,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
size|subject_offset[40],1.6377412727315557,0.3780438851627713,0.9746787531292098,2.384936149944458,0.010822499455000648,0.007654493379722771,1220.1951383912954,1220.1949336347486,1224.1653456140912,2149.1934777475053,1.000943421132
size|subject_offset[41],-0.05605348943758373,0.2893203161364057,-0.5912162318577452,0.4965987069982821,0.007358334867961121,0.005260656853525635,1545.961825761713,1512.9180596279864,1549.3672428651655,1898.8600192059848,1.0003624126684962
size|subject_offset[42],0.11057640979008107,0.3256026949682181,-0.5323131590256638,0.6903340694702851,0.006715112311500193,0.0056086094118851714,2351.090898248142,1685.7218234062018,2374.944995436681,2167.941248783533,1.000480475598657
size|subject_offset[43],0.20555831911856665,0.3132377604585285,-0.3671137173569005,0.7924337185281729,0.007040491943856917,0.005226319989068296,1979.4393920596206,1796.665648137353,2001.3991440564364,2601.020653309727,1.0006930561203908
size|subject_offset[44],-0.3732668031092735,0.3074274981857691,-0.9635244417043208,0.18736096694911436,0.006755384106323552,0.004777450794942658,2071.024927432379,2071.024927432379,2079.5995005050704,2277.698431212285,1.001022357262778
size|subject_offset[45],0.4960786319624251,0.4010524998940056,-0.2590025851104052,1.2541367424945948,0.007341385658261443,0.005582870295086035,2984.326789258679,2580.807186098884,2987.279309168683,2582.6729409827244,0.99979731292199
size|subject_offset[46],-0.1282794718453818,0.3148853668461559,-0.6977738178900523,0.4997323957548826,0.006809844785626544,0.005340211500753721,2138.112394405581,1739.0167099808814,2138.6724353367113,2307.006833916601,1.000563039968628
size|subject_offset[47],0.8549007968446324,0.4087866361696483,0.11274326606959426,1.649069921000895,0.008000715244850557,0.0061054814372301135,2610.5724593633604,2242.004952042996,2620.28086026978,2389.924695349453,1.0016781265541177
size|subject_offset[48],-0.8603320148076071,0.35542266422030244,-1.5076516354004847,-0.16267894069787547,0.0067626497753563025,0.005019664604840083,2762.20840555556,2507.332288333252,2753.14549055911,2607.672676152356,1.0004763835906776
setsize|subject_offset[0],0.005792338818566386,0.9786829499341716,-1.8070996777665824,1.8628779338435155,0.012037169316220009,0.017113263086982102,6610.51516524991,1635.8493093044706,6690.11884971765,2800.987499587536,1.0030920345206962
setsize|subject_offset[1],-0.007734117186376599,1.020757984542023,-1.8598598238442257,2.0092993336999108,0.012690380412657848,0.0177004786261196,6469.880953335451,1663.4045655327222,6472.5848116228335,2743.9717176687523,1.0005894786770817
setsize|subject_offset[2],-0.006749587123555801,0.9908392708920022,-1.958864394982532,1.7430832309202755,0.012405934867198772,0.01720747092655705,6378.924011450268,1658.4222991291572,6356.152716878844,2795.4292612505005,0.9998199760673494
setsize|subject_offset[3],0.0014183176859204494,0.9937842073885972,-1.8539004944742352,1.8338240851211365,0.012337947150720726,0.01667893680809491,6487.81370216232,1775.661426673011,6482.0753902646875,3234.526451339045,1.0008313445173165
setsize|subject_offset[4],-0.03315034705266099,0.9968175988976254,-1.882162895238726,1.8858491426945077,0.012968845121764815,0.0162289594717022,5907.840832969867,1886.9236671922854,5835.646319880999,2820.980159179788,1.0006523066497437
setsize|subject_offset[5],-0.008660810543439533,1.0171572790510504,-1.8732557631860336,1.932109014074292,0.011276937878612982,0.020235767702928745,8135.679784302071,1263.884409068956,8126.847370717633,2519.8463401300933,1.0024757960266415
setsize|subject_offset[6],0.01179974063373987,1.0142411039515644,-1.8305135140445337,1.935895322941202,0.012605199038759788,0.017813639257445512,6474.1536009428455,1621.449353518532,6412.321314914581,2831.321029759512,0.999704063336076
setsize|subject_offset[7],0.014857377124978081,0.9995515891645148,-1.8504204296418023,1.9350694809134013,0.012683599124711498,0.016079230777497212,6210.483513778684,1932.7736417038288,6201.667554986894,3186.65730578972,0.9996724308580068
setsize|subject_offset[8],0.005843538752548215,0.9998085203537525,-1.8303081147636004,1.8568209755451712,0.011790903556281084,0.016511960899889103,7190.175531868016,1833.7686614920972,7215.706906642951,3009.913067872251,0.9999617543431844
setsize|subject_offset[9],0.014033601573528405,0.9869671562863253,-1.763839632521918,1.848986515678294,0.011780928955853729,0.016739258701758894,7018.532695639139,1738.7962311736585,7026.100148958081,3074.1068574191577,0.9996071785635168
setsize|subject_offset[10],0.002602580520501739,0.9762762755385574,-1.8775536864799556,1.7990877698637744,0.01211415555036259,0.01628800343307622,6494.701262619245,1796.8870805389565,6518.9785000510155,3046.576097953732,1.0026777459170344
setsize|subject_offset[11],-0.0058257673598699255,0.9829640131096574,-1.8249800657886348,1.8202519116323692,0.011230397236708215,0.016135964854374702,7660.991849186022,1856.059442585262,7674.247073356914,3091.3229546744506,1.0000365545864445
setsize|subject_offset[12],0.008485461118574783,1.0185343450875597,-1.7728204160850385,2.087088681253879,0.01211855128585669,0.017484992486105747,7063.987886296941,1697.2263178396588,7060.680082828785,2471.102390141253,1.000420840778178
setsize|subject_offset[13],-0.008921901278346935,0.9899266475022684,-1.7556005139896729,1.9167098523970203,0.012950040247536264,0.016882582648203817,5843.375478753351,1719.6719739512066,5813.467404932166,2897.267064324481,1.0030849399200854
setsize|subject_offset[14],-0.00887158321580543,0.9878583706216794,-1.9458510905867064,1.7812129361603712,0.012326603918216952,0.018110005143585118,6422.475936131481,1488.3068641243387,6360.2543347804785,2890.840223917817,1.000748032006045
setsize|subject_offset[15],0.029893641435273875,1.0028722761596254,-1.860302880134301,1.9874687306517975,0.012316812070897245,0.018018017937455656,6629.711366665935,1549.5684045119528,6600.297734579995,2593.025723373399,1.0002344502859508
setsize|subject_offset[16],0.00686785264787283,0.9971960549423268,-1.8090723458129887,1.8828900973633749,0.012753314714981468,0.01658869749333238,6113.852395388179,1807.3685870227664,6120.187281460286,3212.279660063089,1.0006592045598879
setsize|subject_offset[17],-2.325255922444952e-05,0.9667597252504414,-1.8741070874901895,1.7876022453423015,0.012316406282430931,0.016270032940620842,6161.253616224157,1765.9309842429075,6173.240687877289,2846.9581160519747,1.0000252900140234
setsize|subject_offset[18],0.008896283480176162,0.9945706843683444,-1.8592930302793431,1.79472664404547,0.012445145154192322,0.016038295386527856,6386.6243898236135,1923.3425446908795,6391.191025251656,3102.5144949202586,1.000412747512761
setsize|subject_offset[19],-0.00950213670575924,1.0255560739317886,-2.0138024472615568,1.8352563705060136,0.012965844860027305,0.017608264251161188,6256.294451364764,1696.7000617059466,6247.373184672057,3092.002120522561,1.0003286144513441
setsize|subject_offset[20],-0.005462651557348036,0.9951165356728282,-1.837241990371604,1.8606089766560518,0.012248882549078455,0.017511236640963986,6600.167315102546,1615.2551390516596,6610.306319081661,2822.094414025296,1.0002582449487627
setsize|subject_offset[21],0.003111122607408793,0.9995799658986112,-1.9649471105425915,1.80602111026696,0.01223469764090825,0.016291948164629873,6674.959029688935,1882.754238769804,6665.311547030274,3226.557435402589,1.0001990678899002
setsize|subject_offset[22],-0.009294841061684538,1.0124599820204123,-1.938384414866964,1.867172600931364,0.013333258336560346,0.017121956760035948,5766.112951256544,1748.8953819902722,5775.362139307189,2794.1800558386767,1.0013259253262436
setsize|subject_offset[23],0.033074572023252057,1.01074583006108,-1.8265755264275247,1.9722455177096767,0.01230076034609681,0.017827838612327094,6751.806727603462,1607.7338001497492,6737.139967501606,2550.636643268996,0.9999647512787824
setsize|subject_offset[24],0.002652352341867822,0.9947395260393946,-1.8586139968866984,1.8831126942232503,0.013213388170620174,0.016296174506756154,5667.4847871893235,1863.6029399857941,5672.917103814754,3103.1852019388202,1.0012306090141474
setsize|subject_offset[25],0.04216238189185456,0.9612769957992092,-1.6415657030770574,1.951959699253764,0.013868681690032738,0.015836028348849576,4804.262600109087,1842.9436329316907,4820.724707020508,2736.151580543782,1.0012908516372436
setsize|subject_offset[26],-0.009195992218937712,1.0091849472158059,-1.9152668104797763,1.90319392009383,0.013862768162272979,0.0164963741579326,5299.581893101473,1871.8450821541855,5290.723193426149,3160.9054645238953,1.0026080942050826
setsize|subject_offset[27],0.000276398601603545,0.971281047965432,-1.764971471224242,1.8890390415005067,0.012530468650799771,0.016271380687604642,6008.3496873009135,1782.1867074998404,5988.747479006082,3070.416579313762,0.9998748822704352
setsize|subject_offset[28],-0.014453177854152652,1.0103088944469545,-1.914303684353667,1.883327392136129,0.012446230959030464,0.01785414584271975,6589.199265483726,1601.6160510531035,6573.223236667396,3048.958035896704,1.001009882183167
setsize|subject_offset[29],0.008995278912175452,0.9820393995660576,-1.910419108490856,1.7506138961379687,0.013295358786075078,0.016731280691197118,5455.790697373021,1723.1239189930875,5458.601316738173,3187.14761643312,1.0010581800822609
setsize|subject_offset[30],0.018896104954297784,0.9834773959521208,-1.7459600333518277,1.940271775218052,0.01131643832113983,0.017277731799145674,7552.821899510137,1620.6217706815594,7554.868498520966,2820.2286634056927,1.0006901628677625
setsize|subject_offset[31],0.003574255452812644,0.9751168307120142,-1.7379243014505827,1.8934148788382723,0.01329208844233159,0.016589134043276582,5381.791400685367,1728.1542402990292,5362.020115072476,3077.203281978399,1.0005015654742893
setsize|subject_offset[32],0.019368271741230462,0.9702989023503438,-1.7701504629736566,1.866070040728848,0.012598182107863908,0.016179941078112763,5931.920425828461,1798.7387175835524,5946.783837293522,2624.553786989909,1.001620351560105
setsize|subject_offset[33],0.0024941938449223318,0.9972595045933628,-1.9589438734411184,1.7625737768097878,0.011568422330321432,0.01831304996748013,7431.356536266468,1483.3233847323559,7431.240413335568,2820.573618708357,0.9999020361791574
setsize|subject_offset[34],-0.016539771152081047,1.012701097303325,-1.8775051306744683,1.853413890657262,0.011326302678183691,0.019017496982180776,7994.406628655252,1418.4188815661807,8029.60761870362,2439.419167660847,1.0005052738254914
setsize|subject_offset[35],-0.002674611020884236,0.9823687769103766,-1.8458340856916382,1.8412848712370569,0.012204621096465616,0.016860031559515987,6478.888403843966,1698.054258590896,6486.3163833868075,2787.359483375433,0.9998318784502506
setsize|subject_offset[36],-0.0007367388876924173,1.0127314516699808,-2.0513892977203994,1.7826178853996908,0.01237364594186569,0.017841692654368527,6698.741600650267,1611.549791524798,6707.175722704153,2835.43724886806,1.0000147144623817
setsize|subject_offset[37],-0.011623533409322774,0.9576328902430512,-1.8430892706311692,1.7281665446930403,0.01170632279642219,0.015609060819199896,6692.0182471188,1882.561455099445,6670.0662023141285,3466.8931646606707,1.0002604704050326
setsize|subject_offset[38],-0.0007187641680738129,1.0148834278361685,-1.9112905138502756,1.883336326605832,0.015259773058089452,0.016435906358276096,4423.195876561641,1906.9876545995312,4438.2334544960195,2803.575289351925,0.9998851342163608
setsize|subject_offset[39],0.02160650774157102,0.9908759361919612,-1.8635076432546132,1.8765010727262632,0.013920668892126049,0.015896791957999954,5066.620261685318,1943.2110924682224,5036.567105606189,3053.695563295048,1.0000937641210073
setsize|subject_offset[40],0.00576041946332471,0.98102975525679,-1.813879756579151,1.870514730922814,0.012082401351471058,0.016458535783377918,6592.616970756559,1777.0291963347993,6579.374504183662,3200.9357991369866,1.0016695814944352
setsize|subject_offset[41],-0.036382352898049086,0.9973355615091982,-1.8510866688241987,1.824489250467529,0.013508930635219737,0.01594678454836021,5450.554243727461,1956.301924892016,5456.045204479154,3099.607757081144,1.000089377432894
setsize|subject_offset[42],0.01080882314592762,0.986555747126091,-1.7965846385026571,1.8804570195788863,0.012992755040052735,0.016600690070874224,5765.55023817323,1766.4625199910354,5785.260833871567,3068.035337057031,1.000079406527974
setsize|subject_offset[43],0.011541869462596456,0.9880623858945392,-1.7826784660160186,1.9214520786237084,0.013906804779792049,0.01667989754398779,5047.938055502642,1755.0777280278103,5047.96538312995,2868.9174089656776,1.0016106230050432
setsize|subject_offset[44],-0.02918725474749326,0.9783690266015374,-1.7966628464368128,1.828215123393228,0.013295902137031952,0.015394347689818462,5414.642288316549,2020.1249934928849,5391.588518859283,3168.268453849655,1.001187131045742
setsize|subject_offset[45],-0.006150023726112488,0.9708826392028808,-1.8244559568439525,1.8217035290062529,0.011357351537543095,0.02021468818930415,7307.6768403404785,1153.955303824467,7342.7917176831,2986.780167089173,1.0038365416596788
setsize|subject_offset[46],0.03753470195198248,0.9753028618483373,-1.9551365926067756,1.7608526292932074,0.012719799795281386,0.017857562559745733,5879.202860455927,1492.0194222802168,5883.745939997123,2568.082556923837,1.001264716524094
setsize|subject_offset[47],-0.038220355960364674,0.9720380222717132,-1.840336022565953,1.7870331600871567,0.010743242718758848,0.016981454542485928,8186.452208807333,1638.858101444113,8165.964836283835,3017.2457490336433,1.0008259302641176
setsize|subject_offset[48],-0.011461173828503896,1.0174357084271048,-1.9716699090507392,1.8313364061150896,0.01166853097638142,0.016869718260143426,7602.940375298051,1819.3136303530441,7638.877672729601,3028.194069878483,0.9997743660756604
1|subject_sd,0.0003066110609989241,0.0002461487135556592,9.63541073180414e-07,0.0007437835235860452,1.2600941923931925e-05,8.917030973596561e-06,381.58309023677765,381.58309023677765,256.7697831679213,227.1497895564647,1.0054687213328946
1|subject[0],2.749413972444533e-06,0.0003795019113639287,-0.0007653258587803622,0.0007577307921836327,5.261704040385338e-06,5.81746986049582e-06,5202.056951964918,2128.3777208536785,5591.602234170253,2707.9762547595833,1.0029118305132927
1|subject[1],-2.182207013757737e-06,0.0003737262737538815,-0.000752462303164209,0.0007361294018669231,4.909236909893249e-06,7.542794109210672e-06,5795.3448009370695,1228.0586550372166,6480.15408891745,1995.9077300127535,1.0036492811531696
1|subject[2],1.7824970290668809e-06,0.00038884680068629074,-0.0009162269766837377,0.0007129454320308673,5.217263865982828e-06,6.934338659090256e-06,5554.83874705471,1572.8165766979087,5722.441281559463,2573.709262873292,1.001682410377488
1|subject[3],-3.277607337963904e-06,0.00038557054369319947,-0.0007818568239402595,0.0008313996584435108,5.3292096680290105e-06,7.576416794135977e-06,5234.5828925016085,1295.5243668975775,5623.732630881504,2223.360615304451,1.0041188253896085
1|subject[4],-1.939656459275084e-05,0.0003785741373005522,-0.0007377156848733372,0.0007894289332229344,5.587770796104839e-06,6.4127896227508435e-06,4590.127145798462,1743.1038750329155,4949.304604393648,2540.4427089093965,1.0030875893057527
1|subject[5],9.419936084723254e-06,0.00037481063882489126,-0.0007515986741510463,0.0007215098376159344,4.989606358490369e-06,6.8254105689405125e-06,5642.755728142982,1508.3573988031264,6942.570044743656,2405.564386056087,1.0032801499881645
1|subject[6],-1.1414251792139679e-06,0.0003709050804970833,-0.0007151680640121845,0.0007882708658480628,5.390238158568106e-06,6.382129685305584e-06,4734.887404346682,1689.329297858781,5119.456908087461,2377.4362973071743,1.0049438825402497
1|subject[7],4.671428522704885e-06,0.00037996885821078884,-0.0007554620431928918,0.0007061142980483369,5.255900134946684e-06,6.436416119425902e-06,5226.3898056098,1743.1034043398154,5626.621297972553,2378.2367793803533,1.0045501915205866
1|subject[8],3.6256146901876464e-06,0.0003910829349870375,-0.0007771126659248262,0.0008041166333133497,4.8746052198055625e-06,6.632007467617417e-06,6436.634270223144,1739.255604027943,7159.894942504859,2609.9542218514844,1.0051100270167246
1|subject[9],-6.235105862853484e-07,0.00037095054556778105,-0.0007905410225971196,0.000712319769883095,5.361715146612073e-06,6.48517452972703e-06,4786.571532251456,1636.4906756090265,5264.7807167469755,2430.174683804893,1.005397272532896
