,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],-0.7474758287060463,2.423108257588071,-5.29031749477361,3.945688507333047,0.09229055320354214,0.06648290791086953,689.3362809905994,664.7784220735093,690.4359559459373,753.5427561424793,1.0014258641501312
setsize[0],0.863784125832494,0.13533242123724815,0.6194340779097938,1.1208262363147146,0.006946338511851707,0.004918283248946109,379.56994445610417,379.1538084395347,381.8800466975863,613.7069479042918,1.0047296284958662
setsize|subject_offset[15],-0.21390326625027198,0.4883014857337799,-1.1082352248281726,0.7241109299627385,0.01284080727976821,0.009888535805507723,1446.0770560037568,1219.8034647970003,1475.0434039578215,1405.5029906005984,1.001177560786106
setsize|subject_offset[16],0.2614860123062811,0.49997198155058276,-0.6626950053547332,1.2256483171744483,0.01397896077601241,0.011661351777400748,1279.2091632765164,919.6850207896654,1302.0254197133386,1446.5394951659039,1.0036453096581532
setsize|subject_offset[17],-0.792788852401873,0.5189058088087918,-1.857389601856751,0.14765136905704843,0.015289321709604151,0.010813921775992988,1151.8624660762036,1151.8624660762036,1198.4730977310714,602.7500273551979,1.0005549298002083
setsize|subject_offset[18],1.8050274412367087,0.5074918050293791,0.8465213385501692,2.765373476503005,0.014301213793345693,0.010212104901866852,1259.2508976694696,1235.3859661575332,1235.0321729075142,1369.6400682683209,1.0009145759927929
setsize|subject_offset[19],-0.5260351841659882,0.4875416779707552,-1.4611612326232786,0.39873569061426567,0.015149306944224453,0.010715195780300344,1035.7095131684043,1035.7095131684043,1035.518622953746,1191.345236217133,1.0025933130954021
setsize|subject_offset[20],1.3406705549595939,0.5105768265024047,0.38082629979944554,2.2674603075087245,0.014357358678992472,0.010154527989235938,1264.6580096202322,1264.6580096202322,1263.7773989258812,1174.7479462042738,1.0014542408887912
setsize|subject_offset[21],1.4465701045839814,0.4974598156249431,0.48896721272622606,2.357579625723122,0.013084612738830761,0.009283118752158514,1445.4206738897776,1436.3974157652233,1460.8743695939054,1360.8393116191985,1.0008481444539201
setsize|subject_offset[22],0.8367071692561943,0.5197343599905044,-0.061825948987028576,1.8606964396556405,0.016538583064762892,0.012291613291608184,987.5662985283511,894.5371954457929,995.8884971135028,1247.3898702679317,1.000888212042277
setsize|subject_offset[23],-0.1328029051798802,0.4810745782560109,-1.033378613595195,0.7466424928661186,0.014618110709237662,0.010804227630445177,1083.0345773174463,991.8885327862215,1085.8803920667322,1130.453576703093,1.0020638143427358
setsize|subject_offset[24],-1.0769570456479547,0.49511207121931705,-2.0887503675368726,-0.17468676166829628,0.01378529692435576,0.010469888641851825,1289.9556527663503,1118.7149324235359,1340.6097571417931,1474.9371766309844,1.0008459708723396
setsize|subject_offset[25],-1.2889340895090384,0.49573420080508146,-2.2294941958771517,-0.3555418108511701,0.015505854178587932,0.010967424839627768,1022.1305599917202,1022.1305599917202,1030.4417404278115,1131.1900884858364,1.0028424043778688
setsize|subject_offset[26],-0.18232143314094007,0.4821867240843704,-1.0117579593790753,0.7671701712827141,0.011941577729095109,0.009695784838762442,1630.448471907016,1237.1985128028211,1636.9513647782758,1632.058487949426,1.0000546341707635
setsize|subject_offset[27],0.6454484677696122,0.5128914763610097,-0.3939622530173725,1.5552551142824185,0.016423546906661216,0.013405334546085444,975.2524566158817,732.5068180358481,1012.7639109289938,692.6618570896994,1.0016665264303926
setsize|subject_offset[28],-0.04707787145883214,0.4880082921036173,-1.007844223050539,0.8308770950427327,0.012921089934421872,0.01019398096090266,1426.4485252537634,1146.4571149074254,1433.6974828827686,1518.624764765033,1.0013965410619234
setsize|subject_offset[29],-0.4451481072236754,0.4716287154765654,-1.292488443781215,0.4686757584216292,0.011542958952806175,0.008226886986013454,1669.4221696952293,1643.8173866007703,1671.6875601203237,1769.3061425114404,1.000398111804855
setsize|subject_offset[30],-0.295312378755889,0.4970646497416773,-1.1735301522591621,0.7160603115264323,0.013633326160785778,0.009642333370295035,1329.2972507088118,1329.2972507088118,1339.703921525969,1030.3441392284258,1.0012791446592453
setsize|subject_offset[31],0.1049342290805082,0.48529741889785327,-0.85232183411054,0.9461444447460694,0.014832396039142928,0.010490946670976813,1070.5164294678252,1070.5164294678252,1079.2167536669788,1304.2438370948166,1.002033492414733
setsize|subject_offset[32],-0.11466893392546018,0.4773655412255054,-1.0014434457253716,0.7795163435727196,0.01159341404588229,0.008425202046408932,1695.4283436295161,1605.7180694634667,1695.115918609287,1869.2114935387006,1.0013627193742585
setsize|subject_offset[33],0.1166545072077285,0.5043208141168954,-0.8294339643503876,1.070490648922456,0.013830915178782573,0.011387767424234306,1329.5722715578743,981.2166122965751,1366.5176381436575,1588.6773949632739,1.0025718328388933
setsize|subject_offset[34],-0.4620352716916691,0.4873555456857591,-1.3575498012047023,0.475423511722428,0.013365711179675733,0.009453059056658936,1329.5592022826872,1329.5592022826872,1348.9577167507339,1052.131004019523,1.001122182770779
setsize|subject_offset[35],-0.5178453378710968,0.5001555955790913,-1.436366164745679,0.4284213294995489,0.012927991990835682,0.009290860401069996,1496.7460306539722,1449.5834017577527,1505.8631158969845,1789.5625291835888,1.000393844532944
setsize|subject_offset[36],0.5741603830922701,0.48692180945918867,-0.3482291554528259,1.513065722634652,0.012769163547706143,0.010656298864811729,1454.097593065996,1044.5236935773341,1491.1720226461166,1578.9466043651078,1.0025246683475832
setsize|subject_offset[37],0.4651359312668063,0.4773041170042669,-0.37354825458893787,1.4311103409717296,0.012622100416289332,0.008926993869136242,1429.9705685365532,1429.9705685365532,1432.171679571993,1627.6972415290284,1.0010406517489236
setsize|subject_offset[38],0.3883994111942574,0.49682230975213487,-0.5855601441558713,1.2689788654513374,0.013114552704450978,0.01045724843145752,1435.1431206380846,1129.1763120337648,1446.929486117241,1588.2872006380564,1.0003270528396586
setsize|subject_offset[39],-1.1802986758185694,0.48303920175068327,-2.08302522909895,-0.24498036460907324,0.0119289522603825,0.008647566570501334,1639.6839850104188,1560.6635824975804,1642.6563206556116,1858.6647884314066,1.002544968265827
setsize|subject_offset[40],-0.6993542985091722,0.5086309127633991,-1.6488233963930703,0.24765422333770515,0.013615509469493029,0.00971906969840266,1395.5252856165303,1369.9700859447987,1394.3310946605843,1543.2087431919542,0.9997401929997921
setsize|subject_offset[41],-0.9422394722190096,0.5077701171918461,-1.9024457537422055,0.01421116094309045,0.01263935238980926,0.008938987427951186,1613.9297702789688,1613.9297702789688,1696.2611413000543,1478.9273335542316,1.0005650361687917
setsize|subject_offset[42],-0.539159737755677,0.493080265882455,-1.5028756977846878,0.38851878276871227,0.011705479781508838,0.008387462327318327,1774.4215557564999,1728.584722962535,1758.9226825652233,2261.965057954955,1.001443457033736
setsize|subject_offset[43],2.0488631442251926,0.5432483530485649,1.0462642040089545,3.0415319343858562,0.020033362267040753,0.016202220071673393,735.3416202117974,562.6888338612314,884.7742632937276,604.5656507302057,1.0001360783082154
setsize|subject_offset[44],1.6735398046740506,0.5506620788530973,0.7098837228136985,2.77950870024163,0.017734303240024805,0.012543841569970423,964.1443920273034,964.1443920273034,967.8244678120388,784.7148274108292,1.0002430113078251
setsize|subject_offset[45],-0.9156521326946215,0.49862925875811787,-1.8496684651179198,-0.006018605483360598,0.01564185699786451,0.011063639250597467,1016.199308304635,1016.199308304635,1002.9106014952107,924.1475477176226,1.0037737400123243
setsize|subject_offset[46],-1.1220729004849048,0.5103422037616124,-2.0462747055297053,-0.16260811141253917,0.017481221445702074,0.012365322928377736,852.2743549650902,852.2743549650902,866.1247367284279,1386.8326055859463,1.0017814272670202
setsize|subject_offset[47],0.03453450283488972,0.48827392214182735,-0.8942150385048435,0.9589829753397776,0.012220227090445165,0.00993792766544444,1596.498470823151,1207.5781692838368,1613.5909053234743,1425.484757638356,1.0025281898421399
setsize|subject_offset[48],-0.1802841703158871,0.5135732151770106,-1.1354677989254496,0.7727124903774025,0.01685972624899877,0.012669608038086116,927.9053817863538,822.1605727241703,939.0042286714797,1121.5326289650059,1.0053219533308617
1|subject_sd,9.729228347008204,2.7332222845152456,4.62430298049672,14.655700642324032,0.13939596591381082,0.09864270736002742,384.45852444366943,384.45852444366943,395.6626671847034,574.4124748135321,1.0014464956519185
1|subject[0],1.1634221455856146,7.226669165706838,-12.896547152634737,15.109444385030454,0.1498177209170015,0.12897148448761395,2326.751349039983,1570.4362341602375,2355.1168485982816,2074.4627778975514,1.0022988827319779
1|subject[1],-4.804095851192715,7.736023429935995,-20.13029373603419,8.462938713409201,0.19666077126551731,0.14511232687374645,1547.3910362263798,1421.5927387976278,1573.7603803354723,1896.637702303319,1.0000385384692598
1|subject[2],-6.625815295853005,7.743635606153705,-21.76239929290753,6.599870348422526,0.18988968029284514,0.15395890976001103,1662.9802429137633,1265.4658096079525,1733.1547899956638,1627.7027171117802,1.0005471391321332
1|subject[3],1.1362716076335837,7.349157760049516,-11.732270823237526,16.117617219503362,0.17427584152499428,0.1666885887422387,1778.2825361728167,972.5098285142168,1803.890624535669,881.6812281396833,0.9998910640275529
1|subject[4],6.756114963144103,7.643884612370714,-7.10198714883855,21.01665989545883,0.21372176929332293,0.15816588982858298,1279.1772398673472,1168.3944433179663,1300.7778034357877,1810.2552847284524,1.0011472094537743
1|subject[5],2.08040497744942,7.285368772366995,-12.026479103738769,15.882333259845442,0.15647138138088532,0.1306771329201346,2167.870054685512,1554.6652090082498,2166.8756562042404,2166.5998283085855,1.0014439015340462
1|subject[6],5.3097987379978,7.195693640185087,-8.11406919871749,18.74814149167031,0.1551108207385205,0.1327042841715234,2152.0935104870046,1470.6785130377023,2215.901860212517,1894.147937404086,1.0002246003158592
1|subject[7],-6.556723121765964,7.50830630373482,-20.842240289585497,7.3304245799830055,0.17365282688498665,0.14475278714338738,1869.4775226815127,1345.8243682720663,1906.68925246719,1865.0560469228824,1.0002471811265692
1|subject[8],5.638002308203735,7.476302114955706,-7.905933389581029,19.92576474502088,0.17342709048318905,0.13515725489743102,1858.4026204842628,1530.4901202975036,1905.45161860141,1900.932023542541,1.000093881702519
