,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[23],-0.004946826568981771,0.5194744320777679,-0.969311735603254,0.9733332477170804,0.008283151377267688,0.007553805102243045,3933.1196405435608,2365.2330176773858,3927.639271641548,3118.4414766147925,0.999946486059908
setsize|subject_offset[24],0.4287540638709441,0.5359939765571465,-0.5596142189772574,1.4251649122451766,0.009347191838813685,0.007680121521172615,3288.1945570961548,2435.889909428989,3301.69592642646,2657.974339902539,0.9999744869396698
setsize|subject_offset[25],0.20900825085827987,0.5326503182495546,-0.7324016541067147,1.2946757472993151,0.009385644337085023,0.0077141871129278675,3220.743922237624,2384.406582366131,3232.1351520601165,2932.5589569139674,1.0009212859428522
setsize|subject_offset[26],-0.15182203531923066,0.5168625518283332,-1.1371793405294752,0.7912770498150571,0.008634020564226342,0.008155820715258279,3583.636715593477,2008.6808636786216,3603.454419237669,2992.7709451951514,1.0008419530021304
setsize|subject_offset[27],-0.0063055576115229476,0.4784826817193049,-0.9687526844895208,0.8485357532581509,0.007482261120565328,0.007711301361460494,4089.4671708072333,1925.6558930512847,4125.8342080145085,2687.2604712666557,0.9998154337963144
setsize|subject_offset[28],0.7801295305500178,0.5314811898498336,-0.18551662415105036,1.8035548743415084,0.008542300685813313,0.006930705394405867,3871.0260016892375,2940.878474071977,3879.499674559831,2597.910664656821,1.0001733067806284
setsize|subject_offset[29],1.1918768455792241,0.5176829802164022,0.2169224046303948,2.156708308912093,0.008222910799972801,0.0061185409016808094,3963.479494169419,3579.9158340024132,3954.8534833963267,2850.6156791678545,1.0015460583216969
setsize|subject_offset[30],-1.476386140181039,0.5781893690406452,-2.5844656130547796,-0.42212741147419497,0.009667552245073454,0.006836549249463765,3576.9028843440087,3576.9028843440087,3596.6714392683143,2763.8910138630877,1.0017056153407775
setsize|subject_offset[31],-1.4659411806395228,0.511436337135277,-2.453393834817088,-0.5374516276353213,0.008528648469199353,0.006424599098692467,3596.0252600412623,3169.137264314834,3636.927400901344,2513.8186566289182,0.9996296414436252
setsize|subject_offset[32],-0.3659566430310603,0.49121562262377,-1.2806173692698162,0.5708016199646987,0.007355046376376498,0.006427411077865472,4460.396952139884,2920.9823482315696,4489.302519094599,3205.364394764348,1.0001821017932544
setsize|subject_offset[33],-0.7438618198727217,0.5448084624132694,-1.7634795426345449,0.2700026953841919,0.008360796570852971,0.006369258805135685,4246.121101848794,3658.888262541856,4232.714356917693,3315.198792423212,1.0000449586618634
setsize|subject_offset[34],-0.2605128935701104,0.5902570758050651,-1.3379434834185269,0.8604554394174379,0.009089366370528295,0.00827874633540703,4217.112488149834,2542.277307247269,4224.207984430379,3177.816346493021,1.0000670212762055
setsize|subject_offset[35],-1.2071231631479338,0.5200585671426318,-2.194931210098739,-0.2408117289485079,0.008797048752984907,0.0066022498620440465,3494.8658698097606,3102.9319836259715,3517.4906690905395,2598.31658043754,1.0001783994549789
setsize|subject_offset[36],-0.4244787116488952,0.5427152439378063,-1.4735643661081461,0.5768251831347855,0.008617255025008356,0.00731779794140739,3966.488036938123,2750.7133092613103,3969.400188423769,2652.713584029086,0.9999212858827856
setsize|subject_offset[37],-0.03129565516611404,0.5265119996559521,-1.0132810273792483,0.943922661170328,0.008927825304191566,0.0076293027468386345,3477.964781684979,2381.8983801996696,3477.3879631205214,3263.147475494611,1.0005810745966437
setsize|subject_offset[38],0.27573800175064456,0.5253173916433727,-0.7401275924217389,1.2411456203355251,0.008927191696042386,0.007426431854060469,3462.6917896004024,2502.3866528210847,3461.535559588035,3027.664554851332,1.0020845396682556
setsize|subject_offset[39],0.8910824331433179,0.5168142130207714,-0.02017330362773644,1.8971945933193193,0.008310917686475065,0.006356102530392289,3866.9711824968617,3306.235206129887,3886.343670966873,2900.877296089744,0.9997873215928568
setsize|subject_offset[40],0.2945487361908744,0.5259425949085605,-0.7047044280552199,1.243252872731096,0.00833782399541652,0.00764389621352459,3978.975297705052,2367.686208823804,4011.479709679124,2721.734388929698,1.000170412155206
setsize|subject_offset[41],0.6914171379238031,0.5454720605066641,-0.2652292262271308,1.7797911256339514,0.009195926326442404,0.007263041996980328,3518.471639115981,2820.7704004054744,3528.3216150398302,2969.7349097643864,1.0008235215847638
setsize|subject_offset[42],-0.4585389819414667,0.4929599184248503,-1.4093286197987749,0.42685959510673976,0.008287085683082514,0.0067582981086549785,3538.5029322813257,2660.8093422798897,3529.944376895847,2800.8173428485547,1.0013788878132472
setsize|subject_offset[43],0.6525805983335577,0.5097438397695452,-0.31264251398151954,1.6016683234663711,0.008534352846272703,0.006953263696520345,3567.490154037213,2687.762221632349,3595.6249419463843,2876.497728966847,1.0004104281840975
setsize|subject_offset[44],0.8300373956304937,0.5126379083571894,-0.09662120460709256,1.8019738633452644,0.008611492727342442,0.006602051498484478,3543.7620898010937,3015.210628377656,3582.290456105738,3062.520051184328,1.0031825104357135
setsize|subject_offset[45],-1.3137249085356504,0.5656019130272176,-2.3505019847024857,-0.2081527989647192,0.009261500467547576,0.00678455046053557,3729.572324004644,3475.541588406798,3737.8519502719923,2777.4841621701435,1.0009709052196991
setsize|subject_offset[46],-1.008411008013673,0.4862791945247466,-1.8798245877628024,-0.04119828507977956,0.007768821626806133,0.005832520146019972,3917.9697369755213,3476.176122624167,3922.7737662952472,2941.597831797261,0.9997140892156482
setsize|subject_offset[47],-0.3436585186136293,0.535643049361772,-1.3968294303322117,0.6151577993205191,0.008597678884210072,0.007370082077482429,3881.400937418537,2641.631397028179,3891.560025969781,3026.6249349034038,1.0007954367058034
setsize|subject_offset[48],0.07159637951749957,0.5471854028658021,-0.9395416508813688,1.1273919573955011,0.009188363357280458,0.007931191566470147,3546.440551211679,2380.502101094135,3556.5344471276294,2969.9784289756462,1.0001192739464773
gaze_advantage|subject_offset[0],-0.4849391096552551,0.2247833359431641,-0.8958681777888686,-0.058077923098538924,0.006730009292413411,0.004760079963827647,1115.5701795803327,1115.5701795803327,1110.4434785715487,2169.583037870607,1.000226418506088
gaze_advantage|subject_offset[1],1.8687405711231773,0.3279350734272468,1.2414814315936804,2.457366783172632,0.009457374524020231,0.006780377387094761,1202.360111323786,1170.1851054697024,1228.5537790353062,1757.8063620906785,1.000671310281925
gaze_advantage|subject_offset[2],0.2605001701958385,0.19260374530407076,-0.08541520143154785,0.6332972939246769,0.006251240001503088,0.004421653035901246,949.2860747145128,949.2860747145128,943.1259418419187,1728.7561398076114,1.0006424023416085
gaze_advantage|subject_offset[3],-0.871271558346834,0.2087878945353466,-1.2641443273882007,-0.474682780926297,0.006972479427600527,0.004931892073474818,896.6772402061071,896.6772402061071,898.7833449069316,1755.3316996212266,1.0004696377406328
gaze_advantage|subject_offset[4],-0.3769580897523535,0.2145315690043284,-0.7723820466071771,0.03437161783727323,0.005886616211190615,0.0041633806685029955,1328.1617656713115,1328.1617656713115,1326.5112778917317,2153.2960117533653,0.9998733503020936
gaze_advantage|subject_offset[5],-0.869865659121567,0.1846271919849236,-1.2050983219730431,-0.5095769699904851,0.0069446994607382006,0.004912671981217702,706.780269406914,706.780269406914,707.3118336272873,1344.1396249796476,1.0009951699673398
gaze_advantage|subject_offset[6],-0.948187091058212,0.2006193724876807,-1.3123376081182154,-0.5618158486436415,0.00715389042289522,0.005060441703123792,786.4319840881562,786.4319840881562,784.9511387231772,1578.1283753489574,1.0012652513719391
