,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[41],0.306776726243312,0.027145705048070966,0.2591195828705845,0.36026444539552815,0.0033584213628428602,0.002385445608694777,65.33289221220724,65.33289221220724,65.38426112103411,167.27824184368333,1.0366769209691036
1|subject[42],0.017960944165519476,0.027263592849997378,-0.03291909681482009,0.06905764721234656,0.0033153748479878677,0.002354510236174025,67.62400656610399,67.62400656610399,67.57115712308395,171.05296758188817,1.0367842398416416
1|subject[43],0.19944117964075747,0.027414602203062972,0.146157321180067,0.2500477662666458,0.00402812172186784,0.0028664427533623606,46.3189521229569,46.3189521229569,45.80156926674536,178.24284647336862,1.0428809285921126
1|subject[44],0.42429198463562107,0.027384482275154647,0.372622404039032,0.4745642982255325,0.0034297600265702677,0.002436389579784677,63.75020718648636,63.75020718648636,59.86918165230763,174.35478226561386,1.0416014079422429
1|subject[45],-0.1792524647688599,0.028270812994647124,-0.23447441792182264,-0.12661634398450727,0.00355820925567917,0.0026380717365866195,63.12677831509915,58.005287533064326,61.98509797999709,147.04552764114192,1.0347173903012592
1|subject[46],-0.13168599633072922,0.02746435041516933,-0.18301034069250569,-0.07974760056866889,0.0034557317006518084,0.0027780005460983897,63.16240081254197,49.454231777419984,59.75609594829043,175.62594696088848,1.0395896359573378
1|subject[47],-0.18891266505364923,0.027091860546248823,-0.24199038163008804,-0.14017629850284727,0.003876755147866996,0.00290725204923588,48.83609370449102,44.00338027715488,48.48419600693236,176.12883351685804,1.0415555166972994
1|subject[48],-0.09125457637945658,0.028358567297517956,-0.14455464471545307,-0.0396174794438695,0.0039456838975855816,0.0029405735711622847,51.65638297483216,47.08638410171543,51.791673398861526,191.42760248932802,1.0385168135333718
item_value|subject_sd,0.007373383318945609,0.0009680572226683827,0.005589197109331646,0.009159019049018889,2.9436756026924757e-05,2.0836607253121728e-05,1081.489138924492,1079.8234115788796,1099.8334567990237,1771.5298701767395,1.000277156659245
item_value|subject[0],0.011341971817600122,0.004535369657618647,0.0028103701377510154,0.01962046387310508,6.334053138384559e-05,4.6523509390433834e-05,5126.98415786163,4752.299053834325,5111.851383691874,2591.522006725877,1.0014711031688603
item_value|subject[1],0.005954763550574994,0.004622981260627195,-0.0023167581484913945,0.014913913168506565,8.143689746189606e-05,5.9524582954299594e-05,3222.566042501345,3016.515361506533,3218.18665114491,3138.8923185485264,1.0003085216988887
