Intercept__0,beta_col__0,frac_items_seen_sd
59.8244266175019,30.745004040174635,12.627243562223759
63.60730391937729,24.156091716173012,12.460210474047942
57.255553442324135,13.155686188093432,12.965634547689914
62.32944920319545,5.812537795614265,13.084200153955779
56.2981409834724,-9.211533270936902,13.480981463067724
61.435952212435524,-17.47043691898864,13.033222863479264
59.550360630623985,-14.749182175004416,13.708171519018078
57.851171383699246,-13.586459761062775,13.46809607680083
58.05152557888389,-14.50338681395497,11.493470131294703
60.83467958057308,-15.01380184156699,12.059222345915309
59.40751094476561,3.40295622736722,13.61728395520388
57.9922320962675,5.392655550437686,12.68583713985947
60.83061160836018,11.077858847506029,13.659127198958247
60.233730211706906,15.654770500563739,13.050925568425566
62.12721815077279,24.818530540190867,11.684037880391202
62.51160763541362,24.928194161096226,12.080963464991894
62.51160763541362,24.928194161096226,12.080963464991894
60.72426039744393,16.855189464776846,13.118354009242362
61.59547876263117,18.042284319333465,11.472161855943535
60.258227819708424,19.060961618638153,12.098254198809094
56.945491081455295,11.776923331383003,13.151914457730426
58.02343763031896,25.901082886870267,13.462264904039536
61.292441487865496,33.14745498158088,13.653184374828445
59.44179569834834,23.55774137320944,13.662565494491336
58.94439105143641,16.739071327207917,12.971200921099273
58.94439105143641,16.739071327207917,12.971200921099273
58.63859295264512,9.64752431271669,13.041627113641468
59.36083121969293,11.846510465012932,12.022568427552404
59.365848919548725,7.8672714038427465,13.422904392369816
62.290028117327616,11.872891660201137,10.716016097679267
60.38489827266261,-1.2011125891839987,13.52185663325766
58.02001227836838,0.3635905130380057,13.589812697664392
59.29369728137221,13.739368969992181,13.071416468555924
60.98496783596157,20.573077168562893,13.221346969759686
57.464385674320255,4.085056469785089,12.22586787059202
59.96477876573776,9.588274792069718,13.567914886406092
62.289825194937485,6.626721982105907,13.646842213948027
62.17687230234874,2.8951118321786873,13.712781609735126
56.78179594664929,0.403952700517329,13.650719488705844
61.06635809346674,13.759804495669044,13.39090055506931
57.91982386736059,15.684766334332975,12.317615367074918
58.60100111730131,14.00701504124912,12.48045624034679
61.53774801851328,23.6538221794602,12.449131879377866
58.212990089446336,19.65644695394643,13.231975283920637
57.7098576115446,16.67706970138109,12.345344291341423
58.99504482928343,16.770814283105878,11.964817602157845
62.69189278933187,30.230590953406956,13.355647291100352
60.63450348579627,34.148377903228614,11.759669568597054
60.63450348579627,34.148377903228614,11.759669568597054
61.152210178824674,32.82955810397745,12.103465221383717
61.152210178824674,32.82955810397745,12.103465221383717
58.39694341198996,30.371528993077863,12.974448505896607
62.5651197891691,24.323760312960665,11.930299091180318
58.698242708956116,28.62302429309182,13.444406554975286
57.7440548077656,16.64320914720739,12.563831780286268
61.46768494166037,17.152165903583786,13.366764418439992
59.79710435071663,25.742480348135363,12.3318396601735
61.07594318478547,23.157546782246712,12.698450575144504
61.45669792646392,22.08660257740017,13.616373404712828
60.97316772724599,26.842638379411312,13.452016318210445
59.586591504953994,24.71550571105123,13.251817671339056
61.49397897304183,18.8611823715211,11.530429996103088
61.49397897304183,18.8611823715211,11.530429996103088
61.37976275445711,17.053395052145664,12.52944467322952
58.784283691653705,10.948869711695165,13.551451236453047
58.84607867417596,10.746451810059098,13.554848445232851
60.11854507929326,37.298087633614955,11.502975766063837
62.991185736777936,59.50455549968257,13.667333277436715
64.39128705275537,57.56256657007685,13.160955831204452
61.987953958969506,5.491046065253192,12.203264497095578
58.52598888177806,11.165567121400276,13.268368387247719
62.09948841070432,7.749395655895728,13.578561039307637
58.87965894085024,37.921151271698676,11.83192186047499
58.87965894085024,37.921151271698676,11.83192186047499
63.70347851683764,26.34769265389479,13.028091339190533
57.04334178790922,18.213272817986738,13.17468768941471
60.91935835110342,26.184742911753876,12.971938035553277
61.01252807191005,33.050206928345176,12.980297753443672
57.99405583418891,18.571175500265973,12.971683860967092
55.60407957598139,18.86829780750586,12.991856380720646
57.99000139903268,16.32247035496564,12.061030565108904
58.42037990944273,25.18223989265749,13.314870903351402
62.003122167551126,9.674598632453613,12.741421113690363
57.51274723598722,23.3181119812074,12.426889072416019
60.04281067638759,38.67742153634568,12.84399514294653
62.726510520761146,41.83622239075293,12.446775520090398
58.46662751596682,36.59538284128256,11.062181848720211
57.07605758760647,36.59273064617671,12.121614154872825
58.41023741421665,28.60534579786423,13.092908995831033
58.41023741421665,28.60534579786423,13.092908995831033
64.3337907138569,22.108496611609638,13.536639205307122
61.85106514095977,24.312031083255743,13.764973148774908
60.90258495565997,22.29400434379516,13.847736392893395
61.645200751639855,19.008396560632978,13.791594645286821
59.54505445226679,19.020186443944848,13.65868271129262
62.63129655768018,43.62079449875835,13.65223214546271
59.52939819395542,20.90499173570537,11.16178636395381
58.259103478539025,17.509184161610616,12.53541285123761
59.398027847121035,18.184288666703914,12.91769835238718
60.98856274005178,27.429719863398827,13.634344715836589
59.20480667642693,16.4501702172529,13.7542936192857
58.87397308045107,26.276855807413813,13.79890692396292
62.470429354417796,24.03503938413437,13.751771024975325
59.51878527803038,-0.016313342085037874,13.84551992528222
60.06928856596453,9.460592979909862,13.861636828645112
65.0206601302146,17.920627353846665,13.755726907180788
59.70496516780873,32.51057755731361,13.569005551512472
63.18126666114317,50.25314714222019,13.721914698502392
61.99658904509097,28.519558371128316,13.708626103607866
60.779783162690094,24.241661402528095,11.695649892377627
60.49046978610358,16.163626837772462,13.36773101114773
60.54191298145081,10.245699667114874,13.53495358149457
59.235779289224006,16.64617790680359,13.447675817984459
61.04142697323795,12.125734980377006,12.748886095468562
61.04142697323795,12.125734980377006,12.748886095468562
61.39971673218728,12.406307861811,12.598868164417592
62.170136973088674,27.701097577710005,13.139073135736592
60.62380972291168,43.75709430748794,12.049119117763004
62.98083254198878,25.487336762734273,13.442501759952133
62.676986609030095,28.136079757036182,13.22705949904647
58.97353659522512,39.147960345937456,12.805311548578663
58.97353659522512,39.147960345937456,12.805311548578663
61.874903726023895,38.4843719431842,12.510769691579156
61.874903726023895,38.4843719431842,12.510769691579156
61.874903726023895,38.4843719431842,12.510769691579156
60.75044159142893,39.5258346624593,13.557975635650072
59.33689538434362,4.861510682392785,12.280209618561326
58.88022314691804,9.630120374665555,13.670503588721347
59.03974714200103,24.053078063116157,13.22055103050421
61.218597729192894,27.375782448312375,12.929739287834987
61.218597729192894,27.375782448312375,12.929739287834987
61.183183246448266,16.760283592792966,12.214456776341365
62.7976739022919,15.786556073912482,12.541540520443949
59.80345665965702,15.077509363763554,13.177585495331817
59.528808667849106,10.026582142182079,13.193804722329542
60.13644760813152,23.288527660000344,13.440466778502001
58.741105496360575,26.746276534156486,12.798935780071332
63.24145040258278,26.351951797141247,12.427022315092024
59.139748920954645,29.107870270726867,13.008989036089593
56.365449376308185,-2.0304510837012013,13.655438067206179
60.47451806262805,-7.807168853520185,13.753176967349518
59.54983128786287,-11.172575888304076,13.458310040492627
62.11357707966255,57.5393510091185,13.668480012475227
60.11557075297594,1.892894457159752,13.706705576380838
56.320676711657846,10.70199592735953,13.70509200890297
57.54141925712464,18.043104228572727,13.807767506665574
61.430546848156744,22.996282418707075,11.396880045418579
60.55620675918686,19.66229753782086,11.675947419158204
59.87265682813902,7.733826014767926,11.984616864749054
60.16832157153036,14.7635271674169,12.78252742496879
59.92591101822821,16.74687350221672,13.179294518929474
62.32371041037275,11.48812860414431,13.383531066410463
59.36123562727791,18.990387906023553,13.044280592592983
64.08930507908747,4.068135031780587,12.225251213728834
61.66428799593152,3.6496289029400417,11.762138200817022
57.97653372274783,7.563690382021406,13.334570396049934
60.64604689978283,6.246626555714679,12.80550745431049
62.10618908658444,13.272534491274232,12.884959711169293
60.47946553586552,35.377073026546185,12.73896475181093
57.93988016757335,11.34537011985997,13.061020759666988
61.26277821041622,14.755170144961097,12.396132615517315
60.09410819394537,15.38195756707663,12.954939488394231
62.297933534344445,34.12916761461031,12.518680581652456
62.20996613551506,-0.05173481817220793,12.47245779960125
62.20996613551506,-0.05173481817220793,12.47245779960125
58.0536888567255,35.66278565471452,12.680197133990708
58.5915691790722,29.060958161527704,12.818418664141582
58.5915691790722,29.060958161527704,12.818418664141582
62.58821498930216,26.365401352111583,12.27385458596338
57.89094835931003,29.931418395467844,13.103344026692085
60.973194557780864,19.3553102910651,13.034094172955609
63.92806855246628,22.904241715580632,12.433703132584021
56.782720833148126,9.379176088901254,12.81163669497185
60.41148880638397,33.353655757931875,13.468154295207341
61.93268582285056,30.603251538295382,13.378953900930332
58.6351156073634,21.60462797439569,11.559638206060837
58.6351156073634,21.60462797439569,11.559638206060837
60.26149978454915,35.22974107123374,13.273700415862972
61.60547691051104,25.523460244873327,12.586299837325239
59.27467539963408,17.111418354231965,12.185880502136273
59.27467539963408,17.111418354231965,12.185880502136273
60.62389185221951,20.324302920855786,12.780328458486835
61.61419821400989,18.856271782693945,12.741118342890868
59.423499603779774,18.556267270452857,11.814491697085106
59.423499603779774,18.556267270452857,11.814491697085106
59.45888733803434,19.598969407807434,13.038426607658906
60.068145210238576,22.256054560255706,13.529980595434214
63.00580590997726,28.550276435432217,11.981198506389003
61.07126668311035,23.21684279926577,13.549559703883386
62.28701813012091,26.95731323628923,12.135628192446479
60.665302747966535,2.7339584116484534,13.10879152772161
59.09037515593302,17.94131351419241,13.140713566711673
62.875871683109935,34.5298546947817,12.33512276827319
59.494177255481375,41.57283623748068,13.552733924329509
63.00197719444277,33.60952360405615,12.643109019540148
61.05130732725552,6.220272700625811,12.52238673647593
59.706568174211036,4.771814395237338,13.12524337250372
59.46760327061847,5.486802462104903,13.44585461390695
61.62150175572806,6.974414211623413,13.218233557719783
58.12409755092898,11.223621323637053,12.627787962309242
61.65312320096189,34.117253658375,13.676239030417321
63.49983436914875,29.883493841930807,13.187086262954255
57.53245913466377,9.492072421844412,12.975948141439343
60.01877631599171,12.000795575164453,12.541286662232315
57.85043896533251,21.124995015169272,12.61716502620521
57.85043896533251,21.124995015169272,12.61716502620521
62.75959999316883,15.779276306364451,12.947737032007286
61.552800906817815,15.561963373566986,13.678472072859213
58.13918618536367,-0.14794569822109516,12.854199201361505
58.13918618536367,-0.14794569822109516,12.854199201361505
60.7172867764592,34.80743943631563,12.814271484774103
59.531278205789135,31.4761089468969,12.502332114654568
62.961209562590994,35.34809401279317,12.185914843210504
60.96125055681635,55.24580377667581,13.310338165823593
62.4250058999681,61.076831651976306,13.616374091074082
64.18792734815698,56.0987878250482,13.533732273342805
62.10996831554928,-3.692893514054461,13.1308608404043
57.48293599344094,-4.621704027583976,13.132099824231823
59.78696990074933,18.565984238145056,13.088419839433032
57.10659204764107,20.68855814990807,12.114722710275704
63.86028860872985,23.414156918606434,13.69088580191599
59.00690092157154,25.397097679856582,12.65328616207575
62.64175251216639,20.464679473279606,12.670420995070703
58.554179273245346,24.20672347458138,12.545446384835653
61.08136816690619,18.54528833418528,12.82060084462868
59.570110420372856,22.242178786705104,11.974670255039637
60.04208756521426,23.40645623242241,12.270192573245556
59.700427689320584,22.484765642360177,13.203599603940816
61.02780610797977,16.21697079000814,12.972886715818996
59.11368881003899,15.551103549521144,13.172611621023693
61.6414659919012,40.76870734030858,13.865565078827231
61.490889602182435,33.89080642145326,13.824429628368888
59.70775759569087,36.987409533143456,13.657287811130232
57.55770508324742,37.87395083299256,13.36077914405984
62.04100063071585,20.66189167959755,13.673141657390481
58.20541625444568,23.57825329723296,13.652626784857254
58.228081037185554,21.356669189459826,13.786518737650018
62.03592071691628,25.963341600018765,13.531575963011647
62.15153648942709,32.750592567075074,13.670790379648645
62.81487050283998,28.49988158720147,13.834943029219192
61.773392519481085,17.119578305977093,13.796855892088141
59.04932722611842,25.95494023519468,13.598986933634581
61.5086425042716,12.086246139661041,12.191061225006916
61.5086425042716,12.086246139661041,12.191061225006916
60.465807243347165,6.931899050261488,12.122844511006612
60.465807243347165,6.931899050261488,12.122844511006612
60.465807243347165,6.931899050261488,12.122844511006612
58.90611787417233,3.4205641828040814,13.743930435778957
60.911764540079666,13.909752462521675,13.646612623027176
59.14249545668681,18.134828137451436,13.70304756807451
60.148403312499845,-10.124529173548915,13.333347468296633
64.0461311128262,29.21258554320021,12.557656576999547
63.78940328009833,29.660623079681606,13.023695913859838
59.340840195453936,25.99509120102542,12.477541153896695
58.48817441763304,7.556292466606003,12.883673771780542
58.197140154479996,3.182358601060176,12.26469778615694
61.18778020230609,-12.349822778583416,13.767592811860563
59.74160653250149,-8.541484525175651,12.994837805006917
54.72338486053867,-19.775246514863596,13.815279967891874
59.53699560200621,-12.09069543608998,11.774430132489474
58.528443416039316,-13.044324376520803,13.243565121038065
56.49136424879579,-5.487942776769233,12.82214396309083
59.24434588492864,42.617574002478875,12.383028929574387
62.51539914564633,31.852413297374483,13.445358361370145
58.73249899810825,31.88708382907425,13.47901238885752
59.84683098465407,27.210454042653677,13.655908541745463
60.918606064969275,25.003706314416178,13.731016225053237
60.40742961474007,23.80367440314482,13.846368437121447
60.68885303386276,27.261469814990267,13.816396507831524
60.71402946558779,34.40803346006481,13.72851559073455
61.82172317244723,44.12478620782736,13.836440334894402
59.73065591990168,15.51365666904104,10.65161456055431
59.73065591990168,15.51365666904104,10.65161456055431
59.9484927763432,47.12696867044486,13.537079190820942
59.9484927763432,47.12696867044486,13.537079190820942
61.52334977410318,34.9069959829418,13.332708485678111
62.156401496474615,33.53417536020352,13.291852786906711
61.016068169717286,35.41818431911956,13.577042830935452
60.96325815207074,28.707723214995028,13.393864383793641
62.229562945019204,18.069863823426275,13.53964419145952
60.14202421216514,26.47941447832218,13.71674008505913
59.572688249199054,21.24256856946282,13.006391496641236
60.54202587627447,5.349597269040945,13.736535382335767
58.50974681804055,6.836532566265947,13.691027213820158
57.783253959774825,3.968562817719554,13.780249692024103
58.598682433935956,5.716557367537574,13.564547970502526
59.125839710842826,7.3807681455781635,13.49409959834167
58.7549335803736,-12.739769241926655,13.644070734862488
59.83480806564206,5.939976362578106,13.868816035656915
61.537554745641984,10.735326531224413,13.865783574802947
58.9199948835882,24.384426719817043,13.874362768300522
60.35140585573391,24.75277868128881,13.81143712325672
63.59067113628835,56.04958923514207,13.793924918862333
63.366645241476846,45.864036369562974,13.093084350147544
63.48216975638091,37.79032115277537,12.060561633579145
60.111765765223545,38.23660142735391,12.150108604923588
61.91168970527642,39.21966156772042,11.458758153887185
59.51024905965442,14.091856703661927,13.678607568915117
60.32174645582648,17.835737480025212,11.52562026052232
63.228289016217,14.080408186855422,12.213609456438858
62.50680003003995,13.049769262352571,12.06419208640856
57.71422610521321,-2.0578988345839164,13.334966952426536
64.96457841157996,1.3826189699138585,13.013716646367078
60.65097864325715,22.169459793151642,12.64798909208925
60.54508850280781,30.630322486586333,12.827126691920977
61.019909286208545,16.50159097979068,12.734016848475724
59.010756634092935,17.427637471905328,12.810698227285855
64.82927452747265,51.0736211401442,12.43417232937294
59.734305729808455,52.768325452220346,13.513586442975514
63.58701643277778,52.029769558328326,13.691196896005415
62.27050060043415,57.20901368769854,12.408597696543904
63.561870590869276,57.73873455036203,12.670022950629027
59.57612024549746,45.35873653553253,13.122548146055061
61.79945110724975,38.50342808918204,12.133519116012748
59.5215411566039,38.894986536309,11.928259000392408
60.6110764943978,43.052292421362964,12.725254398982974
60.729421081205786,33.19764063029594,12.936406191942242
60.729421081205786,33.19764063029594,12.936406191942242
58.89391460400315,26.96865604590778,13.464511940222813
59.65513681585233,14.858105403235166,12.859189726379853
60.75146345245548,32.13419942182724,12.877973225867121
60.37772228997639,37.344996445822666,11.957511600439538
64.2057956213795,37.44888972194854,13.074656080797801
59.72397336517905,43.8959666302589,11.960557859277973
60.94263848079077,42.62733604162554,12.177464146888056
60.52750252212861,39.74954602868949,13.257182394186627
60.8466619242623,35.579521802961686,13.682599268494426
58.70594609863545,41.65273428333725,13.513675245584945
60.75095245521892,37.475221255488805,13.205604798552608
60.27413617690315,25.11655681113606,13.758701550357369
57.94401509960483,19.850783935727097,11.995629538965222
60.82655657653053,13.473195222280411,13.404994232108043
61.728129029796555,34.70786276702851,13.577116247524668
61.86061501264868,34.69453893822703,13.625602012061865
58.46602434122721,15.965654117797449,12.321236194601093
61.32222288023904,14.6030900575668,13.118706759431282
58.628199230217035,7.666508288684772,13.436761515818437
62.45466057167343,14.646551332854777,12.711254167511568
58.62792339603186,28.163093360459015,12.689519443465288
60.0682225912327,20.537528464045312,12.699070373138477
60.70292160000729,5.49463388528462,12.626359555034094
62.239376195172234,9.470572620303386,12.065943987169032
58.30823910291658,9.688638412704929,13.035800943163316
62.1352225987931,19.25587420394959,13.792394049841132
62.42985399985588,49.81294658962149,13.772742700415126
61.84728328676559,42.652056619543885,12.057343164672963
63.72128678393986,44.199094840389805,11.3252339243694
58.04176794289524,25.022515600677295,13.14258983609488
61.46226304560706,40.781522535153464,13.64660720581399
58.364748147360494,37.171766090661215,13.341839283004788
65.0726171443818,36.34862384655952,10.889093544868755
56.304380745488146,33.8295157867248,13.463595173666768
59.85119393527279,31.040573656476365,13.785853629418066
61.5468189307456,23.04395518248275,13.779179719046496
61.844610760655435,25.687706267672986,13.819962506067752
55.03358596783966,24.07568842455348,13.82996414280784
62.795982987287644,19.15406176155338,12.657060282684355
64.32484227840936,20.075646494661342,13.393453532460093
59.884352431067434,15.295941318297109,13.177969474784055
60.483839054495945,24.571716452324267,12.04107073049714
60.456614803619736,7.780333382740666,11.422246577715065
59.42030033184583,6.156131893905625,13.399958319560755
59.881943605655785,-0.010754238126356341,13.197183347899202
58.443905394751155,-4.589148872449445,13.521453843196785
60.91753847930659,4.8768115721649465,13.567316069890854
62.691916345283985,5.968860075377344,13.407189282479491
60.853743967364636,0.20303754734550772,13.203916557997
60.639364761366735,28.794773579248243,13.478484023588763
63.237943074497935,16.269235640649118,13.346386789553426
63.007344724914994,17.56416911233702,13.126490505468935
61.05260690527593,23.960310906925443,13.5393883326021
64.11426121854808,24.761954170584573,13.549417494532689
60.44178942062295,19.596515127072696,13.670059020987962
59.76573429356619,28.26934047299261,13.785534746118005
59.9856255000651,30.09211262995969,13.720941522039679
61.45678298169955,21.115393456528935,13.8833751572318
60.85562243457815,-0.4934946253670933,13.888623311708011
62.73196261615533,7.92034119576862,13.878074227360669
59.840367034290274,20.42465513949504,13.88492821512001
60.09702982254595,25.818916696718187,13.882897429078975
61.55297113524414,24.05612219350756,13.881506848019102
59.888264331806155,29.919395679265435,11.246947954316784
63.850441042149754,25.10782847303087,12.255649050806927
61.03072635714065,16.031729445500613,13.764268622832375
62.649795971225736,35.954190643863946,13.590421450903664
59.863461278055766,35.586044085718264,11.905514417915965
62.48419753669259,35.77421241774714,12.875508905612527
61.01975911728075,30.5560850027992,12.886743816301196
62.3179815612507,28.21911517955003,11.677412831602561
61.064933526650975,29.689581132606673,13.06827459796874
61.901196471514254,20.741215489338956,12.582508096025977
58.935690108679275,13.257232388982544,12.23262429171033
60.317370772799016,0.9991488601362155,13.180329054547366
60.766298854915824,0.35537584537122047,13.524826666767174
58.24529169004503,3.6929781109569446,13.659675105204087
61.65492493386121,17.901855812756377,13.694951584063734
59.74533579363148,20.636719181112117,13.224118000349337
58.900519256132135,11.40912842890388,13.542070679692195
64.19331136441666,29.907095309825547,13.630894646349667
61.66382298617149,23.99903423246952,12.13502323486357
61.86927368505869,26.151112011790453,13.445258561806412
58.83709628665815,10.721983142888782,12.149794822148328
60.55869442719094,4.751187403455509,13.690413825703477
59.68878008979576,5.696419921878208,13.405887724664774
60.24827363450671,5.702980042029085,12.666747012718714
58.685825122312,10.612762961554553,12.232171814094421
60.68385513614441,1.1011629240507632,12.926980214897817
59.26122902317498,4.20382142376873,13.133369612536601
59.821387008867305,35.36830795768379,13.175475235278837
59.76632395198155,35.28860400752742,11.8023876112772
61.015392714225705,20.16868389550387,13.03830161135319
59.18276868417279,22.380496942561063,13.265405672295543
61.12547777829657,32.15222032532986,12.214814895158254
57.86930776816659,0.495722894899964,13.09306680650218
60.42677545782644,-10.850953073417621,13.020998575027791
58.145328166583354,-14.128076979055567,12.501487268787658
58.96055417062918,-12.754218040612056,13.618943858464647
57.355805082421405,-15.660485589478034,13.497429809856872
56.36638925153275,-1.5263682803518428,12.960845600842392
57.711660511906416,1.6464823840105818,13.320471867084994
58.97437863811959,2.20875463983326,11.989385706794542
58.45421902792573,29.253401798648596,12.209848001092558
57.10265170796406,19.317048665008656,13.320458018961041
62.26627356544538,59.100647065334925,13.412792994307809
61.60366029491328,47.64444128416585,13.819906365499536
60.84467527042745,28.865953121283663,12.94694157200978
64.22490721965607,24.32389007882294,13.47084294222284
59.18244355511179,38.35700496862627,11.061305281074564
60.69899974412314,35.32811946430477,13.629162702979444
64.45834356854891,39.38724620510811,13.869327577356783
62.38135954767803,46.07735239920516,13.86153197301957
59.85897569717815,47.1827167364746,13.872915498193343
62.35213319395533,28.68078515343371,13.832294991053912
60.25283367558375,33.425379250099624,13.798015715506043
61.68638173802455,33.02120457277329,12.877838298097169
59.3241282950535,-9.038641607719,12.582276433426987
59.197211974100206,-15.432136152421434,12.78682998341456
59.343261197775355,-1.7930096171720722,13.466644348795905
59.40215738354602,-4.3391466212873215,13.80657468042186
57.21675511988621,-6.873698557432532,13.662230429197006
60.85015219375962,-11.012547959563538,13.86736379975108
59.59203762838888,-15.75607095368666,12.055015797663387
60.92802538719119,20.418827899063857,13.073473474585834
59.42647550465031,25.114192240614646,11.996288114329282
59.817831127362865,10.686080422070397,12.87336599725555
59.16366624709411,25.126819304007,12.813887867262082
61.757627903678724,17.160607478779678,11.887470324048884
62.2592969884323,18.846373022241664,13.444903842856261
62.2592969884323,18.846373022241664,13.444903842856261
57.082617683457585,27.12823858678343,12.393647932156156
62.13816567526267,27.707534431476578,13.091664465955791
62.13816567526267,27.707534431476578,13.091664465955791
59.0436209271567,21.46966717578066,13.708538809360496
61.97583645840753,23.692508569957873,13.132757173980723
57.77375346739714,23.36334427595522,13.147063285387034
62.91579824981671,39.79443540508097,12.303802515642193
60.75467240726651,-1.1240485229333395,12.440618470600871
58.108795761311534,17.460427494959447,13.09390801863872
57.045333988847915,10.514299648695767,12.423667075875224
57.015381031884864,8.864717222515536,11.498235536180495
57.46226315440061,1.5892815369917406,12.782241450922504
61.48210269632877,3.3775303339056815,12.746672260966868
57.8619374163814,17.113725676511,12.191023884670956
58.18469978806167,17.97914239856953,13.835097408090533
63.123942893972334,9.913876875803616,13.781980441201098
55.21212968543695,2.6908864103402923,13.853019203497773
59.662374331318205,-2.499753093498617,13.734385038023348
59.78357424074551,7.7132588463981335,13.260656354806917
57.08583808335997,7.367628776694854,12.312633796073987
57.08583808335997,7.367628776694854,12.312633796073987
58.02276349239765,5.0305474770089855,11.059377995735924
59.21958546518825,0.4838042079402243,13.349139104310293
59.42042419452933,8.207119135471936,12.71599760630395
61.398128308912284,15.137020419222164,11.280564820768182
59.88894063636846,29.001711291467636,13.248077793788143
57.58699472973575,27.28050595675701,13.402547302710094
64.18845474309323,30.318794810046636,12.706073646578137
62.73441026344599,29.543537402518858,12.125921529741948
56.95698021170459,29.404867636575442,12.924763048071894
63.130344622778544,18.644183566483186,13.407971773807484
61.8874435867397,27.159277075413325,11.308406732767775
59.41220639678218,30.96756377619431,13.66183946624231
61.857164289507914,19.85142359632487,13.655849979308861
61.44833791537192,27.931033989731162,12.855640945492683
61.44833791537192,27.931033989731162,12.855640945492683
61.63810768820766,26.323343635346568,11.991996327286708
59.806643626769066,29.303608181351976,13.10551364081797
61.7945406965254,29.02724912280513,12.154921324394614
59.42296677592108,19.968668557835326,13.743228068443278
58.905667347339616,23.529700793421384,13.638711820342454
60.7001939515997,12.437826287977973,12.221001211803056
58.76254607764569,12.920053833715215,12.687807892836734
63.55106620143557,34.860357657016465,12.828458043757912
57.867379667113596,18.90469561039285,13.287937907246887
63.54059553298264,21.606854024669737,12.517416498410611
59.43689079985723,37.77151388665335,12.864442251904803
62.48689550883123,18.920659267487455,12.77505317558451
59.114014252392906,15.080785739229427,12.683698389953701
56.90527957606493,12.66175471815,12.355798633475775
58.49335204056256,15.680587769996304,11.153577222268623
61.05482332012247,29.033415432861737,13.707768267806633
57.48402715449484,26.80118157658763,13.194702083388616
60.63501808334018,30.999627327146264,12.672780050130957
61.68765411602712,44.53541772920662,12.744847008296246
61.84097917440296,45.998256409673694,13.118713329924816
61.10991537066307,37.32122236232066,12.408660488169206
61.10991537066307,37.32122236232066,12.408660488169206
60.79347468944828,37.04635917553501,11.384788041630651
61.737613398872355,37.81674404272672,13.14483868750004
60.892264493520166,36.62801893426898,13.439746467204948
62.51896771137687,30.879532500572747,12.231982252055298
59.56456475511778,28.703989567545385,12.01949339591475
60.19292103593107,33.077154237194904,12.869372393529193
58.81488088605198,18.90290437071264,12.345658489758891
60.301061244007535,27.429960422384482,12.639820298134438
59.0827279137826,20.426287452155776,12.228527154967868
59.0827279137826,20.426287452155776,12.228527154967868
58.628405599395705,39.886245313752994,13.699397941818953
62.52660536426484,24.71926492389639,11.348529408389636
60.58220707161237,32.30784935236288,13.311966788256129
61.977564265862554,24.445224199328788,12.572410112279474
58.081207983451876,21.556901525262777,12.465534090733206
59.792775841710075,22.95777890924776,12.593559225522114
59.792775841710075,22.95777890924776,12.593559225522114
60.341793003861646,11.67000928179569,13.012286101492304
60.341793003861646,11.67000928179569,13.012286101492304
60.305732912669896,26.751689860944417,13.522007892948205
58.8252975335455,31.588358596337194,12.135601665138932
60.62578720480747,32.604385034718746,10.898031451711578
61.999402564343235,30.48761219274239,13.345956444941871
61.33521725208234,10.754163987486043,11.107094598404105
60.17590609416744,10.666627022888125,11.500621636549067
60.17590609416744,10.666627022888125,11.500621636549067
60.87978935187602,16.063565389175015,12.582161308279634
61.38318956665366,15.789391892361023,12.43533524359082
58.43966678906104,0.5360932161867238,13.392361987083317
55.832977109506146,4.329317671651401,13.685719587146256
62.936316614400205,7.110907894298502,12.952139838503399
60.96889685863783,6.0932391655957625,13.271743084319995
58.20470024366003,9.925823037516075,12.744980925983182
62.54634943362501,12.238624748185837,13.457250108713602
62.52244206744029,9.858024601610708,12.418692283996199
63.17564182343309,8.537424907713131,12.03928092819629
58.253280050353176,27.19799627874409,13.197771789555995
58.64066711594251,31.190969633812408,13.09066469627412
62.082360096079974,29.606927124639675,13.28956602391389
60.47981038536405,21.967442208429155,13.041124612428101
61.651529873878026,23.817757782068558,12.26343592289603
59.173981320263564,28.226715609875352,12.658876264395033
57.705433752753066,5.426660630728717,13.225033253234844
59.05496001269,2.26929415424752,13.150798917061307
57.79589612390603,-5.430611598508383,13.421588900572067
59.945469167717405,34.5988713158904,13.424284922629433
60.3398949796504,31.776903179576905,11.870370099940445
60.3091021089965,14.498458120324146,13.135465529742426
63.03200402553084,17.9563082252766,11.918479980792295
57.5544237478608,17.318722835429636,12.777865955107174
60.90926089626662,9.24142510675754,13.225435155735275
63.77878768642367,29.825944399282484,13.704703591473399
59.13574016118567,38.03853453678838,12.077663699324173
63.20969142942183,44.15206989483957,13.541367349257682
61.00058964648335,29.95954341170123,12.720014234939685
59.14694559720216,28.92795710083912,13.195978385239686
60.641027147127524,44.992131748298654,13.368807924745184
62.78949726010448,40.836672221991286,10.713099875664035
64.98230796483838,40.41539614145913,13.795004615782785
60.18005931018718,38.818328404490735,13.802823412405214
58.86890952684662,29.4868222886659,13.754851622809582
63.04022095418725,35.71436915573955,12.337070546422266
60.982077406982114,37.89208114517393,13.005617600429801
60.982077406982114,37.89208114517393,13.005617600429801
59.33894874769818,5.591972247735945,13.01515507305061
60.226528728834154,9.511995386840677,12.272144971385279
57.803617272280974,24.066710503033672,12.809266103784548
60.373478005563875,17.05543027614586,13.291495915619995
59.15112399134802,20.03794589033217,11.969707246066394
60.22395885470313,26.33344173706586,12.045201188331388
60.22395885470313,26.33344173706586,12.045201188331388
60.324666720266876,26.461631537659883,13.040949296532583
