,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[13],-0.10611192656123453,0.03550764005957381,-0.17090078228837197,-0.03941922642975103,0.0016529645355543659,0.0011790970743153627,461.4413888720633,454.0178448112825,461.60183249744676,1319.080355731047,1.0048203872355175
1|subject[14],0.02392712332961185,0.034842371685667305,-0.03841873214788301,0.09207796989902152,0.0017268928255600832,0.0012219735852431436,407.0845764734002,407.0845764734002,411.41111522477047,818.6100216462519,1.0069645964350913
1|subject[15],-0.19977235877584615,0.03702099077980669,-0.2664329220950203,-0.12937537165751675,0.0015944757772053501,0.0011377696787524623,539.088693077309,529.9510122869619,538.18053221253,1082.6289100676076,1.002530403153184
1|subject[16],0.023732854186925067,0.03471536163021999,-0.03773563469877589,0.09418482456186136,0.0016197005510301544,0.0011460291952809182,459.38195055187174,459.38195055187174,459.1322862523531,885.9843496918169,1.0071457225723566
1|subject[17],0.16186881077169854,0.03476132499468402,0.09491925450487597,0.22548234444380116,0.0017421455249449983,0.0012327865121589305,398.1289740529898,398.1289740529898,397.26285054618637,1030.787140798203,1.004072844720842
1|subject[18],-0.04368927647458053,0.03525482439656286,-0.1085065742578936,0.022069218393217637,0.0015495268833610883,0.0010962989111304488,517.6531735205097,517.6531735205097,517.9583421042502,1263.4525492521846,1.0036393803183017
1|subject[19],0.12840676120767577,0.035851567043105666,0.05612665626697585,0.1929151251004997,0.0016345849276649357,0.001156527585698628,481.0622809240428,481.0622809240428,482.24122462310186,1071.7160708124916,1.0039862329709293
1|subject[20],-0.07591642446413745,0.03472911818486902,-0.14087784775723855,-0.011191767384228972,0.001679498040879081,0.0012127572802549762,427.59095438098274,410.60785022789264,427.28643450545786,887.0868930304247,1.0048857075763051
1|subject[21],0.013005422005196306,0.034302368252265014,-0.05044863855640952,0.0775314065522481,0.0016565953021154308,0.00117218754000956,428.76108288927503,428.76108288927503,428.68514263094545,961.2748966773243,1.0025889758123405
1|subject[22],0.11338156506374093,0.03545398080033145,0.04656376000534474,0.17855547244829512,0.001680090894030491,0.0011887826422501792,445.31205741683425,445.31205741683425,445.7988736045035,1109.7679444957207,1.0057020295942798
1|subject[23],-0.1468947460787713,0.0368270441917319,-0.21315002977586214,-0.07680304148886527,0.0016607367865741351,0.0011956488128832485,491.73612489844305,474.930732044282,493.24967908662944,1025.8091969649208,1.0041194302680172
1|subject[24],0.13382394678714044,0.034768950451192264,0.06713671508817459,0.19815868412072823,0.0016348816340312812,0.0011567822100941203,452.28327896910343,452.28327896910343,453.08083901370935,1175.007249399099,1.0037025356010554
1|subject[25],0.1780741046601639,0.03574670409063381,0.10908264046526099,0.24413789558469842,0.0017074320590099161,0.0012081410963813136,438.31380314578115,438.31380314578115,438.4208645787968,1307.8339723760564,1.0038559980777026
1|subject[26],0.061668842476135764,0.034996028838220616,-0.0037258167282131906,0.12719922948148552,0.0016834732292453367,0.0011911997007038192,432.14063155567237,432.14063155567237,431.36709565107867,1030.6663905660453,1.005074963926328
