,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[32],-0.3924949733808311,0.2107863501709138,-0.7935371715715405,0.004298363581811399,0.0031817312264131896,0.002348210958194059,4388.923261118077,4029.4301247896137,4387.061174693021,3662.043419578137,1.0012143269193037
1|subject_offset[33],-0.6104481525704973,0.22788034590816786,-1.0369874053306265,-0.18866725920456728,0.004091641698019914,0.0029078095582036685,3101.833973031683,3071.385417508413,3111.36113146714,3161.8115462251885,1.0012579217321158
1|subject_offset[34],-0.6033560353170232,0.23907928047111945,-1.0756043264348742,-0.18170516136800732,0.0035047534899635816,0.002667714630468178,4653.384366781707,4016.4117093778227,4679.906491274102,3239.0118807804633,0.9997927889900634
1|subject_offset[35],0.5350957330949256,0.22034102638274686,0.14155115537289487,0.9699749115992808,0.003331290696603198,0.002367890028967989,4374.875237354156,4330.0827316992545,4369.820218233518,3439.036066002708,0.9999262426550972
1|subject_offset[36],0.487122395047532,0.22675801881569455,0.08014718501725239,0.9139376407365716,0.0034102981496659463,0.002561390982345895,4421.204557244087,3919.2972690990373,4436.779256536285,3406.8552414406568,1.0000029340263137
1|subject_offset[37],-0.9162915603026176,0.2248341531784066,-1.311519754633233,-0.4702305415497615,0.003630507120036636,0.0025673514587462145,3835.217339601587,3835.217339601587,3813.145443119791,2988.92261188603,0.9998338050135532
1|subject_offset[38],1.063100848566732,0.22935800060071945,0.621270612719769,1.4853086509313096,0.0033658061804499122,0.0024012331865738835,4643.544169988746,4562.308530045963,4646.39310369689,3629.394361448756,0.99979457024417
1|subject_offset[39],0.0340193993945967,0.2068716128636048,-0.3557909765411389,0.42252571199916256,0.003208789958643209,0.0028426421846176483,4156.418038755762,2648.6408497051048,4155.617854769984,3366.229388746036,1.001068971230551
1|subject_offset[40],-1.7147562862168266,0.2733212050796056,-2.2457608836223386,-1.2077942069224998,0.004157623826073311,0.0029781194370559322,4321.716442787198,4212.040967562317,4332.19142389842,3301.0165721705,1.0005916898967349
1|subject_offset[41],0.18488878344232493,0.20651815339233498,-0.18307054548011928,0.5978661086096863,0.0032218921625262018,0.0024915096518142773,4108.605710251498,3435.8568694554842,4102.7705165666775,3621.6548998105854,1.0001798003391331
1|subject_offset[42],-0.0018478831335436282,0.20984405736578413,-0.4120730048874708,0.3735749204283644,0.003114046618914925,0.003037442765483781,4540.91246211973,2387.0048177454278,4546.377439406518,2953.5854517988782,0.999886768320616
1|subject_offset[43],0.3701292240851332,0.2110675780457458,-0.0010090744335970831,0.7881213106197769,0.00318863921725207,0.002412459082789603,4381.595552150896,3827.8889857255353,4371.75581645243,3434.483427113469,0.9999697868663646
1|subject_offset[44],0.952915010322662,0.22437355026002898,0.5377393977010484,1.3704040804161992,0.0035842123613351955,0.0025549992790947287,3918.8248475262926,3856.536591048989,3943.738108129302,3674.585977135735,1.0001755793599159
1|subject_offset[45],0.05188717135477696,0.2284491196170874,-0.4018701480967956,0.4708682770103254,0.0034883718734297696,0.003233115759245086,4288.776605261109,2496.939082016265,4292.428032276144,3204.2414800625543,1.0003935685724763
1|subject_offset[46],0.7180267962831058,0.2165061665188836,0.3354629130135184,1.1422786612970568,0.0032802628966418983,0.002400672277277493,4356.354742493311,4067.3081952327193,4360.558815679116,3563.666508067863,1.000322679802086
1|subject_offset[47],0.04362305974085217,0.21060239795485527,-0.3284104045962813,0.453382618082734,0.003082879783074961,0.0026011954426762656,4666.738266160737,3278.1434096338317,4676.077319646262,3791.341202909014,1.0008146244032678
1|subject_offset[48],-0.558592112152178,0.22950708330187916,-0.9833357473524709,-0.12858530490392442,0.003528451390573956,0.0025854745370237553,4230.813777398897,3940.451252571576,4221.798995337001,3170.4475172274547,1.0001039693329603
value|subject_offset[0],3.4916753869390544,0.43007124166445415,2.7259335455332576,4.3223240616771115,0.008775480063550235,0.006205955154361532,2401.812151641097,2401.812151641097,2397.5827057900424,3030.894460788378,1.0009274270678308
value|subject_offset[1],1.0749949063818305,0.2967927457453801,0.5180326247957259,1.6484557827372204,0.005283437729286004,0.00376481969701156,3155.537727240981,3107.9192537013787,3166.104542230112,3142.259970067559,0.9999617592224764
value|subject_offset[2],-0.3777426471895681,0.19283350355233486,-0.7409265444030307,-0.014533943721764246,0.004391007013019109,0.003105380525149228,1928.57584227612,1928.57584227612,1936.3515429668494,2480.307998352825,1.0001441440996548
value|subject_offset[3],0.5142200893223435,0.20331306023213835,0.12970206464053385,0.8895813563266688,0.004204900410616321,0.0029775238688686412,2337.863367321203,2331.8398262477576,2347.713333784509,2957.930273717987,1.0012345869436503
value|subject_offset[4],0.5318531587224521,0.2184660386600151,0.12710197122782518,0.9314678542722654,0.004480018964594789,0.003168240417616273,2377.9798097710677,2377.9798097710677,2377.4391794358153,2969.015142064681,1.0008184159714637
