,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],19.770458668578183,3.581599004013124,13.174791446596872,26.54762523661182,0.10515698722441336,0.07437592206466875,1160.0525185310214,1160.0525185310214,1161.0740370436317,1607.0082151658735,1.0030711514546402
setsize[0],0.5499149135222603,0.2062231622419749,0.16379007533985562,0.931007685010723,0.008397966514593862,0.006302932447062318,603.0129055134248,535.8369815976778,611.834569274622,827.8665445947302,1.002007707106686
1|subject[18],2.4811507148309815,10.679360566654408,-17.22089425862244,22.86928004353368,0.195967148693305,0.21363550992005448,2969.777771009725,1250.0182264753473,3033.6040010323995,1779.6188266040726,1.002888383715484
1|subject[19],-3.746082365088561,10.80892972843781,-24.446134866373107,17.618138205485156,0.19256835679091658,0.22421542237381797,3150.616460941529,1162.5788139911338,3272.919132459454,1909.8065544107028,0.9999745604248957
1|subject[20],11.003248460764112,11.92794142348023,-9.366157654380405,34.9145587573512,0.3346665119284651,0.2578510435021795,1270.300534435131,1070.5327006233201,1402.4964270921867,1251.5637089728355,1.0027479278752052
1|subject[21],8.165827383968157,11.392156599095532,-12.496083302071636,29.961179895104962,0.34176359516076094,0.3365373671094068,1111.1182818500533,573.5315306243477,1273.4547219429985,871.2560400752986,1.00301855185938
1|subject[22],-3.2130299332426655,11.113146590270917,-26.40913711715415,16.250842223865476,0.21076493548419092,0.23894481253530506,2780.2084967810865,1082.1390329177507,2861.91254157737,1725.3229386216442,1.0007797712374222
1|subject[23],15.901956285426854,12.744170935316617,-5.634190268252651,39.943066863477824,0.4703665289724529,0.3327315989986186,734.0917712072813,734.0917712072813,748.2725447072154,1736.775080562365,1.003231497959377
1|subject[24],5.956037067690601,10.816852571001618,-14.53983711566322,26.512365444217163,0.2271017327114065,0.18395559309385612,2268.615659220803,1729.387643772981,2307.7039186770976,2708.157952349067,1.001483516709846
1|subject[25],-3.7109206619075454,10.6999077957455,-24.50794549136986,16.82350810407742,0.18801220606712596,0.1807094509041004,3238.82870674857,1753.5285637536113,3331.1574797088197,2325.2742795528206,0.9999567680648305
1|subject[26],4.047931047963426,11.062085404830897,-15.85204273633252,25.59471182064565,0.28983169579173684,0.3147140809464809,1456.7407144279284,618.3318467317537,1805.3554866801255,938.6781181727517,1.0007618981416257
1|subject[27],0.11732183926415361,10.32937751820797,-19.646083191890305,19.61102641092728,0.2036110257008726,0.1890179975152751,2573.6276703449475,1493.7627545490047,2606.5905761732006,1348.4732000044398,1.0033867605052167
1|subject[28],-1.850798008365567,10.616840198632433,-22.52471021062091,18.820786552124794,0.17407218581612724,0.19987697038263597,3719.904543118747,1411.2846017932113,3739.1322476327723,1643.2606045169778,0.9996645343797758
1|subject[29],7.684551530039484,10.910336316707976,-10.436711153080639,29.913714121218536,0.24163390399439835,0.1708854218919229,2038.7338553219713,2038.7338553219713,2034.9770527588105,2761.998102256361,1.0020248345194134
1|subject[30],-5.680739804496444,10.490789341591114,-26.405018531810963,13.002329144213618,0.2245206561754403,0.18849850342439983,2183.251298275063,1549.2948585990084,2293.6971658345683,2091.8591972018944,0.9997984710941797
1|subject[31],-3.1947349828079847,10.18131357059769,-22.4592719214403,16.257183143799246,0.17961586422410605,0.17275563587084997,3213.0556099662354,1737.236878385171,3256.243580897292,2484.339854276083,1.000743680799608
1|subject[32],-18.288381663860896,13.81438444318759,-43.1211612509516,4.93200221123263,0.5789808903948507,0.4855531457215503,569.2913907950032,405.3079570792763,663.7029717578934,854.1401239859465,1.0018665380667655
1|subject[33],-11.196765524908573,11.787083712201307,-33.942887032354506,8.960731721305429,0.31149643357101753,0.2220002606756639,1431.879853275208,1410.1180563242056,1468.8284930562568,1831.5640195220024,1.0023732329432442
1|subject[34],-1.6677566673025943,10.850152595317043,-23.01595203693725,18.877091133054392,0.18070853565507933,0.21871688939620645,3605.075453468862,1231.0704331606864,3674.8685390150144,2437.467559711126,1.0053536758004007
1|subject[35],-0.3727706752573251,10.471497828221354,-20.534253197667017,19.250884385533393,0.17261016292980474,0.20059497668225568,3680.314129236202,1363.1178722067818,3767.8058354043033,2253.4771758761985,1.0011482926096271
1|subject[36],5.27831548512216,11.006949521901708,-15.054297342827633,27.04232849988061,0.1921752779597415,0.18724342977245492,3280.491477258517,1728.3726483549433,3364.084513212366,2865.183967296493,1.0001284636698815
1|subject[37],-1.9396085432138275,10.611333483384477,-21.659358288568022,18.410673529075027,0.1658955894264228,0.18479934769854003,4091.384043389971,1649.15969701553,4119.8099314412275,2603.030707659554,0.9999761355426994
1|subject[38],2.981340684309943,10.744147022358021,-16.844062079380613,24.309700386018687,0.1793375998093694,0.20716161621536786,3589.229091045676,1345.4998176132524,3646.6584230375433,2105.790296446255,1.002524991641935
1|subject[39],5.372513107066099,10.969114780341823,-16.8356783354257,25.112953909990004,0.25160144474379625,0.19206085445564333,1900.714556413179,1631.5138488200419,1917.5365340981816,2109.8210370194083,1.0005664536188672
1|subject[40],1.5923928375975942,10.88272495895084,-18.797626068808626,22.622421913991083,0.21716522937693716,0.19295284081729655,2511.2776101869567,1591.1173536712909,2536.6382590936646,2268.4536502375986,1.0012620243540749
1|subject[41],2.024359286570201,10.468669341762654,-17.0725289664516,22.87384686286304,0.19105918225542112,0.1867713000658377,3002.251952952036,1571.4260112189984,3197.9572460670556,1815.1765476013154,1.0011233917557016
1|subject[42],-10.952768339556483,11.412238643200286,-34.92973636120366,7.873811785001032,0.30983715291697494,0.21913507019346265,1356.6715033262367,1356.6715033262367,1392.2310512252495,1871.115142057077,1.0007141987010877
1|subject[43],3.3367889731170357,10.564338482959359,-17.213012410644605,23.44440773171405,0.19011374219973848,0.17948531200482476,3087.8599457222326,1732.7783939257322,3100.047325894902,2517.32573707394,1.0004520507855548
1|subject[44],9.052941478852402,11.486088740929224,-10.120750793457331,33.29982394498534,0.2485071183557497,0.21301005332563971,2136.3217782079205,1454.4150660552484,2323.205152069431,2133.4777977556546,1.0016212537442284
1|subject[45],-1.703606845685823,10.227954376480254,-21.316644611441674,17.210514202992442,0.1688293373912359,0.1719757828104557,3670.1324046561126,1769.1155817821198,3751.929523196701,2550.854973530573,1.0002167913415714
1|subject[46],-2.181383710538052,10.643633389700936,-23.109445007368954,17.62242765492259,0.18222921058668015,0.17309449277717584,3411.4878342220227,1891.1122393315925,3474.621436306421,2615.9531931340402,1.0008173406950565
1|subject[47],-8.783009084081048,11.298841068688855,-31.688480876224475,10.89327898035647,0.25747313834978275,0.20128292386900498,1925.7679132443684,1576.1034228639792,2002.0713097909634,2097.078705452405,1.000282034090616
1|subject[48],7.110878026860554,11.022373396177107,-13.180980550790444,28.314337932631865,0.25566495804660244,0.20266243127241496,1858.693690603896,1479.6023323473823,1925.8541452483046,2355.4405035480004,1.0001650640062798
setsize|subject_sd,1.1500500492630628,0.15600187052523803,0.8705677582636476,1.4399741002772355,0.005366902125424179,0.0037962836940378056,844.9135227025494,844.9135227025494,837.3390491664042,1140.7294997798958,1.0027405193771968
setsize|subject[0],1.5090975340998516,0.5573344055707814,0.4371037507218605,2.53605476434617,0.011562296780910154,0.008176804975235964,2323.5043105805626,2323.5043105805626,2337.298267306309,2215.702924830197,1.0008842288940911
setsize|subject[1],0.19631504260910282,0.5468597064793465,-0.815191061768406,1.2507015917538664,0.01044257458670219,0.008569528065344416,2742.437117268259,2036.7252615067925,2757.848022458656,2261.8944171235994,1.0023999714608436
setsize|subject[2],-0.8998438907954316,0.5454712241816101,-1.9627290621978393,0.09751785440158502,0.011246270408181214,0.00795330022627388,2352.4838264669056,2352.4838264669056,2359.7268674429674,2167.2855408482897,1.0001410635930603
setsize|subject[3],0.9441286946957078,0.5344105082824312,-0.04383695287905603,1.983603500971966,0.009291398739368543,0.006972913141131872,3308.1697192291163,2937.4989854317737,3303.4507652019875,2760.391285750964,1.0000843954768397
setsize|subject[4],1.2232754011393683,0.5562398824490477,0.1977966508866159,2.2525115838524323,0.012055330396116172,0.008525573988430329,2128.952708463299,2128.952708463299,2161.559620971585,2236.6705502023815,1.0004622993308245
setsize|subject[5],-1.8321582623801251,0.572825794752905,-2.989743761649924,-0.8422349617523197,0.013264792967724955,0.009381092441665604,1864.8511836868304,1864.8511836868304,1868.2169703141976,2067.134979092413,1.001511901655121
setsize|subject[6],0.684031523638414,0.5638348008153214,-0.35183036915248567,1.7051897236082736,0.014645441922498737,0.010441404609588863,1482.1726447591998,1458.5779366108798,1480.031862337758,1739.8447637538925,1.002137364415591
setsize|subject[7],0.7771872819188246,0.5399170827693933,-0.25853600110665576,1.7878802257550328,0.01238620475788779,0.011706154018797094,1900.105114659428,1064.225845660309,1990.5352371998122,741.1368100659059,1.002649124013114
setsize|subject[8],-0.9423075692611159,0.56029665880483,-2.042728546591081,0.06120747016306213,0.018562283734113047,0.01312972074355574,911.1151155671301,911.1151155671301,952.1117260800604,731.6262260137337,1.0018468829097573
setsize|subject[9],0.20344912290657952,0.5331679552316833,-0.870020097018984,1.13447131858196,0.011037411878714815,0.007839296202517597,2333.4235686187994,2313.414531975576,2379.2029643772157,1597.0104681540859,1.0012464968825532
setsize|subject[10],-0.5101494841870683,0.5542987778995031,-1.6173076108108142,0.4965214148733057,0.011487023629835039,0.010582282170648858,2328.4816151383066,1372.4098060729134,2344.339178509565,1735.6877065167514,1.0014740967755549
setsize|subject[11],-0.07279490060766895,0.5530115523864837,-1.1137238313659386,0.9712728471404487,0.010918613569930038,0.011047418866397736,2565.271971607705,1253.484403236031,2637.726257530683,1677.3064534853802,1.000366736984222
setsize|subject[12],-1.1575800142273311,0.5800457228081699,-2.2328294359597285,-0.061003316469394886,0.01826511648395826,0.012936831177837492,1008.5085047088486,1005.7513355184822,1012.3922182830739,1729.3723528893972,1.0007440347735588
setsize|subject[13],-0.8310392659896921,0.5305058902365132,-1.7989100427608717,0.19741431894470957,0.009760357591945573,0.00690229653512123,2954.2616849037067,2954.2616849037067,2913.6965163049013,2557.782546133943,0.9999062300419055
setsize|subject[14],-1.0620726068655442,0.5669605352682443,-2.0894621577259125,0.019290048420634417,0.014816017061082603,0.010510777632450468,1464.3426802494382,1455.3923183575278,1458.8115025278364,2164.4407490578906,1.000470578620906
setsize|subject[15],-0.8121518572494022,0.5326511278427977,-1.8626261588524544,0.1366807816300432,0.012676252941217075,0.008964945504716847,1765.647114012154,1765.647114012154,1799.6924317805956,1150.5891634586924,1.0024942029132813
setsize|subject[16],0.06980726738386626,0.5585138644772313,-0.9287451785013014,1.1653108033971389,0.015575049232274353,0.014454120819241925,1285.905520130934,747.1259199699219,1386.249261251825,725.3464517172284,1.001914406200444
setsize|subject[17],-0.9426496158589931,0.5490482324534466,-1.8972849488643666,0.1674630393842355,0.012879946310985253,0.009108959593744761,1817.158835611207,1817.158835611207,1852.885542361452,936.3186764264768,1.000742134984003
setsize|subject[18],0.31512631979341643,0.5361845941965016,-0.6733319349466975,1.3368952049906406,0.00940829185983129,0.00791592172216007,3247.9332874611096,2294.59534919906,3233.0607351034528,1921.8170777180471,1.0010751750778057
setsize|subject[19],-0.05117619321560774,0.5466264855510687,-1.0324805734903542,1.0201563106060731,0.010439746022083026,0.010420054955872657,2741.58348111967,1376.560840336927,2756.292967321048,2026.27544692403,0.9996043765638715
setsize|subject[20],0.1874749185871348,0.5692582681805934,-0.8508639978787507,1.288362903791628,0.012851037938136725,0.00908840713943532,1962.1955347837488,1962.1955347837488,1977.7791410768307,1830.2333322846682,1.0029436226097361
setsize|subject[21],1.0947440247201634,0.5574554529224864,0.004155862287617899,2.0991414892304108,0.014090263283512702,0.009965177864180554,1565.2442592347518,1565.2442592347518,1657.6141118819096,744.4528330992599,1.0026191624590404
setsize|subject[22],1.8371274873221315,0.566086025029953,0.7599615608727105,2.8886374379952193,0.011478979499635996,0.008772857062615694,2431.97052247292,2082.4493118885407,2428.8836597235295,1686.44363917381,1.0003573242232402
setsize|subject[23],-0.9095767481981022,0.5926744381539262,-2.005320946522893,0.17876253088673452,0.01641416684766082,0.01203057354596543,1303.7511545796829,1214.0552869618318,1328.0481258198863,2334.434765946137,1.0012879393219305
setsize|subject[24],1.5351356022800942,0.5426099758758477,0.5325109323118191,2.5565857609480753,0.01012507571836482,0.007160236921517752,2871.9639794430477,2871.9639794430477,2859.877748883039,2175.2301075486275,1.0009723620480533
setsize|subject[25],0.49218759128806383,0.5319665585742902,-0.5356084416415826,1.4696223655973373,0.009952599151004708,0.007967787643479054,2856.9039387786233,2229.342638590141,2851.469175619303,2902.0161649515767,1.0000292479573745
setsize|subject[26],0.18564126269892237,0.5464191757186109,-0.8430809777141544,1.181234281422681,0.011670880126118506,0.009145177391680609,2192.02067930234,1785.5808029439117,2290.0662646886817,957.4399150025373,1.0002249720862253
setsize|subject[27],0.25267938744898,0.5146940651750687,-0.7898171263919056,1.1519397961428737,0.010934078716151372,0.009623327235152338,2215.817197972947,1430.8526594222835,2229.1874497768063,967.279819902158,1.0005877505677523
setsize|subject[28],-1.42146014631081,0.5376520651530183,-2.4513116049014028,-0.4429652355262373,0.009142429228527062,0.00692252761000893,3458.4334439027666,3016.666061212918,3533.727961891851,2118.728662184429,1.0009791767543517
setsize|subject[29],0.4089570582300358,0.5427881251663854,-0.630705433480293,1.4011102736399699,0.009776257137196235,0.0077099762369665205,3082.587718210831,2478.7162913049638,3085.5027178673868,2586.800509332789,1.0020459108197775
setsize|subject[30],-0.19682727321575583,0.5227756028588593,-1.1775801561563006,0.7788972388078026,0.01047625188860444,0.007884612160748327,2490.1113001435006,2198.6454399284694,2494.4475575844504,2255.866064021055,1.0010298214067728
setsize|subject[31],0.8269271340773292,0.5276129295735597,-0.11293260236537216,1.8716296090719025,0.010134366176196048,0.007327266172142355,2710.4267511058615,2593.0723798110675,2711.9673994898435,2743.387294707235,1.0007219864725025
setsize|subject[32],0.15814377618483774,0.6305790896997013,-1.0345214891140737,1.273573298353613,0.024125525438294316,0.022527818680318844,683.1649378978278,392.3350868860541,761.3916422662787,819.0854570022377,1.0009755889313046
setsize|subject[33],-2.0310859390104334,0.5770848574150148,-3.091147574766024,-0.9604578544945271,0.013665719884639422,0.009870266274925996,1783.2586052369834,1709.778393350197,1785.4082141756528,2305.484729054066,1.0012189388085913
setsize|subject[34],-0.5101357327183524,0.5502910584056151,-1.573677187696641,0.5127206064417662,0.011337175223931248,0.008297895551943286,2355.9995010737434,2199.5517497937717,2373.3034802599923,2176.5768859221594,1.0012877356622865
setsize|subject[35],-0.27335427484149166,0.5306588902154367,-1.2563580342361647,0.7505753012274303,0.009492639726539888,0.009562536139968035,3125.049436227529,1540.349315021524,3189.5251457001923,2170.4018467372543,0.9996817093088013
setsize|subject[36],0.1420697658203333,0.5402580741740385,-0.8955865437104386,1.139431614534848,0.008967599195806183,0.008340086350879846,3629.528020599609,2098.7087542449244,3641.375695319412,2388.5053417041013,0.9997193722360836
setsize|subject[37],-0.2683701065535343,0.5301795907883173,-1.2400327902332193,0.7161859489621847,0.009139931872020847,0.007862436418063728,3364.8064981607067,2274.118759633972,3385.849310220218,2171.2889224799164,1.0005629894043275
setsize|subject[38],2.093957440839104,0.531886971107771,1.129354655212192,3.114761039987955,0.009681662814782844,0.006869090507209826,3018.1359449977426,2998.4356380698882,3019.9155129352666,2301.0015335493704,1.001747557071726
setsize|subject[39],0.6208241048474398,0.5477128254567752,-0.39709928622905716,1.6372589642544755,0.009978315331636489,0.007926804129598885,3012.946171783507,2387.7325923396165,2986.4249946850236,2557.8725847496953,1.0003937183302665
setsize|subject[40],-1.6758217161556686,0.5378971951194573,-2.7056328151628706,-0.6910862003085423,0.010916141767537461,0.008056742735220323,2428.064531172657,2229.2728706828634,2481.2366561735203,2149.5007142757568,1.0002212386228408
setsize|subject[41],0.3314228416501798,0.5205078202627681,-0.693460284814751,1.3001358096591986,0.00979045856860552,0.00787740596748081,2826.496486368541,2183.6051180352724,2852.9418967929228,2545.5309850963863,1.0013610352332023
setsize|subject[42],1.0878175755131545,0.5587993734824912,0.10076124042035843,2.1655801728921538,0.015168119759424779,0.010727786101057471,1357.213975785065,1357.213975785065,1331.8405563113413,2014.4895880104496,1.0017236224452355
setsize|subject[43],1.586206222175937,0.5449320179547631,0.49571234588651497,2.5858665582986045,0.010835443256458906,0.008043317864394618,2529.247257300997,2295.5912892543374,2539.0647818642906,2445.999160928076,0.9999717771551742
setsize|subject[44],-0.20631531793667576,0.5503106316700755,-1.26330635469532,0.794660172104431,0.010508983088972317,0.009129842010542994,2742.170282948245,1817.1832532983465,2754.063759815118,2444.5570924499016,1.0014873487837304
setsize|subject[45],-0.8951406717768842,0.5148435384376695,-1.8051448549847002,0.13518850070179347,0.009029387094900204,0.007077518004778252,3251.12740715275,2646.3928482811243,3293.6399691649294,2463.0727426340336,1.0003906085870589
setsize|subject[46],1.0015717596597136,0.5486954611696881,-0.029011468574982466,2.0250095341461765,0.010069529376915876,0.008112183154570138,2969.2337538333895,2288.0630272807553,2969.3471544837116,2395.5897304814803,1.000374612201293
setsize|subject[47],-1.4065182565590177,0.5574868602642047,-2.4861021065735573,-0.3979987471419581,0.012563624548644963,0.008885140421235558,1968.971239346597,1968.971239346597,1995.1636910671875,1618.0274607004628,1.0000493069295922
setsize|subject[48],-0.9790101461336879,0.5468083095237106,-2.0405723481047877,0.026526285960413388,0.012152041058391686,0.009433256865393346,2024.751618943935,1680.6128049891638,2068.7729143683127,1769.773800237894,0.9999053518492599
WAIC_diff_sd,18.35232135732519,1.2766272074273044,16.020150680176247,20.783377689950765,0.045172107575320315,0.03195317504249809,798.706988221187,798.706988221187,789.5456092382979,1408.1932509098706,1.0016437885940066
