,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[33],0.02918795562326572,1.0174612552795306,-2.0033956864767357,1.8203660466411833,0.013786215595764114,0.01847355686560403,5446.852676575143,1517.3009392851457,5435.871902811393,2502.2737820924967,1.002582262584127
1|subject_offset[34],0.0018776318755638528,0.9994434295188238,-1.8388202383569088,1.8924765106228008,0.015241429431714476,0.015564789875308153,4299.966134411118,2062.1620327213627,4301.841477930985,3162.511768279492,1.000275004752152
1|subject_offset[35],-0.00013781468073184103,0.9985002712477484,-1.9592634313118138,1.8410882393242236,0.015979777829095734,0.015275615938291975,3904.405362146735,2136.9161936522387,3847.787750882017,3049.7123186892686,1.0002947232872712
1|subject_offset[36],-0.0237146522222795,0.9811863451422608,-1.813714420959104,1.831517935493886,0.015239868329186038,0.015811312157743306,4145.152966678531,1926.055183896881,4143.840669498993,2819.7298844009474,0.9998115626837326
1|subject_offset[37],0.017850515277866123,1.0054017614873518,-1.7612579835846858,1.9985624613248971,0.014415392789338313,0.01573347235185692,4864.366877026134,2042.3218838061246,4869.837452706752,3130.0972993339565,1.000076559201452
1|subject_offset[38],-0.06383845908315648,0.9765381385880924,-1.9316614410822142,1.7344541238218236,0.0177807326240703,0.014297987827251784,3016.3318217656056,2332.9594171889544,3028.735539898902,2860.3770378599793,1.0012245121971974
1|subject_offset[39],-0.006752761949166492,0.9770979502764212,-1.9420203252655648,1.7148924459513153,0.019464835859391436,0.01488446983944135,2519.850137580173,2155.246915356641,2510.6814846131256,2913.7660111250207,1.0005378731239705
1|subject_offset[40],0.0177071321219715,0.9936875363371108,-2.025113697551022,1.71721409088234,0.015245752901908076,0.015460774441583362,4248.1704330593775,2065.997752282525,4257.756348631493,2912.7470022056245,1.0002395129491943
1|subject_offset[41],-0.05032128664918671,0.992442785337056,-1.8102084024049987,1.916407812360856,0.01846572084974694,0.014038238837563407,2888.540266101988,2499.522652643599,2886.0323282099357,2684.4019127129213,1.0015702430438185
1|subject_offset[42],-0.021302390923126968,0.981279867047024,-1.7972419194724738,1.8446851755744544,0.0168347681141688,0.015711692484985128,3397.5941452795428,1950.9211636946,3395.2638400571736,3046.477638127805,1.0007591586995424
1|subject_offset[43],-0.02486288438772451,1.0036325353019802,-1.882022321919324,1.855655390734937,0.018213389671794,0.01571040827591278,3036.46237829978,2041.1205879374224,3041.1418987472966,2643.274033802276,1.0004909425591026
1|subject_offset[44],-0.06309283836705762,0.97463059874889,-1.8789951466392771,1.7289781200169525,0.018815338833726658,0.014123986444520103,2683.2182351407228,2381.452370650688,2692.861814835384,2700.532093813544,1.0009537180087669
1|subject_offset[45],0.008649409937905691,0.9933901725677352,-1.8248033549701048,1.9109480856628707,0.013975939756952473,0.0161977978850652,5052.1667774227335,1881.1891539155704,5039.967720057476,3026.0011782627694,1.0010265045379716
1|subject_offset[46],-0.008039019183824993,1.0010685999347624,-1.8354088066577003,1.8532027667285664,0.015761039609596808,0.01604813862073648,4034.2049467932898,1946.1600158315446,4040.253827982842,3053.929008664405,1.0005042927735015
1|subject_offset[47],0.01745297019769296,0.9658351689402,-1.7989997258122081,1.8600381158118355,0.013699001298699762,0.015032158041491153,4970.822058951746,2064.6958728185414,4969.045921818422,3118.1053809684545,1.0008268167664314
1|subject_offset[48],-0.003315951855992519,0.989303689121754,-1.8538974014009573,1.8587219344923127,0.014325500730391237,0.016590368378888797,4769.135205015931,1778.5237699461425,4771.1253608698635,3253.401432673576,1.000645072491621
row|subject_offset[0],-0.3060448619747697,0.33771257796711474,-0.9368881313889628,0.34520921673185884,0.008691662059738226,0.0061471209432929705,1509.6935783875551,1509.6935783875551,1493.7758529041064,1898.3077141333695,1.0027488750859357
row|subject_offset[1],0.0006569272643489313,0.3646054322489764,-0.6736169690859818,0.676836087201614,0.009072661577680313,0.006416499471601451,1615.0160659422845,1615.0160659422845,1621.9091555200168,1740.6727164300314,1.0026039015237098
row|subject_offset[2],-1.2257868010190005,0.4161394313244102,-2.0258172038732414,-0.4605976356096069,0.009804414923771638,0.006933891016553673,1801.5004460739444,1801.5004460739444,1793.9136483804416,2301.173491099667,1.0012175105789929
row|subject_offset[3],0.5235697117366159,0.3739999951501,-0.1789076610530667,1.2157822909762401,0.010037462345533028,0.0071914544408403685,1388.3383968542694,1352.9041673148508,1397.963168198667,2388.410377511522,1.0044244663690072
row|subject_offset[4],1.4236375807216697,0.3469842645148897,0.7465539601796413,2.047244741474508,0.013621079731842086,0.009678595891404488,648.9279653904654,643.2190910141687,659.8094162456705,1841.1057097252865,1.0093458709729262
row|subject_offset[5],-0.13484608915571833,0.5787158655021125,-1.261015384665949,0.8788010707987689,0.008397557237928465,0.01017400845983995,4749.2478201492895,1618.352667433663,4773.388770314826,2733.8763463400337,1.001173879016323
row|subject_offset[6],0.11327968176299337,0.3738955254807767,-0.5863083773667587,0.7948363720925303,0.009928025687401256,0.007254999630122205,1418.3217124617074,1328.5762522525822,1414.3747649589045,2279.0959895488586,1.0047147022384129
row|subject_offset[7],-1.2827653630090043,0.3626561108433441,-2.0363783209473105,-0.6522627807315161,0.010496948874849478,0.007424278209767127,1193.6138121342394,1193.6138121342394,1198.509473161562,2060.756216159451,1.0021191448327422
row|subject_offset[8],0.7561764893711146,0.3637165542870972,0.09249094292603252,1.4423303759584971,0.010327840361160473,0.007304604053523005,1240.24391079304,1240.24391079304,1241.7242746115542,2135.9836674840617,1.004891221938225
row|subject_offset[9],-1.0680615095303791,0.3734451009338803,-1.7865113902361844,-0.3890770458188045,0.01016081192964201,0.007186330917123817,1350.8175896109947,1350.8175896109947,1352.0721739391895,2254.7022567667145,1.0039005480601315
row|subject_offset[10],1.0460190700707983,0.4077480250295429,0.3126731015131209,1.806087771682518,0.010731630981331718,0.0075899427208974074,1443.6179424536692,1443.6179424536692,1451.1259991183122,1981.8144377200022,1.0026381401955988
row|subject_offset[11],0.5574267674313562,0.4302536336241754,-0.2488722307749699,1.3604190645574734,0.010477459343790976,0.007499060542108326,1686.3088720589014,1646.4906801654313,1693.8857202075646,2257.0302026885724,1.0037323245022274
row|subject_offset[12],0.9455621645337956,0.35556222450575914,0.30615513873476324,1.6245978448398413,0.011441905017864466,0.00824841737370582,965.6829257691593,929.6780584460536,976.8407167875675,2088.9938865646022,1.0059629999460458
row|subject_offset[13],-0.5425962823918479,0.38924473345965865,-1.2251019602702855,0.2511279209379624,0.0099214700583941,0.0070168685828045155,1539.1942711396428,1539.1942711396428,1539.1918831413416,2085.589576661983,1.0025225184750577
row|subject_offset[14],-0.17265666290483514,0.3855242332001821,-0.9009091473245188,0.5588101748002595,0.00975691890451157,0.006900472792966597,1561.2698513379135,1561.2698513379135,1560.0405987160016,2595.0888252598675,1.0018933669079475
row|subject_offset[15],0.6513072718515532,0.4982384773739028,-0.2433192313319545,1.641592380124257,0.00952138186277483,0.008100796161204188,2738.259233982573,1892.0083444404415,2743.0590961239463,2613.30830441781,1.0009981791585358
row|subject_offset[16],-0.325073968014158,0.34492482750556264,-0.9494238065707732,0.3325752883633346,0.00910654942034066,0.006440612436465056,1434.6343131249155,1434.6343131249155,1432.480168098131,2179.901176985282,1.0034879433045418
row|subject_offset[17],0.1821599932926496,0.2730396948414115,-0.3330611469831625,0.6814270377045204,0.010446439619191537,0.007389904324850128,683.148285995913,683.148285995913,684.2870175913438,1485.6738169212952,1.0095542912614937
row|subject_offset[18],0.9063885127581044,0.4136663002154638,0.11475363830797493,1.6737321243629162,0.010240491274246493,0.007366191060403186,1631.7690832848007,1577.411380223356,1636.5859288729282,2629.796478263133,1.0023150652961603
row|subject_offset[19],0.8807684951468314,0.3765375304863032,0.1663820716257942,1.5774015286233574,0.010450700823903258,0.007527333271507563,1298.1524864597013,1251.718594972603,1304.34291325035,2499.404114003228,1.003413639917485
row|subject_offset[20],-0.13125398269571958,0.3627771169732175,-0.7894265381964257,0.5740682390580646,0.008945650874342941,0.006523301067743154,1644.583318041207,1546.9587436034888,1624.8311893935238,2162.6566956047286,1.0031178163598244
row|subject_offset[21],0.3116529244764306,0.3210026914067955,-0.27939826221142244,0.9116749343387536,0.010568918820095592,0.007475718345441836,922.4784368686667,922.4784368686667,923.6596338140004,2116.9229565754213,1.0055235156331361
row|subject_offset[22],0.3048327499897213,0.34669070437725075,-0.3297138645718745,0.9734102854625198,0.011035681109820904,0.007805712245111999,986.9294525672552,986.9294525672552,1003.8128596659708,2191.8665845559226,1.0081476845692996
row|subject_offset[23],0.4668184706903789,0.4452946371602429,-0.3589134248093035,1.3009731316636999,0.009822421720913509,0.007191457768239406,2055.2174409006207,1917.6228668761944,2064.5930141318886,2299.8689213183247,1.0014997274840585
row|subject_offset[24],-0.7529719531720805,0.3213081308330296,-1.3486937658142948,-0.14518184927056962,0.01043925525520416,0.007383942047312577,947.336777186118,947.336777186118,943.6856531676362,1720.735701898544,1.0035900771642658
row|subject_offset[25],-0.16508179473856946,0.2799739007514952,-0.6705026699954342,0.3968894584257817,0.009993713883083422,0.007069250657776481,784.8402604159293,784.8402604159293,784.2263471869885,1687.1942146690396,1.0058487612234157
row|subject_offset[26],0.3076712393441671,0.3209741150840555,-0.26330713711606,0.9497544210794524,0.009943449796978891,0.007033049800150818,1041.995514882785,1041.995514882785,1046.1061128262932,2374.7946926015493,1.005521720618796
row|subject_offset[27],-0.5681512342455024,0.3407686401932449,-1.1903670053945254,0.07354407972610995,0.009337277098566178,0.006603898310667261,1331.9218629740872,1331.9218629740872,1316.572602758711,2322.0259909729098,1.0037150799216101
row|subject_offset[28],-0.3164933690205217,0.4779918570330745,-1.170348500256046,0.5855007227286742,0.008317486127782525,0.006820312976045892,3302.606458320706,2456.4364848889404,3329.3192008570095,2762.53287897796,1.0006614076609457
row|subject_offset[29],-0.060890161573831585,0.3292913791801674,-0.6756174159730853,0.5493988705896156,0.009440546426591916,0.006677075354009075,1216.652232710988,1216.652232710988,1211.3753014734018,2129.005306341351,1.0031568141522071
row|subject_offset[30],-1.2683194098629031,0.4383818321103505,-2.099640794263622,-0.4680684639942987,0.009702753725650996,0.006861863477235831,2041.3387424796356,2041.3387424796356,2036.3081256043836,2426.7934879961763,1.0016912214907123
row|subject_offset[31],0.040987011084065016,0.3007476675044086,-0.5133854203339693,0.6171673983855277,0.009988058986576778,0.007064897498013283,906.6555796024182,906.6555796024182,906.756430931781,1592.0485328107484,1.0066007779499453
row|subject_offset[32],0.4562867148685879,0.3330651466206931,-0.15159409786089895,1.078745653708407,0.010412015648835435,0.007364506433654526,1023.266491986,1023.266491986,1032.899813402693,1933.111824674117,1.0056638257250687
row|subject_offset[33],-1.5442906782684105,0.5577914788459649,-2.6648320154871814,-0.5678081645703544,0.009817033032905851,0.007160588309499181,3228.369578403534,3034.588715326676,3250.310079652622,2914.2678693878674,1.00029627992446
row|subject_offset[34],1.5017922424360803,0.4317451353896121,0.6563492052721416,2.2674334748706,0.012636874670238038,0.009067489466289309,1167.2813569606508,1134.1597509433825,1179.0192267220705,2208.8016859493737,1.0053293249459712
row|subject_offset[35],0.4025833148470654,0.3732125048795418,-0.3024521080101062,1.0931765537672724,0.010157479096681004,0.007436522533392797,1350.0209222394913,1259.9221533968696,1352.4823864226594,2331.24176925468,1.0038723685539193
row|subject_offset[36],-0.09917567262380596,0.4116540351254821,-0.8339145803349154,0.7038643055693621,0.009800615238084356,0.0074152868344474045,1764.241665613346,1541.4989431537838,1771.0657474684076,2139.8832350260545,1.0045930470188578
row|subject_offset[37],-1.0429858660989146,0.42480780496607146,-1.867632519816776,-0.2724299336066026,0.01015074211437686,0.007178854230978263,1751.4162949444735,1751.4162949444735,1744.4971434497247,2945.3431170700383,1.0013310370789723
row|subject_offset[38],-0.6531650126991869,0.31011446030055945,-1.2494201037606336,-0.09042553938339852,0.009968038232064371,0.0070505925319862325,967.8869731458065,967.8869731458065,963.289838584621,2011.0405263465948,1.003259254107416
row|subject_offset[39],-1.3810663813279456,0.3202264113353809,-1.9544191243771725,-0.7696763096613747,0.010857276222284057,0.007679829182372874,869.9063937674533,869.9063937674533,859.590887777848,1390.5897225109256,1.002856891040549
row|subject_offset[40],-0.3934176357446545,0.4224367424092345,-1.2068910401862862,0.36852703840766105,0.009709011765509559,0.006874750772241651,1893.0989522431266,1888.485397543392,1901.4542060436097,1669.6598567148858,1.0038721192339846
row|subject_offset[41],0.8978125152324562,0.33287286787333803,0.2965301004086261,1.5729001638261269,0.012083986352100843,0.008868370538484206,758.8157616404873,705.0154838507783,779.7130180002645,1753.2371711092694,1.0071527235461253
row|subject_offset[42],0.7793489884151308,0.32228197635258915,0.17553033820339514,1.374062513664152,0.011975212566328736,0.0087817690269173,724.2784679195647,673.9909951535233,753.5127742573574,1823.1509651003614,1.0111434750599566
row|subject_offset[43],1.1894106233533153,0.3456701922643857,0.5428596304214077,1.8343183172204376,0.011845389361360616,0.00847823177754763,851.5794664266132,831.7408145224501,855.5841676957288,1702.6853647873118,1.008630660070813
row|subject_offset[44],0.4884469993147927,0.3050707869171379,-0.06536160033031692,1.0892647146588847,0.010863876439401288,0.007706736101801412,788.5543096138872,784.0676324553704,794.4028376798744,1348.3971274689545,1.0073190623878647
row|subject_offset[45],0.06427023342585912,0.4961714902515424,-0.8846365133761932,0.9791651202933233,0.00845723264334407,0.008472907426604186,3441.9698183881524,1715.2065472907377,3446.189609039411,2724.120704467385,1.000794322968914
row|subject_offset[46],-3.3529920861193285,0.4714333864978803,-4.271746867699951,-2.511707480347524,0.01633020922732275,0.011551245257456405,833.4070560695333,833.4070560695333,825.2559822145969,1160.0010341399488,1.0004107993371627
row|subject_offset[47],1.4129228285464417,0.4740759899083245,0.5181208475180916,2.279993120334752,0.011619989955292436,0.0083209725314054,1664.5023622927636,1623.5804729466436,1697.520630337694,2058.596452819483,1.0058929734675508
row|subject_offset[48],-0.2705734624149047,0.4437902601966034,-1.1112213164664442,0.5683399155401275,0.009295240681944228,0.006758479065756888,2279.471960100233,2156.478282551467,2276.3149588063393,2617.325140756845,1.0021714438020208
column|subject_offset[0],0.4955893182855193,0.436025585244712,-0.2740947632789974,1.351625364883999,0.00853557537136611,0.006676541175900928,2609.506266460557,2133.092425442122,2613.553884849526,2406.6242484657487,1.0051823567066691
column|subject_offset[1],1.7645711600854264,0.4836813743476125,0.9172066532018548,2.751074885796939,0.008965658670640132,0.0064691338211972866,2910.411018086298,2795.6776280434888,2909.277863873901,2710.3017927334868,1.0004538781178725
column|subject_offset[2],0.1995362844169561,0.5118002278811404,-0.7024879189846086,1.1931901191305656,0.008409610770462584,0.00826757153988718,3703.8139152357794,1916.669498129774,3672.239697172057,2829.993371346206,1.0002009997731374
column|subject_offset[3],-0.519228003531544,0.4611241471700318,-1.3839164196252842,0.3392589583801012,0.00803933915052461,0.00665247242026654,3289.993419849128,2402.951539547389,3292.2361930691504,2456.741942622317,1.0006070681361137
column|subject_offset[4],0.5444699526412524,0.4087935679068153,-0.1946025268606617,1.3499834152318702,0.008807902179065893,0.006459609445983314,2154.086516650538,2003.051375548849,2154.760708104148,2330.5713182863965,1.000892944598221
column|subject_offset[5],-0.28807944307961897,0.6957415606088585,-1.6071383059232742,0.9823120955426842,0.008357307102381459,0.01249504147794464,6930.477715996419,1550.7932133024005,6880.243214810068,2766.565362731396,1.000659429755551
column|subject_offset[6],-1.1052875005953933,0.4597932751740449,-1.9796480744745848,-0.2991673668896853,0.00873208250058113,0.006539793542294267,2772.6150076100953,2472.120584137618,2777.893279782892,2214.1794553619407,0.9996585850949541
column|subject_offset[7],0.4435926728925276,0.4421540339413616,-0.3980808619494414,1.2500526150606963,0.0077650482892814435,0.00600106569987662,3242.3422946852415,2714.899459282316,3245.285213660972,2728.1705551576906,1.00094227066775
column|subject_offset[8],-1.1694745835802096,0.4570302254117848,-2.0406891913972087,-0.3387738801283144,0.008426409380780691,0.006016669264799853,2941.743051544065,2885.595002142517,2930.755900084307,2911.8595769053773,1.0005012495723742
column|subject_offset[9],0.6512577841881555,0.4705256298415568,-0.24622091217329045,1.4934708656468316,0.008767857780564195,0.0065395118838900285,2879.914377790939,2589.069864785903,2876.9033841762844,2668.338955052483,1.0002793294464694
column|subject_offset[10],-0.18046235702021046,0.50429530104331,-1.1061940238115946,0.7628093497972451,0.008670603025535514,0.00897086131601498,3382.7603931425488,1580.6360162672574,3393.3740510234325,2497.4301408260576,1.002050926309064
column|subject_offset[11],-0.3407616217507114,0.5496176430782764,-1.3218922507601147,0.7493745624347263,0.007479725342291014,0.008418966011989909,5399.456284314339,2131.5361117765992,5400.71793763798,2836.5680246727557,0.9999437698337236
column|subject_offset[12],0.05015638462702105,0.4283117522706538,-0.7406422505120771,0.8666525803090427,0.006820143481358303,0.007776094003998748,3943.9641552791713,1517.518392612138,3915.223975271048,2703.860237109926,0.9996828501302356
column|subject_offset[13],0.27252928897057205,0.4876001651459517,-0.596211860831283,1.1875162313689067,0.00766867769668804,0.007494411852471161,4042.841520338077,2117.104343603708,3991.023165600832,2381.057716608465,0.9996659932823646
column|subject_offset[14],1.2539278221149832,0.5058018599657202,0.32562557293998456,2.2109846431127123,0.008632638675143968,0.00675342504694221,3432.9993155541274,2805.259227838973,3423.053277070375,2631.527195383169,1.0017203512494726
column|subject_offset[15],-0.384446162626572,0.6255686072044059,-1.538787993981508,0.8265736043750718,0.008587245170862819,0.009656823737203323,5306.91544505457,2098.8046360530684,5337.073280949492,2435.784299763261,1.0000368013974894
column|subject_offset[16],-1.0262230592954042,0.44834160645333854,-1.858238976159028,-0.19410154594491413,0.008176816384859786,0.0060229336259984435,3006.4196142387227,2771.1712708230707,3052.866835805828,2944.290788357576,0.9999747745439452
column|subject_offset[17],-0.5187377071274645,0.3361113570580625,-1.1390857230857676,0.11206526904953076,0.008877030103769463,0.006278285678330099,1433.6098932242335,1433.6098932242335,1440.0173352062204,2297.517523681204,1.0006072545890192
column|subject_offset[18],-0.5799206825582519,0.5172310695741602,-1.533789496959798,0.4032730629940245,0.008420135671843878,0.0068710791245725905,3773.384236155072,2833.8621593863713,3747.8932912044875,2475.247561094141,0.9999952720168964
column|subject_offset[19],1.7135636885659442,0.4818722247168688,0.8821070370426005,2.651665095874277,0.009944810493602196,0.0072227522038380955,2347.852258180317,2226.087258577692,2379.1670916377193,2844.529869741914,1.0010751490758287
column|subject_offset[20],-0.6506958173427547,0.4715371877093952,-1.5379053066737478,0.2412750804050057,0.007719464149028039,0.0064739372467993595,3731.277839577104,2653.141608323111,3754.6606154418,2743.329056020758,0.999846598769271
column|subject_offset[21],-0.7011891937849468,0.4009698738725082,-1.437720795571371,0.04914664965218032,0.00817646608722712,0.005885732129292496,2404.87334219758,2321.14177131937,2408.576326581553,2419.8857142877623,0.99962230125069
column|subject_offset[22],-0.7304391226246678,0.4380912593804441,-1.5312134308148857,0.09173253406007473,0.00851433377809788,0.00606103760745839,2647.450410708673,2612.776119702884,2665.5783302787922,2860.3281057976087,1.0017045148849992
column|subject_offset[23],-1.1331251487035259,0.5660165413656667,-2.181143577454462,-0.01169879656176315,0.008223907570371712,0.006481300364186864,4736.982773490412,3813.909517382273,4745.11335195949,2891.9978329221376,1.0001033891035644
