,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[30],0.02235059110581901,0.990756405678826,-1.7645656491564057,1.891105659507476,0.014632872464275434,0.01537006427543667,4584.316599286488,2078.1378004606736,4572.915066269746,2958.6136924679954,0.9997415782572802
1|subject_offset[31],0.02398794125964234,1.0014869153377102,-1.8904124066519283,1.9146760580408309,0.018670805673939903,0.016023289796107915,2877.162832217845,1953.8304532235888,2868.257690909742,2322.1202858847932,0.9998654995452154
1|subject_offset[32],0.0024241911968522372,0.976460342583198,-1.8861925416614784,1.81087979486846,0.01616022576767099,0.014340799108913938,3651.0213445619297,2318.6852303103065,3641.4148178607597,3166.808718446245,1.000005006805733
1|subject_offset[33],-0.002431413776733344,0.9947626582119482,-1.921790899866264,1.8505149226940507,0.013423412514193872,0.016431231365584126,5491.779290561502,1833.187777817513,5480.99780778571,3027.5059440103137,1.0012655967173774
1|subject_offset[34],0.04515734989785036,0.9790285487788574,-1.69145884603733,1.8964408986030716,0.015306729781678687,0.017055143988943703,4090.9661070375782,1648.176346506133,4037.7712739495532,2707.826782089864,1.0007849334293064
1|subject_offset[35],-0.01689484517699904,0.9942843006819884,-1.957607496481582,1.7435594725142718,0.01637972625318494,0.014443292765363203,3684.748796268444,2370.0944064240093,3707.1456012226363,2861.3222797898884,0.9997716038691126
1|subject_offset[36],-0.033524902459418617,0.9961808981327313,-1.8873665590825477,1.82648420169068,0.015630257167957306,0.014125666016416115,4062.039782380929,2487.312904765886,4054.1404766388173,3338.1219860722313,1.000198578682617
1|subject_offset[37],-0.009671006168918878,0.9939223893447936,-1.8430087266643875,1.8394864221653768,0.015355978940450547,0.01570221151185436,4189.381704732139,2003.917091077688,4188.826737248039,2762.028373623363,0.9995553838601134
1|subject_offset[38],-0.08717555549245394,0.9953318541070509,-1.9831183686221576,1.7628136989574068,0.018388204053678126,0.014763688225816515,2929.929547644515,2273.147125924901,2930.119141530214,2711.2937350926204,1.0003233448487374
1|subject_offset[39],0.034529761728201686,1.0149372365318845,-1.8182086840383231,2.024678463304804,0.018760623045930708,0.015398841397500897,2926.738079516404,2172.6456873790144,2924.355443751016,2845.862993802557,1.0008196989901974
1|subject_offset[40],-0.034935404324001856,0.9718965600064594,-1.7114591553275278,2.00572716827494,0.014739293811445875,0.014141094322799645,4347.971990171817,2362.38844966336,4372.783529859654,3425.585714689953,0.9999558574762576
1|subject_offset[41],-0.06742790666532196,0.9732429883350776,-2.014999973435339,1.6129663762763566,0.018046247301412983,0.013957120503544215,2908.497923229703,2431.784623957613,2927.9557003203417,2642.7518949924633,0.9998214848891004
1|subject_offset[42],0.03084632497848184,1.0019795884744986,-1.7389977298853032,1.9709784989119268,0.018291074193661598,0.015004482553794385,3000.815720576053,2230.2796193320487,3005.389898177202,2800.490753353172,1.000217945851518
1|subject_offset[43],-0.0172126045363672,0.9731548259856576,-1.9006475391346591,1.7375346606308302,0.017626770981132456,0.013766511823952731,3048.0238266877313,2499.12193744412,3061.200021031481,2747.088344194672,1.0002845997810503
1|subject_offset[44],-0.019837594501320242,0.9972152357911572,-1.9673716344281629,1.7952785496590582,0.01852449236494771,0.015371951751022015,2897.911905377315,2104.7967851804738,2920.197978647246,2971.8634529884944,1.0009544391203602
1|subject_offset[45],-0.0021823882033634155,1.002686435694221,-1.8610221642617053,1.933754536178083,0.014045452358083277,0.0150582400989877,5096.34497242515,2217.512677504455,5083.832101547618,3207.477423667651,1.0003100734176675
1|subject_offset[46],0.04746291050351311,0.9971577728802676,-1.9102754808838311,1.8150270909083328,0.016230496422513018,0.01566297734005465,3774.5410365390912,2027.0950845777381,3758.1705666340113,2956.298215494031,0.9998943882880136
1|subject_offset[47],0.013038540894619921,0.9813411250115744,-1.8537930640405311,1.8401060719803282,0.013681742374864286,0.015910772335219002,5144.665958722649,1902.657659744861,5136.659467022518,3005.8470914448903,1.0008819746906341
1|subject_offset[48],-0.0008235711344361351,1.000431197353665,-1.8224828183322168,1.913828114075516,0.015486179004294998,0.015081741677398074,4173.360513520104,2200.6784856110708,4173.0201545934815,2991.672280672348,1.0001926347304573
row|subject_offset[0],0.8135703058949616,0.28746960738473165,0.308258646924194,1.3742545278441722,0.01542782083344118,0.010918294222449694,347.1959882040693,347.1959882040693,343.52408313364515,1311.5435776874851,1.0048455937745957
row|subject_offset[1],-0.6715793609019399,0.2983025851166545,-1.2293847715682518,-0.12803104846968322,0.013045330146894863,0.009229591751986664,522.8822326536257,522.8822326536257,519.7081277216869,1824.572983351229,1.00079744570945
row|subject_offset[2],-0.7670814950969543,0.3262214317300361,-1.3664780228288342,-0.13591958978999147,0.011827694041417014,0.008366651376150619,760.7199669338268,760.7199669338268,760.8402958951388,2229.4761474202382,1.0005372216106572
row|subject_offset[3],0.8718573263287287,0.3032196267411442,0.2965487597534157,1.4417830862844223,0.014236318031167037,0.010073076294053188,453.64826573401285,453.64826573401285,453.628515118378,1450.7946996762107,1.001203572082047
row|subject_offset[4],0.4687093965412681,0.2521509782979031,-0.0295541475668363,0.9142104345117886,0.013556846186454054,0.009594231644085537,345.9425462602728,345.9425462602728,341.10562866001226,1184.0148480554842,1.003162543063193
row|subject_offset[5],0.7142377981083508,0.4469584667300813,-0.09963907224797706,1.5823534968586586,0.011243424381671415,0.008189608595757583,1580.2912313801694,1489.869158651151,1586.412489499218,2235.515574426457,1.0008604620157828
row|subject_offset[6],0.4491061014545624,0.2856928942576352,-0.0993199192776969,0.9695889268954055,0.013184434189664687,0.009328600010635249,469.543555245232,469.543555245232,467.47225088038033,1736.6219323848934,1.0009038495851716
row|subject_offset[7],-1.3895331933644461,0.2936215785346822,-1.9174210161763687,-0.834453652162683,0.01625102684004622,0.01150149381529041,326.4482336875247,326.4482336875247,322.7808610186101,996.4945053141867,1.0018483867225014
row|subject_offset[8],0.7761618237648393,0.2791637772909757,0.2647049632539336,1.2981966263203277,0.01506635111743852,0.010662582779651444,343.32226051706175,343.32226051706175,340.4765582811846,1404.796693192446,1.001680758907256
row|subject_offset[9],-1.6836824808969977,0.3181419551676537,-2.2678721187927824,-1.0841050797661742,0.01643731140864714,0.011631995838833854,374.61082716984805,374.61082716984805,369.7631754782241,1044.171048718933,1.0027724481067326
row|subject_offset[10],0.8461487927061307,0.3224388621272544,0.2807955385598996,1.4966503099093182,0.012944185688720643,0.009157227232475742,620.5050079336646,620.5050079336646,612.5202887993128,1813.4110236396752,1.003448845389822
row|subject_offset[11],1.0085196803466534,0.3385837311019122,0.40331061217525016,1.6536690584459124,0.014832789214002206,0.01049424239004848,521.05854544976,521.05854544976,520.8594934354828,2003.7319956011554,1.0041029901596588
row|subject_offset[12],0.004773457463482484,0.2607065981518524,-0.4907103870432542,0.4959358085232947,0.013680945508759151,0.009681669906313552,363.1381019601196,363.1381019601196,362.36758195546724,1519.5890244725424,1.0003926268535983
row|subject_offset[13],0.675701238713467,0.32873529817564434,0.05318568739002113,1.2792787319376808,0.012841800132624013,0.00908456865730287,655.3010529513481,655.3010529513481,642.3745380518271,2028.3289127962075,1.0024125877660537
row|subject_offset[14],0.19258289907936169,0.2978856572446523,-0.3384005825741589,0.7733856829051129,0.012713256276986572,0.008994409818462584,549.0167350676461,549.0167350676461,544.5786133915461,1815.872752472703,1.0003363341902056
row|subject_offset[15],0.2733164325052829,0.39485970347540017,-0.4586148354772153,1.0118282071461095,0.01157360028943822,0.008185822773188425,1163.9884514243695,1163.9884514243695,1170.236952937138,2355.339964828452,1.001462166316358
row|subject_offset[16],-0.4396043047940347,0.27895575359652264,-0.9429517711599584,0.0975660684774842,0.011861657506301469,0.008391885645478308,553.0697259798333,553.0697259798333,550.4471924306749,1945.331480953937,0.9999834147074829
row|subject_offset[17],-0.6808583521314061,0.2265996898052608,-1.1054530781315592,-0.24472164164636415,0.014304630754795053,0.010126681388433091,250.93735634454222,250.93735634454222,248.22558179460728,915.0007848738744,1.0007031588287614
row|subject_offset[18],0.7941282546732659,0.3201898657601441,0.2004866847243454,1.3866969892088057,0.013860271950308194,0.009806053665796687,533.6686128195074,533.6686128195074,526.5956289130378,1757.1743978030206,1.0018383956666936
row|subject_offset[19],0.5410897044494782,0.2852593915810737,0.02467374911794306,1.0817456390449096,0.014534403887949056,0.01028516746904371,385.1992691104435,385.1992691104435,385.32302549412077,1479.9256404272628,1.0016958605797643
row|subject_offset[20],1.1918876730137395,0.3036893077589329,0.5953793233291756,1.7354453643227592,0.015670733984095832,0.011089499266533864,375.56086138100386,375.56086138100386,370.21336867911936,788.824265177691,1.0052398683504904
row|subject_offset[21],0.11751609191454733,0.2419798401222853,-0.3139933139070838,0.5792421496161169,0.01275742519359269,0.009028185101631765,359.7761003086406,359.7761003086406,358.1475816882097,1400.1886768505317,1.00199875018634
row|subject_offset[22],0.3341597287285287,0.2670173872892747,-0.16511046615577238,0.8333628508924162,0.01385026022392169,0.009801308620122457,371.674886844477,371.674886844477,372.50957754417885,1187.075423327954,1.0011516196187198
row|subject_offset[23],0.5443062130287186,0.34948967145093385,-0.12450987484690862,1.1650009932727736,0.012651509802487004,0.008949389847048723,763.1044362255175,763.1044362255175,751.4623617387595,1355.9166440858105,1.0021288959060717
row|subject_offset[24],-1.4471658780208658,0.29090497772561635,-1.9675956867735558,-0.8726335473165283,0.01663664862894916,0.011775127255921235,305.75292233545287,305.75292233545287,302.6383313586153,1028.4685087798148,1.0028609708117322
row|subject_offset[25],-1.202478240552365,0.2569393241055107,-1.6980136451997399,-0.7336326688147372,0.015592508068953466,0.011037432830530585,271.5371152030094,271.5371152030094,267.6138663092466,667.9407819998853,1.001987555767364
row|subject_offset[26],0.21053246921803828,0.2603615121774908,-0.2920988323329363,0.6798110679071382,0.01352914378023655,0.009574093499619296,370.35050912789427,370.35050912789427,370.3548392956082,1454.7922763135919,1.0011664142426313
row|subject_offset[27],-0.3593807388514218,0.2571679818520087,-0.8699738690583068,0.09969746187882357,0.012684491867149351,0.00897566231854677,411.04336733689246,411.04336733689246,408.35980662736876,1450.0951267612274,1.0006953006031285
row|subject_offset[28],0.31050665934615435,0.4184414034820279,-0.428391791486926,1.1529808247177378,0.012009724927904059,0.008494199108381381,1213.9566524779593,1213.9566524779593,1216.9757742796662,2555.5511258108536,1.0004651379747034
row|subject_offset[29],-0.5564860920083324,0.27804224116271026,-1.081036298937607,-0.03819411671851493,0.01296320132665262,0.009172185334702205,460.04151932881723,460.04151932881723,459.06373215679014,1482.1734224238712,1.0001559219679703
row|subject_offset[30],-1.6982070323345668,0.3573079943976223,-2.367274122690065,-1.050021443906143,0.014929454290148131,0.010562098528162426,572.7928649847529,572.7928649847529,561.7224690049336,1414.1958308402768,1.0017136628521135
row|subject_offset[31],0.8193148375702048,0.2557109236760487,0.3566884736664517,1.306912864225902,0.014869701064432903,0.010524853949360041,295.72911701612384,295.72911701612384,292.6361773441552,1150.874439249577,1.003522416903857
row|subject_offset[32],0.8945101485698317,0.2866509786472343,0.3754686182579948,1.4456870876970118,0.01445788116744706,0.01023086082770867,393.0950326862956,393.0950326862956,389.70031511349083,1168.1734507499013,1.003876591118789
row|subject_offset[33],-0.2388284768274335,0.4058524540387176,-1.0513746096374963,0.4884770453816785,0.010940693692178632,0.007737879014682719,1376.0893516213246,1376.0893516213246,1379.8336001225928,2444.8537233616603,1.0002444221263749
row|subject_offset[34],0.7211221440748873,0.3466935679847915,0.04448303697506905,1.3489569341029497,0.0138023240374373,0.009764232146003079,630.9386478847589,630.9386478847589,626.644543444181,1903.7575514063276,1.0014122322887204
row|subject_offset[35],0.7571038473322015,0.2898303795325408,0.22885890626246694,1.3113091897130558,0.013684909087890341,0.00968299130226467,448.54289091379616,448.54289091379616,444.44997881195496,1050.6366362876906,1.0021567247773226
row|subject_offset[36],1.0893061660205172,0.3206322402363301,0.4970810177858613,1.6729526382500488,0.014533597631665757,0.0102829702636294,486.70758449749,486.70758449749,481.24962207537163,1511.8356590045569,1.0024266357288252
row|subject_offset[37],-0.15410411148676886,0.3272886501526589,-0.7881070754128215,0.4408486050202512,0.012803836341879754,0.009057723964648236,653.4038078870636,653.4038078870636,649.3425337473218,1813.402273154333,0.9998933015581324
row|subject_offset[38],-1.4334785909004153,0.279721270741017,-1.982345104883984,-0.9415752516957392,0.01603263116705125,0.011347662625832032,304.39771055865015,304.39771055865015,298.49147341307656,725.0729895253561,1.002780513905487
row|subject_offset[39],-0.6986010789270726,0.2429145324375298,-1.1271333364650005,-0.22795842269696084,0.014329838560031541,0.01014302847540973,287.35873254353163,287.35873254353163,285.0103908319682,1275.1783712237275,1.0018352116801423
row|subject_offset[40],0.2709255509900305,0.3309751347714124,-0.36295396174435146,0.8703309658059748,0.012736652393351113,0.00901006611876024,675.2741778131058,675.2741778131058,676.3553306112814,2297.278028078891,1.0003251431896143
row|subject_offset[41],-0.061764786568761186,0.2399031867296811,-0.5104327130612167,0.3888405889400803,0.013084565180716391,0.009260224108754787,336.16573474759633,336.16573474759633,336.7865739004232,1496.4776983580834,1.0001598646727146
row|subject_offset[42],-0.3589304066363493,0.250215093715818,-0.8201276555138141,0.11837082512109325,0.01220739090000698,0.008637928558608758,420.12768881456185,420.12768881456185,420.85447171818396,1593.6504534617625,0.9996588729045064
row|subject_offset[43],1.0275206843818818,0.2702544110872194,0.5252332733648153,1.5452489966078182,0.01581272191574548,0.011192466607697736,292.10051021124787,292.10051021124787,289.26335365156893,1177.1059981118485,1.0064529314416517
row|subject_offset[44],0.008748515199543094,0.2361482356701699,-0.4123998905537685,0.4590339587052628,0.013942327170023569,0.009868754730857951,286.87907444970364,286.87907444970364,285.1376044003181,1372.2949867379045,1.0003833322376747
row|subject_offset[45],-1.2205826900345131,0.3757876733317496,-1.9167546863305984,-0.5149370339512125,0.012189744425599766,0.008678325095471048,950.3768744466707,938.1091846556856,947.254778585164,1727.7189739531411,0.9998793354769856
row|subject_offset[46],-3.2794642720079867,0.4186293885732195,-4.069412077146613,-2.4920887244025174,0.022811673297442842,0.016144279126724153,336.7791065930046,336.7791065930046,332.2913460552889,761.13845098474,1.0074964521488357
row|subject_offset[47],1.2136488766082474,0.3518068015609587,0.5500569932692906,1.8554450651489185,0.013592036734013905,0.009615208695497368,669.9453604306635,669.9453604306635,667.5770938144021,1832.2327096744675,1.0035612914737615
row|subject_offset[48],0.31066539542931776,0.3510952542454081,-0.3376723605237061,0.9650165797375356,0.011634487886549557,0.008229461616620075,910.658141730808,910.658141730808,913.9859730034713,2214.3639959853704,1.000819372369743
column|subject_offset[0],-0.5778150454989217,0.4080084963839621,-1.3657202565137063,0.18219796524669973,0.008082782886098615,0.005839025188157552,2548.1007013970802,2441.9202793715954,2540.4681640900176,2337.754732142133,1.002100442672967
column|subject_offset[1],1.4651083605788655,0.4568741262164406,0.6043500800290946,2.3100979734374967,0.008911694076991581,0.006406286718252256,2628.285798293311,2543.6069306641602,2633.249525184551,3111.6976436484583,1.0015946868815837
column|subject_offset[2],-0.8345776610168746,0.4897111075362362,-1.7047770148497357,0.13938673734978846,0.008703785351524912,0.006268769263459418,3165.654871938357,3051.8863980349315,3158.343291543251,2832.6635459527665,1.0007667755023495
column|subject_offset[3],-0.7712615211491427,0.4423435618401498,-1.6361934504898883,0.012362970859938649,0.008528781108482314,0.006494573409460301,2689.957909645489,2320.050173208337,2720.2149981475313,3129.025092734122,1.0009612502498508
column|subject_offset[4],0.6750239742220011,0.39421425400922505,-0.11874187928442125,1.3758513279168592,0.009032930730374714,0.006388224950874817,1904.6153811819515,1904.6153811819515,1903.3178295756022,2659.161175397302,1.0020791071565276
column|subject_offset[5],-0.33901265727630586,0.6564780385737551,-1.6422539106738023,0.8080726367810074,0.008687118151614544,0.010005414749858516,5710.694759892916,2153.0687600323945,5700.069397783293,2693.573740533605,1.001486737160274
column|subject_offset[6],0.14805617722263364,0.43834678050365744,-0.6937924006460071,0.9701058655867112,0.00850727633542645,0.007723019454916484,2654.939094068793,1611.3454047393473,2651.987650898737,2411.330065610986,1.000756707206608
column|subject_offset[7],0.1755734855027162,0.4139823504673488,-0.5649815826357448,0.9935236198099802,0.007599039397532347,0.00660418192271018,2967.8794708355003,1965.2804334478456,2963.2742241207184,2892.6414004264698,1.0003412842899526
column|subject_offset[8],-1.2826587025642802,0.4270052088669245,-2.0801092127922827,-0.511570637672186,0.008458281645829888,0.006085631750877034,2548.60224368335,2462.2260203675737,2557.518293621951,2442.9835121107253,1.0006645936064693
column|subject_offset[9],0.770608442797242,0.4254024987937863,-0.011628913918817294,1.5982519182652677,0.008252911314392448,0.005898319707853389,2656.964285725649,2601.422291183072,2660.6177079534837,2940.7754031250083,1.000045625042752
column|subject_offset[10],-0.4490915478855529,0.5025186534314282,-1.3875741948358458,0.4693816304714208,0.008088549521993135,0.007346819903641322,3859.784671920695,2339.8277096236043,3871.970212899803,2592.906364340572,1.0000879443215425
column|subject_offset[11],-1.1588302426028114,0.5078109433054933,-2.152087917268758,-0.26265635497073664,0.008860242297905122,0.006731993191520077,3284.8301197437395,2845.612880688538,3304.2200391646006,2629.310779515792,1.0011592162560026
column|subject_offset[12],1.9742403622817288,0.4376794431312672,1.189038269877275,2.8169300942435864,0.010667120643113344,0.007544100503198575,1683.5184668067857,1683.5184668067857,1681.197562783981,2620.9099519398364,1.000652640562035
column|subject_offset[13],-0.2383338729545116,0.4903239858037874,-1.1985690429735243,0.6522330125640649,0.007832284941583322,0.0074068365607835715,3919.12684243948,2191.7265356289345,3938.663152585201,3159.4930212973622,1.0000473458278385
column|subject_offset[14],1.0362887496114113,0.4679715808778617,0.14725211395611892,1.9349471758019363,0.008620408235647152,0.006419731738369441,2947.021427166975,2657.483310443369,2937.6754892690624,2832.74340535312,1.002131754540939
column|subject_offset[15],-0.4514061060034996,0.5886039955876009,-1.5447881105081502,0.7117537294663248,0.007853926641486507,0.008126267263089555,5616.590108340703,2623.800315993893,5635.717491299254,2825.769666084953,1.0010063296160183
column|subject_offset[16],0.11867287441149575,0.4184595247265428,-0.6482076876123598,0.9423700919907558,0.007477106311457263,0.007217790743160072,3132.1301761808622,1681.1987798674845,3138.811458209178,2139.6131135245396,1.0006836826840717
column|subject_offset[17],-0.25347481001231353,0.328594760930594,-0.8576841550057369,0.35802061672066154,0.007629705797796161,0.00539586528343337,1854.8367241729238,1854.8367241729238,1857.818446670036,2388.781759419911,1.0008429320304724
column|subject_offset[18],-0.30482218553525176,0.4669620928794195,-1.1868830977049043,0.5701875949067529,0.007632239508175749,0.006581437046337811,3743.339977947779,2517.633071183034,3768.4047880514368,2460.306667369025,1.0011113346520004
column|subject_offset[19],0.08560226740722293,0.4193796174189101,-0.7725948023176377,0.8175877654694591,0.008133936549695997,0.006342879578563425,2658.3556186847673,2186.3898353609593,2653.62929916367,2963.6117607001997,1.0011626770057678
column|subject_offset[20],-1.3790555106260836,0.4684199852160999,-2.3017402410084777,-0.5468363302801005,0.009209450064139469,0.0068220379582441,2587.0417491132434,2357.870958484208,2589.0710826839795,2413.268229591265,1.000393163535221
column|subject_offset[21],0.5299532870659491,0.3737362225182327,-0.17232146121754405,1.2154767541901124,0.007543608948962358,0.005334771009987162,2454.550938742123,2454.550938742123,2473.577972011422,2396.117452174577,1.0000484397469287
column|subject_offset[22],-0.15522123712962982,0.4068992380257102,-0.9405468885838132,0.6114079159775747,0.007463881690804214,0.006394717117539145,2971.9688932930126,2025.0055109504588,2957.907244704483,2716.58421041202,1.0008107966049429
column|subject_offset[23],-1.318034600721267,0.5279162842953912,-2.3256979862759315,-0.3432977677222621,0.009065936403905631,0.007357752166992231,3390.820348891817,2574.5908649513613,3420.215270680936,2129.7003447217226,1.0011177385018573
column|subject_offset[24],0.4861175033684453,0.3879854848013965,-0.2084930155243785,1.2484858929203788,0.007945248693934284,0.005618826541183345,2384.60233686322,2384.60233686322,2383.036251028912,2635.192366737095,1.0012057599251252
