Intercept__0,beta_size__0,p_choose_best_seen_sd
84.17381610260838,-4.622770247243521,9.946272225852686
82.2203292829009,8.189634177113753,9.156896971376813
82.2203292829009,8.189634177113753,9.156896971376813
82.2203292829009,8.189634177113753,9.156896971376813
84.61104300208659,46.976280197129896,10.203646935330216
81.0053725504701,49.26970798128511,10.172876481953349
83.49295696720408,66.53925076098953,9.485221913093211
84.98652961304644,35.10830780608303,9.225430896188975
85.5228390837801,40.122215076509406,9.926698054895525
84.31200645522244,29.867539339598693,9.990170749689591
84.3648689259531,26.454000955998193,9.862596262734034
84.87842798893716,43.6373960012307,10.210375805718773
84.14395151109835,42.64858455221579,10.146291790871635
84.28226589784674,41.38462512314154,9.951694860263743
85.28190858228945,-1.862193248272657,9.68409265367462
83.71694976008375,-0.876331302976635,8.6505163791095
83.71694976008375,-0.876331302976635,8.6505163791095
85.50079545481088,-13.436657458915152,9.890490167670366
85.78221855652613,-11.052354864670608,9.493237020950575
81.59276521786693,40.51321991097836,8.842032836420513
84.43590762311132,1.641440654942258,9.734308780549803
83.40327305587711,24.61797504780712,9.949158912440291
83.22742725750209,26.545250858126284,8.452534539368033
83.98129630326545,33.192896533103216,8.686763903319571
83.91678510748194,45.69799229627932,9.854073073216313
83.63201523435745,56.587002272172136,10.080344353107186
85.02991260247538,58.52063140697098,8.860871744370616
82.70155873811174,81.17394914139386,9.941348810984593
82.41382151950697,83.11539939850803,8.972592736029624
84.35828817922432,80.3140538828194,10.062954230027694
82.24575735779783,68.96055937754537,9.982562084391537
82.75026754461135,72.18257116633765,9.87973378476478
83.36900230133445,73.11288016708927,8.6952602351929
83.5749306029564,74.49083958889594,9.799465413156465
82.9539419432988,76.58877030976987,9.019926519197552
84.06037176833466,71.25835046397114,9.691254900998972
81.53310462225033,101.89183000156684,9.350807005911191
84.70166032285171,90.72271751251212,10.206009636103856
82.06214823237167,71.38698394023305,10.189160702074417
85.03610717079738,56.57650061638144,10.111955220043638
81.84961365592972,50.4586654460469,10.237739548152417
83.68383850921079,55.578377576800804,10.237096731713303
85.10355785962524,54.00049844024439,10.228224060293924
83.5230323954469,67.92456857659512,10.250871837546997
82.8445387037934,85.30306889030582,10.232517859025059
82.44395863529289,77.97893144388236,10.168050329812733
85.14993137095726,68.64794326891224,9.340977200364756
82.94316297342,73.60534180500659,10.193473809549253
82.2267492389741,65.0952498281318,10.211776753791197
84.11905420051944,60.12602841460548,10.00539115353021
81.82905856944548,58.18656417977045,9.41450970391881
81.82905856944548,58.18656417977045,9.41450970391881
86.84168548929327,61.76655110116214,9.853819407499696
81.095676812259,67.4661947006651,10.041932348131338
86.51685275194882,53.5573530302296,10.257015988415295
83.5477900647063,38.581546519304936,10.16579395082815
83.17648580843671,47.07065128873225,9.771049135379949
83.5358985586733,16.047946709839206,9.568338528390543
84.6019252295927,-21.41032264365221,8.966238751258972
83.07457140805369,98.86172446658155,9.077211963070706
81.80376716602487,90.46154182693657,9.705277364132543
82.55336146408864,95.62533135394995,9.11138987800193
85.7336852099348,12.286327749366881,8.979752809223733
84.8093179617506,24.789831195225013,8.99759077268856
84.88552745778487,79.22137861771246,9.69583677994386
84.40107232475918,5.699524535674282,8.413277547124501
84.98044438252768,4.895363429922503,9.970080174431176
84.81100198420542,-5.837400224205051,8.134463898004457
84.41609952860018,-1.7538446272143693,9.076083971189204
84.29752683351828,-1.9456713132398937,9.593061083498386
83.8259336565702,34.44372817961219,8.74883078620655
84.87844015224461,45.52537020442003,9.90520353592886
82.33288454067201,52.25815282610965,8.839945459422045
82.33288454067201,52.25815282610965,8.839945459422045
85.0224033122244,42.19918204139567,10.021350872944325
82.0864167145087,52.23130484430864,9.629322699358635
82.79177597755917,53.31489570696105,9.416219750127768
85.3092349366515,45.39422337565742,9.841003341068179
82.47299424820449,43.66514950090536,9.25320712273404
82.47299424820449,43.66514950090536,9.25320712273404
82.47299424820449,43.66514950090536,9.25320712273404
85.66719129706529,29.667552323508918,9.855026720950168
82.97798309829315,1.772318205142005,10.123072956304807
82.17920345529721,63.1157706966778,10.078390459634372
84.34584161971212,82.81201603941663,10.006238730555655
82.86395253316132,78.15211227477906,9.074818836747735
81.5393713749064,58.254536195447145,9.041920357983924
81.52656208524519,58.11899745454803,9.550674951618365
81.52656208524519,58.11899745454803,9.550674951618365
85.93473427587918,67.42343298798693,9.316120482383338
85.93473427587918,67.42343298798693,9.316120482383338
83.58662421712795,68.38748118411945,8.970992492611925
84.43757091125012,36.57253471211288,10.174222435403244
83.50889881096629,76.90362782467979,9.916916346898343
80.398066644945,41.68410437366861,9.470702384537049
81.87690682529447,43.23082275506746,8.642310342657446
83.13950155825083,45.64958209813412,9.553023442516011
82.04172523747421,66.81006501807916,9.610474362980257
83.06248244217622,66.81306309989262,10.061152159641509
81.36755767443506,70.25062775481827,9.68744217070592
81.8194115968093,68.55341009169757,9.468605769412815
83.6245305382545,71.20251062913607,9.55168799620228
83.08977840119594,72.65267886426567,10.079080805435792
82.85392081393738,64.9283037707374,9.169809764287363
83.0007956320927,65.59853350867994,9.060237963582894
82.88388744895663,74.79390819982969,9.815686930457316
83.21684566259876,105.7831406975324,9.82246540564315
81.1937663998485,105.95404716514012,9.614336616017935
79.16072934326291,105.29758356302855,9.70942704150034
85.22226832173254,110.66187281376088,9.066959121016506
84.80732912067688,115.57962500256653,10.018263568167393
82.58442994341804,111.53669379853196,9.620233447827687
84.54751977519595,110.39420545410792,9.346617685206962
80.38754998715417,123.71911152279999,9.495919600705347
84.13805225074513,106.49654565279795,9.803652429674951
82.14867699218954,90.55880844395746,9.064607218443602
82.7816287210585,90.8101808556875,8.780386034838726
84.45327739000729,85.2020556805492,8.423966273699453
81.27450185055453,89.00872692354255,9.097041266449112
83.60960106561174,77.19328809390989,9.874804673161492
81.24179693449749,74.93107167516823,10.158359139827908
84.30000875965045,87.78556877953018,10.098915495329855
81.88681233942903,82.44867675921219,10.216926962985715
82.36406266840152,89.01752233041007,10.077302637972384
84.7941035219628,88.97795210336159,8.906448695458666
85.6167496072815,88.03440436206488,9.533768254743983
85.10694255203657,84.7736786380649,9.59077523339682
82.288575181988,83.39404543915472,9.807827685218893
84.76476127600282,56.498400198903866,9.797760006004612
83.46364572092041,49.364200032271555,9.35633356831731
84.59288586857264,68.62823697291105,9.475099734948197
84.18863167964278,66.1595474476571,9.973320793265833
82.66116171339843,59.56443185125661,9.797002008442643
84.65106884225851,64.04204653800078,9.23815215340516
84.65106884225851,64.04204653800078,9.23815215340516
83.72151216569115,54.84504019016318,9.468697253131015
82.66819032777626,45.692740048750494,9.695502148899473
85.79774036223809,36.47582787978595,9.139110385980898
82.30656149303164,29.851620537124383,9.526479295191024
81.34584428828407,29.903837149636637,9.486175926484938
80.77583019865828,27.222760639844374,9.320059481612855
82.5907938843716,25.572498521796756,9.90350585689146
84.13319611595279,-9.73392681241187,8.95727477864768
86.08215173913713,-27.007101198550515,9.790047631357584
83.83665412629634,-26.1039351082836,9.6063392912203
85.24830687430818,28.718490603080163,9.788988078816715
83.19100241486089,26.902745448735423,9.468717255963837
85.97033206498226,41.08505495069756,9.399389674999206
81.00724043031688,45.66094561598158,9.788627049263464
85.15592978527144,52.18925694645793,9.236522093008729
85.95025694461786,53.14343782968159,8.94314537320913
83.8812228774252,31.963484505919684,9.905773462482689
85.83063181403622,34.624581703466255,9.212711472318937
85.83063181403622,34.624581703466255,9.212711472318937
85.83063181403622,34.624581703466255,9.212711472318937
83.2839411831762,39.564339843670425,9.902915958711736
83.96935894263885,45.08274908686213,9.047559582141345
84.55463369921911,24.460070849107282,9.453465203235947
82.23090024206378,25.745114842531276,9.39085404384223
84.7332888686421,25.087374890417134,9.62189425766929
83.89551530742388,25.30978611219499,8.971279575512257
83.84786540321463,10.07504488106295,8.771516076036155
84.19914495075649,8.764964961362839,9.712677815264659
82.98737045430154,108.0823127200509,9.101171413627895
82.32245618469125,99.04987538806084,9.778606585097835
83.32871721572701,87.25022997394733,8.972060831615302
82.15727996182692,84.0756127919998,9.732389166393629
82.50146244400229,88.98193729828812,8.912874823980767
82.78753263246735,67.02580806542593,9.124386507324699
83.7607936232511,65.03466688486601,9.653653981030494
82.36891416975841,18.317668897139438,9.367037830038623
85.17890260190698,19.67917679773132,9.877203120199622
84.52207018371364,47.469571755973305,9.853150277190169
82.9741557408776,-7.7529380648722075,9.718139456425302
85.6817915760753,-4.453064844195506,9.914912860089
83.18429232919941,65.31476417200139,10.246058521408516
83.9463488954408,64.66023289062356,10.235503970914692
83.49780663463868,61.51175053462299,10.21864568216891
83.17433928143325,61.933207298555935,8.908051174161498
84.41353163133543,67.34427862984496,9.671677146079691
86.4006638007817,64.51692103303581,9.052920691212133
79.07937371658188,67.8135730877306,10.129895767165795
79.69352312447194,68.16085478797935,10.113139089053254
80.42959441118069,66.46731517895611,10.2276995624749
83.77851726831878,58.893518064567004,10.233011553865142
82.73969613541531,57.34207102156015,9.828796248206695
83.84965706674971,17.70826889823908,9.694666140155197
84.89909380335665,3.84855322401423,10.156717822841005
83.31902272934433,-2.3731790950459084,10.03686693265532
84.4282823899239,7.278526816159743,9.359526817519312
83.93833311366492,27.933310141036372,9.340099247342803
82.10902629889237,0.774928125570181,9.197706227096646
83.73887194821806,33.50912462648713,9.966359760615356
83.78127599584093,51.07580115921701,9.710703227745329
83.54523539256415,15.035884171501182,9.012626781189955
85.50139429160828,5.637050452380569,9.974542153466642
84.5065253373043,8.423493200787544,10.072625794279848
84.13344420570502,-1.0264711072635526,9.372053063801584
83.87562493144078,3.5220766621271506,10.059030699514073
83.38743496357314,8.847413900639646,9.469395641206974
83.38743496357314,8.847413900639646,9.469395641206974
83.38743496357314,8.847413900639646,9.469395641206974
85.10663108337019,14.004489094869786,9.882167569462636
81.96892139194159,38.847545135417704,9.949019962992567
84.61729253041192,36.19934470875935,9.97813994935506
86.22601160863466,40.196693218898425,10.160888183687591
81.73459469578488,27.896607314961393,10.194023815620715
84.36392284446924,18.217477916172513,10.056413014761063
84.12498733457119,15.759810951697123,9.064630280225533
84.0685014602852,39.91190976855152,9.247595755505843
84.3412526052038,39.25435634646223,8.336248589042922
84.38538930276353,35.217094121264054,9.507820519071672
82.93621506262198,30.466285778874536,9.254547184866658
83.46929081721454,-1.7585891747395639,9.426523659565888
84.41220847160272,-29.015583793114118,9.530471999016642
86.40373901620445,-33.807799999283446,9.355066139298469
86.40373901620445,-33.807799999283446,9.355066139298469
87.31250612037842,-33.493108184807895,9.389113235524135
87.7381605634251,-32.24542405724043,9.381802831786757
83.30879520489661,-22.88049694874112,9.52706820095323
87.37625263699178,-12.659751947699325,9.401232137939914
85.89223403075775,2.34741740675621,9.645431418940236
85.34983118612986,1.6368819870000548,9.467574976596323
85.34983118612986,1.6368819870000548,9.467574976596323
82.17140425240184,57.765957473509744,9.138030222813853
84.37296920220844,40.26137550185645,9.906633857140495
83.09135858896138,43.48901031582061,9.662980368899799
84.9131744201449,57.844644802733804,9.117013358224867
84.9131744201449,57.844644802733804,9.117013358224867
81.17248291912178,57.92871686877383,9.85878878093273
84.60880190084406,21.5069162066917,9.910601784087088
83.15483607533211,-10.586916876655257,10.211839458986622
86.17863082520284,-12.585319282021372,9.959271329006581
83.54899346558557,-12.718609399154415,9.483848275152782
84.01650700391649,92.99836820029482,8.919445935799311
82.51584933988664,100.69889411269423,9.77032438596842
82.56448480874408,103.94248894973211,8.791517569540607
81.65996804958587,68.60131707034546,8.208659541245687
83.05230358652872,67.71048548590974,9.472030527381373
84.41411550414108,17.218570084680195,9.268326174527365
83.92735334625468,39.31574826234488,9.889362692957656
86.34160487410311,51.25428112282757,9.21046338621587
83.3291481095847,-2.889180924329117,8.6372611358629
83.0967780279772,-6.114541969588696,8.932592495072798
85.85878964843819,20.508523256681627,10.120934023587697
84.34262292908643,16.813720651979594,10.207309245822936
83.70436036112699,33.201583828843646,8.474148825975638
84.17720565264788,33.7410947036443,8.839563409061753
84.17720565264788,33.7410947036443,8.839563409061753
83.12680541162494,-11.01819803984388,9.89803066975087
86.88295913503417,-5.194977095431967,9.563927842060316
87.75785988356306,-4.633953176940523,9.146756400331679
81.75021253276485,66.55564083283326,9.503830087112
84.88063343913255,79.3512698802948,9.239946892931803
83.10612620287486,28.590898011172598,9.592611002762869
83.22301928799948,23.05502263347256,9.37234060511773
85.15613476493542,39.67595607874448,9.757283449594615
82.05374290733812,44.434410294325325,10.068896052176873
82.05374290733812,44.434410294325325,10.068896052176873
81.58753381266088,45.78375486579411,10.139640900470065
82.9044514900255,43.7235458183897,10.169661018233215
83.90961808978943,50.486645567668816,10.11154802628941
83.3444333379331,72.87605028032321,9.86743703255617
85.20597061440165,79.27802398349534,9.169159350659
83.22436738686832,67.76971171184462,9.830945176492218
85.3084411785853,6.9184511596342375,10.104629313360183
83.92753903715898,-6.372598988687802,9.53039904641994
83.76357174817306,28.855046484472947,9.620375667166675
81.47126573593414,32.48462810896349,9.440291468233056
83.41363146686173,12.178068595677086,9.164330182079787
86.52049936928384,18.31347788937316,9.648319776540047
84.36324776509225,68.46649794285953,8.937724225797943
82.50937765464182,69.3561172376244,9.990609451383623
86.34807121905196,68.33897778121143,9.366866343833369
83.86947884394195,64.14325745751638,10.031807454963394
83.73163145978143,61.553028511904934,9.718026686947727
80.54757021973464,59.44147756429101,9.90651545432304
86.07980157188575,89.84212389783055,9.379890620338447
84.74055770407746,92.00302868427971,9.534798307088893
84.82126670580537,92.0808319543555,9.351146064940009
81.54870985356092,94.63466780630118,9.90106207437636
82.33685347719748,84.77336585268992,9.95925630349636
83.7220693208481,90.71265033334554,9.36674939553597
84.01271639206722,85.95881955138158,9.547792859547961
83.58580694732969,78.54590655127359,9.287418608841318
85.04546433214168,49.46394633287806,10.061388913544155
82.83340117212181,48.47407130067289,7.637112421832611
82.38268618511655,50.80621426978457,9.912264994956637
85.51221530658898,60.4552724189994,9.104915305234924
85.51221530658898,60.4552724189994,9.104915305234924
81.81207201161209,65.35354058410255,9.851148231521941
82.20835678979583,65.1035755297843,8.33708791753304
82.20835678979583,65.1035755297843,8.33708791753304
82.20835678979583,65.1035755297843,8.33708791753304
82.20835678979583,65.1035755297843,8.33708791753304
83.10109353095632,64.93436564354124,9.3176401190708
82.61494638534955,69.48494549671378,9.689244928691622
83.9134249427792,61.47044273839329,9.983395782905426
83.7284159458609,45.046193452372066,7.996032694084715
85.27351220410658,47.20912254015162,9.50594789440794
83.9030837997768,48.06843668388494,9.683818780691384
84.07854554407558,32.575520223817776,9.670047406226264
83.53982011320426,81.91163915832908,9.730318947039143
83.95301127971815,80.99467408209136,9.80012366753816
83.69856701313556,53.67988361053465,10.089535226571286
81.94461473756276,54.380486612896625,10.183774855130602
82.37225907433682,58.35864246437622,10.22948108981471
85.78268234405462,14.977012187695768,8.952328104484064
85.78268234405462,14.977012187695768,8.952328104484064
84.00645716348743,2.8050301972211074,9.75839958026006
85.38435276340026,7.7090697241244435,10.22913920558241
80.82568733260202,11.180117531820562,10.21424866937502
84.17516948715586,67.466140258759,10.20934010709305
83.9279395479554,45.09246537978933,10.027292016313272
83.80245889429082,54.36749478792232,9.021627141188757
84.36172650680805,49.237097193917265,8.865034497356433
84.36172650680805,49.237097193917265,8.865034497356433
85.01293118934625,27.843476730451886,8.824984899350834
83.54628394070109,51.23937259602874,10.010834667141767
85.75808760061989,-2.6367443208801173,9.609065397706505
82.43090060718686,50.257812437270736,9.41200642181434
83.83046865534173,45.48092246609171,9.865257859804125
82.1979186091614,59.175237765208706,8.859141538105085
84.75033960403489,36.40558756352535,8.865348328657099
83.17998640734245,32.158835018300095,9.750619685136709
84.66614971106712,37.62833639959026,9.451454623633289
85.78798322028226,36.696910885617804,8.922101557786457
83.71116980887574,10.641625690307905,9.821443495620885
85.13848138450342,26.558216252704213,9.598292031868146
81.32536804193796,35.81041215456525,9.969778074023436
87.67292200557651,36.45010868584244,10.156039458733051
80.38371205894414,13.028518043845283,9.766065685773302
80.95853618620178,18.33492782662055,9.44457632126793
84.21443097374778,19.468742849133086,8.105435383113525
84.43243136325354,6.356424323242744,10.000104460932132
85.32845929424006,10.332945962857481,10.033847132215374
83.26658083036057,36.472206496521515,10.067601883655984
84.6799295310917,28.05223174609915,10.134334384910796
83.2244874139257,28.59123808912353,9.802791217353562
83.64836077932519,23.84946682448864,9.698809324904934
84.82932658026303,19.82519514596335,9.697063203106262
83.61561156819313,45.50241068492014,9.68621430187686
84.08238083866908,12.843534982243629,9.91248585217614
82.84201283767919,10.314747548844787,9.068257623386307
82.84201283767919,10.314747548844787,9.068257623386307
83.64115968543095,38.30653743658057,9.270701914937398
83.64115968543095,38.30653743658057,9.270701914937398
83.39943776394007,37.73493065323187,10.150788249277676
84.01849242125968,55.41728820120803,10.08273894162263
81.27276614217722,54.73085303072144,10.219506188104157
86.88773878749133,61.22990934061277,10.220611403108636
85.05262611328156,61.39622349252195,10.15366692398457
83.51401893285987,63.51250431383818,9.875891490394931
84.00679255109772,90.48825021118122,8.912132295949348
82.83596435285126,83.8989784324454,9.700081555141075
82.5704249698476,90.81335650090075,10.073254654408567
83.4935634986411,99.15419072604668,9.898977783904733
84.03166250728337,98.46592831450995,7.930770735860024
85.0613259317346,95.91251835315337,9.78983826301458
83.35991658862052,89.69200573527493,9.277743911444814
81.99418583748488,108.58452504285977,9.951230945003504
81.68150083719416,115.55158534231488,9.535497691368287
84.02128062890567,108.31413063701204,9.617869597342446
86.07801895134577,-36.96864480319706,10.167125238561042
85.09113827417143,-29.52774376499262,10.23174065256302
83.91581567884202,-36.78989420895118,10.028418008190798
82.32312305420373,-37.52079632261707,10.195754366861381
87.56454167863356,-15.55624014174623,9.885760846977103
83.48819177876216,-32.39707823512444,9.104283593930413
83.48819177876216,-32.39707823512444,9.104283593930413
85.2393862292773,-5.7562227215362185,9.086676757804367
85.35810955204333,-10.829718589171536,9.605862630239582
84.41326173050552,-11.992112711353878,10.00930130185732
83.92327593330702,32.58630284541273,10.167080573574347
84.22091968519732,31.288747566715934,10.061849187655087
86.76017168626366,-43.973866993056596,8.83254813642464
86.22107238739035,-42.62148036077673,9.509159660883034
85.89067840968723,-42.513565683874724,9.828526417896377
85.3115158015715,-57.1381930412266,8.84516264935813
85.95716708367262,-73.47442915704677,9.68830990675208
86.48689484388774,-88.5491714186972,9.700567585776477
87.08222280840513,-65.55918834126359,9.411783346436597
84.13308173287516,-63.16683651413285,8.97613540392936
89.75556235039731,-65.45902200203611,9.94074620600869
83.65722752156867,-68.27913305677413,10.062168020944132
85.74446498680676,32.49529319510245,8.676790732693137
83.17668208943881,14.162003951319324,9.972029035184535
82.11150630101949,18.863422598001314,9.433987519550941
82.11150630101949,18.863422598001314,9.433987519550941
82.11150630101949,18.863422598001314,9.433987519550941
87.36331948763863,12.937790742233105,9.353184661364134
81.73573924420982,37.92220326905089,9.69013257142556
85.58579461066253,28.98891783196172,9.377162656597338
85.58579461066253,28.98891783196172,9.377162656597338
83.27006465459601,54.94850897271411,10.037409294491853
82.48309309624527,36.23498254083252,10.155191601882242
81.61596045402827,52.33659867769873,10.255428372728183
84.84821273219534,55.01543581260414,10.24995343123453
83.17397398184625,26.10873293038242,10.153445084951688
85.38040596097223,16.09999315902559,10.04149230146612
82.31494747440438,15.093494988680167,9.267363880982252
84.73820862147639,17.0720280845492,9.994090509406844
84.3738626454481,41.632945168028705,9.718490685058606
83.9130722728412,22.276613444125687,9.682887258948481
82.98503394509743,9.071227676614006,10.186520562065082
83.29514492313464,-1.753943000256247,9.767906321330926
82.71869399090163,-2.972879968685862,9.82519904307671
83.1630606404781,67.36886276258988,9.818883251122779
83.1461735333171,67.90692697303551,9.52257266553034
83.50461344259432,63.98012533138181,9.761223623703769
82.98429148292057,61.93138381637049,9.74452291368747
83.66817240691461,36.98576013003694,9.590750811743714
83.89112991203099,20.875651909251697,9.787569949107349
83.79195119980594,26.948794099184845,8.877604558350635
85.1552966193165,16.41996345448664,9.511392365106639
83.06922873345117,43.939210926362236,9.421334453883723
83.06922873345117,43.939210926362236,9.421334453883723
86.15735460871004,-3.0160701895081177,9.698033853749282
87.12977325482886,-3.93081454185816,9.79900529373263
85.67932962346083,-5.866295627813175,8.752399145014003
86.20350228161352,-1.5660392593044632,8.677929473082346
84.74418371664233,0.6790794106255122,9.91901852102714
84.63345339398082,24.116303174967523,8.756815480070456
84.9441218405988,61.082096623226874,9.014177644520608
85.89320179088509,59.55559777849445,9.232627460039195
84.61945420332438,59.95716756852918,8.373112154770237
84.61945420332438,59.95716756852918,8.373112154770237
83.33578779902217,59.616915171159796,9.103144137792237
85.59517559975207,-4.155008003213338,9.335493400828245
83.5265843992298,20.689257389628317,9.081055097959297
83.42147127693111,-5.15833223517941,9.309629745879507
85.5433430459441,-0.16364176421736665,10.184081737705043
82.51079445617243,-8.352926512679028,10.079168295070785
84.93128003927158,-40.550848103267676,9.493291430176415
82.3487479268156,-10.958364291898812,9.83311857495068
85.93425107961396,-31.91642039265588,9.07602279308541
85.93425107961396,-31.91642039265588,9.07602279308541
83.78518137522931,-4.36130307839351,10.150785221791635
85.41033854357755,-3.60724881997489,8.468294955293413
85.45628612132096,4.647803241960022,9.859044901363324
84.30432821215005,1.060360401164075,9.343853883631057
86.29393106915452,-57.86000558621319,9.271052392916781
86.29393106915452,-57.86000558621319,9.271052392916781
86.29393106915452,-57.86000558621319,9.271052392916781
83.54965062980395,83.4198424993157,9.8488461168372
83.54965062980395,83.4198424993157,9.8488461168372
84.61104056286023,19.247375973625182,9.691056941648267
84.96778967863824,27.21614156668917,9.660999023160892
81.60340314298303,27.499178012989884,8.19809882635074
82.02146631841666,26.108365327000293,9.368349099766723
83.22786433225345,26.906042366584604,9.39964655609575
83.69338174067764,32.05643614604368,9.453340836160224
83.43045727722381,38.92110494799881,9.265636657773971
83.56578070372268,55.1467307778767,10.08333177510893
82.0873754841816,55.259458544153794,9.996624057704157
85.94469393719615,43.438655847841545,9.063368864778047
81.88687205856306,40.34574220185531,8.891846044312835
85.09310614366713,3.548742999426305,8.728873896877197
85.71520587750055,0.24596884468032432,9.073316758855954
84.00224411943124,-1.0392192691106716,9.26112430558763
85.63835849406458,3.8586343399331335,9.672722680249672
83.46462512036227,-16.1345847782126,10.045485781711275
83.09067773158374,14.3963673789065,10.159846498821372
82.83203320374784,14.83862811928092,10.155847807963704
83.16056854002245,36.73510342574568,9.043880973739
83.95799473210727,39.12026417409196,9.505032692331321
81.79860371849558,42.456263778911676,9.195240450353074
86.76207147581842,49.54100517538286,9.429192160435685
79.82874497727047,40.212779146549586,9.279688589730169
87.54782579357298,65.93918080540931,10.137591268310954
82.37352882069877,55.296619257812175,10.246317129707524
84.02157569214067,70.88465860593546,8.425888175623433
85.21113419250963,66.85462200807615,9.492299566528803
83.15743563195805,68.75606777387068,9.554994067642998
82.15252355806564,72.65819740421357,9.577302686471118
83.39778100175623,-8.801545564386767,10.004241299836409
86.1902769543276,-3.2909009858923315,9.971408472549129
84.19615491862753,-15.754269902021433,9.439371055527648
84.56913142875366,-21.87424771875195,9.42196946451012
85.70580276826988,29.034595831299733,9.474558074028991
84.63538513761496,63.542868006221376,9.529610482609968
84.63538513761496,63.542868006221376,9.529610482609968
84.63538513761496,63.542868006221376,9.529610482609968
84.63538513761496,63.542868006221376,9.529610482609968
84.77307940355303,63.624780495911466,8.319733864633754
84.77307940355303,63.624780495911466,8.319733864633754
83.83095097903852,64.36260317584782,9.651216767775761
81.29105486683294,62.84144156381139,9.674478420035154
81.20344300741658,62.55076145226447,9.143709051849466
83.0239805550776,59.313385371056505,9.94155731231218
81.68089056055197,64.98176226722131,10.144696317032833
85.47793652213406,57.73181606408465,10.15771983797238
83.33907565685406,54.21160901791865,9.527826436030017
81.9943179891333,116.21275838855107,9.783433895602556
83.71091272702697,-23.277717410883227,8.55375136183058
85.9329606395116,-21.459850804978974,10.06993566531567
84.9287673318565,-24.342947633512235,9.879065791889108
83.48563457376099,38.71863629449307,9.95299875656091
82.53100848151482,59.03701366639429,8.125878990733979
80.79546506042716,86.46033940740037,9.98593121721366
82.03963427024857,40.93635114344191,9.683444086105665
82.03963427024857,40.93635114344191,9.683444086105665
84.63699959006509,36.97217362527192,9.590579947015884
86.23404742185971,-20.843439683656797,9.782866770165372
81.06813393232517,-20.03667474334565,8.611840994825899
82.69221098702168,-18.62598052159238,9.290802201340691
87.71810417393607,-41.22840491204731,9.708796838010894
83.24764565836746,-41.569154293139825,9.063252195011092
83.81778282098554,-39.913548011416474,9.875245821939316
84.56282689364765,-32.40326042812919,9.31173728557102
84.56282689364765,-32.40326042812919,9.31173728557102
84.2025702988624,-40.00157405336045,9.506583235521575
85.07147464030224,-36.36603324900248,9.467179157733582
84.3808438587235,-3.036431719511093,9.494211251358369
84.96477555951495,89.08821211616646,9.46840743316485
84.96477555951495,89.08821211616646,9.46840743316485
81.82500386256532,82.67143126014399,9.938649870210575
82.01452429746949,62.95664612660769,9.601623619234942
81.41627550983641,44.34827835823017,9.263024248768662
86.5157417009155,58.86497822547687,10.07791167677182
85.19139431978425,106.52587724078157,9.980807026240615
83.47827216717594,105.75589787911487,9.671332830197457
82.04101581990236,104.93467210030866,9.94038887262356
83.76359985312679,105.6091349815373,9.2174265503008
83.76359985312679,105.6091349815373,9.2174265503008
83.76359985312679,105.6091349815373,9.2174265503008
82.84881046083915,74.51045812836303,9.654068847693225
83.6078740605053,-34.79909289630854,9.938873756871349
85.02136346682505,28.61648536911919,9.713520033438424
85.5937907963573,17.47487357676908,9.051146304288526
81.89402927055697,9.889038735934028,9.690160099967096
84.73588537313229,19.850563653768482,9.551536372704067
83.77553529773297,21.170345769760804,9.683736131778675
84.16236815116737,6.901616685040456,9.834675006711947
85.15088750542907,-2.8143115698973773,8.641875079408587
83.71759087011512,20.066323815970623,10.09767554526038
85.00839476185587,49.27421454411946,8.150943963639042
81.19660184900556,45.425066236129574,10.048698626099782
84.78690112538791,52.53708575873516,9.101740356661212
85.14940150052209,36.161603195354964,9.231217761557712
85.51456893189369,36.80288239026082,9.151973523723811
86.03258545991457,7.759517072844438,9.286851298413774
86.18903260797487,6.481690463892291,9.036048927041058
86.18903260797487,6.481690463892291,9.036048927041058
83.35871387011564,8.502174375943511,9.853472464261237
84.31885317750144,3.9218528174521365,9.243329196468357
83.64685053666088,31.50251973178773,9.445880947776235
85.11087269610492,-2.6884077411309715,9.579985402333824
83.5226821851033,74.51257211816677,9.367200572478295
83.48569803542834,67.13504888856683,9.94315364186884
82.73168522362049,65.74846637420255,10.092966311761858
84.67702805376474,67.70400043715817,10.194232617569385
84.35261913928775,69.82431971045499,10.125699696604121
84.57887016137241,53.006939569861686,9.424926109875223
85.69969227577678,50.877115579955536,8.499825721166346
83.24173825767807,35.652027915830296,9.848663772080764
84.52193053231339,26.079069021063813,9.639346051344903
83.71534460434135,14.440995470195595,9.709838346891582
84.56027309176652,24.64101827034504,9.979494441246729
84.14492843172111,38.760492563310265,9.076768314981146
84.33914030220595,24.824362320366994,8.65842897677826
82.68364576513713,50.10540008173031,9.877539189368347
82.68364576513713,50.10540008173031,9.877539189368347
83.62122866844427,50.48530826005753,9.162744039288624
83.62122866844427,50.48530826005753,9.162744039288624
84.49265881510617,14.442375605675338,9.802027770235437
82.91282427943001,-24.188113890057373,9.646101524657253
85.56089470541757,64.55107288078102,9.538857643150738
81.32056783174498,67.55762386000686,9.55763444674573
81.43723801841993,69.94878403931453,9.923396683189052
84.72771036313488,65.12698239791578,9.964757328063959
85.71110277588618,65.75530562905185,9.274410902348286
84.41549440722406,69.16193475867969,10.036324655932148
83.97012129632853,51.125977864196344,9.974190795766553
83.4910281922261,51.0515807082172,9.142798431660092
83.4910281922261,51.0515807082172,9.142798431660092
84.0305079980809,55.008699310454205,9.837386163001963
