,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[17],-0.009577717230253123,0.9548580623644995,-1.7713685579362584,1.7505563550584775,0.018649719585743747,0.014037486696275659,2621.3983783287117,2314.0802805623957,2639.9616599704905,2667.320182623751,1.0015351851390768
1|subject_offset[18],-0.0007680801468611251,0.9886642660896798,-1.8806949987166064,1.8368105715241851,0.014697422774569143,0.015417590681062344,4524.965799348454,2056.638010369461,4517.592233965557,3075.7249063654576,1.0008757267268626
1|subject_offset[19],0.015155644673036803,0.9893603812818352,-1.8720546868266688,1.8370197166335704,0.016134157047171055,0.015241519660831019,3760.247839018073,2107.379388709815,3756.20839531484,2861.4883496652724,0.9998147441493712
1|subject_offset[20],-0.01647059533777126,0.9815956205389816,-1.8722665681862891,1.7563581286239085,0.014830802002558959,0.015521579919096685,4380.6237189062895,2000.2765868523404,4386.007163760093,2792.2559452331348,1.000919159860214
1|subject_offset[21],0.0816330777659953,0.9909076375468054,-1.801928931391189,1.9098592202200393,0.016581349847611778,0.0161477211138485,3571.302078815813,1883.4253437775399,3564.877063070302,2473.9679755592965,0.9998156347538332
1|subject_offset[22],0.011391091035320914,0.9783810331731528,-1.860590354184045,1.7579420377709478,0.01631287038665629,0.016109766301959972,3597.1229206681373,1844.7814658409757,3634.912778943844,2958.0527978321547,1.0001249169326427
1|subject_offset[23],0.02374315582001789,1.0208726672862174,-1.9250548019279647,1.8942450963733977,0.014111307272391916,0.016747489182861543,5233.69795350575,1858.4466057016648,5231.187430162279,3102.8714828316884,0.9999482502676096
1|subject_offset[24],-0.024910936945672254,1.0031313969608358,-1.9087810602242659,1.8592612231378407,0.016683573687912057,0.017039067273981755,3615.242879598667,1733.5652109913378,3601.739117472562,2761.0988423351073,1.0002154598473474
1|subject_offset[25],-0.03931864252422677,0.9876181284084816,-1.797341810884597,1.898358185604672,0.019494164248163973,0.014765392988673324,2566.663085060961,2237.5426857211937,2563.50675608062,2778.939074537451,1.0006987977268902
1|subject_offset[26],0.021453564815563802,0.969065234951946,-1.8797097136677547,1.7632117699052052,0.016969593294022308,0.01443961591567424,3261.0928151023736,2252.5644866833113,3268.8351042436548,2831.0430467180713,1.0006046869148069
1|subject_offset[27],-0.025506351540467674,0.9875425117246408,-1.9193903559891328,1.8261156329224104,0.01601824561832506,0.015236254618889725,3800.858510584535,2101.0953234429544,3787.997279457312,2827.728535557096,0.9998286057400536
1|subject_offset[28],-0.03502309373026629,1.0293024685892695,-1.9808651783332265,1.8344489588262385,0.01528420191025752,0.01840239809275441,4535.242316170418,1564.8370531610046,4533.0016132558285,2711.441567360445,1.0013155920837626
1|subject_offset[29],-0.023381934098728425,1.008811687496299,-2.001158140696329,1.844955175793018,0.016114772632531655,0.015432048787102713,3918.969156943551,2137.280837423679,3926.4796612813616,2872.3679937859065,1.0004559014945311
1|subject_offset[30],0.03585732719797922,1.0213446870061356,-1.8183877090645872,1.960700884315938,0.014101405984097329,0.016545802420755006,5245.8979226510355,1905.776471862011,5247.806450634713,3176.2420920339423,0.9999216379042012
1|subject_offset[31],0.029963548709996488,0.9854474466652714,-1.92691558069022,1.8207660401092198,0.016286884417663027,0.01564808024813446,3660.9256463963507,1983.547270357943,3659.830879341905,2749.0199996394435,0.9999557683913448
1|subject_offset[32],-0.027638594204526912,1.0031581051560068,-1.924434373150209,1.8095297454333976,0.0156663324320752,0.015930454834519218,4100.1910870913125,1983.262439660808,4133.037718568694,2624.587586746716,1.000414171299389
1|subject_offset[33],0.010094457058135508,0.9864067624780316,-1.9924991613486103,1.7496120370711208,0.01331227668078018,0.016397672071197994,5490.443303712257,1809.9129707291543,5480.869992137512,2983.5364353282894,1.0021350707125054
1|subject_offset[34],-0.0112716342694609,1.0021904738313212,-1.8789376200068704,1.9274706608421812,0.014400709129370902,0.016185539575629345,4843.204239012201,1917.5571682017392,4837.4582521328975,2851.609791279604,1.0001541491235588
1|subject_offset[35],0.009436565271227769,0.9691971006737072,-1.7967394467018154,1.8208179558406952,0.014839615334492913,0.014849121740345318,4265.588192283797,2130.647491362192,4254.613656502139,2896.828310812262,1.002162748258214
1|subject_offset[36],-0.038322141034503585,0.99907469547481,-1.8592642177600616,1.8250672006040565,0.014381909381216787,0.015816316646256646,4825.727813483199,1995.639949147434,4829.346293917664,2909.0824939641802,0.999980323420861
1|subject_offset[37],0.02389086921670294,0.9974596505864352,-1.7532782441483674,1.9294875994872407,0.014156782617875754,0.017666590327712485,4964.3403241198275,1594.4618129587848,4987.979618557044,3008.638503758301,1.0004598541682241
1|subject_offset[38],-0.02966160112382705,0.998089334624502,-1.8924872374971464,1.8444583263283651,0.01807066288179194,0.015346602922432409,3050.637901726604,2115.4564892009557,3046.5987235845,2678.735008412427,1.0000484306193034
1|subject_offset[39],-0.013491624636123556,0.9997081899126896,-2.0319879138745667,1.7177996424276654,0.01778353563438169,0.015200347582090691,3160.168799861725,2163.3490144097173,3160.035901173881,2706.505400267204,0.9997606531557574
1|subject_offset[40],0.020937874293498943,0.9825991714944508,-1.8029474152632508,1.876138312346041,0.012394875156195513,0.016381643629332032,6284.467340148907,1799.4867567129072,6309.569027841289,3214.6306192524376,1.0025258648987936
1|subject_offset[41],-0.101058858369959,0.9965331716364172,-1.8856330680049571,1.8078048287824475,0.017078561829253887,0.015882939235843326,3404.7162743361328,1968.88553739648,3405.449066920611,2665.986697615629,0.9998075158725456
1|subject_offset[42],-0.025204195151922786,0.9850710411569912,-1.804911309428392,1.8892166968610669,0.01706747218931021,0.01554226444569842,3331.1692298951434,2009.1050131497602,3327.4975487957245,2975.121510325868,1.0006229609882236
1|subject_offset[43],-0.037393535610240836,0.9961739059938424,-1.8971349714896897,1.783055806061101,0.01627119008381438,0.014894321762867013,3748.2770670339,2237.237646712771,3743.8662463920314,3026.714488391084,1.0002870706617115
1|subject_offset[44],0.0017865502420431735,0.9765212639051091,-1.872145866894781,1.8136095936722736,0.0170814663999396,0.014425603568633625,3268.2337242772505,2291.7961503043475,3271.7303002883114,2964.1634726994243,1.0003898978084855
1|subject_offset[45],0.009461225357250632,0.9798551972031804,-1.8609222994008177,1.8533212509025152,0.012623250788957593,0.015793386164146446,6025.337522957148,1925.1958260362028,5981.702088876971,3022.3600521696208,1.0012563226516815
1|subject_offset[46],0.004228999587482243,0.9764546491501842,-1.8146999112164277,1.8578600990149676,0.014428576952089812,0.01486886633089436,4579.912228233921,2156.9293365395347,4587.77137274478,2854.87970443587,1.0012612370653438
1|subject_offset[47],0.0072461468956805395,0.9916054191490568,-1.7280815845832431,1.9740808394699716,0.01334545402822196,0.016257694443368734,5520.915191850097,1860.655858843178,5501.97558547001,2977.1404590693214,0.9999871172651572
1|subject_offset[48],-0.000701949666924079,1.0055859410044352,-1.8938965340964808,1.8941762117974947,0.013492328056293535,0.01718698378147494,5554.751071129265,1712.2100672121458,5540.214184536911,3007.8547892197826,1.0001016980712008
row|subject_offset[0],-0.8029202609227174,0.3249130892367736,-1.3949988456619917,-0.19650768261576226,0.009306670686121612,0.006582385377376827,1218.8372572442745,1218.8372572442745,1206.9877261816273,2210.6543323788164,1.004058426011153
row|subject_offset[1],1.1448309966263088,0.3753530143955324,0.4627498981784634,1.8750945055956776,0.009953626283626156,0.007216292665224881,1422.0574906528134,1353.3458222634215,1429.4201507643033,1928.1567009738571,1.003210571606413
row|subject_offset[2],-0.9843710607975008,0.40551383593897705,-1.7772656276014336,-0.2333823253330541,0.009715785176370608,0.00687124816685569,1742.0296642652722,1742.0296642652722,1735.262005026205,2446.1591960189708,1.0034351418957708
row|subject_offset[3],-0.2591134953006408,0.3420611505917831,-0.8852670526948524,0.3909207326169152,0.0101458851964809,0.007176065945704797,1136.6522521077393,1136.6522521077393,1133.6213646257108,2299.648025547755,1.0076997544387698
row|subject_offset[4],-0.026850466534257586,0.3136818983919729,-0.5903372007309049,0.5657990373047128,0.009667876295654031,0.0068381158102991755,1052.7293850908386,1052.7293850908386,1053.028762721115,1615.0739089136716,1.0052003152796178
row|subject_offset[5],0.14125767366413114,0.5333794524217815,-0.9144564467447099,1.1234756616274446,0.008763062972451345,0.0090781414627231,3704.765273633847,1726.6146841777936,3689.092784549644,2228.9269046144564,1.0009498943651771
row|subject_offset[6],0.43413127267134816,0.3512085290791888,-0.2269314202312545,1.073938427665357,0.009694455797965679,0.006856539405136395,1312.4514249685747,1312.4514249685747,1308.7590334525505,2248.6674525104972,1.005079797708883
row|subject_offset[7],0.9728413728386636,0.3383221266617982,0.3481410514540978,1.6210763875581762,0.010182594149450431,0.007304022523375619,1103.9361000640054,1073.353318817707,1109.098725373151,2085.003304924537,1.0039918137219788
row|subject_offset[8],-0.7648639685832888,0.4176311638269076,-1.530774989567508,0.024866929007266912,0.009929924488717051,0.007022675042761465,1768.8618077819372,1768.8618077819372,1761.5068605109184,2289.9160767475755,1.0032196805399414
row|subject_offset[9],2.9806268200805555,0.4443587997159821,2.1889289666791107,3.8384564708659847,0.016208290356078986,0.011465442464648107,751.6110457059137,751.6110457059137,747.7341934689763,1553.8318644985502,1.002069670829378
row|subject_offset[10],-0.6623683410725603,0.3901027649925346,-1.3813839481411596,0.06262399429138599,0.010066409465219238,0.007338742556320755,1501.7888416313556,1413.3965963243675,1509.0762528090186,1987.2620575178687,1.0044352195276978
row|subject_offset[11],-0.6775420832089257,0.3988460147349471,-1.4075401298434205,0.10307645448267456,0.009402680712853728,0.006717763229767268,1799.3147323722626,1763.0914966219384,1799.592857033951,2403.6280633523747,1.0023397463496029
row|subject_offset[12],0.16949510197168624,0.3512874261779608,-0.4812529306574696,0.8260281642921207,0.009117547841027987,0.006448347050138726,1484.4620816458294,1484.4620816458294,1487.0604597649676,2169.305185063557,1.0038355826185763
row|subject_offset[13],-0.5416268094470047,0.371522801428446,-1.2388598456690376,0.16660589349331445,0.009195576985494423,0.0065034170148059785,1632.3488451763012,1632.3488451763012,1621.2009451542988,2088.0106184051833,1.001703010600657
row|subject_offset[14],-0.3611775393888712,0.362358167585686,-1.0412304585069758,0.3246447607709497,0.008870303880068658,0.006273348606315011,1668.7801037925158,1668.7801037925158,1674.4080312691174,2333.7746137377435,1.003927574181673
row|subject_offset[15],-0.3596385080170349,0.4457789241980958,-1.2367345439810242,0.4481791800900327,0.008791305248436241,0.0063295918401882496,2571.179188177903,2480.6174695195527,2577.622833519679,2574.0366006708027,1.0015803078954124
row|subject_offset[16],-0.19403571875812267,0.3379390865789524,-0.8343764391118605,0.4439162443136903,0.009392589981180241,0.00664306105541715,1294.5121266592164,1294.5121266592164,1297.174351773669,2024.1852573553851,1.004128304116592
row|subject_offset[17],0.6956680430406349,0.2711400267244721,0.2198609182453615,1.2311076062907358,0.009564759519512498,0.006765762582981325,803.5985758313484,803.5985758313484,805.1087040156989,1965.5892494313362,1.0054129228752235
row|subject_offset[18],-0.08366913125385476,0.3659664574549879,-0.7848131439002266,0.5875462674135968,0.010074746226301164,0.007125496645624164,1319.515005104159,1319.515005104159,1322.8208433662508,1642.9114991540478,1.0046956174674686
row|subject_offset[19],-0.5616867347807195,0.3400393885808329,-1.2163938589425152,0.045497379646772286,0.00962954556893633,0.006982514789532384,1246.9437646456072,1186.3650228512522,1264.5675900382996,2207.767825665475,1.0037505914059308
row|subject_offset[20],-1.5828686822279467,0.35897065993589483,-2.234525642268253,-0.8954723116712532,0.010943840830305316,0.007740562828746166,1075.9160125032372,1075.9160125032372,1066.7861753649283,1525.1012771823441,1.0027590059597953
row|subject_offset[21],-0.013607991912995087,0.3058046585353337,-0.6087454631956574,0.5263649805495116,0.009280144143633548,0.006563816237492843,1085.872288835791,1085.872288835791,1089.6560947804014,2321.010133474773,1.0060512566811668
row|subject_offset[22],-0.22006230002715527,0.3236597126462389,-0.8229174790312126,0.3947031614110772,0.009134820718439641,0.006460794972235293,1255.3858579228995,1255.3858579228995,1255.2104387571214,2066.990669198284,1.0039935930522128
row|subject_offset[23],-0.28522527663748026,0.4281475837476462,-1.101315763089353,0.5252356919852849,0.008821703281785949,0.00646216449587276,2355.494543215801,2195.4138216352644,2357.922011900169,2640.5015429984865,1.0025894998304956
row|subject_offset[24],1.059942427648917,0.31677502497382465,0.4647892433294102,1.6555215733631756,0.01049004940780154,0.00741995884490392,911.8991276133544,911.8991276133544,912.3733516950308,1903.532869153265,1.0049685325003392
row|subject_offset[25],1.5966982933588783,0.3129957883362877,0.9933367256302986,2.1527371886860807,0.012226780128716593,0.00864949002738209,655.3190342133715,655.3190342133715,653.2187152040457,1499.9932223224619,1.0048766567042426
row|subject_offset[26],0.1409031921820435,0.2985971992955597,-0.4509700907601897,0.6743161022141596,0.008757765317068414,0.006194229654918742,1162.4782969433004,1162.4782969433004,1160.1099888484266,1926.9066608976466,1.004532113509063
row|subject_offset[27],0.42788846923833707,0.3176042879444638,-0.1538583578467712,1.0426454151424118,0.0098059435030523,0.006935777884275683,1049.0445717464884,1049.0445717464884,1052.4541334213195,2152.3777080354307,1.0039174955205554
row|subject_offset[28],-0.9779999893756997,0.4815099116079494,-1.8965902572278632,-0.1262586823879701,0.009024140623484984,0.006493036284364043,2847.0739906895915,2750.2801400324506,2825.0272378739473,2935.1038548568154,1.0012995851707307
row|subject_offset[29],-0.1540542020788124,0.3164214740949433,-0.7557926649079012,0.4423840597982551,0.008891074749868545,0.006288387595979803,1266.5530231009795,1266.5530231009795,1263.8896985082479,2284.518463470964,1.0036112557032706
row|subject_offset[30],1.1016943344792072,0.4235900966751295,0.30716902409864155,1.8981792081897972,0.009440897275707379,0.006882303344569764,2013.098621890724,1894.6444263387493,2016.3391074213393,2393.707565046219,1.0015837686263054
row|subject_offset[31],-0.8815767661536811,0.3036587734648965,-1.4302713503264932,-0.30415758718134056,0.01031649314978068,0.007297319493659423,866.3781257438208,866.3781257438208,863.1451913638687,1501.7702342071584,1.0050219626915695
row|subject_offset[32],-0.834971506911762,0.3307411247893983,-1.4756656984807548,-0.22205836012544106,0.009677174432248357,0.0068445049935701155,1168.0979436294,1168.0979436294,1162.3120228707862,1753.4932799658304,1.003923060562092
row|subject_offset[33],-1.810050976002536,0.5103505595600225,-2.7610615869517674,-0.8845089341002479,0.010824272064798838,0.007654920626235551,2223.001682409193,2223.001682409193,2206.2459364126435,2556.770751403009,1.0008333329529606
row|subject_offset[34],0.4970455150240626,0.4182638764583405,-0.2875437234525853,1.266070277343298,0.0100209295000299,0.0071056671414922125,1742.1466205818244,1733.0345191636634,1752.4005145440194,2274.818167159432,1.0030007691605474
row|subject_offset[35],-0.13810506045946958,0.3377105027753265,-0.7457337633927629,0.5245362731470031,0.008907699414268583,0.006299973245149836,1437.3350879517675,1437.3350879517675,1451.2708141448984,2203.642530466893,1.0037230614788513
row|subject_offset[36],-0.4961764143233812,0.38916951851981935,-1.2378292593623457,0.2024020551128263,0.00911472809703303,0.00644611748540885,1823.0148181389625,1823.0148181389625,1812.5511058131765,2096.636302778285,1.0024178376345363
row|subject_offset[37],0.1605111321120941,0.3824733979345819,-0.5103466181693406,0.9315001855550542,0.008701167504781641,0.0068403742851501186,1932.1792321068247,1563.7768587087207,1927.517097318242,2513.160500400719,1.001370996035252
row|subject_offset[38],1.9395798851653183,0.3417494129585436,1.2742995241295842,2.562921923600293,0.013097971071112937,0.009265635033380884,680.7811163371731,680.7811163371731,676.8977166624107,1736.3849679367945,1.0023236112004643
row|subject_offset[39],-0.5515917143122893,0.2820943110581865,-1.05560112012756,0.004628995894192428,0.009750985556585656,0.006897392299648184,836.934806149275,836.934806149275,832.8142961418887,1934.0381163568804,1.0070458716678277
row|subject_offset[40],-0.2750491553956818,0.3995835940872419,-1.0015925138935535,0.5086222409750117,0.0084942004304375,0.0062502014681400635,2212.943311401302,2044.1898196187494,2195.726428213994,2668.437852734833,1.0011827603717924
row|subject_offset[41],0.7599773875113954,0.29959395746799444,0.2270834203656847,1.3510806966318107,0.00971236914011257,0.006869788321593554,951.5152187003481,951.5152187003481,954.8084432224659,1978.7482968131148,1.0054979297101785
row|subject_offset[42],-0.08653313290850527,0.3095054082998868,-0.6429356849221539,0.5225665710371651,0.00882791679007954,0.006243761612936896,1229.1928423616075,1229.1928423616075,1236.5194758264845,1830.7554932453247,1.0026099124204468
row|subject_offset[43],-1.116148193466739,0.3340893569793164,-1.7752834190883717,-0.5136672688193205,0.010366093170550036,0.00733199398128304,1038.7117999622246,1038.7117999622246,1026.8977741379083,1840.2710587795466,1.0037282703002728
row|subject_offset[44],-0.6141670539676239,0.29195577264772565,-1.1471371284993674,-0.06245939217991475,0.009633017154068198,0.00681373576539018,918.564095899464,918.564095899464,912.8091207293803,1499.009299801732,1.0050506722554875
row|subject_offset[45],0.7464007656868904,0.4528592861009959,-0.0875168051338164,1.6105439734533418,0.009267800016662352,0.006963897419031757,2387.664198013745,2115.0061301681217,2385.6916453865697,2606.628338143216,1.0012631142605084
row|subject_offset[46],1.9012284721018504,0.3874608177658396,1.1996027038168608,2.668564635555891,0.012710299441891344,0.008990361309430922,929.2744938186568,929.2744938186568,929.9029401161397,1703.1528804923194,1.003238685858896
row|subject_offset[47],-0.3316116550147186,0.4532629069584032,-1.2048073897675042,0.4917573445206086,0.008522073262870928,0.006630802357879393,2828.849433842281,2336.9349295886723,2827.850105380649,2480.743444074007,1.0005086344074825
row|subject_offset[48],-0.4642542696695072,0.4033045509369096,-1.227922012575012,0.2838026263991865,0.009787441038971528,0.0069219550893862255,1697.9618478756477,1697.9618478756477,1696.5066802182644,2006.5249150235445,1.0025031055654778
column|subject_offset[0],0.3276380923237633,0.5896480254723312,-0.7108780498180135,1.4789279690689587,0.008092633433169205,0.008370489089887911,5308.917290828248,2481.7391263006234,5350.470618713908,2853.275929343978,1.0001639162227929
column|subject_offset[1],-0.17375508848704846,0.656279219796861,-1.3548608565994416,1.0358063909177475,0.008557018837242567,0.011137068116117194,5882.099006009263,1736.8065686186371,5909.202571905918,2643.451686326856,1.0001325686907545
column|subject_offset[2],-0.6602550465569627,0.6845084574885012,-1.9264705890636689,0.6614955409787998,0.008830541672117966,0.008520658731559735,6008.7335782325645,3227.452077481669,6075.5694560102465,2718.7794762201816,1.0009081551230945
column|subject_offset[3],0.5936139460945007,0.6148196873189387,-0.5022591141277638,1.7686613713815609,0.007798795347440364,0.0075476900656466965,6214.990706861676,3318.2856821980504,6256.944844330166,3159.79745467382,0.9998482045972316
column|subject_offset[4],1.3836268099572195,0.5707998923284218,0.3479634106184649,2.4816046468424715,0.0088010516425326,0.007077339486455303,4206.284332361146,3252.936616005062,4252.030462643567,2841.8246779332635,1.002063049379636
column|subject_offset[5],-0.9031589823698082,0.8562510097112797,-2.521674381803728,0.7066103397618492,0.01116199293142534,0.011145776391765585,5884.623841159113,2951.4633209752724,5880.8369546332315,2487.1395773454265,0.9996933647634776
column|subject_offset[6],1.2900699339136434,0.6300575469046226,0.1060588807219814,2.4638005679203983,0.007980374795065002,0.006899906131684047,6233.240148947506,4169.700265198612,6260.761471101871,2656.791938741724,0.9996031925875334
column|subject_offset[7],-0.5208045254478559,0.6019088706261599,-1.6508142057774706,0.5760559647955765,0.008831175377610452,0.007645482464498553,4645.414472556821,3099.584218948084,4638.184079373674,2841.107302049741,1.0013930387660954
column|subject_offset[8],-0.03383616471003032,0.736482465760173,-1.4727748308328583,1.303054873436151,0.00856530084429567,0.013293369426229914,7393.321296631451,1535.2875479032605,7403.681293758986,2507.9275617886788,0.9998641203502152
column|subject_offset[9],1.3584620602104924,0.6105085935823211,0.20073103832418024,2.486882670217871,0.00786559919032003,0.006557828657276634,6024.485156394941,4334.029820308687,5992.890973080623,2572.249470017849,1.0016680350936462
column|subject_offset[10],-0.1858587200654488,0.6646012017778582,-1.4782295467182118,1.0095931799700602,0.008314583910991494,0.01127466808991948,6389.12232838992,1737.9229472400134,6416.83025120567,2802.9362577089873,0.9996878509542184
column|subject_offset[11],-0.4285386357836062,0.6812487733132694,-1.7747967981184198,0.7954972471736357,0.008527590093579136,0.009769365242423549,6382.0298882178695,2431.940604103459,6391.409927599242,2784.2285203094725,0.9998148039847644
column|subject_offset[12],-0.6664968099363047,0.6583944550059331,-1.8953583403248984,0.5343327447985661,0.008775714209190523,0.008170763381194894,5628.690720523466,3247.095745951405,5802.8895661427905,2816.0225902113507,0.9997295841025752
column|subject_offset[13],-0.41171819629341866,0.6518332204609769,-1.6323489977900616,0.8098159087715303,0.008398893370043133,0.00903306867231947,6023.221654515911,2604.171945304539,6020.491993265571,2852.9837299017195,0.9996589235018672
column|subject_offset[14],-0.17158134737540942,0.6657511506453022,-1.5162149547480164,0.9978499700045159,0.008412086869984521,0.011511846118411544,6263.489498569945,1672.8437497691461,6265.532700724801,2724.6325786281745,1.0003853886281562
column|subject_offset[15],1.4007998439549094,0.7347752229343711,0.07047126602653551,2.7969300850100423,0.008891482859968741,0.006995486502055137,6829.055073521799,5516.823500470988,6839.255906915307,2542.8302780634767,1.000797572565515
column|subject_offset[16],-0.245140451256602,0.6343374202621932,-1.4312885897773984,0.9443833857150226,0.007897689690722652,0.010144933495390505,6451.200380503666,1955.4280412731964,6437.284397318454,2963.7594917992064,1.0003572726683625
column|subject_offset[17],0.328217913360041,0.4829652234167215,-0.6034900255552224,1.2218107386581738,0.006918440841851041,0.007076171126207108,4873.211454380495,2329.7741703309025,4867.079756410188,2768.688213096529,1.0012622764529022
column|subject_offset[18],0.0062905255183899386,0.6507860044914355,-1.2237115491988475,1.1869113786031342,0.0083068893532119,0.01126256924168536,6137.613801537003,1670.0258542198208,6217.017446907241,2523.7604469647194,1.0025393652604042
column|subject_offset[19],-0.9497888151485296,0.6086345096935409,-2.0564994470880182,0.21388739133225887,0.008023077656499015,0.006539841697589962,5754.812191230629,4331.189398736356,5786.097835362851,3177.6691640877125,1.000060471264936
column|subject_offset[20],0.15136192936622553,0.6039209760990804,-1.0230282407540323,1.2384015036859106,0.008290186513859238,0.00987396008947863,5306.786621898896,1871.0393581385736,5317.187148138741,2979.9344423213306,1.0012403098580946
column|subject_offset[21],1.1938295232013718,0.6099669985019568,0.08836961171382582,2.346081032428652,0.008301807341447337,0.00721822393505055,5398.428780371526,3571.025318900028,5502.5501576415945,2562.887010611068,1.0025738696445028
column|subject_offset[22],-0.09339467019633158,0.5805913959980363,-1.1613049037758605,1.00614085876048,0.007735402128315855,0.01053640183403291,5633.462398789991,1518.774818841315,5713.1651369597375,3016.5401934784704,0.9999831669591556
column|subject_offset[23],-0.201315742083228,0.7279151646855301,-1.5773665747973993,1.139260924431811,0.008769263398785237,0.012262085520110188,6890.255148823197,1762.5709912747634,6935.5047231630015,2771.7686187502777,1.0010116504348952
