Intercept__0,beta_rating__0,p_choose_last_seen_sd
27.0487136229907,37.78043808226546,19.173051595742315
27.24837399965136,33.013594219222945,21.23957135775764
25.084478464927404,36.03614915327213,16.977436242000778
25.084478464927404,36.03614915327213,16.977436242000778
25.084478464927404,36.03614915327213,16.977436242000778
37.22075250518101,16.760242334950576,22.99284552759896
37.6973317773352,17.806898789590974,22.971486207453584
37.75853383264939,14.695621626057596,17.93492936133632
39.603228513412525,18.119052803663592,20.172872344197486
39.603228513412525,18.119052803663592,20.172872344197486
24.417047675036848,34.96942644202521,20.021222474677437
25.865196262451498,44.24269565728915,20.254275335363733
21.0168694898966,43.88582624079229,21.013005862596255
25.19459383475584,46.502809948911946,18.632627613465587
24.59474696761739,44.78552726891398,19.02882612842427
18.567764490007853,44.42886292399515,21.008510761206203
22.52601631211999,44.54887154231775,19.292076422158285
20.614004242931927,41.80373782469068,19.195593989634887
21.219879666538183,43.10637429403436,19.654008215714654
25.881314077931926,46.129395419769835,20.234834231271073
20.60374227817694,38.124694782115384,20.169465950763865
16.595967094437448,52.56159884985047,21.83905310786252
17.01608443084307,55.446573345402655,20.17825749622016
20.102393545204446,56.39109791338416,21.452021983026267
22.133468802620794,56.539999058020236,21.747967777225714
31.525965191958687,38.88480477683689,22.014540572103247
22.824504105098775,43.419838857738526,19.3580966197982
22.312824488880533,45.59488014343129,18.93583264411594
22.154228438114018,42.727927572439064,21.01305483777381
26.825346414369296,41.739002488427545,21.064081569296825
27.161009522366765,40.63904484731464,21.707599610545476
22.645578602510415,35.30549276145534,21.400442875153537
21.275284131626293,39.05737836132083,21.256983045027265
25.54375773197376,35.790796043116806,21.470250382513633
24.52634022453924,34.22480476224361,17.993542385040477
26.889085824972298,44.08095872966305,20.25577366790732
26.889085824972298,44.08095872966305,20.25577366790732
26.24108140083063,44.505926924683116,20.251130577732194
17.04752397145142,45.52165817084653,19.093309293659892
18.705718683753283,48.54226308991513,21.752699409050237
23.72107376710479,47.396160447528544,22.150635526234616
14.722997227171758,49.49836610544179,22.059623950559
23.007579397108795,49.831329738037354,21.575887070039045
17.978616029001973,43.49282118026091,19.860704477522464
24.06060418319072,46.74062034764703,18.342417253322417
19.025950962772953,43.79416875265358,20.692504106471045
27.35803866808032,35.68386928662195,19.15743927261702
26.488526017023624,35.26931830766929,20.07190951139743
24.259870236090755,35.51876279400519,18.03579616790433
24.61976591382874,35.465340031578535,19.64512091476092
26.10603450675868,40.95607145301051,20.180572220213907
26.778647982574615,30.3051137296765,20.052219713408522
16.666923915798222,51.58219155374197,19.715232501699536
22.342472807704716,46.25655399386811,20.177693346052454
13.30093666771841,54.107238536560715,19.277837629715705
16.77048839452128,53.73256379599522,20.68373780907788
18.014790676256094,47.22886592751978,20.653083112586224
27.234293381406555,39.54993659777093,18.345840065391712
21.663412352374994,45.83716104702581,20.100021838132555
31.07922252455379,28.749270456089498,20.194551613730777
31.07922252455379,28.749270456089498,20.194551613730777
32.06398003627113,27.012087199394216,20.11133441463447
34.46093145307588,26.75132900787771,20.940143540524556
27.506773111299815,29.385813285367075,18.388823051846927
37.62545550070558,23.424038014337228,21.554915381862838
23.727671059463038,41.74714057347605,21.905421847345988
25.24070797745964,37.82593847875748,19.31675456207219
28.13399042065866,43.702964585878796,19.875705268182028
27.489510240342756,35.93854624351321,20.44292148731988
15.138730254537851,59.18844432192107,19.461036889849748
20.81709887763996,45.919972594092215,21.211475919999028
20.49345232751079,47.534431882047606,17.78060627161591
20.396345721266645,44.53505409895256,20.603210833644795
24.067719677822215,45.06276683430556,17.66489962376543
24.067719677822215,45.06276683430556,17.66489962376543
19.481679811675587,46.188612166056416,18.976753106966747
23.628416409861735,49.812110925759846,18.5633807985778
23.628416409861735,49.812110925759846,18.5633807985778
21.017309106501965,51.049646873038476,17.614817786524675
14.922870024777154,52.73912019383913,22.472690617519717
19.216470261420966,52.23459091275027,19.463076231333876
16.067622139521838,47.84588498777871,19.53802700577229
17.563576731228466,46.00456673621416,19.065791048536774
26.149154359932595,31.904535407924776,18.672480262007326
28.138715363896043,30.948610936015815,19.0797886036196
22.384729197621375,41.441015779624784,18.715237774955142
26.609654546497715,38.2917953779631,20.008796398029858
27.508089233030915,30.076455722837466,20.422886520270985
27.643447572532175,30.269758533242044,19.324107813198225
31.659558315042815,29.52798821800297,20.40383237553168
18.383229959523128,54.43794062743147,19.833306983675183
14.151673274057984,52.5997532484532,20.927401516447354
13.04538604737486,51.353620042083236,21.159367271180802
24.461529586500465,50.11813887879702,19.429117599262142
24.77310499606747,32.760883479845695,20.292143407530464
28.56599353469475,32.74405143915119,18.23499907707568
28.56599353469475,32.74405143915119,18.23499907707568
23.225872340557775,39.74064435504364,20.503631879727735
23.971863964213576,43.23039781579226,21.71290000616253
24.597108295703457,42.69448549348352,20.357216828697297
24.83488496098589,37.83764979128133,17.798390642510668
25.366015833070378,39.75100906870924,19.19431884585872
27.38649518438679,38.75369133369248,20.142191188129125
26.788852649557423,34.84456147731334,19.57740119328837
25.998828644214825,30.186502756948368,19.501332525437356
29.257841515997498,31.549772469778613,19.73375464111279
28.03735638093287,32.20253629267547,19.852846987634656
24.119937312215658,39.78015523071609,18.96207671290123
27.201337429034435,37.92985155205088,21.410903755045293
23.63253282631706,35.08749944731538,21.28220840215377
4.452882323084318,71.00094914347146,21.682487530886586
2.1760086249787465,74.70311673109491,19.03840449349243
16.783089751164987,60.54110106434358,21.84066852202275
19.403165865691186,54.12301536070047,22.217709469999733
20.156157300932584,43.28757199699705,18.667869632773982
21.920813500989457,49.38899540107013,20.061974158023208
18.389521095642976,55.0523293995452,19.358572000426246
9.162894553066923,67.8198689022394,20.241462473035035
9.823467551892712,67.65231375196429,19.848553056918806
9.494346791695206,69.41181694506302,19.722451577634036
38.383744884388776,11.414886431743728,19.43553277395064
20.186153513114974,45.5427196686095,22.70702094328338
21.876675383788285,49.205686897182616,22.589270095736662
17.776871619641895,48.478203637669836,22.345747520594937
23.19036072648845,52.25004054579107,22.393512419425832
17.827389621287544,50.996911645143,19.263087545647743
22.284796968049104,42.1433720825561,19.41316925379133
22.284796968049104,42.1433720825561,19.41316925379133
23.92307188365373,42.342163950792866,19.1498218637266
20.934122558203782,40.722014874152585,18.704217146589702
23.02913169690037,44.23701180677116,19.6947325179946
22.972976046286337,49.130146484149954,19.255367589982516
20.31381450998334,46.44725475489315,22.059884373743856
22.593694846122723,48.654554912856895,22.838981942700237
30.633904472351226,34.650148926726814,22.96628107457449
29.64777633294997,35.44873725586423,22.985013396821365
28.008312300258137,39.780091134433796,22.731182646077762
25.110544289734353,35.888793180595975,21.09162559864794
23.615804894930466,46.38926950954896,20.98429678394369
26.223656431190182,47.15619812931429,20.210756442825033
33.632550455344756,35.85631141246659,19.948493908286785
21.19410462778882,43.53353185608724,20.101685677526696
20.0211094566992,44.83692294965245,19.50178595168341
20.0211094566992,44.83692294965245,19.50178595168341
21.265345199040468,50.358582964478984,20.196151801141056
15.695778463964327,49.818864912518976,20.514677134687542
21.784381897234567,50.81089862896716,18.024063112009536
15.479811605647658,56.099724190930324,21.821063795166012
14.242796906493716,59.74941910939251,18.75377664322215
27.465984552013044,33.15179953583848,19.15106315427348
22.971044319470668,39.58907997054215,20.056409069442978
23.399157903960464,39.1529592045531,19.98556922212593
26.870023203549863,35.10160439426924,20.893759738326725
26.888343836077755,34.372295774207004,19.957710893396467
25.379805172501282,47.87329027733675,21.35396712070996
23.41390085835374,42.86091541098121,16.749938441110622
19.247947521697007,44.20211223880195,21.013799381999934
29.67887179518297,34.56963580339854,18.27082494106148
29.89905906971643,34.82708625335897,20.127194633195824
19.572552831773308,42.69070744531364,20.217041196700695
24.31930020579104,46.829991046239506,20.37247046757979
19.587573252744466,48.1938713886102,18.106569181873247
22.103074632715938,48.19628274863649,21.681650176567327
18.746548878009293,45.65195400834181,20.809837283957606
22.63953306175999,49.29385699700374,19.30880115599111
21.936565661657085,49.869987964570576,20.164380564774696
23.190901501434496,50.52158783983956,19.707717525596177
19.285179730973315,43.157109200320896,20.564913232387905
24.088249585400405,44.494819494649,17.903288441168222
25.642193518589405,36.33007574959986,20.856553252340746
16.216934530524778,52.61730054780675,21.736961565618547
26.263612335865332,43.82594271137886,20.095436814975873
20.915585841931186,43.667409884993084,20.123125312746758
30.86527110929501,24.871580858302057,20.419380916395458
35.28817897694828,22.69863053883552,19.492164130736995
27.26045716931727,23.099027450655548,21.570349735619153
29.570401839147586,23.829220361003973,21.84236214524854
35.037892028823634,31.223583221307916,21.25781736031817
24.79178225305398,32.436559213954226,18.945278967405848
24.79178225305398,32.436559213954226,18.945278967405848
24.79178225305398,32.436559213954226,18.945278967405848
31.693723473419652,32.450372065478064,21.791735425717086
33.127158167265634,30.4309156781057,21.070165186137274
29.498908460215432,28.7867068359112,19.11738128614811
29.887737748064634,31.544673648358003,20.027899127328556
30.256187377581078,29.88400802086542,18.533901974943866
28.83643697597084,32.47160812024067,22.777281753975764
26.116743958003276,36.24010851644519,22.91561887730374
24.24152087269823,35.874932725403916,22.591428399203746
26.417144821947396,35.45554946434742,23.020001264676505
25.93855873425769,38.130887635146756,22.915389807281695
27.000634271592673,43.43838091414523,22.84497532545337
25.175002151707496,40.33330001078356,17.57112634950168
24.461692233506888,36.05662918410967,22.784940131301024
27.79897174111011,43.247203729742,21.761137531941667
21.04850472355556,34.11132240901023,22.375560376654956
26.276860347587377,36.6028487125411,22.45349471091978
22.039363319984897,45.96107813724539,18.93881859096458
22.039363319984897,45.96107813724539,18.93881859096458
34.78046945104247,22.29750512490707,19.462463532750466
34.78046945104247,22.29750512490707,19.462463532750466
35.32646875013609,22.146294291594486,19.730042743055993
27.657643813542983,32.088872064122505,19.606672957835066
31.554422102865935,25.488303358207332,22.34925551407433
32.370660568378526,24.727654729137107,22.665092463347577
30.745503642808846,28.1918307427054,22.323248299449258
30.60427013353119,29.346961143069443,22.19052109514801
27.796280197309812,27.46122295101724,22.563564114645946
35.650432883292744,26.38760083856614,20.76059382714519
34.075640173618226,22.72588632775409,19.942471552542532
16.400038349417198,52.0594455742517,19.909603194173588
17.532759915330324,50.564071952516855,20.383107620126353
22.239562332944054,50.06928638320317,20.5981926936786
14.574742532794131,46.711023594811785,20.22817833332979
22.019069567403772,38.83685361692247,21.55551313207794
24.384749031418988,33.72954577809096,22.52995265028675
32.521420762183645,34.18605248697634,18.27872949308413
32.521420762183645,34.18605248697634,18.27872949308413
28.305640949392807,32.015163847842665,18.831050492183838
29.129736691680474,31.640694201710772,20.450123516509098
26.555646503311436,34.12487840057319,20.384667820115105
18.130393056980665,53.13673642807515,21.213544766585585
24.7605184267738,44.58875763287086,20.09436453073031
17.923892579068024,53.93229890248714,19.676611731730603
22.801987333382346,44.676232423573374,19.880043673290903
23.411585473314133,35.268920257905854,21.47698641644534
27.192994790823967,34.51921841990807,20.50747021069167
30.64092859232348,28.25121779603603,19.460330982925935
36.29443096452102,17.829069236767033,20.828204760218778
38.578061572760824,16.187131206506077,20.35677645922766
28.346808349063668,23.938655087781196,22.85549703144542
29.582862981148526,39.49698104462007,22.922599289444932
26.879354749170005,33.886469280186155,22.955386651439785
24.224900469163146,32.72203668176344,22.977873379207736
20.585520643138572,32.49716421959383,22.93198494519171
21.49436472133728,39.86805037286916,22.32120834204121
36.764904942187435,15.051286323950208,20.204676881769853
32.15858854069283,27.99515606903385,19.973844017606165
24.998620507844652,41.17565602978155,18.53805025008343
24.358685758659913,36.249306822221996,19.466394122833755
28.022313979955765,34.39348009047881,20.271114762540833
25.43201040718307,33.29731207092131,18.665714577218136
28.743088491021002,36.6686082235137,20.441018781204146
25.380340157865742,35.008257414688465,20.572848839243473
29.902266437054283,29.45605620584886,21.215676287525508
30.076367636985538,26.747904694837054,20.275723293522315
30.26604944554483,30.94065383066346,20.35219870829628
27.016962070134806,31.73341682389725,20.028616234501314
13.040412057848116,57.514886686843255,20.148777607929794
18.164519494971415,58.695814574450765,19.164359472671446
17.969905740513614,49.42345093913739,21.1457794658438
13.095662995782874,49.34394128192042,21.587530017583365
16.2529120042353,46.08460756055168,19.05719696915691
18.152159247562945,49.47422909170475,20.689432350694574
20.58104516544385,49.94067877281168,20.680293165579318
21.558092518936068,48.645279839480466,18.034659813783524
22.984048030908983,42.95423976092219,21.446500827071695
25.383415075930117,47.186352631623706,20.19221668161611
23.078301686548585,32.14823871988041,18.55600561213773
27.449929363993427,46.71086406787161,21.884271827227487
20.193513727815436,34.91830931187024,22.59592090740523
20.335765645449648,36.093215812773934,22.524346945355976
18.8036673402379,45.503549379018814,16.540342637460007
33.552782798944506,29.262183113480507,22.35302382077129
34.0145553578205,27.211686181158548,22.380712976898337
31.81636204210976,27.263859914640157,22.620315872011865
14.723528921895143,56.6082262040368,21.660370804999552
22.33954321197553,45.39661472185681,16.696833099899628
19.063143725329013,43.39294792312855,20.010558286501396
22.72162484633928,45.525753914190254,21.768818163560404
26.87377079199305,42.50260348699408,22.360843714468025
29.338204954472808,41.95846439541498,22.344156903729854
17.76177406409888,39.689616336304624,19.07307098136028
17.689935457240384,41.72735248448884,19.724561217720627
25.970196312739994,43.98324841747717,22.069519484498496
23.118815756868493,39.70974848206952,21.2835738662771
21.600373208124378,46.575673454250605,19.467326536783435
26.551931814324902,47.37236560618077,19.194687896976735
20.568786071953618,40.60101003544353,19.45270128137858
25.756838237243468,43.724699112146574,20.38158388155592
37.14179110416094,26.22731531891151,19.478722269219897
29.11410183936883,19.879983510790126,17.493636907143333
16.565203942545615,43.29439422851606,19.557186489574814
16.71399092001237,42.319941559554465,19.87432782174085
16.930897440481434,44.507863294946276,18.39823582531625
15.044064581264633,48.00409976423021,20.804508172552616
13.860755510827023,56.45215165993295,18.571362605405156
15.17211968190199,52.17697590730649,20.48980192239237
20.11105913736055,53.1101427264661,17.95135843951702
20.11105913736055,53.1101427264661,17.95135843951702
19.60500730790801,49.94557665421866,17.656784868811513
25.676392934892448,37.63813762852296,18.975915432908167
26.89664438743731,36.47659027752433,19.819472421026582
26.89664438743731,36.47659027752433,19.819472421026582
30.858835999334477,26.61881211411988,21.054922749974722
36.01904067494456,26.895041604474017,17.651995498153937
36.01904067494456,26.895041604474017,17.651995498153937
32.23856953047133,25.952196884068346,21.98349075758183
28.387191403702747,31.200287937187767,22.211869239248852
32.29558332922115,27.117266983759592,16.435439088805317
30.188088366213503,29.00785067762157,22.527260735418867
31.090325764755367,27.094045863577552,22.762579225596223
26.116257411761566,37.84104822608029,22.82072195787511
20.01501836927737,49.90918933033585,19.88339461864253
24.96180719904655,37.25129765607212,19.897294909074244
22.296166270761116,47.15182278596402,19.172223647039402
18.16397492096809,50.8827912916787,19.272343261497767
22.973520015673802,41.933142631563996,18.734605601359164
21.965171053243314,43.18798561588237,21.647699910349758
22.105196496459676,52.49651444043405,22.6851548981029
18.40199496272004,41.51720626694709,22.79973671608366
21.7172950855201,45.01882675021275,22.90209078710704
27.004706370145648,32.38318962163426,22.923610983132928
29.387519618317086,37.578998780986495,22.743178597730402
27.635246909711736,40.107035275190334,22.68390131669275
18.73587943733752,43.169444011049954,22.91790978912952
18.051157837031244,43.04959858411133,22.94796104400018
23.590651880266954,47.31736517123088,22.94108129870574
24.401498619306864,35.06520250850745,19.707871089918292
26.94602538783849,38.417464188653874,20.093086180398508
18.191661578890773,54.56670042267088,20.759967159851062
22.187962192134346,55.31484961062665,21.840098150211897
17.326391405630936,51.929788592462536,20.17096034821464
25.400401718167355,36.06632394977198,17.430224796346746
24.39280601490131,42.423121352169694,21.30723019648479
23.05730352061215,37.27775887881758,19.670487782564816
25.51772280883618,41.455998568060615,19.172793820562617
16.30023274881861,58.674137291867964,19.400362501504283
16.30023274881861,58.674137291867964,19.400362501504283
27.16895795756487,38.600756355994946,17.67600550987384
22.99440444101308,37.537496816978276,22.609668752944113
27.316798278957265,36.04847115960214,21.60228295784709
25.34137000336304,35.16416116357756,22.375695417852114
28.52765282119811,35.82387725328231,16.676446970838096
26.617412114445383,34.04897472165893,19.65896370270251
25.468304772969184,39.160812235425226,22.022591349173805
23.379005720150783,37.061864600857106,21.104741945247376
25.31503141963843,39.766234593946486,21.38365616265337
22.45836202503957,38.89065518629255,22.0889625179511
21.221069612787062,37.601916005334346,22.208642487032048
24.784062664553048,44.66865742938536,20.708944591908363
22.59471613637977,46.706726674638894,21.51671852400027
20.76106981685767,49.590922777799676,19.458303523474136
17.611484729715986,44.853958088577386,19.078981240941882
17.611484729715986,44.853958088577386,19.078981240941882
24.06908927229906,46.27008982088941,20.88397587855038
17.24047374562533,45.39756391391295,17.25052812024159
17.24047374562533,45.39756391391295,17.25052812024159
22.859092175313393,49.433453356998896,20.64998986159529
17.74308359488431,44.943626998424435,21.64931869546645
28.577968589038484,30.672957258921087,19.935405430104087
31.28220179776542,33.8942449076427,18.77273687420046
29.810709780929045,37.26374640660606,21.021971361187138
31.14603556289031,31.732023487627284,19.78991567408546
33.291213368728954,29.562818582315096,19.94451037062507
24.326661924300048,48.813518103352976,20.254127909247945
21.75891357728128,46.59220505144925,21.753219068320927
20.229448560758467,45.40669262079011,19.01005459688187
22.360620103538228,47.82031114836608,19.31170729689184
22.360620103538228,47.82031114836608,19.31170729689184
19.654086408255893,51.434992471293924,17.799622568539686
19.654086408255893,51.434992471293924,17.799622568539686
18.151275819054774,50.27066905003893,17.440124615451907
19.867686030860927,53.318396569257196,20.96518473986847
21.842901302837596,51.28439393487551,21.607920624539705
19.66282574754187,52.83785593327767,21.81842152568364
23.34995278225844,39.00470926455899,20.318767215212066
22.455749057446013,46.42831503887757,18.585246650486262
19.743531257082978,42.25822096620293,21.036972847281557
22.63089050765936,49.24946072616399,17.446597689138972
27.893125614378793,36.98086133065936,20.903704040053558
26.110376974282126,41.34907417489083,18.624667729469607
11.560761312968008,55.20114421814676,21.68043908060812
33.29105604828415,28.922657969031896,18.0168671853672
33.29105604828415,28.922657969031896,18.0168671853672
33.29105604828415,28.922657969031896,18.0168671853672
33.148118088834366,30.105593865227423,17.848005065657468
24.429014466875877,39.52260102974103,20.544391872289722
27.891003957717576,31.52138916654512,20.450075115967103
24.376145891908973,40.201085683090575,22.473700646127728
25.557094514358404,39.1049375006981,21.925974879872246
22.542110730442396,34.115089286008576,22.039756317741958
25.206656559533464,36.42542713311634,22.36032859994956
20.923418738829945,45.8702949357506,22.723569189418317
21.963260347197448,41.64808555337202,22.780966913623704
20.0970951855088,49.55153755804314,17.073963868879485
14.22911402375153,62.56335194521294,22.239730436062025
14.475355823445495,61.07187345481722,22.516824186100628
13.210054334808152,63.11855675311999,21.343941415061003
11.480286176885981,60.23406604972936,21.09816346957918
12.598039914322458,59.33799021725389,19.034332405333373
20.40731024642749,40.7835292471921,18.438527053608343
31.92027891467052,25.05939421209197,18.93026761154042
27.55903869190624,34.07692872333143,20.20785209992331
30.050517589362155,29.337978866394558,19.240404575297323
16.033834256542498,56.73977810829966,19.783786119846894
15.502435052072773,59.260092490932536,19.00153478915186
36.03157529943181,26.100720029153138,18.651941934603933
35.39996536350777,23.422753801439622,18.67653565935856
32.404884463691026,25.413501891876233,20.259516268348793
32.404884463691026,25.413501891876233,20.259516268348793
32.85311272344372,20.82027305718,18.830966033091332
29.534663619449688,26.2749473921717,16.819164422183174
30.578001402768194,33.175003097376624,21.792223961464494
31.05105081328905,35.64691694434299,20.7345331942329
24.77139429752438,32.675572480700644,18.101803058373495
29.504455174813877,37.226135094013166,21.125374341267953
26.693830267998024,33.49658818723695,19.280522200710426
30.939488473360186,34.09682363301044,19.29785925256387
23.317667674930842,37.18133234682621,21.301431255016745
24.166361819034154,41.031867363520085,18.370934232260435
24.166361819034154,41.031867363520085,18.370934232260435
17.76408070209826,51.320060935458564,20.55233176139649
16.944078399709586,51.955065677238906,18.826124772635925
22.713203461880646,45.829754698117995,21.11178560967995
19.034578465830307,43.806071477475264,17.623261225164953
21.887584079184847,40.8335042801344,21.319224007326373
19.135023818331934,42.22001456202726,18.866832680123153
22.504498652509394,44.41137565940767,20.775592057381196
25.02622029148781,37.62248140362695,19.406078997748953
33.60888736136334,24.608393587865542,18.984448168312856
32.60337490671815,20.0525602470954,21.129303841869778
32.60337490671815,20.0525602470954,21.129303841869778
32.95492245145691,25.097427416821475,20.329170359482177
27.723969304048993,25.883566463241063,20.27320133981093
27.418712026099627,26.588905353142206,21.353308843451888
9.554377430840876,60.749833221814654,21.88744348719246
12.639602676626453,53.6125804873935,22.04178226000888
22.663852044974572,37.731434360813395,19.801630279047647
24.76910156733904,38.66402049441815,19.671852142837036
22.043388126658982,39.83722865600543,20.707632134144394
26.000348740486643,43.36784098195538,21.27866561886299
22.987082276577837,35.17820253358284,18.789878813660962
25.53586159994154,35.45749976667579,21.24797412565321
26.390857002455007,37.661768657653276,19.763468221653575
24.591426098387043,40.097705270362425,21.70065043542521
21.371914571397657,39.36337875602304,17.917982254723455
25.836146393614314,35.04368529699905,20.82078834004183
31.81029616589875,32.27842168810323,21.436578827098863
31.84204275797751,21.529751170165078,20.042803893099833
29.81157428883206,25.09252340215773,19.887541911790738
29.81157428883206,25.09252340215773,19.887541911790738
28.421798467679793,27.167560201504763,19.758000486158522
27.59487165018015,22.630792378115217,21.560647842493136
28.624144836928483,24.32145904355154,21.63127673923512
27.78899371573987,23.963643992090038,19.31222925944415
28.887937370596177,25.147937243793603,19.303377823490706
22.156817069862967,48.921606348966804,18.90394097480134
18.50894233306159,45.911795193943,20.95275363640676
17.72668437429653,42.51451052863198,19.111649161710705
21.831649988827515,48.31556002771145,20.50344438170171
19.005998911755075,46.78812315984238,21.5672185482583
31.657351502027637,37.370559182009465,19.571804870841923
28.86676964113565,33.72191562511311,20.755101481826394
21.191736845594225,43.971432868748145,18.34569924656149
20.72166729671352,40.29085570933077,20.837013419843668
21.347899798996448,40.74365585913246,21.660828257725136
31.152857070446366,29.745023817096325,18.900514314679086
30.269778718316395,26.97455204376235,20.64515416437022
31.473388404712086,25.97284522112614,19.718291938406367
27.75859286872938,34.54462003787258,19.830266243850428
25.286976041264175,29.437153540932968,19.847210194527385
18.129955150541534,43.33294907559657,19.330495936207143
21.017231712336862,49.686500370467755,19.2925444224026
21.546867736259166,53.50808499151849,20.55545238147311
18.710234714929612,53.18922352593017,20.033546941606208
19.348432470270172,48.93403068762413,21.036598360960753
25.96927938495703,38.71307739807607,20.661871772803128
23.817481754896935,35.14657590991217,22.12866095809677
20.915970239603407,47.61183942711595,22.574862110109176
17.582754361776853,45.77427243253173,22.474491165742183
23.085528279416707,38.90201849823301,22.236569916214027
28.039571257236062,34.480135251022546,21.95109269136461
30.140834021054967,34.51212159882347,18.30127293097488
34.13160632964232,21.543857073130226,21.15518260770796
25.29041155866662,35.89655547342179,18.303321451530866
29.26039623189565,32.53625940277179,22.220957562482354
28.790198062194055,33.75902717237595,22.46499614627004
30.568356128273642,26.81067942536099,21.057599773761062
26.375946750056144,37.743713113673486,19.089144413712724
31.83589951055714,31.2663726602114,19.95557991809749
29.79227152912746,28.688559981073528,19.805449201409957
33.49575371971319,32.56494545723731,21.577304024459565
35.58840256226252,30.51796494948538,21.710339958947365
36.7043282240953,28.606521031344045,20.517607032182386
30.018895374220847,40.8862617378322,19.62359209621741
27.953219723028678,39.628915339164486,18.805536334607613
27.953219723028678,39.628915339164486,18.805536334607613
27.953219723028678,39.628915339164486,18.805536334607613
27.028970451090508,34.88725599306337,20.09478032968989
28.354555905273827,36.85260602698779,22.125583547833767
27.28661080723142,36.18108085942892,18.438836036548995
26.39603154452613,32.693043787016606,18.27663506016618
28.755253265813902,33.766395069841074,20.635847488200504
27.656161872674232,29.977546894722444,19.81200853223636
20.875668863891388,46.779546280565754,18.69326490923278
20.51694763447567,46.81289779842821,20.048086652403747
22.752683648649313,43.413122605653406,18.731697984358537
24.662442040681437,39.007834549365306,19.03205131539402
25.182362400665255,40.41661731131826,16.95077491294609
25.182362400665255,40.41661731131826,16.95077491294609
29.31396670965888,42.53465971014052,21.64515794569337
20.01000614664845,36.83898996023812,17.935220673641567
19.308798114637653,38.68008830099714,18.918179826228663
19.308798114637653,38.68008830099714,18.918179826228663
19.80802477021836,40.57994352563405,19.331628224214807
23.970280392475537,42.20712706279454,21.74489239466486
25.660298265691306,41.2803072531139,21.268592741133176
23.3337129285906,41.77682333316045,18.84289763571492
21.96011720697491,44.71964046859793,21.689150794776182
22.221552085269224,45.23477362287435,22.41166821195038
21.465183012735878,46.93704776441163,21.6048548967576
20.21701635238708,40.43967807710775,21.091410937086795
25.491426715512493,42.82421779734853,21.229913772150805
25.91473745986833,33.542733891773544,21.758691519836237
28.10455719605949,38.29531788126719,21.601259465415563
28.817439376494285,38.204706990937304,20.020414876231847
24.90712581483873,34.67791041471309,17.93594868938897
24.90712581483873,34.67791041471309,17.93594868938897
27.568496084618552,35.74639492831893,20.814722679128042
15.866124713736648,45.82333450842721,18.106494643141442
17.263309823998775,48.3114767084682,20.74544428765729
33.8473565531445,17.436979600213093,21.291433137243978
34.233156383605404,16.61016837297165,19.971827765024855
35.333456638526734,21.360444238957886,21.164684383786216
34.447544968738555,18.692874437946333,20.668546536300646
27.77558540592904,35.307065456237765,19.55986793986422
29.999853223651993,28.785827721474224,19.91002826448018
33.00185949505135,29.06251995928285,18.07697386739166
34.1460425992216,21.44668010083369,22.34365477566752
33.78266250095307,25.43855619814774,19.438133586873967
31.405739054604517,24.608209903492387,20.487290869460914
37.058641257503446,27.46869961877505,22.165270748741072
28.79208392483332,25.09338559196565,22.211968573972268
35.7042464587947,24.679685335548413,22.995576362133637
29.93596732805672,24.398167164736662,22.90286065091513
34.60563409055437,23.60387207326242,22.34413371903539
33.19387930515344,29.69165845475528,22.364268160436332
30.182591641456447,26.540064825184416,17.66749074892982
30.182591641456447,26.540064825184416,17.66749074892982
30.182591641456447,26.540064825184416,17.66749074892982
18.810701972934623,44.9927843186998,22.19677605859192
20.71350978848359,44.07651433734196,22.1701753360944
25.009313432000155,43.798755028746875,22.283230906756277
23.117446058364692,42.9880619662374,22.46845038176856
24.472730074110356,45.18342792278179,20.83400249613912
22.310899799280854,35.75542912628361,22.12770493615844
20.530934035423112,32.39264401945856,22.693151797695155
22.68886429500405,37.436062879909095,22.838459515826127
10.88904461625648,63.95721100404382,22.71703284746042
32.03034521965417,23.992025769695555,21.241485937671534
36.84020167627471,27.919523319726615,20.38153800774642
19.04857730081278,55.100771109261544,19.151917515323095
6.729594143133292,67.48225107914453,21.420613982022424
19.56989719434056,49.20573866580469,19.90055633138616
18.71030352878399,51.27130475852614,21.3810959169566
17.388346319256758,53.84957164829952,21.255028408023534
9.511664859782945,68.31220454842688,22.24357960894609
8.757394512183916,65.05382355532448,18.59368027295786
13.789557789794017,59.13633887786697,20.492755071950246
12.291928106854337,62.983419457956046,19.33601207981984
22.29629202723256,42.0880982617167,20.708505951793665
21.102137272143807,34.43838330949011,19.154651811403806
34.69069122043271,34.41754580774042,21.310072230080074
25.91250568502448,32.439846277440466,18.24089593874424
25.723932009946186,34.32428279530051,20.94102967760538
25.207609946192978,37.64324087694351,22.325906271142248
25.62654359337717,31.171199182126298,19.580492216280913
28.540501273910298,31.567958771734773,20.33011568720986
30.414534614935032,27.85972271365775,18.673657586519198
33.66252415726616,32.47346679580542,21.833167755091267
26.55638177362388,25.769944934413434,21.908962694844814
26.78284827137463,25.29819562186679,21.65305864852338
28.19446103430554,29.212976287878654,19.751703386900296
31.725571830292804,32.06269874677983,18.184176736633223
17.994649671436207,51.018369081975315,22.805073287295542
22.42953483538891,44.89287735838941,22.786752141763078
22.671871494413157,45.7820249238565,22.570856722152858
15.98302674219988,53.420644814851016,22.53884111911723
22.128204531712857,47.942343385259925,17.766775184494367
17.32802571837638,45.68877155815995,19.38310238294063
17.938703022795536,50.33109391459408,19.899944157524885
