Intercept__0,gaze_influence__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,gaze_influence|setsize_offset__0,gaze_influence|setsize_offset__1,gaze_influence|setsize_offset__2,gaze_influence|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,gaze_influence|setsize_sd,gaze_influence|setsize__0,gaze_influence|setsize__1,gaze_influence|setsize__2,gaze_influence|setsize__3,best_chosen_sd
89.63316011856323,-0.15179860559282105,0.06988661291611387,1.1197548479404686,1.3135183991392532,-0.0320531873836926,-0.1297343086863817,-0.8828490040150639,-0.7237781511926413,0.14607728825641064,5.217374235284761,0.36462461361985166,5.842180093479806,6.853117053241625,-0.16723347401443234,0.23053741044375428,-0.029908611570269094,-0.20352972319848048,-0.1668579407117196,0.03367627975927875,10.622136852978775
89.63316011856323,-0.15179860559282105,0.06988661291611387,1.1197548479404686,1.3135183991392532,-0.0320531873836926,-0.1297343086863817,-0.8828490040150639,-0.7237781511926413,0.14607728825641064,5.217374235284761,0.36462461361985166,5.842180093479806,6.853117053241625,-0.16723347401443234,0.23053741044375428,-0.029908611570269094,-0.20352972319848048,-0.1668579407117196,0.03367627975927875,10.622136852978775
89.63316011856323,-0.15179860559282105,0.06988661291611387,1.1197548479404686,1.3135183991392532,-0.0320531873836926,-0.1297343086863817,-0.8828490040150639,-0.7237781511926413,0.14607728825641064,5.217374235284761,0.36462461361985166,5.842180093479806,6.853117053241625,-0.16723347401443234,0.23053741044375428,-0.029908611570269094,-0.20352972319848048,-0.1668579407117196,0.03367627975927875,10.622136852978775
89.16800949574474,-0.1868959381813049,-0.37426551822085824,0.9299746059908394,1.3619991914911393,0.2168523717457993,-0.180469986325467,-0.7072042146533787,-0.9655624915561851,0.3143193823776369,3.6658149357022283,-1.3719881266123566,3.409114800465014,4.992836978582578,0.794940663188203,0.23644605709510674,-0.04267141669066451,-0.1672156481158329,-0.22830344400738728,0.07431957863176142,10.645967887810905
89.92153536516011,-0.2218983122395555,0.2793438229898325,-1.0925240406500576,-2.1044759578051475,1.4971918518304275,-0.30897115328303415,0.7902004982900086,1.182798173524007,-0.2101349712593334,1.7237840116353578,0.48152841581897077,-1.883275473599827,-3.627662008935519,2.5808353765360246,0.07268794752845886,-0.022458478977644608,0.05743805235666619,0.08597517157387,-0.015274279764792637,11.054181214822604
90.19354594582404,-0.20203873422854576,-0.3913403270506519,-0.3159455711841714,1.542049824985159,0.03191886314899681,-0.4817392051359543,0.10575640487269494,-0.12368649329896386,0.5928611538632718,0.6130064976925559,-0.23989416329117952,-0.193676688053083,0.9452865624815712,0.01956647050929452,0.0620970726201312,-0.029914594405291636,0.006567163153423735,-0.00768056915651513,0.03681494212510236,11.264678706308406
93.75646972082922,-0.3961748269706958,-0.07955728647393116,0.5027635415106495,2.4209242905478225,0.18661696251181858,0.4818080435429203,0.7710489832312245,0.20789901553726398,1.0302774840531024,0.9823958047309558,-0.07815674446776878,0.4939127939517398,2.378305866605446,0.18333172106324463,0.09635661180369123,0.046425390615561134,0.07429566755884193,0.020032444734493716,0.09927404758098847,10.436366874839527
94.79247920880967,-0.2769230643065249,-0.6910120440839945,-2.1148459176869068,-1.4576320235502491,-0.8904433824462675,-1.1276177464788106,2.405877498297093,2.704969084545857,0.93283434182586,2.355775902449267,-1.6278695217552848,-4.9821030502800205,-3.433854395718039,-2.0976850628623334,0.028417117213923742,-0.03204364567418891,0.06836810287145012,0.07686742353557963,0.02650846283283887,11.358508506772116
91.2711537583437,-0.27071745284303533,-0.06068098795803081,-0.10587363259780858,0.06399726321717514,-0.4379894422739087,-0.28375193470528337,-0.589116786402305,-0.10767309937337033,1.8384681229864785,3.3023953206820496,-0.20039261068696476,-0.3496365888746135,0.2113442625848566,-1.4464142846734966,0.03490934741058003,-0.009905594867050957,-0.020565682561922535,-0.0037587976327988918,0.06417972240861194,10.931788665560545
92.1325642326014,-0.3392723364412366,-0.011991540926440891,-0.9302861802590014,-0.8077312039789808,0.23322390888747105,-1.0241961283454768,0.976308951776754,1.4915638157534472,0.7975144672253279,1.5072901610066745,-0.018074731653733217,-1.4022112064248744,-1.217485296495593,0.3515361031776022,0.1268487976359709,-0.12991804742404026,0.12384361665411635,0.18920307662564562,0.10116375126482477,10.66580732613932
94.42376273812955,-0.31866352592654557,-0.24602856233522175,-1.090445691432091,-0.743442143203887,0.6875043930236373,-1.4324135346803855,1.1060561975278294,0.894927970519851,0.7465153041693209,2.0168591947233963,-0.49620496811037024,-2.199275419111324,-1.4994181222656273,1.3865995564824505,0.023242895866343333,-0.033293438624116975,0.02570794902146301,0.02080071762667087,0.017351177477439146,11.04295801775065
93.16671696735177,-0.3352366579421762,-1.2939853237102636,0.01567248646899877,-0.7463103252456555,-0.6624128441686807,-1.6401920343290808,0.10505348883646445,1.4119959142717646,0.8623650411588851,1.4845881227832864,-1.9210352426361434,0.02326718726635734,-1.1079634447702318,-0.9834102408319194,0.06902471072449362,-0.1132137807021835,0.007251286677535779,0.09746260952677545,0.05952449750490808,11.193033253673045
88.9581619130003,-0.11024738198718134,1.3499519767470427,-0.5825966530775718,0.5037562930973133,1.5879904723120875,-1.0382023793321158,-0.11457892835741289,0.08270285862326154,-0.03766279340074638,0.9222712418459605,1.2450218860269042,-0.5373121387291524,0.4645999420225768,1.4645579449388224,0.1912094253954645,-0.19851408039629795,-0.021908571053649014,0.015813566075916177,-0.007201481084944808,10.672871211427184
90.10204751455943,-0.24830750249713718,-1.2335448300130947,0.6164824909678527,-0.22215748110982383,-1.3219093830724382,-0.6739533875089019,0.05536976940853016,0.6446794803247218,1.0429416257809956,1.3450596954032576,-1.6591914333236764,0.8292057515226615,-0.2988150738731346,-1.778047032146122,0.07761904523525406,-0.052311618471506165,0.004297748636386289,0.05003940574556466,0.08095213322922451,10.147197811569685
91.5974802908345,-0.1691421643875597,0.3418821066617512,-1.1191019761280872,-0.05543997487134944,0.46015550555626106,-1.7134157421428862,-0.34074308224869376,-1.065315027251902,0.03871907662110741,2.0602700549711384,0.7043694666856547,-2.3056522898757237,-0.11422132007579364,0.9480446087276699,0.06162649365174864,-0.10559180435597476,-0.02099880139507639,-0.06565162976405177,0.0023861209295922446,10.868933989281201
89.1261473297749,-0.20074061460560141,0.667088642514056,0.28228850769026537,-0.169353381479089,0.12117301799634084,-1.1124011497519162,0.4994988266376851,1.563030235743212,0.4341562970019298,3.0733819928894253,2.0502182215637506,0.8675804163348896,-0.5204876330727656,0.3724109715340202,0.06951994332485285,-0.07733406488525436,0.03472513011868237,0.10866177340389949,0.030182521161702145,10.728856734328406
89.41815561125506,-0.2759153835371581,0.5556124311888253,-0.647569104967105,-0.5375463838015153,0.8072242832457086,-1.1175225654833372,0.9813073249909068,0.8318912037953413,0.8919212519389845,2.8995712108568155,1.6110378098692812,-1.8776727338029326,-1.5586540189710623,2.340604292403784,0.08907544550193282,-0.09954382037889115,0.087410387147875,0.07410107958720921,0.07944828286910671,10.840788027634547
90.67734217969897,-0.29862633375746994,0.3963907738131145,-0.6929949081468093,-0.030801666863627397,0.6415231440292233,-1.0153926096353632,1.8576559850808803,1.0363568708015616,0.30683335198467665,2.704632724736652,1.0720914586386339,-1.874296706649731,-0.08330719617580322,1.735084489017382,0.06970415826303772,-0.07077708716114223,0.1294863467823569,0.07223838333933859,0.02138756052711826,10.29236696281913
89.5250723129407,-0.29613205436105333,-0.29179289259024305,0.4104981415085558,0.31054481975026654,0.5706963593844294,0.4144495206251514,-0.6236913880516322,0.8448754844355446,0.8179529868383528,1.8564000019887386,-0.541684326384827,0.7620487507128565,0.5764954040019873,1.0594407226962206,0.08482995612449261,0.03515773465044859,-0.05290771308364385,0.07167075027532668,0.06938691598539515,11.42299836580973
90.64444965988416,-0.16814028111761473,0.06727228933567803,-2.056311651904293,-0.987477257430036,-1.1550794049978055,-1.385236192808258,-0.38924131272247575,-0.2621213749450605,0.26741320224190934,0.7127519204941808,0.04794845342004471,-1.4656400790293465,-0.7038263116775847,-0.8232850642354616,0.15760615126656718,-0.21832174494366194,-0.0613468252121357,-0.041311941069791774,0.042145965603215485,11.367439828499188
91.79532109733807,-0.3421925723951022,-0.7429095480699519,1.730138955383059,0.4282643334098725,0.40328854576973,0.11586063793473125,0.02022320285256074,0.17120928723166642,1.1358540857881603,1.6947129887508496,-1.2590184605811712,2.9320889600314968,0.7257851284484355,0.6834583367304029,0.15057172414409578,0.017445336014267312,0.0030450425212258667,0.025779277567953736,0.17102750807323897,10.72024102660168
89.9691090527413,-0.2548668239356239,1.7355803651633757,-1.0589533089815895,-1.1219033321015381,-1.0958080417920955,-0.8581963321157196,0.5103838000779216,-0.20952943977043814,1.014765748944504,0.44584006948619415,0.7737912706033137,-0.4721238168589871,-0.5001894595409425,-0.4885551334961182,0.11138727166079894,-0.09559214798367488,0.05685025899055035,-0.023338912628644803,0.11303198814975557,11.092905893431318
91.47188614975607,-0.32121686306752256,-1.5847334801103539,0.9717117166073593,1.0185648457379266,1.2282542568846853,0.035589953042786004,0.3838328468028016,-0.045241535516005627,1.1014842351581076,0.8241885512162348,-1.3061191910360144,0.80087367191046,0.8394894845285295,1.0123130965069618,0.07756575420005471,0.0027605615497082285,0.029772284249013365,-0.003509193823467538,0.08543745543950904,11.051712810756433
91.91236934095343,-0.28109998645202644,-1.03153641576863,0.23285762593515325,-0.10975229515296869,0.03214995058877662,1.3072195189724378,-1.002705056326778,-0.39407329815016723,1.6016296025442,1.6341107840754807,-1.685644781174087,0.3805151576948483,-0.17934740908650126,0.05253658096461373,0.03020513398884937,0.039484740723401704,-0.030286840577647085,-0.011903036772053587,0.04837743674535512,11.392707361401207
91.22482746111837,-0.20189908057872297,0.22073078273888735,-0.5144065122226174,-0.16138800931250882,0.253090064589764,-2.929834102615519,0.6180785970689339,0.4505439891550823,-0.39117409743729303,6.155627065558992,1.3587363804295165,-3.166494649337346,-0.9934443981807659,1.5579280516128249,0.0619981358425563,-0.18164425269011097,0.03831972082245638,0.027932887442684004,-0.024252064831006646,9.887844536394462
90.86718320724708,-0.20960928262270215,-0.640469757129775,-0.08899642614408437,-0.30366737314523407,-0.1837414498995693,-0.5961416584993948,0.2217897007420614,0.6062489283789665,-0.17465641099327026,7.707008781245782,-4.93610604232153,-0.68589623779195,-2.3403671114081583,-1.4160969678548125,0.03183228600326241,-0.018976551771811928,0.00706007318659928,0.019298289277330613,-0.0055597128270411245,10.49763234313956
90.86718320724708,-0.20960928262270215,-0.640469757129775,-0.08899642614408437,-0.30366737314523407,-0.1837414498995693,-0.5961416584993948,0.2217897007420614,0.6062489283789665,-0.17465641099327026,7.707008781245782,-4.93610604232153,-0.68589623779195,-2.3403671114081583,-1.4160969678548125,0.03183228600326241,-0.018976551771811928,0.00706007318659928,0.019298289277330613,-0.0055597128270411245,10.49763234313956
86.79190462521156,-0.16738570750478693,-0.02133925567451786,0.343291076650386,0.5786201329449316,1.172496310099761,-0.31836418328022204,0.7975249336563172,0.09508289856011648,0.9896343712851705,0.8059356319077714,-0.017198066506484047,0.276670510788528,0.4663305824795322,0.9449565545897811,0.047205350176037636,-0.015028492755251107,0.03764744376736764,0.004488421522282963,0.04671603704275932,10.592090281539633
91.60647644604498,-0.16732280248240614,-0.04036391172828202,0.5747132748951075,-0.477772214076751,0.1818583539928498,-0.9940225465328303,-0.4130930985547721,-0.5517536091742097,-0.2526820071628505,2.837966191255782,-0.11455141683169712,1.6310168438182056,-1.3559013906712392,0.5161078602291337,0.21649006489830405,-0.21519600560926988,-0.08943055171516412,-0.11944917465799815,-0.05470314412931923,10.604817873252424
91.05600954572897,-0.16293333325056106,-1.187641371592523,0.04695925329543532,-0.8881180314435975,0.6583481654587473,-0.5252054457833837,-0.8675949888377905,0.03272027553232659,-0.26909757965767606,1.0685180819806637,-1.2690162804549272,0.05017681126248271,-0.9489701755305555,0.7034569190314692,0.14014822571772173,-0.07360661136382632,-0.12159189832720294,0.0045856885608505545,-0.037713548333956584,10.851436987280293
90.68421645443796,-0.1556631990128403,-1.1004596103328022,-0.10666589971809001,-1.0889331845126162,0.7194154952080054,-0.22892903437690526,-0.3695763136731959,-0.10406616963504625,-0.2026612916839149,1.0202526006347001,-1.1227467793354902,-0.10882616158642146,-1.1109869134164225,0.7339855299228681,0.21334885014397098,-0.048841746248882344,-0.07884868156262388,-0.022202397630524544,-0.04323755354945515,10.762894803461734
89.5895611972622,-0.14257189957503405,0.17904282340759275,0.42498970411454284,0.8293024957189042,-0.19560374068836267,-0.7401893378640159,-1.038282315388483,-0.3400813851302128,-0.0299292063183976,0.5558085195951072,0.09951352662230234,0.2362128982870667,0.46093339244205195,-0.1087182255392641,0.11429130788333283,-0.08459720750577651,-0.1186666437778848,-0.03886834629330744,-0.0034206481340397703,10.795924125701767
86.51680103487236,-0.1681047470784397,0.08580796308465793,0.1971181626956458,0.2304578461375671,0.9458168214553914,0.5619174039012362,-0.39603211740961625,0.5913925349463911,-0.26399754143678683,4.1277579966659825,0.3541945058003162,0.8136560723550581,0.9512742172887612,3.9041029481436937,0.04280775817123044,0.024054424338409743,-0.016953247110111192,0.025316188620256058,-0.011301142911625359,10.53203692716376
85.2342692944095,-0.2147559094103606,0.8521786935405606,1.2286049210344412,0.3652836848777564,0.7773147375089473,-1.4103012192438873,-0.13218109906811018,1.2232094511811022,0.3361375445515751,4.310043231892364,3.6729270104573706,5.295340324574146,1.5743884737280773,3.350260123450628,0.11405299599650956,-0.16084907931229564,-0.015075650362829403,0.13951070263845092,0.038337494023017345,10.796829266326046
85.2342692944095,-0.2147559094103606,0.8521786935405606,1.2286049210344412,0.3652836848777564,0.7773147375089473,-1.4103012192438873,-0.13218109906811018,1.2232094511811022,0.3361375445515751,4.310043231892364,3.6729270104573706,5.295340324574146,1.5743884737280773,3.350260123450628,0.11405299599650956,-0.16084907931229564,-0.015075650362829403,0.13951070263845092,0.038337494023017345,10.796829266326046
83.9701299765719,-0.13869827392358033,1.0528009490766816,0.8379508389181217,0.7720529743637767,0.8579754765407516,-1.6216563120902046,-1.4255910920515902,0.4938573341350868,1.1639162572064738,3.790748462777093,3.9909035793226955,3.1764608545116455,2.926658625751969,3.252369218797298,0.05707310763583089,-0.09255296524824883,-0.08136291384134212,0.02818597278783631,0.06642831782663852,11.113740490952576
83.85291622342464,-0.15695566440306497,1.0347288397324952,1.2166960373144955,0.6251287781359026,0.8307783238719162,-1.0303334008823346,-1.415553291257741,0.23660835218173998,1.232036703215511,5.008855770790063,5.182807520097015,6.094254967800113,3.131179887852957,4.1612488017731435,0.04149641992971233,-0.04275514747062199,-0.058740393806917604,0.009818399541010749,0.0511251124054492,11.226913107818968
83.58322280790782,-0.1583073874331461,0.7357677733232263,1.0326656781280878,1.01939516062636,1.4077135972492907,-1.189023500314668,-1.6482170528054656,0.4237503967851889,1.5065886548740393,5.5230340525843715,4.063670466858357,5.703447705236561,5.6301541851791015,7.774850133893874,0.05853850313307641,-0.06960365589847167,-0.09648415910964271,0.02480571392985215,0.08819344469360132,11.263759932422994
84.92146906348076,-0.12566333865767176,0.7396379919700397,1.3980662721283172,0.611970250247954,0.7521889141252797,-1.5747011208778918,-1.3802998562192057,0.16698970969911175,1.5050292656978526,2.9871977185448717,2.2094449221620125,4.176300378476243,1.8280761353580226,2.24693700818978,0.02260460726756786,-0.035595500401243645,-0.031201136161315528,0.0037747368054735888,0.034020595477295995,11.2866976323054
87.62533047254107,-0.13723900061281197,0.37714662808217164,-0.8024192630154368,0.9564873806494287,0.6892222340178137,-1.383596329642967,0.12128040289412362,0.2642062187011856,-0.2380786582096206,1.6819812631776503,0.6343535619048425,-1.3496541656047836,1.6087938527182082,1.1592588837834044,0.05314946502348877,-0.07353740472898632,0.00644598853165585,0.01404241917984689,-0.012653753317351368,10.302686955457965
89.4886488781969,-0.23514732179948888,-0.24815826407966196,1.126563932514616,-0.17460934360733568,0.8336789730983233,0.07824287082726442,-0.05950167002192994,-0.2754854418530721,0.873683830242547,1.2940580757931521,-0.32113120570709625,1.4578391547678304,-0.22595463120401413,1.0788290077568272,0.0403412243262134,0.003156413203969612,-0.0024003702181390023,-0.0111134200084008,0.03524547538599994,10.849609082426676
90.89882985348312,-0.23700417952265904,0.018498249496436858,0.22688077501742965,-0.2306519446927098,-0.06639635802868471,0.19253784139284758,-0.43099623806067755,0.2630009548915033,0.3929203771788923,3.40578326300328,0.0630010285298235,0.7727067462515746,-0.7855505328135893,-0.22613160489846784,0.07468667934008894,0.014380012020940509,-0.032189677828822455,0.019642667984118903,0.029345918216546727,10.797022547230897
87.49265839191149,-0.11063951541698465,-1.0847502268003553,-0.059727154224622395,0.10126301786251592,0.8373626271956185,-0.9754744264719895,0.09233163683564677,-0.0011848663262060688,0.4327568357335765,0.19995358790468606,-0.21689969982915297,-0.011942658782549775,0.020247903743666373,0.16743366168505797,0.018655309418702255,-0.018197777255866087,0.0017224752543042372,-2.2104047935175215e-05,0.008073212673668374,10.654112963313821
88.91174378829514,-0.14514303918669233,0.7193175678370665,0.9803664051390615,-0.02479958991119148,-0.4790643601587269,-1.229901820090604,-0.11213198859359225,0.18377723848390465,0.6333152116937399,0.957904205361259,0.6890373232213587,0.9390971022776068,-0.02375563146716497,-0.45889776523474524,0.1386627227717483,-0.17054153511569206,-0.015548526848198123,0.02548305227165114,0.08781721162622014,10.959391854411551
89.17778847623104,-0.15051788127485977,0.20518027341713774,0.9784946123859006,0.11074324611407606,-0.20680226897004444,-0.8983303227661295,-0.493580772746814,-0.062142176448077124,0.6770457987128774,1.008955508985925,0.20701776719945947,0.9872575296798017,0.11173500824978116,-0.20865428854811535,0.17308686358134784,-0.15548917802760923,-0.08543234787880405,-0.010755994417516372,0.1171877338001405,11.011502850900234
88.23464778736424,-0.1954782727413058,0.4154592623834693,-0.6051421158823318,0.05291737960736478,-0.32245067097473556,-0.46190812793337765,0.40848686637813114,0.2667132143934352,0.18775301161072933,0.8009762606931946,0.33277300645426405,-0.48470446916739796,0.04238556484358935,-0.2582753326953553,0.11628701091982234,-0.053713915516943385,0.047501716691117746,0.031015282474630316,0.021833236511406413,11.067182385374368
87.56651185566545,-0.14968865831514916,0.12771265779434135,-0.9927550532361505,0.22534248866056633,-0.8302013429041162,-1.122789031817307,0.7630017702727343,0.008428078898665259,0.8976023940744822,0.4534314609413793,0.05790893700439463,-0.45014637414580455,0.10217737384552679,-0.37643940778850843,0.10035957271874155,-0.11268262748647444,0.07657453164821501,0.0008458383971098872,0.0900829927406345,10.777210767940682
93.32289785338332,-0.3060114290525955,0.03976626771740521,0.8070556445668661,-0.3435538528239723,0.5167778476382192,-0.762438769077014,-0.18948490782176178,0.20863910923526735,-0.14304300008245568,3.8800876396349455,0.15429660384471813,3.131446630981511,-1.3330190578912582,2.0051433390582054,0.18329758548306727,-0.13975318545049856,-0.0347321260892105,0.038243044960162426,-0.026219436535368318,10.67446778416872
93.1126076472453,-0.3152428656342605,-0.25009024580375744,0.9234620089047187,-0.7711808607019838,0.04250178324812259,-1.057774189149196,-0.6681984960938825,0.10624380411337306,0.16960742575093873,3.793159225515074,-0.9486321230818551,3.502838438489617,-2.925211796312385,0.16121603122845823,0.1345783935581138,-0.1423535511229352,-0.08992508018226228,0.014298120483080668,0.022825494893088397,10.641220716037342
89.07582190545551,-0.18919957468853987,-0.1381308544026872,-0.9876481355681677,0.7854461902172836,-0.03719370461306749,-0.7383359743778296,1.780141829335218,-0.097079711273245,1.3469090756525295,2.504687098527467,-0.3459745689309866,-2.473749543042296,1.967296939224781,-0.09315859209079168,0.04593724845431869,-0.03391712309775583,0.08177481749809729,-0.004459574816632578,0.06187329685362697,10.932280066429175
88.15507979706162,-0.17567158624258628,0.031434027901208944,-0.5724164250649082,0.7796940955013538,-0.343333961966391,-0.9648763865451373,0.9574619050655413,-0.4822764269947398,1.3051060176694707,3.639504392010432,0.11440428260502843,-2.0833120930826436,2.8377000850017784,-1.2495654625030226,0.06924835107610569,-0.06681609876052193,0.06630265814397558,-0.0333968473322616,0.0903764397031137,10.51695167618142
88.6774325129585,-0.16816951573153632,1.009672822687598,-0.4091498944927352,-0.5791043469443735,-0.46028794606281465,-0.9157247785986423,0.14628294090166893,0.44360822222125806,0.4825012625420235,1.228853623063508,1.2407401062684138,-0.5027853302234497,-0.7116344748744202,-0.5656265101717504,0.2179267502256074,-0.19956092510106596,0.0318789659241453,0.09667409824203785,0.10514993212553578,10.799947503459622
88.6774325129585,-0.16816951573153632,1.009672822687598,-0.4091498944927352,-0.5791043469443735,-0.46028794606281465,-0.9157247785986423,0.14628294090166893,0.44360822222125806,0.4825012625420235,1.228853623063508,1.2407401062684138,-0.5027853302234497,-0.7116344748744202,-0.5656265101717504,0.2179267502256074,-0.19956092510106596,0.0318789659241453,0.09667409824203785,0.10514993212553578,10.799947503459622
88.4332503989788,-0.12866859130035385,0.7398608320409176,-1.300945150210931,-1.2573023406630472,0.3689219150901233,-1.0119874264134912,0.013912540491773082,-0.01493591923572403,-0.09711558739244897,1.9717346237973006,1.4588092193265565,-2.5651185963320726,-2.479066557666719,0.7274161134608039,0.13772382723995275,-0.13937478148437604,0.001916088323157803,-0.0020570319604907433,-0.013375130380344174,10.084873331499107
89.19931776440177,-0.13199793481887356,0.9213304794567103,-1.15492586892807,-1.3698483321818293,0.5302859677810271,-0.9225523107036684,0.20744755115282448,0.322253732324966,-0.6341367316899791,1.4854350024295524,1.3685765429901993,-1.7155673109171206,-2.034820660642634,0.7877053378391675,0.18083241280753928,-0.16682736028571502,0.03751324120598068,0.05827391995255852,-0.11467247524138607,10.325085062432331
88.62150593503792,-0.08402850537534573,-1.109468961781959,-0.77375602710541,0.4754203656666113,-1.533457590089054,-1.68920095445509,-1.592407277478733,-2.195640751057512,0.18331778939442928,0.5209997667704027,-0.5780330703274015,-0.403126709659112,0.24769389963020405,-0.7989310467887009,0.06662765992645468,-0.11254750674087641,-0.10609837054826458,-0.14629040528212547,0.012214035330241475,10.990432154303617
91.18461211121226,-0.3964960145447227,0.4608343223122233,-0.16945278122901186,-0.9430988869308035,1.8637932370727688,0.05948818525243707,0.9084304153651578,0.9756501075408877,1.0119494005428282,2.0281858432854087,0.9346576486136765,-0.3436817319940213,-1.912779811291282,3.780119058242075,0.09902791045680764,0.0058909906824163236,0.08995996582902142,0.09661659148673377,0.10021123462377536,11.029006796387552
89.97861243652834,-0.3464375654901753,0.2836360864211982,-0.49208236216473905,0.23882045012957653,1.320691519179565,-0.1432759903483965,1.8299069894166626,1.130499056031713,1.2164259108796327,1.332376238726465,0.37790998199297066,-0.6556388468446892,0.3181986930746065,1.75965799884241,0.08140018952219141,-0.011662692768339143,0.14895477574649904,0.09202283741563992,0.09901729968530643,11.04028513905016
89.88686298515786,-0.33429550738878266,0.44839870804888654,-0.7374425235480259,0.0037515016148054747,1.4660915246491921,-0.031822847157993064,2.0231139861356056,1.442078032023039,0.8706971380558001,1.3240192021918098,0.593688499694725,-0.9763880616903721,0.004967060175056031,1.9411333308061973,0.09161369830166764,-0.002915408718632458,0.18534495435571158,0.1321141017532213,0.07976778491796953,10.718506551252908
91.18725637696475,-0.16421847061715983,-0.12721296940404275,0.5709935969772202,0.031212484638257994,-1.4552293934440526,-1.038226892458751,-0.4388512014291014,-0.4186564288792358,0.19919522393101946,1.0301857869378608,-0.13105299299420578,0.5882294880384573,0.0321546580493497,-1.4991566378602672,0.25293581343690896,-0.2626047635761284,-0.11100118561123455,-0.10589320438916093,0.05038360599773964,10.35182371944881
89.75001078169208,-0.13576617560167958,0.6682004415367135,-0.10925803962468428,-0.81636683707436,-1.3527590467413033,-0.490543616927277,-0.29328614007638876,-0.22097435690211026,0.12417522854830537,1.3065326126902947,0.8730256686817709,-0.1427491919682585,-1.0666098965564756,-1.7674238116793475,0.3835295265854805,-0.18813796116964784,-0.11248389445758031,-0.08475019049019736,0.0476248666187754,11.062081533831265
89.75001078169208,-0.13576617560167958,0.6682004415367135,-0.10925803962468428,-0.81636683707436,-1.3527590467413033,-0.490543616927277,-0.29328614007638876,-0.22097435690211026,0.12417522854830537,1.3065326126902947,0.8730256686817709,-0.1427491919682585,-1.0666098965564756,-1.7674238116793475,0.3835295265854805,-0.18813796116964784,-0.11248389445758031,-0.08475019049019736,0.0476248666187754,11.062081533831265
89.75001078169208,-0.13576617560167958,0.6682004415367135,-0.10925803962468428,-0.81636683707436,-1.3527590467413033,-0.490543616927277,-0.29328614007638876,-0.22097435690211026,0.12417522854830537,1.3065326126902947,0.8730256686817709,-0.1427491919682585,-1.0666098965564756,-1.7674238116793475,0.3835295265854805,-0.18813796116964784,-0.11248389445758031,-0.08475019049019736,0.0476248666187754,11.062081533831265
87.04733631958882,-0.1338823340639553,1.000011647626474,-1.5210001778771856,1.4581135847017426,1.1545726219705463,-1.0439210701553707,0.3121970024384175,-0.2568606730476718,0.11532064793974994,1.2111649704511787,1.2111790776483529,-1.8421821354948589,1.7660160967297482,1.3983779155726965,0.1485696208579918,-0.1550949575986525,0.04638299028527723,-0.038161692808021196,0.0171331449415066,10.618526596928213
87.21793127577749,-0.11945017383228088,1.8794889827358392,-0.26907682541452993,0.18972412127478555,1.921837305092066,-0.7734156292201637,0.08321771477654852,0.055656162651733815,-0.14246431462336917,1.9010075983165815,3.5729228371331327,-0.5115170896439256,0.3606669961273039,3.65342731970828,0.19065426144195077,-0.14745498557663195,0.01586581194960977,0.010611084585059395,-0.027161428686352157,10.260176528355977
86.82047955324751,-0.07725456444969478,0.6338335093365217,-0.6812323985812602,0.36721050255915055,1.1196147279477562,-0.4517123683358361,-0.21821737690049406,-0.2786121314874044,0.09292852367648435,0.6511379626006263,0.41271305989738777,-0.44357627606973954,0.23910469848191734,0.7290236528535564,0.2896355814388784,-0.1308319744460827,-0.06320351683864148,-0.0806959866992796,0.026915406987295123,11.286398051484742
86.57646404940633,-0.14350424511039203,1.386272327774831,0.5674532883772889,-1.1967755350646434,2.6180943210794436,-0.6890717957438274,0.09996508833303192,0.36453303247267976,-0.029970351540857393,0.5733161786877367,0.7947723535804196,0.32533015087625755,-0.6861307765102327,1.500995831605331,0.14710644169050344,-0.10136689994115984,0.014705508437949185,0.05362515728570466,-0.0044088317713890275,11.174011279968978
86.8421056668757,-0.06548102968777804,-0.8093329614182425,-0.048016831824140765,-0.0061226579204580744,-0.812111632585822,-1.7450235297555656,-1.4271683286503907,-1.0864704199659878,-0.41095646034237154,0.32467242801141916,-0.26276809765333303,-0.015589741373759763,-0.0019878582129184696,-0.26367025556795637,0.06647139512622607,-0.11599414855094392,-0.0948658698853558,-0.07221920457851595,-0.027316849255093034,10.620829996723858
87.81386173905976,-0.04311681740492709,-0.27752382901948314,0.4492383409798159,-1.1868647457057575,-0.4894869390489838,-1.2368592341601117,-1.4192596054052582,-1.8780071734968629,0.1855175111440198,0.26451950709292005,-0.0734104664587735,0.11883230452322205,-0.31394887752005085,-0.1294788438456594,0.06410395140837226,-0.07928756424559633,-0.09098014878076426,-0.12038768059441743,0.011892405519778404,10.41438033188343
89.11829868467775,-0.2510650786412998,0.562366079985327,-0.8370729967993575,0.9097953216581534,0.5500481181318515,-0.4377728042017017,0.5178157918088652,-0.42657224314224246,0.8574337794857593,2.1344420847931653,1.2003378281808412,-1.7866838324124834,1.9419054230950974,1.1740458520019064,0.11185874755821906,-0.04896871759305182,0.057922225937607166,-0.047715836860991345,0.09591146868738722,10.856399594455976
