Intercept__0,beta_row__0,p_choose_last_seen_sd
42.21754649271747,-8.880313144410646,21.26307682567127
44.59592641560489,-10.991021637554686,21.527180626025444
40.96535281473036,-23.775792736073235,21.25546568174548
41.14958580252981,-11.818614861958917,20.933790629722345
40.666017342103665,-21.111378787667398,21.77806723203268
42.48554831013219,-4.37379029198325,21.852280162079794
39.619224856248316,-16.770105235364255,21.24744163616855
41.51250288877806,-17.892620104799466,20.985982963148988
44.817044142495114,-14.665330161676465,22.616589338160875
42.598716614998715,-1.8760414121726852,21.57358647008539
43.53180525053993,-9.632424536486415,22.73349615422267
42.15350450520397,-11.619034273766353,22.809248374409215
47.16771199499452,-22.52116786416161,22.62376113198768
34.85483716053375,-15.722618907035319,20.868223984364246
41.69144544427503,-18.07063153329355,21.340711778277143
38.61592248709603,-27.004336618125983,22.597953424863917
38.75579550269381,-28.785006960615434,22.876243229274756
40.274078424024694,-25.96123087672661,22.771132198014456
40.32320737169547,-24.088341892289932,21.938499562725585
38.23315396520474,-23.874016620559154,21.090454156877517
40.48042227048072,-23.40402407667949,20.4851265422709
37.4727843158409,-23.19276280222369,21.707298690737584
51.717065509631134,3.449122722033896,21.855055161020843
47.917193135482506,-2.5567107966767892,17.712679036539
47.55251427759196,5.16671216211785,21.281072732582672
35.48114626070743,-29.220333762726327,21.027812099377947
39.75483140891131,-38.44602106022429,21.948698784874285
33.99171340252437,-42.44264534694072,19.424731777559643
38.846323187072024,-41.57561313296738,21.88219429710405
37.726380041083964,-32.229269608334754,21.12256927826991
44.22785335739796,-20.656700751110353,21.862281478903995
41.869477181300624,-21.060627802827014,21.93726434732477
43.0152269369388,-20.916428336791803,21.409866111982293
43.0152269369388,-20.916428336791803,21.409866111982293
42.701505559805,-6.785944503176346,22.80491956631512
40.832899145902395,-1.9931838059005589,21.8456420971966
48.04147634234994,-4.52506444918496,21.991524434250387
36.88844619756469,-31.363949682084375,22.207740259325362
39.861051197283324,-21.272328930988866,19.61562422944229
42.40309259473392,-20.78567413438092,22.63306240590901
40.48356109664378,-11.982490634240552,21.426499451522005
40.48356109664378,-11.982490634240552,21.426499451522005
42.76732436824142,-14.440686103710267,19.563375964406106
39.64772923385435,-11.283904896795548,21.728211874083318
39.9780193812312,-20.083739260570788,21.396262000618915
43.95995788779931,-21.608279942238752,22.59823802785251
38.25063230382539,-18.521315340537218,22.629649898703647
40.68447844654644,-15.567082831250506,20.40362983658745
45.27718729189471,-14.066774103975241,21.958434460232
34.72954225533884,-19.541727600984323,19.69002295852987
35.004922615684926,-21.059052227413634,20.827144848930644
43.52803419239572,-28.89940363981202,21.132207590166672
40.084709773568235,-22.41901083480917,21.899428996690943
41.11659328957813,-18.8103814318133,22.500614920918387
41.361036582132684,-18.20696302139347,22.775093722592175
52.48409689852694,17.03756554942608,22.83899226226733
43.099272520477975,14.509397488810539,20.652217206398426
37.63550941785395,-28.85790994225738,21.191859879195636
36.53045208632472,-23.71279547151001,22.33253175214703
40.61735652144293,-6.725568580428956,19.34215532633486
41.92942394940438,-6.035338437451575,20.92625862008715
43.88433260680924,-5.41262744546339,20.744238282959394
43.91752139579576,-10.819257897437023,22.202941575896915
42.8773062632362,-1.1416423020343611,20.42814851410153
40.348449130739446,-5.609999720738122,22.29310884513553
47.39253057852989,3.28564003356737,19.56872398913722
42.032734559732226,11.034938633953516,21.872929940934473
46.323830169248396,7.937939736914,22.192003286931055
41.356818229852564,4.625509241457699,19.853375338751736
43.21508780266152,1.4944832066716822,19.533754963222535
43.31458477916271,0.9317833302268643,19.73209359754703
44.142382600399884,-6.426788302630026,22.26374140477758
41.364657738926184,5.0145786297660795,22.686725005555424
44.296662113847496,7.75990659925405,22.924030334285856
39.05236380788584,9.948242879682553,22.86015155846595
46.57212479239191,2.618882495421526,22.313898862671778
46.95395003627871,7.809849324812113,22.11655237821
44.68384820129289,9.674862168768378,22.86789982035537
43.41623976309565,-17.024699763316075,22.765519371106052
41.57399239375897,-7.776794737221315,22.510038547839606
41.70672049668084,-19.420968681980394,20.502283220574057
46.34546499836195,-3.3146960907585834,20.291178807093463
43.0865038445596,-0.9707770658350158,22.450736409653768
47.90477035514351,1.990873996621628,22.581229316102572
47.22536462922961,-7.4235533818671335,21.95312456710702
38.89374625246441,-26.682054133279912,19.841025309887613
41.317417361398896,-22.77207508178775,21.81778472817997
43.398809897630805,-20.61362620557804,22.763074755423062
43.47120693944262,-18.02507655420851,16.843044645557796
44.978827963495156,-17.26547308615006,22.11501928429654
43.72768969589803,-12.637655177908217,22.93667993122976
43.40138542509287,-5.3494622665381755,22.829351162673944
43.049393901444745,-7.8125068239031865,21.375138154832953
40.55509401643269,-36.69778343025707,21.34348676512241
36.12837519331688,-39.6880981771131,21.71727959870977
44.21010603123714,-1.9867156284226226,22.926661209325903
43.87773152475343,0.22296611482705764,22.15071595068484
47.48729377484189,4.988840997225293,21.06741051583358
40.249678806388054,-13.35933267672359,21.000533112680017
43.59436151366722,-22.680064376996786,22.02464383933777
40.20190896138506,-20.788096926947265,21.101133361486053
38.957757499058,-10.9648215430251,21.95063471106451
43.54342126018611,-26.579988346973884,20.560558471280853
38.143472643896004,-9.68898379842046,21.74655501898677
38.96494303188498,-12.324539252652887,21.12704164653664
47.29542360451026,9.410156600925962,21.431561636996868
45.355550728577434,-12.79752520715349,18.626458020241607
44.30387119154693,-10.186580797931338,20.21929266352053
41.62147363813897,-10.011539126608113,21.564806554658393
43.31324863964713,-15.59568292629684,19.6016282464199
33.697442354369805,-50.23276070599654,22.688028762678353
31.75062833725609,-44.041337284858756,22.961287185021106
32.095973510473826,-46.85807107609476,22.99160980836055
38.035734132587464,-35.77260689304013,22.97152820031335
38.035734132587464,-35.77260689304013,22.97152820031335
37.34732492772398,-39.963136264050696,22.91967733666513
37.25539421509636,-53.28113549385616,22.7838104169054
33.168599176368176,-43.121106147861965,21.143282581259275
43.47877522685976,11.101714856502078,20.93716714524157
43.47877522685976,11.101714856502078,20.93716714524157
47.92140875468155,0.1243137720698817,21.582141879812127
41.726712819671974,7.049947920112305,20.666412724188774
48.294590113610674,-3.2623221090191974,20.99560583953578
39.67804044348264,-25.116920656008794,21.472762637363285
30.411294574141085,-60.13305005998235,20.613390313508777
41.995509183599076,-27.432325623195503,19.44980408813044
41.995509183599076,-27.432325623195503,19.44980408813044
34.82021904023897,-29.58507037988415,21.743378487047593
47.00396344933148,-18.315761174098853,21.34518434997576
47.00396344933148,-18.315761174098853,21.34518434997576
37.46364006082801,-21.130402132312184,19.07281746043377
41.334248140779025,-22.712248215614498,20.897640779725627
41.334248140779025,-22.712248215614498,20.897640779725627
42.73167951490392,-23.304286020669608,21.610578890212516
45.25929335948752,-21.918428487704418,21.494012682520793
40.42362175584284,5.014774427932803,21.296040311841036
45.04685364469583,-7.028903039790028,22.119089016959116
40.90783192637655,-7.714645701664993,21.700744607334272
43.73187348762145,-30.980961963690785,21.146506555938583
34.121672531164926,-24.237600976071622,22.456239213107775
43.964661272793606,-32.959844166599055,20.092190141920543
44.90183374958161,-33.787963059687456,21.152667971456907
31.73041206323883,-23.884709287047347,22.765364305700707
33.33821931339883,-23.18134412205169,22.872649915492477
47.518067979672566,-21.164963366582164,22.937833409843645
45.87365831802765,-18.779184622787945,22.69265245281356
40.465634899271,-17.301252616439584,22.23767465333649
40.465634899271,-17.301252616439584,22.23767465333649
42.63264379615605,-10.2732646270115,20.47530946153424
47.863951133803965,18.593280644389104,21.64841218411614
46.77034872406564,14.23835702103706,21.43385858157874
46.67335662100253,12.202398358542084,20.28210030462079
45.181225696072566,12.882530941863761,20.77900737302816
47.029471212149524,29.213738393302528,22.78661550711967
49.30865989455357,26.55063454697143,20.090865600609504
44.18789760599054,3.5229972052134935,21.82634853791682
42.03001934851634,-10.346791043715026,20.559488181615894
40.36060301866326,-25.37909384758916,22.765809953229336
47.291029151008296,0.35067056994269397,22.943924564643762
42.20285176760904,-1.8890245665005287,21.268416817966678
43.21308363668971,-3.5693677589914787,22.795132603145813
43.83345973617933,-13.680596089000955,22.796821744875
46.49507601394971,-10.135858012043059,22.692633501737912
37.22686880094631,-16.57798263433498,21.101323838746797
47.015569392898904,-12.507574124274614,21.655065123737398
47.015569392898904,-12.507574124274614,21.655065123737398
43.87599134864916,-4.709630763823063,21.574851961755794
44.41235792141584,-2.1007912168626404,20.791216517279874
44.41235792141584,-2.1007912168626404,20.791216517279874
42.865619756383495,-5.550884668209629,21.462602281325182
41.1869106196184,-9.247319370876877,21.297397679986712
41.1869106196184,-9.247319370876877,21.297397679986712
45.05959107231205,-13.720092423864298,22.284344851961574
32.84789145366781,-33.257648872956985,22.872157626885517
44.160560502151036,-25.66817116298956,22.999460366743683
36.488713667254935,-12.931098893126496,22.965724476668445
35.08181835111714,-14.097075872361701,22.97263316082799
38.85964293519393,-18.11098169082154,23.005499264747506
38.85964293519393,-18.11098169082154,23.005499264747506
43.902477062729865,-1.3826796526900074,22.760077231318775
44.810901743672325,-2.8920525363777707,23.039868235564118
44.93047117010857,-4.339164248723429,23.039625765868855
39.813608167039014,-22.619907195066087,22.98395396169357
45.240249071657104,2.0264704323234994,17.289030451082766
50.31774612887876,11.918175699564129,22.67102842043707
44.29907094607452,10.097237444077706,22.623127084865438
52.9905819427114,27.783228926766242,22.35242879953061
46.42532112796505,14.941998174615689,19.31802623582028
43.98035279777086,16.17308926698063,19.990193883853426
45.73222722773016,16.312243223004298,21.063588614086193
49.342784908570145,12.431068024843748,22.512221358394708
43.368614374802235,7.901280939090082,19.579607888519735
43.368614374802235,7.901280939090082,19.579607888519735
48.62520417393195,1.415409407033529,21.666213364985104
50.97077190415654,10.839909368719548,21.92806867595349
50.85978790782844,12.521781331487535,21.920202349577796
47.68546103310863,19.732530717196397,21.325711599006357
46.27408866190757,7.159046673285192,21.333652226233056
46.27408866190757,7.159046673285192,21.333652226233056
46.161974515148934,5.332513245534505,20.423755082485346
46.161974515148934,5.332513245534505,20.423755082485346
45.122186539651096,-3.2147489704406222,21.177507793058144
41.8445935446464,-16.803856463789607,21.12892606759537
40.48592879697809,-19.27383241204215,21.08739383228939
40.43487500602556,-23.420273613324838,22.094768534583412
38.69961947415869,-23.675091854446144,21.639082562187145
38.69961947415869,-23.675091854446144,21.639082562187145
43.51738322918655,-29.247801926718132,20.594312423616582
33.27154010788249,-11.39783750098821,22.81540363995662
36.15892233775483,-8.813775492970356,22.7246813391077
47.29321649984744,-8.56809042317095,22.618713447703186
41.40621960163869,2.567649385051803,21.91267303305735
41.40621960163869,2.567649385051803,21.91267303305735
41.044515134321884,-24.176694626150006,21.89589790541653
39.19016417715882,-37.219805856352636,22.20736445331381
35.98231827557249,-32.17954640684137,22.86372552087534
33.743647667986956,-44.9908681935884,21.60332934498256
34.24422482854373,-44.48955785250651,20.074789448292005
40.01830268396788,-10.983086410687848,21.73373792061706
41.21401374309926,-8.8403479922854,21.61632736584399
47.861892723624216,4.567014701535504,22.011088081027303
41.4499261884732,7.042720200276826,20.50793393259448
41.4499261884732,7.042720200276826,20.50793393259448
53.46695160260696,13.37328031413287,22.83510195965076
52.462808243769395,14.612911992025808,22.857456040746875
41.87929049276835,7.535307663088554,22.230297478372922
45.19973069284907,-1.2613521171573208,19.339014183809372
41.48208208596006,2.456983272304753,19.73156441006306
50.05991355712186,10.779484470511287,21.59206915905332
54.870036219595946,16.318584423560083,21.38249072300989
47.31841216631591,13.191276039096397,22.85655112853055
43.183659292928205,10.371774723955285,22.981235728818927
41.48946627734969,7.361083310758076,22.955468108928198
48.49815195749685,11.438463662222563,22.9680496406339
46.40374988821114,16.404816450781745,22.765700612631154
47.99145244895247,22.17358854485993,22.46949560515949
43.34098160288484,-9.980190894485704,20.347036648871917
42.78331170871818,-5.7404417708667985,21.10707664070875
48.21452171687072,-3.5144522858267755,19.321903573239393
48.21452171687072,-3.5144522858267755,19.321903573239393
46.566828627325776,-3.7544386306343873,19.336300966512816
41.838604964321206,-13.580060679243992,22.399085455069606
46.46274131671585,5.515505144171288,19.32163842860756
34.12155186856601,-31.62068806621688,22.874291046978694
39.70884790490683,-23.114535701433482,22.839590360679455
39.768136736491904,-32.45340270154378,19.228792149181814
34.982303655914684,-32.246129514178634,22.43195456127322
44.65068348109456,-2.6311208466868283,19.50256533037011
43.80779596986206,-2.4770726274049246,20.65688906407905
35.69989051219908,-42.72247373023312,20.942765469244844
34.564770414700014,-45.751309345516454,21.216400991524086
34.564770414700014,-45.751309345516454,21.216400991524086
34.564770414700014,-45.751309345516454,21.216400991524086
37.784505539309706,-36.26250935141532,22.414592254419613
38.06539893421467,-34.61088516290094,22.32232423515125
38.662468626365175,-34.12117799551928,22.28580196849485
42.79501838158435,-16.913987843050005,22.29933449890071
39.469071182464525,-25.138825203869114,22.632687619925154
41.199817449573025,-18.20703437246995,22.07927269375158
46.017945321728504,0.6901823671499328,20.551282749449825
46.017945321728504,0.6901823671499328,20.551282749449825
42.77846087998593,-13.53413923460686,21.462692109888533
44.64863929713979,-6.356513622935274,21.997904555995287
38.47971738595823,-14.400271043631532,18.579888854930335
44.852222456939884,-12.853380785607744,20.669134335495833
44.852222456939884,-12.853380785607744,20.669134335495833
47.61202816952071,8.107792146355239,21.042653860518875
47.40516812011732,-1.7449964544540526,22.493858424505458
42.04186977402064,-3.041921684955973,21.56431951683955
49.37903585355763,-5.277079995112133,22.50728859829288
42.79410890049624,-16.242248263772172,22.511553111209125
42.79410890049624,-16.242248263772172,22.511553111209125
42.67807706803866,-16.78217015366142,22.029205449242355
40.70639805900198,-21.82746493824393,18.805771254373685
43.02539809701287,-4.06446149202075,22.397177529755172
43.585210531681014,7.641154709615934,20.686178956619813
48.37750178260151,-1.9285442068355279,21.661627387095468
46.309431961226124,0.4932055330223917,20.38687267849358
44.259111923593075,4.4946791241008555,21.895003949951967
45.30133118887596,3.6089240885297444,20.842506771508546
45.00514865732623,-8.696625042629968,21.359885407338393
46.91153356092373,2.6590634857471525,21.839067266568357
47.05890638878542,4.4477634684849425,21.93834882959559
49.5831931315041,15.559856808437546,21.929067741103932
41.02947756601612,-9.152129842370849,22.15180271373921
35.731035103668,-29.82349462150085,22.18516999106932
38.1129897752963,-26.73721457531127,22.484333763421056
43.388618538985654,-21.9503549899988,22.617077092690796
43.22260081933786,-24.80858293106194,22.29067976496517
38.76186285903783,-21.494782566639874,21.429027101191288
44.715547406741464,-1.472030693240522,20.21356182823532
44.02183620027291,1.527833064744768,21.3973114490688
43.3266252342581,-14.359265498468691,22.907819872914963
39.487828210014825,-10.355961693385304,17.92596219535802
43.10096756700552,-19.175653766206157,22.703386404900463
42.06528027267742,-13.561282262402786,22.911546147119314
39.1816886900714,-26.416762427787642,22.16528549710518
44.63180403456608,-24.443711724016723,21.34054459066882
40.83575497983819,-17.378008519224224,22.504165332840735
40.934587469458876,-16.014072557016448,20.95611544481943
39.973782894063646,-14.978516574469353,22.189534738528675
43.427187799672836,-13.650814151042534,22.640594593520674
47.4079457588591,-2.682476034813343,21.824987450790005
47.60557123206858,-4.008270130498213,21.8692057175966
48.759562241780706,8.350537915034703,21.444650628389866
46.39898259408231,6.965259112178607,20.738759705126743
41.86824120358753,5.736759334006525,20.803068357741324
49.821805172201685,16.378455300912805,21.87162522202752
47.134114434435865,15.198023352202332,19.834754545431018
46.4340603011332,14.747757702899598,20.59666368261336
46.4340603011332,14.747757702899598,20.59666368261336
46.4340603011332,14.747757702899598,20.59666368261336
48.31915762977087,11.382530092634347,22.416525989016797
47.78557114296132,12.942824707054637,22.05518754327503
52.19619247958962,10.612101008774648,20.438991521550566
54.19660512481682,0.2435310939010833,21.571678310629437
39.61412591971958,13.39496105983098,20.580792022034654
46.51076275885261,38.454313601649936,21.82784181073032
50.1333659244409,8.222114163784314,21.743527488273227
38.01740442131035,-49.45625028352277,19.218328721483854
36.3582902643563,-36.55975119906921,22.550499820262896
35.58832376810047,-35.29270940531981,22.495048993381502
34.390356979734364,-34.90910049148758,21.32739622666888
39.814012292904934,-29.49529888652886,21.14089932560998
37.79598856338778,-28.506567235057755,20.90560310270941
38.537385700796904,-28.163300464262658,21.5661844898497
39.38275291828174,-29.90350107979221,19.717303635447358
40.30642268478283,-29.878884385774384,19.041757760555452
41.273148537631194,-27.737758113756335,19.56952076814053
41.273148537631194,-27.737758113756335,19.56952076814053
38.83796223347904,-12.489438316249332,21.756285633691093
39.99519463131653,-14.766458840599011,22.548571872717105
43.36855086310199,-14.632430706246865,22.624819667700486
49.820749406492794,8.368679800014498,19.370066845903448
51.60708623080312,10.982084204905119,19.259588399265525
45.4356706260051,-19.21446012364418,22.630580415846033
37.59286712727669,-33.380065029983875,18.42722317379458
34.77028337170933,-34.90199843995071,21.6420710631006
38.729320126767355,-34.91710262352099,22.596545154033773
39.47730690686893,-40.22955393743072,22.829676446064845
31.442025564731566,-36.05031653976225,22.818273539641492
39.254329842720125,-36.519187871820996,20.350557660296875
39.77602542431641,-34.39376846512537,20.107734998435955
39.05836140226704,-20.09140354413708,21.826818583016646
35.06428646137036,-30.018126137524128,22.38174484444662
42.439366907964946,-27.16840420215678,22.913641538449237
35.422001209399816,-21.55171325038955,22.961910576470355
35.72409302750556,-17.89888758759873,22.061109401020882
41.912434918785294,-21.560683957436716,21.463749800238464
37.764613507556206,-29.130891474080247,21.561465949875736
37.22811900445944,-26.752268949386874,21.28803519738413
39.17303159862899,-23.38829474731348,20.49277013968369
39.03613807375142,-26.860025505901156,22.53891295617066
44.425938007471856,-2.2062601129622377,20.714495489469094
40.08279276746419,-23.02536524271232,21.926822779807644
42.18589431765721,-29.70357996063663,21.30063549654027
36.15128008060357,-22.87608595098775,21.71587035961703
40.19111461049409,-40.29984815871147,21.164348012466995
46.5857149160353,1.2187104156587258,20.438214996790958
46.40800540486673,3.112020888536227,19.429261647953847
47.28073530787867,3.295025107582029,22.107336147800993
40.883501265681026,-11.679008727177408,22.911789027789396
47.32282004330628,-9.199661801623577,22.63494748872048
38.89199679045513,-8.142095545494623,22.668824085754178
33.980889684422195,-8.40408376711363,22.534516788616134
45.501091801025176,-11.634372260767758,20.73470972460058
41.549722076113504,-19.33946167237866,21.526545661431577
41.35842414716408,-24.391797590927954,21.947962370953853
40.30628176233668,-17.542303706352378,21.98741163879553
42.616138369657776,-16.231134181979296,22.853059489124295
38.84428902910142,-6.092062506539101,20.86684595270095
49.63088669404899,3.3743892032776093,21.173343920200757
49.45930689657015,13.8101558990081,20.705245835643588
49.88653087238368,12.527561488891662,20.766303970268048
50.111653817562086,13.421889226298177,21.70385575373631
44.21698372669151,11.933343944470591,22.471604317572247
50.13376719506711,24.725827714968766,22.43115695417166
47.269455134532556,16.189061712372435,22.725214352954733
46.729980135320524,14.43663129831836,22.63135264730125
50.48505348345945,11.93169773641947,22.875701922592917
44.24690167493769,15.643316983383627,21.30550235220619
49.82278367537286,6.164522707278493,20.399013612261637
44.850082920956396,9.327651451711336,21.707078590062864
53.551634983598156,24.715173172695092,21.368996128192943
42.21993179234455,-24.84918197759255,21.965233932133795
36.58974006160078,-27.81411300804832,22.852741113520366
35.63551097559633,-30.760316316806296,22.682349987243445
31.78682656169292,-33.606201393719935,21.592961255012774
43.83399671267079,-27.69067580653241,21.10465364414012
37.894606600909306,-7.437243388583575,20.931963352671673
47.85354275175473,-13.081905490892842,21.370372683335077
39.92365442877743,-12.593933906248294,21.85137592278312
46.33307943206985,-16.20791176709873,22.71929114765766
36.03083684367645,-19.77715886704727,22.9498091205227
40.929484546827155,-13.448352005046754,23.011750892731612
33.550481689801664,-24.3837723199644,23.013553472127477
43.660282369386266,-22.04169644991295,22.978269767381633
39.41643987295607,-29.745083917345273,22.98531259094569
37.87681021641546,-25.673403745458625,21.82582814900385
42.96805233113774,-8.655570131036075,21.249488909326676
44.29783371005106,-6.929969302736483,21.815156859089146
45.38145827118336,-3.491273811148305,21.216017876530064
41.99485087899027,-3.7538280242871656,21.631982681247795
41.66057885263988,-18.241926357735544,22.14062152257372
40.71369909639686,-18.307550081121548,19.701827292544962
40.18418964994197,-17.789058123451127,19.69740024828476
37.424277959323916,-12.246887364530291,22.081941986629847
44.92506214999687,-5.321477457321826,19.302163874926265
48.38217595297628,-6.398491549536592,21.90370710253523
38.136061290428486,-23.544288170301765,21.625434628174386
40.952953618633316,-21.308186023402083,20.620014073975085
45.03159381808791,16.11164645147687,20.254067211827333
32.19454532596153,-28.442876976382,21.674308999254833
42.24260752767085,-35.389969786529136,19.773645292752658
43.006120403806406,-38.50880755191371,21.03001546214953
42.48201845730623,-34.06788671363489,21.238210446271736
30.59505313814914,-37.4409848930312,20.5709150375213
34.17564778272077,-36.50979720731345,20.97335131321678
40.86982535355554,1.5839594890258546,21.26911882634852
44.87984116350463,-0.7281358634650132,22.10819358128204
50.526466798419435,-3.244435861842218,22.730360888792358
37.65372760051623,-9.74480850619101,22.188622877749314
45.445939422214025,-9.657134980312389,21.759750271041796
42.064232735464806,-15.264804288601079,19.643466840476616
28.43854437615393,-38.940837284829186,20.576070861197856
36.99518478757161,-54.11413014290261,21.85404578548103
47.567509707929545,6.61978973371896,22.016977753746723
44.97066398987925,4.486379466917368,20.442139705655162
47.91729200541391,6.3673526595416865,22.617804228270863
44.600333188834675,3.185176025809754,22.651521037858405
48.203633173209454,3.542716418334443,21.810715617670617
45.40255015380231,15.650328179222232,22.818191893592612
47.66632886404804,8.777302769353831,22.695738721670295
39.5504411629283,-21.398927993495185,18.812415034924697
39.846665427435525,-18.754481685252237,18.60703071138121
39.846665427435525,-18.754481685252237,18.60703071138121
38.38818860815205,-19.04073509702658,20.613758157585764
40.99168928019065,-22.996856217631326,22.283150857610035
43.66380914407867,-1.2847990044811075,21.15066336807024
44.045874236790326,-3.9761022369711325,21.17668869586237
44.93908225928146,-6.449110319990613,21.82670966344176
43.254691563119096,-11.369306502024328,20.35700740569776
41.5790532948593,-13.680416500560854,21.9061280595718
41.689597237980635,-16.854171183028292,22.24983067371972
39.28561004662847,-15.652899850986875,22.563472275333503
43.93610059354967,6.684089708760262,22.404771116603232
43.916395626752404,1.0477767465814027,22.283444229466056
44.730473476344336,-6.590339578054757,20.564853590610046
44.940254713259996,5.698448354878874,21.015820166870018
47.53552243035121,3.0810712500163753,21.79280328748738
44.51402350518211,-13.111993683812823,22.158831097702215
41.12619758040698,-15.68050776378063,20.797705401860775
42.41926688373658,-15.437849323606923,21.06796763965761
42.767844957413,-22.572521857988395,21.87712986056649
46.346437816286375,-20.892235752975648,20.292249426554474
44.20210284663743,-21.81785265005447,21.386977583734634
45.728287972420596,-21.414918480736752,18.0615284842371
36.37669127744848,-17.606717291343557,22.95975494398512
38.17576819564824,-27.37545237696471,23.00703676733506
42.91876494327843,-14.765180622369716,22.553290428787165
38.41641455306383,-13.499036503408842,21.60143450580983
40.32632946295125,1.9323255257599108,22.045659638128118
52.01097472660932,-1.9320831907666487,20.561520097258988
51.03191974417974,-1.2887939095034486,20.910411442122964
42.46682910718467,5.007452378244451,21.533875836249727
42.62668738340686,3.938794636127262,21.123017636534893
42.81870843327505,4.843878979646502,21.97153034865808
42.81870843327505,4.843878979646502,21.97153034865808
42.81870843327505,4.843878979646502,21.97153034865808
37.575466236726136,-31.83409356617907,20.325861545423162
37.575466236726136,-31.83409356617907,20.325861545423162
38.5912297402158,-37.23263584015305,22.515164753006644
39.44040325419687,-30.74052041592894,21.89207107785339
40.26838151404476,-31.55147902874543,22.041695500566334
39.63989828962105,-16.220893939267512,20.526085082614227
35.88202569050437,-32.36601146765813,22.332413820498367
45.04312905797515,-22.65983736121909,22.03340269327489
34.775422193527916,-26.4120642987461,22.832047377188253
38.81185437533803,-24.988782154863205,21.1691219672666
38.81185437533803,-24.988782154863205,21.1691219672666
40.830844905013535,-28.806275658535544,21.562726784959473
39.79740761946007,-14.8106502523144,21.040075699981656
40.87914357459893,-8.031587832404169,21.240907228987496
39.50667183035773,-11.056214078323762,22.798789449218397
45.324474589094784,5.456296805893682,22.027793920938063
40.39772949840233,-6.870522669537886,20.54896418759758
45.978442739214174,18.696837485764615,21.699320969083185
48.92092449713519,28.581855455952294,20.982104341547945
51.934951002430815,23.22807909893971,21.576908701903765
54.602621346233434,22.59905667446248,21.8854909929877
45.478763592225086,26.3466416917354,22.962041583153788
38.69705756600582,-26.82749215016383,20.09018061508667
39.05406152707764,-29.985442603025586,22.90295571972184
41.07088287693761,-29.80537171457843,22.630854436668294
41.43573285957455,-9.053845925586145,21.047624112235212
41.43573285957455,-9.053845925586145,21.047624112235212
45.866636907365354,-12.425555956413035,20.621451933774278
45.866636907365354,-12.425555956413035,20.621451933774278
45.866636907365354,-12.425555956413035,20.621451933774278
37.29906748648645,-42.34177134449372,21.540956138343486
33.85450962117233,-49.03505202847108,22.815099266861292
35.58644823694623,-61.49463825032663,22.724655468989187
37.789025026491665,-53.52191414030548,21.80555206346874
40.38062554908083,-0.17720204723281086,21.90725573978235
42.142948734656585,-2.0230212275794033,22.466724887697286
40.2531333160454,-21.97855799773136,22.767996591612278
39.17671659788361,-16.20576860590182,22.8732146926595
40.73467913316317,-17.113632099126818,22.895741644668018
40.573194507292264,-15.391192462386185,22.88468617026253
42.435868296767126,-5.3964097393251365,22.94469694022002
42.2048843579519,-8.819291101690952,22.57285999819018
38.445988594472844,8.254265982028477,21.622877661572957
38.8098629011711,-41.7204434751424,21.49236220688008
40.689656881165746,-9.778026930301147,21.063035807805807
44.90029549294944,-8.14871755797092,20.300749851416008
38.81717850457432,-25.452260205325846,22.352963500899214
37.918422363465915,-28.90470920895672,22.6448848294884
43.12823145679831,-25.525349528324877,23.037186033415228
38.29427738180071,-12.81897125196879,23.016495351484995
36.076523930531955,-7.842700975558486,22.908209051294232
46.92327965119406,-25.517419688716373,19.69430796616409
32.80419573726689,-35.649954988559315,21.792853451776793
42.57499163052911,-21.499067847986296,19.465589835856814
42.57499163052911,-21.499067847986296,19.465589835856814
44.395340674699646,24.177296654490558,21.746805530692576
45.666373215859906,20.172620073527305,22.15050394780768
48.37217402932748,-5.381051166423749,21.327812964267835
43.93979012106902,6.66710370287688,20.63689759099591
39.51244333332238,-25.349156997061485,21.606298351549064
39.51244333332238,-25.349156997061485,21.606298351549064
41.70646412268474,-12.838118610614298,22.55718504710342
42.90462208926445,-10.312509242979134,21.590027795964343
40.3843285417099,-13.548587773755687,22.237420949737082
40.30471375030056,-29.149103196482628,22.88235395739217
37.04816578202417,-23.736117708279522,22.97884460842262
43.50221169708196,-28.885363997443463,22.970949378696364
46.706456292339844,-1.0660383450295274,22.499337100861112
48.3004445049717,-11.683391053784154,22.488053773978375
43.168360144597145,-11.439734295269648,22.548670909377154
43.93102525760205,7.39224625190211,19.676476189737215
42.38176003852592,-22.70785860314755,20.34481169958229
34.50338863742317,-19.116389712284576,21.530515205132893
46.250451325600025,-13.74976748920425,21.52139367418713
41.24937827455533,-4.294193562386615,21.17534747996433
48.21762207963509,-2.1762252954170727,22.416405090924798
42.539604242707625,-6.171459005481833,20.59857845075827
49.69767797797297,5.588027253195984,22.874770053999214
48.2424396340396,-1.793233043112675,22.887760913217488
37.079706881074685,-2.298757211801407,22.50285113902244
51.73379495842372,-3.082896007204447,22.180186897649662
38.649186422518284,-7.98668883408436,20.769555414924422
38.649186422518284,-7.98668883408436,20.769555414924422
46.77072274626293,-9.25280407687292,22.05357004533346
44.06878821909017,3.0138503571163593,19.33724674994952
36.96266145057766,-21.93540159143425,21.516779786187527
42.957690998036135,-19.818144992863115,20.94599743134691
42.957690998036135,-19.818144992863115,20.94599743134691
42.957690998036135,-19.818144992863115,20.94599743134691
38.31772255679606,-15.286460685307102,22.670287883589673
38.33750684422444,-21.49874891536959,20.940303743798847
43.691337673596074,-15.044216725685818,21.595256786337867
41.70050765140526,-3.04371523408691,20.164574576369255
