Intercept__0,gaze_influence__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,gaze_influence|setsize_offset__0,gaze_influence|setsize_offset__1,gaze_influence|setsize_offset__2,gaze_influence|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,gaze_influence|setsize_sd,gaze_influence|setsize__0,gaze_influence|setsize__1,gaze_influence|setsize__2,gaze_influence|setsize__3,last_gaze_to_choice_sd
16.36814498615733,0.8702782217931224,0.08196377751928649,1.054382836546671,1.129631240774148,0.9994443512998712,1.4707674789151806,0.3740422721723624,0.5297547131813096,0.7508831241562528,0.16310479539426867,0.013368685162024581,0.1719748968221734,0.18424827239744127,0.16301416642672306,0.28658258722864044,0.42149634931925734,0.10719400209203492,0.15181847630006606,0.21519002842702337,17.561846460009654
16.78920601912836,0.8908247848800757,0.1189861996151317,1.2191355884246404,1.0345164405266047,1.150422455795053,0.9273367758876496,0.2915587995542784,0.5982748358135535,0.36259852205254206,0.1697987532358491,0.02020370834692123,0.20700770293995718,0.1756596018034059,0.19534029868852373,0.3579252235287287,0.33191722279599756,0.10435624850223289,0.21413765434017956,0.12978315705684276,17.411458863175515
16.78920601912836,0.8908247848800757,0.1189861996151317,1.2191355884246404,1.0345164405266047,1.150422455795053,0.9273367758876496,0.2915587995542784,0.5982748358135535,0.36259852205254206,0.1697987532358491,0.02020370834692123,0.20700770293995718,0.1756596018034059,0.19534029868852373,0.3579252235287287,0.33191722279599756,0.10435624850223289,0.21413765434017956,0.12978315705684276,17.411458863175515
17.639159882412212,0.8768498396683972,0.09308119105904675,1.3298710228318915,1.2222461704524417,1.3310022213914576,1.0869638668612143,0.4285457351442243,0.24324008744632492,0.2982215775121647,0.16313972742961244,0.015185240138196564,0.21695479618133467,0.19939690709949895,0.21713933960601106,0.3498220985119728,0.3802439809120786,0.14991476837650863,0.08509075783270915,0.10432449806685642,18.13483552595345
15.725383599648394,1.248759834809906,-0.3408959983378899,-2.1328061425701947,-0.7915125031128296,-1.449285641184572,0.8124605288292364,0.03347507507265124,-0.3784407482932887,-0.9863711008543596,0.5063631189186558,-0.17261716094526286,-1.0799743704007112,-0.40079273973932467,-0.7338647974742438,0.17559323291711673,0.14266257087467593,0.005877996654150017,-0.06645163446039139,-0.1732000904550324,17.597808553180368
23.81632657652017,0.7751984334033896,-0.265778109911874,-2.368633903096719,-0.20680066721264773,-1.1982036089958052,0.9399805380065871,1.0614264405133627,0.44126462589273024,-0.3327298541341929,0.44033435034945745,-0.11703123136515174,-1.0429908709357936,-0.09106143744891558,-0.5276102077535433,0.05095691499646572,0.04789850837353377,0.0540870169042406,0.0224854840325631,-0.016954886893902506,18.074044454490274
24.95276710383513,0.7848688323507256,-0.08752977364688605,-2.63241173165653,-0.005622281162430895,-1.0528687935407797,0.3847330105063686,0.38064998690103835,0.5865045806546092,0.058254707612905236,0.49265514232200514,-0.04312199309341954,-1.2968711763093637,-0.002769845726251721,-0.5187012253282306,0.05652739269842337,0.021747953968940144,0.021517151290204706,0.03315357475008722,0.003292986733766528,18.05701278176512
25.29512793409559,0.7845684044680789,-0.2090697948054419,-2.6370391261995123,-0.13251236000806624,-1.1749509575275203,0.9657528639042023,0.5633666389361709,-0.20552699196613095,1.1428537779678287,0.37401785871152166,-0.0781958369743886,-0.9862997273196438,-0.04956198914302721,-0.43945264122549516,0.15499829792869277,0.14969005012491182,0.08732087014491491,-0.03185633393315441,0.17714039036638962,18.353590939439428
17.156208384002294,1.1686790716597348,-0.15714164633115735,-1.787455435659455,-1.2752792253780334,-0.8030049364390782,0.31489877389042503,-0.6573488467141184,0.5723078518437452,-1.1297340829428375,0.5403312180127051,-0.08490853716263598,-0.9658179726933037,-0.6890731771548119,-0.433888635376342,0.07758793143754912,0.02443234447837858,-0.051002337249407004,0.044404182370023526,-0.08765373057003131,17.591337371127455
20.628950556226485,1.0082104008372303,-0.37455283939053174,0.07612526124646218,-0.6714936866504545,1.310388035852078,-0.2760177888830647,-0.2057685016591071,1.9750660714192685,-0.5176554699157495,1.076945762047467,-0.4033730930444787,0.08198277748413373,-0.7231622800798367,1.4112168418485997,0.03768215533651684,-0.010400945196333555,-0.007753800642880796,0.07442474650310493,-0.019506373828162893,17.333830160700828
19.308737260972634,1.0793462017206137,1.7252775173365802,-0.3428570143225341,0.8340804759500893,-1.6784840566622468,-1.1842372055883659,-1.1458351321860785,0.6418132740152394,-2.02271752377251,1.7455233141099897,3.0115121298208027,-0.5984649119061259,1.4559069166148375,-2.929833053265865,0.036554264541753326,-0.04328892009326384,-0.0418851605431648,0.023461012204761874,-0.07393895145722054,18.094997953989417
21.137065209957314,0.9661698783835505,-0.017459727426841626,-0.30547859799981864,-0.019520421113256504,-0.4724186775649447,1.8721567107818773,-0.01811735634226811,-1.9100268164930818,0.85848969181544,12.409346291519611,-0.21666380379522038,-3.7907897072276597,-0.24223566535069072,-5.862406964485146,0.050083485757238866,0.09376413395976331,-0.0009073803583268061,-0.09566080085977556,0.042996156252774975,18.03077461357045
22.707778771178013,1.0297814978361306,-0.45421549070927775,-0.40756937290074746,0.07419163017920243,0.007980809049435336,0.6832919113994442,-0.2023228359806573,0.26567699812159296,-1.2345555626542675,15.743876290883343,-7.151112495129741,-6.4167217869022695,1.1680638473603302,0.1256488703754722,0.2528933850303902,0.17280000443769092,-0.05116610686009686,0.06718795537968227,-0.3122109352477357,18.266768360253156
23.2976101414919,1.0123186330255671,-0.41948171768211406,-0.3750901454614432,0.1074930918623575,0.13390384353467644,0.9623547289604133,-0.04612268898704214,0.1148769131473781,-1.0909461124408855,17.47273595237143,-7.329493289906797,-6.553851069984388,1.8781984108149787,2.33966650108906,0.18977237201977523,0.1826283396392655,-0.00875281209300135,0.021800464298287647,-0.20703143150365927,18.105247216873945
23.2976101414919,1.0123186330255671,-0.41948171768211406,-0.3750901454614432,0.1074930918623575,0.13390384353467644,0.9623547289604133,-0.04612268898704214,0.1148769131473781,-1.0909461124408855,17.47273595237143,-7.329493289906797,-6.553851069984388,1.8781984108149787,2.33966650108906,0.18977237201977523,0.1826283396392655,-0.00875281209300135,0.021800464298287647,-0.20703143150365927,18.105247216873945
25.687680292045645,0.9422796376507476,-0.11010939915192183,-0.4133385874826476,-0.17508608966140266,-0.2550590518058512,1.2824598544910595,1.7461481707438236,0.2552015326548004,-0.4272688028587199,23.53450326522917,-2.5913700138733264,-9.727718336755583,-4.120564148832488,-6.002688087551061,0.055698591234105775,0.07143120720944829,0.09725799319644177,0.014214365849657023,-0.023798270397513564,17.787361274677373
21.414385606428443,0.9630244201484012,0.17491682646134027,-0.6991257891153078,0.13300279337101242,0.10433656134788394,-0.3108736495936445,1.2059109770413576,-0.2759394856213178,-0.5747314734162785,13.030838306972658,2.2793128827865217,-9.110195114196241,1.7331378947933578,1.3595928604298089,0.15282724465798248,-0.047509963304167825,0.18429605192404624,-0.042171071279846976,-0.08783462750043235,18.383032185362023
13.391851696092038,1.0778548237521197,0.22421337178215453,0.36393880175265836,0.2775744426267699,-0.287758316860566,1.6509760495604162,0.2744627702277222,0.8624527612112817,0.7304876652661713,12.390096343606315,2.778025277905716,4.509236816892075,3.4391740866685026,-3.5653532695764065,0.07634097023031113,0.1260371134504484,0.020952754171283262,0.06584048056868008,0.05576613710769426,18.200860646853318
19.703314272005475,1.1352195765466002,0.16740987656982798,-0.28067586968999864,0.19775898378804616,-0.4202372433000655,-1.1436773659089532,0.1749934395943296,-1.2534727751425607,-1.4184191185102508,12.558691134649631,2.1024489327302875,-3.524921556385861,2.4835939964962552,-5.277629741882133,0.11415787124550272,-0.13055977348383,0.019976878546017134,-0.14309378367446743,-0.16192370710305268,17.433459695442497
13.849488715025023,1.1704373019449434,0.11049153638022412,-0.24185365910949275,0.23056543693783912,0.07736480952095698,1.5993755462043555,-0.022661758231861395,-0.11450583597929154,-0.41668960874856337,15.726307412604607,1.7376238676063902,-3.8034649920191637,3.6259429400059595,1.2166627774441692,0.13829936969485263,0.22119262994542302,-0.0031341068796435687,-0.015836084942318196,-0.05762791024832106,17.617352239478638
12.183116838759496,1.3790363187024677,0.5031349177288106,0.1476286395677622,-0.21713304927207533,0.01228403034960858,-0.9548305183168896,-0.9439466465483579,-0.03332149914221663,-1.2958731805568238,8.352846088962037,4.202608529771332,1.2331193046323687,-1.8136789413966556,0.102606614862419,0.1824541203734259,-0.1742127623252104,-0.17222695507542582,-0.0060796448155170015,-0.236437401274009,18.11206039126894
12.365284051291885,1.4407823329830818,0.45592537564845914,0.0820979727442148,-0.14318521121475783,0.08355268243391024,-0.16288984647897076,-0.9955448325968332,-0.3205373576242637,-1.1092596689617238,8.56459082162382,3.904814287624186,0.7031355438390247,-1.226322745762183,0.7155945370955175,0.1782082180002009,-0.029028309271343675,-0.17741427055638997,-0.057122391304713145,-0.19767918890516156,18.53030421276388
12.348275385971256,1.4887818355330789,0.6598948403808481,-0.054247405750555804,0.06016143345398496,0.05826570388862498,0.14164459635088433,-0.40358127914798547,-0.778468054216889,-0.5099189516520413,7.667079205847163,5.059466008729833,-0.4159191566012402,0.46126247542900595,0.44672776669852476,0.39895062401772347,0.05650920010292386,-0.16100900315795985,-0.31057031600769086,-0.20343248396004524,20.3432116899087
25.922950670813012,0.8061837441008622,0.4270162642327951,-0.5984073725561014,0.472768481801542,-0.4023435565839192,1.4148130649305983,1.2971177444415922,-0.4358549120835437,0.37914191542139053,5.85920685606694,2.5019766230448854,-3.5061925800017133,2.7700483299039536,-2.3574141252308562,0.008921016279401924,0.0126215703845564,0.011571608514464548,-0.0038882687661545875,0.003382331199677852,19.79958938465577
23.83881703587556,0.9059741671955183,-0.010611180063212988,-0.7649557505905081,0.14194539287905752,-0.48933244339280063,1.2030844868601414,-0.8400127465105209,-0.19743743528625918,1.730469300227111,6.036147537508097,-0.0640506484086181,-4.6173857702295535,0.8568033336875425,-2.953682823208274,0.010922441855594106,0.013140620355097166,-0.009174990381719076,-0.0021564989070317897,0.01890095031462124,15.444009703975066
17.894209125695305,1.1607469524973655,0.5284646550568559,-0.867736623705524,-0.6891998530282302,-1.1273169748338163,-0.7814097736556194,0.7854092881481733,-0.3512448184156007,-2.5472796312796566,5.309056967433521,2.805648958971953,-4.606863167981051,-3.659001281673684,-5.984990039747552,0.011495584980365252,-0.008982762457546149,0.009028739216275505,-0.0040377646590095,-0.029282469470128757,19.08362933336957
17.8036786014251,1.221591671980386,0.04018062506604134,-0.8745929223760209,0.019779078131020034,-1.6632111770677607,-0.10786769664511503,-0.27812690973657167,2.410393498055401,-1.3936950820576544,5.562192872597464,0.22349238635884613,-4.864654519264091,0.110015047406908,-9.251101354710737,0.00762030202748087,-0.0008219844274444614,-0.002119411054162586,0.01836792646025828,-0.010620377459494061,16.544938323308727
29.853624822835116,0.9374236425952028,-0.5633044041993802,-0.6230785319247654,-0.44209333821292185,-0.9366701638230649,-0.2290350543016947,-0.5400111929476861,1.8460153044956353,-1.9207941845572165,13.67810444192639,-7.704936473236241,-8.522533235189107,-6.046998853156232,-12.811872328408183,0.0005580160427651277,-0.00012780523465592784,-0.00030133490893754366,0.0010301061550985167,-0.0010718339698328884,18.09813722825831
25.363723383347264,0.9874157078096976,0.06336955688344169,-0.8084209233266916,-0.38458756491957297,-0.3838301267317261,0.4625867215686966,0.29398503854914293,-0.9188767295968785,-1.6515287638477374,14.615231866997727,0.9261607671604021,-11.815259240551988,-5.6208364344636,-5.609766299723299,0.00065787466342946,0.00030432408375894365,0.00019340530828881425,-0.0006045057192167094,-0.0010864989296604025,17.37094529939735
17.288181531725403,1.109576795578358,0.7208839821293571,-0.8417962503555988,0.09894983374944914,-0.8520350118965204,0.33261862418516186,-1.2885396949170331,0.5822260225626243,0.5406920220909802,2.0051704151198324,1.4454952336995608,-1.6879449367718544,0.19841127921542134,-1.7084753985011771,0.0026345504337128905,0.0008763005406080031,-0.003394722812099945,0.0015339038202612932,0.0014244804013048918,16.535488441579304
17.320999226919973,1.0605231260567298,-0.43491460723774966,0.2259376722552039,0.7981255279302399,-0.7048073924625827,-0.010833362611020275,1.2357793220247908,0.43134249523319823,-0.8586882575250656,2.9954355631207186,-1.302758681440635,0.676781738521951,2.390733590196739,-2.1112051285328017,0.06927306019291986,-0.000750460180244935,0.08560621535978903,0.02988041463605359,-0.05948396335048734,19.129368796774227
18.830511681296212,1.0804743280068785,-0.48943747258318515,-0.03974309629538157,0.8159004037538552,-0.39417079714583025,-0.8262343348267691,-0.20154034516664382,-0.9128715668025584,0.009160518673938522,3.9755870843345074,-1.9458012945910355,-0.15800214032338158,3.2436831072671364,-1.5670603301547998,0.010051043067901468,-0.008304516883522779,-0.0020256906891896647,-0.009175311433395207,9.207276771607174e-05,17.556160438551814
11.811380494730154,1.0310101049418448,1.8316057253693676,0.1460032645677846,0.36934445423349976,0.7933198546055111,1.5306498145315075,-0.06520031483518765,1.3529975354352917,-1.03797135114332,5.194575564390969,9.514414344602313,0.7584249904451236,1.9185876768046564,4.120959931479985,0.06660061843736931,0.10194222425884303,-0.004342381290334682,0.09011047260422692,-0.06912953390641692,17.978713519846597
12.41855290139218,1.0569806567919056,1.3500069105733807,0.37787668589857004,0.5614706357739725,1.1875001794260547,-0.5836394910068223,1.1700332346780267,0.22179559000498872,0.4893350749883804,6.215285746189794,8.390678708544453,2.3486115796828204,3.489700439430093,7.38065293878458,0.03217239126604075,-0.018777078062984356,0.03764276702033275,0.0071356945027228535,0.015743079492723563,18.114704723760507
28.020130652831142,0.9590603918669962,-0.1915087893472659,-1.5466222309519755,-0.9172743564820508,-1.2647685121232153,0.7399937385148561,-0.1620396189328811,1.1948158187106552,-1.624897875539068,6.869029356471383,-1.3154794960486635,-10.623793507780384,-6.3007844826136035,-8.687732038914998,0.005893321278900887,0.00436102084544302,-0.0009549515342821391,0.007041433488774888,-0.009576045225955234,16.692901952741487
25.70935998165981,1.2310346352686834,-0.35959622730347823,-0.6542387848080458,-0.5269354014796936,-0.6607667299167301,0.012161542465988884,-0.4737078646634476,-1.0220518477541864,0.7704956858490578,19.667871789546474,-7.072492494609421,-12.86748453935333,-10.363697917675813,-12.995875326800132,0.11173560085394205,0.001358877254748,-0.05293003288740818,-0.11419957731269573,0.08609179841371464,17.000321501448724
29.756078959440707,1.0028426776570385,-0.3786390395906867,-0.5713299180725663,-0.3313373496809353,-0.4327021049017097,0.13306148078919114,0.31719340176590183,0.11335510302407414,-0.7736182964078149,24.32458542153848,-9.210237662452949,-13.89736339603672,-8.059643665660076,-10.525299312761142,0.0705752915262272,0.009390852797608644,0.02238601679982423,0.008000069441909551,-0.054598336799004776,16.793664239287867
27.532272185442412,1.1122933893765237,-0.5966387317859954,-0.3527306483641443,-0.231462827482989,-0.5787240497119632,2.1298100736321173,-0.2502634186604489,0.18834582005947514,0.5822259515683319,26.481310053113,-15.799775246121069,-9.34076966456648,-6.129438900347236,-15.325370995615678,0.26891439671598205,0.5727365910704021,-0.06729943624915385,0.05064890257527067,0.15656894051838655,18.82745970598411
30.55879120592515,1.0959608502843523,-0.45327685709750876,-0.7941095033807978,-0.4976604590143093,-0.575050641914927,-2.196165074037447,1.5794013206386543,-1.0540727811572643,-0.39720169418963386,22.908432776661726,-10.383862410034784,-18.191804175507233,-11.400621170931922,-13.17350897348428,0.013279339449988497,-0.029163621506352377,0.020973406264520815,-0.013997390265980751,-0.005274576127254672,18.278550785458524
30.351084042059586,1.085631855309923,-0.2944286102619845,-0.7215961849700923,-0.4968990101106007,-0.8094519003741889,-1.2913492273563993,1.606007434416215,-0.36323814056947556,0.4921033971217045,22.55184692321634,-6.6399089484435985,-16.273326703822423,-11.205990412311996,-18.25463534894527,0.012416438909236716,-0.016033958791960765,0.019940893197208924,-0.004510124181885632,0.0061101717673894985,18.51033040913258
30.186881384809084,1.0650912660752125,-0.44439231507683197,-0.5193752789486706,-0.48508023024603647,-0.509986768557435,-1.1763745674741037,1.3664791829313816,-0.9041864733057823,1.3691829572132437,24.37751063424021,-10.833178386560098,-12.661076385732693,-11.825048471282443,-12.432207873830672,0.017878180028400487,-0.021031436298133782,0.024430160837508843,-0.016165208549005307,0.02447849940087613,15.464815240534042
29.053932021765956,1.1706116029789262,-0.5189697593784506,-0.9160068716959991,-0.6975049070246702,-0.5080088661785866,-1.4824470458198973,0.8031018848822186,-0.20544812260517506,1.1247870327546323,20.923129482667754,-10.858471473064249,-19.16573038350882,-14.593985484473308,-10.629135285397805,0.07271121056858065,-0.10779051930538089,0.05839451025969501,-0.014938381703664459,0.0817846267834311,20.80608402778927
27.082294268262476,1.1321684211505474,-0.30521180793971314,-1.073358297691192,-0.7071682615912074,-1.2508881097050017,0.18163194083769318,1.966492854807118,0.5431799868437754,0.8094172437658329,13.451228525046533,-4.105473777139693,-14.437987751499149,-9.512281892323218,-16.825981822905455,0.016340850439611993,0.0029680203802851983,0.03213416563096874,0.008876022926804545,0.013226566123620439,19.577976880663297
30.64228250556325,1.005635535268703,-0.5967202596800382,-1.0959926665370638,-0.7834462003147803,-0.9382343925766571,0.2677369880970143,2.4823905554565884,0.5225864428564342,1.1855773501477544,12.86415412261426,-7.6763013886104146,-14.099018579587765,-10.078372667625858,-12.069591829243489,0.014920876425654372,0.0039948705139724455,0.03703944271817927,0.007797447735583145,0.01768985313460941,18.78425317317127
29.15249693163636,1.1455608009777762,-0.6994952425306222,-1.229932577561374,-1.0301469152969651,-1.0882567105279066,-0.38992103996829375,-2.3740548377554704,-0.2653499265842417,-1.094589753888361,11.835895172551728,-8.279152364291091,-14.557353057322771,-12.192710901782403,-12.880492346634274,0.03291175322863369,-0.012832985046088699,-0.07813430697145203,-0.00873313130297663,-0.03602486786656463,19.153351845674845
26.944935793723612,0.9299132793358502,-0.5341880532634116,-0.856159666842108,-0.4371147838798648,-1.107720464458304,1.3746923767924615,1.0951318419344984,-0.17024988003213315,1.0807565775675236,8.738927989012721,-4.6682309300598455,-7.481917675630304,-3.8199146192589972,-9.680289370856844,0.04864896509762662,0.06687736145854983,0.05327703075557096,-0.008282480471558364,0.05257768902111285,19.791576313777828
27.422842972763892,0.8977399770150309,-0.11881963654889437,-0.7286609960646495,-0.5232711040021851,-0.4036556887509287,0.2584004309148724,0.13684298772535852,0.7308684766515304,-0.07791360744466971,14.778722718315356,-1.7560024620471189,-10.768678816490931,-7.733278552555051,-5.965515497720583,0.24352995180172274,0.06292824448624326,0.0333253662051603,0.17798836489234574,-0.01897429706569876,16.441912551144686
26.776457836076062,0.9056296910520332,-0.1623120837465355,-0.6876703969320758,-0.5803454862113273,-0.3648372453090427,0.27580982308589425,0.21891583216513313,0.12930441722310626,-0.18368059990196112,15.279805810273794,-2.48009712030796,-10.507470126596019,-8.86756633217801,-5.574642260677397,0.22845657340700803,0.0630105670941965,0.050012760880989986,0.02954044408518097,-0.04196304045494565,17.14851028577264
27.7970491007267,0.8949973911476874,-0.4838418274961515,-0.6648086565518314,-0.4627083143549474,-0.6920639665710833,0.6222501130898108,0.2887858781343765,-0.029835003634085644,0.3857228317224789,15.558515308214801,-7.527860479853499,-10.343435659995386,-7.199054392129716,-10.767487818160056,0.22797171369140978,0.1418554246257577,0.06583501152817244,-0.0068015369064519425,0.0879338949576768,18.953503682174
28.117227030867692,0.9891845696932496,-0.5247246187241972,-0.7685253110870992,-0.6931620303611659,-0.527452701251164,1.5445944475832754,0.5401892565820079,1.4130192795329837,-0.4752144371607889,16.92703740684647,-8.882033249437738,-13.008856688879648,-11.733179616929103,-8.928211604420667,0.08928118865718819,0.13790322827352777,0.048228738927484485,0.12615604087222845,-0.0424277098167719,15.952267629278738
27.510043599042266,1.0747246999233837,-0.3052708434809579,-0.6745605236541576,-0.5162843349654853,-0.9340182032546345,-0.9759636127739224,-0.7846580460710318,-0.9375093566916025,0.7978481871599948,16.448963413563725,-5.021388935646015,-11.095821373821627,-8.492342136843346,-15.363631252938008,0.08492412435869424,-0.0828828552207731,-0.06663639748358635,-0.0796171611951171,0.06775655866573416,19.683944550709896
22.188500732966414,1.0467443295234047,-0.09355502233198291,-0.692572625137728,-0.3177502201238987,-0.30594119476644765,1.4945566402814259,1.4055129916053555,0.3998726186208639,0.4261573641204279,17.709592628208572,-1.656821333822373,-12.265179056638166,-5.627226955917847,-5.4180939275012046,0.1561500485992324,0.23337509201425014,0.21947092194602877,0.062440128831150216,0.0665444931183256,16.673386502714337
26.429841854542502,1.2469666046912755,-0.24548374882135646,-0.707341114268166,-0.3942640987678144,-0.5404999560835803,-0.24167342500553754,-0.3643522685515669,-0.8942227430494734,-0.541983094496186,23.05781229494273,-5.660318201781706,-16.30973864129101,-9.090867584023027,-12.462746532799983,0.2135727380824187,-0.051614855100188727,-0.07781571162109888,-0.19098159968864717,-0.1157528134859327,17.632951082889797
24.540290672809526,1.1745640706252094,-0.17274739752553672,-0.6849491939618119,-0.3728117134426914,-0.4870796982648965,-0.08557846313897882,0.44081587090707214,-0.9383491307691043,0.050068550919948274,20.54877547618005,-3.5497474858466753,-14.074867199311774,-7.660824194423841,-10.008891358650883,0.11703075142847397,-0.010015311847248652,0.05158901261385183,-0.10981570387616366,0.005859560137096358,17.054584432481327
13.12426133583772,1.078463869811251,0.807643073833724,-0.10434829972304771,0.680900888421739,0.3311324128232488,0.6902015974543252,0.49932850435136533,-0.1206691599886709,-0.16945900157170612,10.89661984739092,8.800579547944366,-1.137043753803658,7.4195181348824315,3.608224021684256,0.27270785897350086,0.18822339990185913,0.13617080734610124,-0.03290742826464128,-0.04621280150240709,17.71065400540173
10.204329911391653,1.0136460684040882,0.9920892104575572,0.24584837179528266,0.7006547085034033,0.5152593145576501,0.11348443536708952,0.9115167692653706,-0.2021102076134947,1.0655538366301522,11.387141121680221,11.297059844776513,2.799510104168191,7.978454043297972,5.867330529128181,0.048713691394400474,0.005528245762540186,0.04440334659881421,-0.009845534281341991,0.05190706076172066,18.612979120390737
7.741988973461185,1.1791696874615203,1.4590558727964211,0.5155451565839649,1.293429720075486,-0.07767188422579116,-0.698208460805537,-0.05368111276653309,-0.9663778111395384,1.039447517534081,8.45258138932574,12.332788516385454,4.357687395898647,10.932819980310855,-0.6565279230807859,0.05611604109470094,-0.0391806946792314,-0.003012371530016046,-0.05422929696291348,0.05832967960972736,16.814611274672473
6.749233415756388,1.2026359016413652,1.2639172339142992,0.7187392670278797,0.9820293794165802,0.1739216771269193,0.9422982313727672,-0.3651353372383613,0.6141767058948789,0.41885251804878254,9.066707664726085,11.45956807231017,6.516598821301285,8.903773301342508,1.5768970030686547,0.1795784823294414,0.16921648629163838,-0.06557044970611368,0.11029292072669805,0.07521689951106533,17.016437121408075
5.551207723991004,1.1577752624653126,1.220130521542518,0.4426462607442083,1.4212166371793384,0.9273840005979292,0.752911662319589,0.6986787787651483,-0.8713448786046601,-0.7238574366574827,10.399089318293576,12.68824627349677,4.60311800188769,14.779358750672776,9.64394905457429,0.1105051213840231,0.0832005946360728,0.07720758325588373,-0.09628807157755484,-0.07998995390256294,17.390784700756395
0.3781910246210904,1.201114311277603,0.818293200472321,0.7230093690100551,0.6219486884287544,0.5249344643548072,0.5724501588213071,-0.21208205705224756,0.5578136198473816,-0.03216657113012433,22.698158010161286,18.57374836296133,16.41098090061724,14.117089604168438,11.91504541690479,0.13639538122542996,0.07807955764499011,-0.028927013022714693,0.07608320133182069,-0.004387371732008218,17.486867748432818
-0.08564467610612653,1.1949954650087236,0.7409614951559678,0.5607992923333596,0.6060750892703121,0.4085928112299486,0.38288423193328813,-0.4019329680439013,0.5257327192677909,-0.4688663562657169,22.89669987806242,16.965572975786596,12.840453088386726,13.877119422592225,9.355426971065945,0.16106439852650167,0.06166901852161662,-0.06473709174596258,0.08467682421456889,-0.07551767766125014,17.32943893593033
4.068579175531678,1.0584470205609704,0.7485884005316793,0.5443739772153113,0.7438820399950082,0.4028817376688938,-1.326775924920154,0.32367698336508416,0.7110492740635709,0.4640429617800072,25.047495150271857,18.750264331867005,13.635204554234713,18.632381789149303,10.091178370394715,0.0373782374311206,-0.049592545539560155,0.012098475135208989,0.026577768591174094,0.01734510800365353,17.497689652807107
1.0885360758853078,1.2284731562783524,0.904762939851461,0.6187606198562824,0.8836273144004914,0.5341856420192573,0.5234001292128507,-0.676322570607655,0.34782780138542735,-0.9068975488283113,17.850178744288847,16.150180197556836,11.044987664361603,15.772905505384688,9.535309192676438,0.07014057176056154,0.03671158432254114,-0.04743765179699368,0.024396840863392916,-0.06361031260306954,17.50782722112987
2.394173064381352,1.2527177262195026,0.6558785559952643,0.5141529989713832,0.33728715871436904,0.5026232802611574,1.1211352960494054,-0.16988173119459865,0.3209252693182104,0.6900396358212619,19.032540319455638,12.483035061646211,9.785637683291885,6.419431447465862,9.56619784706753,0.06351773027505198,0.07121196933630668,-0.0107905019806774,0.0203844446950025,0.04382975146719001,18.374903262507594
4.295262923427213,1.0237472109040453,1.0666081906635765,0.42372653894977447,0.8567521668303799,0.6283682789006559,-0.003504867828466429,0.3462778801921217,-1.627515597877534,-0.513545886402429,19.80331061633523,21.122373305638117,8.391188267207053,16.966529280960277,12.443772208521658,0.013401731283410226,-4.697129682097661e-05,0.004640723099723736,-0.021811526702313445,-0.006882403971266067,17.48910038709092
3.809396242136602,1.1759809933180119,0.9382814989077679,0.3283649115859507,0.37174008678215686,0.41162451711488923,1.605739218755768,-0.2290347173069413,2.071931800089066,0.3898265674895724,15.597292211498326,14.634650715107103,5.121603478008885,5.798138760269047,6.420227874857821,0.08067634758381924,0.1295451753413107,-0.018477684462216575,0.16715589007395376,0.03144978365619591,17.9755033138809
6.748621416963209,1.0481645920512972,1.1186140359929815,0.44825682968519787,1.1295411419206882,1.1989363663076422,0.06751687528216027,-0.24377766741528092,-0.8938382576964402,-1.553131443441952,16.663160758423658,18.63964550838016,7.469375614105786,18.82172563107786,19.978069410904556,0.19126280025835632,0.012913466631160175,-0.046625599310296896,-0.17095800814507148,-0.2970562690420107,19.708892451239144
7.793349091753482,1.0935289602615523,0.8666402417283037,0.5651182211941528,1.0701706270733924,1.1121182467119,-0.0340346940645148,-0.0495186878305941,-0.534581551621955,-2.0589613915546865,15.38130352448254,13.330056604553958,8.692254887402926,16.46061923800166,17.10582830779109,0.17785510356030376,-0.006053244037487536,-0.008807151352280667,-0.09507805722515067,-0.36619679152162593,18.333486812865164
5.334853064571193,1.2096530451513818,1.2502433083181355,0.17711224565644057,0.9852997739247203,0.6461960169825189,1.3645540011185138,-0.3432269771033706,-0.08312794377235,1.7447372159193157,9.194617387152554,11.495508860833061,1.628479333390343,9.059454432885715,5.941525133256196,0.04195554183326446,0.05725060247767621,-0.014400273796165368,-0.0034876779224540864,0.07320139525055623,17.682763999524024
9.510904321980242,1.154857613610571,1.1967009421316235,0.3044120048652606,1.363853540440463,0.1533904343589899,0.35028046850468086,-0.45217539844183946,-1.4985537921052927,-0.777351996660727,8.921416363196649,10.676267366985911,2.7157862413584337,12.16750529268923,1.368459931048134,0.06746423372800663,0.023631403397555453,-0.03050566676653478,-0.10109878328458212,-0.05244345679165191,17.987865676695787
9.655247146455656,1.171976911530102,0.8789934234822422,0.38735112492835533,1.4755176354162487,0.7098784718198937,0.017945814404999604,0.019396320475288567,-1.1399546562192557,-2.0194930706961993,7.554725359042306,6.640553906812707,2.9263313663498103,11.147130497993274,5.3629368928959495,0.06992767988240005,0.0012549091649417757,0.0013563396890924205,-0.07971438428055151,-0.14121846497236892,17.429607056951443
