Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,gaze_influence_sd
19.210798543486924,0.9185160677155528,-0.5541094388768031,0.3165912940553085,0.1908323916889492,0.6507937029344115,0.7269104454513341,-0.05459768320720615,0.022795408127870904,0.05940963468396865,9.180651332300494,-5.087085558264602,2.9065142855636052,1.751965651005241,5.974710075897577,0.40304974061830195,0.29298106649189454,-0.022005582055024658,0.0091876833332267,0.023945037849601638,13.635735582249177
19.037863692502967,0.5292773980884837,-0.47720257428679597,0.675361846419418,0.20856313456530667,0.8186417030931521,0.27945817372250586,-0.6574031608249208,-0.12162823262852214,-0.629259292660463,10.868926054564067,-5.186679492970802,7.340457968806509,2.2668572872984134,8.897756136101862,0.7189771067944414,0.20092402921306565,-0.4726578225674224,-0.08744791479977612,-0.4524230256605363,14.58979916016166
18.191191510738687,0.4637657998370571,-0.06804552531494924,1.3500958151850597,0.49682989330574984,1.1522611211695768,1.0956272123243145,-0.5869438757542581,-0.2054448983145102,-0.700327482362338,6.435814556132702,-0.4379283823016466,8.688966299541853,3.197505059259002,7.41573889608895,0.6948345233994699,0.761279611898855,-0.40782886817194763,-0.14275020800521526,-0.4866117124307858,14.389942422824134
18.10304930489253,0.5616699187757773,0.44602907334947384,1.6665826373079196,0.6374480411120921,1.6060272188935456,1.3225867539307368,-0.9346986151900056,0.000987071895389352,0.2797412530449697,4.84510202042232,2.1610563644526306,8.074762903221359,3.0885007919064473,7.781365723114357,0.30224324432548016,0.3997429114099314,-0.2825063419215608,0.0002983358120449787,0.08454990389198676,14.58620840452936
14.54056096740581,1.6463919188640885,-0.7659487440048038,2.3047140332340894,1.1074781402962581,-0.026783818772525197,-2.003504934280322,-0.6763579350598874,-0.9878847076880106,1.2031722756560925,3.066738124132111,-2.3489642143706386,7.067954390941264,3.396345434489466,-0.08213895813954834,0.3441964632504503,-0.6895993124841127,-0.23280000913899096,-0.34002642248541814,0.4141276419618229,14.053211767409481
15.084928418235847,1.6175907959757256,-0.44037314004193384,1.5562928228869637,0.277183989092191,0.03797377053406811,0.4385104064226377,-1.269441680995929,-1.0003190183260247,1.636294169306156,2.5000063120291314,-1.1009356297529231,3.890741880583044,0.6929617223238914,0.09493466602671612,0.11485857505564172,0.05036668042877449,-0.1458062625954309,-0.11489521704598554,0.18794241665836003,14.124097914882448
15.830580631391921,1.0163216691926307,-0.16600440985834503,0.9435715436497861,0.2982560643555635,0.7070389278262501,0.66841691276745,-0.9793018183157266,-0.14611003155288518,-0.9868278457615771,16.28435973907521,-2.7032755284061736,15.365458456347625,4.856909046326764,11.51367625025269,1.0401217358709285,0.6952349595931671,-1.0185931072081102,-0.15197221964694307,-1.0264210919393004,14.887425464473687
15.802887264600589,1.4030119426057275,-0.10434414728755323,-0.14571231204178298,0.21066084395091417,0.8183839083415703,-0.8055665446551904,1.3690209800292412,0.098551341284885,-0.24256030474809398,3.302921728585108,-0.3446405513267444,-0.48127636156517845,0.695796278847551,2.7030579931857757,0.858549527919553,-0.6916187766214992,1.1753723161160687,0.08461120753597677,-0.208250035133499,14.913618803553447
18.323631210541585,1.2417340568924973,-1.6290284279922322,1.4825572076165745,1.1170904476283325,0.769261728561305,-0.28186743046583584,0.00889525057242857,0.003576743114002745,0.14224265882205775,1.0427902076263749,-1.698734892655287,1.5459961383484662,1.1648909798197888,0.8021785976454673,0.491704369174758,-0.13859544708811378,0.004373833571367395,0.0017587002165708793,0.06994133682584024,14.719512912435219
18.530109816539046,0.9638440267174369,-2.000057362493929,-0.17124510361292478,1.091553027834191,1.3123691476369854,0.4481890799911911,0.77569599185779,-0.609730558625371,-0.40966928846044165,4.327747532796065,-8.655743315983706,-0.7411055746642417,4.723965923125494,5.679602340803638,1.469021600504153,0.6583994396171434,1.1395141674635871,-0.8957073611081338,-0.6018130338115555,14.665473550887707
19.271635217945676,1.007082156888288,-1.3368024213789913,-0.04708862240946056,0.37456744939608316,0.8986295297096626,0.129622262651843,0.42453392151803526,0.05519613222498998,0.06929667033021966,2.7348251483593033,-3.6559208803748757,-0.12877914876698818,1.024376480365209,2.457594636908279,1.1654616929914539,0.15106978167959986,0.4947780229047104,0.06432897770951697,0.08076261472172845,14.435148982817859
23.82381689329083,0.38547660636443687,-0.4608748733591208,0.4425518179560226,-0.2091448154101328,0.08898060354244965,0.03612687457461276,-0.7612026522748377,0.41848440364252215,-0.31674086422119363,13.648336590456106,-6.290175397689112,6.040096170182053,-2.8544788368663037,1.2144372271692836,0.4710185298714541,0.017016427350984516,-0.35854055420874575,0.19711390857783298,-0.14919081621568048,14.647517490291692
24.2210303801654,-0.1150791892952914,-0.5053654020672135,0.7590966077033616,-0.571287658348186,0.9602465553595398,-0.4618711918388838,-0.3204361330669684,1.7117990502181961,-0.3949940627885777,7.489208440363289,-3.784786834629362,5.685032721463156,-4.278492352776613,7.191486607228439,0.5718309214098178,-0.26411222920187966,-0.18323528922468352,0.9788596281547222,-0.22586981887579982,14.271865133852637
27.857044697232165,-0.6356870460168668,-1.272684065136335,-0.22220099982352076,-0.2431282563023641,-0.8562460814577675,1.4515910128641214,1.2259258364874261,0.5711361173144798,1.64892299689723,8.74098161376533,-11.124508013488821,-1.9422548540176683,-2.1251796181257894,-7.484431254880956,1.1494252561097822,1.6684953717280009,1.4091101185761588,0.6564782779177425,1.8953137380139082,13.87401866067798
27.73052799176075,-0.5080913371187238,-1.4047728863334186,-0.30525192853571775,-0.3714914906563895,-0.6496630764218779,1.5189996292414705,1.0615396667383634,0.5803083711707397,1.5131673733520188,8.20501300917543,-11.526179807302617,-2.5045960447114526,-3.048092513633648,-5.330493993622439,0.9290569027760335,1.4112370908610237,0.9862307549538467,0.5391394979748924,1.4058185932681724,14.027357339873307
27.896431450436538,-0.6640706199960766,-2.5264305559304474,0.7340948896992329,0.14530701013760366,-0.7314571227035468,0.6217577629657467,-0.36395540017333494,-0.09789157956408895,1.0982108402518143,3.0864337891157643,-7.797660633678258,2.2657352719849224,0.44848046588408685,-2.2575939788016224,0.6773420947291661,0.4211427055813392,-0.24652231314139858,-0.06630608755828683,0.7438644309904414,14.106634203144845
27.56179854746154,-0.5840822852110875,-2.356964508643521,0.6426756555916927,-0.056875014731803245,-0.7101225539453164,-0.34302093722475846,-0.042207807475318354,-0.4402852844466798,1.3101066610400487,2.5700085918946014,-6.057419038004487,1.651681956672146,-0.14616927652486636,-1.8250210649376009,0.6075936676704013,-0.2084173493361295,-0.02564519654825486,-0.2675145507982641,0.7960125112207465,14.08642723716189
28.534670594470263,-0.06031337600165726,-1.5281137395668536,0.254266794410379,-0.6922756829400118,-0.03696767994197561,-0.0735996363757118,0.2911694583974013,0.7745904705845017,-0.5857625765406388,9.671485894386766,-14.779130477239438,2.4591377155509204,-6.695334502581289,-0.3575323951070217,0.5309651369130755,-0.039078841004982386,0.15460083134288222,0.4112805352654635,-0.3110195066514561,14.102509552872135
15.143856995469017,1.065526823155593,-0.27313741675507647,1.5050552064386917,-0.23205714645476921,0.6914090785725306,-0.29230900258793513,-1.0651154150232418,-0.3671060484409464,1.3873891376922023,5.637151226677281,-1.539716923912343,8.484223803192899,-1.3081412277967317,3.8975775354109494,0.07305392228293695,-0.021354319157661828,-0.07781085875146604,-0.026818536732400984,0.10135421824115705,13.430993537682351
17.33738831574688,1.4653426731267556,-0.6968825807121158,0.8060258258078821,0.15959740745483203,0.2694513243689529,-0.8786675657834216,0.5330996952347774,-0.3907704425104055,-0.21618597969501951,0.5759070760014885,-0.4013396093742859,0.46419597652270245,0.09191327626473048,0.1551789243420523,0.12601861570201847,-0.11072847030228905,0.06718048562465458,-0.04924435022242649,-0.02724345789535103,14.568442628608372
18.13083852477237,1.4652083333601285,-0.670090328423478,0.7579372605948684,-0.06690578329136074,-0.20827786042305638,-1.1174683179628122,0.34365786759522454,0.14971591679552865,-0.4155044486477921,0.4999568016058312,-0.3350162173856031,0.37893588862489586,-0.033450001423281576,-0.104129932942417,0.0821440931504936,-0.09179342160346265,0.028229463887642123,0.012298278215363456,-0.03413123613416872,14.302417772576243
16.036818963574277,1.3541486203890574,-0.7124065467652266,-0.08275271421461583,0.38684932998576815,1.1011535708288513,0.2994819398763021,1.8609537376719332,0.2050478767794263,1.115014695672719,4.104263569747674,-2.9239042367382626,-0.33963895024878826,1.587731612041885,4.51942448545042,0.15438522734735008,0.04623558737422833,0.2873037658733823,0.03165636307368315,0.17214179728706908,14.226049353267479
15.63378129091553,1.3268058936495704,-0.8132396057081417,-0.04360649063756766,-0.6627515037052715,0.7465349878322826,0.4742707651012154,1.7908351614530125,-0.27017958533761666,1.0811363346609593,5.11558731324714,-4.160198209590676,-0.22307281028077133,-3.3903631841901514,3.8189649126499328,0.39577768845902894,0.18770578711545413,0.7087726006110252,-0.10693105175374087,0.4278896394411816,14.444026263476799
18.582005414678708,0.8272925125785123,-0.2688967101546217,0.5617346477924433,1.241863614164763,0.2017716276056885,0.5398709363747565,1.730710878414318,0.8721255494896935,0.5874165428873879,1.700668559657252,-0.457304180755234,0.9553244543707483,2.1119984039923367,0.3431466632998657,0.3062489620641982,0.16533491391339597,0.5300284101476016,0.26708754432088716,0.17989570655860213,14.03387656781089
19.053942823634653,0.9263809023086129,-1.114755681307777,0.7050491973436707,1.4121555989420844,0.553564651412144,0.2761424732848564,1.4356990456984302,0.5209273274005349,0.6566898665996009,1.6976617356524737,-1.8924780647574166,1.1969350440828395,2.3973625251113777,0.9397655269121968,0.3250097512904595,0.08974899656304354,0.46661618977039687,0.16930646111885164,0.21343061021850132,13.558211629617201
22.40931771119785,0.3565546330048829,1.3850849282458442,-0.16162132380526506,-1.3028748875585097,0.852982523296467,-0.0642053901277702,0.7880929633118312,0.08385465383566143,0.968167281216302,0.514891896966878,0.7131690061647348,-0.08321751000439095,-0.6708397223655089,0.43919378949971205,0.5405805837425937,-0.03470818727469097,0.42602775415054017,0.045330197720014974,0.5233724340403884,14.702879126307316
17.80563010407394,1.158127639655419,-0.8179171460466247,0.897258056375164,-0.08563034866383026,0.3602930449521629,0.932647327045372,-0.8588058300869071,-1.1547830337214426,-0.6901579110232124,8.856970496854487,-7.244268031406377,7.946988133379827,-0.7584254717509077,3.1911048693631745,0.23103682963250127,0.21547588160578932,-0.1984157762531876,-0.2667974110244039,-0.15945189570859292,13.920740408547701
22.217277760679615,-0.010267049382443817,-0.759110667093719,0.8353422287592521,-0.6573513804563429,0.5612011146960192,0.06163036783810921,-0.33958569265708977,0.4816660922828581,0.15963664048675172,5.913583400440962,-4.489064240023082,4.9398659376780705,-3.887302211723581,3.3187095961753434,2.357703598701367,0.14530614004119907,-0.8006424096451169,1.1356258791477194,0.37637588176021086,14.65805151508455
22.33746984040536,-0.1349015481525056,-0.5968559681792458,0.9893771692225288,0.1789751035789008,0.7006756321681609,0.5468163305104503,0.39874302361484854,2.1387930072481227,1.0341896203090537,7.520413498351473,-4.488603679666838,7.440525418381876,1.3459667848236188,5.269370482123389,0.3487685835041163,0.19071235702904846,0.13906903952829913,0.745943807546437,0.36069284894984854,13.603978811998417
20.617670777584717,1.966188264386772,-1.6109090345929349,-0.6269235321889068,0.5858168155362545,0.29443465185031137,-0.9465162358110937,-0.46758426841177175,-1.0401165931864738,-0.7351216063061623,4.292284449577303,-6.91447979886684,-2.6909341282885206,2.5144924076271606,1.2637972775537984,1.132033511863109,-1.0714880984606832,-0.5293210614621205,-1.1774468397319766,-0.8321822936332148,14.352161817324365
22.394922535232418,0.9200683794964587,-0.5434228524465454,0.5360126174053985,-0.6514802760879024,0.18432500518472553,0.2878106042565587,-1.042659214488216,0.6226735359463471,-0.9271492854799621,9.881782192342033,-5.3699862662179845,5.296759937547311,-6.437786190907505,1.8214595538377736,0.9542968535079552,0.2746567540482573,-0.9950064076671808,0.5942153961162717,-0.8847756458656768,14.364681501772486
27.3106281368475,0.9960784929963947,-1.806710170592654,-0.5978193423662148,-1.036484340634793,-1.1024099934570442,-0.8088277810316056,-0.05527979980923184,-0.3392608632080263,-0.43871305984906694,6.212235973736038,-11.22370991587046,-3.7137948244426204,-6.438885307105539,-6.84843101915996,0.2706897307059823,-0.21894137423496252,-0.014963674123841577,-0.09183443170085973,-0.11875512002774143,14.4103434019004
27.356021618008644,0.9627694037222813,-2.0165519909050365,-1.4703703492186453,-1.0758079091651047,-1.317180331155876,-1.455322560861405,-0.22451330532869304,-0.7851847187675588,-0.7084317101260279,4.191614236718045,-8.452608034159669,-6.163225289032956,-4.509371748030326,-5.5211118283979586,0.7577550776963268,-1.1027780601787514,-0.17012609712320292,-0.59497770757568,-0.5368177255490899,14.470802369985515
27.79881985853879,0.10659600191917513,-0.47961944331299106,0.2571053331330177,-1.3451636165166798,-0.3903192158506247,-0.8622841969847768,-0.0690381207100786,0.9738369695138945,0.49165081454380144,5.479229021225255,-2.6279447729444416,1.4087390028142175,-7.370459525914511,-2.1386483750306273,0.8561225351464943,-0.7382209327393662,-0.05910509092406218,0.8337237751596146,0.4209133417540782,13.644649289453644
30.101421130678403,0.007021877499947631,-1.1952592797161066,-0.17726432385789245,-2.2455418454997385,-0.2978749622339474,-0.5573902688315389,0.3014508582525681,0.722454261480577,0.494319561194271,5.107554811462147,-6.10485228505878,-0.9053872502209628,-11.469228057321777,-1.521412696572103,0.8730144049712186,-0.4866097338807135,0.2631709416454289,0.6307129772053871,0.4315480975816504,14.344315523716396
30.26454104042493,0.11608831874630157,-1.7809996779529036,-7.202152193000466e-05,-1.5663987948346552,0.16167963723545858,-1.4156551664091868,-0.6472343188565995,0.7383243587578863,-0.6315452416848424,5.40199325507833,-9.620948247598264,-0.0003890597756863612,-8.461675724459631,0.8733923098294585,0.39265666562414736,-0.5558664373158287,-0.25414086951974857,0.28990798085895836,-0.2479804487907665,14.204119467358383
27.062856551324643,0.08074200122445735,-1.533901328089383,-0.004823461363985801,-0.1730635529994271,-0.3384023979372927,1.536802827245121,0.25624418584832054,0.40625188452152866,0.5190538966859269,5.355448683251424,-8.214729847753897,-0.025831799810471876,-0.926832977029595,-1.8122966764423987,0.31584452422640524,0.4853907578010297,0.08093332296504537,0.12831243318278274,0.1639403310466283,14.615965005775767
25.58660099610135,0.18677103257852057,-1.0337750518296713,0.19705778454064876,-1.3098399072075466,0.13945320502358466,-0.7759250308256709,-0.28906558217302003,0.42651120806132375,0.15902072968770345,2.1791093709296807,-2.2527089028753533,0.42941046490716966,-2.8542844162136283,0.30388378587307135,0.8989574158233962,-0.6975235605837341,-0.2598576487537437,0.3834154134185225,0.14295286422240872,14.737434647872961
24.894919601043046,0.26778589087149446,-1.7712506269278152,-0.4622200887516682,-1.146820262856901,0.18017920538853635,-0.2431631294066434,1.0254844209268303,0.31624121448581155,0.00291953994239378,3.9698214103974943,-7.031548661958025,-1.8349312046422024,-4.552671633367008,0.7152792672598192,1.06411079642457,-0.25875251129399407,1.0912290438734384,0.3365156906087702,0.003106713973293988,14.622847035479506
24.663275300874453,0.16614215872617832,-1.30742171187825,-0.8346630224406449,-0.5677154953808886,0.5706236705378066,0.0801739375836875,0.6652191152251149,0.3445778434080853,-0.14713275584546684,4.117453383621622,-5.383247951393474,-3.436686085932083,-2.337542087390465,2.349516363030481,1.1408029752049424,0.09146266652936606,0.7588839458120105,0.39309542894964644,-0.16784948561861096,14.710383347064765
25.65647990903993,-0.4199023703158808,-0.8410052534606799,0.02890643530307266,0.46166394663180693,0.5431233074182137,0.2345177855114709,1.6714994011804514,-0.22058808672159827,0.310745746306648,6.375195374734603,-5.361572801990029,0.18428417264421385,2.943197857248818,3.4625171973631557,0.5981844377923071,0.14028488967847608,0.9998649295653064,-0.13195236063923996,0.18588326955079312,14.894572525694242
25.952359301589233,0.5569360105295501,-0.7741506182121991,-0.10888905997031359,-0.6917882761053469,-0.1300279334799201,0.6405963068027039,0.1062739638655879,0.5117133256341582,0.0728428417213698,17.86791488813141,-13.832457356809886,-1.9456204557982,-12.36081403805749,-2.3233280484988246,1.849620122421476,1.1848598194111626,0.19656646205528422,0.9464752640041523,0.13473158582220823,14.520456577592856
25.952359301589233,0.5569360105295501,-0.7741506182121991,-0.10888905997031359,-0.6917882761053469,-0.1300279334799201,0.6405963068027039,0.1062739638655879,0.5117133256341582,0.0728428417213698,17.86791488813141,-13.832457356809886,-1.9456204557982,-12.36081403805749,-2.3233280484988246,1.849620122421476,1.1848598194111626,0.19656646205528422,0.9464752640041523,0.13473158582220823,14.520456577592856
25.952359301589233,0.5569360105295501,-0.7741506182121991,-0.10888905997031359,-0.6917882761053469,-0.1300279334799201,0.6405963068027039,0.1062739638655879,0.5117133256341582,0.0728428417213698,17.86791488813141,-13.832457356809886,-1.9456204557982,-12.36081403805749,-2.3233280484988246,1.849620122421476,1.1848598194111626,0.19656646205528422,0.9464752640041523,0.13473158582220823,14.520456577592856
25.952359301589233,0.5569360105295501,-0.7741506182121991,-0.10888905997031359,-0.6917882761053469,-0.1300279334799201,0.6405963068027039,0.1062739638655879,0.5117133256341582,0.0728428417213698,17.86791488813141,-13.832457356809886,-1.9456204557982,-12.36081403805749,-2.3233280484988246,1.849620122421476,1.1848598194111626,0.19656646205528422,0.9464752640041523,0.13473158582220823,14.520456577592856
25.952359301589233,0.5569360105295501,-0.7741506182121991,-0.10888905997031359,-0.6917882761053469,-0.1300279334799201,0.6405963068027039,0.1062739638655879,0.5117133256341582,0.0728428417213698,17.86791488813141,-13.832457356809886,-1.9456204557982,-12.36081403805749,-2.3233280484988246,1.849620122421476,1.1848598194111626,0.19656646205528422,0.9464752640041523,0.13473158582220823,14.520456577592856
26.52783489918174,0.538978419785903,-0.846164883278507,-0.27727214818274776,-0.35006577641001946,-0.018969032074983915,0.891130918137332,0.6578104873076478,-0.2663644312050787,-0.280664943531246,13.839603313357124,-11.71058632226767,-3.837336540691603,-4.844771479097039,-0.26252387915612496,0.9631984826535787,0.8583359481955686,0.6336020632483376,-0.25656181596961536,-0.27033604774334846,12.994314951689859
23.538876477823727,-0.05373999099868897,-1.0435166969449718,-0.13889161401035016,0.1312078264718665,1.611498147786125,0.6169183119694319,1.238721847085293,-0.20172004469273253,-0.9119813174583797,4.835622884464236,-5.046053220067637,-0.6716274671686228,0.63447156830817,7.792597321706316,0.46836405217385974,0.28894236045426047,0.5801727838171561,-0.09447841753698029,-0.4271392653516619,14.662342014692781
24.852448103231545,0.6359908267110971,-1.24405904639414,0.9049994534446391,-0.30137384910616966,0.2442393365511517,-0.6697988686943561,-0.8691233573766003,0.11005246134469776,-2.4580093827182488,4.6538141824484125,-5.789619633912296,4.211699291548723,-1.4025378931893602,1.1366444883535407,0.25752973112177724,-0.17249312256052812,-0.22382510453685217,0.028341780779389796,-0.6330104954262362,13.064214513721062
24.31915489769144,0.523608084262271,-1.6436831437052326,0.32795361874476814,-0.8018866681427583,0.5522539325314785,-0.6524073183757332,-0.46797150430198353,-0.3369463534939927,-1.3394113837850592,5.686715743361326,-9.347158810406183,1.864979006808191,-4.560101540118983,3.140511132459962,0.26987581285284334,-0.17606895535779477,-0.1262941901154657,-0.09093367103699278,-0.36147473594334456,14.045194558541347
25.434012159571175,0.2672763986073481,-1.0674405110862537,0.006701893616862957,0.4210361327212935,0.5352849826361125,1.284257817724597,0.573028496538054,-1.4811960686167842,-1.3711912269485849,5.174858979523644,-5.523854113902008,0.03468135436303547,2.1788026121166943,2.7700242989986443,0.19964176975752418,0.2563915035554744,0.11440042317035042,-0.295708604496542,-0.27374704322400645,14.294787670623473
22.514129069750858,0.8357753904386708,-0.6879054416960065,-0.4872222638857221,0.15335577596423988,-0.08899785878442856,1.373587839487763,-0.3700194272509041,-1.866184291131665,1.249753336657967,3.7974869610425794,-2.6123119452708212,-1.8502201942356764,0.5823665596247679,-0.33796820829457624,0.17282491491531005,0.2373902014881772,-0.06394857603164926,-0.3225231413311182,0.21598851407303796,14.517210432433698
23.044134556242906,0.5883726425815436,-2.602622433818806,0.9182718685205364,0.00300766344040955,0.07758920630823933,-1.870556016887153,-0.2653693636685,1.3737592231507025,0.27173010591571334,2.253307355952868,-5.864508274891872,2.0691487561019097,0.006777190154505349,0.17483232931690035,0.0824828306588943,-0.15428875517887886,-0.021888416285527422,0.11331154936923357,0.022413068311169192,13.895435625468295
22.57233677162544,0.5206825382636998,-2.7837398944712786,0.905976133703881,-0.09807129626795112,-0.18054549710288015,-1.8082505657691934,-0.048667129106372234,1.6297927601162276,0.42739332609452285,2.9555136690110757,-8.227381309081313,2.677624846959626,-0.28985105665756444,-0.5336046845659619,0.08705140100095594,-0.15741074511097952,-0.004236541771404104,0.14187574310933254,0.037205187814986634,14.173777610365894
23.523018052725195,0.4920475912020608,-0.23991230123618124,-0.3349424485670516,-0.6023992727696721,0.023105776802075068,-1.179278787322563,0.6153678481186665,1.3005505201045375,0.02211569301072165,5.183103165326821,-1.2434902079380927,-1.7360412653702009,-3.1222975774830624,0.1197596248801703,0.12234567167169424,-0.14427965532316003,0.07528759270324338,0.15911672692516093,0.0027057593158817343,14.483308875877018
24.350231185292145,0.4371024540197779,-1.6451392809241594,1.4201818952621883,-0.8769039067952342,0.6413542428332923,0.1614180745234446,-0.6404115415684832,1.1751824625893066,0.30977528348055106,3.5574868634288843,-5.852561380398538,5.05227843607477,-3.1195741289135124,2.2816092936838164,0.3501722600103038,0.05652413196238624,-0.2242543568477184,0.4115162988493718,0.1084747111117171,14.568766251044993
24.20921916852157,0.5735530855015252,-1.469025660070479,0.33527773211318784,-1.314359797332076,0.21766103010558727,0.3571035477141015,-0.9148746281815037,-0.7250041337887337,-0.8192683699219875,2.050298448627,-3.011941031835758,0.6874194140108479,-2.694829853407654,0.44627007235204036,0.135495405497845,0.04838589000224123,-0.12396130872514301,-0.09823472909531834,-0.11100709999413817,14.569021932565235
22.59911000696253,0.07394824446021962,-1.215281069446775,1.586320817739512,1.117779386400688,1.6774755827102537,-2.073697613248776,0.933449800141668,-0.3133387407528192,0.39055931061682986,2.50746589182204,-3.0472758306148005,3.9776453439690735,2.8027936859814937,4.206212808010262,0.1361504803008483,-0.2823349260425436,0.12708963862601896,-0.04266122005035933,0.05317483772644959,13.886065718213477
19.759482342020295,1.0745816582219478,0.08947940433022789,-0.4661716520684025,-0.42120098854786236,0.11274039165220695,0.2990391481573118,1.6254449930186585,-0.04237871531270368,-0.08684212653120436,3.8733498441712957,0.3465850368190285,-1.8056458958962223,-1.6314587833566583,0.4366829784378866,0.5878320345668825,0.17578479087646,0.9554886373227102,-0.024911566444597303,-0.051048583924952505,14.858822068590133
19.205243768818328,1.1166627849588455,-1.3072678692734918,0.002734951397349167,-0.5888027842248881,0.6934177500489787,-1.1942304505346093,1.9566566492492912,-0.3316944501014048,-0.850790932384024,2.6495882866552356,-3.4637216339477916,0.007246495186987722,-1.5600849602322535,1.8372715482886017,0.1582180497509981,-0.18894881283684167,0.3095783990765456,-0.05248004900827402,-0.13461048206763357,14.676429309147666
19.269009294357605,1.0318891880623853,-0.887773754665292,0.9344201119617379,-0.14669826337175224,0.9566792257833789,-0.24837109997406176,0.9532669921394653,-0.2913275646594148,-0.35793409116574204,2.9677071539769435,-2.634652522833159,2.7730852510887862,-0.4353574856843429,2.839143782418457,0.08498109280290106,-0.02110684749645436,0.08100967072494626,-0.024757334808364888,-0.030417630218677973,14.575314064842184
19.207052767161677,0.9607500339899052,-1.013554150615395,0.9770558884265176,-0.42702896763795933,0.9163306377438334,-0.05446741418329598,0.77876968397961,0.05903389407304721,-0.26842460885518493,2.518940567915768,-2.553082667764527,2.4611457144785374,-1.0756605902584453,2.3081824170370693,0.1247760603960905,-0.006796229361753816,0.09717181312288413,0.007366016732274948,-0.03349296520631152,14.646429923529887
17.845233787174298,1.4220339735958378,-1.3955512563917207,0.9622165902189111,0.20621336154052508,-0.030659155848148656,-1.0005932022391393,0.6927830129179866,-1.0508790380937862,-0.6418557044792035,4.562545424868098,-6.367266000018971,4.390156901435475,0.9408578292433937,-0.13988379124528866,0.1692521412178423,-0.16935254196699184,0.11725500833571734,-0.17786352735831978,-0.1086354523359918,14.497529674761577
18.03172404524139,1.5442559929977577,-0.24053409680993898,0.6179784335476994,0.7531424590726434,1.0084655209787723,-0.7087108603056848,0.12706699677272273,-0.141846665714126,-0.5750329326749269,6.2758003703013046,-1.5095439738299048,3.8783092820968723,4.726571723537731,6.3289282899946775,1.8795293612885307,-1.3320428706085887,0.23882615128508736,-0.26660497301057895,-1.080791280670376,14.32356862823281
17.688930634060494,1.4970666430228627,-0.32675955836157144,0.6589926727537463,0.4435097644921806,0.888932639937101,-0.3252850945690299,-0.3079215963265386,-0.8706715117903463,-0.6040481431321358,7.350580239529794,-2.4018723527700496,4.843978518338612,3.2600541109147354,6.534170697394709,1.2086597280927476,-0.3931589939544273,-0.3721724328899189,-1.0523455926986214,-0.7300886644330163,14.677835380462165
18.39415739184798,0.7555774895025474,-0.1526430648486634,1.0828752255456557,-0.19302809092747958,0.3268175900013861,-0.12025181138073754,0.0024972802135252853,0.06355668534751735,0.20129322963575724,5.015545725399817,-0.7655882714136408,5.431210208626877,-0.9681412163334074,1.639168566516922,2.401930001003138,-0.2888364334303641,0.0059982922657779054,0.15265870930051847,0.4834922472609393,13.74926471594376
18.495291710768644,0.6211896109127607,-1.0201195741445315,1.037235595096675,-0.2951105661362988,0.3252292155223295,0.3496965164412438,0.06726052961468776,0.48250454094640016,0.15317982191506724,6.029999987481048,-6.151321019320697,6.254530625447847,-1.779516710107407,1.9611321655281178,1.9124368219236483,0.6687724945406631,0.12863151349721488,0.9227594508512623,0.2929467318060816,13.62182335133856
24.23945157424327,0.4624662496346162,-1.434741480997221,0.23941671137472859,-0.9166261714564579,-0.36531083080782556,0.3219427993904252,-0.0029506047896374343,0.09546362863894087,0.20623183610272328,7.382499064509736,-10.591977641275298,1.7674936477519314,-6.766991853282441,-2.6969068666940466,2.512451280647108,0.8088655986235889,-0.007413250782408063,0.23984771602912694,0.5181474407264917,14.333450451798658
19.250173673362355,1.2191991591289175,-0.5037020756508186,0.12688104052363622,0.042140490780651046,0.4638776243254443,-0.27288614607170136,0.2771771641229525,-0.9242357815078234,-1.665872905922038,12.02016053999504,-6.054579813651566,1.5251304765757236,0.5065354644176064,5.575883515303349,0.27275666724938147,-0.07443151574104516,0.07560191952381136,-0.2520914715167014,-0.4543779418803375,13.639954527901002
20.118231299679813,0.9692221337206727,-0.9558169133838135,0.36472639313637395,-0.8825908874739068,0.638428317013153,-0.10193767553978307,0.1350966847008537,0.6115021707632233,0.12936972693996188,5.28988266459285,-5.056159320633681,1.929359824371581,-4.668802235575838,3.377210886753066,1.2602472013138248,-0.12846667030744835,0.1702552188010271,0.7706438993016808,0.1630378363108207,14.502428007618448
20.325931588100207,0.8160444169926447,-1.9178025692565825,1.250439849261422,-0.086922541582452,1.1449043844733642,0.4668440147571532,-0.5367342744239282,0.11545239795799313,-1.2836212124441453,3.2910837996484976,-6.311648966604604,4.115302330339175,-0.28606936842628067,3.7679762718868237,0.30106387753076447,0.14054986928481797,-0.16159130186172924,0.034758546599458325,-0.38645197949917554,14.637027399115672
21.993647354796302,0.7660819977814607,-1.4014753426505557,1.5108678873890653,-0.35219911900533873,0.6678982418829693,-0.9058222700420828,-0.1688818561822253,0.16770423290043673,-0.5796058538891655,1.9882045626388412,-2.786419670683668,3.0039144272514466,-0.7002438953637946,1.32791833189018,0.5998061579309333,-0.543317775562218,-0.10129637730090499,0.10059003160476537,-0.3476511603355383,14.381819297588063
