Intercept__0,predicted__0,setsize__0,rt_sd
3544.0747327606737,-225.9993013009522,84.36952831972172,2221.5573038659495
3551.335787260107,-207.78872506468994,76.12020612825545,2147.4409261186397
3551.335787260107,-207.78872506468994,76.12020612825545,2147.4409261186397
3525.1062936515405,-35.682764882244214,80.40170124122103,2114.249559578963
3650.4653432789264,-28.246991063615067,78.20533726362784,2128.3553282874427
3648.31933687374,-15.688653754187051,72.00164401491533,2172.2792838568635
3586.463873352997,-38.209099736789625,75.5015218987246,2207.488782924319
3584.590359955953,-34.926537745518445,79.94658614600753,2148.5822132079584
3577.9640842768763,-26.93048077495989,69.28485319043317,2143.6287643607475
3614.53542281688,-52.35753624936479,77.58515372780052,2173.1227008400538
3525.7143569781383,-49.48923087614648,80.382084702976,2114.5106584074297
3484.4689970470254,-27.624543228983402,73.00486603969784,2118.2076115043674
3480.6634710770318,-39.70080638738983,79.93211986003432,2158.3488846202063
3489.008590322113,-57.80919255347109,81.7217395025377,2171.7440127821283
3492.7631235279077,-26.729448161147857,82.49607970654343,2181.7376269288657
3403.0612501841447,-146.48383233168462,86.11296459052348,2221.936431426465
3391.8222856092475,-149.6214330385951,74.21401931474534,2070.793637441831
3386.473408642788,-156.273860345635,94.31891196861449,2085.856184854319
3328.2795550404735,-299.72842550263863,84.90163605777767,2187.204317911383
3363.673011534254,-272.40956454744395,90.96313293762037,2229.7936716305
3360.953074357197,-281.52258128223315,88.75537885607773,2176.029090911526
3464.3019679318195,-302.0417335333688,77.53968999446823,2173.707280386818
3462.995543201789,-301.44024827267805,86.48975077516948,2160.753242852074
3462.995543201789,-301.44024827267805,86.48975077516948,2160.753242852074
3462.995543201789,-301.44024827267805,86.48975077516948,2160.753242852074
3461.7709487651923,-221.5918847851811,91.86631482747,2167.755632899307
3477.974848004839,-144.92272592326393,73.7642166698611,2102.1613375802835
3504.1084747938703,-201.05214564017524,90.74589504421094,2157.6715222400967
3513.3686190870385,-179.79301966107832,70.22536535911586,2158.642170508209
3518.424745825235,-168.75357420090234,73.00374534497934,2243.3141427247965
3517.3701551210843,-170.54535636446872,69.5624361723003,2252.7599413279922
3525.4533905461644,-167.94278242539528,76.49438059983629,2092.7611017125223
3537.3739764388747,-177.524363411684,81.86261559520473,2232.759286866857
3529.746865985443,-177.38536682891913,87.29156594848602,2266.825077721925
3530.3349522248304,-177.18963196811754,85.74049744831375,2236.5403656680523
3534.05715468613,-170.24687398908563,84.82424200259686,2156.625511954108
3534.05715468613,-170.24687398908563,84.82424200259686,2156.625511954108
3524.5601345494965,-130.27205614935542,73.01973649742821,2133.7094693365802
3772.2425723531837,-253.41019264049837,69.480114181767,2172.071572280882
3771.774721694352,-247.06623387499286,69.14049629483166,2241.32405672474
3769.1941067369803,-255.36370454059625,68.22374562076475,2268.8184501145106
3774.591701574026,-256.2990300756576,69.97253424672319,2285.920852637615
3773.3831189548196,-250.86210228119648,69.9747771038576,2258.1767304382083
3791.9135011436492,-224.88909756026527,66.60172953658618,2080.159342206576
3772.1151106368134,-188.9858127089975,74.81304647939581,2157.6499707955822
3765.423153929949,-208.00745805829555,64.023293717879,2114.134930721425
3765.423153929949,-208.00745805829555,64.023293717879,2114.134930721425
3765.423153929949,-208.00745805829555,64.023293717879,2114.134930721425
3856.6609760272463,-397.3118506910273,75.64915523129974,2113.374622708801
3868.071256119977,-392.4794195943408,67.35041775753132,2155.805847953626
3569.5379088252957,-244.95562683000963,83.26948909150242,2104.41044154684
3561.540888904205,-246.53437012163013,78.83361187423661,2135.0605913212703
3950.621449228325,-472.46328614052663,73.10914098223834,2142.507816077775
3953.770900125114,-472.7789774161244,71.29590725646764,2214.071228411394
3963.7736056587605,-479.7316455461367,66.72531281940299,2158.671346718669
3964.386036040776,-450.72098701273796,67.20375405992965,2168.1327353524516
3286.3317674323607,-286.45069697986725,90.29539135207881,2109.818202242013
3276.698575617148,-262.290786333703,91.182723938482,2030.6413413150017
3302.8539171175794,-241.81142531100178,89.41688076851655,2216.718270294225
3293.3839396676453,-236.80396724160164,90.72715216967529,2271.5261171348907
3296.49320928394,-230.58076437094286,87.82129494817045,2288.5093395229815
3294.6376116708934,-235.1809434636854,82.21827659474245,2289.4607569199497
3273.770851978284,-258.25468297098314,95.91930553029815,2062.018218873347
3246.2233943911588,-263.35662638724676,87.70134586380321,2132.6804150112753
3422.4840363535172,-124.23068517548258,78.81128368199073,2096.0699225651983
3548.747877652921,-129.3267915978436,72.93908743310675,2230.7151163669505
3545.4163397122543,-138.72960888639253,75.20692534193343,2212.8658186281036
3563.143447099543,-116.64772597091623,81.57938853072858,2252.0315505493913
3531.417045798669,-51.186859383659446,76.13682018499016,2301.537522089459
3516.411196735988,-54.64348596012784,83.59212778592166,2212.9350458596396
3500.849702887352,-63.7584168894618,76.19239696895868,2216.458416350973
3507.1059759877676,-75.58350501986149,80.11592201012897,2150.091647885085
3520.3136692341386,-50.086969870079,75.19655257538506,2120.40048983141
3209.816755547203,-74.56528368825768,86.66463023846948,2160.988957034431
3206.057615964896,-69.27265668008137,91.74511228243944,2107.7410102519857
3211.077077254763,-197.36747047336428,89.85914788343199,2170.5583462009267
3230.4696547506383,-101.32191873261056,90.87564418748096,2064.2588740752312
3234.1988364482245,-94.97953227925403,89.35775104786207,2236.697224413955
3147.221267449219,-134.50166082330475,90.44577699300532,2178.5516819736386
3078.984056304061,-200.53957110412892,94.57524400225972,2103.331378477791
3577.4722173854916,-385.2320126568894,86.77029402460784,2185.6209559659387
3513.177882502844,-37.93264166631313,76.5053313247781,2119.301360567133
3507.280947617934,-69.40448772641355,71.68910300305183,2191.0308483046683
3428.151719905952,95.38710697464657,73.42601423470767,2200.1531354812964
3448.8208201333946,-22.694401005252452,82.09078197797278,2098.6246376000204
3451.1385427640002,-13.776774002638163,87.53686650489739,2304.674869414947
3418.4593715164924,-28.552533625874535,71.79537734619741,2290.9519438141774
3413.3971357563,-28.063642252568403,73.43704384376193,2263.2234258510694
3404.020675368899,-25.840581243080976,75.50183862455553,2027.17439019907
3404.020675368899,-25.840581243080976,75.50183862455553,2027.17439019907
3425.262429167091,7.418204757243558,82.9474992981097,2215.0593515525825
3425.262429167091,7.418204757243558,82.9474992981097,2215.0593515525825
3726.618279316611,-109.7647444511904,72.81810879600239,2113.7142759903077
3710.648276237637,-107.76005238444918,66.56860259111032,2184.483511647648
3712.514091987584,-266.7351169249809,75.78831502699389,2093.7478146992003
3925.632665183409,-345.8577643354337,70.26594892736111,2137.8912931239593
3925.632665183409,-345.8577643354337,70.26594892736111,2137.8912931239593
3924.251259755563,-347.4606085926023,72.90479845456719,2182.879456880551
3982.232916284068,-224.00427963596704,61.5173598467518,2107.921596196597
3982.232916284068,-224.00427963596704,61.5173598467518,2107.921596196597
3931.5976058371134,-204.73826188953802,75.28002484041667,2179.9452133674013
3934.709654808436,-213.2141745132842,67.12438585875208,2109.2186617643947
3341.7211267800944,-590.3288500827726,90.7873566005268,2161.626595107076
4029.694642243775,-392.34118978275393,64.29302106838662,2162.1686992556283
3810.074860718306,-320.3971732969914,76.88675168465858,2113.429978071129
3814.3214408898584,-327.27783634887095,78.27233778572864,2171.0627939030805
3812.139174271177,-329.4979329337321,76.69624957835086,2166.4811752749733
3794.0891052831203,-323.89375676800125,69.57679277753832,2140.709297113981
3791.7120488562064,-325.05053240223515,67.94758376244454,2209.8519367675503
3799.5154773556674,-320.8719142390521,69.4715980060211,2216.7377065575656
3791.430681374407,-322.03920871453914,72.98338160121999,1999.3596541794543
3786.989195893995,-316.23379700234597,74.40309355995629,2162.874346476928
3022.863960617351,-238.84981992600504,99.51506805862604,2151.794132328412
3024.2387508248553,-236.31357049013454,103.79625648589523,2248.8116009703335
2960.43565643282,-223.48555491000198,101.31815417585945,2197.718314387883
3183.02994410186,-316.3609620897667,100.47267667647091,2183.9016060081385
3111.632840713719,-174.60912900716923,93.9338246308314,2099.3702401039454
3317.5307494825934,-316.38362610232974,92.82283568748575,2128.2717860485272
3222.953145129316,-232.2283284665209,90.96089624973509,2120.7497061117515
3359.178886444115,-53.13314419129845,78.77367651151647,2158.8087963766643
3252.3779067073397,-573.0420181461683,96.98841750093462,2201.2374729506355
3354.8070803600876,-249.27513523135892,76.19503335123818,2156.424130052968
3352.905245445729,-247.52909465256687,79.3689893994298,2135.1304926935295
3357.2205497900254,-249.70710422756338,85.37960428979919,2016.7570930481177
3330.162777684959,-250.9550417481439,88.07246592366508,2245.7041524284878
3330.2704044838088,-251.01237706388665,90.53141055087619,2233.845145831016
3334.164677902517,-244.93072939862736,88.73530333349831,2235.07339648593
3340.288610389459,-253.0581112584101,88.77988456192995,1980.734685489613
3325.872330599394,-245.1624435218169,83.08893613482297,2223.669464884304
3331.5587200182977,-255.1616351195691,89.55549237621078,2200.601907399295
3335.9526397312275,-256.0839078214194,89.03591829863355,2133.4245167991203
3301.344638646456,-97.78151177744115,84.72191231026201,2148.7984082606263
3743.646666943287,-470.2712993366907,77.74407186373931,2124.678240174883
3335.136266382875,-296.6884472297544,87.18789878494191,2155.2627279413205
3340.390255092807,-295.4945088398967,81.17985468619828,2170.278672246563
3488.931859553476,-571.561039182231,86.63930078249281,2121.333456688204
3489.3693381053527,-576.3847907257858,86.81394911842823,2012.0380518435306
3482.038014804517,-563.7117615568051,91.00228059114832,2174.485971302441
3932.7471682001274,-728.7444118003344,80.98173675359863,2151.1029384237772
3542.4381949129224,-360.1823035415898,86.81505622220456,2171.520084840239
3530.869681515814,-298.9282312790789,89.64041749513092,2208.7056528222065
3529.967127989227,-299.26203145110026,78.72682302690676,2025.3165402489306
3521.425364378277,-292.3712799190542,82.15538490291317,2231.161960415318
3528.894918491514,-289.9593795660512,86.51762747113992,2137.715146886615
3560.28494791705,-320.24855494852517,75.81331493628613,2163.0270396691535
3643.8431808683026,-385.1684776546313,74.175509643037,2159.5315387928895
3659.929881915303,-373.67948337197856,71.95534298215524,2216.962852900907
3751.5968022454117,-387.31476067670883,74.52353209541246,2061.609181999153
3740.9141848257377,-438.5702292055191,75.62231894191096,2095.9453322278555
3684.450635719696,-414.61898621342084,75.28295980200012,2185.4006865527354
3679.978667619859,-420.1642997194512,81.13004169931102,2144.622381853307
3783.2143175025817,-604.9756870998792,81.12856606137646,2135.5115406788937
3783.2143175025817,-604.9756870998792,81.12856606137646,2135.5115406788937
3762.9878475823975,-484.9632331854994,72.3863956060718,2183.281460521991
3762.9878475823975,-484.9632331854994,72.3863956060718,2183.281460521991
3825.4461659868634,-372.254941571571,75.98037137787237,2161.3063052390876
3863.8856506598927,-317.1010017611813,63.35804463929072,2174.5087916356374
3824.7412773887045,-286.72246727721495,62.80688459752621,2127.540976020789
3822.4299484355633,-294.1712570396028,61.77238458307993,2116.484511363507
3835.0228835340163,-275.72069883072817,77.45304119964588,2066.1272019135936
3837.8122113149834,-278.7792375237836,73.53178250561172,2218.3553645122306
3849.4119358677603,-286.12016447124853,71.17857895676987,2010.5807827946858
3865.2916741480103,-307.46721227508834,67.03326862792177,2178.828917260076
3810.0682755402063,-527.6423869551719,76.75729544086961,2206.906402743893
3824.915609858276,-548.1479346558455,84.64381842998134,2044.3041439150968
3735.134432580125,-604.281885145783,83.60016063139014,2077.0832681041757
3735.134432580125,-604.281885145783,83.60016063139014,2077.0832681041757
3756.041385138265,-608.2670084294167,81.84293217043951,2284.6947252963037
3743.2327914008274,-590.8283226533031,75.80616910274202,2145.2734898801623
3236.639656304108,-609.8674178380923,94.93475053472372,2108.367128558422
3236.673912181086,-620.0217343957403,97.4925786154756,2262.3204153363754
3221.3554235123916,-620.3782593972692,96.57378240405713,2156.0188472507766
3221.3554235123916,-620.3782593972692,96.57378240405713,2156.0188472507766
3219.5310073772403,-614.4064701622682,99.34820187425531,2272.665784432231
3197.1803910384583,-614.2224273147946,101.55680128804237,2112.194118836596
3181.2024559877455,-636.4578583990432,101.56527853309129,2158.791374799139
3178.2369155130095,-626.6068825174243,112.28834201186042,2145.258965548887
3205.9043737326765,-579.3385545629386,98.67343033466175,2135.289652649112
3208.9544145600084,-577.804226218713,92.26369285409079,2170.5608076622366
3223.288087737929,-598.8222748896519,96.13643641751929,2149.410512395412
3221.45196078923,-601.5629337024127,91.42142670441221,2206.5393409871635
3230.7688616006094,-654.4245276762913,106.12271110943804,2095.6632131499987
3204.4338068588568,-565.8597780687973,94.15357777978008,2142.6811886586156
3057.725834600853,-452.0885284642091,92.66589196648108,2135.338200513499
3063.1480424582687,-439.6892490329818,104.00340975347947,2210.533347360918
3071.30416641119,-422.87762578603736,106.84156543215725,2155.7014894389745
3091.1129780302713,-410.19523152357255,94.88134622781119,2039.1122085933398
3088.6003816316506,-405.02778042879794,99.87998121961895,2156.7481225544648
3378.7496984231857,-455.2246324289538,94.1327971582462,2167.8487969978178
3384.359519144176,-470.58058505097046,89.11330064662438,2212.933513297163
3375.5435923725695,-474.9869039236735,91.77442023677696,2188.427064374295
3366.960625459595,-471.9924747788119,82.93735881990418,2265.1870288671203
3377.6472862241676,-483.0447842902104,91.27994882385349,2165.431132339291
3218.766908221315,-63.0946698861318,91.98331746176788,2145.4428738929782
3265.1515957365036,108.55301159643953,86.65295877337083,2179.7795751126123
3228.537419045028,-189.7743715961237,90.17872944701094,2125.1835309310854
3200.901920163577,181.48039024341023,86.73471276121475,2173.97926013576
3242.188136329399,219.20392527652825,83.52254581295082,2173.844072834273
3242.188136329399,219.20392527652825,83.52254581295082,2173.844072834273
3242.8113346690056,218.2316272647909,85.68246585472652,2014.8371591011191
3223.427835761934,234.28568366142605,85.8603642340505,2294.19578778628
3216.829371695517,242.21625000725103,82.96082549660353,2207.489478013734
3185.2703959295563,286.7434148047273,84.74659534698719,2225.473909244185
3174.523672898161,276.9572638436959,84.45622575222717,2212.7177817216266
3168.8982475037164,245.82926839173328,86.82171993853743,2113.589564941167
3226.55127247926,194.9287065152857,81.74640829336998,2190.8240945693165
3233.3424385543703,202.29681304643302,80.27337678191184,2258.5785397581913
3220.6294130119436,203.67096800102024,78.94167463179535,2108.1769090834478
3219.0969213866497,155.00695991568574,79.62348378450461,2009.7650855622805
3221.9426100528417,122.640581225754,86.57736869266829,2230.963126308469
3226.4306021578427,129.58867964511361,86.59410515233905,2161.6837238162925
3309.6602235597297,-175.9758339617533,85.14593779913564,2151.191313426811
3304.152260732991,-174.85275232976267,82.3700700225956,2089.622936522101
3304.8828460477234,-175.42618288789214,84.35054799210454,2057.563699435468
3351.413251725911,-166.92081475876614,98.11568044640657,2216.0270080681066
3361.2946364105105,-188.9435681288675,90.87020332078455,2201.5205652001673
3341.2804499021795,-214.27403691477878,78.70299171627676,2232.955933374358
3341.1124383252513,-213.81861205288507,78.31925212247654,2226.905914897618
3351.325676522615,-195.55538055434164,87.84066922015286,2275.0017673516604
3362.7119397712268,-198.11472512432564,85.62976849435006,2281.7907120347636
3362.2313045456053,-205.91809464040085,89.72543343109166,2295.775200381335
3360.9385009853545,-205.25770818344384,91.91532790830203,2306.303682052915
3357.642887346421,-205.25864914751818,91.55754660681357,2305.3108291359754
3367.608103080092,-202.571325565787,90.36349610849338,2310.0154528885223
3365.8993283374357,-205.3447827117767,96.26985883512211,2285.954470197933
3363.2835452357376,-212.35613868052405,91.34554668501303,2301.3730776454645
3365.8546382604395,-211.1132730196874,91.15666353728402,2251.3744394949676
3358.610444323678,-207.78981272393483,88.81011762503306,2260.4408743876093
3361.5248561455633,-210.39158697875527,88.70655024313665,2237.1599564702155
3374.927238448168,-220.00610811366286,84.55983464666895,2213.0778807913707
3340.254809813952,-266.8122989555329,85.87942217602819,2176.4611347518003
3301.648371429318,-312.09184670178405,92.43330443542325,2187.4423897579245
3301.648371429318,-312.09184670178405,92.43330443542325,2187.4423897579245
3301.648371429318,-312.09184670178405,92.43330443542325,2187.4423897579245
3289.9540147627185,-304.58788788272824,89.73633325635343,2127.250229666048
3301.755932996104,-298.79423277893335,91.54948384867909,2257.2997452884706
3295.19529692438,-297.3600607045384,88.70596895888116,2134.3208827140097
3291.4798372713713,-302.9958556361708,95.00593414070879,2115.8645496344916
3290.2937350678626,-307.75888364333673,88.9568590844054,2160.28867476548
3300.2256240601673,-245.05774252199595,95.01123495824713,2063.2887196985007
3300.058677293916,-241.6368192502573,94.2652474470132,2074.5274028677322
3274.81513008372,-243.9363781665861,90.94148444883899,2168.734301390323
3274.81513008372,-243.9363781665861,90.94148444883899,2168.734301390323
3304.375558321989,-252.7899496027507,91.6779915711722,2220.3450728613043
3303.5163753168313,-253.05318302116552,92.90314081624061,2139.2470305238667
3294.673150241338,-250.8791012967512,89.82879054766067,2164.096851337427
3294.673150241338,-250.8791012967512,89.82879054766067,2164.096851337427
3151.7601413574284,-81.15522680181066,90.70723929441506,2115.991367855676
3385.568016867132,-144.32980703560818,86.5582029155109,2158.305310002124
3298.2669094355256,-209.98031739143198,88.25396693204193,2150.051355798538
3291.243786202249,-314.6428196740436,88.33116391365681,2145.295460942474
3440.416001590436,-380.0251529154077,92.25782274095603,2178.177455810318
3441.728565497901,-350.38286825503167,81.30650787722044,2100.1213459861006
3441.728565497901,-350.38286825503167,81.30650787722044,2100.1213459861006
3431.824581497939,-337.83913712271783,83.06430921768482,2228.6183689443947
3451.0988431417104,-374.72034125300456,89.35294466380581,2222.9795549489704
3475.453501662475,-389.7630152859215,78.91799031172798,2034.4037144542976
3491.013397864359,-390.16075677688656,82.31374326875437,2215.1203347101564
3463.484193197547,-373.7667564795418,86.51800163154441,2237.097183974343
3432.775013147258,-393.28521569203434,95.58180832909788,2091.5823442049887
3368.117822068449,-573.6415286023274,87.67234839405576,2136.391939680715
3312.422142051867,-592.278740204523,98.72619881967319,2133.9740595574194
3308.114151542187,-327.59149082244556,94.53817161516724,2173.7606310432293
3272.940280392526,-340.8082504263445,86.99301759443549,2170.792245274959
3298.64710168535,-389.70947412041016,89.84411348243614,2131.8222101564957
3192.1091717829504,-453.8016262756741,101.92018766229808,2087.8673222524567
3383.8544870028877,-308.6880001462464,93.1961361376898,2074.060613296651
3383.8544870028877,-308.6880001462464,93.1961361376898,2074.060613296651
3433.5925026841087,-304.15687265767065,78.6442645244439,2241.077710910044
3424.9299150685624,-336.6596345417997,91.09854476161179,2271.369647586014
3420.9934292620483,-338.6351937583603,90.34441198788659,2163.042814281652
3424.5718238741238,-382.94873569748364,85.32647973281892,2166.2629465397813
3439.3487984502012,-396.2703653883756,88.75634110007316,2266.497442829301
3460.1894581955075,-388.9307847076772,80.2363078040443,2004.060271077336
3447.7673172884242,-402.5482595758003,88.78132956347143,2272.665137155392
3437.326154055614,-419.40218864288636,85.75305316853016,2109.489462857397
3423.0599240366987,-413.06415829829604,84.61160436805768,2242.901020691114
3425.942674856083,-420.45867210288617,88.59773618979297,2196.381772084888
3414.735164634071,-425.88324273641405,85.06087614007228,2199.6092185751713
3409.193638714772,-421.5636488910782,84.49910614917218,2011.0641373029487
3405.67061150494,-423.7042534338752,89.56459526412485,2215.7405384565923
3392.4093965063316,-454.8782450690323,91.56527556500552,2224.7783133100506
3392.071072052203,-446.1859792827165,89.42558167737843,2111.4280917702868
3379.1589905440105,-443.93368442573797,87.91062779986926,2224.0655904053697
3372.452535113625,-439.00138392575195,96.06723481402118,2277.1647939814097
3357.1652161884545,-450.3032176405507,89.54776847969563,2168.7036228642155
3350.6661158903607,-452.1399337517263,80.01441879243453,2229.376091934452
3346.5352226287323,-445.06482631931635,88.94218403562492,2093.813588073903
3352.729242452463,-437.0903204547553,89.26189531894025,2243.00118063211
3383.0116842577568,-445.5115100463958,89.20526718809532,2291.0674294883943
3386.6228745619574,-448.41114313629754,86.81979767504725,2290.304321369771
3393.3647408282277,-445.4735438582369,92.58359847774159,2270.2735660174267
3400.2875528354834,-439.9156925074038,89.58608973608436,2055.4732806373695
3405.494626404426,-445.94848311580563,88.88204907400083,2294.6187647269394
3389.611870454064,-419.8539203002081,89.04835443076554,2136.236102228366
3365.6389316909845,-387.3033687565129,92.7763751634305,2125.8677865184018
3395.0850642409464,-372.73725443687937,88.77974242732002,2142.5200311208278
3462.4633584915136,-437.79936703106523,86.20294254964254,2089.757730974245
3462.4633584915136,-437.79936703106523,86.20294254964254,2089.757730974245
3462.4633584915136,-437.79936703106523,86.20294254964254,2089.757730974245
3442.6792617454894,-448.1859181746409,87.93143837156389,2287.5844061932085
3443.0159947560865,-446.98972291086557,88.44233132455172,2271.6743456429745
3440.3007213963915,-454.6406043925258,91.94405008904948,2288.0317327756056
3403.0714341586977,-431.8422891775661,80.84362988198527,2062.3022762859437
3413.123376598929,-446.9727494769663,89.4601394043441,2193.7166994081354
3459.4848150075495,-381.71135903514795,82.09959187594461,2300.7733088553136
3461.4174941421234,-372.6181479230056,87.06303974766408,2153.1377673019497
3463.9255120909584,-344.82073316223966,83.63565347867593,2119.1939323601914
3453.902377625114,-324.0763041358457,89.3944693180166,2229.8815659455263
3443.523024973503,-330.2437029069786,87.60537320379237,2216.827553447388
3438.555550808336,-331.5289010301039,86.76741098492602,2164.972608361806
3438.555550808336,-331.5289010301039,86.76741098492602,2164.972608361806
3422.3533282811545,-315.4765952260373,84.0057916556238,2167.284131308593
3426.0102697514903,-313.586312573849,83.66540745149544,2045.7227012022527
3400.062450152296,-215.58927152380704,86.46276499303833,2127.4495795096955
3354.730253388809,-401.70103552123726,86.9833958196493,2157.0998495409012
3363.0410076480052,-418.830954878701,93.12617264773002,2282.270177254868
3362.4677136268574,-413.9814077047716,90.90904307192514,2202.937063430468
3359.330127570791,-414.5282527666256,83.59375531864637,2248.129773437376
3375.6487650118174,-423.8556623050127,91.20195500985012,2271.5513022533146
3374.768096871412,-422.4100166556836,90.46549699540189,2161.2932511901336
3432.38536120281,-353.73279338137024,95.05768921656718,2172.4015229498264
3434.472606095876,-370.63903336988994,83.51113234099071,2118.9802355588045
3434.472606095876,-370.63903336988994,83.51113234099071,2118.9802355588045
3429.556501829922,-368.8747709146878,80.9117083124313,2263.556666485323
3396.0039621275523,-361.684248700748,94.39202234266524,2011.2239801049514
3396.0039621275523,-361.684248700748,94.39202234266524,2011.2239801049514
3413.1203350980823,-358.5358938242867,95.12208878861011,2281.178282891038
3389.9153771522506,-373.79517767094507,83.20475159231482,2067.2735517093834
3423.593158130294,-395.66963990716937,93.08388812493713,2135.201030864696
3347.73583282377,-575.2960318235956,93.22679484284028,2153.9954569397128
3315.998731700669,-589.8668163009005,95.97746862101187,2144.4449350204995
3315.998731700669,-589.8668163009005,95.97746862101187,2144.4449350204995
3315.998731700669,-589.8668163009005,95.97746862101187,2144.4449350204995
3317.4324479163065,-619.5305750257506,94.36833693885457,2136.7337045176396
3323.9990816150753,-625.7641443645201,90.89175028424826,2156.7726970488816
3206.531613462909,-759.0224429706637,106.71209041656365,2210.1084267373803
3203.57118985526,-760.9411119328414,104.03570941736119,2286.920384377542
3203.323359176104,-750.6320414345338,103.15608880449959,2260.478911019755
3134.432816113504,-619.4030648236927,102.5175952933996,2137.6749036557494
3179.854554114887,-599.6674113716919,94.15469942091372,2202.5129371233947
3187.1682417969064,-587.0633885188048,107.01602465248843,2065.821837873384
3180.245643351237,-588.8934168043446,100.62477865434936,2105.505067631953
3180.245643351237,-588.8934168043446,100.62477865434936,2105.505067631953
3180.245643351237,-588.8934168043446,100.62477865434936,2105.505067631953
3315.445015278345,-596.9672447842004,97.2848854729841,2114.051819777786
3315.445015278345,-596.9672447842004,97.2848854729841,2114.051819777786
3295.072906032682,-586.3034490573741,101.61501089699568,2230.000254262055
3312.5047569076264,-589.5302913052133,98.6579299132407,2246.779841788098
3306.346806698475,-598.5464084438263,96.54090865649924,2254.202993906236
3311.1018349055644,-600.5714438269371,93.44840366221376,2212.7687384157402
3341.8720734445255,-620.7169971388382,96.56336658559047,2253.045948126594
3356.280600109452,-613.9202239024094,98.37786484325,2123.9032292358256
3381.9244819166065,-581.5392517788247,97.42370134647898,2101.208266399365
3386.5753655065737,-582.8655602153008,85.65414511651774,2217.94274862966
3395.120510059185,-588.8922933364142,95.87909075595411,2214.945928271702
3371.9004576384286,-605.2616022423429,88.56145260348048,2144.6587838262335
3368.853322029248,-570.9790527527935,97.58057003323144,2132.6904539114344
3401.1968971976953,-606.9650367149993,93.79815678476189,2133.7042399862185
3397.832090101971,-611.9115340998056,96.07630178920923,2210.961328422823
3383.560981207526,-654.4771311147581,87.7296593412716,2237.4368481406973
3292.726743793985,-709.0601275614966,103.39792470081215,2187.8317039887997
3372.6682906615974,-793.7309816533883,92.4110325693288,2070.5458210312063
3377.861656670443,-771.3075828697876,96.32567875413896,2202.1519729105116
3377.861656670443,-771.3075828697876,96.32567875413896,2202.1519729105116
3386.666797916305,-763.8769440275303,98.5220993827847,2203.2975691208226
3380.054349893522,-768.9185183765711,90.08158762161653,2119.4895299877808
3303.081831210729,-797.1248120289997,101.20058840133169,2286.6020063698934
3295.832144500768,-796.3566759849319,96.31282622665819,2278.118405454511
3333.884337847432,-863.2154060937532,98.63607417509944,2287.013942766681
3337.3084314055172,-860.4276020495168,98.49037235716561,2269.090029243662
3319.9967318136937,-813.782627506119,95.91774043483852,2261.420827045626
3331.0316533271334,-795.8083003123625,102.35354006697622,2150.267443667365
3331.0316533271334,-795.8083003123625,102.35354006697622,2150.267443667365
3331.0316533271334,-795.8083003123625,102.35354006697622,2150.267443667365
3328.8358931179764,-753.7138878047133,94.60497607378177,2088.2323524525777
3316.2716627323207,-743.9139723865939,91.86261222305762,2249.079556508931
3316.749840314478,-742.2195170581145,98.3297596039569,2274.3820641251828
3309.5205566653613,-734.2039922701151,93.09057572410082,2040.2361771750448
3333.5690634521916,-757.8858871957718,103.01393543067341,2132.0453699280993
3311.0328605013187,-762.8368740992198,100.22813191181311,2218.910841586649
3311.0328605013187,-762.8368740992198,100.22813191181311,2218.910841586649
3311.0328605013187,-762.8368740992198,100.22813191181311,2218.910841586649
3310.678034668165,-761.2697103796689,100.41489471253222,2151.129844722808
3309.941974873719,-765.2755507574718,94.34710623863543,2199.180073877301
3313.237364459421,-762.7169672241763,100.99514993122621,2150.9565540922817
3309.5460190171098,-769.9060004908212,100.84346226238883,2250.1083859306905
3328.0524607770953,-747.8329789727159,96.44806465528667,2215.4332695955554
3324.073858617418,-726.0719903193141,95.9741230302024,2050.549281718773
3317.266973117896,-724.4483922442193,101.77116270328814,2205.4304987186824
3339.8532892703906,-726.6798244366221,102.24221436034958,2119.285979385704
3325.0621603196173,-697.1952479996872,91.87322973447263,2270.1063511412444
3312.7934167233693,-686.9930058658335,93.38860437577635,2182.0360475141524
3307.12941326077,-675.5131077918502,102.1617626178581,2181.607543693869
3353.470348695045,-734.1657120461588,88.53811658678897,2194.425696544771
3399.3087151525615,-701.5536531884585,102.13275546517474,2223.329074564723
3387.8383019128423,-701.9567201967798,93.42862290390268,2216.6802599733946
3389.267783055876,-707.8967031334638,94.92081349818034,2117.2514318130366
3392.8189132160196,-714.7391438555592,86.95437877447303,2178.111063670409
3387.616093501226,-716.199053495353,87.84285959404532,2234.774891295102
3382.87726402935,-712.8274504523255,88.91241837050123,2169.10437008285
3382.634795120863,-670.1361541320757,92.81912631720971,2210.0695884253414
3357.603235618706,-679.3811016077725,95.2360103598185,2199.0938179555556
3332.2916049605997,-653.3105229831153,97.57956801225522,2202.9882762585075
3326.4174101312574,-654.1855658189993,98.90747855587465,2251.823100509263
3328.285453110327,-654.7521403968908,99.7716831691748,2280.306455388032
3327.861347810855,-655.9162242996865,94.08581504814526,2219.629502163677
3336.025058614917,-661.480227866368,95.10505693782638,2116.6701640526853
3299.394849963103,-650.9111030940115,98.69293996836359,2116.3628022152284
3294.6227431367297,-648.0823468370075,94.12178197775432,2212.4844709405857
3348.2847016447495,-657.6001936448713,88.82175708316274,2309.517687017047
3366.054904495987,-668.2670407896763,103.94940936974974,2093.0848898674917
