Intercept__0,size__0,rating_sd
0.4496782822637443,0.4581344097525447,0.24184204081339128
0.569473101276124,-1.0202464808862548,0.2456921941613983
0.5157822643887414,-0.41739319529177776,0.24550394730268485
0.5521464129429405,0.11961045826294392,0.24513968113391219
0.4645020405149254,0.1795704124680195,0.2307440488130887
0.5025862038844419,1.804509093435207,0.23143518191721363
0.5055276226244808,-1.2778648408363322,0.23776571995349668
0.48951651834353865,0.9292060448930191,0.24159066974841784
0.48951651834353865,0.9292060448930191,0.24159066974841784
0.4694865961517104,0.43886039732582804,0.22811557856278436
0.4085537114314712,1.3531885320185817,0.2488332238558058
0.5568229525822938,0.03181923648680862,0.24270589056772818
0.49163163260090664,-1.225700330405667,0.21281643253358712
0.5236899716862244,-0.9822084226455344,0.22863924981961725
0.5738130993973032,-0.9259886397380963,0.21093630733170265
0.5762212260894785,-0.5746801139811606,0.2308367636020566
0.4456249516987234,-0.531412305951605,0.24107356697178017
0.5775255407106354,-1.5519416867698455,0.2447648345454416
0.5685035337206822,-1.2446006979328517,0.24201000284048693
0.49795645351679846,-0.8253022099091772,0.22360035662588174
0.5150244441937358,-0.9056495035121672,0.19910202919364456
0.5081113404643739,0.760758800307581,0.24628479257383393
0.5222029767844414,-0.5668509477185375,0.22355123647260877
0.5042137276019827,-0.5582142340124983,0.24854480951263155
0.5135025406414763,-0.5341979436445233,0.23653869667622995
0.5135025406414763,-0.5341979436445233,0.23653869667622995
0.442598144966512,0.5497833015153822,0.236911047994616
0.4971690320895807,1.8871005034880413,0.24690157365852378
0.4980410964641516,-0.9777955895980899,0.24309464399181105
0.552015796730168,-0.46012647904486803,0.24102823099509252
0.5082450577249146,-1.7973519201653048,0.21183676660840486
0.5611731497721443,-0.48750159252988046,0.2537300374122203
0.5151744079297693,-0.7061487652558512,0.24060532714287405
0.5249718906064598,-1.8811886266033442,0.2334288748733891
0.5295783148322255,-1.8298079949151824,0.24072457213421145
0.5140778261250974,-0.007349674788218685,0.23407361435763585
0.4719264947464247,1.4586532555297618,0.22282880780816466
0.46301745424979746,-0.06543438391047185,0.21719972447247013
0.5001355689527816,0.3303449830916645,0.24554908302739806
0.5108736603680445,-0.2053853019888306,0.22238772133210732
0.5108736603680445,-0.2053853019888306,0.22238772133210732
0.5179033280313722,-0.11001817029910999,0.2246166900149991
0.5704373379026495,-0.40404503410659126,0.21294175350285127
0.512235247863485,0.09159421197348872,0.25351116518575956
0.49639662286211106,0.8745896275282964,0.23920735668356255
0.48646896661484057,0.9881210123282181,0.2389672713292639
0.4705763528174229,0.7919964862867369,0.24176686935176814
0.47039858465247436,1.103099763356035,0.24205962615958773
0.5196352744299494,0.3584902362736311,0.24208653955794945
0.550756861286339,0.10447340008655802,0.23721561683052395
0.5262993600609956,-1.7353947697606185,0.2451934791390391
0.5534016463520954,-0.10790948055859906,0.24935347745609807
0.46243089856075253,-0.12907498520223623,0.23852429819491064
0.4556094026667907,1.7486799915019475,0.2391823314204055
0.5073858798699563,-0.07721232782464094,0.24840527473427665
0.4934788173219407,-0.2696791974917537,0.2531516417792678
0.46652971369109647,1.7505721856385992,0.24754069302308793
0.46961373722662375,-1.0013947660617823,0.25539900092634055
0.5659364075604946,-0.8140479755348112,0.255229648063762
0.4547974317527619,-0.6075086788683043,0.2549650668495485
0.49956909718828063,-0.443821731361391,0.2550870783285541
0.5044022256991482,-0.38915707901216456,0.2520833672831349
0.5141691964001813,0.5250166850784124,0.2544920943892293
0.49729540388961724,-0.10111929285019472,0.25268013820511687
0.4991982196107368,-1.4926554709082676,0.22028140614970884
0.5078950837690003,-0.9048362248467727,0.2285866867904588
0.5078950837690003,-0.9048362248467727,0.2285866867904588
0.517840446917384,0.1236520118157528,0.24229399766723012
0.5209898251129454,-0.7151772775854571,0.24199436798645638
0.53055704560779,-0.5791508231163969,0.2095272076318881
0.5352345992850334,-0.8563690590351903,0.21445813228471222
0.5409065952267641,-0.6227682367502082,0.222498453115705
0.5647256002473903,0.2297097339262354,0.22823055147737695
0.473945807810678,-0.6201336684529243,0.24492607040895925
0.519653330114493,-0.5478426277007544,0.24917473613424856
0.5129136296144151,-0.04043637542632883,0.25188607883188496
0.5020361090339154,-0.3631218067931005,0.2480281108241776
0.5089555524554097,0.3729917123047286,0.2471430345465035
0.5707192429425534,-2.718667970316182,0.24469481367754015
0.5356106087592523,0.5453366936854569,0.2528471228441847
0.5137044757781183,0.30534263142449347,0.2540973562101017
0.5004604715350304,-0.0451378341288296,0.2544617423523626
0.48797308537830164,0.42273807808688574,0.2550613760262179
0.5004339919930865,0.49986325028790846,0.2555819495346697
0.40631641515306594,1.7410690691361737,0.25564674447042546
0.5051526031413809,0.6654902996782945,0.2556880737050804
0.48773760778068503,0.37256976847935463,0.25569368411367466
0.5496660317394556,-0.612844313217729,0.25563499083959257
0.5338289712089315,-0.34221113411515725,0.2555221883178811
0.5283953620375569,0.6919561218808327,0.23979422244442178
0.4690563422032271,-0.6900776581293185,0.2416493361868521
0.5961398481072113,1.1915729747574302,0.24759764120275105
0.4833360423736676,-0.35923284672358546,0.23703354919137298
0.5153379805762209,1.1044257472520895,0.21446179200469953
0.5287840457371571,-0.8652888699421974,0.253112303446653
0.5338330187510552,-0.734811392521948,0.2531694193126479
0.521169962977301,-0.11385417919022975,0.251968857547656
0.4625362976748524,0.02997252977107305,0.25542183788535416
0.5416501512410679,0.845276649115324,0.2558476669669283
0.414960174252188,1.9915580473995225,0.25545457879808664
0.5169386975377062,0.02519566014357011,0.23256745135998894
0.5143261463287643,-1.0989560082055725,0.22905171636067906
0.473161874220778,-1.3565683632291021,0.21656434140089403
0.5554973496559107,0.7494236987611089,0.23765289169273515
0.5191731876223764,-0.38004544862707257,0.21989101046841936
0.5191731876223764,-0.38004544862707257,0.21989101046841936
0.5191731876223764,-0.38004544862707257,0.21989101046841936
0.5375746751917104,-1.1568530496656135,0.24408162021217067
0.48836527730712115,0.7237056548341344,0.2211066909844726
0.5234546230744531,-0.3841048962531144,0.2330845056644569
0.4723653961164371,-1.2887939358090617,0.23910266194049173
0.5721342277477024,0.4695465438230717,0.2527869602173338
0.5083033792062212,-0.8924410370397537,0.2543914847409399
0.44766150389762505,1.1177214976680334,0.24090474596292064
0.44154687441815904,1.4097197597213145,0.2445083915631005
0.5135218360493197,0.8379226276439575,0.25001456692004514
0.4664507714938187,0.6356304989578314,0.24625208943690266
0.45316683149757697,0.9449090319826574,0.23155987801652228
0.5125315941568517,0.3829263920885934,0.24062741190202364
0.48448306552106113,0.20583403323899163,0.24588982286245017
0.5098750107312374,0.6963133206432464,0.2301693809972458
0.4792874750897563,0.22201983600095399,0.22634413788560623
0.5239003740696117,-0.20241111595927408,0.23736968065070135
0.5042661650194618,0.3612548781826753,0.22674309790479344
0.4732990580136288,1.0025726245619289,0.22724799210019087
0.4732990580136288,1.0025726245619289,0.22724799210019087
0.5215257137463845,-0.3156124799583927,0.22879329442459784
0.4830484077665524,0.6438013021114273,0.2347159829761913
0.5436836104560165,0.7749641889262607,0.22773183219276844
0.576692782570177,1.3568376208342636,0.2344469515009158
0.4886150174933219,0.9316513110905756,0.24893549366129353
0.48666950540878706,0.5411571764394049,0.2310494281990307
0.5566070850270995,-1.9580994618034153,0.2489398898905451
0.4636900872422972,0.8501591206339589,0.22865863767681097
0.49320620864567394,1.4749374823765573,0.22877665580541603
0.5011086492061442,-0.8141271907148596,0.23075817304364138
0.473638506157094,0.009468724003725587,0.23397585154411446
0.534221547367538,0.6577403352152397,0.22681849697740988
0.5030141289226622,0.4128045822248322,0.22732354652907222
0.4921702403414986,0.30000208474300405,0.22856555827562813
0.4921702403414986,0.30000208474300405,0.22856555827562813
0.4830696899893049,1.2168127915322118,0.2490567606642678
0.4863198630090072,0.08482028836190947,0.2141310079771657
0.5233237657033177,-0.0633701541362428,0.24791302536557042
0.5639749511127848,-0.14747024126857194,0.23832366042935071
0.5576372363370465,0.3332106732103175,0.24858925372680166
0.5482990338328868,-0.3175932055960947,0.21638480909518384
0.4572137647590749,0.13653992444644847,0.23665817615536003
0.4559396476096882,0.05581608596312944,0.23467825690624325
0.5504304347264694,-0.4174553385386066,0.2339379532568155
0.5049159180727435,-0.8217371148215414,0.24335787103824902
0.5155896230019544,-0.8514221452925251,0.23326429157321046
0.5011242027219229,-1.4143631251139,0.2341081795492581
0.4559073588202349,0.9052888996501143,0.23975856858372424
0.5098249675826947,0.5951880762619899,0.23254199925754335
0.5213588076482542,-0.8103587771442923,0.243641903768426
0.5362779893745669,-0.698736049740947,0.24722653663235616
0.5009009335358213,0.7489141973276783,0.23214831531370209
0.5048259443083528,-1.044047503244864,0.2250683443219165
0.5244261109116961,0.10592587155743916,0.2356627491363475
0.5272873841135048,0.251576216440652,0.229749105623263
0.5206907082335394,-1.6289541645079602,0.2363624446988052
0.4887811132576806,-0.974884296137324,0.22499669274300485
0.586195103407174,-1.781749986931941,0.2384304297425395
0.579463079095799,-2.009009045148731,0.24054437559006164
0.49981487742365155,-0.6873835594059852,0.21763949288269782
0.535345698656282,-0.20757709600202323,0.24053132936083255
0.5281032301137645,0.6720237671622893,0.2429954567875143
0.5548376554424052,-1.0257405330066955,0.2460369549028142
0.5009081769135011,-0.16623215441803318,0.22504842952012175
0.4761983860973092,2.0616321577898997,0.24328699326943012
0.45580013616498366,1.5288466843191455,0.22465391752636615
0.5069385268491531,-0.030207416582340274,0.24836528477255446
0.5015728686617257,-0.2244869221850702,0.2529709776956613
0.49944721920973134,-0.35392971255398986,0.2544312594662703
0.5070697071295295,-0.3136429898203994,0.2540287576175469
0.48059607719638686,0.07120069327796519,0.24942210119360358
0.506158159282743,1.3741368634123963,0.25389531521279707
0.5557977230582389,-0.7794834440363416,0.2472836280757825
0.5023116156427564,-1.1176528304455005,0.24496555866055886
0.5011437357095143,1.996423140046316,0.2134867375779532
0.5519922745930232,-1.3954588092357074,0.24705579350340268
0.5059205206283514,0.5943126263260184,0.21606510965861875
0.4965613475618754,0.3210476127836262,0.2431477993035454
0.5134528021153255,0.3934924257328625,0.24567065896443435
0.4817553436436792,-1.0764484059697104,0.2287090193948253
0.5019209390197985,0.5985955952824673,0.23536717715291272
0.4492312051387494,1.3874235820791458,0.23383554410344176
0.47259061056269286,1.015603075724509,0.22099627993905374
0.5093763161028305,2.8309597332843017,0.24026864787584662
0.48880058429532136,-0.12112461182531953,0.24100764017282153
0.5530718668301018,-0.10985680389684183,0.2186806063902811
0.4998418008028833,-1.5547759087791866,0.23617074771702246
0.4700967493667635,0.8981280237107134,0.24773657307411723
0.5172876956114414,-1.9212521526147608,0.2215474913590688
0.48937311197585254,-1.0745255326751837,0.2195763719043649
0.4328477855114764,0.866937633715836,0.25151020163877386
0.4966709795762989,1.4688794035302812,0.24264698114842262
0.4966709795762989,1.4688794035302812,0.24264698114842262
0.4633804998315323,1.2625612117591587,0.22478258024045164
0.4886435808845206,0.10980213093183955,0.24737966730383926
0.5276414253971496,-0.16997609444448955,0.24773982077388723
0.5021092535004533,1.4644171760483742,0.232814841965668
0.46829450342874596,-0.4472778363520158,0.2456211200576517
0.49705141700090455,0.9694355673725186,0.2495506988864129
0.47293290555142364,0.13943530064817844,0.25450560787136634
0.5041658064425919,1.1993626292315427,0.25576118289106514
0.4366583358710714,0.6745015619262928,0.25577795936221187
0.4638994301137739,0.3741150563282498,0.255769389759164
0.4749785943807496,2.2246772907935943,0.2557531711217965
0.45273353711189424,0.7437644058402026,0.2535561441765861
0.5078668071639465,2.23675329642187,0.25475333102378
0.49125064326380785,1.8188278158660836,0.2546144688010711
0.4208135412012298,0.7724471660467684,0.2533622475662059
0.5069394515608545,0.5360557712626725,0.2521401147662496
0.4809410765690935,0.22511870113132804,0.2363364103593299
0.5124419120077733,0.5241143480604683,0.21663047231244648
0.5069737045158652,-0.2776101036665013,0.24044693985203716
0.511734841628359,0.223265620640954,0.22209139662006636
0.5279230804025853,-0.6299559927398787,0.24497432262573304
0.4997450740059273,0.6338096210598579,0.1971894451009322
0.4997450740059273,0.6338096210598579,0.1971894451009322
0.5250335055220203,-0.20976406665317615,0.2535483898423395
0.5126470526671212,-0.9059535419350004,0.2547418146740083
0.5697115502674825,-1.1445662214606864,0.25362852753768167
0.5918281577960526,0.4954226507786583,0.25180545703642326
0.5204384764626193,0.21413067491532184,0.2524312680556098
0.5039215163674247,-0.38957365077102624,0.25477999539159213
0.5837533452108075,0.003664131052970143,0.254688302138288
0.49221962988806806,-1.2855719098547462,0.2535320359189617
0.5794895894137545,-0.3042084094922992,0.25343210096002383
0.4852706930362997,0.5458746010623394,0.2548694302427252
0.4749349501677876,1.3471632043414035,0.2531760162715481
0.5085369661099619,0.6920895134893669,0.2526273068405689
0.5593705844761645,-2.0111065897320213,0.2549232450949417
0.5668289791634437,-1.9876557024515233,0.25507725457253116
0.531367454983849,-2.4630395604592508,0.25513617169094205
0.4847843038233487,-1.9844335152625048,0.25548196750825886
0.5535361622657071,-1.1450462116827962,0.2554789592023587
0.520746296134819,-1.3156583718531218,0.25535361704860116
0.4975644669992636,1.0374290759541474,0.2555385279005404
0.46021612042046156,1.5329717823046751,0.255477927282981
0.485574638511876,1.7281404154757694,0.25503538842533535
0.48307640388715745,-0.28621213023779557,0.209231218434166
0.5508630970612987,-0.21531591573538778,0.21351563737423623
0.4956179850617647,-1.140730305171392,0.239640259241857
0.5324733141375098,0.8861818337918059,0.2511388306291837
0.48853835330800405,1.451273258867949,0.25493936771637804
0.5054783387267633,-1.1350676888786084,0.25487474805865684
0.5009308492657415,0.6788471751727173,0.2539612029357725
0.47096633707878915,-0.40706360531183194,0.25332300698731824
0.48960456576807326,-0.45841904098771946,0.2217017157361031
0.5307538882562544,0.3757682044442322,0.22786208259298185
0.5233914734725207,0.11423807480980175,0.23452620456056392
0.4902542893626151,-1.175424318761877,0.24001983293426776
0.5358842336827359,0.24027235314805284,0.23451321492883703
0.5309144312707117,0.09029419517905521,0.24410073133600352
0.535998115016177,-0.3251648883987912,0.25485615312665116
0.5609713194206051,-1.2703428846396045,0.25345097575920045
0.47179145125216515,0.185551454367344,0.21189149939898763
0.5017222080746325,-0.016667445979196144,0.2092654816778956
0.5058080651831791,0.279557233605455,0.24522597338705143
0.46694960516308304,0.7637862515717778,0.2446105178796057
0.5180649625838715,-0.7145074719486624,0.23839335162558775
0.5092947485527012,0.17387105578874773,0.20724905871600796
0.5400905400128408,-1.4738031590490466,0.24740137161346823
0.46848646358901225,0.9824758228422925,0.2555874681503873
0.43041026343514943,0.9247756757382894,0.25559704118355003
0.47871012991798145,1.869829643981079,0.2556717649507883
0.493097860747729,1.202115583984001,0.2557859236257975
0.525808186537422,1.4344818183049735,0.255783278643561
0.497850930896648,-2.271641877967642,0.2558685215203057
0.4858486199681335,0.7315199821046341,0.255863354450398
0.4808968970532235,-0.5151256666249878,0.2526911818156664
0.524338877882802,1.5415157042629473,0.22382106359041984
0.47682337332147245,-0.865523027608656,0.23714689525052937
0.5746524106793731,0.18402453364538285,0.25111244721468806
0.5027677885270172,0.4865600914974355,0.2381809780059432
0.4905301269482013,-0.3765972050592543,0.22835515832032707
0.5536651538064361,-0.9115383270668471,0.22829675812126515
0.45121777195976714,0.34172250540665555,0.2390210388869524
0.5054498470774099,0.1636967606831071,0.24258272141984974
0.5135812834433143,-0.385940464954781,0.19534198062366523
0.5050354963343838,-0.24298633512390144,0.24750284550097781
0.5127720730029716,0.5417142272445974,0.25167377081976733
0.48108473285497644,0.36459195766479374,0.24369620816617113
0.5434168619471446,-0.41403211432496645,0.21961913900949376
0.4856803449343493,-0.16382979853800278,0.20883658025153393
0.5077542459773255,0.9937557300231238,0.23998599742319615
0.6086981624865571,-0.10529236857104574,0.24016421723104764
0.48950408197545936,-0.29331736488306537,0.23076232816865935
0.529337454075448,0.08852765835096521,0.22832646578108762
0.5427110420083991,-0.6914404795563736,0.2371572172827947
0.481084720061853,1.3913724687352222,0.2424947677960687
0.5415090906970882,-1.1378515930987019,0.23805837587608483
0.5088777526110503,-0.31276225567196847,0.23835714315874204
0.42177779683732936,-1.3652054103867892,0.23489872497534608
0.48023456277988336,-0.724938384083804,0.23724315408311847
0.5010988878996946,-0.33096279704299925,0.2532449089377499
0.5257968336572642,-0.44918869677929285,0.2511129081738932
0.5208345617179864,0.2626807301158637,0.24636795975411724
0.462797448868416,-0.46113651273912293,0.22313949996263344
0.462797448868416,-0.46113651273912293,0.22313949996263344
0.5506136143768788,0.23546721222705502,0.24724842478849268
0.5028776151043213,0.5179724992309855,0.24782036950450284
0.4835791138168819,0.9963215899459192,0.25033406432466726
0.4544200280837047,0.6863048186199131,0.22043168028137544
0.4544200280837047,0.6863048186199131,0.22043168028137544
0.4842609493756247,0.5417932370136672,0.21599794321640217
0.48264504433299943,0.3522104605754648,0.22306509285033302
0.5433618320675159,-1.0417918576300613,0.23897502918043861
0.5145578061658396,-1.15951437320753,0.2262340075760028
0.5145578061658396,-1.15951437320753,0.2262340075760028
0.44120065930602315,0.863542705183757,0.23856367283914176
0.487882993773398,0.034443709722437044,0.23036811123253184
0.5535400645600472,-0.8691089867275184,0.23433264567982315
0.5442757718938487,-0.7332203905401906,0.23343585295956812
0.4650566412615106,0.19520790840143498,0.2372975767381194
0.5155259633689891,-0.382630704315426,0.23371792927546345
0.5003624736912105,0.29955888453450286,0.23767053259326726
0.52252188936101,-0.4655236689957363,0.2340781871953497
0.48233543137394314,0.10154738594453744,0.24607499211794215
0.4854787736111987,0.37175741211521984,0.22070184380008434
0.4854787736111987,0.37175741211521984,0.22070184380008434
0.4854787736111987,0.37175741211521984,0.22070184380008434
0.4803471240948376,-0.061361978107133563,0.22694484066304071
0.558958639036192,-0.9765563537031371,0.22639885258373366
0.549048633354991,-0.8964328252362664,0.2291959097277858
0.549048633354991,-0.8964328252362664,0.2291959097277858
0.5335643955513696,-1.0265066165771268,0.24633259696664497
0.5268104701302301,-0.5761087679685222,0.2436740344821152
0.5301872210845218,-1.0088114479672126,0.24985748103176947
0.4569693737696911,1.8957047900663484,0.2554214225887655
0.5310536862670185,-0.5814968019850784,0.2554005722873681
0.5177090996010366,-1.2289169103399888,0.2554776928471103
0.5258115164440934,-0.25948284531991883,0.25539214084608725
0.4974828788056851,-0.6179998425936084,0.2527938722570474
0.4943089230416736,0.03038660496642598,0.25151968057729085
0.5101722454254287,-0.8310933252208403,0.22903779773465205
0.5101722454254287,-0.8310933252208403,0.22903779773465205
0.47985543749085635,-0.8923863292911417,0.2288477566164101
0.5564666950785383,-0.22447098377760966,0.2374363612101483
0.5365654632622611,-0.2800781318205273,0.23607382340554878
0.5057923419741766,0.1641566206255916,0.22657882525467196
0.5185679656303954,-0.5712179921975533,0.23225959879117566
0.5276736006817828,-0.5857274456726526,0.23294698028298264
0.5369566156808514,1.076457712263556,0.24604850697893935
0.57245489861571,-0.661549841185506,0.25094205243964424
0.47733714648928705,-0.0637076632089909,0.2536099677945279
0.5356091222454155,-0.679747311483476,0.2516692521386331
0.4998830396671165,-0.7898724525534185,0.25070641455761317
0.5000327030709216,1.1282077005769677,0.24857776900940376
0.5191079337257286,0.8469907193262284,0.2291550668003709
0.4467337660840659,0.31256850723576074,0.24127774454435577
0.5451234902391388,0.6027262318995423,0.24238506360173653
0.4305113711675281,0.7949814204196892,0.22463906497570452
0.4428784880151365,1.0925118749543183,0.22612824080078986
0.4909094330274314,1.1872642634529695,0.24106955998509158
0.4606541976415031,0.7748507935265667,0.24513332829059087
0.4888772250362657,-0.625123758947173,0.2528143567669884
0.4773223767955951,-0.48437775379939574,0.2519399331755981
0.5151049720338419,0.47261042345040505,0.248507505209177
0.5330174924166592,-0.29345855061086346,0.2361811125980045
0.4684659203357081,0.2968485613546212,0.2268180092524496
0.49387747244379365,0.4499026105438404,0.2483125739389191
0.5275624071810594,0.5407914135061375,0.2525301132037514
0.5239378485970653,0.817912540137098,0.2526900784436042
0.49395096229582797,-0.3409286832461248,0.24656673873442347
0.5432480104585075,-0.8763503575007556,0.24760302581957558
0.5086483554971136,0.21987334021432242,0.22048900366398577
0.5086483554971136,0.21987334021432242,0.22048900366398577
0.45500745870470616,-0.09264289224040251,0.23168798337975657
0.5596161997293634,-0.47874663081750163,0.23190764780676268
0.49438912218809966,-0.7959542004385917,0.23487644754165674
0.5942335600228004,-1.3493960257571764,0.24363260060899095
0.5695820325485133,-0.8952272350149268,0.25114982823485893
0.5079798218468751,-2.9658103823882755,0.24482572532390567
0.547217743836108,-0.06024144409363097,0.25266775193491475
0.4702740245115371,0.06829833959557782,0.2525247637109355
0.47284446932370017,0.005127561576369122,0.2529644657390806
0.5354879007420709,0.40452343754372017,0.24045738455700433
0.5354879007420709,0.40452343754372017,0.24045738455700433
0.5495209612263677,-0.28737726670275265,0.22841209587444142
0.5066479967163313,-0.7648728738790864,0.24058916597154587
0.5542952666379015,-1.815717086750637,0.231427566444506
0.530730993949993,-2.068164733628328,0.24886290031473765
0.47364542082044325,1.1683408450859831,0.2432413312001899
0.4595718860180753,0.9828825499828208,0.21599379448747194
0.5131569299631351,0.16723406501908977,0.24341803190575279
0.48545872427438447,-0.3942411421387527,0.24627288049034382
0.5253617719565519,1.2113943354661214,0.22783782448041465
0.5397897056889148,-1.9108792061207078,0.25213040961493904
0.49602394974601177,-0.9144900021165494,0.24149892150038768
0.5305261373435244,0.2745723670228728,0.23919394476474623
0.49209381366356325,-1.1051056581435326,0.23887395784627574
0.5064810878291123,-1.4569486705223589,0.2367685205068461
0.5699958711651194,-1.0404348534883001,0.22120565020287059
0.5699958711651194,-1.0404348534883001,0.22120565020287059
0.516249255451898,-0.27068913205978884,0.2108939343067621
0.5303389529929198,-0.35179147519449366,0.24620604000252247
0.5164687547528566,0.053879998354327524,0.24256319834166573
0.49448389317467906,-0.30687247933115347,0.24979302582801685
0.5053793614700991,0.251705558022574,0.24861196546227093
0.5384476347444578,0.27498689794853276,0.2520434077008175
0.5428683492823954,0.31309884775849334,0.23948781328994387
0.5374380754665521,0.3826518273748124,0.24493897211362015
0.4742098755525457,-0.07196055985223004,0.22345952376855438
0.5198270271242169,1.0722750843209363,0.24651717004382911
0.5300504529933983,0.7688745049904666,0.24629694001552438
0.46398809367809174,0.13301093452408724,0.23926261685711328
0.47724514564901,0.12167919420440333,0.23600886474300975
0.5725957784716439,-1.182154174701246,0.24862253481142213
0.4840483687394414,-0.11175631606486813,0.23837086248635128
0.5197195815418811,0.5789545791309052,0.25031434856019
0.4768039948791791,0.7587607303598953,0.22152095578065698
0.4239845498085892,0.9190855256964889,0.21894020237794776
0.485151055418645,0.23873003619216226,0.24546500881704195
0.5017302808665898,-0.06097155398617238,0.23730310502462204
0.5169785244749354,0.5239276238714324,0.2355671514890298
0.4707891919185723,0.5583005371139476,0.24796106255548883
0.49668273681633923,0.007986403861482347,0.2545534193504415
0.45812083690016064,-0.7549917319099795,0.25502932089421493
0.5190277343657241,0.738519063980887,0.25528199426403914
0.5594811931339205,-0.12286440947778532,0.24190172173326716
0.5128503606025424,-0.652822002736982,0.232869579850846
0.4994120102216866,0.9488485199741971,0.24547324094212
0.48050825539094205,0.786623468879935,0.24312716931479575
0.48050825539094205,0.786623468879935,0.24312716931479575
0.5247821069542895,-1.5082708549495785,0.23544635467469754
0.5187969473733339,-0.56431061274158,0.21305235920426382
0.5597392327125168,-0.995420156777343,0.2197270787448523
0.48650915216141,1.379632031829747,0.2543074517552916
0.5138077954283108,1.4391251402948742,0.25463899019109515
0.44405252756172814,0.5073690024134021,0.24201229511124983
0.4303645969099704,0.6125992589002258,0.24178803090603138
0.47599099518252513,-1.5199679713746785,0.2458305864976962
0.5577311983099842,-0.5707472795359625,0.24897146261291114
0.4781314069046849,0.8878584845465003,0.20460822518376764
0.48730788741272735,-0.4447715588698342,0.2002008642706071
0.48730788741272735,-0.4447715588698342,0.2002008642706071
0.5088996897393187,0.8415577055917843,0.24857975615384983
0.508229953491353,0.22134907851560115,0.24990103282370357
0.5376520978209567,-0.6778031793134018,0.21213489786329223
0.5376520978209567,-0.6778031793134018,0.21213489786329223
0.5349744505684015,-1.8009560553915167,0.2550253914793277
0.6006739975403116,-0.8836226930906382,0.2552814943286626
0.5408076915256079,-1.4664399904450447,0.25482692802241386
0.5053943584287499,0.9936568631747238,0.24605531224449304
0.5041116337430763,-0.43964001524741014,0.2445850072383068
0.44611988563508315,2.73989834525313,0.251621264967385
0.4657202204391005,2.297888988842545,0.25109462366532787
0.5513751610357428,-0.8985120355234186,0.24852980932893068
0.5400502659637632,-0.35676162838104986,0.24486144409866833
0.5594118079554588,-0.23474403116144993,0.22016773655332855
0.5329151727968792,-2.55384825471341,0.24122591376088623
0.5329151727968792,-2.55384825471341,0.24122591376088623
0.3951785054982998,3.3649246077034785,0.25478419525849627
0.517080277950705,-0.5125043678889822,0.2453624963137742
0.5063600195842451,0.8448270989696424,0.24187684034056076
0.4884205910289039,0.5078321013506641,0.24577637687360726
0.48098525873060116,-1.532292719767132,0.22229039057088815
0.5290290577206973,0.09028193891037128,0.23829194614362206
0.5143707846197701,1.4328751606153152,0.2541502508127407
0.4803629969602013,-0.040193355668964204,0.2409357154818106
0.5336555848913865,-0.6978115178806373,0.2437578945048493
0.5051413269248126,-0.05929704983465589,0.22470679059459145
0.5051413269248126,-0.05929704983465589,0.22470679059459145
0.5116269323758418,0.8477556725994312,0.23966345221301705
0.5060704235712288,0.2620151905273933,0.24203393925573302
0.5236449956879978,1.102055256354022,0.22430630820568911
0.45885400604863563,0.9073987249270145,0.23794514986356152
0.4988326049619975,0.7763186292139742,0.22317494433017931
0.4695038414659125,0.38569262953247646,0.2442978437744287
0.4834798572601381,1.6418123577793906,0.21362093732745716
0.498158334683381,-0.17138930136588637,0.2383249340001681
0.5355087656001828,0.06463420242772688,0.226561221461841
0.479065317329934,-0.17641107688129878,0.24979275376971366
0.5855212514544986,0.049093158340307586,0.23224703247037812
0.42140163770666383,0.09648742449558836,0.24523104794188644
0.47658035028845924,-1.2364633027217946,0.2491853104527605
0.5378697921559668,0.7761285189590436,0.24009897648560466
0.48528693571267445,-0.4120445370687973,0.22965846839199353
0.5499863367813448,-0.6526012667155098,0.23054277992880534
0.5499863367813448,-0.6526012667155098,0.23054277992880534
0.47486024392840753,0.1674815398313289,0.23448696852834755
0.46575579707077014,-0.2065716559614827,0.24207567260338272
0.5140585257209216,-0.7224008759527603,0.23945194371677275
0.5191044508946092,0.4162744156782609,0.2268240136203163
0.49995835203374717,-0.2562714260301227,0.2503098363491343
0.5575310207908141,-0.8208537679534227,0.24902173302673805
0.5448905351786254,-0.6508409737944119,0.25153633646142814
0.5420524758321996,0.5609216216210517,0.21536207788816847
0.5420524758321996,0.5609216216210517,0.21536207788816847
0.41703518194663747,1.7764857402359675,0.2421029690220676
0.44768607501646784,2.8442685716594553,0.21188571636604267
0.5214484855641666,-0.23764274504217564,0.24967312043308326
0.502846400116754,-0.6685063335780371,0.24844215210242182
0.5024414237958215,-0.4201055963551259,0.24014720330003875
0.4816717039511346,-0.37051082125545476,0.2501731672898807
0.4837440283571078,-0.49127872105796705,0.20934948911994483
0.5478440287480194,-0.2534002640368753,0.24825611820390445
0.45313408606538363,0.736857515490765,0.246195747141774
0.47898943425211477,-0.7005689710746809,0.21413534096248654
0.5524377758773344,-0.06380661338644866,0.2351549802294855
0.5077507726090081,-1.2963603708668456,0.23414309179491313
0.5415081562459925,-0.05367156667368311,0.22179078181273876
0.5511942280486041,-1.0499714824626172,0.21692460385962317
0.5235322502192454,-1.2366993229247703,0.25064122715864257
0.4711459295393314,1.379706054712976,0.24122173520652865
0.5184597413346261,-0.47299599416267535,0.2160398284505245
0.46430860408673946,0.19128327476899096,0.24513844644345534
0.5085946187177256,1.0929615338414274,0.2554386893443763
0.4599768873479665,0.9907363065121252,0.2554436056190729
