Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,last_gaze_to_choice_sd
60.336112458275565,-0.33307842182890324,1.4601653865590771,-1.4602327101883188,0.36164781357375386,0.5672372875247935,-0.41873900330346703,1.6862983488219654,0.9155508723148297,0.5330216131608161,8.291896046472765,12.107539596005587,-12.10809783654073,2.998746075587729,4.70347262183877,0.18153168836040162,-0.07601439825203016,0.30611658634100886,0.16620149563114953,0.09676031336966781,23.232372990854802
60.336112458275565,-0.33307842182890324,1.4601653865590771,-1.4602327101883188,0.36164781357375386,0.5672372875247935,-0.41873900330346703,1.6862983488219654,0.9155508723148297,0.5330216131608161,8.291896046472765,12.107539596005587,-12.10809783654073,2.998746075587729,4.70347262183877,0.18153168836040162,-0.07601439825203016,0.30611658634100886,0.16620149563114953,0.09676031336966781,23.232372990854802
60.336112458275565,-0.33307842182890324,1.4601653865590771,-1.4602327101883188,0.36164781357375386,0.5672372875247935,-0.41873900330346703,1.6862983488219654,0.9155508723148297,0.5330216131608161,8.291896046472765,12.107539596005587,-12.10809783654073,2.998746075587729,4.70347262183877,0.18153168836040162,-0.07601439825203016,0.30611658634100886,0.16620149563114953,0.09676031336966781,23.232372990854802
60.336112458275565,-0.33307842182890324,1.4601653865590771,-1.4602327101883188,0.36164781357375386,0.5672372875247935,-0.41873900330346703,1.6862983488219654,0.9155508723148297,0.5330216131608161,8.291896046472765,12.107539596005587,-12.10809783654073,2.998746075587729,4.70347262183877,0.18153168836040162,-0.07601439825203016,0.30611658634100886,0.16620149563114953,0.09676031336966781,23.232372990854802
60.336112458275565,-0.33307842182890324,1.4601653865590771,-1.4602327101883188,0.36164781357375386,0.5672372875247935,-0.41873900330346703,1.6862983488219654,0.9155508723148297,0.5330216131608161,8.291896046472765,12.107539596005587,-12.10809783654073,2.998746075587729,4.70347262183877,0.18153168836040162,-0.07601439825203016,0.30611658634100886,0.16620149563114953,0.09676031336966781,23.232372990854802
60.336112458275565,-0.33307842182890324,1.4601653865590771,-1.4602327101883188,0.36164781357375386,0.5672372875247935,-0.41873900330346703,1.6862983488219654,0.9155508723148297,0.5330216131608161,8.291896046472765,12.107539596005587,-12.10809783654073,2.998746075587729,4.70347262183877,0.18153168836040162,-0.07601439825203016,0.30611658634100886,0.16620149563114953,0.09676031336966781,23.232372990854802
59.921053421731706,-0.3277027407384619,1.7315950183140452,-1.153901114574936,0.483882265044862,0.2683970716928514,-0.36443549741131315,1.2682962930765573,0.4041713583436022,0.6419316191199036,7.662308435599915,13.268015115870497,-8.841546244055676,3.7076551612904396,2.0565411465224503,0.17949454350095875,-0.06541418324338849,0.22765226414973486,0.07254655346204729,0.11522322293275843,23.1165436499855
59.921053421731706,-0.3277027407384619,1.7315950183140452,-1.153901114574936,0.483882265044862,0.2683970716928514,-0.36443549741131315,1.2682962930765573,0.4041713583436022,0.6419316191199036,7.662308435599915,13.268015115870497,-8.841546244055676,3.7076551612904396,2.0565411465224503,0.17949454350095875,-0.06541418324338849,0.22765226414973486,0.07254655346204729,0.11522322293275843,23.1165436499855
59.921053421731706,-0.3277027407384619,1.7315950183140452,-1.153901114574936,0.483882265044862,0.2683970716928514,-0.36443549741131315,1.2682962930765573,0.4041713583436022,0.6419316191199036,7.662308435599915,13.268015115870497,-8.841546244055676,3.7076551612904396,2.0565411465224503,0.17949454350095875,-0.06541418324338849,0.22765226414973486,0.07254655346204729,0.11522322293275843,23.1165436499855
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.60646595593723,-0.3241754098714651,1.484164731661519,-1.2200147105545733,0.4472429919677145,0.3340269703064378,-0.41928996404725405,1.68352464441362,0.8605400383573543,0.6013972951245289,10.23102804699887,15.184530995995553,-12.482004721435048,4.575755594645377,3.417439301659224,0.1949072711285492,-0.08172266270403779,0.3281311943203198,0.16772551057308896,0.11721670565681266,23.07181030727867
60.37712076054948,-0.3233868835370685,1.3200810000352046,-0.8275332519067629,0.1506419769025618,0.3913045975311275,-0.5570016642482561,1.3060732750773663,0.3321364470230558,0.3489780607534876,10.255634506670795,13.538268255561535,-8.486878573672492,1.5449290564750178,4.013076933059159,0.15511958439806867,-0.08640186666722208,0.20259754362342547,0.051520867625667564,0.05413333174812495,23.52914087303583
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
59.564196306907085,-0.3219881925100827,1.2453403392570417,-0.40581055734679683,0.5929298055575395,0.3259970816989726,-0.4566929309034571,0.8587402391488645,0.2844913921970384,0.8067338523870243,13.599223270382804,16.935661321170777,-5.518708374837575,8.063384809441642,4.4333070995175525,0.23912491531138125,-0.10920665842559567,0.2053461869609475,0.06802898006593375,0.19291016413087153,23.541255676946324
65.67795410824058,-0.2815611380205934,1.336415147830158,-0.13457324826293612,-0.0792021770624656,0.7499997460313644,-0.6482954361946995,0.8464312485378123,0.9672462677760835,0.833715322989115,2.3012684358037077,3.0754499968314883,-0.30968916853107104,-0.1822654701207885,1.725950742402776,0.03157841825493313,-0.020472144436920536,0.02672895999037229,0.03054410719935621,0.026327411174896936,23.704773561927805
64.14145424183396,-0.25291058630107977,-0.9386740788270123,0.4064254016302864,0.294674269335742,-0.06001141318661332,-0.8483703324982591,0.9568156282144257,0.8598020556786031,0.47836047254931235,1.7259794502248467,-1.620132170514161,0.7014818912632542,0.5086017333835123,-0.10357846593904697,0.03878802984998518,-0.03290661378078433,0.03711299314811346,0.03335002780074028,0.018554660288295746,23.444204648718255
63.57255099910899,-0.20830049954394342,-0.9342646197568674,0.5674441753287021,-0.07793622219576712,0.9115640257667529,-0.6300105347647391,-0.6780948595280201,0.47202542293224425,-0.6009684077865889,3.7153846665245553,-3.471152442721059,2.108273388124931,-0.2895630449130039,3.3868110038891883,0.011457631686270458,-0.007218428665804671,-0.007769361148825358,0.005408293442513696,-0.006885674671503127,23.29202246979371
62.75675363686653,-0.25514658780845845,0.5287165446669839,-0.15820290097799916,0.6536415132276505,-0.22633888341638198,-0.06574428638687793,-0.5572023175620759,-0.7922997435653354,-0.8439592927847811,4.391146646074195,2.321671881838364,-0.694692138028749,2.870235738544459,-0.993887228790024,0.024930043153033696,-0.0016390078966902726,-0.01389107782179294,-0.019752066797221343,-0.021039941588528392,22.83918426509147
60.77865090379144,-0.1855813436487113,0.5313410968341938,-0.5982706174019592,-1.8995243493219143,-1.4356252335846937,-0.1507591829082081,0.3217282282393147,0.6504885592845792,0.33778630398855075,0.5324455363115473,0.2829101952682481,-0.3185465197420267,-1.0113932609115497,-0.7643922474383927,0.04298311834977527,-0.006480099801258927,0.013828882510873974,0.027960026728903874,0.014519108681273044,23.74891455606416
58.21794598159654,-0.1568412949188987,-0.14947798001270693,0.7008923319048666,1.0040500320241494,1.5386727714219341,-0.7753579916752911,-0.06757490521541754,-0.9293919520409886,-0.7135826073554735,1.2903109722636865,-0.19287307772220777,0.9043690662323308,1.2955367730224658,1.985366359689097,0.057890897596335596,-0.0448861700965747,-0.003911971917907821,-0.053803334322463314,-0.04130993764894187,23.01944456408896
57.05160109557523,-0.14293312597559027,-0.22477656516146932,1.1632997696416887,0.8641437215624501,0.5566653348812742,-0.43642544723822196,0.39660530386707976,0.22596202526409337,0.1706445024273356,0.9701084914022147,-0.2180576545313646,1.1285269845756425,0.8383131620796439,0.5400257682375815,0.039094459212050826,-0.01706181684615571,0.015505069875314574,0.008833863180159496,0.006671254539906179,23.460498265215335
57.41805929793779,-0.20469358073178334,0.5638835969176185,-1.0003973540782798,-0.5284218869188184,1.1809682293124126,0.7129612802354369,1.9423015948529498,0.8782608627672677,0.35212436632481886,5.363806211688665,3.0245623398160695,-5.365937541961982,-2.8343525994474037,6.334484724192882,0.03668896598630192,0.026157812160108217,0.07126103714869984,0.03222248292116846,0.012919078899039396,22.59982300308851
61.4891406922351,-0.20991341757210943,-1.0567052198055034,-0.18830120867461403,0.3197610423370446,0.17687065090896548,0.39527158914503646,2.1601651468554706,1.5540513584846691,-0.3839616999309402,5.946514291283753,-6.283712691247565,-1.1197358284495966,1.901463608053025,1.051763853338823,0.02379480874974591,0.009405411867914283,0.05140071653729271,0.03697835486242552,-0.00913629521708405,22.80198365636851
71.800131869077,-0.31081257944643376,0.3614842969556674,1.0344911067648905,-0.45254249601883956,-0.22189441588924963,-0.4685831634291282,-0.164941348935224,-0.3072901281177798,0.6375663836849458,1.1865804293527369,0.4289301922859281,1.2275069016266718,-0.5369780692263939,-0.2632955712768406,0.09025255768679892,-0.042290828988450116,-0.014886378609714734,-0.02773372001453375,0.057541996822689345,22.9834033241894
71.00126461700444,-0.3189679079515097,0.476854348690555,0.7822285921462343,-0.12645320649399766,-0.24754454415957736,-0.506306217909144,-0.555801271078259,0.15258931949888163,0.4461012395712758,2.6557931302174698,1.266426503366702,2.077437321281652,-0.3358335571007301,-0.6574270998018206,0.04899263859696842,-0.02480527755342063,-0.02723017080567282,0.007475753383966053,0.02185567680797514,22.569991575786922
