,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[17],1.0533780084435336,0.8270420121029496,-0.4969903862992761,2.586302116119978,0.013961667606619437,0.009990809162286701,3508.9772637780284,3426.8709907117436,3593.9898462374244,2824.3284781936604,1.0001031652710763
setsize|subject_offset[18],-0.2821175114099307,0.832108368055142,-1.805000829449786,1.3632270618706315,0.012868301101658729,0.01242714187645691,4181.357978879505,2242.3338235448878,4178.112916409313,3026.9792505732876,1.00076595861471
setsize|subject_offset[19],-0.44319431011631855,0.8036307303107448,-1.8939793155398406,1.1461316616844568,0.013939972693612166,0.010755669597750359,3323.450578556514,2791.893978506199,3314.7187186638453,3109.83059786598,1.0003881330112183
setsize|subject_offset[20],0.6826086975134188,0.8337736084216936,-0.7942419395787681,2.3859003794516966,0.01291015523228842,0.01077565950845514,4170.934404889018,2994.078589799435,4174.331557813698,2091.835746236804,1.000184011121993
setsize|subject_offset[21],0.35484042645660757,0.7914479595828688,-1.1286450087141626,1.8193766626218681,0.01215070252118215,0.012493848924689807,4242.696353478376,2007.0051225898696,4245.7685019232595,2770.067667656863,0.9998075405844081
setsize|subject_offset[22],0.006649466466282039,0.8356094762389468,-1.4930619077927154,1.6430615223357081,0.012604481574706866,0.013179022781531833,4394.97832345872,2010.6492676008731,4384.849243203009,3000.433935500327,1.002832959921662
setsize|subject_offset[23],0.8572020787314651,0.8360237013937747,-0.674201673851342,2.4256389199958552,0.013372771063508714,0.010056063697555906,3908.3582050445857,3456.4036539205204,3938.072732416424,2928.814341593192,1.0001258960332626
setsize|subject_offset[24],0.6701081134022209,0.8695244025351246,-0.9827168534062783,2.2577487809246914,0.01359857150790099,0.0119658245530069,4088.622089160845,2640.853049563399,4092.452043309573,2935.7837329589706,1.0023536452748334
setsize|subject_offset[25],1.1380495254729452,0.8420587121510085,-0.44901129476653373,2.6906468503674286,0.014399664786506153,0.010191364767564487,3419.6368055898693,3414.005938777198,3462.0080887154677,2777.7816534890676,0.9999145627444519
setsize|subject_offset[26],0.30252250661039043,0.8266332302827342,-1.2401754860599672,1.8555901552242995,0.012737006872860205,0.011727237788934313,4212.025125512776,2484.8846163490766,4239.05671664599,2775.6955596109265,1.000835383248215
setsize|subject_offset[27],0.2169231367729005,0.8121139205198651,-1.273743004879878,1.835442886577814,0.013401880894614372,0.01403713142267175,3671.997710738682,1674.166070222876,3692.205094693024,2635.7792700699933,1.0009305669048714
setsize|subject_offset[28],-0.2622841146223887,0.8328257640205695,-1.7919874339144586,1.299848410149417,0.013113243770584435,0.01168354685895721,4033.5554762359425,2541.1400873011257,4040.4371609250807,3420.278767509408,0.9999732116129295
setsize|subject_offset[29],-0.46294602495834497,0.8211769146279493,-2.1259092874554137,0.9655415789004752,0.01313214438620475,0.01109107858217108,3910.2287568445927,2741.50046238807,3868.347928550984,2982.5111952468,1.0011094800156377
setsize|subject_offset[30],-0.6683316834998343,0.8945094272957083,-2.4546964984699935,0.9205805033463195,0.014255096513808345,0.012505353100166804,3937.5811735054212,2558.862491600346,3925.911029705192,2967.202777228591,1.000858909816188
setsize|subject_offset[31],0.6302517929860539,0.8344586264332464,-0.913307649751334,2.1897123556200433,0.012981489090180187,0.011373826910676722,4132.0026551726405,2691.9098714188212,4135.769511492489,3002.2864840177253,1.0006891603922117
setsize|subject_offset[32],0.3045509106289353,0.8301291697489211,-1.221559171899151,1.9137724111878573,0.013361668588114854,0.01333039993253361,3859.845827162783,1939.5707901519681,3863.7246621135187,2810.1138038095623,1.0001996850673827
setsize|subject_offset[33],-0.667665445679286,0.8132115750319797,-2.237862705107501,0.8354351247212768,0.012514659209417469,0.010525891118526231,4222.494065694057,2984.9993557930356,4216.517098563246,3141.814421355647,1.000000996223593
setsize|subject_offset[34],0.2650300226280076,0.8771889685882115,-1.297181887072363,1.9222684889445334,0.01393177543300754,0.012955567914053782,3964.362797503081,2292.735362658808,3978.773816841622,2640.956471652121,1.000208606094963
setsize|subject_offset[35],-0.2853784800166894,0.8307915793245507,-1.8675334387265896,1.2307665530093033,0.012787607557605447,0.013125998646023177,4220.904952948353,2003.6226315867675,4219.079195219592,2424.203478450351,1.0000850262550354
setsize|subject_offset[36],0.3012902913176278,0.8416995088766857,-1.3590928652064087,1.840199904793704,0.013377314313222135,0.012750925192908012,3958.9159797998805,2179.300017863494,3956.785501474198,2868.677448147284,1.001776769077868
setsize|subject_offset[37],0.3445772480295758,0.8163405434675275,-1.1573940187795324,1.934519159186303,0.012761507892522311,0.012249730828642514,4092.029402927718,2221.128689809817,4084.750994795559,2854.732990449469,0.9999627692314875
setsize|subject_offset[38],-0.2847481904583236,0.8267207129849093,-1.8397663063012957,1.2679662122262771,0.012892992875454961,0.011784839846123676,4111.593323234452,2461.1791097811893,4147.693288250846,2990.239468829911,0.9998140232136129
setsize|subject_offset[39],1.0936078747176725,0.8503039074696797,-0.5333410585100578,2.628954696573587,0.014200552386674753,0.010602607809091377,3585.4021372676148,3216.412436252816,3605.3578622429154,3016.4764893012007,1.000469474312392
setsize|subject_offset[40],-0.14153919383139157,0.8039934638350607,-1.6632691248213285,1.364077101022202,0.01222991561884411,0.012682121863503633,4321.734818003828,2010.0980925856675,4319.411445700731,3178.353740616087,0.9997239176584736
setsize|subject_offset[41],0.09376540097443739,0.8334437983428226,-1.3397858277976207,1.7596438897512643,0.01283732633238937,0.014276568357690183,4215.057233194647,1704.6045195677398,4213.289073218728,2467.3732379683415,1.0008094569695418
setsize|subject_offset[42],0.6482400966826072,0.8241944735018444,-0.8598819659372479,2.2351424863785394,0.013527133070749922,0.011068889752280922,3712.3410828786814,2772.762396442078,3717.2023113745895,2983.4273484112964,1.0008652846972816
setsize|subject_offset[43],-0.21628618768707045,0.8167817320630273,-1.6966123591980626,1.3815186544296187,0.01204020346038583,0.012599983065537237,4601.97632378993,2101.6610485874976,4570.3961179724,3155.10201397235,1.001069954359419
setsize|subject_offset[44],-0.9032119764390911,0.8407036231494052,-2.485607855922301,0.7223523867272403,0.013803623285307456,0.011345317053146424,3709.3656101533084,2746.0904304658566,3750.8182577676375,2805.635988771472,0.9997252052886603
setsize|subject_offset[45],0.45582580496642244,0.8343399257675593,-1.09826956146422,1.9906942243006054,0.013030424773389317,0.01132178179999371,4099.858860536554,2715.9375939753095,4106.62130625679,3317.1493676315376,1.0012155928793482
setsize|subject_offset[46],0.24703289543785462,0.8301232177306269,-1.318452616036738,1.7701938375259907,0.012689403093602638,0.013742056654388537,4279.59562332686,1825.1160742234683,4281.689554708879,2935.995742215755,1.001095088450122
setsize|subject_offset[47],-0.6852618471651912,0.8392002836912342,-2.205194686344247,0.9467982063797326,0.013118023480480754,0.010676675370260421,4092.5541661953775,3089.663465909483,4094.1133986872837,3011.9700515292593,1.0003967892588082
setsize|subject_offset[48],0.2763327046505335,0.8507276769747233,-1.325019392598606,1.874889155640428,0.012596856535409384,0.013040419949556896,4560.965189991719,2128.565463771989,4564.4906003157375,3094.2732351882346,1.0005375167224357
1|subject_sd,265.7278661101194,30.68368712672013,213.8813820898339,324.8294777199688,2.3794390949933906,1.6854774484512525,166.28991280872572,166.28991280872572,172.7046829322954,432.6446922419765,1.0138778212913915
1|subject[0],-75.54766166469693,68.25262765966507,-203.51756918879676,47.35799861945582,3.791677519550061,2.683537983386082,324.02309390483373,324.02309390483373,324.49552264694614,887.1408916829616,1.0041747770118106
1|subject[1],-573.0009800668444,68.86735762370961,-698.3796726387321,-440.0389161889282,4.069690374036388,2.880641848360017,286.35455896881456,286.35455896881456,288.0994506964434,746.6075195944954,1.002947575971829
1|subject[2],-10.991298044442694,62.749564129629874,-134.8424234084598,98.68031028671395,3.9094467957321206,2.7675320456339265,257.62666566497575,257.62666566497575,258.28201775432535,651.4980054717448,1.0092684371410972
1|subject[3],-46.26587902122318,67.15502469760462,-171.15765029543994,80.09627946923773,3.9358053729280273,2.7858275850578584,291.1319020712247,291.1319020712247,291.08498153933834,653.1232778327966,1.0056387092816526
1|subject[4],-146.2456668703689,67.2934215956083,-269.22893987920816,-17.622482884148496,3.9686178039854783,2.8090882101574013,287.5190793730208,287.5190793730208,288.7567020902625,726.6432666297611,1.0075423927026221
1|subject[5],-154.77847183589788,63.420142570494946,-270.8179144653758,-32.69609342736635,3.933305841773692,2.7843934703356505,259.9794338967882,259.9794338967882,259.7015873942368,803.8208082280169,1.006917695841536
1|subject[6],-29.069644126895813,67.22800463691877,-163.7350221681667,92.46618912042413,4.141917353714224,2.932026446689357,263.44962511992327,263.44962511992327,264.57243174257803,679.4550566305828,1.0058104053713774
1|subject[7],77.14192961423764,69.63268724563878,-44.62832970635765,214.88683478772037,3.8497000429856483,2.7245794556274565,327.1692869877215,327.1692869877215,326.49219506127145,742.3636747829257,1.007837494004091
1|subject[8],211.61902246451234,65.74837809656779,88.28280168974328,330.84873192838074,4.0353510075734125,2.8565650034849193,265.46511241532795,265.46511241532795,265.64229245132304,732.244529004867,1.0066512991454217
1|subject[9],-32.50587846468123,67.52034328307259,-161.7421347639335,88.9974194843956,4.040509393159963,2.8600609968030875,279.2524820008408,279.2524820008408,279.25688521443846,796.0636415398249,1.0061571917083547
1|subject[10],139.48163416510837,67.0448932327703,5.9397528268665445,260.99511440226473,4.061488221150891,2.874985426251527,272.49655171184537,272.49655171184537,273.08245554869774,692.1035906218262,1.007543717753192
1|subject[11],32.75609074039361,61.83070391700941,-86.20511324597521,144.76754778572197,3.9406491590218145,2.7897675846103045,246.19137844142233,246.19137844142233,246.54687721377763,587.4149977297648,1.006010957254296
1|subject[12],192.6840577857061,67.13985984118779,64.16764782613748,319.6388253171586,3.9827506276914435,2.819125458085241,284.1807336462113,284.1807336462113,284.8519231460566,714.5426127990862,1.0067533420235635
1|subject[13],-169.92324356861792,65.76294370888562,-296.00298321624894,-47.96566814040927,3.869373158133647,2.7388274461957414,288.85591211636535,288.85591211636535,289.2972693077382,789.4762685082587,1.0054523627667575
1|subject[14],-47.83991308124315,68.83132115699448,-177.5826889617564,79.16183229860695,3.777963804605944,2.673774670024771,331.93773445755386,331.93773445755386,332.5799232950559,803.6272906069142,1.005199190861972
