,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
row|subject[25],-0.018028600275719817,0.001910621395097154,-0.021662821644146547,-0.014548934966520632,0.00015959906713900243,0.00011308405743455261,143.3139863197189,143.3139863197189,144.1696885456573,449.98959604956093,1.0313073604040186
row|subject[26],-0.005621063382684978,0.002037351833850195,-0.009416172212896734,-0.0017993323365675473,0.00016244306603384952,0.00011507825126022271,157.30035875332763,157.30035875332763,157.5937038859082,466.98003977317467,1.0285127188392127
row|subject[27],0.001387782139361814,0.002126955312684615,-0.0027311265298107785,0.005241649558568301,0.00016731556447984887,0.00011852416198426544,161.60100042572577,161.60100042572577,161.6151491498748,497.8608946906349,1.0260701689411373
row|subject[28],0.006479935444843647,0.003648791019069554,-0.0007547303747054417,0.012832008089109214,0.00014649936000439803,0.00010363943579663077,620.3353434552669,620.3353434552669,620.2227316467773,2105.336423582732,1.0059483227263912
row|subject[29],-0.009078812414319633,0.0021583501070228297,-0.01336454349465832,-0.005379809427291569,0.00016747730925013437,0.00011863293339915265,166.0855453539786,166.0855453539786,167.11607094589547,617.983303558472,1.0257875351068355
row|subject[30],-0.0034468332823614977,0.0025473191295315683,-0.008221504383269568,0.0013139768976129717,0.00015723669923275397,0.00011130692765069563,262.4574332650639,262.4574332650639,262.4154377720161,1036.503206563735,1.0197871506693563
row|subject[31],0.013288416694890516,0.0019348850935853928,0.009787168745727699,0.016932085599794467,0.0001644919147788571,0.00011655941864840314,138.36340640678196,138.36340640678196,138.84057426290494,481.86137461305924,1.035026109634615
row|subject[32],0.0013098180326837853,0.0021518478441818253,-0.0026873591854257336,0.005403246878939296,0.0001608941552641473,0.00011395537636444154,178.87209058533188,178.87209058533188,179.07349324718626,504.31794149068395,1.0232743653522636
row|subject[33],0.0061470619498313435,0.0032678174944155472,0.00024003147248808078,0.012427135966239681,0.00014783461655818153,0.00010459732342100095,488.61107716591493,488.61107716591493,487.3643453989162,1367.0810076794633,1.0104950483137487
row|subject[34],0.018449094654936406,0.0026627018741402103,0.013776904565991897,0.02376529873847998,0.0001627940683650157,0.0001152978424002918,267.52719406704443,267.2525859114815,268.213089271586,873.6779036417541,1.0144801597834943
row|subject[35],0.011210496049437038,0.00228366678765963,0.007092028147040976,0.015647272714888985,0.00016313289057138706,0.00011552449436353675,195.96675826961015,195.96675826961015,196.31007964040478,761.2945968562477,1.0210076163917836
row|subject[36],0.0033547482499028283,0.0024515313885136933,-0.0010858981922198517,0.00813216816557775,0.00016120795477723738,0.00011413531381901777,231.26077673415853,231.26077673415853,231.2262786690533,767.2751215037213,1.0180181264690464
