Intercept__0,obs_rt__0,pred_rt_sd
-209.77875324741422,1.0162332204974793,636.6389158688726
-243.70641647518534,1.012476452996038,558.4755878897022
-166.09491988974094,1.0075049559760159,576.6950901685112
-276.69970166127047,1.039260440554467,652.1577642165166
-277.365504880605,1.040887565978355,637.9165139768322
-277.56077409054427,1.0274799116502398,570.8254367846829
-277.1995618101326,1.0263231589578612,582.3862897980307
-342.736290381352,1.0292111436379356,611.0867288860936
-343.07085061220533,1.0550334485029642,611.1538910512065
-343.1447136012551,1.0524140744411796,638.7422458366746
-349.6648106840174,1.050029424297029,563.7370672243777
-449.041453071845,1.059736028457282,595.3477768800841
-409.889768438576,1.0502961406563398,619.644000870665
-403.9421680042243,1.0496585743222901,585.4280172006366
-403.95829948598765,1.0629892279498023,580.9069775454825
-377.2032673034317,1.0514673858239634,611.5361719302797
-216.4644068640814,1.025695441719156,592.59246208488
-216.72131540479614,1.0132211133295264,615.8927598363354
-205.38807486665567,1.0229568200492871,637.5466690562127
-111.60391273776236,1.0069126773705979,638.8893939993519
-139.90745344312103,0.996349891088253,625.5681147811548
-98.88592139386864,0.9999003681495297,633.6247889071033
-149.11639249473026,1.0202446350751735,569.9051949982546
-191.72637696846505,1.0072494548975042,618.6900028155956
-191.6349058464302,1.0066320970259646,614.3126680038031
-191.6829780276889,1.016463874534315,617.3992740154237
-143.56299848752653,1.006938403684026,582.3774571112172
-143.5922445569746,1.0108180390021322,555.9580274632392
-143.5947025987707,1.00681664513864,573.6779039202742
-143.65904013009958,1.0112820496412156,605.3222903991741
-143.20343631035462,1.0136750707043711,608.3571964589096
-57.64729300408443,0.9922681174838617,569.77739336089
-57.39352062836676,1.0083951125476567,564.2345760012682
-33.959467424589356,0.9797577663172363,598.9729381423933
-84.09302753166568,0.9836472952293148,681.329795178174
-83.50706124982517,1.0057822943402148,740.8630436266998
-81.30310906627227,1.0022911526101677,588.1733494302947
-81.14051625437551,0.9947535056129218,647.6029064619116
-74.58773118375989,0.9974391471370551,567.449243515971
-85.93151107191488,0.995177768972764,619.0078468689123
-182.7738870080483,1.0122014488342945,617.491828720586
-215.8726899864272,1.01038324402387,602.7637301173124
-215.9225913359756,1.0176913496857127,605.9927879095533
-191.20740244254313,1.0074512230748442,602.5608049701373
-229.83082414828806,1.023927904550685,579.8133244304105
-229.85344310847265,1.034557261201193,596.9785335496181
-229.7651158903197,1.0146884335295203,559.4645495309688
-229.71777296834557,1.02812244965135,603.0329719574914
-144.17750621034781,1.0152439925781611,594.0703494576015
-143.88371873279715,1.0151218013616226,577.7368477700036
-191.05583654175192,1.0154606664025525,580.615118593295
-191.07023544585957,1.0086929015847026,574.1628337894371
-191.30709096371456,1.0245088353952125,618.227965656571
-191.56033798836543,1.0076536328431787,681.7447916224917
-193.20118775732652,1.0141892232253562,612.7133271725793
-193.20118775732652,1.0141892232253562,612.7133271725793
-193.20118775732652,1.0141892232253562,612.7133271725793
-193.83029027997122,1.0090287091417938,642.4413393581742
-193.89645158132544,1.0040024461529427,638.7928803523743
-158.48795810139595,1.015089286520387,578.714023953332
-157.58119077657722,1.0126878009658058,535.846531026854
-157.94658975783034,1.0094331826641183,557.4700948451188
-250.52718062203104,1.0241810087788281,630.5832627945736
-250.02226634033102,1.0233190869933426,576.8976312846335
-244.11722607479322,1.0163406169710527,552.406382698276
-110.48952626129896,0.9954847646084842,556.7952558904874
-241.69186904382,1.0373755447877517,555.3324024687364
-243.0291616783425,1.0141808217105652,647.7737846167282
-243.05128347568902,1.0356902516987836,657.4490849369413
-242.5565866516529,1.0262227185951016,572.2042440416179
-260.606293753749,1.0191442488413989,632.7852045111363
-260.8358029432028,1.0362403894782353,637.2674843957732
-261.28820083772774,1.0204356391360692,650.2223719006512
-261.4855589455661,1.0368585483753952,672.0698830681123
-261.73088897577514,1.0164257194725366,631.8618293197563
-261.959778483433,1.0096035427448562,637.0945129710269
-262.0503571440357,1.0173064465629358,642.3441230575414
-261.67191176153335,1.037669651897285,640.4003541470298
-312.13053929298144,1.0396955698886856,642.5748859263558
-312.8710872127685,1.0431314841761525,659.2163427349443
-312.0644315371253,1.0398436512233136,611.3831979936444
-299.60488649191814,1.0326920077907902,590.0856924482404
-299.60488649191814,1.0326920077907902,590.0856924482404
-377.2440226292832,1.0478758099230627,593.0412276057644
-268.40381558641394,1.0295917440875058,620.4641559393903
-268.3346757506207,1.011875140689192,624.742613969187
-268.4540643062346,1.0447146559256384,593.2335877317097
-99.23319758348644,1.0071382319878708,584.8600251669725
-99.19483678824551,1.0153385879023233,618.4331101949983
-99.61694024289352,0.9930496116772694,548.2420956926366
-99.77959078503444,0.9974318200827385,555.6272000395155
-99.73640225979321,1.0059289224772014,566.5769929369591
-99.44524007229057,0.9904222937632612,564.3326535130392
-99.44344711243286,0.9988531277692163,560.7368197127007
-131.6885981808685,1.0107344280231882,643.1796262503206
-132.25458176944548,1.0069607279196764,568.8433544529812
-131.8413859318471,0.9999854064230498,600.8992122580894
-131.75287658631612,1.020309154439716,591.7972872502176
-131.7779674909999,0.9938474496478209,645.1136625997431
-204.303839874377,1.0038213022054132,622.5638607980042
-205.0439190399739,1.0111451733179984,564.9923867649015
-205.30701675977843,1.0138035345136447,595.910917882295
-158.35009232178191,1.0169076143212759,590.1710452420706
-158.39476969756154,1.0074448117496424,601.0108964913945
-76.92258604071904,1.0070367310597017,598.5165549260233
-48.503033017298755,1.0012742415652562,586.5252855668102
-48.50721958671572,0.98622229116809,593.9323180972434
100.67505770498819,0.9632250723302147,594.7284344270807
83.82254992217486,0.9847808981830346,634.0228094494261
118.37573686525784,0.9723367742837817,589.7014841469525
148.91673856646807,0.960835326264728,621.1511676321713
148.9173407885384,0.9651496382639615,617.6355514075791
148.9173407885384,0.9651496382639615,617.6355514075791
146.05057962040496,0.9630255617290686,613.3981872001908
144.3734930288742,0.9537673066874223,617.5840459663842
7.414715728051497,0.9733825054801267,614.2130460311196
7.52853567312481,0.9795004973111988,614.6558760228847
7.52853567312481,0.9795004973111988,614.6558760228847
0.8491949491861233,0.9925041057263174,602.5053127280337
-11.95695929040416,0.9946520872914276,617.1309313953419
-22.474721467582622,0.9793855968388918,629.5310997920097
-160.2063570824412,1.0101824632531466,579.4418670006869
-162.303710242218,1.0166842721921157,612.7148391636025
-116.44007251106328,0.9976554140814328,591.239769756606
-146.8032160848705,1.0295075849059272,631.808138764434
-167.27750846876611,1.0267380197381553,578.0929304541505
-184.48812867187286,1.012299147761934,581.86793610341
-277.0922139005398,1.0242376307085816,582.5061174431731
-271.349054192424,1.0288837533423554,615.2658025185866
-270.67764477051617,1.0337168174056446,669.7776536502196
-272.1869433923286,1.0360001141234918,536.0990074496008
-271.6629070542613,1.0327423932874134,579.5146881022446
-271.44961830035544,1.0292075306983077,565.4550883891419
-271.36990383257233,1.026320143866067,565.8777121039658
-280.1532909354712,1.0306496212915537,564.9186697110633
-280.4235931217644,1.0359407704579842,564.3167110917243
-278.1048559418678,1.0192709226173633,625.8813948429727
-229.4280466812292,1.0192380512092962,618.3352841474039
-223.53283947474063,1.0184076073423836,645.6552862807717
-290.33198673551937,1.0305022844145426,583.1893835593579
-249.43270026364695,1.015579972633143,641.1065428728404
-154.46581655726035,1.001606885740895,591.3999058145939
-154.46581655726035,1.001606885740895,591.3999058145939
-209.86010825208487,1.0339585327949745,631.362504664035
-215.21795600985175,1.023516663412027,630.001969061525
-321.6896613381926,1.032832842439744,611.6472160300079
-321.40548753307513,1.046275766759025,563.9493492851661
-321.2982846789327,1.0367975754303187,562.4828518269189
-244.519505725179,1.030936659081229,565.9575170796585
-187.43275955671476,1.0086473150474338,562.705294281106
-186.64958226973138,1.008614815782225,549.0507623033988
-260.9393137078175,1.0274269540613394,636.3439328168208
-260.95948407257265,1.0254933007001144,638.2300534529695
-181.33313646396027,1.0089433821285252,645.4544236254685
-124.95217334331892,0.9963771087476768,564.9499297860738
-124.8356092729569,1.0055802158747726,555.033901334107
-60.85082275227236,0.9971972674853945,599.7524519236814
-60.47255105662178,0.9945598676812915,548.2142603890345
-61.45197883815683,1.0011182032497334,645.8632233247725
-54.075767943985916,1.0004580296151213,645.6487430713814
-53.95426589841419,1.0003538372250116,651.9968647505464
-96.54922481961283,0.9998721758904711,622.719641468368
-165.07822355755826,0.9980157225619743,618.3720213702405
-157.70696542346784,0.99964546134857,599.8108895884423
-296.80335494367915,1.0223894131925462,624.7015772243079
-318.60582773896726,1.0353829363907912,575.9977228492444
-192.0096313191813,1.0072296913073764,589.1123917870967
-226.16242193950526,1.0308534452170772,581.7701643355501
-225.24700948810374,1.0245931112156546,625.4967741073191
-225.24700948810374,1.0245931112156546,625.4967741073191
-225.10896815922493,1.019807211664737,636.7995605129064
-226.20557581612604,1.022848881055583,561.3204378748939
-156.44106852394094,1.0124138468837158,566.2657640050954
-156.50879675473078,1.0105621424009572,609.1162785857454
-156.50879675473078,1.0105621424009572,609.1162785857454
-154.17801048508124,1.013079264680068,600.0120378782784
-152.8596774100296,1.0073741228874546,602.7454265721104
-152.51060394986334,1.0067038554450098,558.6369722775398
-152.51060394986334,1.0067038554450098,558.6369722775398
-212.4869600976115,1.0176155812162926,618.3620015899795
-212.54997721680772,1.003843065993358,619.8136771107286
-3.210476801883042,1.0026559703979212,592.9241720711669
-3.054650663199221,1.0080978027726188,600.6194011343066
-3.054650663199221,1.0080978027726188,600.6194011343066
-7.589547469345762,0.9913390208477583,605.7249070059369
-170.43630954517937,1.0132602496885739,593.5475922425302
-170.71114007753656,1.011363454924742,627.8743409325301
-234.1391614303841,1.0125582198256022,594.8425559126576
-234.41656670296436,1.0297162063502594,550.6466288987267
-234.41656670296436,1.0297162063502594,550.6466288987267
-234.51042494595595,1.0258706434202591,544.3336773413176
-234.24837700788405,1.0287177138331465,560.8113533120459
-234.4495454144339,1.0243707071163168,557.5097165857936
-172.37714008466978,0.9976079437842756,654.8094775681591
-308.3818255178236,1.0382832782124358,666.0445083361063
-307.7675613606877,1.0317168550301894,681.0857599953414
-307.936549125859,1.0417746541172048,645.9552597156053
-307.8176478094112,1.0291482847578803,623.6766824295421
-307.0627028600483,1.0391705299272784,570.9195644056211
-264.7032330593794,1.0254099652004172,576.285433615169
-264.7032330593794,1.0254099652004172,576.285433615169
-285.1944689847107,1.0307716290023925,631.7607532154525
-131.58665407798944,1.0042778025893768,638.8908346431284
-131.45693137611937,0.9985793419564934,653.1852959624955
-134.47604621746842,0.9994517040924347,652.2490631268613
-133.06206559438132,1.006568639005775,561.0595515333282
-134.5990784743783,1.0084958493074057,636.7595461399286
-134.21286714851638,1.0106615836449524,575.4206493544178
-134.1950605849735,1.0178832550376686,584.3644401816883
-257.8395248283217,1.028264550280253,575.2619523174587
-177.9670681549335,1.0161845288324327,573.804921047968
-237.41101289908596,1.0166041059621405,625.109900696982
-346.7263500823899,1.0399746810680641,591.8120287884823
-285.01255604963194,1.0317002618541455,616.3830626493278
-197.49374508054072,1.0202218547069295,630.4471124319524
-197.21674584937125,1.015753939449332,561.9495292675491
-196.10901749826914,1.0180475156429465,659.3194526645523
-149.13129558556525,1.0068856451189887,613.4359797103793
-149.2999171657469,1.0062887872383055,636.8742392772008
-139.7753605930455,1.0076570483282372,651.4299168749508
-140.14729341407423,1.0054535715844095,641.1390896124082
-221.7125212743629,1.033388819606534,573.458928532461
-271.15381252003493,1.0196157874249552,617.9918610983896
-271.1124132173098,1.0269050601863987,611.2917915750231
-271.1124132173098,1.0269050601863987,611.2917915750231
-189.0841766623898,1.0123242560404324,605.0197772053468
-187.67540183308185,1.029450821838644,576.4016205626108
-187.46287975852073,1.0233386884089597,583.0155181736899
-334.2504458469328,1.0451442694613071,631.6037935638518
-175.150106528653,1.0034550973888117,574.1389516579692
-175.00225059559205,1.012531881912848,595.1336366111569
-174.41566154893047,1.0237586558610663,606.1852688387235
-188.80619128233565,1.0065120638267315,598.1210321032762
-106.47440043817569,1.0144119988374334,612.5800706312575
-106.60978863801893,0.992042434201211,593.7884730328154
-107.226923635919,1.011961971710093,617.6721654316552
-115.58105686102249,0.992553316594915,596.5023187050325
-128.09042532605918,1.0153924788371715,613.5236456601626
-128.28265984170778,0.9966031259512164,592.7162607782379
-190.809547359218,1.016513155965715,608.0465715069263
-190.70428823815215,1.0158180324096513,615.1850278057311
-164.1238987442875,1.0094263510323362,582.893163143913
-164.20971497454772,1.0129736827915004,598.1473936491591
-148.75894350171637,1.0049531725315903,636.2188513079278
-148.75894350171637,1.0049531725315903,636.2188513079278
-144.76210013309034,1.002968945823918,636.0294299762996
-144.74154714647824,1.0165039561666915,600.6291373061446
-144.74670060222127,1.0122596739403542,619.0585117394264
-144.16360375539355,1.0115711617123786,618.103060210349
-85.22820337202096,0.9940411002804402,591.0353095763904
-85.16511204021263,1.0084822410894583,633.562268419973
-85.16793371061489,1.0107531204817182,601.5752111382832
-73.44967311118643,0.9869192381552307,610.5875151273148
-54.6434845873894,0.996642831760435,606.565374385135
-53.51101497597408,1.0109499422840618,606.3451790361881
-53.33583739484004,0.9787710274864081,627.5864049637535
-77.47136291180313,0.9985087064268182,587.4127111593555
-76.67650966959519,1.0122717977011926,601.6128946713868
-74.40802186362482,1.0039298944686932,603.330630699862
-74.40802186362482,1.0039298944686932,603.330630699862
-86.0952024502833,1.0002443885255716,648.1547969369523
-85.54188408494838,0.997151949655471,568.9999994020009
-96.0923456789691,1.0073604408088905,543.7721951610564
-96.0923456789691,1.0073604408088905,543.7721951610564
-95.07950655498435,1.0128127286147248,630.8660779803976
-95.82252103658327,1.0111142026569446,626.2843109343767
19.15440788331343,0.9792617955404507,579.9282066537396
19.476184420732064,0.990188243661531,563.8623419634312
19.415407245117457,0.9819117357875722,632.6866474169038
14.783609931903792,0.9787223521230396,593.3567733570563
14.23103544043823,0.9871347727894094,604.3895405392961
-8.964250414008168,0.9826100223710197,632.3204441324682
-274.55627141005584,1.0359301478593719,575.2561369587767
-256.5783562062204,1.0271871928050678,596.9254326642483
-185.70763629451594,1.0141746008927341,585.3477033068491
-151.91759658979217,1.0110511134588254,575.7632161416802
-152.01972656842668,1.0134019674238535,550.6999340380607
-152.58105804246068,1.0185668980642815,549.3741568156046
-152.58105804246068,1.0185668980642815,549.3741568156046
-152.8707700726764,1.0128207651902519,584.4560101345002
-154.50094347310625,1.0265923620010506,644.0369892730562
-20.943963861923166,0.9923682190016953,590.8393399860582
-20.47101372557249,0.9922930181126075,628.7264432140153
-21.30493387684971,0.9923586809382285,608.2463873948554
-238.5340343594554,1.006151905015659,599.2970427536682
-238.61587138539304,1.029467064253219,612.3269665827884
-227.29600987456632,1.0202170569404527,587.179733304571
-227.20140372176712,1.0225206111442104,601.4044215849691
-154.0129652351798,1.0025560281223211,583.8076433036034
-197.1021348877234,1.0267489389181623,593.9016519588961
-120.44939744031585,1.0037978174351117,576.638992027853
-120.4927558450159,1.0157282624084911,574.9214412656931
-120.28015110557388,0.9964884062831101,646.9011796596575
-174.6180713994211,1.0167937893382852,611.8003648743235
-223.12750994512692,1.0199038952478034,636.9020387599942
-152.05026368883293,1.0083159886192143,614.1752850983565
-190.66905514029492,1.0030920481918104,622.3212256429974
-190.59066041063582,0.9986376343420565,617.7505075118364
-140.036111841717,1.003803667344563,605.025458865867
-216.6691025971908,1.0201314117875357,613.601299820437
-240.92393202882383,1.0196812306345788,587.7890283808663
-240.54395347997604,1.0274078573867074,597.6395132260004
-222.89889483743966,1.0246131184326532,655.7308406333398
-222.85656709008367,1.0192951549034341,613.3490961887092
-222.85656709008367,1.0192951549034341,613.3490961887092
-153.03434318429106,1.0003880240629044,580.566313483133
-178.57984542807307,1.0003268246563903,584.8945686919078
-85.76902151369872,1.00335203313173,611.3261652959999
-44.87270939788646,1.0044958587400143,600.7221493432099
-45.394388570253106,0.9913161537202658,559.0660409392323
-45.413266279994716,0.9916381794198078,616.8487688377186
-55.25840279622922,0.9911082917168802,578.5122473613254
-56.35941750353839,0.9944009739792291,628.8346121592522
-292.3438567104048,1.0359764121799848,629.445483781652
-292.4143995025718,1.0399797238372894,617.8373127413471
-292.30894442264116,1.03909142412664,581.7528931188308
-265.9740305764309,1.0140079684541947,577.6194629721439
-252.30370837104425,1.0221305624750585,570.3657672475384
-252.34617633023467,1.0260916507344195,543.1001567915152
-252.34617633023467,1.0260916507344195,543.1001567915152
-252.26021611355196,1.0208278164328566,599.4156917261414
-265.857726470312,1.0249424101908307,594.9551487104794
-117.29548066270951,1.006038361982747,576.3457090337419
-117.32013676256449,1.007390323947074,551.1247435046646
-117.2844204808539,1.0058195751700778,546.9626954197723
-117.9561122370852,1.0045667649263244,562.9779035767565
-117.5491839044375,1.0072034440446287,608.9709826013019
-117.5766810249556,1.011385102713722,606.1408276443873
-46.80632450396249,0.9819760363047675,614.0176972830046
-233.14515022201795,1.0355759585946627,584.3829202832717
-283.75288854822736,1.0327705067517818,594.3496068994444
-298.2181557250127,1.0389129909210355,611.924484482952
-357.10089801406764,1.0276650133629186,598.7407981540656
-356.9619943075667,1.0521556033001873,591.7239034647008
-370.68581205757744,1.0524791749136801,586.187675663511
-399.43538816298116,1.0581771027542857,580.1941777866956
-399.5293027439171,1.051729717231785,578.8289117802835
-401.64604378022796,1.0414856900203835,638.19348174891
-402.15480713281625,1.0402137064806727,653.1127108396366
-402.82592988281766,1.049909301017707,568.1444039965307
-385.72821638859244,1.0485333062189315,644.4369298780539
-404.02564796803233,1.0369135278977502,638.6467898325589
-443.3785559040722,1.0601043323576724,606.7125002032749
-440.3655549801412,1.0466131294539969,632.1027383519241
-440.5018069943493,1.0455716854277017,622.2794584272298
-421.03362180204573,1.0584598486746242,622.7176032552535
-421.4187517398276,1.0493776980204854,646.69571811058
-420.38217653884266,1.0510334614187322,542.1230431755492
-420.6001765698729,1.0578995455456948,619.8438479004707
-420.64376272432787,1.061597193698508,616.8245859302195
-187.40660400650765,1.010914776592425,618.8556849340426
-353.0242496988616,1.0521789000514883,627.7450887619248
-148.08982822648755,0.9959369732182308,575.2428634454121
-133.63175508983798,1.0214561811575542,628.9208319105702
-233.0393809933479,1.0162413363374996,612.6422959296457
-232.0050430189032,1.0129349029832915,626.1372663149202
-226.35216226788054,1.0169334818294373,604.2716738356235
-226.22150253988883,1.028004771954988,647.050172611572
-164.59901907061567,1.0007888483571852,562.3491390557439
-227.02095588095955,1.0341892326946722,562.1569296443528
-226.9940694156842,1.0304809884457267,584.9340444313985
-226.9940694156842,1.0304809884457267,584.9340444313985
-194.12525342097612,1.0180214105626357,595.842995573844
-195.38745776268766,1.0171274920386002,597.6697169404654
-195.0091144269712,1.0004717834087762,634.9330021374325
-194.8841911441031,1.0162980476662766,637.7126381081796
-194.78744484035923,1.0130023093255864,540.2607473381007
-194.70312198622042,1.0152036784399758,537.074975825422
-195.4342324786817,1.00669081083699,599.9393358726209
-258.04580811498823,1.0157195250280873,602.3117340483673
-161.48101654450517,1.012063828600414,601.5402774789196
-191.09160574560468,1.019728379830793,614.8318749020739
-191.1033588824584,1.0131075276607178,580.8198958285265
-152.8828230136444,1.020557912592624,576.0111521058759
-259.3776880499367,1.019341431517537,620.1042990354384
-115.58294458250585,0.9987014397003073,582.0773912702361
-105.62203505990885,1.01861773747266,620.9226484597947
-104.82403335867582,0.9976699649607733,590.2212884099641
-104.84325079757463,1.0107580744771583,629.3774711837575
-22.2841138058894,0.9797282515824557,631.3981488526053
-22.225429117986522,0.9875837414560777,619.8940790732726
-23.93544137597276,1.0056107678550743,606.7794680808121
-21.527381437544058,1.0041924301969318,607.4483213855858
-24.528980793138143,0.9996308488877285,591.2297577055956
-17.935851520485528,0.9975353667711533,617.7330202408623
-18.53538259833017,1.008943324024833,594.7388449872356
-36.18076175145143,1.0063816324609212,606.2408264192419
-44.78216064592232,1.007602081739797,602.1105460451525
-44.653076466031685,1.00675515808531,596.91090126557
-44.86534651063449,1.0019301656672368,599.9383853176703
-44.91111763000074,0.9981585490573874,568.4477406369552
-44.41393595703176,0.9981038762930118,592.7277498769539
-44.48425097702932,0.9937432485129588,588.0911191156907
-140.8581523462493,1.0114715902320126,584.5751787106087
-186.39753469158757,1.0135790202327477,585.1986978333023
-186.36006349877988,1.0095314632087327,654.200604183918
-283.1128218516094,1.0186953369418537,660.6160376179814
-283.15547824502937,1.0229749392998924,583.3234995304863
-110.82925504497892,1.0112968442011285,607.8502902797561
-110.72098123538204,1.0163735501380515,609.5355926684202
-205.02287226506314,1.0207326524343652,623.0122307471452
-184.31755256091876,1.007455203385175,657.7095953583562
-270.06400151304524,1.0322182553128068,678.6969449552635
-270.1859781388366,1.0280295881929697,603.9701080529586
-270.1859781388366,1.0280295881929697,603.9701080529586
-6.9959500204666645,0.9844589366811408,642.2539256195313
-6.86665376473338,0.991169398152509,673.1150993036495
-5.16759080811301,0.9860491525229506,551.5323628267205
-5.295632879763847,0.9936244742447597,636.947120886134
-5.24551589548417,0.9986657186545177,639.9178737950717
-158.12676692859984,1.0077527225260994,615.8205266825967
-157.2995707238806,1.0165894242246944,578.146497771438
-162.58893527796675,1.01086357061934,575.5027079385216
-92.19134263953642,1.0042094235419758,597.0531164673966
-91.85123530571312,1.0015131641399688,662.7161789681866
-91.50422495436564,1.0012418196278816,650.3576128402067
-86.68115946461708,1.010237126757198,627.8684233480176
-84.63216959203986,1.0048510322004167,588.5081222740346
-91.48039814521624,1.0094847637217232,639.0976364667595
-91.94275605381435,0.994280346422087,573.1927913723333
-91.92775742482023,0.9988944292560287,609.475849813577
-24.20383490023303,0.9832534235290289,572.6522170179895
-24.18643953236288,0.9866508215068178,592.7954041988748
-24.153571122167495,0.9822203870607246,586.5513280827727
-33.509331712519504,0.9868827662001702,634.2188023824892
-64.92414690825746,0.9964856353092125,590.1615512400751
-41.233608884251986,1.0011733434897114,602.3417684714561
-183.25198764344668,1.0312668239404823,620.1002802649728
-183.41146366013214,1.0250546114791592,620.6271512946272
-252.55261038176582,1.0231689095671537,609.6879885437045
-251.97584044067847,1.020755811147177,560.3249066092884
-185.22554533651126,1.0223577745653336,647.207397767543
-194.32787438795947,1.0285154566241208,591.2586892367584
-194.33388439653518,1.0074636323139035,580.6302811021438
-194.34715488687968,1.0229966025719963,571.596065891357
-222.5842812394926,1.0284102438676186,615.5192200233934
-231.88859436710285,1.024478287399835,598.1214632251383
-171.69689885081826,1.0163754714267614,557.4941353876175
-147.02072716509988,1.0148181608196327,615.2031784663271
-134.74379976451775,1.009476898403189,580.4665543285919
-135.09337447425057,1.0168628634432542,586.1439646090447
-156.83698057691433,1.0176720158280177,588.3401729800064
-156.83698057691433,1.0176720158280177,588.3401729800064
-134.9323041522031,1.0099796809105324,614.8118712372208
-323.27302843766665,1.0309173014143544,591.133166629839
-313.3607783843006,1.0400129345322862,596.0400141897314
-239.56030229098872,1.0247206196081968,572.839478663773
-239.24226005382593,1.0271060866901889,609.8091007570399
-239.21716094182693,1.0229500044028086,623.3321171504768
-249.45316648676103,1.0212919299660148,571.201943586779
-192.03011832255163,1.0253518991523536,558.9719925650363
-279.7667424488791,1.0194523471234915,651.991794793762
-279.6953845206225,1.0133878175148396,645.2467440119585
-279.5460248508705,1.0484357865349714,625.7104844401244
-279.3960419491681,1.0409193296777333,630.2932052485012
-276.1223510349536,1.0468805919720474,556.2800542181214
-215.04244591824215,1.0268039305434133,568.1009675188931
-442.88347018568186,1.063658104815991,653.5672463227891
-516.7465073911853,1.0664280770199999,582.7046612168701
-470.7544158502666,1.0653180674434832,611.5043882557204
-290.416710311581,1.0295928930927363,617.4186641516047
-184.96113081617938,1.019851601326578,585.9943744219914
-223.3346327375056,1.0179601500691475,621.2893245435838
-243.83920841303177,1.0281373810255365,586.2290591119256
-243.8532191264798,1.0137948013740927,570.0738815968655
-290.4007916038284,1.0095067882596696,571.7771119698652
-290.4765072933213,1.0191187279330665,578.9472135074287
-290.48254957874957,1.0208986008507925,576.2146398741713
-290.5674454378539,1.0273005754854694,603.5959167311252
-290.2521474368208,1.036392719651342,554.5174905200134
-290.5863736167377,1.0384960618378714,578.9083722914199
-263.61375484559807,1.0293791584280332,610.9598159937873
-263.33225723670415,1.018019906277643,601.679596707713
-263.3707948171168,1.0130380565558692,594.1594022488596
-262.8669781626328,1.0160695134403925,536.0118756650656
-262.6782402399817,1.034103970420522,626.4622024135903
-259.946952567516,1.028900789229464,572.3813010548876
-259.95261743212035,1.0103070165179597,565.2286746976108
-259.64112768559886,1.0299036176476488,636.5308220485759
-259.82457449202684,1.0309748320636423,586.0186799796659
-260.4645005157672,1.0257482924195949,601.9995512475698
-260.568243139023,1.028293273143898,593.5990757368262
-166.0383708272405,1.0113135999514888,581.7710850857486
-205.2704666574176,1.0201585131646969,610.420091145881
-204.75456491395406,1.0078586577859403,571.1635664973766
-80.69254464676803,0.9923914746270269,634.9778050323846
-79.9093843511782,0.9903345126224652,631.9012933329724
-79.76869510047528,1.010028584872225,600.0908186039402
-77.48811506743245,1.0078139032964357,598.2881772359681
-77.05294414081868,0.98639619705045,603.7889069442953
-78.4936729682103,0.9870791773407227,604.1800222378617
-73.19629250137709,0.99933561146966,614.5352607037925
-40.92842540017223,0.9789591378568848,609.0205074844832
-84.06623187745228,1.008848094487873,618.729050352777
-34.09419046214021,0.9857495346424818,625.9505020068082
-33.89075604755431,0.9873496500253711,648.2533794357017
-34.05213065116313,0.9938887031236003,634.1539818802729
-34.41354175694703,0.9880058854266194,616.5633802587809
-8.758541573602043,0.989209340349722,603.5160391357914
-8.16858174978085,0.9815538689402895,556.2021974119846
-7.525834426141768,0.9881653899593106,596.3584979321995
-204.05380321971506,1.0299974940651955,613.2003669698753
-245.55205375012525,1.0139981691079472,608.3522905948881
-245.438050828982,1.02164611381747,608.8351425481538
-254.6111619422443,1.0228128405560803,558.7757119370078
-254.64390358198946,1.0241882059506653,593.6780207657121
-254.1006701859165,1.031850942300139,612.241548339434
-255.26839265528773,1.0350971327687972,606.6853615619514
-255.30241878800678,1.0305332395604725,628.3378212709382
-255.42267563002028,1.0173064618656726,636.500757088899
-255.24400532074367,1.035844757532464,613.9898132286537
-255.38160047394,1.0421563165880738,602.3537102935182
-255.38160047394,1.0421563165880738,602.3537102935182
-186.10194563416013,1.0264385963942615,627.1602752632442
-186.02617666909907,1.0125482237501844,636.7766839493074
-190.9671317033589,1.0214644876353398,575.7137783860719
-146.2953880640924,1.0183526386103874,591.8460269509936
-159.78986676553018,1.0212557288915427,631.5965489446191
-159.5441015069428,1.0030899484910938,619.238258744502
-134.66265086682066,0.9936600933929699,581.9499278443596
-134.67915952184,1.0249800957669857,597.7517766426897
-134.65048531430975,1.0071005260832064,594.6076453526931
-170.08746389115925,1.0085121586557555,599.4876075505297
-432.4724997364676,1.0626211285728584,592.859811105807
-395.49068035389683,1.0417529089256128,588.6951762266709
-395.3887297717712,1.044624296114259,591.1024140269824
-388.8707932404203,1.046590021513577,624.3934068337044
-388.77643325098796,1.0347761493352747,625.2755272641579
-397.22878896717526,1.0378372764775565,622.6246684963027
-397.18492139302964,1.0348953323832721,575.3462602161683
-394.1931601690857,1.048204698558195,581.6486051628933
-393.7968760696559,1.0418331537694845,583.7184771581683
-323.7269935106186,1.0411575457235531,609.4070367014147
-323.6029505015674,1.0439483837279766,621.5482963742688
-321.3296130233734,1.0197108239169708,623.8351331903608
-191.84052491128313,1.0100101034403794,593.2188452770571
-265.649696031608,1.0378396540881745,596.9642963055259
-146.4617232432907,1.0168505223011168,602.6595880008098
-146.3887630659018,1.002391079904669,591.3503897732263
-153.9978485688279,1.0115173356689766,595.84549217562
-153.65698259446648,1.0002620289710016,546.010446889634
-300.2944426184571,1.0184499756394196,590.4843209515092
-301.02180930608864,1.0268845346804583,580.6448319217338
-158.0794460383519,1.0052982354203504,572.9987944909682
-361.49700568796476,1.0371039932764392,623.5708280900784
