Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,RT_sd
-1.7230182084186407,0.10524834842913693,-1.0149156579633083,0.24063053284530658,0.6124486588656615,0.37697970679157866,-0.20613825847388217,-0.21717944294145716,0.3116133199496658,1.6118069709883844,2.291589686661297,-2.3257702546197816,0.5514264473641171,1.4034810302660927,0.8638828081641813,0.04228377365680913,-0.008716303463318451,-0.009183166408248468,0.013176187089198514,0.06815328113973997,1.0480983498586602
-1.2765975543360577,0.10931906355999382,-0.5285323533097579,0.4803657387420852,0.7459538453028438,0.6852750846164261,-0.8757792169448883,-0.4478006825863513,0.2737064256693926,1.55986742249402,0.8881323815873008,-0.46940669769093596,0.4266283675819513,0.6625057651830196,0.6086149929428255,0.044427185837014896,-0.038908406023405936,-0.01989452414320595,0.012160006237999208,0.06930051986024727,1.03228005321168
-1.4889073070731942,0.10775022115041503,-0.9051273069572052,0.5124732484146471,1.065707741410971,1.2858848102890927,-0.7528540366878822,-0.3220812722856158,0.4008946711038981,1.7194672409875846,0.7400535874257921,-0.6698427105907259,0.3792576659490087,0.7886808371786275,0.9516236668707772,0.040075116411248626,-0.030170713160945325,-0.012907444480729119,0.016065900613137948,0.06890784984790595,1.0219913837706067
-1.3171754623032625,0.1165842593797529,-0.769005882856711,0.0563527365772222,-0.3512054157989384,0.35969624282596546,-1.4529772270836412,-0.5158796723084127,0.8221271175342523,2.076626200668004,0.4982186027729248,-0.38313303648103003,0.028075981679934338,-0.17497707154563116,0.17920735952342318,0.03171038304545934,-0.04607446442715162,-0.01635874201426581,0.026069965809070512,0.06585061226541931,1.0525204449301182
-1.2242281991150992,0.10723319042236948,0.0477006810029153,-0.5295888271217535,1.7521079386406055,0.07846251097164081,-1.1059354280077294,-0.12907575955472783,0.07090602669905258,1.972453857477411,0.735339682593907,0.035076203628196946,-0.3894276800409897,1.2883944954702475,0.0576965979134073,0.03984278138499749,-0.04406354348403559,-0.005142737270041523,0.0028250933206491473,0.0785880478354675,1.0703350133128713
-1.3047071714705716,0.10196790588265574,-0.7064553341748077,-0.553729042649764,1.7832550034080086,0.24245673516797292,-0.6905138446261775,0.03366495788570322,0.0380479421309171,2.166651992549345,1.0655601780683561,-0.752770671680648,-0.5900316172875029,1.9001655189727247,0.2583522418994575,0.038649150167158024,-0.026687773273458757,0.0013011220126955944,0.0014705206289691534,0.08373925822001177,1.0722897321790161
-1.4036805488121644,0.12260530531056653,0.43398314621466677,0.6316922044949396,-1.8244384958643003,-0.2852566390442941,-1.473452483122246,-0.6913422221401437,0.4231789602846547,1.7931580130075548,0.053126533647889045,0.023056020219990245,0.03355961715720961,-0.09692609313903883,-0.01515469643247043,0.03668536208665889,-0.05405413786082624,-0.025362139745006534,0.015524473385498398,0.06578265098577593,1.0163955839181276
-1.4730062970819418,0.1161578297836865,-0.8218120001698915,0.6043404583190064,-0.09977418984297744,0.5958338058371252,-0.9032046470355244,-1.0562691811325522,0.8722457348818533,1.5653630360210067,1.6658886185205046,-1.3690472576465933,1.0067638912250982,-0.16621268728152025,0.9925927556738231,0.031110677243153664,-0.028099308258438725,-0.03286124957610505,0.027136155534626717,0.04869950418201266,1.1385034682012154
-1.2616854008015563,0.09577265556944145,-1.2488717932660236,-2.051288321318426,0.9815272734988922,0.20930636604709613,-0.6349893983481442,0.07162638498658418,0.7028362506117594,1.938539088606242,0.2574755282522204,-0.32155392469046723,-0.5281565441290722,0.2527192532380889,0.05389126716452869,0.047605085857554845,-0.030228724827000498,0.003409780206952617,0.033458580054174736,0.09228431975132627,1.1225576439051053
-1.6441527104094675,0.10604861146622455,0.061762721759069286,-0.9351860332166111,0.9288767337116688,-0.08477849573841802,-0.7739141908567463,0.10454286190383283,0.47972466046336837,1.9066625090206095,0.721003302492289,0.04453112635920132,-0.6742722183938401,0.6697231926143637,-0.061125575407727846,0.046056749191408744,-0.035643971783961205,0.004814904370456908,0.022094558367895076,0.08781467697062433,1.1259635143276336
-1.2604694593987886,0.12151321817604872,-2.237621384229965,0.981671104047689,-0.8680864509884905,0.8392158454932444,-0.8168853614880065,-0.6614468614719822,0.44585388603895487,0.9948056914920866,0.5588874047872853,-1.250578408328818,0.5486436156958819,-0.48516258372396237,0.4690271659440867,0.051416749682018655,-0.04200159015053415,-0.03400944770426178,0.022924357653220213,0.05114967522169609,1.0745892610399093
-1.1877103932180504,0.1248407916227048,-1.5556982400570587,0.3401406565345016,-0.05854250042450296,0.19680968307039864,-0.9940870099728961,-0.6048018835263385,0.16437324583383606,1.1187008357345947,0.5553105930600769,-0.8638957123086032,0.188883709704018,-0.03250927062995054,0.10929050182578885,0.05085221206176581,-0.050551523438988416,-0.03075551363643675,0.008358743154422994,0.056888412132450245,1.0978092085140583
-2.0957470606862216,0.13146046695492805,-0.10054044050947537,0.5178755243680899,0.43574126501707533,0.6522346700750676,-1.088292171916893,-0.7746042033392401,0.005173943771557582,0.8571071777364674,2.269504425175483,-0.22817697464534673,1.1753207942434536,0.9889167291878153,1.4802494699882371,0.047015295707950724,-0.05116637827932067,-0.036418245676615967,0.00024325449639608956,0.040297147414687096,1.0880915406773022
-2.001132737248956,0.12791479328114577,0.6145165364178875,0.3360668570226947,0.6453433450070731,1.0037346983337212,-1.1556531012578637,-0.4708215580293029,0.06456094506072725,0.7427096115108431,1.391349517881417,0.855007286675186,0.4675864594944493,0.8978981519435721,1.3965457886074726,0.05759757610346627,-0.06656281744890662,-0.027118180519745336,0.0037185539464469424,0.042778273371771654,1.0584616487304523
-0.727926438242239,0.11933441793244666,-1.7106254901413802,0.026566906151787046,0.30343838340120954,0.6243353515004992,-1.0104267489279453,-0.8439238211572349,0.005115534375829032,1.1475272899764477,1.1281149550069707,-1.9297821978446204,0.029970524138097657,0.3423133782380434,0.7043220469672469,0.03522108522878325,-0.035588326641433535,-0.0297239128315794,0.00018017467224184483,0.04041715648261513,1.0947750964691298
-1.0579800934005683,0.12629861226695108,-0.6718492209494248,-0.9268692258985834,0.325156528331446,-0.05365582086873145,-1.4818807158532197,-0.5305066062028726,0.12309268404614818,1.682713684958245,0.8536421179659073,-0.5735187919250118,-0.7912146090734877,0.27756730751529707,-0.04580286856758324,0.0361579319575336,-0.0535817420930019,-0.01918202177010554,0.004450776894210807,0.06084344692473085,1.0666453895611219
0.0427007927683309,0.12329003828793572,-1.4412976424114974,-0.7405142708182684,-0.4278114219192521,-0.1299004554082639,-1.2693374390945051,-0.7837225080696499,0.0974324517527298,1.1392426127809396,1.6633412528895355,-2.3973698263154737,-1.2317279350054393,-0.7115963865356224,-0.2160687862497029,0.035024063481833956,-0.04445735504671449,-0.027449146874773542,0.0034124803753783324,0.03990090559125001,1.012801994749177
-1.2588981090811924,0.12513671767902113,-0.8827285533567174,-0.26724326864531855,-0.28159187654659273,0.09305631302134351,-0.8491143541357893,-0.39177208744989594,0.3155180299869903,1.0583378687844642,1.354760887488196,-1.1958861183567178,-0.36205072780517816,-0.3814896605797285,0.1260690532151747,0.056086883540363654,-0.04762417789286511,-0.02197327544316748,0.01769642300276529,0.059358872792870915,1.0231592836330545
-1.097768692870986,0.12488798492733175,-1.0407739687021245,-0.08175757838810088,-0.354316705793941,-0.08915252795546827,-0.8309469492029217,-0.538966958159518,0.32947189510144015,1.2759938199659817,1.467585759270795,-1.5274250550869861,-0.11998625775484258,-0.5199901516949278,-0.13083898043043668,0.05068639589798915,-0.04211770603752557,-0.027318292617208282,0.016699742912372348,0.06467552792218324,1.1572617812176813
-0.6636838770311789,0.12466656599613507,-1.1145158948531944,-0.06046043109240787,0.05542750637790797,0.052194843094569024,-0.7773305216725479,-0.5086937050019269,0.01043288205436805,0.8223930708305344,1.3744167840015993,-1.531809351922792,-0.08309783126137753,0.0761804950611524,0.07173746838750564,0.06312102960581144,-0.04906590287199374,-0.032109270413716536,0.0006585342570277045,0.051910297371508346,1.172777997126058
-1.206633446814906,0.1602083655141752,-0.7641224834324722,-1.0004677671598736,-1.1078751619204532,0.19495672043676734,-1.0547114653208356,-0.7194007930648321,-0.25744279221234295,0.2669035976702454,0.24258742939667546,-0.18536650900008717,-0.2427009038295454,-0.2687565876227083,0.047294049654361695,0.08767395894087292,-0.09247072970500685,-0.0630727155931975,-0.022571028794048636,0.02340049506331236,1.0741538331315599
-1.4039559560219752,0.10705828995095915,-0.6311932088209781,0.4079122624040541,0.8466873859090013,0.3699850439492492,-0.9881449032872733,-0.4359426907714753,0.45781966463599655,2.294371284127207,0.8602293099097068,-0.5429708984437635,0.3508980839915467,0.7283453056897538,0.3182719790333752,0.033686016216091096,-0.03328666523598286,-0.014685172550614302,0.015422120646973566,0.07728822828284285,1.088756053990835
-1.4946703581673597,0.10187465454367733,-1.091104202552037,0.4263269359259471,0.6309578128962591,0.016972576193961066,-0.6157410479225377,-0.23214008143864587,0.8066221130263252,2.841232212214466,0.9736235188612739,-1.0623247131330384,0.4150819315415655,0.614315366045069,0.016524899358105458,0.033037842847359944,-0.02034275597593353,-0.007669407529143322,0.026649054607369143,0.09386818331999837,1.1248922605323186
-1.3314568300502538,0.09810576330365144,-0.31925986434890863,-0.5295672250058548,0.5379580993558182,1.375026436605821,-0.4397641681675217,0.1102967957221848,0.40133815675832235,1.0605703499112573,0.5441042162100176,-0.17371063825887947,-0.28813975989232465,0.29270527000382823,0.7481576815574636,0.06972646302292032,-0.030663200010538013,0.007690605448469515,0.027983890146896163,0.07394981928629295,1.0607786140531994
-0.9080013154678754,0.12953987569489966,-1.0233389366290508,0.13180677529405205,-0.45199633293747876,-0.8676066773624684,-1.236927257824926,-0.6482976699859229,0.039134551110888385,1.1043435327531481,0.3156589678738047,-0.323026112521403,0.04160599064809497,-0.14267669593778914,-0.27386782829665784,0.05133647779859188,-0.06349948870980245,-0.03328131894211117,0.0020090300142619807,0.05669310725120051,1.0605211387015896
-2.839649128658227,0.14407961225553295,-0.14663909913473566,0.7391062068267953,0.6071312614323678,0.3727616583418356,-1.203140632045916,-1.1916139617485766,-0.25637120260259677,1.2923883861242427,2.879672978322473,-0.4222726513438486,2.1283841719095435,1.7483394878416267,1.073431674881658,0.047155410830436104,-0.05673459079091572,-0.0561910459175377,-0.012089289383818421,0.060943105300172946,1.140359236093293
-2.470516047689928,0.11592707940697489,-0.23098390298905902,0.0626429749425353,1.0231486652205108,0.998101096114317,-0.393544418785195,-0.023079388781092496,0.11207950213571728,0.7396876202570872,1.6422976486235548,-0.3793443207488229,0.10287841045091,1.6803146470839736,1.6391790832371353,0.08417117011247573,-0.03312509422038404,-0.0019426191591853002,0.009433862840387046,0.06226037251475164,1.054756886116557
-2.269069932226079,0.11091324546867104,-0.09782017888719656,0.9352946939038111,0.6185355958745488,1.0292093667563154,-0.4636852790852899,-0.16561982734812616,0.46255307351212466,1.160760572587209,1.0944940916513872,-0.10706360783631841,1.023674516430614,0.6769835551607638,1.1264635709870527,0.06739094961289165,-0.03124819127907637,-0.011161277439713384,0.03117189087034376,0.07822475725985585,1.0660539502586723
-1.709215448754399,0.07804794473862162,-0.14680826630070185,0.04681981885527477,0.607817302707087,0.6234665507502811,-0.10740265146882608,0.2827293356064841,0.5425645409314606,1.221328009370227,1.505527815747419,-0.22102392849736108,0.07048853961487164,0.9150858561180885,0.9386462343426482,0.07929844780217873,-0.0085168635513163,0.022419997461735452,0.043024525928366496,0.0968494154003838,1.117579717319139
-0.5583230549275778,0.11123794675079328,-0.7175971754806563,-0.4177368032883795,-0.4237233722768605,-0.27288795089092205,-0.8446871216213457,-0.29533650793743127,0.3873791625201705,1.3018271863129787,1.35892716847121,-0.9751622977788663,-0.5676738912588924,-0.5758092025032665,-0.37083485041411135,0.05355909841973325,-0.045240680680798846,-0.015817957095561212,0.020747678691171653,0.06972469039722123,1.0774252586445507
-1.1395281372303745,0.1088031395439299,-2.0321284741831795,-0.30049969710409585,0.2923019545222662,0.44436394776622407,-0.4063744224381734,-0.1591191386633685,0.25716646532934906,1.0334180845927645,0.454172274621013,-0.9229364114419032,-0.13647863095669266,0.13275544356154553,0.201817784916559,0.07355691185426635,-0.02989164757111312,-0.011704312456988181,0.018916371022104174,0.07601504295699475,1.1147532429940918
-1.2076837802920743,0.09977497094374614,0.6896650212827254,0.2243706235926025,0.3576125501411244,0.06102039684851453,-0.5466918586137743,-0.025564682762887835,0.40936751233163193,1.2797621543931257,0.41831287730237415,0.28849575942758,0.09385712113714952,0.14959393480897332,0.025525617779834836,0.06830939525925579,-0.037344190255065496,-0.0017463080195275885,0.027963647206159715,0.08741977884227677,1.127343561437181
-1.0388046511220503,0.10226412316105014,-0.04007025074736538,-0.9237769439851848,-0.17353053283151668,0.41134093088447476,-0.7626681909197228,0.02985599591570528,0.574181958638992,1.414053263140435,0.6726223713072098,-0.026952147076567397,-0.6213530386222426,-0.11672051848733837,0.2766771123472305,0.05485612800934351,-0.04183702390974675,0.0016377843337983657,0.031497399023756124,0.0775694868148616,1.0928865390820321
-0.9117712751120268,0.07776577687001576,-2.2036039762486084,0.2890165843764563,0.3322074231859626,1.0011500669841988,-0.12973053771235993,0.16183317745357967,0.5112423156558937,1.103376212277455,0.31881617590987604,-0.7025445929273786,0.09214316220543582,0.10591310026902248,0.31918283586781854,0.09093614416922222,-0.011797194880561883,0.014716485156282042,0.04649040492189136,0.10033677831255298,1.0884752215463152
-1.4711064453722125,0.07944165484037918,-1.0529726290188666,-0.2373573241281748,1.472828153575056,-0.09659766646515168,-0.04984978511704172,0.2726453381638516,0.6088968359969337,1.5180054986380913,0.6761164965824811,-0.7119321649294806,-0.16048120242773395,0.9958034112632113,-0.06531127582846137,0.07744115036707525,-0.003860424705015217,0.021113968629628912,0.047153671434474895,0.11755609207807946,1.099534607398486
-1.630285587817125,0.08569093211792042,-1.189056548884666,0.2059996185058196,1.6989812712751111,0.04054911308438955,-0.12612342236371454,0.10986733278149316,0.4556415194413744,1.1678794264327634,0.6045940058601235,-0.718896462084394,0.1245461345580907,1.0271938926815445,0.024515750713766223,0.08806486265857472,-0.011107041868489933,0.009675451572066118,0.04012600783114893,0.10284914129057633,1.1142517186947551
-1.9526981373497787,0.07647091520768858,0.007131408769312215,0.5862079885209523,-0.2755489553491684,1.2500545315349052,-0.06592334519830556,0.41562968682114676,1.282812146754788,1.547504117691402,1.1558621028009004,0.008242925136029998,0.6775755982905141,-0.3184965949544812,1.44489065943573,0.062257751087443594,-0.004104239216207727,0.02587616958666309,0.07986499932460875,0.09634412616602532,1.1417082371765792
-1.7584013988515985,0.076099780090601,0.5459654259362988,0.6797718135646486,0.8571546975222439,0.4722442735796224,-0.22216912208910608,0.468430135764509,1.2135165372929166,2.5801830380441717,0.6942041108010912,0.37901144304024736,0.47190038738329204,0.5950403146124077,0.327833916021249,0.04464994641648941,-0.00991983939667708,0.020915380461754184,0.054183448365652497,0.11520503439340712,1.065121543490852
-2.016666707267713,0.08202199415742258,-1.1460694280166168,1.0410508917843972,1.1799943335375274,1.273032514750892,0.1196033938340198,0.1443205603039745,0.7257412664894314,1.4533343625862891,1.1792988153265902,-1.351558318742019,1.22771008337603,1.3915659196328953,1.501285736517957,0.0607496531288743,0.007265864688452846,0.008767423977831236,0.04408853020054288,0.0882895584073907,1.1207127096906315
-2.767551661747002,0.10373822332785042,0.17212838177180256,0.4931446289717669,0.6771820096410234,0.8509951229385396,-0.4132468726904148,0.03448863991268206,0.6363660276092864,1.4072879341474842,2.12920221355137,0.3664961314835373,1.0500046356076553,1.4418574339048322,1.811940699482159,0.05744820876468483,-0.023740292613672085,0.001981310585713801,0.036558088404851474,0.08084617103292671,1.130976169669423
-2.555379716984182,0.09690559619979035,0.681019079993578,1.0807406404271516,0.37848975829426246,0.6928279283640205,-0.5698554831451308,-0.27231777040445426,0.7157037322918609,1.3660507495368595,2.4979807725307692,1.7011725675505518,2.6996693398796143,0.9454601388188858,1.7306708437256484,0.0639444685408937,-0.036439106014829595,-0.017413215102753937,0.0457652947941371,0.08735138917902396,1.1501105749773461
-1.2056205361980181,0.14311110307463604,-1.2919785867970297,0.7394090088702951,-0.9271421732016101,0.6343574679501012,-2.585981738823968,-1.6928850877954413,-0.17685198407877253,1.1413425295717858,0.3718551628299466,-0.4804289077662137,0.27495305739139303,-0.34476260378239526,0.23588909953697748,0.028957766064647405,-0.07488425424031458,-0.04902217034671048,-0.005121238383021843,0.033050729970972685,1.1011580510233128
-1.0884276241034097,0.1149168920071868,0.8655321207600469,-0.18680095199699503,0.5964944374729221,-0.09476812883412891,-0.9577707171498939,-0.36155111490483277,0.15794454336321836,1.2415855991979585,0.09758359254557349,0.08446173380735453,-0.018228707986799996,0.05820807014205869,-0.00924781447045605,0.055642473624352415,-0.05329273186719007,-0.020117598374947365,0.008788425088198264,0.0690848939557482,1.1451009162262757
-1.321464773048428,0.10783013728314893,1.4172854105220332,1.0487298088451202,-0.2687704149251637,-0.7738711163705955,-0.9086986380858917,-0.22756283985735773,0.4850251753815184,1.6750477360117566,0.06402905599304476,0.0907474469084407,0.06714917965211933,-0.017209115946517178,-0.04955023704149292,0.04834655890952585,-0.04393245223722547,-0.011001880242782742,0.023449298214185687,0.0809827940453603,1.0327611362974556
-0.9916761024958372,0.09575446909644862,-2.686158176886581,1.760664068657996,-1.2511966165640531,0.3080043169347232,-0.6903470736810163,-0.1192279389733049,0.7899087362092758,1.74411406294384,0.10778643595201899,-0.2895314162899776,0.18977570486942624,-0.13486202397466418,0.033198687580229896,0.04592302861815493,-0.03170282842111282,-0.00547530805355471,0.03627500149866916,0.08009500002589644,1.0566993154528754
-1.2079102313407324,0.11419564622266863,-1.2939674374667223,1.6107385772901497,0.15880323822681186,-0.7166141963984648,-0.5208680572820312,-0.2150548789494953,0.2160104647460557,0.8647644756084569,0.11024435832253858,-0.14265260983377837,0.17757484087871125,0.017507161097856102,-0.07900267224677039,0.08753995294734974,-0.045596765226246484,-0.018825893984336813,0.018909545920004867,0.07570144150530389,1.0567305347191442
-1.1313392497371393,0.10698249604357696,-0.2662757932176544,0.6693810236746718,-0.7519836853447426,-0.5343639390336843,-0.5144420847431679,-0.11385561547181951,0.30195778225427067,0.8773438459576157,0.12219285183261175,-0.03253699854725601,0.08179357624544115,-0.09188703104387147,-0.06529545362703376,0.08765797467380118,-0.04509495123555409,-0.0099803526574988,0.02646900762940203,0.076906184629168,1.0259998736580476
-0.8133454734690774,0.11087129660393436,-0.25795415325073984,-0.66102851429082,0.4954428552665402,1.7554774142758012,-1.4944202202323922,-0.46482252106441657,0.4782904638146053,1.8048625552776123,0.11442473728332703,-0.029516336216858983,-0.07563801408451507,0.05669091855277528,0.2008700419353228,0.03452829703806117,-0.05159978526386883,-0.016049530077292623,0.01651455520506274,0.0623188304214995,1.1141812708324237
-0.7452780240762118,0.11236515407282309,0.12750988457998233,-1.1688645026521218,0.4869821190009807,1.824472668934252,-1.3706268168060232,-0.537736750240998,0.33377884259520996,1.3957058823381865,0.1609396711457197,0.020521398892131032,-0.1881166686707377,0.07837474208586356,0.29363003135263205,0.038989056817325805,-0.053439446835800444,-0.020965848707910406,0.013013722258365888,0.0544172559467594,1.1295949354119899
-1.443171561630521,0.11729446906652272,-2.00594110621426,-0.6433320748214902,-0.8022026042652979,-1.5296849326426134,-1.6080527948232768,-0.5550923863683725,0.7679146556867467,2.6221943016733396,0.06769061999721364,-0.13578339715753984,-0.043547547008760505,-0.05430159164609743,-0.10354532149097448,0.029826299968135156,-0.04796226502299715,-0.016556352025851057,0.02290405287044013,0.07821035381644371,1.0376728653141798
-1.0995728585605224,0.11929020766701762,0.39675198115859805,0.348579212838221,-0.7466928688327227,0.47376863205471614,-0.4634599560970891,-0.1777253247690565,0.10856181709188856,0.5294916262375234,0.09807521033516851,0.03891153400302432,0.034186979617576,-0.07323206016653967,0.04646495823897134,0.11975596679011576,-0.05550209511091151,-0.021283668090805667,0.013000925362330827,0.06340978160734524,1.143768788613
-1.0734436954017927,0.09379746381109982,-0.8130627442029327,-0.4189984724132982,0.8155945859170638,-0.18883873741820179,-0.45938441068003866,0.029640566957064993,0.5360778669486994,1.400286589107319,0.18585093039546827,-0.15110846748000767,-0.07787125593229141,0.15157901261819298,-0.03509585504387833,0.0651150335801472,-0.029912831327626847,0.0019300465127438885,0.03490672830793824,0.09117970827155286,1.15704797664611
-0.9427785966803423,0.095159459590857,-0.5247739472334847,-0.44005410438346343,-0.5807863569995774,0.4542928387217128,-0.2791047991720733,0.04412711012153384,0.4501386136790195,0.792829535649879,0.8800869882225234,-0.46184672271836297,-0.38728589138180225,-0.5111425157324894,0.3998172162016528,0.09841761313407581,-0.027468828148781033,0.004342884852665879,0.044301567937770944,0.07802839052085876,1.0007576030060525
-1.076989939383271,0.09385344923718511,-0.7209161173684476,-0.42626245429114373,-0.6561392177673948,0.2578496090949196,-0.201458760210293,0.07746492919372573,0.4266380293865009,0.8001244179799413,0.8534663806647098,-0.6152776694533041,-0.36380067407711875,-0.5599927634001123,0.2200659726300513,0.11107819154891327,-0.02237767475584551,0.00860466424330367,0.047390180750244634,0.08887637336333866,1.1677776966036966
-1.009109375660625,0.09345071624472245,-1.7221900685084377,-0.20151932833657027,0.8230934617802951,-0.08391592724589894,-0.15840371832068695,0.04464628662218081,0.29259076830004216,1.1686721599634164,0.7954134411113235,-1.3698531286400424,-0.160291182402634,0.6546996027908961,-0.06674785645470795,0.07944284796415256,-0.012584042511506782,0.0035468281602898883,0.023244243921774838,0.09284264472391147,1.1699950491923092
-0.6366487305564097,0.11302826028341378,-2.022443586130584,-0.7209920597414243,-1.0273413473806903,-0.21015684845503635,-0.33999841578275447,-0.1628649268309505,0.30059808033810514,0.7340624759116829,0.9024866277228484,-1.8252282918066949,-0.6506856926109885,-0.9271618281178464,-0.18966374545504747,0.09302569800369627,-0.031628589948341675,-0.01515062349877009,0.027963346242023398,0.06828667420000578,1.097329480877231
-2.3038058977242444,0.10669269288943221,-0.1845800229994008,0.018607907070199846,0.6532340182177541,0.4963134058337159,-0.42432362653197836,0.11171941593298251,0.4624122025561399,1.3677777956419221,1.5833614755142371,-0.2922568975667831,0.02946304319490343,1.034305578941357,0.7858435265783688,0.0631621500736969,-0.026801192578828133,0.007056438515304806,0.029206948933759636,0.08639178639580541,1.070674531844587
-1.0085467316232501,0.06136843680557584,-2.636747524680205,-0.6404530830473404,-0.024989334665515603,-0.03172882887773127,0.3946702705267076,0.5706339746769487,0.9373794457811816,1.5968179079750937,0.908453556148875,-2.395362665462476,-0.5818218808408672,-0.022701649942682006,-0.028824167426414093,0.07631738211992813,0.030120201847162152,0.04354929109603408,0.07153834535504888,0.12186496245887946,1.0487761086339384
-0.2852730026024073,0.10057410023605945,-0.3139641399367655,-1.2348952774157316,-0.1713157834112913,0.1562841808912458,-0.4523529333107106,0.13287694209909012,0.20561109533523142,0.6644920655877636,1.4835925397352445,-0.4657948557545776,-1.8320814209282645,-0.2541628182078907,0.23186204484888573,0.09424526562035553,-0.04263212235401489,0.01252302270294935,0.019377872294361127,0.06262523122393748,1.0862405201062888
-0.7382876075277123,0.12603742886417765,-0.6395189504203582,-0.497143971959827,-0.8769810374556354,-1.1443608935371208,-1.1041239621428325,-0.5179498225860382,0.22464601741381449,1.2768448688439917,0.7089966565389311,-0.4534167976413204,-0.35247341393800147,-0.6217766234040886,-0.8113480473917223,0.056522667271310806,-0.06240803133848069,-0.029275905485265097,0.012697592096106129,0.07217067767874943,1.0834585766403417
-0.5689870740262895,0.12694930313892416,-0.22669411606893783,-1.0422045544905152,-1.1126981513161796,-1.2279392879521367,-1.2719720567839672,-0.5130511459575388,0.19519207756034626,1.2233807330050128,0.8599493385328292,-0.19494545516276748,-0.8962431172500205,-0.9568640392110505,-1.0559655784329132,0.05310601320879138,-0.0675493648487829,-0.027246100934006607,0.01036587304917118,0.06496887336634509,1.104014423898197
-2.664311197862497,0.0787144796343628,0.9612326256549152,1.0499737755684937,0.6919010373083043,1.300552276980428,-0.3726332011407964,0.2196035752961862,1.1345235998703398,1.7105113429927585,1.6323314593377114,1.5690502545983078,1.713905225340046,1.1294118299467406,2.1229323962284457,0.05504713252728999,-0.020512389207265728,0.012088547112795868,0.06245227095740071,0.09415874458715516,1.0960828108533522
-2.8355863049364394,0.09315433865945683,-0.043637547352340295,0.6733255737471399,0.9698654499811903,1.1131823678370991,-0.10571872099750977,0.24888217976649896,0.7784151296202735,1.7604611470133642,1.7792021823842346,-0.07764001948317922,1.1979823302660282,1.7255867252256014,1.9805764982474166,0.050118912676839,-0.005298507345981298,0.012473704234538509,0.0390133199077688,0.08823239849813064,1.0454907235187743
-1.109475744877603,0.121039346563881,-1.0284169953826847,-0.14833663551055537,0.08123007053800002,0.28541007532669643,-0.7380988945007902,-0.5097080565366309,0.12221227748170072,1.2003505537553552,2.275218320644487,-2.339873189156841,-0.3374982307363792,0.18481614467530164,0.6493702322798228,0.04215145803534673,-0.03111194457748587,-0.021484937755381933,0.005151425685674058,0.05059652599432406,1.2357946357684124
-1.8687378413997293,0.08345729343253198,0.05850293791931891,-0.08376502648354867,0.12701398804795802,0.415174534936963,-0.2773510249470642,0.553632957860026,1.1991272611331654,1.8635379743474665,2.6348380776717253,0.15414576848548653,-0.2207072813560345,0.3346612921057012,1.09391767353156,0.046544688696648275,-0.012909217115857434,0.025768673675799502,0.055813005077107646,0.08673779489038534,1.037502934836718
-2.384564178963539,0.06481159475652697,0.1272379849156967,0.3611829729613126,0.42891306882381264,0.4447424410566128,0.10082077943210638,0.45243512780572376,1.1851003788044823,2.3959801871906414,5.257874648239136,0.6690013751812753,1.8990547969089269,2.2551711508671723,2.3384000058275527,0.043923462509818066,0.004428397725596761,0.019872517374299452,0.052053712058789864,0.105239745926335,1.088679836765638
-1.2491380776305325,0.09116045628448854,-0.9484689264017329,-0.23627725811131725,0.21758090347556294,0.3812633574039438,0.16164636287650402,0.29834349306215746,0.4674398388033301,1.0819843342430153,3.209641962623769,-3.044245666423717,-0.7583654024477712,0.6983567980607587,1.2237188707345217,0.05872934743547337,0.009493385407054808,0.017521518659160185,0.02745243669826244,0.06354423388549739,1.1479768125961758
-0.943832155812118,0.0897886875571884,-1.097243427267608,-0.02561917699405701,0.014412150597579401,-0.03150566125340919,0.25275268123911665,0.12783798650832193,0.6203761187109239,1.4998118716311712,3.4598685522930044,-3.7963180282133933,-0.08863898481736628,0.049864146623475804,-0.10900544658986665,0.0623922229528462,0.015769801639800633,0.007976096156070166,0.038706645113233344,0.09357659668213758,1.1918719002568925
-0.9166155327874423,0.0856381485540256,-0.9757411212570105,-0.23783591815907662,0.048149431641065055,0.2205637746966197,0.07993576837868845,0.22139611420501298,0.4931399329123695,1.0316743015650813,2.3676392265505,-2.310202953646466,-0.5631096493160842,0.11400048308949745,0.5222154449277634,0.07948527752440529,0.006353716733706632,0.017597731580410385,0.039197364425906295,0.08200291817469749,1.1694248083775811
-1.0586974855299829,0.09465808588205112,-1.3607512941063038,-0.5599897618927354,0.10494422514132834,0.37820133736045025,-0.4323569897107686,0.08279142389391955,0.6512097718613338,1.5613676098275053,0.6412931567157808,-0.8726404929025154,-0.35911760213271077,0.06730001341997406,0.2425379295100131,0.05082454254626923,-0.021974346218731847,0.004207836246162725,0.03309743875651264,0.07935579451604474,1.153358792907094
