,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
column|subject_offset[24],0.22813368896922873,0.9664221409375141,-1.6378056520475235,1.995856109505356,0.01395337121618532,0.015803255248115648,4797.063259333421,1870.450007716133,4894.452335180023,2233.67584529703,0.9996163144642889
column|subject_offset[25],-0.08491706247756012,0.9530277572551976,-1.7574924066288882,1.8389126713558404,0.010762725228509637,0.016633382933334558,7840.9122535892475,1642.0041524524822,7848.585675441062,2971.0860329694688,1.000129975498701
column|subject_offset[26],0.1436388378572047,0.961622853946658,-1.6204636468074882,2.0297298479468275,0.011151751985179781,0.015548549283622004,7435.7254885142065,1913.076146653054,7423.298969965673,3246.8332160925142,1.0000713269123251
column|subject_offset[27],0.2647885672469722,0.9731949780409691,-1.4779104884156469,2.1308387812416436,0.015291742163907053,0.01560879160886506,4050.286877720722,1944.2919577721625,3994.894754167527,2863.83675120573,1.0005103604876915
column|subject_offset[28],-0.1572107318305338,0.9593366466369907,-1.9745438363374965,1.628819840713651,0.013053571348555115,0.015596646371826428,5401.114387352946,1892.2718498921076,5401.013399593487,2840.0304998871025,1.0000632785830912
column|subject_offset[29],-0.05612677221295042,0.9319261932507016,-1.7933672376680503,1.6534582874407355,0.011877806094831541,0.016400183746138705,6155.886084902016,1615.0742993979607,6182.496038180686,3227.411916278268,1.0002445197687035
column|subject_offset[30],-0.2538409871920693,0.9858744320126399,-2.0784192742731338,1.5804110304895984,0.01385282997588944,0.016154342991417457,5064.845470236598,1862.8188982476775,5067.488138886516,2800.2996856067466,1.001427103036537
column|subject_offset[31],-0.07883726927925948,0.9661237105919377,-1.879241085831929,1.7339450441853028,0.013516524100079386,0.01679298823949091,5108.99450038093,1655.512931996878,5130.247263753967,2802.550510627972,1.0016301034164203
column|subject_offset[32],0.1565593589104732,0.9447576079795872,-1.6251894869991068,1.9217623807636282,0.012062771044377094,0.016181296550228666,6134.040317070509,1705.032961349969,6112.769264145469,2803.207487025904,1.0001342425938657
column|subject_offset[33],0.036757283508320276,0.9446882643653216,-1.6795841655285075,1.8378462736266632,0.011664297896923147,0.01628704171756526,6559.3353524876475,1682.7252486680002,6581.427031820316,2637.7297689940056,1.0000605390561546
