Intercept__0,predicted__0,setsize__0,rt_sd
3673.3055918543964,-289.06906189060254,78.26266817999047,2221.1500403265854
3669.9972333194683,-291.9146981879782,77.90709269691668,2048.1590150788397
3675.1833116410357,-284.9133242285171,74.69369877518565,2233.9362618403675
3707.659378158553,-322.2940864894759,83.14573690531756,2227.6166804558516
3700.800611922721,-323.1086564961791,78.69391393114755,2166.9980098166934
3700.800611922721,-323.1086564961791,78.69391393114755,2166.9980098166934
3700.800611922721,-323.1086564961791,78.69391393114755,2166.9980098166934
3492.8373485070683,-332.11192253304216,87.1702505381021,2122.381303960842
3215.7519080505526,-315.7725813648403,95.50764311148266,2179.5933006994214
3214.0819500203247,-317.11012121365997,94.14048286521862,2014.9034943813292
3222.743307448955,-280.3857776617717,96.0525895638331,2025.8891362517045
3222.679707439661,-269.9254696330321,95.01142970363837,2252.6981738473287
3192.3618529886917,-266.32147243429114,98.17432307726226,2007.4062518811045
3161.461573380938,-273.6122064214554,95.67069122737055,2277.59422149433
3149.5318833841316,-265.20215348784126,98.64508949703576,2255.311272751476
3165.199969294974,-277.2939717211776,100.07033589356836,2021.9365270290486
3155.7369465682805,-280.36409369565865,99.55158813641768,2192.685098177846
3150.4625657877436,-242.237292446272,95.04940756585138,2144.1656355632754
3150.6529315439293,-243.39656722653163,99.53026955147972,2232.9463658294535
3148.234216816029,-253.60663623117262,98.09435855497891,2079.2736500543288
3151.4051405588066,-261.618528010342,99.70815047193702,2056.5204460688606
3179.1044416461814,-250.8037270604553,93.6581464117613,2147.0525008232153
3147.794593622634,-247.39119349329388,98.01631989229121,2159.8031582612402
3342.0567451473876,-27.08457060866463,84.60665546748086,2109.11608702286
3339.6347683616673,-23.379685742983106,85.63434497597092,2068.7560146987
3359.4833866429626,-3.421008898447934,86.51681274592246,2139.88432750216
3272.192920261651,-97.16008304401905,89.24852654766624,2121.825665971548
3219.960955653438,-26.53799111239602,89.7697278297493,2150.901464271704
3223.8022064451006,-23.900800110623976,91.32201851273706,2219.7257522860377
3239.360551421926,-64.77544162472043,89.0777418921082,2218.0056827603044
3265.0918212017073,-81.46881802987933,91.86232125333925,2203.5329320384576
3264.646178827385,-43.258240058745805,90.18599759860861,2196.282394359468
3283.855106228843,-311.94395240316976,92.96647484535171,2196.3790093093126
3450.4788632953064,-295.45050296284415,87.36055184773167,2169.1494785665946
3423.5793563214474,-332.52689529393393,97.56822020133458,2173.8392998015825
3440.923868793382,-333.99791946285274,81.457675409046,2173.1614132985283
3437.8039255295557,-332.26898532302687,84.87859924875174,2238.1824373333866
3431.16924354439,-329.2259294639755,88.89266004976542,2133.524610913398
3431.16924354439,-329.2259294639755,88.89266004976542,2133.524610913398
3431.16924354439,-329.2259294639755,88.89266004976542,2133.524610913398
3288.244873904267,-76.54976968244381,87.7499864772765,2177.963267235124
3298.2747714161906,-102.40927859065887,91.64285107822937,2192.3748126253868
3300.716713828498,-102.66090833558573,93.00955056185946,2040.4200097319097
3300.716713828498,-102.66090833558573,93.00955056185946,2040.4200097319097
3296.7010319459077,-92.78546734341163,93.22588401168072,2091.109707230861
3296.7010319459077,-92.78546734341163,93.22588401168072,2091.109707230861
3296.7010319459077,-92.78546734341163,93.22588401168072,2091.109707230861
3290.432038082964,-93.48501561342181,94.50261429665137,2239.0089181177023
3297.1010597014165,-92.97519283426115,91.72754497014469,2269.213769019966
3304.7757153664256,-94.58231346144967,87.72990564334857,2299.632953788927
3306.380340896743,-91.01187412206697,89.79965524538174,2284.4991520471517
3318.1484406640143,-88.2144386223898,96.7301710225011,2011.600736163979
3308.593862227297,-78.75238044447791,88.97834972205756,2290.760428009898
3415.730522064604,-31.771208144733404,87.57754496919607,2221.891431100027
3407.425470215519,-15.154424375138026,88.7408063520023,2273.416768027514
3374.2990390610053,-1.3211009796919022,88.19282682737426,2292.742583286869
3352.2611021224097,16.26241064512736,89.08315279927292,2256.918946626633
3327.5203983067518,26.897276806897516,87.3395214741837,2214.7687811254486
3325.0996998601026,24.533446952609026,88.1070226195888,2146.075207132658
3269.7692213934843,-224.4214065267739,91.78815513747188,2116.6512881226586
3283.2858343594885,-232.04205598015608,81.72642761915228,2235.5611921807704
3429.6404634937107,-242.85654907504787,80.6418148993623,2008.881479733809
3402.6943895438426,-248.46391088755055,96.2978715294288,2250.066357150826
3344.8735989270394,-291.7049189741263,91.182577366004,2312.4944022000973
3359.8290584295173,-342.9113373187848,90.46109925363801,2167.9734857141066
3220.674696936353,-204.3589951730646,92.06431925015812,2116.7010397111126
3775.5615973402323,-196.0467748718732,73.49699160677663,2208.4831805193353
3780.539233876558,-190.40576035570768,78.36695402668546,2142.9941426891824
3774.53557380748,-183.28981289109475,75.97585580549175,2251.633367651938
3778.663469352846,-183.72202306048294,75.30183629722175,2078.5965983036467
3791.538788221694,-174.88210648739468,67.38822243615638,2105.467114371652
3809.4848532163596,-157.6526706501043,72.31025951195801,2124.8881577712527
3806.647858385615,-151.10181634349934,70.60672967155216,2228.1094390955786
3798.1768076696676,-193.89112490843124,73.0964883204841,2205.822914214529
3694.511654540252,-190.2127922687337,70.46084813369856,2179.375428933322
3761.2937033645994,-81.93955939946164,71.45034379573816,2234.084623327462
3644.9265816322827,-109.78014823917496,76.09324424010961,2202.322744471137
3391.3021497008026,-325.53774795334334,89.74366003226048,2198.66974746009
3495.135076560803,-382.36337793010426,86.6601315304813,2307.6420829437925
3494.429981442182,-374.8958095854058,85.39300443160641,2313.3119251779635
3498.505452203482,-387.083446662082,82.8901095483256,2220.5074247707234
3500.0619106840545,-389.38888490975853,82.30051241718243,2133.7977821836416
3500.0619106840545,-389.38888490975853,82.30051241718243,2133.7977821836416
3500.0619106840545,-389.38888490975853,82.30051241718243,2133.7977821836416
3495.3081509931008,-373.59261576329993,91.85593945406252,2131.3520686444144
3507.5701894090394,-383.1098024309484,85.1848580866699,2213.650537040313
3496.489168271828,-383.3447488910662,85.33413869550759,2132.7850295278377
3496.489168271828,-383.3447488910662,85.33413869550759,2132.7850295278377
3477.650731027381,-392.2227563161436,86.78581559700262,2166.936367368353
3455.2793903344327,-299.16780625743604,88.83970557610915,2096.6851521061417
3441.818527471555,-274.91373967237513,100.19362667551437,2295.379442798461
3439.762179616593,-279.18451716243845,100.43634260103315,2263.199262254695
3438.5013693401756,-280.65878522156316,93.73385463898047,2160.388432050715
3340.3099537825515,24.10981254554823,87.15285557419297,2123.1132027628714
3343.8578515538466,14.356853362554038,86.84418399393383,2219.9101016658
3346.214211799068,23.728544081168973,87.72307933718308,2079.342195619554
3346.214211799068,23.728544081168973,87.72307933718308,2079.342195619554
3346.168999465418,24.924648754886107,88.17501334354398,2147.185414322459
3346.168999465418,24.924648754886107,88.17501334354398,2147.185414322459
3346.168999465418,24.924648754886107,88.17501334354398,2147.185414322459
3572.4415496352694,52.18685367718912,71.82256945043338,2150.418628787624
3422.106710671474,99.07694066600129,78.3932150559926,2123.352641112335
3376.281795961699,159.4992920748701,75.23169706717255,2203.4309584482276
3382.1609378064827,156.43025762696473,70.98840152443792,2228.0893304823153
3378.258683276288,161.32232962892152,84.6925225972781,2086.597355484002
3064.823242269443,-337.5386061568554,104.66706349142697,2173.212429219304
3700.570569199761,36.01542419151675,72.74851872040573,2148.6264044512827
3796.5338378612287,10.887633059693307,65.06019904840358,2152.2237225799286
3796.6639633776567,2.22681447703925,66.95083346662096,2236.4761438553182
3723.2445482990624,-46.28165740390026,69.20987718559962,2119.0693097182666
3723.2445482990624,-46.28165740390026,69.20987718559962,2119.0693097182666
3723.2445482990624,-46.28165740390026,69.20987718559962,2119.0693097182666
3729.169818729232,-44.878545737894804,76.19499994103361,2271.380542813319
3732.022898943262,-41.58122294952789,74.08465654844375,2200.9354713612083
3720.3559311021218,-43.46914593448745,69.04445795558324,2198.697142434778
3835.765410016467,12.70900334548353,67.97512574876761,2101.9558506995413
3835.765410016467,12.70900334548353,67.97512574876761,2101.9558506995413
3851.479454488509,-23.163042540566906,66.38580528497685,2079.0276189388005
3851.479454488509,-23.163042540566906,66.38580528497685,2079.0276189388005
3851.479454488509,-23.163042540566906,66.38580528497685,2079.0276189388005
3835.9521245566984,-66.62444504514725,71.78045056319169,2225.674106734513
3851.1628696417692,-58.5620263148255,62.75211659032786,2250.3163918817468
3863.8475085529094,-60.05651512083957,65.14904761970429,2258.3582395365906
3862.5084781099895,-55.78717566996332,64.65327701759331,2096.3130045255475
3898.8195661367813,41.71500845762152,65.06001287544261,2114.6705179793057
3882.441497346061,60.10942275642275,61.06027514251627,2177.918494283801
3919.7930218480315,11.549645797336508,63.06153163394276,2192.9528004129857
3952.2411241022214,-32.87867500660771,62.62585756742173,2266.4181239359436
3950.906528553617,-31.295980408947873,58.35024982153267,2253.6713234866456
3962.608518065022,-50.17470476516128,58.44081705227339,2233.806684519956
3919.9021072134215,-90.05148379795287,71.5830478529488,2191.2425288291433
3970.8806723375947,-51.36824618148659,65.94735592689058,2193.7727541149316
3973.506905476871,-50.08385561510901,60.18666948394233,2051.1972986323294
3967.6593675577114,-41.53687189289382,67.56663704953891,2263.5493227958127
3964.8654342935138,-41.05044451075253,62.98669868904445,2170.15322207274
3693.1490390309214,-168.72894380674967,76.43527082038807,2131.106956276477
3018.159488073628,-56.16376758810054,98.59265525418195,2131.8959519059254
3016.51186485241,-45.07504725585378,99.88528844987295,2180.570390526228
3016.51186485241,-45.07504725585378,99.88528844987295,2180.570390526228
3613.1334164150876,-48.85289401318031,77.2069405663456,2181.016755690717
3616.823644926423,-48.85793176023782,76.12625589946936,2213.5465916793337
3632.5577252367475,-80.59840203811635,76.10566500885001,2189.726822066819
3634.6295702054285,-80.36173639819776,79.3845367686678,2001.2052495402006
3631.9343830676357,-72.86771012606786,77.39738445119774,2296.558018492315
3612.4644598367495,-91.66933500001991,77.538285291447,2240.3135716492925
3632.156644485723,-93.01695572436087,79.66545071103798,2261.493072358682
3640.2230855676908,-98.61085532556912,73.3476022541847,2121.1167516633104
3640.2230855676908,-98.61085532556912,73.3476022541847,2121.1167516633104
3640.2230855676908,-98.61085532556912,73.3476022541847,2121.1167516633104
3640.2230855676908,-98.61085532556912,73.3476022541847,2121.1167516633104
3096.1148588428373,-42.80217494280812,93.25374353903004,2115.598736100387
3097.6998587348303,-51.203953911659255,92.66712681061387,2221.743322143657
3102.4238207351914,-52.27868546422244,93.95642120757954,2046.0056196789037
3094.030057768457,-45.04045416528288,92.11924788037574,2220.681047605246
3090.558584006524,-111.92830059731648,97.475999779314,2278.2807102700604
3098.127897828734,-119.31072247691179,92.07704523786629,2226.617660975654
3161.9151989521492,-53.12639292110558,90.7829313742866,2219.133105310544
3125.8102226946803,-46.84593285122534,96.9479311599737,2227.682021411381
3135.6052950859453,-36.3460757625023,99.45132692898137,2144.833866660705
3156.701081607037,-116.62777803006881,103.65607327973643,2121.9686875526368
3163.3043108399193,-93.95786577806469,86.45160805299587,2157.519337189748
3190.749705353863,-179.75619622036595,103.18946276520781,2166.8986792410997
3268.3228685823797,-150.08514597060451,97.41500088560774,2117.204886533803
3280.2266118782754,-153.989671967593,98.46517794670288,2206.573938097638
3296.919909824213,-155.04702273082174,82.30779486707382,2167.804602046572
3359.1214618247177,-111.70314648643208,79.16570511899688,2171.320126701756
3366.600575657826,-102.32512964974877,88.36234028456434,2147.108528664398
3525.540094422221,-347.30897551883464,85.36743422025263,2171.47506237531
3701.529363819024,-642.7418078285066,88.22477070051258,2169.698048541363
3764.6416883689644,-287.8883651518347,73.11756871491525,2135.3287609794647
3750.5155685172417,-282.07960810969473,83.41676744828226,2235.2293703218243
3754.2461862203945,-261.3234885539807,72.06298120362656,2178.68087121459
3675.7202683569967,-388.62906064639355,72.3890432341595,2148.312492970746
3671.3714414914584,-391.5434502428648,69.96382174921413,2144.5584678136483
3670.260258515009,-382.2864505863452,75.0670451494601,2268.9095195370037
3665.1473359712018,-368.8828801130997,75.82606264876043,2270.8424759147215
3668.844344483546,-375.54931713354796,75.02945064926088,2234.280609014499
3676.986768943496,-379.43026831465045,78.43435527441765,2040.652247999714
3665.4053155351107,-387.3368068792702,71.43311072367148,1996.9986609545624
3651.9890055555225,-404.1429227293583,84.09095102266119,2290.8182846755894
3647.9338000723446,-409.00987888204577,80.901473366771,2223.7132503539733
3641.990645121247,-422.7778551208876,81.23559982174041,2182.418764510114
3645.8671236047503,-427.3702735535717,75.8442676547325,2169.4738785152645
3647.9999609110573,-429.76579231205574,76.30342619716848,2223.462547048442
3653.0433430560133,-433.72550186280637,81.8342942570714,2185.430355576668
3603.7381233123456,-523.4421755223378,79.26656273408116,2123.45627521473
4045.089101626507,-546.7241093234743,67.61750974204185,2180.24603986875
4115.515535520436,-531.5985435559234,64.61035782534526,2237.8450820396847
4107.0420416369225,-527.6198279532468,64.73404668143102,2207.539457746113
4087.961995678637,-513.5634968841329,67.124478163397,2154.2571544419825
4181.598946847667,-447.881384843874,58.91043871157854,2174.676532233331
4180.212583094919,-456.4525973933894,62.61857636954858,2167.040000449922
4099.225646175389,-466.55089234380404,65.50837588117987,2194.875423849868
4162.705883350191,-299.4374855187247,59.93581093242046,2212.2581651797077
4105.847185411298,-316.02572462746673,53.97684554455413,2139.108750820943
4106.575763411585,-315.5695392293326,53.780978605443835,2035.52731010733
4106.575763411585,-315.5695392293326,53.780978605443835,2035.52731010733
3951.4261654881643,-291.4364290198216,79.19997103661684,2011.6949249482334
3952.5884260487346,-294.24587075569303,74.12155698108089,2237.456210558692
3949.8097453018495,-305.3048207186631,60.77212166986974,2098.71988195354
3716.9470889255535,-88.05844891489646,72.66694113805976,2208.3190804866144
3782.597117194485,-195.47343099867578,73.49909542738776,2187.9117303601383
3769.877190110535,-174.77818684452447,72.37248551363679,2164.0781284094082
3777.3263600732716,-146.69910618813574,76.77215483165443,2204.3605174051218
3772.241310938146,-151.31133462387095,77.50875784606502,2272.3607338715788
3782.225578357899,-150.31585281480577,74.17242653501256,2278.454377949055
3781.3403558274076,-151.3624665554016,72.95102158205887,2223.1882891299624
3768.679404496185,-162.85748690603734,70.23288149915832,2152.1985062011645
3749.200225078463,-606.7394128648345,80.68352842262466,2113.5089271916418
4046.3662893605883,-304.0839819011167,65.17843961180058,2163.1530837008713
4080.798678972165,-416.3290304259767,63.02609990098878,2166.659841564602
4037.474315607203,-404.31429336833594,64.75118348510352,2152.83576593023
3848.2594358413953,50.91901021558128,64.81911724708598,2188.8608180618994
3868.0115348944773,2.6579337000098793,62.978999366414165,2102.662299984619
3936.9241332957704,-1.5246304042520513,64.22071949949955,2100.3031285881516
4013.344310330953,37.24870194841319,57.00631511596177,2262.650956035641
4025.714945678212,33.35636899322255,56.83718535746517,2094.9876586709474
4025.714945678212,33.35636899322255,56.83718535746517,2094.9876586709474
4023.4444449166585,34.453935373778926,55.697252923638935,2279.1445953621974
4016.6926459243805,41.184427335834,57.77948281316128,2138.2037305887175
4016.6926459243805,41.184427335834,57.77948281316128,2138.2037305887175
4047.8612294980153,49.7770735629866,63.71177913657662,2164.854239047672
4050.41089389267,52.5486915341748,54.72597381124297,2293.817401166232
4037.3290839188776,48.62189126323072,49.64013646357051,2210.073834586124
4033.098796056529,42.069935669923666,60.11601018222345,2103.3381339023576
4033.098796056529,42.069935669923666,60.11601018222345,2103.3381339023576
4036.991300801412,9.417603545700272,62.98714199274438,2231.3811320726654
4061.0257749282887,-6.57610166188322,53.73210107340992,2255.5979415576235
4058.8877327010496,-13.604325184820585,54.877680964102346,2231.139951695786
4071.9426415365883,-20.441860886139374,65.72094342970695,2057.8239860963054
4066.268912173995,-77.22949985389697,53.393990188531966,2176.2930700651063
3826.0532719444127,-242.00502501215794,70.17692859267588,2114.2729903761233
3834.050605863112,-209.9903775289081,69.66148958774397,2124.8285237415544
3834.050605863112,-209.9903775289081,69.66148958774397,2124.8285237415544
3816.9447989805785,-195.3345185541174,77.05922424841594,2221.211892194701
3830.8112318484405,-198.6862957666911,81.19909975171579,2231.1143953747537
3832.175935247587,-197.98845072730245,80.81158991091085,2163.850134179895
3874.7384622409563,-172.23299038510854,65.88793154720224,2224.6483499344404
3877.143009076891,-171.0406053057075,69.2139624364534,2311.9634071922633
3881.432685888063,-163.12364399642587,70.41306469694875,2314.8631928590057
3892.9530898186363,-170.02065119199096,63.96290554479728,2292.846067539046
3880.567556303885,-163.71022605877948,73.79529288358982,2188.822554737064
3259.9096347329946,-264.5204508997211,88.87339287398521,2139.6726935349157
3259.9096347329946,-264.5204508997211,88.87339287398521,2139.6726935349157
3323.7627202503186,-121.44229021757785,83.44541715234506,2149.849214162444
3311.699099887376,-156.63560879746146,96.14146033988484,2205.714735339947
3311.699099887376,-156.63560879746146,96.14146033988484,2205.714735339947
3341.301846379431,-182.1355014740496,85.2259187588385,2123.3833280732697
3318.1564342528877,-237.3182958672719,98.46584996969308,2149.993359295354
3297.800854104499,-225.4618518632777,88.22521984283485,2226.8783038465554
3293.425666664305,-235.10024753393088,84.94467882250869,2196.194716106333
3291.8996602762513,-184.73566986780162,84.61585980899483,2212.421323250176
3299.8745450147676,-155.41914643293046,96.61254326545405,2204.2159696441013
3302.9003082810686,-214.7630291746102,91.11157992267874,2121.1109623079988
3443.618904388788,-278.0303530166449,85.73580061048307,2133.256170634032
3423.3902001164715,-379.97599383555,87.33888084294638,2277.674900402422
3423.0313164125005,-374.9269326351526,87.92746988409574,2220.1156236984325
3413.706474470257,-393.3924950048892,94.60194393806586,2293.0276026516176
3422.4645985954053,-386.4493805455545,97.94621323650497,2324.3366799674445
3430.0319786799646,-387.8816520186496,86.06983691996675,2166.016743854044
3431.85947578543,-391.4681593808067,91.5616696474638,2122.228926164041
3637.11419276843,-142.83374541695073,73.94799657152143,2167.65305460134
3637.11419276843,-142.83374541695073,73.94799657152143,2167.65305460134
3637.11419276843,-142.83374541695073,73.94799657152143,2167.65305460134
3632.6143586439603,-137.88495969840298,77.23406599114195,2120.6947584606887
3593.106412587312,-203.77279467763887,72.96683989924183,2188.867209821767
3521.1797543705075,-242.91020821426915,85.35913523554862,2240.197127163152
3533.2025151162657,-236.97933311389443,92.11031842020802,2260.6903741632204
3559.7091483065333,-173.0182643743596,80.40344827786478,2279.200767100427
3530.73668395704,-164.88948184105152,85.13496215544774,2260.6989694637314
3527.666966284408,-162.67729905068828,86.12561349163212,2068.276628651405
3532.47514351075,-150.02336071259887,79.8242332246845,2253.7597706950432
3506.398112751158,-128.0566892990157,86.33020979213843,2231.060086389704
3502.8627459040686,-133.19041991624172,80.01522374373518,2139.156417296304
3144.3441633976136,-259.41226940909024,98.46690482912285,2160.29847858421
3144.713342168171,-260.2456593260548,99.13486142223186,2033.007394972846
3136.899338905034,-267.9504626684138,102.4799283351265,2223.788436304294
3136.899338905034,-267.9504626684138,102.4799283351265,2223.788436304294
3136.7882892229063,-279.2830588128004,103.42313273443456,2300.442320644118
3132.4017679466165,-262.4002358494809,100.12719427481869,2092.302018084926
3134.12759007521,-263.89268007306737,108.35845371246019,2203.696101611531
3139.453871577801,-261.7291874772517,105.1677343728442,2252.1307963922327
3150.7960276983736,-275.2641482657379,92.69101368443853,2099.735388452848
2971.1237516421816,-84.23790005659015,95.29076541539382,2198.218139069093
3490.6465492167918,-26.417672568650197,86.13618047862963,2192.7028897030773
3459.417205692505,84.54268123596121,72.33936690131944,2079.585676127534
3499.320768601145,101.6816503038134,86.10628172425731,2115.8998449665805
3401.8935134295375,141.79392001619635,88.35411716414349,2124.983568054006
3345.2021043873474,-22.679478509711245,77.25931604600446,2145.5033231219595
3348.446516750033,-21.307015370099528,84.51459355905538,2165.8638349671796
3380.7744147340804,-403.8469685666556,90.22240131094274,2202.9573053729673
3416.0140162429307,-359.5814851669398,90.68184968172051,2205.430127894315
3389.9226291624545,-286.66699299066795,88.39457611109957,2111.5276045182845
3444.8297549464546,-217.09419811282825,88.07810545019174,2061.1464537839406
3448.748316094049,-231.2732129294974,91.27679016947988,2256.2980620819444
3440.653390178152,-234.14758727851327,86.13045947860476,2066.725108982825
3450.821656776284,-231.01015695169042,98.95181314439819,2207.3263016057435
3448.7475650323895,-235.93060057685284,93.53851042113936,2182.239804325359
3431.546085343148,-332.7475880476618,92.96543151314799,2156.88221041199
3378.909271765661,-384.67155766070215,84.65963507303225,2198.7824613478037
3407.8224446783697,-380.67342141605616,94.01479324948808,2193.3248317943658
3442.1710997735254,-307.54461706304994,91.93237331120058,2179.8189107107514
3590.2587246882877,-147.45774741968225,73.1640615391441,2163.3798542367476
3592.929144477785,-145.05820712607976,76.02393982373967,2122.141499640429
3599.305425980703,-135.21533449994354,72.3472088288901,2248.5684455230326
3593.7802492075043,-129.73462091447215,73.09371088116515,2147.7107991909597
3591.258635045105,-85.80545652247591,80.98566383638259,2226.466564703842
3600.0136742494997,-62.705296565760605,82.93459681380341,2027.118163263319
3594.231486747658,-52.22021048764752,70.47660771060482,2183.900221217312
3582.8647926421568,-50.32267446070331,76.5541691063631,2076.1313433662413
3582.8647926421568,-50.32267446070331,76.5541691063631,2076.1313433662413
3584.059310394946,-48.687769242354456,78.01609460254845,2197.1697315551796
3584.059310394946,-48.687769242354456,78.01609460254845,2197.1697315551796
3860.8802735378663,-224.45885926414596,62.815193798361136,2178.857953287162
3451.95006399841,-214.1545853530739,89.8709096818229,2096.730232998104
3452.03637158229,-207.81809406414257,87.11523991255048,2165.9833056627012
3713.1542180974,-421.28155580631085,77.97316805188044,2158.929822897702
3905.6735862094606,-455.5557449485396,73.32417974533539,2188.6909730190077
3929.114503346389,-532.3514502021923,84.16800036380212,2250.328236005288
3913.215044985465,-483.8500609057987,63.314405085788145,2234.2811757840946
3903.432416396381,-476.30754201243263,65.37445762933984,2048.7794127308753
3910.1063748246556,-468.4373545838989,73.42382210502147,2234.1219355251174
3912.8433091339207,-467.8772110784283,71.25179426154824,2264.2587377930595
3914.0228188959736,-472.38795308065386,68.72544684883802,2196.109723165155
3917.6316067177763,-458.2697574300945,77.19135802690715,2179.245646303032
3926.50231844813,-473.76153973526203,69.50220681240586,2192.035643511008
3809.52347731623,-284.83971073112355,78.17795643685332,2183.5339002552582
3796.563310637915,-275.1595979796442,70.66823641970497,2175.5839194283517
3800.2346697157827,-270.9465595214926,71.85735940620155,2208.655935056015
3759.425419973082,-220.01187890635543,71.44618478090075,2067.3665200609453
3795.3234630443862,-221.94904965800936,72.26696614471452,2283.3098730778943
3802.7382881027997,-206.20069743675737,74.09421553241145,2077.941321129327
3803.0257698209944,-213.3942780287662,76.47691764409474,2115.6785830426525
3766.2908256663027,-244.79939855553286,75.17276956891104,2080.5571062833137
3762.792515207073,-241.8650623910417,79.11950184461618,2200.1706428064754
3771.268431473608,-246.41738639305635,73.53579647284984,2210.2437178466494
3771.268431473608,-246.41738639305635,73.53579647284984,2210.2437178466494
3709.7886572313523,-225.00276146403263,76.02644975249459,2289.691134352872
3705.4019967663,-207.74171790155688,72.76260357934055,2306.13465660526
3722.81462000249,-208.06457341783937,73.28551258896076,2304.756411814268
3723.1197392862546,-186.86979286866713,75.37734285588307,2222.2299943687854
3789.9649187749405,-170.60628684260962,73.64795540314113,2016.2190122748905
3781.578193843409,-173.21186362051822,70.49335703139563,2109.4735825446437
3781.578193843409,-173.21186362051822,70.49335703139563,2109.4735825446437
3780.3227156322355,-174.1590346948228,66.47575191358477,2238.461921179078
3570.1808262789837,-327.4324168756008,84.5466425696435,2180.294838188559
3574.3390176360035,-330.3212879390056,89.40395381111767,2027.7138571211076
3548.4061897674933,-357.8300167076687,80.31990059352141,2232.039744419869
3542.391912290777,-392.29275190170426,86.4316460523947,2137.4939086355457
3322.800134882865,-321.7415156290001,97.06344828883148,2137.2479898354195
3407.7327077503155,-546.1937657519262,96.32903024806912,2138.4757014621673
3324.5097194455548,-481.4526782793211,91.6034366054146,2085.238035592891
3302.427018265495,-435.3778822014877,101.83433356669849,2028.7898392420914
3298.2496843216686,-449.76409970459656,83.15944170962297,2232.1318527573944
3300.9286886533164,-448.68715449436235,84.48223009981332,2218.8960867218484
3296.910111429576,-449.0528578073301,87.54114392668382,2195.531370921624
3366.4997797343112,-425.12683761213304,89.02424506478994,2091.3347523210587
3382.6077156218953,-418.39478996335254,97.9883911775451,2264.9565730986346
3380.927540735043,-404.89387530992326,94.33778293374736,2289.013484011957
3362.2408959733916,-396.1560619666127,90.89339559749587,2084.8067550076294
3418.9569424563665,-378.5637309396376,94.72423513048899,2333.16728424827
3408.819943167406,-384.96071922316963,86.14817586214336,2330.886885247772
3420.755823657725,-386.43103940600037,87.15169601503275,2315.7008229931225
3436.275971237428,-402.1830279131413,87.76422741106474,2082.6052691115897
3425.74585868322,-396.89584392580866,87.68454622391064,2259.5090975283197
3425.9574958801513,-396.3459243033361,87.71511451314659,2127.610416003219
3848.153667261523,-140.50936020358867,70.9621338263384,2188.503123329607
3098.807268825611,-271.00358153484825,102.92768102348725,2139.8589302568557
3133.0602266516057,-245.03487412140728,92.43662869291076,2164.608204835126
3363.4230987869687,-316.50822853048766,93.26720377753534,2147.304229918106
3369.762441003027,-315.2007996793191,95.95764265341842,2242.3023264652097
3395.433487035209,-319.524091033276,87.29294236023799,2323.2876878054853
3390.8410452428907,-325.1964518259752,86.56908821616223,2325.930930453494
3382.1344720010707,-328.36846946222033,93.42823687466321,2097.882545952539
3777.383592532319,-3.119243471132477,71.76880529409914,2189.970814841343
3777.3939444540124,-13.501511197157054,68.18696647601917,2199.9828273324865
3776.308141548226,-9.990335008834224,69.36679932379596,2237.9242331660857
3773.297221389663,-10.435326144375829,75.920598755797,2119.043879792211
3774.986472792336,-42.34676919676307,65.65140669654743,2090.2120140915163
3774.986472792336,-42.34676919676307,65.65140669654743,2090.2120140915163
3718.4779451306886,-45.72441303483066,69.20149946571398,2155.267166505393
3717.320983986227,-32.79248369787838,64.4913031150739,2318.8730434594218
3715.050580548618,-32.51162521264378,68.8502635998044,2324.7940974676685
3711.491451935765,-29.096738514185795,64.5276581501443,2318.441523477599
3710.548028024135,-29.66463375004175,63.20377562517649,2322.678500475494
3715.3162285206263,-29.34388079002685,72.10678895092317,2317.8682530739457
3720.82666741581,-28.877709737098648,76.45030907544792,2189.7998666050253
3707.497884359332,-39.98636763824546,75.32312349611924,2185.4150046334985
3699.8654526513114,-57.54418289534071,69.4619504707427,2139.0690997319425
3681.469632914246,-68.85412368812347,77.7960024699903,2223.656052166111
3688.2132650602753,-69.88192527979041,73.42104114444655,2133.490332543543
3491.4222875457217,-199.88507593794225,90.53616357126094,2153.176257047375
3651.9317527911203,-91.18581967640817,71.58641779067906,2099.4224272607753
3650.738443768257,-91.31629677511742,71.7578688331112,2107.4589653985713
3674.6759691731836,-33.36028776214671,68.72500379058455,2175.0849180993114
3711.3388918971837,-505.77115066505047,77.59703560409702,2171.8617297504825
3717.1346667664384,-524.8247915956609,74.39624985166095,2202.528444599008
3743.098482873479,-539.9653862418525,76.26800229461043,2141.66258174234
3009.4162647597273,-175.82906019646097,99.85527100823451,2178.795034772918
2882.203626040897,64.10552526486914,108.27341998115486,2143.069957345191
3440.7504228174116,461.2891315515009,75.83640855538623,2182.3718371657696
3437.4192338313173,316.74317476031285,78.0042161491518,2130.5740578668324
3437.4192338313173,316.74317476031285,78.0042161491518,2130.5740578668324
3455.62014456371,287.9117768548008,75.68627542115257,2270.259160629571
3457.980609800685,284.6517145604721,71.45431874844579,2259.6855931373047
3449.9842644495816,289.7081765586684,75.376152643143,2068.6380174638566
3340.3633556276536,397.9576091067325,73.61327199648882,2227.0809470720505
3334.728311357633,384.9149103127987,82.33987972815876,2202.6611047764627
3336.801292376936,385.43649189289386,79.14392044529447,2240.3470928263073
3348.380941415263,418.5560844246243,77.13359325575325,2251.5658963565807
3358.293283949609,428.4950959779824,83.07639345390139,2054.2697456530536
3355.5715518209795,437.0594358998439,85.359344184339,2262.997147743107
