Intercept__0,row__0,size_sd
0.026543486173993956,0.035398139879595086,0.03224348203031241
0.012474030777218441,-0.021607960277807006,0.0324104657953732
0.00880694704017686,0.0131641612282529,0.03276066892568471
0.022018885610355313,-0.009139240897860286,0.03418794649511682
0.01694890374160336,0.00804520148699277,0.031101764754625665
0.01694890374160336,0.00804520148699277,0.031101764754625665
0.016413779635177872,0.004388012741849861,0.031016728475394627
0.016413779635177872,0.004388012741849861,0.031016728475394627
0.010048285640657413,-0.0429175655492411,0.03243703726411791
0.013206911982658323,-0.038988182967865895,0.033933171271003384
0.019156040781529722,0.02236598842097322,0.03404085599453723
0.020299448046901578,0.019220718990029906,0.03279545061868728
0.01707835362792281,-0.011808363587503149,0.03312508080018332
0.008055627998120967,-0.01168015572930686,0.03180998773638331
0.011186035524342542,-0.007740771244435115,0.03223169355821712
0.013522701750093156,-0.020100991069987324,0.030506386340256614
0.02308897469879633,-0.0007278778825655832,0.03128849496369664
0.024720020240735916,-0.010262020778737363,0.032792445258941934
0.009157626610580389,-0.000778719591454962,0.031188924377624497
0.019102122657869505,-0.019103388773533056,0.03298642476919473
0.01883257352109189,0.03256229416782511,0.027870662360982477
0.02169015325112918,0.018826351384232574,0.031208274264383416
0.012384377882033924,-0.009824789002075052,0.032469960576554234
0.010938814666105655,-0.031181399663024974,0.028438081849577274
0.00821567604704456,-0.041658390487264274,0.030317826193773385
0.021268361868257486,-0.008811676779025389,0.0328318818852337
0.0176131095573142,-0.007789104164104771,0.03324251859052421
0.018764917032311215,-0.010158961871671977,0.031073784489981607
0.02165233110815237,0.03401784266981793,0.031026826805495032
0.019054775478541067,3.3107849623783756e-05,0.034164200645732425
0.021320896316705272,0.030255422708774037,0.034224465160751165
0.023116024436583373,0.00217496896740094,0.03160155998582697
0.008573555362746735,-0.00696786821170545,0.03340653635220773
0.006296843956050149,0.01169917560458409,0.034464063288350805
0.006296843956050149,0.01169917560458409,0.034464063288350805
0.013295722617170316,-0.04736446143342177,0.03442680224610682
0.027679579975662498,0.012314198175617163,0.03445388033924484
0.012952244979351447,-0.0116673446342004,0.03427452336098511
0.013617421216325478,-0.015445619273996779,0.0343110294232646
0.015467133013292231,-0.008463431968467234,0.033862346799135294
0.017727372064644732,-0.016719718433652823,0.031012705685425846
0.017727372064644732,-0.016719718433652823,0.031012705685425846
0.01139788551507382,0.011286189774198475,0.032404655905609585
0.022038274046216545,-0.03477842507367517,0.03321514329583478
0.017104446618846327,-0.005246416276710936,0.0337418859936971
0.022704178764828928,-0.004499353134681819,0.033083661620074874
0.006527945254604281,0.005723858047801353,0.03379902588128147
0.007186018742215609,0.004591455619297679,0.03389220913660193
0.009717145264424413,-0.02802797421516879,0.03431546369758711
0.02309975629109972,-0.0058129062136221725,0.029818901743572622
0.01709242393696796,-0.0016889352830366348,0.031806630350367945
0.022046971860893584,0.023055991142535138,0.032750381815396155
0.01406265165419898,-0.007887071614132027,0.03407272500127556
0.01816371057913165,-0.012237613904300615,0.03170243177369581
0.0028698267065251134,-0.03393617718043959,0.031486414093074774
0.01063111268826771,-0.0471246186658769,0.03302884102819765
0.005562872156468574,-0.03871358643100747,0.032396350638004036
0.01621005941205277,-0.016479213780124312,0.030726726028966905
0.017699703217198437,0.0210374897962369,0.03156254684789551
0.019158100225922927,-0.015790305604824847,0.03195246804271008
0.011368716200594637,-0.03583894888881976,0.029879569462417807
0.012998268322165564,0.015872791245951902,0.03371122581484034
0.01445413857461668,0.005501932287438749,0.03380359485723471
0.02369127589155169,0.015874505288051136,0.033791316638792604
0.019898704041014556,0.03191452880685436,0.034446536346688116
0.0038713858455389416,-0.05267306966467209,0.033514804033149714
0.00729580329863686,-0.05355361907387775,0.034039554217135094
0.011639016884928972,-0.0346549287431197,0.03445785808622386
0.006921642237238889,-0.02393690232732429,0.034412630671166566
0.028248127497684766,0.03798634535327708,0.033692061404271764
0.0022937644253196807,-0.04782248880139914,0.032853739539960854
0.0329039447218879,0.04311428483441327,0.03192246209221846
0.006988322995178354,-0.041073364756463435,0.0333217088418368
0.006175532550747783,-0.028254065678004998,0.03345911636879441
0.010291140936668997,-0.04512696158155089,0.032435361653649866
0.015385470912336536,0.008346064265534237,0.03161685783352355
0.030419075283151135,0.02847540676077893,0.0315640628515494
0.01573695012600046,0.004767704881477146,0.029814339007167002
0.01558208634394764,0.0068132809597497915,0.030165400776346937
0.015373961117150184,0.0076712335095635315,0.032002786145817974
0.014257960735534054,-0.024381144325624143,0.029493977921400974
0.013611202064233077,0.0011384644207161343,0.031983166916390596
0.008097085117842292,0.01697101458363698,0.033116429271684636
0.017673605544714595,-0.012324734820234644,0.03255554024218584
0.016801789696757507,-0.012795639543199828,0.03268573191227892
0.022157644003913745,0.019392276467687448,0.032090623001027656
0.022157644003913745,0.019392276467687448,0.032090623001027656
0.025211138267097304,0.0605115070791783,0.03216482787835928
0.018472625421212842,0.0067103320352528435,0.0325038250675416
0.018472625421212842,0.0067103320352528435,0.0325038250675416
0.008958665571562087,-0.04204920565588508,0.032858958985724676
0.006095043777327178,-0.036211421705632185,0.030681859213969858
0.0019119704574942472,-0.07232404036944783,0.031693231491880546
0.007009182104395383,-0.032119896664913765,0.03153080840924542
0.012882438541577211,-0.02427907258056871,0.030693422233912502
0.012882438541577211,-0.02427907258056871,0.030693422233912502
0.018400469700975933,0.011246926029777744,0.0314355616385628
0.022340234349767316,0.015230343550974705,0.030527989142318922
-0.007337115717101489,-0.06101121933732345,0.03413801424140326
-0.00295050035396112,-0.06434654664145856,0.03406529989427898
0.008416951101560908,-0.027574346173370803,0.03337518119947907
0.009707009668833203,-0.03949377065352836,0.028569046409214805
0.016771103095986048,0.005091070097244084,0.03307911919152276
0.013806429967605165,-0.0229016293114813,0.029949457407421217
0.013806429967605165,-0.0229016293114813,0.029949457407421217
0.010608346554267668,-0.01965964189806075,0.03245169615889048
0.01635669145934226,-0.0017158939700141745,0.030116056433914882
0.013698331006509721,-0.008870962920805544,0.033562306334694675
0.017623757045236724,0.00028226332678224497,0.03266003194804576
0.021994755181195137,0.009966240402603715,0.03246520278090129
0.019439236024033926,0.026467329091286542,0.02993726497025871
0.024336833173004706,0.004664752115561095,0.03250383277135127
0.01960507857280886,0.03443000527239746,0.030649621659737423
0.025996258035684776,0.02406086703916107,0.0330501435198333
0.020871520915965298,0.02595998763528739,0.02658857594472783
0.021384307698764968,-0.0018672795766638065,0.030216838849390495
0.020964149835294685,0.04696647455730523,0.03307620668831975
0.01470638493023748,-0.03615217209000404,0.031698885308295614
0.007311232497478141,-0.011499911995308403,0.030662623603876935
0.016289187524264843,-0.014068643692233696,0.03258847435422981
0.014939574804053217,-0.013810921086026969,0.03251043625703301
0.005781123465184937,-0.030558293785769,0.030989674762423525
0.007235717330966108,-0.0622079181560945,0.03339507749952793
0.03329031143315396,0.05933979047273312,0.03420088066853884
0.0021342282709396676,-0.06099378640159645,0.030677059240650378
0.02095839947011031,-0.004559419371204337,0.03295468335824151
0.006699093578999022,-0.019218243628596667,0.029220311483841886
0.008071500287076452,-0.016738484723892454,0.029135745882830435
0.008071500287076452,-0.016738484723892454,0.029135745882830435
0.00605281881751107,-0.05677811853470109,0.03409984485654545
0.004814778853577382,-0.029152033771521306,0.03311843581876064
0.010141777086680404,-0.0526939623184938,0.032317921886230144
0.02247851981365187,0.020689904120295394,0.030923210764060655
0.010471198797568367,-0.030123050819850315,0.034191768045259224
0.01897068041949232,0.03191245547942849,0.03447183354143852
0.022680758687220064,0.05535738884562106,0.03372034414049021
0.030364553644504754,0.04045441143449772,0.033750824692491375
0.015896667275452563,0.009920629115274773,0.03366442952324769
0.031685431032059994,0.0471676726965387,0.03356751904582249
0.029019504419734013,0.0647821847991481,0.031840949192225104
0.025444011729878768,0.01808864912691053,0.030494873464475023
0.021668801594950406,0.023876268259671856,0.028908124683089294
0.020717106137806664,0.021274016174620186,0.02934951223154043
0.020275268942874958,0.007776630256160672,0.03207421451734693
0.021170583662834204,0.02611661091178891,0.032588214402063484
0.028300526153306187,0.041363546563439726,0.03122390132050573
0.022661954838100996,0.020346872812674537,0.031408205196217384
0.02463937218718206,0.03735648242106667,0.03181137078887112
0.027888248770837235,0.03662322689902691,0.03030515680026525
0.02626565684546191,0.04487292967476113,0.030244712199311585
0.02626565684546191,0.04487292967476113,0.030244712199311585
0.026127724304394993,-0.0015175851680381894,0.03317611726933143
0.020837492036039997,-0.03578422703979676,0.03258525481341359
0.005813094544484586,0.00800247130809427,0.029978232033155007
0.015975139196976712,-0.05309665256729874,0.031110783637347594
0.012064140766319741,0.013814100056235769,0.03296102581751105
0.0275336090252297,0.005539007122223631,0.03372310169910188
0.01286429520970124,-0.03445015720276616,0.03199533954976508
0.01842776331111668,0.00862490242917556,0.0315886150278591
0.01787805716756553,-0.018775877360544063,0.03358910757032341
0.018361873666048436,0.012785891813485835,0.03320575038315889
0.0164592170386024,0.0006885327611494182,0.0339247456894124
0.03150747203126623,0.04323022782869111,0.03131131821104734
0.022238477656179638,0.026161736299251025,0.03209630051313062
0.0345385434020594,0.06285286126320597,0.03238382777561401
0.03426269275139808,0.06548555314837115,0.031789466216200345
0.0379484384215385,0.041033547976106276,0.03354856584665002
0.018564385511761324,0.04395630007027346,0.029639413674771152
0.007338765677271208,-0.04333223821130903,0.032914768318373096
0.02288150988295089,0.03729171304192522,0.032110081291831356
0.009166101189534965,-0.0017878354691533522,0.03293590586961291
0.017127687530178834,-0.04837550476269483,0.031200287302296584
0.017127687530178834,-0.04837550476269483,0.031200287302296584
0.007664136073621968,-0.026623815158514325,0.032856120539667355
0.02054256182587976,0.010240484488935768,0.03351421528093431
0.02130939622777033,-0.005352849015450602,0.029474692751628218
0.02130939622777033,-0.005352849015450602,0.029474692751628218
0.01317852994173169,-0.03054344638689922,0.03144680319228139
0.007256026076345937,-0.024243265719290932,0.03138712641507527
0.022684258984753458,0.028648326904072704,0.030161238532942586
0.022224486754832032,0.028700823491399338,0.027472128876389088
0.016886547484526438,-0.025486010256190617,0.034001501079840284
0.018481802253620182,0.014459951830210612,0.031169749413223344
0.0244684769994481,0.02816429501741002,0.03383200854350198
0.02531254437434457,0.004171060150688043,0.033161407077926947
0.016220491807793638,0.042006795350544184,0.029316857849788984
0.02093085431253752,0.018925794932114326,0.02827971091094779
0.02288849319859325,0.014474989257943624,0.034331621668059156
0.018218198630707748,0.0002968516932677044,0.03439635273325171
0.0074118938852416666,-0.02597968787860536,0.03436387872027079
0.016795469793033195,-0.027549354609015718,0.03336907059854946
0.016992840181804355,-0.039758891842250565,0.03338831593834492
0.018213780585740816,0.032718475156513174,0.032810945923251914
0.02272023111407932,0.0015878925517589272,0.02867456136313623
0.004710268674146145,-0.03841301782060322,0.034128272543916205
0.011491759132132356,0.004110649817400783,0.02872041040091408
0.012181428711855636,-0.007212411185212039,0.03148705053226978
0.023207732011559706,0.024326591774414798,0.03113254539702388
0.013400698921995127,-0.02418276513221518,0.031204205424759945
0.01569313857450761,-0.024466305942325652,0.03290906968145396
0.025860219923355847,0.014967899703039453,0.0318322837169887
0.01320548866028499,0.009217484838706193,0.029905247811701553
0.015774412946154767,0.026021309384644756,0.032606146129474156
0.023664125830471935,0.014920003308762376,0.033856768591763974
0.022984686118638673,0.019063961513328613,0.02906667636160843
0.012409276989497476,-0.016841468525601894,0.03338134461602399
0.017971539193700283,0.018919106466638892,0.03377811645847105
0.019237990804930074,-0.010639252544034477,0.03418199198806398
0.016529356744504425,-0.026731540783524528,0.028910343581758115
0.009943885657047156,0.007713265051106241,0.028587311835580217
0.024329749513363697,-0.004051217274592446,0.03361481797849121
0.015672679248908708,0.04773914888697978,0.03143451823922087
0.026699363439509564,0.044711102178237705,0.031749860806566645
0.023780413749985366,0.004892179568638903,0.03164450375934892
0.023627794555457056,0.02957591547733797,0.032531920888604446
0.02354528620883111,0.02135211048822127,0.03287164256055098
0.022897463056604665,0.014048454422155882,0.03007940009568302
0.022314668552772723,0.013019147166964198,0.030848645796962733
0.02424712099078006,0.03571819169679994,0.03208523272611999
0.020354454559722734,0.0010772181599853665,0.029220842458166904
0.018843249339759508,0.01866067805046793,0.031764430413515135
0.017161621064205497,-0.006787866258175561,0.03407424710768778
0.014622453685235386,-0.017349835791344147,0.029756008719744216
0.01605954307644731,0.021492700698078928,0.032157856456164986
0.017577008787653434,0.023290787211586034,0.03153361538933794
0.017577008787653434,0.023290787211586034,0.03153361538933794
0.01425431228989325,0.009158792913014352,0.03113512099590633
0.021621380702752716,-0.001529629861278095,0.030499010515413438
0.020811176768541023,0.02372965490578172,0.03272931536671869
0.0243722489355344,0.0212929404446615,0.0312317795732404
0.017246890473402943,0.011068376850740195,0.033777436280937094
0.023849403083143508,0.005321063315315915,0.02843595511410293
0.023849403083143508,0.005321063315315915,0.02843595511410293
0.02294904669587436,0.009742291928604492,0.028738255107515254
0.020086439085034165,0.01467097398412091,0.028057420744986645
0.020086439085034165,0.01467097398412091,0.028057420744986645
0.013393700850383182,-0.01495048490278349,0.03279727851162587
0.015690458978844534,-0.02765327239690125,0.03240616720552062
0.020429605316408184,0.009764663930459383,0.03287696651639987
0.014598091488666566,-0.002938492164688279,0.03314616190843999
0.012226379838077289,0.01621855377929397,0.030857178902184024
0.02680732466758466,0.033556003380086796,0.03228010464247642
0.013770961020469888,-0.02427531225206517,0.03338797017582875
0.02504662699186892,0.0005221793491363754,0.032293877351656265
0.013285736564438986,-0.0168496148440426,0.0316772694067401
0.014576799545827671,-0.0077723415855927005,0.030238103677624837
0.008729490033970489,-0.004317814525388406,0.030157890723711327
0.01431455286928887,-0.0003579653254225344,0.030845284767693996
0.023843850300724882,-0.001377796380758604,0.030088143112791562
0.006689209334886874,-0.030735023837169348,0.03388523563676266
0.016638651293600076,0.0037516589765203903,0.03378401681998337
0.021843633756247767,0.03742430674605759,0.032777368110473624
0.023914678731895334,0.019106935939664567,0.030619128182598116
0.009105760094310213,-0.006704069232558532,0.03213027781139651
0.009779584354378004,-0.028780809876368444,0.03194217377968188
0.0087631870902154,-0.019549553844839446,0.03317522561305962
0.028402960901248126,0.03490416981880711,0.030328176758994227
0.023716755388764298,0.015358454400642959,0.034036981843652184
0.019549664569513132,0.0163747070010999,0.029859090956419133
0.013991188480370495,0.00655323995856251,0.032710967838256236
0.017626587240535962,-0.010728727103738685,0.0328181623268248
0.016875648709619114,-0.0027705868384843863,0.03213761604130439
0.025001674613773044,0.025061824725079597,0.032004298206903106
0.01654524114154997,-0.0016797406362848537,0.030634515933981157
0.01796980560068028,0.006196785919291979,0.0316455898014989
0.02249758973675306,-0.0016706647866103121,0.03308216572521285
0.020457285066946353,-0.00261539218528933,0.031037871563904557
0.013493728173452589,-0.014325190664039592,0.0325572047077259
0.020796626774258368,-0.003078143983165259,0.03094767091045394
0.01381656825584278,0.020857411988511425,0.03191849718879632
0.017225564398045894,0.00882395538409115,0.03287226510241977
0.023951873803114056,0.024584142848217545,0.0330499924013744
0.015965350113983333,0.00838116911413102,0.033771535066649976
0.021328636600003788,0.022166143648677396,0.03360063392164164
0.02170679621368177,0.02448552585686366,0.03033581324116839
0.024053018203234813,0.030443909281252977,0.03324250692528122
0.030372409566931338,0.03718424135337546,0.03272238752152866
0.0018168183078661232,-0.029814739521278895,0.03308618258620835
0.0065516089954506754,-0.012037080220843863,0.030839906282289994
0.03545760653723409,0.003512619853392105,0.03326664403648367
0.033063041084461536,0.011479770860641149,0.03192315534515152
0.014556459071214726,-0.022222752361377662,0.032541330795006505
0.01829741395411315,-0.027910281859818427,0.032424198435415115
0.009420681476144797,-0.013854084188650587,0.029884361657945363
0.019891846131917214,-0.027973846597593537,0.032112680189893224
0.0036891742881996394,-0.02871423720497182,0.03189165659867671
0.022446694238706072,-0.016758870634091635,0.03127476002248775
0.020339283381505965,0.028104688655426514,0.0335135193206101
0.021079698226042286,0.006683391338076744,0.030501602890295968
0.021272969613374177,0.0025523290934452124,0.029457649017397846
0.021272969613374177,0.0025523290934452124,0.029457649017397846
0.016779478973594313,0.0008975027201404344,0.03132079537233485
0.010752685607075969,-0.024443839074163348,0.030178500567774786
0.014151124223112859,-0.012710381857470365,0.03131313684425683
0.009093320220152554,-0.031844241002050785,0.03223510309492958
0.028971791892622095,0.02726927986808713,0.03419600294437755
0.002698062320341338,-0.0405433267837789,0.030577883308215485
0.010149277116764084,-0.025252027199729358,0.032351012664292515
0.017464411216361636,-0.026107956148751155,0.031433513842163884
0.01688581300174511,0.013567585449105538,0.03166064789236133
0.025341727056324363,0.0014603618999624694,0.031947992852163445
0.019419309509132763,0.026219449088725207,0.033778794202822385
0.021348794911893676,-0.0014401586521713763,0.03414803977318083
0.0276416172116273,0.0103012246364244,0.034081571246863306
0.014939682978051634,-0.01700967400636305,0.03327228702960453
0.016209924627980703,-0.01786146074298795,0.03266250570538477
0.012318351672043853,-0.0024191444686161995,0.0300404715759975
0.013720307946026158,-0.03256757308455677,0.03176906462556847
0.006316844579391032,-0.032939493062974175,0.033807557094149454
0.0037028892183489357,-0.06482654371408449,0.03377896843491753
0.024818882938806363,0.01970993110983363,0.03323289507764024
0.013682891830347446,0.003129415661437618,0.03155989158399722
0.019957110335604718,-0.006589600918899178,0.03146045548520683
0.024997057543360547,-0.010337874439398436,0.031735958967248214
0.021673454752378946,-0.0037378406246311455,0.033174972299928114
0.012842352440418679,0.005304138594894721,0.033092033084349805
0.007084169212452103,0.009149905295381861,0.03257942200558465
0.0176207271340828,0.0023982953613377383,0.03397529026971658
0.013893423311750745,-0.01937270173172391,0.03437230894129669
0.015705549701276945,-0.01481311422953446,0.03432134812344979
0.010758163122570365,0.015046459548315485,0.03444369372979619
0.0017886578668012834,-0.04424192145165458,0.03438098736784071
0.020565990003305917,-0.008341769754871522,0.03431927070697955
0.014606488639082132,0.032297870839529286,0.034447964903009165
0.024406412396880788,0.036314348027038944,0.034457155893198345
0.017354751583511477,-0.005856594727629963,0.03262288523111372
0.013726645794422239,0.012357936644437125,0.03303826463999969
0.015913854874184574,-0.008535041689976111,0.028933010136949745
0.017212503969043644,-0.008803804898849878,0.030169401340690127
0.022004904259817812,0.019917954485212056,0.03257898738390897
0.016661642687716364,-0.00822544690117744,0.032620520573712904
0.01636191439753596,0.008782589672593055,0.033080778759600665
0.017883905983291287,0.012183402998782775,0.03165341073918344
0.00964563380960227,-0.034116201312286154,0.032590536516421624
0.017943466489216263,0.009967057712201955,0.03255551186176866
0.02153433443877429,0.015791930437606422,0.03340296479355448
0.020119294474458312,0.012606181906477507,0.03053098037868978
0.01122656691270567,-0.036225849806220435,0.0323045526723029
0.0076002773914657425,-0.011551234170620393,0.0317483602475196
0.004710973467134217,-0.039789049528375836,0.029544810332856237
0.007953836563508489,-0.03396267997544959,0.033098242240386086
0.012937587599338402,-0.03327012818642977,0.033881133180157195
0.012987352271386303,-0.014634307477965276,0.028611808647818694
0.02096270028718134,0.021147120575529088,0.032695001645236504
0.02096270028718134,0.021147120575529088,0.032695001645236504
0.025507542514821947,0.0028855995732105302,0.03331489096100961
0.025497026840619302,0.03366453651941109,0.033189329568202204
0.018120368189890674,0.057081597256233005,0.033114394382880843
0.023113825078464784,0.01576085306003263,0.034047524612102274
0.005695361975390373,-0.013661159689092917,0.03298688702126923
0.0123578431683238,-0.04061678761451173,0.030660236938752094
0.007835789660581606,-0.019817398807849766,0.03276468111969181
0.007984422942704706,-0.01949921486161995,0.032937715974245885
0.01829623164744882,0.04458634978806025,0.03414092390657093
0.02692942143515921,0.026511119393133945,0.034310372297157304
0.006509677858966851,-0.048046015971238865,0.03367381743260537
0.027773035941528114,0.05164297289607582,0.03429394591208598
0.01914028444680639,0.026839597954566127,0.029458969004083235
0.02303684441405457,0.0029161546592713318,0.031830968153955176
0.013479809398235633,-0.010918182039194316,0.031416346683564876
0.016357875430089607,0.01732603489867774,0.032989564141694086
0.014119198692929085,-0.01524390621455085,0.03348120185319856
0.027312343370977044,0.01641867928282218,0.03245764247921182
0.024775557261299305,0.01911021447088128,0.03236471871774873
0.008865711992736038,-0.020213165635687737,0.03013530199177414
0.006903032726911586,-0.046170697471767,0.0308413191520807
-0.0031451033305337655,-0.060602987138885386,0.03346265052733006
-0.0005173726486887194,-0.056497976865200195,0.03348893722923201
0.010997155998707727,-0.008323424717321115,0.03200174283642237
0.02594283969233959,0.014842860218183311,0.03369214217896697
0.02265593002852406,0.009905242982183388,0.03368653808396197
0.016603794706462744,-0.0005967500709972707,0.032020246023212635
0.01680620722302043,-0.004845299695042352,0.03174252881475821
0.022186048019930966,0.02019821202145015,0.03176741769744161
0.02019212466389839,0.017211018018013044,0.031858427959267716
0.021691107911053317,0.007808573921357495,0.03355659758328558
0.013563538102136568,-0.01937284346415765,0.031592980142942824
0.01196347712866213,-0.01786909504168179,0.030098364248512286
0.008672829390481038,-0.03446745282609758,0.03183008000724836
0.013273486703225802,-0.0212542836710951,0.0335102873779182
0.021692126120189323,0.003712324714385827,0.03136069136227282
0.015608063464104463,-0.00657389335976666,0.03238086596176945
0.021988083447615245,0.017287836923580296,0.03414188998036982
0.02879874139704815,0.04416308335191048,0.034157426102234247
0.020936746129338348,0.016991161910822665,0.03397397263713004
0.010441794029173787,-0.0035244255199020176,0.028762434858816674
0.01842568376994362,0.024485570967100204,0.03296638889165749
0.014354921708506682,0.001131646757937945,0.03246710838251976
0.015927968069567974,0.005143586038437106,0.030131267425527505
0.015101924734614885,0.025299145346999247,0.029373969920872347
0.01704109158907906,0.019814622412368553,0.031179730605350977
0.026674266515517846,0.03980542985945951,0.03199780920471985
0.022494836271446526,0.022556505362345113,0.029290834535892527
0.022494836271446526,0.022556505362345113,0.029290834535892527
0.010541239707517936,0.007183520459479934,0.034228304558082595
0.00461536641537479,-0.011341402838127288,0.03414431711607334
0.012655061702309341,-0.04377104083856408,0.03438014686521238
0.019031819866065308,0.000861055809652761,0.03438842962742277
0.02207363991055569,0.02017263323318164,0.034192976767614514
0.011338595150715761,0.038494186263012556,0.03431166395219892
0.020044616115653335,-0.04064258027134933,0.033668353420139775
0.005140723225677492,-0.013690260294438171,0.03049090333692547
0.01610567531754157,-0.010669302376319117,0.032734611559681874
0.01289540599624074,0.022633853835487026,0.03284297311173869
0.017293230250934294,0.01525517541156208,0.03196994789405461
0.013569846768095695,-0.0024352445510461406,0.032162851044867935
0.012635707063403338,-0.025450987896815214,0.028922238132150495
0.024995490346119763,0.02622623450880483,0.03304754440420188
0.006059243201851928,-0.048461408797300584,0.031184713006799213
0.015068111550559095,-0.04779976189614037,0.03107250925622776
0.012994695284661083,-0.045522610300956466,0.03086679891169459
0.014170518502487534,-0.038742136668562355,0.030435876643593537
0.014170518502487534,-0.038742136668562355,0.030435876643593537
0.009521757946377602,-0.017094131265111525,0.03208373310164323
0.011759885626354626,-0.009067569138647643,0.031147582456795418
0.015635851894998054,0.016554804032473513,0.03200843916471115
0.01638151646102199,-0.017579820957434242,0.03280901916975424
0.012412450326138327,-0.0016511407353553126,0.034356722368908986
0.019506442975761217,0.0029163027521265615,0.03401350472176879
0.012099774517408918,0.0031509958565348354,0.03389166210473075
0.016746678277259258,0.02264546487633416,0.03272182148317734
0.012662862002054992,0.01724099726148155,0.030909883416810648
0.015857007309372208,0.0019015967713108643,0.03241836899018681
0.016307601146753843,-0.03598075069387863,0.03364262440599131
0.016307601146753843,-0.03598075069387863,0.03364262440599131
0.008601918396193852,-0.011908902858186892,0.029880209169717464
0.015934245988580342,-0.037270940920138294,0.02871410270422936
0.01325533888033506,-0.042086775757158634,0.03039757417818623
0.013880281272508508,0.007104862457742507,0.033653326915364774
0.01575258636946725,-0.0033663047849713575,0.0325616483018352
0.01798488858890945,0.005119812225580304,0.03347914410883812
0.02014728214260904,0.007875949898072911,0.03253844853416188
0.02014728214260904,0.007875949898072911,0.03253844853416188
0.013718743338403415,-0.014791655672937935,0.03316104991663416
0.01622030100792569,0.01197859259196761,0.031428638595967125
0.02118986503229687,0.0005212934963944801,0.03322723922525992
0.011450326166505658,-0.031607933289691956,0.03384561102186318
0.020054082924079265,0.013709857621735096,0.03222609374358611
0.030115185235752906,0.05317011860817463,0.030335766966242066
0.022909894808826506,0.021404753058186912,0.032870358655810575
0.0206266881696047,0.020409257981132127,0.029707849427455357
0.032476665714101814,0.061809001552961935,0.033804514977746974
0.03466870812845687,0.05917193164752745,0.033956821068151684
0.02834313129589602,0.048700093900227816,0.03242697181588389
0.019630800451466666,0.03660211403436421,0.03217503911699822
0.014256972492730667,0.02381709195274204,0.03190960709520301
0.01763001533653555,-0.01308308424436171,0.030858703465025634
0.01763001533653555,-0.01308308424436171,0.030858703465025634
0.015251861097131933,0.010056096113106604,0.03153090127233492
0.015251861097131933,0.010056096113106604,0.03153090127233492
0.011892056304970443,-0.0008676087434797228,0.031181616558787498
0.011738367441699885,-0.024439160115595118,0.03150311628524296
0.012809734730952935,-0.009155602305343952,0.033140835358051866
0.02458571396732927,0.019224567712596376,0.032956225337860544
0.019074880347701217,0.004199974487609077,0.03233688279358223
0.02188758216067159,0.011307609200563925,0.030724485583867395
0.02340952691422433,0.0364000689575138,0.032088586783293765
0.02950601878920364,0.037789301291039176,0.03044473468927406
0.03283567853329962,0.057290011869560314,0.03355439591894852
0.003319831947685932,-0.05368189477694622,0.03373627763136425
0.00014051737077237477,-0.04847339988518853,0.03342917010341639
0.010094879704233744,-0.03683025301496151,0.032178348146801726
0.015928053506997285,0.005697614745081972,0.03165011933986099
0.017356583235408903,0.0024013649507760196,0.03202790003347613
0.006551372556368995,-0.020856992406803106,0.03248253828039114
0.016426298284492657,0.01833535749208416,0.03332452290390224
0.021115188780898974,-0.013035801848213237,0.030254081651458896
0.008588282396760433,-0.016758466362249064,0.03261079653362635
0.024279599315638428,0.03362396579231289,0.032077375770401366
0.025021666138582917,0.016399841095363937,0.032081785245869285
0.021289709819644453,-0.00624519118269911,0.0321844719947615
0.014889923362095108,-0.008943905735349773,0.03174938502950276
0.0005537263777959768,-0.04722987205371423,0.03260015919464565
0.007223907335386393,-0.053606348923546085,0.033123587122294254
0.00779840626401964,-0.048446932103114876,0.03315094754111166
0.00779840626401964,-0.048446932103114876,0.03315094754111166
0.011451690805723483,0.003338783749937173,0.03321493107412598
0.020010364952309755,0.008438887842129997,0.03244775329313606
0.020264758461525045,0.02975666343487604,0.030921578666563566
0.022548482452622746,0.001967028801017826,0.030612198964361445
0.023189643214138366,0.011694886669399867,0.032676412309569254
0.011127336516590602,-0.010123400611917108,0.03260904863453907
0.012788410015314498,-0.02347048186923331,0.03244580357501055
0.018041962334540904,0.004205453808567474,0.031843303639483726
0.022242100340130043,0.022098076361180843,0.029985477252955948
0.020143766832727564,0.013461821950425213,0.02982511016013327
0.01675998230675148,-0.013337862778146472,0.03414441106719012
0.011508284434565917,-0.0070983570050524546,0.0341503351692889
0.015659400922584138,-0.010467274699638682,0.032858404237578166
0.01725923247152895,-0.007839713461044657,0.03203095138729645
0.01767357346937812,-0.0028057644447497055,0.030294931416404713
0.013389262828621896,0.008131109890948058,0.03237421292652501
0.013389262828621896,0.008131109890948058,0.03237421292652501
0.019749405474619286,-0.00011740459219443042,0.03202509853536386
0.012278862655410233,-0.012032896657686629,0.032785973153057014
0.01669347528362588,0.0027345526790696732,0.03357458273049221
0.020683756040456358,-0.012938316098726638,0.03369961392104856
0.014723344671472158,0.03544937954859002,0.029525159510763305
0.03111671077437607,0.029888971554762896,0.03335925562005133
0.01063104664636245,0.0014093426398609377,0.028854343324558548
0.01063104664636245,0.0014093426398609377,0.028854343324558548
0.012594583265491762,-0.03051120093919948,0.03263644349479305
0.014009870564129003,0.015234140571673719,0.031155473635642954
0.01984773533450159,-0.0073442795730441265,0.03319116859197641
0.009521263456886886,-0.022848341906386592,0.03213219885209853
0.01897491156974286,5.9377745291109424e-05,0.03105728537788338
