Intercept__0,obs_rt__0,pred_rt_sd
-70.4685470865167,0.956559750390589,473.21365354962205
-70.44927028715242,0.9634157803980703,516.5894255707657
-71.25199670868206,0.9546151048784854,475.20302290840493
-53.99956965608057,0.9621198078308557,492.32599695413825
-53.995612456453394,0.9456217454928947,474.9693833190252
-53.99831764769277,0.9587161310572028,475.67012824765897
-53.99831764769277,0.9587161310572028,475.67012824765897
-53.72955838145346,0.9537669120085357,514.9515980544186
-54.231507170649486,0.9496968508943012,519.6504425181516
-37.46543089859165,0.9555048538067095,560.4705282240226
-37.72367030725897,0.9506462759604242,528.5107718241964
-57.78184166353717,0.9592479989051029,469.19838413457677
-58.057412161804336,0.9565129874131418,448.5301966444332
-58.32674967735581,0.9529743561104864,525.1423418379616
-266.1592978330261,0.9941488123117483,480.9993452495977
-266.1592978330261,0.9941488123117483,480.9993452495977
-266.1851870272522,0.9943458124070255,496.015324352609
-265.9668186094934,0.9948135437495759,533.472487645801
-364.1426433052337,1.0023439987962985,513.0679028297174
-378.72490838399966,1.0069709891578658,538.8688536185923
-413.0936854066758,1.0094215903419534,476.5107028579598
-412.99726935270814,1.0052025488696368,474.5678165979148
-412.8674572423819,1.019838524327053,467.01524376285187
-359.9614375033498,1.0072553410625606,517.3479431257321
-99.6736344117856,0.9645803091507568,497.4185301345302
-99.5095356053509,0.9628959315766656,445.4755603383686
-98.78914223914526,0.9611433042571111,478.4611694678577
-228.65899553298573,0.9838750593541706,527.1303412192616
-198.94201994991874,0.9765057083167105,526.4377902138366
-198.90774923091928,0.980838795172424,532.3852811648933
-181.6146590820252,0.9786026372624286,472.4778859587002
-181.63884078358848,0.9768109948264773,475.26283663034894
-177.00290636863963,0.9762784202718575,467.3414551573194
-202.4897881349563,0.989341771039459,480.2013041374206
-205.02570871031216,0.9758915085644814,464.97387518702755
-205.1254067941733,0.9824945986184608,436.8214098801064
-204.2129855292552,0.9830892415060019,460.7964048769355
-130.34503258072144,0.9642744032852464,487.81451627862793
-251.67188389896864,0.9804236424518508,492.83552759411384
-299.1718091150387,0.9934236784942789,500.80505559913615
-299.0431507613854,0.9964358502854495,521.4820731776167
-299.22960317793775,0.992664547935033,546.4585942571007
-299.41845362189775,0.9962583596396751,529.7014891555211
-240.8009864966201,0.97444239519794,524.698210557314
-240.56440380686632,0.995591531757733,536.5764375456812
-240.81408872813404,0.9862432521484101,472.502756140874
-234.53371752045953,0.990211304026456,525.0203383381056
-207.58377961562573,0.9740109589307044,478.8098946467209
-227.83424030843025,0.9782113388085072,527.1655484898403
-155.24037623219047,0.969704011851216,519.0401713738845
-177.04998408821842,0.9809358162946878,484.6061180505415
-297.29394652557204,0.9928598336936221,519.3941826558957
-141.38421124137787,0.974678324895809,526.1426783237882
-141.3105809669316,0.9645504512689664,525.4519973904385
-135.57094951391434,0.9689949238161466,475.10377955158424
-213.6172363100301,0.9902048546503324,539.7391550950131
-147.232537594436,0.97476148472011,458.3129596937178
-167.23417101617807,0.9781071938524595,512.3183599213504
-205.11385273549524,0.975669115441892,483.4289955770253
-237.2573635906676,0.9835514669115337,507.802445333558
-200.88487652467293,0.9779566071984286,535.9733573630197
-128.92567533386844,0.9723941688049402,516.7462818326104
-128.91294602499534,0.9652086265278322,482.6139942852007
-128.97830020757166,0.9643777307369744,495.30174145178233
-158.37645291755743,0.9638375752823859,504.93224512664705
-158.4046133752927,0.975355570415847,515.6602790298863
-158.57160950485311,0.9697874109772167,484.2249532960354
-159.0063807608195,0.9748886362563596,518.5241233815069
-157.27171967700065,0.9623143191216365,531.0794297533884
-157.25144227332595,0.9812373162831383,551.8179930201774
-156.78555091409072,0.9626659038531,507.69463932642503
-212.82902055796106,0.9755577712262227,485.67675895228405
-212.71842517206244,0.9879545419372338,518.5495191750765
-231.43684776726397,0.992023334017643,522.2645362786775
-231.48543038715442,0.9794688217758193,501.65935746254866
-162.40644446030876,0.9786750277302654,493.91059900068785
-162.42197649938046,0.9672064954340116,471.69021620158793
-160.93669583541646,0.9800104178746903,557.1516159353959
-161.2990636412382,0.9667923934791021,541.5547187249983
-170.83551653951213,0.969789475643406,510.8415576761212
-286.8207031271592,0.9880881987600141,470.5752652729254
-306.11251937766843,0.9988297221085549,492.66089374725954
-270.6739891612956,0.9916934095870372,503.8110000919119
-318.41307368880047,0.9977291763556309,515.4368923137184
-318.3624541987005,0.9935988292820294,500.77757293219867
-233.82847223805922,0.9781737384023638,494.7544690335184
-448.8069818489786,1.0128592838674662,486.3487195296301
-447.9011223455217,1.0213140212303717,553.7986939357297
-451.6342228045703,1.0219761651997246,513.515482604604
-452.6027327376251,1.0228299996552896,540.022574192698
-452.80281929661953,1.0143591835296093,493.55817559002566
-452.8482968639573,1.014797049513285,491.9619633900682
-452.73537679291707,1.0200665177467747,518.9399272054759
-462.46425145544157,1.0136719931513474,510.62619011057666
-469.08229576367376,1.0279500230171268,509.84673831456706
-469.2192577986488,1.0150993137093935,481.2369761797098
-469.6681957928014,1.0077053248823242,566.846983247921
-471.2337455320225,1.0217727175844178,602.6874167905039
-429.2608857237871,1.0180144960122126,429.50434150109896
-429.3642641872074,1.0208710665901455,436.4436670558621
-422.6374518018115,1.012850640283926,498.97709445763087
-422.84988809946833,1.013062505118496,520.8861074910136
-435.61407648873495,1.024354855899233,510.333133504639
-195.79422783219655,0.974036577405443,511.6655834678944
-195.8790200575079,0.97556576075995,477.308400115195
-196.03238946532144,0.9780796137596097,468.2795056304855
-195.56598208901977,0.984952626174185,475.0486851066018
-194.88898891901093,0.9832664757907875,483.8018643098352
-151.60526323311544,0.966676346523103,485.7972058603867
-152.05828755013843,0.9753413931728612,474.60350053464254
-151.96966666169004,0.9862588821656094,465.600545753906
-135.163964278746,0.961025292793864,501.41129164507225
-65.01593896023195,0.9523930584712904,505.5354397714154
-232.14777261710898,0.9867402743298763,512.1610725015652
-281.53489240767044,0.9948698162177111,500.1328758618622
-230.84349884466957,0.9818615286835519,495.58459990767017
-219.86239125642177,0.9886510690263042,517.3206386567193
-145.77162164966592,0.9643552745107002,507.89241555262413
-120.76709227052324,0.973316990969221,462.9022547579245
-199.87550576129374,0.9877360362997568,499.58808165388024
-200.03818172371695,0.975128083361012,488.2724872742898
-197.89500123180161,0.9739716170755096,465.3067250729835
-198.7550417778415,0.9732924480826701,539.4799535934575
-231.90157150504294,0.9917313408138108,459.58900773504047
-232.14116997797038,0.9829268166584004,464.6649623495256
-213.42665052671597,0.976094953304149,473.7492004411201
-135.897220556397,0.9613608085137049,475.551491737345
-189.90663349720458,0.9682701847922645,535.7434594983284
-288.9696297994227,0.9983138330988196,490.51778358912077
-279.3927401566828,0.9975500161218646,482.12403986901967
-278.98215840923245,0.984540943582262,448.68834500778854
-180.4637826056755,0.9651616593798198,547.5188183070561
-180.40027975566525,0.9710039968222048,540.8409934871304
-181.47743574515883,0.9762862640683129,455.2546987354197
-181.0835393921519,0.9685434684724303,502.23216027584783
-279.9732469110387,0.9890673288861832,533.9664680053421
-279.9910749535022,0.9924870997777959,487.5222744548615
-368.17261850112874,1.0054920423140632,497.27573903464673
-298.9440467272263,0.9929652988937901,490.22188895674384
-286.3328114389415,0.9921410251376044,495.58877084138305
-262.5034499158434,0.9891616020552579,484.61867191514574
-285.5275941575348,0.9916541641898821,511.01078422475695
-285.5275941575348,0.9916541641898821,511.01078422475695
-295.5210142824758,0.9790509647918636,515.5916777666253
-115.3327193733664,0.966141130249847,474.42885426383117
-115.14260220802451,0.963781598213876,516.0872966683205
-69.47502355539822,0.9569793702670668,488.13409822158985
-272.4637930645524,0.9931665512011151,519.5659719541243
-272.3147186417854,0.9934839220457808,505.77216296487603
-272.51399643730457,0.9904050882544699,515.331569694411
-128.17962636712872,0.9660418808366952,487.4231809447595
-174.6731205932237,0.9796107939288347,509.0216931353379
-195.92905047710923,0.9805803058679213,508.4731905483008
-234.89039291288117,0.9830773792344845,510.88565491963107
-75.5963699714836,0.9603236700686446,502.51389411467
-48.971275907346644,0.9592955281856521,506.31433667964774
-39.910272280780205,0.9720086059875767,506.74214669298567
-6.73093346454448,0.9421681945972126,511.8725267351251
-6.96105030002861,0.9545885351520806,534.9374078798476
-30.644134622938854,0.9499283627549562,499.2502638813635
-30.701299422363242,0.9540833156371282,521.4373332884745
-30.730510330914296,0.9492943794091924,480.78489961240257
-31.786547282596082,0.9651351562297852,534.3567224204726
-4.4663842095053745,0.9484400283083263,484.84043704557826
-26.587854393296947,0.9568310189522229,478.86689388808827
-4.535227060218054,0.9548109210838944,542.975804967005
-4.4277792369268205,0.9567466565558904,527.4857732717022
-4.415867527912281,0.9487645212068662,525.387180078209
-4.330233433848378,0.9677818027946934,534.1789378484875
-4.486971140556335,0.9544215599817691,520.0937582111441
-4.5583232192071685,0.943732357878591,484.30934319821154
-1.6205381752423083,0.9455792573244083,505.57545173405515
-70.29918690269395,0.9557875838748507,479.1462151463146
-203.0846766741933,0.9773970387752904,479.25328129724204
-236.83853646423452,0.9812332665236765,517.175345902881
-236.85268391726282,0.9876404011644899,514.59170117167
-134.57426230438378,0.9633524413674482,523.1283076080089
-107.20199200404605,0.9642143599152442,518.1533130037488
-107.20199200404605,0.9642143599152442,518.1533130037488
-107.58692160523378,0.9648683128660483,486.40336137298084
-113.851532849434,0.9675812641013835,486.2555618189304
-235.98809666374407,0.9932774470380767,500.01105058505954
-235.33016824858274,0.9882369109729932,501.0699873576564
-197.0228197843042,0.9694150327006954,496.50885606599957
-206.86601503202922,0.9744578058884155,443.14098613556064
-206.76484452447488,0.9801658079725104,456.9745252850552
-206.90819083275574,0.9877775695379373,470.11286697127264
-134.9371238608908,0.9749310951799391,535.0500226378119
-162.87497092363972,0.9716882088859737,487.1713666478391
-162.8390770697473,0.9769984866407904,492.09692928409214
-121.30479493250539,0.9644185084738118,504.37973350047287
-122.23348526576598,0.9606233820862728,511.3293861607049
-242.90732243694953,0.978612305145745,509.9482040093708
-150.68555757856427,0.9691069505481668,497.53530039957155
-149.90101225711948,0.9728326508119861,478.87751677376167
-175.47165996443016,0.9783927594408571,495.2821334073521
-231.1642704855825,0.9732617094403119,519.6498462390654
-235.06145133527795,0.9951815260337766,481.22984354821807
-234.6792319635972,0.9863525889355473,460.29355284082226
-235.5775416603852,0.9879874291916404,459.6070283127933
-236.39382799027698,0.983254597555607,518.0960044836369
-192.9212504701137,0.9771264745520404,468.05174909458714
-192.8485418347764,0.9775982437019242,494.16435890395155
-172.74676241934844,0.9768548227368621,499.53537674759434
-172.98139618226472,0.9695441388174508,484.9698980452466
-201.96006994303426,0.9814563124757657,498.94548202418673
-281.2679133465614,0.9871859739180183,499.75781927126803
-285.5421918082958,0.9895443014575646,519.4277495175694
-272.22098923576567,0.9938643740946854,501.76322240463605
-272.1414888620315,0.9846788779108495,526.2730333481446
-271.8683204639933,0.9956937632497778,547.7002849348296
-159.39649202575623,0.9676774802726442,483.6233784406652
-258.5246304171983,0.9923373548679701,524.1661445492375
-258.24970046476403,0.9841318003146902,573.884116671343
-257.9686859649351,0.9921222289202667,553.867018220427
-257.89577817838915,0.9948450486388977,554.1583879169823
-257.7270532862444,0.9922561935306892,543.8014887348232
-223.22105258131828,0.9844461352543457,539.1329640998136
-223.35701440139712,0.9805477287350586,551.2757859310506
-223.0880384474555,0.9831551518296494,554.4558401775481
-172.24315032951648,0.9761348336077271,451.933512141361
-219.20012993252485,0.9822098904110153,494.7115619891959
-268.1855233537745,0.9870722466073569,472.0017633650636
-268.46932965115326,0.9881007656178813,483.92546078673496
-176.695030649264,0.974588638772497,484.67538479598505
-176.5781617334094,0.9751928067973399,496.399623077812
-263.1127122341075,0.9890371971572879,495.3500126050737
-309.8280491359761,1.0020648927289997,476.28061416408747
-292.51389907238257,0.9997740652849285,523.4679424079578
-361.4676074971578,1.00778520701719,508.3225293573197
-361.3766307299304,0.9959042940181371,496.9011805507337
-361.69072598549894,1.0052589339166176,536.866745028661
-361.94515260009234,1.0073533299684418,510.0993686076635
-361.00244346994464,1.009042817459649,506.8749077452343
-311.789245493096,0.9919634240334306,497.2339736463262
-237.86526754641292,0.9802804956545323,488.2158171689409
-184.49476952965642,0.9814102690031271,488.32777194146354
-296.82656484060396,0.9870833813652568,485.9963077630271
-283.11488910773437,1.0077877689705832,495.6724538527158
-277.27179413348136,0.997533104510841,498.017553832123
-105.76321702197734,0.9597915199799738,525.5174590317532
-150.09015204383562,0.9731579286541509,505.2560246340404
-150.11162540527565,0.9693259734013334,472.96498731748864
-141.35017763726526,0.970902951980032,473.22655943169957
-140.14995201073305,0.9660918697014619,521.3057596729026
-209.2463803421228,0.9630289967971225,473.9091595412409
-209.16059232120267,0.9723201408480953,489.9154534973778
-409.9487118899631,1.0192794759756543,492.7381920692769
-409.8346944720616,1.01955121173029,490.55535038170797
-423.2414103112783,1.0080238217539084,507.59471541983913
-390.2937222652947,1.0144426447294317,490.3066618663802
-389.69579566993826,1.0122898042066584,508.23304102890796
-389.70046922347325,1.0097066721744015,509.7578827183454
-193.37382099999388,0.9726968102927472,516.2190680754127
-248.6067583440089,0.9878011257065418,511.6285309004569
-277.1183243658289,0.9934534042256592,483.07648719739245
-276.972774139288,0.9948417294959243,504.42254489155283
-277.18055402350274,0.9936888125013851,529.3264964145803
-277.19631855668086,0.9895433631446862,531.306381091588
-277.19631855668086,0.9895433631446862,531.306381091588
-277.0550494544524,0.9927209846844344,543.5578493864211
-251.73489797245452,0.9824828307001471,504.27679753694935
-215.0041600220707,0.9767299062873636,497.0233128358104
-234.89254572400606,0.9840587217905322,503.1403255908422
-145.81639993931705,0.9670237314908996,517.2792341986918
-162.1541386999687,0.9618243646521527,511.6892085716462
-162.21814049075883,0.9689959671144882,513.7576863538719
-262.60036825938624,0.9820207992712747,517.3461887259589
-224.55398039454784,0.9863491436875507,516.4609171425824
-202.15126126265469,0.978850681402493,497.8457079978611
-170.97209078823334,0.9701883897510136,508.541595477989
-146.69890302008375,0.9634306741475993,506.4035255525564
-147.28369423294097,0.9632157745353871,549.5479199684804
-147.10236569013884,0.9787985093920575,501.77385557202564
-147.15034222087493,0.9806596166983405,517.9303345173203
-305.72563784882334,1.0042429396224946,480.65371609390945
-284.1019135876667,0.9866488896610895,524.2690006598681
-284.3342180418079,0.9976643250133024,508.8232931847372
-284.2429462302999,0.9922706080131625,533.3796167561683
-284.2133240101131,0.9967393876112024,536.98270464405
-284.1909073477769,0.9865067654913255,513.4966281891091
-284.2798852804681,0.9879309292218311,483.7603887303709
-163.83874101355906,0.9681079916772385,495.436445220003
-163.41153615745532,0.9722474172995965,496.69802683794495
-163.41153615745532,0.9722474172995965,496.69802683794495
-163.2627795241071,0.9724837447938979,494.5564004525354
-147.9306224669411,0.9791074131360518,493.93323024360006
-189.50275844968738,0.9750092582387464,506.84453347231664
-243.30775055208258,0.9840871042422054,457.04973828731244
-242.59173127168492,0.9853425738678151,561.8767257469284
-242.7183953757812,0.9844618503374664,530.0038087086522
-292.18212397022745,0.9887431897492589,474.49384997156915
-308.9180252737725,0.9933067383365307,497.1392578743146
-308.00040871691573,0.999027433203508,478.80093285203236
-308.0055032098258,1.0011394899273478,498.6598031041852
-307.58992928821004,0.9990671619858176,504.01205254586694
-307.00613496000074,0.9940456714332413,523.2573549422863
-306.4466868403632,1.0002561517424704,469.3019097991337
-306.65591966851133,0.9934933347585585,498.9047572399734
-306.13437305711443,0.9925301995931357,523.2383439097047
-305.9572183104158,0.9987111261372639,520.4282755114929
-305.6750917391857,0.9924476714896302,541.1683400159354
-306.22537417068725,0.9868875496789086,466.6715769841494
-306.25771343655316,0.989876501039921,465.97633506312445
-306.5570383523068,1.0012677112875674,523.1793361073054
-306.7507037260147,1.0003441809209406,491.71815031778493
-169.68442384947377,0.9735012678018292,505.53113944074306
-87.39273017282534,0.9570379412388086,495.55328783885477
-195.21801927835355,0.9757301843653672,515.5637709661876
-263.8218434571854,0.9930303259727489,515.8681584039289
-151.23468792529997,0.979993599580889,514.6926135801676
-151.1308167066363,0.9633558509278186,544.753771396391
-151.12432783366788,0.9787136496822604,525.6408042176741
-150.88326536725395,0.9720043274855551,464.7861270684047
-189.8269878848376,0.9784109191819329,531.3980192230921
-222.9352816697874,0.9819609477874295,483.53632763274817
-221.86015042049888,0.9835656656761762,530.2067294907534
-151.90400129488333,0.9699807849152607,512.4114087648163
-151.1899567217589,0.9693397975267144,494.1033979801636
-298.9576441804124,0.9915022746587732,479.8325002781339
-299.21197003338875,0.9915153850867412,479.23674986872834
-300.06779468399856,0.9924197177368523,512.9728996221808
-188.23739829045238,0.9754893747827872,482.98700065066384
-210.11560870043988,0.9801772213087708,490.85453067773614
-194.01933849109733,0.9803946843685584,507.65822705223553
-192.80142607971746,0.9759069024698767,510.53473414595396
-283.33541293134033,0.9912393509920637,484.00078584470305
-283.4535823728445,0.9927377275779514,445.98173476312706
-257.7534486715318,0.9848856549216234,448.19165159078176
-257.7534486715318,0.9848856549216234,448.19165159078176
-257.82390100418485,0.9858985321939886,441.79691520738714
-258.2545662258824,0.9816763683520578,490.57282023660497
-233.86397364715975,0.9993308912746268,533.1503940827778
-234.05616398330505,0.984512518821706,525.6001937148153
-236.40519500544676,0.9766748572642164,503.9364684487891
-236.65991299534767,0.9923433956676379,530.2108558949087
-236.33611879141188,0.9915226166643271,509.72812197617344
-239.99581645041383,0.9851535305038016,504.1618986382256
-225.7101014460654,0.9857611497017092,492.0870542195942
-225.7101014460654,0.9857611497017092,492.0870542195942
-225.878883109099,0.9885164779431473,484.4096587097257
-260.437769336574,0.9928310265943685,506.43717706411155
-157.11532394785957,0.9763060531843065,504.95968927545545
-157.64775193560791,0.9904563393403245,470.36666331003033
-157.49078751813644,0.9584859498334101,532.0936535195054
-157.81155732562684,0.9853640356753411,535.7588286388523
-237.44752067390587,0.9835188040357157,515.131963198936
-237.2220514800945,0.9895769395173015,523.0096040108056
-283.22418843104566,0.9982575691551705,504.3901570844213
-247.56255173017922,0.9966116570455112,486.09318879860507
-246.2491295145205,0.9901696623884063,479.0988405637466
-244.308495743094,0.9843351310953005,480.59239044541624
-243.9932302290279,0.9869519458505682,516.3680082853024
-250.59814436133917,0.9851581590812394,519.8887315475586
-247.83867207629064,0.9816855099132332,518.8698778026585
-247.99514992092,0.9927492811144675,518.9238393871914
-280.57336139129177,0.9923891713731817,475.26474912561787
-274.89367934971006,0.9837792182018349,479.32693706129356
-266.6179580980051,0.987366896464106,482.2800618147981
-240.39691805575703,0.9791253467750979,511.1236227031769
-172.26189259987584,0.9714216036658153,523.4609401069458
-173.00380377446243,0.9720420555947922,533.8004928328688
-172.80547531123986,0.9845260995908879,548.6402068068581
-173.08250681954007,0.9645452076229197,524.7328187593234
-182.98084759816427,0.9688379655523535,474.7512413590804
-229.1944708329749,0.9807160593020939,466.9686173790863
-229.5246022197167,0.9830799248322599,459.56520543928747
-189.97246890276412,0.9710682938316063,482.8945004628733
-150.487845679031,0.9695025428350007,517.6244850815804
-273.1492185636719,0.9929096035570519,505.687551996334
-281.91393032356257,0.9925192817198336,492.42603740561776
-423.6017662785881,1.012347014133551,495.6268065098954
-422.1451218602422,1.022381834126176,550.7133645782105
-421.28918760964046,1.0135358954430729,464.6298653633345
-425.4794279415215,1.0140023625848373,553.4765415977656
-424.64081557629584,1.014684048864119,498.5282445468094
-444.37202593592264,1.0163074036175013,535.8761217233551
-444.59614357846675,1.0192170658745598,531.4952433397468
-446.7887059621466,1.0172095383195134,492.13531113338274
-461.7948761905568,1.022366014355307,479.96898998389634
-433.3068211296923,1.0103740262389524,514.6851028925671
-413.09726086926105,1.0196134062518751,489.22013414144027
-403.7300673003269,1.009972441609222,526.0454163326631
-408.3114794589082,1.0111151886437895,491.7407545587703
-154.48674747022233,0.9789465620413939,467.77304987045187
-147.19570592093478,0.9754781005082488,551.4924479827221
-146.8408814630308,0.9625144285071763,452.36263449371074
-165.64638339782897,0.968972061172271,454.8717255744348
-195.77256054068266,0.974046033344139,465.7008520542819
-196.3149301921143,0.9757262439855623,503.34306609364455
-292.33132300094667,0.9909349026099191,500.4697978587594
-292.25707654289977,0.9823346563475983,515.6415998131614
-292.0969637529983,0.9822357459271858,514.6187802131417
-292.0969637529983,0.9822357459271858,514.6187802131417
-170.18011274869383,0.9743912273548668,470.3746101246532
-203.62222357074646,0.9859745436623623,487.58001043413606
-203.44350147522968,0.9672021299835012,527.1418464268528
-203.44825459148188,0.9877650622691708,501.88244294664014
-105.79199497649564,0.9575004960966359,498.14686113229607
-105.81969074215932,0.9762295141133821,480.2551917234083
-143.04495929171637,0.962208760499123,499.3121165234077
-143.1044921901342,0.9728113237112913,498.04663176129054
-161.5420896988024,0.9678578845808351,497.57914990242944
-159.4540111483701,0.9773107049901586,496.12460325566025
6.750959282738745,0.9451990363044043,517.9918757763959
-12.824367631422588,0.9408048978371187,512.4408473650152
-140.73226457483278,0.9585313390874006,519.5447433027449
-180.648286895982,0.9864236022015039,498.66865911282866
-256.81325486086484,0.9858367916566416,496.35974034973117
-187.8831243133048,0.9820505578584101,494.86448857990393
-161.79088273467,0.9751734362829151,495.30255116103626
-148.58292094120768,0.9645618399061531,477.6542732891603
-149.2952290510061,0.9780259251896241,534.1268546492329
-148.8405855936146,0.9681268846023088,487.7665446703911
-97.40690670282862,0.9608328682002495,504.68324208245525
-96.10170566557734,0.9578145179969285,490.49001890379265
-91.12905534674192,0.9661359646549628,507.7547619054188
-95.27632130135561,0.9582526617308844,504.57857959184196
-95.11322816072828,0.963618527664054,525.839181237583
-142.93511033940857,0.969892397238584,498.5615545818657
-105.67609817450165,0.9653539813152935,510.00629088123054
-105.67609817450165,0.9653539813152935,510.00629088123054
-107.94558033669205,0.9608189399698521,531.8914110702368
-215.80788315496952,0.9853477977794981,519.3771466419762
-215.5501271567129,0.9852853816816025,530.7535677398436
-132.01399751018516,0.9693909936802466,526.0465304568689
-132.01399751018516,0.9693909936802466,526.0465304568689
-79.17569424515962,0.9616010324138442,525.3356054454335
-213.67636288591584,0.9852913876286788,498.82249385129967
-169.49938544029047,0.9736155323095147,497.53112222291054
-169.49938544029047,0.9736155323095147,497.53112222291054
-169.9057183412165,0.9708442079165169,488.4202305852274
-222.44459151332106,0.983420228237968,480.18325613751097
-144.25617476085242,0.9721438973037869,503.3166345491171
-183.46593916517892,0.9817754229429889,513.3742277197224
-183.24464772563965,0.9719320221087321,533.254126235013
-183.19814989791703,0.9691114924958456,529.5138712176868
-233.81643256056915,0.9749996671832527,512.1901327300129
-277.9315340660458,0.9835068444073471,509.45916045042986
-277.75029746966106,1.0017883138549675,520.5571995710314
-277.70642577388844,0.9955897251547039,514.6982143805828
-186.65543769996302,0.9831234370054378,508.7995373034957
-333.56074145863005,0.9936563710864369,508.7993064202776
-333.8321541383366,1.0011804211639639,449.1581766906421
-333.68958422611234,1.0018587933451208,486.8821216830312
-223.97001801688236,0.9782830582850288,506.11783541626625
-223.98618999523225,0.9735872949896507,499.29572761599195
-224.01152846122025,0.9791892775450545,500.70609847148665
-224.01152846122025,0.9791892775450545,500.70609847148665
-223.3830123911281,0.9869758942041352,444.9557250070478
-200.70677920935088,0.9785573461772188,504.9021634459649
-200.87891757489834,0.9750919961591273,483.60751943780235
-206.46223242915266,0.9901243913696125,484.25876145994647
-206.38669009093687,0.980102415078336,482.1278598909571
-153.2675739015673,0.9717959567989743,502.4932025008427
-170.17383621591674,0.9751793941246697,487.1385228966047
-296.0092168073689,1.003851028816937,497.937733738044
-204.91484009204964,0.9680757485553565,493.04518218948897
-362.56750961223395,1.0065332423242572,488.15196968140975
-311.88534024020424,0.998873065278117,484.80016028752624
-319.65273599523005,1.003085209046341,512.5671681263179
-319.74809989812525,0.997727912971152,521.3421307641444
-313.3047729889427,0.9993783885525854,523.4929833962449
-311.9449405779675,0.9933514277635296,451.194997033014
-311.89345211200214,0.9915285270961587,441.78985016495074
-311.7456490240958,0.9826481284059532,442.62120214635524
-310.5817345957252,0.9995699619897854,537.9194774429671
-310.4331906349431,0.9938915436208343,520.628483781828
-328.02853303184156,0.9947997510037694,502.8616913578846
-304.79349675998395,0.9918517861893088,481.67906680303156
-223.0373443121538,0.9833926670529789,504.5204417239175
-185.03616567491972,0.9717475779364999,492.28485585897226
-185.0499849629986,0.9748730595217879,475.8369453706488
-236.44296073211203,0.9853226313290203,513.6388562841801
-219.92034469980305,0.9793259320164805,488.24641809882934
-219.63669013544836,0.9794589177152938,506.6785381357571
-160.06087793090336,0.9747182862199767,506.4529620624691
-159.64352936898112,0.9818331833252961,464.7306305898329
-215.78520842803644,0.9754980253597394,451.0183195350492
-215.38604082863122,0.981266395619679,453.6200516589761
-214.85460059453504,0.9842015001129915,504.07444163478533
-183.49312785586758,0.9780801558604109,488.40332963066777
-208.4932715584349,0.9869665306665691,498.6033645910173
-244.00108194899093,0.9908847516452087,511.23913887158534
-279.9555691252826,0.995666231533083,481.89529500438664
-212.46153267362453,0.9675043733253579,479.5534383554342
-204.95822353466005,0.9805643205784661,485.6936521531782
-235.73478059381114,0.9846612538047037,466.4798414163362
-170.22313949505207,0.9858418317995553,546.6596609096997
-169.7810874049463,0.979707836687752,459.27976696234083
-282.2347853816021,0.9899687507766698,536.6751987086891
-276.8205299429948,0.9915405530084661,540.3800569411887
-276.8008191692205,0.9961598380346429,553.4212647672751
-276.9073669540954,0.9855835396684436,537.7438954674315
-276.8759370386841,0.9813699656971171,519.8827276050772
-286.183126215522,1.0025474062144788,493.25664436807335
-210.36278762864416,0.9908562801636979,475.05439710736204
-143.34847376928874,0.9654163305906849,525.505907574548
-175.61212736624654,0.9778953262960111,473.81637995060606
-231.33484381947693,0.9822348843536352,524.12807057494
-232.46609142598558,0.985953858152847,456.77969256647015
-272.2433073248134,0.9847032075548564,489.04094756657935
-197.20176934510818,0.9826813049733322,485.453677366048
-197.20176934510818,0.9826813049733322,485.453677366048
-144.36195964623812,0.9657598972902597,493.37960120007926
-147.36203938734278,0.9760812334572723,513.7073982426848
-340.1519055455188,1.003673347186236,501.9343166243593
-340.16653181717675,1.0043901143877547,471.0190926652598
-339.97766335764794,1.0000351251435324,483.8394885880956
-271.3665701917861,0.9930934952344007,476.5128667247809
-156.6806339068805,0.9756177924913575,522.6293178863094
-99.92241441635487,0.9513154747835758,505.998159999383
-99.90124187448149,0.955282483567484,502.1245774689592
-91.91565634671043,0.9538573290907117,518.7988992672553
-85.66785132968586,0.9562760176486057,483.3839562069165
-84.44857300930092,0.9649732988170275,492.7122130560424
-62.687366462695486,0.9561494132879531,522.6638563437132
-63.03213362747352,0.9521664037278049,551.5702448953707
-54.42339010204212,0.9442158328307422,487.1095162955142
-54.80000594286733,0.9647597760773908,539.5506561094072
-55.944994207033766,0.9519117245074471,467.2154257116991
-55.99789187287102,0.9630617164916329,479.69263043838777
-99.50966791468286,0.9772168811740918,528.8391842196436
-81.91119245017131,0.968221989606832,542.8063909313541
-81.63229140321002,0.9565385614949243,560.702174071911
-81.28032442173706,0.9642281656276817,559.0465257477834
-81.37633671540456,0.9545901109702697,542.5928232094851
-81.41974001984417,0.9547825660846029,550.210781019875
-81.44443959527526,0.9655280288067284,534.3126039765899
-331.04473428771115,0.9951145768070574,488.38587438433717
-268.1811963546186,0.9914709869076164,471.6775109070573
-268.33222979417377,1.0004008490238436,518.6759977476206
-268.0723367884757,0.9933538652689298,473.72289153386646
-284.30550207010117,0.9944402288704354,468.45431053159535
-283.3310278396,0.9927380937225623,557.4435098794362
-283.2439053293853,0.9916513038640643,550.8322558135823
-282.5532200784953,0.9943664324767524,459.024427258251
-133.44720279745528,0.9779610295462449,529.3880931276166
-133.51797123425644,0.9762305073945821,522.5804907391655
-113.83982737476931,0.97266653050477,489.23072635325013
-81.33272050621306,0.9673070201207643,503.39774818454634
-78.90385243166482,0.9661104053036169,525.1267136865389
