Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,frac_items_seen_sd
0.06052405363209446,-0.03170529437299019,-0.6597257047212617,0.923767402404517,-1.1611844355421617,-0.8342196329941158,-0.4580919268580305,-0.11149718191772068,-0.5014058563327324,-0.4581754381567048,0.031171332271728087,-0.02056452915006642,0.028795060642142347,-0.03619566586904375,-0.026003737367658646,0.259751406069824,-0.1189900221106084,-0.0289615497759509,-0.1302408761940714,-0.11901171428786177,0.9381811315650547
-0.04329380494779354,0.045171827973541946,-0.06206212919987053,-0.9924403997695151,1.1733487400926021,0.48089839950360824,-0.3344745813440995,-2.275056298096987,-1.3345061416839177,-0.8429520563711546,0.07204844380045114,-0.004471479827793209,-0.07150378636809117,0.08453795075889199,0.03464798131036262,0.18094901565998958,-0.06052284625750192,-0.4116691977117096,-0.2414775727299155,-0.15253134484892447,0.9723775821499874
0.039795986131326566,0.007476961652180217,0.9289963139461686,-0.8652840702500078,0.9263652632888593,-2.865800377607111,-0.853208338548112,-1.3205782740845042,-0.8236458692585067,-1.9394210085598824,0.0160915816788934,0.014949020065255668,-0.013923789291873335,0.014906682298702269,-0.04611526085166838,0.14387387115038686,-0.1227543865647067,-0.18999670844963423,-0.11850111966724677,-0.27903200829189784,0.8640465458388916
-0.0073083657816993275,-0.04001908558344723,0.5875184596124898,-1.2273587148218392,-0.2930303715381519,-0.633037566597626,0.07423705396690561,0.5961527246091944,-1.8880657205511833,0.41884659391374857,0.017692816937806503,0.010394856553505846,-0.021715433058364257,-0.005184532720841947,-0.011200217780566289,0.07189756415651889,0.005337463350376551,0.042861928764673096,-0.13574732627505276,0.030114049857653154,0.9771395723759558
0.0026564096135031356,-0.22577939820890952,1.1791779360344317,0.7561072595411422,-1.483870671919139,-0.10368526586850813,0.46265992559901054,-0.1979155603849035,-0.7946230836814736,-1.679701962335389,0.020161108007765677,0.023773533728764385,0.015243960125064683,-0.02991647688611759,-0.0020904098439888923,0.07346195623881481,0.033987903207807826,-0.01453926423597629,-0.058374566199760496,-0.12339419205133371,0.9382200496202528
-0.00775032103771125,-0.2792936615987841,0.9713769331864832,0.5157857675520261,-0.7121257913201389,0.07909130901217737,0.20172332733963783,0.13310388088976005,-0.31963832205404613,-1.2288598194431135,0.023991358323641847,0.023304652071397224,0.0123744011675753,-0.01708486503106845,0.001897507934797031,0.057155121606690715,0.011529521305003277,0.007607568498576712,-0.018268967167157577,-0.07023563241784715,0.951051300182186
0.02759600699744255,-0.34464634878132366,1.6061625521493612,0.39460145499234667,-0.9499375861246183,0.6914391594364868,1.3487956206612401,-0.9151870773118056,-1.148184927404078,-0.35482744521401055,0.10407066353059842,0.1671544025401834,0.041066435251193086,-0.098860634900644,0.07195853211359442,0.01627492252373963,0.02195154422662099,-0.014894598777977346,-0.01868662073642698,-0.005774789180154489,0.9407717795791602
0.03949404828468201,-0.2979419731535126,1.5211664767715694,0.4852571791187433,-1.7110152785391683,0.09852938614537488,1.4719260091404673,-0.8653596373751072,-0.8884721971143598,-0.7058916307479103,0.13487664663747778,0.205169833364296,0.065449861076298,-0.23077600311485302,0.013289313198537326,0.03398761167831341,0.0500272496178758,-0.029411507317191256,-0.03019704802250079,-0.023991570632831374,0.9479805074386419
-0.07500576261347593,-0.050842969676905325,0.42565661420174306,-0.19252506187478996,-0.18405655159192802,-0.19968574470562586,1.956755813090369,-0.34486455886858175,-1.6627266579272535,1.5008824835108192,0.014739595125449957,0.006274006155803545,-0.0028377414635366053,-0.0027129190506515106,-0.0029432870292848876,0.010406740387447794,0.02036344974846079,-0.003588915932977037,-0.01730356466433764,0.01561929435796499,0.9580252211333201
0.0614480760589532,-0.2184317408742355,-0.26945068618938867,0.12105369625738036,-1.5397870983927548,0.1588120548401762,0.9317543026562468,-2.240008784152079,0.02316344823991623,-1.329959281726067,0.02687824577807906,-0.007242361768470442,0.0032537110003507987,-0.04138677607651567,0.004268589442516026,0.03579224402023536,0.03334957736757662,-0.08017494100984193,0.000829071791753173,-0.04760222714851634,0.9451390260713355
-0.09628523965747297,0.016617410693556788,0.25236837610635443,-0.17552310960009407,-1.3165644410092616,0.7946007916477085,0.4034991064945884,-0.7711396203452133,1.5255509379374201,-1.3170117126176806,0.0029283533723473295,0.0007390237852448622,-0.0005139936899223253,-0.003855365920742048,0.0023268719078914247,0.0775693226238761,0.03129915237012447,-0.05981677799861118,0.11833595288402453,-0.10215970643546446,0.9808681492429465
0.02785454404587017,-0.22945735190524585,0.9166252448124997,-0.2616400827166981,-1.5712709684431865,-0.2573897964513614,2.1337887148712156,-0.43896376173013696,-0.2898352283599579,0.03154187303503847,0.0006228978303830197,0.0005709638762680104,-0.00016297503986546506,-0.000978741277187087,-0.00016032754577228008,0.05975509903313381,0.1275047559729128,-0.026230323054141285,-0.017319132773940236,0.0018847877468992566,0.8919167869095899
-0.11900130322908262,-0.21654334500730035,1.5689934093490496,-0.051145690978792735,-1.7249753118534892,1.1407474311973331,0.9385840792323408,0.5222349786620479,0.2618941307355518,0.1886205983088043,0.0013777174110751623,0.002161629537922365,-7.046430896295262e-05,-0.0023765285208153597,0.0015716275975998315,0.3049216424858466,0.2861945990505913,0.1592407474571927,0.0798571885012875,0.057514502642983696,0.9803643387224331
0.14702465007051352,-0.2628010282979603,0.3235497236630557,-0.2212825806953055,-1.2038826884093194,-0.39821038828143557,0.02088541658976581,-0.5644977048832481,0.5597615152179484,0.7794735167069704,0.006484867733708489,0.002098177163232848,-0.0014349882675827315,-0.007807020001235826,-0.0025823416981938106,0.20182792783640868,0.004215260352312586,-0.11393140204499452,0.11297550669900687,0.15731952468032612,0.9853711050663272
-0.059785639256135684,-0.10074015578232942,-0.03838782925797607,0.6489434764499988,0.5496707856813574,0.34077387117255853,1.3489725040534304,0.8986123640488661,-0.46451091709865866,-0.49521224469418545,0.015883699844488404,-0.0006097407576151619,0.01030762339597061,0.008730805773046796,0.005412749884549279,0.0029507435982459264,0.003980471980545437,0.0026515746805218297,-0.0013706526149442112,-0.001461244360804363,0.940421377339437
0.034896906973129034,-0.24297984461271385,-0.10926124275287499,-0.29629707041422476,-0.0939524960322568,-0.12276110418418895,-2.259545260306557,-1.9245488980214918,-0.6843686202858235,2.0506352689268157,0.04392892163678672,-0.004799728570828977,-0.013016010787435958,-0.004127231835781525,-0.005392762925752647,0.011457174428978312,-0.025888004177503428,-0.022049892421730225,-0.007840930656333905,0.023494485966309375,0.9744432124749112
-0.03210776210145972,-0.05801758177778417,-0.64366000060912,0.9599324608520473,-0.5217172981261375,0.977550641798518,1.5216378400499742,1.4175646118831322,-1.7550375405350156,-1.5922938787739271,0.11309973918559425,-0.07279777819309091,0.10856811095815222,-0.05900609034667908,0.11056072262812267,0.05406535007528992,0.08226788251010986,0.07664112699580403,-0.09488671902430144,-0.08608792597865361,0.9775904564331698
0.015009904889277947,-0.13003583784619804,-1.076777304452644,0.11636485501075078,0.5055384179819924,0.8966645094565344,-0.65632226490545,-2.142179362664138,2.0590267598909513,2.583038877688005,0.08257027204420586,-0.0889097949596815,0.009608277734622264,0.04174244470157056,0.07403783247821044,0.031293067336764194,-0.020538336830303833,-0.06703536304327547,0.06443326304546694,0.08083120953297056,0.9827313490512177
0.04559334032576107,-0.28849331978121906,0.21091437029472493,-0.718308582146003,-0.8820481482164886,-0.24437458206547114,-0.7122792247510276,-0.884594705076508,1.1854689688513091,2.7388615529888027,0.18124114274198552,0.03822636149292223,-0.13018706826951695,-0.1598634143362086,-0.04429072851064111,0.05682534593784569,-0.04047551335081768,-0.05026740013075914,0.06736468425355686,0.155636755224454,0.9712465656477863
-0.010954545588357262,-0.03307325412526871,-0.5414117124010689,0.9281468539158676,1.2177401649475885,0.183388496119567,-1.3706052438304754,-0.6880484334114276,-0.6410520597608882,0.7232510901632644,0.09322200794750132,-0.050471486956322746,0.08652371339219336,0.11352018333473567,0.01709584384273859,0.050786110906351205,-0.06960770992200106,-0.034943304048173966,-0.03255654100376135,0.03673111007817096,0.993411609523932
-0.0784907003049525,-0.13528072417323936,1.6706453573258002,1.5471077173012744,-0.11355217986775934,0.007094667801902418,0.3267878168260457,-0.8782374131317603,0.8224655834859591,-1.1787766828909283,0.03986197869299089,0.0665952296372652,0.06167077486282518,-0.004526414574431292,0.00028280749675328276,0.017884433455906627,0.0058444149642264175,-0.015706778573642544,0.014709330997628051,-0.021081753144537155,0.9757999158744867
0.017514855719361636,-0.12142083779560243,0.8956129305328473,0.27809690706289847,-1.0475772819024978,-0.8145729256988306,-0.1395882130292425,1.2574726681545576,0.4829692758049075,1.781664646400388,0.1352295531589294,0.12111333639931622,0.03760692047699608,-0.1416634077311206,-0.11015433275761466,0.0007921552580022567,-0.00011057553690625358,0.0009961135858727597,0.00038258665128239956,0.0014113550176427989,0.9808922661616428
-0.055433981400156235,-0.17009769658959278,0.38730176467841193,-0.931541954081756,1.3017466975757745,0.8455018697167932,0.9196698632777338,0.8049539971788665,-1.8914690417838953,0.1571051575910325,0.08008741800143478,0.031017998320493304,-0.07460478986241895,0.10425353190073836,0.06771406166100347,0.002895783612455734,0.002663164918949067,0.0023309725938113006,-0.005477285054665154,0.00045494254078438744,1.0014290223192266
-0.004847524905189138,-0.30063818804271014,-0.3165367626656421,0.6573952112446902,-0.06868144985108275,0.733144303316406,-0.4276101262896297,-0.6637930032260176,1.7330725843276646,-0.07349957088088427,0.02840244431176186,-0.00899041777423628,0.018671630878196236,-0.0019507210546464426,0.020823090247429666,0.16645680930637596,-0.07117861724926823,-0.11049286535689982,0.2884817326835383,-0.012234504054219816,0.9047165636664364
0.0018839549820365673,-0.20064994304505357,-0.13880580392069733,0.6030289611440109,0.5160181620287528,1.0086903653862533,0.8067342690534763,-0.13824877280862097,1.416671866462711,-0.22209897114152605,0.05472772359860575,-0.00759652567085419,0.03300240230744379,0.02824049934337014,0.05520332751343551,0.057652079478015025,0.04650990819710937,-0.007970329237700658,0.0816740790395761,-0.012804467536236624,0.9362348445743143
0.040561590493881736,-0.2102456588749636,-1.3282997375520296,-0.5908772258169106,-0.22262833903728918,0.9669664441270447,0.8223142995149412,-0.15551367927795565,0.21066082643044137,-0.8052091360182743,0.02982320951103205,-0.03961416136646306,-0.01762185530083512,-0.00663949159820215,0.02883804285333852,0.06334621260414791,0.052090496444504426,-0.00985120259039465,0.01334456549842824,-0.05100694912101585,0.9610577419881824
-0.08700033995391457,-0.060548179773179965,1.3032481533831173,0.9534477238683202,0.4277037708176247,-0.41795264022327283,-0.5629410114859508,0.015814699278250632,-0.5163751360905279,-0.5554058521848695,0.1549999670120597,0.2020034207829109,0.14778436574731305,0.06629407036766537,-0.06478264544721055,0.26439184820856193,-0.1488370144591678,0.0041812775710392954,-0.13652537659992237,-0.146844779765009,0.960251184712188
0.01073260403524886,-0.1624826014993062,-0.4061313285478889,0.12172671557567105,0.36916372007967535,1.1870512490311378,0.9209396861845832,-0.7132670395758895,-0.7954518774611872,-0.006865220806863928,0.16052260494880763,-0.06519325880982717,0.019539889476069314,0.05925912199978193,0.190548558702214,0.1249510480923316,0.11507237901858662,-0.08912346416472196,-0.09939254579578825,-0.0008578165352029302,0.9508465898909464
0.08319923828037637,-0.20444336703436794,0.4576080346411774,0.2238834407827947,-0.47577913588990683,-1.3772614481248817,-0.449238037777267,1.2391723388154174,-2.1424510015049956,0.8951278815105033,0.053466119563918786,0.02446652589353508,0.011970178813274434,-0.025438064165507722,-0.07363682525622085,0.02047300854082918,-0.00919725418427933,0.025369585876127313,-0.0438624176521198,0.018325960763298864,0.997421163903305
-0.021844982588897534,-0.11465505677503463,-1.0144162415676015,-0.084875083857048,0.2740059704069284,1.728215928711319,-0.22797267434846144,-0.03493797924849884,-0.44577170859107507,0.7596464519272779,0.09510658403652376,-0.09647766352666368,-0.008072179295457338,0.02605977185101578,0.16436471345724202,0.05378897175593475,-0.012262415741654303,-0.0018792779790069386,-0.023977601843000112,0.0408606015472124,0.8510139489719782
-0.04617225228063459,-0.10782008317316344,0.5921664240673659,-0.17841629927536715,0.13203278924775064,-1.780960503728692,0.06635936062717632,-0.40155599208429327,-0.8684271374159174,1.9127218719437638,0.020727295275261407,0.012274008323739954,-0.003698087316999943,0.0027366826087544868,-0.03691449423436289,0.03592936473049694,0.002384249671256396,-0.014427651699313114,-0.03120203536207788,0.06872288176506634,0.9992082387699732
0.0499347436842543,-0.21567668162047776,-0.3604527084998077,0.763241384059436,0.7874207993404094,2.183882069498979,0.4462110410839455,1.3839193935293523,0.39104883271138513,0.02969856301937901,0.0293277900598844,-0.010571281361399069,0.022384183076710737,0.023093311891841887,0.06404843484981193,0.11861513493260628,0.05292738284659092,0.16415378559933477,0.04638431005729913,0.0035226990598481523,0.9483753100865663
0.046464477124329204,-0.24944750646919644,-0.781703709834667,0.5051015929379302,1.2830100954075838,-0.17670883996880848,0.9623292261541034,1.5439988228210484,-0.03228026063665099,-1.249834409147413,0.03704175331464695,-0.028955675984840095,0.018709848604442032,0.04752494345428937,-0.006545605258642029,0.06380720989471729,0.06140354292103574,0.09851825696493904,-0.00205971336589897,-0.07974844647810894,0.9749127607876169
-0.04097595449761354,-0.13635825775876403,-1.5879164419939154,-1.2630217340242695,0.6464882496259272,1.8024004332541124,1.2567958140333224,-0.20439169975122307,0.04940101632727806,0.0481489766991276,0.0036304631743389894,-0.005764872166586304,-0.0045853538937648845,0.0023470517829098005,0.006543548398341694,0.05565513102268755,0.06994713569878981,-0.011375446829604135,0.002749420036348587,0.0026797376067982763,0.9933280169091826
0.03247664922978896,-0.02736398653835019,1.363634809141857,1.3563884844950391,-0.47373376539869255,-1.095556136720898,-0.40018932459499856,-0.47080016294103555,-0.32136131992888556,0.02638024781305187,0.09355327664996657,0.12757250454917252,0.1268945871347933,-0.04431934601277424,-0.10249286634421877,0.1224215231578794,-0.04899178666844273,-0.05763607305021937,-0.03934154226972075,0.003229510118556127,0.9970072261098959
0.07322098094948636,-0.3833548117457208,-1.1894217995086054,-1.1715985559320885,0.9574925231612594,1.456000602552901,0.9499938409625188,0.8724896702631895,0.798485844831897,1.1241407006671147,0.07310448009806668,-0.0869520622703835,-0.08564910331506102,0.06999699310348995,0.10644016707210165,0.2974674801232466,0.2825922740037247,0.25953730364675326,0.23752357217622608,0.33439530153142744,0.932003829125966
0.029682400172771482,-0.42498243963748644,-1.005578136186309,-0.41109920773828895,-0.17257559522129917,0.019300673491622566,0.9527619555614284,0.3300275629821392,-0.07415357764972669,0.5986186752050431,0.06188130541185954,-0.06222648776083347,-0.025439355628626547,-0.010679203114522662,0.0011943508709896774,0.38835642319946156,0.3700112252223607,0.1281683239169786,-0.02879801818349139,0.23247740756303073,0.9721588200673139
0.09094195360084331,-0.43934691323033154,-0.9735756873960915,-0.632437263032887,-1.0835605258811776,-0.026235062869910605,0.5380434882613112,0.026582046841268414,0.2884638417843434,0.6126980219407933,0.0992494441464104,-0.09662684580852149,-0.06276904681349119,-0.10754277989269902,-0.002603815406984758,0.7768971596157379,0.4180044577799563,0.02065151668775393,0.22410673933410002,0.47600335294798335,0.970936578960225
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.21743940283149107,-0.46382220580424,-0.886523419541976,-0.5847021002391871,-0.21827714000906484,-0.574890292299225,0.16075646342206962,0.1576894698423463,0.43140839063908304,0.35163871827094256,0.2276858308619746,-0.2018488213570137,-0.13312838349970088,-0.049698611981139486,-0.13089437385663247,0.9159399962638606,0.1472432745062019,0.14443409241824884,0.39514419971015985,0.32207996629931585,0.9750632698618877
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
0.1675459294349401,-0.49058584284605433,-1.197776410069241,-0.9944484930450405,-0.6231614069690959,-0.4521945832450702,0.5235441709523612,0.3932228650876169,0.26952694556119466,0.3522993175755787,0.24217629129491589,-0.2900730487911071,-0.24083184792946585,-0.1509149184178974,-0.10951080711394122,1.0271287624813232,0.5377472764146091,0.40389051479680427,0.27683887804964086,0.36185676208441886,0.9746371007891983
