Intercept__0,last_gaze_to_choice__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,last_gaze_to_choice|setsize_offset__0,last_gaze_to_choice|setsize_offset__1,last_gaze_to_choice|setsize_offset__2,last_gaze_to_choice|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,last_gaze_to_choice|setsize_sd,last_gaze_to_choice|setsize__0,last_gaze_to_choice|setsize__1,last_gaze_to_choice|setsize__2,last_gaze_to_choice|setsize__3,gaze_influence_sd
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.227999585214044,0.27588833013227043,0.8341764991654995,0.6956638993971666,-1.0609306549945186,-0.45346487269595603,-0.1896625504763804,0.7532015083751169,0.9022145211870434,1.4880615556663404,1.8390426617360423,1.5340861693829737,1.2793555892210395,-1.951096735678482,-0.8339412464865665,0.15320282333085772,-0.02905683821311279,0.11539259762012859,0.138221811895953,0.22797523161819164,10.414876155314705
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.652253140137224,0.28698483337760755,0.8999908358534507,0.907996332135073,-0.979652973105678,-0.5371296678101718,0.07465347327112945,0.9513004834615311,0.9323416089136959,1.4765704518130176,1.7207845229605545,1.548690301142951,1.5624660352429849,-1.685771673992543,-0.9242844191906876,0.13963959334105103,0.01042458064907754,0.13283921265571344,0.13019180312364972,0.20618769743058177,10.770005612775629
7.663375983624164,0.279557744491262,0.7359486714043659,1.0401379859413094,-1.1335971867142074,-0.4305989489425379,-0.24922874342274962,1.3725210578724722,1.14054902743061,1.1595053149980166,1.751773226554629,1.2892151786846187,1.822085875694441,-1.9858052013835974,-0.7543117101401017,0.1295576992860784,-0.03228950259381179,0.17782067047965197,0.14776690791688418,0.15022284092112265,10.628525700431739
7.663375983624164,0.279557744491262,0.7359486714043659,1.0401379859413094,-1.1335971867142074,-0.4305989489425379,-0.24922874342274962,1.3725210578724722,1.14054902743061,1.1595053149980166,1.751773226554629,1.2892151786846187,1.822085875694441,-1.9858052013835974,-0.7543117101401017,0.1295576992860784,-0.03228950259381179,0.17782067047965197,0.14776690791688418,0.15022284092112265,10.628525700431739
7.529749979457047,0.27803969214845087,0.6639500626857912,0.994282346748981,-1.0389464672094952,-0.3989322807513464,-0.4380148785179544,0.8829455553239651,0.8863822238023774,1.5362778508110886,1.7594723136545034,1.1682017529448214,1.7494122610602587,-1.8279975444242633,-0.7019103030050393,0.12006975512757236,-0.05259233920588414,0.10601505661872689,0.1064276965613845,0.18446050535480055,11.413045380531319
7.529749979457047,0.27803969214845087,0.6639500626857912,0.994282346748981,-1.0389464672094952,-0.3989322807513464,-0.4380148785179544,0.8829455553239651,0.8863822238023774,1.5362778508110886,1.7594723136545034,1.1682017529448214,1.7494122610602587,-1.8279975444242633,-0.7019103030050393,0.12006975512757236,-0.05259233920588414,0.10601505661872689,0.1064276965613845,0.18446050535480055,11.413045380531319
7.529749979457047,0.27803969214845087,0.6639500626857912,0.994282346748981,-1.0389464672094952,-0.3989322807513464,-0.4380148785179544,0.8829455553239651,0.8863822238023774,1.5362778508110886,1.7594723136545034,1.1682017529448214,1.7494122610602587,-1.8279975444242633,-0.7019103030050393,0.12006975512757236,-0.05259233920588414,0.10601505661872689,0.1064276965613845,0.18446050535480055,11.413045380531319
6.65993398695384,0.2875948847031976,0.42934234551336425,0.9957464709749575,-1.0717913837102366,-0.4680504638854628,0.06479607643475549,1.1567488210453352,1.3011065618536457,2.1132295917008155,1.841501440461205,0.7906345477138526,1.8336685606345455,-1.9737053769763087,-0.8619156034536148,0.09535932020658704,0.006178909800872337,0.11030678122465416,0.12407263725469335,0.20151613730503323,12.05215913491227
6.65993398695384,0.2875948847031976,0.42934234551336425,0.9957464709749575,-1.0717913837102366,-0.4680504638854628,0.06479607643475549,1.1567488210453352,1.3011065618536457,2.1132295917008155,1.841501440461205,0.7906345477138526,1.8336685606345455,-1.9737053769763087,-0.8619156034536148,0.09535932020658704,0.006178909800872337,0.11030678122465416,0.12407263725469335,0.20151613730503323,12.05215913491227
5.642826007111856,0.27742362653352665,0.5225695149148106,1.1444885531802886,-1.1298404807397364,-0.6158151679935355,0.6505457021562996,1.980214509972789,2.0326112951998647,1.7901874857595477,1.7614975838124642,0.9205049378964905,2.0160138211281016,-1.9902112769165587,-1.0847569304956797,0.08853760858240509,0.05759776074248033,0.17532345719316988,0.17996254325458105,0.1584989189032987,10.822476800968952
5.642826007111856,0.27742362653352665,0.5225695149148106,1.1444885531802886,-1.1298404807397364,-0.6158151679935355,0.6505457021562996,1.980214509972789,2.0326112951998647,1.7901874857595477,1.7614975838124642,0.9205049378964905,2.0160138211281016,-1.9902112769165587,-1.0847569304956797,0.08853760858240509,0.05759776074248033,0.17532345719316988,0.17996254325458105,0.1584989189032987,10.822476800968952
5.642826007111856,0.27742362653352665,0.5225695149148106,1.1444885531802886,-1.1298404807397364,-0.6158151679935355,0.6505457021562996,1.980214509972789,2.0326112951998647,1.7901874857595477,1.7614975838124642,0.9205049378964905,2.0160138211281016,-1.9902112769165587,-1.0847569304956797,0.08853760858240509,0.05759776074248033,0.17532345719316988,0.17996254325458105,0.1584989189032987,10.822476800968952
5.642826007111856,0.27742362653352665,0.5225695149148106,1.1444885531802886,-1.1298404807397364,-0.6158151679935355,0.6505457021562996,1.980214509972789,2.0326112951998647,1.7901874857595477,1.7614975838124642,0.9205049378964905,2.0160138211281016,-1.9902112769165587,-1.0847569304956797,0.08853760858240509,0.05759776074248033,0.17532345719316988,0.17996254325458105,0.1584989189032987,10.822476800968952
5.642826007111856,0.27742362653352665,0.5225695149148106,1.1444885531802886,-1.1298404807397364,-0.6158151679935355,0.6505457021562996,1.980214509972789,2.0326112951998647,1.7901874857595477,1.7614975838124642,0.9205049378964905,2.0160138211281016,-1.9902112769165587,-1.0847569304956797,0.08853760858240509,0.05759776074248033,0.17532345719316988,0.17996254325458105,0.1584989189032987,10.822476800968952
5.642826007111856,0.27742362653352665,0.5225695149148106,1.1444885531802886,-1.1298404807397364,-0.6158151679935355,0.6505457021562996,1.980214509972789,2.0326112951998647,1.7901874857595477,1.7614975838124642,0.9205049378964905,2.0160138211281016,-1.9902112769165587,-1.0847569304956797,0.08853760858240509,0.05759776074248033,0.17532345719316988,0.17996254325458105,0.1584989189032987,10.822476800968952
5.097878517623645,0.2745655880283413,0.48264328428318753,1.1170970469850985,-0.8905026988651406,-0.5092056741861716,0.6868082733674433,1.3874366692398916,1.964156866835934,1.6157610770890913,1.5428045908166201,0.7446242747189128,1.7234624524762996,-1.373871651943729,-0.7856048518042976,0.11058807602845928,0.07595280555213367,0.15343395186257344,0.21721232892147263,0.1786839088369537,10.469779191180445
5.097878517623645,0.2745655880283413,0.48264328428318753,1.1170970469850985,-0.8905026988651406,-0.5092056741861716,0.6868082733674433,1.3874366692398916,1.964156866835934,1.6157610770890913,1.5428045908166201,0.7446242747189128,1.7234624524762996,-1.373871651943729,-0.7856048518042976,0.11058807602845928,0.07595280555213367,0.15343395186257344,0.21721232892147263,0.1786839088369537,10.469779191180445
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
5.392832509634758,0.26794525765047683,0.4065135234428362,1.3001173628351388,-0.9241054825104876,-0.5420973361637546,0.16518953063126396,1.431451240202648,1.3614499035609149,1.9977883474748241,1.5820233079591375,0.6431138690871601,2.0568159710875564,-1.4619564123444164,-0.8576106209936195,0.12653595132436804,0.02090241440725282,0.18113004445348854,0.17227235872754948,0.252792049092464,10.347746316791811
