Intercept__0,predicted__0,setsize__0,rt_sd
4366.805576187375,-1053.1251367133575,53.45799807067447,3025.7288503492578
4371.863158212268,-1058.275429750232,46.10561272621993,2978.7018001363517
4406.849236735103,-1022.7472013928478,47.192924260868836,2851.6556669827405
4389.273940100166,-1027.8854005843486,45.21660660955424,2882.308824708653
4388.9121861886915,-1031.7638855216535,44.28637029501138,2971.853172861428
4377.147108355057,-1051.9313173339385,45.07658840166738,2998.338066121198
4385.266621742836,-1142.167528434476,46.409111386768494,2979.9632676822607
4524.416491989766,-1119.354363449939,56.47810416133953,2965.2015989156575
4359.117415539592,-1187.1410289367223,32.07937412833125,2945.516945974235
4233.192399946409,-1097.7087103012936,63.530626021746244,2945.7848508781226
4229.777317289699,-1082.3827264030851,58.07557986775372,3022.5717602849977
4229.542856622286,-1048.8544424893503,41.62387762744643,2985.829876784179
4218.371591360681,-1016.9274776834145,40.81122143546015,2881.7009766923456
4218.371591360681,-1016.9274776834145,40.81122143546015,2881.7009766923456
4218.371591360681,-1016.9274776834145,40.81122143546015,2881.7009766923456
4135.426878907183,-1003.4696948598344,43.751537589966354,2890.464764202443
4135.426878907183,-1003.4696948598344,43.751537589966354,2890.464764202443
4140.395368974167,-1007.3422202725712,48.949723150322406,2833.645708581919
4140.072895204594,-1015.8797150072215,53.1877540152002,2975.6868032133034
4121.661380409145,-1004.0470740197693,50.36734984448198,2902.7113997292195
4121.661380409145,-1004.0470740197693,50.36734984448198,2902.7113997292195
4121.661380409145,-1004.0470740197693,50.36734984448198,2902.7113997292195
4130.158360743815,-949.2542618977822,52.33125811448187,2841.538337292256
4114.867711255418,-962.8413886229254,47.52876810621906,3012.0942048730476
4110.08540115285,-943.8694492718248,48.394059040111344,2801.312314188557
4091.5978176028793,-931.6292696455008,56.17895531286666,2989.8170824962635
3986.6183701051195,-864.1168558087403,57.84118917862215,3011.434332788515
3978.637478958065,-929.0875779687625,55.256756560871736,2917.001888376997
3983.45697805199,-954.8821953611833,58.77941836068833,2949.7593747073615
4774.920138138944,-1056.885305019278,27.999948650994106,2920.3939211559673
4774.920138138944,-1056.885305019278,27.999948650994106,2920.3939211559673
4774.920138138944,-1056.885305019278,27.999948650994106,2920.3939211559673
4769.126108137202,-1052.9060491525272,36.17276508458808,2990.158334754998
4770.5477099140235,-1056.944700042313,26.8279158705082,2890.3836193707994
4770.5477099140235,-1056.944700042313,26.8279158705082,2890.3836193707994
4770.5477099140235,-1056.944700042313,26.8279158705082,2890.3836193707994
4742.546428777667,-1138.3276211986954,29.826629321288575,2973.1518102341024
4741.476959485137,-1138.209767161161,19.761187504894952,2939.1297681993524
4856.884715923173,-1100.5972157815102,35.03053260064141,2951.2676462290906
4314.7135228341895,-837.6361703244039,34.678201036690325,2950.984621640771
4253.238239214408,-771.6745227467192,58.804122187914935,2968.8517827213454
4236.8620231404675,-788.1852318414476,42.45896872031456,2999.9970977154117
4258.671586767009,-580.5638991567391,38.4286123005064,3035.1329015168367
4258.671586767009,-580.5638991567391,38.4286123005064,3035.1329015168367
4228.746707413942,-556.993456614865,44.64205510164749,3033.2182886099213
4181.135667008565,-545.4861882148828,35.48441886182567,3002.4761380001023
4361.217169752331,-526.5052043292984,22.131160879423234,2976.3659540611875
4378.311680333535,-537.0185814790386,40.466264608482945,2923.612615599245
3973.1811553239795,-660.3712452781926,59.89404561090602,2976.7856958253897
3997.1028651452752,-652.5752697333801,45.77266313688316,2987.259040275819
4002.162553399778,-655.2779417895681,54.939474774634434,3025.1070163219324
4005.532709673884,-657.7556553573136,45.825734740063666,2895.8689940985546
4005.532709673884,-657.7556553573136,45.825734740063666,2895.8689940985546
4012.028369828661,-636.6662874256324,49.77067873605425,2823.206021794436
4017.6306749251703,-599.6788673795,54.81568753451458,3002.1613776209565
4009.4265216675576,-631.6810006496972,41.38349964974233,2965.8364840935096
4448.0627615253225,-643.784814608452,43.459104621369534,2859.9450108716715
4448.0627615253225,-643.784814608452,43.459104621369534,2859.9450108716715
4602.670355430737,-596.1393172456433,27.162024331731757,3024.2829207704244
4597.643728913055,-597.1122671497898,28.91415592684848,3044.467136621956
4616.96923157936,-591.3348678494864,25.743279248807976,2951.3099515005574
4619.55474480283,-587.8789676901652,21.4962487984375,2914.7829992149386
4322.349605134175,-755.4942020479155,35.996917369504594,2853.7021387890272
4357.384809068486,-980.6370991898435,38.88281761443283,2849.472831583589
4345.117915296899,-1110.8514937188834,41.89660287301497,2967.2041940052704
4356.807094778425,-1113.3492156987052,47.689564334169305,3041.956840315074
4357.218431327803,-1105.2781025496208,43.86118954459702,3038.564631702615
4309.253991116233,-1117.704642050815,33.69517891133041,2916.7908374942654
4394.426373379608,-1057.642761873099,49.85822154709961,2905.4997551050346
4366.921456576431,-1090.449953915059,49.923353943756645,2770.052559102347
4366.921456576431,-1090.449953915059,49.923353943756645,2770.052559102347
4445.63176264693,-1224.5373126141549,39.441309821739885,2766.716327197321
4470.983569498416,-1207.01748044389,46.00768537189561,3037.646074949708
4495.767828061302,-1221.5599411234189,44.23594349566031,2934.96915099789
4388.227165065907,-1073.3375314483405,47.20977201145098,2939.2200641325153
4756.91639960211,-841.7537335511424,26.72763302932409,2961.7289660524934
4757.199791587392,-840.640425800236,16.919547349272747,3001.9494497050964
4759.131375223941,-832.8010716367858,22.254593158200905,2765.870713361583
4754.621086587385,-834.0815149700286,24.35351363429251,2999.7341654825163
4683.638459755328,-858.4614061230026,40.25698956430567,3058.819085021179
4687.754242898722,-863.5843994248177,18.014293947838226,3018.0974110898273
4753.469110484853,-848.5421955602507,30.754060162162325,2918.592728781029
4571.31664180791,-889.7916655272081,32.851168118809305,2958.685212884211
4546.2411216771225,-834.6300327173687,30.240517474868653,2860.296841754773
4546.2411216771225,-834.6300327173687,30.240517474868653,2860.296841754773
4535.677837570863,-828.9473834521016,31.31661035188043,2835.464321318207
4535.677837570863,-828.9473834521016,31.31661035188043,2835.464321318207
4454.124208255516,-827.570912974119,38.71593727751316,2971.610222591876
4089.407416250666,-1134.7937798056116,53.21261885525553,2962.91678950348
4165.8116709032765,-883.8522934813507,55.03417764674606,2984.8053485410296
4180.153354440238,-884.1677487931606,48.7660138694357,2823.813418695549
4180.153354440238,-884.1677487931606,48.7660138694357,2823.813418695549
4180.153354440238,-884.1677487931606,48.7660138694357,2823.813418695549
4176.689974985806,-884.502798354803,52.72726882865148,3010.2910738883497
4330.860820758189,-794.5941464476157,38.08531180024712,2986.492243600118
4320.470109849676,-767.4515464626982,38.99813993015899,2935.8736643981842
4651.253646062031,-1187.5044767101406,42.32210444290482,2948.809710861496
4070.7006900836323,-994.8737491190682,48.10478936181813,2921.918236247471
4109.907850134763,-918.3384869135168,44.68949334588071,2921.4500151447073
4109.907850134763,-918.3384869135168,44.68949334588071,2921.4500151447073
4314.533235595996,-674.5884839015185,45.610077033810946,2852.6771317939224
4463.099491746699,-667.864217575208,38.70128462370894,2989.5493773123685
4463.099491746699,-667.864217575208,38.70128462370894,2989.5493773123685
4462.21149884902,-669.1251090692448,36.457229165934805,2961.7803387514296
4450.78575393083,-1392.081698027716,48.47381774961268,2959.71543527646
4561.736768780003,-1374.7748380793344,42.74481786038055,2969.7302412121594
4576.574131099051,-1427.0298895866058,44.44329745275878,3052.7597264653505
4455.008159959105,-1393.4197154776214,62.42891357854093,2997.020730200818
4443.876698541246,-1379.1177817895004,37.868695430896715,3025.5498147211597
4427.283070440235,-1398.5806375861628,57.6912231426269,2861.1796131875903
4477.401314442041,-1366.3571899913547,42.517405836356204,3027.915051563563
4478.149911948035,-1368.2382582707908,41.98208117329802,3031.4905906894355
4491.95241589864,-1407.8094372555568,42.36581779959168,2952.9154338236604
4525.33124662117,-1396.3062531385856,47.917916555450454,3025.2720466138526
4521.83420997372,-1411.1245955417714,48.013519309966625,3017.121245550014
4523.434105775764,-1402.4603256994717,51.428056678570556,2956.5221708147283
4534.078911361108,-1419.2573325984035,32.36206043460288,2885.4523584413705
4535.978826267837,-1414.2761676542896,43.059508578456374,2855.4835815014267
4523.9030682953135,-1453.702606094558,47.31991910371525,2940.996413407273
4382.076579825007,-1537.1070840495534,56.43645756831003,2889.529013393143
4348.481950802331,-1562.3876769416527,43.842694341322336,3023.306687714915
4364.303057104732,-1573.2500290566916,56.776122548927624,2981.4759031927515
4528.787670228707,-1602.4569084048587,50.37467611671953,2999.370165860002
4528.787670228707,-1602.4569084048587,50.37467611671953,2999.370165860002
4537.421994595985,-1592.743552082139,52.54939926282749,2977.051155611874
4457.863199205339,-1323.5380307761036,48.988062504852294,2908.3202028460273
4542.665877138538,-1301.9630210875787,45.263544175985096,3001.3039681533796
4551.392587344448,-1286.9063715840766,43.99334201212276,2999.9785067512953
4580.947966811558,-1251.411159395615,38.16800479333811,2964.9220946453497
4575.629180985209,-1268.6371364165375,39.7729591091395,2896.8953210853883
4528.008141690249,-724.9251617695469,31.159020040623897,2967.2186848639267
4561.365895679608,-629.9084312456181,21.23935342016783,2893.2020235491113
4658.113345513469,-738.3007385184773,19.621341504942155,2850.8173302893833
4609.609525027418,-724.4168239189984,33.59098040333456,2991.170250186828
4600.576074372657,-730.4016812306714,20.05933628080855,2905.1948689744804
4620.343293874815,-730.7823188494381,38.283787353626614,2986.942557687097
4614.91538422144,-731.0258396177752,21.77381805094928,2826.2839932605825
4623.200978281166,-764.0431883666296,31.941801444846554,3000.0908744366407
4621.770172776557,-787.2011375636575,30.426275251648377,2874.271130068311
4625.981449485843,-1035.0086886832098,28.69846356094127,2958.0103295644935
4605.4696376230295,-1031.3756849699976,34.985334453987036,2983.8233057609514
4559.060880885358,-1046.310965755386,38.13614344036645,2972.766555297029
4622.187088116855,-971.2107443647839,35.01842752207003,2857.069333374873
4622.187088116855,-971.2107443647839,35.01842752207003,2857.069333374873
4500.003091937158,-827.4320521798023,36.715789238571965,2903.466539640846
4496.8348241806,-847.8991502005391,32.01565027831458,2914.9383711424157
4496.8348241806,-847.8991502005391,32.01565027831458,2914.9383711424157
4494.558691164493,-865.3746586595097,34.306795044300955,2941.8201095991326
4417.872362992797,-748.9883000694955,35.10622697963319,2954.736485824056
4417.200534304554,-737.1264985075184,36.965593402210885,3000.632128415387
4416.418166126706,-735.2522602876597,37.4443732013846,3026.2041785898564
4418.951213022989,-745.6220309511251,44.3421666966554,2937.7251020344024
4364.582487040743,-769.0699905470439,35.32455791617603,3045.439991937968
4376.279384951681,-772.4537603419861,29.932349998691876,3059.769917793187
4366.079361557138,-896.1268249113625,28.936019401337134,3017.7687955428096
4311.472368722709,-977.304870988995,43.575127341606205,2861.6219318731523
4250.882696906576,-1003.2562402021372,46.8757022185813,2854.9062634391057
4250.882696906576,-1003.2562402021372,46.8757022185813,2854.9062634391057
4184.996698241435,-1040.0701824902992,48.22309714842531,2790.1938812497274
4168.168183941432,-993.5233344877771,46.402095267376396,3007.983021117877
4201.261009221645,-917.6184861683324,48.362495164701706,3036.633780920617
4194.578517009236,-922.2690993114337,47.948725678104935,3045.4227858726604
4207.286850720416,-928.4367771597272,43.41583935829998,3053.492373006269
4184.563246083732,-886.878934615296,53.10111349414608,2858.3625581253336
4182.811057830006,-900.881285810812,51.14330232165216,2883.7968903687547
4198.091070303814,-922.4139492147932,45.03552886815263,2977.650848190217
4226.011059264216,-922.0651670161616,49.74697728510092,2982.4496370338525
4132.667414953653,-988.8998955981449,54.19450332970063,3037.53337571084
4130.824238052971,-988.7584101269015,60.40234784151293,3010.778324954132
4137.772888194692,-982.2107665450934,49.109341377374136,3047.362881124269
4146.779050154374,-980.5252455742959,56.90927659715385,3050.0900583365883
4157.044324229809,-980.4713814095978,47.289958921284,3039.5733045242014
4173.487799837633,-998.961820649885,42.9254705060951,2885.5271128209074
4136.294807508709,-990.5535919343386,53.02121548499929,3028.3899681804187
4139.7388793472355,-978.8264623389682,49.392244720120594,2781.6214409857143
4143.549470739704,-975.2239306489165,46.99261853876291,2944.8615865797983
4130.837888521133,-1018.1467943029702,58.50482887049455,2920.998858244194
4130.837888521133,-1018.1467943029702,58.50482887049455,2920.998858244194
4127.521009958767,-1021.3157255331804,52.40353718315436,3015.993515991076
4132.433644097126,-1027.9379022142302,47.992474687669606,2947.890666084781
4304.990641966758,-695.136777389048,38.182552133337325,2925.6036265703888
3762.1193651855237,-377.74892371938574,41.92429061098201,2910.8551830626593
3770.155258747695,-375.3955609283161,55.40924091994819,2839.8747006754606
3762.4166881970086,-378.2685916265408,42.97249348080395,2972.1118492684586
3762.4166881970086,-378.2685916265408,42.97249348080395,2972.1118492684586
3762.4166881970086,-378.2685916265408,42.97249348080395,2972.1118492684586
3742.316141177291,-351.6016585780833,73.44114167609288,2945.470875067238
3767.0692842549515,-345.89934992185215,37.02011708323532,3028.5998665613915
3791.028231491196,-321.81778565419125,67.25568521231715,2919.1036643711336
3941.367708500125,-362.0886094781217,36.66800844788931,3011.4488520814066
3952.4713790453666,-351.79034115264267,56.6199552662585,3027.1479510040017
3957.1617560777886,-351.7808612910648,45.18329354639582,3041.306770697872
3969.3213495264995,-342.78091040218345,43.26653358348612,2958.142499253181
3970.5905665530167,-341.6938899027547,44.99752343221264,2803.861736994456
3970.5905665530167,-341.6938899027547,44.99752343221264,2803.861736994456
3966.772675031079,-343.52649487286027,45.84041310479207,2792.223444844293
4031.055168018593,-327.87038042597493,42.997578686671346,2879.0414205521006
4031.055168018593,-327.87038042597493,42.997578686671346,2879.0414205521006
4031.5492103175743,-327.4739408114695,47.8983491151962,2973.292069809834
4031.034951824785,-338.4903376705632,47.08693128358771,3032.3789900072143
4143.71998183948,-322.03787422701464,30.375212273915484,2988.7875253201128
4157.009063387934,-322.27070609694766,39.97130151364466,3053.984222652094
4187.400542277467,-279.63859051306036,36.162432770257325,2804.457894636031
4195.9712966277775,-276.4854440213163,45.152196128948646,3001.475948705798
4193.30864928479,-296.87166743027143,29.889017135623153,2878.165364020676
4193.30864928479,-296.87166743027143,29.889017135623153,2878.165364020676
4191.610354259935,-295.7620590893918,58.05335761435571,2964.9645381262194
4156.493852969978,-261.74671701423665,42.74755054020076,2975.9861365589104
4159.677317986642,-235.8872711241073,42.71647438227235,2921.4068334565063
4219.110344461783,-296.9896580217983,32.17533290132774,2983.8263997721815
4235.6542109769625,-324.27235804250256,31.604703271749496,2986.5602642238478
4235.6542109769625,-324.27235804250256,31.604703271749496,2986.5602642238478
4207.619131099468,-298.7875965135455,39.07675191645915,2907.2607654270796
4207.619131099468,-298.7875965135455,39.07675191645915,2907.2607654270796
4281.138032378823,-368.58143381069476,40.21221949054233,2991.5123358844294
4220.423689944107,-377.7265852255767,26.240606869174414,2972.8764258830165
4266.417829467823,-401.91785828856155,48.25868723140613,2855.5774980422866
4280.361863446306,-395.0107306435803,44.36276823143365,3004.44740981195
4224.80646820324,-432.3431434675324,24.854416800094015,2934.03463964408
4224.213695170691,-427.11584647920586,56.644075815305925,2931.1492660832137
4089.7040154849524,-568.4254627668763,53.179224709432546,2932.1935252684466
4118.092870847683,-567.0962733321144,38.289278823323386,2939.3946694795663
4242.24585751265,-520.2200642557959,48.80227248692438,2883.146288108379
4231.917560043449,-506.48802508915975,41.14861757016027,2997.060081306526
4227.576433571087,-499.01233062628296,34.357531692776206,2986.3850315920013
4227.576433571087,-499.01233062628296,34.357531692776206,2986.3850315920013
4254.850648872528,-469.01700435073104,35.18903928496825,2843.657997093656
4253.344593611842,-456.66343927972116,37.078537226896735,2850.1781730368134
4293.3881439043225,-457.4836563970161,35.8507937380054,2948.739189005085
4605.433615904556,-907.8342629998405,31.673398607087023,2930.8750896960437
4605.433615904556,-907.8342629998405,31.673398607087023,2930.8750896960437
4558.407026667562,-941.0815499667102,36.16740342324175,2921.287774525497
4195.245578890122,-804.1489771333764,45.47618581357846,2935.481040223838
4269.0405892246545,-825.4126857027588,35.87937665489982,2931.950902384583
4021.0621581109103,-908.8521369154605,61.51631406852285,2949.3767972831474
4026.5080879747175,-912.833972473507,49.40842868286912,2982.027848770125
4277.235126780669,-793.1647133408911,37.71958033992645,2833.9455247301844
4277.235126780669,-793.1647133408911,37.71958033992645,2833.9455247301844
4267.96350917521,-786.6894855719329,44.685386124682644,3019.4996637093977
4237.105658054971,-799.6330021461,37.18476594858774,2897.549010798221
4121.950999593831,-700.6707651985881,50.480071263888114,2902.472455651467
4118.5897537216015,-691.419417320782,48.28283209637789,2892.6700158696954
4118.5897537216015,-691.419417320782,48.28283209637789,2892.6700158696954
4118.5897537216015,-691.419417320782,48.28283209637789,2892.6700158696954
4118.5897537216015,-691.419417320782,48.28283209637789,2892.6700158696954
4112.0668646512595,-918.1681312046343,52.760094430860946,2841.3686136869883
4112.0668646512595,-918.1681312046343,52.760094430860946,2841.3686136869883
4197.26614718099,-814.2849150237466,47.969897194724325,3034.2067689863684
4212.176842038568,-807.7873836810636,36.3411889957647,3028.5612680993363
4203.674673603029,-812.9798376311101,39.57352438383721,2955.9434402869356
4208.35674477644,-818.0807995270771,52.678909434364925,2882.854712933634
4221.966100998311,-1020.6939042023611,56.47868073002577,2968.543262903571
4221.966100998311,-1020.6939042023611,56.47868073002577,2968.543262903571
4143.705305116902,-1015.3775497611048,55.73839504893054,2948.690506834838
4051.155861963653,-1066.035896820903,48.78250711895692,2950.943327073474
4054.806261172156,-1066.6420512524937,58.9761964588671,3010.702612465643
4054.954318409144,-1065.5305305562902,51.227664277969424,3015.791017979782
4056.0089494238214,-1061.686732033935,56.13693061924613,2763.984716836191
4022.3528979743796,-1055.7178713620526,54.76439264475667,2963.2077916079024
4016.183966793028,-1045.4047929315634,56.310754559252764,2887.9667646005714
4025.251253919708,-883.6689538791813,67.75563221789527,2891.303683096143
4011.7691098527935,-874.7401153393557,47.469377162693576,2939.9044914828246
4002.2048571376026,-690.580734795319,49.19308278713194,2970.8303359778333
4008.371418597277,-697.6596911230757,46.207746448364865,3009.5190932373835
3997.5230805239144,-706.2399260747932,51.00039861153393,3016.6179274294846
4010.526916307192,-698.3054056423183,52.50522365140231,2832.3452583773474
4001.9298896277537,-705.1349865044037,46.23507835082511,2947.136212744599
3994.8892324487674,-683.8752470212039,48.81337485027443,3038.014419200567
4005.402674055028,-700.3016557311703,51.93094451805551,3053.6594489685867
4012.61929043948,-763.7596684815709,57.45590808041771,2885.0237309573067
4012.61929043948,-763.7596684815709,57.45590808041771,2885.0237309573067
4032.480006718357,-929.8340272980848,55.24064187733174,2715.248090417301
4022.4821468292967,-936.0092344573603,41.78090148152201,3016.3196330634605
4015.5662788202694,-933.8807549940339,43.092017208853434,3017.545813935627
4017.603840460759,-903.933924830865,63.05240755703469,2984.1685267914113
3939.7871959631493,-981.6487835860709,55.01750302706251,2910.5110451372593
4003.6432530911916,-1115.1420608617887,71.2481711999796,2986.584522635376
3999.8586104356204,-1152.15836173472,55.31495325837664,2812.4948570210886
4001.9255480060992,-1186.801407662218,64.11094529080344,2990.351282142729
3939.1987681153837,-1248.498278647243,64.00193940795376,2987.608205913097
3921.248634079,-1271.5675028517585,67.48054683476197,2840.164112517716
3789.832944329631,-1351.9727786700607,74.16279856800988,2869.6046187839893
3789.832944329631,-1351.9727786700607,74.16279856800988,2869.6046187839893
3857.8646833909197,-1310.164244811211,64.49873907211261,2845.442133637767
3857.8646833909197,-1310.164244811211,64.49873907211261,2845.442133637767
3857.8646833909197,-1310.164244811211,64.49873907211261,2845.442133637767
3857.8646833909197,-1310.164244811211,64.49873907211261,2845.442133637767
3854.665450724693,-1295.0738488786346,68.01872509952157,2991.5850624349346
4021.858496723656,-1210.883087600975,66.97273500072669,2855.8091570584907
4016.8913175998755,-1257.477102099041,49.595222550048234,3051.7402458264646
4009.2436022701063,-1267.918625775768,58.78035927388197,3032.279560842144
4054.7082886282,-1240.4207272437816,60.44997879077522,2741.544978727994
4046.0968790732654,-1230.7454371185615,74.4577022082914,3032.4242094879637
4028.6790351697637,-1186.0136083410575,47.50315259732422,2994.259314908431
4032.2324751826823,-1202.16080703482,77.31363588002587,2819.1865965678385
3915.4956355685154,-1240.7794508175923,48.62986181402475,2899.267703764552
3904.3230736201454,-1248.9192333857823,72.93044147466652,3031.143512033346
3904.3230736201454,-1248.9192333857823,72.93044147466652,3031.143512033346
3904.123271814456,-1229.2565345701607,72.69980206820019,2873.420216071893
4074.776649211526,-1132.065385924803,55.284780096584626,2988.537510910005
4080.1785035061857,-1131.1869266008687,59.45262808028244,2758.2720030748715
4087.615306417673,-1125.0672896807494,62.02171434983438,2942.255336718036
4089.6346045000114,-1123.0642347317146,55.44534945299571,2934.2175650570257
4087.5378235419475,-737.3763911636161,55.13790177510992,2959.1775794948676
4477.958690373028,-733.9931724475215,28.346127676674676,2910.324823079627
4730.917360713138,-930.8807181779102,32.5733316760284,2944.8106112377704
4767.849388424251,-996.2326779803492,27.272259391901677,2988.6977481053164
4798.727756449522,-1114.3402240858354,26.82361748643961,2966.4616051244184
4796.852144031438,-1107.2848775699515,30.00851546452798,3038.0495879407777
4828.0341681835935,-1098.9885433844845,19.46748953705962,3000.563216075252
4765.773210787022,-1022.4540699707869,20.792505002039473,2971.25669865351
4476.186562287985,-972.8873680546874,38.000652596803256,2951.993656027899
4476.186562287985,-972.8873680546874,38.000652596803256,2951.993656027899
4507.849992307688,-987.3785579809298,29.272813288743478,2988.7667629603006
4542.469098234653,-1006.7936981259496,39.890416631915436,2885.0416592947477
4444.423563936388,-781.0991714697096,40.248006154902875,2912.174665710635
4114.040466623418,-775.3048603706866,54.077811517564584,2912.36575177296
4210.548266376142,-539.9021189863389,41.00453647689165,2919.817411709628
4731.412456834085,-1377.744439594776,34.353263288196665,2958.892029607997
4731.340569647364,-1393.5110144916243,39.495530664729905,3039.32090435712
4724.37908410548,-1388.312691135098,43.53116821964317,2963.01645145996
4724.37908410548,-1388.312691135098,43.53116821964317,2963.01645145996
4789.1149672672545,-966.1850395111221,29.13104411610665,2945.5835200681695
4778.798642719997,-1174.851211316376,31.774281088217997,2961.1299586735186
4658.494106440013,-1171.033142449903,39.11329574614737,2982.781058960629
4620.398291490849,-1186.3747560081538,28.434022021687426,2857.2428424443606
4627.289779980063,-1181.11502904303,35.62983638309773,3004.1588576124814
4627.338101663728,-1196.5841686470574,32.86791711398435,2966.6246686458167
4662.60985101709,-1180.2073293607054,38.05010590932634,3038.162752334801
4659.132871057001,-1182.1379130049663,37.03937646958735,2886.1191764606083
4678.484731556094,-1195.112520926256,36.51456188899597,3047.4798288161187
4677.8827630469605,-1215.0980055299976,32.92877169260312,3025.4067566096473
4681.835736035306,-1217.146994436899,25.89678483494042,2754.823894003965
4692.826071490913,-1244.3581452274414,45.110129982100496,3046.9458691933137
4651.344755685382,-1228.9708684388027,31.69523817329347,3060.511550518721
4640.540313717655,-1238.1307014527638,45.20203447334025,3058.0254802502313
4660.184592269837,-1282.6787684279163,34.78101730249245,3051.0386215685276
4671.583713594288,-1288.7048396060175,41.32979750307933,2987.2374847398974
4683.35134946252,-1258.5723126658988,49.2338258423563,3050.306886937263
4697.182796157895,-1245.9056226138773,27.25516360432261,2876.723956613501
4804.208483963226,-1116.3980223883877,17.37135438164743,2973.423578607705
4969.985788085215,-1234.2144538923135,32.78983568209417,2951.946783156926
4979.283209400711,-1225.713088006294,26.952478268866045,3028.0224247341157
4937.222258522115,-1297.8645217111641,29.46628069888134,3054.0135019176296
4937.082940523924,-1312.8792398900948,31.492238305902823,3043.4767046608085
4924.360973965856,-1303.8451042860836,23.43961775596363,3039.6697601376145
4918.293508657039,-1296.6704359038529,22.69373382707702,2960.2160858727075
4918.293508657039,-1296.6704359038529,22.69373382707702,2960.2160858727075
4918.293508657039,-1296.6704359038529,22.69373382707702,2960.2160858727075
4920.761120792058,-1309.3678973126443,20.384814661524928,3022.8579614292503
4906.172827692631,-1311.7546054754957,38.196173135272815,3033.275604593753
4897.578752172166,-1299.8178170615124,20.853627044534864,3035.4862269794094
4912.7978996547645,-1291.6786844664819,36.29688433561421,3051.4846803455052
4900.6268011734755,-1287.0667362783772,35.62385597219949,3020.843814162939
4889.170703771285,-1264.7411381824834,21.467027361309576,2794.917648982454
4883.152613124728,-1255.7257236289386,31.011048899500565,2911.366795446076
4900.558795068944,-1261.9779775144277,23.660989840271952,3005.753842343495
4904.145380144965,-1262.8811313126362,19.522779970907486,2931.8571819705267
4164.7096488471325,-716.8480553003232,52.97976007046411,2902.7165890083775
4164.7096488471325,-716.8480553003232,52.97976007046411,2902.7165890083775
4155.439154123838,-713.7694702456774,44.68228981465403,2949.69263088453
4127.818007100504,-701.4917740243772,36.67176387406862,3015.032368258247
4141.167452369883,-696.5660044749327,44.22155231695148,2968.7819559710965
4258.948955645463,-846.9872997198866,43.337075284451416,2928.4750248851515
4409.416261422429,-717.4427312235316,37.04294086748956,2941.5618495850626
4247.119227958874,-548.0018529502792,34.65015674663402,2913.144823854203
4247.119227958874,-548.0018529502792,34.65015674663402,2913.144823854203
4254.817735090454,-546.9590536748493,36.92505892866518,3027.7023952371005
4246.4049859619645,-540.1654588825784,33.06518826551348,2956.403737063359
4262.629490702493,-500.27379645440897,35.569762597469065,2960.3716592012565
3393.886900822633,-314.6359416864173,71.43997410283654,2886.3579276194623
3393.886900822633,-314.6359416864173,71.43997410283654,2886.3579276194623
3369.756138965231,-354.8989142647508,68.32787277994944,3021.8039199249492
3366.3739309532994,-346.69830801600176,63.27969478320309,2909.2989712308467
3343.1450544957147,-334.46157324464696,77.01046293589864,2976.326314590978
3409.78146677878,-290.53483648160886,64.87232037885808,2997.7018888457774
3404.9628519340763,-202.23607179330648,63.42980496691853,2989.9221823636185
3384.6546201564447,-198.402802885936,62.37126939302752,2990.120130417115
3264.6725636835426,-196.78969356319092,71.80593296011996,2968.324157509343
3249.650368184904,-367.8416855819734,74.88136033602275,2961.6950352363056
3249.650368184904,-367.8416855819734,74.88136033602275,2961.6950352363056
3262.494031229855,-379.59154036251846,65.75156144859685,3015.7003743268515
3162.227986399291,-546.8050262402745,78.98487671581726,2883.343015152002
3168.839508649563,-545.3670645071126,79.62299517589219,3027.6232823041187
3167.291058503553,-548.3075187826298,77.81199906226891,3027.668963190846
3158.146939985412,-544.3587397594083,86.30307116122843,2960.770554775732
3178.0957241858086,-563.3923769168576,82.17792461041563,2989.160790059896
3235.396701731034,-582.3723102188936,87.4303118061589,3003.5429594764373
3236.966176257896,-577.1045764455741,74.41027340378588,2949.8257511198244
3236.966176257896,-577.1045764455741,74.41027340378588,2949.8257511198244
3236.966176257896,-577.1045764455741,74.41027340378588,2949.8257511198244
3292.346359690902,-488.6090792488488,65.15945525715013,2990.9413571913105
3298.253308057814,-476.59390861603964,78.57701045094268,2795.4692849596145
3510.423689047733,-453.3809000758186,62.554106058505624,2971.695807622845
3458.1350352044306,-451.6460970488781,71.47337493089078,3041.7146903339994
3458.19111161842,-412.28246403841325,63.6824610009001,2971.3102789652808
3558.1424898218725,-91.8832062218354,53.85109994480091,2962.944702961284
3561.2729967744276,-94.6320645386315,64.90180843850361,2926.854572750443
3570.1719015914014,-78.60237055062908,53.09947223560387,3034.0044875021126
3570.1719015914014,-78.60237055062908,53.09947223560387,3034.0044875021126
3564.2636789281087,-8.761617121519595,52.992822787665915,3034.794340260774
3563.2819872426367,-13.44939272386982,48.597812235960966,2930.613736943286
3563.2819872426367,-13.44939272386982,48.597812235960966,2930.613736943286
3899.8434630504025,-284.31321094055653,56.271945779221085,2799.6853068596347
3900.6319880300766,-270.28539677483104,33.77529071855407,3012.6156639085607
3876.919867006202,-277.31324203877676,58.75687436023885,2965.2436596691837
4392.832990859235,-818.7264010179102,49.06187000810955,2900.166840339988
4386.243055717942,-814.2902542253258,47.13785394304022,2828.7539221726456
4430.317136770549,-815.6994848865376,27.150826517830673,3023.921809870556
4421.364303726848,-813.9771963751093,47.401628980005285,3036.4684093657347
