Intercept__0,predicted__0,setsize__0,p_choose_best_sd
84.14534345225229,-41.72417444294332,-0.22776180264552554,13.117885189383559
83.9745107335357,-41.5577741943726,-0.2516479554587505,14.72423238348296
85.03049664501677,-43.09080223019326,-0.1701310898564539,14.66157186103407
84.90903354865723,-43.028590689902266,-0.17487547255248473,13.788388232372279
84.28696415410872,-43.452043747761216,-0.1598836708118524,14.60220449689839
84.86432497985801,-44.06748756219427,-0.19992196064852022,14.574070626184563
84.41158849141722,-41.408514831285466,-0.22666585488976893,13.709516165571356
85.9691359851575,-41.272657256136945,-0.2888667329260231,13.31143485515032
85.11392745964645,-40.61710482342507,-0.2527931038683866,14.148347419827966
86.61949297168238,-40.81068997755703,-0.3466101121105209,13.583435794725686
86.40275634642323,-41.83403032170982,-0.27418223473624376,14.220124042697023
86.97987426084521,-45.14785239367252,-0.25000510012455573,14.188654931974085
85.96971980325895,-44.217891743098725,-0.20860621443998867,14.345125558216832
86.12373939338757,-43.534808804321415,-0.2205352329004746,13.957283669513362
85.05396557085149,-43.05227160818987,-0.23525962954691687,13.723326681815921
85.33460621009702,-42.71831016034209,-0.2060909323132286,13.82098343054018
85.28131814041559,-44.162721781263045,-0.24888141237970318,13.878980177979567
85.15785694048286,-42.237839211547396,-0.18322742661052752,13.945698260841013
85.77475975897023,-42.90246245068468,-0.3190299177568064,14.068544357298942
85.88428483948763,-43.10073544971071,-0.32031231667416227,13.218882469880697
87.82887887135765,-42.649621404309336,-0.30769552361291463,13.114728049361467
86.28100373578413,-43.94383086362924,-0.20703189714275982,14.08207443619823
86.28100373578413,-43.94383086362924,-0.20703189714275982,14.08207443619823
87.66696892660154,-44.83961711200576,-0.3219329360347187,13.96434027752431
86.39401432186258,-42.73612489168694,-0.3063099758258572,13.519638385090952
87.30200387763374,-42.67671526169854,-0.2830024916190816,14.054111015750799
88.761241574773,-43.767066061529675,-0.3379780902795211,14.01592737345806
88.35277266564289,-43.29005288130434,-0.33523400951098087,13.8488120008061
84.05074980311387,-41.41033827418193,-0.1967405980154196,12.90618511072821
84.40830491157428,-41.97681638409598,-0.2235226784715069,14.826575622064407
84.44397765096366,-40.26579529921368,-0.2517847911348617,14.369227653439586
84.3557477620611,-40.40627205366701,-0.26083102362022914,13.715711760398777
83.90163391145045,-42.31681252648168,-0.1608149322927917,13.651791582997005
84.37591668203068,-42.116419412655475,-0.205469054348007,14.159903095208973
86.97646950388419,-43.435162966177344,-0.27229833195657926,14.172035820928343
86.9720089643669,-43.07984022148718,-0.3151945230375535,14.166730685808846
86.78849274486339,-42.39582045599173,-0.3034489086888774,13.84128779509443
86.95598810321202,-42.7486130067311,-0.3041479739643536,13.409683040652597
89.9503546914527,-41.975269690199866,-0.42242127336259544,13.997224173737017
90.79082764939677,-42.5164041468355,-0.464158982869658,13.64757901832576
90.35397714178063,-42.44888293589978,-0.44306876587688576,13.948043131530465
89.979379597213,-42.15949918754825,-0.37839480656816693,14.766153517068057
88.9021885624809,-42.57187342333365,-0.37176773795013573,14.481399187338312
88.93355342413432,-42.87056677021055,-0.3522846569513087,12.274093125370388
89.65030426860424,-43.448431959658684,-0.3904576874704582,13.656963532468867
86.7986864439546,-44.59585432204875,-0.23011002531586325,13.449853127958027
84.74842327363862,-41.90413320787592,-0.25431126383845454,14.05774994727241
86.08525022176984,-41.85350020254275,-0.22215400637840785,12.953621376310904
86.28837253296007,-44.97153153265788,-0.2716482527847292,14.638494564622784
86.01991078068798,-44.37192125723594,-0.18230667521922286,14.14736890974882
84.43766677291465,-43.049672928397555,-0.19472715969273965,13.613975988870997
85.64706280940364,-44.98841698051088,-0.2041730011263404,13.65647076668419
85.427862041129,-39.78481447372053,-0.2989334748685457,14.151830886944069
88.53185955768065,-44.11937881731177,-0.32252594728486195,14.003870240865048
88.13909371531885,-43.91263770860397,-0.33792862396373724,13.780033019025915
88.44182652930424,-44.42144540031163,-0.315290439484341,14.602629640364299
89.66699089786509,-44.156466555180316,-0.37162378392692996,14.113749310153318
87.26795490082935,-43.926556937010204,-0.2829844538434841,13.799147367505432
86.96864229809152,-43.660595002954615,-0.2174503996868396,13.996218832166914
86.96864229809152,-43.660595002954615,-0.2174503996868396,13.996218832166914
86.46037638003303,-43.412331292883124,-0.255325126334448,13.8499216633607
87.43829660882469,-45.92863479338505,-0.26580582087219096,13.703385909658882
87.38567610495778,-45.75770407470397,-0.2622166349064821,14.998716488450082
87.14076479778727,-45.947626441253,-0.2755319289209988,13.344326172524417
87.88316119401603,-40.483088264928234,-0.34521925592334785,13.418613775825284
87.20507757627075,-40.28227623906305,-0.4293870931056222,14.288845527635953
86.61175627241575,-40.808531139183025,-0.37061348406722855,14.506895872812878
86.76193581214604,-40.20007984931419,-0.3075228156703432,14.388692890156328
87.27934674962124,-40.05016529245974,-0.29033806310425114,13.681310174337138
86.45208139632861,-39.85134152759414,-0.3642086510286663,12.606383541400827
86.09152923360637,-39.91279573898647,-0.37834796073328236,15.259157448348411
86.24338202628424,-39.8605410619784,-0.3635753880105272,14.54114047526939
85.72288921162762,-39.66039111286125,-0.3965443241957858,13.864013789638495
87.57394432876896,-40.51089842371192,-0.3065157982470795,13.442172634962475
85.94964582230457,-43.86714520219007,-0.2684143729149352,14.376315930534039
86.20357345847874,-43.92724507314208,-0.2758345031188446,13.277042818648857
84.34112302934805,-43.73869907925862,-0.20181513317748773,14.183208614545526
87.00144440599603,-43.52178413409919,-0.2445355087991222,14.267084125876623
86.90778590873936,-43.11975645606043,-0.27888937944704517,13.246858344127784
86.68232886727199,-43.14338015886178,-0.3025533664957182,13.275609874355053
87.45740423962609,-43.22274708168469,-0.30925826228171205,13.146893772669227
86.52321960670075,-43.87369282342075,-0.2634377815846095,12.98287185804172
88.35126464637398,-44.48087293052473,-0.3410653146041836,14.54120979544348
85.2491920733,-41.810841701050606,-0.2460219983021569,14.474522586656603
83.73016177358808,-40.881229941770485,-0.18386294619901145,14.572833259343673
84.4036306738954,-40.49210815097038,-0.28202500601201214,13.249516872164522
84.70654464560829,-40.53513302700616,-0.2690255364104213,14.98910582262266
84.73429487248607,-40.220389566630196,-0.2797219052189946,13.781180426725687
88.85734627311348,-45.84640032241358,-0.30301979141404267,13.629768105253849
86.55105648210152,-41.24460502645265,-0.3058633574617402,14.242447293043677
84.25004085745641,-43.00338696045394,-0.20336555261171796,14.20899549685536
83.62353850120839,-42.293128129636855,-0.1653858935614251,13.632674861367125
88.08218352623297,-44.657048962579395,-0.3018115413332021,13.882934266505124
84.90252708059752,-41.32034914711102,-0.2755012304624436,13.676911521532299
82.58985862534463,-39.91420421740792,-0.20909323441890218,14.127341288043889
81.86097877213055,-40.096556383024364,-0.2281725662118343,13.781568447081144
85.22980030482935,-40.8420388965944,-0.3448144270243566,14.219486075382822
85.40885247252655,-40.864291197300176,-0.34202276464622855,14.090430648033639
86.8076914630562,-43.782664503047314,-0.2893534074870373,13.327523141009582
87.50872178959474,-44.51618315474802,-0.33135941871165947,14.32422173469818
85.4470176977474,-41.650463712983736,-0.22939607717199806,13.189663094363759
87.26602000189307,-44.85788538019567,-0.25367534859048124,12.980701551638454
85.43547367122946,-39.882212599109515,-0.25914990271580046,14.00238398856082
84.34963773074263,-40.259788101735495,-0.28350502252372606,13.994563805590232
85.85428659586462,-40.46746288383409,-0.32725224496414823,13.629079800834273
85.3191614381749,-41.349398214705275,-0.3271163079956927,14.296743458186848
85.80798756877732,-41.27879634577092,-0.28530224045098596,13.327293068172057
85.464721397944,-42.6915028225873,-0.21228846184720962,14.002563108676238
85.47065314343688,-42.568876123776064,-0.2240882567356786,13.489140989250535
84.85632630655883,-43.74358052003447,-0.22279895055091073,14.02492018482762
89.31496029817784,-44.01737890220823,-0.3728972890287419,13.699011349747364
89.0750319607977,-45.06533529341606,-0.34013309701395805,13.537437488336813
89.01246968427645,-45.521549140291924,-0.37483564409254355,14.031601874142872
89.57445661805333,-45.734206783305986,-0.3845301023987694,13.82824005095209
89.11182251278592,-45.77103555904204,-0.30041977806445536,14.182681815757588
88.5988389325368,-44.72376824235201,-0.3376176515706838,14.221723871294094
89.21409830948151,-43.85597303051177,-0.3833397486758347,14.296360644112632
86.24415863156923,-42.17261345775357,-0.25052364988266423,13.128579735966992
85.92479518612274,-42.07045282272952,-0.28244452944875614,14.324546753629411
88.53994446525856,-42.7694175430266,-0.3254539473678659,14.734797893101348
88.05766016932935,-44.885055179657506,-0.24902831498130445,14.990448875042041
87.15985040788122,-44.31964038826912,-0.2581556875740736,13.317543414399811
86.74235766671642,-43.28071961474863,-0.3130816015140656,13.20563934506257
86.76042777020935,-43.348190371634004,-0.295446101644681,14.556166269738258
87.78427069926751,-44.47125806577144,-0.2776395127863958,14.507504391982579
86.36790970589175,-43.54096106855712,-0.26891601503794027,13.881566706422953
86.39024118069922,-43.216858255617815,-0.2581496298400587,13.638738643470159
86.1604655823419,-43.49486500509062,-0.2790105038927789,14.209596314507252
86.22960367508655,-43.35665226072136,-0.2604186878461053,13.489426298918199
86.48340608500632,-43.692561398579514,-0.23435879188684378,13.985948048474928
85.48083223447705,-42.018170907962364,-0.289683325779042,14.227617941733568
85.99596449873638,-43.067828094988556,-0.2131819405202447,13.560437010738028
87.98838622295953,-44.02530433448608,-0.2775947938240127,14.200835129595157
91.2407492893699,-43.947179034707176,-0.46203651295680387,13.976351084135409
91.08426787635588,-44.45197192378209,-0.39641551476638237,13.89134206382178
88.07273206082962,-42.70033132135881,-0.3861636820009676,13.849961048380402
87.49810058507734,-42.810265299295054,-0.2782048492410513,13.291549038890834
86.72542363816781,-41.63790870005706,-0.34907425450619034,13.145248201288672
86.7344148277089,-41.28002230612736,-0.35791868501195195,13.298113545808532
87.1768928619369,-43.75377622050298,-0.20895543413395096,14.346748994569621
87.14193302464201,-43.850876179508866,-0.22042736192944368,13.443836439157282
87.14193302464201,-43.850876179508866,-0.22042736192944368,13.443836439157282
86.78266966554921,-43.771243200776446,-0.2847141718701732,14.197466528129706
86.78266966554921,-43.771243200776446,-0.2847141718701732,14.197466528129706
84.50381458794807,-41.50827978263902,-0.23652469019301856,13.540914183675675
84.20125132572073,-42.044797743065416,-0.2407590182234564,14.559183924582971
84.79061966540253,-41.766170057092815,-0.2440136401834797,13.836902383712129
87.5654602936458,-41.190064003088,-0.3832921807211278,13.172892770394414
86.80995611512922,-45.62986830028469,-0.2604724830390902,13.126450380630402
86.81324533009919,-45.32654524726038,-0.2690389254591308,14.70775741617406
86.77939786340066,-45.291740721347956,-0.2707613383116438,13.899423301911103
85.6070737241867,-44.315109080522085,-0.22084423231546862,14.305395008489187
84.59116156687351,-43.834009038219655,-0.19668512464969518,14.114628632609836
88.0029142504943,-43.744758862498514,-0.34972402858807866,14.169600126754938
86.91392312684366,-41.68705385394891,-0.35086293962114035,13.40607729749513
89.40509309753068,-45.82879599591887,-0.3638204166474823,13.59860954130649
89.54775946249478,-46.236195196395585,-0.3457721425965298,13.477954016545961
89.17308098290349,-43.942310258770505,-0.3786233565957334,13.993473240974753
88.18219118572577,-43.62461205531699,-0.3125268132693609,13.903828856092538
87.68419067913857,-43.407385888741196,-0.2810909762143545,13.646530702453049
87.65424679777868,-43.44486433942689,-0.29389873301551545,13.531925203249735
87.69005834801638,-43.773013347227455,-0.2910742479020641,13.57290191285875
86.77764150438942,-44.01484365192593,-0.29696461082908543,14.051017210662847
86.33702003992185,-42.31280881766736,-0.26673696330039337,13.433823329900989
86.91027590819766,-42.601788258110325,-0.25753325563612633,14.208756622054514
85.64924089465958,-42.29013516543997,-0.3076276547096181,13.870044712443333
85.8832064255186,-44.302345728910964,-0.21224388028830765,13.944497000048345
87.4024142104911,-41.44615172467929,-0.34632961478607677,13.661878792901355
85.59210555517728,-43.025281682048494,-0.2546682804981481,13.605003996985976
86.19478083551446,-42.26267813055978,-0.27187050922629435,13.181609333762015
86.87745828634844,-41.36799497514842,-0.27120465449467424,14.622568703357333
86.14429554520828,-41.67059964681201,-0.26887573461398995,13.82346143797798
84.91474268288052,-41.93565362645273,-0.2569129309226633,13.914421811552206
89.25343081591748,-42.97507856516201,-0.37048943386160094,13.268199237940697
89.64803627994345,-42.357335332676044,-0.37635709919209775,14.393906203831078
89.59569570955352,-42.20136777252419,-0.4003963379127723,13.664309255317926
88.13833409657668,-42.77895023603518,-0.3895074274017846,15.018803749172358
87.20320675530205,-43.33497291233965,-0.2876713551740209,13.335429445195881
86.92635693730851,-43.026634740609026,-0.29035131700781336,13.08198843177712
86.92635693730851,-43.026634740609026,-0.29035131700781336,13.08198843177712
87.63450724067438,-42.63948611832041,-0.2915839220033621,14.248355929410968
87.26209538069568,-43.013583451828744,-0.32229981739720215,13.38331850713057
83.4985903836388,-42.87616787415379,-0.14164456123741664,13.047447952713453
83.307342537276,-42.86343505759279,-0.16156521013628275,13.785646612684467
84.65776112508037,-43.453532627870906,-0.1858768095565488,14.35218735117353
83.10695125114495,-40.942349804209506,-0.17779777241685293,12.973047785838903
82.69372324205571,-41.288974799911564,-0.1780086180668148,14.57545688183175
82.37806534643464,-40.80330348015376,-0.17326576790999162,14.088837649566072
82.44916254935174,-42.183791549056,-0.13823713034622664,13.66775599157541
82.44916254935174,-42.183791549056,-0.13823713034622664,13.66775599157541
81.25744174086581,-40.903938874547,-0.14013945109323886,13.443433089149307
82.38348109402078,-40.04036866289424,-0.15704912769356183,13.321963109433936
91.40180728071675,-45.94819974778506,-0.39461446488327484,13.345884670890834
88.0080963124108,-45.92922695191079,-0.2527896855225905,13.00892926642825
85.03516142963083,-40.13440632078379,-0.27033593973018316,14.250515655216294
89.43262263596873,-41.43769958214635,-0.37985144834048906,13.756277947792075
88.39594076401181,-41.71455040390848,-0.37730929855822987,13.711242231234854
88.44102770911007,-45.793114508044944,-0.30220967067926957,14.418749710366821
88.98027211140801,-43.41550496628461,-0.35878674777221436,13.16020843603098
83.55750235676061,-41.380012394873866,-0.21926706924977152,13.942292206130222
85.0219012770332,-42.05580350584552,-0.2546156405603083,13.16913008944767
86.12140812564628,-41.62360763571498,-0.3314128680711615,12.815263503573252
86.53916872186227,-42.22737201607821,-0.33718639911066234,13.233315934536103
88.59309689102794,-41.85091593243694,-0.36605218571237985,14.612383199838092
83.54195918511003,-43.523395362528795,-0.18509745703057848,13.08953513310902
84.1433319012445,-44.290433435024084,-0.12581785612215127,14.126529495351226
87.08747420559938,-42.32640450831565,-0.28491082048213434,13.367240480238904
87.08747420559938,-42.32640450831565,-0.28491082048213434,13.367240480238904
86.60189676119325,-42.938805363787004,-0.2980296466277237,14.074530208649564
87.83773111140202,-43.62908100582582,-0.3111187120416588,13.654339162444575
86.03355680759043,-42.250502472488876,-0.27991715859906424,14.130834037307391
85.64587690985866,-41.8220965254675,-0.2956969074853218,14.16516533147402
89.39493350027081,-45.367393224817555,-0.38763383117338635,14.335595167061678
89.21781850684214,-43.48227180899516,-0.34776563509428826,13.815041803163385
88.6567786183768,-43.3584010533197,-0.33439028786382735,13.799173512682815
84.19503410573714,-43.41995341343998,-0.2294740433811871,13.130204894245445
86.86815403653509,-43.45297635399252,-0.2230907793768608,12.873326195553371
86.13755459872641,-43.334500107485276,-0.279434192731149,12.829114779882186
85.91141158516231,-43.79059511728462,-0.23973485295149674,13.088391203536458
86.81234497246527,-43.22026394186354,-0.28765630897433747,13.533878013184593
87.30343204234278,-43.07272026417911,-0.2972248086393582,14.016469955601245
86.34692451343976,-42.73874496186736,-0.27490191682727416,13.987095763732707
86.34692451343976,-42.73874496186736,-0.27490191682727416,13.987095763732707
86.66254172751647,-42.227644181889545,-0.33780030489960033,13.229991062475808
85.86344793191931,-42.00314366060022,-0.30488143481141605,13.059889535977325
85.86344793191931,-42.00314366060022,-0.30488143481141605,13.059889535977325
86.17976362396091,-42.53445085307584,-0.27783977737384746,14.573522046053215
86.12445921603795,-43.2069444458162,-0.24487822918318294,13.150822657779855
86.09532812201607,-43.44868249018026,-0.2724529869241519,14.276743593015336
85.8925783153287,-42.591519059866364,-0.24263409719687007,13.62412105844324
85.9649291295723,-45.28763089198266,-0.22761181640365746,13.720604095746527
86.38123548875416,-44.74553307033649,-0.25026235624418236,13.56431505776667
88.70101564960866,-43.20107671642854,-0.3433422952469462,13.52939023954678
89.4827345872853,-44.48763721802391,-0.36175999828234295,14.056252623026023
88.80314421871995,-45.086185394754935,-0.3332447328088865,14.026386173148827
88.05136351378077,-41.8815338546393,-0.3683647448120602,14.777328194920653
88.05398261924591,-41.93358272429022,-0.3629441311287231,13.346189842433247
88.14225811713847,-42.23884401062329,-0.3432571897261457,14.197197458648764
88.01656823386392,-42.38760816241908,-0.33937452409337365,13.563727095557796
86.80004452578382,-45.00693512182445,-0.23043614237218726,13.079245731607744
85.2273252500763,-44.689244360752696,-0.16305261201178434,14.339742628779044
85.59060933491652,-44.517765537683594,-0.19290003571179265,13.962233977998167
86.20410226913987,-43.15199041344499,-0.2599655961555822,14.590759191140604
84.25801467327811,-42.52125160746555,-0.21018261649249947,13.598513772197741
84.80102245948643,-41.13232874657644,-0.26239874170792066,13.839038505403998
83.44203790848574,-43.1300085115019,-0.15719497070435123,13.977462553944338
85.03131059484704,-42.53695554818729,-0.21515268444963742,14.630433577117362
85.4649830813135,-43.25850493258927,-0.21477927547800116,13.462999680308334
85.45517192930679,-43.27826938515963,-0.20312083601199482,14.021021371141856
85.29925141032267,-43.517466876703125,-0.195674303257802,14.077426271522162
85.70243885786009,-44.465347089101286,-0.18865559622547382,14.099557119711392
85.98322354212488,-43.854434015019415,-0.26742300722074397,13.670301479521454
86.13491488684338,-43.10996783956678,-0.23061284078670535,13.11992132512279
87.36711255446352,-43.05630499683056,-0.32361438537030357,14.354515466057133
86.2702830569938,-42.574347268462574,-0.2573537149878597,13.958280525939546
86.2702830569938,-42.574347268462574,-0.2573537149878597,13.958280525939546
86.2702830569938,-42.574347268462574,-0.2573537149878597,13.958280525939546
85.05470529230323,-41.93628661164902,-0.23433227305871834,13.868512288738401
86.96553079496128,-44.994884601493986,-0.2437180151137895,13.571985264188925
86.88455942434554,-43.75105482006182,-0.2163347049400654,13.92550027609346
86.6715354666575,-43.73295783929247,-0.34535746675759826,13.82875104737239
87.11157244642027,-41.98281818797976,-0.24783773212996563,13.763051397287128
85.38611535360332,-42.282845939694106,-0.3215622506428198,13.222484500113875
85.50622836719259,-41.98182766121324,-0.3262879017454274,14.65719459764932
86.08838605770302,-41.485420887904084,-0.2517215231379052,14.170105095384521
84.37971466464013,-42.77238488247245,-0.20911038566381054,13.897783375024094
85.40874134250417,-39.92854389204321,-0.31553714903159297,13.555640948534505
84.85030997021208,-43.024008021971106,-0.19732629164248247,14.17519676601277
88.14741157297001,-41.99538313891876,-0.37118443078514973,14.202628163467692
88.14741157297001,-41.99538313891876,-0.37118443078514973,14.202628163467692
88.15664410331244,-41.59300295003384,-0.35416622645358936,13.694384044343417
88.15664410331244,-41.59300295003384,-0.35416622645358936,13.694384044343417
83.77454643235943,-42.159511722554605,-0.15995014041661526,13.921932338127565
85.49621946362743,-43.1186088633466,-0.2655900647379065,13.472125512771916
85.95604587406879,-43.240830598607644,-0.25274384655651017,14.219559073753022
85.51687631422477,-44.99630586945916,-0.21986610202205684,13.110093951120351
86.89490287310105,-44.7501809091938,-0.21392911227871259,13.929758307836329
89.93389171270896,-43.25402988354855,-0.34774732516547047,14.67594082353346
89.87743121806467,-43.42124504073123,-0.3781147959248615,13.855085434342342
89.07649453583929,-43.33823039964051,-0.35593969453139845,14.425608481578763
89.00782149860107,-44.97546406042115,-0.3179873850156109,13.158887472223304
86.99930333513883,-45.075042503899624,-0.23976825185575718,14.297887478769587
85.83987075757993,-42.64880414539918,-0.26026454592064585,14.35186007519225
85.98554141997585,-44.66915957883939,-0.25658626319093825,14.452494201752481
85.25579521415715,-42.71572694122646,-0.19258586496423552,13.531288292438813
83.75461256053363,-42.59119396548105,-0.14163954014838487,13.84544740805046
84.06091951546304,-42.55280532947671,-0.137159907537657,13.933529618849269
84.42620398582102,-43.46091190893634,-0.2047576691736645,13.498211739507699
85.54977431815924,-42.47307441805899,-0.25144064376807673,13.082704611218187
88.68856382462631,-44.81190193221283,-0.32480553289547226,14.586740279060566
87.28589284401173,-45.08901659973619,-0.2546132347280108,13.812387699000949
87.28589284401173,-45.08901659973619,-0.2546132347280108,13.812387699000949
86.83415580370891,-45.741000683529975,-0.22991579257346034,13.657335293388435
87.1346298879266,-45.838210128874394,-0.2172367135289914,12.91121019064361
87.21482769994782,-45.918449046509785,-0.21293884137073577,13.778618164038388
87.21482769994782,-45.918449046509785,-0.21293884137073577,13.778618164038388
86.86759534716928,-45.555747495564084,-0.2617932361158971,13.938263530834966
86.92722884447956,-45.16233181544839,-0.24204655759319368,13.611490408357119
84.98594849411542,-45.43180510407241,-0.15986648041604692,13.53080414061241
86.04685289220673,-45.96978697976164,-0.20920481572375546,14.107859160899006
86.04685289220673,-45.96978697976164,-0.20920481572375546,14.107859160899006
86.49883111657223,-45.84601293654573,-0.23700066823827334,15.267265743530436
87.0497566406924,-44.37130398722343,-0.2589045758558579,13.577918541482777
87.37417392609191,-43.212419799572345,-0.3064891483531174,13.904864650057116
87.15373487072787,-43.639595361036164,-0.3158898196666006,12.628149302767072
83.50337312359693,-42.58339384946749,-0.16509057079373418,12.938282031028548
83.3501985683983,-41.58498069129372,-0.17957345766037835,14.631907068302434
85.86990902074618,-42.61024839920728,-0.2728516964899277,14.172242611428612
85.44541309010732,-42.77492848577504,-0.2278947159362824,14.275181271793288
89.04749351677629,-43.767160379200924,-0.3541874187932594,13.299553235246869
88.37888935102342,-45.051040806175294,-0.3221158210135284,13.249820517897108
85.15033099812635,-44.547100578807616,-0.20069524112830364,14.195402112125294
84.91748570271713,-43.253836704686954,-0.22558302961336602,13.553531610614783
84.93880681154488,-43.069803483199365,-0.24763090849835534,13.81386656430123
86.50766923172225,-42.38596856426764,-0.314526874148973,13.9027463103364
86.50766923172225,-42.38596856426764,-0.314526874148973,13.9027463103364
85.20029386654998,-42.58416038763305,-0.25698668470983466,13.43231126275485
85.14218185322356,-42.55589209604275,-0.281255780201132,13.13328584561195
85.83913353079159,-42.41018443312014,-0.2489361083076592,15.093118038215403
84.80812649505599,-42.63823698438759,-0.24984319044515121,13.10774478800939
88.30328155849911,-41.6755975551613,-0.39785083956736667,14.648325746984167
86.05617667140582,-42.19758798956115,-0.29322851377143877,12.974929460406711
86.07178622128683,-43.467517991111954,-0.23628456616450758,12.836894680373065
86.25371678168965,-43.382791760099146,-0.23635872485994233,13.056089278170457
86.88031135696002,-43.9982557324861,-0.28038507506869154,13.162637626866628
86.10066469743542,-43.317828545513734,-0.25829953582128146,13.480675842967305
85.95212813579806,-41.489376547677466,-0.27289590253933294,13.528881410269664
85.95212813579806,-41.489376547677466,-0.27289590253933294,13.528881410269664
87.09032580573383,-41.61481287558006,-0.32770298993376695,13.55515702806248
87.2021905062074,-43.56718031126515,-0.3385760967089797,13.936419871557137
86.96418963171877,-42.10480915590788,-0.27296694780423514,13.397654225924356
86.9424234112916,-41.33836385935023,-0.36267056041961065,14.521925874199342
87.93312839051632,-41.79431072386917,-0.307824009008588,13.81850983792661
86.29863753256568,-41.77578063564701,-0.3393618401390395,13.74750251045748
87.29179728351487,-43.552977081794545,-0.2479212118969547,14.007436856173195
85.78409170132062,-44.19314501624988,-0.2796178566656187,13.980183358957035
85.59322055818937,-43.24598971114147,-0.26966369249551786,14.35878386997086
86.74283457051814,-42.857771837641046,-0.24112270448689896,13.503738567224618
85.85490687543793,-43.21102564695581,-0.2468780146795539,14.016667060335623
86.37012602595867,-43.101948694661566,-0.25646243774309646,13.893623374274949
86.24410491091258,-43.81395754352575,-0.23427997965949626,13.550118706996162
84.60628882683655,-44.30807389248742,-0.18610572394728217,14.203296225640775
85.42838909619618,-43.59255717082136,-0.21671612366516174,13.728285777902578
84.70846465931287,-43.348672292694864,-0.2082422802395657,14.108841444552294
84.30430111221749,-42.62984718821838,-0.18045120000476167,14.178296496719522
83.42578114624914,-43.453882500446234,-0.17565858418259903,14.082504865515585
84.37154681655684,-41.26124237312195,-0.24165957897867063,13.762589446585569
82.00411052334447,-42.351062096102055,-0.11918956598118721,14.128086077086122
83.33631809017133,-41.997750523041354,-0.15352728262264403,13.619759123768105
83.33631809017133,-41.997750523041354,-0.15352728262264403,13.619759123768105
82.66508101241018,-42.27708913361124,-0.17073180165972263,14.3783408545727
82.87735134552955,-42.35945406560655,-0.13876161158133968,13.239253999802425
83.73807021099763,-43.83299325963094,-0.1772575074411778,14.344231043619327
83.42285128818058,-43.99641626307794,-0.16775887119372923,13.846423895035525
83.75459724893393,-44.01798304323419,-0.1284552077988023,14.286434805910766
86.15893761116475,-43.836718049887324,-0.2257163198325267,13.236445802826351
86.18231813175446,-43.727089607179515,-0.2577772702176831,14.312214947470963
85.53717412135315,-42.00179868283127,-0.2328122556233384,13.925816851235219
84.75182993511272,-41.81232460816978,-0.24124558962773393,13.61787033212766
84.882320498527,-41.931421820627484,-0.2294249685122394,13.959354368822805
84.88638094145524,-41.926991900563884,-0.19024231922965446,13.811220489582409
84.41380117278084,-41.66950605701508,-0.21359585173496334,14.20342846699038
85.68870273354138,-40.687793433148855,-0.29614882095968226,13.642142024135989
84.56895220801762,-41.154780048084184,-0.24189177185515354,13.74308609375613
87.06558727551197,-42.899099181863036,-0.308732981650999,13.342537852362522
87.16559767899297,-42.947571528828085,-0.335658607899307,13.734665862203636
87.25944715356403,-42.90318262095633,-0.3161137409682347,13.016227626432874
85.17237063283285,-41.80346583902052,-0.26423620436277695,13.593437660506016
85.17237063283285,-41.80346583902052,-0.26423620436277695,13.593437660506016
84.60271963007659,-42.551205664739506,-0.23122187414461984,13.960951794489832
84.8396269149802,-42.77919981155071,-0.22963841221772002,13.33514275368076
86.96121569221847,-41.68779466406434,-0.30374800675428587,13.723952734664167
88.85510882059442,-44.6519175896542,-0.3571841081391506,13.763463788873953
88.21820336448988,-43.228049488087365,-0.33378709042233595,13.785099200990647
88.38003103629447,-43.328094143768524,-0.35890404179149255,13.333735828424023
89.0949018448976,-43.13838595318394,-0.3682807985750837,14.165150533526907
89.08010587892929,-43.145335294212394,-0.3691855379617219,13.833009850028526
88.21525099949022,-43.0736985467742,-0.3404508277024772,14.245267329746389
87.15848064540027,-41.82990526603269,-0.3435821316538616,14.47516489318167
87.6739288419412,-44.33009098010514,-0.29203755168923595,12.77350912738585
87.6739288419412,-44.33009098010514,-0.29203755168923595,12.77350912738585
85.23522120910862,-44.2877055195926,-0.20044948404075377,13.775077854320564
84.76588934540848,-44.41937325149071,-0.167961209012537,13.612437183303127
86.82398913195867,-43.42038003348294,-0.2824709153021488,13.860168997172485
85.39336810515312,-42.523568896624596,-0.245731880942241,12.973802761989896
85.6188249073493,-42.242676827480004,-0.2738254549676901,13.615771722952896
86.03454726301288,-44.6091761080669,-0.22490249433084117,14.236278743595319
87.08287664815634,-42.50111536017265,-0.2948239626006081,14.010892993302651
85.81789620392468,-42.50543852444269,-0.26162310992150367,13.48477257488205
85.81789620392468,-42.50543852444269,-0.26162310992150367,13.48477257488205
84.94921311564597,-42.47548694879516,-0.22596628248639086,13.538218927020994
85.35606901308039,-42.37615189517705,-0.20408280540686632,13.784992695850498
88.49033568464463,-44.53853595396214,-0.28296957556404123,13.737362593566859
86.54489269438577,-44.26003499655029,-0.25648462205896516,13.691355239356843
87.68902328248673,-43.38347539331371,-0.31071679799498103,14.027259687810506
86.16389709028819,-43.8941041001678,-0.24814355325179915,13.992159009333239
86.16389709028819,-43.8941041001678,-0.24814355325179915,13.992159009333239
86.00017187914527,-42.75328063589019,-0.26476494610179807,13.29958589306548
85.25724051917486,-42.481657693372775,-0.23249315054908906,13.772554337729082
85.78562765225813,-43.10296953746006,-0.26130799306867225,13.773769379763527
