Intercept__0,beta_size__0,p_choose_best_seen_sd
85.54752283791598,67.33068953868562,9.86251949928101
82.74188122527528,66.75075869251604,8.297099062454958
83.78612742344059,69.60761019332978,10.212827525339659
82.23725366726352,68.99918829101611,10.180394996660855
81.75827450422227,59.5182470046028,9.979598567842016
82.31932982506848,27.17662919564552,9.916569283289187
82.22654334232816,26.24998526072627,9.911007716185363
85.8417415126227,36.168765992846616,9.041913583556669
84.5064312253318,-23.912817179475233,9.60375572201079
86.11828530871105,-26.39615406194614,8.960346704969048
84.77399303710415,2.8826331209723985,9.208360278221893
84.77399303710415,2.8826331209723985,9.208360278221893
82.85925815091123,6.824699087886531,9.398805003363812
82.85925815091123,6.824699087886531,9.398805003363812
83.67797394216285,5.692801858661065,9.121997272715202
83.57132750191457,5.6791301200187325,8.848558860362393
85.70651781524634,5.694238280167121,8.671672818767272
85.70651781524634,5.694238280167121,8.671672818767272
85.15330437740364,14.513886679436286,9.67123153585951
83.92579021379146,56.16760954697694,9.363494691457069
82.98835686333507,55.64193545571682,9.602954925000024
84.6872301857719,-18.531903448785688,9.0775715090846
84.6872301857719,-18.531903448785688,9.0775715090846
83.74652074449553,0.3790703383869909,9.696004047969279
84.79244530808522,-2.7514982452738086,8.439780998053578
84.23475871708801,39.49643536441738,10.177021474283215
83.35996674232409,44.155834370658084,9.163033191294119
85.1730939074482,49.72601670291557,9.476755601224117
81.76272208190107,51.502984544341565,9.25591812437412
81.55841175707657,49.552612067070214,9.335058563500434
81.31389881383035,49.07365891501133,9.979171775816303
84.48651164312041,45.99529195609204,9.616166482148103
84.51320566223578,31.674458270035835,9.327649284006096
84.12937411830286,38.75590114202608,9.994519136708757
83.39346273603469,45.068496500960634,9.781935317718888
87.19340202943408,44.93798733262935,9.72607940368393
87.19340202943408,44.93798733262935,9.72607940368393
88.02922355412184,47.40178966242733,9.683808192689957
86.5879252744746,50.19976845047542,9.5130178332665
82.05677950633644,45.48737912441658,9.076760344642699
82.23756739082735,60.19340275521905,9.190675822722199
83.61701881947079,63.118013264677515,9.681174829128514
82.83869964790304,61.579317937397335,8.646930212313565
82.83869964790304,61.579317937397335,8.646930212313565
84.85634268513523,57.75241861748601,9.678036570248784
82.24806805026226,58.88820828346769,9.173597360604186
83.75447465788399,61.75791638795202,9.731717917600877
81.57643755518384,64.04744141866584,9.716623036186377
83.53572159426615,32.37593680987553,9.83772933576431
82.75010268501839,30.670130479777146,9.080871038351688
85.75577293875673,-34.48247816444697,8.903303721409792
85.75577293875673,-34.48247816444697,8.903303721409792
81.97399398335551,-35.59613768331872,10.010573779970892
82.87522757823376,-33.909597984050556,10.083454923646741
85.55260395028027,24.403618230068126,10.008097916825601
82.93090338736016,21.68961891914373,9.759078650469467
86.18779262865442,26.204721888875294,9.49612948908516
85.11897514403866,0.2537588600584657,10.087253293888475
83.73833906272529,7.5278478983635,8.706341859147702
85.01014341827681,-0.2779421713343697,9.922894687308645
83.17401158424917,55.887809155409755,9.223211504297144
84.49761476178536,51.340554926138154,9.521245153066273
85.48391599043121,14.826592707839826,9.475121341955871
85.48391599043121,14.826592707839826,9.475121341955871
83.42264666836041,17.739416231053447,8.43829641668634
86.91486667158438,16.15605270390555,9.93387620791655
84.08531756278876,12.674175032392753,8.847573834569847
84.69693629185059,3.9643987553338675,10.160377899486368
84.21863294088689,-5.700501877600839,9.912091942513202
85.25816061797312,3.650465131658847,8.45176550192668
84.81505483750385,-6.085733760384901,9.987529466646107
87.37422351477919,-7.111604732999638,9.48456094654211
85.2907149883611,-2.9191045516337306,9.964459076253474
85.02227875959171,-3.5889672443999827,9.6761904763705
83.46693538496166,-3.5922433664267204,8.990628763817254
85.56577427612694,-16.377109819382504,9.753403428732826
86.33571436175372,-20.501205869715324,9.176838155504642
82.71718133412477,-13.690826015236093,9.470875980504426
86.04983847574907,14.828180160057812,9.654170232466155
83.82427242756015,5.348269324015444,9.88932158053008
83.28401491432727,-0.0981020955097196,10.139424762151945
85.60591086164227,-26.388384738534086,8.724482770562041
84.87656375198719,-40.48216134788547,10.004255414773965
82.185236909491,8.002373248874365,9.91023340218038
82.67291857325823,9.937370112906384,9.977387387009392
86.50202707670752,-15.965611886378113,10.13812315176582
86.7347891769131,-15.091738020201724,10.142774732741124
83.13890344292905,-19.030689050531432,9.850318679214402
82.13771340533496,-13.105915404412439,9.326169080490192
82.78371258038311,99.97020849696348,9.803852710269211
81.46807430444674,105.38080060482554,8.851960290993752
82.75778214887697,-18.924701839062443,9.017174231044338
86.267200763749,-9.515043140913177,9.76000109053677
85.74391574249734,-11.163875985520503,8.088915333266085
84.59634195930379,-17.972250192541534,8.301493555657645
84.53741596704289,-16.57757902333602,9.437562878584673
84.7997333183227,16.65632173623817,9.688500906979694
85.52682112642157,14.41063811895806,10.083584807874598
82.8619783724394,23.519260922971004,10.23578624948885
81.57823787728984,19.204099806440414,10.07853716700522
87.13944246285325,20.148022634887617,8.368617402823448
83.3364692163424,8.517216579542445,10.15541408393287
83.3364692163424,8.517216579542445,10.15541408393287
85.49393704381754,2.427632040101597,9.7395151148363
83.2034017058862,5.010450001230755,8.759946506680759
84.07607635717454,6.076901264921299,8.779668924828105
85.75328928261092,1.5376422868861246,8.25308847572991
85.31887547371285,20.421141088731133,9.722808258928323
83.05184869658643,17.18735948335707,10.097145881497747
85.3479374924562,9.992845168098942,8.609663634137027
83.81216717250582,-6.468151024856962,9.705627377442672
83.49364893585648,-23.252871526286093,9.14100886470929
83.49364893585648,-23.252871526286093,9.14100886470929
86.38840793627607,-14.037970185920116,9.61990084954065
84.86744578784462,-17.26729020609396,9.2281907314647
83.29638789895735,44.94054185608784,9.06237771090697
85.32063116692629,46.209852550958864,8.879147762389573
84.53066745779492,67.38812306200428,9.597628469693662
82.20640714559632,50.863604189396625,9.429914066514177
84.50660142742014,53.92951619027076,8.963246549855818
84.94239252039752,54.64766782580672,8.87266479714254
82.39992789557584,47.08425366671486,9.759680072211975
86.03101146101622,0.2796452888854466,9.193026885102439
83.07903804546089,19.432494592193663,10.256806509855174
85.05500998985531,17.730685334605067,10.218225307661145
85.0368615862429,20.392168561375392,10.180689231883543
84.28561410172613,16.045838068876854,10.222481375985744
81.80360464733026,21.02062580898122,10.10392027400469
82.20886516053449,20.54367104267645,10.093481502625849
85.75468944656872,34.02681454741948,9.282397010801013
85.07404092609347,33.09153851343553,9.43225001485806
82.9818674973464,37.79040630389608,9.609366948284249
84.12599213596702,41.52450540034987,9.759287295652582
82.97542762878457,59.696005436765155,9.245337412869764
83.66988339753016,37.969714922980636,9.255630023999405
83.66988339753016,37.969714922980636,9.255630023999405
84.18239769382433,20.90944672124046,9.382175595855996
84.66828128237405,38.25335331385644,8.951460778636815
83.55374131169577,36.97237226725663,8.306075301060748
83.15013434073667,21.982015671401584,10.24811473074244
84.5137225056509,58.06716551853742,7.62330522809121
85.06926350052404,55.13143354744996,9.928954592361508
84.55556231141951,-12.894030510243889,9.67260673500133
85.99272672461862,8.809110883500717,9.294044820961581
83.57002186054947,-3.4056505933105816,9.268537710261338
82.3490640821963,49.766485127561154,9.209933819506116
82.3490640821963,49.766485127561154,9.209933819506116
83.2236523948875,48.78096892942805,9.078217265881868
84.46209113369966,62.13542226474466,9.723559506104312
83.74140667983588,18.36241449646799,10.072688997380208
85.9481616491807,12.07815919807648,9.488631703742065
83.4798575021212,7.587346101199073,9.109576965450735
84.51440649855752,16.17055867699535,10.149421641411827
83.08679190273818,37.81365741208456,9.845094972171376
84.27117532326629,37.77716305171814,8.630733780008978
85.63586064257632,40.30629372479433,9.741661453318196
83.4403005800064,64.77946157062203,10.12495506880905
83.9872601940765,63.612986537712054,9.665538424350936
83.9872601940765,63.612986537712054,9.665538424350936
82.59378575029871,78.54456117198733,9.781717310955102
84.9104498044408,-4.333716366401447,8.78211485319121
84.9104498044408,-4.333716366401447,8.78211485319121
86.31409101619495,15.75498795362982,9.504840833602298
81.88916871155843,24.37024465059595,10.023619570268753
81.58785152111183,30.327516402523504,10.061883818700695
85.81475985385623,26.25101199939358,8.781488932589602
85.81475985385623,26.25101199939358,8.781488932589602
85.80394601782548,22.407654080633264,8.342672587104554
83.10950634619348,15.654225015545046,9.83102092022154
84.83680117807054,-14.840246988343424,8.60295765701005
83.74880634328785,17.830689870218865,10.045125767313618
84.01868716773117,22.303531652992383,10.108701675674135
84.58633893032258,22.72106167058898,9.878127557399479
83.55562940299664,22.54355661685766,9.854584723279148
81.64030070167934,24.783646939675076,8.861886230911466
80.7437090063711,52.574662471067896,9.554852389524326
86.68160646714892,67.98670310815379,9.31536020730211
81.63169306960015,68.17216313644064,9.921519469916436
83.84367372362192,0.6679653839535433,10.149338867737162
84.37913087700755,0.6092454615321627,10.004782688642184
84.88323968179716,-4.336681559384501,9.556549608669137
84.88323968179716,-4.336681559384501,9.556549608669137
82.82237566955145,-2.468232555247559,9.785198071793094
84.36522343280426,13.658053808936348,9.510189330754232
84.6468801138762,-2.49826946570046,8.921277192705253
85.81359339511977,-3.883917840241265,9.716678205051073
85.33431353454955,-2.3158266039686417,9.369440865968517
83.46752977109928,-24.236804014668234,9.83046828784526
83.95082580693986,-29.691674403758544,9.898982799163816
85.22755097781159,-30.942965012922787,9.597035558491223
84.60056395055918,-4.6853191378566645,9.260451635026124
83.82250838462231,-5.883922109056705,9.820081377125314
84.96484279831566,3.024696232134513,9.612532229855349
83.62927928848787,0.7673934514416089,9.128654447652792
84.09793305616475,-24.48010507688346,9.514071901635921
84.09793305616475,-24.48010507688346,9.514071901635921
84.51330399374866,-26.22584171698121,10.24978795838879
84.94264181532584,-9.4328362824273,10.223872967136383
84.81982884678123,-3.145110892412844,10.245511745096065
85.6622508759691,-5.160049633722901,10.118134484131875
83.6241733691405,-6.64231472903972,9.177317970514594
84.63613406938495,-8.788850572176093,9.657639111597806
84.22082695329658,-32.242546057333506,9.963868996764573
87.4575171835898,-30.810926495372275,9.502618385706958
82.1581239479109,87.06734111758453,10.04295808678504
84.42140798286289,85.190193129101,9.60495307662677
82.33881362275955,91.01760942746884,9.167621945151536
83.58454640919437,51.23295948870387,9.080625181077293
81.90770021223663,44.12325415593062,9.85383367176073
82.41421047916708,63.80437579437443,10.183887378356047
84.83985489491488,42.52000251904694,10.181187403454842
82.63492895942628,51.05931743270507,10.076717400390326
83.43192218547041,50.21131073684481,10.139220656529655
83.30008880648718,43.53079675153829,10.16965253321283
82.86822009000038,47.2639743646058,10.17830367809508
83.61753037146896,49.292883611075965,10.190815403761997
84.19785315095179,56.76215965410027,10.217520593943902
81.99273228924221,60.631320352476244,10.132546168623303
81.29005230482726,55.191191035591785,9.734155339216027
85.49977242703515,56.67067634750515,9.853182497770058
82.11716211032278,30.93447077927383,9.477953767679816
85.15120816258937,32.807471752118516,9.761609955755306
82.99129267251874,38.41908569728631,8.84108154344062
82.99129267251874,38.41908569728631,8.84108154344062
82.99129267251874,38.41908569728631,8.84108154344062
84.23086050636236,40.640328655214915,8.830954542988021
84.79055479374233,6.280970587146588,9.207079632133004
84.6704396756793,-28.919864359848837,9.252800485877877
84.36504825940571,-25.89194069127685,8.801441696544185
84.36504825940571,-25.89194069127685,8.801441696544185
83.52531561583693,62.036662171941764,9.621197418629627
83.81176663070151,42.063918125913396,9.851954280272736
83.59585909040581,42.461348070112315,9.811593237701574
83.59585909040581,42.461348070112315,9.811593237701574
84.64437162492297,37.89208225138214,8.814998550170484
84.64437162492297,37.89208225138214,8.814998550170484
85.07720745421813,24.66868582617396,9.626358946577323
83.84635562845696,25.133430411147327,9.394292683354353
81.20915494969744,27.00965692360043,9.456512328785017
81.21504755639111,27.29477746622515,10.025067528537909
85.68884937004408,44.162311352656594,8.76525823705317
85.29295906184649,9.928099756563125,10.226242930975511
80.99544245892592,39.02312382687859,9.118477484511136
83.83423676945202,36.94507830108341,9.920921942026219
82.4205288839829,38.83464090019384,9.465897108909454
84.0324731191778,41.96197160412014,9.829799902554814
84.0275639288572,21.529058542030914,9.842322521924746
85.1250630544165,37.125074777275444,9.875252717923221
82.4731076204966,39.25313658561692,7.868536158830888
81.32098002307977,62.120951331787694,10.233370060041397
81.32098002307977,62.120951331787694,10.233370060041397
84.13443274106298,64.51201687555903,10.237011503559396
82.37196065374837,65.07795288721569,10.211190514396446
84.31820180651313,64.06456493786871,10.233810853284412
82.26400462675163,54.93787656457227,10.235399552353805
85.19296815563922,38.35542383823381,9.83262346685128
83.92626492842368,12.72000057671905,9.655186195787413
82.71880572643335,60.106526791569706,9.380835132872367
84.84803880939359,63.819305475555,9.185053636435642
82.37951736033762,62.43628777038955,9.388407290490523
83.4976807730388,51.45409679037647,10.047963518027268
82.01586247687007,51.536433794049024,10.163879663785712
83.79128871084153,24.017851227926567,8.58314384424927
83.79128871084153,24.017851227926567,8.58314384424927
83.79128871084153,24.017851227926567,8.58314384424927
83.79128871084153,24.017851227926567,8.58314384424927
84.85635367025137,22.453285336206974,8.75941954893163
84.85635367025137,22.453285336206974,8.75941954893163
83.07018659110251,50.54912055529073,10.050534890510377
83.42976824856372,50.45811701674204,9.884945160053528
84.15977713659807,45.45595515625106,9.068322174468186
84.26824559012077,-2.9044858372171873,9.48054513760435
82.77604458718118,50.16402655807951,9.821921314046659
84.90168884659175,56.91581162130655,8.869387015025506
80.59783260439525,47.11368046634817,9.936273948597226
86.59601479375505,63.68288586944164,10.213335532581898
84.2284995049858,64.06500572418,9.898830437571233
84.2284995049858,64.06500572418,9.898830437571233
83.11006004904979,62.71721443717168,9.86173469880191
83.12977029970848,30.716862205365555,9.568677427331377
84.38050717741284,25.410404515615276,9.380262596697863
83.36747228598504,55.56397259126655,9.740332997170109
83.26879219249317,58.14144695929311,9.269895457489206
84.22427828220894,48.41760731665131,9.468965917852055
84.22427828220894,48.41760731665131,9.468965917852055
85.06261700070414,-9.918983691693551,9.413352395060452
84.61345104030244,-29.39794033281813,10.06112840867329
87.00274322163483,-26.467530026383248,9.969697461608646
83.76866399919943,85.21167648308013,9.81793967425399
79.73937641172233,89.31595792283701,8.74416134168285
83.57542706113294,98.94754204333094,9.875405425570651
83.480141896458,102.05389488769362,9.72271169360309
84.5494301256601,26.153925035979054,9.645732453574722
83.66667598202932,15.99177186089279,8.921556345101601
82.58182047826898,54.919610408986046,8.98110738232605
85.61181804670731,-6.656238463583961,9.949834973106551
85.44617083406499,-0.67190633032578,9.38978865590966
83.70300448479533,46.22748451581338,9.035995111862855
83.59211007985546,69.56980762574494,10.041954743778772
84.87832353049139,56.95748968715543,9.98173192551728
83.19015166493244,-3.7487679676011045,10.089686866906531
82.64285807800151,55.34480453985678,8.732511498998173
82.9088318118035,26.617815505993125,9.943292311205676
86.10288947718286,26.773726869809927,10.003647665553501
85.42563573568138,21.063239037242422,9.501058614624473
84.06684418041738,22.163250087916754,9.109905628984976
83.09636381029092,37.67043953666007,8.97489346699938
83.09636381029092,37.67043953666007,8.97489346699938
82.60460981137588,34.48207732128112,9.663766847472361
82.60508850741759,37.77628256303414,10.194549981061128
83.73918437795842,53.73057083276645,9.847636893435597
83.27755922917076,49.56307831531696,9.221383488305698
83.71722920532635,49.205286035910774,9.462887889911698
84.50202591775188,4.155926199859577,9.682355202361792
83.16539241715616,3.0886276615071004,9.45847824661781
84.78912414120276,23.410643862320967,10.191625751753397
85.67604730648259,24.295220953528005,9.580913452324955
82.58843335231983,23.398177540340455,9.594381154623594
83.21056728852797,23.70749876084547,9.699881752280263
83.06286063360788,24.5249407639053,9.857346829604433
86.59809721147855,26.591506874229772,9.429695226379064
83.93947801352641,32.19098639916008,9.722438308733269
86.33639234757503,30.454357599246457,10.150396114286126
84.46480123137597,20.44394027121352,9.917571111888435
84.77455603525945,23.05767977221289,10.116573573096268
83.67421352688227,14.718036990433074,10.092923827754493
83.75706089026242,12.101730827097917,9.990992874806981
83.34879388753401,14.86327241767248,9.426510401619415
84.59883650781356,13.782402365630919,9.344279004352265
81.72328056343002,-3.5735942431631855,9.493152839642473
81.83090067615856,-0.6219165737406538,9.14302967170768
83.95003188928001,0.16172307620620974,8.805159776621567
83.95003188928001,0.16172307620620974,8.805159776621567
83.95003188928001,0.16172307620620974,8.805159776621567
86.48641503627246,-0.09159372941024173,9.86327566807602
82.82066157148977,1.7791640977545589,10.027005791189003
83.74516942768408,6.349301675337681,9.947914001811377
84.88841608858257,17.36130899101192,8.499379602202916
86.90420222950357,11.563000043696166,10.19168705168818
84.79922207841682,11.785581730258867,10.106343558590112
84.39075715517865,42.74229659140874,9.988077513424706
83.22907184754506,39.02380287304175,9.998711280656583
83.48201213366784,41.47569211482285,9.53845933190317
83.48201213366784,41.47569211482285,9.53845933190317
83.72375093782016,60.79653443612771,9.822425830139101
85.08049988908844,-21.645922907268268,9.999889669322352
85.54681140956852,-32.1453046402151,10.121890320496451
84.25903850445407,-13.229236398721007,9.568301048652973
84.25903850445407,-13.229236398721007,9.568301048652973
84.61856772877866,-7.53324692483804,9.224177114333136
84.01957936237083,-4.110659340730458,9.591597498237409
84.0028382549737,85.04133395885245,9.605471671790694
83.34992519725657,75.32719289805928,10.025707025612183
83.5358452083968,71.49218952469157,9.34928154431506
83.5358452083968,71.49218952469157,9.34928154431506
84.89171516304705,67.52093907173506,9.434712904341668
84.24846855481559,58.44227046328326,9.992089783785971
84.28601448364448,58.31130515175953,8.546319428293339
83.03816767467475,65.72432154004242,9.709539589048706
83.16051099422937,65.87016684056871,9.928920394794568
83.79563827784294,67.39533128086548,10.004981773193242
83.48259721309373,72.79593592844303,10.129965360948326
83.2084947362589,70.34501624977023,10.228250737795582
83.39164596547708,79.2719766790133,10.226933930906023
83.41238497222434,85.49869720559106,10.25691356744815
82.94356401031428,73.57023223331315,10.138984558224285
83.74161135010931,68.58691320475418,9.427946005911561
82.61008084812192,81.678422913939,9.34409579890268
83.71548652020286,76.1882521726044,9.319534971334686
83.71548652020286,76.1882521726044,9.319534971334686
85.26757949386042,45.0279865346373,8.877105046611627
85.2783002888583,15.715513036751279,9.467784045877032
83.12880348950704,28.26576760680794,9.339439216591243
83.12880348950704,28.26576760680794,9.339439216591243
82.38217637433809,62.53375126983848,9.581274660517048
84.85139450737165,-33.830804424031584,9.407050125975017
84.546169408107,-21.74519495281185,9.51144468638071
85.94000022384769,-17.507424753097002,9.2863312634982
82.98735932753601,40.948622935358976,9.077944078632651
82.82277902156495,10.653593742737232,9.364254700174829
82.46200806644292,-10.350759660405444,9.414606384470432
82.46200806644292,-10.350759660405444,9.414606384470432
82.69287273616752,-10.982561319171626,9.601585821519942
85.7884916779439,-11.865963136542202,9.102146824610523
82.46841364101245,38.08828229601467,9.158367045823407
85.10313277583852,61.36201561392583,9.389956393782715
84.98408838758962,46.02994424784517,9.125890102557202
82.69775428645399,39.305187143249135,10.08866282400186
82.5995169596233,33.469038307582665,10.0857774851703
84.45305685128045,32.61630905171327,9.181489008109835
83.91014882462396,4.637880069042588,10.15441665308819
84.6301006822837,25.157813642631417,9.998065671009376
83.98130314015445,49.23784034967128,8.270775183139575
85.40350290538488,48.414913520203555,8.878220026201296
85.42214756783116,42.270704967856446,9.712308919767757
82.21450188399555,37.84911425996937,9.907642416576008
82.13358302692215,40.15929784411823,8.893715787065466
82.9132050538464,39.74420155973689,8.84868921777706
82.07646974937187,57.01764179151131,9.72842875599394
85.11694315677697,59.575567958675194,10.051503440054931
82.35655896841455,66.69924961679568,8.954520903561605
83.3385794643097,35.62549427140737,9.631176371599608
83.10027472716274,44.832446781799895,9.433921692659037
83.23894699903447,62.75249925634312,9.720065385368331
83.56865426539761,61.55290513249614,9.829035358366578
81.70531323462183,62.88105276227841,9.485289251393782
85.45903271491017,55.443346808441795,9.951891623304169
83.31927660363328,56.65505543325425,9.384782670875204
82.2776780412864,66.10494345947038,9.943291630948595
84.04612511030663,63.85507805704218,9.807150379390093
82.23432387232101,60.651240213184614,9.29407794475445
85.19029879974369,101.64499103829424,9.596196545318627
80.78427573103848,83.72655445301415,9.975173514307336
83.81082773457935,67.05386531090916,9.642472208542138
83.96616007597854,7.020939096094656,9.484840336744726
83.96616007597854,7.020939096094656,9.484840336744726
84.32650537415552,45.345531978299505,9.289633223583438
85.7305235115969,-32.16642117092243,9.191050653367341
84.7670958118217,-34.14906473910506,10.003401916151699
85.7411339026071,-56.749934615948405,9.59526546240558
84.72530975972045,-57.444327858431556,9.232065666280269
84.72530975972045,-57.444327858431556,9.232065666280269
84.72530975972045,-57.444327858431556,9.232065666280269
84.72530975972045,-57.444327858431556,9.232065666280269
84.38572673767413,-65.49521486345338,9.410659382797084
84.03746097500976,-3.8732136097850187,9.530459472060427
82.8112109601212,95.41229269421217,9.241068681032084
82.51306005273506,96.12742615340994,9.43075637848426
86.85444751613946,-44.23398083024054,9.150853406323346
85.32175430343278,-34.501149376478885,8.14805324601909
84.60817711912861,-43.686512276991046,10.116493133615165
88.26375837699247,-42.611497035465014,9.933297885601283
85.04896040455743,-27.11089793654758,8.976018807424692
85.04896040455743,-27.11089793654758,8.976018807424692
85.04896040455743,-27.11089793654758,8.976018807424692
83.9466208161821,-18.49066382478397,9.79556751394534
84.58976947833716,-19.278473660251585,9.298178033164518
85.78749302739561,-14.173379970909348,9.69472003200061
84.01603424361356,-32.2279299394374,10.06910624680728
85.14353796168861,25.405326025561514,9.307865650867639
84.56398438016221,24.09923388603008,9.520024710742796
84.56398438016221,24.09923388603008,9.520024710742796
85.39261859451533,24.67601095071567,9.571016429014701
84.55694524202092,-29.936848454747196,9.498672376867932
86.28608493989543,-4.355403239920257,10.079881407141901
85.95714769637722,-15.137089749864948,9.782809225175189
85.42902136342177,1.1881163805031751,10.220816112088245
83.74581233573706,2.288371729872846,10.203249043885586
81.97064707176654,-3.0174206142357307,10.218962984359703
83.5944946133312,3.4701629077612677,10.083894272600775
84.892891430886,-34.54082202705399,9.813814239485282
88.05698625898546,-48.38030836099182,9.424595458316684
87.49414416508301,0.1694438168750274,10.017431336139166
84.12644225625277,0.570008437649344,9.782844840603255
82.86280421645051,16.72195449668922,8.748084186804778
82.86280421645051,16.72195449668922,8.748084186804778
81.5638872566941,123.25915462840064,9.841340786736616
85.60821722673943,119.31555635625541,9.054947301772913
79.79009758333974,103.33203908316592,10.037460595322164
83.16364149935096,105.74469268389002,10.135730786349832
85.1986373166893,128.1936896679848,10.0785775216425
81.78450719455054,109.29040918908962,8.803161087053091
84.0000575751582,56.653132515955654,9.636965189996927
82.55496077635152,57.351448840824155,9.579759542511155
82.8275348080638,61.41195167026754,10.042634427456068
83.01006709240134,60.53036497495345,9.757178228910918
83.6063468817106,61.83279160006546,8.888274837843893
83.6063468817106,61.83279160006546,8.888274837843893
83.81867137030815,58.37751729902282,9.560982536155388
83.5179737823452,59.852604630719625,9.251413772069228
84.95844943321413,30.397945417204607,8.74443128980697
84.95844943321413,30.397945417204607,8.74443128980697
84.09887378133702,45.587912014733256,9.16955882031859
84.09887378133702,45.587912014733256,9.16955882031859
84.59687422566279,13.062789253094364,9.42517451626058
84.78987098576579,18.94381155966387,9.14111312460597
85.73446028238486,18.79885623492894,9.427741426657546
84.49297177243606,91.68497562102982,9.401211462319592
81.71805617375759,70.43410995672382,10.214214777551485
84.15360992367998,73.9717144520692,10.16417295449862
81.31064354267632,157.9353203840988,10.080322111268195
79.9604955938687,161.38634887036272,10.079444983680153
80.07240191770987,159.86222007429996,10.080484330533755
82.7619882756559,155.96449109654404,8.710748883300951
82.34145646822212,113.89248675258192,10.243168920497943
80.07391575792462,115.66383890413748,10.22848667381818
82.22730490259806,81.0062251002423,8.911965319181466
82.83894333099381,65.05466530703806,10.067749998416907
84.66355139974716,62.19501411335038,8.117226632094246
85.09129154726126,65.41282987990756,8.614173878414585
85.96816448939511,17.355095992372682,9.52791847709162
82.27348187404841,23.157450719407635,9.94822535094356
84.49212498684153,24.526757398630068,9.286209482472985
84.49212498684153,24.526757398630068,9.286209482472985
84.49212498684153,24.526757398630068,9.286209482472985
82.41180592854154,55.65149316204555,9.201580618772024
84.22158918037292,52.714571352480135,8.163476304739632
84.22158918037292,52.714571352480135,8.163476304739632
83.39092251064775,52.84317290098286,8.318670238821452
84.360456444101,53.73252821540521,9.807865485682168
83.88924261381969,38.21325827352499,9.641254901625414
82.90062611697691,14.28337198689039,9.44159179427408
83.67325858223283,7.474503080180609,9.797960315253645
84.52335794750307,13.766971649963574,8.747107686012212
84.86884834512986,-2.305435788280444,8.689188543542484
83.30435109759607,48.7828051953827,9.778519620661204
82.6314510533345,47.28501848044932,7.838008136532815
83.70079229798483,50.03464645557107,10.191737866101965
83.50462273762324,58.754184246260735,9.899499939377751
83.62474354943862,66.42925153654804,8.841279483237127
84.15957955860804,48.02201028638681,9.319868966293782
84.2797495595404,48.593410165660174,9.270150419316023
83.58997139729004,-1.189114051947807,9.482315056970108
84.4498102047859,41.20697613496564,9.377358726282637
81.9309465690478,33.02072743276753,10.007344894669778
85.76940157322346,40.75941230363078,10.103216665348842
85.42118793519919,32.02874271341207,10.226461998669237
83.84629071172273,31.612762813994852,8.335411793596128
82.43234643892093,64.68895096412983,9.74422804808966
84.15310700465594,64.38315375793782,9.73985455172703
82.08282270163764,69.52127717528916,9.26664308475286
82.4333384845863,23.77220607179295,9.559022997967958
86.50392385706016,13.59542075523273,9.618398492018951
82.91106667077999,10.042203448675599,8.063649978721037
85.62718028511298,15.18212257856507,10.137174386938755
83.5967246602428,-26.358399524818466,10.083046783145008
87.66537024718266,-11.948166628331148,9.476064051147052
84.36495762531978,43.46624815877136,9.520717100276446
85.57437209766228,24.941011209180072,9.502360681455036
84.68541191271423,22.62916033779069,9.630198298258387
85.52853138161974,24.535331942580168,9.239548504452916
85.67338563980823,-3.5829868245618943,9.29077956453626
84.94912611443955,17.683948365410533,9.44270361933432
83.29703539023656,39.31263971123269,9.104193489594083
80.62891898062117,40.996239839834445,9.178756439120264
87.06580193638403,32.02937292250146,9.924961478649635
81.50370303716058,32.52007174393808,9.955961887281862
86.29682862269686,34.930194853534594,9.411840149176333
86.29682862269686,34.930194853534594,9.411840149176333
86.29863228771046,35.318762333616476,9.693442403743651
83.04451099110183,40.656371910578315,9.540293994651627
83.01109125972228,28.63211201797407,8.904196857400704
83.68758000291584,2.3808807572016213,9.650677849901548
83.68758000291584,2.3808807572016213,9.650677849901548
84.98868547995326,1.9257033916474189,9.63111424967104
85.40712421850971,3.013935221835111,9.39035987160151
82.76846638187935,50.30572979471692,9.156099137362553
82.67088734887108,77.17625418737823,9.112286059339906
86.72026042292379,77.38026753010713,9.351189150513857
83.90062061569164,79.41033963069083,8.228585096656754
84.31402580367137,63.16289587563971,9.973519443790465
83.6859368210694,65.39616514647001,9.726187282920568
81.68357139362455,61.01139901479155,9.513626377394981
85.12567443051627,47.66557658909217,9.227397121189977
85.08355592098707,52.36365731447015,10.217502954826402
82.49541877892571,35.877868640052746,9.032502445159214
85.31733452730211,33.83153168064027,9.039188403335633
83.79331606237672,31.5144570125549,10.1599727549168
84.05713479246917,37.191581538889764,10.196056586028106
83.85771818205902,36.293170352020425,10.085880440454671
85.99099886749111,33.76063819092525,9.863796405545651
84.68856555259386,59.45531259111275,9.296122121564064
83.93743529814762,43.15806131965564,9.93665696296912
83.81794647121927,42.905749139568066,10.075212240574546
85.28378406579807,40.16573373549565,9.786842910533569
84.38711517027495,40.07950651772152,9.816485604393861
82.58741100353332,34.595478223705854,8.203474810500689
84.57483172462442,30.85096152439167,9.487420986041144
83.7319197377737,34.088872781315274,9.166388362720655
82.18136318767216,29.823802813830113,9.783570166902859
83.08457654551685,-12.294159460911136,9.849189748682818
82.4447149950176,62.16931576617472,9.635024521013591
84.62952647107664,64.36620853459564,9.137542675609174
84.4733679190298,97.42062777909747,9.470866162099442
82.32379306188557,83.65595170539976,9.375584277082678
85.12917329641459,76.34359534288963,9.599613819685493
