Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,RT_sd
10.162352145855941,-0.05899646001171635,-1.217336739509875,-0.7803552905991314,0.5052005018553525,0.6511646974187318,0.23591270590872612,0.5778359449675422,0.9740045794647813,-0.019174260151325853,0.7395986790994749,-0.9003406445607651,-0.5771497421554045,0.37364562385261046,0.4816005500871033,0.00061193878765258,0.0001443641352456255,0.00035360022762552073,0.0005960311815257392,-1.1733473511137517e-05,2.0954224900226555
9.005042853231569,-0.038702196147980435,-1.8538915249384433,-0.6067534404458862,-0.09835784318598528,1.4093190288690072,1.4024606880701886,-0.15790519015446058,-0.43966385051182855,-0.6067933039869852,0.936907388144283,-1.7369246665328988,-0.568471781135713,-0.09215218996288643,1.3204014103996988,0.0018137979156510851,0.002543780272804295,-0.0002864081047726489,-0.000797461375645485,-0.001100600430002629,2.147805964639899
8.757796323616374,-0.030654480891557624,-1.3706325757188027,-1.1996622994474075,-0.5635643284698357,-0.03397259602082638,0.5750702889095411,0.2588439941592773,-0.07921383392205439,0.9225910923144294,1.4761782060800863,-2.0232979368195103,-1.7709153411001854,-0.8319213794113306,-0.05014960584990697,0.0014842298663732413,0.0008535364980634295,0.00038418398686254016,-0.0001175715381370429,0.0013693372536629882,2.2203073402560203
9.188961211159231,-0.04717312032552404,-0.5512108570864163,0.3858978947785564,0.2341923825564869,1.2971547614836039,-1.789233170655141,-0.6114282475987249,0.047690703381465444,0.513677673217886,0.4484764045153777,-0.24720506331595565,0.1730661003603405,0.1050297576938231,0.581743303530169,0.008970229157148794,-0.01604983155634853,-0.005484651494114474,0.0004277965379973559,0.004607806441675431,2.2195712083629724
9.433171577511258,-0.04919265733714891,-0.6551375741662171,0.33677849441254065,0.35372455247453877,0.774131972884529,-0.7528958882959675,-0.49378385650787665,0.20402101125914412,0.6455858365019297,0.324071134949737,-0.21231117720826348,0.10914018891093571,0.11463191718001157,0.2508738270535683,0.014760095307060486,-0.011112815067542445,-0.007288296783144139,0.0030113695708278276,0.00952890847565685,2.159329301638141
9.330557401360315,-0.04718404750345464,-0.7693733152212936,0.22866003167927484,0.8247572370068859,0.16254706855985648,-0.35780817603907533,-1.192316875973054,0.6451645699167146,0.9690130070485931,0.4987080523772161,-0.3836926675850133,0.1140345990552837,0.41131307535171807,0.08106353198111184,0.00847861947902054,-0.0030337193711177145,-0.010109201089790054,0.005470104889669765,0.008215892556986468,2.095675420172752
9.15729385949562,-0.04222834391856001,-0.5037886953592697,-0.1835199068599731,0.5752899049461251,0.22510863394376007,0.02369273453610027,-0.9298357972302003,-1.6102737042378812,0.2783135408824513,1.666232070519092,-0.8394288809725882,-0.3057867543887639,0.9585664894671136,0.3750832252278357,0.007134793119026884,0.00016904275933909881,-0.00663418604790291,-0.011488969744746367,0.001985709536420121,2.1457114800916073
9.085851765314594,-0.04752893208389464,-0.6529088286917614,0.10037524166708756,0.8590456420349232,0.6519458252018571,0.2906585995152542,-0.6687582483119555,-1.7638812204621053,0.4418451878705839,1.9946188989593843,-1.3023042890060224,0.2002103540167883,1.7134686726715558,1.3003834640452954,0.0071104464725942704,0.00206671241365243,-0.004755169727728067,-0.012541983002110053,0.003141716557527146,2.017528382589838
9.538733210100078,-0.04059446019308703,-1.1368615764957353,-0.7551695887399884,-0.14154618184668216,0.169321406846489,-1.8317032071905648,1.084951682325863,-0.2262175526674622,-0.8160600579927381,1.8353108374137943,-2.086494371981954,-1.3859709302998189,-0.25978124153775944,0.3107574129915115,0.0023059034974815536,-0.004223730831808902,0.0025017938788737025,-0.0005216358458876186,-0.0018817557418804541,2.0328889265627104
9.763551400646689,-0.04166322278094078,-0.7652973964202504,-0.9050978327932708,-0.4602627163335951,0.22784363019171994,-1.0897029819311137,1.09116311038317,0.2817023514530058,-0.8234886520874689,2.4081897558609877,-1.8429813502463324,-2.179647328984736,-1.1083999584793154,0.5486906961658792,0.003547332264710361,-0.003865538546755331,0.0038707181075239325,0.000999291840354025,-0.002921187865172724,2.1016259160112747
9.248820176307742,-0.047781286843293067,-1.3441535610493718,-0.6948139211585384,1.4037910655526091,1.9699385887719854,0.187228640507618,0.27442553891527055,-0.7656527627017262,1.034115940346739,0.6613616765998822,-0.8889716527433147,-0.4595232998223493,0.9284136127098087,1.3028418878690462,0.0031590879629501216,0.0005914717445471316,0.0008669344167133314,-0.0024187644264505293,0.0032668632194442293,2.1896499360077413
8.751138291427493,-0.03634083676980805,-1.44114531570816,-0.696012776272229,-0.6374036309353946,-0.9743941243392737,0.46769012130489973,-0.09099872763833564,0.475311470196321,1.2828116948466386,1.3718215186527454,-1.9769941555940582,-0.9548053037474827,-0.8744040169845672,-1.3366948274174144,0.015148097045323727,0.007084615344665847,-0.0013784575572664906,0.007200064277289366,0.019432156044413087,2.2533712449729983
9.449104485131725,-0.04511762252846928,-0.5770760199864063,-0.3515778790997195,0.25387805782963213,-0.0015306242591434926,0.12030831230719248,0.7643081274053091,-1.3937612711271332,0.7814397083865071,3.1546474903473003,-1.8204714181897252,-1.1091042739635566,0.8008957779864958,-0.004828579977771715,0.004757138311918143,0.0005723232817187585,0.003635919474990209,-0.006630315140546616,0.0037174167752195945,2.270943685579955
8.950759911526132,-0.04085713336463763,-0.9237958960636958,-0.2559655772375017,0.5899402298388494,0.15467955718752469,0.0027216360466425366,0.2983912993480118,-1.5308465554012187,0.8581112194503797,2.0786963441540816,-1.9202911518921484,-0.532074709632884,1.226306599035435,0.32153183004107977,0.0059615730289085955,1.622523205016956e-05,0.001778881522254098,-0.009126253536077534,0.005115692701679248,2.2623722253491954
8.149798534077778,-0.028521877825340186,-0.37026555954545853,-0.6327278306421349,-0.3536372336633881,-0.08035269618188123,-1.0478618077341864,-0.16540970207859496,0.25790695426051663,0.40145499861836476,0.7101866833125174,-0.26295766967844264,-0.449354879483262,-0.25114845407121533,-0.05706541479662862,0.019431209462513397,-0.020361222273850916,-0.003214110568221116,0.005011444050074961,0.007800756167926472,2.2786554720798855
8.18342138666057,-0.031564033650116556,-0.3764499725802071,-0.5382624409721883,-0.17309072038376144,-0.15205713607965562,-0.6698898673395379,-0.10064729711111439,0.16568279332023314,0.6286430438590013,0.7037963599023103,-0.2649441203872743,-0.3788271466283583,-0.12182061893895992,-0.10701725887003188,0.017186778595335152,-0.011513248833223076,-0.0017298028116676384,0.002847553485851521,0.010804348810302221,2.2199563555931743
8.379259930809438,-0.030533030405318923,-0.3285166051011642,-0.44743340339094684,0.35681056437071135,0.5441996526503435,-2.0058501080317606,-0.40465228441986073,-1.251274182157223,0.3683373639234967,1.0002607444235332,-0.3286022639739824,-0.4475500691557835,0.3569036007356287,0.5443415496750608,0.006911405019472307,-0.01386324250495978,-0.0027967158296803613,-0.008648062663297538,0.002545728705880053,1.8958483274099633
8.65758735987075,-0.030964948825502027,-0.624803383815966,-1.083591556968411,1.0821271257252034,0.5495575581042982,-1.0678604268543384,0.03318044174945439,-0.7777428143593937,-0.40644695795807073,0.8355455366850333,-0.5220516786531362,-0.9053900890145418,0.9041664900254975,0.4591803648255722,0.015453053390805719,-0.016501704190108674,0.0005127391378848379,-0.012018501234611212,-0.006280846541856635,2.2159129644566073
8.502003294407537,-0.04843300883866624,-0.13856755263459364,-0.009514454755541107,-0.10386059899803222,-0.13903009649902318,0.3104762046932077,0.6222250458760842,1.0926765385787531,2.155763822128408,1.4490822592638641,-0.20079578223240135,-0.013787227592823324,-0.15050255144456676,-0.20146604634047754,0.011821071459928499,0.003670161402285796,0.007355366731458479,0.01291660744512676,0.0254834381921085,2.2288012153507633
9.240840348366742,-0.0535132832078938,0.8402079578829619,-0.6436815499818407,0.24512145931610888,-0.007860412350823742,-0.5182218135889911,0.6505513160396562,1.099005730989308,1.3393990393623707,0.6805402629337696,0.5717953445767164,-0.4380512112702582,0.16681502237369403,-0.005349327087997439,0.013276421417729061,-0.006880131185067279,0.008636993425600719,0.014590863225113432,0.017782426093076308,2.089414732934996
9.472807959899,-0.05575880854954708,-1.1819429103979953,1.6815412341043334,-0.8585316965925412,0.5756778525755971,-0.6727523046731714,0.0462434406871331,0.5544434761383747,1.2853955912411905,0.11421445850535313,-0.13499496949534814,0.19205632150764967,-0.09805673283599922,0.06575073420544633,0.011093916529756878,-0.007463457913245731,0.0005130208710318176,0.006150949644747379,0.014260071396947259,2.053633961430268
9.37800877208447,-0.05769305972941091,-1.1686649955272697,1.9035164583129909,-0.9942280259163163,0.6408630132122494,-0.1992478243527382,0.21719175148741796,0.9597784836389145,1.3172052608942615,0.165926764219683,-0.19391280116465015,0.3158443265667857,-0.1649690392368175,0.10633632609038449,0.02015303199375686,-0.00401544777886718,0.004377072316506023,0.019342446487694488,0.026545679765146903,2.181116157681453
8.967049612587052,-0.053894861923810225,-0.4946690421123463,1.9820102828055233,-0.4233122389034434,1.026456065959256,-0.3815927803569284,0.05320248241502218,0.4746616707949586,0.9010985854922615,0.22626591449580716,-0.11192674318631497,0.4484613691790851,-0.09578113085275522,0.23225202045403964,0.02102257644196023,-0.008022063394753667,0.0011184532534718487,0.009978611258355578,0.018943413895253305,2.1592868730374453
7.789121172272219,-0.024462377906526278,-1.4665535711881612,-0.570352573140659,0.25969273440676865,0.005823904019556153,-1.4919106760374288,-0.2699376771674727,-1.5193751884236426,1.2860210238488194,0.5982502064107015,-0.8773659766756688,-0.34121354460827397,0.15536123196220883,0.0034841517818155828,0.0028566475409118755,-0.004261862963962495,-0.0007711168016799246,-0.0043403193957329165,0.0036737087953387024,2.0312522579482675
7.8038351859653154,-0.02143213616403529,-0.8648748181283681,-0.5957567332890175,0.17663916069250168,0.3107359597875715,-2.1973862939097106,0.23879601244154103,-1.2067708234743404,1.4483743057559064,1.7765208484535084,-1.5364681457074822,-1.0583742572944959,0.3138031516235587,0.5520289109268318,0.002846395188183949,-0.0062546297735659616,0.0006797078207711169,-0.0034349466651781443,0.00412264565459288,2.1369111664766485
10.219605869030245,-0.05121090422835978,-1.5465595367066662,-0.6867491416712038,0.18013137807020912,0.5195833367443152,-1.0166088088666188,-0.06111285230502161,-0.49613422295719306,1.1975681478104894,1.3566028848478722,-2.098067129085252,-0.9316458667579551,0.24436674714166842,0.7048682535462215,0.0010276493547134342,-0.0010447173864277738,-6.280258323595287e-05,-0.0005098520140732106,0.001230680134322812,1.9930833507137111
10.378468641055472,-0.060807232916718364,-0.6283137022039432,-0.16974706437812764,0.27193391178670145,0.6333395164905828,0.2541091050006683,1.023704617260583,0.16529925390133476,0.7574721801208982,1.7246869797645996,-1.083644461398833,-0.29276055178622,0.46900087701497917,1.0923124178617152,0.00046070973464323693,0.00011707053833528832,0.00047163068257117965,7.615497540160899e-05,0.0003489748071031332,2.0130335677679287
10.764671498371992,-0.06209926633688896,-0.49436762221667424,-0.27802756571952175,0.008768615744862955,0.3009179271814718,1.8587197840027214,1.4504877400891483,0.7192864305501583,0.7230895204494563,2.8255460331965927,-1.3968584738951557,-0.7855796854380996,0.024776127434522708,0.8502574554653488,0.00025738415010957585,0.00047840501189739485,0.0003733325542272048,0.00018513292661250294,0.00018611178167402407,2.200094773782755
10.359975835381453,-0.0510786773053951,-1.0378544626800073,-0.4394149917612031,-0.308754335159676,0.3001647321865045,-0.5225284262324998,-1.5910855905458412,1.3273798156163312,-0.17513651571989158,1.7738804702383058,-1.8410297622977354,-0.7794696722151242,-0.5476932852411615,0.5324563562799518,0.0025010782458996157,-0.0013068844797142674,-0.003979429557878547,0.003319880780884249,-0.0004380301295296769,1.9024501250283974
10.219297496662533,-0.051698441100652415,-1.36779721204877,-0.19637910851269325,-0.18579510388774734,0.6220687551302694,-0.38720096668053805,-1.6215044089511426,0.9853142964923399,-0.7086787117160476,0.9315790863525996,-1.274211277116026,-0.18294267048699278,-0.17308283312853398,0.5795062425527553,0.002689457497275288,-0.001041360542791212,-0.004360967189518585,0.0026499609218738496,-0.0019059612743841166,2.2000129070495404
10.15847445896444,-0.05092597283863772,-1.120078722637898,-0.26320883103683523,-0.09160510600131785,0.8486748242762402,0.36551351176915564,-1.218677532794556,1.462589429602425,-0.15477129014078989,1.149582290863694,-1.2876226639177548,-0.30258021095888,-0.10530760761180649,0.9756215486898231,0.002883222424909324,0.0010538567537401876,-0.003513718391286432,0.0042169706418650485,-0.00044624005446607275,2.142055101772212
9.795885407385963,-0.04780743696907431,-1.9953213008634343,-0.3920217318400741,-0.5533288309838928,0.7466690117277399,0.6472620605775536,-0.42785928054913713,1.2445290481286613,-0.4139794523938382,1.244057513459567,-2.482294456105073,-0.48769758093507576,-0.6883728895993108,0.9288991941073245,0.003597241585806227,0.002328358001224205,-0.0015391131968644895,0.0044768716466722595,-0.001489184101820404,2.117431709839374
9.592276969297872,-0.049561713337796985,-1.1161053979297184,-0.25208569873959247,0.5009889237907318,1.224457012571264,0.26376584308743634,0.038211864737240864,-0.9928918742845485,0.6711869141709871,1.0225687069866387,-1.1412944536218,-0.2577749470099684,0.5122955960153163,1.2520914241057197,0.0022521692917691453,0.000594045332019123,8.605958834245014e-05,-0.002236160589310771,0.0015116265571331901,2.197982136722894
10.517767226671806,-0.062108188849053905,-1.4447538084190106,0.08229779503952293,0.4343854869306737,0.9471256443498572,-0.39101610943923243,0.3985646165444762,0.009527579751568135,0.2737940988225177,0.9040754504760738,-1.3061664501734402,0.07440341612354429,0.3927172547771175,0.8562730435730389,0.005141896774857084,-0.0020105644720427537,0.0020493781163821926,4.898983159678185e-05,0.0014078209937104056,2.201623937954585
9.30182023216599,-0.048116335185919755,-0.49504237647164423,0.20154223963478138,-0.26789693565897965,-0.3320466655264558,-0.7367101473216838,0.06502613394454752,0.6242792149250789,0.9074381864670474,0.7725724706749125,-0.38245611187947837,0.15570598601999833,-0.206969797468296,-0.25653011276514026,0.014851763911948753,-0.010941445179558633,0.0009657527894511767,0.009271647515203986,0.013477057710095518,2.228660932218322
8.276092011575354,-0.04981780261540726,0.9548001515515081,-0.2711072705918747,0.2567311346770225,0.4497180231048405,-0.6126256740881533,0.37942043212388477,0.7217928491459333,1.2758304230023572,0.7203376406723904,0.6877784884822541,-0.19528877166728237,0.1849330998403921,0.32394881973119233,0.01942966444369911,-0.011903111277127792,0.007372011679250396,0.014024192856767018,0.024788957005998497,2.2872285384205147
8.641806361934606,-0.0423326201255304,0.8969398454175453,-0.5153930611535869,-0.3859659341956755,-0.9528564853601692,-0.6796206846060774,-0.13031911733817036,0.6549146782626035,1.4426991699879497,0.37759281284939983,0.33867803918791684,-0.1946087156840456,-0.14573796275699147,-0.35979176054893924,0.013116520806365082,-0.008914258850071695,-0.001709333414033244,0.008590202003825332,0.018923193680472575,2.217161942036294
6.811685834630275,-0.02134309318528198,-1.7625906301327148,0.37339956880603536,0.6885900708339693,1.4668785715041228,0.23948045159964815,-0.31282829119514083,0.5823656233164395,1.6900265349810297,0.5833613152234399,-1.0282271881947322,0.21782686356255415,0.401696809371506,0.8557202127457259,0.003688050298689885,0.0008832159510524708,-0.0011537264727808855,0.0021477937110189155,0.0062329028671306175,2.2000592172780102
6.765533730555691,-0.02852645262806563,-0.044525346454640014,0.06389692553957396,0.3466879034478444,0.044896870752589746,-0.4470597516403163,0.5312107174713914,0.4861046889778299,1.1997860391639095,1.0899124310034074,-0.048528728595645644,0.06964205344848076,0.3778594556463147,0.048933657546400874,0.02019562403685207,-0.009028650666136288,0.010728131934398664,0.00981718754114716,0.02423042777161819,1.8702273888116405
7.848441914798621,-0.02344433583967733,-0.8854832968667641,-0.19214118714114303,0.3209205099297805,0.8165421292481292,-0.5149728600227517,-0.9050632237826105,-0.31875215502272364,-0.15201123636794195,1.2572571504840446,-1.1132802066199252,-0.24157088143569505,0.40347960584620235,1.0266034306686773,0.012209243070176864,-0.006287428822561941,-0.01105013689303977,-0.00389172253981513,-0.0018559421342143126,2.2624603983972773
9.139613086679958,-0.05166169939347207,-0.9280723723667721,0.24468455880265855,0.309976425348335,0.6133664253336669,-0.05854578871030291,0.24615865932833564,1.527559377654843,1.6619171639133559,0.9304345718357705,-0.8635106204156854,0.22766297270437602,0.2884127825981608,0.5706973273337674,0.006660731793922437,-0.00038995779626297983,0.001639596808537567,0.010174663313849985,0.011069584492543095,2.0023305881020947
10.063279242451376,-0.049378889946900345,-0.7515390020021437,-0.42073909177734975,-0.16884823849438255,0.1732746782000375,0.7830430230909884,-1.644523262514029,-1.7386028853642421,-0.5900285262197045,2.4856893931334065,-1.8680925258027947,-1.0458266977075412,-0.4197042754747464,0.4307070297004375,0.0018531524267080869,0.0014510980784579017,-0.0030475522747057727,-0.003221896156094427,-0.0010934127951910415,2.0634154222491077
9.378533160806183,-0.05356041927189648,-0.8265531717331999,-0.07378645781992872,0.4607846938566082,0.5796943015132174,1.063969981086042,1.0500103880088634,0.8284891732443216,1.9306531355666088,1.0728681844530354,-0.8867826007112961,-0.07916314303848741,0.494361237921687,0.6219355728022561,0.004736419309741142,0.005039407963400846,0.004973289477193969,0.003924072118065879,0.009144382791709968,1.992586416457978
9.57566917578728,-0.05572460420628719,-0.8748700248087216,-0.49055131529161716,0.3259805895128329,0.6619540581331868,0.12298431506192678,0.921682664659042,0.6673604390710431,1.1861005102478932,1.2599873421519538,-1.102325157287155,-0.6180884479434299,0.4107314165734014,0.8340537343339339,0.009566859651272516,0.001176573681505334,0.008817608695803926,0.006384543657404273,0.011347257113844312,2.13640816065249
9.47976889222521,-0.05318606528118587,-0.06311874962734461,-0.18669382397966466,0.4627962136616319,1.0565289287260335,-0.8821475767075472,0.5779155875782652,0.6921578063613939,0.8993541842905269,0.7544602849662826,-0.04762058983056185,-0.1408530756411428,0.3491613632404714,0.7971091166417645,0.009620220673601517,-0.008486454354609426,0.005559675483216995,0.006658710838152557,0.008651985716601756,1.956439378168
9.24027971206079,-0.05080358391294887,0.1889230327301284,-0.7943779538758031,0.38927601143409263,1.0879524299737724,-1.3917887054383753,0.16863822642678855,0.5302703162498987,1.1472100357857125,0.4130354808818766,0.07803191567335109,-0.32810628018105353,0.16078480457845934,0.44936295509082325,0.00969226645522046,-0.013489586982475075,0.0016344866250642353,0.005139521198388038,0.011119065346938125,2.2448133456387933
9.375633202657745,-0.05040672686375881,0.9040868156172213,-0.07124941659505749,0.3712898258009867,1.117691721015569,-1.9243196532655762,0.09684351792604992,0.6260606913780822,1.2778975133907275,0.5814779272606326,0.5257065276087676,-0.04142996308022335,0.2158968383197191,0.6499130652525024,0.00838775986406793,-0.016140731153298116,0.0008123001727552646,0.005251246739611697,0.010718697473210954,2.2734961539830745
9.16723012896518,-0.047963461911716104,0.6247447826048883,-0.635932988001441,0.2999452844988041,0.5093711534680659,-1.4096932114537495,0.2666882218009475,0.6797682186644337,1.0001974119964632,0.5235938529800045,0.32711252785324874,-0.3329706034247615,0.15704950719391245,0.2667036048412138,0.010295789224833384,-0.014513904176806283,0.0027457657204081705,0.00699875030110946,0.010297821737139423,2.203959130426073
9.015558753909447,-0.044980337922855926,0.5743724621353097,-2.2736496446076426,-0.19157579011018452,1.0012432146571904,-1.0428666380447238,0.46494116824073617,0.12306955657683964,0.5165314891403012,0.3910627976726553,0.22461570194876546,-0.8891397909477031,-0.07491816444683816,0.3915489726746038,0.01582265471083202,-0.0165009187232279,0.007356603565924027,0.0019472870991305395,0.008172899399938866,2.158212511123148
9.339810566401763,-0.04208320437767828,0.1113017677723954,-1.1756010049540704,-0.28378852593907167,0.06806538930031175,-0.9303333701040726,-0.14531278911681336,0.08690449517205039,0.3677907806736704,0.7061712689321844,0.07859811058222776,-0.8301756534263671,-0.20040330347078836,0.048065822332564276,0.019744354654965688,-0.018368832006684262,-0.002869107244224601,0.0017158731737877161,0.007261791612447648,2.2357624956510467
7.745088251287306,-0.030624010742110085,-0.8129271878883485,0.4937760611211821,0.36059900285430463,0.04614318656418272,-0.10024105057368017,-0.8029795144512342,0.2864504297254391,0.7905564809419868,0.9944511906377534,-0.8084164098973688,0.49103619189037967,0.3585981077312499,0.04588714681857149,0.013078253703563752,-0.001310977890914354,-0.010501569808757676,0.0037462713934441525,0.010339098224755866,2.2100945068228084
7.609719154750408,-0.011697680779215517,-1.2333456517540031,-0.7043800592709306,-0.2619577260537046,-0.5211811249667282,-0.5330783345090065,-0.5159431690549117,-0.9615580538456678,1.2281371959200422,1.8688836567251528,-2.3049795316560884,-1.3164043808945367,-0.48956851297465326,-0.9740268866439478,0.007537517898006408,-0.004018087487401084,-0.0038889308711055424,-0.00724776104083393,0.00925710609545472,2.2367848986915098
7.63204054203763,-0.010430394112378154,-1.673455321744813,-0.9448851491333858,-0.1981361113176514,-1.0145707432003224,-0.5483588351033895,-0.5075017047928667,-0.7707045232395529,1.6810329765688694,1.3994753945627716,-2.341959546681992,-1.3223435168999484,-0.2772866125634034,-1.4198667911521154,0.008653390844660944,-0.00474516332327261,-0.004391610605904414,-0.0066692074653399245,0.01454663536901419,2.209578195567215
7.666512031986495,-0.012852046084962012,-1.2944268621309942,-1.124899616474729,-0.6654527027476166,-0.8146934200818754,-0.3992307718147227,0.18233183671709813,-0.3072961808836793,1.0422775305302334,1.5763646623347223,-2.040488763440119,-1.7732520040846447,-1.048996125066475,-1.2842539180536856,0.007230446071518529,-0.002886616565697072,0.0013183405125039,-0.0022218884638630465,0.00753613147605436,2.1288753447633755
7.5544719746245645,-0.01417224158551624,-1.587041842647701,-1.0128801178573426,-0.48881473615790694,-0.3663584583056647,-0.7595504546911396,0.7962711371691684,-0.07875013792473518,1.1694631840686573,1.2923008888966818,-2.050935583969852,-1.3089458766528197,-0.6316957180426601,-0.47344536132322845,0.009045503894819538,-0.006870516596220654,0.007202673672596096,-0.0007123346793157678,0.010578383786341098,2.143917332631208
7.246010907218509,-0.02889007190377412,0.9144141269945627,1.3381736550103274,0.17431124325938835,2.0636324886648043,-0.4212387254189626,-0.11496488312057737,0.2502656860564862,0.3202471974120365,0.29732921618155905,0.2718820356446379,0.39787812395903266,0.05182782532994701,0.6135782303415063,0.04005274092969394,-0.016871765538760193,-0.004604658679641029,0.010023826687212559,0.01282677803140485,2.0696963402753195
8.61461864778837,-0.05391716152674566,-0.1152992252290464,0.6898814755681792,1.0282193932847794,0.30616478352225013,-0.08281860238319183,-0.3226887831109154,0.18165776979342504,1.3438781781184554,1.423929443380787,-0.16417796160263204,0.9823425455045135,1.4641118683533265,0.43595704978363675,0.017840035922460452,-0.001477486841564111,-0.005756779482473781,0.003240781138708754,0.02397483497304395,2.0637760281331676
8.739701816952396,-0.05499679976509391,0.21052751845369308,0.7673787804693579,0.5419488770494536,0.2229897603174153,-0.005819315094457725,-0.2070635654157142,0.13373980914054762,1.3370956997824777,2.219016109752888,0.4671639549950434,1.70282587614403,1.2025932888352246,0.49481787045427983,0.015142019427155373,-8.811618221301737e-05,-0.003135360530180802,0.002025090788190224,0.020246329062072185,1.9839840765791574
8.682830716708658,-0.05462391634392551,0.05425323512184593,0.7060700912002367,0.7295334082127796,0.324731278988668,-0.15011989204084747,-0.15908719235857377,0.13269436312827357,1.2071974232067695,2.5535634698710363,0.13853907932947007,1.8029947920574354,1.8629098612626687,0.8292219315499626,0.015179547803336418,-0.0022787520774657463,-0.0024148716413055467,0.00201424042833891,0.018324710993631702,2.1312072405610665
9.495317747770267,-0.044756008314538104,-1.327158998908719,-0.3542855447528761,0.015007629393287949,0.18584595005182736,0.13405294637294335,-0.03572922743043,0.22049733199889981,0.18394996979622416,1.3545338517178678,-1.7976817906338565,-0.4798917635420763,0.020328342047244614,0.25173463054986817,0.026297806181966008,0.0035252984018371474,-0.0009396002979968315,0.005798596100547679,0.0048374806528796045,2.045301774409219
7.217206660381447,-0.028215244541443564,0.07245055104213652,0.16752541897861806,0.5055347014406116,0.9013602700938086,-1.1171972225489992,-0.18126490541644938,0.2792265703878794,0.4667708662321398,1.1351046889417011,0.08223896020433921,0.1901588885995524,0.5738348100279812,1.0231382690092403,0.009104506410106494,-0.010171529274050534,-0.0016503274932914108,0.0025422200999685,0.004249718343661478,1.9798484436307189
7.108058348291655,-0.027221210339460896,0.2807665026432497,0.31504289568893096,1.209350424805596,-0.050681355941213146,-0.8638228220573494,-0.05844275638223403,-0.7360534445862041,1.3976189183438084,1.3570833185956626,0.3810235371575992,0.4275394583815216,1.6411892878402525,-0.06877882271162954,0.016997924146412317,-0.01468319480527065,-0.0009934055398924683,-0.0125113806187818,0.023756620359598885,2.158710492495534
6.927716759148424,-0.026453085470262663,0.32719839052980715,0.5290052249458324,1.6107679296083592,0.5235170274929983,-1.0999960091965755,-0.440135962929523,-0.42015195587368337,1.3997522732697942,0.6413465860116155,0.20984757071478713,0.33927569500131627,1.0330605125113195,0.33575585830158355,0.007813880126150903,-0.008595236955106427,-0.00343916965353929,-0.0032830170179648055,0.010937496469637393,2.0579033581252535
6.944481974759397,-0.03068614030778752,0.2646552023704106,0.43109357564428746,1.2064894403909943,0.33853264493743024,-0.5832374512796923,0.0943030242803827,-0.9051685500712756,1.4416726124688273,1.4975006067272836,0.3963213261232219,0.6455628910835546,1.8067186689955748,0.5069528411907939,0.012353647872144866,-0.007205110098956565,0.0011649863552381753,-0.011182133532520467,0.017809915801355058,2.24481523220617
9.07387977554648,-0.04387864964602729,-0.5055026343455371,-1.5717560366213663,-1.2450276779991734,-0.03623609731952665,-0.5529621599399717,0.2560066155738425,0.7441735980807601,0.37675684781845786,0.2777422603321897,-0.14039944426700585,-0.4365430743019822,-0.345796801463628,-0.010064295575142532,0.015783085730521493,-0.008727449176066911,0.004040574361182615,0.011745355696899282,0.0059463856286797595,2.231725238434887
9.390524019374299,-0.05210634355389629,0.18718822894472087,-1.639012432691264,-1.1432301434868617,1.4307879540250825,-0.5944782125290478,0.24103892214950892,1.1272348524729476,0.7761802173486502,0.1024514435598614,0.019177704272800484,-0.16791918974178016,-0.11712557852137645,0.1465862913179303,0.011938837417320287,-0.007097378727523477,0.002877724502789109,0.01345787363481154,0.009266689421465857,1.9646318629533337
8.617355530025824,-0.03682024364015214,-0.7940559600334387,-0.7855070238500435,0.6643859150372281,0.31283267639574985,-1.6794295124734548,-0.894689097643713,-2.211081412137312,-0.003365127608037574,0.8506216183380542,-0.6754411657746209,-0.6681692558432325,0.565141022249976,0.2661022374647775,0.003232200839222768,-0.005428253479632185,-0.00289181485224747,-0.007146659195900082,-1.0876768278790752e-05,2.2382683166005313
9.931895672258085,-0.05171131775629726,-0.41433986892113484,-1.197897009523067,-0.5299951179929546,1.8405181400522872,-1.2131641625714744,-0.03577596753905776,0.655635813435941,-0.5123787101154508,0.6988875822887819,-0.2895769892361427,-0.8371953448165382,-0.37040700663895376,1.2863152730597887,0.00788762670708752,-0.009568986048780228,-0.0002821874770329682,0.005171410552180379,-0.004041451998049684,1.9987660125325815
9.54986172919983,-0.04227877978602399,-0.689116447532358,-0.8128696380752591,-0.6355938924714135,1.7407304007271525,-1.4081599765404231,-0.13150307446269888,0.245294835548418,-0.5171111819422788,0.7817671523663727,-0.5387286028362024,-0.6354747822031793,-0.4968864273788354,1.3608458484140409,0.01456186752163353,-0.02050543902764822,-0.0019149303490133306,0.003571950898996946,-0.007530104525398797,2.188565375826462
