,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.19155085442793354,0.02073951872023582,0.15264032018318996,0.2314303825841681,0.0006792453767574491,0.00048101420617397594,932.274844245086,930.0879772334989,937.7931783254884,1192.0740555209688,1.0036336737579585
setsize[0],0.002636761468530976,0.0006573597124375813,0.001490499263907034,0.003941752488429872,1.6437512166912056e-05,1.1625196675939096e-05,1599.314936872553,1599.314936872553,1599.5529648949146,1809.6016892036057,1.0048582318451775
setsize|subject_offset[20],-0.8337026014649003,0.7768093070087879,-2.24433453942646,0.6773013511012886,0.014217545159136008,0.011147898440643263,2985.2424438324865,2428.3829592634065,3005.239378338049,2560.95081229908,1.000297190575621
setsize|subject_offset[21],-0.0013437379753444448,0.8007006337684415,-1.4934723127164165,1.5419852752822947,0.013916344671280558,0.0146175727536347,3310.472552398978,1500.8201786871923,3333.2553181041726,2293.9923673489548,0.9999914100756261
setsize|subject_offset[22],-0.1425150676200692,0.7955724093433229,-1.5838943492295767,1.3854939404621192,0.013731102018883053,0.013037976774026926,3356.979110790123,1862.280462283188,3376.516550551992,2405.296773541866,1.0013496798458408
setsize|subject_offset[23],0.026307055698151335,0.776719919026905,-1.4086455600967884,1.5175068337057573,0.014074634848391089,0.014413954838167408,3045.47201356903,1452.469552383809,3055.496014916309,2177.0569817000724,1.0004446362727397
setsize|subject_offset[24],-0.23755830257026822,0.7871904861757938,-1.5769489815424722,1.3463257363843606,0.014993075287749248,0.013385852300088909,2756.6284226626753,1729.753067429492,2762.5573663002483,2351.1078738506244,1.0002909442180954
setsize|subject_offset[25],-0.5488471801541556,0.7828994745216685,-2.0180098628828267,0.8997932585446595,0.014485678363968878,0.011921544270850726,2921.0186315485967,2156.9220420548336,2968.7737983880365,2190.5517594763073,1.0000786748401262
setsize|subject_offset[26],-0.3150669539617136,0.7567990624500139,-1.6773947580013264,1.1674149605862159,0.01316621845407618,0.01303361394203602,3303.9925355121513,1686.3655742839455,3333.084658164461,2853.578653129432,1.002731272936627
setsize|subject_offset[27],0.3191609060357691,0.7614619784927527,-1.0629870326528725,1.8047446621128433,0.0137716016696159,0.012744100746562141,3057.225972847853,1785.6237867372342,3061.541485199647,2432.362112358721,1.0000532797773065
setsize|subject_offset[28],-0.09024305376543433,0.7719317580042553,-1.532814358183974,1.344967663713644,0.013894422237908427,0.013618564913546499,3086.5749848247833,1607.025654583908,3100.70702835809,2466.7454385735114,1.000098197284281
setsize|subject_offset[29],-0.4328542480667427,0.7830682327577411,-1.9482516244836834,0.9675302163377554,0.01456953932642355,0.011352651594087491,2888.734125644929,2379.4746411293977,2878.2496252428136,2477.109328900483,0.9999649422780252
setsize|subject_offset[30],-0.7717111726407115,0.779068510304484,-2.2425138705581023,0.6933601015577293,0.014826490995657342,0.011680672661887792,2761.0517395520906,2224.8435881312907,2763.0251820846815,2310.71946748557,1.0002737219885862
setsize|subject_offset[31],-0.2473940086599844,0.7849662236499743,-1.822565157153086,1.1233460923977765,0.01327524578858796,0.013662304655284105,3496.3652753373367,1651.1155990902419,3485.4589558323282,2265.6671826792453,0.999982547746516
setsize|subject_offset[32],0.36331780503144384,0.7875762947481668,-1.086014801122717,1.8202825147013368,0.014870623226780332,0.011995865082151036,2804.9616725627334,2155.80594065036,2811.197620794614,2257.071268613653,1.0007048824774254
setsize|subject_offset[33],1.0329102892049413,0.7877343948865433,-0.40845110224700626,2.534694196383097,0.01575032551833067,0.011138460857618101,2501.385045509336,2501.385045509336,2550.1675207672006,1913.2734425308265,1.0009873805052174
setsize|subject_offset[34],-1.041870687581494,0.784259755480009,-2.5646591380152626,0.37896795858126525,0.014926895859387538,0.010600220109177678,2760.4561548457414,2737.4907047806446,2788.7127104549413,2424.1021056886852,1.000467181984494
setsize|subject_offset[35],-0.1530832381016334,0.7740739171116603,-1.6318225213764666,1.2801495091654156,0.014116280816687784,0.0137040300839128,3006.9367247362206,1595.8682953118207,3018.610027908791,2198.7419411454885,1.0010456335628148
setsize|subject_offset[36],0.16170846774544156,0.7791281021766672,-1.2695604687168627,1.6104552089792654,0.014134944984241582,0.01265971709816726,3038.291881891753,1894.4078964166704,3071.990221717211,2488.398797069271,1.0006518046904822
setsize|subject_offset[37],-0.36456803399022597,0.7825267211883116,-1.8105054033187142,1.157223540434623,0.015492430506792746,0.013058281130848701,2551.286549529596,1796.1284961240965,2557.2157830886035,2359.785868254672,1.0018050009130106
setsize|subject_offset[38],-0.09441804686815317,0.7682558707445668,-1.5265901023362731,1.331573273191769,0.013418420646318966,0.014011298921935998,3278.0001638089743,1503.8117927624596,3303.2641967207896,2591.5830898455556,1.0013058574517208
setsize|subject_offset[39],-0.21689154821950393,0.7701732586915756,-1.6688172334442852,1.1753336953383504,0.01402378635934874,0.012797493716944644,3016.1038890470877,1811.4940114282374,3050.727775272131,1840.2003836528195,1.0002762867192725
setsize|subject_offset[40],0.4894310180497731,0.7830365388521031,-0.9829843272210306,1.9587293440182258,0.014574380386673838,0.01212996111089364,2886.581709790087,2084.1876424171496,2893.499395227939,2405.480248752805,1.00059324747753
setsize|subject_offset[41],-0.32400862164803307,0.7623298323635919,-1.68594976031282,1.10258324064477,0.013245940154668814,0.011887732586799678,3312.2282251451898,2056.7474903926227,3331.0354058453117,2672.5277998383044,1.000873995613325
setsize|subject_offset[42],0.6693869681880847,0.8018299967915726,-0.7937715843146632,2.1930754950789604,0.0167297026944348,0.011831188553291773,2297.1436402237828,2297.1436402237828,2343.9526571719052,1939.1101784547127,1.0014922048944253
setsize|subject_offset[43],0.3784851286371435,0.8064934535092021,-1.1434725406018988,1.9074129919343854,0.01440910860068341,0.013482206608002515,3132.7624434466284,1789.7456628828563,3130.149414609446,2304.5589330438465,1.0000801391808807
setsize|subject_offset[44],0.05218433393673109,0.7609922452573572,-1.432666890355128,1.4411650805181333,0.01270732525142599,0.014356086903536536,3586.3458640836925,1405.5250791881883,3580.2294105044166,2637.9997651915296,1.000541006619133
setsize|subject_offset[45],-0.09891526167751698,0.7770746357171353,-1.583904363822849,1.3623474889740543,0.013604834469915636,0.013468193097563192,3262.413028772002,1665.0565379709685,3269.900703555686,2546.951082428818,1.0013662714248301
setsize|subject_offset[46],0.1670517717454696,0.8003624115881656,-1.3576826892587328,1.6476188051268905,0.013616019278578303,0.014713033023195276,3455.198901543769,1480.1650635901333,3447.769790926616,2334.6624722906527,1.0002348124757343
setsize|subject_offset[47],1.2563742534495768,0.8121935223161745,-0.3106554140852687,2.7693097027657827,0.0181891875372234,0.012863579773513122,1993.849810803113,1993.849810803113,2102.089478345331,1349.74438259365,1.0005382636825018
setsize|subject_offset[48],-0.6601931192836655,0.7945454518429848,-2.1913695697158495,0.7698296242228644,0.015071277839523275,0.0126507211361696,2779.312237839226,1972.901319002804,2818.568150030762,2120.7757908594317,1.000635344787601
1|subject_sd,0.11318266991129393,0.01601527993007522,0.08583545470734429,0.14577373860856127,0.0004592338641160951,0.0003248052874733229,1216.189520309344,1216.189520309344,1200.1083082704076,1993.152401267152,1.0004034506586084
1|subject[0],-0.06135496452848875,0.05592471481400451,-0.15927993641510496,0.0493016748879322,0.0012471588597653147,0.0008963570052450021,2010.777438453903,1946.9090933926366,2012.822215029058,2511.555503963985,1.001076602964754
1|subject[1],-0.011588765813481767,0.05355508903986753,-0.10856604706489008,0.09234747444281129,0.0010070670432628368,0.000832716316568222,2828.034635021214,2068.7110279103053,2828.2276774535962,2576.973364565002,0.9999592508581155
1|subject[2],0.04662871960207644,0.05423038858600465,-0.05286836754274413,0.14930134810993284,0.0011100436129082823,0.0007850153053140027,2386.741300048677,2386.741300048677,2418.408054254534,2344.013643590691,0.9997661898713828
1|subject[3],-0.10184785872771043,0.053671008188950375,-0.20165940332609708,0.0003401127986194904,0.00108673488658149,0.0007685295151255533,2439.1150652921965,2439.1150652921965,2444.7039704600525,2387.8025865116138,1.0004397597262253
1|subject[4],-0.07848988665197898,0.054222635888202995,-0.17761342111278364,0.024026396231112867,0.0010213782679169218,0.0007397387973553212,2818.3052233977087,2687.0067501989674,2812.3628322402196,2410.262082275963,1.0006846210051228
1|subject[5],0.09551991945606196,0.058644903738274044,-0.010011569610735155,0.20885889513783326,0.001378424289971485,0.0009748502639943166,1810.0672915304356,1810.0672915304356,1804.2628141535818,2364.3073099358944,1.0012307831185483
1|subject[6],-0.106764728940371,0.05359959529027612,-0.20613410203906637,-0.006675557145717724,0.0009967899878629957,0.0007049080706391149,2891.4500004561487,2891.4500004561487,2892.5356110249004,2952.526955196678,1.0002826290279634
1|subject[7],0.0053004051012932665,0.055552259809060985,-0.0947888498096697,0.10886266763139593,0.0010641806665251615,0.0008318438070454099,2725.0390575401493,2230.506465838076,2722.6159256508986,3059.1726960407027,1.0000637982361649
1|subject[8],0.2806440939796321,0.06417271148571448,0.16254618015082034,0.4006018048740092,0.0018304369487932306,0.001309187826821774,1229.1113589023348,1201.925933536911,1219.0143381505484,1859.854781248915,1.0016008403482655
1|subject[9],-0.04112813298476533,0.05355672274267334,-0.1413096104115239,0.06005485522592394,0.0010912591780608183,0.0008130224995647603,2408.641521170972,2170.249246471564,2421.8866712493823,2355.345849305006,1.0003951348488107
1|subject[10],-0.04628617694143311,0.05489535669195894,-0.14763132882461016,0.06003542881742938,0.001016849615337716,0.0007787527401540711,2914.457759647999,2485.10079689344,2884.649118234724,2423.863241941909,1.0000507987107232
1|subject[11],-0.0468602294991322,0.05372871707441256,-0.1458255257878963,0.055512220734113174,0.0011528101535446254,0.0008798632879017577,2172.187726567603,1865.0411234295505,2168.968826833116,2396.3342407756877,1.000220807525477
1|subject[12],0.2315050203013453,0.06234690054115846,0.12190686561246118,0.35548223871518986,0.0017770336922566198,0.0012568504289361283,1230.9443304384454,1230.9443304384454,1228.7456886604639,2160.043495802779,1.001199862541168
1|subject[13],-0.013192918913008164,0.05292539868755693,-0.10831938051100666,0.08747914340070238,0.0009704094849139888,0.0007852342769421215,2974.529024801822,2272.0155727499878,2975.091188754778,2600.1828541439295,0.999709916420331
1|subject[14],0.08115339014920994,0.05399133930812166,-0.021592702574404404,0.1809053085070476,0.0011862006115624776,0.0008388886106125591,2071.724081190939,2071.724081190939,2069.8633432491697,2535.792508657764,1.0002566195865088
1|subject[15],-0.06477814615889502,0.056200274073785667,-0.17495561700758372,0.0326505723528793,0.001153193477233067,0.000852874399073064,2375.048663665191,2171.667789609497,2377.6510895461506,2705.268348708746,1.0008404227169723
1|subject[16],-0.013005708239966832,0.05248121879845899,-0.11205546906597831,0.08727396395282519,0.0009102396763185441,0.000797630796251962,3324.270079419813,2165.1651461419106,3328.33266487316,2928.954208919967,1.0002412314097742
1|subject[17],0.33890391600771047,0.06098633459733055,0.22513453757206023,0.45208777088209906,0.0014462846515797363,0.0010228454837441178,1778.1054356829854,1778.1054356829854,1778.6859184812536,2087.340328033872,1.000213660531589
1|subject[18],-0.016055172806814837,0.05407746631609191,-0.11401352384457011,0.08914738152980484,0.0010456862605409646,0.0008126813654602372,2674.4215765611257,2214.504105921765,2681.897500958674,2691.771390296213,1.0005507122087043
1|subject[19],0.08362049961983059,0.05512513373926173,-0.020069362485078394,0.19013210268189554,0.0010747684893591927,0.0008177754846410904,2630.688716927931,2272.5457618878304,2638.027941811187,1996.9116423787284,0.999819496077017
