Intercept__0,obs_p_choose_best__0,pred_p_choose_best_sd
-2.2563052502596186,0.8572509069887004,6.6793561660030845
-5.406954699833394,0.8967766808582204,6.683340932415675
-1.3275829136948556,0.8500853948197242,6.714824937144721
-1.3228135628036428,0.8384997648126049,6.441301076914187
-0.897978594601611,0.8378757753800893,6.4485699659944595
0.6982146534528066,0.8138629529923508,6.731264834664605
-5.3072719197282865,0.8891501043001071,6.311843580661934
-5.517029365423478,0.8919803021561169,6.796104771275762
-2.713707515931402,0.8753030541489544,6.5140708359340005
-2.7389275721464204,0.8619886706538987,6.430109850852908
-3.696021909377887,0.8659713863487377,6.978278472861602
-3.8150776546475154,0.8688032440941615,7.559127170983514
-3.8182828976114656,0.8750996373068439,7.860580298389763
-3.7879527662558177,0.8674978963385233,7.691540339147695
-3.7904571491970698,0.8835722387154916,7.788753831945247
-1.8502981778563383,0.8504546249682691,7.343162445840838
-4.044390470859635,0.8709610909272614,7.370092352100822
-4.084021366816636,0.8728284391466704,7.381559462909788
-4.4286419037250955,0.8771921224946635,7.891193246217631
-4.375789941670162,0.8855233656094514,8.003249657042538
-4.594284104009638,0.8935110008205345,7.395389553695553
-2.742950314982962,0.8659714003001052,7.348332388137904
-2.387345936380854,0.8684662150024659,6.935495793851381
-2.450439607295143,0.8454090827743597,6.915393991442565
-2.512723984651494,0.8626153587670757,6.351799932929679
-2.4381770884975555,0.8572302052757268,6.769969375955737
0.3803524141074675,0.8238778302817839,6.765562885455714
0.9547641862297498,0.806661085859973,6.5044450269078835
-4.052859697843342,0.8882792025479517,6.595083430034626
-4.061448491021968,0.8719559385083389,6.399505970234982
-1.883305696361714,0.8540271164186031,6.406359801663076
0.06846821109447426,0.8247683179539599,6.973912339350881
-0.5359234480522894,0.833330893008214,6.034409143955585
-0.43617275420359547,0.8272072192822723,6.324099226786032
-2.0571017559817393,0.8467131696979965,6.396044363041019
-2.1062057087390733,0.8633625968389964,6.685112335641304
-0.7557534337441314,0.82678592069016,6.8361409315692105
-0.7602902951258524,0.8288149701708016,6.784061627342285
-0.7653186102023083,0.8433078121736345,6.7198060449904675
0.4517966558369281,0.8266227252681553,6.722511607051098
-1.6119208095924344,0.8462377534983088,6.454240009584626
-1.6119208095924344,0.8462377534983088,6.454240009584626
-9.248195198416646,0.9457355132710987,6.782642724153761
-9.381287728713467,0.935583474933412,6.8424139471143075
-9.311956238656688,0.935769278160515,6.754016590893918
-9.400542932173272,0.9365224537500586,6.708613852439666
-8.945649777167244,0.9293043472452375,6.229098761404864
-8.708313922989342,0.9414794447797958,6.390710249356391
-8.356636056817822,0.9273906279505348,6.264235430778001
-8.35826053551629,0.9263287726601497,6.23064061182099
-8.375706246616076,0.9337243574791371,6.7386741532403525
-8.388231994949098,0.9340089058560248,7.486081586617413
-8.578563002675788,0.9365797493076813,6.545983228137216
-8.822414291930444,0.9284897062566283,6.667346893998736
-2.3328181350226167,0.8581417283387479,6.432357113688553
0.11724355692580635,0.8132847345317243,7.058457059996453
-3.075715650550519,0.8566643961224668,6.323258216493994
0.9022291008047579,0.8121672585931652,7.111417032796287
-4.832788030885854,0.8908345751880574,6.065625584033488
-1.333346335061706,0.8496671211458389,6.460742256234971
-3.752016516280547,0.8659131498287207,6.408570525925097
-3.752016516280547,0.8659131498287207,6.408570525925097
-3.752016516280547,0.8659131498287207,6.408570525925097
-3.7455240743981553,0.8767921914020802,6.578878068115066
-3.0655535807297842,0.8706683063350976,6.380526576340627
-3.0436556328658937,0.8594983233967097,6.484920112804607
-3.0499507231343945,0.8675832500811992,6.514977008426567
-3.281147172317226,0.8663825408871844,7.025728584566217
-0.09521687239987262,0.8319884449016833,6.385223137919391
0.13765783555710032,0.8296104962647103,6.449801292802357
-0.20897014768206124,0.8275013082456039,6.457911380004267
-0.8032392932901472,0.8351049192805,6.618553786143559
-1.211568219781674,0.8463343925738591,6.488023968016946
-1.211568219781674,0.8463343925738591,6.488023968016946
-1.2309180638691766,0.8351436921489729,6.593874994941852
-0.28798781715789606,0.8322093737916831,6.221411720410333
-0.3911785422746277,0.8340306644222576,5.978249045004009
-0.3573598424705958,0.8293369943502948,6.1228271037458
-1.6798764138480335,0.8484813385775735,6.220360270941396
-1.3434339152454227,0.8391999204715322,6.781462453095155
-3.438074225068388,0.8741186610156787,6.318498279287788
-0.7444038598044198,0.8418528431791951,6.370072679411418
-3.0337936778434247,0.8671258747116785,6.5347769406038685
-2.0381051238526595,0.8563524965819692,6.451064375771518
-5.674876545159399,0.8962199231164204,6.762475905115191
-5.007167283801776,0.8917401270528056,6.488377981561481
-7.639869988582119,0.9241623394797566,6.476626920993031
-8.113814772052345,0.9224696740234347,6.663122192397704
-8.090940760316872,0.92803043220856,6.98699883315973
-6.422316807281596,0.9078976111216254,6.068775902397262
-1.1676793385343474,0.8472077910107729,6.3382005008793225
-2.3048301456785483,0.8504589387944228,6.656350393993762
-1.3020394924150203,0.8527184465028305,6.4610821484279155
-1.468195792472386,0.8403277990519704,6.348616819535214
-1.468195792472386,0.8403277990519704,6.348616819535214
-1.847172187813048,0.8474452468733991,6.356635261175852
-1.9515803688775941,0.8454674489419737,6.613671384761867
-1.917796316589272,0.8516389547187333,6.434887272017196
-2.4495210536705465,0.8581805058277087,6.2524582812861995
-1.8488847276149054,0.8537214040184796,6.77999324489699
-1.5331447954245296,0.8455265110812196,6.108656500777149
-3.248295275376856,0.865548420540785,6.526383583449989
-1.1971654115957386,0.8414512727428675,6.50223428157811
-1.190836652425367,0.842554656798383,6.308332306782542
-1.3383618956973398,0.8481539986907619,6.638549439898116
-1.3051309633539097,0.8383049045883607,6.7495309644732995
-1.4382285021873393,0.847655897752148,6.1658153790722325
0.27127820043951084,0.8322971774580762,6.543013417030951
0.9105648462425735,0.8193489940273667,6.63759047389281
0.8239535477250071,0.8182449810278121,6.726788534791475
0.7830171872662139,0.8127208360913434,7.1655165444783435
0.7657464142630795,0.8255430037889087,6.770492844290283
0.742777492653974,0.8122239972279991,6.826987959903633
0.6914318146482066,0.824691764142248,6.2543183923353
0.549165619480275,0.8202322425187352,6.735166678702746
-2.474026678663045,0.8538209985766565,6.819142654213414
-4.969449524537162,0.90002139132959,6.407602137842888
-4.887988375941359,0.8913508240119041,6.291545679719211
-4.881489039061649,0.8982488844151622,6.298962573068028
-6.276465893962028,0.897698259393361,6.284336014872962
-6.325152000122752,0.8989494998473186,6.362368861837385
-4.8540505535972995,0.8793102567390817,6.478268146802832
-6.16047403623692,0.8956848183188575,6.506942463504566
-5.904411758140398,0.9055749359359906,6.672526950345723
-4.417796438789401,0.8738342356045712,6.591712355872757
-3.205395298371573,0.8628550582500034,6.66242190198545
-5.342988268107106,0.8983863854985974,6.776823218201113
1.204760280298828,0.8147877182374886,6.700408359918039
1.197279541317812,0.8189353062668817,6.644150175297246
0.3953468397490652,0.8192444119805709,6.452360703312584
0.4108206748457716,0.8326916324396372,6.661712145928626
0.4068313731429565,0.8234054733566253,6.7119130155032956
0.8625366740842224,0.8181156090451913,6.281753921519057
0.9180691677481526,0.8184696212251106,6.23191238591018
1.1063214292358583,0.8288352467891993,7.04358690067792
0.8544141220576263,0.8253940923467118,6.793892032124273
-3.6785596216295082,0.8720933950340378,6.9389356996177955
-2.9931593863431587,0.8644340375736798,6.91679557106056
-3.071198819979739,0.8580655899437555,7.134431262971525
-3.1078780269805857,0.8702679009655196,6.492436357880931
-3.1153525777556963,0.8617532073250012,6.290493762922209
-3.1153525777556963,0.8617532073250012,6.290493762922209
-3.0920428584686523,0.8696177751855313,6.641288263741243
-1.3541094753558953,0.8539427382864262,6.685605883071694
-1.3454703013923566,0.834250318051473,6.7113089731366635
-1.3231260042567445,0.8494270254399419,6.366151800540151
-4.5109152289285595,0.877255128672206,6.576796911395021
-4.393607269739729,0.8818619829649202,6.869575285868759
-2.0654379357231005,0.850650641384434,6.875148397839306
-2.031788911609814,0.854333613820917,6.887743868998851
-1.2596433495848822,0.8449842045427596,6.162092097676741
-3.371342321576393,0.8701776520000739,6.741638618096714
-3.3877904665511656,0.876983569057293,6.4663600219563016
-6.4551037612378765,0.8978509571629857,6.6269686508746615
-7.366067725380691,0.9269503578402276,6.77633348754486
-7.487531228725857,0.9151754964475269,6.677860420803959
-5.031959673668757,0.8869833689768707,6.68785249687572
-5.0114333948470495,0.8931152892445501,6.542889843358564
-5.116509086729442,0.8912228906636392,6.846096224129299
-5.369531228649946,0.8856052211226495,6.359116777920553
-5.310184786966415,0.8872354435305833,6.287614338390222
-0.94124997284083,0.8381055106648914,6.976240117194408
-1.5679989905080902,0.8517483185729094,5.760039335884686
-3.4836780206995877,0.863040728520426,6.177327278855057
-3.4984645089750934,0.8850309577199459,6.379613749447438
-3.9214697533561544,0.8840086942076321,6.284460501425112
-0.985026014242214,0.8309911060564401,6.154642942551557
-0.9689210144412332,0.8348849726475351,6.101538190694907
-1.6617030224679186,0.8445467965641767,6.23833261761181
-0.8172739817970268,0.8417745602131192,6.4034715996432645
-0.3791083454962565,0.8364170684243877,6.364830791690585
0.05944536876908272,0.8262486197243121,6.682098413477948
-0.11464176212027596,0.8273624783937304,6.2951800573853705
0.7427199785291414,0.8210187803410766,6.852575916447656
0.7698679749670709,0.8297618794518674,6.802905474279915
-1.465644040707856,0.8417621044689093,6.681930342671621
-1.465644040707856,0.8417621044689093,6.681930342671621
-1.4771702632960009,0.8451349737304966,6.4131486394796715
-3.40255119534323,0.8799430001932853,6.706502672450146
-3.3832534859312577,0.8694652277765741,6.370701572805437
-3.4107559050197516,0.8653316729459195,6.556126395975119
-1.067701348323359,0.8340418814339482,6.396771545439901
-0.33763721915755623,0.8335282352911263,6.622824954285853
0.5213129994865887,0.811708701892415,6.718589242196186
-6.244935999142436,0.9004287711153208,6.199014462285177
-6.572904643217085,0.907103955640198,6.751399010302511
-7.352067133010525,0.9113544583584119,6.305394058139568
-4.7524189113252024,0.8915501453682153,6.0961942640704585
-3.5874418042772085,0.8767676239685097,6.13404602571501
-3.743380529630263,0.8780397447929931,6.6796780312863815
-1.6421272141900303,0.8553207680800144,6.836597854463024
-3.2102803491366565,0.8636130657999758,6.575454286515244
-3.236766024456375,0.867341323185683,6.779735270478025
-3.256217639673397,0.8656196877716076,6.646866779874704
-3.2838093984966976,0.8667952778791879,6.599521803917063
-5.938326402538758,0.894095525837988,6.496644526260905
-6.058406506931316,0.8878499007816993,6.270346166072153
-5.880521573394088,0.8964829122310154,6.615730416715107
-5.839103722184061,0.9035725345298545,6.475596435829305
-5.729118871396601,0.8955307891677127,6.204430619581792
-5.731442277586417,0.8935386877180916,6.195927109410531
-5.439355511964896,0.8950873868256946,6.679207655411545
-5.546481703058697,0.8982832600678576,6.837975803037407
-5.559798305851848,0.8873002097684789,6.7614309492619284
-5.5514025812249335,0.9037919898724889,6.728643651656163
-5.0069978001105735,0.8801253828690261,6.527768824526233
-8.214810145540923,0.9250871712256996,6.9357283775530405
-8.497791841041613,0.9335826646510297,6.189544962070479
-8.516164351791712,0.930157664056541,6.225829528299697
-8.516164351791712,0.930157664056541,6.225829528299697
-8.498858419982597,0.9294198206882401,6.226895066592367
-7.261736849202586,0.9172545444038945,6.627055159794321
-7.233429068918059,0.9179997179926915,6.407678271154645
-7.241432478527008,0.910839266466873,6.585964665869606
-5.936089928175826,0.8969600923105279,6.518876409372623
-6.6645793530001995,0.9054611608090191,6.478168492465392
-3.9229416700522113,0.8754020553057381,6.430045112127985
-4.7156978754345245,0.8835666965335153,6.543449431524927
-1.6720678644818727,0.8526126847396206,6.462431393866862
-1.0371770479330584,0.8393835528684157,6.527938447944321
-1.0262873140419642,0.8446274795711634,6.432266768049315
-3.21757577351864,0.8694174028756168,6.237113379988194
-3.0956795656489806,0.8646137331463554,5.8953526480857175
-3.1294676093899576,0.8580793399492943,6.45216123976373
-0.06674966571021329,0.825021983523749,6.48896600324372
-2.3852539171925935,0.8548295182061818,6.885368484320684
-3.935683088216259,0.8795047355128871,6.707280248277505
-5.304972021364323,0.8997100365680293,6.426425589285859
-4.1079614791573285,0.8681849946216695,6.437055317962425
-3.86822296301497,0.881516731891521,6.409928874931421
-1.4415704126802038,0.8413323023536234,6.775610506937944
-4.887399431772616,0.8947729394003894,6.599842601126158
-0.9942174631248922,0.8331877515238686,6.709950751296536
-3.2772212196488417,0.8621966384764583,6.30636208033547
-3.251068010627335,0.8672819771341106,6.514822723505761
-3.2472547431045857,0.8692441236933217,6.351619550558425
-4.067144714458708,0.8716604997340918,6.505016969899176
-4.1130390775245305,0.8750295322677504,6.316097183197584
-2.545079258008962,0.857024486167142,6.488681311750407
-2.545079258008962,0.857024486167142,6.488681311750407
-3.4564839523264697,0.8651143301284001,6.348529599759519
-1.8188945212461807,0.8467250640967994,6.6286273953194375
-1.4211123743204732,0.8418807668560445,6.619973492102301
-1.8835822068651713,0.8580878107920262,6.259674878936106
-2.791957895901233,0.8513167778380276,6.260657702124907
-2.8321598391668728,0.8564474349400688,6.233190282069945
-2.778932343632325,0.8666378589560946,6.197250250255534
-2.753476231635461,0.8537048270892622,5.99963179827853
-0.1014528133906053,0.8223653483574085,6.0176483148912805
0.5766748095911389,0.8139821095544044,6.912702738366585
0.698066828707901,0.8132319284927503,7.135719136398827
0.890550056604628,0.8240467822734723,6.4319921309852415
0.890550056604628,0.8240467822734723,6.4319921309852415
-0.8473564597551795,0.830113504353768,6.725100902533615
-0.17683300240596211,0.8220568059080101,6.835806032523249
-1.51865855201924,0.8343748297617313,6.229765225011273
-1.4814614035230134,0.8328786508791557,6.190822304926228
-1.4835904498023955,0.8538615729599697,6.434134152508273
-1.5173059983097619,0.8420435628803378,6.409927810581594
-2.9252006547531124,0.8694863354664931,6.578927591014572
-1.690109919538002,0.8386943610321095,6.491466368850328
-1.7046553450932498,0.8467949935277872,6.444582813707444
0.5307062529487384,0.8197702705359688,6.684872881579263
-0.6104251333113565,0.8391898583071072,6.90489193919982
-0.6419920426505908,0.8396127369001758,6.860030934612769
-0.6946996871989635,0.8322911252787712,6.822340926999824
-1.0062361453446764,0.8480725756100997,6.46861506857523
-1.7376958317019862,0.8513562867251726,6.476880114153728
-1.1861544089881648,0.8406456470048379,6.541782724803057
-1.380355424832367,0.845439889046526,6.407919565376262
-2.008187290090294,0.8482789796795799,6.842574024525567
-2.046343494279216,0.8559593825297268,6.797151010926466
-1.8645438760706712,0.853223291832796,6.613860983215402
-2.0443046795771185,0.8483442859712503,7.414860821618028
-2.188433380987781,0.8594574294623204,7.353413762276493
-2.3527600024032465,0.8496102332770678,6.848831248600287
0.6460863009368302,0.8127551222791132,6.975158550102388
0.7891525205144985,0.8108367023063688,7.5404074516134925
-0.5983416572272138,0.8324332923276412,5.661232018381833
-0.43986503555757533,0.8273829968480078,5.641800330097987
-0.4659963525379864,0.82734253881237,5.634200166405089
-0.5211232861596974,0.8374426546651482,5.745912511546947
-0.45203218862897543,0.8391075382028735,5.925234410592201
-0.2648804862406535,0.835378453577382,6.779475171225185
-0.2888253091637545,0.8336373426297765,6.197341276151569
-0.09856856780335041,0.8303872254170631,6.552756445385532
-0.10059699685090463,0.8247087173994331,6.635737967480251
-0.25070001900433897,0.8306028953642434,6.537136624444668
-0.21837562008813066,0.8298876103799827,6.387989388426066
-3.594806336858668,0.8716138919385689,6.822936021149488
-3.2351960018916803,0.8712872069652835,6.192960047157457
-3.2333175613396974,0.8751911876325332,6.712656558708108
-1.2790204704717036,0.8435273926754981,6.544771795766271
-1.2560627006153327,0.8366886649489472,6.319586371086578
-3.2698285493307138,0.876006192716069,6.847842100419929
-0.5946917764979233,0.8458502990629312,6.915841875052843
-0.5965520361734105,0.8477417862292457,6.895422554749974
0.33016327791864536,0.8177956764529404,6.896621149981236
-0.10964668142996076,0.8357397151228352,6.111260265122226
-0.1325627379007244,0.8367927267944472,6.113678135263074
-0.11837897587334333,0.835978311964554,6.216692717397383
-0.04403650704243019,0.8259594231965532,6.3588446173172475
-1.3226022856401645,0.8436750201581494,6.308425223354521
-1.3421082094765273,0.845606389684242,6.714908261003745
-5.654628052074982,0.8978847904084755,6.55947026551412
-4.240994205278298,0.8908958316219255,6.129713286460904
-0.8663383661825195,0.8378641201207178,6.033530448112524
-0.7837395431706898,0.833993323847104,5.934387955113591
-3.697842906475702,0.867722877676419,6.432097735916702
-4.6169006471374665,0.8880176588801121,6.3327660757477355
-4.540800360731126,0.8896773102526536,7.029977854443406
-5.642313857783025,0.886708217023515,6.142751760923884
-5.740899449917581,0.8895614097630751,6.052567090287739
-5.705946441392326,0.8907286859786375,5.97696635767786
-0.9761679713691797,0.844200873265856,6.670487299802219
-0.943687158623324,0.8556469851850262,6.651450046882698
-0.9598506089427954,0.852988233905461,6.692473339399896
-3.863768351090002,0.8729519569760418,6.334955557728452
-4.443820015246656,0.883452537758205,6.903943929118921
-3.3786467412934167,0.8712830607685355,6.5238734373526075
-3.389934174914659,0.8676905994051343,6.611805716942661
-3.188915895558514,0.8728095668266862,6.63270066667813
-1.9533727443429811,0.8575361760097202,6.684576925202471
-4.390111594207842,0.8818575711403892,6.150699679277626
-3.8745396104706873,0.872494393867634,6.778071229446566
-4.013634053911531,0.8755151234639695,6.727152207786758
-3.820726406891429,0.8758857852768552,6.340023842869351
-3.0700253737950174,0.859452717815998,6.748257092698453
-3.0403704761455574,0.8645896315084832,6.764432869358735
-3.0983792798751066,0.8720118503275205,6.3575484031444685
-3.5248306977673467,0.8634393584744849,6.406140578748857
-3.5185120401779497,0.8765035148999883,6.5919406296102965
-1.711973507946771,0.8431316965662098,6.443751755311977
-3.3428008893131254,0.8739010427843109,6.517726283914785
-0.9003094694417423,0.8510408910368062,6.2496759700619275
-4.336431255350854,0.8767219975440755,6.295363882124175
-3.065911173334748,0.8647765155263617,6.270628580298119
-2.1969109796670563,0.8500844582349055,6.663270967364705
-2.7360216533025508,0.861233391995009,6.647724594763163
-1.1326575734248288,0.8394966793223911,6.132674880121271
-1.060390665360449,0.8412656560390519,6.2723128093861975
-2.2230828571041323,0.8530056086650785,6.261504287617287
0.7771677503374985,0.8173944032997763,6.719219189417567
0.7293710843404342,0.819690457236829,7.008028480639078
0.7411449957711796,0.818667588054323,7.0051833387891875
0.7480347554135276,0.8395850483060052,7.0367406114665565
0.9490140004475288,0.8201727159796199,6.643787248676303
4.412751845744368,0.7724835270963236,6.568052582665465
0.6257697253976665,0.8137101687857093,6.579860100364818
0.6629380798835318,0.8247334005646257,6.652686071082851
0.08461642866969392,0.8244403276194924,6.902514087517953
-2.624160357100797,0.8650990001283456,6.03487260226664
-2.140244833412069,0.8538864316460438,6.849435904712277
-0.618378336196557,0.8320156239889471,6.65198261122611
-4.9142021124825,0.8849945865414329,5.993010862551525
-4.90100310038575,0.8812278374131937,6.20343408950568
-2.176363718389267,0.8488579826559942,6.3997628980238535
-2.615173568767903,0.8498741844009453,6.170285344739443
-1.8923277329160675,0.8415100706700535,6.205144717272764
-1.871830348306899,0.8577712046174286,6.203774585907607
-3.9179923653573905,0.8698636824237049,6.729721280912089
-1.726975142558129,0.8514644907721388,6.330505506623445
-1.4143026654865622,0.836917083519982,6.737544155913481
-1.353313176516403,0.8533910788709858,6.454713239294976
-1.3767068823190745,0.8399969903662647,6.9086175769348905
-1.2955233609739294,0.8445698377464161,6.152165809661822
-1.5906447298072801,0.851071858685687,6.900609444858655
-4.38761914867274,0.8812175323803138,6.78648453279242
-2.575118544871866,0.8552693723446685,6.624309185983609
-0.2397895327534485,0.8154839590032605,6.605986821622072
-0.20295340470538298,0.824444302827768,6.587052429539569
0.39746222620177213,0.8169270933790689,6.626514554036969
0.36622107984459473,0.8067569457746544,6.599524424479247
0.35831122186915165,0.8152705603849362,6.591084816007432
0.6949469445764135,0.8255535139095603,6.328417781791101
0.3712414717033021,0.8274502264680231,7.105940555701808
-3.019780794352287,0.8650120109496806,5.998015992686706
-2.2970026981525185,0.856481726794995,6.971159766671144
-1.982110999139933,0.8528712010787598,6.092848146577909
-2.1004134395324856,0.8515384869919186,5.944630483083477
-2.115884974639082,0.8561439977253268,5.91683661063236
4.111567983251825,0.778832282402476,6.083809217287396
4.45526820361553,0.7738432156507357,6.36158614472321
4.42256272944657,0.7701001377357872,6.5270095592464665
4.594865231718695,0.7728407405825932,6.382346003530175
3.275764711882811,0.793870571668201,6.6511183582012645
0.5047651435998692,0.8249161444098139,6.570295592769008
-5.885443513618389,0.8997736328506183,6.6018174355924115
-2.5569728452521523,0.8590851817733897,6.5593999543957215
-4.625038952392759,0.8855001491369052,6.3602672682994115
-4.428045648911756,0.8882648532040919,5.974014113591393
-2.258889000295954,0.8506902223950659,6.116167186514501
-2.2289806731932233,0.8505979269805214,6.905269984757962
-1.6495771364460405,0.8526535552575865,6.277065372973568
1.1678547386954785,0.818510742767983,6.547925273220497
1.1678547386954785,0.818510742767983,6.547925273220497
1.281280711021702,0.8112225138551953,6.338615516686153
1.28125837839454,0.8161692919818159,6.42580672032072
-0.7887798455071305,0.8477403303575104,6.390220480600723
-3.5253297896132056,0.8797649637059171,6.0955188628172365
-3.581829657678773,0.8612512622546539,6.0860428714446435
-3.5287242860922605,0.8611461246803296,6.09562834153136
-3.5442821640968414,0.867344868318229,6.066351401470478
-1.024530051304639,0.8395275920311311,7.144902520119703
-1.0282309190542667,0.8337766678031793,7.114138987515166
-0.8649110881444088,0.8322850890805125,6.455220099084283
-0.8009336232121206,0.8435693464313937,6.464540945310093
-0.5639705412936106,0.836517900914928,6.31506380537032
-0.5755499077749039,0.8401356896205321,6.4775705792010765
-1.262032042938808,0.8371923110380823,6.585857795283425
-1.3743606116345102,0.8390623024630947,7.090841936152931
-1.9693649115408967,0.8552508921481128,6.148929624000339
-1.9679000020398352,0.8530513325180682,6.205319773060405
-0.29193105309123957,0.8321162911604503,6.296046258746264
0.7760393913730752,0.8136348443623328,6.5907046268865965
-2.7290150676643328,0.8671761140154337,6.709353095483029
-2.796490230409914,0.8648526505081335,6.381884233861429
-2.841694623592251,0.8586389473222288,6.769092340557229
-2.825230465453527,0.8645065836947963,6.870797737156019
-3.823371602822341,0.877157403819998,6.626110870600491
-6.092750748389181,0.9017686767627695,6.228954387765601
-6.707166587697489,0.9065546257264825,6.24056301941589
-6.4630058627377815,0.9020852426220549,6.2861502674763665
-6.582187114002596,0.9082534896465418,6.873319772677522
-6.501017357552272,0.9039136126627216,6.411591304355257
-6.779298825599151,0.9238833123108879,6.614189597105042
0.21962762478831416,0.8336766284347648,6.633382110139387
-3.361122877851174,0.8682711094611509,6.557671939061803
0.6311549443989114,0.8134327693117513,6.375290645182432
-0.7407696982036128,0.8322420105072525,6.956838392431869
-0.7377164347040372,0.8238287926844848,6.969937228611571
-0.6160569772643076,0.8420111493216685,6.33026524500102
0.19156896809453616,0.8210142148746736,6.34984591214971
0.7265351466338567,0.8214531162551565,6.83160198872449
-0.46612864598611575,0.825035422309794,6.6054734518606795
-0.46612864598611575,0.825035422309794,6.6054734518606795
-3.3336528990459584,0.8572112049786402,6.599796216801046
-3.147982799370027,0.8519560248222963,6.067630213090001
-3.1138083501780005,0.8723368192459581,5.944073047543013
-6.351745638846624,0.909011282205176,6.001298041584706
-6.387347369815246,0.9022049777513744,7.159808349043598
-6.067129424505586,0.8995088311543,7.748730627259134
-6.085847416568984,0.8997300884535215,7.820701682192055
-6.11503264684636,0.8962616510084688,7.770566803529602
-6.100947489332329,0.9078746484490344,6.305786266225614
-6.036197069931395,0.9011701392331991,6.548792391058834
-5.676301176642953,0.8846056944656462,6.225820840059247
-5.680413274303865,0.8988923976142834,6.209013745526844
-5.748975936418083,0.8878378834222969,7.034211394974177
-5.732119000836068,0.9051239226977618,6.713257816294084
-7.655160941221708,0.9193617945768721,6.8910060936233695
-7.668867830161131,0.9207825371311362,6.926605070174985
-7.80607162308532,0.9206987052406636,6.706557668366095
-7.572007596035812,0.9171274022960514,7.26602467580597
-5.983945951292761,0.8988288965865513,6.700695968549428
-6.671691313625341,0.9122748963333834,6.271818100631427
-1.2962523456198436,0.8353643116426289,6.234788882422164
-4.294988627713963,0.8844237258799483,6.348625390025708
-1.8955981831111204,0.8521108301115258,6.322203679967082
-1.3535301605258425,0.8445944352142873,6.596243782185042
-2.739017950457717,0.8545771134518897,6.811498111206559
-1.1136972010153046,0.8338767419903237,6.310374239372966
-1.0081110421180768,0.8351139991231452,7.005177343614383
-0.8669876741831711,0.8327392007272979,6.527606099622535
-0.937287393717964,0.8448116278832599,6.540512908906415
-1.2888658893582836,0.8350880568581661,6.365992441289501
-0.6914174394518041,0.8434397776886433,7.115022162978627
-5.441205033042421,0.9020187670744219,6.90928590963497
-5.029549478260196,0.8877008721769347,6.281466866110641
-5.490168877410365,0.9052494638389215,6.482428622510937
-5.505943998022117,0.8986694807275176,6.384493030923551
-4.320158192334121,0.8814869415389418,6.9639389656681425
-4.9076932038170975,0.8837776104470859,6.350662964968755
-5.261213122399887,0.8929358604280373,6.8685553564592645
-5.454197574564602,0.8958007870522735,6.483967528868341
-3.7447275166898364,0.8727384184643622,6.423147302140183
-3.8535311328164368,0.8743522411779933,5.979607726671903
-0.8160319449620661,0.8376959672884507,5.96639294205953
-0.7203989026908569,0.840770110368105,6.272522355058625
-6.633421461279726,0.9093106639926639,6.941097346753485
-6.5783916912523965,0.9026452913027008,6.161072480431319
-2.9735100028883057,0.8579822706984929,6.854071748312374
-2.2147419986220074,0.8601588268914,6.128628682515828
-2.2690942133464884,0.8557509095838655,6.76409053839617
-4.307313736845241,0.8787700081765567,6.7515906671305475
-3.1405929970772646,0.8643618525053238,6.789772736550268
-3.0988080977557413,0.8647169749737385,6.630365014870359
-2.865839753264467,0.8621021677629438,5.917866841348562
-1.0164425159569428,0.8462022947717589,6.447089070041273
-3.4416227808058797,0.8707636487975522,6.409273656034549
0.5567134836025132,0.8229695145729997,6.284873975177127
0.5928002409636004,0.8172907237140111,6.48343244321514
1.835988099620017,0.8062040435068489,6.396934798984027
-0.5242036519616261,0.8359510912836363,6.330082045422064
-0.528394749279409,0.8293456770758819,6.462678014954307
-5.413798479908173,0.89486705765631,6.778597794544323
-5.82321642173158,0.9057613659576895,6.850043499320253
-5.9145547366689915,0.9055416357834539,6.2448005366931225
-5.07266193282861,0.8816934742062021,6.334087816350531
-4.990543114875872,0.8763879394658639,7.045024704741837
-4.982845897779496,0.8837587853309121,7.104099080897071
-5.12557915074686,0.8963821017117573,5.73481071698389
-5.10878613824829,0.8950797107461275,5.8205560047411184
-4.278969916791322,0.8770906454458897,7.415446630456892
-4.226811688609102,0.880685628516978,6.266015024357248
-4.233924881686725,0.8845356584106469,6.251453334223832
-4.233924881686725,0.8845356584106469,6.251453334223832
-4.233924881686725,0.8845356584106469,6.251453334223832
-4.201200564000909,0.8811367449217707,6.556964465325393
-4.1498829354035855,0.8802609597976853,6.783763948481667
-6.8472120592747485,0.9067029143336522,6.4074083145795395
-6.6878922995973,0.9068080050102558,7.145917552577543
-6.653080327377196,0.9096678715020721,7.176140570419284
-6.508038181293085,0.9079590051299279,6.448340093313736
-4.005092564714627,0.879297999016214,6.083950199172041
-1.5581744122226668,0.8477065764652596,6.220013794487285
-2.0092444578587036,0.8585095579140337,6.234617252071641
-3.6874186699095914,0.872071621944593,6.290141388151754
-3.10398727724923,0.8669382614844423,6.492426251299051
-0.05394249448598308,0.8357098510943961,6.563863610559581
-3.43652376453696,0.8658516216335973,6.338627078863532
-2.259297603275785,0.8497181147954768,6.8290405532495635
-2.2420787482656834,0.8570515115986498,6.833478599954789
-2.209646314875178,0.8548542967548741,6.54249815704354
-2.7489916886360573,0.8692468592374396,6.4943238157364425
-2.7788961394360907,0.8562918428035589,6.677462197413701
-1.565950625958407,0.8507269139037373,6.548783303856187
-3.606231746133191,0.8683329907338234,6.486563791456179
-3.6110650812377445,0.8703117906378858,6.812711385140057
