Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,gaze_influence_sd
20.447102096163942,0.09949348453967997,-0.3220015167546574,0.38397717186997593,0.5983142734742002,0.009913608324602016,-1.9030355518925348,-0.4528796969397305,-0.649439215503908,0.17000308089865968,7.129308913883153,-2.2956482836828744,2.7374918741402627,4.265567283183138,0.07067717619733138,0.038404173713502854,-0.07308450791785268,-0.017392470552591938,-0.0249411764485731,0.006528827850662805,14.464717673828618
19.640853766786392,0.027089721428280044,-0.8985749184382537,1.6161425867108903,0.12573276909812048,1.1750590283981386,0.8278576692475743,0.2459106649856252,0.3517041112645988,2.401405583577945,4.705071076192562,-4.227858858535917,7.6040657397364395,0.5915816152131645,5.528736247335016,0.044202857490508785,0.03659367457617528,0.010869954079755838,0.015546326709055105,0.10614898878780799,13.873875637371643
22.616216560199952,0.01221351535743555,-0.44818674008749876,0.7392513683952654,-0.5037660597161914,0.540115810767548,0.9471068322474501,-0.5516437781424869,0.9473785625333623,-1.37984436591314,8.32500606750717,-3.731157330604686,6.154272127303562,-4.193855503741473,4.496467401796392,0.012366919303572433,0.011712793766266329,-0.0068221340886059495,0.011716154232784541,-0.017064423924736876,14.532802931661022
26.0817414863306,-0.043463186561706314,-1.6236965494832063,1.7011985654883373,1.2052973351272356,1.010153119912509,-1.319647328503431,-0.14602600137217353,-0.5191462110379992,1.4093646345325828,2.3243099983031157,-3.773974124174086,3.95411283486346,2.801484646964335,2.3479089964297306,0.005849415405607816,-0.007719165413317167,-0.0008541667420456999,-0.0030367018446085985,0.008243959205353719,13.486149121230422
27.889180494478552,-0.08875225574495721,1.0848892973639899,1.2065053857879242,-0.472020895964884,1.1182793375825508,-0.39393868703512647,-0.38535486310397266,1.0270154684352193,-1.9958308426014861,2.1829849818556997,2.368297043121572,2.633783137703056,-1.0304145270134133,2.4411869994622486,0.004568427753644244,-0.0017996804310854457,-0.001760465851605967,0.0046918459694214,-0.009117809012919807,14.644835607531027
23.072761118556688,0.03152534849387028,-1.0859114335291902,0.9957758559619544,0.5025402939080414,1.3409721305220323,0.08995900373955378,-1.3710740163688646,0.5208223595854861,2.2202523501072324,2.680614322412491,-2.910909741589827,2.669291021404173,1.3471167094392786,3.5946290990333525,0.0006053624516553113,5.445780305224559e-05,-0.0008299967279499503,0.00031528630047557396,0.0013440574059543806,13.860351625390543
24.045205587582867,-0.01457646171481691,-0.5642291722662053,0.07529291438933508,0.16783638362630884,0.418462380487739,0.2505164803869237,1.5185188592906838,2.2470365388628393,0.900944093054934,10.12357531409786,-5.712016519848024,0.7622334894383561,1.6991042700867585,4.236335424984301,0.0032459345739988075,0.0008131601050444097,0.004929012866640861,0.007293733590533505,0.0029244055808870088,14.633062493216372
23.32823865386453,-0.052279170628346305,-0.06893583716223221,0.9664013309086424,0.8389773074534616,1.213508769096084,0.37286982120825124,1.1438864668061437,1.4577476152499096,1.1670359296058774,9.094953185884847,-0.626968211820283,8.789374863390915,7.630459335308951,11.036805445589629,0.0040414132037444195,0.0015069210187088477,0.004622917870534902,0.005891360459997924,0.004716474415153336,14.540677655872642
23.860781781629843,-0.048185911587015864,-0.0429096764855094,0.8616146719326172,0.342426364600539,1.1127538009486317,0.33985705230108787,1.149996612899232,1.4588159252678268,1.0424915413130078,8.822977714950824,-0.3785911193873988,7.602007049336146,3.021220183882181,9.817801987996603,0.004889601092775267,0.0016617654143187804,0.005623024695119941,0.007133027942347528,0.005097367779613056,14.365574953516058
25.24957733441308,-0.07631903748376993,-0.04948666945491065,0.7001168726768618,0.40923510963003784,0.18945918390411476,0.6050271808731815,1.527360953831511,0.5523374980599445,0.47249615957167845,11.198633715917234,-0.5541830850462139,7.840352415441639,4.582874096440027,2.1216840046587833,0.0029257164134685663,0.0017701379536752822,0.004468625011915857,0.001615982883848142,0.0013823897693597226,13.27646301374731
24.526587456483703,-0.053469748963423935,-0.419983448542682,1.8164987843436853,0.7431523608572388,0.665598146496264,0.5242727270980081,1.537579209703867,0.7944916100273772,1.5372101790741834,4.831240916270151,-2.0290412207556447,8.775943251276201,3.590348092796252,3.2156649991463246,0.004458856257181678,0.0023376567296906556,0.006855844680100546,0.0035425238866489163,0.00685419922556829,14.67183630002424
23.46927218682651,-0.04865751487595667,-0.02148119438952413,1.3204735827283598,0.2625586114884354,1.4380444103504701,-0.2748249835445231,-0.38349459830171145,0.9226497865089455,-0.08467096047942024,5.822199594089082,-0.12506780125523606,7.688060757366412,1.5286686412325616,8.372581582224582,0.004163208620988243,-0.0011441537407555107,-0.0015965680177521084,0.003841183545347004,-0.0003525028726152772,13.419036082087084
22.8240399726801,-0.015278674201607546,-0.5787285314602477,1.0651730840001599,0.6857850557454852,1.1853407382713175,-0.11043784527513675,0.06302495093876562,1.4309044087753504,-0.8511860194173005,6.58242399049753,-3.809436569469339,7.011420862154893,4.514128003263767,7.802415312511173,0.0034358425574132646,-0.00037944704874533626,0.000216543808614294,0.004916362263260615,-0.0029245411497891547,14.057040005940804
26.55366804569561,0.0076125289061405865,-1.7545207042363307,-0.04851772952766334,0.9807170616906932,-0.6246027049337035,-0.17885551743701797,0.31946692494542966,-0.6275137119282691,1.109728828507794,3.8874742077218527,-6.820653984632717,-0.18861142215601617,3.8125122823953306,-2.4281269055030754,0.11369874299282859,-0.020335647509920878,0.03632298779407967,-0.07134752025700815,0.12617477286424042,14.161852583076982
25.182461333782513,0.0036559977493169937,0.4043328130477802,1.2450878520857784,-0.1260430530830498,1.2899561527829917,-0.7825656949611255,0.1668738001261144,-0.4169052942447697,0.9661280262904579,0.4698373988068151,0.1899706771346113,0.5849888377099467,-0.059219740198209435,0.6060696433984073,0.038758569333653584,-0.030331126746289582,0.006467789752158256,-0.016158652752553154,0.03744574009216461,13.989467392929665
22.305911596562005,0.1005112089904077,-0.9104694100121435,-0.9282175981050625,-0.1531123151463859,-0.19514191799625427,-1.0996386779689684,0.5286681023398064,-0.12660308094214898,1.3195867218261852,4.884778479920518,-4.44744138065325,-4.534137347907122,-0.7479197420378743,-0.9532250415585174,0.09100359698197477,-0.10007107507567954,0.048110698922557135,-0.011521335754735657,0.12008713821583542,14.163641994892266
21.740919715360683,0.1802141984243463,0.9209491851491004,-1.732002241221318,0.05556586240957283,0.9017320099764143,-2.7315301021913783,-0.542225344973379,-1.5027521747153683,-1.0786187680986061,1.2406809908778578,1.1426041475789417,-2.1488622568411353,0.06893950923329152,1.11876176364382,0.08399179840168691,-0.2294261256713975,-0.04554248186328919,-0.1262188577063898,-0.09059513012241402,14.20887143593368
21.740919715360683,0.1802141984243463,0.9209491851491004,-1.732002241221318,0.05556586240957283,0.9017320099764143,-2.7315301021913783,-0.542225344973379,-1.5027521747153683,-1.0786187680986061,1.2406809908778578,1.1426041475789417,-2.1488622568411353,0.06893950923329152,1.11876176364382,0.08399179840168691,-0.2294261256713975,-0.04554248186328919,-0.1262188577063898,-0.09059513012241402,14.20887143593368
21.740919715360683,0.1802141984243463,0.9209491851491004,-1.732002241221318,0.05556586240957283,0.9017320099764143,-2.7315301021913783,-0.542225344973379,-1.5027521747153683,-1.0786187680986061,1.2406809908778578,1.1426041475789417,-2.1488622568411353,0.06893950923329152,1.11876176364382,0.08399179840168691,-0.2294261256713975,-0.04554248186328919,-0.1262188577063898,-0.09059513012241402,14.20887143593368
23.087202402232364,0.11261151090599944,-0.8933137695614696,0.0179239149232846,-0.13937808997460932,-0.23871470547772505,-2.9524769351661013,-0.6033726101759282,-0.7918156348573525,1.5981531469795334,6.204327833851822,-5.542411484853319,0.1112058442501267,-0.8647473630585722,-1.4810642915451897,0.03826946414835513,-0.11298971021918455,-0.02309074647322714,-0.03030236005028051,0.06116046456191418,14.900338083526139
27.84612357841461,-0.0012331108917625865,0.4161038885632064,0.0208592684525465,-0.2144602783987565,-0.19953240485249546,-3.1806488714943724,-0.3031043237689963,-0.2275928890669488,-0.37994625194252907,7.187965348053716,2.9909403321827326,0.1499356988226543,-1.5415330496642146,-1.4342320118935625,0.046091298626068866,-0.14660023696071606,-0.013970471901689473,-0.010490051815154501,-0.017512216160138705,13.265868439849635
21.400128540014872,-0.007098885665642515,-1.46913851640966,0.8333420236204166,-0.6219622709951843,0.46646379829845336,1.535444876235626,0.9105479191195546,1.6497344468095732,1.4912099062099986,6.445524694433174,-9.46936858706138,5.3713265921543085,-4.008873176705198,3.0066039309917763,0.07806116656006112,0.11985861822762164,0.07107843277530862,0.1287801954322724,0.11640558486467183,13.275097820827607
21.400128540014872,-0.007098885665642515,-1.46913851640966,0.8333420236204166,-0.6219622709951843,0.46646379829845336,1.535444876235626,0.9105479191195546,1.6497344468095732,1.4912099062099986,6.445524694433174,-9.46936858706138,5.3713265921543085,-4.008873176705198,3.0066039309917763,0.07806116656006112,0.11985861822762164,0.07107843277530862,0.1287801954322724,0.11640558486467183,13.275097820827607
20.259258750002367,0.045037594357285604,-1.0973719937084974,0.42775568416076637,-0.25897094529226844,0.8647242858484474,1.1176820822381317,0.37428731180345215,1.0481634155700648,-0.4410040878577538,9.785295031976101,-10.738108718265469,4.1857155711178855,-2.534107104394589,8.461582258341895,0.05279717057679053,0.05901045154654906,0.019761311046015247,0.05534006264420409,-0.023283768051687744,14.542232130226683
19.24016079155116,0.03549927861979632,-1.2876370389166039,0.8444312269639838,-0.27836906157043395,0.5815978642450912,1.1972066907131496,0.05492408286869449,1.1030133801924984,-0.4372406655591665,6.638125629319777,-8.547496429293735,5.605440569907566,-1.8478488020203927,3.8607196886029844,0.05355063036328171,0.0641111729628276,0.002941219259743712,0.0590670618084424,-0.023414513261154207,14.616064091848084
19.066909822849826,0.06433759044791357,-1.0607992404556918,1.4479275678598442,0.424163622264367,0.8072338925625193,0.2189830274856429,0.34236387689696407,0.3872935298526668,1.388425414034736,2.8263893743077646,-2.9982317014977147,4.092407092566348,1.1988515549358991,2.2815572965198,0.03402355015881282,0.0074505800195864575,0.011648434538169473,0.013177100839125877,0.0472391617161813,14.048945594831606
23.698882769329167,-0.01632387785065846,-0.6487690763734887,0.41565508125795797,0.1847332639112756,0.3279608842901985,0.5835647985929981,-0.5138599777828287,-0.6010116472448335,-1.041327822443276,12.620564342668562,-8.187831871905269,5.245801697373188,2.3314380434234256,4.139051442062929,0.017582458193420976,0.010260503674413522,-0.009034921576638816,-0.01056726216144136,-0.018309102903755002,14.68127918557196
24.216742529243493,0.004214711163961651,-2.3236958227618727,0.29939128543321364,-0.5339525036645169,-0.3310858131432915,1.1155475763466927,-0.21852956303984283,0.7436127824468672,1.2622723583660027,4.162781600546168,-9.673038216259114,1.2463005343652478,-2.222727657820211,-1.3782379311547606,0.032493830492726236,0.03624841385238101,-0.007100862579066185,0.024162827705053014,0.04101606404839868,13.736834586852508
24.797934963425064,-0.052606826576049294,0.007945016515675918,1.377602866955214,0.3341293106217346,1.1988756980559585,-0.9335125682272056,0.6395671977623064,0.32312504444405304,-1.1406504514556466,3.531981206163402,0.02806164901602518,4.865667435642638,1.1801384455443003,4.234406434059675,0.007336749542647717,-0.006848947907996846,0.004692344345675083,0.0023706875220429295,-0.008368666678038126,14.11334012601412
26.93013794714156,-0.06237342245643684,-1.7531076388681044,0.624043281806524,0.23615112189290224,0.5911857159712361,-0.06151654749759168,-0.3194960005950898,-0.7139568493297725,1.210701137469873,4.457371137892745,-7.814251391109987,2.7815925131202692,1.0526131949064141,2.635134147504646,0.0036442894701995934,-0.0002241841062885065,-0.001164335910739569,-0.0026018654281893677,0.0044121454068401286,14.467963340952304
24.304344452906584,0.0639591229629546,-1.052131279014294,0.49807273033456023,0.11057998773079275,0.21392871975130456,1.4777259178435553,-1.1796149202708055,-1.3705816957672334,-0.5571458902780564,6.720336311845316,-7.070676039188016,3.3472162556072855,0.7431347069106561,1.4376729434912723,0.014588086829310237,0.021557193999423952,-0.017208324882060384,-0.01999416478451567,-0.00812769262396964,14.093725809837387
21.06411096096183,0.00341879270756993,-0.5846784305078472,1.4472269650366048,0.3711596741832157,1.5487316886505762,-1.3478487808559232,-0.37265216611745783,-0.95251098920518,0.45997427657525225,5.121952664839808,-2.9946952452140247,7.412628010197266,1.9010622822637968,7.9325303998056755,0.003237903898986501,-0.004364204822777596,-0.001206611901637482,-0.003084139045774941,0.0014893525035565044,14.251143707959905
21.211489455053474,0.05127569550566502,-1.1905033514230543,0.43143983210665976,0.178997070122754,0.567709196035615,-0.8221921551470233,-1.5232665506773801,1.1441636675933495,0.06909653532437385,8.02056021619124,-9.54850381766609,3.4603891530749036,1.4356567794413546,4.553345792089168,0.0020198054300004614,-0.0016606681794697393,-0.0030767020503962455,0.0023109879886142903,0.000139561557242389,13.901295427339338
26.37115472402321,0.008212401049339312,-0.6075324247207711,0.3334101960929394,-0.3288729632103618,0.11005206095648518,-1.778839528309144,-2.002774893288555,0.5253774176327327,-0.21743249896379083,7.601395081580489,-4.618093985173138,2.5343826247296564,-2.4998933250120454,0.8365491948724226,0.002223061014627178,-0.003954468806661856,-0.004452290786343894,0.0011679460551048296,-0.0004833657117593677,14.407387614559633
22.07318491266804,-0.11233424371176462,-0.6890337599917632,-1.8300032231205694,0.6520096918054021,1.1259534731816343,0.39310289563132433,1.2333020282827165,0.5514791512764656,0.7385912426877259,1.3880013583921655,-0.9563797948466287,-2.5400469595533917,0.9049903379107553,1.5628249502624851,0.15393349844140522,0.06051170397197634,0.18984649584843943,0.08489111507348329,0.1136939339051066,14.52728037871374
22.655233365241823,-0.10759837206793375,-0.5159720984556913,-1.8594486260336807,0.9215000867846734,1.4442221333936387,0.3994871590808065,1.1460911861323546,0.5267792314940343,1.1454046691134767,1.7497139511528332,-0.9028035790735263,-3.2535032024230985,1.6123615578356896,2.5269756153625575,0.21596875674004457,0.08627674508029419,0.24751988857972762,0.11376785570224271,0.24737162235267968,14.2929576783213
22.655233365241823,-0.10759837206793375,-0.5159720984556913,-1.8594486260336807,0.9215000867846734,1.4442221333936387,0.3994871590808065,1.1460911861323546,0.5267792314940343,1.1454046691134767,1.7497139511528332,-0.9028035790735263,-3.2535032024230985,1.6123615578356896,2.5269756153625575,0.21596875674004457,0.08627674508029419,0.24751988857972762,0.11376785570224271,0.24737162235267968,14.2929576783213
22.655233365241823,-0.10759837206793375,-0.5159720984556913,-1.8594486260336807,0.9215000867846734,1.4442221333936387,0.3994871590808065,1.1460911861323546,0.5267792314940343,1.1454046691134767,1.7497139511528332,-0.9028035790735263,-3.2535032024230985,1.6123615578356896,2.5269756153625575,0.21596875674004457,0.08627674508029419,0.24751988857972762,0.11376785570224271,0.24737162235267968,14.2929576783213
21.776166120797512,-0.10373782826068276,-0.5277608939385375,-0.8133559793473226,1.0309923888223675,1.532871720415777,0.6162854177407461,1.8884999467976555,1.1456787091934457,0.6049676687271917,2.871910729889258,-1.5156821741180326,-2.3358857643071618,2.9609181038931154,4.402270741405877,0.10927652196545307,0.06734552698873505,0.20636870591799095,0.1251957846305295,0.06610876274005589,13.842954689805808
24.019060958917425,-0.02492494900075954,0.20722352575616737,0.041339924067381684,0.1106245036368281,1.1525995212882967,-0.4868798197149963,0.765758796797874,0.0760480172147263,0.9442106034967771,1.2593295289951478,0.26096270508722813,0.05206058710447095,0.13931270406028876,1.4515026122640236,0.14535298265034155,-0.07076943398783528,0.11130532510530779,0.011053806126804988,0.13724382746833558,14.395810783092978
22.929675893983617,-0.040567908697288664,-0.8676434983491446,-0.42708484880707,-0.3305436469208919,0.012720748095568918,0.27385818382645216,1.0417152616001726,1.075412229267584,0.8399123240401583,2.533123847022101,-2.197848436381899,-1.0818588152150175,-0.8373079944969648,0.032223230352846605,0.12717944819222957,0.03482913270197435,0.13248477214373403,0.13677033389742682,0.10681958590128043,14.335692003593778
23.437852044967226,-0.009673355403293163,-1.2392420052812372,-0.14074150524964807,-1.066144487350551,-0.5770228910339449,0.19155710696326006,0.6705586026685342,0.46977082179128116,1.4841321679252062,3.5881327601428503,-4.446564836894726,-0.5049992056980792,-3.825467962108217,-2.070434738671236,0.07688362111195117,0.014727604033064789,0.05155497354092699,0.03611768187205079,0.11410545527882024,13.948568646804398
24.279292745088235,-0.035057905698417345,-1.2721513409098744,0.021176061304515645,-0.21653875459506122,-0.08194454271503737,0.3902555786289391,1.1373681293078186,0.23633139909969775,1.0974279700820861,2.0742116174162732,-2.6387110904269515,0.04392363236894555,-0.4491472004019274,-0.16997032248339455,0.07466020794310606,0.02913656265139377,0.08491614104198328,0.01764455140026862,0.08193420044890933,13.774866330930777
30.04150101326902,-0.07147104163569616,-0.8714163098047288,0.03968952918602803,-0.4699567791333953,0.8551538987867144,-0.38769538670980297,-0.7324001769963546,0.0169268939318014,0.1638752735566276,4.5402361604425305,-3.956435840574821,0.18019983560134364,-2.133714762466545,3.8826006540148525,0.04660194553834658,-0.018067359296918457,-0.03413127316065952,0.000788826189143178,0.007636906573367607,14.34993977208296
31.046231285146188,-0.12116898397520388,-1.0580272998692228,1.5604958965255658,0.6635620464896222,-1.3122240383288755,0.06924245892688463,1.0510251580725087,-0.12339233021507306,1.5019849712198088,1.4425966858526438,-1.5263066763329622,2.2511662086144315,0.9572524091235269,-1.8930100487894084,0.07471623515752872,0.005173535844066636,0.07852864286702435,-0.009219410360984835,0.11222266231273324,14.04369331163664
30.007601751443676,-0.06719368767505945,1.0299805328259122,-0.42169551671391475,0.38610230865820805,0.4649167502818375,-1.1167656214148964,0.194083182046909,-0.2858204447900249,0.22043071028971944,0.7602174318984531,0.7830091555703154,-0.32058028275934347,0.29352170553820683,0.35343781794583295,0.08322782470530023,-0.09294597337602467,0.016153121053647013,-0.02378821387617513,0.01834596851565759,14.196370655742275
30.37518228923051,-0.033157129713919126,2.1791166307170964,0.10681296374360114,0.981485047095941,-0.2555295343317654,-1.0158911250354465,-0.040462728883049096,-0.6018912706839324,-0.728891932873376,0.5965265240843394,1.2999008692960465,0.06371676598911695,0.5854818635848958,-0.15243014491581788,0.12263170993243391,-0.12458046576828083,-0.004962013631460792,-0.07381095571737607,-0.08938526408421893,14.30883870378312
30.66544256700245,-0.023161255712462914,-0.6210445351592533,-0.25200491683873455,-0.34071976965849,-0.7097806865801743,-1.4167511660456311,0.11370441687707042,-0.7094801848105774,0.7299479557441504,4.030036451879496,-2.5028321149323483,-1.0155890009129613,-1.3731130915997003,-2.860442039758159,0.06729515987944867,-0.09534049622843609,0.007651756912741936,-0.0477445824681286,0.049121964385479326,14.136020865115817
28.855543058191095,-0.03799513245003361,-0.290423489261586,0.6151196428271879,-1.0897303274910655,0.9663923078573875,-1.0304878397864299,0.44782588750879976,0.6390368946875689,-0.1518010888554594,3.7209309818234626,-1.080645759042709,2.2888177365238658,-4.054811337394134,3.595879078902431,0.08138069594164568,-0.08386181756122274,0.036444382386151254,0.052005267222062494,-0.01235367825575688,14.753081316161781
27.695654884736715,-0.01757695879104186,-0.3013050647459919,-0.4217547282272009,-0.3088486429356524,-0.08469320674412797,-0.3793269178555461,-0.1636521556775806,-0.26979444885423465,-0.6513907668188555,4.736670912150727,-1.427182935866031,-1.9977133532558176,-1.4629143832505307,-0.4011638488416787,0.10779763812888853,-0.040890545823538786,-0.017641315856744364,-0.02908320436677171,-0.0702183861620382,14.36285353348158
30.66047820590492,-0.04441395010476408,-0.9817669017441143,0.9558511540277697,-1.4505200630027508,1.5668778507247545,-0.9517492150783683,-0.020060519874052968,0.8243452311928721,0.1955196539531459,2.0402524468621817,-2.0030523235317323,1.9501776558411972,-2.959427107764048,3.1968263688753367,0.05639538692554074,-0.05367426524042427,-0.001131320780224717,0.04648926827334635,0.011026406536235494,13.69261088654313
24.185187878052936,-0.028374444659925547,-0.472117778334865,0.27065876719854115,0.4837591383341925,0.7660957699855921,-0.5221821052119379,0.39303800810224365,-0.5891374316492749,-0.34490242967487417,8.262136177923049,-3.900701376621143,2.236219592343119,3.9968838782318126,6.329587576951775,0.03645088652627466,-0.019034000663131562,0.014326583833847903,-0.021474581669428613,-0.012571999326715263,14.276524869054743
25.685560280864358,-0.07541278479880754,-0.5338658243857493,1.554441558621939,0.6276403129533756,1.2206151705575303,0.1487578496637856,0.826906140079714,0.4904606322269289,0.4583625430916635,1.15194980382827,-0.6149866316717816,1.790638648517053,0.7230101353813551,1.4060874062735575,0.07007044671359013,0.01042352897809454,0.05794168262559609,0.034366795595570744,0.03211766815121007,14.786548074848259
33.56204418624186,-0.08021575919576458,-1.6334136779804467,-0.14340505766751133,-0.037252709541556336,-0.38964785104639704,0.01793570911785829,0.04442352829383533,0.1235306676169344,0.2672601881010055,5.9805198722650905,-9.768662960791673,-0.8576367971638728,-0.22279056970899702,-2.3302967163683657,0.027503058765483507,0.0004932868618690749,0.0012217829092354723,0.0033974712108079575,0.00735047265901613,14.986597869301033
33.22898108178376,-0.047472422498968055,-1.028624883589849,-0.3470375919330557,-1.0538186824337958,-0.3382112831368137,0.30995477412428474,0.42283624853075347,0.12870324335539887,-0.5280485893611,9.914185473114546,-10.197977878170622,-3.440595052567355,-10.44775387268185,-3.3530893901184293,0.0369210399868786,0.011443852609566641,0.015611554039905688,0.0047518575943656495,-0.01949610308281601,14.99270376399824
25.456033539958167,-0.0029154997500643286,-0.9447017096657278,1.4047656087804083,-0.25912700988668447,1.0729439662776399,-0.8292936912884731,-1.0957459706752812,-1.2064808490136414,0.7949302513220158,1.7702903830890744,-1.6723963515090448,2.4868430477182257,-0.45873005360102503,1.899422385094754,0.00043215701739530375,-0.00035838508817196833,-0.0004735343105099515,-0.000521389165254289,0.00034353468644862157,14.76397029317106
23.69440027347758,0.024817028744199148,-1.1109129014540535,0.925016685531914,-0.26688070330703706,0.8139146849723098,-0.3183094405226512,0.9444894761988203,0.6438296164063844,-1.073432364236143,3.2621432383310958,-3.6239570098531195,3.0175369260513745,-0.8706030817340983,2.6551062861608044,0.00038273563893549207,-0.00012182836709763591,0.0003614897831408037,0.0002464165396008903,-0.00041084082177995603,13.544612276185145
29.47068207616303,-0.10432034542987098,-0.3869884147386206,1.0190523519761925,-0.07407475268512564,0.8812993235340554,0.6146365576375228,-1.1903081964699043,0.47921313297239,0.2570660938756304,5.20697435051561,-2.0150387494906945,5.30617945857264,-0.38570533725223655,4.588902972768585,0.0049064259297031355,0.0030156687437362176,-0.0058401589994981126,0.0023512237414700108,0.0012612757486388934,14.819203716901178
27.642715906234503,-0.027307132250794612,-1.2062551118378462,0.48456683542895096,-0.017710427122617636,0.0937656994511586,0.47426638967874485,-2.0802052482637885,-0.7547619321677629,0.31107753916083664,8.354361136514807,-10.077490827060425,4.0482463379515945,-0.14795930406427454,0.7833525154328872,0.021302035310326,0.010102839379437454,-0.04431260565124069,-0.016077965329927564,0.006626584723453462,14.872387085359392
28.24647646149149,0.009187541088327951,-0.8875233216733557,0.3803757220972677,-0.2781163719773588,0.11189250960013788,0.7993479445848422,-1.5413782178408348,-1.4910907734481007,0.24039124504761308,8.509227773613357,-7.5521380985125,3.2367036588783065,-2.366555556726325,0.9521188503487925,0.03437575016688873,0.02747818523946455,-0.05298603252918073,-0.051257363904204795,0.008263629382064075,14.620498012143933
28.830103409699554,0.004206673428571141,-1.4088634696811655,0.21935400572773892,-0.018646814164371334,-0.07802514507460655,0.590213962558416,-2.049088005323383,-1.7758185175817873,-0.3242505165869267,9.555306268277793,-13.46212194299204,2.0959947059021067,-0.17817602026822854,-0.745554157814672,0.027561889192326605,0.016267411835799064,-0.05647673654804863,-0.048944913207270915,-0.008936956808723534,13.669082347801119
16.051482502963392,0.07515260781386758,0.760839753141287,1.0383941396644176,-0.25830187922314984,1.0396113934091502,-1.7527890888886801,1.3082535071002446,2.2699463330546665,0.7832230865191172,4.834460428369454,3.678249678891936,5.020075377258371,-1.248750213677784,5.025960142318565,0.04499364045305502,-0.07886436205549517,0.058863087919916665,0.10213314915719235,0.03524005794937316,14.761624108096957
16.03637000413274,0.07808656234256356,0.9639776647331915,1.0011109633554873,-0.3641074279336777,1.1787753235005938,-1.5162397668252203,1.2029191313586274,2.3227653037649136,0.5531675479822787,5.030522678120655,4.8493115036421095,5.036111404474995,-1.8316506734925477,5.929855997278748,0.05011482433119886,-0.07598608955842384,0.06028408095267594,0.11640497516078241,0.027721894492851916,14.858783846965979
15.727692925150958,0.12196028060575712,-0.37881137693691164,0.3804278096881659,-0.5222349552562782,3.0471544764721115,-1.493713798892621,0.97105295567722,1.6864825383266957,-0.8449413945999414,3.7974249949681886,-1.4385077911585442,1.4446460732908424,-1.9831480723362844,11.5713405724844,0.05814482345513614,-0.08685172512911218,0.056461702673440105,0.0980602294511756,-0.04912896821895012,14.62373119446288
16.715292336795745,0.12710773360810695,-1.9025370462168398,-1.022976015204855,-0.36910081256516253,1.808991482860173,-2.117619984990102,0.8328310844319788,1.6637710018780256,-1.9265579755742432,3.5341952595253847,-6.723937409810983,-3.6153969835451667,-1.3044743420547649,6.39332912324622,0.017723759104747133,-0.0375321864893628,0.014760897515417714,0.029488276442749917,-0.0341458494604072,13.889102045331954
34.27603637190154,-0.14040210962866972,-3.337591259022375,0.12732550393510267,0.22474184222783566,-0.3093581210214751,0.16662970193976107,1.508885049987674,-1.465865944080448,-1.9712721537798215,1.6967781467170646,-5.66315191098306,0.21604313259681981,0.38133704654512596,-0.5249120992586919,0.0127580039958908,0.0021258624031815646,0.019250361497082636,-0.018701523572018597,-0.025149498014911228,14.685827634413334
34.352956507422626,-0.14122525916296602,-1.13862313368384,-0.051268956924414695,0.7106333351818218,-0.38666228843284856,-0.0541788777093674,1.5131925015528487,-1.7682396951045334,-0.6183244327347447,0.591466566120799,-0.6734575149856842,-0.030323873900678717,0.42031585853096287,-0.22869781598778685,0.03638936104872833,-0.0019715347421810697,0.055064108275235016,-0.06434511268585216,-0.022500431028034756,12.901336656659746
33.60081769235589,-0.1574983350259905,-1.0561159216697464,-0.35352517715892606,0.54756810492206,-0.10726012920044714,-0.38866851997354757,1.7795084232321243,-1.386318586836061,-0.258863369935783,0.697688140786509,-0.7368395538447957,-0.24665032357323233,0.3820317730770641,-0.0748341201223807,0.05048771382889111,-0.01962298501072312,0.08984331202824473,-0.06999205608785178,-0.013069419742100187,14.535188940727496
34.02930359472401,-0.13363384441292311,-0.6485962262042423,-0.6968635899689833,0.4759744517596974,-1.1912687831077897,-0.18072484683216533,1.3155115534069446,-0.679521821491748,0.7495300704515109,0.8459225112918757,-0.5486621484851261,-0.5894925980544343,0.40263750354333694,-1.0077210806301582,0.027590966527177897,-0.004986373199575626,0.036296235236166804,-0.018748663831265774,0.02068025908494093,14.457733540522897
31.223942124505744,-0.1057223054226129,0.8267367057874914,1.069801012478476,-0.05673684356161522,0.06868204671539557,-1.0446432445406917,1.5030111646592401,-0.7806266558691604,0.046387200849143946,1.8308706065722784,1.5136479340007116,1.958667228628105,-0.10387781918665093,0.12574794053044186,0.051394595071314546,-0.05368901654715307,0.07724665019532652,-0.04011999088026991,0.0023840514041334913,14.929828023414627
26.127018248568113,-0.03341707082266714,0.5106489658668146,-0.06230808828844306,1.4215347790841888,1.5777988857105534,-0.42506985555176474,0.6733856237884529,0.9198467388665815,0.9878894377368515,1.3474888666348135,0.6880937962641136,-0.08395945526997603,1.9155022883501236,2.126066432283785,0.06498101761346775,-0.027621471770563417,0.04375728308005342,0.05977257713998021,0.0641940609537371,13.257675330510878
