,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
ms_time|subject_offset[25],-1.6151769064173536,0.23868430807567476,-2.0932007010070963,-1.1882550335930544,0.005530785820302562,0.003911468791637754,1862.4046804075429,1862.4046804075429,1865.1861505236661,2560.18928434497,1.0006891938140703
ms_time|subject_offset[26],-0.12667232273047277,0.18186648085354076,-0.46119569608730165,0.21475545708248556,0.0041620872073988,0.002943489778145384,1909.3386992527069,1909.3386992527069,1905.6932551409768,2436.2153060504897,1.0001481195492172
ms_time|subject_offset[27],0.21385162808297262,0.20484228549935402,-0.17793468281945826,0.5913688715217933,0.004630247254737896,0.003274567272009176,1957.1804080829766,1957.1804080829766,1959.6046353754505,2656.900918073039,1.0006140919956585
ms_time|subject_offset[28],0.93742464377792,0.4157412786824313,0.13094751175642566,1.6534936599520014,0.0059950775326893585,0.004607196180591509,4809.021146313789,4071.975055181739,4796.692920520409,2729.698237580164,1.0006565696818897
ms_time|subject_offset[29],0.30131587969320306,0.20235381741431638,-0.06635697174991385,0.6799450873537457,0.004394031567209539,0.0031074769239915986,2120.784098134141,2120.784098134141,2118.036372154435,2964.570362405344,1.0007993740616288
ms_time|subject_offset[30],0.280802224046239,0.30951689824111117,-0.31093695564912965,0.8610295749493473,0.004751811835517218,0.00403207780150045,4242.777521386502,2946.9102129524404,4273.040639421857,3093.208389344435,1.0001213829533062
ms_time|subject_offset[31],-1.5687405357983926,0.22881174073205482,-2.015155031752921,-1.1622479662114316,0.005322914826526375,0.003764463434633489,1847.8111198160548,1847.8111198160548,1846.76411379579,2490.1440435388963,1.0007105190309733
ms_time|subject_offset[32],0.32881897719075776,0.20220739818358494,-0.03509733955182737,0.7071151753554439,0.004555437713657387,0.003221657853387068,1970.306800940886,1970.306800940886,1967.8115257924758,2685.796338989206,1.0005530253214434
ms_time|subject_offset[33],-0.4535143644674273,0.35570186340860294,-1.1163049345926488,0.1993012228840211,0.00514723367761174,0.003944308474970047,4775.562249345751,4066.893861396826,4784.861034980912,2957.0535002800843,1.000343800478402
ms_time|subject_offset[34],1.2554446350864945,0.2752111616836186,0.7647073987483886,1.790129670970095,0.005640068879901506,0.003988619584257801,2381.0212493425533,2381.0212493425533,2369.274538690363,3134.5021843626705,1.0022537754772634
ms_time|subject_offset[35],1.6835660565061952,0.3216008711820617,1.08564908423671,2.2736034440879975,0.006177228223480616,0.0043684300730980775,2710.48581608703,2710.48581608703,2714.074176916744,3136.3718898215434,1.0007456975986124
ms_time|subject_offset[36],0.29668236951191757,0.22842690425911577,-0.1425731967655166,0.6958558881141572,0.0048534938450136775,0.0034323904107072234,2215.0602402663476,2215.0602402663476,2218.274850516901,2736.5465740800178,1.0000929993722725
ms_time|subject_offset[37],0.940131261860419,0.36276673059459835,0.2636089353811573,1.6247110503435962,0.005505146082261642,0.004112756317852236,4342.27382321412,3890.6670784633097,4370.17115786511,3169.071411050739,1.0009392478633976
ms_time|subject_offset[38],-1.9938511731994728,0.26401299770252434,-2.478636498025562,-1.4964095193844873,0.006178226194383235,0.004369363597994068,1826.093487643025,1826.093487643025,1826.5005696499263,2433.7997574731794,1.0006289169755913
ms_time|subject_offset[39],-0.9919446875245572,0.19225012223420368,-1.3523814719453473,-0.6290285419346785,0.004613945640048576,0.0032631005025991005,1736.154227624743,1736.154227624743,1740.4868969115005,2070.4474015519213,1.000957490120923
ms_time|subject_offset[40],-0.4173391854491036,0.3790200801475624,-1.1449948309539697,0.2837752724355228,0.005030561787184479,0.004694019795037034,5676.641438664768,3260.4858278123447,5676.386823400569,2553.647438535918,1.000797501014295
ms_time|subject_offset[41],-0.6030044723303132,0.181433880557705,-0.9331385303315893,-0.24434517672594153,0.004306464377008219,0.0030456306816834507,1774.986526489978,1774.986526489978,1777.180294775721,2380.147676455931,1.0007258905745462
ms_time|subject_offset[42],-1.087620353425026,0.21378883996105652,-1.5157049086106298,-0.7148231347090307,0.004852035272253772,0.0034314226100030623,1941.4319067981376,1941.4319067981376,1944.203186211625,2190.833079802561,1.000480275676757
ms_time|subject_offset[43],-0.28062153987998895,0.17518443771962322,-0.6157212264070655,0.039610903837998916,0.00412433683201898,0.002916818129601754,1804.1921707915956,1804.1921707915956,1803.4250635243204,2671.7915681511436,1.000650919020368
ms_time|subject_offset[44],-0.5069710532536938,0.16829727753303853,-0.8225527352866414,-0.1883534779995565,0.0040555283244218965,0.002868177410841311,1722.1037143416982,1722.1037143416982,1724.4299335316216,2210.249260387381,1.001168207419162
ms_time|subject_offset[45],0.92008303130884,0.4805041085538145,0.017371096470520014,1.820791862301835,0.006546919335710544,0.005131552942042799,5386.668268331047,4384.543388658995,5391.2419352621855,2891.19838788174,0.9996140825857095
ms_time|subject_offset[46],-1.1285881733105372,0.312921985307412,-1.7164996022772374,-0.5217119819108121,0.005552909633266659,0.003926860743725995,3175.6376482237692,3175.6376482237692,3170.7650583165623,2782.6038326897665,1.0002095939343094
ms_time|subject_offset[47],0.9713663165722136,0.3324842255373272,0.3606803098833644,1.6120925346296133,0.005007625221585761,0.0037244315001109863,4408.374224307737,3985.2510692984465,4405.403368479146,2829.120547960665,1.0000793028728812
ms_time|subject_offset[48],1.1268089504892023,0.28323478058840024,0.5831279039615579,1.641800744714996,0.005824922124552487,0.004119350139735924,2364.356270490034,2364.356270490034,2364.369536381193,2807.567842333022,1.0008887136969362
setsize|subject_offset[0],-1.545858959435709,0.36085711077891985,-2.2377053747249764,-0.8791777709106062,0.006495529525483647,0.004653414753353938,3086.3232663372255,3007.3312343068815,3094.619598267597,3050.688958269293,1.0001452007209466
setsize|subject_offset[1],0.11861914565582662,0.35238240957667083,-0.528723665836729,0.7929558524452058,0.0057514843748414975,0.005673684410304128,3753.7777287277713,1929.2985190667812,3746.4123600749376,2921.580535449903,0.9996216214375352
setsize|subject_offset[2],1.1461008462597662,0.4118952822892092,0.38235572681744945,1.9261027865126883,0.00719690933198096,0.005196132670002903,3275.529933879433,3142.4169249947436,3285.4960456628974,2867.422673147227,1.0005480198861614
setsize|subject_offset[3],-0.44226770005262733,0.3491308300433513,-1.1165828117882786,0.19490770693318718,0.0057907573568924285,0.0048007869346668045,3635.0104748228696,2644.9492113710303,3658.3355018134303,3011.912444690886,1.0002618843905182
setsize|subject_offset[4],-1.7911823218712626,0.3403768684223071,-2.4771212686847575,-1.1803836525931188,0.006477990854168849,0.004613982348092797,2760.8284113932864,2721.6440079488393,2771.8712723238464,2770.9207539740064,1.0007176243393667
setsize|subject_offset[5],1.5583126444323177,0.5594564313123835,0.5770610855473397,2.661640446749523,0.012030089191317534,0.008533775407150522,2162.6928626325516,2149.5027561960032,2171.6488589188407,2703.369396572588,0.999900403185583
setsize|subject_offset[6],-0.3359477179902392,0.3728656129857874,-1.0375092960031345,0.3603937921999294,0.00573499826751517,0.005452165713242567,4227.056803218609,2339.07904922596,4230.975726252763,2742.516811376679,1.000391214266253
setsize|subject_offset[7],1.0233640376338757,0.3595497026568895,0.35018880643511924,1.6708615088397851,0.006127153073488951,0.004365935753464866,3443.5025358311896,3391.6255208100665,3470.517545962949,2691.30715467466,1.0001023354573002
setsize|subject_offset[8],0.15967413596681485,0.35016963043078714,-0.49724336487109266,0.8215384824860467,0.0053971039717036545,0.004731502085830809,4209.547229900063,2739.1851393850525,4221.04826074492,3148.558949986617,0.9995921263957495
setsize|subject_offset[9],1.1362744318324298,0.37912201439634846,0.40533463862685015,1.83470304421232,0.006324616613341123,0.004472542355281732,3593.267897967011,3593.267897967011,3565.9534400793386,2808.3196083248213,0.9998395982204024
setsize|subject_offset[10],0.6485286153240147,0.4107694148257951,-0.08978292210307781,1.4693598392431193,0.006130052051503738,0.004926716959294541,4490.222628852903,3476.352921106298,4497.200780551646,2877.7777474480713,1.0008724183910294
setsize|subject_offset[11],-0.2548455219813417,0.3981158461977548,-1.0486310643430423,0.46023317223912064,0.006225450754051825,0.00604573150496967,4089.5669675333706,2168.742815009231,4085.702046526718,2611.8479523543306,0.9999864359627335
setsize|subject_offset[12],-0.13392046675628166,0.36114900624187096,-0.8163412782679371,0.5282951794551335,0.005781772036112017,0.006000244047407908,3901.6734624012934,1811.9443956878868,3890.588887870815,3009.966046567721,1.0000149039220072
setsize|subject_offset[13],0.4497070246926318,0.41145868309172456,-0.2968138486824676,1.2566194749719588,0.0060964796611075725,0.0053067166895208505,4555.061080827146,3006.456592296379,4580.88917039038,3070.631095671692,0.9997961093210526
setsize|subject_offset[14],1.4662184005015158,0.3905372437600456,0.7276447050357341,2.160442185037576,0.006957852935878757,0.004990221224449434,3150.463290941008,3062.9368327637408,3152.699394073346,3134.144899874155,0.999831881445032
setsize|subject_offset[15],0.21173007135881777,0.4610472026736884,-0.6302310101011621,1.0651432360879143,0.007347103788406245,0.006469756126231585,3937.843325032671,2539.71351847001,3934.3309975189695,2996.8779495639455,0.9997240030188473
setsize|subject_offset[16],-0.34867339192329727,0.3397086975894929,-0.9835925256515659,0.2859022971901993,0.005966851004372546,0.005094683145043742,3241.3277381677985,2223.6320607922726,3249.3866927415725,2140.7733517126017,1.002119532638469
setsize|subject_offset[17],-1.3480541001020776,0.3067971477739173,-1.9178694602004653,-0.7791816366449574,0.006418224301901422,0.004567433801907995,2284.929760797451,2256.526318722416,2294.406192154001,2792.866041289359,1.0005812288212776
setsize|subject_offset[18],0.19222783171805638,0.38529205563190494,-0.5774515477737516,0.8709862460785474,0.005967566527244999,0.005678423667379883,4168.55532810973,2302.52615356764,4165.349959352253,2849.5218318725074,1.0005820827471448
