,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
cached_value|subject_offset[36],0.508597901449316,0.25916493308194016,0.0008057119995715535,0.9832222931304933,0.008704730086712388,0.006157200089687928,886.424717165305,886.424717165305,883.6028512227318,1522.9285768987293,1.0006915263027605
cached_value|subject_offset[37],-0.07787604947605939,0.2899467295526466,-0.6396760174510692,0.46161810121036395,0.009768214691051859,0.0069094586903576,881.061119479405,881.061119479405,880.0052053600382,1482.6009231520663,1.0021045117793754
cached_value|subject_offset[38],-0.47169549673960576,0.23380738732392306,-0.913250712264774,-0.0297726047389032,0.008856199269355245,0.006264901009734945,696.9822179657011,696.9822179657011,692.4576111056823,1459.0535473938355,1.0001982822075586
cached_value|subject_offset[39],-0.9176194172422925,0.24300532783580106,-1.369204513219065,-0.4565800308772515,0.00979727359386718,0.006931005650433252,615.2067881440375,615.2067881440375,616.484432143128,1351.8756624591665,1.0011635043696618
cached_value|subject_offset[40],-0.20492781360162035,0.2701986811056761,-0.7244993536834123,0.29827757774734864,0.009201191983011236,0.006508427097895296,862.3394706573034,862.3394706573034,864.6408623695921,1824.483593544776,1.0032448992622596
cached_value|subject_offset[41],-0.5120334147379597,0.2392190156427041,-0.9608716618135917,-0.07416164506969918,0.00862734555851933,0.006102770304500516,768.8418425602805,768.8418425602805,765.5001950132295,1687.3739171834784,1.0007676319587577
cached_value|subject_offset[42],-1.2514226645811148,0.28642473797084755,-1.791742219136094,-0.715794157874515,0.011367519909662541,0.008041746040312148,634.877011568895,634.877011568895,634.9058012082478,1298.2081137248438,1.0008047264201683
cached_value|subject_offset[43],-0.5746328300565244,0.2175780464928638,-0.9962422698092119,-0.18170465931395471,0.008637737155617688,0.006110612359374096,634.4978830672019,634.4978830672019,634.2309983524023,1289.18440795396,1.0010647968091346
cached_value|subject_offset[44],-0.2599841361794967,0.19327663184280008,-0.6117952810791595,0.11800153508011917,0.008009855032051247,0.005666662415063879,582.2498501946743,582.2498501946743,582.1826416497981,1342.9453809903953,1.0010761157253527
cached_value|subject_offset[45],-0.23503379915143977,0.2836463786582375,-0.775573163677141,0.2932001638395376,0.010907012323302068,0.007715750918255143,676.3054370204572,676.3054370204572,675.184406316054,1732.995720933603,1.0021119292550873
