Intercept__0,beta_rating__0,gaze_influence_sd
0.24952024106510526,0.06325429681999334,0.11788145613533435
0.18168223290060337,0.14877852114609852,0.1205355388129369
0.21333687309577018,0.04324495197008661,0.11559188249132167
0.19293456550881968,0.12835519752697666,0.1201475604233574
0.25089949566280917,0.057110423173218385,0.1270050232995409
0.15823293849504305,0.16109587168402528,0.11774598039307653
0.15614560056615856,0.13628799013233697,0.12418687954204663
0.20881562353007238,0.1544671336299136,0.12302299004912803
0.25529536565213035,0.02059519807663608,0.12008524954863786
0.24942323229474717,-0.03197658428214393,0.11708073926882284
0.14097025909216954,0.23601287262430562,0.1241416925653505
0.143038380778145,0.1710510116122453,0.1257949364568713
0.21217871462242907,0.117787240281076,0.1233226347488206
0.20747695278959474,0.12516897941495056,0.12516976465062984
0.217955154903145,0.05516261395652701,0.12806501054963118
0.23027162986533398,0.04377561082761477,0.13110262607358195
0.23100048111279062,0.07518855693221049,0.13137269578426264
0.19948767930563946,0.11503844710081963,0.13153117052321844
0.19175587513530196,0.12803795532023587,0.13179754397462126
0.19990201829975196,0.05770022273211152,0.1263091202238425
0.22372655138783834,0.06069174405564152,0.12629879045139156
0.222225489564213,0.05953796693306229,0.12686393920223105
0.22897500421889896,0.021698989304437158,0.12571946606732776
0.19945363867755367,0.022935001811185164,0.12756096123135624
0.2309808299721191,0.11752509435568428,0.1310077311472361
0.21834096341223058,0.05360172588766432,0.12166113125601745
0.19257560570709534,0.09471662237703736,0.12349176843594807
0.21197984504705294,0.06434666610021844,0.12973594354838586
0.17595774630631675,0.1415110982111495,0.12812091366948597
0.17595774630631675,0.1415110982111495,0.12812091366948597
0.1559033251039868,0.1209112788000425,0.12768734738088286
0.18563847047935167,0.07741220945333696,0.11587540083678112
0.2191866707244531,0.09663865027312903,0.12042294261237843
0.23515598500014867,0.01370921730144245,0.12082160195045896
0.20798985374472548,0.0936831977843695,0.12265347547639634
0.13714048978859703,0.261681484044744,0.11747730244406523
0.1515148326495494,0.2400722197729034,0.11942841661101941
0.14338754569923895,0.232548309229348,0.1237309628228487
0.12329200854042222,0.18393174354518654,0.11438210064687232
0.12480482630061528,0.16604250100692697,0.1204345771119531
0.19433425071825272,0.16728190347787086,0.12226735945626577
0.1890417461447503,0.16261666292828866,0.12630031406657372
0.25342270233273834,0.026408645335196886,0.11961264334763967
0.23166410745200353,0.013256520696471933,0.11651307554765973
0.2100401499067799,0.03335136681893163,0.12270819683816447
0.2139013873633493,0.03995424766810298,0.11196942678986405
0.20461697962746356,0.11505522822608258,0.1212535105119124
0.19717361011759088,0.09108172735390821,0.12065572497050302
0.20123251571820389,0.12086570408458537,0.12308625019419123
0.19082044690311148,0.08627419670184695,0.12579341412451595
0.22176814876999715,0.0836244712462007,0.12353306648610904
0.17430352705140403,0.12072264554837314,0.12203917957256541
0.2016981225831556,0.15290966634869657,0.11643276318360635
0.20601823733529848,0.08649396160845015,0.12173219849010747
0.19157862224657865,0.10590791836623006,0.10652351054970262
0.19813149502404617,0.10712148517967002,0.12291580759578936
0.19735004821958993,0.03552457301271336,0.12243376807810855
0.17808274564785642,0.13317590850113903,0.12152421392364604
0.1663729805217714,0.11961645705054183,0.1166238590988206
0.22153302783468104,0.10202676798600854,0.12283340773562591
0.21907415379950837,0.12438488824856817,0.12007746580254806
0.21607065532269515,0.10721313456394944,0.12023707952812343
0.21641988682128618,0.04000026753436533,0.12159693644360572
0.19762379047944617,0.1102465518631862,0.11755947392670983
0.22067932557805944,0.005389150903859448,0.12129990645441208
0.21931447063500972,0.023713649584901735,0.12060617613865708
0.2185181803005388,0.10103468210381306,0.10827443978693663
0.18667882732970198,0.0783714379586015,0.12070271714240219
0.1191026298617841,0.20135307799774585,0.12004093825372428
0.15345521487500163,0.2160770410852404,0.11500472621779578
0.14154130287891464,0.16100096835094468,0.12026131535518897
0.16275388490849305,0.18803465082039175,0.11871188228341009
0.13784654478961378,0.16664936985018372,0.1279746593617511
0.1525335993812612,0.17448562924374098,0.11156894146061885
0.1525335993812612,0.17448562924374098,0.11156894146061885
0.20383367612997533,0.12244490602018113,0.12507881383390868
0.1757982159793644,0.07509319048068373,0.12726402771200332
0.1861500829696879,0.07913948098032056,0.1261024002472745
0.18973280998327613,0.13898201087926992,0.12652600712915668
0.1696386286024818,0.13983923581813953,0.13089981012157345
0.20106070340789153,0.0794145174363167,0.12583458995067817
0.1755765979042772,0.11629946448722892,0.1292637230013095
0.22194792323385673,0.1204955635388444,0.12982215679249903
0.13653791671742907,0.12158517055643389,0.11705602744047536
0.1583581420837745,0.15906497942993109,0.12017205589251931
0.2084587391943469,0.12623904945578604,0.12104319328952423
0.20037709915345175,0.08234381175092667,0.12519909368526685
0.21137878504883129,0.08516621989840757,0.12186379173131859
0.2324520296900817,0.10961468314004094,0.12409891648190732
0.21585139192143427,0.10769133626523107,0.12799832002430483
0.24035807474292611,0.04962457516826821,0.12409371810684643
0.22133526415353774,0.07610481601542574,0.12010104829870544
0.22747030712180885,0.047547226807369176,0.12319943072192262
0.15376357612050817,0.1936257447514684,0.12523817923094038
0.13878162727452623,0.1662581119721609,0.12977689829724867
0.2497631921937709,-0.01741287458128067,0.1290960181573882
0.15237757136980232,0.1701506976916753,0.11727862100314586
0.15237757136980232,0.1701506976916753,0.11727862100314586
0.17139550889545344,0.16337084632093454,0.12009370657658272
0.19783252118809624,0.08720975787483051,0.12303669806463954
0.19783252118809624,0.08720975787483051,0.12303669806463954
0.21736592575131292,0.08906883833576225,0.12936695139570895
0.21390965352753266,0.06298284133222025,0.1316726624968229
0.24509302442926295,-0.01496039137557827,0.1315629565686198
0.2440812913272811,-0.006359302161014336,0.13139853668059462
0.17469055456205376,0.11056257702365146,0.12909575922072136
0.23139257591475876,0.11103294322186563,0.12975985470138604
0.16746362876771925,0.18361027608941433,0.1295430851214655
0.23345549326041143,0.03244449641887651,0.1090717302660707
0.1652364633612709,0.16552661964502458,0.13054283061557018
0.16552722984200224,0.1652602349422455,0.12697889688661212
0.22006477012900413,0.049131057130235606,0.1289040041169714
0.21015545075479752,0.05076981419512697,0.13033325507261692
0.22993315576603193,0.01235571901052096,0.1312078376833994
0.23201468195271965,0.07833093502812788,0.13144136897198724
0.20583947612613834,0.0666841885318141,0.1302399741974933
0.19174986400622956,0.08017418735542592,0.1277965103993504
0.21155303505318582,0.11259599924138941,0.12911650011544934
0.18002432476637134,0.17651135902802167,0.12889286141462813
0.18347620818078902,0.1892521121621935,0.1282505209851634
0.17049303967967894,0.17601061469084056,0.11807123956667986
0.14401247288587257,0.1713625722985859,0.11615573675122291
0.12251748720311045,0.24376105754708025,0.12724193449057616
0.12823164555115932,0.19065639820084967,0.12997006223150695
0.11899832605344524,0.16742844282255617,0.13035643399658647
0.17357844706384654,0.19600442246539945,0.12998282886236884
0.2385521445321367,0.07906455810048353,0.10534206928089815
0.24204360549034526,0.07256774783321157,0.11800375451039863
0.2174016463712869,0.03353442061865756,0.12360862359959547
0.20509598939410495,0.0767163810311621,0.12920211321807434
0.18313121107911845,0.09329888541480075,0.12522560212757763
0.2092732649993712,0.12743838086807813,0.12607307118980202
0.22688453958691743,0.10944446470026262,0.12573989958872625
0.16690484740254485,0.08927280193215296,0.12919979332079698
0.22342988168384637,0.1429775834598156,0.12999219945529372
0.16080910884242625,0.08107551343749103,0.12529874720649078
0.1652215958191842,0.1062251947105311,0.1289175786320942
0.20765379610307189,0.08029034972786697,0.12218203220800973
0.22114427622001348,0.05582190568868717,0.1166080663727088
0.19643782973859872,0.07122251509197157,0.11545409470043734
0.19643782973859872,0.07122251509197157,0.11545409470043734
0.19898303392768438,0.08960691854616426,0.12611262362440714
0.19379484704804895,0.11429683719722042,0.11916290690828556
0.2724902906664535,-0.025258158848710802,0.13207227658412168
0.17065330270805798,0.11900242657574216,0.13214403459121224
0.200092321968041,0.14570838673785758,0.13221889850391533
0.1966225062992349,0.13315695631853086,0.13223658192739188
0.25601696660189066,0.018249495141847285,0.1320910015468911
0.2801440857486992,-0.049788665153482084,0.12709644684447044
0.24718820878911885,-0.0270533798495988,0.11936180743532132
0.23830925188135482,0.019832507463993204,0.1315557063558838
0.17905467029651764,0.1459021252626447,0.10345560325234106
0.1826691193628878,0.13540746078589394,0.12872587945215302
0.1556748771319377,0.11790451009650915,0.1297215213371524
0.1445777964118268,0.10420647205930718,0.12918266898684558
0.1531437687210143,0.10928644582278821,0.12887395412755098
0.1890581835145627,0.16253091027947614,0.12892854990132827
0.1956508578390843,0.152056140687851,0.11936563904869586
0.16944080321902294,0.10224635123677422,0.1120966629216065
0.18345767085052314,0.14292441038601877,0.12649803292073547
0.15996554958104972,0.16595672723696586,0.1173554989712689
0.15416870901555163,0.17672247132223773,0.11451903421927428
0.15416870901555163,0.17672247132223773,0.11451903421927428
0.15416870901555163,0.17672247132223773,0.11451903421927428
0.20010185395547833,0.14732402326454705,0.12394893145923669
0.24459639741025627,-0.01788439086799612,0.1266931998150555
0.2019313362980309,0.09937852839954084,0.11608324493798426
0.19560838965922336,0.09808568426348561,0.11693093353181139
0.20801752551906633,0.0843724973437203,0.12550218471033775
0.17584734402507526,0.08174093262374657,0.12458212970909568
0.18843495328921053,0.08020827930483061,0.1231132618407686
0.19149162667682984,0.15470741245238193,0.11169336785509934
0.16247550426509036,0.1519466505131104,0.12556062607396917
0.2081237535116781,0.09927659955291801,0.12071069963916087
0.2602169241524405,-0.022738770690949615,0.12133055165219064
0.25557460680339794,0.02916128405398706,0.12002562446046883
0.25557460680339794,0.02916128405398706,0.12002562446046883
0.24679431050613912,-0.026280366274275848,0.11647383519460977
0.2063271163614681,0.11311526771264381,0.12098127310864547
0.2034329179167551,0.10546473834464429,0.12378904181804648
0.2549587902560685,0.014432478822604726,0.12606479512052843
0.22384565397546702,0.011324685549005517,0.11518074810811423
0.10373950454077846,0.277294186960553,0.12921610793272864
0.09632155213540189,0.2699700483100267,0.12471317908717876
0.2658616985080922,-0.04280259494006246,0.1149073827936413
0.15780799127809958,0.14426224579435715,0.1255712638899107
0.22154749323090678,0.09255990220957513,0.12637558164115614
0.20528628971502044,0.10902189165765486,0.12830384680783827
0.2008422946086025,0.13927936783352357,0.13033878262693013
0.19857061140972077,0.06776597035312419,0.12871100782564163
0.2516400027835077,0.04248682746923328,0.1282030734578997
0.24308022865369588,0.03277557308151652,0.12301734359271055
0.25297328661281676,-0.004949383895941434,0.12413354426378896
0.25501343038829694,0.011003411991721456,0.11562170968464677
0.25501343038829694,0.011003411991721456,0.11562170968464677
0.24914693262241763,-0.016688688826212113,0.12202761099565544
0.2866480957092362,-0.0259528486902001,0.1253856028594173
0.28023442654359776,-0.03524158002308882,0.12813765546841024
0.2636655460661272,-0.01685378654858479,0.12513347147211742
0.19987445427355335,0.08398956637080374,0.1272127098553197
0.2545534263826282,-0.01194601378960259,0.1317093547657375
0.15948094058351064,0.18418235483803153,0.13233010594923725
0.17084989010933424,0.12221537161392039,0.13053447656361516
0.2791560628927935,3.745316283086837e-05,0.12944313611667735
0.265808262805829,-0.004966385723819501,0.13042172837034266
0.2528598941165563,0.04854844891415895,0.12864657035470833
0.24533716908989173,0.04835600700366562,0.12887134970203315
0.22365126030459478,0.027050463801591984,0.12812489337849392
0.20602219968996194,0.11913288003649625,0.1120531711320142
0.19798121057158882,0.06858268729520581,0.1251848288850823
0.21875471701753504,0.0909245433832113,0.13105953813114601
0.19400978632226445,0.06230512126920327,0.1318519778641241
0.18620010164347175,0.07573451938335882,0.1317997845937153
0.17262208955894895,0.1771003043247734,0.1301821370540957
0.14951250639199515,0.21108837938598854,0.12508648357510965
0.1663581630436595,0.14866434365696318,0.11905825399806792
0.2112228828073866,0.08741362292880493,0.12281066139792866
0.20887823659999055,0.10067607911436041,0.12348885912858602
0.20853247713670328,0.062191120602256095,0.10951320076251973
0.20853247713670328,0.062191120602256095,0.10951320076251973
0.19066803744581134,0.05774587301147095,0.11544734460339189
0.20250667935528713,0.12515930890325594,0.12324467707715951
0.19508583724417583,0.05476922687926189,0.12174018708011644
0.2094633080848474,0.06925111880437343,0.1165626744742954
0.22275730011010256,0.03513070497242747,0.1171137046151574
0.16695812163859297,0.16118888958248198,0.12496604422918665
0.24152824843286846,0.02377825943406803,0.12413815888649007
0.2578184245661243,0.021225569407607586,0.12884730074002945
0.24092394466038147,0.020814266727959243,0.1255045167793132
0.2261256544063863,0.04992504445894677,0.11300328960924697
0.21958182777207325,0.07538307186681172,0.12341818575008617
0.20068115846344908,0.09252159847965769,0.11082746288714382
0.1776592670690527,0.11483933834033079,0.12469628527126185
0.19175255840391542,0.11317017769622877,0.1222196002642191
0.18118626893553738,0.1408003895471617,0.1156572446753546
0.18118626893553738,0.1408003895471617,0.1156572446753546
0.22049993814769608,0.04662396857573739,0.11887411942180377
0.19678402705471768,0.05236756814653583,0.11934428729640775
0.18247492488464928,0.08222779796269529,0.11979080661425563
0.21876556164894825,0.08675101956032821,0.12579096291407005
0.18730444356682366,0.09365754230839807,0.12459448326878214
0.2066244542983467,0.10803966377873395,0.12492106840619512
0.2132800037271942,0.10602449554345089,0.12874943034663722
0.16759721249617793,0.10133109517176676,0.1276305606278521
0.23188338656222857,0.057709953959534134,0.1113893272642311
0.18289268099311703,0.10825231879206418,0.12368496455250587
0.1990428843675498,0.11064350072235393,0.12302019561710692
0.18356377209267546,0.15068045846560557,0.12407186844888551
0.2672521090762402,-0.010503352623999724,0.11942194825229985
0.23928190840246988,-0.0016458680838536775,0.11966724694526092
0.1629832280503405,0.1327127276401124,0.12802261429165715
0.15541541734505893,0.1489121582720552,0.1231192493371077
0.20615445575222832,0.08529953892393226,0.12449060906242049
0.19954646684330024,0.09444410543597373,0.12238543175215574
0.20022533854921995,0.08663249058300772,0.11393352568529205
0.19981677861335945,0.051831242869427606,0.11204370708691738
0.23471961636273814,0.06592084584469535,0.12312743179027236
0.2362120263748312,0.028152754903650434,0.11560769950943244
0.18822197595788556,0.1110665980864434,0.12982969410632875
0.22408739895359364,0.04913967554796757,0.11134869613584888
0.23239851967155178,0.08981676481017126,0.11855327242708774
0.24221106001223477,0.04988704726106888,0.12598129192739607
0.21182769053082992,0.04439022511884598,0.12620208688975126
0.1830978448298738,0.1589551062748645,0.1244571670896553
0.16592237213848793,0.14156094585883075,0.12487034665070602
0.20943121420869298,0.04783978349848898,0.12700725809937857
0.24468405795366807,0.039585184427969884,0.12749553016273574
0.1477771720232923,0.16727110317777671,0.11581749193668663
0.18386466175396995,0.13993907290104488,0.12099133716072154
0.16841099331126808,0.13415474650794534,0.12241445263998604
0.17982705402008323,0.13546342476728238,0.12682425270412315
0.1752677000727218,0.16808058364742318,0.124662789008544
0.22116963326537437,0.04338636175196671,0.13233514212314415
0.1460594729068767,0.17361470812623575,0.12621104862930307
0.2150759026859185,0.11848117196682942,0.12627144106705884
0.24027096828555652,-0.021815930301749345,0.12585201180063477
0.26177556584500594,0.021631184370424633,0.11746252973552351
0.21743103091476787,0.042038804584387184,0.1210788571476969
0.1477258698019848,0.20865487440664937,0.12057347435978492
0.17033585059179768,0.11249390236657579,0.12003591679483089
0.17033585059179768,0.11249390236657579,0.12003591679483089
0.18554792231294456,0.1529424122284682,0.1297362722064006
0.18947320488918695,0.13873768711597817,0.12919714667794113
0.19319615162218304,0.08000617974079924,0.12019732393915143
0.20554442861243843,0.059270483414200256,0.12560239958523628
0.17248707079283324,0.054892883480041274,0.1247782543849137
0.18643621457172818,0.09970583502205,0.12092743851181637
0.1912283453255852,0.13547597504202574,0.11312195178284239
0.17236480898649795,0.11688866956701283,0.11356190169349968
0.17736992946923522,0.11509290127723175,0.11142811042283382
0.1460585203485182,0.20044776033311856,0.12860620566168876
0.19192465922294388,0.15599165702925583,0.12454695290903123
0.2156212665177618,0.03671625306167405,0.13071743598250748
0.21344167542599946,0.021711853304147335,0.13095068147575148
0.22080831001360987,0.07486038896043151,0.13117530137533254
0.20107602511785078,0.07946364874161552,0.13158726731698672
0.20107602511785078,0.07946364874161552,0.13158726731698672
0.1561521514437745,0.1657142745307,0.12778277381996334
0.1537420248283765,0.1525184039459817,0.12704635757257848
0.26072421253495,-0.012396381465457285,0.12893120483091725
0.24340892299990302,0.015810861748238418,0.1295963885521671
0.18537388789673634,0.1122866101010434,0.13203459091798098
0.1859715898861085,0.14504277559693168,0.13136841450739456
0.18248782794463778,0.10082414966644734,0.13135875917902187
0.20398154373053548,0.12017559467911387,0.12988940977872654
0.2521573677559744,-0.014491211721365457,0.11210474199021897
0.1448637856075365,0.17450972690720462,0.12664204851348135
0.13826426150818122,0.16507385197681448,0.12641639679394132
0.11082662292683383,0.24645432377818632,0.12497826951359473
0.13651088988838558,0.21255935491543665,0.11275938720824454
0.13424691470565595,0.2070896636567504,0.12185957303790933
0.1425647734831117,0.2105735966399271,0.12196397304912253
0.16653970830182985,0.1337679860327232,0.1170921210391598
0.25108774307102943,0.01639370295924998,0.12892170956429053
0.21058810763248537,0.08279143727392124,0.10633518830647869
0.17889774416974927,0.06386288137230942,0.12228737422086164
0.2272154964252563,0.09028134766266055,0.1295239909742484
0.22276305146101383,0.09120450920764736,0.1314048698897057
0.2084077886479338,0.05456165928033143,0.13134137083694905
0.19829887413226654,0.12095704231925647,0.13188881297326857
0.17391258948019744,0.12428834052304423,0.13217632742822177
0.06496428157605459,0.2991354858603814,0.13163715549491445
0.1123417411402522,0.2671047621030303,0.130939208567305
0.1265966671387534,0.24243527941708576,0.13129939275912708
0.1800445080140829,0.12470884221275437,0.13060602673181498
0.1760013768251636,0.15454187831585595,0.13104494644000664
0.18352727083374745,0.16768522608125716,0.13153061712539568
0.1754387368845176,0.15247603161572404,0.1314476678022348
0.16684166828261005,0.16729088269293524,0.12561446781721994
0.2119991883946647,0.031723374580553854,0.12737801723336736
0.2119991883946647,0.031723374580553854,0.12737801723336736
0.2119991883946647,0.031723374580553854,0.12737801723336736
0.19770567742246925,0.08466802992828557,0.12728239708596314
0.21415959223220718,0.08392820014860339,0.12703026822367827
0.20944600904321464,0.07054019476584303,0.12241488902153866
0.21090316293585828,0.09819594256892894,0.12198721155830969
0.18019731734774835,0.0717645200571248,0.1253958862435247
0.2060457965997404,0.0801199091628646,0.12432440198637085
0.2794965770386918,-0.08247603461872477,0.12661520639771312
0.2718000853846677,0.00016350452541917526,0.1303694580677813
0.25246616307695113,-0.004208385630453629,0.12848133198178666
0.23424533090123237,0.039375848355207306,0.1125139370747246
0.24559498227753787,0.007168318536381862,0.12171060460138482
0.2191240451716636,0.07092277414709322,0.12726954567408622
0.20947399307618414,0.07653735463174899,0.12778955190125338
0.20938990362611148,0.09759263082668107,0.11818433797374421
0.21869907832209812,0.07496536026032345,0.11453562006383297
0.2203778401242018,0.04539572252259649,0.11629734807753882
0.2203778401242018,0.04539572252259649,0.11629734807753882
0.22924981476175146,0.05973075893981532,0.11628062920690657
0.2313300906361069,0.033501416820932974,0.12345677225266614
0.2081421540369791,0.12616918211314473,0.12876775768093338
0.18063136321444065,0.14004763368870185,0.1265756789292329
0.2345157684304578,0.043575454324578496,0.11487755180046308
0.2345157684304578,0.043575454324578496,0.11487755180046308
0.23553030304068123,0.012793154582261365,0.12156562012111011
0.2204171360310595,0.06975239678585406,0.1256488519519769
0.17113336125421774,0.14921407212962212,0.11477412790432608
0.18286327576879438,0.07273729483962116,0.12356776239053227
0.18191307473516627,0.0957632640767894,0.1093834457749895
0.1739941211739775,0.1763018633686351,0.12046833548644446
0.15757519230258427,0.1429794287577525,0.126346625148718
0.1703673934648817,0.1803472359630992,0.11265793677346878
0.14160972816853332,0.17164508698055786,0.12784821291239415
0.15135638250406658,0.16126342130569965,0.12680383444809584
0.17678257138354356,0.16788480351200016,0.12858674371911918
0.14535811626421588,0.19237462724392496,0.12399150927199452
0.2225536194562422,0.11519204705505323,0.1319322799655672
0.22633495919282243,0.04591942755065626,0.12664197654995094
0.22417307471020684,0.0583196337413314,0.10855164705903474
0.22417307471020684,0.0583196337413314,0.10855164705903474
0.21020453346112228,0.044045205904413645,0.12170246583158192
0.19781000552638717,0.03986861661834472,0.12127756650103977
0.19781000552638717,0.03986861661834472,0.12127756650103977
0.206346910411651,0.08206602710523199,0.11732892006818334
0.1769156695197508,0.07231558800179082,0.12500457342040788
0.24540819327937288,-0.02950080687260187,0.12535894821741841
0.20760040129442273,0.0022940189979065856,0.1295791250934148
0.21115943521301214,0.024889546027836648,0.12880017797014026
0.23892539591165743,0.06406963282760951,0.12796540220502345
0.15322560172613928,0.16673135831258482,0.13008625502842291
0.18261824686849165,0.15473454275117093,0.12823997936518391
0.18373630398444848,0.1481384103397372,0.10989350365228374
0.1895319453380746,0.08920760349462058,0.12132082274555213
0.12319577089969211,0.19764549554927915,0.12415657055796875
0.1382936046317043,0.2327818577188235,0.1258226800261101
0.12602161672975593,0.17944933045992897,0.10912797137546998
0.11755604549500769,0.19372151254308162,0.10943890391951076
0.1692652996981738,0.1410907436065848,0.12862916645721778
0.2127499518199033,0.037068440028695734,0.1139061753088637
0.20218403195607945,0.04180019392380263,0.11945007343211722
0.22816108472262905,0.06443500990482881,0.1283126932036446
0.1980569572911298,0.08185269319784887,0.12142929915938058
0.21103389977901268,0.059578269935399386,0.13107249283434277
0.1946289408054442,0.0888131319407825,0.13167319704132827
0.19966421632846773,0.13875917758162426,0.13229577860365854
0.1795927618855845,0.17747207026898243,0.13084996319012915
0.21274910456164584,0.07370142248172999,0.12031909105345077
0.20795974655241778,0.07668764530442237,0.12391382485726127
0.18517711249159224,0.1292069677403686,0.12800655712443354
0.21533358314579668,0.04964122289765085,0.12851265294190214
0.17969631587890475,0.12393799862853695,0.12767266433725463
0.20704521200428638,0.09420308053249904,0.1281994815152698
0.20081143828948814,0.09775607352312084,0.12562565902260683
0.17871816599516419,0.15134444149727141,0.1193413643534571
0.16914898257822714,0.08538136785476903,0.11892639482410225
0.19326845980443022,0.1359322711605778,0.12611469054918176
0.21303896444507256,0.10424558119003471,0.12045603342451697
0.18258018677798274,0.10809660483068087,0.11624162826418544
0.19145841532320068,0.1046865016593014,0.12049657682435101
0.20429601805938738,0.08859564611049348,0.12379888132660503
0.21839151468652976,0.056766511857182816,0.12646645174435459
0.2379393050723554,0.033412690130199846,0.12116845268275825
0.220919158430896,0.07129025370646139,0.12332482747676941
0.220919158430896,0.07129025370646139,0.12332482747676941
0.19136720097665322,0.14306761364492004,0.11359651108694993
0.19136720097665322,0.14306761364492004,0.11359651108694993
0.2016700731366218,0.1158606509530307,0.12842948569555884
0.20017177049093632,0.08552305605209701,0.1281288980282377
0.23553078844942732,0.030327856261442365,0.1284760271731844
0.1977027088707586,0.09749987100977253,0.1267116019875678
0.19144078379280705,0.06724385687198506,0.12996390564258453
0.19144078379280705,0.06724385687198506,0.12996390564258453
0.1578158528014528,0.12726387211874218,0.10581258633650738
0.14544689115576806,0.1493821866885987,0.13027041820134488
0.2853568759392011,-0.03843860002747035,0.11986517670944562
0.2697039757070929,-0.05604230581510386,0.1172997968049347
0.27867443383543555,-0.06513292659040928,0.12039974025525674
0.2960520322192871,-0.05893557743300787,0.1201738915435551
0.26746987858498183,-0.05274007507643799,0.1211632844701436
0.28457990692349344,-0.016886879551700422,0.11906157222058299
0.20330814093858593,0.13254767650945298,0.13036359495890892
0.15989789479787014,0.10005263153743668,0.1303325439776253
0.1703059735374741,0.16637100225789453,0.1285821218032923
0.13493193976429455,0.14552831762636734,0.12983158958479718
0.1582214286146057,0.21187925302011057,0.12888282670292248
0.1596816922552086,0.19620672372597564,0.12853330665261362
0.17728785481059742,0.13277208360067866,0.12193946772811169
0.23681580622113801,0.050738025994434686,0.12156771325102783
0.23681580622113801,0.050738025994434686,0.12156771325102783
0.22811959199796847,0.025573192755544802,0.12162427365639694
0.21898152206623242,0.08782679097278438,0.11626437005366161
0.1763942477762566,0.0550417671950607,0.12668856394351036
0.19626937477854106,0.10756686584746354,0.12806689234852234
0.1787304096953976,0.11985723626537992,0.11463429143838388
0.221170797837099,0.11732513770588483,0.12407265070546857
0.22812204735066086,0.0005158443609772044,0.12247983993909677
0.22161143788946813,0.04017733845911685,0.12358774598202658
0.2284367892501485,0.08770018148124284,0.1208953420622975
0.22490084248033035,0.04514842757831458,0.12596550551347685
0.20301473093067213,0.10087762126192842,0.12288353622537687
0.24473987079618711,0.017108595687292207,0.11437517005935542
0.27055236663770127,-0.009086320563310036,0.11501588287658664
0.293847051636864,-0.031829084019309103,0.12324632137268814
0.2636215753925454,-0.05754024575233526,0.11788605896010783
0.26227825407772415,0.018265520646654397,0.11584571439902658
0.2435975179966135,-0.034833668091196375,0.12361610230868474
0.1829989105238053,0.14535642526385942,0.12202624804682885
0.17300798072240203,0.14787002943666577,0.11775762716703185
0.17389840020566713,0.15202162990151186,0.12688691735426588
0.17584681851605397,0.12073311058865807,0.1296481759005885
0.19971748468904202,0.12742325235081922,0.1301535914777988
0.23360359615443216,0.059830040312418925,0.11943699245078487
0.23360359615443216,0.059830040312418925,0.11943699245078487
0.18818395612380268,0.09379247167949836,0.11650635864907778
0.2004559803435842,0.07146230953703059,0.11802994037425685
0.14954661307564304,0.18196042397387083,0.12522399856080885
0.12264237067809078,0.1946209718470313,0.12820074299486786
0.11771298859079617,0.19794921035119398,0.12734289699949705
0.2426858857983967,0.02832133116949294,0.12555630641782978
0.26399139703830593,-0.005000155323850855,0.12476667184322834
0.17690371082829862,0.15992253199199893,0.11811224050910536
0.24809436076713035,0.04095750805583606,0.1257083190856202
0.2177619825487756,0.06132703712464168,0.11878644142980875
0.2245382141613293,0.056327444291873904,0.11126268778045942
0.21417453609293677,0.0791021259862611,0.11132296169649554
0.21144053783867833,0.07902273897346329,0.12425331985878517
0.18440189606410265,0.11232475436327113,0.12695718313976545
0.1820722041904152,0.15319290907645292,0.10334215151392352
0.20251592220526954,0.18679287351928198,0.11588540429759318
0.19660218841660532,0.03156885206964952,0.1259965114370129
0.2485167852699539,0.08082986874511142,0.11142351976490071
0.22709672869345468,0.06468942922104991,0.11814761655947574
0.16280360760893153,0.14848318514764264,0.114897501388102
0.1693147101896232,0.1312897357444585,0.12283683092586258
0.16119977050620482,0.1408886101378249,0.1195630556374339
0.19049632598622548,0.13761600803284924,0.11192881957147283
0.16602431536840245,0.11442654499193111,0.10877061076828444
0.15941630060654383,0.11894930027591576,0.1074336963772357
0.15581388107259225,0.10772207711965685,0.11436758441044888
0.18733045240437338,0.18437975166944587,0.11756022487285582
0.1700849328702894,0.11704101671518939,0.12500603914802885
0.206010307166064,0.061257859631677174,0.12470089397879217
0.16452596398727237,0.1806509817820508,0.1257985969724949
0.1655532632635414,0.08894713188346734,0.13224625905460038
0.19763694292908834,0.07764672720517848,0.13211756093051163
0.20305716060119575,0.1391927672433393,0.1322539531795732
0.21436328459027088,0.03330935135555247,0.13162995539395303
0.16429548025978963,0.18925964431774617,0.11886087286372866
0.1695828187623428,0.13766930871024433,0.12032264732267384
0.22085738665145738,0.07476429789765422,0.11013550480314603
0.2228752294866043,0.04798629890917722,0.12307307501268157
0.22079205057444767,0.06986292073255843,0.10364847293755244
0.22079205057444767,0.06986292073255843,0.10364847293755244
0.22079205057444767,0.06986292073255843,0.10364847293755244
0.22998753307695238,0.08942259530483161,0.10237604316098041
0.23729505716215976,0.055881809815542596,0.11300430249511266
0.20795972313206232,0.06616993332964008,0.1220890287429489
0.2009382383798383,0.09070388324950507,0.11859546762582124
0.1820368510997931,0.13055500329930267,0.11120858224057967
0.19507568152768354,0.0971543978120505,0.1253903036125013
0.18307559772315798,0.08947615046933773,0.12052022355547791
0.25231495278929134,0.031157880804356577,0.11779549080097526
0.1838627997772647,0.10647746316586376,0.12263864163337895
0.17912598596690477,0.09979039363883825,0.12292842898919859
0.20490580713582146,0.1264790324677812,0.12176559075074954
