,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.4163788644279891,0.036706322930045776,0.342994298877864,0.48045511050294987,0.003020690415713164,0.0021421561598070258,147.66219737272536,147.39149886699775,148.16549019256428,425.3830962651924,1.0377387992493676
setsize[0],0.0013657368936168446,0.0006984418951753103,-1.357368994267731e-05,0.0026183111528046378,1.9368541107671967e-05,1.3698699796573931e-05,1300.3694107867377,1300.3694107867377,1297.8758176458186,1715.3119465120758,1.0010333626109593
setsize|subject_offset[25],0.010341007956743978,0.6306703647382584,-1.2296128087866123,1.11923530542106,0.0083889986626709,0.011361244635628959,5651.771531839609,1541.3009059113203,5673.245571791623,3136.4699472967054,1.000145016550473
setsize|subject_offset[26],0.14634750826181778,0.6486193594689598,-1.0649770789109352,1.364094333812828,0.009088593976005399,0.010213592181659093,5093.149328478312,2017.0581209103361,5070.448881584185,3298.087482997996,1.0002099025484457
setsize|subject_offset[27],-0.22514392940658268,0.6503954091959655,-1.3902557132165378,1.0474316184615613,0.00847353366723827,0.008984300179247378,5891.499098813732,2620.9160121687605,5893.163108647607,3367.5458773570067,1.000084507523993
setsize|subject_offset[28],0.8854892955548962,0.6879986824587614,-0.3800927425524802,2.1867191126959775,0.009216364368026602,0.007956516970586677,5572.575236361907,3739.0992304801316,5577.008702580436,3183.7993175397946,0.9999303099283209
setsize|subject_offset[29],-0.5130894028327294,0.6506073522947466,-1.6416198046205261,0.7567774805320364,0.008757325229108342,0.007977801274894482,5519.439482960191,3325.9651000259387,5515.725943769113,3205.965430324008,0.9997180482997841
setsize|subject_offset[30],-1.1105192092789447,0.731016302225993,-2.443184985309756,0.2943044458576536,0.009192737644872398,0.00799059155559152,6323.6000285609825,4185.3019993086,6356.892255300672,2772.344431694077,1.0009115880875794
setsize|subject_offset[31],0.46855756752931976,0.6472579031863661,-0.8139581486874887,1.5728784164535137,0.008514132226221568,0.008471835427681297,5779.28275112634,2919.1506104431346,5792.830084410362,2687.5236957897814,1.0004392746747934
setsize|subject_offset[32],-0.5686802171900996,0.6845300224275268,-1.869863579309162,0.7159743293078885,0.008766730946933731,0.008620912579232028,6096.908037818341,3153.035638163248,6084.107737897177,3378.114905606462,0.9998251464397339
setsize|subject_offset[33],-0.10976269285350505,0.6804055847150332,-1.3315334383689432,1.2033460217894898,0.009707948246084248,0.010565533214727332,4912.254219975309,2074.1734187826014,4885.777877506359,3027.849152834795,1.0004165483584286
setsize|subject_offset[34],-0.7188825257007357,0.7275923408014369,-2.0741151368466895,0.7024259930617458,0.009812335587170094,0.008712896614592472,5498.338225859516,3487.335834516541,5506.122923890479,3256.485747696382,1.0008901942530586
setsize|subject_offset[35],-0.26372720185967596,0.656397380791123,-1.5392753728599713,0.9414084899766402,0.009440778142042005,0.009303534685475281,4834.127438020371,2489.484913181019,4833.75506666206,2978.057551649546,1.0010061596943385
setsize|subject_offset[36],0.9442997354953835,0.6905681822773128,-0.35359777629783146,2.2495607361893657,0.009836678392439423,0.007804432564327764,4928.516150029946,3915.3012106898186,4927.13478109615,3184.9673122233808,0.9998029581281975
setsize|subject_offset[37],-0.5164609216145045,0.6581973468740081,-1.7758746795869977,0.6712191195322447,0.009132438121466562,0.008318344063980776,5194.440526852115,3131.045802713029,5186.375319320843,3346.123593489452,1.0007409891006729
setsize|subject_offset[38],-0.6738231986979608,0.6604533533246989,-1.866915596825083,0.5890894224210453,0.008737256447072735,0.008535153343054743,5713.919708170524,2994.4444435698365,5718.095412145528,2786.470696516575,1.0003052780595736
setsize|subject_offset[39],-1.2041515213787073,0.660546786643648,-2.446964281027542,0.01843210146757841,0.008611151113197723,0.006748219693063285,5884.163711257396,4791.280813648729,5882.625085954361,3192.762097768313,1.000001515120888
setsize|subject_offset[40],0.34112006555670954,0.6155055956538834,-0.7588172718733733,1.5083708917292074,0.008357711307237368,0.008514314370579274,5423.620327510467,2613.554726337315,5416.770383109796,3202.1831097202103,1.0012218221141704
setsize|subject_offset[41],-0.8321584650180399,0.660894786793886,-2.1151563779981197,0.3666757573175526,0.00893044429171977,0.007380617296647567,5476.694563344317,4009.7054461928274,5480.71981592819,3230.8672478042154,0.999865463658961
setsize|subject_offset[42],-0.23547432825159925,0.671241058052964,-1.547802342869402,0.9752682643984067,0.008756403310077718,0.010055320321309812,5876.321028230078,2228.686079466132,5885.034327327438,2812.7462520612894,0.9996012934115929
setsize|subject_offset[43],2.033735013266039,0.652394624343273,0.8714080646350297,3.3329220196339784,0.008571161343881353,0.00655451460391397,5793.505278385659,4954.05497707693,5879.641026672602,3632.5226298550706,1.000496635010012
setsize|subject_offset[44],0.18752473549534587,0.6373701885164775,-0.9581439174568552,1.4570674057675914,0.008510386127957221,0.009268024134525914,5608.993837882235,2365.3004115968542,5589.389056854614,3206.691013338025,1.000174129276959
setsize|subject_offset[45],-0.3240523598710934,0.682991609030313,-1.5577137935489782,1.018913686252931,0.00910202962811032,0.01053030468017616,5630.594432790219,2103.9688047749673,5651.003740718472,2705.590845651729,1.0005474891527284
setsize|subject_offset[46],-0.22464862674315347,0.6316782537345343,-1.3595435670543878,1.0306427683242434,0.00839786420278552,0.00995552483667446,5657.885533552435,2013.5358934285337,5658.700328132847,2263.620352169285,1.0006058976736427
setsize|subject_offset[47],-0.250158386117415,0.6844014467620488,-1.6042605202095643,0.9501710224831089,0.009067585227189904,0.009637645729053615,5696.899333350188,2522.03082590929,5696.094380396501,3407.0331766820714,0.9996406452030001
setsize|subject_offset[48],1.4151261575266256,0.6755618747728085,0.10897449655513568,2.6293514241855185,0.008697296375529122,0.00689525321096551,6033.39452927385,4800.1257247917565,6011.387415427864,3273.9680369413995,0.9998173711421019
1|subject_sd,0.2349666386629241,0.027167973327219562,0.18176725144087125,0.28393461969969896,0.0015704059807300015,0.0011115286830580186,299.2888953035152,299.2888953035152,301.6650214594782,581.3338651167462,1.0053179523612954
1|subject[0],-0.19034325756634976,0.06755939629587114,-0.32149386267490493,-0.06879128353070883,0.0027745943086005475,0.001962900419324449,592.8878329976236,592.8878329976236,593.1651184214436,1802.0006678125928,1.009376553082043
1|subject[1],-0.08924394715457337,0.06772905938613376,-0.2184650570975187,0.037408947436264994,0.002857741909410848,0.0020217788908509964,561.6995560851173,561.6995560851173,560.5308290109837,1906.830332857274,1.012083632281631
1|subject[2],-0.10737553169602224,0.06647074292848537,-0.23402384547369515,0.018111545913165692,0.0027049674348847965,0.0019678898637048863,603.8610024441939,571.049035670767,603.4618539913072,1519.5499212317238,1.009962203259752
1|subject[3],-0.11637993040021537,0.067243431889232,-0.24756923139656867,0.00800060243159535,0.0026099255522373283,0.001846307543763893,663.8095589400018,663.8095589400018,661.2309155444694,1544.8419378720857,1.0096392721261356
1|subject[4],-0.061555090136460607,0.06648926545977032,-0.18540055951792514,0.060563906156280135,0.0022906678206068226,0.0016203078120578757,842.5173254998276,842.5173254998276,843.1350568141024,1531.8828301127633,1.0065807802385707
1|subject[5],0.09011747037020185,0.07214861596545831,-0.05062818769232538,0.2223532568423403,0.0024934541132346196,0.0017637528912667088,837.2463214311158,837.2463214311158,837.0723636193843,1828.8896518055913,1.0082066992810421
1|subject[6],-0.11363795929429028,0.06996701227714146,-0.24102008311259682,0.017941676054929027,0.0031878022062760258,0.00225548273626126,481.7302566914031,481.7302566914031,480.1283096073288,1614.6143688630666,1.0089152016604965
1|subject[7],-0.03175232563220369,0.06734076698498857,-0.16038397160001736,0.09307119063031158,0.0029027538468368932,0.0020536703200916733,538.1900923644279,538.1900923644279,538.1552305888341,1375.0802870581476,1.0101522766032998
1|subject[8],0.533628841927522,0.06902202783739635,0.40089512069877564,0.6609531941842794,0.002595459473208901,0.0018441262306765657,707.2076096501647,701.0124214768446,709.4299858862438,1514.06256997112,1.0077015962987657
1|subject[9],-0.10598543318848673,0.06884291344787176,-0.23570125531366842,0.020669273737978017,0.0025316598609143905,0.001790860435430203,739.448225374409,739.448225374409,742.5551449921111,1757.9438182700749,1.0075054178860188
1|subject[10],-0.013414528912474358,0.06739933263558785,-0.13876275569518612,0.11144349625916965,0.0027037813678660325,0.0019127602363127475,621.3954240371728,621.3954240371728,622.7171540699218,1179.1260234579,1.008903200588886
1|subject[11],-0.06739202829170832,0.06665724728291635,-0.18770322950145082,0.0593261086358558,0.0023975999154944743,0.0016959993159315688,772.9320579449568,772.9320579449568,773.372925896963,1894.1903108887363,1.008696490866564
1|subject[12],0.5355147422826392,0.06857409099073047,0.4034277273571908,0.6580034941674617,0.0027921429837642103,0.00198455434140854,603.1770512768115,597.5693720159355,605.7452831235989,1360.958052332135,1.012195487129392
1|subject[13],-0.1784907148384497,0.06782893952708999,-0.31095510790710695,-0.05197960150634667,0.0030492924086993143,0.002160446798594563,494.8025271925161,493.43129903532565,495.18586116634384,1509.9819931303905,1.0139896397074037
1|subject[14],0.07991302587242485,0.06717324702948,-0.04233435562826532,0.2087557347665377,0.0025184361529645284,0.001828802024640051,711.4277368284858,675.1569219113526,719.8000769788307,944.1722964023787,1.0101014983621903
1|subject[15],0.0038172884573905307,0.07290231831544322,-0.12657963808270592,0.14849468649132377,0.0025110802814703632,0.0017762166855599848,842.8717207417413,842.8717207417413,848.2068100751662,1813.1706215979787,1.0078603598049052
1|subject[16],0.09022384702981552,0.06691306322850213,-0.0310392711261977,0.2196349840260792,0.0025886891545797964,0.0018312793295109364,668.1316044685099,668.1316044685099,669.0877503639517,1485.5016982323039,1.0108389087825327
1|subject[17],0.5298556421107148,0.06768236812681784,0.4079434688868322,0.6575501815114976,0.002741705140005273,0.001955917492074547,609.4100317205977,599.2982473270447,603.0627542812788,1414.889355831992,1.011114342683674
1|subject[18],-0.3101371826882459,0.06735537859534824,-0.43747203446148397,-0.18942138635513156,0.0029678796994699534,0.0020997974189061854,515.053066003198,515.053066003198,514.8994562231096,1144.0235223128332,1.0097405083003665
1|subject[19],0.12874808280323508,0.06915436942095511,-0.015211959059184425,0.24851435919027323,0.002814447052784564,0.0020283431524454544,603.7443582991915,581.7844495045392,611.768331487857,1240.9682011182767,1.010039627232081
1|subject[20],-0.19922249656723662,0.06774650998471192,-0.3245892482857203,-0.07358246303730179,0.0030536239648163974,0.002208768760968306,492.20128547258145,470.95745887261535,486.2857699427577,1364.743633880096,1.0113139843977625
1|subject[21],0.25895408977441237,0.06592731241560788,0.14307064219303134,0.38967398192296676,0.0026980247422520496,0.0019306667871160442,597.0887483223785,583.606941694346,601.4208742357765,1154.01490669021,1.0087680640809702
1|subject[22],0.15839309964398893,0.06724778083600338,0.03210298691120726,0.28407858184603996,0.0028334954472886286,0.002050990608340952,563.2625489878569,538.1082835765873,566.00084747942,1329.916108478855,1.0093477316971091
1|subject[23],0.03930742720129795,0.06855911417663486,-0.08612551561941975,0.16302051772685314,0.0029122673026989,0.002060368696334185,554.201793338565,554.201793338565,546.6724185351343,1499.670535226961,1.0091790530476852
1|subject[24],-0.2081832886710627,0.06783072307618003,-0.3300643160577515,-0.07120040451682216,0.0028436544645529358,0.0020117989971204704,568.9829412843369,568.9829412843369,568.0723636963927,1683.8815245694805,1.0108025984431335
