Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,best_chosen_sd
89.13036608249831,-0.06934395080765353,-0.19474854682636192,-0.9864969777303708,-0.5664708721181367,0.8330466319776237,0.37971013879300225,-0.0895632665201885,-0.30889039305167854,-1.420384976012441,0.2995837423441609,-0.05834349847432856,-0.29553845639966886,-0.169705463798112,0.24956722755505548,0.027021195948739113,0.010260222064048639,-0.002420106574451159,-0.008346587837332449,-0.03838050075947727,10.60832382960986
89.74944010276845,-0.08096195329798447,-0.7898611438662293,-2.0303459039314866,0.16420471809585505,1.2870330348572174,0.6566335413206611,-0.16613540747247707,-1.013241904697741,-0.9031189140454609,0.5688952599901125,-0.44934826079586615,-1.155054160886963,0.09341528579274458,0.7321869929809602,0.04321442411099361,0.028376040340134696,-0.007179445958368362,-0.04378666539663915,-0.03902776377422053,10.842073983750433
88.8258079708678,-0.07641872144962752,-1.7419327689755648,-1.0107144580715113,0.4541137993990322,0.4470466004440288,0.4982756965069519,0.268245629387565,-0.10498041986587986,0.8048264826181242,0.7815586661398625,-1.3614226514258596,-0.7899326436986444,0.35491657533401266,0.3493931447453952,0.04039371303230765,0.020127205495675034,0.010835436975652053,-0.00424054895407352,0.03250992997967805,11.164244552972818
88.16001207120347,-0.12507435934964295,-1.505277928308272,-1.5692622119407498,1.1711246249121767,0.8641132086277782,1.3182818025527232,0.30251495215566515,0.9224714465484691,0.8342282377736645,0.2607364234455902,-0.3924807833186864,-0.4091638165897469,0.3053548461086593,0.22530578746970004,0.07481713301161902,0.09863006496838397,0.022633301413433962,0.06901666891583742,0.06241456502756079,10.970594595609564
89.71652652648906,-0.10614137654179719,0.3870440294152031,0.3954357585267906,0.4402492656325999,-0.5314234421519621,0.8069605346190848,0.4535211005006867,0.43733239061374507,-0.1689770107282647,1.170292949246484,0.45295489867256095,0.46277568008383824,0.5152206114807741,-0.621921107414738,0.05555879768216288,0.04483375708039173,0.025197087067309512,0.02429766180996569,-0.009388159551988325,10.802728232769356
89.37452104712402,-0.0628372793212534,1.6803560390931478,-0.4840627691592112,-0.7605024427196119,-0.3376773565900594,-1.0776348622504872,-0.8714724147103577,-0.6419063936863494,1.1573776705250138,1.6755303967955688,2.8154876209395723,-0.811061883683295,-1.2742449596139906,-0.565788675276221,0.008652823570890216,-0.009324584336894046,-0.007540697051386397,-0.005554302773594378,0.01001458478794085,11.359577719608703
86.38647943704818,-0.07165388419000206,0.9786647478772743,-0.45051899080795377,-0.535876548663677,0.5182119992405376,0.39399566008052034,1.7430013280283292,-0.030939856736449674,-1.184359097586502,4.245887183954852,4.155300110400526,-1.9128528091997647,-2.2752713701530647,2.20026968614702,0.015225257585098864,0.005998685412136976,0.02653764419040071,-0.00047106728845850256,-0.018032172334009736,10.139498343347018
86.38647943704818,-0.07165388419000206,0.9786647478772743,-0.45051899080795377,-0.535876548663677,0.5182119992405376,0.39399566008052034,1.7430013280283292,-0.030939856736449674,-1.184359097586502,4.245887183954852,4.155300110400526,-1.9128528091997647,-2.2752713701530647,2.20026968614702,0.015225257585098864,0.005998685412136976,0.02653764419040071,-0.00047106728845850256,-0.018032172334009736,10.139498343347018
89.87572147247704,-0.09229872782125023,-0.6495406913602275,0.023255215445840284,0.13568284656999502,-0.7656693284873382,0.6165523015021208,-1.7079641869049447,-0.7028132066474522,-0.10901232255192461,0.09067919514365305,-0.05889982710559739,0.002108764219521046,0.012303611321766914,-0.06943027845341312,0.01736790970914452,0.010708224703454084,-0.029663767784617517,-0.012206396315447279,-0.0018933161752659657,11.15049172244248
91.33511238019447,-0.07358608219252975,0.009755321367749897,-1.0306101416538733,1.4134415857123228,1.1805397260448474,-0.005501449268673131,-1.0535758615179238,-0.8417035228310469,-1.5318809427983628,0.04754475042023712,0.00046381431969887507,-0.04900010196549863,0.06720172742627659,0.05612846663597737,0.052281010179293666,-0.0002876213252163677,-0.05508201034067667,-0.0440051104450773,-0.08008828316390719,10.73818430885883
90.33881335808029,-0.06460339389545094,0.05120890818372995,0.8964367964790101,2.24848153599516,0.549601257689309,-0.3089762386469746,-0.21982330667248234,-0.545718355209793,-0.10177486903458899,0.020719204819013525,0.0010610078572167588,0.01857345759354895,0.04658674947605386,0.011387301026852226,0.08390577851985129,-0.025924891847809765,-0.01844444568316265,-0.04578892344645042,-0.008539499620103095,11.121199698218655
90.33881335808029,-0.06460339389545094,0.05120890818372995,0.8964367964790101,2.24848153599516,0.549601257689309,-0.3089762386469746,-0.21982330667248234,-0.545718355209793,-0.10177486903458899,0.020719204819013525,0.0010610078572167588,0.01857345759354895,0.04658674947605386,0.011387301026852226,0.08390577851985129,-0.025924891847809765,-0.01844444568316265,-0.04578892344645042,-0.008539499620103095,11.121199698218655
93.04540463066414,-0.12762936232129887,0.1166127078415124,-0.9720901752319634,-1.3223661038465486,-0.7820822683061617,1.1665399579791318,1.1744371082505325,-0.1064051764444816,0.0023460281857994314,3.928668170689101,0.4581326335948171,-3.8190197304734053,-5.195137622180094,-3.072541714354751,0.016430588086684877,0.0191669375362138,0.019296692359381837,-0.0017482996244503016,3.854662276062307e-05,11.173594114057206
94.73360861974827,-0.13523722593107634,-0.13037138270122184,-0.9701974407512713,-0.8960460754315789,-0.6943333165877228,0.7015721723795347,1.5141715287684319,-0.05836615989824875,-0.1000917803937171,2.3014459857118412,-0.3000426953694292,-2.2328570053649153,-2.062201643314857,-1.5979706242068037,0.01763119385624008,0.012369554975367058,0.026696651755315624,-0.0010290650798103294,-0.0017647375835378363,10.94670963591293
95.73725855620114,-0.14639198416374688,-0.05358928796778266,-0.6213167438126641,-0.9956728987531487,-1.259497488459607,0.4267655492530107,0.0859326651374831,-0.14324352378581268,1.2147081557955242,4.290125628958597,-0.22990477774822696,-2.665526886331813,-4.271561821000382,-5.403402454849545,0.012702396816186165,0.005420945354089383,0.0010915508120487572,-0.0018195360804761941,0.015429705010772433,11.15473189028201
95.73725855620114,-0.14639198416374688,-0.05358928796778266,-0.6213167438126641,-0.9956728987531487,-1.259497488459607,0.4267655492530107,0.0859326651374831,-0.14324352378581268,1.2147081557955242,4.290125628958597,-0.22990477774822696,-2.665526886331813,-4.271561821000382,-5.403402454849545,0.012702396816186165,0.005420945354089383,0.0010915508120487572,-0.0018195360804761941,0.015429705010772433,11.15473189028201
97.35494182271992,-0.17632186224375604,0.37942186010684,-0.2062388829619115,-1.0317428612877346,-0.316751853170555,0.3870605976236205,-0.6885095953436469,-0.14085241893614148,-0.7952801754942719,4.306529591812153,1.6339914683305174,-0.8881738524577553,-4.443231163276571,-1.3641012289403334,0.0010129542340625625,0.00039207467120163216,-0.0006974287097960486,-0.00014267705413931837,-0.0008055824210329404,11.10311712222353
97.31667662769034,-0.18398282228665952,0.4204259494138213,-0.6818542730900937,-0.458363241679046,-1.1632481882473524,0.15163760508073307,-0.25588254804215005,0.2321003537033839,-1.0064814659901589,5.839617243067356,2.4551266236299147,-3.9817679703960693,-2.676665889697207,-6.792924178056101,0.001446045869679493,0.00021927493251508418,-0.00037001790171941554,0.0003356277578239277,-0.0014554183668040305,10.791349575168313
98.22004039634275,-0.13634723349290995,-0.6952052707512013,-1.0126182972005755,-1.541924836023627,-1.226807770728152,0.5565098190432621,-0.1799493959090436,-1.2463798493332785,-2.467513717462469,5.685617529697749,-3.9526712741213004,-5.757360341456278,-8.766794877172261,-6.975159766821398,0.004757540602716304,0.002647618059908623,-0.0008561165574715461,-0.005929702739610502,-0.011739296698587143,10.86209446328737
98.22004039634275,-0.13634723349290995,-0.6952052707512013,-1.0126182972005755,-1.541924836023627,-1.226807770728152,0.5565098190432621,-0.1799493959090436,-1.2463798493332785,-2.467513717462469,5.685617529697749,-3.9526712741213004,-5.757360341456278,-8.766794877172261,-6.975159766821398,0.004757540602716304,0.002647618059908623,-0.0008561165574715461,-0.005929702739610502,-0.011739296698587143,10.86209446328737
98.22004039634275,-0.13634723349290995,-0.6952052707512013,-1.0126182972005755,-1.541924836023627,-1.226807770728152,0.5565098190432621,-0.1799493959090436,-1.2463798493332785,-2.467513717462469,5.685617529697749,-3.9526712741213004,-5.757360341456278,-8.766794877172261,-6.975159766821398,0.004757540602716304,0.002647618059908623,-0.0008561165574715461,-0.005929702739610502,-0.011739296698587143,10.86209446328737
98.22004039634275,-0.13634723349290995,-0.6952052707512013,-1.0126182972005755,-1.541924836023627,-1.226807770728152,0.5565098190432621,-0.1799493959090436,-1.2463798493332785,-2.467513717462469,5.685617529697749,-3.9526712741213004,-5.757360341456278,-8.766794877172261,-6.975159766821398,0.004757540602716304,0.002647618059908623,-0.0008561165574715461,-0.005929702739610502,-0.011739296698587143,10.86209446328737
97.8996189349407,-0.12196425016539987,-0.7259763870404701,-1.1644111148088352,-1.0400389347314045,-1.0461947591014504,0.21348637375183593,-0.19697613134653283,-0.8563604513143528,-3.082684011576436,4.01235159006611,-2.91287251089228,-4.672026787993882,-4.173001873500215,-4.197701205199536,0.0045558506503929515,0.0009726120347073344,-0.000897393836106989,-0.003901450319091296,-0.014044247959096458,11.141744717400552
96.81708931099033,-0.14259671958049752,-0.4842460340861332,-1.3675266427996124,-0.9567274486192565,-1.1166828624774419,0.2539710130867838,-0.32732054519311193,-0.7516341940489291,-2.59247928319966,4.850627780826216,-2.348897265693117,-6.63336272458381,-4.640728740951552,-5.41661291510562,0.003492925600747334,0.0008871018534585634,-0.0011433063119555954,-0.0026254023187905935,-0.00905533725769519,10.471882673314562
97.90222033293007,-0.1430574763768347,-0.5174745926196211,-0.7733567340467137,-1.2518548214663883,-1.1961456513419928,0.3270664115771092,-0.3597147873551798,-0.6683636390665122,-3.075774671751619,4.253905285925537,-2.20128790487677,-3.289786298867425,-5.325271842247239,-5.088290308980548,0.00241967082885959,0.0007913930551929156,-0.000870391377672759,-0.0016172200005196793,-0.007442362249382573,9.718662413894515
98.00862774457751,-0.14376896981749812,-0.49558268616122697,-0.781801750264403,-1.0497466402802162,-1.533266270948836,0.10535625559164205,-0.5078786320871858,-0.6622083352031904,-3.115125386069401,5.717779029912771,-2.8336322905205056,-4.470169653210905,-6.002219326515606,-8.766877731303808,0.0031455158157417474,0.00033139976825083997,-0.0015975402697075269,-0.002082986791697648,-0.009798676169899916,10.066100005827353
98.00862774457751,-0.14376896981749812,-0.49558268616122697,-0.781801750264403,-1.0497466402802162,-1.533266270948836,0.10535625559164205,-0.5078786320871858,-0.6622083352031904,-3.115125386069401,5.717779029912771,-2.8336322905205056,-4.470169653210905,-6.002219326515606,-8.766877731303808,0.0031455158157417474,0.00033139976825083997,-0.0015975402697075269,-0.002082986791697648,-0.009798676169899916,10.066100005827353
98.01396791195488,-0.1441811330276554,-0.40125120327936253,-0.8942833701059484,-1.0975407714062306,-1.1195833751575375,0.07561770661227821,-0.7224139240543104,-0.7789565016463252,-2.6700519662849787,4.0907631604448635,-1.6414236404593894,-3.658301465427893,-4.4897793547548455,-4.579950426140975,0.005948232294983692,0.0004497916845437551,-0.004297085833405745,-0.00463341421948019,-0.015882089335141018,10.514654012772386
98.01396791195488,-0.1441811330276554,-0.40125120327936253,-0.8942833701059484,-1.0975407714062306,-1.1195833751575375,0.07561770661227821,-0.7224139240543104,-0.7789565016463252,-2.6700519662849787,4.0907631604448635,-1.6414236404593894,-3.658301465427893,-4.4897793547548455,-4.579950426140975,0.005948232294983692,0.0004497916845437551,-0.004297085833405745,-0.00463341421948019,-0.015882089335141018,10.514654012772386
98.01396791195488,-0.1441811330276554,-0.40125120327936253,-0.8942833701059484,-1.0975407714062306,-1.1195833751575375,0.07561770661227821,-0.7224139240543104,-0.7789565016463252,-2.6700519662849787,4.0907631604448635,-1.6414236404593894,-3.658301465427893,-4.4897793547548455,-4.579950426140975,0.005948232294983692,0.0004497916845437551,-0.004297085833405745,-0.00463341421948019,-0.015882089335141018,10.514654012772386
98.01396791195488,-0.1441811330276554,-0.40125120327936253,-0.8942833701059484,-1.0975407714062306,-1.1195833751575375,0.07561770661227821,-0.7224139240543104,-0.7789565016463252,-2.6700519662849787,4.0907631604448635,-1.6414236404593894,-3.658301465427893,-4.4897793547548455,-4.579950426140975,0.005948232294983692,0.0004497916845437551,-0.004297085833405745,-0.00463341421948019,-0.015882089335141018,10.514654012772386
99.10607366713995,-0.16177767731299794,-0.4512006531099574,-0.618125562610184,-1.0106846573133978,-1.1910652125011263,-0.4175682166149287,-0.6115359330683802,-0.18500899937436177,-1.8372672528017135,6.770397029917221,-3.054807561712366,-4.184955473211901,-6.8427364020575325,-8.063984377155348,0.008738509496602534,-0.0036489238263689382,-0.005343912558631731,-0.0016167028979897926,-0.01605497733640462,10.655121104052244
93.85800454011705,-0.1848167110650083,1.0227398348426744,0.4498050606890166,-0.07561768424439641,-0.32802195701940434,0.7924774627722454,1.156882043253705,-0.6817203605517115,0.3764444675639125,0.9580957213878746,0.9798826598557078,0.43095630410476005,-0.0724489797358155,-0.3142764335415686,0.03904098516640864,0.030939100868804387,0.04516581468995241,-0.026615034483938114,0.014696762874139305,11.132596651136314
94.00468713936179,-0.18549934088785186,0.7002031715907963,0.6052780911609233,-0.18108130807946646,-0.5465373994195909,0.8811403381146156,0.8298186536524221,0.3980454170624409,0.17356336178827503,1.296314637056093,0.9076836202462483,0.7846308490612771,-0.23473835016067612,-0.7084844305661879,0.05138754539383752,0.04527963912320614,0.04264234373321697,0.02045457693810517,0.008918995132602027,10.866840826699217
93.70556905554868,-0.18528761616927367,0.6625797751276445,1.0253353746004021,0.440145398225562,0.16001604503184402,1.3706673519278239,0.10800886833206674,-0.3428947344849838,-0.28506663891289463,1.957958522878534,1.2973037177981142,2.0075641355077116,0.8617864337615054,0.3133047791674143,0.03907234173780931,0.05355518318338207,0.004220159414184562,-0.013397700245892675,-0.01113822113365331,10.942452483349323
92.05277380532499,-0.17565484705690385,0.9216036627182546,0.7117203742984637,1.545469743213715,-0.9475028533838309,1.5741796168880915,0.12241351876384826,-0.09436795683775227,0.647218843857636,1.6318755589909943,1.5039424922664995,1.161439083653585,2.52201430111055,-1.5462067485113011,0.04612496584811615,0.07260898106776378,0.005646319372330227,-0.004352718786297822,0.02985294706919068,10.974150727160323
92.05277380532499,-0.17565484705690385,0.9216036627182546,0.7117203742984637,1.545469743213715,-0.9475028533838309,1.5741796168880915,0.12241351876384826,-0.09436795683775227,0.647218843857636,1.6318755589909943,1.5039424922664995,1.161439083653585,2.52201430111055,-1.5462067485113011,0.04612496584811615,0.07260898106776378,0.005646319372330227,-0.004352718786297822,0.02985294706919068,10.974150727160323
93.21172926612357,-0.18273103030387133,0.7194998963386928,-0.27992249807475883,0.916118969940629,-0.7869351165117633,1.033258336741767,0.8781658617009888,0.10953769100645389,0.8118812950401939,2.4240594120380488,1.7441104956802087,-0.6785487660993217,2.220726811631184,-1.9075774758435984,0.043843820034259164,0.04530199256500398,0.038502146000648274,0.004802550811455253,0.035595977388923526,11.184001988095597
93.79077892832451,-0.19338161088560107,0.10784037265908702,-0.31122201120410864,0.1531925917888449,0.21232137980121712,1.0934698310612065,0.43855732142890436,0.005740181232683966,-0.25902165384921244,1.633386638133201,0.17614502375265773,-0.5083458745937324,0.25022273248889315,0.34680290475731257,0.08806752721682942,0.09629918410776468,0.03862265884107984,0.0005055235669389287,-0.022811396550113685,11.307117043640655
93.94425738718991,-0.1911618809261469,0.25153929961907534,-0.6685004994414524,0.9080619972936684,1.1237531344354386,1.5686116658825826,1.0461913526167186,-0.13076057711323505,-0.5002288516134168,1.5462058278749193,0.38893153101058975,-1.033639368173668,1.4040507522872094,1.7375536455567828,0.04294599857356615,0.06736559436547261,0.04492973233715484,-0.005615643558183679,-0.02148282754784643,10.236225053750552
92.06691174866079,-0.0981648845893235,0.9430678590588342,-0.34461064613332226,-0.8288513078709142,-0.7678272159174038,-1.802313430285142,-0.2894371498024715,0.9897159030240855,0.8592954758906303,5.066402665435214,4.777961514821958,-1.7459362961072151,-4.199294475446663,-3.8901218533176336,0.036703210764198,-0.06615068969490023,-0.01062327271218886,0.03632575138537156,0.031538902960335624,11.411507233283952
92.06691174866079,-0.0981648845893235,0.9430678590588342,-0.34461064613332226,-0.8288513078709142,-0.7678272159174038,-1.802313430285142,-0.2894371498024715,0.9897159030240855,0.8592954758906303,5.066402665435214,4.777961514821958,-1.7459362961072151,-4.199294475446663,-3.8901218533176336,0.036703210764198,-0.06615068969490023,-0.01062327271218886,0.03632575138537156,0.031538902960335624,11.411507233283952
92.06691174866079,-0.0981648845893235,0.9430678590588342,-0.34461064613332226,-0.8288513078709142,-0.7678272159174038,-1.802313430285142,-0.2894371498024715,0.9897159030240855,0.8592954758906303,5.066402665435214,4.777961514821958,-1.7459362961072151,-4.199294475446663,-3.8901218533176336,0.036703210764198,-0.06615068969490023,-0.01062327271218886,0.03632575138537156,0.031538902960335624,11.411507233283952
91.58870678698928,-0.07347168728812918,0.728798174769649,-0.6188458474711034,-1.274914301561461,-0.47683042906676604,-1.7127281073303042,-0.7000515841316358,0.5417539042226212,0.7074935196977827,2.651217561420272,1.932202519680334,-1.6406949786274003,-3.3800751856056057,-1.2641812073613734,0.013328295203768487,-0.02282774581828997,-0.009330494171172213,0.007220655963273214,0.009429682485285243,11.36361241828373
93.17370469988015,-0.07082124674551886,0.4041661909234371,-0.9919646553800923,-0.42732276940745717,-1.3810982977014234,-1.7153662073207523,-0.6644445287362941,-1.1551345122686478,-1.2591433296382077,2.4586659831929856,0.9937096651801364,-2.438909754712786,-1.0506439569859352,-3.395659404004229,0.02152810128639181,-0.03692857745445493,-0.014304229113823813,-0.024867852779526255,-0.027106965134535966,10.113762465783472
87.36740595091045,-0.08866441100786433,0.8941480793924785,0.2500534877671494,0.18127234193256508,-0.6764677593746389,1.0852717439336832,-0.025516858331815925,1.1924027004651405,1.1105854632444794,2.8043197963027944,2.50747715986645,0.7012299458799758,0.5083456170036614,-1.897031929174895,0.009171727662254877,0.009953816874900153,-0.00023403367541575496,0.010936392832403545,0.010185987414537538,11.41653349071061
87.22942124506294,-0.08784558285967667,1.1123649905292903,0.13814563253109785,0.12687489455723502,1.2821868961498604,1.2282630133786099,0.41570082781142664,1.0420183256190803,0.7766268511175671,1.1959983134742462,1.330386652640827,0.16522194352102598,0.15174215991267592,1.5334933653540115,0.03647176246498401,0.044796916868470135,0.01516134184843557,0.03800424485613946,0.02832495003788841,11.36050625597049
87.53942034588003,-0.03729434140719855,0.24059170833044052,1.057789629372374,-0.8963847950656476,0.23420277090160335,0.11967211470345085,-0.7259410536744575,-0.12433446754897987,-0.9010871359974737,0.9097287182405521,0.21887318643875642,0.9623016036970785,-0.8154669906653916,0.2130609865807013,0.02068641785803789,0.002475587370710624,-0.01501711997661414,-0.0025720347498748497,-0.018640265021746358,10.830592463543114
87.60068994528346,-0.0848938531024378,-0.5356337161606267,-0.8029775537749524,1.040917815370584,0.16140608356277883,0.5148665047975366,0.7340771311216776,-0.175509475717232,1.3289474383984814,0.7146072280954168,-0.3827677251799927,-0.5738135639259572,0.7438473947171098,0.11534195397253459,0.07241511209002713,0.0372841156563141,0.053158277732901826,-0.01270953835692525,0.09623587771338045,11.200127151115431
86.73367218001088,-0.07129253561485815,-0.5462449021788308,-1.1207206381279327,0.3077634181582587,0.4375218952836401,0.3195893049568242,0.880149676129563,0.6176864154063029,-0.4853715010529823,1.11242254583396,-0.6076551447305975,-1.2467149054349351,0.34236296514217174,0.4867092206095262,0.044204490835324815,0.014127282502031763,0.03890656829218337,0.027304513488932553,-0.021455600070024405,10.841717549160077
87.38629733052142,-0.03992030724667292,0.32416942123819603,-0.6656120792141759,0.902239069842169,1.1667818442727675,0.10484644895331185,0.44081095454095165,-0.3994021240511738,-0.15648404194373924,0.7719863492590732,0.25025436804310164,-0.5138434390552926,0.696516245686358,0.9007396563419022,0.022032675257963426,0.0023100477617389596,0.009712244611553665,-0.008799897296560336,-0.003447762079199935,10.347333242024039
89.51352582898937,-0.0689272244643605,-0.7492916461776612,0.8160424353699726,0.2072265589151175,0.8568170280651054,0.8636513407348423,-0.2462962184503572,-0.41142318031401615,-0.9746656006877241,1.0323147869520097,-0.773504846088813,0.8424126728127524,0.2139230410172576,0.8845048877838835,0.06874822336630781,0.05937449528345016,-0.0169324274403021,-0.028284612698304717,-0.06700652842353624,10.911333318042034
90.91202374511323,-0.14147446797598467,-0.9246650428851391,0.7439658698047422,0.24189051050687121,1.9334369131254476,0.8228258405391515,-0.24385668528037496,0.11211002947936474,-2.083282343939271,1.392082919688695,-1.2872104126336168,1.0356621801865251,0.3367316481113942,2.691504503057571,0.02526140973251161,0.020785740696357767,-0.006160163642879684,0.0028320573898021877,-0.05262664887875709,10.642459920224011
89.63320247895467,-0.07377552769801042,0.16840709234055629,-1.1398662540544344,1.0489775592121298,-0.34644756685837563,1.1610539551772325,0.35138175194643384,-0.193336369712296,-0.5126493429199979,1.371203255664681,0.23092035329439334,-1.5629883185817448,1.438361444310863,-0.4750500315933119,0.019699628133954598,0.02287233116044867,0.006922089846402224,-0.003808654588100994,-0.010099001418640128,10.965765016867852
90.53717432943431,-0.09997601543251744,0.7356685670059391,0.3351462032882565,0.05677901966524457,0.6028683432059875,-0.7725842748084811,0.1707173091241379,-0.7684732180480252,-0.17884247737750414,0.2575702607657965,0.18948634464091954,0.08632369497562287,0.01462458690120333,0.1552809563670099,0.025478730511611314,-0.01968446653535395,0.004349660312841353,-0.019579722028036352,-0.004556679285130371,10.988422017488743
91.8540298737951,-0.12061024521363889,-0.6621066680035158,-0.07905803531413269,-0.4855718544760762,-1.0270106373510535,1.3879902391885055,-0.47230146493325165,-0.040272098931235456,-0.23222615916167944,3.3134143862150345,-2.193833758971751,-0.2619520315557435,-1.6089007681621441,-3.402911820594852,0.026996475655309455,0.037470844702059636,-0.012750475000037521,-0.001087204738385312,-0.006269287852334298,10.917763115365194
90.02266651776652,-0.09904651762901334,-0.32706527439595956,-0.6558660154824235,-0.47634342844869937,0.2012660020569982,2.4701152517924365,-0.196412621934045,-0.7957178907333924,-0.780123865125634,1.9501994460943115,-0.6378425169636843,-1.2790695401059056,-0.9289646903113188,0.3925088457291745,0.010514631478556523,0.025972351582159325,-0.0020652063373735306,-0.008366680381955927,-0.008202714949423175,11.360449080230852
88.863880910684,-0.06317075106343548,0.21464439420623785,-0.8129131123820793,0.1106516465322124,-0.14889290867966662,1.8367027843617005,-0.27531319894105494,0.26540112941747634,0.23402967870322589,1.101293747036323,0.23638652917572933,-0.8952561275502198,0.12185996642519897,-0.16397482930696713,0.005129630007170093,0.00942160571691464,-0.0014122548466580249,0.00136140959739672,0.001200485662444443,11.345332897166832
88.85239202951199,-0.06835874604222196,-0.40266434068614787,-1.1764603478693771,-0.17082950675870487,-0.025325237912693685,2.0399773824814407,-0.23614223438531973,0.18392453726488284,0.16065417118550906,0.7760312456587553,-0.3124801098850327,-0.9129699892252052,-0.13256903492522848,-0.019653175923992017,0.003096994178357133,0.006317798077525244,-0.0007313311251555808,0.0005696132211663717,0.0004975450328903118,11.32388782289337
89.45962420430568,-0.08710046111054823,0.6066896264855972,-1.6519835174400146,-0.4099597712023534,0.010573043079083348,1.5980066347546074,-0.5250293520532122,-0.5361023338699302,-1.0159602390836664,0.11896396945174591,0.07217420619192372,-0.19652651670352164,-0.04877044169776151,0.001257811173872065,0.01672437858603512,0.026725667942632002,-0.008780789652518637,-0.008965978392497713,-0.01699130366679399,10.754448753124093
87.63335080468914,-0.057383733462716024,1.3885469250456528,0.2246313707381823,0.9700098060234137,-0.40863569855502535,-0.5676099743036188,-0.9709914771357634,-1.4906014876396307,-0.440117811527917,3.0971894283910757,4.300592857076332,0.6957259067352947,3.004304116651395,-1.2656221656278268,0.05449289267726852,-0.030930709412274243,-0.05291213435410159,-0.08122718689052319,-0.023983292668945076,11.054377932537863
87.63335080468914,-0.057383733462716024,1.3885469250456528,0.2246313707381823,0.9700098060234137,-0.40863569855502535,-0.5676099743036188,-0.9709914771357634,-1.4906014876396307,-0.440117811527917,3.0971894283910757,4.300592857076332,0.6957259067352947,3.004304116651395,-1.2656221656278268,0.05449289267726852,-0.030930709412274243,-0.05291213435410159,-0.08122718689052319,-0.023983292668945076,11.054377932537863
87.67176199956754,-0.08446100223129276,1.719705628937915,0.2471772529193039,1.2746367968377785,-0.01969255828040334,-0.37899253111522035,-0.8171417375090381,-0.9760407293648123,-0.20058199418559258,2.7945998154279756,4.805889033220348,0.6907615053862807,3.562099757180562,-0.05503281973571982,0.0500462855531169,-0.01896716843469086,-0.04089490873274742,-0.048847213053263894,-0.0100383837578258,11.19626969226726
87.71730169336995,-0.06668751616839112,1.4864793448558726,1.444178353294483,1.0459672747519946,1.296689213862639,-0.26025240603898836,-1.3817212152407248,-0.3684873918401714,-1.3826634533134803,3.055591238057328,4.542073261694801,4.412818722518682,3.1960484400268965,3.962152200362124,0.024895922188301816,-0.006479223650064984,-0.03439922386055891,-0.009173833434623187,-0.03442268174630109,11.210885283699245
87.39333650044377,-0.08031655064632451,1.2201873437375388,1.220949111881249,1.0218659088620103,1.151839448333986,-0.7219283019080688,-1.671369449727499,-0.3852755845045343,-1.1675873908551941,2.018719882932066,2.463216451705033,2.464754248202925,2.062861027910187,2.32524119629732,0.01666379919310866,-0.012030068254817982,-0.027851364887755563,-0.006420154974191126,-0.01945644182161663,11.056453889941315
89.80793235499412,-0.03480813886722824,-0.514689165692169,-0.21649466441864074,-0.2403041856359105,-0.6310692196086247,-0.2927503486317596,-0.29611847256899976,-1.1318988727684345,-0.24616820529142563,0.9622164249494628,-0.4952423689725406,-0.20831472201753815,-0.23122463440297786,-0.6072251683874583,0.09808682597672869,-0.028714952500870056,-0.029045321087370186,-0.1110243677564928,-0.024145857913423687,10.67965777527299
89.6234625655922,-0.04339090709296872,0.0069321025645752155,-0.729337059151558,-0.7960465473130072,-1.4844820311288607,-0.2617889060650286,-0.5523824114526209,-1.0769351054573812,-0.17581289287355012,1.6722490562880592,0.011592201971702938,-1.2196332088821014,-1.3311880875055442,-2.4824236756318188,0.0711580786425131,-0.018628395565512778,-0.03930647107488663,-0.07663263292701947,-0.01251050765746381,10.903031396526734
92.6522489122906,-0.15786664093019734,1.689426530673637,1.3686402654815817,0.9901705223056823,0.4588853903871923,1.2043354456338677,-0.758745852462466,-0.19686704036126668,0.3606309186515696,0.9404019402317138,1.588739987324421,1.2870719611381272,0.931158280336513,0.43153671146410305,0.028866595069984603,0.034765063637542316,-0.021902409284064284,-0.005682881136735001,0.010410186698431417,10.612976986451399
95.47703764532058,-0.18905811597723585,0.588382111554495,0.2537032879332063,-1.4472448418286572,0.5206872642295157,0.9729077517565492,0.6011162418846518,-0.032775134085437696,-1.1162121272239827,0.20151716548070364,0.118569095340013,0.05112556745743454,-0.2916446782818803,0.10492742158943417,0.0842878364255258,0.08200428943718208,0.05066678746870033,-0.0027625451406180475,-0.09408310519564324,11.172063280204798
92.69746632598904,-0.1550403001756905,0.5823225040624,0.16089678949918618,0.874549879621823,-0.1736901703680791,1.1549348567633992,0.023774787133826386,-0.7215205800912963,-1.7239027752686802,1.317892911385987,0.7674387002443747,0.21204473834574078,1.1525630870070687,-0.22890504430551584,0.027940329463477732,0.03226926040682384,0.0006642753854431607,-0.02015952272243039,-0.048166411504010534,10.517462929799827
