Intercept__0,obs_gaze_influence__0,pred_gaze_influence_sd
-2.6118593022762324,0.8498359381597268,7.245533699253542
-2.812324336263709,0.8564647566410931,7.37108106111132
-2.4329917240732963,0.8804100481374894,7.438509424068791
-2.4162370373946853,0.8438948305719661,7.206245172045006
-4.0083310847260325,0.8933516628640497,7.112392418673266
-4.071129415506574,0.8692563275233751,7.62500111949109
-4.071129415506574,0.8692563275233751,7.62500111949109
-4.086118924111361,0.8962021517760587,7.227131296928535
-1.9507766586029331,0.816866263178292,7.825073463500522
-1.6888781259361048,0.8108254804042592,6.923586651874151
-1.9017973281574811,0.8532934500188298,7.659959182559994
-1.9017973281574811,0.8532934500188298,7.659959182559994
-2.252322856635047,0.7942347442114612,8.069809065540129
-2.242267339650559,0.7780974967080385,8.456586375152709
-2.154606478985057,0.8222675154829967,8.055487969929686
-2.2213970445287714,0.8071895928587058,7.926031624258184
-2.1717746034548076,0.8575831500656765,7.828666773547759
-2.680404278092167,0.839234377611898,6.939934925978377
-2.7403215883666157,0.8139458090504785,6.912611364158219
-3.3875555186204624,0.8713666656947182,7.38591484733285
-3.5884397261652343,0.881640610121511,8.060728773137159
-3.4999543125604067,0.8701521356464308,8.004431392084738
-1.9059568939929679,0.8389534772065912,7.539918897349371
-0.8939742990793391,0.790184628476085,7.185547812517193
-0.8079712303509217,0.7901626894009804,7.379208729353886
-0.4523562416117148,0.784749025391372,8.240388019762173
-0.8636232660546832,0.7850139341897531,8.341705498079628
-0.9448246876794855,0.8285843423386424,8.058703442713805
-0.4480683523599335,0.785712681935988,7.080180256491808
-2.5397959155931003,0.8644906449202756,7.653285336412276
-2.244747813179906,0.8121393787989004,7.969992987877747
-2.937888947277077,0.8240058267061078,7.642233417577606
-3.6527285628037616,0.8410140271301413,7.045099978827033
-3.703810747719832,0.8612444734278317,7.008806859212268
-2.726945071786851,0.8308421820617461,7.133482452008513
-2.2125709017776236,0.8531629815108257,7.846407127151541
-1.4316565767155498,0.8328958454393741,7.0623890072152316
-1.799567716040709,0.7911908821212972,6.746365179492513
-3.8132977448156833,0.8852003533339964,6.777569634170147
-3.8850602591715298,0.8208014958997731,8.138503184443135
-3.7447126936473416,0.8415064021429259,7.735814740724625
-2.8985304049065483,0.8589979155390851,7.333820254539711
-2.5503382217652395,0.838604102251703,7.449081490824957
-1.0903168280144253,0.788438538175847,7.296458669836428
-1.1820215705836628,0.7842326761730158,7.519437042503669
-1.061377438078471,0.8000959810423615,7.316405694644597
-3.661912507874701,0.8863138508286352,7.500231397858522
-3.661912507874701,0.8863138508286352,7.500231397858522
-3.601924924525473,0.8645987312651514,7.172402454802391
-3.657389624663984,0.8793357552143507,7.091335980002954
-3.885197906445486,0.8734391350618211,6.94706693521669
-3.8588852896985784,0.8879642642445372,6.932351541962659
-3.926199339180158,0.9040406710733863,6.725917861574051
-3.7807373442542316,0.8621005439604114,7.21023589795246
-3.7905222999704633,0.8976935902969213,7.603433088270201
-2.400354395004014,0.8563188239337811,7.195303571632302
-2.82252680278545,0.8483023753442762,7.279184578172571
-2.797948744702503,0.8560360039895643,7.970163289563178
-2.6240564287515706,0.8459436379290833,7.890753191239197
-2.799917267760376,0.8361952250833351,7.8702704673648105
-2.9668181167069396,0.8470123662144484,7.84193691653835
-1.9312368131925615,0.8336237312623931,6.7634188818320435
-1.9224276624896963,0.8466918438271895,6.522867599777549
-1.6408843910603386,0.8168440818762238,7.304817894206272
-1.7696746308307354,0.8224055544062603,7.252890000010385
-1.4236827066355464,0.8410709721839371,8.065733676126039
-3.055755925548634,0.8826459587090756,6.8092510479868675
-3.1122060774186893,0.8580744833110491,6.937304002589039
-3.245111992418605,0.8478316566253389,7.563296414740075
-3.3071439208193363,0.8810196432613511,7.067787085071782
-2.9960548361104347,0.8360014793355143,7.445301146397707
-3.7736409561948476,0.8955089130609102,7.308665972012584
-2.6500196030874177,0.8505520869502818,7.308476876815257
-2.911662035645349,0.8701599396072042,6.969482799266609
-2.911662035645349,0.8701599396072042,6.969482799266609
-3.705859427809464,0.8971921173068953,7.882536885056504
-3.1474176698686382,0.8328457918072797,7.176565271404096
-3.864055262089922,0.8644024490571847,7.986226457170774
-3.358602728640632,0.8431895894277863,7.690070652360742
-2.6718959693559143,0.8277962824665904,7.1674256369164135
-2.575060989862766,0.8822356712746193,7.546072399458077
-3.2191423660098586,0.8568544889595611,7.288571624095706
-3.2558765637071994,0.8295069896975054,7.092892837808439
-3.3657803838691867,0.8726032522421658,7.20013908218917
-2.0660597413146413,0.820742497741448,7.17301161378491
-2.2474822048386787,0.8316861193305088,7.989306714664072
-2.503948296872104,0.8354161602135906,7.700679451613763
-2.982988930289047,0.8362134894997022,7.848176209376754
-2.240840192766832,0.8231074012141413,7.122941836429465
-3.305521115520755,0.9033300986356443,7.1557968483353
-2.1903306130639537,0.8366346880112223,7.291770683279349
-2.1645321062770004,0.8567726742625663,7.348876510415275
-2.1591306891594773,0.8466286179571045,7.5810354232374415
-2.3981159703319657,0.8489390473113594,7.75803439269392
-1.5561265473014736,0.8410832492856586,7.42971849532637
-3.6214176884386555,0.8607237102811006,7.259083722279261
-2.5537431104464985,0.856869276832679,7.04400303226062
-1.7960568566997563,0.8418701214390919,7.791567019874624
-2.8471635007515776,0.8769331755284209,6.622568716392823
-3.6501915926965904,0.8543088014498486,7.8383613510841395
-3.5838630952862895,0.896428290361158,7.520257392795485
-3.6935978938877017,0.8544009999087141,7.635148426888901
-2.5031712818783913,0.834831090628705,7.082736501715958
-3.3516155897759554,0.8825985474475299,7.694190733311113
-2.1971520537784035,0.8127686383392669,7.76785972487073
-2.1319033823696665,0.8102908499933047,6.935070057012767
-2.1590055177200225,0.859389639940529,7.403166553158212
-2.2781398747731627,0.8164821976463131,8.064535500703359
-2.113153123105861,0.8597035185434099,7.6698879677858605
-2.291930038924977,0.81423284341799,7.804503003227358
-2.6515391561364385,0.8095555721867168,7.520999901322118
-2.3388206175221162,0.8733916718188965,7.216092793631122
-2.4814354862938743,0.8100866699992643,7.152294066893954
-2.9217711068808394,0.8173731676723025,7.821733012033549
-2.932947578930107,0.8851441029204966,7.268134714628233
-3.5303222827726293,0.8594329694656635,7.911832864159344
-3.563624170033841,0.8638748907059713,7.833586962962557
-3.1908302321742905,0.8530564464721554,6.950847066305203
-3.2743525818755552,0.8248343791598052,7.183045587141704
-3.3167374137413654,0.8543330892412715,6.92293669433435
-1.993039304681074,0.8138278131033494,7.381199519463904
-4.398286753765848,0.8941613940882271,7.1888225779816155
-4.0958596777593845,0.9057287750033306,6.354891911691241
-4.402322985875565,0.876230077604754,7.372570907849397
-3.617478409050706,0.8515668753786008,7.4001475912531385
-3.617478409050706,0.8515668753786008,7.4001475912531385
-3.0730784975573604,0.8755143607294273,7.127858448612139
-2.9395166955422134,0.8498457388939891,6.771128471018775
-2.7070095688973654,0.8216407137155985,8.102668113330914
-2.0093894162148507,0.8183341908875201,7.030510401676008
-2.006075740465807,0.8305133321890259,7.077287752625168
-2.5327884810240633,0.849669938062889,7.808488105729499
-2.5172450976917995,0.8310890879727977,7.530507043384854
-2.4570763342923776,0.8551002433537854,7.644247426637072
-2.483686487282565,0.8516304358295257,7.012655619799205
-2.3209069415397763,0.8287803578059002,7.328973011175408
-2.2997096747045207,0.8490788777728407,6.963351418465574
-2.6081985101980005,0.8585788412259004,8.072949148691276
-5.155440213665684,0.901552412886631,8.198420111904568
-5.045432388141311,0.9406292174870194,8.411744844034052
-3.56441604791306,0.8736018925287841,6.711239968700193
-3.6757395888440194,0.8759126000696497,7.969605296966409
-2.9635932080700957,0.8634236045563357,6.756671855265363
-3.6099190501929725,0.8906159714904189,7.106197658949197
-3.4157178570797293,0.8467353778790166,7.143161456116323
-3.4169755958937023,0.863022006507381,7.151365896298981
-3.4783043570479144,0.876396623248869,7.4820457849909525
-4.166148300329066,0.903273623707843,7.505845149322401
-1.5146753155824462,0.778150536374279,7.314717039608246
-1.5987514769444076,0.7709917387834572,7.5081295148228415
-1.4177005557955895,0.7988887889694796,7.291575391421383
-1.3592077204433974,0.7814357609923627,7.375637606879449
-1.2652387080241456,0.7994974278789657,7.380681410289137
-1.2652387080241456,0.7994974278789657,7.380681410289137
-1.2026037414436574,0.8021297493299047,7.194564795916297
-1.1210185849436944,0.7927270846413947,7.1593810563932765
-1.0176449248362893,0.7662962002939133,7.409993455842624
-1.1117969379376413,0.8292658207569332,7.538399730658434
-3.6976814892155176,0.8838206127234801,7.607847539421262
-1.8581343545003632,0.8295838535294318,7.6119889827796605
-3.7158137822061104,0.8843123859772923,6.801538886526637
-3.7089060381392946,0.8825426853418324,7.18817783653095
-3.920343397870849,0.8877774649528032,7.352191087173824
-2.8120426788258226,0.8314862737608001,7.1460735085959834
-1.7411911868584946,0.8294103225924866,7.6114887382527145
-1.4824779472394978,0.8329671727091088,7.4213765915771495
-1.6796228612814104,0.794038729433257,7.02425624083092
-1.3777276955580129,0.8227899883258935,7.916072636052966
-1.3633378016536777,0.7990747680759579,7.877948972717248
-1.0669953079105325,0.8077158702432943,7.593495450901387
-3.994795757880414,0.8935783977257529,7.437198569639518
-3.2246121638306846,0.8570329429400626,7.747452077362397
-2.8830563752436813,0.8558469498469018,6.448478187662655
-2.8830563752436813,0.8558469498469018,6.448478187662655
-2.5039782722099564,0.8422956350154387,7.78469948310357
-4.444107952599929,0.9002916266371986,7.40489044838819
-2.683381208839534,0.843912534567244,7.183258850730273
-3.486421030160259,0.869980648457803,7.972516820049737
-3.046472969665938,0.8675657539068423,7.349874004770318
-3.1573148435973426,0.8264596385839917,7.658651287596698
-3.19230874048439,0.8305599346327817,7.5976450568439935
-3.2099872305964223,0.7972426844017237,7.810114349869518
-3.6819798609658,0.8930073204120162,6.975383091505644
-3.6442932360468787,0.8563975017093408,7.400024044254798
-3.583747665393495,0.8568085958478027,7.488189640347073
-3.7290496440404106,0.8804009511003064,7.861482984614092
-3.6951774132190214,0.8857088570918354,7.468881378358545
-2.056727576574172,0.8430580137419221,7.4146211313755055
-2.817652788816893,0.8637932480940271,7.3176484278136655
-2.4744745465242652,0.8300552466421277,7.0205981347084
-1.5176287563515851,0.8379000503485844,7.805130432704593
-3.958341268470867,0.8732808772001308,7.579454979953175
-2.586653260838247,0.8222793753136757,7.601881310170691
-2.586653260838247,0.8222793753136757,7.601881310170691
-2.4683977425070482,0.8614806458761263,7.258268700357439
-3.5396443397371713,0.8948201875411782,7.601304565093386
-3.5396443397371713,0.8948201875411782,7.601304565093386
-3.840911995659627,0.9031702521551901,7.71685429729845
-3.7393861675590445,0.8839658304883876,7.560779500867595
-3.1842990645164675,0.8744597080212796,7.2301607616806685
-2.206644737052488,0.806155211938543,7.245139889020738
-2.206644737052488,0.806155211938543,7.245139889020738
-2.2952466198039545,0.7836493567919258,7.311387351493818
-2.36726246826482,0.8946011775115107,6.911781213085513
-2.9313827710084652,0.854405662082238,7.696481296292717
-2.9359257900888145,0.8265155713206151,7.169233456056726
-2.885509098344779,0.8466042902852616,7.365936251105985
-2.048549848604678,0.8267780111227228,7.191794860208882
-2.312261060680071,0.8370004063865187,7.450327630909165
-2.244540835913575,0.8403983017774403,7.460643693972862
-3.675214336010813,0.8846107425442931,7.881863873173212
-3.6805416850680612,0.9204109181121112,7.313235557761399
-3.8926995780150913,0.8501440839267864,7.770322797508803
-3.874178904681757,0.8697007878611913,7.611837035082503
-3.9797077309349076,0.9021329282116604,7.889395907185676
-3.4164439015100205,0.8466952543746589,6.904250243109175
-3.3850127325228603,0.8589523996606411,7.0530889293265
-4.04883614087144,0.8586328986185835,7.746722363235832
-4.299075088321085,0.9251268253302632,7.255258525550602
-4.15243523867638,0.8600637318886251,7.886538339773357
-4.281960692172309,0.9275499313581014,6.931114862056311
-3.099135354767429,0.8484291398135989,7.936947273492464
-3.1559786906259246,0.8893689768293234,8.043105929183804
-3.2274610618810717,0.8482528570098778,8.299621735543253
-3.2320222847397573,0.8915400812106035,8.11865829855994
-2.9393160159920115,0.8314351830580393,7.673753690196862
-3.004608313128682,0.8751955836016487,7.6254118546358045
-3.0463689923007227,0.8747336914284862,7.682922311247413
-2.022130745546223,0.8261903805221633,7.740345666685013
-1.991069099117186,0.8292740147150509,7.68152466676685
-3.5141405542745754,0.8644640332325768,7.651343148805033
-3.6628073194889765,0.8931524165915294,7.888370660799029
-2.8679793067090924,0.8315249591556834,7.271342097896322
-2.9799835913169637,0.8376360517676634,7.141384343432499
-3.143673696276937,0.8826362702116427,6.940609851551766
-3.3257898313663317,0.8400578703361326,7.583792973232116
-2.664397697303637,0.8162894980492466,7.412674787985583
-3.975576224371562,0.9158522354987341,7.387812825696073
-4.115425352516924,0.8988799624189493,7.368038494538104
-3.4611771082142786,0.8753335803118831,7.325105218148224
-4.536068694922042,0.8763302628848018,7.672863043583727
0.09543148134804269,0.7740962680065923,7.1767374443726695
-0.04437318007299297,0.7636843989150304,7.234552779872007
-0.2793158517544688,0.7876123853249501,8.099840653135194
-0.23191568379746544,0.767771394571505,7.412091302872511
-0.10734191150771001,0.7864518076603317,7.789436720650546
-0.5265634694062007,0.7681732808462158,8.06770207301918
-0.5302835568212598,0.7668981193974564,7.033467182644708
-0.9095795670838156,0.787404192948903,7.4451923700871205
-0.8381459802342207,0.7737328488693885,7.812239096382621
-0.9095825452106104,0.784718792549597,7.649225318542361
-0.9232798916281035,0.8231363150624014,6.509594142789444
-0.4205537142565299,0.7819326951552933,7.994801537001471
-0.7698850277381758,0.7922689650403917,7.4875210804204
-1.0972018062535083,0.7984442033172705,7.327633253277904
-1.35299083895318,0.8110346427291929,7.879992683662329
-0.7827804694677106,0.7617529690633649,7.357191164441757
-0.8675133001351408,0.777989518463633,7.291979180181894
-0.8675133001351408,0.777989518463633,7.291979180181894
-0.39459337938034345,0.789807946523088,7.765776545406163
-0.41817666554874383,0.7978713581828023,7.738491213808146
-0.40275892862696205,0.7636112577230081,6.9147100686401926
-1.4856935071463104,0.8061419850717931,8.0912419756479
-3.7223754657516284,0.8797893389585454,7.779238803433752
-1.3663356277161858,0.8096003411686646,7.85028682718706
-2.575950401287752,0.7990893939897329,7.051935551637693
-2.5117373447529396,0.8955035396072142,7.550958045755956
-2.6645029140806846,0.7931324450412538,7.115105202103916
-2.7069840856059275,0.8314558810537991,7.096571140113332
-2.3515749792576064,0.8536780668942133,7.49214139151075
-3.5675899333206704,0.8900762761481457,7.035030840747725
-3.4934842000327033,0.900166407145549,7.326445694234307
-2.121431989010928,0.8366294692495463,7.5797246961858775
-1.977371113894705,0.8280668169824693,7.922662514165989
-3.7437534352501145,0.8756423190377768,7.962358998295065
-3.25688488275921,0.8712838671496081,7.625407294816324
-3.613911172899014,0.8791694557998925,7.827421840540724
-3.627740798033224,0.8700324397196076,7.5487225186789635
-3.4977118374634575,0.8998649574647465,7.25118159852734
-3.6200649419467865,0.8926863610958943,7.4003001914399285
-2.534049923081507,0.8638237425398109,7.2638421526067996
-2.5603632731661916,0.8768317189427253,7.434156840624656
-2.176353189122146,0.8645147043670499,7.38301410528885
-2.263754314906049,0.8593627989827545,7.311303103333216
-2.7386875019857917,0.8572426688132108,8.421212900243532
-5.105593754005625,0.9289991244494848,8.479152785890436
-5.193358950994289,0.8868771972979802,8.272412647437458
-5.2416838576963425,0.896428450660976,8.246442409398595
-5.347602551893978,0.933808588676099,7.084740817555017
-5.4369764249418555,0.917772068338714,7.438859220372276
-5.474124329070378,0.9225379939454181,7.609964991225096
-5.244042563364963,0.9195272108226912,8.034694673512993
-5.006879550531052,0.9290345585430055,8.323931830417054
-4.441275058108442,0.846499743577897,7.328597235248414
-4.414820431277438,0.85342312646072,7.452048018401541
-4.431022395644315,0.8673370792950638,7.79599862582582
-4.332445197629599,0.866675115052709,7.449032657700116
-3.398022747668101,0.9054446684824272,8.09101260737543
-3.1992030064172523,0.8497553081255594,7.769614972006192
-3.112881157481543,0.8240222052188373,7.793485481412599
-2.502962959514496,0.8047732067719799,7.042641857685452
-2.5120024389803652,0.8261406444167528,7.157201547916402
-2.5281668355683458,0.8408828664936812,7.226023160191959
-4.162651569689041,0.8897952064322453,7.379649821108405
-4.162463497928532,0.892025068628057,7.4088849695567145
-3.890713916258062,0.896480570890036,7.30734466554424
-3.6101162475634374,0.8533284034659161,8.169384256797866
-2.1845818792908487,0.8109496344566897,7.729857220869403
-2.0972304073948935,0.8509462276556055,7.5110151470704825
-2.292543769237915,0.7956271709918612,7.606956393404596
-2.712710036229734,0.8085702264433378,7.188727775587137
-2.617415374632602,0.8863879645224576,7.656068637792761
-4.1420929933637645,0.9070405354918767,7.139320738121237
-4.347468515470433,0.8833388030862807,7.2293566208029105
-3.7818554788165075,0.8999177828340141,7.317229476319138
-2.797413786420561,0.8505587120731355,7.59344281853889
-3.4374656444208265,0.8664073154557604,7.069253665651982
-3.8058022891547165,0.8826654586485636,7.6714600034303295
-2.8646372598206216,0.8546641212178712,7.6764530570236165
-2.8910805739397443,0.8545242997364618,7.512756998741919
-4.052662964102539,0.883259085335462,7.3611075263724635
-3.981497786799053,0.8784424087303678,7.429363683513201
-1.9809333847800772,0.8407813593613653,7.643304046166768
-1.9862274734180192,0.8093491397026407,7.498414352137396
-1.9092075873563623,0.8029185820877257,7.57417606600063
-3.1185200354755804,0.8807486076004133,7.343830504625487
-2.372927525688219,0.8391084774211225,7.065682667730449
-3.079404003438502,0.8789714913589094,7.086401034378397
-3.16048987144607,0.8411944243758399,7.45490196267098
-2.6937222361825888,0.8672347976403688,7.198189235282279
-3.806310372745056,0.8994788105507385,6.8004464483557285
-3.8574222039226536,0.8299995321430993,7.0691325952405055
-3.574426830117067,0.8638099860396948,7.012911513854088
-3.2402385484792924,0.8734453803888754,7.661434064288029
-2.4059085057835934,0.833083082935789,7.0963260828211325
-2.556025390776319,0.8491552284168066,7.559210126367691
-3.3163948514118546,0.8569477215099321,6.933129709200992
-4.099772752329661,0.9042408460476247,6.9506652562538855
-5.287213944865649,0.9101917422209106,7.562752827650653
-1.9903713253540083,0.7998965872598731,7.302958567784555
-2.1452719551841044,0.8372946659885242,7.070947586860699
-2.120734917371778,0.8306193251361942,7.24751133769632
-2.120734917371778,0.8306193251361942,7.24751133769632
-3.093823581731827,0.8657975284698376,7.250041813656075
-3.2582076468671506,0.8095582935053897,7.732859045627863
-3.124042100793956,0.8191676288914738,7.670394980086587
-2.152347538430302,0.8340184946063943,7.163125717470754
-2.2025150892291676,0.8130261732558983,6.8715171171686364
-2.3010516016497524,0.8328724268889298,7.043913836492304
-2.3010516016497524,0.8328724268889298,7.043913836492304
-2.5088283305631065,0.8638574019952916,7.719234020550374
-3.003686902327615,0.8404192217346248,7.667181022989658
-2.811594157120183,0.8694192626625022,7.4854954144832435
-3.781682555410871,0.8977980888430873,7.048216721785053
-2.9156962918743248,0.8397796058564224,7.375509447530682
-2.8924283691378836,0.8680265539451649,7.418254395271648
-3.014536589398001,0.8357030561194873,7.4774401645353015
-4.097918683728347,0.8927125879906554,7.349277824370477
-4.362024616502904,0.8888565643105696,7.287685391803414
-4.552777143818638,0.9045494500407484,7.774338132595661
-4.3236587292138315,0.8958733144268862,7.637996360125871
-4.338485754610219,0.8941527865771626,7.351026143325013
-4.338485754610219,0.8941527865771626,7.351026143325013
-4.367462315544496,0.8814134257407652,7.219957813904412
-4.367462315544496,0.8814134257407652,7.219957813904412
-0.6796627036298252,0.8191160374051285,7.310727510651332
-0.6253776727235006,0.8254399322060653,7.173466982223446
-1.1303400322445025,0.8348672582879948,7.917905814920335
-1.3264349599031426,0.7891596477525779,7.773970988684142
-1.1903967072338955,0.8205845764033062,7.7712698550652854
-1.1607116268356854,0.813640630794865,7.78756042055397
-1.1091141111312786,0.8256183442947548,7.881263247596408
-1.3797973896074507,0.7821613163891465,7.67295412284985
-1.403025305906226,0.7948848802671279,7.6709680237486335
-1.4543418293433683,0.822374130244465,7.7847045348005635
-1.3448063787835647,0.7992774315386989,7.183622639224272
-1.0226158378869703,0.8051830797088393,7.4669756092667825
-2.3813686073215186,0.8542480998747937,7.178499226193609
-4.109884825631601,0.8950445371091519,7.105767129232895
-3.977444507321092,0.8947945993090816,6.818687284769927
-2.333051178977412,0.814944566372444,7.899533617882976
-3.0445139896112585,0.8373943148929408,6.922472003188199
-2.5228711148861684,0.8177466185225994,7.817883510596704
-4.010551727400375,0.9011729205983866,7.300343495136605
-4.010551727400375,0.9011729205983866,7.300343495136605
-4.162691920743806,0.874063765214374,7.5903029645787194
-4.162691920743806,0.874063765214374,7.5903029645787194
-4.179681919353059,0.9081314067952811,7.383688714467088
-3.5324246695880075,0.8833744421849674,7.3002583129566565
-3.5152737490711354,0.8882492461781493,7.338921227558158
-3.2908905154214128,0.8513012075852814,7.620419849339589
-4.416826763407144,0.915308659460115,7.701696034652555
-4.7427522490512874,0.8891828744294068,8.128252766077711
-4.757753169117426,0.9055094976672475,8.163524607317376
-4.621479096100413,0.8958790897026458,7.880107316221662
-2.497821395730098,0.8372947006323519,7.603772544581499
-2.511058274467627,0.8380138983336921,7.426752620709904
-3.9622699734702183,0.8663714095522184,7.797919383866534
-3.813082164788566,0.900406972251265,7.061678072071538
-3.732197628408687,0.8582571521448324,7.514656209619138
-4.1144818083116235,0.8943043224241076,6.6500683183738145
-4.037749837050302,0.88102966253459,8.333109497659349
-1.9019571288528896,0.8377056971523917,8.249216207785523
-3.483173420338392,0.8848540004263546,8.465084061847563
-3.2931210033244707,0.9243498094259337,8.283433787998105
-3.7260879403097222,0.8382762569403851,7.576728702737619
-3.783377558473166,0.8370456080736676,7.392578380651852
-3.398507590009002,0.9064989999716364,7.6872396034739445
-2.4032272901008613,0.8268353818202326,7.1316804845758215
-4.794775069708846,0.9146989187478985,7.362724370467353
-4.794775069708846,0.9146989187478985,7.362724370467353
-4.003119834847141,0.8877242752810169,7.44797707287905
-1.8999314878607028,0.8246362353063369,7.6890785740282075
-1.825003795560197,0.8314703671073707,8.058992942948862
-2.230674888411845,0.8461547610622802,8.114198410868724
-2.252868788744074,0.8479372720443344,8.638638849564435
-1.9322049871976894,0.8140109986755525,8.995338847571759
-1.6387418524405062,0.8109794007231277,7.372410461761387
-2.436833279299451,0.8335274870843046,7.284308924387485
-4.954382214611866,0.9092595795862006,7.671839724626174
-4.668656273581127,0.8991241862313023,7.272629812131782
-4.248772845835863,0.8965742128415993,7.462070644978011
-3.60427852258964,0.8727358507896567,7.17499730883038
-3.4756704776646625,0.8577344874620318,7.216721451507576
-3.4756704776646625,0.8577344874620318,7.216721451507576
-2.9647082948191907,0.850676056191935,6.9333272808818815
-4.728597428344896,0.909321441176613,7.541291140774303
-4.769054528094001,0.8867840945786706,7.510134939037919
-4.7177162184127415,0.929816500259179,7.414467360573181
-4.642440943987613,0.9257194683514366,7.528771761245891
-4.434988322487079,0.8796523752235195,8.182425119028114
-3.1422456022471428,0.8456095115408039,6.878704731142248
-2.2535419181105296,0.8525071879289503,7.981099443404141
-2.2360810387160184,0.8332877760434892,8.04808122401738
-2.440098528258069,0.8473430415823071,7.632285213189885
-2.4761517387773795,0.8317311937027947,7.2433803382974284
-2.0422553312769143,0.8461330545503554,7.436001321146656
-4.075636347539729,0.8858514478428131,7.652002376684198
-5.051776722945289,0.9173010201361876,7.858671058623793
-4.956115590559754,0.9171516440403275,7.702869841634708
-4.059492341886264,0.882179370554941,7.065257851079044
-4.050477569312006,0.8875818698439214,7.070684795349196
-2.2193865856365207,0.8349089636966531,7.093678663744855
-2.6291626522487905,0.8419988371022351,7.241875350061481
-4.731032059277343,0.8948438786696541,7.384075460266816
-4.2363228742428936,0.8840332248361388,7.46964275075206
-1.5241945352840334,0.803170306064072,6.945907377240933
0.7009254720235814,0.7587575353824507,7.241532828998127
0.734341753773107,0.7343964284111271,7.435666681906992
1.2189193286390605,0.7202761956543192,8.023277835982631
1.17243407155859,0.7376940807577099,8.23610175957096
-1.494466904494381,0.8353120081648214,8.110859463055581
-3.58860875453783,0.8495256746981188,6.869605733264877
-2.436978453214474,0.8182124105595903,7.908153214914552
-2.4261769616779376,0.8330062253171452,7.961936667175975
-2.320649860735189,0.8372748587312944,8.204953385749098
-2.822924087181199,0.8695339057614517,7.890362289787069
-3.0671417007618147,0.8403446457221024,6.9922581888555975
-3.0495040241385256,0.8325235907826228,7.264607356146578
-2.548932372321333,0.8680561380589791,7.629953924000491
-2.035802648413136,0.8384295325746228,7.445717084679897
-2.1515993249245313,0.8174890029492671,7.013299397859911
-4.227984362184775,0.8996708974379687,6.964815959948696
-4.214302939488735,0.8990705524962328,6.867875139825082
-4.3671773924650275,0.8637824451822739,7.321980497855455
-2.802454629687478,0.8631727749809689,7.516622480219052
-2.9220236955483245,0.8389986766208923,7.396399782683964
-2.9224788280575247,0.8396217199501889,7.310844427516836
-3.7329145970181115,0.8660942021706847,7.192783997398335
-3.109322315914701,0.8716167844447412,7.641442438136425
-2.689995197329664,0.8585568963439429,7.403407972499266
-2.689995197329664,0.8585568963439429,7.403407972499266
-2.608530090651512,0.8712654787172572,7.154216428470449
-2.3637590311635606,0.863863872662654,7.592486755068993
-2.4428857370594472,0.810016711299331,7.490375015080546
-2.473465989603915,0.8256399819332239,7.490245570282457
-2.5047486721921914,0.8291497366972259,7.461216431358271
-2.0295936255983973,0.840326401292079,7.382276197642582
-2.975253659422777,0.8293337645767564,7.232380366683496
-2.3214173806554848,0.8098360220137097,7.692853430226361
-3.5393421866722483,0.8945282113324142,7.668017915409298
-2.555500201305258,0.8248750398011347,7.420024355024977
-3.5478838838023186,0.8950971919337741,7.612664560318397
-3.123042701605645,0.8506991801355993,6.941958710035223
-3.467192986384925,0.8678150369005,6.998407028276785
-3.467192986384925,0.8678150369005,6.998407028276785
-2.4966378013080615,0.8442079031682297,8.318291967694512
-2.549771003784127,0.8461303265068442,7.472685129921721
-2.79034806192903,0.8476299389897476,7.905622869569252
-1.9541829363741707,0.8280015427917221,6.970803499728802
-1.9313583705601505,0.8444356668253086,7.2127240781734905
-2.2293521146205775,0.8186955562165371,7.171396267384284
-2.0244093113322785,0.8429891581836558,7.5882316863274815
-4.169584335713675,0.9006615922985711,7.554310341801169
-4.335522479050441,0.884604195828085,7.698350377066886
-2.4723483596960367,0.854431259299883,7.150579074317108
-2.284263607729763,0.8400459483392637,7.168110857866767
-2.1432815952773,0.8635241404634607,7.864176287976555
-1.8876243059941138,0.8118822444997189,8.42969235820006
-1.3441013882072892,0.8057359231204727,7.646570533755592
-1.8732434628573287,0.8274073152864087,7.332272585147822
-1.6370044768191017,0.7845296103354682,7.614046670223332
-0.7853731325266137,0.8233086718709041,7.9587294091311165
-0.6560891487672912,0.7850116368914771,8.156341458681263
-1.2237944098315172,0.8057590806979451,7.108640805699736
-1.0745206982637263,0.802176496167284,7.874012170439218
-1.643350317942164,0.8237834432658023,7.354028562041427
-1.6576395008974605,0.827817080466193,7.370563160959169
-2.1027965843230993,0.8187340663891051,7.604016875648216
-3.4996458215704784,0.8839698775990433,7.284642094973666
-3.518007926691608,0.8947716790586848,7.429023774726175
-2.3203963187537333,0.858228536215637,7.591883090952417
-2.9106293022596,0.8280718054600913,7.59102363103919
-4.008768587613252,0.9059389289474546,7.396920825964935
-3.2711361340846294,0.8848241109946107,7.366935173065026
-3.44927539153705,0.8493296225327345,7.292395723231071
-2.030766758272457,0.8748384005689156,6.9252385374007925
-5.18614836467744,0.9418167292794335,6.945146851155635
-4.905827192961222,0.9256585363788237,7.617944174768497
-4.871211922869475,0.9223675060445551,7.062629510285373
-4.9360119456285245,0.9088679821046356,7.653499034390175
-1.0863165762804612,0.8029016705209276,7.337639182949708
-0.5436864190679208,0.7714871171311528,7.865969745136012
-0.5443399128860036,0.7640314503399604,7.808724339260983
-1.2312212555549147,0.7850605135359521,7.115564817679997
-2.388353839946032,0.8322415419194557,7.604866503756356
