Intercept__0,beta_row__0,p_choose_last_seen_sd
36.387728899889446,-8.36878139526133,21.020306023486054
38.03572169407436,-9.817603691661088,20.079410394882792
37.354009649562194,-12.0731640173645,20.712846330264533
47.32555077533551,-1.0786458125485217,21.10347249316272
42.64831006520255,-8.115451081427512,21.781356710701488
42.848110791834515,27.062505028555044,21.664094336714562
54.40343298934194,27.368049753884847,22.234497091215182
47.726011484554085,1.1610989328086756,22.285732015579363
45.86122188510908,2.4410445536997925,20.009558300076243
46.70596958459239,11.157933995400706,22.14073859953123
47.01448844174528,10.63251001540347,21.952888884690935
47.72702033700714,10.488970376714194,19.198987421401625
48.155020980939646,8.29261029853084,20.561206492806175
41.59801174045218,-30.054947178581518,20.489092739121414
37.134980821773574,-28.880856485328586,22.496530198405825
35.77790266780308,-28.76917091882582,22.488218242311717
40.16556799224583,-31.36956092398644,21.082430088393934
44.17446863101395,-12.709170025679759,22.072708081583603
38.93733938567929,-17.436179352959577,20.5405196351386
44.143362987935625,-18.216455671552787,21.61445693080106
46.06461731428472,-18.44742240996339,22.1279444911191
37.64086443991388,-13.221893463224692,21.78646235773918
45.57803613258645,-11.558662869562529,21.69423533977029
43.28853956515683,-9.560998645914236,21.108009349740946
48.63214731420855,9.064759551492356,21.738940831822234
35.47197062711029,-43.39729779654007,21.17891526326617
35.477698214501885,-39.882959099641425,22.015599625150504
32.794201102879995,-28.84964669105502,20.725893523693415
46.33629899493939,-1.61133457883939,21.356962415352598
42.253846747196754,-0.20977701283866335,19.552121961396175
45.76449739588041,2.240596907131744,19.74729274090285
39.4896383948884,-15.493190955708435,21.810031371116686
44.08985875912144,-22.487184209951845,19.96797759233632
34.874462931932854,-24.213365820874927,22.167364428315903
43.13387833434084,-18.69924289490493,20.287916776101476
40.871748680682515,0.7412748810767322,22.243019969908342
48.05859164321957,26.703423797860427,22.505895067340806
50.069389066818744,24.23589960894005,22.711201591092376
47.195620533201776,9.913065012628296,22.89260925818647
46.58128456982009,9.276218195916424,22.864464039811033
49.11989316869126,23.14561446985559,22.94233127375231
51.00482359505012,26.924866855057612,22.781267645292235
47.536175601221835,25.41164310688079,20.457442405186033
52.95684467794755,22.984264927499204,22.892574348089376
43.19110831388928,9.586911597801263,22.670698248216773
55.057234489516006,9.81995391161232,22.674257416681176
52.83823855195793,13.526526729370701,22.71456153051195
42.653496709285314,-12.988745366325725,21.472508645308114
41.978788599456934,-5.679033843435709,20.94601595629518
45.376596605324536,-0.15095417926302712,21.72882267878367
42.51192602250237,-14.937467759338496,22.8049310206508
29.59290983621683,-51.93298128894179,19.070179551583823
30.641811565037294,-51.491031848459976,21.77138685371449
33.93691275319894,-53.680144500282566,21.175155021803565
31.199025085151323,-48.792866478458635,18.79429412566983
29.481731935317995,-55.44747968897888,19.33398867132048
36.68549338352968,-45.15653454998534,22.4486783174955
32.214308539639205,-35.8290654928669,22.56056299295724
40.35947215295807,-30.992991012436697,19.902957216666028
39.19435287075716,-29.299557835449907,22.061604492570435
39.83052179820874,-22.172791103184828,19.83724000519897
45.18755504587169,-14.152792621464762,21.757681419246023
45.53046699018759,-16.707283366329108,22.588031876353384
40.29080794788068,-7.4933988985681825,21.058478175327075
43.572808663071655,-10.693866357447014,20.940261215236095
39.04960805550773,-12.522508546479857,21.660999421565066
46.55567021719259,2.6655797209466474,22.10994863317372
41.68162675169012,-0.9166482834885428,20.8895126067842
36.768386609243386,-33.64561559168321,19.71736976791687
43.955624339813056,3.2377188476245866,21.78460722107331
44.75463747548936,-11.864788739982547,20.5087446144382
47.95739924348874,-10.837592244384851,20.699309650894982
42.01571857007885,-1.2973269923793431,22.627652418499903
45.65479659220198,10.317607244375733,19.517762801639233
45.65479659220198,10.317607244375733,19.517762801639233
44.16819415230152,2.49115107915471,22.252077826484012
45.982335600578466,2.310226759732231,21.59468573797805
45.982335600578466,2.310226759732231,21.59468573797805
41.354262916736936,-7.017686618679722,21.505481583031397
48.2678626461602,-7.439841379006305,20.1984075104071
42.9226317628741,-0.8336428586657374,22.61222135545817
42.078605800085924,-18.28952993202206,20.92723437303353
40.94746289036807,-16.03404882360018,20.70390049903049
44.37374548980315,-16.251861017296154,21.02814197953719
37.300134150171054,-27.305473591763423,22.81584002189715
36.34121332718879,-30.06452996583968,22.91370077284871
37.36358320025717,-38.60622361125082,22.87203498492226
36.12295364343459,-39.33469430899429,22.651297449139374
42.38068858290748,-22.05419817870382,22.787556646931087
44.253105394588914,-19.535519082964004,22.510031380262312
38.73835726147085,-18.716482178021618,22.995849758929054
44.020083449467045,7.325283317123639,19.97260953674285
44.020083449467045,7.325283317123639,19.97260953674285
49.71934762953336,9.59497657826779,22.085556891027142
47.85247313937293,19.289496963108324,20.04583676301634
47.85247313937293,19.289496963108324,20.04583676301634
51.39304927532093,14.986851562230843,21.39766006577978
51.97539001075571,13.970584348463609,20.87207472543136
36.851618526966845,-7.6994667529889895,21.08325843890465
46.71215656970769,-19.684492876983256,22.306595507883877
44.05652092286456,-19.210969106470827,22.325778497255914
47.254995430157585,-2.3839559436857627,19.02010840576895
43.513771508676726,1.17561778158319,19.19307848232148
41.270597993541685,-26.08392106369698,19.285240121284428
38.189400427356624,-31.199656955827695,21.785214058439713
40.78845370201171,-26.00253743233786,21.825147803547587
43.013070931720904,-16.927700927666653,22.451444673418063
42.29510448853836,-12.856822703642395,20.780126458593113
47.79619474047012,-18.401151289751077,22.075030140807335
39.353512467727455,-11.32507488404659,22.705333061399156
39.97893959174631,-36.889297949352546,18.991029986510313
47.78588896401847,13.091830064009782,21.080735879115434
47.78588896401847,13.091830064009782,21.080735879115434
47.55450678827831,17.684972507095935,22.87882255272378
52.685164602424585,15.229803726533877,20.990080562855088
50.72089621356056,19.33576373827671,21.110690920855042
43.70862027731043,-21.745240213785934,20.552722003777102
39.475777956573694,-9.986527677650933,21.361164186972886
36.62802639750909,-6.277273899397789,18.683927389988927
48.22624721513789,-13.141425319639719,22.294096457277263
39.52657109158996,-16.357178701340185,22.49700026995679
39.95788058370027,-9.960131431205049,22.061476836488495
44.65388251205195,-7.186142003105084,20.37073447960318
43.27250876640562,-8.65648698328128,21.918125914330982
44.59220542446589,1.192600272115797,22.855167616603207
44.84014337239851,-2.1920101017914817,22.942972626310702
41.52016052355537,-0.20546412344207882,22.97702925170984
43.29046847935757,8.390020242735757,22.974651321685887
46.53041186655915,-4.997202084010343,22.81700975971488
40.4651119435006,-4.9838816878433265,22.939395935711463
47.07259043269636,-3.2123734461176525,22.812171031499403
41.99822265925634,2.590932761549836,23.003880482673853
43.939132624786495,3.3557569344097873,22.967563368879826
43.01764838004819,4.138812108677154,22.803939211164373
42.80839673445,5.849128880701361,22.513140335960344
42.582100602580766,6.400941998901331,22.35503750340609
47.289486285151874,-5.876281411981539,20.56099911513785
44.89208078675968,-0.1769540336491735,21.927110217752197
42.395315948631776,-10.058012187167584,22.577300669769738
37.150683156586446,-27.680055319026593,20.138887014455868
43.961153372561625,10.803737706906258,22.85698646372622
43.90118392434564,17.291903765387637,21.701685121856784
32.973200404033555,-34.251758090838486,18.638199347573252
41.347262855786724,-31.96052944876522,22.16354414070271
51.92019866203314,31.643655249666423,22.72077458198016
47.33738585604067,0.08813904084324165,18.65001332142672
44.384494309983666,2.6185170824979673,20.601024596432513
44.342418390786975,-9.353853606289352,21.750938427630135
43.4473771896886,-16.224384330164284,20.05182295793728
44.006477702275696,-6.535931778990761,19.515904200799483
37.87003543534298,-8.166715549130707,20.486439182749486
48.75477231579924,-6.348606336268903,21.469208767277664
37.659314671856876,-9.378375928003805,22.069225577179267
46.55423644594863,-15.566571922454987,22.50749786031049
46.68883036964615,-22.65344774770269,20.737933124828153
37.75782969162965,-20.58100372981432,21.926212992227242
44.31628452517923,-10.42238636788624,20.47062395751195
44.31628452517923,-10.42238636788624,20.47062395751195
42.12121095909262,-11.42284988379116,21.00921499512576
40.94926491015589,-12.30040477757879,22.266964967759186
44.68851156948738,-12.0819919088448,21.25688726235969
43.62730801040033,11.311903394554182,22.528801928719012
45.892921423847355,4.068672124389071,21.808765625938438
42.18918237648547,-6.393279684211439,20.928239234240806
47.29564213753823,7.120650993335917,20.66671218825628
41.699739719377455,-14.672713000642103,21.695745444007336
39.13311701628771,-24.538159367246077,19.47312342200404
41.92053532581084,-26.07383802299995,21.86262169390161
37.69307759455902,-13.354484829677434,20.66329904990855
41.07031381027178,-22.44306967775702,22.35668025828222
37.21014689340859,-28.28726115203942,22.473032433872024
40.76177214735026,-34.35561806784679,22.7814933430279
40.86372697078279,-32.67035511533576,22.754602428829678
36.800701268252965,-25.84601891109374,22.914203709099418
46.05401053579658,-8.550465615386809,22.19564772759216
39.2921711199676,-6.072367736425997,21.23896476224864
48.95271892676134,-1.1453138856687122,22.83202896958923
52.45130168870845,2.316834591011613,22.831723616444844
42.1929119361769,5.245450863453904,22.073924681157454
46.69553385622255,-7.178909794834594,22.18601840642033
40.924828350512215,1.1809430802038117,19.902546910926073
51.1223629493852,13.640512015089122,22.022381959207987
39.41064598263757,-36.253739269340095,21.999034103718767
34.9757292557813,-37.459153984744205,20.775747207448333
35.29439011195462,-37.27621845736925,21.22523966134228
35.03220760117382,-36.68827952452753,21.310350552830098
42.96902217320899,-22.12935569589023,21.05332769938162
37.782301901257895,-25.652892898088588,22.120979641000787
39.67033813776303,-13.938518355002302,22.196879563559317
45.904259172891855,-4.610162848932186,22.439265912062258
43.294181291912686,4.283769059828549,22.886153388344585
46.192863693702456,-13.305489584837469,22.73428147595228
43.73324802109169,-11.380164992603795,22.954109637258497
36.94525496609945,-32.01396130002951,22.903765806789327
41.55427926941889,-24.985079701300755,17.897160675703304
31.620320954895107,-40.085153110126484,22.539939760451688
34.43580759197066,-48.84349854501704,21.147764147068752
37.25617375455865,-48.69229977917985,22.239579957028752
40.4891587496085,-24.37547796530621,22.026679088024423
39.068523687828446,-15.68010628863646,21.91147828758102
40.069058391006344,-35.92266596348262,21.61137806557581
46.77434487236647,-9.801814492688994,21.207179336295695
43.6323664758776,-10.948231448625819,21.820228045700972
39.99848390832997,-6.70585631701603,21.541147713651384
47.0469187540765,-5.110954033855016,22.843143019269927
40.69713128728962,-2.9301443288434443,21.74289811956687
39.181610210471305,-22.620418768516494,22.289136496376766
43.52625399951596,-19.52933857099942,22.39568986318301
41.11792855726831,-17.80357948210467,22.750299086786036
38.108088568906055,-23.34796918102896,22.75277733460388
35.47985477639472,-25.5171881087284,22.452156418975466
38.068708912749145,-65.83079562750245,22.47815560583492
23.671607377544,-68.54521871412781,22.91904212192627
33.082144593262775,-37.86622217309252,22.48356680248853
42.63123425221944,-26.96617087369046,18.638019009626426
41.12855682498775,-20.158072409174476,21.81402727554215
35.25495327919065,-8.85085578549199,21.936220915223775
37.4381572972636,-10.596377611478085,21.344794044222365
41.8721094747252,-15.67571602263869,20.45038302057559
41.28168076221755,-15.969410624582624,21.773305265088034
41.8595493931154,-12.07208264056571,18.969188558300804
44.079399597767775,-9.057138176923925,22.31697679775404
41.7646499849748,-1.3958877408236088,22.60535400637739
43.380826399744215,3.0958238515194134,22.532529317309038
47.832091601913085,1.9724879808329852,19.963625559343274
48.12213589836796,0.7559920254399684,20.415901731674698
48.12213589836796,0.7559920254399684,20.415901731674698
49.50038491705295,8.776571373469842,22.372585263667144
45.03509894972935,16.383121772640024,22.235050394508615
42.37163144367392,5.302412186813784,20.311118893766185
42.37163144367392,5.302412186813784,20.311118893766185
47.73490183888917,5.193919308509745,21.366314487974957
44.16660219055617,-10.267882373175192,20.698987420068104
37.680790974516626,-18.83214028072171,21.774881790078656
43.66711523631824,-27.29749857479471,20.503311475600057
43.66711523631824,-27.29749857479471,20.503311475600057
41.45876539971798,-27.82300570938471,20.562554738930793
45.406269998386726,-3.703744799797936,20.415173845850763
43.58616582457903,-14.42050043711244,21.242170591953712
37.535468794678174,-25.63270708832511,22.33486794803284
34.73916369297298,-22.66358887578357,22.437321114342918
48.13311923553703,-9.579779624006381,20.863680396675708
29.00963029486379,-49.91175407613338,22.123887827100134
33.944968985848824,-49.42531365407289,20.026000378822836
43.4539162562377,-8.674415345413907,20.460306250639945
43.4539162562377,-8.674415345413907,20.460306250639945
45.50338682182202,-10.935240526093962,21.88085642055983
40.55914957065774,0.28784410849957354,22.91956228382016
48.49882540140625,-1.8486352960353185,22.730659042156926
41.88370462166217,-13.492903128191525,22.2254923250688
35.7716410332178,-24.510544763163853,22.64083780889719
44.73367364026859,-26.09466497939974,22.95181619995011
40.74749687738889,-8.161769832381507,21.588691308760197
44.38294846557588,-7.729945281952074,20.957111077414652
41.41632715180774,-14.994710939112284,19.840189388522102
43.78653246819674,-14.437919131280776,19.88532704634439
41.78419245976885,-12.563965646322048,21.963153645709866
41.46698601128093,-16.662628649820505,19.999421442512183
38.745040108353116,-18.519165773763437,18.510633157894222
43.33924359424288,2.0263721839012963,22.626458278546817
41.763730245579396,-7.236624706697372,19.162272927959577
45.82332439583027,12.778986100203262,20.954016232932666
43.55052894251766,12.873596937139988,21.282336469549453
41.97389754142939,-14.644874063869699,20.620266023959495
40.177645673867765,-24.052492070500975,21.307408402517655
35.5505212974175,-21.343634132602194,21.494229218098244
49.075235612787296,-1.1045445705695638,21.986156941763596
44.40031244716125,-0.5052463107984906,19.196350132615148
41.47297299180855,0.32387518883159605,20.938628198637325
41.609576455546836,-21.848218724939837,21.314738034733193
37.118516759655414,-25.220563397402014,21.547148485544255
46.14661402695229,-22.466803733885737,20.04365948731194
39.70888997608122,0.34974057024763994,22.30040211130406
35.80554007525937,-16.6565786806356,22.01230974005166
35.80554007525937,-16.6565786806356,22.01230974005166
43.84488545481396,-22.40259840983337,22.47281083907738
44.303604396021846,-19.302524996072258,22.513563577695933
41.63544786715702,-13.05026718627386,22.83651424757932
42.45248012470209,-13.094583756116977,22.200386632013313
41.932059665350856,-11.299425652174401,22.607882488902288
43.073622793010685,-10.154664876448924,22.829113624058465
46.82369400541422,-2.4578222849093687,22.697226397593617
40.97835711209687,-5.111532572816629,21.549243941175135
46.53321458271799,-4.530075710736139,21.357420290250456
44.16858444555512,-5.428497241207445,20.82300839782483
47.86611215532711,-4.83766663629028,20.97059694186866
47.3126096720411,-4.27452222613602,20.342536234785165
42.67708939980053,7.583320388577142,22.990753615180626
50.76823236510355,-2.266793961668677,22.884592331484036
51.329175931033824,-2.0542354653643904,22.88692350767075
37.4442416557496,-0.6491632734926466,22.832775266813492
40.249594534889184,-1.4340663152041306,22.877460063651903
46.991442141079304,-1.8033955381240652,22.74143862788747
46.991442141079304,-1.8033955381240652,22.74143862788747
41.31447269762667,-2.9421166235140506,20.920007652259933
41.31447269762667,-2.9421166235140506,20.920007652259933
38.09934896544965,-20.70207897113265,21.06760579009108
40.616127399590894,-16.87981018932897,21.200768552219817
40.575369448821725,-13.76343774724731,21.42189508622992
49.20193543320808,-2.83951535810678,22.555731543335348
37.93083619467308,-10.124344937930225,18.914359590992657
37.93083619467308,-10.124344937930225,18.914359590992657
45.09506816445325,-18.81156538782321,22.15985501857228
37.00513097139566,-16.65372745728075,21.504729911223844
41.97823568336054,7.51497718596683,20.62528227137361
43.13360151522539,-18.277634377714993,21.22755557053158
33.98938991917348,-8.897554526594723,22.694307530680355
46.543011732820105,-13.471166662696985,22.581519254259337
44.626418849154696,-1.8731509354857854,22.03681720350514
50.37665160508297,16.84072735804184,21.09348596968118
40.06570487134496,-22.935482112139752,21.33480192445453
37.7655234020228,-27.129347334502416,21.853693508016338
34.512502510510295,-50.519033277118155,22.27618475999844
40.80827822644449,-10.46978415349032,20.01631190208773
43.205110311400894,-17.379195369220156,22.014838716497533
43.79354185909173,-8.988556084804467,22.068328096472523
39.42077175212215,-43.540670519446905,20.802126110597783
35.99882284130728,-43.20460594707805,22.240015747548604
35.22633447778326,-49.22768733075276,20.68803377809409
40.55534175750948,-27.194097477427405,22.16709277637061
36.984165760524974,-31.108199378451822,22.077539599164975
38.405836698958545,-30.557277832814343,20.05871765803799
41.98749567349569,-30.352588548142634,21.957555816263078
34.79846705086339,-29.873981770872344,20.33534094383859
34.79846705086339,-29.873981770872344,20.33534094383859
41.79227384764401,-35.06591235508124,22.118731008432032
34.667604549870006,-18.672061005985377,20.634672207153407
36.10070897320897,-16.47440414879894,19.52725847759118
46.271564938641845,-13.8344360286598,22.088277446802195
37.17250943019904,-27.724528952414474,21.770407049467323
37.02444982020461,-37.79094493076329,22.138123662235774
36.5287191716595,-34.2946972307488,22.89381676644633
47.71941451063444,7.116019069064741,20.292183390328283
47.71941451063444,7.116019069064741,20.292183390328283
43.67062643146549,9.660752026425765,21.57313525372491
46.37290878507201,13.486114443152328,21.321251686785676
51.782647550169756,25.626835328183958,22.351321572276667
48.66775721269534,22.039093150208434,22.537076211547614
40.31448940063957,-20.41548304292739,20.889133724286847
50.0962913707151,-0.3926873251143139,20.94598694099951
45.444529992272855,13.994078591717047,21.42179122049418
44.72399307979594,14.979636360239914,20.79994727441273
51.69586856035401,15.908180666927086,19.672131720041794
50.66268508116731,23.939585850808083,22.842777533878433
44.78225479269531,-10.597531690392614,19.900086181579546
46.76187177162389,-4.632850206240098,22.028006904372663
44.96964864376719,0.6577586567322053,20.41349379376553
40.69835115629225,-28.59523776695416,22.246811439590623
36.13010025523425,-29.80236805539414,22.789172173927035
39.125081705046746,-27.627942646638058,22.89815800590701
35.83555139632019,-43.15056468645324,21.661008077023652
38.54148929995559,-30.084672838356965,22.742224783132606
37.352069718054345,-34.80000508010548,22.818211630848012
37.87470405863138,-30.330352076476096,18.31503527675761
38.48583934364448,-25.327847952273174,22.24532685617366
38.14437812069502,-28.33329462279406,21.87148542207239
41.24632409030458,-19.948075591730543,20.8370716615809
36.06798541529679,-37.636155025223886,22.502245330615168
39.45318684029169,-30.38315455889749,22.934642286711657
36.95639788834635,-32.5849898155247,22.845847994376676
33.03505731439833,-38.082008140680756,19.37752568314325
37.565777402282684,-39.12429111285311,21.966471431879004
37.67098188922584,-36.60718278119558,20.46587090457827
37.5184503022855,-40.1215748551015,22.50063582654184
36.13545745856191,-40.12306808769084,22.645761072349273
42.22540272060623,-14.915216098737643,18.559827667830497
44.5351262792924,-5.976479710593445,22.260581099005616
44.615193554545044,-10.054324180919522,21.54211398803472
44.615193554545044,-10.054324180919522,21.54211398803472
42.869409599228405,-4.144796035542065,19.6561293605897
39.942761507671854,-16.068639388160427,22.16443685675397
43.01066878379646,-14.851818199002308,22.326960305101643
42.24852144367444,-5.607069062329055,21.38856395950672
40.037091972986765,-10.101406880396066,22.005141473744985
45.244295646501484,5.76512577408233,20.08170303364678
44.201918671827976,2.900629325021788,21.733542576830143
43.41794643995283,-10.407117658462358,21.481547933393706
42.87468354909654,-0.5519423426879317,21.732433518092204
41.633970092443406,-12.766142805109668,22.409219017171054
38.196312382230495,-16.76517221538871,21.38132817790754
37.70595063919208,-27.21558413307222,21.521576742695153
39.17706061820667,-23.131547060011663,21.758486801988887
40.3418470816653,-26.81150802410473,22.479661531537523
40.93882633957999,-12.079131343950039,21.898310839265456
41.570509670182126,-16.964210842519194,20.07562426385873
37.42823032967716,-38.4152920861546,21.80362259472268
38.030493599853074,-38.62552007409413,20.643399494189595
40.379130139323124,-40.65516618788131,19.150726471546847
42.13676767555796,-30.634391311248777,22.668200367068163
38.397695486593285,-27.23020007024519,22.761261586929404
39.092580265629486,-30.302742447980226,22.9885638187279
40.378445132283424,-31.106172625739383,22.971936678145006
37.62571360567892,-26.09821613255089,23.002480292669112
38.43778100674536,-38.849282901524425,21.391111287634452
34.83119764576214,-39.25004770061947,20.404993936937036
38.504066108872614,-31.713143467809793,21.134914540355187
39.70120721191118,-41.51840453380412,21.018758496833957
44.3563962930875,-5.090044586656323,20.547489882945104
44.3563962930875,-5.090044586656323,20.547489882945104
41.934129087431856,-8.996546163734589,17.80303556840827
41.934129087431856,-8.996546163734589,17.80303556840827
41.934129087431856,-8.996546163734589,17.80303556840827
41.73175066737638,-16.92889210882527,22.741806989186305
44.755148483898274,-5.183752879854371,22.054728957813527
41.5125364064465,-3.2202506138499096,18.51338070736232
48.28393756048804,-1.3044979544887347,22.52007158826724
43.752746178818334,-3.020110495226825,22.36836560867995
45.367404530431365,-13.957679333211601,20.762052784509354
35.42647365945426,-22.516837635258465,21.734442074715037
47.12563358576741,-11.510498726291882,22.099516969101188
46.413794982754865,-0.26802909049486523,19.839493004503126
46.413794982754865,-0.26802909049486523,19.839493004503126
42.74128289187126,3.6420394135688863,22.394376136916385
33.03700170919168,-34.3719150656436,22.36081200240933
45.25909181904209,-24.682105799525175,20.316020969581523
34.711548607296415,-19.987436291306526,22.40340599862084
43.002113955693424,-22.763917067919667,21.239225522300774
43.002113955693424,-22.763917067919667,21.239225522300774
40.52666678295105,-7.82755741026012,20.961277937430154
44.84694819524176,-11.340673600521175,21.537508813138814
41.61427608989638,-14.251289181835215,19.645201734787975
41.246451699076516,-4.831607592320087,22.7017754356493
36.577760333632035,-25.836919419479322,20.380860706266574
36.6154865318524,-34.430568368799996,22.944624857935985
40.34944486328901,-25.7961296101259,22.88134148381547
45.88322036331762,10.39875818806174,20.11561077437361
45.88322036331762,10.39875818806174,20.11561077437361
45.88322036331762,10.39875818806174,20.11561077437361
42.560785552400986,14.41369617305761,22.14706154571474
48.59195735211407,-1.2544547673061794,20.429683894235573
38.51648962077016,-11.046273786524836,21.541775338300027
36.272925368863525,-10.912935196886982,22.282967720204933
37.946398365565145,-19.881890893803998,22.323089869833133
41.87837181621409,-4.222409518360662,20.62107262659127
45.179081838917014,-12.468471397455739,21.336201577954974
39.35292019004616,-17.558949144904336,20.410398281137184
42.59970124967063,-18.16581800496411,20.95052983190112
44.48239501181303,3.0363406797701673,21.32100092535379
46.64614036416726,-4.878783985980014,22.92678420260379
41.62354871518586,-1.7668184674928553,22.914280485780527
46.336363170155195,9.825715384322345,22.925119977095417
48.94736053710971,18.51164889421734,22.632714287533567
45.56072837971314,3.8915495326114495,22.63948257435822
49.46166235426934,24.14730275328219,22.45689816845711
49.72448206492095,33.26522731882582,20.41385303996157
52.91898717173418,27.438966193503646,21.896613831678025
54.65564571580816,26.219258734346173,21.6461900896179
46.72693293055006,29.22639840084463,22.945615350593545
42.361326045916776,-3.662753758709873,22.405251089932335
43.63666254316102,-12.860534980121564,22.88857752138366
42.25927389809591,-19.036737280542983,22.619759742252562
39.41190941565064,-21.502595323631823,22.828774904694615
36.867211029985725,-20.82058805322531,22.58876770988643
40.7016850335167,-13.359160477290015,22.800360540141536
38.81428467885737,-10.542929576561622,22.583466943848563
42.694366946863056,-27.730747155817333,21.88962197206151
36.25385560272898,-11.916246603041186,20.054422028315237
43.75055154369739,-21.87273435103651,21.68200523527062
36.35904676060652,-33.940969085485584,21.350182483161927
42.493869322519345,-14.827018470604742,21.759245131226095
44.25016628043773,-14.5070868812347,22.057074583620235
41.54436259290535,-10.99450881371402,20.09328709823322
44.20031453708951,-12.396555457249093,22.374580420969092
38.895643937426534,-18.14129203040676,22.877742046962407
39.795600054132485,-33.933813679858766,22.889810943365514
39.41269022086482,-28.612683635942155,22.558551848637126
36.710055582171044,-34.21416905986243,19.628084098882336
36.710055582171044,-34.21416905986243,19.628084098882336
34.317772311193394,-34.276922355575685,21.607283034151678
36.23605861359473,-32.493521884324714,22.702459739244034
46.75474393845703,17.11775376671535,22.426720226848687
46.01406554798962,13.481468307821165,18.44202155211069
44.69155532030543,9.707611870798788,21.064495769733153
44.69155532030543,9.707611870798788,21.064495769733153
44.69155532030543,9.707611870798788,21.064495769733153
41.90516082378755,5.752188414659129,19.707840338987285
47.50950151522403,-4.628500691975222,22.526353547438877
49.884809615561956,10.592333768832631,21.619755578003353
52.13715145468143,9.583224807578482,22.025204613858875
46.22476008172745,-1.209831596416847,22.00126249052539
41.832233249635536,-8.856030161024115,21.781251528606397
42.56323908879822,-17.452654127018622,20.211926247961106
41.34159366803821,-9.040867365430127,22.900614610167807
42.35817924353984,-10.080399351275737,21.694024935464263
44.25113065190477,-3.065742063020999,22.537820464961655
46.56292105826974,2.8010310230930227,21.57956546669292
48.00563894020376,18.673938521578144,21.41998122502333
48.00563894020376,18.673938521578144,21.41998122502333
48.27093568922344,16.79754196768378,22.188982105232597
46.180642274518796,19.072173242817243,19.619941726872348
46.21734856131847,16.85200342974864,21.45610121094065
43.82589950655069,6.515533405891414,21.83782823590809
46.44181297007077,-2.070322475518994,21.515275781090942
42.206588727854445,14.17211864307266,22.1516067740964
48.31523236451356,-9.603448450881483,20.192111888223202
41.92474424310869,-1.1440940850980796,22.225550828381195
43.31655026140911,-17.80821940882394,21.324267395227
46.18678055813237,-19.53971544991529,20.717322761354325
35.402424572618045,-17.205078337047233,22.759882571346683
39.84634203045166,-19.516444929730795,22.75453376143777
39.611018350737545,-21.689188020104297,21.936518745372748
38.307545053239494,-21.47247972864188,20.289289910790824
39.353565127543405,-33.745607169293244,20.930227338534763
42.1972435512793,-23.55139372328523,21.720597843134083
46.03488700431232,-2.230303242040871,20.603662322664643
49.754446635132034,25.316214620023214,21.923848324142973
48.31311693820216,31.127784307835903,20.549705784786735
48.31311693820216,31.127784307835903,20.549705784786735
49.85790149832295,29.867390498615826,20.727436986030817
49.85790149832295,29.867390498615826,20.727436986030817
53.055952414863995,28.06426922747903,21.40983162116212
45.409856266250685,33.78094059721511,22.75184366672946
55.63029249737504,24.213556021016725,22.97764107681291
53.96763387291383,28.574122780715047,22.81184898508461
55.2216735745016,29.082180777532088,22.819587003780466
42.53119277684171,12.214596708463832,22.135941381521956
46.89795771108798,11.574759997359942,21.343326918824342
41.17046122779383,9.428587521051622,21.010114060024858
43.914769585581446,6.714497089582683,21.889520222904977
49.630128605629686,-1.278401827004731,21.547207297061014
44.76386560661576,4.955812954265307,22.61271407364929
43.04895902999879,-11.972499646467545,22.965650669033497
41.40172323069617,-24.957208584450086,21.64174536104267
35.522976981939394,-26.738340859763735,22.633955451852188
43.03212334786804,4.658315444837204,22.093681822591222
47.02235865599849,4.080719481379356,22.85055643763283
48.458721922719754,26.007913882337007,23.024452375981834
44.49961442807588,-0.1543823789688723,22.028234711204416
40.04809163628288,-6.753199117788248,19.98408456282164
40.04809163628288,-6.753199117788248,19.98408456282164
45.23640527541219,-5.211203672919655,21.299698887922265
47.47821442558366,-8.976635985080323,22.0974555214799
43.95125969918579,-10.925767197333004,21.959326883936313
38.81090029973748,-39.313536707509584,22.51406789606005
51.88686362487617,28.34388975764496,22.433117473285197
48.35368549036844,19.59835804723656,21.841999977581402
43.334465401323015,-24.08556849878699,21.700914469662393
33.2641379542556,-28.874770547543108,20.94990815509496
44.33530870836296,19.763109240505287,20.706161891086328
53.579791454149486,14.82126758594297,21.54838848772378
51.51129250155758,18.48515280189508,21.264394096207027
52.742784305596416,18.899105495759876,20.799099587894503
49.99631400547309,-9.087232025934918,22.687839060492934
35.662574142916164,-8.994673839017157,22.49980305171903
38.09459876679204,-10.833965596791515,21.233095613653937
43.141526479439065,-12.581949497100524,21.60966683096793
42.26370756436413,-10.581832282378342,21.01000250709594
43.2136023062643,-13.016257493708718,21.733109356468493
36.62620320161175,-18.57582886860703,19.375652459196136
43.67937932973706,-17.177227163042026,22.42657035828264
42.43038757162909,-20.66510458435051,21.73403693169714
46.5938332263044,11.668718532925569,22.253918266042177
47.78938435453714,11.659179187507345,22.250243371096555
43.84908776115898,2.129956585448183,20.88991322157367
41.23176317009381,-18.81308808328753,20.999640477070905
39.60632406427413,-20.985293687176497,21.62476547696762
36.12142902392972,-24.102766420864395,19.68405124418742
40.07734223950928,-28.13753047073066,19.45799633809203
35.930338024154,-21.161571103518607,20.229449197875986
41.106966983215216,-11.348120207801943,21.744636286721953
48.50451997224939,17.4409094660788,21.828316092655623
34.27534978766376,-37.81560657560831,21.915192685311197
