Intercept__0,predicted__0,setsize__0,p_choose_best_sd
85.07357468387231,-57.48703886970477,-0.17147556680830192,10.543435417250945
85.08104671538976,-56.873272904191175,-0.2007179925604064,11.618593035373376
84.90672574226066,-57.09888960084338,-0.20419969994187098,11.86874952854835
85.49646065203193,-56.13934532019438,-0.23679460049840323,11.577738842594542
84.70903647296579,-56.963850786155284,-0.21500350389755335,11.776726336312445
85.675184971994,-56.631844996775726,-0.22451580926088516,11.834318473670972
84.87393189664299,-55.76568723998759,-0.16431093005594916,12.476237121501034
84.88665972553164,-55.94064862427204,-0.2735928602392498,12.438642050604162
85.36167630326824,-56.236570573122975,-0.28766029181216585,11.11679390447553
85.25125513117119,-56.280005463381855,-0.27399188994808144,11.763423875627518
85.05529109307561,-56.09426480076111,-0.25720493491338864,12.410510656706792
85.0539098964692,-55.894027243025754,-0.2761951124088545,11.063566065379478
86.0980396438446,-55.442367408858,-0.22232734399951248,11.988711188300195
86.41816342391007,-55.91890824243201,-0.3211941731174361,11.734487912056759
87.16354629380348,-55.69796733267684,-0.31262511256121805,12.756084979057988
82.67943468341552,-57.37370102251187,-0.07756509684408681,11.28106725512008
82.0901861858356,-56.871904150763825,-0.10272393855364732,11.742172373001361
84.10577909294824,-56.50552687415805,-0.1498565520869597,11.790482825682602
84.43346780022202,-56.54453853753008,-0.14524439644342824,12.309438651827456
84.70363295604966,-56.80644875959033,-0.24155082702380884,11.318382151876506
85.67662905496256,-57.07623238320061,-0.2078134878663173,12.047136310369211
85.91192438301356,-57.38034139344309,-0.2814323699612988,11.127319003319675
86.5889132355045,-55.770957674955376,-0.26041928580378404,12.052852184594762
86.41703486620412,-55.44699031518913,-0.29706559759689083,11.653964833297373
86.49949008982661,-55.3279329972592,-0.28824051925313227,11.294866782623865
83.40996511670996,-55.49485070973469,-0.1741865172398582,11.342506870621866
85.08054700797908,-57.139194176897746,-0.1981696622138996,11.822407354645328
85.22485943105505,-56.1267348111462,-0.2267670417200934,11.470726103156672
85.95596434191627,-57.608420232514376,-0.23336159089859856,11.872963639467443
84.30766365438917,-55.50342248353653,-0.22915150331578324,11.311587669686142
85.39705229657376,-55.85318979334868,-0.22250958186442657,11.219969306835097
83.38380502984664,-56.11636821755408,-0.14339247901703936,11.468397408854601
83.53241476036955,-56.58155197239787,-0.17008570342869,11.744379606756736
84.5844753797974,-57.012819612011846,-0.1701307770349737,12.437732904146605
84.82132318342086,-56.533256293086154,-0.1487941737870026,11.090987705475651
84.87900417643286,-56.42763537346035,-0.1392057952758688,11.832312232000488
84.80755612882679,-56.457992420594735,-0.147804160003763,12.06489707993865
83.68288656071874,-57.970901405179895,-0.17742848258079982,11.631128686045736
84.19783282109584,-57.901964717108406,-0.15657073720831638,11.752490384822663
84.57567807539372,-59.36008042814271,-0.12741576020289652,12.638294777936704
85.59538573051886,-59.05652939881936,-0.18551041025520643,11.34234023757656
84.37442429026821,-55.785104400762144,-0.2102081830768204,11.986428976903477
83.71675813964578,-57.12181046570816,-0.1375216904580301,11.21322936865952
86.61332124001399,-54.040881759666426,-0.3098492520335934,12.05799334020192
86.77029422070434,-54.997120362449145,-0.34656278040808614,11.10243648294997
86.27673519097448,-54.45893784039456,-0.31208209683575316,11.003883520407857
83.50009319543831,-56.28711248416296,-0.15612159107287868,11.120753138715974
83.82465172627724,-56.55185970430768,-0.17653128684652616,11.782864196974737
83.9427459681277,-56.36876417147884,-0.15555305058282864,12.138947547352796
84.0003056873262,-56.243309568715986,-0.17271350039045535,11.792064463787481
84.03752796869976,-56.474975246052495,-0.1692190452532231,12.086237646126184
85.80537257443949,-56.43425679021404,-0.24368200314799907,11.125049116604357
85.72627276560375,-57.89874309328915,-0.23076677218184716,11.409928402683036
84.42212676157575,-55.42628746624015,-0.1594086197933626,11.731590093220156
84.26441854752991,-55.4752587105736,-0.18991740471646998,11.77155295881156
85.82306831347418,-57.91887146730334,-0.2133939134457176,11.714139265973621
87.60255540344404,-58.59435368419255,-0.2998051278004312,12.291430414931817
88.21375987092158,-57.731729567986136,-0.3130962460575731,11.57158103550333
88.08577843761063,-58.127326079921566,-0.33639620129226977,12.210696586615699
86.92586461298939,-56.15025860618816,-0.24038268906584098,12.146044639455349
86.41235437164602,-56.52661391522278,-0.2846155969701824,10.784036205188977
86.95678534144719,-56.97704210930917,-0.2426967188914711,10.527674564423517
83.97006177959639,-56.0732152942803,-0.17208817824384576,11.481884965503166
83.74933826105631,-56.006042561463985,-0.17119358759731848,11.770154127840762
86.55283907408206,-56.24004713009028,-0.2713415621337751,11.938282753056106
86.12674739831193,-56.235146472669484,-0.24769245412712257,11.585934106490061
84.81371541945899,-55.140628450782,-0.2206903501889334,11.244421664265209
85.87618142659966,-56.73687218400886,-0.2783955062339874,11.302041271792481
86.04142372642126,-56.990891285423565,-0.27190704186040743,11.45343768829166
84.59768765229346,-56.59569924678066,-0.2167783163187749,12.204659612417077
84.63595764533552,-56.44609564270098,-0.21570097329344579,11.32919856094638
84.75736969707448,-58.141728758565925,-0.17282613048652748,11.209007026316103
84.93313006848925,-58.08623588480189,-0.1717261701200685,11.841943782027553
85.48637518105339,-55.64081242933084,-0.2753009276816643,11.753669007432887
84.92617585539658,-56.76514662236466,-0.21420571838215088,11.366312828529598
85.5407569948652,-55.994412478197184,-0.2628592735243008,11.783661726374111
84.74025485186722,-57.06682513852963,-0.1976746820478785,11.631004718652797
84.9370779402451,-57.67496766505913,-0.17930123876625048,11.473859128934729
84.9370779402451,-57.67496766505913,-0.17930123876625048,11.473859128934729
85.42437681012312,-55.974838321506994,-0.2528415675087965,11.547045557841734
85.06603909938461,-55.964377838594174,-0.2674813272195331,12.08983161052032
85.2358029086563,-55.94503886179393,-0.2665697647850703,11.456851595008574
86.25301975732432,-55.58238879172206,-0.24896675443643249,11.90281674658251
84.48810082475026,-56.45918052358238,-0.18121813284681532,11.914781718022743
86.04952867064779,-56.02923228828353,-0.31066619119890265,11.083023584746526
87.45322959086965,-57.43160879474395,-0.2509640389055525,11.327461420363424
85.24606405997126,-58.19771799320618,-0.2151668625526257,11.240040977735967
85.23914788763192,-58.09551883325383,-0.21536178561362135,11.318191784447603
86.19136988938297,-57.68689297012537,-0.2574180924203898,11.356188939905472
87.84688755817155,-58.560558189053914,-0.25505164461328916,11.5306432915936
87.8125923453046,-58.48479722373628,-0.2606030743343657,12.079605663674215
85.99134413688104,-55.07219001555809,-0.28140028288281244,11.40866960523685
84.22990137286227,-56.31846074265734,-0.21640450238946196,11.724176796013124
86.01790937370541,-58.46292517798215,-0.23968914075451053,12.213353493916289
84.60469701816665,-55.82967459953359,-0.2608968267282907,12.039805123192032
86.70368329247842,-56.39270855602742,-0.33435881316073096,12.138085775306674
84.96109931052919,-56.318856748833646,-0.1962889624458812,11.470814559794258
85.6502949275416,-56.87692879034091,-0.25168744229823514,11.24528292445172
86.14775715484298,-56.64313460092207,-0.2587597336187375,12.996580529260575
85.00010612087577,-58.024151399738855,-0.17839070902697873,12.129439156544112
85.21485984344368,-56.36910117755342,-0.21799578678142498,11.39076946013385
85.64245815684805,-56.54863051135582,-0.21315146063643967,10.940994482714501
85.83474620145647,-56.85679519892077,-0.2565019568812682,11.731774217872998
84.23826184819374,-55.46581058879117,-0.2158405179213839,12.123289903917778
83.04284364880719,-55.37096614663877,-0.17535539762205893,11.361053058864021
84.78888165916804,-55.38277005700577,-0.20686772709201387,11.540508497994056
86.53995007552575,-56.60018478897398,-0.23981918352492454,11.874839781170536
86.67087102660452,-56.32224259934787,-0.22690852707965722,12.342330702940451
86.67087102660452,-56.32224259934787,-0.22690852707965722,12.342330702940451
86.84870009251557,-56.379498848329916,-0.24433005177844572,11.667063856024393
83.26893564797508,-57.57468960956875,-0.0696393822623449,11.697479534451059
86.63617189642343,-57.21419502896712,-0.241770167604546,11.602239899164493
85.5450046920766,-55.032238820189356,-0.24242667708756485,11.574775197244477
85.56132123968617,-55.083790263165376,-0.2429600912977909,11.570829138449191
84.1234677572733,-55.87593553943452,-0.21003904814135263,11.746520600807633
85.82284285156103,-55.36236349463656,-0.2933139327284157,11.715387813006323
86.42183915987574,-56.81492302000178,-0.2777838993572679,11.476290090856285
83.9518237946838,-56.41298988542263,-0.17991795554733003,11.502590579566437
86.5514455800096,-56.618345934719095,-0.26981105308228903,11.523104261472312
85.36840592922998,-55.28007610236935,-0.2529196947238903,12.131599603613896
83.49718943297218,-56.29954900933858,-0.19244091992873447,11.950087201451298
84.65605053214777,-57.70366687321641,-0.1379553552859322,12.495310392761215
84.38399005011821,-57.36786606713775,-0.1798636072613302,10.93774542610166
83.52131161078832,-55.046274980319446,-0.19328635245425374,12.272319183381796
87.80246333960356,-56.90451660759572,-0.3135628735889023,11.741628928728266
88.22480479735754,-56.613992441700525,-0.3353120770515709,11.693378127848543
88.61724667072883,-56.81559658945264,-0.3452382057090128,11.134964855283927
88.47359468708588,-57.271845805824114,-0.38029256224067315,11.666894041222838
89.03589799827152,-56.22603616530121,-0.37749360501850204,11.772510169909975
88.55233832671875,-58.47974566678336,-0.31309246915816175,11.631433982446453
83.26195204065466,-54.857666077356754,-0.1773487136650639,11.72760090917186
84.06687998510604,-55.96483796757521,-0.18593139411839366,12.158900347168581
83.26480217319033,-56.197753996478355,-0.1755497185990094,11.591533923729052
83.3507186813446,-57.04684986238042,-0.15648899242650952,11.942424618722757
83.93298362538047,-54.66205098103055,-0.23041895806018037,11.984844593203972
84.99304166448837,-55.180715108293874,-0.20303240106393056,11.836356184488139
85.21341423790383,-55.0117659386565,-0.2049812602051074,11.889367052558311
84.565734562521,-55.11696541426386,-0.24173245372272456,11.759684753975943
84.94404870440547,-55.05103228067041,-0.20484614593190248,12.051255445180239
83.60026103683359,-57.7948848782204,-0.13266446760080178,11.04764264632248
83.73350208510351,-57.84677056914468,-0.124821596698525,12.401197664705096
86.74446672955929,-56.76767730777938,-0.27476798992661944,11.774302384408527
85.81543754511111,-57.20433473471246,-0.20606307049446307,11.644324649100929
85.84294433740943,-57.35045229550335,-0.18857561841255902,11.946724900296825
83.2443505420192,-57.70948375602367,-0.14842691156252535,11.137498842195647
82.32316322202163,-57.68598249089403,-0.04634307390965951,11.236893352832208
83.73538774856253,-58.368426624088585,-0.1471866860996747,11.519719597945246
84.29604722219862,-57.424532609307676,-0.1855247866445057,11.567682305110514
85.14039377324585,-55.340443158900214,-0.2965914109095264,11.790569720512174
85.39459973796671,-55.47184551029583,-0.2828224244224127,12.035107262905173
85.45532419786902,-55.1266363349164,-0.2434107116057476,11.787406802183225
86.0697322060674,-55.281168762259306,-0.24821489135565059,11.769273845542461
85.87896918968285,-56.19559809485268,-0.22480260563579937,11.980018984967176
83.20418373075634,-56.438323990476825,-0.1770305894810416,11.567949231693648
83.07169406592305,-56.789246305848,-0.13713743501490636,11.940352750859663
83.98009804607516,-57.208421705088114,-0.14583765016393418,11.277557198332072
84.00113923863618,-57.228448334889954,-0.1419339991067443,13.376681655387861
83.91266140662414,-58.03648618147922,-0.15130388915446485,11.235339303671909
86.23249541141725,-57.38754670600012,-0.26359929449696273,11.250257460454382
85.76207949844694,-57.72670350358526,-0.22337203229057007,11.86703810343446
85.32224145472259,-58.300221448262505,-0.2477265202425045,12.159235338208655
85.58747972085844,-58.553217439167874,-0.24081274580435666,11.551740037189449
86.17330093941864,-58.28670922750873,-0.23293372687965472,11.922809021242005
83.42558028850064,-56.94296409458081,-0.14754294099193171,11.93956719533823
83.42558028850064,-56.94296409458081,-0.14754294099193171,11.93956719533823
86.44122791583204,-56.34057233625742,-0.25469951394094387,11.293242750015365
85.76640263579868,-55.56262689125677,-0.28827966715926223,11.393937947044963
86.01557378287154,-55.730840021484376,-0.2756880010443717,12.116120893095177
84.38838315507148,-56.80032935415739,-0.1879329459748985,11.400941569847367
84.53251342920257,-54.89803742344275,-0.24575935864275705,12.029724181668932
86.32020652167643,-55.78556446114415,-0.2579544857311445,12.355350374200597
84.56641265269673,-57.95729549395856,-0.19054811380905476,11.419478608350516
84.28541526312168,-57.74779072951594,-0.21178378362458727,12.45866993281221
84.21491298382445,-57.84824490375133,-0.20604582543640132,11.968995527598906
86.48501876787195,-56.23643941057859,-0.2906405129564539,11.542567246189865
85.2033241856317,-55.03351760182666,-0.22285078290686855,11.471453432139803
85.37567788735996,-56.875780439115644,-0.25034197348287723,12.072296096947575
86.02289325840131,-57.30486643331619,-0.20441608495134464,11.756831733583272
83.62503707182617,-56.37627871191644,-0.16795489384096302,11.882629492932455
82.94649948121828,-55.470039577942174,-0.15297258768792318,11.966826965292192
85.69050047676562,-54.988348587336965,-0.23310241391852313,11.29525971821937
85.69050047676562,-54.988348587336965,-0.23310241391852313,11.29525971821937
85.19669441888756,-56.51589055627742,-0.2622776560793939,11.8306289277883
85.41831691313409,-56.96205449908495,-0.18278655163292318,12.052053957367978
83.73380477303506,-57.998814475527816,-0.1607246827183203,11.608802368449167
85.73006276735643,-58.91017289754387,-0.17127851262166321,11.582991956363987
85.8403262905452,-58.179408630586074,-0.2228738663335533,11.499476072579132
86.27915958199387,-58.024206328263034,-0.21819326534432903,11.93043846253683
85.44706923736372,-57.06020561846774,-0.2200294175604431,12.112679732477801
84.12702858145609,-55.73373681798863,-0.19763733519659357,11.453993813657805
84.40037546134917,-57.02981374389618,-0.19681441786200513,11.674927916835799
84.96655019262784,-56.34269917239683,-0.21789430021765,11.679105327671751
86.98402703053782,-57.68309527934957,-0.2760470613867018,11.016365239260022
86.98402703053782,-57.68309527934957,-0.2760470613867018,11.016365239260022
86.21270184276794,-57.01101788864188,-0.24606417771673683,11.53623123093343
85.31904439179895,-56.967143189617424,-0.19692627558183434,11.434694730995034
85.75555951031028,-56.41876993755169,-0.20873277845071442,11.944065184725124
86.18397685289429,-56.98889881303866,-0.27368846975672606,11.810463567238562
84.60305217274097,-56.767149530331764,-0.2123662152915954,11.653212341348596
85.75545635393945,-57.24743027718521,-0.25299379962044843,11.673063123222521
85.90809780554356,-57.26729296140279,-0.24898687662313873,11.757057210093933
85.56138867480806,-56.71696563447867,-0.22680870657545185,12.0078302436175
85.87720852266227,-56.04436125498592,-0.23722227829547235,11.15125857894138
85.05254710273918,-57.53303382125178,-0.21518369809429377,12.040378351985408
85.05254710273918,-57.53303382125178,-0.21518369809429377,12.040378351985408
86.98677304345901,-56.34690625544307,-0.2698044840935233,12.168180395942288
87.0625752081312,-56.34638016327098,-0.26870681488433434,11.996356151967898
83.65742348445309,-54.88431255427626,-0.15898626375734604,11.864858529517944
84.02541162602186,-54.817361431168564,-0.1464457060879628,11.988669599935399
84.1864513124239,-54.677656708441425,-0.14890718849720544,11.767678579008672
83.38044668613136,-55.30606386366927,-0.20679192597073023,11.97103140071832
85.52442647165597,-55.64476414958253,-0.23363156004289254,11.917520416017476
84.50872104320541,-54.79353817023339,-0.2538449035245155,12.192756694730091
84.6656912998879,-58.031399317558765,-0.18156599746991603,11.505307519768815
84.02819356928923,-56.419471992764414,-0.23892176618866556,11.159691955016388
83.90534375063596,-56.21437779143837,-0.2319811391471059,12.078235008265628
84.70953432796495,-55.120373533375265,-0.1966007161284366,11.496183644665411
85.05370138050021,-55.14420546097775,-0.19919412782798854,12.001267164024133
84.46760152988692,-55.05520268974026,-0.1849670757524028,11.659671854896564
85.1330250409199,-55.166984632938046,-0.27690995685726083,11.34005819720133
86.06808195927005,-55.107302136685306,-0.262298668023301,12.111014964384731
84.05278278972438,-55.320528144243156,-0.22232969580505946,11.146057205030274
86.25290322412252,-56.97976214961763,-0.22324435883150026,11.748063185186044
83.60579861399377,-53.81546174264717,-0.18414895925315405,12.452570512498635
83.55628524244858,-54.088134424580375,-0.1897275674338634,11.224848188509865
83.55628524244858,-54.088134424580375,-0.1897275674338634,11.224848188509865
83.66117380540543,-53.397667166512825,-0.18679119155572205,12.376728851479058
83.83366687978443,-54.6395165533862,-0.25648158178153707,12.377815627490156
85.227633370986,-55.644076968192614,-0.21262559935635605,12.00539648338287
85.01024307441583,-55.9007873754238,-0.20714390183798487,12.215869658764452
84.98257396318748,-55.93214682885747,-0.18984368600952617,11.386410648395529
84.13732575095399,-55.998788508024475,-0.19637245897013167,11.245228983489387
84.84177918161801,-55.73388625172343,-0.2174778528916627,11.17757693543766
84.12701540312395,-55.141206497531854,-0.17287089572426276,11.887717136230044
82.7990410877532,-56.45081797184522,-0.12228683691675205,11.576769618505308
82.7990410877532,-56.45081797184522,-0.12228683691675205,11.576769618505308
86.62816397218239,-56.449839488747855,-0.2996987100641111,11.37166019275861
83.66216569826157,-56.748249521406464,-0.16946626181802343,11.185553939079274
86.58339545398907,-57.144243434175586,-0.2376417157657567,12.482509333648903
84.83031040487104,-56.5451614348535,-0.18523601087873937,11.727189000960477
85.17925084988887,-56.04640516461021,-0.25083304912446386,12.464215159290879
82.7834262365445,-56.38340566973166,-0.14608758041735412,11.293155727106027
85.41359625984678,-57.36679737235707,-0.22570802256364128,12.114853713254515
84.66290637202124,-55.82153326690851,-0.21820355028558944,11.461372124957753
83.15019822224313,-55.04328991875434,-0.16477860458009277,11.537635856864897
84.9735568357865,-56.96129087938447,-0.1890868405088904,12.02744263528443
86.02271568791163,-56.50639010428561,-0.2448106011963186,11.452602980001009
84.8047505565557,-56.59746293598185,-0.2095833788701408,12.16394081091155
86.38312983881764,-56.770055872191314,-0.2341935522635886,11.77355704754692
84.96995900335446,-56.008075660205634,-0.20107932615135202,11.868863117521082
84.04789475711698,-56.169855603756325,-0.17747674856694542,11.47341156556639
84.25350464379521,-56.127720609860425,-0.14165125982639393,11.94187477790805
83.6644568357798,-56.36446984440914,-0.1785028949582386,11.728388962102384
87.28160289484353,-56.73414514749665,-0.27864174997885455,11.76585914290177
84.95997197448904,-55.55740807933695,-0.21101815267958687,11.95445246440993
83.8067590284078,-56.23378879368488,-0.18062102278081374,11.621265919094753
85.73790812338501,-58.52170579669042,-0.2225472080443877,11.527158461899042
86.33168535982071,-58.28437071680383,-0.18756774122843206,11.9518181054003
85.92298295072601,-55.23616152274622,-0.2387948830222047,11.894599483042567
85.52802549263852,-55.28321837247381,-0.24557346376371506,11.550604822688406
84.41567000053578,-56.29875335001547,-0.22374635831395331,11.330969027802684
84.39345076701338,-56.37337163955668,-0.2273704738322781,11.149673568396022
86.37603092110062,-56.286079007509514,-0.26382233036996366,11.63770071798331
82.83026210916005,-56.972250691448174,-0.11766090094912741,11.549956010478228
85.19269826997242,-57.711394261658945,-0.19381213735530728,11.221472362366523
86.02394718946339,-56.8467196384269,-0.24214369383694995,11.476949151224886
85.04797810471239,-54.161128346349265,-0.25883464781456395,11.882949900932758
83.07284820156335,-56.07004203387372,-0.15117205857186922,12.217741366908896
83.44886378969002,-56.30024364882888,-0.16348570265447684,10.762256986856663
82.66614213421475,-55.83700234720226,-0.11632215614722664,11.853277503363886
84.0271509520632,-54.245510945026,-0.20991872045533966,11.847020079624215
84.97687366296735,-53.95428562622651,-0.25749987274576913,12.273800928171157
83.60243998618697,-56.67782567963346,-0.1186622985440776,11.989278372473287
84.22418717619324,-55.65930917444007,-0.1718928154494846,11.905057743175334
84.26801385526038,-55.69421087200457,-0.17403961001832005,12.275732726744481
86.15201340961704,-56.01808747766969,-0.2642999618768508,12.256557369060161
85.44555337426998,-57.69511566292936,-0.21065594318530634,11.495556213236517
85.29254139142519,-57.86775853726568,-0.21678897624609997,12.11159943313954
86.61481667115953,-58.40906603021108,-0.20596328229931463,12.22310540970881
86.64294111744067,-58.56021668621058,-0.21145519888843584,11.929747437546368
86.43591251496511,-58.9469155425763,-0.2174011419791771,11.700341970891769
84.3005926752818,-58.67519838768069,-0.1721039716448388,11.506246876474075
84.546735468673,-58.515748076595834,-0.1567623902617673,12.139500656496272
86.39780423783913,-58.433493943380185,-0.2383308493641757,11.169539045906808
85.06920263183198,-56.51870849637723,-0.20182468435735723,11.164280805127229
86.2680463874376,-56.62549798922339,-0.23486435122215843,11.673502783874243
84.21865326779395,-56.6573328046315,-0.15777950462633564,12.31132369434814
85.87590222173972,-56.553801131521816,-0.2734283782412132,12.108863822197442
86.32301935980641,-55.90862348400831,-0.2866232421204811,11.671846751837235
86.36429138249615,-56.210735393661174,-0.30787113868765115,12.089885227461172
88.10066066628963,-57.119966074070284,-0.32291549120549584,12.105382726025283
87.52755848850786,-57.10534711594933,-0.3460756272442963,12.554251292879622
86.63708278332854,-58.08318368882019,-0.22950481330999775,12.173304637070732
85.49349718649235,-57.16852582304167,-0.2392187716435253,11.907357824470962
85.81525121762584,-56.918740673435885,-0.21799351443568518,12.319049600409429
86.58687568871848,-58.36336582510483,-0.26847953270268055,11.567249210355852
88.57189385231352,-56.75463145854593,-0.3439804286670661,11.341788029869011
87.39109907633177,-57.416478621412075,-0.3107160223807703,11.16751720120484
85.68901346467668,-55.679582256661014,-0.2630405489242963,11.072670445104086
84.3415357375195,-56.91004248579468,-0.17509093287696503,12.214446135623907
86.14113633700259,-55.71713104789841,-0.2715604207923281,11.18215745669975
85.10679948654361,-54.39753412920622,-0.2863290168467889,12.017237981356184
85.50356744388377,-54.529019979251764,-0.23630700239706967,11.297135463928198
85.54703334712069,-55.456744325482894,-0.3048337383049363,11.683607606359624
86.34956026467185,-55.8872001883509,-0.2565967888756208,12.0039287157282
86.4902860654969,-56.32248502441252,-0.24863849669110766,12.08734900211865
85.36451716646505,-56.58429377444847,-0.23449068970186235,11.92314825647532
84.94412997449433,-54.45038297054745,-0.2525395331487819,11.807207453957593
84.94412997449433,-54.45038297054745,-0.2525395331487819,11.807207453957593
85.20646326435492,-54.30889895370995,-0.24220092017391173,12.670627195981314
82.86781472889703,-56.950547280345106,-0.11696870147216097,11.816589081693701
82.04789957816618,-56.21748652569467,-0.0925763069436521,11.571712447638738
89.23428048499842,-57.44582397089362,-0.377906429507962,11.981695045570497
87.25147878195384,-56.69217115064853,-0.34514158338010514,11.669881089539103
85.13630017095448,-56.92407489048081,-0.2482668586313022,12.22220585194501
85.35503255174741,-56.947140892891284,-0.1779158816744514,11.381852364243528
85.15028957522765,-57.273767983824875,-0.21526376558034788,12.023672294326586
84.79212881374706,-56.03488766836349,-0.19910874143544838,11.425562046416994
83.54107592044197,-55.47747024128886,-0.18021311459086775,11.5932700784114
85.66077155386643,-56.798355284382794,-0.24481607420295295,11.701835080085399
84.46562425359996,-57.43170349535523,-0.18358729459385942,11.4895934664974
85.5372381388196,-56.00517435375172,-0.2561202234901454,11.508966902227707
85.7483654185356,-55.69819961305873,-0.264640436257337,12.080143491825089
85.95732869268626,-55.14068568278356,-0.30322161061731656,12.121516921642627
85.71135915214263,-55.421826674222494,-0.32390505805999076,11.848251568034962
85.1826888024696,-57.36030990154986,-0.2732194081032248,12.103116912091663
85.35039964639843,-56.25068276431435,-0.1507262565467397,11.905534304697188
85.38373197789024,-56.26679699153202,-0.15357238612335986,11.31267236676214
85.37046471216169,-56.206727163072536,-0.14808022989236808,11.241325400104738
84.48100919404312,-56.69334166398022,-0.19944124162085308,12.03452294431882
83.64502306261257,-56.07653907600892,-0.20704400614962765,11.426961730668275
83.99517714786818,-55.93028336086212,-0.1899604907761506,12.06755044730276
84.61313327788135,-56.38220950432809,-0.193752647747398,12.027286103518591
86.83457050529054,-56.08388001055592,-0.27786616853497725,11.741817211033753
86.64866588615574,-56.76392590001065,-0.30793229472945477,11.626308741554393
87.18032888942125,-56.368199472272664,-0.2909627234965612,11.719969732563872
83.71571223231908,-55.43774311947377,-0.16641520255875436,11.970129576352395
83.55672008696057,-56.100408485291275,-0.1758872206773692,11.212455256891634
83.55672008696057,-56.100408485291275,-0.1758872206773692,11.212455256891634
83.54254791749786,-56.21770401934445,-0.17957897736349082,10.960560376331049
84.60081113875353,-55.47015872353882,-0.1699579423516247,11.365944450407246
88.78941801485976,-58.58910761838173,-0.3074127811917954,11.822300591460753
88.85783888296237,-58.501277696264076,-0.3168915264309454,11.71823678965201
89.1134516985314,-59.148394270045344,-0.3397209811058428,11.636947226200537
87.35030604726738,-60.29845649287432,-0.17504794362236467,11.612463692035345
87.47057199471901,-60.397499798657165,-0.188226200290286,12.19070232239294
86.92495828093165,-59.71957751017006,-0.25550856511449405,11.839055835599433
86.68873010227577,-58.24239601118882,-0.21838887794190814,11.468781599672422
86.43463284521023,-58.75136434159366,-0.22912073078175607,11.964371219055547
86.57801091826218,-58.69739835130929,-0.2240703063023316,12.013081503398967
86.07232127010666,-57.84592042565994,-0.25495667811178974,11.287796066606155
86.17570601236034,-57.61488642953848,-0.2500874691456353,12.11501951715588
85.76551977168498,-55.66112357910498,-0.2887551764024379,12.144700511892786
85.66854708034357,-56.762220369366595,-0.20973877075701544,11.590150152237056
86.032761509025,-57.03816549877172,-0.26712788770259227,11.954195418230318
84.54844469092997,-58.29182352352816,-0.19689757737993366,12.169982021502765
84.32439307457439,-56.28152012164745,-0.16126125851407025,11.86874810138298
84.35299210761931,-55.78776528509479,-0.15947368203121196,11.746907821416976
87.46690689289757,-58.02962670940577,-0.2526021882813197,12.000995556179777
87.42256447198531,-57.854709170142726,-0.24363989391738017,11.721815909223864
87.42256447198531,-57.854709170142726,-0.24363989391738017,11.721815909223864
87.4813091902207,-58.327898637254435,-0.24251498726186815,11.799730565032037
87.55105007261538,-58.14870098715186,-0.2518762429501234,11.696075710829028
87.38730442431614,-58.445987612463696,-0.2685664327231324,11.45048964842995
83.7272395387514,-54.609284752625484,-0.18645062048590685,11.433001093866375
85.06877695381073,-57.48828828477436,-0.20545530582813937,11.808228830378711
86.23785880976155,-56.55144521917271,-0.21320576652866247,12.196144046837656
85.71236003722939,-56.44210680161172,-0.20533384435412166,12.106748955070335
85.70930764571489,-56.390499311243026,-0.23195183727820645,11.470672583450153
85.70447576231822,-56.62369712124322,-0.24428775443031708,12.030827554605315
84.46095141227015,-56.790700692166425,-0.1776141782920329,12.058988608060714
86.68065080352184,-55.85296218838261,-0.2906714830604442,11.501977450850816
83.72573458130303,-56.85038243751557,-0.13407156790763736,11.823065056292178
83.33889711733282,-56.57916753030998,-0.1601717344115476,11.803047907184975
85.7590802162614,-56.18165789623155,-0.25999449286726,11.392277067413245
85.20664287957148,-57.17882521696647,-0.18837594252847076,11.989409627619095
86.1358032964047,-57.63407498147067,-0.22894086468213667,12.234804489030221
86.17943172656145,-57.61377046196139,-0.20764006806141339,12.102196129838564
86.97847733343221,-57.33551483240737,-0.18582691096145879,11.675208819883197
84.28198542692189,-57.551465658915085,-0.19775175789854746,11.49976562145158
84.56254166155254,-57.44295395768384,-0.18971051529084804,10.8531882961734
86.58573519809605,-56.171453711107844,-0.3071511058713926,13.037232496859527
86.3258386183961,-56.67575533321584,-0.28254386203596465,11.416740590159872
88.08322202565932,-56.019645110015084,-0.3367400540604497,12.031566242319254
83.87420938844481,-54.772845731672085,-0.20080505397355433,11.912973970281188
83.95157386404738,-55.876478973266146,-0.18784225071777172,12.145412261481438
85.36835627373543,-55.68861712327652,-0.22681202679276738,11.672627040627297
82.78626434553843,-56.23817098403538,-0.1535247601699729,12.545319692319547
86.41196612855794,-58.602809374967244,-0.20159006986602715,12.232032711332899
83.85981052609195,-56.049127197577754,-0.15684062310158386,11.806084480605643
83.19828111260686,-54.4832099066863,-0.16134732586027198,11.63858435206897
83.11862257366546,-54.42186434391464,-0.14877943316354061,11.935612080281546
82.99774008806688,-55.30866458926909,-0.15517295315733573,12.339564394513962
85.82491151911458,-55.22054190838385,-0.2896001571885953,11.113592938237733
85.29866600231692,-56.735028106165494,-0.21599765575889357,12.682899856389726
85.92954530825024,-56.97406349626281,-0.2265906640043047,12.567720890373476
86.21687825042493,-56.716411997939176,-0.2266720576075586,10.905009693206623
85.83590456128975,-56.98919514900198,-0.24389958996682048,12.714763930175778
85.82538119071047,-56.67387498097363,-0.24815659592185102,12.748554536185196
