Intercept__0,column__0,size_sd
0.024584967038929463,0.07081594641201014,0.030381342202238773
0.023095786955857733,0.05792961716136213,0.030910177632322816
0.010247650956921102,-0.03601740027315533,0.032341210487529824
0.0168985104201653,-0.02972564141789544,0.030415232429446545
0.007920704296026133,0.023413606337801183,0.03311312675243714
0.008583848266218337,0.03802579160978166,0.03201138172284953
0.02269113967948554,0.05725029800281443,0.03159624397738867
0.01566897805969593,0.019538144262488302,0.031834562621371125
0.017633973618398184,0.04378466554802127,0.03213926027969725
0.01750174281987622,-0.019033612143517363,0.030447840685566493
0.01750174281987622,-0.019033612143517363,0.030447840685566493
0.011319292045862104,-0.023417208574616828,0.02881847728255657
0.017113306363381528,0.03298609329384889,0.033745271400241174
0.013210714118325775,-0.006609678470708997,0.02774001518505505
0.019552271695351203,0.04024445473314467,0.034054828217190684
0.024037528384506686,0.019303100350183983,0.03311766942714424
0.01567649472851708,0.035852403539634356,0.03136598923547798
0.028423641901991023,0.04977862036293666,0.03440236122210639
0.02647693608637349,0.026624902582556904,0.034299183216559934
0.01111203815350693,0.038176400219451255,0.034395286134139655
0.009993723954235428,0.033993198988538795,0.03443129100317215
0.024582991027429127,0.04387094355036779,0.034308298436719606
0.009445897840030288,0.006181387809187228,0.02995567412059373
0.019804768130481182,0.011632804657657245,0.03324190162507128
0.016853698592136333,0.005780196322491183,0.034333908800429094
0.016915294141831592,0.0024354118022868326,0.029854031444479824
0.016915294141831592,0.0024354118022868326,0.029854031444479824
0.01432269489674052,0.01090943589033586,0.032502199299321834
0.016566996785284897,0.013188257458914545,0.029897128548280097
0.016566996785284897,0.013188257458914545,0.029897128548280097
0.024188277848200348,0.08422066857601862,0.03303965057611553
0.01771028882782997,0.04113694496711007,0.032357417114903565
0.010267064538706799,0.014766151815421461,0.03132680182214335
0.026835162320180836,-0.030733258222428485,0.03290969093790516
0.026835162320180836,-0.030733258222428485,0.03290969093790516
0.021982294598551423,-0.03572212282245964,0.03234578212959785
0.011540485735073444,0.02514767670687857,0.03257992419331889
0.011540485735073444,0.02514767670687857,0.03257992419331889
0.015476945606046792,0.03739488555916608,0.03357896866303873
0.011886749599250594,-0.044980095899246945,0.033738148946598864
0.018704815249138498,-0.030491772058637963,0.03254747367479232
0.02514726808421984,0.0744655493653448,0.03203517729853885
0.012997237206993183,-0.0009805392817939865,0.029997818476700456
0.012997237206993183,-0.0009805392817939865,0.029997818476700456
0.018970877876638637,0.028295868954255714,0.027730719396410454
0.018970877876638637,0.028295868954255714,0.027730719396410454
0.0178712109262118,0.06686181511528294,0.02948441593787081
0.016456668833973648,0.02730896565784078,0.0314071374671007
0.016456668833973648,0.02730896565784078,0.0314071374671007
0.019148164455521942,0.04754164585556071,0.03219470529307407
0.016775982237543237,0.03330158087271427,0.03247369698477783
0.017599506585535295,-0.016687952688149637,0.02857476177303244
0.017599506585535295,-0.016687952688149637,0.02857476177303244
0.020018176489030905,0.05387373410601831,0.03427253661751236
0.01838705582078484,0.032906792794782785,0.03426330093628615
0.021593052826620617,0.04356040910131776,0.03429363929814237
0.01388999986420891,-0.014130136983160962,0.03428859449723155
0.022779041389280948,0.01746312840594026,0.03419942843439799
0.01515670744834841,0.011017212237857867,0.03425416510186076
0.01162125528599562,-0.04558344094216034,0.03429612740905723
0.02143755812831799,0.020091760815813778,0.03147431972893926
0.0157687568157031,0.03888795346301531,0.03284741374229508
0.02275461395123855,-0.00368186060548922,0.029383006890225757
0.01269100053073247,0.015467144046471029,0.0322597926717167
0.019539296708538528,0.023065443671191652,0.02956893810002881
0.016415937858997965,0.007928728298342005,0.032599745855057455
0.011325496906453908,0.041635891088840436,0.033145713625683866
0.01657472578201698,-0.003462354385628842,0.03049557585916099
0.02525453978506825,0.10149615550808459,0.03369543442868356
0.022155129058519577,0.038619579885122095,0.03419834972629775
0.01302544666104601,-0.07187614004442068,0.03386773017805107
0.017851861013010326,-0.02779322414805155,0.033822738307371925
0.00399176961324261,-0.018005039839943945,0.033534402929024015
0.019643815040591477,-0.05539096112892037,0.0314074995406596
0.017469732266781054,-0.029329986105091403,0.03224497180949481
0.022654374870345346,0.06201252028213162,0.033349701017339764
0.009865538389700826,-0.008097817864862474,0.031664672064043095
0.01520776863103693,0.03992368448004052,0.03371961968072162
0.018484385639021318,-0.025464633784937202,0.029187256530077813
0.018484385639021318,-0.025464633784937202,0.029187256530077813
0.013813122049197345,-0.02106754247163485,0.03269653433246985
0.00818619263732371,0.0027361451487389367,0.034328997862877526
0.02003008361201475,0.0349131632890912,0.034155430480008596
0.021264925934234905,0.033711136507065725,0.03310905135891335
0.01612644860235599,0.04439468957717158,0.03316042315018869
0.02003362703112179,0.025475568565349785,0.03417041067259561
0.0162516011096337,0.024159654401308416,0.03438071327386239
0.024141444101298853,0.049588624249813085,0.034286699030614036
0.014630277984996212,0.028750186767116187,0.03387955128832475
0.01904697639055057,0.014912850266177604,0.03435217489233075
0.022150441324261243,0.03858199586969842,0.03444011999350499
0.01730450753553631,0.028028746021498307,0.028281616779453032
0.018189465320732276,0.052488149089404336,0.0328526343485737
0.016751975139801242,0.03394569547618098,0.03269403445275765
0.01850486641926996,0.025999537229686842,0.0335343330024565
0.014619858462552354,0.06608896100422121,0.033451454037459874
0.018435213485554894,0.08217344043950078,0.032859007192679444
0.021122911809141498,0.005442160935517769,0.03442237046226008
0.020197174656268004,-0.004117716483380522,0.03431628002364159
0.025940896791136224,0.05410312241598209,0.03324623976953234
0.026639110063508428,0.07416404121704945,0.03259271382774413
0.024709967771856106,0.04982923189165095,0.033664005170658144
0.018821491327743852,0.04764629073707095,0.030694893982736376
0.02160844652364969,0.06122360348901425,0.03253305686962389
0.02160844652364969,0.06122360348901425,0.03253305686962389
0.017389844638716068,0.04571375432648571,0.03334580449190444
0.00858274080861501,0.016806899541924703,0.03022273550767379
0.014222153662292378,0.012342714495810512,0.03005769208418642
0.02614407601503555,0.025227245757905102,0.03306449838081948
0.018369045764116625,-0.06984532651389745,0.03290537280526373
0.012405200998801928,0.011626168849215225,0.02988711694232144
0.02369935407886738,0.04151451563141044,0.033294321730211573
0.009317752536411955,0.025135646251941503,0.030895118512162336
0.02016073922257298,-0.025919086203445324,0.03226875847469904
0.010551192160475016,0.06145164185912215,0.030937766656666588
0.026269171289200494,0.01742088446932895,0.033386488635404166
0.019869344405076456,0.0025062905318953693,0.031000446429847752
0.014892694985139255,-0.015179594701375924,0.031939166603602936
0.01863780660702718,0.08515890291877051,0.031713333708913195
0.021187983614857495,0.027922190684814767,0.03212190248845301
0.018036352975027967,-0.00969171623199707,0.03205438196301206
0.015126491617653925,-0.005508707564235511,0.031363309341714246
0.016053829965304998,-0.05093196797321785,0.032105496592654395
0.010852363039555866,-0.02172797385505202,0.03241011018556865
0.011519116876416699,0.023138347244696766,0.03284878200443843
0.01127177203858539,0.025964139633167183,0.033429820329289546
0.020978021562497715,-0.04355576852594413,0.032770215104161275
0.019425507344918404,0.03997481423423971,0.029816628531034697
0.017476032849261275,-0.00920119285575375,0.03403026451380524
0.014402622197081055,-0.025635787192511292,0.033864257705077776
0.016495503498146956,0.011887191726476662,0.029402609888640484
0.021791026784037788,0.05123252375354134,0.03266885046882002
0.023903446685390104,0.048359461835915704,0.03267059809919774
0.012281858298169093,-0.017535702008515508,0.033820154803571395
0.02673696889520158,0.04702001364066316,0.03239148708735917
0.019933705685790948,0.06375651117080654,0.033893159460493
0.026446540082050544,0.04745127058925402,0.034406324049403976
0.01170618896960188,0.016449620983643793,0.03443298716824553
0.01170618896960188,0.016449620983643793,0.03443298716824553
0.024456761994086466,0.01208251826780387,0.03435383635885011
0.013914176070023454,-0.04602002090773545,0.027906294520452693
0.014885084218447434,0.06456959045629224,0.03333586717679963
0.013167605151476598,0.026202235758609645,0.033955845616511715
0.024211229796955516,0.04767698601653072,0.03237705039766956
0.012714448921596391,0.051459348176262326,0.03219844308154516
0.021112376617751595,-0.012235974344403981,0.032432267622361746
0.02619643783971941,0.059385412358558556,0.03235172831232266
0.013947722933824604,0.01390163291500409,0.030789765302448705
0.013502592226555851,0.07459088103939399,0.03325416438063051
0.022892246472573544,0.020695064140085456,0.03360414923304891
0.024787753716484985,0.008999872374937025,0.033565705840159235
0.009995406580015876,0.008973424456256682,0.03207067626978508
0.01991438461273639,0.0005346383124309063,0.03413885891955633
0.010896637459383896,-0.0053457749756802685,0.03403450251080302
0.01034343716842716,0.011922011374372347,0.03418355354806801
0.014729593575403167,0.039337676077517335,0.03394537782228278
0.017355220918423835,-0.021049896278136523,0.03402275046623225
0.02046647136915113,0.10347049045172818,0.03347477867289824
0.018487520391057707,-0.07645546511928304,0.03377154066404683
0.021436452688435238,-0.033784928597161756,0.02870284977485044
0.01700770441557574,-0.022532806470933323,0.03005246791895531
0.01700770441557574,-0.022532806470933323,0.03005246791895531
0.01424588451689055,0.030378091539101867,0.03258196841747697
0.020427510219251203,0.006276740446104184,0.033214764242565205
0.010682386296925701,0.04808505323190183,0.03422833162839044
0.01423722897227909,0.019986845437478334,0.0342414483243151
0.010257935846313314,0.002805711150480259,0.033209596736097115
0.02722764440608659,0.10106896533992143,0.03086421620620503
0.010672591501432157,-0.02463656206636678,0.03316750175480302
0.015454470696648473,0.03595926444899689,0.02930206296568817
0.015454470696648473,0.03595926444899689,0.02930206296568817
0.029784075037088277,0.05273352936310652,0.03172540031521351
0.024355637203392143,0.02929479317351831,0.030287881175062897
0.0212702487045058,0.009937956245240586,0.02898501647731257
0.0212702487045058,0.009937956245240586,0.02898501647731257
0.022639925927047173,0.011913846880620835,0.03370074938657487
0.010468668023426875,-0.010900689651760533,0.03224411448324539
0.01561328729023491,-0.05175507983679943,0.0307135887644751
0.01561328729023491,-0.05175507983679943,0.0307135887644751
0.016102520973855384,0.03672397395810839,0.03434072333099027
0.014524579412118576,0.0010254291854750672,0.03402469866645799
0.01449693449899203,0.039347779758353574,0.03130812690443336
0.01838482230133424,0.018749930590181145,0.03226231629226572
0.017752787028769316,0.03326272847418107,0.03308122496441308
0.017001102238416922,0.03964387027645516,0.02939201994966191
0.017001102238416922,0.03964387027645516,0.02939201994966191
0.0214881203294873,0.007749671422260115,0.032753429712556445
0.023972038767473287,0.03255909369201902,0.03206398005160512
0.01519760958942931,0.044833414773794045,0.03212180295838605
0.023531059002216956,0.0291935901896018,0.029668326114408762
0.023709186880462235,0.04706626758454176,0.031902429289161864
0.01888377657164883,0.012087149825571561,0.031231477113845513
0.017479121610219285,0.039511449181538386,0.030854678664081876
0.015117844762438484,0.002440790297738797,0.031865310767355166
0.008566482302776051,0.04718795709274988,0.033033656673705704
0.01609399449424947,0.026154479112536776,0.030109938498806978
0.009833715387833356,0.014754536651636571,0.032913502529073706
0.029311288769054644,0.05701783388640983,0.03127421113663163
0.021498134046723058,0.01609950597743546,0.030241220517664175
0.017940839497031257,0.022511180730718186,0.03244563213685172
0.01624095799702601,0.018494041532689263,0.032646961336176686
0.020267916367455893,0.058596723528070195,0.029712467531899624
0.019852384526182425,-0.01089854604135609,0.033093573609278636
0.011823093756596915,-0.01180159959029631,0.03388634810849877
0.013645882769106825,0.005813376395826738,0.033783147493923686
0.018843433534811674,0.05529019763197292,0.032664298767738395
0.02307045800121101,0.0479301381710742,0.03269115418952507
0.01981453949729526,-0.019002881577916443,0.030647846404952744
0.012698503534871189,-0.0028409751914967446,0.03240935924085238
0.013757207351591782,-0.0464680093430895,0.03401421613940447
0.018737380509916326,0.050048239360725395,0.033829769825671166
0.017397460716802267,0.03904064675724714,0.03432349895712714
0.016609492855741398,0.0846447108155857,0.03437367509481886
0.025144373987848523,0.11527953626476123,0.03438550236142633
0.013639426340534475,-0.03924293986221371,0.031583109181217095
0.0183230519763918,0.05343595483392627,0.03231322966732515
0.024034149392076883,-0.024398894355925974,0.03313577348192059
0.02251911454921613,0.05786004973938506,0.03371951042209003
0.015347254663575623,0.07357227387528592,0.033429096968776516
0.018669650370858833,0.0875520834697077,0.033812549863041066
0.01933388894168633,0.08287610204146446,0.0337730506624571
0.0158036105145184,-0.013184793355852174,0.033337181155026624
0.02448921725932362,0.08923066879670985,0.02990288518513887
0.02448921725932362,0.08923066879670985,0.02990288518513887
0.016828509001698366,0.02468385039038056,0.034069321792634284
0.021776572426030077,0.05570024299236778,0.03364646663865501
0.01493105083746989,-0.0035765340857212974,0.03420922732182268
0.012564571147732337,-0.00875627273694101,0.0334866559749333
0.014134073110072292,-0.00993292384348711,0.03392828984234019
0.014990987388696914,0.011991864058365671,0.03344682873194945
0.01897483149510998,-0.0016462526858667193,0.03216074006485277
0.009859975090173216,0.024084451397987913,0.03158779335079261
0.015437023578449248,0.060734349642835965,0.03353904149086498
0.014248671128303437,0.04709992877074363,0.03357714403077995
0.02427528943234681,-0.01227348914044182,0.03429718186030529
0.020447765594358312,-0.008919047053569329,0.03447302048266261
0.016985772592107283,0.03204702322353864,0.034463373307954466
0.02335270721960921,0.04150256352065213,0.03446887954206003
0.015863011774142732,-0.0021493447552692613,0.032009066340205124
0.025973841153627365,0.02321251983340704,0.032017835571948254
0.006919084489193781,0.011326585281764383,0.032595045302819745
0.01585649588375021,0.027559900449876985,0.0300148992924227
0.01585649588375021,0.027559900449876985,0.0300148992924227
0.019542903725474306,0.031310178508787354,0.03238856093216892
0.01777845730929679,0.021982072245291202,0.031910824935254815
0.01644490246949894,0.0032438517739578074,0.031557458342499616
0.016359282483055855,0.011058784368486903,0.034050792661304424
0.019645423074025857,0.03156636353409767,0.03416437765483018
0.01735497774288661,-0.0034340257756208248,0.03410877049138658
0.016596074479353913,0.026881572553226412,0.03424232237355798
0.021313797953473906,0.03663386070808698,0.034217271746642304
0.01636343578285439,0.06511413103561625,0.03210922265819855
0.031479309981896526,0.07507435155842246,0.032814648987228086
0.010214872821264293,-0.03597346255563412,0.03312586158369916
0.020893132459360055,0.019085966353968423,0.03348188854800181
0.02135975048616258,0.03657785491601702,0.033333827751390495
0.010398174007966198,0.06898507582233647,0.032763304126748445
0.02548776513630516,-0.00662855410541471,0.03365480684150755
0.02548776513630516,-0.00662855410541471,0.03365480684150755
0.01101230530188374,0.017110579932561848,0.03264079073475536
0.01974064274736323,0.05675227929403184,0.03103964480897629
0.019182504142624603,0.057008289762730396,0.03361618896886382
0.01328474330800567,0.00034749591889939816,0.03182110701610265
0.017489336593793682,-0.010033461631192812,0.031016919002571475
0.020148144377580977,0.029866743312595204,0.03423607440352706
0.01781372447362938,0.022116785719912057,0.03424931216776898
0.030111264821616406,0.06712934560890486,0.03371461102919131
0.028610019402980556,0.05260217395843041,0.033477209329961274
0.019229222231915886,0.11962234017646876,0.03292001917670613
0.012798299307462081,-0.06498087759571124,0.03395352284556509
0.020846752282237195,-0.015539845380091108,0.03429010512179987
0.013825048635871688,0.007486639695689218,0.031992873764784366
0.018904147498417186,-0.023368424750449677,0.03152560337559833
0.01833818664526911,0.07668009162799885,0.03259479168440052
0.01833818664526911,0.07668009162799885,0.03259479168440052
0.009266097743106817,-0.06612993778814352,0.03288458260920477
0.009266097743106817,-0.06612993778814352,0.03288458260920477
0.013438276310415973,-0.006950921190892773,0.03057076873090971
0.019467767470826947,0.006847785976703397,0.031455230737574384
0.021450239392997127,0.024009571383862376,0.03291875456327048
0.01784190961407989,0.07766394722345846,0.032778787119289984
0.018389951463403692,0.04467131076222374,0.030684383080208724
0.018358059767879485,0.03929701860253507,0.030283509274205617
0.012286947434126637,-0.01092234157705901,0.033514781333457866
0.026962641332341768,0.05045169449119469,0.03383230678741496
0.013762661985265153,0.042044749163746675,0.031142810253068056
0.013762661985265153,0.042044749163746675,0.031142810253068056
0.01753714853963794,-0.0572707474976305,0.031131429334175682
0.019086693152888756,-0.02033285061526041,0.031140047085307737
0.013853804935422823,0.01724004419604109,0.033866282562002144
0.01672150700179863,0.05427438662268,0.027566114999887852
0.023878785114755434,0.023961233304123912,0.03185334663476878
0.016699957421131523,0.11629070916192545,0.034062259477425735
0.01913558216455935,-0.013814907628075829,0.03090408514289308
0.011178535590948058,0.020171462959778366,0.0326290568960777
0.019147430013065053,-0.00852547684908479,0.03183364779101418
0.015330171711385843,-0.008874962895660948,0.0309191844162944
0.015330171711385843,-0.008874962895660948,0.0309191844162944
0.015330171711385843,-0.008874962895660948,0.0309191844162944
0.02024565032109851,0.012534677181050346,0.03166088754909576
0.01034363368602876,-0.024584436014483887,0.03053297087515784
0.01801290626079195,0.008379468575782915,0.03280801110724586
0.023205460154853464,0.0004634959799243842,0.030982787558135983
0.01789453510803811,-0.0014176465198425556,0.031881728638176114
0.019856701414222612,0.08249048506312019,0.0337144437344775
0.02324333838527483,0.03468808144040885,0.03233505976695321
0.017940782917983483,0.015010290544829389,0.03269807471915489
0.01629473569715332,0.014312850337211407,0.03270650211927625
0.014154779909135148,0.019555013793005074,0.030041838874769404
0.01675610239060866,-0.0022700094880996856,0.03224568103081549
0.019418436379125992,0.02271233534837523,0.03047478755086439
0.013033353917176133,-0.011134256383781831,0.03261744835164989
0.020863778459774086,0.08348923154851572,0.02984226441048244
0.01894065118931107,-0.002663667750881997,0.03226483235014732
0.009557921247500684,-0.046107264101152574,0.0343228183491451
0.012241682161028507,-0.03204419680599616,0.034323087343819954
0.01626363982513669,-0.0069402660775341116,0.033737636223472846
0.013988866110523116,0.004939909008664699,0.032117234328278954
0.01344280218948346,-0.008026597282142368,0.033779474512750575
0.015547418047988638,0.013171144001879248,0.03388007531277376
0.019707065457542715,-0.05800216011754151,0.03138859519203032
0.019707065457542715,-0.05800216011754151,0.03138859519203032
0.009712979875557127,0.00860977925338393,0.032815683834291585
0.01880017780750262,0.03680782727161533,0.03303301186137938
0.010000429744733379,0.029135616308847017,0.03284817153043998
0.01597001539701621,-0.016882930443489787,0.03227555985678106
0.020205058396607994,0.01571436927445236,0.032731399295988485
0.017806355692902558,-0.006617485089997234,0.030477264638700072
0.017806355692902558,-0.006617485089997234,0.030477264638700072
0.012457579777101577,0.03547136334461193,0.03280225332955163
0.019501674975460438,-0.007886000796860543,0.0289106959051053
0.01528481542480366,0.08262016711610179,0.033047174708938955
0.014821022792988282,0.043302614241464206,0.03264297987925597
0.024733597809996326,0.008897398905552308,0.029930923409399398
0.011574761781588958,0.016017893322151013,0.03229431655994517
0.011574761781588958,0.016017893322151013,0.03229431655994517
0.01982887752877441,-0.02824165454741373,0.03203844452437143
0.019101215879431196,0.057515680610021346,0.031004458702450534
0.014957747435929498,0.029403107459196033,0.02721785959058406
0.019210383305449472,0.06073329891167339,0.03229753928938105
0.02308040117242542,0.06258295297882438,0.029869968930886833
0.02308040117242542,0.06258295297882438,0.029869968930886833
0.013068212603976476,0.06657627083308366,0.030727850283609824
0.020693480194967064,-0.043366161958798895,0.03143797176186071
0.023884895946682732,-0.03666712510539882,0.030731218389493588
0.023884895946682732,-0.03666712510539882,0.030731218389493588
0.02510500388511415,-0.02273043667007782,0.03217804406632166
0.009275782245505048,0.05213591069021259,0.030602528561842163
0.00531541577840591,0.08284434522684381,0.0330197736207302
0.01825251285185877,0.0459846476549024,0.03111020381618925
0.02014998836766179,0.07676629931825452,0.03264393455576576
0.012157784345640738,0.05027334105778051,0.03273866832029089
0.024556607244446697,-0.019662520229363035,0.03164385416487401
0.023867147791159397,0.008426292496107237,0.03163391670561242
0.014498119025255616,0.06254222204574643,0.03418871276990229
0.016039114930349364,0.049506585543351175,0.03423279547847009
0.014621324440469902,0.006941676363970101,0.03177509922452265
0.020507113586083738,0.022546302153941263,0.0313602658810113
0.014415889349426645,0.020016275192250906,0.0324532683987935
0.020889863500811377,0.054490289331220916,0.029712763590326225
0.01717268759372896,-0.019728811999692942,0.03328742456816103
0.01731120034955581,0.015848983333023564,0.03063695134613993
0.018003360986939533,0.016520901070869475,0.03219752746200341
0.028943348353780353,0.06164992532179529,0.03424801469053685
0.023498606150067658,0.08676879139309263,0.034210839707688685
0.022608117342437895,0.011409153125389336,0.034050197477611226
0.020399644815997948,-0.013413282311289652,0.034256541034413994
0.012335278623782217,-0.04374234921017445,0.03415163974644857
0.011083312296677398,-0.037598455320830546,0.03408303655245138
0.024882865647338014,0.05918773659912666,0.03223470050927069
0.01885254008118945,0.023291423525706137,0.03083728568873965
0.015270967019179654,-0.003681086377061441,0.03358361861889535
0.011609565162041502,-0.03328730071334046,0.03425781014413449
0.021967299710988902,0.05274986793123046,0.030592724422724996
0.017200105317157474,0.08138148288250607,0.03133523705941488
0.013238776214882422,0.02891372126057319,0.031592080228698985
0.0217845803372086,0.017290583079164416,0.0341768040385796
0.02619997897837283,0.06083259025188899,0.03439593708155645
0.020323377291293007,0.09362487306028473,0.034437509764047844
0.02138870367737029,-0.0034014314946244142,0.03426149157279578
0.012424290564620223,0.002990532637723046,0.03429152774772986
0.016427450392297042,0.03355335012851682,0.03432705693043421
0.017044152713986398,-0.0029652554161421693,0.034114221240684785
0.01354300213553028,0.011907053573891711,0.03278306990576883
0.01612410058682675,0.047011370570378824,0.030689496494599622
0.017899616519120993,0.019841642686050685,0.031092043632864375
0.01406466225553815,0.029395748619980563,0.033780922372392726
0.016706267193456126,-0.03793839750257551,0.03244876303887015
0.01782066296987718,0.043573939071850795,0.030551472308447132
0.020273248256239176,0.02506286064876317,0.03131023969214262
0.02143332464086366,0.0051872636026989855,0.03167632456326801
0.012807453322933739,0.004580753324019892,0.030268843708084043
0.018027879706584753,-0.02811262716223822,0.03187109610496756
0.023243405773691724,0.05930818967287708,0.031617213648679726
0.017903914347227098,0.05949594939612662,0.031023023464399876
0.020328393462200764,0.06360207058393763,0.03231902654448273
0.02176098545154769,0.050111153165969154,0.032433317475294765
0.018564074021869784,0.05092434028186577,0.0318248425622678
0.015973379885557193,-0.05859375562653224,0.03057780389410987
0.026317443923163427,0.08426136063505715,0.0340009009302587
0.010292011092631122,0.03626058499450281,0.03269190386781882
0.02354940297436962,0.04518667622828315,0.03358147412108813
0.013021676739146257,-0.03529095733389773,0.03321922634040113
0.017640308309889108,0.05573981669840808,0.03357736362826797
0.02122366653163453,0.02300633107854532,0.031235149389375414
0.01051001690488052,0.003956706087182455,0.0334300414127468
0.01875197634329116,-0.03772158003624329,0.033593259069858016
0.00943052557160351,-0.06005209350662896,0.03384380784925893
0.015394152324083595,0.011421076630536361,0.0334619585227354
0.01367327563441524,0.02266966150990612,0.030633487879115663
0.017112387199575023,-0.09201906181644287,0.03386984418362214
0.017425278936728184,0.05460258110462775,0.03221973628808193
0.018477455871479857,-0.04719822052102372,0.03395811001720665
0.015960660541852457,-0.0042992207462408255,0.030119607874939006
0.023794408685085373,0.05100765357523384,0.03273025134263036
0.016320629625214453,0.07367411113801683,0.03234356010178366
0.015366814629892575,-0.05788898377165519,0.03401104954883255
0.016270295010266177,0.025863550344179698,0.03357207162023596
0.02473422013558716,-0.0018440240787483582,0.03284951123274136
0.02473422013558716,-0.0018440240787483582,0.03284951123274136
0.022004861563138998,0.009235165318210267,0.031958857210522766
0.016145078516854545,0.022235862564751206,0.03254229482918073
0.025008387913850072,0.03655102107179551,0.03133013642083031
0.010484332511016308,0.0311156607494176,0.0323528885035154
0.026469133105808534,0.039896983407926925,0.032883829607046694
0.023866570423014558,0.028572512613281288,0.03299031152924381
0.015921653165126358,0.044186990067140254,0.03358571447198399
0.021909984010053608,0.06276708375224115,0.03356868358717319
0.016495074814345777,-0.01967029447907151,0.034231310113812516
0.01723864696162154,0.007028283141596498,0.034354165667311906
0.007386568958442417,0.060654860388481904,0.03411306531350617
0.021532867562623566,0.05721366453845324,0.03424538218283714
0.019697305586914175,0.010360754150637978,0.03431848418075625
0.022018000136010588,0.07058392694867034,0.03405081906500797
0.022715863625619885,0.08018849478678584,0.03403343593292473
0.021835658946821126,0.011222206751428793,0.026913923986062026
0.014758088781613339,0.02339228992333226,0.03363159691442155
0.01185556608394392,0.024966385547888267,0.03292533559864582
0.0154263365616102,0.03695955266253737,0.031596224683434385
0.009952527680443598,0.0528917397304902,0.032895703211183076
0.014425885479832673,-0.0017809465854245893,0.03132795149483603
0.02253531584706765,0.04425113498148845,0.03166438111012318
0.017423229181457958,0.0004855182390945678,0.03290351773643659
0.018569542462993114,0.01713206931418671,0.030645240995002383
0.016431225767872586,-0.026938176615709686,0.03102205710876306
0.011675105360913086,0.006067654571584605,0.029782997493138137
0.011675105360913086,0.006067654571584605,0.029782997493138137
0.011675105360913086,0.006067654571584605,0.029782997493138137
0.022865575219368377,0.0541295618741227,0.03282331478794615
0.022047712686949338,0.05382247386332007,0.03187678718754767
0.01387812314977042,-0.008340926224299588,0.030672988425147166
0.018619556262884446,-0.006441862733879205,0.03176280771344797
0.018619556262884446,-0.006441862733879205,0.03176280771344797
0.013948842880552946,-0.014388446465068585,0.028335774865287426
0.022525156564553363,0.015760623571907717,0.031254766902303985
0.020009722493444418,0.07095421602150628,0.0338650852005023
0.010256684631629468,0.001156837448326592,0.033316087972812373
0.020151571568837668,0.029042942077938592,0.03305407163142511
0.018938623191771652,0.03968995525750644,0.033895253157749425
0.017935580756990303,0.05565644678664573,0.033098201265976436
0.014760819490619324,0.017661926990383277,0.02939536640765545
0.018028535710959574,-0.018323299719760093,0.03322825736177958
0.01574205895996121,0.0050709343722357796,0.03361053307658319
0.013870642181218733,0.0016957981040748782,0.03370752813378036
0.018974272574586906,0.02209342205670705,0.03115853499662845
0.018974272574586906,0.02209342205670705,0.03115853499662845
0.012691464760111846,0.0176216735701052,0.03254463037677681
0.0250251815680024,0.027301978483150233,0.03236852724403687
0.013529003645146375,0.07332354467545957,0.03414178479088522
0.0202614813344328,-0.0026146636994940214,0.03393803616181511
0.022888511888193828,0.030389701791232165,0.029927470491700955
0.018480277356011526,0.041021244060529836,0.030843659790649826
0.01737762099608798,0.009518114841228439,0.031006442598385763
0.011164006357648533,0.028692927894904355,0.03277024848595066
0.012758268207329736,0.04451070964017847,0.03049945153187447
0.021892658560474516,0.03920607375571254,0.03267800926866358
0.017721029167674228,-0.010219345654645738,0.033323228344523795
0.013051387700309013,-0.010263596992726247,0.027331791171736574
0.014516138196283267,0.03699404366073239,0.028957306064833845
0.022950748017761844,0.03462603083762274,0.03326280066644073
0.018025854005012207,-0.0070445731837822465,0.033331859082794964
0.022011912771274362,0.03437292431807392,0.029685766968867003
0.018900461945560637,0.04622532897488145,0.03246630065256851
0.017868526111052867,0.042184396513479966,0.029963309038904873
0.01768437108608578,0.04351485648896216,0.02962231235920508
0.01768437108608578,0.04351485648896216,0.02962231235920508
0.01789620906806228,0.03347965579518232,0.03234227436068786
0.0177993573330871,0.0307178058954578,0.029182645905259458
0.011774304804281209,0.04210864564246474,0.03381991838806186
0.025635154578277666,0.03488891091156628,0.03368565594683607
0.023396657969238857,0.017680778809533417,0.03311068690531559
0.021544509043580327,0.02000885835489813,0.032128942185409334
0.014174645602158746,0.0370322895683481,0.03316381701002565
0.016231389702985308,0.038222769342888166,0.032366863935918255
0.017212433819336292,0.03261489434382154,0.03270074706874145
0.02103058718299212,0.03703437889158415,0.03266797326052872
0.01162780391372637,0.014034225366330956,0.030659462157294547
0.020721722117948475,-0.014093409798060341,0.032916179501108714
0.007453296362603511,0.009619990313104216,0.032098085739906135
0.01841268659046387,0.03253987966870855,0.029798590638547014
0.02024605985717419,0.05223544216076536,0.03207103380874363
0.016900640236905358,0.005982468957385283,0.03207300491464129
0.021617229970346107,0.06544115755380317,0.02951292496624281
0.010661278549236219,-0.011758326964391465,0.0334022072547959
0.01873075069348407,-0.060517609862165825,0.03255254922603607
0.01716330443528394,-0.06077513536312207,0.031731027288950484
0.013537865458047806,0.02562012194822124,0.03135422575946258
0.015670799971206087,0.06923772627418434,0.032361984321050065
0.022254211662361512,0.019833161203152656,0.029160848653910706
0.022254211662361512,0.019833161203152656,0.029160848653910706
0.01505657795821275,0.04082019239338815,0.033039510849444044
