Intercept__0,predicted__0,setsize__0,rt_sd
4282.432559447655,-1681.1558413485961,53.53929571720518,2249.0557181519507
4062.052641317409,-1527.2616668967337,59.143435317221375,2248.2602417695284
4071.5919786555028,-1539.903470198272,69.7550629111547,2230.807855756846
4048.6220080852154,-1545.9052245771,60.819845179085135,2206.421947970573
4056.5849122711725,-1548.6990161865324,66.98883247443796,2212.158698711667
4054.7894648957963,-1549.48269203213,71.84752741828135,2158.698230279117
4049.5260031952234,-1546.4730304872862,70.60612618855987,2257.694410801427
4047.273739129629,-1514.5046482500943,65.98124691554762,2201.2977042029515
4046.3276831905437,-1516.0902589843886,69.13415288279278,2306.5865130198877
4058.7714629108573,-1527.9686570634296,67.9352807649482,2304.0034978788713
4065.1034552041287,-1515.5138772571845,56.85620974419471,2263.28532882211
4054.7862297944034,-1515.9775801000799,60.85670469224384,2230.438189885863
4111.754229277424,-1531.7804826860984,59.19392617052787,2112.3764718338
4089.2723140580747,-1533.1945271962586,54.52838280680157,2118.649537364681
4083.005378407765,-1538.8431158425353,56.40411491111073,2116.8032771315843
4086.0296978110305,-1551.8095931323894,71.42008770077831,2205.412706673896
4083.9739105246153,-1553.1504200226232,64.54181467332599,2279.002227103001
4094.85924028889,-1545.3113503165748,57.25397878054563,2183.158135567523
4102.80283554397,-1551.988463547131,64.97672204018485,2191.4047531647734
4104.49700266241,-1556.4247935277156,60.59411170367603,2270.672411236937
4097.517350545829,-1548.9793407576155,61.87656802732695,2120.1519586915174
4106.421658098902,-1495.8199963315685,64.79483224054327,2021.2239237221465
4153.1395450701175,-1540.6635687205312,62.60324998388883,2097.1176274839404
4165.04259477328,-1558.3749316548465,61.57146242185094,2304.353941194665
4163.148410705077,-1555.7628137860866,68.11710538844824,2288.1374094522453
4158.880031510095,-1557.6133876433842,63.1341889073829,2037.0486785830774
4172.594050584849,-1543.7021465651055,59.69690801014298,2311.8487093182816
4154.165982406983,-1540.6890920895962,67.53958236963953,2263.172378062671
4160.558512126253,-1542.213511409142,70.30974054931336,2161.671829478408
4164.464725830262,-1531.9017670976095,50.82618142943297,2187.6719848699313
4492.851421876571,-1240.3309627347314,41.238822765974334,2212.871649560776
4519.360028645657,-1193.8175577751642,37.9946285869349,2109.163752176733
4537.7027538666625,-1180.7914227198912,48.34406611663693,2223.946610856573
4502.995330830832,-1173.2608962250215,44.02175976481722,2284.515185185913
4499.841402862916,-1176.5235682841885,46.803225816311006,2195.025147517787
4500.856840662687,-1176.8879124658754,45.958840105279364,2202.315256254796
3953.3181726463467,-1202.5109784420931,57.801654053177174,2171.8442080913233
3920.7722807644727,-1207.8524740527018,65.11029806227654,2257.0198791668754
3917.2344412486664,-1211.8919922397395,68.42838936802472,2206.3875653201712
3949.2077866036357,-1234.371762409408,67.28055034517702,2103.1666049184805
3949.2077866036357,-1234.371762409408,67.28055034517702,2103.1666049184805
3966.678667412526,-1228.835331300396,57.250481423372534,2266.0513057763346
3963.869306685781,-1229.2968849361798,58.30975183499124,2288.152651545142
3926.0408898425408,-1182.3393675040484,71.31717427994386,2279.8453187797963
3910.0681281352636,-1187.4406173419259,61.14846393066821,2311.704219703373
3912.263546379921,-1195.3664557812158,64.30071312083469,2336.502119472428
3918.582085240905,-1227.9654551773874,61.62884703357788,2288.7354896403663
3909.815706580284,-1261.9699671697867,62.997134231522374,2228.944470485539
3917.1477499661155,-1236.3764779735268,69.06449902632434,2272.271496510746
3911.372972709416,-1235.9273479032881,65.83780853983157,2160.864540192892
4080.3459494483964,-1378.1419199799923,64.7805559671765,2201.8487267411324
3745.2430008505617,-1185.179822277033,66.7596871048044,2108.727941143552
3731.8369233014405,-1192.259265735319,73.64942693394634,2167.65077908302
3760.937555467976,-1172.8417286547513,65.88698596686044,2242.8442752446063
3759.6771769982106,-1169.3222451599195,63.12989283542001,2191.3688387836264
3843.1394651780633,-1139.8710128392688,57.352367629067146,2143.958904585214
3960.710296560982,-1171.5290963412756,64.72495431981147,2154.6062285756648
3960.710296560982,-1171.5290963412756,64.72495431981147,2154.6062285756648
3959.6196317886106,-1174.4372529414254,62.559839893371084,2151.6980541289226
4030.7067284024456,-1136.46999582866,58.377706037182655,2159.4996861061964
4035.053451722718,-1135.3246811143235,63.75591549385595,2244.089511034522
4018.0356002057847,-1127.2678261861513,68.60231368712704,2257.3417036702517
4022.4291588231404,-1125.2503245844812,65.63175726049533,2222.5241237130876
4014.449437874592,-1115.0406704957052,56.87605968633398,2186.9889445595136
4006.6683833469633,-1178.4113798181866,59.817906060335616,2119.1232797773055
4006.47972280052,-1160.4882251434672,61.39974216747524,2130.077681222433
3976.9570054325286,-1184.067847105519,61.60082459764817,2222.3786842324835
3669.312365444403,-1055.7636027499732,71.86402473173774,2201.954621855767
4163.441271082504,-1046.1060433255493,48.94431298102435,2111.3859487838904
4081.254585414605,-752.3312201898322,46.541501936623256,2230.9989195631447
4167.716711820362,-780.0483578196151,46.18862905287788,2220.3978272014992
4176.6212066713915,-785.3387727991635,45.21759027978548,2195.5055609129963
4163.752381695426,-780.4812441418004,37.57517099387099,2239.270007958849
4162.722638872758,-763.9320114428698,55.698427067444214,2336.5060392589126
4162.40496099806,-759.3617802226355,60.96919996007213,2330.2896479395768
4167.709314971317,-743.7168472277241,31.21534976435761,2337.0633708942646
4179.28594979139,-756.0524348656786,46.34326961245041,2232.0490539956213
4119.953579898544,-793.4384864801357,37.36367483932784,2200.6003303382577
4111.797701459202,-783.6785690302047,49.58231961277524,2208.724441954226
3951.310571220549,-890.8917396821612,57.6071541342331,2210.448447528578
3775.655348207376,-941.5705641802045,58.42973490087924,2152.3092191096116
3775.655348207376,-941.5705641802045,58.42973490087924,2152.3092191096116
3751.455320726239,-940.9575538536296,69.00468552233197,2302.997084650552
3938.257629245375,-962.8541730720241,54.67930886122204,2202.557796075352
3966.9428501254115,-977.7851632906841,59.163489196570175,2281.243380841557
3931.4351151748792,-922.5071639103376,52.261113086925256,2222.508710784358
3916.6362459836855,-890.9890166515054,59.07698571471606,2259.9295517417872
3917.4787330757717,-884.9156042135063,57.15319999550181,2277.1225154420176
3918.9627631787143,-884.7524840465979,56.422085192631144,2285.2091385903477
3921.0233930886843,-887.338268911188,58.01600504500993,2306.277175519633
3935.0285767935325,-886.2334919844957,63.591986306075775,2228.2255406021895
3839.1498316702427,-921.3812304331218,63.95586662046833,2227.4981982441436
3781.8131685725925,-1196.3773295889487,65.20037001686904,2200.3687998846694
3775.760535876992,-1201.8798076589155,70.06120559554766,2192.771208463361
3814.3178817056955,-1236.7154533953308,67.00506660614867,2213.3069850806614
4048.296534718367,-1188.3567934963219,55.99098611063694,2194.055404787132
4061.165386946005,-1188.8294906525464,57.96404026029892,2271.130675267061
4065.647134273295,-1189.2196326327628,62.99758582902543,2293.7691929274447
4150.48860227985,-1221.5330805521571,50.924233789201246,2251.4200692858785
4152.424826548908,-1217.7979288346949,57.91912124647216,2128.2455571051364
4071.460528387195,-926.3694509006773,55.337986533725655,2151.643969203103
3888.090946600063,-902.2803852533631,60.28216780837529,2145.2658575426517
4012.0792566778487,-889.5221633742628,54.54328695123824,2088.993940355725
3999.297748265188,-887.1301981672527,49.08639654138505,2240.96286243635
3998.8431469347656,-877.228039410796,49.91028462159313,2120.04829063861
4000.1935597098213,-891.9421854923794,53.76224641111196,2090.097829890813
3999.3834725014676,-805.2970176534459,55.261933893452515,2093.4177728490663
4017.3531555058894,-824.5101568248773,58.217383230061486,2314.5958420784973
4031.3364743517373,-831.0317572785483,53.65219636770326,2179.5905372704847
4040.879580068958,-861.2515951939921,51.275580729699286,2082.934709664186
4040.802131920522,-862.4274571209429,49.85118302112416,2036.3152803252212
4046.4660203835924,-859.9128022911354,47.51309569484928,2280.6053281823283
4052.0615014953482,-864.5495697417133,50.86154549937897,2268.0152310141934
3986.2256101544763,-858.2234738683397,60.23342369547499,2242.6843504756553
3967.561432625822,-833.3005423239866,48.54665568238457,2245.203235642075
4013.8899976649654,-820.9598262744186,44.546568166477705,2289.7646961195446
4018.2586793509763,-822.539282600741,52.068700482816695,2279.0503582943556
4028.090815121876,-860.7688242685,53.557298823520476,2210.696637384356
4000.3469221966675,-881.8821538731703,54.6411007773237,2137.816988150423
3969.2156531965725,-844.5704137473526,55.29106219112855,2187.6743154707415
3917.0429487111146,-926.2822316241742,60.14561488349884,2096.4652517406416
3917.442894211337,-918.8453047579274,62.80404187173453,2116.8665259651243
3917.442894211337,-918.8453047579274,62.80404187173453,2116.8665259651243
3591.4266326932902,-801.917029248992,68.31507012233851,2129.020330043564
4177.606651385359,-1348.605523157874,59.26451649235682,2194.958443235326
4160.171061292267,-1348.1547711129756,59.68225777537488,2248.702048327005
4167.863908817255,-1344.9142133121977,60.0789086537459,2254.737702213205
4167.8402046182,-1354.142720342997,55.856737577564246,2225.465920326992
4165.950898491935,-1357.923465441314,54.047840678935174,2140.6644790146233
4433.062773234285,-1357.5084238598404,49.65770107342502,2123.324205937405
4476.922881836514,-1360.061784948933,50.98718535681461,2249.603259338088
4243.043112488331,-1117.9946750805098,48.14914194873073,2103.623913602584
4243.0633470154435,-1119.328159002853,48.44989787856809,2114.2288652099564
4007.305605574028,-891.2407900051369,59.47244521444614,2211.308251974805
4042.1126033791024,-857.4290452146316,55.40822122022624,2219.6517505109837
4042.1126033791024,-857.4290452146316,55.40822122022624,2219.6517505109837
4091.2393721435583,-883.4762986246698,55.09042319658518,2217.8412869249632
4092.2838946631855,-889.1152664398438,57.009216757513784,2170.093952542575
3743.68764521096,-928.9157720035956,70.33842324813335,2200.486888751098
3771.781185068609,-977.6397579332672,63.84265021036364,2264.444724141012
3793.675691216843,-967.2804799792383,65.71555532693709,2094.6636478067016
3793.445557422185,-967.0286233589113,63.24148645181724,2151.6946242454574
3737.3240727147163,-987.887120085439,67.72251477857765,2190.946924933942
3741.430481716092,-995.6572964103271,63.61665269716633,2268.3768779081015
3736.4386167857538,-982.1278498238019,71.00514717546541,2276.8058961767288
3716.8585916968254,-971.3550626775345,64.6009051635998,2100.154990042344
3716.8585916968254,-971.3550626775345,64.6009051635998,2100.154990042344
3716.8585916968254,-971.3550626775345,64.6009051635998,2100.154990042344
4056.121167769563,-888.27390022457,51.55496673881184,2229.8178754789396
3941.9720986517027,-1069.5898728838781,57.99656053026978,2239.451566937318
3942.814489784523,-1066.0061567887585,60.30910542103955,2332.210555997264
3945.2741988255084,-1071.025139491597,67.70557031332645,2324.165645843171
3908.7313541104904,-1083.5163767046417,53.259032773602414,2240.250358438987
3909.4453789100266,-1094.2313896197331,68.69020068918284,2084.7458202749463
3909.474801462188,-1096.7792868434833,66.78117871704575,2168.03611301424
3926.7308308854113,-1015.4725815872431,61.80869558866859,2201.0116757342757
3927.5994938823615,-1017.3649761472711,62.93079439463104,2106.607361426008
3902.4567740521666,-1303.807928146266,71.92924960266987,2205.680214272001
3903.9943414039158,-1308.1758926892112,72.14048122672682,2240.521660885632
3872.7810402534847,-1302.8654018756965,68.71654044591092,2240.650350612132
3869.4082446665298,-1338.8924824255923,77.86883921018828,2338.3468882658
3855.8043854848265,-1386.0596307836697,60.093562538477016,1972.8458146622065
3892.280837568188,-1464.9987280763025,60.133374787589624,1970.339455007855
3895.106474407711,-1463.0317685252921,60.87315134450813,2065.373211275275
3797.645438890873,-1517.4552807316284,73.40371104237725,2315.848945644976
3799.097079189709,-1507.4699295027626,75.08678362501212,2309.3557953327177
3795.0526784344197,-1505.9642209428475,69.56119960333719,2245.4018453181875
3796.404421632179,-1505.1068538532309,69.28644983575549,2116.351521451749
3799.5918608688867,-1508.1433912009452,78.34361056582867,2212.0427607310753
3797.7762093692386,-1508.3599814147824,73.90052888217062,2243.6658920394366
3799.2657427866507,-1504.9683271323097,80.86602736021369,2186.131747267273
3849.9605520180967,-1467.0061042328314,70.42033397321339,2130.960406569497
4050.7961441244793,-1313.9808711548844,59.83075628327188,2179.0726700260866
4156.153703976762,-1302.0850478573184,52.06755088065787,2167.933924145429
4156.209297622833,-1298.4101637045158,54.27101440143385,2170.944062468452
4187.4800488740175,-1303.1452474678124,61.015125783527765,2324.2563846772164
4177.944743199468,-1310.0153776158147,60.234937223352084,2265.820833618428
4177.211869521309,-1294.9279583380794,52.51546731009311,2212.935495637801
4172.936914087037,-1371.9762496024819,54.36879880957442,2135.8675063246906
4153.220258324634,-1047.8662525770155,45.56945853037804,2161.307421464767
4145.999052668799,-1063.4267964770468,56.69311187389885,2154.135624517301
4161.031897785129,-1058.9978602907966,53.54792605733661,1991.3591787762664
4167.675011128498,-1061.7456194263866,51.71429676810502,2194.201948158195
4166.025049394451,-1062.6197638360093,53.609267953393044,2133.5541759746925
4157.358455381094,-1063.3859239581395,50.39536455024297,2220.5128094856404
4202.3297088648005,-1068.477287364128,54.61543555488505,2236.6200326264275
4175.596167480796,-1076.0314077233656,45.151495242578704,2113.6210588666277
4175.596167480796,-1076.0314077233656,45.151495242578704,2113.6210588666277
4174.205566317414,-1076.9856510889686,53.10681698352331,2241.3113043134567
4181.033935997526,-1048.7493608858758,44.30376006972429,2235.5631640493557
4348.378675027301,-1333.5277662794736,46.97398372271342,2087.5553814907885
4363.544520227786,-1312.7704575811674,48.313200820839356,2236.771171172933
4357.537983531248,-1316.3567127936963,47.2711681866108,2253.9081383639573
4337.643455881708,-1370.8651427989143,48.59720282818431,2123.638361855771
4362.340847168817,-1346.9404528833272,54.155567538141334,2141.0240117240014
4359.9190478789005,-1348.4983038162497,51.91884273419924,2040.950790415454
4363.155269650198,-1348.0959059654604,44.895772225830896,2038.1225590264316
4331.905250676533,-1357.6503203963014,54.08202963285512,2178.6476922700926
4208.081734467166,-1338.617260581089,63.464426164185866,2333.580269387058
4201.7675428360835,-1334.57014666853,55.63859647097031,2340.5391578207373
4174.680536188545,-1355.2357097998618,56.84455409292823,2313.66918657258
4211.1714887990065,-1378.878229218089,57.48962984242777,2327.0357931086955
4189.074217707081,-1368.8282848098584,56.35836624576552,2078.8272879675937
4164.8868880804885,-1355.7396777461913,60.11187870120162,2137.3719647961207
4164.8868880804885,-1355.7396777461913,60.11187870120162,2137.3719647961207
4241.061794138535,-1025.5209326057823,50.41571131995059,2158.211485503003
4241.061794138535,-1025.5209326057823,50.41571131995059,2158.211485503003
4321.086293210039,-1085.5813318605278,42.41448647809528,2186.147425145106
4359.71998221734,-1052.308474608263,51.383794426375836,2229.1787202317923
4370.459177493599,-1091.6337652525744,42.99720115523697,2199.2112284025056
4380.631120565714,-1070.5163149898567,45.06193814662598,2287.959068409515
4377.2668031523635,-1063.9966302027756,42.21944657812729,2292.3260983369382
4323.428594201588,-1083.2180677922363,43.83297518134973,2192.7361377047087
4258.499010464809,-1110.099452662572,50.61330831674491,2196.289760888212
4418.557866257309,-1554.1800402204499,56.58966277175582,2240.1551435428673
4418.8381006239715,-1553.779945390499,51.470657740359556,2094.2739225650107
4455.786305858209,-1399.932696484139,51.13377970973799,2123.2220878211133
4455.786305858209,-1399.932696484139,51.13377970973799,2123.2220878211133
4460.453749146324,-1405.5365400042529,49.834263374967,2295.6559490414425
4453.951861288598,-1403.887809570694,44.89942423086502,2251.8583242829313
4436.284853173484,-1448.892398896349,44.220677209267244,2260.6107169766997
4401.124157609638,-1512.380093866458,55.064213977865045,2234.766710040437
4400.918355291242,-1510.79540994159,55.08540114333929,2307.4169345280293
4401.798381223463,-1521.849936051469,57.725567923686185,2331.86245937741
4404.0074818036455,-1500.2479323222208,46.525760775794396,2244.4370669128607
4413.08246213865,-1492.5721273270553,44.94953617430162,2217.521995800252
4507.6785913258445,-1665.9503636687507,45.07377310569385,2132.4631340557075
4072.7582111820643,-954.7533187588347,57.675700792048566,2137.252560759998
4061.256743416024,-995.912967405777,63.456343426628735,2171.437883692921
4071.0691031355004,-992.5690045028982,47.79497003921905,2245.956158481306
4056.3115999029046,-1002.1494031773578,42.815766204189835,2244.7748011148533
4054.0352205473296,-1000.6079742934121,49.36868656730911,2254.598753107107
4042.193191906063,-1079.774375208781,55.44075764044278,2168.572966682389
4044.935287802928,-1081.3603381731841,55.854366021348994,2234.506502428979
4103.8825899391595,-1097.677784472203,54.859769865541885,2225.772133243608
4102.083482085306,-1117.4712194473743,63.61022014038086,2205.2643739600653
4042.9506693046396,-1126.1095696960951,49.39645875982801,2101.9528226649136
4042.9506693046396,-1126.1095696960951,49.39645875982801,2101.9528226649136
4047.8152535836534,-1112.6582189510684,54.95888887760319,2239.1720407582807
4045.268184771878,-1090.6589644305895,60.44182920679301,2137.8658586366905
3805.8127988564315,-1409.839853638198,67.54287667417894,2157.590530680858
3805.8127988564315,-1409.839853638198,67.54287667417894,2157.590530680858
3718.202241075159,-1134.901912654043,76.05055365619491,2173.087422226666
3708.093634904776,-1133.1290884695127,73.96713910940127,2176.734309699227
3542.984141711877,-1091.3998661217113,69.79637060442904,2161.849997942768
3446.329081444536,-1078.7305186853523,74.17689384864242,2177.949379114354
3575.646230156027,-977.8659057055211,65.86352513114478,2186.6775810061067
3590.549525279741,-981.6839567588,77.88140403140385,2121.631325251584
3524.223842085832,-1022.3023979715115,78.67985435839007,2102.3484072577335
3542.531799319868,-1047.658191143452,71.51463252134155,2254.133912312121
3532.971737252308,-1045.7854435460756,70.55136752235093,2281.8158112626306
3548.556227024908,-1067.9282977510086,76.98017874108712,2021.1181516682338
3554.7055085979428,-1068.8120682137421,72.91683244290478,2251.445488693197
3566.118474585153,-1100.325515265739,77.03220198908312,2021.2294211772437
3563.63016475279,-1097.2331470608256,77.1596808593547,2121.241064244381
3563.9219244674964,-1105.4858030177738,65.32424676878637,2230.0313419285944
3570.5861171242427,-1241.9377702425836,67.42541183381057,2230.364821878986
3569.8503372931564,-1235.5813282393513,71.0572322428715,2140.9491229084156
4529.948854451601,-1099.1201163790956,46.31585476715822,2218.0477618165114
4471.779876869804,-1178.5380436428156,37.36823817399954,2230.807521660714
4402.059074079787,-1152.997170351681,47.961652207953016,2093.9025264273023
4445.170112606937,-1284.9596308118032,47.89613789046126,2095.0130787817966
4445.170112606937,-1284.9596308118032,47.89613789046126,2095.0130787817966
4434.987454613362,-1345.4795309266465,52.14681202871492,2232.087364735619
4381.243821237989,-1349.894450308302,51.428928214540804,2227.623349432717
4045.1024788073073,-1366.9255034557186,56.04291802322373,2121.995471397136
3949.7678882409355,-1296.2652861234792,68.9117413685772,2204.388346475723
3963.834522734692,-1212.906793496353,66.75169099710651,2238.456746773776
3942.920748988932,-1232.5299326054853,61.47447131350668,2181.7378866906797
3980.8525218130344,-1265.442622448958,65.89077619673822,2176.3861767249878
3706.9604343704978,-1285.9366871708721,73.11522343849758,2211.0727930965145
3855.778230624517,-1055.5062507285322,63.12978823771472,2160.9079630320402
3842.484447554953,-1153.5668268282661,71.17780680694649,2197.4278956965695
3896.152314229885,-1367.6285244324572,70.47883175427027,2160.2155989614052
3897.653024544491,-1369.6221923137994,66.87270454032456,2251.593237136317
3894.995091500675,-1366.587179743468,70.4926193881553,2137.634684333078
3886.6247318914457,-1366.168576355955,75.9871974385368,2006.2942380087861
3842.762409991916,-1373.9687892530787,61.49596214276189,2046.6346335013639
3847.6125827775904,-1370.9055957241194,58.82970075178591,2125.3914753037275
3847.5614646813788,-1366.0265061040618,59.8002142543346,2263.1460950670275
3836.9962258592072,-1369.0300188109081,78.88407676766258,2255.2570435609564
3838.3463257205913,-1363.3213191134957,73.34949746053553,2234.579053582596
3979.051697622602,-1111.127771841435,53.603346966613984,2217.9626597660645
3984.658979498759,-1096.8602377169727,55.12214639044025,2080.955498497568
3984.658979498759,-1096.8602377169727,55.12214639044025,2080.955498497568
3995.8006787425143,-1097.4110186298144,59.00145728298211,2257.873849176715
3922.979352265002,-1248.6576038374824,60.915578686289656,2133.8198691013235
3919.577919177936,-1269.8220404575025,65.71435503432376,2164.8241297587606
3920.681923685663,-1271.0973120342778,61.559290999958165,2052.9530884515707
3937.200728707156,-1276.4538661166716,68.57173617942847,2215.37157724541
3970.701245508418,-1275.6376194056784,60.57486033880235,2258.20474859059
3976.2761793521727,-1293.7286002021754,62.208488522152884,2042.7595603008378
3959.113018475222,-1316.0479355483626,63.23966159680005,2148.174567224961
3959.113018475222,-1316.0479355483626,63.23966159680005,2148.174567224961
3830.685803808614,-993.9096653354915,62.70897133615672,2158.9238896093675
3830.685803808614,-993.9096653354915,62.70897133615672,2158.9238896093675
4229.350008069022,-1308.3775680434157,54.39345486397726,2109.63991941085
4238.340841130969,-1259.2903214451458,52.948150315526576,2178.649336930835
3911.520836751609,-1114.3801014097726,62.06117263818071,2240.417888156329
3885.6160858535804,-1119.6139700182712,61.5719888788304,2145.487495718127
4262.2537791676405,-1133.6467203797026,50.89403224232703,2161.5503019465555
4044.3274810407815,-892.0653277158432,57.88226143410278,2192.649860305207
4043.7991243317356,-891.8666238283294,51.584491881167395,2108.1657377385486
4043.7991243317356,-891.8666238283294,51.584491881167395,2108.1657377385486
3964.831144549256,-1093.546973812424,61.166708357150824,2143.1185732253375
4015.169074779932,-985.5015298877872,55.00919694653292,2171.296953294282
4001.9454597077747,-1006.0314621642781,56.20623245195215,2228.7843826674784
4096.321681958614,-872.1020472622271,43.18941556029546,2227.862139035004
4086.3190035230705,-840.5798095943312,49.242287793972125,2162.3693012073554
4053.998841477476,-1530.582108119609,62.03949516033492,2132.288288163955
4053.998841477476,-1530.582108119609,62.03949516033492,2132.288288163955
4053.769720077324,-1532.7174850293454,62.95076575791034,2232.707055030729
4060.576007444058,-1530.978566403968,57.45509546601718,2103.68664853828
4072.8222837274066,-1533.6815843349043,65.1547525958467,2195.216255962643
4102.33172367344,-1081.4355278555493,57.655843104040784,2138.8566446335235
4108.416159531462,-1092.6720071407522,52.814903207182994,2247.730512742534
4113.537252743176,-1091.3495158742005,56.32148190548077,2136.9091985407954
4099.238031144365,-1021.7729529697897,50.904698698454276,2225.7155129929947
4084.537755725371,-1020.3199493307377,62.52086409875374,2201.582319587335
4084.326619058412,-1022.4824248538636,52.42615818370429,2244.7806150903493
4089.465398640486,-1020.4662027219326,56.32384271032019,2014.8120471541736
4099.8081424114935,-1006.5539402725592,54.90177130346466,2339.8015291046645
4087.1747159206443,-1008.2463697721126,59.14785134496268,2330.116723399921
4077.489316986003,-996.555531020646,47.04479543293697,2336.357063983191
4073.2415350491324,-982.5578614794764,59.49104944657685,2340.738488303986
4078.256895633928,-974.3831541356392,57.5817301420241,2331.6054157055933
4091.613002586111,-911.105741586839,47.11391076375932,2251.236530270126
4087.2624238546177,-906.300056625597,48.41573255978749,2082.26519046889
4059.104842257178,-1052.9001831876951,58.81817154827722,2195.0234264112723
4073.6556296644603,-1073.5596214594243,52.85141520604771,2202.655618718587
3819.5017006007747,-1124.3175304452361,71.58759911463156,2127.627990368057
3982.4339950450862,-1361.4084581036218,56.686786338173775,2094.277672845008
3982.4339950450862,-1361.4084581036218,56.686786338173775,2094.277672845008
4049.645714480214,-1172.4178919240971,58.05034256784347,2216.0334604117515
4174.730206257321,-1131.8239734657957,50.081198044746294,2203.122518805873
4119.535713564248,-978.2727727390618,45.282835986989426,2140.3006536663383
4107.678460793296,-927.1426516612754,47.30020188336019,2202.649959539183
4047.239389291865,-1312.1893149927398,61.13593819048493,2162.805557732854
4037.799210738005,-1238.5891855787827,65.72059951927912,2324.4575199555065
4031.5699456041684,-1235.7584745025893,63.16716131661296,2328.37208626851
4031.5699456041684,-1235.7584745025893,63.16716131661296,2328.37208626851
4041.6065277946664,-1239.9372520060115,67.27842516268372,2335.7035757708177
4035.521902151319,-1241.6656896839336,65.48471772874741,2337.548759926512
4034.1485111255315,-1244.4521672788026,60.538252807351014,2336.3548620741753
4022.658133588092,-1160.2769135289982,59.17430333874348,2151.7457788817833
4017.5723445953313,-1132.2990589730666,59.37463913558837,2093.4998731240385
4017.5723445953313,-1132.2990589730666,59.37463913558837,2093.4998731240385
3917.055836005315,-1197.0474764115427,68.14288500879137,2174.055641210595
3596.145234485164,-1169.3826026950005,78.29562999661731,2214.2541226113153
3567.1198692763337,-1180.7790443002,74.26996367045918,2266.880940962068
3565.536708576988,-1181.221470009429,79.05094997786932,2069.1541433873604
3571.9661731793776,-1157.271167053451,72.78544791804394,2322.0036185770796
3779.824509146335,-1185.8332124761462,71.06659485765222,2054.327817855212
3790.0019676794814,-1170.8931331562762,69.42383991870236,2228.935082626542
4138.17963608959,-1160.6786548021018,54.99181014198685,2191.9199310323434
4187.946057048197,-992.1550010294391,42.77000730992654,2206.913405279319
4188.975879577286,-991.9901028343181,45.622285821607036,2227.694003680128
4192.490685847979,-977.3559272283244,45.6571109121103,2309.321930545343
4196.616499621241,-965.0210752622702,48.35543851741191,2308.2720397794014
4218.987894387811,-980.2654114503583,46.96245407019201,2050.9083955354245
4240.3627817259185,-908.390198335563,46.14741694461067,2241.7353445123654
4191.1927144254705,-952.7407993861401,47.339112054536365,2237.7596943505428
4273.130020323186,-969.9367437261543,43.3835760199683,2105.503626864832
4273.130020323186,-969.9367437261543,43.3835760199683,2105.503626864832
4134.855515779438,-1346.1038609679422,59.0120633475407,2255.9278363496664
4134.3317794034965,-1341.2369513367107,55.667289410494945,2224.6863661787975
4145.986023045469,-1318.4169749997088,62.11784193275604,2061.018205642338
4181.626672657884,-1286.8209343759604,53.5769825511499,2335.7279230157037
4173.945573015187,-1322.2296901714728,60.36394037294454,2107.8469476772834
4332.3903392408065,-1223.26581086027,37.967809470492746,2243.07694921692
4334.512962725394,-1258.1036986861793,59.40844865860409,2289.34792931802
4322.539574809814,-1264.760840960191,49.01203317588234,2036.2199259487263
4323.546693216646,-1267.7499442219819,58.45494918940274,2273.3220087805744
4317.901020814313,-1254.6573593325668,57.77114163311913,2170.9458194274775
4317.6230802902255,-1251.3225848309528,52.769174604549654,2245.9644713379507
4293.213914293216,-1241.0789839607412,57.050761833613166,2287.0744598274355
4287.16618928864,-1233.8945284754118,54.056577435718644,2281.307647163064
4277.173286466787,-1240.5325696160025,48.98893451493883,2298.862740410079
3785.963224781827,-1051.649642577821,64.61044907129094,2003.6174354489808
3747.1819062718855,-1015.9768003790039,68.14928027086575,2206.1594945886245
4023.1999515896123,-1204.0703908465605,58.685213812975384,2145.711735373741
3780.716069783088,-1263.4406061861669,64.97893466446955,2201.341341980794
3746.126523594713,-1249.554195587609,73.4745710794939,2133.3762103696527
4506.930629196995,-1002.2341155743616,36.160802976688124,2160.5023141603497
4312.492174006121,-1241.562659408517,50.661121743719704,2196.4268228995375
4308.20785543834,-1242.1321233316567,51.32377132701788,2024.1232618484257
4311.389945403266,-1237.3259263704063,55.77163386198687,2088.031518001645
4311.069259396716,-1237.2044045577957,49.50468544262671,2233.2049817617926
4308.252316099302,-1263.5234310827257,49.06686641779097,2143.1192810511734
3470.0852208476226,-993.7204820012118,76.39318298883948,2127.6794912802834
4440.051200943435,-1264.6517733853725,44.72884591671946,2199.1280941308464
4382.414214738363,-1420.87471048651,45.31113017178342,2126.8990463395025
4382.364504721735,-1424.026578350775,52.91851673326147,2090.261930686017
4382.364504721735,-1424.026578350775,52.91851673326147,2090.261930686017
4292.068924807123,-1351.091333478958,52.592145588555056,2165.7915340049726
4287.96597565975,-1350.6998091411347,56.122694799262376,2264.6592968475165
4289.975222733079,-1352.0501191352191,52.15900598768843,2066.364958967416
4302.066216003136,-1338.2664436700015,49.81066618436037,2286.518337363367
4305.804146123641,-1339.4713995213938,50.01036932278935,2308.14939835564
4311.404621845593,-1328.049790156652,46.38620575692775,2089.698571147223
4313.462912219541,-1328.8204043311216,49.76358879783567,2248.752073359206
4313.827398217822,-1324.6041692997776,51.720575684098655,2293.91054296264
4303.034205925029,-1333.0864282805455,54.30257600073565,2312.044612174029
4305.399150584087,-1339.0924502396265,49.44651388024508,2302.751466971317
4330.180151084123,-1395.7668132863,45.44035190372423,2258.2850129587077
