Intercept__0,beta_col__0,gaze_influence_sd
0.22869412400127878,-0.1981677941667439,0.12169072070402741
0.23216678799126422,-0.19561890585641625,0.12183051286456442
0.23479888433783033,-0.006284665241186626,0.12426338539600988
0.23479888433783033,-0.006284665241186626,0.12426338539600988
0.2691100895123108,0.024562093918752168,0.13010012991853454
0.2095266763775484,-0.17813152999267004,0.13072912232131928
0.22150608574198552,-0.10807886649575942,0.12968280413703584
0.23903480614391642,0.11275099986616503,0.12892090424766023
0.26456802099384336,-0.2456928447080146,0.12674831949474383
0.2546095229787346,-0.22590652242605724,0.1269036611560837
0.2194523059594452,-0.10128867155566111,0.11522324543887251
0.23546827123290653,-0.09064819250069063,0.12175381959937576
0.21368012468727754,-0.3503511487236094,0.12227831668341654
0.25676903508064836,-0.2201761023410172,0.12085425770126239
0.22464442517193442,-0.11404229108129205,0.12734135352672252
0.23334838376391945,-0.03092951506394039,0.12893621993544283
0.26196894716996416,-0.04857731379073001,0.12900051054558773
0.2541239176745407,0.013291522825640317,0.12852228039587063
0.2378986280835724,0.08658742492494954,0.128214380770881
0.2295450604582426,0.06849019625677585,0.12821373679860038
0.25227183303342865,0.13864626966588595,0.12814245386323722
0.24994425488897776,0.011566605340339209,0.12942496868052802
0.24330083086081597,-0.03632490818036883,0.1291356491174277
0.22627889085919603,-0.17105605667868268,0.13143164368228433
0.24345357036752302,-0.2670051661039904,0.13150420319294853
0.24575168571929848,-0.27831745062872226,0.13149215153779642
0.1864828397879098,-0.2234930804386566,0.13144583897247752
0.21724597957020914,-0.1501867215916325,0.10642773256199214
0.20286162108091135,-0.11583190232360104,0.10769838624183273
0.2866907746649588,-0.0471570423145464,0.10847376488201951
0.26660613109874987,0.006872001692666038,0.10782958302606804
0.26959231848463594,-0.060964067432615114,0.10694182846756345
0.24407965082944008,0.044248192632445164,0.11071337467853774
0.22859100565728444,0.07215799943569876,0.11029439154458522
0.24253556235365015,-0.3675179430323138,0.11629739399183865
0.2644455754335118,-0.10307001647598979,0.11160203343810265
0.21830353906553462,-0.1148278219362669,0.11895298682784078
0.22993342291718408,-0.1354419513860544,0.1188364723442814
0.2630450169370262,0.015264814604928817,0.11857285801240379
0.21062510120738281,-0.21315441898680149,0.11513586075648419
0.25256954027024875,-0.11676734435759321,0.10954062401295668
0.20949435197771582,-0.09069775010376052,0.11315015681651866
0.2258456631744708,-0.30074972660351534,0.11114996285958781
0.24561633328413768,0.057698491591873145,0.12337677562638277
0.2529401462611445,0.05181522835447884,0.12342430217720272
0.24400951872062324,-0.15597751980124386,0.12157676414036267
0.2473716083078464,-0.07200671232933921,0.11954337503884674
0.2411658798940069,-0.0979783442096809,0.11918100749014716
0.24043101031299952,-0.13736814847938034,0.12706925095763166
0.25472029604862223,0.05021331156279943,0.11892190559372598
0.23801885984106907,-0.1900311495359976,0.12919671245612618
0.2376021223409864,0.09493011862895404,0.12746911557904037
0.24572129725926187,-0.37330395887414053,0.12126275808590894
0.22635956739631813,-0.5340436621314615,0.11851101940500822
0.22635956739631813,-0.5340436621314615,0.11851101940500822
0.24183344998737158,-0.18083640499834486,0.11934000995047873
0.25093317495884965,0.10885761659565923,0.112107492341384
0.26195673524616175,-0.3647790289269365,0.11222848264507265
0.2511732634747351,-0.36932503542096956,0.11307578539429508
0.22923082267771905,-0.44468753133646877,0.1111004849653028
0.23318899134453658,-0.4446290843526264,0.10983148390405352
0.23318899134453658,-0.4446290843526264,0.10983148390405352
0.26519414293261934,-0.0774576936830762,0.12330889741991317
0.235579685331756,0.12407362838329394,0.12246970645758916
0.223648959207221,-0.1968573690296353,0.12781402509743126
0.25687039375123555,-0.20783948170601918,0.10792570640430574
0.2638482704696534,-0.23155540124050678,0.1124474694375448
0.2549457134399497,0.036334676022377006,0.10956139208995815
0.25368160960464575,-0.10744803977740432,0.1144429428552273
0.23824842521287898,-0.1377521571008712,0.11511800692380186
0.25169672426590417,-0.050600837209600756,0.12420050824280293
0.2372789579284673,-0.16933978154711296,0.12436762698717421
0.23411213563452693,-0.08957074603286179,0.12049033315901875
0.26500947420108417,-0.06485783886272302,0.12031587769130755
0.24590187641131545,-0.06178254118407549,0.12008631865503476
0.23120069237373853,-0.1312401686633905,0.11994883125373898
0.24319433820757752,-0.08494933767313355,0.10908021086870909
0.24319433820757752,-0.08494933767313355,0.10908021086870909
0.24319433820757752,-0.08494933767313355,0.10908021086870909
0.24527412650487898,0.09481956665104678,0.10708507334768116
0.2596852719724564,-0.12743194483318324,0.1149944388714195
0.27701438127753486,-0.15369930187959935,0.11521491719837633
0.26274552308684956,-0.16991183893355472,0.11483683098882774
0.24528484016358318,-0.15577770215869188,0.11441411021970005
0.2600472832094211,-0.290245685055446,0.1160269281405318
0.21467489827882869,-0.2102857694440114,0.11502072498899492
0.22510258328775812,-0.27498194923149627,0.11552811187593426
0.23636387219823227,-0.27440818142077567,0.11665793277005992
0.2611987795767736,0.03811246803234339,0.1237745691409452
0.2574626070941392,0.046920706892717344,0.12367080240842573
0.23239728557223926,-0.271688859481477,0.11178733302557953
0.2725986807807641,0.02747369249622647,0.11081694802818953
0.23360314739391258,-0.025153495798442803,0.11005037259544982
0.2444301705998107,-0.22311630575725774,0.1262451704660987
0.24159047782272647,-0.22615462944937026,0.126590168619934
0.26462181643523564,0.21629523637819348,0.12267299965281679
0.21964207509003753,-0.2990007769109874,0.13028051681359062
0.23713430975790611,-0.09896873128488257,0.12663189011204287
0.23251471836729187,-0.19106929925780294,0.12096096386262314
0.2476851180221253,-0.20354833737055517,0.11825631670488475
0.23181430918942095,-0.15234099080253793,0.12072199758791961
0.20189171174752182,-0.2602995515533351,0.11786616361553397
0.29068537033576614,-0.11535754722536938,0.11733373742028545
0.22831006512174373,-0.05673251183365774,0.12098737264649675
0.2281638601638037,0.058989829572656756,0.12368237474964187
0.26127293203289376,-0.2462092050749623,0.13064796910511886
0.25400392499924035,-0.12116782702296541,0.12971814564291145
0.2496867132252505,-0.08441036676290893,0.1303036529905874
0.23520933550797593,-0.03968437063170225,0.13015637612585826
0.23629156827786152,-0.16240292630221512,0.12886014844069962
0.2483879866378412,-0.06096462136894257,0.12871003676910092
0.2487908640159729,-0.029333105081351365,0.128944279818882
0.28528148491829736,0.020725931534216674,0.12880686098328367
0.21385725958772137,0.008889768867540629,0.1102872624905645
0.23011704929483193,-0.22676055575592613,0.12007268588880467
0.25536085765636873,0.04892124512050958,0.11796005928149232
0.2666503428055922,0.07841670277415062,0.11668163221826659
0.23452504642871294,-0.20920615873977977,0.11021299334985
0.2164521162117154,-0.043574925735729575,0.1321988554397232
0.2168833558334476,0.006734500210431808,0.132223886872964
0.25255375541153385,0.1641093849432583,0.13221208468024603
0.26230748060614023,-0.2584511496434582,0.13229055214769897
0.21050763221195948,-0.2489081737841566,0.13229267929785635
0.2557945953822265,-0.036901735686776335,0.13228488452407833
0.20520952632754155,-0.3246905413946193,0.13216493773723195
0.20692471381744595,-0.28288822267961145,0.13191604459274708
0.21652606153130177,-0.2816615254657848,0.13191638002222444
0.24683516997598007,-0.24849276721094465,0.13186296619535906
0.22406819659062482,-0.0100050751903131,0.13201831295048075
0.24766168249637135,-0.11347147032916453,0.13140672326848535
0.234362295866698,-0.23677957186154386,0.13148080245271165
0.21461236330710134,-0.3439569028597513,0.13142301658130454
0.2406648894879989,-0.2485593140978654,0.13155008503708804
0.2151774839320146,-0.340996449388881,0.13155748499043893
0.2767333749480998,-0.023457880725731226,0.1285120062556093
0.21981583377337718,-0.11709870778454168,0.12881284018598677
0.21340390236704052,-0.10513324540244962,0.11818647296420476
0.2470662845902808,-0.1848459718726871,0.12567332121833913
0.24284480171435904,-0.01562938376439318,0.1293725713009374
0.2347945118383315,-0.23037335415705856,0.1287064052151457
0.24136718614363625,-0.25857047852374604,0.12887973647280881
0.2481089067192145,-0.06090140544800059,0.12543671622913405
0.24341516590932383,-0.07115802573022806,0.12637419631911231
0.2310851124125079,-0.2015343715914386,0.12414211040662282
0.2382851145918543,-0.028344857909981272,0.12521616340610123
0.22308233226262367,-0.24256347334184009,0.12865336995769594
0.25105364309474615,-0.2793259619924567,0.12837986512276084
0.2797226317552408,0.05451374447546675,0.12998239979969292
0.2406362286487827,-0.08015636203398718,0.12919118312502015
0.22754121694672708,-0.017678955092886167,0.12610696493687054
0.2277672946779589,-0.14657171249295775,0.12342965304930083
0.2504064988866386,-0.14069334035908507,0.12513119147294452
0.24581976445807968,-0.09925584127730952,0.12608727824191374
0.24613248075952887,-0.22725684636352225,0.11898094303348082
0.24660509480893827,-0.03693132521669602,0.12396988356250031
0.2280929847739011,-0.19676772027219044,0.10671603499440928
0.2344201846298232,-0.2253709950147545,0.10658201487932184
0.2344201846298232,-0.2253709950147545,0.10658201487932184
0.27005658673660554,-0.0053087172736683685,0.10239762994559684
0.23725883301171694,-0.15719556221722725,0.10153540946166884
0.23759775109876263,-0.1520794472774253,0.10475296223593068
0.23821532923468736,-0.20397512085424407,0.11249227589570898
0.2449482815671743,-0.26326266036316875,0.10847169780354465
0.2449482815671743,-0.26326266036316875,0.10847169780354465
0.2365123623982914,-0.2579305950471058,0.1297177413276986
0.24855916366607225,0.0025801464040006716,0.1295505473533386
0.28023491122721,0.037892096500765596,0.1286929009738707
0.22742874462921292,-0.12102713456716395,0.12715369712359859
0.25165233056134545,-0.2581198054393923,0.12642834679468093
0.2364855869218557,-5.7164117011974935e-05,0.1222684218698016
0.2226688727627772,-0.23713355115748097,0.1299979157261908
0.21568670785286645,-0.08021564253914304,0.12887224879076842
0.23141348199230996,-0.24198101069210068,0.12848296557408223
0.23036559949199956,0.19463879236086812,0.1279729722939696
0.2508975146231752,0.24401086586124576,0.12809232708769852
0.2742082632263724,0.1657872681719421,0.12763713825969922
0.266836121478786,-0.05866416396369016,0.1269097380543946
0.2592317287374453,-0.11338091014896254,0.11441337798149999
0.2592317287374453,-0.11338091014896254,0.11441337798149999
0.23604868788974212,-0.1541547856429612,0.11950834889260023
0.22600498588039664,-0.32515072051869387,0.12127627100600553
0.22456051789541495,-0.33564444587787207,0.12024740367253146
0.23492740561198214,-0.39026919883931915,0.11941863977333085
0.2525496828492161,0.046040403797099644,0.11697956299262714
0.22773940548964733,-0.24325229068113016,0.12015879248111647
0.25868780048482687,-0.010968149639611818,0.11537958046318268
0.2637831875948234,-0.0010416872731417968,0.11555854072416688
0.2210858065265318,-0.16677101987936938,0.11432803250110017
0.22849125728002384,-0.1902419090591311,0.11952321707013812
0.2594833475998548,-0.09082759727929732,0.11982523951218219
0.2501801665242127,-0.21383574953299309,0.10754369528552062
0.2446566074964184,0.09922849285399149,0.10728532261416554
0.2357199578568581,0.03416294276271656,0.10650341914625178
0.22951940312578967,-0.07872431367216076,0.10926826913772264
0.2631537958643435,-0.05375794218689542,0.11129437152117103
0.26105231649193206,-0.19451143621580846,0.1211711546945428
0.25324967636512613,-0.1765283843459331,0.11501785172522452
0.23134546185734134,-0.07629064986700514,0.11428089548830044
0.26272422750617647,-0.12107865484031574,0.12226008927570733
0.2535293697708551,-0.30086265058124384,0.12568201138285606
0.2344493111426154,0.07126155518787779,0.12021685735359441
0.2566901563102805,-0.19672851861977625,0.10193506521739264
0.23443424551812975,-0.16944346062105736,0.1307452759535359
0.2637905215869735,0.08233855513205884,0.13119289387180735
0.23938273280885575,0.02110971794555675,0.1310251057105349
0.27721610136956576,-0.20802031982554003,0.12664032208161488
0.25357319774606973,-0.055332658901566995,0.10929296955717649
0.25357319774606973,-0.055332658901566995,0.10929296955717649
0.24021317518110705,-0.1900209375899612,0.10843428741890604
0.24438887165462111,-0.056933716230925815,0.10647909290441411
0.23680026447720504,-0.09845538288178587,0.12800200736987163
0.2475656453959677,-0.006856426766269182,0.12653973108038732
0.24573626127827655,-0.04391273569614298,0.12558735062975596
0.23095444017508365,-0.33862025820815556,0.12470084926723361
0.23017912210124525,-0.3075446908423335,0.12438464867491161
0.2419010192148029,-0.22856214589696036,0.12415978551026513
0.2590838007123582,-0.007344242282345918,0.1285605616363074
0.27744314177580187,-0.04691514856790088,0.12857016225750678
0.2689851502990862,-0.001143216149686578,0.12865787364698544
0.2608253831949112,0.03267375709161059,0.12870698709237718
0.24831785620169322,-0.32457289686840957,0.11323534441142535
0.23236517538370718,0.061167998157576176,0.1219921280360828
0.25606182461343663,-0.23964807730531978,0.12694678725319386
0.24955431393382282,0.04498156194169964,0.12172967474539391
0.24955431393382282,0.04498156194169964,0.12172967474539391
0.2538457291413427,0.07422013433778538,0.12210212926960745
0.25750073376194615,-0.31614964625429776,0.11493262829064602
0.24814350850463224,-0.27761911292772745,0.11571149324635988
0.23646181971341781,-0.2139750393214515,0.1298665025120559
0.25525796914890914,-0.06712519308229525,0.12893548999449728
0.2343617508507871,-0.13337886366935328,0.1291873593934434
0.2391259471370773,0.008348037369918813,0.12776087962337415
0.24539733583919165,-0.24456260413746791,0.12783758366729686
0.24159182299001142,0.0010617634990322256,0.1258972033378016
0.24494968906883263,-0.142544039159685,0.1240025276966558
0.24684956134453376,-0.09551321481672163,0.1271112135329145
0.23186300741094779,-0.05080383192155298,0.12791402960408627
0.24848962041006523,-0.2433932986406737,0.12583927434108155
0.25233588800830375,0.013615931206529618,0.12786987112059275
0.27361874910816963,-0.17219651759112514,0.12419508488403996
0.2203356696101623,0.05487116224545559,0.12629508903629896
0.2694527354570817,-0.11633807759442888,0.12349960516487049
0.21901949733598358,-0.09755962253649725,0.1233304822049938
0.2528199624282264,-0.20202920953992642,0.12156121090996669
0.23446036239384815,-0.18291588689281346,0.1210221383775742
0.2170680866484216,-0.1486359056534952,0.12707531337668387
0.23092711860863074,-0.11161337644872851,0.12675114856609154
0.26902314053014215,-0.26102045945270896,0.1266486251533438
0.2566874925044298,-0.028162337054292996,0.12027359079949683
0.22685225523542013,-0.29085947123657524,0.12399728702669896
0.23344925902952404,-0.14804257267987184,0.1220647537818293
0.23728786716773273,-0.030951082052367584,0.1197998069702405
0.24890787339992584,-0.1868748820613893,0.12179373646984831
0.23919903421517652,-0.03135647740221123,0.1274572610636122
0.23885817906327694,-0.00015636284289223187,0.11957924605175545
0.21915656140909928,-0.15823052811378696,0.126958717909226
0.2706263314880593,-0.18038382594588676,0.11504820197070138
0.2881357547253683,-0.1577685103289855,0.11412968605410356
0.21458160821663175,-0.24334814448137504,0.12457289381439718
0.2694430363148172,-0.03919683822407784,0.12525883992060916
0.25534926716638034,-0.09385877942546643,0.12625614688342207
0.2583919250975595,0.017228698096702248,0.12680377221529643
0.2362375844876169,-0.21814701806587938,0.1277724289181857
0.24273738835625008,-0.011303111560857518,0.1279077597865569
0.23698117662813215,-0.012335551686115637,0.12824176230856738
0.21159512764631297,-0.2222682901083214,0.1286158988728653
0.22944033543452214,-0.08052770274252065,0.12794996866228095
0.2347600081680307,-0.12516686968490104,0.11832373515320027
0.22098889756288428,-0.22533324977952734,0.12090194284896529
0.23278625788786633,-0.14017920576689707,0.11899398785263993
0.2368670414200361,-0.14821617538128554,0.12135739534323377
0.23384274714802705,-0.10966305524123737,0.1126356931219025
0.23377130768379334,-0.17787037577111392,0.12368528436985192
0.2078821541983294,-0.09264100728121911,0.12400318857293934
0.2900270404734696,-0.003888843411424831,0.12475772568077304
0.21415049895131225,-0.12773069120624986,0.10999557030679903
0.2663438389109808,-0.1451142813560235,0.1131636422083849
0.2782898322633602,-0.26419171840410316,0.1187344666270521
0.24310017083544627,-0.218623386773282,0.11916475341391637
0.25588137490084534,-0.05076559905262753,0.11605934002484343
0.261782135478467,-0.16928437256596243,0.11994456141028315
0.26309157349842577,-0.16745242808836716,0.12009270796860097
0.2220574150899445,-0.11041045775655939,0.12543474944665337
0.2714600575126777,-0.049123365663505704,0.12442474271266189
0.2587379827205411,-0.0557111562724893,0.12454603803640805
0.27205738483339104,-0.11354155069225906,0.12390608694679507
0.2590567748243297,-0.15649190538608423,0.1274482548142002
0.24685135473132244,0.012164888348538558,0.12811767579460923
0.2422313708068535,-0.1924421160951766,0.12160413901342161
0.2481644957790956,0.017899833351876934,0.12058417595382138
0.25033004812667703,0.009004044488004978,0.12071276450477997
0.24434054601080948,-0.15081072591538455,0.12189686761804394
0.23841145790763865,-0.17583603320673521,0.12179981000433748
0.2456336994176499,-0.1522911656111008,0.12087733036215505
0.23776455990872175,-0.0992909317834614,0.1211430018654871
0.2675934090541206,-0.09904275372337772,0.12415964007895515
0.2371177402113043,-0.17897167736504258,0.12563987792256273
0.24612007992894358,0.18141215230389046,0.12756759273002322
0.26933049796908826,0.17949203567311714,0.127761554718265
0.24697471651532427,0.1923771929228832,0.12809575771393675
0.22368791782747427,-0.36381305567234884,0.11855512978540891
0.23856046824489666,-0.3739566917735744,0.12024083616028344
0.23865393032753462,-0.3682985396771608,0.11998441531416518
0.23497081356061328,-0.29874934369262807,0.11987015563796315
0.24367067439967138,-0.08923536757909402,0.12214933612255012
0.24406966684036252,0.013548363498042957,0.126420514307827
0.2493293409107395,-0.05002415146694578,0.12217387119171796
0.24090900892992137,-0.16493212360862897,0.12500540509752783
0.249677867595361,0.08828705055983035,0.11803180358480819
0.24338565796983072,-0.24858752383522065,0.1230555270240486
0.1952097475090515,-0.07091134876083183,0.12502034894472847
0.2569289651865942,0.1338565919529025,0.12877537196901775
0.21509556269547497,-0.27398472564525256,0.12173446315770729
0.21997812019871676,-0.01986771728197466,0.11738399780748177
0.26470509609161663,-0.16686313428810023,0.12653134248689726
0.2513124679097411,-0.21403700842905893,0.12543903432128295
0.2497818304885582,-0.05929289695067076,0.12383168112214951
0.26314451691725593,0.013069306117131387,0.1263456838838432
0.21845022552579066,0.008028890157893757,0.12495498774268247
0.2247979707105349,-0.03392111292378191,0.12471726703020965
0.23051670877823954,-0.09481691434853629,0.12471141758963675
0.2115537411241752,-0.12370813404274211,0.12487939761569149
0.2210464002536745,-0.1252072566543737,0.1250207249038285
0.20927717106225116,-0.07110566617910277,0.12381686166839677
0.2740460135554464,-0.25716341117976693,0.12328955573205845
0.22660017552500708,-0.0998079809206406,0.11557686559293052
0.270281225402426,0.005463008801310731,0.107499916400002
0.22349575308451491,-0.14203921686246593,0.10668090828238906
0.262181275741923,-0.2244360750874942,0.10445484669912918
0.28293139620113983,0.047776904361268815,0.10887617260647278
0.258915157609814,-0.19716588789991807,0.10190982128363664
0.2373430730576678,-0.23358864489345307,0.1113879496711092
0.23834268627756378,-0.38132273934134636,0.11189980821303869
0.26225745098178466,0.14035164611772188,0.10886316791969156
0.2515837969573372,0.1361447718168909,0.10875205444041065
0.2515837969573372,0.1361447718168909,0.10875205444041065
0.2552838334029498,0.044506597631413916,0.1088680483221601
0.2552838334029498,0.044506597631413916,0.1088680483221601
0.21390962197943583,-0.272253498077017,0.12360229258391568
0.26381484761697244,0.11043345267022825,0.12833015317219335
0.2304308556688573,-0.3551651404529056,0.13120232965127365
0.2811150742519374,-0.006405152419043714,0.13166908076035558
0.23691305496069112,-0.2658239767187359,0.1312473938854418
0.22346019236133494,-0.34714537507990406,0.1311920219653817
0.22546145888633673,-0.25272483436944737,0.130962663122669
0.25277808106109567,0.019302797477302278,0.13182993477604044
0.21544849638962119,-0.14639371276944013,0.13087459837512605
0.26969815321835283,0.00795360095744485,0.13095489840594804
0.24248060882273392,0.0090572102971643,0.13089984266227103
0.2546475479061772,0.07707333107220675,0.13100368366078663
0.2517513292615574,0.02396670792561305,0.13100716979100377
0.26782907338304185,0.07962169152060095,0.13152994511735355
0.218571028412553,0.04676607417077267,0.13161609749399253
0.24782727064884702,-0.15518007695568242,0.1313543912278307
0.24522664956167298,-0.18689972059370855,0.13137920224561592
0.22609339215034796,-0.22409588739760716,0.13200181724986637
0.2585603988617334,-0.018938557029246586,0.13036896861063157
0.23083281533634925,-0.25058267031470816,0.12375461253898062
0.28375334944482683,-0.25996752628548925,0.1249479212704827
0.24545555333503172,-0.29634016120489104,0.12470443159452688
0.2347292970706526,-0.07469660808028068,0.12490964791577079
0.245806096851779,-0.24366439160195275,0.1190389431281398
0.25159395563331455,-0.09986924334789081,0.13221984974914952
0.21010605248750405,-0.20168071468408208,0.12816575057468815
0.2647904967662542,0.00033967845187425844,0.13004827253962956
0.23547720882659842,0.017772917607017817,0.13004865764330126
0.2574865541845995,-0.031131551064662685,0.1301984112526737
0.27503551693878237,-0.12304560234783,0.12955294402145323
0.2260889808702422,-0.0704056962321925,0.1293161629663284
0.23281969504040032,-0.16308212368574027,0.12183451829778448
0.22468514526207278,-0.18630710211309337,0.11770263165646917
0.24682933662089218,-0.2618048897326449,0.11729404894464802
0.2311277293860045,-0.13689306884645103,0.12551341989103135
0.24763751817647872,-0.102562365171837,0.12895730138887365
0.24840311085377906,-0.32828841113813945,0.12911313196101107
0.2502346639138433,-0.26821732735154374,0.12837701087110456
0.24581127467916913,0.20768722982804563,0.12791919853189312
0.2710442796639305,0.2452744459983804,0.12819849366387404
0.24390805343662328,0.13288675850256193,0.12025318418915534
0.24202623058821854,-0.192728059298182,0.12441276151090949
0.23363475477006573,-0.2886411133742263,0.12114600925226594
0.2563138868555187,-0.00696078212694233,0.12555912384902784
0.2563138868555187,-0.00696078212694233,0.12555912384902784
0.2396027440890393,-0.2285455435940036,0.12875618902547922
0.23481910369892264,-0.18722431761682903,0.12977900630065653
0.22984840834297823,-0.21772437759439722,0.1294736602830439
0.24966091458565054,-0.03659232146232707,0.1281576578084259
0.189616921222519,-0.08839323812383933,0.12773169222268524
0.19470615300153046,-0.04323357024385193,0.12804487245884452
0.2403530197877326,-0.03529981848295685,0.1279880089577003
0.21389797364413382,0.061989561833863074,0.12723704034909034
0.2235380044427487,-0.2864513185869946,0.1310700931182176
0.25368966887036803,0.04871700122313877,0.13166680703714168
0.25042231986160557,0.10804471648449528,0.13172465446301243
0.2531464379907746,-0.04704912973669261,0.13168477319432453
0.23203209087355137,-0.02140297340390425,0.13158718906915423
0.22938035636388757,-0.1489542977722119,0.1313410195563741
0.2612315555780153,0.005430018117063201,0.13118233301858892
0.2355996711721748,-0.12679237898850027,0.13110682888295389
0.22913686515588527,-0.1712133212300093,0.12837558133024074
0.23490864881763593,-0.143335576583897,0.12712758967807603
0.24110787877194756,-0.11039535746946043,0.12645398053162962
0.2346751144486,-0.2800346304059007,0.12674121551345552
0.25498247744838703,-0.06007182588811412,0.12468907442490086
0.2512589487460366,-0.19708500834527537,0.11644434138553773
0.24814256907789345,-0.13843607531962562,0.12058925087589276
0.2532035746462321,-0.1514569240330163,0.12067499097010509
0.2534517813338596,-0.17194606766089138,0.1248719003182149
0.2372400042980326,-0.022780790660780106,0.12225262553734859
0.24471495162778054,-0.0895383195357756,0.11821520394718296
0.26544296150790025,-0.1315647407198948,0.10791247781430961
0.23859594265898865,-0.1238768598597895,0.10819541176989471
0.23859125373431675,-0.037808335165334606,0.11232181091687252
0.2570227242882316,0.017432896586116815,0.12484452853183846
0.23451755149892692,-0.15227183759598573,0.12471239067269309
0.24832187295331165,-0.19854018872482537,0.12402546517660282
0.24046172220436154,-0.1328644026509424,0.11268289498634768
0.2521366123543635,-0.09830711803234492,0.12754278905604166
0.23179996627257682,-0.1241672910596812,0.1245722274039118
0.25381616513325117,-0.10684894192118127,0.11928432076180764
0.2329526104760026,-0.06400300781611798,0.12405933494748562
0.23640337474622203,-0.17787631587906413,0.11724619429279018
0.2452370660392084,-0.1258642895936038,0.11578686191716527
0.2700247275134683,-0.11576691477548762,0.10981689585707635
0.24638192175492946,-0.24394410709364617,0.12815250154833477
0.2565556270612682,-0.2524862799733688,0.12817046352469263
0.2565556270612682,-0.2524862799733688,0.12817046352469263
0.23324946828279325,-0.3319362110469326,0.12879624147773214
0.26243649727202883,-0.18930644251657935,0.1095738086162209
0.24608575863498242,-0.06708510327805695,0.12303618201110486
0.25429644295264575,0.10469243781506639,0.12367160771404287
0.24024479596721546,-0.32052644543592357,0.12105012153936391
0.2273043575107278,-0.42984179323481475,0.12114213589462414
0.24663164111806327,-0.035003258375327695,0.12488356276714266
0.24804305843859825,-0.20274312503269637,0.12754169837114673
0.2665225529163077,-0.10409799486137561,0.12460653578813283
0.2895815202078736,-0.09066952807726802,0.12456434837386894
0.24243109845729455,-0.04584703718324712,0.12468203507428735
0.2449251279844565,-0.16463599312996974,0.12527090969499644
0.2503598384159711,-0.0811039104786141,0.12187117544594961
0.251605753656669,0.17336855819487823,0.12351105015041405
0.2589451074696076,-0.35173162641746997,0.12739861793557605
0.2710174684420621,0.00928086320833707,0.12487202612550802
0.28913286638146907,-0.0010111944507271414,0.12486994254751402
0.27661287319039485,-0.038326598775730206,0.12577701213143294
0.21593701306025678,-0.007979729261629001,0.12904187435417042
0.25588274783041337,-0.25834694909703476,0.12223734298577106
0.2688809759450148,0.01887023244727804,0.1250210975031057
0.23111616590985828,-0.12557224211971804,0.12752810744464158
0.2502234425292028,0.033079290052492126,0.1275438279796687
0.2381099045002965,-0.26088035281259425,0.1214441353487567
0.24655557558685298,-0.0647879207395941,0.12328612087198489
0.23200561391995814,-0.2840314255663982,0.12162101271756175
0.2832545033820299,0.009397406519930256,0.1247652172393649
0.30338251649935216,0.07629457480658158,0.12454125243434264
0.27116549800517076,0.04107281352759089,0.1114782607281722
0.2721090143606569,-0.07100776463796574,0.11598685417193645
0.24636997636155367,-0.16365738616729741,0.12066209169394965
0.23474529527920768,-0.16979272642315646,0.12062892855393141
0.25079064179213645,-0.06144924447659582,0.1206243631115312
0.2443546578499342,-0.18248205724494576,0.12342117170794635
0.23851242550298093,-0.14560865901997316,0.12239325350530851
0.24909425913578812,-0.015612913135211503,0.12067734448041255
0.23259260537479606,-0.1263358076271521,0.1111914732122511
0.23663383290582626,-0.2516271757924897,0.11703193072931002
0.22504608035968518,-0.14097722851015104,0.12018422499086225
0.266539140193341,-0.27256403413054825,0.12157031900108549
0.28025795598183434,0.1195815156168896,0.11253704679548496
0.24640046404045202,0.08560891760107053,0.11348661096795762
0.25485379856550905,0.12031906551968752,0.11414093939671653
0.2439440875850932,0.10500154501674783,0.11495591499912919
0.25801131490831514,0.17950030821742216,0.11572743237918665
0.26213919085176896,0.26522389228825055,0.1142743846083655
0.2793997726328106,0.23781457690296515,0.1145785218671872
0.24839756445166558,-0.4789725892295515,0.1108672086573493
0.20775039473833398,-0.4064057406371745,0.11120738635826913
0.2003407881693308,-0.48642233911707977,0.11171162293579533
0.26024011159731075,-0.4693439474441673,0.11382567121826384
0.2440675090744192,-0.3967370404221535,0.1149404511014193
0.2600177453946206,0.1554655841064233,0.1137803072788919
0.24028671896705717,0.061512967013571604,0.11463226796592639
0.26511915039038275,0.2062437103535575,0.12437878164193979
0.25447402341340775,0.2639047672635689,0.1243887348443286
0.2670257289749187,0.2379868900355423,0.12428307984574888
0.23996275535098768,0.07666617044198391,0.12380171526739148
0.2612667406223043,-0.01974325956461547,0.12322073694577265
0.2482840997583179,-0.2239479019921683,0.12728468225913314
0.23638982227413446,-0.08190059951164319,0.127914097974286
0.2619498140520018,-0.11424314060798987,0.11645608554942276
0.28782281148328276,-0.06882014878578635,0.11598392313585414
0.2284147825954792,-0.0027011445203323353,0.11468998512289828
0.26729618775645575,-0.2208902680959519,0.1242506628860891
0.20761913423673145,0.009327706640674085,0.11793214015954248
0.22917531119402254,-0.010646471703678495,0.11880378609856584
0.2478940017815609,-0.10028576336258396,0.11241864729574372
0.231676253080747,-0.18137852114399589,0.12023363646670406
0.25013909148805,-0.18997972596069246,0.12540266837070804
0.2610972900740499,-0.012298375189825635,0.12481041239257872
0.2787022572623768,-0.00466301377566657,0.12509667393735593
0.26332272286946007,-0.03249538740041222,0.12496809951096578
0.2532938045450571,-0.16064946110521772,0.11418798401293041
0.23880853415698666,0.018884792131685355,0.10970129795010096
0.26174629314362513,-0.2437230315714663,0.1248019872465788
0.2202180379375808,-0.3556671807316138,0.12083386724412015
