Intercept__0,row__0,column_sd
-0.03617389815380523,0.08902866845664038,0.12965895595722243
0.006387681321930941,0.2025275145783989,0.12441979795865427
0.013298890688845821,0.2789974426666085,0.12939560545615642
0.007837547584511335,0.2885174375601959,0.12874346984465135
-0.025722821900070057,0.15673904797552013,0.1308531622935881
-0.028729255494629673,0.0835009367797507,0.12977937621451657
-0.040577265945485455,0.15908910410637,0.1302452712406516
-0.04311494046514472,0.13848287687621105,0.1173606303183329
-0.010508509052698609,0.15684938882040667,0.11757359823444234
-0.021170467107592378,0.0997796494071051,0.11927107514074323
-0.04142005874190989,0.06625151280946186,0.11170672851692039
-0.0389184144342884,0.09580388794395457,0.11691516646603396
-0.012227985821037204,0.24603631226203126,0.12704838292738896
0.0010645142156266857,0.2719421265818151,0.12805029232236417
0.018191713845824284,0.36332285905104605,0.11935657322989274
0.03848146515076208,0.28013858257771773,0.11495800526045269
0.05326695603676493,0.3314971551756455,0.12743200805458876
0.04487740545693646,0.4751159439152278,0.1273846599929086
0.03057477868277768,0.2823199548772305,0.1267130583118683
0.02528517618511046,0.3034201522657095,0.1229171293895366
-0.015726004399976668,0.16143456020200175,0.11531847663920489
-0.00801018021695949,0.219517971015178,0.12464278648568278
-0.024311960067604537,0.014734293550838832,0.11873141972128792
-0.004144559291208206,0.20257529360061882,0.11903555123520242
-0.029845573246967204,0.07458171470921679,0.11241208617885068
-0.050995655364914856,0.013250977996903123,0.119384501538539
-0.016584535318080344,0.1758817844688177,0.12872495854153843
0.009935836569498735,0.22757878422024824,0.12839416064279563
0.028253991093259774,0.2683975969746995,0.12742267287592834
0.041406612832824305,0.13196576532816162,0.12758860487604673
-0.025613192698078935,0.2300882210125687,0.12965594631689717
-0.004781698857957598,0.16958842104329147,0.10219106657045177
-0.0368702463393695,0.07329267783567345,0.1297027322048174
-0.03407163321087674,0.06073082760229976,0.13002720066036214
-0.021256859676384784,0.1780806975944094,0.1287162677718632
0.017096346550108363,0.2443189732388499,0.1286836565110492
0.012391840011051605,0.3137187499030419,0.12864897069213793
-0.03727032427842143,0.046357590281574323,0.1264992915923817
0.006177758355329419,0.2087269822686354,0.1278409016782298
-0.000802225873177239,0.23460750643104342,0.1059395559414845
-0.044939857974062254,0.1285184799570019,0.12978163965670353
-0.03859197134651444,0.11026286654723967,0.1298280308839433
0.0008803731909523488,0.18767941001730815,0.12394731150631522
-0.05272749079850371,-0.04692974918336706,0.12947934029333968
0.0684767666469672,0.4113437242238974,0.12508323641553495
0.004858895444293555,0.22671525217975927,0.12617453104661952
0.011996472647558355,0.2422733938586736,0.12414805455437074
0.01589986404851381,0.21783727369604391,0.12733929477791692
-0.03959307590887955,0.1101853686073728,0.12906143408433834
-0.022508067265221112,0.11665185670548381,0.12666658644045137
0.00018170090122323485,0.06894252856856162,0.12352108755843322
-0.00861648363416248,0.05354975023743777,0.12642455543173753
-0.023625292924339254,0.22189972399520463,0.12596700345677816
0.021617257033171394,0.20562129902610712,0.12167605568044502
-0.03384532514815143,-0.010656098402162265,0.12399593186422189
-0.05267853753885515,0.05552719423715091,0.1234027130467224
-0.028737034637985416,0.1335781800056356,0.12241356219985698
0.003574888958685409,0.13993872423927395,0.117926872030117
-0.009102515512017307,0.15082237662465992,0.12203838162614604
0.004520406764894936,0.2411639289475032,0.1205325090968504
-0.00014978945993346805,0.17616661342895204,0.13156012722687146
-0.04923627987752552,0.042096104437738244,0.13089405594402806
-0.0057108364807647635,0.11090244435655096,0.11519941562354437
-0.0016392610618236186,0.2778916921566296,0.11824166314993845
-0.007286483287970474,0.17726358624428457,0.11369019960801088
-0.025800328057702805,0.12318550633042513,0.11892516668915205
0.0026208028868493286,0.21118787178120715,0.11865006092867177
-0.0107020964818063,0.1938267218866175,0.12258697590986321
-0.02913776552608287,0.13432628563412294,0.1150608535576748
-0.05166669552363662,0.10129762057462557,0.12125850230127824
0.011660756652103747,0.15817419184696366,0.12359722118429473
0.007223898544734774,0.25346642025371746,0.12104012864791934
-0.06648988514336349,0.08971173003455749,0.12246921768361313
-0.012519758782333495,0.03102865331875812,0.1141812109219918
-0.008093948879370262,0.09392437516565146,0.11986412600936457
-0.005408974898327069,0.06137138358768531,0.10973549672667623
-0.07909624804745398,-0.01527024920185176,0.12827154964088083
-0.07475496187121757,-0.03040691655538623,0.12816991837351865
0.01123356462042552,0.3107741650018198,0.12431085925906193
0.004987102312286343,0.16665333437609736,0.10656604387367222
0.003987191347362688,0.218754146394478,0.12738044627601164
-0.03874643116234032,0.06554392697907888,0.12620588864321686
-0.03385282904529395,0.1273761426547969,0.11499861167215811
-0.016686904771452078,0.05304586510129519,0.11727725267388761
0.007297329406189677,0.24345488664417078,0.1309418300654087
-0.09893697059604946,-0.13760566067975563,0.12336284806306541
-0.10903243261164079,-0.15029209436243038,0.1260310420556604
-0.09962085874113785,-0.0849624026079625,0.12228314678108752
0.05413282149988771,0.4101871617726901,0.12651249140545212
0.06686908388029919,0.3705898221313957,0.1176142328720897
-0.05700304259538426,0.10294754895960706,0.12156897833385273
-0.0436188813823959,0.05905426768182518,0.11868018024860863
-0.05477489642916244,0.07310997366606298,0.11445867291442526
-0.0005877648797112077,0.21731478410165936,0.1295918080891552
0.014700357554060278,0.1830427422906247,0.12547759949078088
-0.008546920936687807,0.2637492585407004,0.1185699835447151
-0.00655135599104947,0.24241019759508695,0.11528194962159824
-0.013465711379770297,-0.012015777261218635,0.12984989608386716
-0.050389706414400444,0.08791314586322876,0.10340440711043823
-0.01658953312174693,0.09278976320752,0.13135996885699994
-0.018673821292653357,0.1225586934242959,0.13091447342478438
-0.0046613348816603225,0.09866435703863524,0.1298893107403874
-0.00649064471290985,0.16641598111754832,0.1313923652903162
-0.03939050785168216,0.15187221745182028,0.13163454438756916
0.00064897107997108,0.1629982318307531,0.13220110410778646
0.013898291457664452,0.28012706863005704,0.1317094309897508
0.03025013575567357,0.3166039158886224,0.13138357718275748
-0.024615729641850707,0.0531735076520419,0.13187724866731107
-0.0143089258847509,-0.048445586720353026,0.13187635273240458
-0.08626481032566471,0.05903116212817093,0.13179310406633837
-0.04184595424447778,-0.04901884176087008,0.13152615613258134
-0.047733001201114754,0.1358973292727414,0.13058773581723998
-0.04236345579201226,0.006158885322067861,0.12826765303783821
0.006379797491208967,0.1651805232280924,0.1123748821725208
0.006379797491208967,0.1651805232280924,0.1123748821725208
-0.0032538798525078728,0.13406038360788528,0.11560295738855779
-0.03698576993639812,0.13894314816932718,0.12892572023872306
-0.049098682757155135,0.006857213194067388,0.12983059991533347
-0.037229999341794426,0.06883273020909897,0.12763726822144306
-0.02893398803510981,0.014378908911580501,0.11521296262370063
0.06631939762021177,0.42206972719370467,0.12789809442510977
0.042633434005576024,0.46815486507484677,0.1243943248558133
0.009296551193426442,0.26112196877452204,0.12014878557899206
-0.019492790607837374,0.12194292053008,0.12506067536613957
-0.00040419766679775614,0.18464730716068312,0.11354421984854335
-0.010450629975933864,0.22504086595627623,0.12593091713895713
-0.027283776341717757,0.055881082520815646,0.12333428857264687
-0.0408661236247719,0.20178508032069867,0.12310007347308952
-0.018500987908305684,0.2007079643818767,0.11894129416684782
-0.018500987908305684,0.2007079643818767,0.11894129416684782
-0.018500987908305684,0.2007079643818767,0.11894129416684782
-0.010723765995207229,0.09787959026826894,0.11291132563822177
-0.010723765995207229,0.09787959026826894,0.11291132563822177
-0.03608797012987838,0.07595748981968006,0.12971388783892343
-0.022617068321090714,0.0847699366525202,0.12646704325188685
-0.032798849407157535,0.13870055455224484,0.12673223584403256
-0.0019464047601774961,0.21237238955073942,0.1272377333458955
-0.030614738079350078,-0.005499979759716958,0.11753384638113307
-0.024745388712016498,0.16637332090317436,0.12369716551601866
0.003244899400506644,0.12434018761598999,0.1227438738196568
-0.04092336973056726,0.12390970212840012,0.1265949238830797
-0.0309428895117249,0.1195860517354771,0.11712357852142725
0.0073490098831293016,0.21147794821003515,0.127496728519122
-0.010099049831805823,0.15255207824692468,0.13081226970644347
-0.0040902002319220705,0.20466971552656377,0.13134078913925235
-0.050838120203380896,0.09781114044732267,0.11900278962492514
-0.01734600937560915,0.06439094150149471,0.12395982165290832
-0.005144552128434045,0.26546362524879885,0.11905747505108931
-0.037428902441537654,0.15314900334402104,0.11834043079418889
-0.019351075298315683,0.07462633387295461,0.12381868945626784
-0.03020333575533848,0.11870294338253196,0.12559936512385875
-0.02351187549252059,0.0628491301252968,0.11686333283551331
-0.023372198434806018,0.12662666756775492,0.12310872934453702
-0.027295229231558187,0.07720765832124679,0.1038216221392761
0.000964696731503175,0.1298313341845544,0.13185671034668678
0.014762791142653048,0.18484831662947288,0.1319295087835061
-0.05276674443502533,-0.02882533970923315,0.13039833177763743
0.022820245032072802,0.2218311833515342,0.131423963002829
0.01244938105525709,0.2840250986850614,0.1318041248853462
-0.021079794949220788,0.14403587724113445,0.11501259734057193
-0.020518397969651995,0.11816027252592155,0.12050991262607728
-0.012811592691326121,0.15870284557179332,0.12353197186385362
-0.03737643603028759,0.05461239822227033,0.10745539800257838
-0.03737643603028759,0.05461239822227033,0.10745539800257838
-0.03737643603028759,0.05461239822227033,0.10745539800257838
-0.0450443001221366,0.04117007326992039,0.12455799995054952
-0.04242107342793473,0.11524760901993827,0.11546391547140658
-0.010052758249849091,0.09088706874003377,0.11946603471920955
-0.009085165338899411,0.15285378069028374,0.12068429976894644
-0.05333857352650434,0.050658227929545996,0.1211161196857781
-0.055091871784295574,-0.0019773404815912887,0.12704868104895423
-0.03149366533504647,0.11164977952417933,0.12544750829828127
-0.042567550208913535,0.08476667618463794,0.11229969237035688
-0.04117205680935293,0.0781020180218855,0.10420345575582018
-0.08500059489577136,-0.09355991099948402,0.12942093234023228
-0.09381603336863195,-0.05745997626360147,0.12748988565092997
0.033789343494940435,0.1889227400793072,0.1288498235141286
-0.023540587075128034,0.1304682193923602,0.12092693042819004
-0.02206413023255746,0.1218114214284039,0.12558836764683665
-0.03261943990993988,0.10314514471096467,0.1209746622692156
0.025272995402830314,0.27967441312363855,0.12145585997522407
-0.014897204535597158,0.2201931853062382,0.1212629637653931
-0.020649206165128053,0.17415226878562978,0.12249420514509396
-0.01049060678977944,0.10483433769517603,0.11320153354917216
-0.027716528037091813,0.13442561108695147,0.10649669954458785
-0.027716528037091813,0.13442561108695147,0.10649669954458785
-0.05469317673193901,0.1320081382674083,0.1288263375617468
-0.05069275219931335,0.012749065210428054,0.12218277707682103
-0.0384444460195171,0.04150953914834994,0.10839536997119839
-0.0384444460195171,0.04150953914834994,0.10839536997119839
-0.0384444460195171,0.04150953914834994,0.10839536997119839
-0.03944851492238129,0.06337441852370572,0.12159650992140965
0.021139996395523036,0.324001847872208,0.11780839912888746
0.021139996395523036,0.324001847872208,0.11780839912888746
-0.013757030878308412,0.17332560034257535,0.12494869741180635
-0.014757575310508891,0.12345794989442939,0.12684462526699494
-0.03241290642735711,0.05247115711098678,0.12011822961044376
-0.009713539681210982,0.15700045688380648,0.12694190674750866
-0.010789800559642538,0.13782980790459684,0.12359886640795119
-0.03968470183236064,0.11758120839677608,0.1170429776565215
0.028845606481512447,0.294632628632437,0.12374674863824213
0.005555857793301113,0.2672903744507053,0.12361753789583861
0.0164932932179507,0.20153631422633886,0.1296574201452298
-0.011586295573301743,0.10855855729618656,0.12017653584262196
-0.04920944664399317,0.12038353355218144,0.12205958772347868
-0.04771784696946622,0.14786376221864733,0.12120287376058007
0.003440331438375799,0.11635935052177765,0.12097707563843839
-0.03778989982583937,0.14932582784853404,0.12624563472592215
-0.03778989982583937,0.14932582784853404,0.12624563472592215
-0.038207008765483975,0.11991798994779578,0.1266348424946398
-0.011349968521364145,0.15021033062705938,0.12920096583018248
-0.056972608176003095,0.18280724773642498,0.12411749905129646
-0.038292055407447706,0.11390457948630796,0.12256239220459164
0.01749805912125159,0.20721308259506896,0.12351605126496241
-0.035934841833843656,0.2056441960055617,0.12978782063550012
-0.03000019978714969,0.04513134439366631,0.12639635076306477
-0.02087732972810698,0.0927938561846311,0.123936787624452
-0.02087732972810698,0.0927938561846311,0.123936787624452
-0.01121211336581547,0.14133814124742572,0.11867714171881046
-0.015794973516795978,0.11900463586765192,0.12370562983854
-0.0012037304106884607,0.1644102777226681,0.1093723500233048
-0.006413763537972978,0.18715241769283625,0.13197902786165217
0.03809378453298433,0.307263059884039,0.13225401471370737
0.015212525576893635,0.3798289118567034,0.13228149674323877
0.034468708462700705,0.2738493811233217,0.13198234550427956
-0.008679384299761846,0.16325001798729913,0.1285942397222956
0.0021733407048147406,0.1067646766550279,0.12918468190048987
-0.019052904435500333,0.1281513860742528,0.12606462206671076
-0.012682149387794975,0.167424314580969,0.10097668729814392
-0.009552259640556915,0.14356883697625134,0.13221633032358776
0.012153454522024279,0.2714137287893933,0.11477552043832419
-0.01469364273067605,0.14295583174345575,0.12036213956117585
0.00752789716611426,0.11075997659647543,0.1165991252993658
-0.024423163930118643,0.12415915895649085,0.13148080990364222
-0.059851998299145226,-0.030473643433754083,0.13127753717251514
-0.04901887102744862,0.04227541551761776,0.13067565459169317
0.017478925931991955,0.2238194825286814,0.1308247679788738
0.01806306963476221,0.13538305505516676,0.13053051062110202
-0.010346070820433626,0.24310735962419178,0.13112070630147987
-0.011984372589203662,0.22361458591153915,0.11694445359897729
0.0030855734567614736,0.1856362704247613,0.1257143781267782
-0.027008474886333643,0.04615313619108501,0.11907432218300965
0.02736543645750513,0.20106862955079183,0.12585315297906818
-0.009262003837055905,0.2891955652822569,0.11569472765387323
0.04373404540625525,0.4008468063009416,0.1320607543677065
-0.06758233909304005,-0.013473638322499065,0.10812730602611619
-0.08100490848679676,0.0017693550042330898,0.12493958164607513
-0.07850973138107595,-0.1515609769974992,0.1262837364156463
-0.05534587934448722,-0.12411578116401412,0.1279310288894611
-0.025774375068545352,0.20165340578959226,0.1220562107966587
-0.014661003216141711,0.18446436270074323,0.12650919065259553
-0.04286950491298529,0.17749031065753704,0.1299130846002166
-0.014516094742036034,0.31856124540158715,0.1300528749157613
0.02439530907807372,0.194327578390313,0.11817942855240722
-0.06593603666668549,0.14709801246695703,0.12268844786964779
-0.02607634102442949,0.18691701886187426,0.1195895336385394
-0.00417207077947216,0.09140492435450707,0.12744024857807906
-0.00417207077947216,0.09140492435450707,0.12744024857807906
-0.00417207077947216,0.09140492435450707,0.12744024857807906
-0.006858551006135756,0.15338485320382275,0.12726636964253105
-0.047384951477363435,0.05805388118934784,0.10991349755017459
-0.04375957078669838,-0.028036031779236605,0.1277667971596899
-0.0358624843573823,0.15402483360823832,0.12551144372933645
-0.019570964644437597,0.04577863103768929,0.12587992443771584
-0.01387149099225944,0.052219729446047705,0.12471119688557857
-0.02866168952807871,0.1526419094295338,0.11940448490559862
-0.04657087694453374,0.216174248327209,0.12178847931912885
-0.025176027745237684,0.16755282026955054,0.11909961965775906
-0.014286413781042265,0.06550442511770693,0.1262088279540753
-0.009501374229640994,0.0833090205058349,0.11394703619904056
-0.025888795215082503,0.013078102618387717,0.1265343278637153
-0.021263462261401307,0.016277841275646004,0.12938247720788115
-0.045211180859936834,0.07522246673437392,0.13062424630132582
-0.05592084828287823,0.10731442548905273,0.1305601885731127
-0.038283561340213025,0.19983357364513626,0.11104534386477119
-0.05830026541491928,-0.01022611802824866,0.1295107992460231
-0.02727030780712589,0.08607595589074514,0.12792493126936128
-0.024142958363801873,0.07816555749219513,0.11037458156149427
-0.024142958363801873,0.07816555749219513,0.11037458156149427
-0.018849708577790236,0.1435029971092036,0.12178344448345338
0.017019077862126673,0.26536632939884236,0.11672429187647615
-0.0027523995889652325,0.23311947346627013,0.12252312290213521
-0.007838994591815852,0.25166634582568304,0.12375406172864527
0.027267223736255366,0.21949629041756347,0.12468156803408516
-0.05089723272480674,0.10733236553939114,0.11490302059401335
-0.03426491130172519,-0.13011921366084003,0.12644000393757404
-0.06728997284989481,0.015814302813482728,0.12904329804200088
-0.020545213881740847,0.1978009506847424,0.13178913380866186
-0.011230383633945941,0.19559437515042075,0.1306994832962772
0.004769714144305114,0.07575985914240672,0.13057771432582885
-0.0161596046944197,0.14913838384663528,0.12923518397785527
-0.0034123659756213082,0.1286261604779567,0.1227200761331769
0.006581721846388864,0.15331499739142443,0.13199653585905227
-0.0698832004016414,0.02342272890094821,0.13186452043498198
-0.025322917007017505,0.046435031582291626,0.11033797018704837
-0.023529994466835836,0.15835636253707416,0.1312208227817783
0.005467635744845515,0.1958537725129703,0.13189017445763437
0.022535411551303328,0.3554194323026407,0.1286199836526339
0.026338782358983435,0.36904297067030034,0.12844307129321203
0.026043090134446768,0.23933366410654378,0.11956740080507068
0.026043090134446768,0.23933366410654378,0.11956740080507068
0.013866696200617947,0.30534962236190527,0.12163367675245478
0.018249754616357063,0.20548080729343618,0.12247464263871252
-0.0515652931464932,0.05820389406352367,0.12525308767858342
-0.07019593665013266,0.023645547886698114,0.11175598349419796
-0.06637509555912552,-0.06978306745427987,0.12782188562792146
-0.03986501354122386,0.07067859175238494,0.1274040841356315
-0.024069323019223154,0.042434793532722996,0.1287151811192376
-0.03178628004390444,0.060337387339119274,0.12474975848860176
-0.06659564799532519,-0.01241417719086661,0.12395384305888006
-0.012053896304516034,0.20100201122009048,0.12523159666146427
-0.04095544173133919,0.08254965664179278,0.11352553380099552
-0.02970990964867633,0.04780624396181437,0.1201363945105368
-0.03773390015590127,0.08814646227685302,0.118096384886232
-0.01718271107902341,0.15258002486591465,0.12362453717414461
-0.031032306044607404,-0.02809826740525718,0.12157245951022855
-0.058949691153876965,0.0979929467879759,0.11502468988701567
-0.05782914694220532,0.06433249601717246,0.12621988821414729
-0.024707102672911825,0.04977325046777649,0.12418970043705636
0.006929079877165432,0.19101892165429651,0.12741082939747433
-0.023763484135514046,0.08563763887630364,0.10888682729477987
-0.025113169154981543,0.03659951532067382,0.12975799309228156
-0.040955277173373036,0.1053397497554838,0.13189371479999476
-0.049223571529431076,0.11801576467722845,0.1318520452002189
-0.06311969081523938,0.19520198411784645,0.13202376087050519
-0.04297942673827295,0.12811262894844894,0.13195507684401922
-0.04297942673827295,0.12811262894844894,0.13195507684401922
-0.03603973300656874,0.027101488019271452,0.13198422654285114
-0.03147977635036688,0.017737969544626784,0.1319936090788993
-0.037253634412790344,0.19640986646059427,0.1265541959163699
-0.030522143070875633,-0.022979341531960087,0.12832754944757402
-0.02835690306172118,0.08213019206204535,0.11638161045458999
0.008708995573792606,0.1565240605914994,0.1242195788373322
0.01780791686137635,0.2601222862882934,0.12656861006326564
-0.010112815487315671,0.12403141291646849,0.11319167378193137
-0.006258147655911794,0.21615023421137833,0.12233036279221228
-0.031598832780714736,0.07008529365487998,0.12550863205791274
-0.0377085435395159,-0.05373098366194183,0.12635241777693415
-0.023888336416213466,0.2034417731691791,0.11696280954638703
-0.004525496189169814,0.09463517398152867,0.11806648668488796
-0.04633645376278629,0.039856843411552885,0.1263845747711271
-0.01578586205846136,0.221586367231581,0.12298837702595738
0.0035594959508104453,0.15903906931697015,0.12264783505060504
0.0035594959508104453,0.15903906931697015,0.12264783505060504
-0.02761942468144992,0.15150956067697,0.10479148022309884
-0.017888298295768504,0.0667683951707137,0.11837142374874225
-0.017888298295768504,0.0667683951707137,0.11837142374874225
0.01252646078523494,0.2733242663078064,0.12239171064691425
-0.00041049711198844815,0.1628593366523678,0.12322485401272303
0.017256350691970238,0.1622323140101013,0.12309864591846056
-0.041790925779714355,0.009373651354101592,0.11570869152709429
-0.03648608697258855,0.09008078068100012,0.1166784385664003
-0.03648608697258855,0.09008078068100012,0.1166784385664003
0.0008038321952586469,0.1741034918214761,0.12710227487906725
0.01882386258489208,0.21272576570346274,0.1222556234576747
-0.05295602748388474,0.05668632992023693,0.12229647072504472
-0.05549093751553402,-0.0617314565685734,0.11591001901330121
-0.05549093751553402,-0.0617314565685734,0.11591001901330121
-0.04460050471808179,-0.005423219037240634,0.11523165442736762
-0.025447252178811722,0.0311885036093396,0.11814980344455858
-0.025441068030351503,0.17161999960883154,0.12516753006901002
0.003341635459277445,0.2696277390785949,0.12564831964512999
-0.03131398758213034,0.17435199370024868,0.13066764483817406
0.002274332679855516,0.15782306260092302,0.1274333382083634
-0.006176512743576142,0.21402475053049386,0.12677983975111676
-0.027477556870113294,0.06439257326623203,0.12625098246561814
-0.03425547907513585,0.17267527821612488,0.12600818295396715
-0.03425547907513585,0.17267527821612488,0.12600818295396715
0.009316492683563327,0.13895628130654308,0.12913711724519153
-0.02241056276526544,0.19286022553611298,0.1284065472150675
-0.006033296926339318,0.1963012089980672,0.13057670431814958
-0.029364876349985625,0.11490317033619941,0.12924229076413263
-0.0213861294288392,0.1464172150639158,0.1260422623748986
-0.04305586392855938,0.1949728319357595,0.12790393543642986
-0.008149077950253526,0.03828837383732417,0.127423379680958
-0.011540765700011765,0.054803930539419995,0.1278588942385563
-0.0129723941777585,0.07515802562868949,0.12823877491423674
-0.043506815300680235,0.05636261236944513,0.13126858585494963
-0.0006700506245801482,0.14367037662737694,0.13217833279428165
-0.029550792178547322,0.17972195628833995,0.1319702232973638
-0.015165629703521259,0.11067360319999102,0.1293732835148027
-0.019337552636952283,0.2311976824992135,0.11224602646501579
-0.015604613970079582,0.034140603389778965,0.12321049302736935
-0.03889838063682974,0.17652775742352458,0.11266222998350524
-0.03609912490690659,0.006184021469601411,0.12449117558457022
-0.038022142907335445,0.02057083115176036,0.12531195608247478
0.00630360139448605,0.18783632372788436,0.11924697599392381
-0.008234292638181089,0.20131427756235828,0.12804835327844394
-0.006360092610641667,0.19719981631474964,0.12862438874315646
0.029432014831301846,0.23585660240256495,0.12655679900252578
0.003461985656265783,0.2501876639505325,0.11471590280729323
0.003461985656265783,0.2501876639505325,0.11471590280729323
-0.05707199274304363,0.013058636118523127,0.12379338621971997
-0.02969745469089916,0.0223609920940257,0.12767950516179333
-0.017001436871386416,0.2190512688866591,0.11087111309385156
-0.005841960348236263,0.1639826895073968,0.10332513445890756
-0.017875324231390797,0.18920477406688144,0.12728734441579534
-0.012774967564304811,0.10056991551827732,0.12416067199347568
-0.015486055837173409,0.18437092458505944,0.12417010536883506
-0.02879325559728358,0.0796315714657514,0.11165579064191923
-0.04348885982175043,0.20369889823435988,0.1069325092781793
-0.0028648069270281393,0.16082578379301554,0.11414720957220663
-0.009630930781601292,0.22486295123866204,0.12455546417846027
-0.011446038793288192,0.25665781201702614,0.12400010956377461
0.02001599713393669,0.21010886246916402,0.1230583781309227
-0.03267437651487046,0.1539359898105,0.1209565913524387
-0.01405740083978976,0.20278399538905478,0.12440392979386729
-0.0010909363597847044,0.12329287177115524,0.12573381575665582
0.0015890783597877767,0.1180531582567389,0.125665257967859
-0.029827877516947834,0.15199122127256645,0.12269248007496848
-0.027033674634754784,0.1334567970539561,0.11556228948590602
-0.038119557128978486,0.004762484589351263,0.12399550599610071
-0.051192554197956146,0.046014950784222644,0.12569661362994786
0.01153308810061937,0.19145459918954627,0.12595798246929574
0.0028572344810770967,0.18902903781049796,0.12583451161546788
0.017093526077330105,0.17104850131415028,0.12635221410410677
-0.051182645129232276,0.10538192590585008,0.12735332241289268
-0.04486208761600005,0.053268099536951205,0.12731247487463557
-0.020212711471155966,0.08249368728802464,0.11884345387313942
-0.012769935766926276,0.20047721299441207,0.11131288238925321
0.02137658560495953,0.1959828371614415,0.12800613153543777
0.009945929709942698,0.2903150079229536,0.12947572215313483
0.01792893739193497,0.2897703294493076,0.13087822175947417
-0.06280845746254385,-0.009091180860804834,0.10600420311658044
-0.04892082688539985,-0.06959663816261302,0.12299814501061075
-0.08118708740073674,-0.016111391654189934,0.12373017353406728
0.012546955417698936,0.34063366757829583,0.12558511524753752
-0.047323173572465106,-0.09202144185669703,0.11901460513590115
-0.007523277787865702,0.29315383478001233,0.12306703638262911
-0.012684378719726327,0.28812304604063405,0.1245516435883754
0.030600970379237494,0.16893241951063642,0.12720738652024782
-0.041462532389293594,0.1460401242793648,0.10949624860533883
-0.023705554699226163,0.12014827719479255,0.12943292228961256
-0.010614043765912363,0.1629412448863005,0.12544968206886717
0.0036503047830907572,0.2626050192054743,0.12861032197208472
0.033031327343952796,0.35417092125920563,0.11404560452769957
-0.013366550241661501,0.1407521978188031,0.11801611403043119
-0.00383787466976041,0.12338856709629978,0.12016874240820694
-0.010441942434531656,0.1421160420553685,0.11823666307894432
-0.0015619925931417526,0.17254105512658396,0.12274263597007525
-0.011258398225199577,0.0978578808221254,0.11604324144124908
-0.011335884770898672,0.10666364758943575,0.1184795147314546
-0.011335884770898672,0.10666364758943575,0.1184795147314546
-0.024980133471663883,0.11226447316944793,0.12046847434246909
-0.027666608234385593,0.10049819184420622,0.11852273588355537
-0.010337337959664872,0.12250112081890295,0.11870650591288888
-0.035379739915521666,0.015970041065037285,0.12884376101939532
0.010184961730525641,0.20114451023656488,0.1280255083363441
-0.0253631453676625,0.11861095111382214,0.12791696718388312
-0.0253631453676625,0.11861095111382214,0.12791696718388312
-0.012078546735754168,0.0931310212498743,0.1291184117647477
-0.015268007263178528,0.07950597466149614,0.11368457051623233
-0.0035575274880084943,0.10844033480765673,0.11952888277052336
-0.017677259412612393,0.21537766697242353,0.11361640440011249
-0.020619322141432965,0.11951672018954558,0.12588320285266102
0.008971071979382707,0.20018613504982402,0.11637760004298627
-0.010524269797764666,0.20766760719990687,0.1174477342504155
-0.007574525414330064,0.2100660193307528,0.11623707085650159
-0.037342139021076956,0.11936637480568878,0.12183167381516094
-0.04052433821530632,0.06902754763834967,0.12581819719071266
-0.05726543116775129,0.052908046042400445,0.12464629785568399
-0.04966244084523891,0.10272567726476362,0.12208813009821462
-0.044189508855940314,0.0642054999885914,0.1209797027851251
-0.04929303037794917,0.12565461660007637,0.1232916651329601
0.005560025582973066,0.20308595132481633,0.12973889696001312
-0.0035420947274335474,0.21582086501256245,0.1278727048892775
0.0007753568742461612,0.238379128205982,0.1265686300158939
0.0071947063930910115,0.19882028414372582,0.12710391427029116
-0.017727028644342755,0.10258872788006786,0.10677012703705488
-0.040311024673845286,0.07670723255764003,0.12201816484073338
0.001745622702143972,0.12743738685404551,0.11873459519152205
-0.008522997892362955,0.16032886129117413,0.11815433002806792
-0.059489257863812844,0.04044012842167686,0.12627296711668826
-0.04853297532080256,0.08650387568776621,0.12486635096112654
0.00012527077972804366,0.16534082664958016,0.12329577818239583
-0.0754710563942489,-0.13634509692734628,0.12402119462271076
-0.08261569288632781,-0.1640068034875924,0.12713179504233757
-0.025134358373274858,0.16645772786989937,0.12870482501974134
-0.005748999238690558,0.1337940642321878,0.13171298917206292
-0.04311205225601056,-0.009548515050632627,0.1151099207012158
-0.05040983046455223,0.022327912349482854,0.12251540422118237
0.01660647261122203,0.21031054446582984,0.13202915407510915
-0.0056651549584020335,0.24459865320356428,0.13180320271850268
-0.049971401314238766,-0.016107535137511203,0.12838432181039494
-0.040839840198599056,0.065288803193634,0.1290286226905093
-0.016813383568714695,0.12294538358600976,0.1266619435993731
0.008861049420708925,0.21178218511121816,0.11543478696668517
-0.02559137969515348,0.15491490939154812,0.12058386801873017
-0.049967890008718326,0.10048992767709633,0.12821010818717934
-0.0017257559619871486,0.08155206682111586,0.12521154721546363
-0.023429437985354153,0.012399855663112844,0.1093169847305229
-0.023429437985354153,0.012399855663112844,0.1093169847305229
-0.008668676326978392,0.27673547407770016,0.1309240080507891
0.043662286232036135,0.3739918289863617,0.12421036161599741
0.036510016557534566,0.3876376052948386,0.12397890170746274
-0.008861110918424994,0.16586739786956486,0.11934736590257546
-0.014654761729075778,0.15580421121449142,0.11271181432383237
-0.016102386976608967,0.2309071344530018,0.12334336007176187
0.008741753734442075,0.2394241054494554,0.12052833885422373
-0.04892452040348691,0.01761898974223256,0.12995263165010498
-0.08291488844313968,-0.16469641461580783,0.1081958247129181
