Intercept__0,beta_col__0,p_choose_best_seen_sd
83.21385451273765,9.394253839225021,9.700047771279195
86.66229439960242,23.832559020477152,8.864208655659734
83.89776055880851,15.215852800531763,10.051421682369082
87.25823877170839,31.69711671635401,9.656289396666073
84.09587712189841,23.0865791714381,9.703052855800669
86.28321835420047,9.014153575182501,10.016714225965675
83.60999384740317,10.978928104526709,9.401505885679367
83.60999384740317,10.978928104526709,9.401505885679367
86.1496948389239,32.2903886206164,9.369791292911842
87.01595660892004,28.288652361758857,9.484940877333955
87.01595660892004,28.288652361758857,9.484940877333955
86.29522075298993,23.4029460745563,9.870239104114205
85.53982708262052,14.247445296264504,8.354990817024689
85.53982708262052,14.247445296264504,8.354990817024689
83.67414941102741,16.125038920661655,9.199347616513455
86.75051366209675,13.943085523520098,8.951706489388386
86.75051366209675,13.943085523520098,8.951706489388386
85.77819174489478,14.85498678463008,9.250522312973704
83.43761894658132,14.538883365683045,9.549934406017249
87.8004825150533,24.280684969252768,9.910226054073151
83.860427135789,32.92300733785407,7.966708655651541
83.860427135789,32.92300733785407,7.966708655651541
87.09066921559835,30.404608009049795,10.073523043626153
83.88507812985279,23.471887509556957,8.319236580056039
85.70804448904708,19.48452411422333,7.8934509432401265
86.92059807936663,13.917577197299327,10.197728011378093
83.79419515905072,3.894484476329742,9.628228288182996
84.88370799600573,8.662934049720757,9.451677752459583
87.18877718612589,25.49934324448242,9.085936560005644
84.60641807538167,22.284808114291643,9.707795573514158
85.17485952175053,21.06559547317167,9.414640236187577
85.48796665340213,21.69142061151161,9.923295380978397
84.60224329247504,22.72420168113606,7.737238454840023
84.60224329247504,22.72420168113606,7.737238454840023
86.89249506831804,26.3057988428159,10.060814038035838
82.67690878769811,5.328512378698962,9.46942605106442
86.26824811033318,6.580288808255055,9.618635094530386
82.72155824647399,1.6629721725340345,9.213734955752773
86.81019533728163,13.093503714971865,9.029746208845937
83.673516807546,6.1990510865346575,9.640445266004821
85.57827657554587,7.677072725670515,9.706108548887666
83.87739155092774,9.928535790660757,8.73380993153765
85.1535123126466,4.545369709675128,9.91719045657222
82.3801111221648,2.993800980862801,9.721395841105716
86.97097303730466,-0.24315297162843263,9.516348232175263
85.34378881441225,0.5682390991787852,9.597834709467369
85.68618480402387,25.83659091743089,9.113350673485431
86.48988264401926,25.18851158425687,9.51878171898343
82.9008610549032,7.894013150457587,9.523207744510085
85.89550195852372,0.8103459688020158,8.866088602487117
83.46486770932313,2.472779924758192,8.58890336666434
83.46486770932313,2.472779924758192,8.58890336666434
83.46486770932313,2.472779924758192,8.58890336666434
83.46486770932313,2.472779924758192,8.58890336666434
84.30999953410642,1.3474373372871575,9.600109019115465
82.70711539751609,23.85509157052416,9.63745770486314
86.91399363423726,18.12412863115536,9.007261100873148
85.05507099626091,12.781581147432483,9.87175260175624
86.17271096729435,10.194783085714326,9.93620327896711
84.10926621388352,1.9035751858289571,9.393052403003095
84.50618094526675,-5.142143022322186,9.899961092330587
85.43502692562353,13.797801207613453,9.437539328605
84.59593845462997,22.613538912374022,9.176519467416204
85.91648648530492,8.832587709227674,9.71205429938622
84.86040374915869,6.2525297451879975,8.75322039671958
84.5997365211405,3.5506424252414357,8.747168441836322
84.5997365211405,3.5506424252414357,8.747168441836322
83.47419026685311,5.546178262049395,9.89335609410456
84.94132004107473,-9.429852958366522,9.862058646527492
82.58200725919144,-7.966753503758462,9.923617300495717
84.43686145659909,-10.744274424698553,10.134266662242943
85.5951961828362,31.916770665540138,9.924160414925481
86.89968592358836,24.408913264343365,10.165578705650738
83.33112986183563,31.31197413931582,10.080790131748916
83.17385954976112,36.59767118002858,9.03527961455512
87.93489161488652,29.19164350336079,10.05884409820652
83.65141058787914,26.187070354328046,10.157141914271147
86.23992062253727,26.401994963975035,10.01947099284551
84.5202525014823,22.071909140325143,9.801184253030787
85.07275782643707,17.02011061745956,9.690146019385942
84.82359842499402,26.208112159555665,9.917268027067543
85.38530473418605,8.362254953134077,8.982141664070529
84.91325020823264,9.547457478932762,9.339525364795463
85.10756618905485,25.193640223989085,9.293713549091057
85.80766639565776,28.18272755450401,9.010279289218234
85.80766639565776,28.18272755450401,9.010279289218234
82.88378862035889,25.341488687227688,9.444254603256645
87.78784091443983,23.172175406500706,9.553810004025777
85.87149461263748,23.997858895397098,9.192185152403042
85.5913820131602,15.30886654456477,9.604252964266031
82.80284593570586,8.83742223516363,9.502236470517316
87.32831835929817,16.932354712652156,9.643920351657771
82.60612052474895,22.50308522336128,8.884779811881018
87.98311066524577,16.56463338701814,9.97407136301444
82.80483518867118,24.102001061979486,9.519886355929824
85.97743327140512,36.68904247112958,10.105887745879302
86.63123821216989,36.17461059960852,9.76851586245951
84.97136932719012,34.135977116498374,8.837447059069525
85.826769084428,8.905135944026721,9.550753353483987
84.2877433731538,13.497464451618203,9.059548966488034
85.59352559209287,20.025644717638595,9.587084429343449
85.96741728435605,20.79266986087745,9.025303315122876
84.69790507746322,16.118366903823468,9.482892489058296
85.79482421520592,16.14911840058359,9.308944742079905
85.90821321076004,28.78096955136352,9.828148896135696
85.4227253315,4.877033562740488,9.73103850387232
84.20562773866739,20.075514250629173,8.691168704865335
84.20562773866739,20.075514250629173,8.691168704865335
84.58066749075934,8.665897135797323,9.831672529238572
84.84578198610981,8.942345140563141,9.73061048068568
85.78458603761439,8.835882654650124,9.550447813165064
84.03657437695897,17.350399793212304,9.17110431090114
87.14171065286804,23.395032758801353,9.04644358900243
87.02963507105461,23.133940559229217,9.287122541551994
85.4633534741451,28.31806281504154,9.276072464378968
85.04893426440792,20.309170569614217,9.890375505871948
84.95481313096668,18.17730858004311,9.624894915983022
83.31269553468123,17.926550463328546,10.054726661968663
86.14401878234321,16.605122958988918,10.071971948349365
85.46682689197944,18.79302233998833,8.852940653820674
85.51411370450796,24.714731818624607,9.435092852767658
86.71755421862392,34.43444283895807,9.169825705910373
87.92262005814139,34.042287030887564,10.142799362415303
84.94916130286282,35.41582188434359,9.388554072878678
84.7654313839439,33.00144400411779,10.02661164658758
84.7654313839439,33.00144400411779,10.02661164658758
86.36924622484655,23.22071826366157,8.440542762427475
84.60212506575094,8.21350365276557,10.173735488727676
84.68080817022035,16.890085390325858,10.213744002052277
84.58264337210609,22.883573652118347,10.159130521805805
82.08261207278413,22.48071241331361,10.111910964950942
82.82107216629036,34.64783802913148,9.934778049658833
86.99644068904551,21.407579155180983,9.549573186620673
84.65923640666428,7.079406968302123,9.65336590181337
84.65923640666428,7.079406968302123,9.65336590181337
83.80039336466764,3.2094262539645904,9.94815406735099
85.89806156066734,11.989769147443223,9.314444931637935
85.44164933698195,18.82144639101855,9.687258183949163
87.65537332939805,16.627348514528254,9.810624718883021
88.11235323571215,18.221606643507087,9.825120731275074
81.83367767044487,2.515910288689848,9.101494012614145
86.67483106048854,8.917889756781651,9.698339682756625
82.75878435638616,17.299511077432516,8.432864898437943
86.41294468945418,6.300457317878672,9.618840394097202
84.19743216082516,-1.9507006498152581,9.740506698131556
83.61052475277064,0.300016652275376,8.921869973528437
84.28425910415885,2.369908370831439,9.777381647303464
84.50823684664388,4.930423350695806,8.243980074563456
84.74755825707379,3.006866811993123,9.692877035642159
84.32115046083102,9.89315491605749,9.291594478485354
86.85235023838699,19.16049114127022,9.176936306479313
84.57353308966113,-5.518880545813358,10.135988089063138
87.35509225052108,32.51035217657886,10.21369144192271
85.09668251056172,25.35681427993184,10.081029743943027
85.34147941670538,25.589099082863758,9.908601101043562
84.14236584701891,16.249557618960065,9.674363199839972
84.74699321049772,15.763965344797139,9.578586851903985
86.81439626561364,22.803999440528738,9.594451971160806
85.4798769759414,28.617461361190557,8.957402432641755
85.88536917860405,29.648468819375548,9.928595757692362
86.5810544976235,33.05276199642024,9.86399283327857
87.04339158129999,13.841396335416826,9.670123538659677
87.04339158129999,13.841396335416826,9.670123538659677
83.04600033229498,5.899932695378154,9.321348551107665
84.29704689508831,0.8716307641591614,9.359587504606981
84.29704689508831,0.8716307641591614,9.359587504606981
85.90516110250324,12.4480191017268,9.444338612921982
84.2572634890384,10.51387335684419,9.027761511220081
87.60449290156266,23.94153861864427,9.889060557048712
88.37886569841059,23.488367501804177,9.442457336231328
85.20541099476073,2.106486094029588,9.570024091382136
83.26171909597576,3.8650710440168843,9.412520482611976
86.79260029840597,18.918646150370883,9.779496143612175
84.48159440902523,27.946266819998723,9.778576452624712
86.47575058897466,20.76862750818045,9.648372992500482
85.17336691935503,25.563623135177945,9.28125556535189
84.81858548055979,22.79225397133661,9.659621996229575
86.69143115019256,29.04413784040385,10.010563235486103
84.48432288662944,23.62480122434655,10.049070083335161
83.00117221642003,19.573869342076524,9.72230714918261
86.02292591299626,18.494426963933982,9.269337950480075
86.15485364115649,28.21347898556826,9.098543637724264
85.89079405664032,35.3149163624116,9.576275366315866
86.67693025682304,31.197433344250406,9.199601089377591
85.76731402608948,28.409698646652643,9.347315652089454
85.2059435359982,7.881766237532515,9.124799897964449
85.2059435359982,7.881766237532515,9.124799897964449
85.24196525047411,19.173818965872254,9.091593659183307
85.24196525047411,19.173818965872254,9.091593659183307
85.06924723339303,4.639812821772903,8.591285180561568
86.35019695156649,0.4318245623497434,8.738152868938963
84.09049914881135,-0.4852788742568792,9.252861487375379
85.7776919046831,21.92144954652786,9.559022225977131
83.07595953157453,30.755955129985825,9.719762948817154
87.51188829668486,27.68553321220204,8.540543660140376
86.29510098134334,30.027508206797886,9.870818134236021
85.7494278343876,17.023467043041343,9.073644713832282
85.7494278343876,17.023467043041343,9.073644713832282
84.47405126295847,11.620374733685583,9.714522236695856
87.78986199954733,14.238277769926214,9.94357939388151
83.83146907619192,4.586528533104506,9.493027895565858
83.83146907619192,4.586528533104506,9.493027895565858
86.36282567051387,29.268110223841298,8.882185327342158
86.36282567051387,29.268110223841298,8.882185327342158
85.998748055438,31.462970943900814,9.222319140947008
87.60266996352661,29.655171837325042,9.664754049661221
83.27481773160791,12.412833371874477,9.99454033254922
82.75457757845405,9.19878963902505,10.11067250388395
86.07464902239619,14.135901546946757,9.075757210781962
83.71513817086962,12.360745244583029,9.743510209224798
84.0521848622326,8.929827612875208,10.050891640711528
85.38958611368719,0.9198820993583041,9.48068621549495
86.10753660596087,13.061999726867347,9.95124635423969
83.44079601695296,7.544713328169949,9.724866099323215
85.69026838216166,17.14260274595805,9.73945981682336
82.5470641493024,18.658091261691464,9.5850930876949
87.59840106928468,21.167393441501073,9.05001390155595
85.62575329283496,19.934066866516023,10.048646305043984
86.0518418306483,16.036598996673224,9.532382594008718
85.56363145415419,23.450701475895993,8.588283991601836
88.06279284353431,18.38620059626249,9.06982739294879
89.0788117988305,15.737411583089255,9.951223791617101
80.2692585506639,8.664107476411777,10.113081719823576
84.3990319428536,9.139869390431544,10.157162087466135
83.8838764536426,2.252560540605792,10.113571764380044
84.15713235522351,6.039215358677589,10.179299784977646
85.70134093150516,14.927989703361488,10.190668540021147
83.67550702861247,19.96907709757155,10.165727482748887
86.49989017764536,10.08241379102935,9.965639566291882
86.09539832360839,8.977570888865342,9.986882767305945
84.96717126667211,24.402217837178668,8.214648960263983
87.03275354410259,16.681187225861617,9.751791909064227
84.82603441147437,19.42834962198151,10.096986934025608
84.3917937450373,12.856137936926725,8.700068704838246
84.3917937450373,12.856137936926725,8.700068704838246
84.96320660333353,23.9160221156002,9.594760611955486
85.60753105331997,27.51272427008581,9.746816019087568
87.47405764427516,26.321130517813074,9.705841596986355
84.55878427267349,29.971131300282643,9.753114203964723
85.45748877670006,27.56176213601132,9.81551967723582
84.22985723785338,17.26009275942718,10.040517864684562
86.79141817130531,8.81775521742942,10.141824862913756
87.61212431494968,9.120435370225588,10.136585352981395
83.40715346551622,5.288327912659684,9.989721459969399
85.21285580743546,13.877799833013235,9.824905247479936
85.21285580743546,13.877799833013235,9.824905247479936
86.84004051544544,21.883229666030473,8.126405003842383
87.36501957912105,23.794433652460423,8.951500097609316
86.84858516211426,26.717025148927675,8.045313772768946
84.8271605660988,-0.6078041050689538,9.07501593740229
85.82532732135212,33.29964987466909,9.581304672642192
84.5113797940875,1.0586497931538523,9.747186662401901
83.81633245557266,-0.258243035351994,10.180595940767262
86.46659773790725,1.3569074823130494,10.033613183015175
83.55943402778027,4.3753348213648575,9.643164039530939
86.00983999675294,-9.069405156919466,9.88729019971574
85.07723631139608,17.75615476083675,10.178220859001359
84.07766941851861,15.7482364604114,10.201844056216553
86.83342470455447,16.52517073898168,9.77541806700797
82.91851670520066,4.031424456175147,10.163204340419814
84.22112959400327,5.150175048928466,9.99707903792696
88.12022847195553,24.211567001246184,8.837705627815625
86.92029175274327,30.847033315323657,9.508089428632848
85.62921904292197,24.55508496097455,10.20927647003539
86.04048052465855,26.02288599565731,10.038916268617953
85.81532601075308,6.040335915042343,8.589013648659563
87.36046895847582,4.788896469871871,9.745974022675103
83.19058434104277,13.1032312476223,10.178616159088541
84.28430370502757,25.973745362499752,9.997390927660907
84.95512324939469,23.863639893316257,9.973233688066385
84.29869562232662,6.13367313633337,9.91757653074734
84.35496974814714,7.203208273290014,9.220726053620368
86.62202799305625,17.796392995667,9.20977937269363
83.91088962984047,17.812731171859095,9.796544554549673
86.04416577910908,10.310891457546342,8.440836486269747
83.80119318653165,24.228273993608582,9.697397425464077
85.5442326262282,22.08590170844164,9.281866130168156
87.44219916722447,36.292590303940734,10.0144666851555
87.6910697041033,22.769982025065943,8.562224929734606
85.40457350032702,23.694804386795624,9.018126875450283
85.40457350032702,23.694804386795624,9.018126875450283
86.54399348436552,27.18455803530249,9.340696363315901
86.19229563200042,28.358855602151415,8.161393503721161
86.19229563200042,28.358855602151415,8.161393503721161
86.19229563200042,28.358855602151415,8.161393503721161
85.69635644584378,18.876502580144983,9.726827377795239
86.48019879161032,10.655026801331047,9.452694227137602
84.33173290105178,21.96945512665105,9.200665128416015
85.95149137813462,22.558867283290642,9.102880937151939
85.95149137813462,22.558867283290642,9.102880937151939
85.28989399519469,19.333915226352875,9.654119458180716
84.11217551216188,5.292416448645092,8.973980785566136
85.82835911931743,16.033210935251983,9.667633091019939
85.67128179751865,33.37436068077564,9.258540565627076
83.95144003491136,4.166586673824443,9.527562738642118
84.4873773973938,-1.6767129005917285,9.491020899250016
86.70799173893359,4.585188656727499,9.487628169253663
85.8858267680954,26.978822993530898,9.03708500455181
85.33178131580178,25.082281218436645,9.862433640773025
86.37007134097847,20.495618398697562,9.961617340651225
86.21118876869653,18.037916009889102,9.663461119634695
85.83349880255611,25.68217670553468,9.26674731937938
84.28083481555944,20.414239613688903,9.39078311811643
86.9028269394662,16.55787651486265,9.983675315010546
85.92532876474681,14.947128363084623,9.677460644814571
85.30276391104765,40.08429565414158,10.017480126025943
84.91879789661185,47.10643367862945,9.26159447768833
85.15173960618105,45.74914132622149,8.967802192873698
85.41230538802911,26.407073315322457,9.943876814571455
85.55187166856473,14.175163834312169,9.907074224945607
85.1640739671156,11.028822021197438,8.418012598480896
84.77334535886366,11.469451229974679,9.061629357482216
86.06808228311041,39.39014022458206,10.192545994905448
86.01511955044327,38.67582579501671,10.177813228687155
84.0362184896795,13.978472216399496,10.1517881629275
85.16225171368046,6.804448103157383,10.072557882323393
85.16225171368046,6.804448103157383,10.072557882323393
85.55765622447352,20.49878884805258,9.763639127038946
84.32668499785552,14.109592891504228,9.754409700824906
83.35996800505595,13.675563467715063,9.89340164202605
86.81819594083937,21.438451742642286,10.095570687910877
85.61125522242978,27.064560077395708,9.85281394826782
85.39215451560615,5.5188017123462405,9.129524644077799
84.21889200707365,14.154130329728059,9.289354354515009
85.57923642301293,26.6397824318468,9.30435511971928
86.44635405137875,21.431078458026626,8.993165079162592
87.21898655681122,21.107095452343433,8.692216288635535
85.68588853495106,29.518273847049993,9.84214934877679
84.29175975026972,9.443843878234336,9.619201993644056
86.77495572002245,18.714611295272313,9.545682835149263
86.35708748027592,17.72236420536976,9.304006431750864
84.82861510363824,8.623274883936896,9.74140441624197
84.24199028018487,1.6610428482015063,8.749480823533451
80.23133357895547,-5.295524624314592,9.013975941486565
82.46055415414183,-6.55607645590308,9.437465942353665
85.79244657744376,3.0674679546632238,9.022165430935019
85.79244657744376,3.0674679546632238,9.022165430935019
85.27448970750451,6.20228835509741,9.625407768225516
85.27448970750451,6.20228835509741,9.625407768225516
85.27448970750451,6.20228835509741,9.625407768225516
84.90655537966407,8.490629898876008,9.80948899218951
83.72655006305838,8.535218497469424,10.024042435100691
86.16443378007871,14.409505132878895,9.418935892397842
85.02063319401034,13.331686887798254,10.03844773846871
86.22909508366455,10.883395066083462,10.180945606729416
86.81620505199294,9.866765255645916,10.147900876651267
85.10239543545816,18.814714661629758,8.716750203350083
86.2163066051914,24.596541655278138,9.20992864185977
87.00362386403131,25.146045507437126,9.116797000644297
86.29113762570628,34.561774280705706,9.693815073334077
86.93052590562692,22.08725059653885,8.996281216498033
87.1899078797843,26.371580718705697,10.142659212300376
83.33177291842809,19.408918543327413,10.072574116672685
85.36214928650867,25.327787184037867,10.13475519830366
85.1966186391011,26.020118440181726,9.268072789194072
85.25479881483507,24.54695844029681,9.693671219273545
87.01524571895925,28.99987042264755,9.841662019323964
84.87018295235617,12.824080393936542,9.044562981066042
86.49079964029592,15.557967929747884,9.839231032746397
83.94443026301145,9.185836177374592,8.982624120649515
85.3442314281146,12.867615071974814,9.276101331674663
84.76921592879818,20.210043442067587,8.878281561332566
85.15503502487873,23.365530973685345,9.454758267994347
84.31039202724203,10.218050707099053,8.895595026964562
86.0083195450374,22.979457430543224,9.385562278938195
85.4587830098356,28.036514462253905,9.40830426136963
87.13197869841233,30.768864204141046,9.620962649116006
84.80802151032577,44.585759023886,10.224626217821685
86.76533101099787,38.16435086474796,10.038063323722268
84.68880163742429,28.62971058772756,9.3929619395374
85.50642544859613,32.15484340397285,9.69843974261999
85.67625294727202,28.055987492491656,9.631432466347409
86.91321062563937,25.812836447396315,9.781380905609216
83.5700419114942,7.2412354548299875,8.447072353534999
83.5700419114942,7.2412354548299875,8.447072353534999
87.16734895264004,23.641337278291463,9.903023456511908
84.71541660749556,21.236791663395362,8.3587133629713
85.84560163724646,18.59011941952231,9.040302415488735
85.026262971707,22.18415148015435,9.382963080905897
85.026262971707,22.18415148015435,9.382963080905897
83.84291698275075,12.653845674502861,9.374349320310664
83.09089101137894,12.717977283127892,8.401954590198963
87.42406468560966,22.700480683177084,9.565050476321227
85.01431594132436,13.694447769656877,9.161011625055156
86.55871801511881,21.6527607773794,9.546310444051718
86.61433086573544,21.377296239713747,9.518002812094407
84.6860250545018,16.889519515460545,9.292208343002029
84.80591979344533,16.196354010363887,9.031279872746783
83.65241327309103,18.852177994469145,9.747880957672205
87.65539059402191,29.71181846901971,8.359867676798137
87.39063198243032,29.922395899039607,9.145938078343972
85.42719710027019,28.561314325440566,9.879334435614764
86.3108286777125,26.68705788648354,9.673582492640136
84.46456872216226,33.43133306723189,9.82611369997347
86.47594336752044,29.44138463145094,10.054891061431908
84.21214926617407,27.7440252581617,10.017653140535238
86.01904314676406,23.99223129699619,10.09905421089491
84.091784964178,30.556333147487216,10.05283190837216
85.34039767804161,32.201401738164016,9.594820661308054
85.51621775481935,31.5005570378732,8.846930787790484
84.92104441680246,18.2595186077973,9.749753009313876
82.67878197612356,4.797398496990939,8.991036409266492
82.97511544924585,6.096431439972873,9.311901335815286
82.97511544924585,6.096431439972873,9.311901335815286
85.85335858272705,7.505611932245881,9.35469499824394
83.58860118202335,7.974878656946937,9.967706187436018
85.41492384771041,8.409184038516422,10.201972226277627
84.69209565952134,11.684247503819563,10.138258316738275
86.94653769762076,14.610992628290015,10.132570755489237
83.17499554414134,11.57067645081748,10.070652416545895
86.85427843264644,3.5517391749265026,10.133377845664642
85.6147844700169,4.626206274950204,10.156694638300602
83.45152900844185,1.8906747179532464,9.780509379572601
84.03459202537736,1.9100565021477844,9.736062377280362
86.28050061676964,3.8037297689132235,9.533326853327537
83.8457370920521,20.696070712699594,9.199946566220959
83.8457370920521,20.696070712699594,9.199946566220959
85.19561830246968,19.450342742141416,9.507298554728756
85.70304533999082,21.173738133654883,9.486210842752184
84.03810735163842,2.8468264584694336,9.87394721923869
83.93648316953279,-0.051009531052634394,9.43937864979159
84.91825611317931,-1.822650773944296,10.130876959934279
84.320752644793,-0.7798681484750043,9.972877270135195
84.2087854267432,20.55915020003586,10.000528980107923
85.65053019127959,6.742045503006486,10.106698747262273
82.66775151920807,10.126842553435845,9.666985963028647
85.99041126229847,8.251488940911857,9.149239392328134
83.39866387839567,9.42350554189781,9.4208435035528
85.81605184948845,19.360216247839254,9.574766841693453
83.58718549695769,24.80142492953894,9.883140372011129
84.8700055548351,13.00728061695024,9.640610484902911
84.82535078347537,12.749041919970479,9.205208389910581
84.03025145273797,15.835503625594196,8.299665947634988
84.86215370116946,30.04134768902206,9.38520595994851
86.3714074754285,31.213104594679663,9.90396295220259
83.65472328921884,27.222096242971084,8.562655663312057
87.52858115710497,21.8246100293118,9.54140338184622
83.64562476265404,17.405009631188502,9.417441035005886
87.04924431886329,19.13794465456656,9.317430724317576
87.04924431886329,19.13794465456656,9.317430724317576
83.48997801283835,20.458715979482132,8.935066337264137
83.48997801283835,20.458715979482132,8.935066337264137
86.08566477575002,19.292244052472,9.896598392432956
90.13996712894982,22.939074451176666,9.669609886278176
85.05596041196684,20.009136304746995,9.665297821492876
88.9088937063457,13.495141467777056,9.198244291584773
81.48349746140238,19.948844192668332,9.725933668896275
87.02414087825653,24.696952538697435,9.739547885703393
88.13695594594944,-2.2695722815858526,10.057423061073868
85.06413687646385,16.2215092631766,9.789962312306784
83.16359305585968,18.861502551968975,9.809561562264568
85.88333111836678,10.538251429107607,9.500351609212737
86.57085207573215,8.974686456002134,9.530827291518108
83.69410699637429,16.600534382085993,8.52308571449684
83.69410699637429,16.600534382085993,8.52308571449684
87.2084034252354,25.642853643094362,10.191905174227516
83.40802637335254,19.049972618242553,9.16102353138055
87.91632746701788,24.442332024904353,10.035510983967178
86.15456483304197,23.77877862172722,10.219017883965872
84.17744837059533,19.953895607213635,9.900807918105556
83.95619580714298,10.562458832666472,9.950052735831312
86.56965851964362,4.522181681465285,10.011021427488505
86.04721929686866,6.909083195748883,9.792458308999919
83.54473927721105,7.9576166111307645,9.460177555538758
88.58464821343892,15.737254988109399,9.547894514575862
81.67273164032834,17.166527866910062,8.593378618078125
84.45412867562257,19.234858794118573,9.608435242373583
83.3642930315187,9.667272131449446,9.40514044506077
85.61835585722228,11.411705586018735,8.884335865241088
84.85872146657816,17.43594498758617,9.618965409214537
86.11276516332593,19.86392906437819,8.575381870454624
84.3079449675141,24.575347294978123,9.701985811012293
86.07027465194959,25.841552393538567,8.853515593253874
85.61546613944276,29.661065293924633,9.876779032299135
86.20076292331309,28.442493971006492,9.468592178044013
85.05495615038389,29.258930544440652,8.699640966516888
85.99831224075899,30.17431170657044,9.187692331758866
85.99831224075899,30.17431170657044,9.187692331758866
86.09895936270256,24.59448694667936,9.504730895881462
87.21880971056335,20.14618126314492,9.220316838596444
85.43739407999466,14.659734907352165,9.618309277582675
85.89690731701565,29.271046937289903,9.291994997263021
85.33757788546843,10.551950314524438,8.855115536573598
86.29386221258548,20.21448023683005,9.494346316472404
84.96321981160526,17.405616757270725,9.452604640406697
85.00634835765648,20.620730503555237,8.728853508067317
82.45836834840131,18.299216744735045,8.654388803594864
85.6488468371017,16.111062971454874,8.20893960755723
85.98430741088563,11.104752724327533,9.924807783519944
85.31831415575965,21.571018321641702,8.606056449004202
86.44814422520221,18.058408760403278,9.658543319530272
85.57447922837795,2.7232912615645284,10.006744856766314
83.35126741658762,4.478460008888279,9.27997137371995
83.08254589576401,7.627451239931621,9.942882007876982
87.0987638110051,25.512105051442752,9.681476365951607
87.51002866176562,-2.2335463775236732,10.097651601154336
83.65317376152217,-6.0221784444573,10.140845563861598
86.51468780670565,6.410021378895505,9.615357172533392
86.51468780670565,6.410021378895505,9.615357172533392
83.35108813680299,12.72017214349414,9.421550016801758
83.35108813680299,12.72017214349414,9.421550016801758
87.10116053433752,11.396070730347228,9.665776551237302
84.16657748984639,17.80683327529838,9.336721580082365
84.55499457781971,18.167917661438697,10.136427805480524
86.4218703295155,20.56726925652205,10.027378965874464
87.22034808122075,16.58028317846669,9.720532855145427
86.67243383217604,17.58723895882202,9.055814198703567
83.51527709765064,14.54730305562414,9.911098816363236
86.7049147824273,25.969545017274072,9.715431247551855
87.51606566442595,17.260424472341114,9.556526154934716
86.01128396093418,16.88444517617761,9.708246893784551
86.70703794933641,20.69084302589215,9.177147919814644
84.64863841916446,22.051284306860385,10.089315403750689
84.64863841916446,22.051284306860385,10.089315403750689
86.39154606586527,29.333229733014257,10.000226672771392
85.26992060509208,30.884879354146683,9.160433337190906
85.51547672338492,19.867811567526797,8.871828660572216
83.36229184679603,16.819425249705727,9.663795904975748
83.85175987102234,16.15162415831979,9.763504867866041
86.22331017268317,24.487565021548114,9.002427630520646
83.91246607400392,28.39794478684662,9.537549053476807
83.27384731023069,28.667705354719423,9.423673315315936
86.670932408081,17.998937857602353,9.260058888208949
85.16918274240595,25.753189432439797,9.821718020616924
85.57968492996957,23.00759559260605,9.324403885196537
84.3967836587878,13.071335996109264,9.365582897218413
85.11586844198753,18.111853071380942,9.791614465580329
85.4306499493452,26.717433055404694,10.141876955582578
85.3912175258435,36.259088664477176,9.886277876825682
86.78716337916457,32.90853026391229,9.913586011022167
85.95388351741352,23.768063987947944,10.08643941832641
85.52695252976831,23.37441003988513,8.348164540136459
85.40591362956536,23.384895539363445,9.575343158957539
83.95775859647235,19.885720214853716,9.857584721503795
86.19964971234067,24.232775284390453,8.081940480775057
85.09904341492327,17.226868812354915,8.367531018267698
84.464099273029,12.063267844983637,9.644832219889793
87.28529779197586,26.150964845375334,9.900817390276963
85.39398729974165,27.572725326696087,8.576718369757666
84.94463870175916,23.848358027005283,9.781581681227056
84.53833292134156,12.808626089944848,9.239654823852032
85.63391079028898,11.241748509538684,9.372573751773583
86.23794508536237,9.755334549203075,9.686365525887965
82.35130544629993,-11.074602318568912,9.8066123196751
86.55247440266427,3.293759540646797,9.958158551079363
85.5616391062994,36.128642158368606,9.477720655582946
88.05563174560342,32.61217750776155,9.901332315002891
83.69786938945914,27.066720081580613,10.03766029535677
85.89773383837834,8.752481730481385,9.120584633972992
83.83810798915063,10.599703564750868,9.690655418319206
84.07695368830488,4.003351416638052,9.288281475360554
86.89257343860464,28.409816831094183,9.463217770488846
87.75137542608135,32.89429826737088,9.353604428915974
83.77890736542695,15.185388421986417,9.60351746730732
85.46846340876756,9.364619736817122,8.862784362425286
83.60904144687355,20.035386255252128,9.583253471361473
86.38092730149626,14.924453820262718,8.406138181267945
84.35885456224841,18.173248423675656,8.762464059892727
84.26053341598553,-4.418408684511537,9.590772013106633
87.23919008879432,14.032042145463095,10.177164305097909
84.85898621946755,28.15752989414417,8.970536229398881
85.80842713583712,26.92936909274593,9.353545394824907
85.58404842845897,25.44598899412543,9.649993611113038
85.40036336544524,16.85925241579,8.590821407259213
84.7868490766703,5.742075382579123,9.887740725262839
84.72154251847411,10.505162759776425,9.960304982968196
83.51513518760274,22.899469171575163,9.786720891764196
86.72190955850232,16.233307861820805,9.634676369795331
83.339739026047,19.52363832810179,8.838722663100098
87.80276873110054,18.06301291760595,9.408005220285006
85.20242705518301,13.397660172766297,9.869149684191155
86.90388069441629,4.068474011976033,9.466175446057004
84.68622145219841,2.647485923116794,9.50512728244435
84.68622145219841,2.647485923116794,9.50512728244435
82.81627694915997,22.218534359759296,9.43742500896818
86.34719932475963,7.436729733593987,9.905547091235945
84.99859377174288,11.396751294731516,10.125444507728627
81.68658541212604,6.140658509120904,8.476204418678453
81.93739832289378,8.949845843491314,9.95338435547186
85.91731555718812,23.19269137531691,9.819928723405782
