Intercept__0,obs_gaze_influence__0,pred_gaze_influence_sd
7.584152859434279,0.3509289626074375,6.810986116865485
7.369947673269819,0.36982365562594405,6.388027987012565
5.037601443998572,0.3986519216542798,6.9392046800941785
5.750088028186325,0.38636080069520073,6.755571267108535
6.510746288405189,0.37912962353613067,6.847141260040361
7.474348787490202,0.3503276907363403,6.502931303420462
7.548680274285979,0.3362769171666792,6.119549169132805
7.592036185506313,0.34849927672675995,6.2719612907015465
7.51367105550466,0.3355804081330071,6.653951616669865
6.710251123969859,0.3608624182624217,6.680200840425576
6.633323056999323,0.38213021489830673,7.084634558433722
8.57871102938785,0.3012390088779874,6.596065924226789
8.984633552974364,0.30922192072423804,6.759648230288683
9.091061095056997,0.33302789222517526,6.7609022267181995
8.180187591171736,0.31770834644375534,6.462649900602374
8.435153569999102,0.32528213059834543,7.24714359444586
8.5258271058094,0.3339487394613571,7.279213214530447
8.258942119055677,0.31129646002466904,6.997375922495995
9.237515395322793,0.31044326248140314,7.201430752683785
7.949455499981011,0.3216514469517337,6.661582402833602
8.064790447099165,0.31800097954782136,6.665937041153706
7.700515586500862,0.35218736840407006,7.033513501478818
7.898924022818255,0.325480404339223,6.799636880196738
7.814510567396264,0.32881631592441424,6.579063716665695
7.814510567396264,0.32881631592441424,6.579063716665695
7.167123949542555,0.3601015588065628,6.584308109267694
6.939606809738386,0.3429254937712298,6.887832830421688
6.884986187525537,0.38168004021063784,6.936433968680849
6.963237163520451,0.3658396262994479,6.91590204151024
7.231913849615391,0.308846002618606,7.010629400008087
7.9894641454579025,0.34812109363203747,6.483008986801846
7.749812477154538,0.32259601273009986,6.305213654690116
7.8778710650319335,0.34544716241086926,6.442020607848547
7.397741879768415,0.33687269750121424,6.617516103087392
7.708974326492313,0.35400799268412086,6.828928834914155
7.640839415847334,0.34895208220768775,6.80437114349349
7.424063488514704,0.3691404780543538,6.481965505114178
5.889975911613471,0.4138307726001046,7.0790824723954495
6.0677074628657,0.3685032956351161,6.663357319468624
6.437859293584671,0.35649629716252496,6.664479305708285
6.05985663637071,0.39251383477534163,6.791928607207471
6.645463493694663,0.37620059318248034,6.530750182319887
6.451674338343035,0.37952043781730144,6.565229738401564
6.6671775013709285,0.3932987976617833,6.536276100345513
7.350732825952948,0.3831431764240257,6.555712755727799
7.716050894030491,0.3542551231257751,6.372251390141207
7.391554367369878,0.3400490467817464,6.456398623008603
7.578764651949925,0.3349448255044896,6.855724787282794
7.3731856800335756,0.3616163421237361,6.522072483334242
8.143713077168801,0.327943804951344,6.8578078596536995
7.716001343356284,0.3312158889206062,6.544572820562746
6.736076571087589,0.3574835001254712,7.287932891834669
7.622145081054081,0.3375109159527777,6.237037090419186
7.408781001467989,0.3439725748078112,6.222903257418398
7.173328344369569,0.32052575447444304,6.563971700195487
7.201870052282572,0.31736618758227103,6.649096859724907
7.56856812271855,0.3814254394010147,6.6997488755935075
6.59597581371881,0.32981455752028854,6.561558750989236
6.661795589363898,0.36849946106580195,6.708605463555399
6.335982158360791,0.36485140868808014,6.662017900612729
5.8504600518208765,0.42362844216915363,6.86885022979562
7.0780836107876715,0.3365569380534842,6.587035830345901
7.0780836107876715,0.3365569380534842,6.587035830345901
7.0780836107876715,0.3365569380534842,6.587035830345901
6.761080294842649,0.36768765637582207,6.94835268036943
7.559195877087171,0.3527720123956224,6.2249594051245145
7.384907435790339,0.33710318108046533,6.798634377224216
6.6079910590016775,0.35905653285984546,6.81676700340391
6.431360749342436,0.3618050399110056,6.734932941748337
6.543032135321614,0.3558482284432055,7.197521400860565
7.036677250022047,0.3413347502354582,7.649707266136163
7.062077851346731,0.36117562962474054,7.8159451097952175
6.500548864555597,0.3590417628527335,7.615771550374289
5.521369574109408,0.3823276831408166,6.2755385965357116
5.989053812626423,0.41307478544781384,7.071222016443019
5.8825956412279865,0.40127847057059357,7.078266303545899
6.815538406623553,0.3682597704505459,6.619212908667832
7.823699514053241,0.33458305154530754,6.731701630499855
8.145362314254923,0.3249969112747478,6.35347496907094
8.142652775592733,0.32472657916750314,6.6977595019261305
7.411616769797525,0.34536897948390494,6.662436624068202
7.374857684034683,0.3462015924904921,6.831806214809347
6.670917668451938,0.3633545613158366,6.430007291831334
8.140858810576898,0.3348202339224189,7.315654130803039
8.377766742108431,0.32037197076598517,7.313944361044029
8.066094812734965,0.3212382028257382,7.448876820454072
7.733254597172205,0.3364806402334628,7.329415380097835
6.568999752734415,0.3739162224923205,6.529209285217562
6.632105907631312,0.3719595656348596,6.484149559968854
6.973256385788115,0.39303561734630954,6.662585253736962
7.619151208555801,0.311324462479963,6.987666689227076
6.247528346465571,0.39696889906660904,6.449615241403766
5.4735838884232235,0.3996015048949781,7.331100036317303
5.685327864219151,0.39876929560398805,6.916287415555315
5.702647959540805,0.39952613775819795,6.865781604130883
6.043347530336281,0.36774776108406715,6.691476990924149
5.654021170033183,0.4192202427456892,6.656095973253106
5.355508162822012,0.3893687045823694,6.743198275292391
5.252337954112203,0.3972091675909212,6.691755350283656
5.2618115299845085,0.42525524628070877,6.354314037803075
8.145807113357943,0.32680784728131057,7.12546441255549
8.026357716550345,0.3168091028390775,7.061624335167732
8.000406386292658,0.3447215032943585,7.271358380496338
8.838786858764788,0.32015978323915073,6.502566086212879
8.864998468914754,0.30221321078731067,6.52709342085598
8.880972747110434,0.30259300265113537,6.744240478152374
7.471158787893093,0.34779308555212446,6.639498791734113
7.555049624078365,0.36036398995335306,6.5468707311240895
8.201005445305222,0.31530866133767876,7.005368638526663
8.370790855437878,0.32846775627290503,6.726279503815858
8.651707090262692,0.28437202021170915,6.176469128984342
9.019662960889782,0.2750463984571783,7.5280999224975975
8.01439026138886,0.3311047266346004,6.906895584947836
7.403633118149602,0.33788131844193087,6.5864141838956165
7.350041406172295,0.33437886258766536,6.895772275916678
7.841629924545436,0.3207494643988714,7.025691886038742
8.111944543764823,0.3320424695418838,6.865300346477235
6.948301947901194,0.3574884853949433,6.636682235559423
6.725033864129979,0.3635355805537119,6.396293831354914
6.183903052303171,0.3888994255278782,6.707624779951992
7.690384942838397,0.3209293090927743,6.964244828991201
7.604291648166195,0.36454014236462345,7.059798331312337
7.604291648166195,0.36454014236462345,7.059798331312337
7.93120951864326,0.3192920012447447,6.780005464502624
7.879730599472276,0.30780483790808316,6.8043885718713835
7.077139506677592,0.3513425944467864,6.845526037363256
7.11577348014,0.37136711439943015,6.487998732196594
6.924049993380498,0.3462783192943554,6.617438851689232
7.438641289092939,0.3445129795199014,6.982071374317119
6.391569423995738,0.3978485635653284,6.392934613646499
6.914050973382545,0.37224357737525204,7.382248065289019
7.259040447614245,0.34244015132752553,6.988364991671275
6.775488962765417,0.37209408922766285,7.295833371522841
6.946630873353791,0.3511643235435897,7.431560242156186
6.935303915798128,0.3548598460058614,7.312229601074638
6.807224186091674,0.35685862835116877,6.914306156931172
6.980417726517942,0.3704071619308623,6.984796997488175
6.609285929840789,0.36766646880504983,7.1507513117200485
5.885981158952248,0.395342676121918,6.39879329291788
5.493086893786402,0.4224810166954722,6.937210073515536
8.443245747886278,0.2967338108083195,6.8654872580651665
6.449301716939053,0.37009801383439506,7.416579901585993
8.308052282946068,0.3307398724463667,6.312646446030723
7.608109955232666,0.35800588593940913,6.814695703145712
7.799805499305231,0.3420799380066588,6.768460956123307
7.785630104144675,0.3207846128552999,6.1054233400037665
7.893900578583486,0.3250494002096126,6.916260947278266
6.735785967813659,0.34668236938542263,6.613957206731338
6.9968846861238445,0.3806037353252099,6.49564427071408
7.885146041901323,0.3259737023723452,6.583796472713548
8.016427355937962,0.335220390909806,6.695986404491685
7.446695236914588,0.3486674810024652,6.738224140406978
7.192551803197004,0.3502959709077657,6.74252677219376
7.756452083538357,0.3332559871595487,6.547580280187048
8.783162318992527,0.2990709404161101,7.049250184842986
7.831477472350944,0.3364452368341104,6.899778167421785
9.226814485017256,0.27721706735842766,6.810950318164406
9.299676113465466,0.29864076815469676,6.742363088045259
7.103769969359127,0.352678088369639,6.465570633030091
6.490344028174251,0.3778939125159728,6.768793348370895
5.321744553974993,0.3927590019806256,6.58032647742704
7.4636593886425,0.3681541450423116,6.704409973868574
6.34701094437581,0.37461463856324373,6.6612025380532565
6.774637371149078,0.375497600751029,7.067515867600199
6.806950006186744,0.34644380115385287,7.082901197137234
6.865563379584298,0.3640750822550145,6.731724103058017
7.203245998428754,0.346914782052607,6.264078368432252
6.341206555579494,0.3878807928423261,7.017352300962556
6.373154536551346,0.3831720298089318,6.977456651990436
6.913973496450069,0.35742962247294713,6.478489959649198
7.435840650907959,0.34478475638444844,6.775996307586249
5.8218848779814,0.4186463183030801,6.95061843884857
5.178984522858802,0.39048382157748224,6.643525920623546
6.570873816221913,0.36213436237756425,6.5960868638318
7.540913719087262,0.34586040294130527,6.678124226016267
7.540913719087262,0.34586040294130527,6.678124226016267
6.594295571789372,0.3597082719474615,7.038368865828307
6.909938475761613,0.33844891422991213,6.926923097843719
7.285101501859842,0.3264535704859114,6.393943409747581
8.034227970388113,0.35707384942645226,7.037304830994158
8.395142159870153,0.3251784267395956,7.019971947782791
7.276999883142663,0.32816835902905744,6.484182630355449
7.333351407745118,0.34733469301240993,6.663899420024984
7.693875831673688,0.3329941701194228,6.708577166742916
6.14768115202615,0.3794425633928503,6.937442945710636
7.395485870445888,0.3367549628217687,6.453249162813767
8.181942704836139,0.338841283365055,6.116810973650126
7.05457936232673,0.32871322302144196,7.198316088936143
7.806426076322152,0.3610882926443787,7.261668118769269
7.863808190395328,0.36822341146746895,7.196500332997756
7.462335063911895,0.3139802675551593,7.371799291109463
5.7728492740997615,0.4277119291381134,6.816859217652712
5.875285890778318,0.37526992269761494,6.602384235285791
5.7371374652848734,0.3747251479984322,6.673037862955632
5.9238154701642785,0.37722121150776944,6.934596434317888
5.472209690698104,0.3819329185821523,6.976062680803456
5.877199674034834,0.40943371995662864,6.996014244825408
7.331351746272446,0.3654793988106192,6.310682803438383
7.344393759047547,0.33203058652531214,6.2926087579274395
6.145055881810186,0.4035292272480581,7.2781306411484845
6.3478746669252235,0.3827794480336178,7.149150539044889
6.094901724418375,0.342184821082367,6.931657304845486
6.266741145618245,0.43016337922036146,6.962411466466836
6.016480594970695,0.3756437502907913,6.474320938420281
5.969136809449445,0.3941390957550926,6.286055352959546
5.74620079396158,0.40759735995058904,6.819510456015114
7.81813763145816,0.33548207866238944,6.8148336462984735
7.687013088752989,0.3348645503379491,6.55060340583813
8.124465341921505,0.3410439202283452,7.319039298826696
7.713359395042456,0.34415060199711905,7.498031945718023
7.708860987649213,0.3487010104062063,7.511545951130124
7.809650663276153,0.3453915163437131,7.245918027398637
7.875379397812032,0.3393043459734643,7.247578601363604
7.879308777737924,0.3516801016693312,7.281072928132465
7.718750332122123,0.33583253911692723,6.9545905377662205
7.707544234990571,0.32219845179742446,7.027442286040556
8.153428643385096,0.3246642634230108,7.030091510895154
8.099127817671773,0.32728759723549167,7.037320471652329
8.741432554071126,0.3121972415132547,6.8109675511008
8.553066881605744,0.31001576680511767,6.644649066831216
7.92617043208435,0.33650625213716523,6.328379670920081
8.048757152300999,0.35762093434842745,6.252809229628493
6.752936663160385,0.3769296363101698,7.189679453846583
7.059815938280312,0.34064692975247,7.163543939559025
6.991807638358256,0.3733027002205737,7.215783817609131
6.47139833722455,0.3499321303631979,6.452677694154323
5.814458876005677,0.3858137267737073,6.976728362168545
6.260760915188128,0.388297523051202,7.024546619312853
6.022363132615424,0.37839373869891074,6.648843852355248
6.15779270860762,0.38498034503832956,7.388379357427813
5.747488940039245,0.39080763952192293,7.481143136228589
5.738240291168251,0.40760919056478195,7.253916824705958
5.920932736625318,0.36839634505931473,7.591871486185778
6.052518795402646,0.3511253510602118,7.481765301274709
6.137270023002833,0.3575906921971874,7.421195229231588
4.509882525605067,0.4359100315815447,6.26996366302822
5.343724607209913,0.40644867167500326,7.016248314070126
5.38807671378466,0.40311862853555264,7.209794651355593
7.261044178160089,0.3583576614101294,6.512617745129283
7.715944908902547,0.3024766749624532,6.75244302407304
5.6496955242667175,0.36668498962148,6.6735391133845905
5.633152842292367,0.4385733388300444,6.786525933826736
6.290878528560106,0.3632424655742762,7.068936847675659
6.081601244020987,0.37786829509481845,6.537585908771499
6.209046455903766,0.39204395921238544,6.817611558716451
5.689277220854249,0.3986291111832524,6.933458902255011
6.789574480931892,0.36667442327951216,6.378661758849834
6.71879191418829,0.3818447672038136,6.7077988850914
6.689861833864938,0.3514729879082013,6.952982453715999
5.8575355922916845,0.4126567446081074,6.261253949726294
5.244617573004201,0.41970302808395676,7.323098695808414
6.759226536919244,0.3894451660661312,6.543111202071193
5.706795480923307,0.3757244607736944,6.845381315154598
5.522731882973891,0.3567092537022004,6.853907044048013
5.714093007038801,0.3835971531631098,6.987598303736342
6.69446495074634,0.36241627963048356,6.466682688296166
6.430171390358713,0.37899975341387504,7.340596837981369
8.022593816203473,0.34513395545508907,6.361562456894476
6.765111884963443,0.3441910328528275,7.085217523641333
7.463173770764433,0.3295349883477681,6.363492550878675
8.548438855551442,0.35182473307076,7.124160870087036
7.628006874018897,0.36180096927757854,7.12005084150332
6.868941286073193,0.3594595031922559,6.56965257039269
6.2183149735833245,0.38324658057373867,6.812590969996388
6.158858196550396,0.3870935794499908,6.974639220548834
7.3497537215275015,0.37858132090422286,6.543859285235913
8.102408315079265,0.34846112485129027,6.790422156677396
7.705559540181101,0.32184845209208324,7.404009813847948
7.587044612838178,0.3414276494352895,5.897811250413335
7.41233775458329,0.3460664411350466,6.557624319434319
8.591233308087311,0.31705806153210864,6.986458475299331
8.244037814057828,0.3020200681144246,6.498776954883083
8.335013618374166,0.29782218765665297,6.8957933773810804
8.413059428376533,0.3291751923404391,7.050745364626162
8.567621603287991,0.31224358730225327,6.9323438764766605
8.648145094994648,0.31361558979645254,7.031808669103217
6.812718276888766,0.364630015011342,7.421596721589904
6.953945039332666,0.3406352128359459,7.554044606792819
6.695384459727279,0.3506030639930572,7.222647305360159
6.597600932568534,0.3878206952008261,6.983640161327648
6.184973545577545,0.3802792730452443,7.058374040720267
6.369634295411265,0.4100565175676205,6.888564331543672
6.33183482644086,0.39808546365660386,6.868698841378236
6.2467943699410275,0.41336719077820294,6.544054192521756
8.434006260248474,0.29438418817527867,6.800770449330092
8.432301740001254,0.3136485741081524,6.4545582070779295
6.265477264739401,0.3577650339206889,6.713792749809267
5.923142160058006,0.41404902094497636,6.7909757154894415
7.078300530992807,0.35000491134821,6.6103386877109696
8.047399990821761,0.3259396823539303,6.803940164260942
7.656604562423524,0.3416829220421215,6.41227213728146
8.385980027736492,0.31952685544480786,6.912636311524341
5.9485418328847866,0.385699605490018,6.984752286567404
7.976522772892812,0.34037107164564345,6.470577243565497
7.779300371415998,0.3387280302401644,6.649179402960542
6.323138460417838,0.37682210938239086,6.756563696545704
6.544237986513709,0.3688787942099016,6.848950032440882
6.231786755687966,0.3899172023752002,6.820694100321552
5.934025743981104,0.40340815107491673,6.619835728567315
7.241912029863026,0.33866538729729245,7.122872295546518
6.53262506755282,0.3762042842353517,6.3778377710165195
6.699887818795724,0.3570786818015874,6.0175416667246635
6.817066404935485,0.3321938893306327,6.416435738386028
7.060773065752038,0.3870761172693862,6.940646249877341
7.054213430137546,0.3673929464907876,6.55735188363952
7.054469489093319,0.35197920638852137,6.892326766780414
7.036323106324074,0.34314914994830836,6.986626358013725
6.925239640235185,0.3914899285653362,6.887671581925263
6.734938294282572,0.3663951790922344,6.811507776365086
7.202760554144332,0.3728168888415578,6.187859776652972
6.65448493582719,0.3449206205446173,6.3401834795459715
6.7389719114601405,0.3879682783962013,6.43101525991542
7.05402527379184,0.3382937180885787,6.553069920633556
6.935290309542875,0.37969905043871266,7.444858567726674
6.761345401770393,0.3514896303896237,6.391771387158491
6.811019020576104,0.35275973850461356,6.571488499847243
6.289171057340324,0.39249810482875513,6.72714133205231
6.370153408166582,0.3664637829969508,6.493247774015012
7.5882166040255115,0.33146734650987525,6.835303098748917
8.111512329171662,0.34149678812790873,7.156901976719289
9.203458539738811,0.2667945241303372,7.139218000197954
9.472283600576805,0.30828117899347107,7.16142969357384
8.685880470540202,0.2838096203449824,6.175514728511279
8.786571116202133,0.30918561905543573,7.185678253332507
9.110852676914723,0.2998386683635912,6.9522191436513054
8.333115382621166,0.3523555082826558,7.320285656825132
8.305903298622418,0.29542967568227,7.42378955173987
6.994584456279833,0.32470990321845355,6.080416450967813
6.7953605489533,0.3432381166854036,7.004400073135358
8.329562945008556,0.31513911338750294,6.622007209122689
6.9057956181845,0.3460445027470534,6.908469982705701
7.13370835434395,0.41402010420263247,7.262364401937226
6.883999722974753,0.3519165069742997,7.376947972304684
7.413329560784258,0.3553266344521426,7.496814283562099
7.774099710308553,0.3186843186992233,6.915513317099917
7.575380842160282,0.35779907362596175,7.083884312461283
7.117704367161667,0.34239907966514593,7.067050625003855
7.413370453501486,0.3755203302607757,7.080170621400058
6.792722176294442,0.3559379391801025,6.37073576706785
7.112161293983903,0.32375383097853916,6.68312722498985
5.62843018941385,0.4138906600036396,6.849466252023099
5.810993567976882,0.4031305546073316,6.961034179835912
5.754964896049685,0.39300417161059975,6.423469177297209
5.631452122230734,0.41753883919642565,7.006252662678743
5.2156094210123785,0.3880822422272441,7.091485240673818
6.590599558375893,0.37223480781175017,6.393711314339096
6.490418306322888,0.37570116146169497,6.659791638711892
7.621436616590625,0.336501351157936,6.899626497524135
6.508939928397362,0.3625327788095486,6.544716724558562
6.552735785655678,0.3655623585030535,6.540801884026156
7.182101413247537,0.3756899690801212,6.539238480031
5.855534167617601,0.4454992171460449,7.3114389177767025
7.288824498786084,0.39187617399946867,6.867557272309336
7.178383408600244,0.3419563949084299,6.34577587237102
7.178383408600244,0.3419563949084299,6.34577587237102
7.107899486298734,0.3408178772304923,6.6727386055288385
4.544855199866277,0.4499622278419637,7.793564752402865
7.287524930235987,0.3538121042525014,6.295571363576948
7.161616417152912,0.3586388725441951,6.511518037631708
7.386880026865872,0.3346785794879729,6.94381793317677
7.386880026865872,0.3346785794879729,6.94381793317677
6.61689702591836,0.38155451093123954,6.532140061935797
7.045359128985579,0.360655158680334,6.633175525417323
6.895374144333314,0.3606832665869936,6.470963781976275
6.934363762487536,0.35338295718656526,6.652519602453375
7.1142013654761,0.3688324984324746,6.9280072399206425
6.9118085914810266,0.37489989874110796,6.5014640440654885
6.965559336884708,0.3778389448716997,6.709523963416512
9.088215637242287,0.258978297249179,7.037691207704205
9.756352748495402,0.3038693111942719,6.548212669543614
9.756352748495402,0.3038693111942719,6.548212669543614
9.304313667771494,0.29483084947234717,6.682736021579348
7.531277365047309,0.3117558926850025,6.929294475838315
7.267541935857359,0.36525855813491304,7.134937147540433
7.43355498400513,0.3281877000599459,5.940693757562361
7.5061604988542285,0.3621273598136807,7.034812551888013
8.689589982526329,0.32621271317127387,6.378838611394988
7.525366958305524,0.3594944976041031,7.026795244263146
7.50482833976012,0.33629210689014144,6.614781061368161
7.53774793925977,0.3361368448503076,6.467515827953045
6.6812047778409145,0.36220599612725096,6.838181685619646
7.467139324804113,0.3381766482368106,6.4552141044812865
7.95518890094558,0.3274123366773329,7.0060482443539485
7.7264316703497355,0.3542195470212919,7.373175929969032
8.281725149868924,0.3152208914722795,7.294450627306823
7.889786424416764,0.34115623450729465,6.519730280758058
7.0391285043492,0.3663645037661421,6.781035460507415
7.922622611784208,0.33955125585704854,6.525474630991827
8.015148241933174,0.33145217406451705,6.540207969908785
7.427987891806496,0.34380888384198727,6.762613052776121
6.856260536422438,0.3688296715609221,6.646915772026488
7.4456436972327085,0.3324600169189634,6.400572279772281
7.246680687057851,0.3832515039944346,6.059153221927335
8.364239655476581,0.3271488994449228,6.960721808022588
8.229863980048872,0.3173649417467383,6.8729492292902785
8.234849671181536,0.2947229448803514,6.771629460850929
8.034331620709139,0.3534173799224178,6.785751185891401
6.697389791590639,0.3718885830644036,6.620646065906851
8.334317035590667,0.33348390778668857,6.839687806822298
7.883475812153405,0.2900979194502666,7.087720006664881
6.729259654494448,0.3615846396969358,6.612560871574728
6.68266723913747,0.3430429175747305,6.599246006922661
6.496732923926632,0.35951648586261886,6.449527894468786
7.759472519528339,0.3532341456659179,6.9791163515720385
6.244084877536912,0.37450242878435985,6.555172722218574
6.475242341296153,0.3835514827487724,6.497301620879793
8.457721815037301,0.29938590943109794,6.830539780299146
8.298741455966773,0.3036397430729921,6.495246583946857
6.870247291488218,0.3740063325858848,7.162216341359976
7.696679008684233,0.3570066548565909,6.345673546069593
7.659736782679336,0.3552639617558419,6.7431086673300555
8.14291801879761,0.344478292329016,6.817348475049636
8.14291801879761,0.344478292329016,6.817348475049636
7.639138081715606,0.3214601974284511,6.483937411722591
6.4279448075383065,0.3895113898355933,6.8169237213728575
6.842266822782819,0.32436646539775693,6.331241049737265
6.922022118057459,0.35411849242848586,6.253027607158626
6.202299969385793,0.39614860452836076,7.041945012619913
6.7815268571780685,0.37934060414829773,6.5354351093990575
6.631652694652199,0.33880103814653645,6.53443681071317
6.987918459310544,0.3578866161101753,7.193991989939402
7.0847472383919,0.3599125156418209,7.237770222553602
6.997853440044511,0.35150670020137714,7.09716607738051
7.730098739623517,0.32571249212778064,7.061698951878736
8.086421976839429,0.3367375057831558,7.1515194622865295
8.183655463049076,0.2987633532817868,7.096389415166282
7.7911894044726715,0.3583269015734949,6.58198545172374
7.89543905115902,0.30872982970597657,6.714348054618317
7.411559365315683,0.3300873440089024,6.652794912584684
6.108758560659674,0.39690932453844036,6.889735845856096
7.593214943683525,0.3413798833868088,6.4750072477805185
6.613919920745358,0.41401284988070675,6.893251140178104
6.261028541610361,0.3896498792015082,6.822313076898315
6.397554473934119,0.36309157276653725,6.416174406719363
6.223527324296255,0.400115028178874,6.664979346652124
6.21534061442846,0.36769339133482914,6.287092368335245
6.145770874838447,0.40258112360874065,6.990932916478303
6.21900330542945,0.3669117119578529,6.105928917732786
6.798307164147175,0.3724339099904148,7.25025027771717
5.608522705826218,0.3714097308743397,6.2893261240981495
6.000715538130559,0.39535538363112144,6.208414229315105
5.716779541293392,0.3926470745532064,6.984124260640289
5.7707113314341365,0.3921685956458768,6.371022105024524
5.790208346314701,0.3996667095222058,6.700050321327543
5.601497846669799,0.41384820633921254,6.744597198521533
6.402216221011076,0.4088179990300218,6.862245960390768
6.271660359225269,0.3876763989002039,7.016856999567213
6.209591068218367,0.32463721270528534,6.5597712225036355
6.675120464215798,0.35730692216239696,6.992118741523315
6.337845406534645,0.3604242667944101,6.518774134959218
6.994019577997035,0.34796633366664265,6.87782174590289
7.3636631212965575,0.3422053557336535,6.733529552207183
5.220568163867334,0.41967492428075553,7.072856796639623
5.75393936301517,0.3664614254176965,6.687475709226927
6.926642925268646,0.3614100921678787,6.887224649262869
7.333009718346149,0.357548876259057,6.5695060507110234
7.254025869758852,0.32270441239469927,6.81364394285816
8.40978671747751,0.3333312874852141,6.266380631276624
8.434449049461588,0.3447434249160649,6.338389753193593
8.302859473219769,0.35705616254448497,6.530741540040282
8.171758750421482,0.3310210359555145,6.547803304084446
8.321686605979206,0.31505763873413273,6.932344401663752
8.21554721339362,0.3362494961605445,7.6661504519526344
8.12959328126338,0.3321089100769418,7.6584574816370035
7.748765362513595,0.31717065453775967,7.764378592685715
7.625999884632126,0.34558587127221957,7.58560157307755
7.609428477072264,0.354610200485434,7.746714746727523
8.006721857502662,0.3255394532521824,6.495095644836635
8.006721857502662,0.3255394532521824,6.495095644836635
8.153992593668315,0.3249142866110807,6.059250552272581
8.153992593668315,0.3249142866110807,6.059250552272581
8.082468074879435,0.33080089730938533,6.523886748543051
8.535864281032786,0.31829018907545503,6.426966757164178
8.315770675947794,0.31905130308632657,6.179128686314746
7.979397096473125,0.33645216618498275,6.63373140221693
7.0130452919110855,0.36697504854211777,6.724492579248341
7.045180743752689,0.33268120888599567,6.998567294174992
7.075744793279101,0.38054807492789766,6.908968923258236
7.045362281831005,0.36721037571474946,6.745046443265992
6.0739673770377935,0.3757688531575977,6.581128250955496
6.534068633024711,0.37572356091431913,6.809254842568507
5.98650606886102,0.3877594403258323,6.611168283463435
6.669857352219237,0.37378358401193734,6.405429742494417
6.660573387039328,0.37374195667943116,6.81072157629309
7.117322988063539,0.34210644304001453,7.3963890008428
7.095655250470154,0.3271948194774025,7.455037383299359
6.848592441039474,0.35108107716505915,7.412965745720946
6.324239773219804,0.3644112551086603,6.668603710120926
6.413435732973942,0.3928369722965116,6.4290421177534025
6.058368717580865,0.3653724778186809,6.69600738746937
6.32583515902497,0.4021091492424425,6.571102034540801
5.972467288551679,0.37002965373928653,6.483627603218019
6.157474366246926,0.37913018574336493,6.554863913621083
7.526941501416666,0.31822192105571645,7.121271303361189
7.764887275018749,0.3473819055449289,6.866475605380333
6.832941017333385,0.3801719528704725,6.678606420454223
7.392363679564541,0.3539279270767594,6.946418333624418
7.467241299017163,0.3413600369154539,7.238674932211098
7.202189306056525,0.35845488561153743,7.05834670571582
7.129151000381734,0.3604018137949995,6.979164610887777
7.348796607835844,0.3194967741844362,6.666931612915988
7.572440331518131,0.33295183525760164,6.867554132717367
7.548777134461639,0.3634125393208484,7.085688986299241
7.548777134461639,0.3634125393208484,7.085688986299241
7.015065836700049,0.34509380407058116,6.5227981106548825
6.792016314066132,0.3640070208148264,6.804824699260963
6.700694442609045,0.37589713016579246,6.804054804145137
6.855421243313256,0.35591185045230234,6.41544612257848
6.9348261001689835,0.3683540877577473,6.349178963106484
7.701206197818473,0.357889695484879,7.0337527508772775
7.680279779520296,0.3569768825763967,6.385451267191942
8.284821029012937,0.3132837201557084,7.213015608041291
8.485274553335783,0.30536317785536815,7.154620780357967
8.1316927483616,0.2973760882219588,7.634884352883464
7.764268187657444,0.3686478198855519,7.698585096090225
8.135561433117646,0.29633203189504725,7.435127526169819
8.10465489429506,0.3222229192985853,7.560584696153013
8.531892259466346,0.31509398790719145,7.727640506410381
7.772425919329035,0.32868378834107026,6.231311425232918
7.395413560520826,0.35767134170875764,6.539444602444894
7.395413560520826,0.35767134170875764,6.539444602444894
5.824029868698885,0.397173051753305,7.609762722835848
6.631976520663763,0.37366334528133976,6.9642030321304045
7.477792504839028,0.3400967254698337,7.093418944243341
8.019442092996739,0.34210606041291164,7.080970674444833
7.067108043352294,0.3616576410079088,6.986232065932122
8.497051040549366,0.30915835131221703,6.211358408984918
7.5078492190041555,0.3760071514754557,7.096911786282159
7.2627829556576495,0.3295167409339558,6.680194591419665
7.3804828777802785,0.3705960406253878,6.365454574392657
7.137521090782269,0.33501436581646843,6.909033844468807
7.2601632142745745,0.35952066644847874,7.551162014065594
7.608613814761911,0.3397887432803439,6.960925748500717
9.21725979328057,0.2991531789682021,6.559287681870118
9.391024025823201,0.3349238778931124,6.993444049020218
8.065199351034789,0.3190648091911542,6.808061500039724
6.180110046993601,0.38238750413842054,7.139173845948203
6.200415796204135,0.38531727159325635,7.483081666811674
6.237907963748692,0.39078606942950717,6.673127264630543
6.393454607055707,0.3792639789614441,6.9330390751255635
9.077319787608204,0.2824428886547993,6.474803359250893
8.74169405568721,0.3222839939461214,7.0642202471256255
8.729291076121948,0.31691643927372143,7.1101165698867375
8.10909370620152,0.317411749038984,7.587509050548073
8.411599493943212,0.31745285399423656,6.92543278643879
8.480097976084195,0.3056025382632836,7.126551981994125
8.745334449197415,0.27655319106553194,7.409411914204967
8.37919431592344,0.33001305211284804,7.168921563760596
8.135062838434557,0.3412741870554274,6.853660014233881
7.015685510602978,0.33898687540997524,6.577624473240954
6.961440821651465,0.37934957079501647,6.728220476908702
7.06121063637295,0.3387253254226344,6.996256064530797
6.890366319776789,0.3818809130942683,6.889974724764926
7.0861135031419265,0.3256143310179802,6.842976582934265
6.555361701502769,0.35915935256268566,6.676896787225519
5.953656203697138,0.407953837153825,6.877795767592588
