Intercept__0,beta_size__0,gaze_influence_sd
0.24050479430005722,-0.15536694354430536,0.10470721149080016
0.27225484181927856,-1.3879680339913447,0.12621839423365702
0.23867660026972354,-0.8468343379868931,0.1268238804701443
0.24845300492397007,-0.6515817764397862,0.13102908435050675
0.2666779281338323,-0.05700876902523825,0.12857657345856874
0.28251109814782,0.03428928948750131,0.12852090334637395
0.21968166463232713,-0.20691255025031424,0.12848839404345272
0.23569947719999385,0.13752825295642046,0.12763353460515914
0.2555954476967929,0.11051668770097559,0.12734011063895337
0.2281802410548321,0.16014355253741722,0.12721562937064845
0.23362124847042537,-0.05660984807213619,0.12345493661160523
0.2523981883897862,-1.2275408820236975,0.10746921377080884
0.2523981883897862,-1.2275408820236975,0.10746921377080884
0.2721437379734289,-1.0423836179428763,0.10815759213468774
0.2621579023268376,-0.7844873124693151,0.11556781195265022
0.27848114662311224,-0.6296627012935975,0.11421689855991743
0.24300086738474677,-0.2774936674652834,0.11204107309785528
0.2506590318468679,-1.167811690307654,0.11790058479500574
0.3001902923714018,-0.9009242022823245,0.11855278870666044
0.23712717112634996,-0.9640370163456674,0.1184355061541399
0.3066008059070322,-0.8098756666612597,0.12164736129227838
0.2757710838212553,-0.5581623535313354,0.12422433159216358
0.26429495856277413,-0.7462495993052747,0.11649139494720344
0.2575496412047134,-0.8427880414538673,0.11301844185959936
0.2687369034807043,-1.0207498027256805,0.1038180481423667
0.2444592103524094,-0.45264212172511264,0.10677748780486926
0.25967239256575797,-0.9087697981342003,0.12140622741482447
0.274134463686051,-0.7758445865606777,0.1299025753104177
0.270179190238226,-0.6544057610031516,0.12754617772213156
0.24215538753502114,-0.9080196160390409,0.11988057774802183
0.24215538753502114,-0.9080196160390409,0.11988057774802183
0.2912243422771297,-0.7901723607717004,0.12145039766532555
0.22354447295183916,-0.2668052360954652,0.11536488380567185
0.24926936116522522,-0.6295786180162195,0.12611851691966092
0.2830791742467861,-1.294947664299617,0.1258602275325787
0.2656283550130375,-1.70036131249019,0.1251819019320149
0.26264716768325547,0.08003744796534851,0.11142820669939917
0.255264619620896,-0.05782805315113179,0.11204934081632324
0.2531158752925135,-0.8447264034494673,0.12775755350017534
0.2838260661888872,-0.8101022253529085,0.1102794871215681
0.29229121857257434,-0.7278434315808257,0.11085847957595657
0.22451644766145598,-0.3797942668713822,0.12698709060656796
0.2734497298073464,-0.6962202368135694,0.1161339946517507
0.26252168225119704,-0.7126384919686228,0.11913790127600368
0.26252168225119704,-0.7126384919686228,0.11913790127600368
0.28283056286862596,-1.1612302451913084,0.12787890420209277
0.24137987111549256,0.04586578356300536,0.13100984213984804
0.25615959938457683,-0.5616229399569502,0.13062229601935357
0.25674569985005075,-0.13166768511906835,0.12870555750369542
0.24556480668740646,-0.4896821261913516,0.12868000841393956
0.24297120235628739,-0.495914204178203,0.12640526041472705
0.2699539894586598,-0.4045164972228395,0.11784714928269875
0.2410437061390715,-0.35855698448646395,0.11964380414849216
0.24518850403977815,0.027203780945694145,0.12017342042592885
0.2707807370741063,-0.49883911911397205,0.12336930908462854
0.21557341220040027,-0.5136794862901285,0.12266800336353276
0.25011829416069276,-0.5854754654656449,0.11889993566580116
0.25305793097396173,-0.8349222540924528,0.11803706822904081
0.2880166644841404,-1.31350765649932,0.11988515923926113
0.23921336507714458,-0.1627806298212228,0.12606841897491222
0.2363815738437127,-0.41935417489731425,0.10476607133752666
0.25401201874770996,-0.2547459079119253,0.10577110874807309
0.25986005402906204,-0.3666708124934131,0.10961580869473019
0.2550962612674225,-0.36251840321475315,0.1127968051798722
0.2638058015555676,-0.6585019561785941,0.11912874099808618
0.26189128887539587,-0.47248943342176036,0.11751668978928793
0.2568445627725238,-0.8714201078716395,0.1289893151619464
0.2740890793104777,-0.9682029783891402,0.12642171659686444
0.27870591355477226,-1.224946717856339,0.12761171891598705
0.3051752656717427,-1.2661222313864968,0.1300799311995679
0.2057965238413484,0.18561710594242678,0.12947225009348606
0.2542725312685735,-0.9136411629532745,0.12891576040984157
0.2533264003409553,-0.6121782781294233,0.12961515588132355
0.2572622663024736,-0.5230133227219518,0.12768877740788398
0.28297369938546735,-1.0009689892457905,0.12002597947238651
0.2520616113773167,-1.2168283687477506,0.11706192095283444
0.272851428642857,-0.8511900390378428,0.11629715626472488
0.24588478532619018,-0.24795061714291317,0.12544329960947098
0.2655075238061566,-0.4332599011680133,0.1254579024837295
0.2480171078241592,-0.5314342711156993,0.12729995714315093
0.28979980347182765,-1.1167576889823443,0.10850897844666606
0.2586428791333884,-1.2131349676322563,0.11062310799474984
0.25260212389901526,-0.8620165384089976,0.11307066126676396
0.2590819654846098,-1.6310191969391226,0.11696207488741152
0.25144103575692867,0.05150922188431978,0.12735836342887163
0.24544105359776516,-1.411637307173798,0.12849370071067295
0.2596894592286427,-1.5999389148028962,0.12887725461934965
0.2716982869878131,-0.4051157846491901,0.12898697578799923
0.23767540042047092,-0.8293533473145023,0.12968498245396937
0.26798561288540124,-0.7857385343843949,0.12943118716801716
0.2649358389014665,-0.2230639440023601,0.12777785760313792
0.2867269298130484,-0.7133152565134688,0.12880988005158442
0.2150471843005631,0.3112696274496962,0.12027999846282059
0.2726089299333808,-0.1559342913709244,0.12310059979201526
0.288964388912408,-0.9584596393463669,0.12389738914517157
0.28529223183446123,-0.7898281291875993,0.12606004099856905
0.24411343127886334,0.1682131948817046,0.12528467019325817
0.24754257869497195,0.072854130181171,0.12463410670487532
0.23394869581750039,0.6676542890441333,0.12646700260276494
0.26175131673644264,-1.0044991240678613,0.1211500367347553
0.2590287485664391,-0.8217863145609153,0.12210075326674077
0.22663550589699294,0.11854597736384402,0.11787356366206546
0.2500339109479156,0.2501313449482158,0.11324858430840747
0.24265887318709303,-0.2708921872007532,0.11511435631537024
0.2451663907754113,-0.0014673059247251007,0.1162000643815935
0.2806563117371125,-1.479441414901928,0.12307124876089305
0.2424121944597256,-1.4008559979119712,0.1270941601712126
0.2519564512445302,-1.5838620516117268,0.11543322842572167
0.313747113137056,-1.7548048206416702,0.1203366931602682
0.2763095911023275,-0.0803855577725699,0.11582522724926131
0.22744378825020886,-0.34370563089151024,0.10885353341682717
0.28269290459694363,-0.31797485198220843,0.11765219165045562
0.2184189221133738,-0.2774111026974017,0.12286735753602968
0.28427702724303766,-0.06380875782138408,0.12374040135247011
0.27262141291242853,-1.1850047725840251,0.12226609839374214
0.24397550322830486,0.14874806834907248,0.12725514036841318
0.2644382747982754,-1.4662677176760135,0.1294645518606234
0.27876525019629655,-1.4106880241943256,0.13030419685920205
0.2835032757414565,-1.714012632750201,0.13171151642443016
0.25707273579170703,-0.2860349872239925,0.132076551342412
0.2852625397054509,-1.1117031967478845,0.13205306959412527
0.2875097905554265,-0.5512770335899627,0.12943352985214057
0.2211930770813669,-0.2363703727708082,0.12915658517596837
0.28697655191536686,-0.12827321370780917,0.13033723946568568
0.23138273660349423,-0.9057686539736931,0.13074083091627492
0.24875108895006187,-1.2649987684311745,0.13034577626264057
0.26719558537988697,-0.17659551229201748,0.13125413189369145
0.26243796080669296,-1.5509092625537155,0.1303804374527141
0.22077057341821027,-0.5201608944261089,0.1301970522787422
0.23070473017391857,-0.46147263200599914,0.13007674958594154
0.231819563347307,-0.695762414142367,0.12157688834838144
0.22166662111347124,-0.03836008799460837,0.10778688744347167
0.2657437533691787,0.01987278369682776,0.11078092078228542
0.2225491728567145,-0.01058595426560869,0.11581792856134784
0.29036999622874166,-1.5007494764053115,0.12694172481292745
0.23913158851317615,0.09289208842689867,0.1248215279725716
0.28024899223101774,-0.2105583564490564,0.12502858012231957
0.2498916827507419,-0.6733563574521937,0.1285108000233597
0.25763571217334824,-1.057917481129589,0.12226214997577171
0.2818994030732873,-1.1310739039628779,0.12217500062397137
0.281682141219375,-1.0770421358592497,0.12667248992814897
0.2486938265771769,-0.03414353961063593,0.11719394395392294
0.2672866666527342,-0.87761434972556,0.11943550826063858
0.2726702134914989,-1.3019952719337518,0.1066683071501531
0.23864650727846176,0.13447235203681768,0.1309517472189915
0.24800655766248095,-0.11230453140040589,0.13121964107156267
0.2652407265997802,-1.121519192008123,0.1314077985530226
0.2648994631127565,-0.48650027696302056,0.13182862402266743
0.2466852839279471,-0.41801781691087087,0.1310480824818671
0.26610487032940383,-0.9072005207241941,0.1296129213544559
0.24731691382446705,0.13541928832681963,0.12931076845175474
0.24779360231864833,0.08940591313151326,0.12984643242997387
0.25749758746121126,-0.8119868236105596,0.1298581013874796
0.24512871197913888,-0.15120173588031108,0.12762388384947346
0.2457688475870105,-0.39531033905099133,0.12919721528822026
0.2735903598154785,-0.5980999240282495,0.1289565455034189
0.2481508504270254,-0.7672587595902217,0.12822003360241063
0.29971433745592274,-0.9229246567784237,0.12196330313404079
0.2422103447321589,-0.2172380868859524,0.12300876389017293
0.2816218546135489,-1.0696356093556796,0.11623155949990793
0.2816218546135489,-1.0696356093556796,0.11623155949990793
0.28608204270369464,-0.5442152630014316,0.12244062764174216
0.23014478954016068,-0.6489389645473616,0.12495679086122942
0.2819517541951212,-0.978951413454462,0.1258852120514273
0.245878960265819,-0.718332429304205,0.12919433557235216
0.2209242993211847,0.22010676075172841,0.12766525994264383
0.2209242993211847,0.22010676075172841,0.12766525994264383
0.2596200164142514,-0.6527843996455185,0.1137547786943889
0.24582679305085783,-0.5980316016260112,0.11052170761663593
0.27278541105391513,-0.6343035870234395,0.1217043520469211
0.24652944873491872,-0.9794930680285083,0.12037675833312825
0.29407839956268467,-0.8728965467820986,0.10615542346944726
0.22692322453849587,-0.5833536201099851,0.12958959904718087
0.29939420883214085,-1.127491399910164,0.11934077263742862
0.2507559225626402,-1.234641869430115,0.12000333131170111
0.26905818237596774,0.39703876763393264,0.1191302826714474
0.29220514777636253,-1.5091299381711085,0.12924412817887349
0.2491140235678359,-1.2545277680906533,0.13013516394082528
0.2991802278122242,-1.4918673129519506,0.13209944752003938
0.24523685619482666,0.34296653547704053,0.12980347084434504
0.24945268467268397,-0.3386437179194265,0.12958683057556097
0.26024700614123325,-0.35758828468968556,0.12947451156812925
0.26357297154445525,-1.0087263595512836,0.1282929370152356
0.2553639105895497,-1.1374927234971823,0.12840528551971714
0.2648625254479934,-0.2630952803962434,0.12503163313116689
0.251772106111197,-0.87582142016895,0.12998574424552303
0.2649141529255077,-0.7179465321430006,0.12838816264069444
0.2343007695775925,0.19856678976084885,0.12632522672287877
0.25880129270183627,-0.24564209340221607,0.12356496362418323
0.24596984367517624,-0.7099092090372974,0.11383385354598666
0.2612983459681662,-0.512828122745493,0.1205957326938031
0.25311715529532586,-0.4828923023612766,0.12550326944918871
0.2596706782049325,-0.8107662905801252,0.11062223191692193
0.24580391903660648,-0.979429487781868,0.12591960195716226
0.2455501156196405,-0.9234717748856434,0.12595088013316125
0.22757275087283213,-0.6669217170175572,0.12792936256832405
0.2903625698512927,-0.5328622946210858,0.12636765387634646
0.26144009954127484,-0.5061911064046839,0.11028062886941165
0.2609806821067558,-0.46242721840205975,0.11060303693177086
0.2168501838054816,-0.5717514614195081,0.12167137099811619
0.2521344133547444,-0.236294186266925,0.1247838310803306
0.24550223993756484,-0.3746796346980808,0.11885589732378196
0.23319551663679666,-0.4239508323572335,0.11861438358450267
0.24413951293283864,-0.6564956126074052,0.11165542276617614
0.2700803113907907,-0.0916809557516849,0.1102194542384739
0.28326770672702756,-1.435811321097245,0.12491181194602557
0.23367808985616312,-1.3682079257787465,0.12355592664053347
0.25461609402846197,-0.07930913912464221,0.12795507532714437
0.2831128906210745,-0.5426437188290579,0.12961986058214645
0.2615002967368123,-0.5094687383191195,0.12961337033100365
0.26455841341450803,-0.7544302920903507,0.1303336837686063
0.2623576845591393,-0.7443042260592311,0.13134177783761194
0.24066652396854488,-0.6179606362405783,0.1289949838252068
0.2350339173249788,-0.7519106673359596,0.11844509286525978
0.27364740799947496,-0.19801895814812837,0.1195329468252201
0.26768860585926346,-0.3876930018359329,0.12322982075531734
0.2603019458345628,-0.4360399488747923,0.1221280744740947
0.23933589495122948,-0.4978396849978066,0.12101260099669332
0.2539551848353759,-0.8587450218283915,0.11310762824833284
0.2724560318286311,-0.12604572033078998,0.1150819057149986
0.3073182139228786,-1.5683716322732995,0.11332513433472953
0.27828191331200147,-0.19775825384053902,0.12085478543375684
0.2602029779182391,-0.43089346964962916,0.12077770877115643
0.2672393114427713,-0.9101766935384693,0.12862906448668265
0.2658767194491434,-1.0020440509017874,0.12921268931914864
0.261732688379626,-0.9139375122332358,0.12932483739364975
0.2231352507013853,-0.799717022290835,0.12914629043873166
0.2549575709456006,-0.7801652128976728,0.12934235641226383
0.25931158129455795,-0.861420668300044,0.12467346471855428
0.30918599118858847,-0.7051097510401848,0.1263540085856462
0.29608017622529187,-0.5765399038426813,0.12778140285912026
0.22601324228202563,-0.8081327583226577,0.12904872806286655
0.2665530319623363,-0.6654036298564491,0.1313525834875749
0.2512667207205568,-0.27077266342167816,0.1310693220874705
0.27210711482322175,-0.9602841621249061,0.1259059454576125
0.2372354209109407,-0.9650952843491998,0.11869303292205156
0.26418290894036367,-0.3816032261703902,0.11344041404050581
0.24922239661639983,-0.2852090439355821,0.11350617419998399
0.2368424602021088,-0.07737046368164822,0.1163444568313416
0.25748842494711566,0.058580900868548585,0.11517604104535521
0.24696188393337734,0.25409027166845355,0.12165547788188258
0.261786350264964,-1.3614043241032228,0.11888195000943196
0.2775567063673054,-1.3030106236943955,0.11835794468322243
0.26402430123985227,-0.5366686824893127,0.11327825271865807
0.26604166910643545,-0.7238075565634777,0.10982985653334397
0.2879588383158145,-0.8147650023913148,0.11074176006341029
0.23718339299751992,-0.7417669168296578,0.11310123237933138
0.24577772874163087,-0.3864347041433026,0.126469838386587
0.2989263163847566,-0.8749723934129323,0.11146435301659172
0.2675252759294579,-0.5720434729495274,0.1251138089513128
0.2399074115715707,-0.4314125572523112,0.12887540610665332
0.24347985651632392,-0.3060010620480117,0.11174294600371991
0.2510387767398523,-0.31909712629042647,0.11185753799620587
0.25291995528796873,-0.6629402806724571,0.1154097695815843
0.26867875089478943,-0.347094137854128,0.11487655097636151
0.2625166746679509,-0.4204623386196477,0.11696123280890486
0.2659890836924027,-0.7415100920275831,0.12773323024177113
0.27942194132478604,-0.7263721944538936,0.12791812932955604
0.23687389394026528,-0.43727301156490117,0.127768255104873
0.2767535961901293,-0.7073259422057168,0.1193275936362573
0.24152725086258425,0.14154320171742638,0.12327790629071787
0.2860024536614496,-0.9451885815882172,0.12970355196229802
0.2358569586060502,-0.24280034908412698,0.12849036374419787
0.25264122246138876,-0.22087373996949833,0.12891549169542305
0.25366097865591175,-0.19424192751347036,0.13048133733905914
0.24487879971917204,-0.9034931871174187,0.12877644747295142
0.2440374620275396,-0.8654865505431614,0.12865494676513103
0.24828134720163958,-0.9174900465512479,0.12890047335592628
0.25089927295129566,-0.4401153146363735,0.1315456547984403
0.31094757487349395,-0.9871850218320223,0.13148380008249694
0.29349364306299197,-0.3604268024936411,0.1269364313177471
0.30284332535795117,-0.9058382121377597,0.1305913729848103
0.2926433174935722,-0.98900148860102,0.13056052269606988
0.24454613982843024,-0.8282411800958027,0.12904716566656718
0.268987955438403,-0.21501351521629258,0.12047925054886753
0.2431628207220404,-0.5900525692728688,0.1189967479210987
0.2859926887406884,-0.7718388582597048,0.12025402594593053
0.22544674044144497,-0.6349627344890048,0.11799880581154065
0.27791130721192214,-0.09572642755003624,0.11855143924355431
0.2709683920219111,-0.44118427049394704,0.12204610094299306
0.22995093103646505,-0.4046400428126241,0.11898904129341567
0.24261619695985148,-1.0543930847624592,0.12355406379196016
0.2528654783285106,-0.9951535052410403,0.11938593278442672
0.26654086114730924,-0.4870239952160714,0.11929398518554259
0.2788562501199432,-1.1293587184768086,0.12578927109526938
0.2640656787550154,-0.5894599672028584,0.12758654926341997
0.274096000663542,-0.6975640221483184,0.12582129020945362
0.24919390540892797,-0.8424813250429264,0.12620688245849823
0.28166223591800044,-1.1147447396680965,0.1270558244363382
0.2568953828439752,-0.9817764350856197,0.12409039415802078
0.2657065147686084,-0.4786696152518307,0.11030879302628706
0.26793780140655293,-0.46156547526365616,0.10980966505866047
0.25028240109886246,-0.46857323898994757,0.11024193231643678
0.2581580472446633,-0.8457351677416372,0.12040996917385602
0.26434721743418477,-0.8721952643790716,0.12382589394651362
0.2620657542160484,-0.9081813350217082,0.12359633544095348
0.2664988244107701,-0.980469816463622,0.12338896855325203
0.2588803459561891,-0.6708097484709743,0.12308175486777334
0.2595207761981637,-0.6295494446748253,0.11589568969673206
0.2776846373619562,-0.47674592338539634,0.11504639146425681
0.2747113261111232,-0.46645394118930134,0.11467206485544486
0.23597743313454728,0.06349509424995546,0.11547160159033504
0.25442940134273445,-0.17824970881346247,0.12904654707921911
0.27792321512025425,-0.3305355984227528,0.1292854154731761
0.2452934056287749,-0.6414885071408085,0.12423606721640197
0.2718095605832228,-0.8177012316730661,0.12181894964070812
0.24666852645458198,-0.4090196003852616,0.12988879399624462
0.2699548787715741,-0.8554981545323329,0.1216561836539222
0.2922619717199888,-0.8046695956146276,0.12395669066799526
0.28525242567928827,-0.616209964134802,0.1206044967176985
0.21580362845148154,0.013557284245861778,0.12098430545418914
0.2438321373660932,0.3737348539368658,0.12388719674604828
0.2826382032755946,-1.045128151174246,0.11379542761000738
0.30271255268504366,-1.3313510020804815,0.12504597917730942
0.2635553585444641,-1.3504051644813018,0.12661475673530467
0.24726443916592442,-0.315191442552034,0.12883423924055706
0.26281798292540065,-0.7031682434085276,0.1216765719172453
0.2634743049513667,-1.1895091871156178,0.12105284070380494
0.26190426765649283,-0.4004093118063378,0.10939672008748011
0.2566574966127235,-0.6228980030079232,0.11714757029302621
0.23847516314523232,-0.38397946081023915,0.1204562680174981
0.2464811484584734,0.2002903347973145,0.11952840900983641
0.2522234024698266,0.17648942812507834,0.12070212470865035
0.2713939948762626,-0.8582577401684779,0.12636136924388677
0.2713939948762626,-0.8582577401684779,0.12636136924388677
0.2688456563326104,-1.426203232569818,0.1137196773479204
0.22485747051229216,-0.706621868076675,0.12178258710066725
0.29212070177612914,-0.4582458204174861,0.12247817429895248
0.28733419460872506,-0.6536248482181903,0.12484580697649211
0.23211212833096134,-0.7119037700478542,0.12571168814540093
0.2944062894948691,-1.0694678785038885,0.12557123472154524
0.2604208791806008,-0.05580996589427725,0.12321695749012973
0.28633693131059607,-0.6105273573730005,0.11676586606447359
0.28023589543984934,-1.0498165953268244,0.12125263596808297
0.2865500488287952,-1.0385162529792817,0.11953684915867675
0.26087377929889705,-0.26519175929472116,0.12497640054946287
0.2552674284448551,-1.0196872356105788,0.12373316810436917
0.24925443821688925,-0.16042647789002723,0.1150647127046579
0.2266429844496866,-1.0544378604798197,0.11303503546061895
0.2736712317330607,-1.1645242486294622,0.11114851000435794
0.28608293597613743,-1.0415101558228963,0.11608142520685695
0.2675691786091119,-1.2081960891453027,0.1199220540977264
0.2578397297435032,-0.0757586678369559,0.11569888699757447
0.22722484053733635,-0.14388785008776342,0.11876155781126509
0.2912865427407069,-0.8294083626635307,0.11957995558880553
0.25778829939844394,-0.2605098354633469,0.11789266082281569
0.27409282803580765,-1.3277896351375233,0.12203063602124138
0.2690716708471824,0.078961304882573,0.11535031917974316
0.24388015293565263,-0.689072701669613,0.11210139823097438
0.2979718763080882,-0.7681728045968109,0.11551318953790979
0.24159726313960384,-0.27777011010284636,0.12354603706887222
0.25201509405398165,-1.1057774834027108,0.12021091069629045
0.25000683628758097,-0.12935694668314196,0.11566217358877051
0.2808962279632116,-0.1435060038651072,0.11551950822183071
0.249666411381844,-0.3630603356141215,0.12494415800130719
0.2620836453614659,-0.6902621408814533,0.13077623477638187
0.26053137828194867,-0.9232506988616829,0.13103130395503218
0.24525287594436507,0.17687278513466387,0.1318343032182038
0.29903269702661467,0.0823978942962291,0.1318462928636816
0.2549249619813073,-1.1328658737343549,0.13140000622513429
0.23489325981656992,-0.40833040927666,0.13217536862746285
0.27675510217041455,-0.8704463547024616,0.11752633712972976
0.2591260776976102,-0.3024570020432163,0.11265089998653978
0.23855470758621,-1.0773895429079987,0.12024884836556488
0.24799297890195202,0.0795139775623104,0.11648157170152708
0.28169532676750475,-0.14312810861267528,0.1230328955329613
0.24152700736723812,0.12453250630367504,0.1209755973754589
0.27198706890476954,-1.1554306213206922,0.12756066130924792
0.2701593923928664,-1.0883608586191533,0.12675719796798457
0.2566319021211595,-0.6426775564004445,0.12935019277360546
0.2658140003642605,-0.7730946741259758,0.12963068392472746
0.2664259254140248,-1.1797841004252414,0.12838927050504434
0.24739310090431244,-0.3140681202100234,0.11669270415655254
0.22686544510866521,-0.7001758371543549,0.10070434935338134
0.23776661761267032,-0.5967768516997488,0.12957192487727948
0.26403647464139,-0.6174452150976172,0.12559416139981
0.26365219933739137,-0.6737734473468615,0.1309606716386004
0.2701349381706133,-1.5073597530407512,0.13123784879298608
0.24646077370825206,-0.2075529051515857,0.1313695639779607
0.2541315832079002,-0.6950721248191054,0.12737830119667928
0.24130896631776413,-0.7380639793958104,0.12745724359280397
0.22997679482041827,-0.5447853344078692,0.12737559152419545
0.24909465112553109,-0.2812826402450753,0.11708120492690009
0.2562302399121001,-0.21881711390944078,0.12174216572525429
0.294357142734381,0.11992515397545678,0.1143994315327996
0.25748911994684365,0.10338542449711183,0.11537259870136587
0.25748911994684365,0.10338542449711183,0.11537259870136587
0.262282063692409,-0.38082126795615473,0.1299530560718829
0.28783430712741365,-0.7601750355452749,0.13070556621835352
0.305535687533011,-0.7654467492239896,0.13064530909161073
0.21697335118200994,-1.018278325376602,0.13090445779815355
0.2461552682855978,-0.049178169130948454,0.13222287433953336
0.27020596524413526,-0.9311859319579306,0.13220584221086404
0.248487527024006,0.24332409728026752,0.1320900139182919
0.2448613465153324,0.3652400811180585,0.13206967825939897
0.24203872439416302,0.4271073425933995,0.1320902160441146
0.27680079514608125,-1.6261298218526519,0.12691821769550404
0.269566250885916,-1.7276022755775384,0.1275265161549477
0.24773231621033615,-1.636605447791802,0.12911043224809182
0.30119492413542004,-1.3600946908142129,0.12823907933095413
0.27580402763329703,-1.5794652727288552,0.1272384349719114
0.3106290847813835,-1.7676447685613088,0.1258437390456978
0.28420098023033813,-0.5495142419843779,0.1223761335103205
0.24512872972031477,-0.44361260032833394,0.12449810501036873
0.2518777049845633,-0.6809484722137191,0.1192926330202729
0.2705754008057318,-0.9417977548011555,0.12957885188665694
0.2682166063662057,-1.2147564594273894,0.1303776982149259
0.26581249118986383,-0.7957402573420754,0.13002912595528407
0.26627897104533665,-0.2965928312361469,0.11559282601401916
0.25298721317308165,-0.3501503650265912,0.11712791662630269
0.2666776175867167,-0.8087930228766642,0.11938106490525867
0.2591335625699597,-1.0556838785112044,0.11943823032906627
0.26581641175352394,-0.24629465677071283,0.11199758709448793
0.2565825082332588,-1.0979438428549684,0.12344828855143676
0.32307446782971094,-1.5692621301330303,0.12002925847337931
0.2683787889428474,-0.3357126361627363,0.12237112105101272
0.2703321358808047,-0.47453600083420777,0.1288111877578778
0.29555471415296014,-1.049007574431658,0.11083896606078164
0.26188287550206074,-0.06237084867746379,0.12891683833966586
0.2569116599154452,-0.38031853576876684,0.12620093935442658
0.2639345940474438,-0.5063180530827314,0.11870098039693769
0.26257199917040935,-0.9707087823828102,0.11885941847335064
0.25414814250484347,-0.6577052495587578,0.11919809585526582
0.2593974016628814,-0.7403321319867062,0.11276967511740656
0.23877405988126815,-0.16256832098549986,0.1221134789766297
0.2467961450085897,-0.590390913681067,0.11706714257998346
0.27962670442135346,-0.0612284541468518,0.12057954760631026
0.28796492695746717,-0.5209881761773546,0.12646097564925304
0.3005101085763662,-0.5888867865136085,0.12649747182358018
0.2585423448908917,-0.7941684514594111,0.12233525945979999
0.2602273330465814,-0.7776444274599179,0.12661296593915242
0.25993249104308735,-0.45804782435173613,0.1223554236019505
0.2552685714593597,-0.5017689230781428,0.1162835516146921
0.2604543847290818,-0.7524242691110711,0.11856751606121141
0.28270075445657394,-0.8752374888612353,0.12715298840630068
0.26303091821637686,-0.8145378883858706,0.12710699326623282
0.27797448796377705,-0.1559764343214676,0.12463618264838605
0.22257691043555825,-0.09470494636060592,0.12652140645843338
0.26510055215538403,0.13298144470141832,0.12397978598597331
0.26590629750596373,-1.0812227962154617,0.12266809286576488
0.2815550725118874,-1.210033626296436,0.11734589479863915
0.25906588940380604,0.21266995823807291,0.1135575419680954
0.3038234647813219,-1.4628624777963735,0.12334995912636104
0.2806602225144161,-1.4480120962719416,0.12323748653571726
0.2528505993383156,-0.8391659859523839,0.12356043996134243
0.26008415554853626,-0.9967972404372983,0.12349123813933063
0.2594103552862376,-0.5176839542881371,0.11536532706934377
0.2594103552862376,-0.5176839542881371,0.11536532706934377
0.2424442145204263,-1.2247620353520863,0.11592476280014742
0.2544756705097198,-1.1605482519356327,0.11503414046008639
0.2637694847862377,-1.2053406087674874,0.106650550406928
0.23539218042562077,-1.2539371141908455,0.10698628590048254
0.2759448137671858,-0.7351812531122262,0.1206064055832742
0.2564221736892782,-0.8975650394198309,0.12002035169340014
0.25109346926472537,-0.5185797739381336,0.12687825904425512
0.2676395527808416,-0.7870101426167047,0.12268106066701606
0.2533343159607055,-0.7719203301758527,0.11736492832257699
0.2706005620739451,-0.6566569063236128,0.12719739155465712
0.2800190446130226,-1.0845389468511573,0.12660024952392537
0.3018119470272608,-1.1564186079307546,0.1263741646834385
0.2997321658770076,-1.4529225921671198,0.1211283244148503
0.23280494774903612,-0.46287652682321323,0.12553568611186836
0.26348595815324366,-0.8708262794286311,0.13148393060369368
0.26728593616664315,-0.742174134008079,0.13149794042221183
0.2783359210224429,-0.7243333128468903,0.131451461102807
0.2783359210224429,-0.7243333128468903,0.131451461102807
0.21722148881724335,0.019381047207104436,0.12974259254271123
0.28023115836679574,-0.03743723805360899,0.12843990775396275
0.21912922980008864,-0.06780938140958549,0.12795698641339318
0.2838383862078106,-0.2839429970606543,0.12754169821149336
0.2980557675880362,-1.1388036548930578,0.12758124936561727
0.2232431194401049,0.04969051701518956,0.13047679270164084
0.2642862335882885,0.13515226298391617,0.12932749354610104
0.262747387669063,0.1046203270609582,0.12886635964507892
0.2683478134088231,-0.33249749931177175,0.1301669640043481
0.26748075967648316,-0.711343638700366,0.1286982490427153
0.2579126332185182,-0.782821809976538,0.1087578893699771
0.2559460092031529,-0.35130172117084335,0.10749510926757214
0.2549954940207209,-0.78081956388739,0.11817888833587882
0.23308123093169797,-0.7649773652301185,0.12424286873741346
0.23308123093169797,-0.7649773652301185,0.12424286873741346
0.2432310653617805,-0.7717550614112185,0.1247874298742369
0.2612101510368619,-1.215815150646773,0.12045422256744549
0.26513512683532353,-1.2039108800591685,0.12038026713767216
0.26325555376421517,-0.8387205672335558,0.11338792504165798
0.2520004918609209,-0.7536357675687533,0.11354327967953111
0.2783953728956077,-0.5534673254020077,0.11533601162915813
0.2536826165142502,-0.42028716406568845,0.11814091935638615
0.26117694547010634,-0.7727378101008249,0.11843289827479545
0.2484571587169156,-0.9178615858641372,0.12109817870235454
0.25197938803284226,0.05588343676572016,0.1218790664374501
0.25497485851048085,-0.7036439264280441,0.130263431186282
0.24658383860758243,-0.1547758541224484,0.13109484190185192
0.24579397018301485,-0.016325493358620713,0.13110199732632244
0.24844460200451385,-0.672824606874519,0.13128723427737718
0.2492746957594646,-0.4855341515884963,0.13193997500525592
0.2712810084833863,-0.8307666260879476,0.13187521476948882
0.2660268490969866,-0.4238950885710596,0.1317601084617244
0.2744173175961647,-1.061761649214932,0.13171352674032535
0.27888732773362257,-1.1933969826172939,0.13173316123181616
0.2592556869590225,-1.3220892405807632,0.1317694900179535
0.24228883482891703,-0.057543293866317555,0.12841186639462887
0.27144764122804926,0.10598761449658849,0.12719002763519902
