Intercept__0,last_gaze_to_choice__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,last_gaze_to_choice|setsize_offset__0,last_gaze_to_choice|setsize_offset__1,last_gaze_to_choice|setsize_offset__2,last_gaze_to_choice|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,last_gaze_to_choice|setsize_sd,last_gaze_to_choice|setsize__0,last_gaze_to_choice|setsize__1,last_gaze_to_choice|setsize__2,last_gaze_to_choice|setsize__3,RT_sd
4.1101042958631755,0.010956210406553063,-0.16204401394464515,0.07151947030489395,0.4923983502905931,0.6198682480664804,0.7553756959087369,-1.058871597110456,0.5979745595904882,0.9793638559775389,2.5540805005217004,-0.4138734562422847,0.18266648451337042,1.2576250249662575,1.5831934052791459,0.004948609285652523,0.003738059182930212,-0.0052399418177745205,0.0029591424581734676,0.0048464890717229096,2.0953170244345816
4.750442031390451,-0.006890285683276386,-0.47415114404898595,0.2854186995605857,0.7674763860987386,0.9941249410917739,0.6647093819110547,1.4326569726422098,-0.6652149591879082,0.4550682046397624,1.7219148705876413,-0.8164479058440917,0.4914667031171588,1.32152900204828,1.7117985192879883,0.008403809187397424,0.005586090810653384,0.012039775829079582,-0.0055903395856175455,0.003824306359044086,2.037873311623067
4.611491856896674,0.009455853755214563,-0.888015532132147,-0.1952369914030334,-0.1479971256507942,0.9572779029559411,-0.22697373925937314,0.4093180598854805,1.6464595594820362,0.05689972329875445,1.1476597603924876,-1.0191396928315872,-0.2240656387733555,-0.16985034576316735,1.0986293287354383,0.007121969605989634,-0.0016165000723630716,0.0029151507816870367,0.011726034940122143,0.00040523809992294946,2.1367054513332233
4.874835597062895,0.01478308892653546,-0.639559476200723,-0.5675476565721156,-0.39926333877749653,0.6757738473142085,-0.5569702382488564,0.49669217514384567,0.3292790184793266,-0.5771826695568831,0.9702863237929155,-0.6205558130097221,-0.5506837292726421,-0.3873997572077025,0.6556941220258984,0.015232664052595794,-0.00848414052653907,0.007565945041519272,0.0050157966680640645,-0.00879202970234041,2.1744726302980437
4.612069484484925,0.013981999823087786,-0.4589083086315625,-0.0036563056038126374,0.8000085283689278,0.8994513855918653,-0.46532074084027303,-0.6342161731893128,-0.213198352011877,0.5595770559333813,1.2939528942905747,-0.5938057341678026,-0.0047310872184642095,1.0351733507401175,1.1638477236602618,0.014219538323909204,-0.006616646107288085,-0.00901826118030847,-0.00303158213702717,0.007956927392024998,2.041872818672666
4.506007202940147,0.014255469886758073,-0.36273872846871674,-0.29615117685602466,0.1537106019368476,0.46254744774171386,-0.4977472965242402,-0.624948544896545,-0.4345094804796437,0.5745331178283265,1.1753451883345887,-0.4263432191283131,-0.34807986073735436,0.18066301638248713,0.543652917079668,0.012906878131073106,-0.006424363696309476,-0.008066134707171177,-0.00560816091134665,0.007415428934075675,2.0627535015696123
4.270325544059489,0.019772094967228607,-0.3926448724635028,0.15478630996642428,0.5263483250846657,1.0863639235627272,-0.5219005697390228,-0.33915323518745777,-1.5967105064656315,-0.8371042458396687,1.3953726206315333,-0.5478859046669321,0.21598457897573428,0.7344520417384082,1.5158824749812774,0.014230202540570506,-0.007426750813425437,-0.004826219229007268,-0.02272151390566285,-0.011912162965870011,2.1736985449896467
3.6354967867547243,0.017419894010700092,0.2555946437810649,0.49941308098591275,0.40698832579356264,0.9882002564410866,-1.1914031725801584,-0.1530384642277107,-0.2623086079249537,-0.4551074446487181,2.2998343503775796,0.5878253415402143,1.1485673586793022,0.9360057318626969,2.272696894815144,0.010971243616612279,-0.01307117445198168,-0.0016790222737544176,-0.0028778516402791013,-0.0049930946469749745,2.1956645938409047
4.113138199746214,0.005948990335219538,-0.15988805886083104,0.4730665059646106,0.8489375055647026,1.017616999516656,-0.22208792524678106,-0.591673070298447,-1.6188919103832453,-0.016233804512748057,1.7556535808843667,-0.2807080430796684,0.8305409051932242,1.4904401715917122,1.786582929170222,0.0024584282419150096,-0.000545987227614996,-0.001454585786002267,-0.0039799295930939135,-3.990964348786716e-05,2.0131905036042728
4.05348200774991,0.0060193592308270686,-0.1698509001820191,0.3615866248924027,0.7269493861018341,0.8064371752711492,1.0361432964364554,-0.6072574136019785,-0.5358057432855974,0.6496381737002763,2.16996524625849,-0.36857055044070125,0.7846304095284188,1.5774549036299246,1.7499406436292604,0.011603801048405735,0.012023200669487916,-0.007046494212606793,-0.006217383245679229,0.007538272121067653,2.172474382200818
4.062628799393244,0.0021665655382752708,-0.016497077403416494,0.27699896098581533,0.5933432456483031,0.7144519597382788,1.0694308737625622,-0.7827982678456916,-0.6862691056466188,0.8586381967379682,2.306254593722214,-0.03804646054462022,0.6388301262298169,1.368400585930447,1.6477081141402439,0.009370952469267927,0.010021585887196639,-0.007335565361007239,-0.006430995170141474,0.008046257729929422,2.1105527193582816
4.036623529792567,0.0019252978451243072,-0.18769940442331984,0.5009580493437136,0.516770324592994,0.6210334206195882,1.0188212494479483,-0.4509304742758332,-0.39270851296469544,0.8011709114232434,2.2445106616823214,-0.42129331441956325,1.1244056828075435,1.159896503190009,1.3939161338417074,0.007280756634121645,0.007417789570902253,-0.0032831150421113926,-0.0028592151110437523,0.005833130428410064,2.0398587723259167
4.13218843025622,0.001667476064742012,-0.2754911102375891,0.12311443165953911,0.48108675068441153,0.9569561348674224,0.9089969118172929,-0.14125856621707789,-0.4124515540646234,0.7778760969225114,2.1399145987276156,-0.5895274486170958,0.2634543696223011,1.0294845610440049,2.0478044033447502,0.006434372862365751,0.005848825061371463,-0.0009089102850438613,-0.0026538670865139933,0.005005144848321198,2.112061249662461
4.25399721244321,0.0007605983052978533,-0.2814145795358449,0.09881052352504542,0.7113848045060365,0.7400476781994538,1.041495514019596,-0.3399496769335596,0.08912121750974211,1.0893010615813146,1.772762702892978,-0.4988812706514554,0.1751676107585297,1.261116448833114,1.3119289222745365,0.005333404564564166,0.005554716928445216,-0.0018130891586795603,0.0004753195082659745,0.005809683254022375,2.092359324023002
4.191985173541407,0.003089214736517675,-0.4647591643533727,0.3706163649444375,1.2698117846989292,1.1830439133340915,2.1229772865451983,0.5421282491702344,0.7754592685943239,2.4760221950842025,1.273872228809086,-0.5920437925542792,0.4721178948448922,1.6175779683424683,1.5070467866579225,0.005143301939682971,0.010919113195790808,0.0027883292755141995,0.003988421160306324,0.012734929758674665,2.129471939403033
5.3837537696206565,0.004348885775329408,-0.8721694362661824,-0.25736017679372125,0.04973272055598693,0.43220210237372214,-1.6057736759640895,-1.0069967160108324,-0.48350540910304435,0.47793193748658735,1.8490436662415364,-1.612679372017436,-0.47587020484323234,0.0919579719490079,0.799160559930407,0.0018208537339196738,-0.0029238789937091328,-0.0018335937303931736,-0.0008803926295356377,0.0008702441529319167,2.1376186369970913
5.624968696936175,0.0020956616703569422,-0.6529932972954583,-0.38027564789696144,0.13691508445280298,0.2329245684251402,-1.0477808074813892,-0.3966346408127246,-2.1387376983795447,-0.18977804205500354,2.0047830450201456,-1.309109890929734,-0.7623701713378791,0.2744850399184808,0.4669632255473558,0.0021028768925882503,-0.0022033540485500718,-0.0008340738209651191,-0.004497502085229724,-0.0003990798593581081,1.9693770546782796
5.721518009054568,0.0013988953873002746,-0.7293608045401417,-0.3431029328123889,0.22383096791733978,0.3984222453908396,-0.5459718559226177,0.3766877023047108,-2.094855019496523,0.009761694109218177,2.1484976814652335,-1.567029997506112,-0.7371558556513393,0.48090031561052354,0.8560092704663912,0.006497471356533415,-0.0035474364953305966,0.0024475175560832447,-0.013611260485268907,6.342632786588608e-05,2.0886692910094
5.408515182673873,0.004799827609964318,-0.7121503143229292,-0.16774269055959828,0.4766489634037986,0.3633013587143082,-0.8711050398782155,-0.8289793140487453,-1.4424555953210552,0.36058082632732363,1.3878158318483853,-0.9883334808731651,-0.23279596163545518,0.6615009776459133,0.5041953773557463,0.006791616014771366,-0.005916210939384938,-0.0056301091852076395,-0.009796604521779042,0.0024489265147041436,2.1349172786619866
4.546797568571104,0.0045332237161908595,-0.6429718004198175,-0.11662243533660621,0.479496957507356,0.7240004474829677,1.0676566097463078,1.5627625267718468,1.076059396873287,0.6511438759854165,2.0595876780799274,-1.3242567974975223,-0.24019413080694726,0.987566025358965,1.4911424005602738,0.004447906769346057,0.004748837061827664,0.006951022021708846,0.004786211875571129,0.0028962272538137633,2.181284202647793
5.061105569577391,-0.005635744124773536,-0.687800328537649,0.23817759523663815,0.636089013489927,1.38227983401154,1.075704199652999,0.590835186634607,0.28966905837309553,-1.0293913645720159,1.4593839180158292,-1.0037647382738488,0.34759255212003326,0.9282980767137533,2.0172769599540317,0.0045513444175057744,0.004895900303978194,0.002689094428355401,0.0013183836517505427,-0.004685114640573496,2.1710913600506165
4.745917082102113,0.004948649935149913,-0.335148687774381,0.132481455688361,0.16524552521537594,0.5635474029144251,0.8180526417679312,0.7355575799081374,0.19996005347425938,-0.4130049372710655,2.3182524941728695,-0.7769592813517231,0.30712546508119537,0.38308085098145106,1.3064451723910089,0.003470345429313273,0.0028389252462969884,0.002552638885430937,0.0006939304576196336,-0.0014332697963424573,2.23963060288492
4.465693765585974,0.0011872624930308736,-0.712646396678531,0.3089251335605527,0.618916135547551,1.055258620223071,1.301196616221428,0.6825841231390927,-0.7761358129797781,-0.27669409558978036,1.9180187908089892,-1.3668691800317394,0.5925242111223167,1.1870927779150862,2.0240058627510167,0.010663358518934952,0.013875126022394097,0.007278639224364988,-0.008276214433188421,-0.002950488341346286,1.9419723853198774
4.804224067749796,-0.002786881197281183,-0.537761828146859,0.24096191913811374,0.224621238668775,0.7039331313179217,0.8732547135506386,0.04700285241398354,1.7275368779053637,0.5737640623320924,2.012233032160598,-1.0821021140321805,0.4848715331825234,0.4519902761741385,1.4164774992701659,0.00636469397911578,0.005557999017570224,0.00029915877176054864,0.01099524356550474,0.0036518326729580797,2.0574794590923418
4.4788468698157695,0.013017291276722437,-1.2909235041872982,0.118612907589537,0.7572912301172854,1.5635138248767069,-0.7017543600185342,0.0740191255612066,-1.7057643492950292,-0.5686680375392932,0.8416724591492538,-1.0865347603428952,0.0998332176177288,0.6373911719449791,1.3159665258978337,0.001332122314921332,-0.0009348226425740277,9.860252889104728e-05,-0.002272286753693174,-0.0007575353825886143,2.151260139138063
4.676719596489175,0.006954888921637421,-0.44675965044414306,-0.4405864538521209,0.40599403350130314,1.8213799772943862,0.41341490970584144,-0.6922160322238384,-1.1040073674729605,-0.6367515644610247,1.0031882676719346,-0.44818403979477894,-0.44199116139962996,0.4072884511533137,1.827187024194303,0.0031135997717371138,0.0012872085684928274,-0.0021552836799249137,-0.0034374370873599016,-0.0019825895257590963,2.0061850055555697
5.554946387038535,0.0029226367416155343,-1.2941696976163128,-1.9743199277556962,-0.27704484349474223,0.7616607435347125,0.04484730766955975,0.611715195982227,-0.29044310685588326,0.965911873245649,0.8447248463381596,-1.0932172989544424,-1.6677570975957967,-0.2340266628498756,0.6433937545441684,0.0085154226708057,0.00038189378045396747,0.005209013447943408,-0.002473245816699831,0.008225147863436403,2.2943685628778896
4.986123979552871,0.004562830211332222,-0.9719233246632248,-0.18580595115817902,0.6463079184827041,1.2131289096084592,-1.0837034800551146,0.18453643384571583,0.09394521545692691,-1.1290556826844762,0.806640233588436,-0.7839924576363929,-0.14987855584435505,0.5213379703349442,0.9785585870194521,0.0012210061599585034,-0.0013232086247157622,0.0002253201224623939,0.00011470768677153657,-0.0013785839434938987,2.001956062666776
4.559339596350128,0.006856401006330826,-0.37509407698947284,0.6003278485112835,0.9813885117946793,1.3414763748301022,-2.4546989439034537,0.9672296565181913,-1.1980897270350845,0.5264574461826033,0.9950986480970665,-0.3732556089214414,0.5973854304685987,0.9765783813448774,1.3349013270475882,0.0030059803303321116,-0.007378776742260789,0.0029074733224075675,-0.003601434153440433,0.0015825207279817816,2.1764780432627275
4.85655925893807,0.006038247769789168,-1.2129263778060968,0.2664165380766857,0.2784433595267685,1.4276156931086212,0.652144207178933,-1.4935912021764068,-0.6466608129089575,1.2061790405277897,0.7862943352228351,-0.9537171399112863,0.2094818146993767,0.21893843627631332,1.1225261323665303,0.005852406494663313,0.0038166129935510444,-0.008741102851989188,-0.0037845219413126406,0.0070590500505116,2.0443486179754173
4.528100791016623,0.006049079139890027,-1.2627747926567934,0.13636948013694952,1.8632680193861635,2.1220932853775776,0.6431099784027072,1.1545786886882394,-0.01739138609808861,-0.5088104395048099,0.6376732964098234,-0.8052377646566887,0.08695917592862254,1.1881562600169775,1.353202220575872,0.0024305759816001657,0.0015631276670330214,0.0028062912295930497,-4.227108533674919e-05,-0.0012367024334478149,2.019081021541298
4.4626004805403205,0.007326800191914348,-1.355440898670042,0.27321902653401453,1.9739800675530863,2.1467728040919143,0.7495978044800129,1.4979357180984705,0.0724995459876192,-0.5768329964662159,0.7613380653664682,-1.0319487515120367,0.20801204508271637,1.5028661657028368,1.634419853448686,0.004098454040567812,0.0030721921505718693,0.006139220696351523,0.0002971360571922898,-0.002364123525099801,2.122534976829481
5.021369276484355,-0.001987817959709002,-0.9210854861758209,-0.46990439356979874,0.22658245371820884,1.0204420688800515,-0.19276773104070805,0.6913960230441755,0.23645672460722011,0.40893666281782287,0.9990099284226333,-0.9201735456156331,-0.4694391545856455,0.22635812087085241,1.0194317581913042,0.021928736473975682,-0.004227152774677909,0.015161441188490542,0.005185197201411171,0.008967464313479088,2.1748704289707104
4.669136387873228,-0.004060232486890058,-0.30798069540780815,0.32450012424154795,1.0408034896789582,1.3662867378690322,-0.5077544839685204,0.5924967183118744,0.6973152960599452,0.2470063593761921,1.4208373065047732,-0.4375904617186971,0.46106188248782526,1.4788124268762195,1.941271168547029,0.009282006380710089,-0.004712980360029965,0.005499558319920607,0.0064724850273951565,0.0022927146038057844,2.041832498254144
4.307352651288648,0.0015530640053431888,-0.8122911531009747,0.8971095603643207,0.15149948186065337,2.0649003233243564,0.33433311833084317,-0.295370343719251,1.0612006402740535,-0.42593693167923846,1.2032798063222894,-0.9774135413806498,1.0794738180450538,0.1822962671912142,2.484652861124564,0.013185458891642979,0.0044083355878661405,-0.0038945935249206413,0.013992417418118741,-0.005616173903089143,2.2322171124718206
4.862301472817222,-0.003509949639372373,-0.7282790885448487,-0.021196732000385465,2.93654282979392,1.1589021164993727,0.7925081607025424,0.9177568617229412,-0.9102995374650926,0.901507996529628,0.6336103396352287,-0.46144516064213636,-0.013430468561921156,1.8606238997391213,0.734292363639153,0.017695806528155413,0.014024071083776488,0.01624044786493625,-0.016108484497651638,0.0159529110901733,2.263790660677494
4.944332560512862,-0.009168197009524023,-0.4393194821354724,0.08287363955027899,2.8739944823040933,1.7520631111106393,0.1900324026919416,0.765613647390218,-0.7692108994802163,1.270474629164596,0.6428270731476747,-0.2824064568778979,0.05327341915320122,1.8474814613021069,1.1262736016852615,0.0113857508107391,0.002163661583016473,0.008717086206486093,-0.008758043622386224,0.014465307539034257,2.2584081361030215
4.998762862374088,-0.008212905105628304,-0.3885514289581872,0.21065977744488718,2.3843466767241535,1.8684068954421797,0.20921063834452464,0.6062573376541396,-0.7528918749450509,0.6054677358210654,0.7538347184844254,-0.29290355706541626,0.15880265402615823,1.7974033058176275,1.4084699860400147,0.01273408155589038,0.0026641053310390637,0.007720130381544786,-0.0095873865383175,0.007710075527405738,2.2517816698989255
5.123804338963435,-0.005541542742639259,-1.192024456881269,-0.17363228813734688,1.3589298645903134,1.3757288473571334,0.024529173775545383,0.6831388784106567,-0.49081470058335597,0.9097709374371356,0.7872678095653598,-0.9384424831172543,-0.13669511115171049,1.069841737848967,1.0830670362147277,0.009981548626288824,0.00024483914080329486,0.006818783933364378,-0.004899090800370157,0.009080922850813137,2.078770398826623
4.906845025820039,-0.006525976145928374,-1.3010971998196228,-1.0703624851158544,1.8101353784361383,1.1093060521138356,0.9182076683062831,1.4911240621960447,-0.013660814111141784,1.3049709282317956,0.853453743608451,-1.11042627598453,-0.9135048699401709,1.5448668151644225,0.9467414029840645,0.01847690907211577,0.01696563959661463,0.02755136371244022,-0.00025240962018264275,0.024111829182693403,2.1113039587477913
4.84146984269032,-0.0022108875504370375,-1.2857398485137006,0.05873196653926083,2.1202392121863096,0.17500872268807394,0.19779950622896328,0.282956921132858,-0.10752048306938942,1.518515364077888,0.44563682344027916,-0.5729730218622313,0.026173127002956962,0.9448566674522271,0.07799033125305398,0.02299589998574898,0.004548577662471772,0.006506849058646663,-0.0024725302750830958,0.03491962743915831,2.2236366786296378
5.453455896339851,-0.00686997332161326,-1.9045764333249933,0.2476083794198576,1.2218904624311562,-0.15284883801043453,-0.4350539867532317,-0.08099967962457807,-0.8740683721241644,1.362406296999938,0.3686213065234591,-0.7020674532260488,0.09127372432790429,0.4504148586899264,-0.05634333836799893,0.01696906647296223,-0.007382460020542818,-0.0013744889478381097,-0.014832124308488832,0.02311876301697427,2.1176132855902816
5.699785037748583,0.002008731855492091,-4.208987903694855,-1.2386495193565696,-0.03200166853399933,1.1734865228548064,0.986372550824271,-0.46424834184948127,-0.5506893567316644,0.7568501962771147,0.3450598997216233,-1.4523529439784724,-0.42740827893941485,-0.011042492535266436,0.4049231419009559,0.007804511266137231,0.007698155685516542,-0.0036232314142498052,-0.0042978612887541396,0.005906845883622916,2.2020796549793604
5.646759622795113,-0.004457641436414789,-1.8375469939853075,-0.624262242084103,0.5204618055031551,-0.3080742966286391,0.6988730527238853,0.32160902656456897,-0.2394238594994971,1.0054272242044169,0.6616279263549666,-1.2157724072103013,-0.4130293327318072,0.34435206512201444,-0.20383055804167136,0.015924040359905547,0.011128882698025547,0.005121315119124131,-0.0038125952017943466,0.01601046369717894,2.166792636392634
5.212317597191409,0.017249995329415933,-2.0650597073939845,-0.8889894131980329,-0.2618345733282942,0.2595275163013949,-1.5659509962145894,-1.0086979904384434,-0.6977680221006215,1.1091858343024634,0.8621175458810107,-1.7803242070362602,-0.766413371220488,-0.22573217978459054,0.2237432254423526,0.005728097570217825,-0.008969920096496973,-0.005777920508114051,-0.003996883311970268,0.006353524682387972,2.1914346466239842
5.316571696984042,-0.0024275136931826216,-0.5963004904811037,-0.21509317703332326,0.09460320037094122,1.0290832250906647,0.720247642964531,0.0333065900765675,0.14953877365918775,-1.3023241413889,1.903478935445003,-1.1350454228263043,-0.40942533164087375,0.1800751991317695,1.9588382417798889,0.018507565453746894,0.013330030395072983,0.0006164238958831897,0.0027675986413704594,-0.02410284928874979,2.1869185935821966
5.108761420938407,0.0036707149622229075,-1.0979379323015075,-0.47276442388560586,0.48852103165666194,1.3089650744518295,-0.7219360582354263,0.23846065062233185,-0.35606128397251025,-1.411470733100244,0.7946166254755185,-0.8724397347469921,-0.37566647115285773,0.38818693364883566,1.0401254103262236,0.000968292100545217,-0.000699044982288115,0.0002308995642884768,-0.00034477132858056896,-0.0013667159610117325,1.9988408304136571
5.650625929683881,0.0066421845768530555,-1.846578265476598,-0.8418233389907479,0.023913337613578223,0.5211929688121215,-0.31044170027431983,-0.010196143217593885,-0.2541026469616582,-0.45004090891706405,0.9152199051476543,-1.690025184977212,-0.7704534764621939,0.021885962582462896,0.4770061794798542,0.0012859399237894378,-0.0003992093763918223,-1.3111627632178873e-05,-0.00032676073846856917,-0.0005787255721149386,2.1985403993018977
5.106202167738899,-0.0010494552255426064,-0.3559638387195483,-0.07886289387129092,0.7489447788974017,0.4764734899199422,-0.6304018570174674,0.42969297014207175,0.7941759512432102,-1.1026470091702965,2.0530511187813714,-0.7308119573288803,-0.16190955249279038,1.5376219162207774,0.9782244315498018,0.0006964453688377551,-0.00043904045382653584,0.00029925767907758565,0.0005531001632856525,-0.0007679334029994547,2.2295861615420285
5.003449366631351,0.007898439544846009,-0.6582781750332911,0.05375822752808049,-0.1484351023046955,0.9480549441139163,-1.293206548463767,1.6862742620535653,-0.734754786254625,-1.2157507573131814,1.7779698251755198,-1.170398731780801,0.09558050639984708,-0.26391313289458984,1.685613083243007,0.000382557535747378,-0.0004947259103926709,0.0006450969262854402,-0.0002810859804081608,-0.0004650946138007393,2.1806647564992505
5.68525803104342,-0.0007377508098806408,-3.022072153145609,-1.0978626379083094,-0.3613198714053818,1.3234831588649723,1.2491876149734458,-1.4638150770713145,0.9319535116468123,1.7869852630089953,0.42898938434818806,-1.296436872433738,-0.4709714171351634,-0.15500238918696121,0.5677602255166796,0.0021765855845182784,0.0027189637551099715,-0.0031861187951539357,0.002028476578891639,0.0038895263632119834,2.0064739806915264
5.167233911615185,0.005337482150124166,-1.2151071870032717,-0.3180717918682595,0.6196039355878982,1.0889553919003003,-0.4011656692143195,1.6260105765889752,-1.7141315686658718,-0.9514968967557307,0.8334209981182034,-1.012695844612869,-0.26508771025209027,0.5163909304356331,0.9075582896237476,0.0010095765734824322,-0.00040500746172417954,0.0016415821863588916,-0.0017305470755917573,-0.0009606089767058182,2.0707984008842923
4.89763954225375,0.009151525693167939,-1.8859138250865835,0.6795413885904438,-0.06670274252247288,0.3541606308605946,0.31916605642694856,-0.6342255087220859,0.6532004242995784,1.255701496931161,0.671715775535341,-1.266798067610856,0.4564586708453925,-0.04480528442381704,0.23789528282260994,0.014464401711841608,0.00461654605294369,-0.009173692534053354,0.009448153335414487,0.018162970881773155,2.209239064985631
5.159318670535548,-0.0003774243976755033,-0.8807149104274948,0.0451764794291076,2.2585536890083655,3.0165491473351853,-0.3237303055553576,-0.1394014593402368,-0.9691735719442769,-0.15167991250280666,0.6161690010455421,-0.5426692265640235,0.02783634620058771,1.3916507703640084,1.8587040747183028,0.012800199322492831,-0.0041438124378400856,-0.0017843664654014109,-0.01240561489897909,-0.0019415331132541977,2.209794485400186
4.444898438707785,0.008463218766786205,-1.3145190589360694,1.010485030278777,0.9073935069048831,0.44366764647884444,-0.4391070046775264,-0.23304927256520552,0.09179927053614693,0.9490095188163936,0.5429711357802424,-0.7137459064352929,0.5486642045794001,0.49268848304376156,0.2408987259175652,0.017957880840308887,-0.007885431266143977,-0.004185071066646628,0.0016485203615154052,0.01704219985522367,2.0411418078702592
4.930649351308396,-0.011289478820030403,-0.8511335965223589,0.6539321259755277,1.3842450237266304,0.6485466095823559,0.36105260592655086,-0.13036138405385028,-0.06691669742443977,0.47541826128558273,1.1110799553858726,-0.9456774784514798,0.7265708773542782,1.5380068992053006,0.7205871380404228,0.03141718050369187,0.011343254891722778,-0.004095587133530913,-0.002102333961694557,0.014936301329560496,2.238581748727464
5.390643708862853,0.00848710133076866,-1.7129428195995051,-0.9803404671659337,-0.10310299611655074,0.3274063870456084,0.7105399296259665,0.6531726696461277,1.1481301200641754,-0.8446517874291078,0.9236466974792594,-1.5821539782938938,-0.905488234903089,-0.095230741863269,0.3024078281282924,0.0032090634592368853,0.002280167724491437,0.002096072546733594,0.0036844224147472033,-0.002710541186817871,2.2149574681303
5.465913918785146,0.0014433213427104564,-0.9597592688115179,-0.35077830228793044,0.23737068309724974,0.5638015210175984,1.7046688845969729,0.27990162405146846,-0.5028295510523351,-1.1230084548302932,2.275697974437998,-2.184122223982465,-0.798265471993443,0.5401839827153752,1.283041979364811,0.0078123193343081045,0.013317417685730361,0.0021866808692815255,-0.0039282650235476215,-0.008773300664262169,2.087033399808068
5.465913918785146,0.0014433213427104564,-0.9597592688115179,-0.35077830228793044,0.23737068309724974,0.5638015210175984,1.7046688845969729,0.27990162405146846,-0.5028295510523351,-1.1230084548302932,2.275697974437998,-2.184122223982465,-0.798265471993443,0.5401839827153752,1.283041979364811,0.0078123193343081045,0.013317417685730361,0.0021866808692815255,-0.0039282650235476215,-0.008773300664262169,2.087033399808068
6.104131888120507,0.01866217589524621,-2.106948255491228,-0.6983604750911723,-0.49988200896857204,-0.6141719398130964,-1.5782617268860064,-1.3444423802483452,-1.1855344058890809,-0.5857674638085407,0.9857311446246119,-2.0768845155501974,-0.688395670472209,-0.49274926487784104,-0.6054084092282818,0.014973003074280854,-0.023631317688683984,-0.020130339892651943,-0.017751010304042934,-0.00877069803641898,2.103848054259422
5.903042232407858,0.01436278906484239,-2.1513711141323237,-0.523546504975074,0.023701760980454317,0.11418914378938708,-0.1375487847664086,-0.7201567283288207,-0.5538299507563433,-0.22230411595207505,1.044156285780677,-2.246367671868244,-0.546664374068228,0.024748342711812556,0.11923131225560207,0.029370977504290227,-0.004039942263116645,-0.021151707067309043,-0.016266527024866726,-0.006529289188739523,2.2238379467042164
4.293819770079832,-0.007726347318404673,-0.2624833044414927,0.13388108603235155,0.6459943908681665,0.7331164242038543,0.4584653676647853,1.534912215967796,0.46179015589390876,0.45787324523055273,2.8615778952305764,-0.7511164218568533,0.38311115637964027,1.8485632693512861,2.0978697541322315,0.01279835490525289,0.005867602487141174,0.019644351288364024,0.005910154306882304,0.005860024294080504,2.1388234852934263
4.293819770079832,-0.007726347318404673,-0.2624833044414927,0.13388108603235155,0.6459943908681665,0.7331164242038543,0.4584653676647853,1.534912215967796,0.46179015589390876,0.45787324523055273,2.8615778952305764,-0.7511164218568533,0.38311115637964027,1.8485632693512861,2.0978697541322315,0.01279835490525289,0.005867602487141174,0.019644351288364024,0.005910154306882304,0.005860024294080504,2.1388234852934263
4.697874561980975,0.005718575003945071,-1.0472887814348169,-0.45059502856986017,-0.048688562517206074,2.308159818504574,-0.5406976801551993,1.041958384668758,1.888776026784026,0.16691879921884686,0.44539852220702314,-0.4664608755750615,-0.2006943598388471,-0.021685813793547844,1.028050972179568,0.007023748276597589,-0.003797724399150395,0.007318453408603596,0.013266287363003145,0.0011723956283451148,2.1717353147216043
4.934269122459091,0.011109415203173847,-0.5688831894259077,0.21046878466799973,0.05239750504455337,0.45325590729186416,0.47379144374503784,-1.644705965564125,0.5626789836419469,-0.05698058624105185,1.9482828514888206,-1.1083453624587623,0.4100527239423571,0.10208516053910231,0.8830707115127456,0.0006712373839111852,0.00031802652921892265,-0.001103988129628383,0.000377691168961625,-3.8247499642169315e-05,2.0295004715434577
4.492596935863396,-0.0005680714981218869,-0.07712389802292503,0.41244657469366336,0.9161537194410226,1.598353266086176,0.040926468674016274,0.8486658825134283,0.10946722016808638,-0.293489472120197,1.1044946328914471,-0.08518293143398799,0.4555450281036125,1.0118868660261462,1.7653726038566964,0.018023487202559068,0.0007376376843920669,0.015295918672729274,0.0019729810417992207,-0.005289703744844187,2.034658020915312
4.5808923589110435,-0.0009091417789574019,-0.41994711599225987,0.21400340777777466,0.8970580828660434,1.6897990491403587,0.2511313727173672,0.12471749654633318,-0.521757230541632,-0.29394311712876653,1.466584080901188,-0.615887755134613,0.3138539911054898,1.315611103975078,2.4782323853912147,0.014028590640327824,0.0035230192247955355,0.0017496107047350075,-0.0073195186008997055,-0.004123607661741399,2.2564262252307747
4.633479827793512,0.011191969808262214,-1.188086223824193,0.05306836839329513,0.9336040034797735,0.6559597384380508,0.12400027140135125,-0.1654448868639869,-0.8421871525088342,0.44087752549832904,1.0142047904473523,-1.2049627396670017,0.05382219344570478,0.9468656527100129,0.6652775090644634,0.02020583159728199,0.0025055286019529657,-0.0033429515226050905,-0.01701709177698795,0.008908297035245634,1.9928896361755033
5.357879658677607,-0.002686054030199566,-0.7573323398702044,-0.08314120659613161,0.030140055459427287,0.8487693462472036,0.5816440111757528,0.7056033345550263,1.2258614364170548,-0.511881602282586,1.3180570759792198,-0.9982072494338223,-0.10958485565948145,0.039726313368704254,1.1187264426953831,0.0022749173181072584,0.0013231920339970918,0.001605189245493459,0.0027887334113049977,-0.0011644883218531468,2.2942194576534174
5.157579827704584,-0.0014327668712670692,-0.8030027157999042,-0.34388551463551775,0.6004933763954223,1.0489964182785658,1.6279550714760058,1.232086931304976,0.5197916252496175,-0.3164342640703917,1.1385178687127886,-0.914232940563088,-0.3915198032040301,0.6836724390698626,1.1943011664258616,0.00426140405344273,0.006937374340410501,0.00525042024325684,0.0022150421387843048,-0.0013484542555577345,2.2858404959062697
