Intercept__0,zeta__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,zeta|setsize_offset__0,zeta|setsize_offset__1,zeta|setsize_offset__2,zeta|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,zeta|setsize_sd,zeta|setsize__0,zeta|setsize__1,zeta|setsize__2,zeta|setsize__3,gamma_sd
0.6871771784848079,-0.06640667749556954,1.2897967536100792,-1.0604261332452902,0.16861231648560773,0.2552678578370247,-1.2267160646637885,-0.2307394115475979,-0.4036767037879977,0.1959140858464269,0.027689817347347715,0.03571423652266514,-0.029363005939916295,0.004668844245999664,0.0070683203581559375,0.00942731943359433,-0.011564644195907293,-0.0021752541385787897,-0.0038055892345098927,0.0018469446688148881,0.25592531109443695
0.6490812844248708,-0.046811077840997424,-0.2765715994389921,-0.9949739911612916,-1.2501794670618984,0.133246383632268,-1.196209136194293,0.04934157285515084,-1.4483453984304802,-0.3813473124729542,0.017310054154199825,-0.0047874693638026156,-0.017223053669022294,-0.02164067427731014,0.0023065021165258443,0.009330763861210775,-0.011161544978451867,0.00046039456485214003,-0.013514168902226046,-0.0035582617217924943,0.26949088543881555
0.6935500751698723,-0.08657114065940413,-0.4966844158210499,0.45784277313143407,-0.20869918338684473,-0.1177126083130341,0.3092450224655295,-0.25705602447269266,0.804003141728057,0.14754669147604194,0.08971338309559872,-0.0445592392741675,0.041074624103491636,-0.018723109790922614,-0.010560396324769386,0.01762889462219202,0.005451647913482223,-0.004531613567428712,0.01417368666143523,0.0026010850758842207,0.23861720770271114
0.6830178277138667,-0.07882029279668953,1.0055724636698808,-0.3719391769370489,0.0973357548417163,0.18391945569625828,1.233432753177332,0.2773765568968,0.5797166002617398,-0.26961251690061555,0.06343561431966795,0.06378910697584086,-0.02359419017855337,0.006174553403652867,0.011667043657431096,0.02113386390965325,0.026067199947358663,0.005862038405185163,0.012251651736098462,-0.005697954240516696,0.2572078219108634
0.7123136703455464,-0.06842591329789927,0.07942356552127838,-1.1024136309358374,-0.6279929365478155,-0.6103117408214459,-0.15208425378556484,0.47410499960884644,0.7562182229473919,0.6431430679151502,0.07936278650438489,0.00630327547388224,-0.08749061763148462,-0.049839269349506006,-0.048436040387931895,0.018860472975042775,-0.0028683809584521924,0.008941844532455313,0.014262633357134158,0.01212998245149979,0.26277248173526674
0.7104644849093751,-0.06948357703986872,0.8272115259361752,-0.6703588426815064,0.005366718977611373,-0.3908071927474904,-0.5594551450960923,-0.49153172665687167,0.8930324348848264,0.38409648493319715,0.0745822560184243,0.06169530180876325,-0.04999687482908673,0.0004002620087671478,-0.02914728210333502,0.007718637144984295,-0.0043182312638912765,-0.0037939550433119967,0.00689299332357779,0.002964701395863276,0.2553319851931853
0.6342906798971836,-0.03740194137531938,0.21354473308207353,0.7385431409868027,-0.17000414815062015,0.24295902843706488,-0.19174465325262657,-0.9776041451902447,-1.8441252398683177,0.45924382707881045,0.013879574929674152,0.0029639101236499064,0.010250664864123231,-0.002359585312611958,0.003372168040033075,0.004734591528134529,-0.0009078326108549786,-0.0046285563036869305,-0.008731179737499593,0.0021743319330354144,0.2602890351833481
0.6491804691092266,-0.057794336000044765,-2.0598421623966914,-0.8457759373482927,0.05278376766290171,0.829489494756936,-0.40560463779226186,-0.31601763218058765,-0.8287032150415188,-1.457012022455093,0.011762916124719074,-0.024229750586432244,-0.009948791411333622,0.0006208910317653717,0.00975721535316144,0.009497578904374668,-0.0038522620514123145,-0.0030014023968087827,-0.007870674173165794,-0.013838086647889762,0.2556791395199742
0.6882674501724483,-0.06947496537871632,0.2996095674498993,-0.06613685026407573,0.14260154778261774,0.7701890563749556,0.8918903779792626,0.9836021341433542,0.13805870388528946,-0.02755414168409559,0.021978795050498736,0.006585057278149914,-0.0014536082772396437,0.003134210192598058,0.016927827420202168,0.014115409364664702,0.012589397793582825,0.013883946775391287,0.001948755121695886,-0.00038893798956298093,0.26028559507871674
0.6536523136504739,-0.08582498259905869,0.9979968422285022,-0.9346795108027968,1.5278743156651444,-0.5040093522964761,0.8514912121575289,-0.5902458560703019,0.3828381914428789,0.40989122968750114,0.025297303794080232,0.02524662930338718,-0.023644871534880645,0.038651100722553594,-0.012750077700101566,0.040541509464086384,0.03452073903627084,-0.023929457960011915,0.015520838161595189,0.01661760916762183,0.24996701912504876
0.6598188709428459,-0.048841438658973335,0.1693508481528332,-1.7851457968282325,-0.9105262222210102,-0.5748560550345044,-0.4735671375936169,0.31574503137316867,0.425362866416221,-0.4198719024883884,0.0018634850754506193,0.00031558277804770874,-0.0033265925498928146,-0.0016967520259152866,-0.001071235679089219,0.0049694589229369686,-0.0023533724375243187,0.0015690819635304062,0.0021138232919981352,-0.0020865361723114424,0.24922492418295572
0.6560932685002532,-0.05713691470543604,0.3769061779467991,1.3261916781317302,1.4630463962764226,1.0840336400804462,0.6191600996120438,-1.558968081831788,-0.5665347848941741,0.4217191824189388,0.05662830073604843,0.021343556394045924,0.07509998118288837,0.08284983131913315,0.06138698297846879,0.018827955536385832,0.011657518825399782,-0.02935218172737361,-0.01066669173980342,0.007940110015424766,0.2602724393534667
0.6080982065837794,-0.05085232446560065,1.0112297719123156,0.5217403408910526,0.7349105240145279,1.0941471064880144,-0.7491527603524148,-0.5479106597307004,1.0305008070541075,-1.233584871332279,0.005530925332027081,0.0055930363619697936,0.0028857068681747674,0.004064735234045249,0.006051645948238691,0.01485345538362539,-0.011127507101414398,-0.008138366538522712,0.015306497760368142,-0.018322997848249273,0.2712102435946885
0.6612759188439321,-0.04345394764032849,-0.8086136270891142,-1.9242088966173934,-1.5924794873371606,-0.8330698745666059,1.5338426265496656,-0.17023479102414008,0.5707312477315625,0.6058849887454983,0.04861874255250886,-0.03931377775989604,-0.09355261696188819,-0.0774243502149967,-0.04050280975980466,0.0050268382162454665,0.0077103787328461825,-0.000855742753254708,0.0028689736473024767,0.0030456858160753256,0.2733927563990122
0.6953716260037772,-0.04341699742965091,-0.7304639320157071,-0.39347385535456136,-0.5930291752688359,-0.029955215896153603,2.0602459461706935,-0.14258163294742882,0.09158107799895945,0.3657834626320386,0.051235255791883365,-0.037425506403569654,-0.02015973362650947,-0.03038400148694844,-0.0015347631487405205,0.007767051115215583,0.01600203557382347,-0.0011074388311935858,0.0007113149140044634,0.002841058851363593,0.25568560171877436
0.6150873808037044,-0.04030681859318763,-0.04014072104771216,1.4908618840848151,0.3802166101934973,0.2839851580176802,-1.3056685917684252,0.3128140860834004,0.09518608800087233,-0.5391027366893913,0.0036086003653151935,-0.00014485182063678936,0.005379924739542961,0.0013720497984431588,0.0010247889449666937,0.0061243582560846326,-0.007996382219707351,0.0019157855307244422,0.0005829537039125409,-0.0033016582963214937,0.2583202089601447
0.681037954948931,-0.0824729525605624,-0.8005586744980958,-0.3504952161692515,0.6558179525547788,0.32558854525254943,0.7145530266414799,0.18702616953698564,0.7550055176213487,0.42501841165399995,0.005269820422865112,-0.004218800452571889,-0.0018470468482852439,0.0034560428400547565,0.001715793165222827,0.01565028650049201,0.01118295958673286,0.002927013136343416,0.011816052660226374,0.006651659910369151,0.269391081457121
0.6828553530951647,-0.07968603549949868,-0.6545112103895614,-0.0967692645774414,0.7494016081059524,0.36280290762709183,1.1992731427175092,-0.33111893397927844,0.7360181132754109,-0.3245216376462213,0.0069577399053668675,-0.004553918767037421,-0.0006732953737634685,0.005214141473864888,0.0025242882681801465,0.017206245254166645,0.02063498782033266,-0.0056973135863456785,0.012664108168525727,-0.005583798887624682,0.27309846883143507
0.6621927120473389,-0.09164057949703412,-1.477281795922985,-0.25131953860956613,1.7870875125139074,0.14453071905957066,0.8388516922700946,1.5141680274154843,0.5014226401012971,-0.5442273386036813,0.00856135056621272,-0.01264752733998099,-0.0021516346741753283,0.015299882687132622,0.0012373781534557868,0.025315870119772422,0.021236260491261018,0.03833248112156241,0.012693950431917829,-0.013777588619720204,0.2618085593634797
0.6600383308563612,-0.09048133437775342,-1.340320593909359,-0.31931202433939737,2.5402213931702926,1.1622059861547462,1.6000906459701014,1.3641796994228996,0.602296329480295,0.18735292185259644,0.006476570181358611,-0.008680680391974218,-0.002068046735385796,0.016451922129055947,0.0075271086345263085,0.016543708812423834,0.02647143372041251,0.02256859171507232,0.009964215093713685,0.0030995121842861536,0.2691841269133185
0.6535866068114164,-0.04759348845203421,1.2992351678820389,1.2271360151706405,-1.8360628386632554,-0.89840751239156,0.045645703146958594,-0.8220078566861779,0.25656764816772637,-0.960730226088241,0.018576915490485,0.024135781916010728,0.022796402049155506,-0.03410838418906729,-0.016689640433714865,0.020222957577048235,0.0009230911183154808,-0.01662343001376492,0.005188556664538968,-0.01942880660517046,0.26422963493075086
0.6618683744715146,-0.05748256760959716,0.5123308623283427,0.5752182640957832,-1.6447384116049526,-0.7677391221791487,0.2040781284814238,-0.71651156093792,-0.21182287276793593,-0.14914745229710413,0.0217616160739521,0.011149147528826201,0.01251767902197762,-0.03579216585542878,-0.01670724402181564,0.005989707709972923,0.0012223683396020287,-0.004291694820834593,-0.0012687570941667193,-0.0008933496449467834,0.24313805129529867
0.6830689528238019,-0.08088017362245745,0.8854761100208207,0.10389012853557233,1.0265303888813324,0.4828099104807694,-0.09718031698321983,0.495834139097481,0.15090705513435082,1.1283225501476535,0.016841663764919412,0.014912890916839451,0.0017496826132903688,0.01728847965401137,0.008131322174687958,0.0481711710351405,-0.004681289670647851,0.0238849111195264,0.007269369563286191,0.05435261854596851,0.2755648936748578
0.6562449465414096,-0.059351871565164534,1.8473638246301143,-1.2359766037971622,-1.5571559715917147,0.5018810352432621,0.5999817474125466,-1.3109421217557733,-0.5510925912019897,-1.3828892510500956,0.02995168338987223,0.055331656381224635,-0.03701957991422215,-0.04663944264976392,0.015032181866987494,0.0022418009058692762,0.0013450396248544784,-0.0029388712360942835,-0.0012354398701744673,-0.0031001623757209895,0.2699377900584693
0.6803909428032185,-0.06399691430378278,0.5561703429757505,-0.7952902728615384,-1.7190674649668345,0.5316864228222188,0.8383759821814105,-0.9707095888084459,0.6370946781427291,-0.6619144632896965,0.0006608370368943559,0.0003675379614606126,-0.0005255572673887229,-0.0011360234497701748,0.0003513580802147947,0.019806616586076402,0.01660539163404242,-0.01922647264195677,0.012618690019002786,-0.013110285987157562,0.2569105499586868
0.7157593851504853,-0.09025049603556383,0.4076302062960243,-1.3228679104153926,-3.003720657280742,0.4495503215102964,-0.7887624405582334,0.983401760200822,0.9055545409066623,-1.5085025445833053,0.0022749947748304106,0.0009273565893864977,-0.003009517583985842,-0.006833448800363854,0.0010227246324592554,0.00947737483248091,-0.007475397302952822,0.0093200670923447,0.008582279815427607,-0.014296644050767231,0.25865364987054884
0.6648627296394284,-0.06520030673270556,-0.5633155500257189,-0.7219268611089865,-1.8538409302562837,0.1292917585084453,0.6515450878661438,0.1384138618348431,1.1183182416262756,0.6974233028253316,0.002474031316272152,-0.0013936603117067005,-0.001786069662441689,-0.004586460516841144,0.0003198718594857901,0.02278826240279865,0.014847580429548188,0.003154211403677122,0.02548452954001595,0.01589306523061016,0.2564358490243362
0.652427285972943,-0.05096468476063062,0.12459321434693016,-0.4952124529514297,-0.4001926428026439,0.2140628806358956,1.0895621973762035,-0.3546782750427743,-1.3511750812750898,-0.1792800760607724,0.0031340128590010077,0.00039047673590754796,-0.0015520021954872122,-0.0012542088886210831,0.0006708758205476946,0.016122990132782317,0.01756700055734915,-0.005718474328826903,-0.021784982503059616,-0.0028905308973322967,0.2637840111347996
0.6683401878908369,-0.07377755470161805,-0.5352876185908765,-0.5245751174684892,0.3176726025304311,-0.32615694473902584,-0.19180357002367576,0.12658152544932344,0.6350330831873363,-0.8090401065595217,0.011122363645842943,-0.005953663549085008,-0.0058345152160453155,0.003533270205664782,-0.0036276361450045466,0.01306368611566094,-0.002505661634652494,0.0016536213165115087,0.008295872871819765,-0.010569046007074472,0.2565269532444317
0.6785500826221363,-0.05493140791583993,-0.7027526235442656,-1.2796070456721114,0.250183015636368,-1.0101214305823802,0.08576776661479453,0.3063368430673984,0.8361348795043058,-1.4430492516151208,0.006454821430657724,-0.0045361426949044655,-0.008259634981224962,0.0016148866909162047,-0.006520153457689787,0.008703423535485408,0.0007464731985412223,0.002666179289739095,0.0072772359891180305,-0.012559468819371646,0.2592030770312566
0.6583555872035366,-0.07455298807613135,1.4937813295872535,0.6421462395212053,-0.0883515817416898,0.9170488948624513,1.4765996377911463,0.33845944093901753,1.1471912447761599,-0.8257593627573339,0.04878748149205695,0.07287782897041836,0.031328697775834774,-0.004310451159016649,0.044740505985413126,0.00785099691187566,0.01159277919637501,0.002657244025607389,0.009006594920068426,-0.006483034206960242,0.26247951431104
0.6554297750249465,-0.07883098065450707,1.5968402856784174,1.0680240262455762,0.3773072595614628,0.4631112729059081,1.579167660203277,-0.3748921118343243,1.3205704308634445,-1.080626878560472,0.05180669822578991,0.08272702279492593,0.055330798425597696,0.01954704333450049,0.023992265960397816,0.010151411349535715,0.016030780508607307,-0.0038056840389263723,0.01340565365972844,-0.010969887959632128,0.26330010660589825
0.6754687318196742,-0.04621807029582427,-0.5563549541971011,-0.2586607649252616,-0.19071353356591553,0.08678824662839923,1.0357960807107303,-1.4612479680745765,-0.00758271002841826,0.6167358160409973,0.05095197157209656,-0.02834738181024578,-0.01317927594128868,-0.009717230540664612,0.004422032275002303,0.00555170799643069,0.00575043738395333,-0.008112422029127724,-4.209699189938484e-05,0.0034239371616000113,0.26442573689921406
0.6836737861329449,-0.08810245329782729,0.4719780171616308,-1.5096966452004084,-0.7296923732839098,0.08381050412097923,-0.3806975333116154,1.3459013466689322,0.7088271861729767,-0.4758243797675702,0.12026318892890757,0.056761581448200385,-0.18156093286707464,-0.08775513174822579,0.010079318491328312,0.060750125575030914,-0.02312742295478515,0.08176367582174085,0.04306134057100415,-0.028906390822541088,0.2782968625581902
0.6526410760270633,-0.05841652769718702,0.2904014205372357,-0.3314073390022859,-0.5214578740244773,-0.45819939544765675,1.549397310982686,-1.2779355484924368,-0.13381069025453057,0.7392712044111807,0.08467872157234331,0.024590821033885563,-0.028063149786405762,-0.044156386126224786,-0.038799739031728155,0.001602903557457437,0.002483534461689134,-0.0020484074368798478,-0.00021448563143482225,0.0011849804434765254,0.2681361556875507
0.6413617058281712,-0.04964130131992096,0.511758426027497,-0.7379179393744717,-0.53469902465179,-0.6638340373877155,1.5343050938430272,-1.134233065985967,-0.16172869371116588,0.42920150185318034,0.06730823391404789,0.03444555584654374,-0.049667953272789146,-0.03598964702487594,-0.04468149666859917,0.0017392843342643593,0.0026685928137031847,-0.0019727538030740255,-0.0002812921833728696,0.0007465034484159719,0.27016419801704855
0.6671132846376029,-0.0766264826005722,-0.2355101817433538,0.32623711987039183,0.2819169577986618,0.8575532203110229,-1.8112172368464454,-0.09362532309718241,-0.21929714659051838,-0.3481910926308991,0.0162967971061071,-0.0038380616482938455,0.005316620151008517,0.004594343462015749,0.013975370839097502,0.012299294812456145,-0.022276694765376637,-0.001151525450683706,-0.0026972002574471975,-0.004282504899338654,0.24566037586275907
0.5640556305690791,-0.052694449304828674,2.028356642020188,-0.17101758504094647,0.3810109534090448,0.1067054691551908,0.2575264641239232,-0.22804645144694435,1.093102955804817,-1.507607028358481,0.08839289437132979,0.1792923144054757,-0.01511673933016429,0.03367866095900535,0.009432005263877968,0.00013071611463043406,3.366285880479311e-05,-2.9809346088402493e-05,0.00014288617127384878,-0.00019706853313655528,0.2710727085256876
0.5658644968066144,-0.04888203833497751,1.8338436068728932,0.5456990584291167,0.6976536523112855,0.22434081126794184,-0.19069367813992194,0.07944140912067327,0.9628448497066485,-1.3717824243972094,0.05231521618792965,0.09593792474840808,0.028548364215268893,0.03649790164496361,0.011736438041257902,0.00011022333489356856,-2.101889314770299e-05,8.756297041924961e-06,0.0001061279703197636,-0.00015120243356544501,0.27217041273900383
0.7128582363680604,-0.06901110344420333,-0.45983947802898884,-0.08421611488123773,-0.8590061670891214,-0.6656096368170895,1.381610855533031,-0.4111413093637938,-1.9160176986571917,2.0434842475937387,0.036763546715693825,-0.016905330132238994,-0.003096083073650621,-0.031580113352850006,-0.024470170977541072,0.003953880454651123,0.0054627241576258685,-0.001625603587193175,-0.007575704929486296,0.00807969242594834,0.2691143540019337
0.624716274758134,-0.046350008020416264,1.6023147374877662,-0.5470505289022618,0.7212209049787385,0.4928092100965759,-0.5592600553025955,-0.20891518255940744,-0.03817719568760558,-0.6937814491013269,0.041626465005157307,0.06669869834728231,-0.022771779697402798,0.03002187676208534,0.02051390533830433,0.0060705881420175245,-0.003395037460024001,-0.0012682380299325652,-0.000231758031436661,-0.004211661438066249,0.2627086746113625
0.6140500434562267,-0.06968414793904971,0.7439548766028131,0.7956567975364826,0.9692739530621637,0.008719564987539286,-0.4679157229851105,0.3657773204439626,1.054330639074419,1.0699085005012505,0.07494017807819768,0.055752110934758396,0.05962666209651248,0.07263756264903716,0.0006534457529306116,0.017867547276093004,-0.0083605063016637,0.006535543565555121,0.01883830253829553,0.019116640713799867,0.25520825969666533
0.6266996219862796,-0.06206727626812504,1.2253959942919666,0.9830417618678318,-0.33355224054129196,0.4429127285252673,-0.27673414783878664,-0.43024447582682884,0.3263105123706652,0.6413207222976416,0.057488571825226376,0.07044626563219841,0.05651366693433593,-0.019175441937823248,0.02546242020613182,0.021605738913802262,-0.005979045746738381,-0.009295749813820173,0.007050179735109636,0.01385620808597393,0.2518652523022882
0.6048462730050779,-0.05438705716022357,0.7965249725120769,0.9146377540593752,-0.12465680734297563,1.0606475288551236,-0.19888820045113845,-0.3640708356050279,0.44315442103050984,0.6076227381966565,0.061646857847513135,0.04910326175244631,0.05638454360646698,-0.00768470048199725,0.06538558743764789,0.017318593054490735,-0.0034444638069532473,-0.006305194644851874,0.0076748110781258505,0.010523170933483256,0.2531166461155417
0.6644485557208395,-0.055092636075592456,0.5673646164088946,-0.6737199207857985,0.6107876288159286,0.41614786486087,0.06958926535913142,1.4817610008279578,-0.4501480179098303,-2.1366754582560494,0.1046812475304887,0.059392435850340264,-0.07052584179399941,0.06393801096064047,0.04356287765078509,0.007907606913636714,0.0005502845558687675,0.011717183534504415,-0.0035595935785836374,-0.01689598962590343,0.2658090648435145
0.6626592462478683,-0.07069124269356276,0.3593573506369037,-0.9009090510438165,0.01814274536478344,0.6921587547321585,0.1792519444804348,1.537132586294212,-0.5961874941711728,-1.8566989663043645,0.05827935220535833,0.02094311360535256,-0.052504395890777725,0.0010573474470863464,0.04033856384905769,0.01437613473667572,0.002576950105661846,0.022098025168700408,-0.00857087174452585,-0.026692154505038077,0.26487412101646945
0.6491718682247689,-0.06835683134658463,-0.035581036592790716,-0.963594624979472,-0.10765242275479064,0.8149843471365147,-0.09945673089805535,1.5067182411376887,-0.4836296368225227,-1.8363113133138946,0.06963031794768698,-0.0024775188908643026,-0.06709540011000284,-0.007495872424254885,0.05674761921350362,0.012305432714289462,-0.0012238581100492139,0.018540819935712393,-0.005951271954555803,-0.022596605308472646,0.26318645794494994
0.6520904482730634,-0.04031220642313031,1.170073487552012,-0.4167744729435575,-0.5157307511933121,-0.7999440944184701,0.15043606731894663,-0.1875122811547687,1.2219580901083025,-0.34853327959727176,0.0479750265957602,0.05613430668430167,-0.019994766423901113,-0.024742196504750538,-0.03837733920484741,0.00825425122545829,0.001241737093020541,-0.001547773476510229,0.010086349062735128,-0.0028768812502287773,0.2627599181327834
0.6551266035255341,-0.052782327945162785,1.1421919923107675,-0.5028512690284394,-0.34894854363755234,-0.2838090995095809,0.02466860479848912,-0.4098955950023988,1.507482620073454,-0.7211155840205647,0.0547733328808646,0.0625616622086956,-0.027542839948059908,-0.01911307473895256,-0.0155451702820567,0.006126230944813731,0.00015112557008188453,-0.002511115078246532,0.009235186675862874,-0.00441772060561421,0.24952645449950822
0.7148391859059205,-0.06985368210770607,-0.7281648923559498,-0.6767095301046084,-0.9163156483294598,-0.03556798266410638,0.0992178082469799,-0.19622303150935375,0.36266186701325004,-0.7648977133013334,0.0320104492533406,-0.023308885334824354,-0.021661776072665534,-0.029331675560892063,-0.0011385471041130755,0.013585118386000915,0.00134788567103476,-0.0026657131131145586,0.004926804397463122,-0.010391225988380002,0.27592504731007317
0.7235088274007431,-0.05583558183002969,-0.7213527930775275,-0.8745410610181007,-0.9738276575615896,-0.10969849414051709,-0.2946157836111855,-0.5701184920662622,0.6766472781551044,-0.4421792255550231,0.04612232044588593,-0.03327046467685657,-0.04033586305936192,-0.044915191281122105,-0.005059549099180069,0.014024275501922402,-0.004131772916578021,-0.007995498801477822,0.009489487846473105,-0.006201243280410331,0.274331149260594
0.6492373716348547,-0.05848139448636114,-0.6856710559756187,-0.03640028265958825,-1.3787861306691318,0.31139193966300416,-0.022173857012920933,-0.1577253590775346,0.5581756637115275,-0.5588868641184437,0.032420442436731416,-0.02222975900079039,-0.0011801132686459336,-0.04470085638192223,0.010095464455106569,0.013447373651810786,-0.0002981801405545728,-0.002120991837881634,0.007505996713276393,-0.007515560490889515,0.2702415000853636
0.6614685375447162,-0.08848792020589867,1.0619046194282045,-0.5133578366518581,0.3190884111025238,-0.7276965579015882,0.6274643341451767,-0.25099173762878946,0.1006277901575447,1.0966879786494823,0.07012841092356187,0.0744696835128897,-0.03600096931955225,0.022377163214744228,-0.05103220324018411,0.01567138172705015,0.009833233100498412,-0.003933387330716377,0.001576976511908383,0.017186615948883065,0.27235671827507996
0.6634724943705143,-0.06567142636844543,-0.6579292432558221,1.501383107472995,0.15123043704233818,-0.4486045810929859,0.23644683411722728,-0.8901129723570034,-0.10382888745306511,0.5102057183547213,0.018447229841419967,-0.01213697196973166,0.027696359263579676,0.0027897826311384048,-0.008275511815336234,0.030549463301631573,0.007223323881651203,-0.027192473583326472,-0.0031719167868966476,0.015586510869160132,0.26125402221668315
0.6605725502531973,-0.07432365913793514,0.33335287745824027,0.39362454880361974,1.563834898454625,0.31120577011067985,0.9987369003944458,1.0892692245409432,0.7565047586997609,-0.2740468466445621,0.007349924554719624,0.002450118499416762,0.002893110736592158,0.011494068519679119,0.0022873389313069164,0.01256915645877865,0.012553280362213419,0.013691195308987608,0.009508626673907884,-0.00344453769251042,0.26510553113750307
0.6355951862675266,-0.08164646705746359,0.5375355340525085,-0.9944517217469209,0.24823288390837678,-0.20940983722755707,0.6227611376156952,0.042601681828177126,0.5332941621322753,1.383538330348108,0.006986978200186613,0.003755749058250546,-0.00694821250098378,0.001734397748437283,-0.0014631419676135683,0.028991409886160946,0.018054723401788503,0.0012350828197204974,0.015460949644273565,0.040110726828336746,0.25129346553792675
0.691699664538432,-0.0893378931533014,0.1542958489846924,1.2020960443535411,-0.4372801316204717,-0.8225327465132373,0.821562918098353,0.4630593433089766,0.6229405687792919,-0.9997958136437177,0.009101938910400956,0.0014043913915871217,0.01094140476014057,-0.003980097044741623,-0.007486642810567801,0.012443137953648205,0.010222820727499589,0.0057619112895193406,0.0077513354342448075,-0.012440597234648732,0.2645061648534092
0.6013628591226422,-0.047297058210404246,-0.22816499140872878,0.3084605138539186,-0.7919371553800685,1.4556629121881217,-0.6700785360377441,-1.0985485255204932,-0.006700255870039279,2.1068014224107596,0.004953274424658954,-0.0011301638165473863,0.001527889574289774,-0.003922682057681258,0.007210297873865997,0.004027256949752108,-0.0026985784411377232,-0.004424137184042337,-2.698365201773304e-05,0.008484630670151358,0.2529804223290702
0.7021277754261446,-0.08095191756573195,0.40589135964366263,-0.48174875754377466,0.7851583251239046,-1.6191855586489874,0.6259214763429408,0.9055365266797536,-0.9748031781423311,-1.4812464892717392,0.029948080946609886,0.012155667294137954,-0.014427450786849703,0.023513985076715337,-0.04849150017800162,0.0037979935007604946,0.002377245699136903,0.0034392218430309364,-0.003702296135105248,-0.005625764539278365,0.2558793114987078
0.6368533133799805,-0.03560491675180868,0.004376190702618354,-1.0267448070749943,-1.2657254423561104,0.7559472401415473,-0.43012807351761995,-0.8282683326895544,-0.8785917250864117,0.8207211042387296,0.03232542396479717,0.00014146221981294193,-0.03318996119235307,-0.04091511154719171,0.02443631503259386,0.013309599705311356,-0.005724832480536256,-0.011023919956683621,-0.011693704165299102,0.010923469367118606,0.26338593095880003
0.6393288088432667,-0.038851564228054546,0.6959719815114968,-0.7735870894631512,-0.32420339706289025,0.673538141810012,-0.848315397949501,-1.3286870736497445,-0.9847539117555145,0.14179612355512322,0.022542683455425632,0.015689076073059013,-0.01743872888297185,-0.007308414555162403,0.015183357125978682,0.009657656203983813,-0.008192738465941995,-0.012832002959986552,-0.009510414725262973,0.0013694182123529912,0.25186918767810756
0.7065155084438476,-0.07261267370423356,-0.16626276574626464,-0.02231717130314509,-1.1174475105723465,-0.364668465481796,0.00014685524383029058,1.2982553111689406,1.2472069282227827,-0.29748922914821035,0.041528759427019155,-0.006904686400347465,-0.000926804438139888,-0.04640620883888042,-0.015144228973613744,0.004942419311555297,7.258201931099901e-07,0.006416522121250603,0.006164219607553843,-0.0014703165111218139,0.26134770797037715
0.6166601552975904,-0.0416960020635382,1.7453451366750983,0.30593077185363804,0.15065134944728106,0.3520736243004821,-1.6229443175808054,-0.9041719041483852,-1.4012734749483906,1.1054110860235649,0.0690654877428241,0.12054311314403166,0.021129257973610156,0.010404808928691101,0.024316136583696607,0.0064115767734534476,-0.010405632091209347,-0.005797167579846964,-0.008984372465235502,0.00708742804426664,0.2558027602615827
0.6658773358825771,-0.05058747388901963,-0.6707972499255006,-1.1331487343132065,-0.4595393297642346,-0.38067480140211507,0.025437259087458863,-0.1818260724529014,-1.0569955656556833,1.721564607223645,0.008067645491329403,-0.005411754408957628,-0.00914184227738756,-0.003707400401860963,-0.0030711493451944893,0.010970387546404597,0.0002790565903077259,-0.0019947024808489693,-0.01159565099007399,0.018886230927417196,0.25989504633698746
0.6561680911837365,-0.05094329037478838,-0.5738264264404541,-1.8097626513508969,-0.1695184531275552,0.27304061362044635,-1.4144322537849,-0.7618372392636634,-0.15834171159595328,1.0665635003396607,0.013943152742798092,-0.008000949511713245,-0.025233797075996805,-0.0023636216846803612,0.0038070469806972007,0.010189265173971885,-0.014412025304433043,-0.007762561650264132,-0.001613385687551747,0.010867498329840455,0.2631967092985404
0.6735514040146627,-0.08199834699470902,2.268866993480836,1.0737822410465327,-0.42507093316221917,-1.7451739548147092,1.970726027147472,0.6235144410285338,1.2034501285260066,-0.7973749696293533,0.0050852286675767255,0.011537707478167363,0.00546042823490461,-0.002161582895070107,-0.008874608624932008,0.013447806953561868,0.02650194317143913,0.008384901835709758,0.016183765006656955,-0.0107229446611778,0.27507663121056286
0.656708306737158,-0.05524189263514996,0.22697932934544784,-1.9783843561775682,-0.08672413021800252,1.183464708324215,-1.9076005059674839,-0.28508053728042837,1.089919363968963,0.8490413401837538,0.0524571834490917,0.01190669631862596,-0.10378047110481987,-0.0045493036083086745,0.06208122531008914,0.006683703431744369,-0.012749836048132165,-0.0019053937653447275,0.007284697793283998,0.005674740519078993,0.2594013530763542
0.6590808855571786,-0.0844547510984212,0.5026046687157791,-0.18193413737323483,-1.1005618270657433,-1.2152898321460242,1.5111263666186228,2.020967825035101,0.34234790280122307,1.1289276878364576,0.0035441869273684077,0.0017813248964967938,-0.0006448085913202669,-0.0039005968402470977,-0.004307214336055685,0.008345316395727418,0.012610827643358394,0.016865615925503008,0.0028570015662899434,0.009421258742892234,0.25577146487307856
0.706744157059164,-0.07856882990317161,-0.24974851456296193,0.22264188469719515,-2.325846084708685,0.6110763857669146,2.8713002331752615,-0.1660884843299658,-0.6764468480972438,1.855194606508895,0.018244956270490033,-0.004556650726821084,0.004062091450279809,-0.04243496010740041,0.011149061936246455,0.007293414343525532,0.020941582305208657,-0.0012113521339065882,-0.004933607144545074,0.01353070295314318,0.26735375085539614
