Intercept__0,zeta__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,zeta|setsize_offset__0,zeta|setsize_offset__1,zeta|setsize_offset__2,zeta|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,zeta|setsize_sd,zeta|setsize__0,zeta|setsize__1,zeta|setsize__2,zeta|setsize__3,gamma_sd
0.9311725324457657,-0.08509351632935751,-0.6320871055335457,-0.0857878027954009,-0.39924428071208923,-0.6903301579901726,-1.7944965906009767,1.798165585145095,-0.3875415543674058,0.6339967578490734,0.034099259718650445,-0.02155370237639839,-0.0029253005682127417,-0.013613934419187314,-0.02353974734892389,0.004302165028178201,-0.007720220475268537,0.00773600509528482,-0.0016672677221652742,0.002727558679596647,0.20711077950227644
0.8533082712804567,-0.07759309874683988,2.578048801553048,-0.5901059537269366,0.3033837921204482,0.47835715289449643,-1.5782292508360385,0.4475249471363036,1.1486247803486396,0.9093359353725585,0.0338883126484367,0.08736572380995722,-0.01999769505560235,0.010281164799846074,0.01621071675490473,0.008052297514845208,-0.012708371474363047,0.0036036040196568905,0.009249068464290973,0.007322243492559896,0.2137750027172232
0.8659194856473597,-0.07875965009843,1.3701838104424664,-0.9272020760082108,0.07485202679952167,0.09309853767925765,0.540279418313694,0.569443513982798,-0.00945462677330855,-0.19309281509038412,0.02055955842736996,0.028170374107028294,-0.019062865255669532,0.001538924618391828,0.0019140648249194013,0.03366880845457817,0.018190564247154675,0.01917248459798873,-0.000318326017840052,-0.006501205005233423,0.21064584895920413
0.8953238612558178,-0.08434271644756736,-0.311473890408608,-0.1525703815134516,-0.4355396978612801,0.3753194704957627,0.3288555277894112,1.1914163038704222,0.7237073901760301,0.007586753780227329,0.03998337004008637,-0.012453775818032682,-0.006100278021209488,-0.017414344906734977,0.015006537272081358,0.005533913297307775,0.0018198579781269892,0.00659319452661781,0.00400493394985504,4.198443762780004e-05,0.21045721926839261
0.897309777248618,-0.07886379934821199,-0.46158950442189484,-0.04146622479491438,-0.2955953227012744,0.43161007278369373,0.16518745989501965,1.373638714109102,1.1488378409216105,0.3536680876628433,0.04819118988481138,-0.022244547456431518,-0.001998306712897993,-0.014245090325359212,0.020799802973716246,0.0052841387315419085,0.0008728734547962991,0.007258497532369328,0.006070618531474863,0.0018688312401295892,0.21731569906669954
0.8786062368723777,-0.08266373748720786,-1.269842725816739,-0.013827201157134733,0.3723562288925461,1.134233906812685,-0.2087771495778771,-0.0490552438914168,-0.1567754528213584,0.396135854477594,0.022293570769914454,-0.028309328674656548,-0.0003082576875464262,0.008301149940434441,0.025286123871165148,0.007653718699265156,-0.0015979215737034764,-0.0003754550374687496,-0.001199915214844593,0.0030319123968645416,0.20051677521982492
0.8893928482135471,-0.07434279289617021,1.9634188641032624,0.2023342369990691,-0.32889312990319486,0.15712888614458276,-1.0820187840284428,-0.7364059304831284,0.354455581743068,-1.5452410061813946,0.030776649004540253,0.06042745322939923,0.006227169793721812,-0.01012222841903529,0.0048359005773461914,0.012314151534907036,-0.013324143270142093,-0.00906821421917346,0.004364819745977767,-0.019028331908069913,0.23189374296496712
0.8429057667325762,-0.06324027098390862,-0.3010992770607447,0.5424919103023467,-2.036270311432002,0.10263647431217439,-1.5140545771971328,0.04266441838973527,-0.22579854588878423,-0.37445001715665216,0.013449378028037048,-0.004049598001158619,0.007296178778808227,-0.027386569185717725,0.0013803967424893472,0.0036629527060078235,-0.005545910310587768,0.00015627774679093074,-0.000827089394675954,-0.001371592703608635,0.21387878356962242
0.9253230526025974,-0.08354717905096065,0.6235675239622813,-1.013157654042164,0.8627633275424905,0.41355332963578606,-0.11587529902413407,-0.5436023621557741,-0.02193636310367647,-0.5786724840890048,0.010775708883376967,0.006719382107345735,-0.010917491932923516,0.009296886452851488,0.004456330287906463,0.016818778362162556,-0.001948880971936222,-0.009142727646245987,-0.00036894282911265487,-0.009732564254175012,0.20969605442236836
0.8827093532581711,-0.07743129442949702,0.5390549372581908,-0.9782129659207051,0.8594861098871929,-0.1729143844355287,-0.781450072833366,-0.117762097719602,0.2719980016120474,-0.3861825288264109,0.009789750532087919,0.005277213358847992,-0.009576460903617523,0.008414154601590321,-0.001692788687033372,0.012748968113943179,-0.009962682061191159,-0.0015013452288582666,0.003467693849608258,-0.004923428746169856,0.21332881437151693
0.8740215576416444,-0.07371420324748401,-0.9813690716849686,-0.6442564768597585,0.664183286041212,1.4551115941556967,-0.39891881444167726,1.355837519147434,0.032071998492736786,-1.0556529052355927,0.024135357446369427,-0.023685693331928458,-0.015549360356148905,0.016030301018508882,0.03511963844930418,0.00587487839534364,-0.002343599524459508,0.007965380548835579,0.00018841909104047312,-0.0062018324459503305,0.20290616991159025
0.8950360503031637,-0.08316841625101785,1.3216552778726425,-1.01454788154627,-0.4566843555971631,0.05501014218665923,0.5557686910604893,0.2372393964195607,1.0392316689286978,0.810459542016207,0.026923774007002913,0.035583948016605665,-0.027315457882035335,-0.012295666382631775,0.0014810806363267101,0.007480993915598996,0.0041577021963039385,0.0017747864811551118,0.007774485792153378,0.006063042902662393,0.20003458599739973
0.8935654872240798,-0.07234421201781738,-1.2022634565608907,-0.4168509407992872,-0.9323794474900269,-0.3788486397776395,-0.3546971988595439,1.8007364730021196,-1.6418814854186023,0.01737703801802598,0.03221093155540807,-0.038726025910851176,-0.013427157122893302,-0.03003281056677045,-0.012203067605736993,0.000882897520850897,-0.00031316127752584893,0.0015898657677193596,-0.0014496130930070723,1.5342143785846924e-05,0.20624218385971888
0.8957024407644321,-0.06955683093220795,0.4393893525847429,-1.2327517375946453,0.2938249791613756,0.013488479155563837,-0.7231074599764971,0.2215891943596593,-1.1224167593128738,-1.2431522297139157,0.08863362499283291,0.03894467110283974,-0.10926325521922695,0.02604277301651631,0.0011955328031978886,0.013381572538844722,-0.009676314929055251,0.0029652118781479425,-0.015019701283560238,-0.01663533173874332,0.22284347247940128
0.8957024407644321,-0.06955683093220795,0.4393893525847429,-1.2327517375946453,0.2938249791613756,0.013488479155563837,-0.7231074599764971,0.2215891943596593,-1.1224167593128738,-1.2431522297139157,0.08863362499283291,0.03894467110283974,-0.10926325521922695,0.02604277301651631,0.0011955328031978886,0.013381572538844722,-0.009676314929055251,0.0029652118781479425,-0.015019701283560238,-0.01663533173874332,0.22284347247940128
0.8926038896616081,-0.07094695351791705,0.3615086156968582,-1.4820590146756192,0.19779175865056695,-0.1760830332501923,-1.154041483275572,0.5079477006523243,-1.0477693062147295,-1.6615623135517792,0.0756877963262874,0.02736179047506191,-0.11217378084630646,0.014970422343762306,-0.013327336757155448,0.011354993167124731,-0.01310413315717261,0.005767742670163861,-0.011897413312791275,-0.018867028717132413,0.20452778681473996
0.8992110255003463,-0.07741636539053699,-1.1209960340513911,-0.9193781225874766,-0.8231944802002675,0.27569572073949045,0.5154806671921848,0.7009619559455845,0.2508528455020851,0.23464511739393512,0.03923104356843516,-0.04397784425191315,-0.03606816318309542,-0.03229477851803203,0.010815830831962083,0.00774859928159068,0.003994253127479247,0.005431473308262354,0.0019437581784424343,0.0018181709880674064,0.2121016389539327
0.92925915180983,-0.07421664976369816,-0.1671480326024033,-1.2226623072411007,-0.35017728652086666,-1.2888867902054173,-0.09524766854498129,0.394466464625874,0.7275792854768578,-1.053427386577952,0.03961437207097353,-0.006621464354442818,-0.048434999556203916,-0.013872053319041514,-0.0510584408645602,0.005901903548990241,-0.0005621425530186713,0.0023281030275330793,0.004294102767127651,-0.00621722683144793,0.20844766630122746
0.8611216994811591,-0.06938333030094096,-0.2112714575622247,-1.0568009404592922,0.27569052888557144,-0.18882254872907833,0.0008670355956713061,0.03431429616636936,-0.22725218790022794,-2.0897060893413295,0.02431463256622,-0.005136987862355236,-0.02569572656290343,0.006703313911839531,-0.004591150892564711,0.00397841975974874,3.4494315462242433e-06,0.0001365166739101543,-0.0009041045947884004,-0.00831372799790281,0.2038771429145749
0.8847366738231606,-0.0654490250595741,0.3172928872016094,-0.31998706867968874,-0.6768068739841016,0.41783099654087874,-1.1774026434336313,-0.5416174613444434,-1.4812682646161308,-0.1372137436609573,0.01589937721084766,0.005044759299937326,-0.0050875951075317885,-0.01076080778836787,0.006643252624387815,0.01288346684396241,-0.015169027918670886,-0.006977910605342229,-0.01908387057419566,-0.0017677887169919005,0.22345595252688508
0.8431868981273398,-0.06234100254776833,0.5605574539280993,-0.44730711780373134,-0.2605253152234338,-0.0968296193175465,-0.30464060886338473,-0.4111196045932804,0.6105987906264538,-0.7061545208301487,0.09065916257495144,0.050819669348268405,-0.040552488713901436,-0.023619006907731756,-0.008778492199780106,0.017088481836453926,-0.005205845511208215,-0.007025409895702392,0.01043420634298089,-0.012067108702935822,0.22074485094963137
0.7985041442754045,-0.06664959846808106,1.4985957595288601,-0.18262220510131938,0.32446096253565193,1.9121795993535424,-0.14365595595552194,0.05522691447812131,-0.3447634787565175,-0.8509309651779633,0.04377694290889096,0.065603941008401,-0.007994641846616234,0.014203909033087044,0.08370937715244602,0.009437146613012443,-0.0013557023181847187,0.0005211844889143304,-0.003253583495837457,-0.008030360275936626,0.20815803410811012
0.8220070714527866,-0.06486149616866245,1.276847618039387,0.04688139616514969,1.5642828739950176,2.110416588302179,-0.7263938021228931,0.33772665266427493,-0.4897703239744781,-0.5406477274842066,0.025867623524324347,0.03302901348137316,0.0012127103062947954,0.04046428047005122,0.05459146178568977,0.01371335637027048,-0.009961297073666971,0.004631365943723761,-0.006716394992244847,-0.007414094957767804,0.210669986982546
0.8191075049486225,-0.057520486420033004,1.0192315864318597,0.5636929660932836,1.895880834790639,3.8284689933071534,-0.3761658394250278,-0.7976925606210536,-0.8386286819013491,-1.1468024413552522,0.03432639468709208,0.034986545713411026,0.019349547236455666,0.06507875381471709,0.13141753771155543,0.018944425604330857,-0.007126245759878106,-0.015111827369813733,-0.015887338673938156,-0.021725513533119575,0.22532317590079207
0.8132105293383431,-0.056452877195656656,0.6393991568193204,0.1937520526669257,1.3617992232232843,3.442053336544293,-0.5299390089750989,-0.2296175673569768,-0.52276654400916,-1.529461943608989,0.04660130998482396,0.029796838310972216,0.009029099466527342,0.06346162773852075,0.16040419452059818,0.021745818165986072,-0.011523957328235362,-0.0049932218674608765,-0.011367986209284149,-0.033259401317516715,0.23264198540976527
0.8148864641457505,-0.055795289671771824,0.5846770450125149,0.8285132038856062,1.206719444294949,2.906182762433725,-0.4684727808438877,-0.09558636083833313,-0.6852802235742992,-1.8284961745240915,0.050799726788585645,0.02970143414619335,0.04208824439812455,0.0613010180806573,0.1476332903293303,0.03107061543478039,-0.01455573761526259,-0.0029699270584180016,-0.021292078291737376,-0.056812501462605136,0.2321387080267124
0.8150824927472681,-0.059897881189632386,0.388688080514892,0.6210393531789591,0.7636518321401353,2.5066271268643887,-0.5496517978332642,-0.5220736423787171,-0.8490902768827271,-0.8099226843293237,0.052911854843899646,0.020566207295757945,0.03286034410775441,0.04040623489347686,0.13263029068442975,0.021998655547074378,-0.012091600571364143,-0.01148491822889589,-0.018678844529513124,-0.017817210152322648,0.23409565473227678
0.8845255899423854,-0.06889204788719674,0.5924759828759198,-0.6167527531017643,-0.4781475672859682,-0.616269384737556,-0.7274178241340753,-0.2821473300427184,-0.4800897410101712,0.24396211086431135,0.03302945958384182,0.01956916153079715,-0.020371010131797894,-0.015792955748784174,-0.02035504473594817,0.01016770238845121,-0.007396167947850019,-0.0028687900815704795,-0.00488140960634004,0.0024805341373266574,0.229389373933938
0.8819045137060106,-0.06905669892828764,-0.10554147393844576,-0.3343225538772727,0.9991680938122923,0.03448865095145415,-0.0971465469627748,0.9252494996754501,0.8184534612025588,0.08012466389877165,0.007023420154416335,-0.0007412621151860863,-0.0023480877629775783,0.007017577327731005,0.00024222828619107316,0.005703821622827254,-0.0005541065751492782,0.00527745810275893,0.004668312549284961,0.00045701679046758,0.20978628539050398
0.8576020546600676,-0.0748990287264039,-0.6772499776717219,-0.7505638341426235,1.8423236597799244,-0.2510746699771304,-0.4196153691925941,0.5653839805729706,-0.1712161882885882,-1.0485160528318471,0.0075907757427796105,-0.00514085270230854,-0.005697361745617485,0.013984665747006407,-0.0019058515144887976,0.004782390372548903,-0.002006764501800216,0.0027038869054855507,-0.0008188226504958645,-0.005014413076526003,0.22079952603071346
0.8863332182059152,-0.0756551469296114,1.1301465209677606,-0.02504046999950582,1.9797628344737375,-0.17827870529433804,-2.6991540285717464,0.21925862024716405,-0.49936286289999254,1.6228568906438223,0.010259230563012017,0.01159443372859415,-0.0002568959551311156,0.020310843378948267,-0.001829002342089885,0.002128638519117866,-0.005745523234249984,0.00046672234470674983,-0.001062963024985898,0.0034544756884402903,0.19856824257652433
0.883075061205288,-0.07497597769339763,-0.7694481574953642,-0.18339437062364758,-1.8392407874658032,1.2608866879487959,1.5757836788954291,-0.5286222582133686,-0.32078681957657457,-1.0562255010734427,0.02722003957156417,-0.020944409295290952,-0.004992002025577792,-0.050064207016454004,0.03432138554122471,0.0028616897892401946,0.004509404063946399,-0.0015127529186942906,-0.00091799236610512,-0.003022589731556979,0.22273050604565972
0.8784419766514467,-0.07534031615443354,0.7368832054127223,0.917421044366952,-0.13655266252605847,0.30962520268292243,-0.14891711665246088,-0.44891052521885455,0.6665945706268714,-0.6363677878116571,0.0032204827471216,0.0023731196496753343,0.002954538645230049,-0.00043976549373868953,0.0009971426233143803,0.009548512938299149,-0.0014219370150902262,-0.004286427958190899,0.0063649868822306475,-0.006076366055436416,0.20390090407823186
0.8786227235011572,-0.0762527302768315,0.15544932275140888,-1.4928810794253846,0.16800413349554028,-0.09079215622793885,0.928313082572017,1.0660362906637364,0.21688495210676084,-0.6974394156991991,0.04720156660754432,0.007337451561948281,-0.07046632570763996,0.007930058297532513,-0.0042855320096356255,0.013786102637188513,0.012797819435782681,0.014696485718057997,0.00298999821020552,-0.009614971368049945,0.20777726089282503
0.8691391740230188,-0.07370558408805539,0.23356637664209862,-1.2744349375129032,0.2665742326847502,1.2499506552820832,-0.28399115198141694,0.6390034643100961,-0.355501739159505,-0.9790893331904005,0.01991455527844308,0.00465137051882473,-0.025379805011879863,0.005308707292609007,0.024892211419941197,0.00814035716150266,-0.0023117894078353175,0.0052017164269217,-0.002893911128293727,-0.00797013686518734,0.21461513738588106
0.8852936694981063,-0.07830053701836726,0.3231095963727559,-1.3153872871716348,-0.254713311820818,0.19825817768584664,-0.23772389574028718,0.45595775659129517,0.5953618206343505,-0.6917884174177711,0.02624181907701205,0.008478983570060248,-0.03451815520615973,-0.006684140645308461,0.005202655229370095,0.0065407671223965905,-0.0015548966414661053,0.0029823135035140507,0.0038941230223353356,-0.004524826936300926,0.21567727452199892
0.8477340089240372,-0.07293760276854742,-0.501564445983788,0.12195498943346517,0.17433077363122623,0.33681316081345225,0.3990990373837825,1.4086116043874988,-0.12387309915117212,-0.40345682362044377,0.007538989799970347,-0.003781289242299556,0.0009194174213943854,0.0013142779242267541,0.0025392309838683886,0.0027828131808175388,0.0011106180616831816,0.003919902939342072,-0.00034471569306659966,-0.0011227449666617478,0.21959171612103537
0.8922937424287327,-0.0690304127696037,-1.2378792030050592,-0.7143721164370969,-0.5014532811841078,-0.2942886658283901,0.7759564376854861,1.977366990497519,-0.021817552033671295,1.0231796432762807,0.06023715793234103,-0.0745663250525762,-0.04303174600028212,-0.030206120494377715,-0.017727112841202666,0.0009856120731899704,0.000764792033252296,0.0019489167789616723,-2.150364269183682e-05,0.0010084582094553095,0.20235940270775943
0.8917424025560217,-0.07391257030375291,0.2740177437885655,-1.7605529898962413,-0.434340563734442,-0.36240611982011384,0.15101244438785016,1.8635977508938542,-0.19441609363894863,-1.1198814945307523,0.05443311625652023,0.014915639703992362,-0.09583238557478639,-0.02364251040067942,-0.01972689445224266,0.011856317294012672,0.0017904514560067948,0.022095406243005922,-0.0023050588932458536,-0.013277670330849716,0.2167974869859315
0.9085976185291798,-0.07523007345148938,-1.9070100541982022,-0.967872314244156,-0.17583105867056156,-0.023223566311396646,-0.011010914509368086,-0.4172446465468029,-0.2943412293372904,0.19297671264666275,0.032450655179667824,-0.06188372569294551,-0.031408090727484204,-0.005705833054794335,-0.0007536199424132828,0.02054476376068986,-0.0002262166373841196,-0.008572192693716604,-0.006047171021765666,0.0039646609726402176,0.20424574964930975
0.8890297005576755,-0.08117916000808989,-0.5777898508456014,-1.4343997991187525,0.8072018079956207,0.03433852226767004,1.374719781453993,0.8573565769363631,0.23172696368582182,-0.6685732616320547,0.0203613454835298,-0.011764578769944443,-0.029206309871362662,0.016435714887528718,0.0006991785152859109,0.005032933767017226,0.0069188736082663425,0.004315018866437324,0.001166266460262747,-0.00336488494419281,0.2195820835460463
0.8669147330964153,-0.07439374380960069,0.5413502781020407,0.652884156074689,-1.3180041330922188,0.4026163976773832,-1.4233103593939362,-0.4949615413871057,-0.1426370584043481,0.8786861373633588,0.010797947203389557,0.00584547172148609,0.007049808647224039,-0.014231739042979,0.004347430605339278,0.009626844090434308,-0.013701986922185447,-0.0047649175896947145,-0.0013731447227768318,0.008458974448822999,0.20083580478650503
0.8543514825085059,-0.07429285087253286,0.9279588388592006,0.8265140268806046,-1.0291092852921646,0.39856789308218626,-0.6161101057679762,-0.25521043258996134,0.08745101357981169,0.34158099919606555,0.029009397838189014,0.026919527133930483,0.023976674224623108,-0.02985384067601476,0.011562214575949924,0.002681119596696929,-0.0016518648782975385,-0.0006842496920984459,0.00023446662625984237,0.0009158195108038892,0.2172082293363725
0.885269897904156,-0.08146665690814736,-0.6079072126629811,-0.45947095012418715,1.4700720034129813,-0.521307957129658,0.5356466565243571,1.205948922438559,0.26403022465789133,-1.2285795027405944,0.0018759215517538347,-0.001140386241701088,-0.0008619314577427739,0.0027577397538323485,-0.0009779328318802896,0.0006291150291691015,0.0003369833619436526,0.0007586805915163804,0.0001661053824871737,-0.0007729178297032092,0.22033333619546452
0.871784570720598,-0.07298377308219273,-0.7035862939544285,0.46995321943942714,-1.2340265986751675,-1.2172788721367327,0.49073833948249734,-0.4685558249596576,-0.39535281341950124,-0.051902409338101696,0.0011324402168044437,-0.0007967694152663881,0.0005321939257099312,-0.001397461348946157,-0.0013784955498739903,0.0006021459892833022,0.00029549612290693335,-0.0002821390107547868,-0.00023806011095242236,-3.1252827617078146e-05,0.21479703235663014
0.9067677664422258,-0.08562106287062735,-0.6385879517334815,-0.007498657686148796,0.9772339406018961,0.4992668420876326,1.0557235123263087,1.872808965308333,-0.0478590781784487,-1.1537634681346094,0.0012694816667599294,-0.0008106756973394294,-9.51940845787433e-06,0.0012405805717296688,0.0006338101028513743,0.0002931521170443582,0.00030948758265196297,0.0005490179129997918,-1.4029990087803681e-05,-0.0003382282032521016,0.2206778746113242
0.836872086362495,-0.07036058275566771,1.022045016894451,-0.37200318114099856,-0.45409763604908443,0.5723015890053845,-0.7132863645000888,-1.2093409152245185,1.0542899636281249,0.6228385642862082,0.02018847185970455,0.020633527062924886,-0.007510175754185624,-0.0091675373469353,0.011553894524899404,0.0030726991754574983,-0.002191714424064499,-0.0037159408330573944,0.003239515901933255,0.001913795542925364,0.2007873007548805
0.9251506968123421,-0.07305908058154337,-0.7270992834427745,-0.5163579256101991,-1.1460472505229935,-0.7895061803808021,0.1239916272191991,1.2002231689520104,-1.3282109783321483,-1.3398649010705963,0.0392586699770437,-0.02854495080922484,-0.020271525391561688,-0.04499229078638052,-0.03099496258040624,0.0047042718952366135,0.0005832903271719334,0.0056461761217127685,-0.0062482655763126515,-0.006303088797520392,0.2175076826509059
0.8402134945297564,-0.07375991285758733,0.15849569280574805,-1.3509352333115112,0.7846196271521583,1.2247642411851323,1.184065285251932,1.6902725102715745,-0.24010212689269383,-2.0130119551947696,0.04815392339941877,0.0076321894505058,-0.06505283174245843,0.03778251342356555,0.058977203452376115,0.008253523072623408,0.009772710151319237,0.013950703162547526,-0.001981688444094802,-0.016614440617666787,0.19697116876344653
0.8418300482972809,-0.07320821857379803,-0.2093909905432454,-1.0087318208759302,1.2409283244642304,0.9012132163961235,1.8774437185204458,2.0783785264804786,-0.36118304282190783,-1.9191047146149116,0.03108769243944677,-0.00650948271359952,-0.03135914460127403,0.038577598090342,0.028016639293687275,0.007505663497833018,0.014091460787334796,0.015599609840884503,-0.0027109183805446536,-0.014404154205004393,0.2026909798843822
0.852367593806721,-0.06529756083971239,0.16173836570242983,0.2785546477520544,-0.22608679489598404,0.13443110809683256,-0.28472528588489165,-0.06514885065806175,0.6306942614247522,-1.7827846677556494,0.06841000019575504,0.011064521629364324,0.019055923507246518,-0.015466597683091898,0.009196432131219881,0.0015059885278227573,-0.0004287930141237017,-9.811342169187909e-05,0.0009498183222693237,-0.002684853257218314,0.22617796830032855
0.8632024106399055,-0.06654698651500128,0.10898077854863397,-0.2849374525675261,0.1491289278550585,0.4210143079904885,-0.681757774859505,-0.23906742737714876,0.22120433045072377,-0.5980355619790537,0.06649989372186789,0.007247210191210579,-0.01894831031312026,0.009917057853217493,0.02799740673675324,0.0038579764320510797,-0.0026302054277755563,-0.000922316500492123,0.0008534010935465312,-0.002307207103643612,0.20274109813562208
0.858954476962247,-0.06684991156591846,-0.4590317756495167,-0.37741019456075725,-0.19854289873809172,0.10805823513182466,-1.0030132821011097,0.16686206735288997,0.13144425453330966,-0.22021285170347085,0.06280718941709382,-0.02883049568168411,-0.02370407357771971,-0.012469921448462203,0.006786834042001373,0.0022871623416166236,-0.002294054206962949,0.0003816406366938266,0.000300634348990456,-0.0005036625415561847,0.21606736128861825
0.8666832210438814,-0.06580737316538676,0.1968575053718687,-0.8657328632848336,-0.408748769751891,-0.2224655041568814,0.06036940396660884,1.110878446840152,0.8315670422000216,-0.11058118023672817,0.07687852169746628,0.015134113998040292,-0.06655626271425269,-0.0314240011641834,-0.017102819088262583,0.0028120771935472274,0.00016976342408254024,0.0031238759451623576,0.0023384307142762057,-0.0003109628149792387,0.20927473356682685
0.8693141050730167,-0.06697421620626486,0.1989094706651729,-0.3962239551219116,-0.44760908015718937,0.4284466076903046,0.4902059816062598,1.0284744132565924,0.2805030648020891,-0.3206814569699822,0.061118604134757525,0.012157069196238867,-0.024216655061804048,-0.027357242177250204,0.026186058608303486,0.00351454110164353,0.0017228490706267122,0.003614615597379007,0.0009858395503839206,-0.0011270481610559334,0.21116944425477513
0.8693619365408818,-0.07378734496810184,-0.4158967220241622,0.24735167494489566,-0.5843620915770702,-0.5117401637129293,0.23705714600578515,0.814553215936929,-0.04261499587044423,-0.46849490585030185,0.055022003627496006,-0.02288347094787715,0.013609784756085262,-0.03215277312252471,-0.028156969144148197,0.006042920426078917,0.0014325174697463314,0.0049222802667135395,-0.00025751902900277615,-0.002831077436076708,0.2094859809858118
0.8859004564146407,-0.07474782148120566,0.8783827874170631,-1.2355423000258168,-1.179623115500784,0.9369807779286241,-0.17246931614911762,0.6822024558179103,0.733843799412067,-0.2369718472982956,0.003032143434944193,0.002663382602234628,-0.0037463414736191285,-0.0035767864853741174,0.0028410601144651802,0.020665403392696607,-0.0035641479910840388,0.0140979889449654,0.015165178142079497,-0.00489711881713178,0.2060088815390816
0.8816829670124208,-0.08211594272620917,1.1045737420349346,0.057062240348848936,-0.7646872343137789,-0.30507214847354236,0.21609964770761375,-0.11064163872828403,-0.5295277936168703,0.5314490750416743,0.03585921459360815,0.03960914685009549,0.0020462071218614194,-0.027421083632250515,-0.010939647638645843,0.008387556830698615,0.00181254807624156,-0.0009280130326751072,-0.004441444462395947,0.004457559319534256,0.22202314290292566
0.8664331124883748,-0.07974726680616641,1.037788567780203,0.3203355360686274,0.7877991917657697,0.03388817409139455,0.6671791118738507,-0.3348405844693591,1.1713082378049697,2.103667166429866,0.01368247886802385,0.014199520148129365,0.004382984202936087,0.010779045793581413,0.0004636742258814193,0.007436113094319769,0.004961219330061776,-0.002489912454682286,0.008709980524626149,0.015643106962379694,0.20275246661037508
0.8740084813632789,-0.06784566843745135,0.27711565916269576,-0.941255621124858,-1.1760732900614803,0.4920789060124138,-1.0679002796491803,1.5508677608184158,-0.49160860197682077,-1.8689568551988038,0.02820962131268939,0.007817327804795951,-0.026552464630372485,-0.033176582148603063,0.013881359594572667,0.005075074192378433,-0.005419673149281267,0.00787076894872127,-0.0024949501286438045,-0.009485094702488206,0.20303395144979605
0.8869447347664683,-0.07154986664603818,-1.3510578360988201,-1.3719720289019344,-0.929063298628119,1.8675807134677773,-1.1576038730565146,-1.1349487818208954,0.6006000328670814,-0.8626519850977259,0.012563452881116115,-0.016973951463490226,-0.01723670593931873,-0.011672242975888683,0.023463262295333638,0.01247115010042362,-0.014436651657719523,-0.014154116614381325,0.007490173160204732,-0.010758262390582139,0.2166106228989335
0.8853906910977025,-0.06325513456887095,-0.41093384945226796,-2.057511526687331,-0.03902764577404283,1.1363955254982334,-0.2959203402974791,-0.1936167080915297,-1.5673568864822554,-1.6486232671956855,0.014852157954729231,-0.006103254441010006,-0.030558486188036325,-0.0005796447596373049,0.016877925843747293,0.01397397816187088,-0.004135184372970372,-0.0027055956506443646,-0.02190221090356097,-0.023037825532944728,0.2031030918307097
0.8826331234234734,-0.0690789008987191,0.7592635184440514,-0.7353958034583461,-0.2747498880599092,-0.9578667973649703,0.1765662595715839,4.103008482009285e-05,-0.3381636667641264,-0.8502515529031038,0.03317581862811558,0.02518918877884474,-0.024397357795411426,-0.009115052454370606,-0.031778015139274196,0.02287772234601236,0.004039433862152644,9.386748883474207e-07,-0.007736414475739132,-0.01945181895158305,0.21678665905489555
0.8449191797581527,-0.06023998210713429,1.1215634033921242,-1.1508537256376632,-1.1501226544431278,-0.3211021133539684,-0.549375202774848,0.3111044364551161,0.39365338700972063,0.09233039537869359,0.03402332653682864,0.0381593179053671,-0.03915587210349601,-0.03913099862952266,-0.010924962054307829,0.021731635817737512,-0.011938821833998695,0.006760808314325044,0.008554732044914132,0.0020064905272774835,0.2265002367875902
0.8140075839022047,-0.05761297491295531,0.7163810333086765,-1.0268073065384513,-0.8071870326699704,-0.10619591691417118,0.9186902410163111,0.9686779053265064,-0.4700679639098799,-0.23238768640741186,0.022231253125931667,0.015926048086101673,-0.02282721314321242,-0.017944779243255785,-0.0023608683098593477,0.004875534456985455,0.004479105925371297,0.004722822505139876,-0.0022918325551676147,-0.0011330141724584669,0.23568197648575023
0.8227226901573879,-0.05796693596045425,0.35995177893841884,-0.31667961088649077,0.6498808281103878,2.114653842299809,-1.1133443564609782,0.26346031289359556,-1.1271833059089913,-1.8895939111809703,0.017074093582835008,0.006145850358902503,-0.00540701731205172,0.011096126076847073,0.03610579759872856,0.007380732782353813,-0.00821729718978015,0.0019445301682229537,-0.008319438777644439,-0.013946587725589547,0.1966592314545491
0.8146318797754518,-0.05921734001318535,0.06019891840306842,0.46734713636144165,-0.3366663585441694,2.7261056493206994,0.73607712551047,-0.35698602835582194,0.10613021405523437,-0.06913896340676284,0.030196735960768013,0.0018178108441412755,0.014112358078727497,-0.010166225135831536,0.0823194924936952,0.019495634102216077,0.014350290309963102,-0.006959668988428438,0.0020690758204107195,-0.0013479079327847552,0.22830382179475683
0.801937856665635,-0.06245513999500671,1.8348180745161224,1.0244879652085261,0.3565750935461541,0.388682850160446,-1.3113768400925352,0.2815659040867752,0.933918255895916,-0.8123579126140608,0.059255672313917325,0.10872337857918009,0.060706723155948356,0.021129096898475322,0.023031663603146818,0.010344521234219844,-0.01356556556840135,0.0029126644736579537,0.009660937229140866,-0.00840345367682266,0.23279502056370494
