Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,last_gaze_to_choice_sd
44.07003273448949,-0.03295828128018451,1.7373467170116172,1.2010312342883616,-1.2762501935724733,-0.5572064767030773,0.9283784163946586,0.8126905691257601,1.3675885529359508,0.6483299023363647,1.0676303653046018,1.8548441101438635,1.2822574154055202,-1.3625634603838483,-0.5948905542725965,0.04242702536416991,0.039388334619924074,0.0344800433895203,0.058022714223162006,0.027506709210774746,23.268729879867195
49.41690550225596,0.026142514994398285,-2.20339887585788,-1.299307749330112,0.8829159319151538,0.0625368544405614,-0.953722900513404,-0.4393615477216821,-0.9019360053181569,-0.2786492753279976,0.24530759767924487,-0.5405104849658452,-0.31873006263419623,0.2165859862108381,0.015340765529230733,0.12073349615570862,-0.11514630014274634,-0.0530456557328219,-0.10889388723077488,-0.03364230121160379,22.553716616367137
52.75014998390697,-0.1563926187534296,1.3432202057709697,1.0487262091489342,-0.6239012836054929,0.8827945460339038,0.5944709519349135,0.23219308971282482,0.6958652758278508,-0.3727134490012273,0.2933189284370323,0.3939919114117108,0.3076112478913964,-0.18300205595765215,0.25894035027272105,0.07906877126706692,0.04700408772345721,0.018359222300296893,0.05502121232712677,-0.029469994447237656,23.125778801009695
53.741363928922475,-0.16692984173388994,-0.8761006492836971,0.1945671655465323,-0.357152216189626,1.6729461115086304,0.1270028430188604,0.599294475621427,0.8137945936822268,-0.7757964622391758,2.5391794099999574,-2.2245767297487578,0.49404094061780796,-0.9068735535845518,4.247910320382207,0.13770725313956797,0.01748921265304302,0.08252719605954449,0.11206541811581028,-0.10683279981035146,23.623917822996486
55.94953106012913,-0.19616992680526363,-0.8726654343605279,-2.9451064481520994,-1.0734026768767413,1.6606075668249778,0.5853930708101851,0.9748322483407481,-0.13796912165538255,-0.825414222087726,2.4055234744603884,-2.0992171877044212,-7.084522695814532,-2.58209533677562,3.9946304838640323,0.09864220302029342,0.05774446213753128,0.09615960055155717,-0.013609578108861807,-0.08142067727101503,23.7361237623812
58.01847973746361,-0.16400481490801946,0.07289484716467001,-1.661470952843715,-2.029441230176507,0.6469190862254341,-0.3084400471293123,0.20789550252855885,0.4958263788138631,-0.2721627640202764,2.569467828741976,0.18730096467068283,-4.269096161721202,-5.214583951261074,1.6622377798554093,0.13779338603053418,-0.04250099848136548,0.028646625233929603,0.0683215956200205,-0.03750222880578312,23.12602782797101
56.24201286970788,-0.26560308759344403,-1.1145023845058228,2.279432245059185,-0.1917205357342021,-0.2475756085280166,0.6740897150080998,-0.31649069606632313,0.5831484277272458,-0.31003126746963716,1.991585732502251,-2.2196270478215347,4.539684737465447,-0.3818278835959249,-0.4930680496599605,0.09020504564151895,0.06080629350878414,-0.02854905768377878,0.05260293053891622,-0.027966384632396587,22.874485198440265
58.02460475095346,-0.19548644792171352,-0.24658430929866632,2.128617695537823,1.2419093639987913,-0.0847828992661552,0.6242193440772524,-0.2910064956590113,-0.7581408522836812,0.8518050013000754,2.4687480772021004,-0.6087545394492905,5.255020842957367,3.0659613544312996,-0.20930761954294003,0.09383518590620497,0.05857373819773831,-0.02730664862007656,-0.07114028781712792,0.07992928065282774,23.58326658309404
52.55264076620615,-0.18152812066850343,0.0027653426563791356,1.1672063078706352,-0.4937586171377022,-1.6354954662325811,1.363142379047478,-1.1632147920156641,-0.04138516342476006,0.47371362232097,1.0338926972830706,0.002859067577915756,1.2067660779301852,-0.5104934284792579,-1.6909268189774365,0.018430061424547357,0.025122797776248634,-0.02143812006679077,-0.0007627311039832586,0.008730571157020304,23.36129356282386
57.76973284151172,-0.17023654984425896,0.11456669983510254,-0.12393253632161877,-0.9058289196809979,1.2185891132544393,-1.317669847710893,1.335428767276086,0.26483471592745145,-0.13740302628366402,2.8022001842290294,0.32103882738443623,-0.347283776112411,-2.538313965610075,3.4147306376610795,0.008425025955446742,-0.01110140266767383,0.011251022025951272,0.002231239355592143,-0.0011576240627968002,23.85535476525026
50.89192896286984,-0.05304200151435177,0.34121605506472735,0.00023604460121637305,-0.3188249352418716,-2.585065396383864,-1.2482282939769866,-2.8447115322363814,0.7533228792969058,0.3039714005940696,1.3938536328487168,0.475605237938278,0.0003290116249197682,-0.44439529422963964,-3.603202793901157,0.011394920599460193,-0.014223462299867418,-0.03241526203820231,0.008584054395344976,0.0034637299742761294,21.585541735989825
49.73839609079664,-0.0039943297658954595,0.28654072400454683,1.431355684641828,-0.9633435095479682,-0.07845220745766535,-1.4714309223024533,-0.11699527660064235,-0.05700692796435455,0.3681986833450164,2.6120088934877774,0.748446919446303,3.7387137780287416,-2.5162618144230207,-0.20491786359317002,0.06694904066037433,-0.09851088864615905,-0.007832721530208146,-0.003816559138208603,0.024650548622361792,23.787667403250733
51.99035490105512,-0.08348981049495831,-0.8060361101555347,0.4760780311306714,-0.4283278728550629,-0.5251109252103509,-0.7280564438259096,-1.4237729533218975,0.6022334406815715,0.03714396762761535,0.6171306749327811,-0.4974296086804786,0.2938023566723408,-0.2643342692675674,-0.32406205968964097,0.0073089671431239055,-0.005321340626263209,-0.010406309735098235,0.004401704430432065,0.0002714840389554986,21.729160035697433
53.06964903925106,-0.1279865210522626,-1.2577394028659932,0.41339910941993535,-0.21337467033252855,-0.6827783016461679,0.19804292479499663,-0.6982790573744044,0.8641678367335727,-0.20955370266087964,0.41758089906738344,-0.5252079506412554,0.17262757178523222,-0.08910118667566382,-0.2851151770651079,0.011882917056315624,0.002353327648929098,-0.008297592120942306,0.010268834726640747,-0.0024901092675630593,23.26560815779788
47.070872615966195,-0.047590298287051074,-1.5369270589745452,-0.5402030671761896,1.1144362719191347,0.6822529888737854,0.19925922653138722,0.3126984185917942,-0.06936554322354327,1.2545124146587638,0.8646342995837583,-1.3288798511477813,-0.4670781006208826,0.9635798254015359,0.589899335173811,0.0027087473340375876,0.0005397428986492869,0.0008470210077182921,-0.0001878937302808419,0.0033981571587239833,23.34079352776296
47.333109537120286,-0.15255956169883045,0.023784867247431396,0.8626950989692383,0.9700409453452827,-0.695380968943681,0.37211226813224785,0.7294078391406082,0.503336673662599,-0.7437251733947411,0.49442815155955666,0.011759907948236946,0.4265407431428493,0.4796155515441531,-0.34381592710451764,0.11154828657062991,0.04150848592206306,0.08136419466732049,0.056146343515223227,-0.082961268771628,22.450765265393763
39.49500435852233,0.05515268220973328,-0.6034287318807241,-0.16665305913587902,-0.03541866837443858,0.0015236145632575027,-1.0589363731340622,-0.6240309360264925,-0.08522666086987613,-1.5094046416514508,2.66660784587904,-1.6091077908619786,-0.4443983550314786,-0.09444769897786574,0.004062882548478024,0.005789446131875584,-0.006130655089343357,-0.003612793488749277,-0.0004934151621057766,-0.008738616864044044,23.40715865621025
57.691286307976114,-0.18245377808616964,0.9982939540197766,0.15116286316645816,-0.46869372276479465,-2.0001060390138634,1.717589701533917,0.20423963026835265,0.07812820438430859,1.4533090561435158,1.9187941599279614,1.9155206088645402,0.29005041904178946,-0.899326778035983,-3.8377917868964486,0.0006994425443962291,0.0012013553110696428,0.00014285388666144167,5.4646190063669425e-05,0.0010165061840231029,21.977570138372226
44.05229645958893,0.1169703575160502,1.2344094925697855,-0.8328811448023643,-1.8589196658893883,1.7398368448512715,-1.2587970985563919,-0.3182276603689508,-0.2942564166453055,-0.2854690454021457,2.0842621090748343,2.5728329324454973,-1.7359426114744383,-3.8744758234273027,3.6262760116958166,0.08680352692002703,-0.10926802783139168,-0.027623283283533438,-0.025542494783661468,-0.024779719967399572,23.985384303822112
43.30346319411783,0.10145341593468073,0.8600576976951229,-0.5469736907979426,-2.429913370018098,2.145909955061361,-1.1300095909370902,-0.5922888429357551,-0.4545160570785581,-1.234512766772661,2.0598406254472796,1.7715817859410692,-1.126678629356441,-5.0052342758807855,4.420232503987138,0.18842769862762887,-0.2129251066474242,-0.11160362359720548,-0.0856434146246167,-0.23261639956939925,23.963121438518613
36.33235808566555,0.012122533069395244,-1.308470686863398,0.7695430262162256,-0.43985239877866744,0.3151047087287706,0.10208005030121219,0.1719303023665732,2.0123742552976167,0.51169812962231,2.7833034744633607,-3.6418710089803557,2.14187177861667,-1.2242427097717088,0.8770320306245525,0.08658209532580546,0.00883830464604257,0.014886085828897198,0.17423557960337502,0.044303896236995204,23.966036232560953
38.94827198320705,0.016209072873433834,1.5609447330145838,0.4176649553927766,0.19509732677351727,2.1100723456229065,-0.02809329277278677,0.47558899208078137,-0.08411241253140356,-0.2740800918850578,1.9274977609386421,3.0087174778345767,0.8050482663421147,0.37604966052106914,4.067159721606701,0.01804828353730506,-0.0005070357134597786,0.008583564976295073,-0.0015180846703735425,-0.004946675210272146,20.834567768287187
38.94827198320705,0.016209072873433834,1.5609447330145838,0.4176649553927766,0.19509732677351727,2.1100723456229065,-0.02809329277278677,0.47558899208078137,-0.08411241253140356,-0.2740800918850578,1.9274977609386421,3.0087174778345767,0.8050482663421147,0.37604966052106914,4.067159721606701,0.01804828353730506,-0.0005070357134597786,0.008583564976295073,-0.0015180846703735425,-0.004946675210272146,20.834567768287187
42.954323756535985,0.0030126849466204746,-0.08134593064666662,1.0317884339184795,0.2939421311688187,1.447004051500563,-0.03731141305859894,-0.08109918428776283,0.8763811751312566,0.5974868960301816,4.383189843058697,-0.35655465698462635,4.522524583736919,1.2884041637861934,6.342493461402053,0.04091195233225181,-0.0015264827525023575,-0.003317925961765458,0.03585446486185279,0.02444435540953188,23.76434970919445
54.867387453733116,-0.1572918869425982,-0.2860410037141747,-0.9511522912440995,-0.6125294161534866,0.484703437805685,0.34507754643779254,0.020501869424880304,-0.7320614832509085,0.8843695990652194,1.5156351797441845,-0.4335338080785401,-1.4415998739038436,-0.92837113175039,0.7346335820812435,0.02043329131822957,0.007051070033743308,0.00041892067052688297,-0.01495842555012105,0.018070581650685515,23.816867397382943
53.44594753094057,-0.16093393045081933,-0.2549220011601053,0.8719031826515022,0.049602250102421364,-0.3220838540345884,1.6009042420633777,-1.399901821203931,1.4049496569601476,-0.0695446153208939,13.321393811955751,-3.395916368785604,11.614965661998246,0.6607711075734775,-4.290605860067225,0.05120513519938889,0.08197451815613045,-0.07168216202061801,0.07194063713297941,-0.003561041429895864,23.887906288196955
46.359177351671924,0.0028861681679841922,-1.0628498431935245,-0.7414703095329983,0.10843554948571243,-0.3485082770996427,-0.9880258522250183,0.07633906947999908,-1.1705570025571197,0.4552196026242179,0.8595349534117291,-0.9135565904530097,-0.6373196479606261,0.09320414497537709,-0.2995550457204434,0.001335943396612125,-0.0013199466129620802,0.00010198467577531897,-0.0015637978979242662,0.0006081476221342194,23.414647396071647
45.2723688926099,-0.03315987825863874,-0.7501444122068008,-0.7047281294976472,-0.23904461457793097,-0.2827662665059991,-1.089659839004637,-0.3238613919188016,-1.036912086550847,0.39836683370554576,0.26552797210586426,-0.19918432455981736,-0.18712503111146916,-0.06347303175170593,-0.07508235332528432,0.0013783651200224788,-0.0015019491147733016,-0.000446399246342806,-0.0014292434526314171,0.0005490949485535194,22.860029787081338
49.02263139077142,-0.10638354741444567,0.31205528201861316,0.7389923871441719,-0.4556007171837465,0.5258762158318158,-0.0057126129374013845,0.1413573881459203,1.0496990351970237,0.6409860869198706,11.244660110089152,3.50895558185732,8.30971821737963,-5.1230752106440836,5.913299307008652,0.015592081305198843,-8.907152538509318e-05,0.0022040558890617404,0.016366992702780775,0.009994307182755874,22.849112909624544
46.76063391088718,-0.07869705514220124,1.78709044125049,-0.2381836141093811,0.6021754886381839,0.4814535316892129,0.35968264964875785,0.6199182934971823,0.21410795675948596,0.8484846141370781,0.46244143903735185,0.8264246753417727,-0.1101459732638595,0.2784708995188623,0.2226440640239749,0.0740409163101263,0.02663123296084816,0.04589931848794119,0.01585274930776124,0.0628225783057532,23.575350825516743
47.68280741925022,-0.06292400044793975,-0.8210346961657149,0.474367358464891,0.22034072432788118,-0.458182182938459,0.9867569279971758,0.1331874487667835,0.35792695466946767,-0.11182213143778687,5.711043242263839,-4.68896465320135,2.709132496911464,1.2583754046682654,-2.616698259596381,0.09890815530291056,0.0975983074805676,0.013173324867023467,0.03540189481954553,-0.0110601207425511,23.71498596452883
47.21966704209273,-0.052225370709887045,-0.22002231246214082,0.026922176259229214,-0.16627080469946437,0.44625356962061635,0.9525577906824942,-0.5461546308180528,-0.4275196338253351,-0.6521817119540556,11.316831954373423,-2.489955536346689,0.3046737445717187,-1.8816587557022812,5.050176656435796,0.02162892999663209,0.020602805772418194,-0.011812740277300109,-0.009246792232193957,-0.014105992592937943,22.160889327783824
39.06954102302984,0.16893902648805081,-1.1976056612362675,-0.2918995424710129,1.0311673600761881,-0.2503407886845586,-1.386444073293968,-0.3758219781577159,-0.5908882826676214,0.3835053754618448,1.6941241379145053,-2.028892658403423,-0.4945140607463433,1.7469255149346485,-0.4241083728150652,0.06494349092200927,-0.09004051808784036,-0.02440719122677719,-0.038374347821346314,0.024906177869848074,23.552484337286227
46.336549896992345,-0.07772463220478593,-0.4411404584288023,0.12819984421321176,-0.9020988637858246,1.420185218884301,-0.22518838234793412,0.6486249004762321,2.1711041096490407,0.963397160654299,1.6504781950209777,-0.7280927075782962,0.21159104747899227,-1.4888945044317026,2.343984736659633,0.02843860396384165,-0.006404043222851048,0.01844598666572977,0.0617431699385781,0.02739767031173714,23.511422050911015
48.18962641632207,-0.0522849608020136,0.24496770039786112,-0.30475299552824187,-1.1666994041414283,1.5301964429380344,0.6505090171358752,0.6835707022808061,2.276656821043895,1.1430396508375407,2.574909562966977,0.6307696743724819,-0.7847114025285024,-3.0041454528316374,3.940117454139197,0.015437248182974123,0.010042069142789071,0.010552450581718718,0.03514531637391551,0.0176453867729592,21.792471203262988
54.77773226403461,-0.07517283545712299,0.21548611218570962,0.7728290331561103,0.791869473491531,-1.2576878750603002,-1.1448772036125152,-0.5750913949488456,-2.226012718299228,0.04954671191574603,1.921678372394767,0.41409500133871063,1.4851288385748556,1.5217184409683064,-2.4168715887265106,0.07345363101067312,-0.08409538766668498,-0.04224255112198579,-0.16350871683501694,0.00363938589485133,23.789414360514172
56.16238830671421,-0.09293945847059155,-0.35509924050172476,0.3081130060617643,0.6582855463541768,-0.6125479129443414,-0.9321147309935761,-0.6737761644995726,-1.9993765759469544,-0.06249853976845075,3.04665424165294,-1.0818646072823173,0.9387137968265122,2.005568452018776,-1.8662216971875336,0.06199978285608122,-0.05779091091855628,-0.04177397589257676,-0.12396091355624636,-0.0038748958944661033,23.75204805925028
64.19733680592762,-0.23711226659484763,-0.8796378401980145,-0.289039077443992,-0.6408046094027168,-0.7018392981045432,0.4856601556843565,0.5325408387702344,2.175784397903615,-0.24425592473483318,11.633999084363566,-10.233705827435246,-3.3626803623286925,-7.45512023904716,-8.165197751518622,0.024332705872360874,0.011817425722192437,0.012958159594816467,0.052942721795860466,-0.005943407574154211,23.224252539894746
62.0720669322048,-0.3413536757521384,1.221242884669007,-0.286951003430712,-1.1329361028739504,-1.2691962131619494,0.010072015531108286,0.12096833961243902,0.28486186646149825,0.9197848269560429,3.150498214025379,3.847523527040909,-0.9040386238212486,-3.569313168709254,-3.9986004028144957,0.07952332809565064,0.0008009601956648132,0.00961980496018608,0.022653163668557144,0.07314435057142665,22.431417736513232
59.21072743670184,-0.3030733994161297,1.5474010133979943,-0.25790735624071615,1.0103727690404907,-0.5897155297082899,-0.4097875831171063,0.14475283988709486,-0.1406084997777956,-0.7749852985120707,4.117735444644526,6.371787999947781,-1.0619942622269596,4.160447763381666,-2.4282925389371472,0.0418276513993619,-0.01714045217440936,0.006054671325865052,-0.005881323312492889,-0.03241581490579331,23.459259054714344
52.70258627702524,-0.05257771426985863,-1.722939681345056,-1.5203534919504604,-0.32556748533046775,-0.6111513752588704,-0.15994907369873299,1.018951547153232,-0.1539452792670114,0.6376163357265943,2.664020654237381,-4.5899468971084,-4.050253104297952,-0.8673185052684916,-1.6281198865552111,0.01913381500781403,-0.0030604359868227696,0.019496430405155835,-0.0029455604948212645,0.012200033013752897,23.37767098191587
50.136907342851494,-0.08748077680298846,-1.3809931729136127,-2.6197930410524095,-1.0917757406871313,-0.16159228565363123,0.3620672774431374,1.51942961307345,-0.2096396855595832,0.10401718793954146,2.64032880567849,-3.6462760548891473,-6.917115031206728,-2.8826469374772024,-0.42665676658670953,0.018645764498209854,0.006751021187712748,0.02833092673697367,-0.003908892206422754,0.0019394799900867242,23.63143086720907
51.10578017728884,-0.07464817813858178,1.2425157214426852,2.3730564699938608,1.1061575887899253,-0.01963064596304548,0.5492146687061008,-1.8275801972827077,-1.5645846276575028,0.02959824221086564,0.08029332786091382,0.09976572219413739,0.19054060117767987,0.08881707394254737,-0.0015762098924323351,0.012648265490203758,0.006946612940909065,-0.023115719539870648,-0.01978928175250369,0.0003743664255263841,22.903838956266473
49.679143126145355,-0.071769048820475,-0.3981454742790571,-1.6229135636199192,-0.772907115545575,0.17565814802087765,-0.21122769669537267,-0.15800254416253912,0.2205520963344837,0.6182852243996453,1.7125596429819385,-0.6818478712862166,-2.7793362731034743,-1.3236495338569298,0.3008250552615027,0.016026007483705425,-0.003385136648005902,-0.002532149955193349,0.0035345695464033553,0.009908643633293203,22.8550902512799
49.757372970857084,-0.06783414472870851,0.29302794871311,-1.570789036109814,-0.8833834016158217,0.26227326831741954,-0.875484089207917,-0.5602730769928246,0.8684074547666832,0.9528455845104429,1.6812115663309035,0.49264197663469933,-2.6408286957735907,-1.4851543923012573,0.44093685223465423,0.008291375135145381,-0.007258967008473924,-0.0046454342594697,0.007200291977627365,0.007900400187042952,21.554914379214733
52.14545725962509,-0.11362773405300788,1.1969564170022233,-1.0802480317627225,-0.3717226926049201,-0.4520916029398806,-0.20602264161053627,-0.512392078945961,-1.5793414416571174,-1.5313662535348365,2.103212905196723,2.5174541831971062,-2.2719916012167176,-0.7818119642411424,-0.9508448936342296,0.0058227179477027555,-0.001199611732938802,-0.002983514554339374,-0.009196059757887643,-0.00891671376896362,23.823967702517958
53.22168952289552,-0.11817140475973824,1.156801154836726,-1.2876823934230803,-1.060882299928581,-0.522308539464089,-0.254267056743338,-0.4516006088429715,-1.7400986074598805,-0.9734075155579457,2.7092778405327267,3.1340957347018095,-3.488689374145296,-2.874224906609898,-1.4150789518910694,0.007462321164473551,-0.0018974224389642085,-0.003369988781258048,-0.012985174666718821,-0.007263879505005675,23.872283502310115
56.82477666755041,-0.24411354611391448,-0.4053880687491258,2.1196210881620314,0.4226747968113627,-1.2015659351963264,1.713256687031678,0.7192248311439833,1.0758572381791334,1.693287208981743,1.0920362735999445,-0.44269847595867345,2.314703114560324,0.46157621005449423,-1.3121535863564286,0.05374193692454969,0.09207373281001942,0.03865253550990985,0.05781865183404322,0.09100053438024362,23.611796695101766
58.71196874002517,-0.12424423219581429,-1.25566717545124,-1.0827405925107454,-0.2845897561665198,0.46248779738754797,0.12381002458741747,0.0021886108245440794,-0.7617018209678608,-0.5933340101158249,5.801599145988519,-7.284877612743729,-6.281626896837443,-1.6510756863327622,2.6831688103537092,0.11766992706137488,0.014568716562668444,0.0002575336760898374,-0.08962939771580461,-0.06981756969336218,22.88638028936711
57.979153349843806,-0.15097450087255146,-0.7448171059200385,-0.8378001002570009,-0.33725410814936235,0.46648849532530573,-0.05319759139040489,0.1895343488254586,-1.1212869060340587,-1.160488173292721,3.3118737975318804,-2.4667402570501027,-2.7746881996107438,-1.1169430438898562,1.5449510245179532,0.12618856074677406,-0.006712927492750173,0.02391706669036165,-0.14149358085664115,-0.1464403323514614,23.204242610381183
55.45107464741992,-0.1673501669985964,0.25112899665698496,0.29270593074808476,0.12080888437667486,1.834476351667395,-0.10192300187115538,-0.273840617002949,-0.11858449515959624,-0.6567704517674764,0.8668629626657113,0.2176944260533415,0.25373593031810926,0.10472474742710373,1.5902396051465832,0.08981599019535831,-0.009154315336741178,-0.024595266171827737,-0.01065078385457581,-0.05898848845654871,22.842213301366698
56.537379650487175,-0.1733717821191541,0.03310801988983221,0.25008206492838975,0.4477075283009931,-2.3716707589838237,-0.1552574556038892,1.0594395290643757,0.09096611883431419,0.6541936665231408,1.8508695478683956,0.06127862580431159,0.4628692784440035,0.828648230483736,-4.389653185373085,0.022462994023384798,-0.0034875472973160937,0.023798183809510674,0.002043371383705711,0.0146951484212455,22.895279312185266
56.732674354042366,-0.20436043757661637,-0.9723281835124733,0.8241058201661383,0.5502499392840543,-1.493663673031841,0.5249724993252036,0.8897393173117857,-1.053461801946813,0.5855367223363279,1.956807725266888,-1.9026593009919281,1.6126166353385043,1.0767333320186736,-2.9228126143392217,0.036184076785335376,0.01899564522577259,0.03219439577654153,-0.03811854273206125,0.02118710572165129,23.222983811340416
56.416172475912376,-0.20817206731237456,-0.757914247560675,-0.08460674309357519,-0.5730830169040189,-0.05099749885464988,0.7519569761551453,1.9569133055663963,-0.20463987104555326,-1.040725718685497,1.4253944378253034,-1.0803267528215363,-0.12059798100809647,-0.8168693447071328,-0.07269155121042022,0.025501154917756296,0.01917577134041994,0.04990354936586724,-0.005218553053882325,-0.026539707779092116,21.615794580677996
55.1029922642492,-0.17051872014512037,-0.4216830641559603,-0.7934135528677807,-0.5405350900791166,0.24501152967867695,0.10109545798681321,0.27225372020139293,-0.3672014024794102,0.07667568935810454,2.7631353465622666,-1.1651673796160178,-2.1923090323705146,-1.4935716134548258,0.6770000179704421,0.028030559629920973,0.0028337622634135385,0.007631424138572965,-0.010292860808389719,0.002149262482717646,23.73339126733379
47.86749263562231,-0.07244987920882227,0.8044753502707818,0.4121450287220023,0.8056627535024885,-1.019852430574069,-0.34943382510918647,-0.16255326287314625,0.1219733638378539,-0.09250506709368929,5.114427671972919,4.114430992844993,2.107885939761882,4.120503880791024,-5.215961492256859,0.166968554174575,-0.05834446055817217,-0.027141283278288852,0.020365716207815857,-0.015445437306455357,23.48502331260988
46.31465414815385,-0.05139350990786991,0.2928719655532965,0.5172417831831206,0.7444026517455778,-0.32220818686930836,-0.1580380404192863,0.07407388237875127,-0.10148158229859378,0.6599138384970459,3.9793841101896823,1.1654500460428079,2.0583037331250873,2.962264083939416,-1.2821901390007535,0.14035550482484124,-0.022181508944577592,0.010396677155605548,-0.014243498713942803,0.09262253994315163,22.112075237480372
46.61555556528987,-0.02125680997008792,0.4381808148205042,-0.19197418142100078,1.9313633170637585,-0.9884025223274222,-0.15459290198495376,0.053390515763180935,-0.7040121427887477,0.11648395293846509,5.526069596227429,2.421417678429749,-1.060862687211241,10.672848105694992,-5.4619811274680705,0.27540051135304333,-0.04257496425820717,0.01470377534258275,-0.19388530412277288,0.03207974020367712,23.14225126747949
46.61555556528987,-0.02125680997008792,0.4381808148205042,-0.19197418142100078,1.9313633170637585,-0.9884025223274222,-0.15459290198495376,0.053390515763180935,-0.7040121427887477,0.11648395293846509,5.526069596227429,2.421417678429749,-1.060862687211241,10.672848105694992,-5.4619811274680705,0.27540051135304333,-0.04257496425820717,0.01470377534258275,-0.19388530412277288,0.03207974020367712,23.14225126747949
45.812413161567044,0.004579339903477248,-0.3398719439464616,-0.700909524207926,-0.28265127074834095,1.2634067637949478,-0.46317240395787945,-0.03594148417757663,-0.3154041671315469,0.3194841797069502,4.273328817574924,-1.4523845723516238,-2.995216868310459,-1.2078618206130576,5.398952532044026,0.08092307000096546,-0.03748133286799893,-0.0029084952400406264,-0.02552347349538238,0.025853640638626562,22.340016928029627
46.917842549890906,-0.036202659100150976,0.21325881445988354,0.5323744161735626,0.09516536004056358,-1.108042309002824,-0.4994981022393013,-0.03879104514704143,-0.0691119227060382,1.4943762676700478,0.09342273143670178,0.019923220949795113,0.04973587210595365,0.008890607873146604,-0.10351633905447376,0.05606638840796226,-0.02800505460918871,-0.0021748738039648243,-0.0038748559020578043,0.08378428025082989,23.391912495056104
47.10672828106689,-0.04893226420552728,0.47891720546132,0.35898352180199455,0.401479649907703,-1.103383697302307,-0.5966976097271819,0.22789752021647366,0.16919466829548868,1.283367259702478,0.10120328215922841,0.04846799307521114,0.03633031064744078,0.04063105829079751,-0.11166605164797805,0.11742644666224947,-0.07006808004212067,0.026761196002158663,0.01986792869213719,0.15070125706953028,23.277411252899967
47.61958961897936,-0.05026625652767641,0.11503774143501916,0.004033536173856156,0.3787541894407593,-1.457698243887634,-0.19503094625541603,0.5845586595599689,-0.11046430942169572,1.26049338432496,0.06581767648968195,0.0075715168498737715,0.000265477979000294,0.024928720709723608,-0.0959423114357738,0.06152465416951976,-0.011999211520718665,0.03596476937122512,-0.006796278435244652,0.07755141955356072,23.707386520806267
44.04666704545744,0.004983827827929169,0.06370488834542536,-0.9379549803183331,-0.2550997756371648,0.4549727779815024,1.054276950404264,-0.5978193294806932,0.3572963927739672,-1.079943413922057,0.06674833232779895,0.004252195058185778,-0.06260693073480222,-0.017027484600976424,0.03036867418481121,0.009242695276342295,0.00974436058945805,-0.005525461892697321,0.0033023816817460876,-0.009981587890574368,22.327515234777373
41.84794452245243,0.03134623091166136,0.9816671572304609,0.31360398478195783,-1.5632541438409957,0.6594544203196326,2.335520449468825,0.3711215180201847,-0.4289184240816325,-1.5477222905799366,0.13758586132224607,0.13506352135931374,0.043147474360314214,-0.21508166784593374,0.09073160442243915,0.001284069018505225,0.0029989694512483163,0.00047654564339034777,-0.0005507608598293097,-0.001987382242583638,23.49410176435068
58.38169669145689,-0.22969159498476371,-1.224402414463471,-0.20700379601710733,1.8532207750797527,-0.3888312343536299,-0.29933967869356093,-0.47674507891159945,0.24191949417646988,1.3743601661490767,1.5739642529048148,-1.9271656315358487,-0.325816575146527,2.9169032527160845,-0.612006463285468,0.0991267160442098,-0.029672559330621615,-0.04725817406274452,0.0239806850047898,0.13623580993233253,22.74243505438981
51.33550262221968,-0.11645368748775992,0.22077749561542503,1.2649470630837962,-1.31193285888928,-0.5496009764596819,1.2822029853477226,1.1054810120453653,1.030332426898936,-0.9341747827673341,0.4668167927629193,0.1030626424174222,0.5904985310036519,-0.6124322895069813,-0.25656296513027743,0.0012805932434051736,0.0016419804797102363,0.0014156715147380082,0.0013194367443480324,-0.001196297914971344,23.522418762296287
45.605927358674535,-0.05756484035390589,-0.5560737302110588,-0.6396860296297889,1.7434456079346754,0.5584612401613148,1.6212491894715995,-0.4094891440464022,0.2437852094820412,1.426653594951722,2.7054353860747224,-1.5044215469795668,-1.7306292205380744,4.716779441403028,1.510880800883595,0.032168772395466144,0.05215359617244585,-0.013172763073242963,0.007842270917208818,0.045893694783175495,23.723153486851782
43.82432005209687,-0.006035404896388111,-1.0138236337631612,-0.27761125832486394,1.0133353097287172,0.7828435037522968,1.3195921786834703,-0.05738591484642161,-0.98935695069376,1.627288949955786,3.1466941011158545,-3.1901928479343797,-0.873557708974199,3.188656241575762,2.4633690353542197,0.03830714316798685,0.05054980651218338,-0.0021982904558477748,-0.03789943835446877,0.062336790781639284,23.011663338934444
44.34180307179063,0.021642305564620355,-0.13283032688705504,-0.2543476718424162,0.02103176609656665,0.25519549836879346,-0.24889419308616711,0.23685812036535886,1.248031199272739,-1.255297103603854,12.494759361095195,-1.6596829703093656,-3.178012953725798,0.2627868563154407,3.1886063421528354,0.0195364286605286,-0.004862503647247734,0.00462736177118473,0.024382072490705817,-0.02452402231232487,22.54245400128864
