Intercept__0,predicted__0,setsize__0,rt_sd
3208.656918554587,-297.89148135358744,103.47276535319592,2248.370361176188
3206.617566569873,-297.0951599412142,105.61438441328636,2124.2273692743406
3206.617566569873,-297.0951599412142,105.61438441328636,2124.2273692743406
3339.364050655562,-148.06435491166852,98.26144659581483,2204.4924531581955
3360.1637157120526,-65.48157199518688,88.82219123235392,2307.668013271684
3367.242206217662,-70.75138345006756,91.76760929713143,2345.098818182247
3400.9028049038816,124.27317109773523,81.62790860495521,2182.927260659718
3482.0767337053107,61.223182143061145,83.63745103230724,2157.2792847568376
3576.2922000146127,-24.5136882751146,79.06859476594913,2174.2278636367037
3381.4913429983208,-3.4593941716014944,91.79745001678981,2152.104248545727
3394.9131654689118,-47.61395211131476,92.12308654132185,2200.3113412723224
3393.4063025305813,-49.55378605127876,99.93689587074074,2295.73332288365
3409.4832289189108,-70.15829788501787,87.49433458312038,2214.318844382966
3407.047006011697,-70.21232665730031,93.61999927855379,2318.0912339570573
3395.818491726523,-80.04680091213413,83.52828358174334,2191.503120724698
3395.818491726523,-80.04680091213413,83.52828358174334,2191.503120724698
3527.0949595686398,-133.60967280734025,87.90248372095148,2210.905793028665
3613.3397077376408,-72.74695808151901,85.87799659687656,2153.663050875167
3616.5484020480094,-72.80824010449535,89.37994500230607,2287.9057823159833
3603.4798305719255,-95.9028263398675,75.57437236789531,2255.472135138667
3589.4099057532803,-97.42915300452697,82.92517398460431,2180.324307664817
3208.910106042515,-21.00494433980792,95.97188384022652,2262.9281113351644
3199.8012283460066,-21.743513466694726,97.08957219557482,2246.4806279739873
3199.8299809704913,-23.72757758914682,94.25822771107461,2057.747424227528
3184.76589855536,-32.67650470557795,85.88358341550726,2281.6120517352583
3192.4275408075746,-24.340815548618647,93.24813440441879,2269.7844095036066
2766.203608634632,287.4431854878346,97.77681334284308,2220.152106669641
2977.0532457744284,319.3518009877058,89.93082331503209,2192.0340257413677
2830.7480499835697,330.09032588743526,93.48128071322184,2156.308415131318
2831.760703244912,332.1818055317929,97.53947036872044,2153.082389976431
2887.7186987331943,248.99454739765306,98.2415652381839,2203.6533703203568
3257.813776662835,-101.50518530271411,91.59757351557272,2199.95416010053
3278.849820692454,-76.74023199317114,96.18959246954064,2232.7095987878497
3409.2674592225185,10.674867563861497,85.89635346308786,2289.119705249446
3442.496569386563,-4.651607015056792,85.06518872095333,2324.330329902013
3459.0567274179125,7.979546284670856,85.16304259644467,2281.1415556057345
3507.5929986169053,13.390861250820002,84.36000674658939,2088.7046016334475
3552.3852958257803,59.45222673546833,83.641885557914,2054.046052239106
3567.4939010115645,46.72989795612762,77.8909681914432,2296.897310910251
3557.564086839635,74.20496591968515,77.73202450139418,2254.604645495333
3210.734815324249,129.0688728165277,85.70362272563312,2259.968818771278
3210.6237974744045,103.78519282435869,90.6584632396138,2157.766838852287
3209.028375094277,131.8125775113944,93.97651656841106,2162.837761580535
3285.785315083116,57.88993111954128,92.24144600554786,2092.706666113494
3322.6941181229295,74.06314215060763,77.98738773354717,2335.7763891152376
3329.625422249857,67.62844441124577,83.58048395180364,2344.8119191886362
3334.8503457618795,73.78246265861755,76.74566660569415,2107.528972067993
3545.1302516078845,115.28020076824512,84.06015346687023,2335.8815253771654
3548.8799989954086,124.37399198059867,81.60948094017965,2341.2969135173353
3557.0880563232913,112.88855620705458,80.62296871263526,2363.5606318861865
3564.655683186158,123.89628386302529,77.56752947724337,2357.8944272114977
3566.785704765865,118.58060856166448,81.31312747371513,2357.961566834756
3552.6463341630383,132.1748226183091,76.29873725613008,2360.2077845127255
3520.5452515471957,121.30808853661843,74.03229203085894,2224.6450193727565
3690.319377404688,-400.74608123866864,87.55766029249664,2232.2221149526686
3724.789972547737,-377.0474424708917,79.4082552708458,2229.841643386932
3725.1077317736954,-302.9820436438378,83.4753425306741,2206.6003664155783
3704.5223010232658,162.87756377772482,65.82720817795965,2160.5479364856687
3673.429587413969,141.5921250791733,68.93900204717873,2198.1234609448315
3419.966223514133,54.20700743188943,79.66797394609527,2164.155644168314
3507.071052531126,61.301122988719534,79.21923324347492,2210.231181511163
3522.224686376455,90.81768719178179,74.65308641930928,2174.145749874866
3516.5717880453253,79.60817738432269,72.24715550575901,2288.0879317944386
3518.3597577469154,78.75904434820728,73.3309135763447,2225.551430179414
3341.303367552101,69.06810809750245,97.35483714291712,2125.0875803886634
3342.8344545461127,72.42147093485605,100.66076422959397,2276.367821641604
3330.268551010991,81.58784244641556,87.95212187558667,2138.2089286216665
3332.4797353367258,79.68095789722508,87.93659049565957,2063.3065379326513
3296.496472243879,100.59739084246485,88.37921403937344,2288.129444115303
3292.822849287416,154.6529151699022,87.13597512130288,2034.9732941689049
3285.8113973603836,122.9789357175128,89.05829492069562,2303.990578041479
3283.0950869653752,131.21943775094536,96.93579930359198,2214.782587441483
3281.6522586499004,129.81655463059357,97.1901226132412,2307.006172548333
3306.286299028608,127.28306417273171,85.08193781838621,2056.8220588905483
3164.9694560208245,-26.190645677566437,94.79151457920231,2235.8988986645013
3156.2109310614933,-42.587089312746805,100.79771530317053,2244.5602103937713
3179.043206201117,38.783628608467794,86.64049331494331,2290.3799517811663
3191.728835279742,58.0857635192448,95.3260241307895,2166.9917644978773
3233.6655631792637,126.56985319292028,91.2966206747438,2200.458729315755
3235.065533793869,131.75206549947129,91.52382033819238,2187.4327931386633
3239.250664132169,130.2312935757162,92.82299533385549,2199.479394334571
3334.6257297648276,-101.61980216124887,93.85206256516574,2127.9702411086428
3695.7332891555247,-279.5512492727603,77.46032917378304,2148.3166637847244
3710.4078682690506,-309.10764799722284,77.7058614147829,2119.4802030868714
3762.183833096529,39.57749959216433,67.9030125104815,2193.6919236830645
3555.9842731594895,23.650511870450938,79.24923021274655,2227.997952541718
3554.696481262169,-29.01431506124683,80.2772322946048,2140.3680352823453
3550.559956078547,-48.3635052717503,82.19548455943801,2047.1851788163203
3586.7374565674068,-25.665355883025736,80.31307001200334,2129.3501255241626
3581.342644175505,-32.052624974268106,73.4693109014925,2273.2399668552325
3577.7670720594842,-31.777899650910754,89.39945186868172,2260.23028444721
3570.9332259417756,-38.36192117871246,91.3923440992661,2276.2899003712773
3593.9959416677234,-111.22682193726104,75.95989603930455,2299.8485632161496
3583.971847013904,-107.78216411353506,74.55574726413765,2126.418747152409
3564.2304921069785,-62.47185472251843,76.04897151926238,2171.068533437464
3564.2304921069785,-62.47185472251843,76.04897151926238,2171.068533437464
3576.014266673034,-108.06291527550202,79.62639009875362,2228.343419787216
3568.435914810373,-106.08118819275266,73.98088899653527,2121.636643741391
3701.5453379108594,-118.63333458887554,80.31630606128732,2181.1600786537474
3701.5453379108594,-118.63333458887554,80.31630606128732,2181.1600786537474
3449.4868213864847,-72.08058113051617,81.34131006597559,2149.7543179247914
3467.520682981132,-66.71027455386823,93.18839432375253,2184.194843445256
3470.784237111473,-62.058871419221155,88.66046842900622,2325.4749460097137
3469.1548447682626,-56.21092965722441,94.66440029465353,2149.2656346678878
3481.837131350015,-36.100035205382234,73.55819752016991,2141.6100455965993
3418.1937183930804,27.545251444356822,83.4784778230419,2123.8515010812016
3356.4609981343583,127.75528642382793,84.93822428124322,2130.8856665564763
3301.7508637050882,143.93134352488474,87.60445565003653,2198.46027482448
3310.2111361846223,217.30030140390218,87.55128197635099,2228.844137501383
3380.150648525191,157.52060324497444,83.2234151567021,2227.404432249368
3381.0225225144427,154.7395473418435,79.02770190098758,2244.946117712543
3421.3650845363204,69.6839104893374,93.98582321153172,2296.650009226513
3425.1901698650354,69.70916204475424,93.41204733190432,2226.740858295259
3422.1041278185,69.57366022773897,90.03832838067595,2213.5706462087787
3451.3165938842935,73.2655243307945,84.03375937100873,2295.477990472224
3503.6374236099364,109.06908688125391,85.0015494719822,2236.3986357049484
3518.3548279480356,124.01970932111175,80.47807207866306,2272.9385098599337
3526.959262347217,96.51868265901935,83.72904183570729,2306.3720835432023
3542.496740850219,116.62805290739082,75.84258522045327,2252.889280415859
3589.1684495012196,-49.990556491214164,74.86122171051743,2291.928397275625
3591.12469934774,-66.50244710974961,76.08642058548365,2267.483150285198
3586.138170862237,-65.62080284469617,81.699337698385,2099.599585652132
3609.2600033676763,-63.03326576313851,80.57929819801167,2169.7941433941005
3628.496211004744,-89.78894268237379,76.93958474992051,2267.460445832115
3628.496211004744,-89.78894268237379,76.93958474992051,2267.460445832115
3610.404741706822,-90.12411613910275,73.75994184982088,2265.445837653666
3610.1459269756347,-88.84332610078316,82.42369659619033,2161.7299429256723
3610.1069992825232,-86.95903704989024,77.2170160884575,2127.434779367562
3608.3864344737526,-86.46232204784904,76.46326630080753,2082.703291451739
3627.4647245128417,-113.26496711381549,80.14155219291861,2214.9693355247396
3602.3229947582013,-164.37637132434187,81.73461322269956,2214.6534779550143
3589.4377293236016,-182.17570405271994,76.56037405387126,2300.001786380362
3539.359286227278,-184.44176058008185,86.59286704080893,2132.6143658660144
3541.5039596935558,-183.20854637443406,81.9484250585632,2103.2087680445215
3498.687470809982,-205.43116985119775,89.12907484229163,2157.2502165551746
3479.3415924476167,-200.37201370393493,83.84283682368769,2276.6204716456486
3140.3655801038194,18.491562051934654,101.92096462468905,2203.2226966807416
3178.4281168805205,10.020781708381376,87.75780125005396,2188.483164755748
3179.487798169136,11.290694117502994,94.67025527679964,2243.986150016882
3168.9908911959446,23.839509092735067,91.65447514600481,2349.630695828968
3171.2220706072617,17.876602939743204,94.40266529389629,2328.9283985127545
3172.187596261435,17.251240351070937,93.68232650969372,2243.2886958587883
3187.2026034702203,85.13632048851039,92.8764615524904,2272.5247553709182
3209.888952831631,48.188870168872484,95.2975559142158,2080.091314731318
3237.636515480527,140.4120470097969,90.55548394296677,2205.46684944165
3290.1815594983186,109.94094844744808,90.71757238603205,2208.5505031375683
3344.219911354957,141.14713493072318,89.79506472220734,2065.65991663991
3347.37446863313,147.2335216185627,94.20272225910537,2046.8036453011312
3350.0831956768766,142.14616848518654,92.15586027257486,2055.232897211981
3331.276342503883,109.42206796717667,79.88618060595358,2122.512648652441
3365.755972622836,83.28099583756247,91.1038662691457,2175.6287706086114
3359.0694045683745,51.24961118210622,84.57579491788766,2170.3631367114626
3359.0694045683745,51.24961118210622,84.57579491788766,2170.3631367114626
3337.864969926703,-198.54433449736064,96.97099933609177,2253.389869808246
3170.468380959238,-211.4309463120939,95.12011961632898,2168.710123953736
2818.5143318593055,-198.22243302291614,117.89394127401927,2164.033240417487
2818.5143318593055,-198.22243302291614,117.89394127401927,2164.033240417487
3257.30175316897,-239.13634964835788,89.55106745307194,2193.1822318642417
3007.6821612722456,-77.52545780671919,110.0614618162182,2120.567218600819
3003.6385018980563,-83.42327454460047,107.61898129734932,2132.7682308081658
2932.4838527673633,-67.1584453863133,105.6080489594522,2177.825882975672
2932.4838527673633,-67.1584453863133,105.6080489594522,2177.825882975672
2666.6211309762475,-304.58783978081414,117.71467872580033,2164.1319002063983
2685.1783072454555,-239.77137389339066,120.14195683922932,2222.044828272675
2811.669079063085,-281.0247261357354,109.12873671844625,2262.883689523506
2805.90818256246,-272.1806625340765,109.24029359572842,2280.088465434741
2816.1562536417987,-279.30309197370264,112.07542361933037,2261.6870300553624
2798.7819039147166,-320.9825991510863,112.50573269976191,2125.848655853343
2798.7819039147166,-320.9825991510863,112.50573269976191,2125.848655853343
2780.9846128866848,-339.3494724499448,118.31482715035199,2111.719530022574
2863.1087663502612,-223.67816797820817,116.35356124128288,2276.694939250423
2860.8126181422795,-223.68160614369992,102.44118478142305,2208.141156377917
3527.364461509045,431.19117822080693,72.25430237910402,2199.2415050238915
3199.800840275286,6.192298048546828,95.586079119627,2194.8882076189752
3199.800840275286,6.192298048546828,95.586079119627,2194.8882076189752
3073.1021578537857,-52.20346748302969,92.97014650014886,2178.01219481171
3224.060536429527,49.677148291328365,85.13866438712117,2205.073385524666
3225.3566052046003,47.097682137860886,94.47587555478987,2136.065174779092
3226.4610047637807,66.94948336212015,92.23100738660288,2238.04519411223
3220.434347920806,49.988647871761415,93.05331655005013,2299.9245341740702
3215.0057474592386,52.7640701621914,90.72598193512881,2289.3887811059335
3226.467277856505,61.39711703492635,82.82137267171713,2309.7787641708533
3217.549408185383,58.05731663341608,94.64036818481381,2129.626445999028
3412.8020769353025,-68.0939135805743,82.56076600518466,2088.841832284805
3251.708874692248,143.91022218104243,82.7748516516247,2232.1344420375503
3407.6959730649264,130.81683627213792,78.99492700708556,2239.1783255114824
3438.2964133733317,237.3866066173947,85.15303312722169,2229.4418923856365
3470.7006344234114,213.25811320380888,74.44559894550028,2125.078620191477
3450.7077564170554,193.97469798152255,76.84569278098495,2219.8614079463555
3450.239361108267,214.68062434081077,84.21277779424413,2223.858576241888
3520.063192609514,181.5377502563446,74.9846488380565,2184.3350885461855
3498.6311725869023,58.84056868377851,82.98996274474192,2207.7108682216667
3498.6311725869023,58.84056868377851,82.98996274474192,2207.7108682216667
3534.2434095105205,-1.2575527224918952,79.76671907689492,2175.1977356133953
3748.5942594866797,-248.14079207219007,76.27460746086535,2191.7433042192547
3736.7117760200003,-236.41009519191041,84.6784673972426,2128.8109328654023
3714.732084140874,-236.3391158321209,85.97802133138079,2310.522350544803
3709.4543582812707,-209.49568662662915,88.24462755747663,2342.2342360279217
3713.4189954574854,-209.6269534769782,88.40071288896625,2270.57610236615
3710.2870128133295,-205.8612001160692,86.48951543131818,2288.994196779208
3702.504960566911,-200.27137977965208,81.09698689840923,2182.2756800193283
3673.3162309823715,-165.2483829765728,81.27371925487428,2095.553272683384
3488.3847498666028,-81.84984230015245,86.9797068860829,2146.9165249604675
3521.241720884682,-74.55821760912592,79.54853138562252,2127.924002640715
3527.8113025219614,-80.74101801758049,80.36311914835125,2058.4501457780134
3489.257107141058,-102.0352735459289,89.55357679562879,2082.912691531655
3482.324473993158,-108.69822862741185,86.59887535583907,2291.5506410149014
3482.0310186574297,-107.77821875562067,83.50910885006518,2199.8476769470303
3482.758608692208,-107.9775320773099,87.4326260697578,2201.7234039650957
3506.6077873961267,-58.28472271577412,84.00990561499925,2078.1689954202807
3577.8323839707523,-89.39483583360334,78.43735782030683,2048.754718706581
3590.752012002596,-79.10235317004424,79.23674235725623,2354.4291024947543
3586.9587730342564,-90.45382459197694,74.1458348327558,2326.3843048526323
3586.6995529943647,-79.98511811283028,69.1451912703664,2243.1833417988646
3505.754134223465,111.83112698635213,85.0191309057367,2149.8026613076195
3649.8227555661238,147.09112202653137,73.90615345247012,2237.031170643463
3675.165923966424,133.19801116146377,77.39969259283401,2164.502359135788
3640.5094011131287,216.73531965398797,78.17658965670343,2193.6575659613313
3878.921593954913,258.2001811278298,59.89846130498477,2187.0033048805117
3595.449666380092,283.6670911778047,75.46820866766174,2165.301713607226
3595.449666380092,283.6670911778047,75.46820866766174,2165.301713607226
2991.5761679850266,173.92482591635348,96.28700543268016,2162.0101265386343
3126.4141844040482,-57.73420802486931,100.33625145091074,2206.3382271638584
3070.611756463592,2.9730018819969626,97.61558765546846,2098.368061893812
3157.1629994668783,57.25449416381627,96.05368445584345,2224.1356999365853
3177.689127570911,-14.150371175375062,83.82773803186764,2180.603697454694
3300.53017400699,258.23550568526,74.04425038771535,2183.4912883867773
3320.0595020727947,279.58408080015107,91.33595516027972,2276.795249258743
3279.189320979121,258.20144215307425,79.2171450328184,2223.10430300739
3274.425724602026,264.1644526136901,77.39662995001996,2226.0139782023307
3274.9135201274576,262.01068704695905,79.36713416896258,2149.2853145802806
3248.1760945926394,295.83941021889046,86.50269589265254,2257.1973951483387
3256.6106224997548,283.02659814059115,76.45796301785762,2294.7845666761414
3259.5397888545363,277.583689998487,83.39283629862882,2199.707263080109
3259.5397888545363,277.583689998487,83.39283629862882,2199.707263080109
3249.089713414029,287.37713778047913,89.17592947983876,2288.154602899261
3241.1301312189676,329.2794934151506,81.48859763042277,2359.060985367706
3239.4683375546556,331.574596636685,79.71334907299389,2359.437969910132
3176.387998519786,383.2238044545096,81.31442812736694,2300.451220408454
3174.6775113057374,382.00891803953783,84.93434298448302,2320.4721257631786
3176.6216665357356,379.34920794564675,82.98558949719985,2326.397108585047
3163.70792087287,414.96890063424223,91.89094780491568,2130.179569080244
3152.541424689455,410.2920986074503,80.61588298834313,2238.723833836571
3160.1548717006235,408.91877170035116,80.74522761366522,2266.5303449117177
3148.559678642934,450.6181553899283,88.02977049828783,2278.4266681878757
3162.9142020946,308.8068341783618,84.91280146916736,2309.4407202585458
3169.8203785060828,303.8709140261814,91.82789402718885,2154.7204178871825
3181.3505321635566,300.50423636158564,90.35772003259282,2278.5131009768006
3192.088982751818,316.987077198846,95.2524012255593,2284.297938698607
3193.405934814732,322.31963481043823,88.44443409299568,2160.2085098882894
3195.4220493867324,324.99237587651777,85.13346441670541,2195.2994519082586
3195.3154286026197,350.0596875926487,85.53227848762532,2241.1063062741214
3215.9634270944784,311.5692821407294,87.74043179838215,2251.9907251454065
3214.837768051422,342.9031447316589,86.91930728434704,2128.7696530172925
3206.661108719338,362.7038077853152,78.37918896170402,2293.218301157363
3215.561373234572,348.39610758592056,91.8352578362668,2089.048122213977
3229.779995409396,-14.727741546163594,88.9198759084701,2218.6733676911904
3226.805910879812,-19.762726982584073,83.78117280954002,2281.5121213642697
3231.921173778254,-33.83462518643477,88.63395708300209,2073.6121577254303
3215.8482539237507,-17.595530866028234,92.68632952611418,2191.1723107416014
3193.4024912238383,-13.191414340139476,88.93522894144006,2240.9717704693444
3215.364130406836,-57.194262352641275,100.62841641021191,2221.6207837826705
3214.0064160946604,-62.48541325640946,85.5210406261885,2262.873902092946
3209.2407170520646,-63.071866848134526,97.34929088202578,2258.0480844554804
3824.2914364647345,-35.08884089906489,73.26732401824603,2195.2926535804227
3578.914059024378,61.57118582553004,74.1738462104944,2177.3525770283163
3579.767402599568,60.66178126790172,72.66068892412066,2327.224272936918
3574.6103523838365,64.01236227009102,74.35157744972446,2321.9634168715743
3572.323851801596,66.97134884131702,71.55751336096544,2276.6119755434515
3529.687324919421,68.02723074303594,82.82383939296072,2016.237918159754
3498.869880499165,62.125705571868956,79.13565047296792,2284.31170312207
3501.6495237648546,64.38411182486578,79.40105428154837,2289.892116523126
3512.514578559161,61.01090001678028,82.08339894104111,2268.7613556419647
3509.7819634305583,62.85504476617651,86.15519249867845,2093.95068587204
3425.062927331842,19.37706665173734,81.5465645378509,2283.0939167883453
3411.8901506629813,8.816671431736786,92.76577691973604,2175.4309116819345
3335.3161066229472,-90.00054063720097,96.91672023798212,2132.1245576684805
3780.5525024779754,-435.5882262780561,85.36531754913814,2188.285978488849
3797.477226414453,-428.0563008358172,86.88788587209093,2240.651446789857
3797.959356728123,-422.39659968681843,86.71271571331674,2113.476339414564
3799.976034319306,-422.24974487708977,83.63368006607696,2170.1802909514217
3799.976034319306,-422.24974487708977,83.63368006607696,2170.1802909514217
3752.5473149878617,-360.48107673018137,80.83714190567146,2354.8619448469954
3753.5695560063173,-362.12844953626296,80.32020179856029,2344.6828414003867
3744.588677143186,-382.33038366798195,83.59366339794924,2250.2658026894137
3752.0562730701035,-370.8923876028696,79.8298993982936,2133.2203648752907
3759.8658142181266,-108.94351845708262,74.71110220901423,2224.4253831613405
3578.1663616684477,-284.938498920607,92.61782147854353,2144.433767760284
3381.688067654744,-12.180914299995596,92.37524106547774,2209.2406517370487
3379.864535273256,-8.400595658680839,86.42464909544411,2294.9235046141443
3371.6053119879743,-4.649066189145438,83.03865903742563,2213.8625611160805
3187.299386096682,111.52568633453511,88.04421137248839,2231.594472236589
3281.8247137060375,144.72698699713635,83.7432986844659,2136.6983232644134
3287.005867337066,140.63648055187505,90.8919993465568,2310.2817115806915
3269.0593253316288,156.36275739715805,83.15271461980122,2104.6492316479607
3302.581383502755,136.6717372253039,92.61208385392324,2129.8475584423873
3297.6925859653047,142.07277707912516,98.09637646671983,2245.1788801801704
3289.717699086835,165.78764241163051,76.53426937272636,2235.1674419321826
3269.7500542790954,154.61739884003748,97.09721176498462,2259.6778126654954
3263.3507343306937,130.9211142592449,85.81090849806884,2242.790835305675
3271.9247627221575,157.35696272062407,90.95127119431072,2241.476799292779
3260.948104653866,221.59995304026083,89.69895949963704,2228.0290695369386
3745.047433913581,-483.9460765357398,80.82909562461222,2216.172294119901
3786.9765362791754,-435.78660050031743,77.99580918278122,2138.9578068899573
3789.9306603310138,-440.82473719269836,77.54602169672904,2267.262716579093
3771.3404362343135,-439.69854552794646,85.47672949431801,2183.1653692282057
3772.40768515386,-444.00785946518516,82.2824059174807,2172.496189838761
3836.5389507943833,-464.8506386983551,81.0086839496943,2234.3468642355597
3754.48717634886,-389.23205177274593,76.68092196456232,2140.13707854646
3766.611635903277,-411.04131923972176,79.53389808223213,2075.202622267413
3777.440056104564,-418.091432108986,68.79848810789193,2275.786546159165
3829.235134264212,-382.73850877112056,87.26829401854678,2117.3496204722555
3939.8612594821566,-197.8905883972549,78.79748342452936,2255.301103651563
3942.191113616156,-156.7863274911473,58.402989695037746,2269.2349056442526
3976.1393457191016,-209.40970999652413,61.552902544897684,2201.6083470600765
3967.224176814762,-217.84661974517113,74.30834151259397,2202.327235978903
3950.2818530016884,-257.29655638791826,69.67795696412499,2116.8251961188803
3947.161334208397,-331.2565897577747,71.11436982913996,2204.3361704325403
3973.5397737436124,-530.9099854089139,73.95376097259442,2106.665428019413
3953.7145797356707,-439.0992513759218,75.18404136485844,2143.5283558950005
3953.292233884379,-435.2681889968708,74.18864115257563,2251.481274660826
3121.4797034826106,-131.972937312025,104.78982845220531,2160.3965854914777
3166.013822426475,-130.57973035951915,99.80303956529801,2364.76416383803
3164.8643573714344,-131.83066319123972,93.21281644458666,2347.4041538740175
3100.3815601608103,-183.87141411661005,97.05741843651955,2336.9465635473375
3101.3929790398583,-179.21703870678564,108.54278886259843,2320.5008615942666
3100.3042913142776,-172.60980867981692,102.62052431384633,2289.822763787984
3098.760446563411,-169.83372003689973,102.45825392905306,2319.7650144708005
3076.0912711531864,-254.32791648446675,105.6163444064994,2257.4289553228273
3060.660241914559,-250.82687175851805,106.83577916579178,2271.7876379509885
2996.7609746023336,-477.7038480394691,110.10667875448624,2367.2748321793556
2956.214421318367,-445.6900586396756,113.56921325182023,2355.775186909923
2958.1983581933823,-442.64367040973735,109.45757561520169,2343.0905347359385
2963.835325960252,-443.0365600064253,115.71926025764279,2342.1264842909495
2940.9455098905582,-443.49415102709224,114.80584259042757,2329.6162899453607
2962.036970074143,-460.21248331739093,108.86933360045414,2173.731850959369
3108.0575859427936,-442.9506362052203,100.99952242678799,2172.563282894596
3110.3527387147587,-448.0290807346946,97.4157305574989,2242.9258626047817
3399.380210118735,-192.7848015654948,82.51523863298772,2204.6626709773896
3230.7154466545076,-33.863070694912096,100.50930809469043,2211.662665113662
3222.5690581403264,-15.936789442287626,86.2045293624973,2092.7681354148863
3257.239035809089,-35.712811700665625,92.18127360270698,2119.2255851461277
3249.4294047934914,-39.06170467311419,90.64105606105574,2243.6584170127862
3295.9480880809656,-20.719776053251536,92.86142203756442,2059.1451455061265
3286.1054766271845,-179.44954853629372,91.28750480647906,2068.017670629764
3265.589657956372,-173.81995486414831,97.73312784557902,2110.167479321248
4016.9746130121407,-203.0135308102795,65.51593057948152,2270.068219258814
4001.9288564150575,-228.48194543163223,68.05871285513287,2337.965894551134
3999.2622755229963,-225.07703698542906,67.50348325522182,2314.4354234017715
3794.871986529644,-10.440017516109105,69.5815284779467,2250.0163064178164
3766.510037969791,-69.06463256768703,68.73025431369264,2274.8449503341917
3759.324854182445,-66.7128287452874,70.4569201250845,2066.7631622332874
3749.1534171082412,-57.15795672630858,72.62418714291739,2154.2486785453993
3749.1534171082412,-57.15795672630858,72.62418714291739,2154.2486785453993
3762.911171508429,-110.09075452266451,72.2504445490169,2234.015565267601
3661.103483735541,-253.39540449539646,88.16185292476514,2206.9914088671426
3654.809972470519,-338.130247592834,79.37015717484546,2264.6686290088946
3660.3540339989595,-321.92155683313536,86.50148748883635,2257.0734632513504
3699.1420739135824,-298.92572390023037,73.67212205706777,2156.387364546014
3695.5649906904246,-298.1989611830614,68.20848061312473,2293.928496597784
3691.6750959442716,-291.36871561771585,71.4016205997398,2276.637733260362
3694.9948609567355,-287.75941730291356,91.31805640894004,2170.895505057406
3694.9948609567355,-287.75941730291356,91.31805640894004,2170.895505057406
3730.733617140419,-375.04446589710193,76.74453728109818,2236.6564347057065
3618.7585726553566,-392.8398733493872,83.40549731262365,2226.954991287725
3616.9276175347563,-387.0089390111062,85.01697107323936,2116.819395419595
3400.3625573282893,-302.4868647130316,93.92391536632321,2249.235736873674
3489.1927412651776,-83.05733285143427,91.3337028060543,2211.010730606766
3722.4613715541454,187.02741998256587,67.10882290267894,2225.309375269894
3728.5383136323594,155.5511476449165,81.1139491914481,2172.844644708795
3487.391684057645,149.82954841484678,70.87362544508514,2296.074341572186
3512.197229679195,144.0321505408821,88.64642747063485,2354.717579558191
3574.4402491436567,136.30103979626645,77.79363333977263,2209.227989230717
3553.5764615582584,248.2503837524717,75.2422553294659,2210.0285809815573
3594.088977437051,295.54510641207884,75.9376480786152,2225.143888914418
3627.460317534821,302.963383344022,74.55413475428642,2188.3575718811176
3588.6162333588545,109.95206993125555,80.55649755438021,2210.0304526469804
3579.6082913803543,109.68957029342242,75.56956519749191,2164.2710355833683
3581.024087891394,117.9712292341783,79.57594724835519,2276.8947562914936
3595.056369873721,119.0652956844796,80.41144580485665,2292.992443978659
3589.0375050702755,121.27834535028491,75.5079876786073,2214.778398012933
3594.0667250324664,127.44424797838435,74.28346191384507,2190.1215934589745
3521.3066935178144,44.297179117839335,74.33128841392255,2195.7219229183193
3560.1149903527153,34.72674448136834,72.80409129109223,2202.326105255174
3463.9383587623724,95.03083786767942,79.22177425018901,2280.2160835770705
3431.0540151674045,67.90713601793031,87.7762282686675,2019.2285671206919
3440.724958980717,78.40311655924334,83.49117737450584,2223.2501643441124
3443.064295829491,57.917837253051154,81.01457708495087,2250.6887426152634
3403.8873204323645,60.79324793714693,86.80052246847495,2241.02765290952
3333.099970436699,129.7355188571853,81.64217909647246,2130.4196993235296
3363.2773772411315,108.54222494023422,88.43654898579925,2186.046290260313
3360.9814014864323,102.53064619113961,90.72772549079252,2162.995664949012
3368.447374809666,113.84570482762562,81.41105658804368,2181.043901574724
3383.2824774599,137.66107085484225,90.16555273497939,2185.839278455388
3288.734159264427,77.96940326577236,87.61502111849704,2205.290402612848
3285.54941305432,79.74112723184517,91.54129935837297,2197.729477375149
3328.6035307478223,237.24471237872706,81.68714940158186,2247.329926683118
3331.414494550764,231.75204209796803,80.96806755180997,2287.6890238819005
3301.7288015134973,238.223649048041,87.04369734159705,2341.346608104844
3305.237588498203,234.18529779064772,82.21561614664292,2329.3868227101952
3298.2834133036654,233.08525962096144,85.18241176382196,2322.961280889623
3327.8306129275015,231.25924596598034,76.5742316733759,2192.4098134176947
3230.2834255025946,223.5586474021166,92.04691480433482,2225.6208750847336
3247.1901794018595,251.4486864573593,80.7717611266566,2257.52699438335
3313.447535230005,225.88572812170173,87.87849915924285,2082.9680562775834
3372.433873225046,191.8752788033382,76.04251653605222,2258.0531287075073
3362.0919217768164,196.80602123169226,86.88522771508548,2089.2002118241894
3361.411647817241,199.45427233596558,87.39707340603053,2170.6710887289955
3361.411647817241,199.45427233596558,87.39707340603053,2170.6710887289955
3358.9994159263783,214.96070638657866,79.19354367096899,2237.120942409282
3367.1516580732896,207.92480571906174,76.72098636338119,2259.3420786137385
3365.058061728145,205.15447059903363,79.87741358636234,2174.631868747179
3231.9931549919124,58.54572600434614,83.67382930684089,2120.6632681768324
3551.446560864147,-121.39753163038635,87.89227387545662,2224.5513614340266
3429.1918929700887,-111.79348336835557,85.69528612221946,2173.546301806396
3429.1918929700887,-111.79348336835557,85.69528612221946,2173.546301806396
