,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
is_last|subject_offset[19],-0.4303877623844868,0.45467395427213453,-1.258067964654628,0.4377242995544493,0.00563616955179014,0.00583738431749373,6507.767884619634,3034.010594100801,6520.898818606106,2744.7537922748816,0.9996477667375576
is_last|subject_offset[20],-0.06482706691632566,0.5846653006481697,-1.136853599987245,1.054252352280601,0.007007091537857322,0.009686643123709584,6962.08076793804,1822.1205492084641,7007.698697981416,2979.1825155566557,1.0002254083736275
is_last|subject_offset[21],0.5398735773284731,0.6032121698797914,-0.5814324920639304,1.6456911181009262,0.007260193927260011,0.00815813541852809,6903.0933629454885,2734.14185750328,6916.2851105146165,2823.2960871453256,1.0003733446103973
is_last|subject_offset[22],-0.5129844839746132,0.5249697453149944,-1.4997731217547847,0.45248994931965014,0.00644540297071417,0.006846057113113928,6633.892055365081,2940.6523193863513,6642.012325586017,3142.6844253862046,1.0007991825674034
is_last|subject_offset[23],-0.18968781726778902,0.44513789816106314,-1.0536788518559228,0.6329782250282273,0.006155241906073641,0.007230474004193688,5229.966297035833,1895.654884941598,5252.502524889882,2834.426081687872,1.000323458448666
is_last|subject_offset[24],0.25091054686192543,0.44247445849805217,-0.56818435708309,1.0969679972916795,0.006048404293831768,0.006042975422403583,5351.737296051433,2681.2620317241276,5387.945193774175,3041.4958637006544,0.9999593591235402
is_last|subject_offset[25],-0.3924109688256654,0.5573741518613755,-1.4559300347597994,0.6033182649083559,0.006022088480273896,0.008336361870179937,8566.420419361742,2235.753229336003,8575.342675240881,2774.070312776524,1.0015222061105873
is_last|subject_offset[26],-0.0926990338359398,0.41912640834678305,-0.8659758762141527,0.6960128635664192,0.005701953689875119,0.00659062196263793,5403.095951020051,2022.7048799047443,5417.504993822225,3204.4394459412683,1.000283161439739
is_last|subject_offset[27],-0.1655328450378239,0.5280760769096715,-1.1491076249320478,0.8602567783421908,0.006176715276160805,0.00850017074966998,7309.334243623392,1930.3628639888755,7306.788644993339,2916.7343446823033,1.0005185442019766
is_last|subject_offset[28],-0.7197709671007145,0.4234493378505347,-1.5168691637065723,0.05995750355031672,0.005720681686052603,0.0046814133907001265,5479.076319948378,4091.4840112532324,5474.469840989607,3095.9774417418057,1.0001853865470465
is_last|subject_offset[29],-0.013999363981021395,0.48351913222099124,-0.9551631704473695,0.8368620526154829,0.005863522618926439,0.00909375253733078,6800.01885365671,1414.1330070366196,6828.511909540867,2614.0883812900584,0.9996760713597922
is_last|subject_offset[30],-0.764853263259925,0.43732266303711076,-1.5434123934959754,0.09015348025973087,0.006236499387005499,0.004925261616959073,4917.248993319922,3942.571944589779,4915.003926611874,2870.97480490214,0.9999298580664767
is_last|subject_offset[31],1.1954614308850138,0.6353591443030938,0.06165652435228606,2.4012591458135404,0.007007780884788904,0.006059580765507797,8220.10833802759,5497.553967816541,8267.11634479191,3139.1026889143263,0.9999818925607526
is_last|subject_offset[32],-2.1045141653846864,0.5528600739472558,-3.161529376171244,-1.1085625629266307,0.0075145172431632795,0.005804412476707896,5412.878568586946,4536.696980944868,5555.456977088342,3072.319745196021,1.000560816867037
is_last|subject_offset[33],1.4603002176146214,0.48600823126452053,0.5644725776284947,2.392878975235129,0.007115052524449627,0.0053963765939666,4665.852747996971,4056.161294145937,4680.785583354911,2891.303595645575,0.9999411367403099
is_last|subject_offset[34],-0.009707385087781286,0.4577634287007641,-0.8788570130389393,0.8399248956756832,0.005925919002496897,0.008375234007014782,5967.202341819679,1494.2658492546743,5911.204019658153,2867.059885430453,1.0000595635905973
is_last|subject_offset[35],-0.11061127919467362,0.4758455980358641,-1.0336363137753213,0.7382975196128388,0.00631647363197176,0.008156366554119497,5675.220463853031,1702.3838511145332,5669.95572210879,3004.5414786866527,1.0000832498727452
is_last|subject_offset[36],0.43608039602804,0.5260461707059307,-0.5271552602796264,1.4330372280180457,0.006456625551295325,0.00701238105684341,6637.98896654996,2814.341170578065,6625.213136750271,2876.223676946998,1.0000437129177977
is_last|subject_offset[37],-1.1552470106942492,0.44361498171425445,-2.0134577645761027,-0.34296611544376443,0.006775906710232396,0.005099391713150293,4286.250741208093,3784.5357528974464,4298.846674729617,2527.0866136243526,1.0002506264614053
is_last|subject_offset[38],3.6179787066996396,0.5426151908168924,2.5877327979905727,4.600625173681975,0.013179688758259468,0.00933917891305054,1695.0151607406983,1688.4436967264605,1697.034720297955,2596.7776645168165,1.001696029154094
is_last|subject_offset[39],-0.9078389031137244,0.44562400043053485,-1.7294655764983955,-0.05784442234771342,0.006693051748729394,0.005106003277372148,4432.908635595538,3809.004528020648,4434.338465498276,3152.3789951119397,1.0002061169761975
is_last|subject_offset[40],-0.3849978904418442,0.440216084388807,-1.2000415187270093,0.44089011128128,0.005712790042322239,0.005508126636799833,5937.932917357011,3194.282361431239,5941.213778329656,3254.7423504205744,1.0009379815474357
is_last|subject_offset[41],-0.4632351214967035,0.6452464234868085,-1.6246189992266167,0.8506043141268982,0.0078657726389845,0.009704423151089832,6729.277440202876,2211.038794902326,6714.06155015455,2591.8898707251324,1.000580782041647
is_last|subject_offset[42],-0.08486307394061551,0.5530306629741771,-1.1541040165291028,0.9205174384487179,0.006269039370989718,0.011423416527948347,7782.0932147652475,1172.4451760422546,7758.9667910294065,2420.0314046531107,1.001251220840036
is_last|subject_offset[43],0.6465935338556511,0.6303693076080028,-0.5199143872079312,1.8669998144510933,0.007161763862952766,0.007896501002317296,7747.295548489571,3186.9132019426975,7825.8972933075775,2523.7662465246353,0.999845831058561
