Intercept__0,predicted__0,setsize__0,p_choose_best_sd
82.39519851826563,-7.507989049905335,-0.1335395904500266,13.313260837464151
82.72278161330401,-8.190425200463313,-0.10903796144225787,13.625295270093527
85.03361971703252,-11.066467131157458,-0.16934689589036703,13.308149301274538
81.92812874741459,-11.08994517045329,-0.03358830136143324,12.846911336491686
81.66722965802231,-10.262152640783427,-0.05958091344514356,13.238240196662082
81.03180858504581,-7.680842727496801,-0.07040810111596432,12.638998105213389
81.84582583746506,-10.659854011438119,-0.08729821756461004,13.528599846487362
84.33437417620512,-9.014686365648203,-0.17289472903622344,12.756460341488545
83.58876253135425,-9.70002381725893,-0.1653475240148098,13.457253665860359
83.17656700733701,-9.562922288192619,-0.16988303383467923,12.784502622605194
84.01238748663751,-9.682549853739706,-0.08785603375941903,13.252679851075708
84.9007331501574,-11.59362985632625,-0.18537962424857302,13.091965343735577
85.31930911185958,-11.192700852834486,-0.19697798239880032,13.181366821094388
81.97289310321418,-9.75830414502848,-0.09242134253674324,13.746344056771775
81.37435829781461,-9.78312266222341,-0.02946312674460489,13.826656353335048
82.13667265058267,-11.031419631220551,-0.03449294808168853,13.49184670859874
81.70694253154204,-11.168913146127602,-0.030495767620313433,13.858074649485683
82.07526011079902,-11.12738733770639,-0.0247796846886222,13.87703799466007
82.30659453206975,-10.982855747556243,-0.04834240854828842,13.661888878135077
82.09632797969212,-10.773283315129415,-0.05675653426928583,13.0372008025439
82.68825563407654,-10.702470928129078,-0.07693736978019297,13.032583830321592
79.90992158791423,-7.986742939396472,-0.027443943050634082,13.03718818046908
81.14304554027572,-9.919117861032802,-0.04911269576431438,13.091647885610792
83.3496033300721,-10.433257396854291,-0.09157237931049458,13.323735693673719
83.69583456728216,-10.627127092167909,-0.09451854939145868,13.470962200553183
87.09408140488219,-10.077562610812553,-0.2639796017676841,13.520700180314204
86.84123918917587,-11.116790116384472,-0.29508415473461447,12.971313802689798
88.40955986057685,-11.041898396815835,-0.28477551520673755,13.551428478304459
85.41877592360204,-9.791127715783558,-0.17863114865146007,12.82675954049277
83.42631516094448,-11.289753968613935,-0.11943325347713377,13.124194345690334
83.30213956203056,-10.72086829930933,-0.08750973384355452,13.5237667119447
83.17751436372217,-10.477978019181165,-0.07666919841224953,13.010242398128364
83.49732143296087,-13.005825255964794,-0.047356473803563545,13.089327381135362
83.49732143296087,-13.005825255964794,-0.047356473803563545,13.089327381135362
82.63929651733318,-10.386255315065243,-0.10321428392657446,13.463040478751926
82.94738909388833,-10.62901373656383,-0.1047913470432055,12.539492901057251
83.7339591817101,-9.93254098079606,-0.09049892291583946,12.888454875070028
82.55267963695614,-12.14454528800164,-0.066519790383314,13.385240181430323
84.89790141301403,-9.506084141694847,-0.17534012682041472,13.695548530690933
84.2565257765297,-10.246912078286602,-0.15309079322362026,12.991715459726452
81.38575677350617,-9.26343577980953,-0.05563728263337371,13.28106563089577
80.53335181395532,-9.479428229244213,-0.012969493676977976,13.342233743890274
80.02635177669089,-9.918302208940922,0.003926589818093015,13.574350414686362
79.67499648576432,-9.935941059487133,0.014823527652480777,12.533469439549604
80.42653238971316,-9.189390688632603,-0.027283666306501683,13.5340492820132
80.18702019382246,-9.197207512176252,0.0023675810604821754,12.525224377984637
84.38137833095524,-9.493802295546455,-0.1371636969974247,12.935297455294856
81.88475170926382,-10.682125420681595,-0.042647713077943766,12.333660288269193
81.96418608901095,-9.987842682334978,-0.10210963304554399,13.678849204964447
82.29307729311111,-9.231489216628773,-0.07282647854456098,12.905047074228738
82.677314370047,-9.936032794614578,-0.10004173968330092,13.211713306284757
83.58128653151722,-11.427745593518768,-0.07961850780044695,12.943380509980216
85.51256439178424,-8.207807703069069,-0.24423313721208645,13.73113098511761
85.28059174851838,-9.147352357398209,-0.2233960140655919,13.074676386744573
80.64790638671924,-7.993711592935461,-0.03937757110236074,13.40981723840831
79.82576553379235,-7.854729150314505,-0.07815027327855253,12.803615030189286
80.58969892639375,-8.59655261819605,-0.04494484482797663,13.528081542484205
82.29455342833384,-11.47323162486429,-0.051047644148766204,12.273349296934853
82.22631225673567,-10.241518126439717,-0.0882789868715892,13.751724432622234
83.06691997649219,-12.37822021040817,-0.06412991348362002,12.20154890143651
82.72004359444117,-11.518103058207254,-0.07228579661243745,12.761667408862078
83.1846942439642,-10.287906327900485,-0.069473697250593,13.300732904795709
81.75161173366574,-10.641209473526459,-0.07316976106076412,13.619550240845502
82.21187931840475,-10.19700877597698,-0.01844479584029083,13.862358851820238
81.77666558953084,-9.900945084997966,-0.045586151122681,12.363382304510917
82.70304484028152,-10.819151520087685,-0.05236347592078621,13.736307021444862
80.23541300384845,-9.924561432064085,-0.0824400783146012,13.631556556231702
80.59714538077642,-8.661332519015772,-0.07910467603274962,13.15041898489668
82.80737534448615,-7.299040261047617,-0.1367701763499711,13.956446453253497
82.701315879819,-10.380332573416752,-0.1148417716378371,12.484639412908463
83.07319422852588,-8.765890223507967,-0.10211159619202237,13.526004418765215
80.10694056397912,-10.071562532294449,0.05775516783454287,13.516071188721721
80.33732920214248,-10.60901916419959,0.039160320401806566,12.879349791843156
80.19896754255244,-10.11317957842342,-0.012966833822328026,13.134775605686285
82.18764482987902,-11.459906669991286,-0.051374265430934846,13.111481804492968
83.12480325929091,-9.446899118897475,-0.07211444450797223,12.939480849993497
82.8323946625408,-10.593709553621743,-0.09304883687421836,12.75676962373051
78.99479458190089,-8.526653159458466,0.01900472148962069,13.151370187389034
81.47140645662476,-10.51759782824571,-0.01576801691572163,12.827008899798852
79.08225981937636,-10.306290368235688,0.03186024386491408,13.252079244146902
79.7523959708686,-10.687531899351058,0.07482552559355425,12.987415839191383
86.11025698145765,-11.17145367274754,-0.24662526732220744,13.090581336452043
85.44137440629635,-11.592115610581105,-0.17711938607741806,13.598227029889324
83.01827797945863,-10.387777110660133,-0.035756013026908166,13.705589871124173
82.71070076586707,-8.796424158321667,-0.12111210634493372,12.777863411785633
82.71070076586707,-8.796424158321667,-0.12111210634493372,12.777863411785633
82.6457863847271,-10.060294460004744,-0.14569955875720506,12.869333359218041
83.25663023330372,-8.233044109251296,-0.08031154912117672,13.13615519267713
82.44809982995547,-9.10153165212841,-0.10654557704395598,13.032399156411422
82.44809982995547,-9.10153165212841,-0.10654557704395598,13.032399156411422
82.44809982995547,-9.10153165212841,-0.10654557704395598,13.032399156411422
85.20770673344587,-12.813622225594381,-0.1535596464123849,13.092606349368339
86.07809713182425,-12.196807352879638,-0.15166957766245728,13.139742147660787
83.05346561281019,-7.312543192863787,-0.15566924755875308,13.255399316634943
84.07377296891697,-9.484510370050115,-0.19003146827035566,13.297328068658233
85.1548459881016,-13.108972383538324,-0.08831748118625055,12.909344078745104
85.19045321414605,-13.56456485399041,-0.09610539799413213,13.234471049393719
83.18697228450984,-9.68564383179844,-0.09972737509461642,13.106073714982669
83.43771236212964,-11.384994741753971,-0.11185002767433887,12.81117622184179
83.79364660685442,-8.451325042027026,-0.12363001164279597,12.437486793974237
83.19802018092459,-10.105293261919105,-0.17158705351519266,13.74738449387882
82.36606276430764,-10.81661206418753,-0.13015228139541826,13.742217190845707
82.59852680420255,-10.486308808090548,-0.11917239218587171,13.734860365458891
83.68246939374866,-10.098218908343418,-0.115622577616706,12.259632197378313
83.7623555520498,-11.34595848931406,-0.09924246992306224,13.295309655694668
84.24355867145678,-12.019063998457522,-0.13591511628462094,12.998572324328455
81.12788551686751,-9.108535608566056,-0.07291025339281834,12.798229003240015
81.42002011932068,-9.242773594581793,-0.051135462009103475,13.154969091018394
81.02970902530349,-8.296502150462405,-0.07913809019228764,12.832821026110926
82.20367598553558,-9.47106090260758,-0.0601831160473629,13.297843046196432
81.52773669194674,-10.726624510376233,-0.06275836541933773,12.636214724758474
79.08381670913971,-8.426834227282646,-0.011562241772310305,13.899293085755177
79.15617713033532,-6.987871667985643,-0.022420125525113584,13.902063681360598
82.25391602726285,-12.906936705197978,0.009175349138627147,12.486667771026589
81.68037210225609,-12.87898951050504,-0.00896628928769657,13.242164555454224
81.68546573739621,-11.153834556853285,-0.027085379000759354,13.520686303925402
82.82318822712628,-9.75545725912012,-0.12077441947020529,12.567468170767446
81.52700293208949,-8.41225004359487,-0.0990896732097664,13.39269972037072
80.7019364378395,-8.50271534884387,-0.08208665522148434,13.468375311183715
80.4816648481049,-9.163826573913338,-0.051306103144419565,13.35421123127166
81.19502527864928,-9.651436329901134,-0.02971859106914111,13.008250235696375
81.94128741290628,-10.78792494117507,-0.018001100306368187,13.667897123614551
81.51763607564743,-8.115147287697136,-0.0743626418433373,12.224455716301462
80.29356402610992,-7.676861334440938,-0.10083774053924317,13.506091196006867
80.44651716391708,-6.417514255863852,-0.09388561694518051,12.900327955782291
80.17867037648246,-9.617911991350406,-0.006075982436327031,13.259783384491012
80.38920883109326,-8.742070759745857,-0.04012019976506905,11.87723380974998
80.38920883109326,-8.742070759745857,-0.04012019976506905,11.87723380974998
81.1210161932545,-9.338057994614362,-0.04514034197029796,13.163055031799866
80.76005382179552,-9.413113365210355,-0.058031058001037666,13.515967025837249
82.2412164810969,-10.14205885526156,-0.10917736029953709,13.240257462190234
83.94831018570967,-9.739124939820114,-0.09818752921370935,12.939355476628757
83.54550168963333,-11.913114672104214,-0.10739473529115534,13.027450923156488
82.39673480308097,-9.049988827020691,-0.13701676315904582,12.585597802034266
82.57898126439605,-8.659236219360734,-0.09554382072616871,13.623231988983596
84.69979094566546,-10.173839331490813,-0.14508850154554043,12.897716897633604
83.93352980788846,-10.163130740089224,-0.15532547322185147,13.084227191426665
83.67636378128648,-10.101874235676135,-0.15573726531652185,13.062770024619185
84.50899990193385,-10.92703634910234,-0.09933939377525894,13.217531376971449
84.24839729769695,-11.735409243992866,-0.13431438531781653,12.840028065865486
84.80459268265936,-10.064904347328785,-0.14187723660659657,13.261245149414833
82.5092030484722,-10.467218728197354,-0.09991563112903086,13.150781852681103
82.93202438944571,-9.731384477512128,-0.06398200139519397,13.478677383521422
83.63468635126065,-9.402779278081246,-0.15279033275594056,13.210919312948
83.19272729029274,-10.90241166580135,-0.0702164742646115,12.969550735322823
83.79284751818662,-9.388655520871103,-0.14703350794238837,13.223318106028689
83.18889496708877,-9.623917295867308,-0.11026737457352322,14.104031853266132
82.31792640298619,-8.569637611584694,-0.09099962546898906,14.125432681379433
83.66057596527214,-9.922895071798843,-0.14505486367291717,14.081559325143363
83.94792117490599,-12.155597848158083,-0.13553783970506336,13.942806872626203
84.1410577980201,-12.057672202143037,-0.13711293740984257,12.93079668829018
84.2210532540826,-9.191587479763005,-0.19278924933770747,13.073477316803597
83.24233904336708,-9.936247103877308,-0.13661868065454294,12.94356803358767
83.21930571113042,-9.455813463272921,-0.1624689328500493,12.208402977383324
85.45756823135125,-10.40679744876399,-0.1701217496878603,13.470612381634599
85.30032539902255,-11.441566109968953,-0.2288901106215348,13.17854698143776
84.00069483545947,-9.65862444765513,-0.20591116545271226,13.139994758311799
86.38126713710356,-8.394018597644507,-0.2583829400250146,13.120107789931916
86.22487051168694,-9.966416381981063,-0.2776484654549948,13.20582738658556
85.70371930508915,-12.834274372512478,-0.1762551020975209,13.718722987139497
84.9112825079149,-11.575142363660666,-0.14955640014435045,13.8401937682442
84.89084442303219,-10.892527889367742,-0.20070097015583574,13.838355295542204
85.52481752349362,-9.914931592779082,-0.18351711499685078,13.603907687812278
83.98126373142982,-14.085127702257546,-0.10279699379998991,13.362729005427099
83.97934031104373,-13.78962590173804,-0.10226888495986848,13.50590899581259
83.3771102751872,-12.032739761489609,-0.0789200281438134,12.916340081516475
83.41988072861453,-12.154891022074075,-0.08984402139461149,13.544603689783157
83.57219862693366,-11.249553204918552,-0.09058956718861216,13.765678458339407
83.23635568792228,-10.529879381381003,-0.06315009616502987,12.722643951201862
82.95439271439784,-11.472849989401961,-0.09333467943131696,13.419069619581729
82.13913032227613,-10.201171665979572,-0.07008143225161735,12.926349620720995
81.83384034386329,-10.189275643076192,-0.087139867084124,13.51569238010993
82.53734159269403,-8.093612647038995,-0.09994873445725355,13.76226103456863
83.06067097599127,-9.31700922468138,-0.10769856352685678,13.50815102462759
81.92467158806906,-7.562625597894245,-0.13809955271131075,13.570649177634033
82.23667047855267,-10.771047861005936,-0.058716417275373536,13.63834399146829
82.18888688450197,-11.153834778527095,-0.09456542814237015,13.595354926282342
84.89455051866436,-10.825514117795008,-0.20813351458005264,13.426296958722096
85.21677050909537,-10.612735955687457,-0.15051158166006406,12.896157545343605
81.3739749377325,-9.202705544254293,-0.0807204083771671,13.14713942790732
84.59461317755496,-13.418222134207786,-0.11052082086611195,13.532861297305702
84.82747484144537,-9.216345669476457,-0.2060066554739766,12.825910182278399
84.86742538220152,-6.850249272976382,-0.2661920635947196,13.808540966223937
86.0066863817235,-11.127361419280192,-0.23664762186131819,12.826382343823902
86.36433923085065,-10.782716601476597,-0.2277816790583844,12.414604146172296
85.59535610340463,-9.562807196725833,-0.2301102575937115,13.44130159238132
85.44522203488091,-10.332467321114942,-0.253324170368189,12.802266506640613
85.44068614925729,-10.069792152705334,-0.24139117621176132,13.01992598711244
84.82801289396336,-8.717183482522822,-0.22270177943062117,13.360383558642667
85.10451178945914,-11.404330629451866,-0.1547594197363084,13.31930023553295
81.58771308521109,-10.951545598051467,0.01594219632544017,13.16531318822465
82.88805083031806,-8.296320922666286,-0.11988488484402574,12.606217538138752
83.3546021315151,-9.196150169686366,-0.1033722977622046,12.894329825537758
81.27178347912553,-10.670529693821301,-0.07487924034514941,13.40690115524235
81.07013125467842,-9.184730261356254,-0.07449113123413623,13.389667257364595
81.07013125467842,-9.184730261356254,-0.07449113123413623,13.389667257364595
81.81937352617521,-9.334396598410576,-0.061339492702132174,12.41633709062005
82.49856711425561,-8.889904634309676,-0.028427574257331494,13.303113928964239
80.45148200709525,-10.438535264093055,-0.06057888780975474,13.772959195139174
80.91994813508117,-8.837808562921474,-0.030628913705957606,13.77154116628092
80.98027056889275,-10.000749781304078,-0.04968250200484918,12.748901817567955
83.23513057726501,-11.068550868148552,-0.048331700079195634,13.56776597342416
82.85088438105207,-12.663431323577553,-0.08473458718916707,13.15971473687339
84.9355999258256,-7.514423824880746,-0.23050073010234023,12.541800741037125
84.48241167134107,-12.216385827213207,-0.10462972268638969,13.979883462877318
85.04255264516725,-12.392826006855488,-0.1406876814076792,14.10394598327511
82.6233377958999,-10.35624385046978,-0.11694392083572763,14.1066085355404
82.5483415673226,-10.718518960688696,-0.0738526317781689,14.076387901744438
80.82808323145905,-7.923515015069879,-0.041297897336554645,14.108335927291531
81.16826738075562,-7.832849413113231,-0.07553780706948991,14.149346039168446
81.81687860364559,-10.929666515808293,-0.04428246514950189,14.132507504781445
81.12227869028116,-7.110061532822837,-0.08760189635305327,14.060084549244513
81.44616349486047,-6.808251949056696,-0.09313214856079796,14.078842634667618
81.96019445285685,-8.874730679115512,-0.11577547911053783,14.098249144022558
82.62563664452742,-11.00103804038146,-0.04052184245835423,13.919313228283297
82.62080404118436,-10.518653021269602,-0.07555486797416429,12.78691740346516
82.1807829310096,-11.43360896072699,-0.06638626683655352,13.504134306750872
81.02663196728827,-6.5375832136637815,-0.10058528985776566,13.771271272233209
80.76409711754556,-12.96415647918422,0.06077166431968094,12.489497153936117
80.83460408673903,-12.784647469433562,0.063439343131535,13.162778034889605
78.52915155395067,-7.50450810143643,-0.015918563752502515,13.242836316465558
80.53226078503076,-11.860964325499049,0.014123455106352944,13.574381679616415
80.98340207792677,-11.595010902263615,-0.00786025046124239,12.513478161911218
81.05831222379834,-10.936291308122021,-0.00796487976617843,12.445077463506706
80.93993422865591,-6.961861941760656,-0.09910203764103917,13.716036415849905
82.2744827234384,-9.0641542838999,-0.11792937240814833,11.999736875938428
81.02628107582494,-10.034778861192114,-0.026748292776692526,13.815146318689656
81.73521434160757,-9.952908217106797,-0.0724837609435776,13.8876240783962
83.32714949216911,-9.580640598999496,-0.13625030981599306,13.296266450083925
83.5375209058049,-11.833880025010991,-0.11619325792711477,12.87162358054611
83.62056026267491,-11.183622685018127,-0.09365441126522203,13.168121405735128
82.23003644887234,-8.993224656555375,-0.04727687867982528,13.637569960459738
81.23996836849996,-7.1800450389282995,-0.1711285518775978,13.027406991087046
81.85232535134143,-9.157327866482706,-0.03542439701376687,13.752077504726097
81.48487251797849,-10.79325556037532,-0.04651125257994956,13.890811748986986
80.65624672670026,-10.321667990485215,-0.013774277880939084,12.821625962269263
81.9345001807302,-9.253391224696863,-0.12515915973827157,12.826408837498184
83.09079755573356,-8.791654251630817,-0.10633692718445512,13.651001232426665
79.86559660959239,-9.158206521289504,-0.049341656805570705,12.386650854067302
80.17603139108829,-8.978431914670246,-0.021137863178237824,12.561607437562117
80.82191398275975,-8.4987370303226,-0.008764000221846285,13.359890331446804
84.49081274295477,-10.812858625219187,-0.1782426616471612,13.227184734454436
82.63967915145291,-10.277675919101394,-0.11282198826484834,13.519701278854244
81.26271309900046,-10.444552100133036,-0.019366394381920726,12.98170340166099
81.26271309900046,-10.444552100133036,-0.019366394381920726,12.98170340166099
80.06489274401767,-9.895851494824461,0.04349639019750984,13.28800763955726
79.30952715981473,-10.736366009422909,0.02922437632557602,13.202220798831029
79.50243241085835,-12.121244632135111,0.09082866794961941,13.446327679640644
78.98834026929863,-12.54068463189252,0.08345049453322533,13.726747486124193
77.67177309310723,-9.188898298150669,0.1195056111940011,12.547007198582321
77.67177309310723,-9.188898298150669,0.1195056111940011,12.547007198582321
77.67177309310723,-9.188898298150669,0.1195056111940011,12.547007198582321
76.78879040966996,-8.533693453774708,0.07819228304949787,13.451206070848896
77.40226362602863,-5.752757274045826,0.04832449337546129,12.99798380414971
81.9852909494882,-12.29589935121473,0.02834277690719037,13.158729722021027
82.78038299237058,-6.770562145925896,-0.19122587882480147,13.316167101952262
81.64959696985188,-9.455556787158995,-0.08272835586190319,12.773235655854624
82.9430491807463,-9.343756825407302,-0.11739360793285103,13.337220764309073
81.83034364657827,-9.691476041741396,-0.08537940352115346,12.47349596603653
81.83034364657827,-9.691476041741396,-0.08537940352115346,12.47349596603653
81.46728639673228,-8.782014951858898,-0.06861530200809815,12.519000481289197
80.9854783938669,-9.993118492737652,-0.0610896374632624,13.426669679803775
81.5885470742978,-8.384696870534318,-0.0652651079482251,13.000628761534571
81.17912686426772,-9.96499286140921,-0.08217132621134819,12.995822015326633
80.84588563555171,-10.28270101496136,-0.0872693215755654,12.949284492314803
82.79071549848899,-8.81410526158057,-0.05505718360276972,13.149506457298783
85.29969824239438,-10.4205195804148,-0.14329337838926054,13.27802104771145
85.83890674325032,-10.833366639060646,-0.19671218451409977,13.471037805980249
85.25264499537015,-11.41908674434824,-0.20066094933203243,12.507100950720217
85.82422689254993,-10.049411924040877,-0.18946583973267725,13.50574339120441
84.59858066707608,-9.389844559605187,-0.2296759447445535,13.23939681349024
84.44578014005307,-9.449515258595216,-0.23541357574002394,13.594771105782952
84.4638741608014,-7.544117438787676,-0.21337716299348655,13.448103750150732
83.49222761294995,-10.627828443013467,-0.0829424257639073,13.553343468094356
84.1179332797638,-10.920444908831003,-0.09718646777210786,12.419930934376032
83.97960130586334,-11.421826450553946,-0.13082484117145685,13.651129164269623
84.04716314865595,-9.936275734464829,-0.13963160656939644,13.817091786410318
84.19256968225602,-9.685662029841772,-0.14622509350565369,13.121336105038749
82.52241982015936,-10.607367463506073,-0.04995097169896752,13.013629454584025
82.68069270684992,-11.03673953094547,-0.08531530856254826,12.952051691688517
85.35080801752514,-9.881600264784241,-0.23768157506780224,12.99299718208845
82.50446622694308,-10.742411080946617,-0.09301845566894305,12.65085349609077
82.63207965715473,-9.40547121119963,-0.12129899725862042,13.271598455303295
84.07106675590975,-9.463029948803367,-0.18131536330946424,13.076386340319827
84.99306534587964,-12.582983309111675,-0.11797182832698763,13.097431797949199
84.92028982040402,-12.775792908351523,-0.13391780399003958,13.592308286650562
84.40878792891102,-11.874235793574654,-0.12005653215464551,12.768452025577934
84.40878792891102,-11.874235793574654,-0.12005653215464551,12.768452025577934
83.44092498486808,-8.480797804355909,-0.16667622698824253,13.14168337439536
85.99906705396486,-10.648117641841727,-0.23120977252821584,13.482531366015124
82.11890321587336,-10.390884149626402,-0.07912856606672869,12.623279185982955
82.31525995002747,-9.108761444298155,-0.06517558834484355,12.283823174397948
80.9592450837333,-8.295834520312976,-0.05315733635768681,13.640395971354424
81.66909947653247,-9.106098890312936,-0.08480288083512488,13.40126765907698
81.46375422754102,-8.851474533266456,-0.08207640934082625,13.281855375419081
81.59973643292066,-8.599446669254208,-0.06957805250487697,12.866510701447998
82.07834976478125,-9.618001017612453,-0.028042608587310808,13.5419798792545
81.67452984576704,-11.078116868405335,-0.05985186076732808,12.7095804863285
85.79558651047324,-10.182156951762064,-0.19958601761203085,12.798756770329943
83.2709173619696,-8.15499925423598,-0.13245350620198623,13.3470148881714
82.92057434430848,-10.021128186747234,-0.1609794507977862,12.80955746964907
83.34667393119632,-9.6090415291577,-0.16180783863111528,12.867526035985449
83.6984225498561,-8.968646844186084,-0.1189682992208387,13.100874396549552
83.63975442510804,-9.018846849488567,-0.1350545385198657,13.609500535249564
83.28936743875579,-11.37177794175475,-0.11384798322769896,12.96396926308599
83.58822949190477,-10.418232484237329,-0.11109257041202351,12.109194271487874
81.9697143010351,-9.393197965904209,-0.07829340975545879,12.162522303884254
81.90273783204066,-8.779839899016684,-0.05758581172553706,12.785372265792745
83.91007019212168,-10.784285837915595,-0.08540936009646183,13.554001610909578
81.0159415631193,-8.527309093657115,-0.09820952307858653,13.635438626922179
81.483287622471,-9.682103088729903,-0.050522495533212856,13.667026622961787
77.01253161973767,-8.602532367837354,0.09804243366058969,13.776839813154034
76.76883485710728,-8.064721223365302,0.09532974317649869,13.722960585825819
81.47215498163224,-9.692567808658476,-0.06705968394459635,12.975163002286365
83.48049847225815,-10.107106706133955,-0.12825583599075221,13.143503542844375
84.41090994943505,-10.876781551769716,-0.13072710604760068,12.849640228221965
81.83561601147555,-9.64494678844614,-0.09989407608225731,13.086091188481165
83.12458557221724,-8.452486127493847,-0.09716141146596832,13.08444649556929
81.88699241315761,-11.063087791434619,-0.08714643368207342,13.022091712662723
84.86646662811327,-11.973503106993842,-0.08831723218939619,13.692055856769954
83.70692132777019,-8.460838654643988,-0.13792109235759029,13.43086738713607
82.68248843952505,-10.182402191843693,-0.13327973879861013,13.204289979882201
80.73710384573845,-9.043844340677431,-0.03801064289292143,13.223005245065291
81.71220280267961,-8.977839039766007,0.008638881111759096,13.283116775087006
80.504880463718,-10.48706630398056,-0.04595934317740095,12.72857215531563
82.1383163106052,-9.502335846501904,-0.028498571510993873,13.225508584657304
81.35864360678828,-10.180825057313532,-0.054947644083755576,13.579245003958874
80.29785160206941,-10.258478258525045,-0.00789132390553341,13.86873821995664
81.0815032779168,-9.507202394900892,-0.03798335626637337,12.72490229244106
82.95649237376439,-9.719446757448027,-0.11513312155070345,13.728683569599175
83.19242512964057,-9.482908453257885,-0.07304088992086817,13.612646859074815
82.6072632750931,-10.250382098217601,-0.1551520470132192,13.439906918299359
83.51515000858205,-9.54329827289761,-0.1039365346047143,13.083973152944877
82.54552871754201,-10.258020506114079,-0.1042376862388326,12.878207601883917
82.27832420092392,-8.935239133918522,-0.1244626453346289,13.280367870642117
84.28580627359027,-10.006896360676961,-0.15955970904867725,12.897785334573268
83.067769074751,-9.826985258887495,-0.11098718348416098,13.081591450921035
84.0883974531787,-8.201660626899484,-0.19921007611261626,13.272178870328641
80.55428672681015,-10.823346085028145,0.024164098481582158,13.175627805040257
82.48131298328398,-9.8675415819574,-0.10152943377420359,13.468245446116137
83.3402445411254,-9.159297362519194,-0.160893700415042,13.625000202045612
83.5077861392758,-10.031528575658207,-0.13690498638628062,13.832747498789896
83.45836098035169,-10.208358241640115,-0.10296052330092352,13.961959311464337
83.23906884408866,-10.144369495839564,-0.11117314528099753,14.118820109785778
83.3486669500698,-9.082980506837753,-0.14860280164169828,13.416519065612016
82.77698288804906,-10.238006317090875,-0.11743707361718392,13.25049711190408
84.4938861726203,-11.90559793122505,-0.1138001585463009,13.083155259673262
84.42285993679837,-9.815033867974401,-0.17278942852516385,13.33930081113007
83.95632488415949,-9.267076969146935,-0.1710163477043025,12.732505214197957
84.64554326281643,-12.190574083062115,-0.10021267189747801,13.21221129682838
82.42969033302187,-8.007831747214883,-0.15338699743621198,12.76716290467364
82.32590620456749,-7.981608563272227,-0.17558221545911615,13.044982390019273
83.2584921338321,-8.207949234014256,-0.14476459397917632,13.153496717380415
83.29083354865737,-9.598599156284804,-0.1539979637960471,12.678250408594335
83.30793344039604,-9.042621390768748,-0.14624385364105885,13.345160933623871
84.2759476605977,-9.895675644806259,-0.13990004990259752,12.754477803126132
84.2759476605977,-9.895675644806259,-0.13990004990259752,12.754477803126132
88.24240299560869,-12.025502694849763,-0.3047209929566347,13.11989406388115
84.76604361656013,-10.445661797328603,-0.197858080256819,12.983423790585862
85.03945908017263,-11.08337403302328,-0.1532946253451549,13.31248153908375
81.37159573105652,-8.89633891407697,-0.05990271406718371,13.043860678963398
85.00378209325197,-11.49451525849459,-0.14686335980477355,13.99259523277934
87.15727760939578,-11.012750411584781,-0.22539764808258603,14.0507563428284
87.56428680346046,-12.037754095274892,-0.30020752676979656,14.010751133067243
87.6013667021326,-11.019213535624194,-0.2952407889788017,14.055832976913315
87.160425461807,-10.57580441149607,-0.29618135545696495,13.912688246632692
83.39167366487709,-10.460302808636799,-0.07154534884947826,13.738562063752367
82.3945522945008,-10.944507316262081,-0.06664692249350412,13.800782987656017
82.31081082303423,-10.939911351815127,-0.05472231798500497,14.066717145506574
81.49397126232147,-10.642402045722028,-0.03760301899826144,14.106948684143166
82.81275246018211,-12.404246867287126,-0.0448921584700628,14.090289653065023
82.51912551796013,-9.213248775093101,-0.061910643103428795,14.038304026902445
82.29780809782629,-8.941517418451083,-0.11232122034891132,14.028289360092161
82.14946165764796,-9.835913977404543,-0.07916882996676566,13.926205185851131
81.85418559574099,-11.23418361914212,-0.05211699157265583,13.811206084541263
80.83922885809905,-8.501068652543633,-0.07523926874922904,12.184738227171827
81.7620056099828,-8.7902365669025,-0.08217720030445283,13.710117670078892
82.22323162650783,-9.867204864480803,-0.07616803514525629,12.922809067758743
85.89189093367715,-10.876649884832728,-0.2345512749512792,12.763590593661124
85.19979531856485,-8.420905728688648,-0.22185607740892982,13.547208446345167
83.41774880006595,-8.613028976741163,-0.1394518052225801,12.813751947611008
82.99766758327998,-10.251010914539004,-0.11107961032639023,13.629189709403665
85.34821426164638,-11.4247440769342,-0.1754409361834132,13.01647394459241
79.78527487246637,-8.329018591451659,0.003317765298043958,12.770119180348935
78.1202103774524,-6.785215574870754,0.007370764356506303,13.48931344816939
82.19095701346072,-9.744583113648918,0.003099477761444903,13.360179904014881
81.65508295106028,-10.132480809891891,-0.030422231124933488,13.880334641602596
81.35234287943678,-8.98876605872143,-0.08605147652468692,13.625586417625348
80.49283170549724,-6.915636703735261,-0.11121554040100551,13.128770162609253
81.38219638238354,-7.768683453685953,-0.0940932583480791,13.060555189593972
83.48052403496789,-9.830306818814236,-0.16007819525713066,13.127301950184469
83.09502365813543,-10.051248659867236,-0.09448417829537054,13.357608681830518
83.07448494352627,-10.250563126160733,-0.11446251576912184,13.471536290409695
82.64163253842077,-9.933270557977393,-0.09994569948719986,12.796214107559516
78.20362674185772,-8.577036626656374,0.06972472571285264,12.957505922248606
78.20362674185772,-8.577036626656374,0.06972472571285264,12.957505922248606
81.57278666920016,-10.07764814161817,-0.019530206466753176,12.829164090850654
82.17174095320696,-8.621351248752466,-0.12172416816425585,13.232741202175282
81.92624595084641,-9.810128773042166,-0.07573362629973657,13.064599646157308
82.1200452691959,-10.308504725758075,-0.07701013384858453,12.843705443264723
