,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[20],-0.0834249235851207,0.7568896569354142,-1.535122260581916,1.31655133836343,0.010489178951286182,0.011616020933321742,5206.934943304858,2123.438557984392,5199.553816861364,3251.330419100104,1.0009717720716933
setsize|subject_offset[21],-0.09101426577649259,0.7100308601775015,-1.419611507117675,1.2799612683946053,0.009209782711583342,0.01064314467651489,5943.683592703398,2225.862622746331,5923.811020031527,3762.83916932249,0.9997376864905975
setsize|subject_offset[22],0.18637441100641558,0.7376465556487471,-1.1068073306994641,1.6878171230783012,0.009944918376319398,0.011832456897709133,5501.665626005677,1943.7801203534605,5497.148224602329,2674.6193796527214,1.0003736625195871
setsize|subject_offset[23],-0.2366195170103698,0.743092729946401,-1.6064115562937298,1.1285734248356472,0.010249955054272822,0.012214375777818339,5255.839599790583,1851.1872611229257,5244.763352997337,3000.976131713786,0.9998921685447265
setsize|subject_offset[24],-0.6446211373205423,0.7389022201591271,-1.9940885445056058,0.7904245207401785,0.010028092732048776,0.009162302821715379,5429.217750189725,3252.4644912432163,5451.71204287179,3222.8695211250083,0.9999656592517708
setsize|subject_offset[25],0.9903077845054687,0.7287001914124411,-0.4435481502503383,2.294954999770773,0.010370142616516496,0.008434522890191533,4937.741032938959,3732.627112746298,4949.525798423993,3119.19756474799,1.0013208359362828
setsize|subject_offset[26],-2.125021648394483,0.7501505177893428,-3.616944621780703,-0.7992757658824677,0.012350397780055011,0.008813548209910592,3689.223239326184,3622.723591312506,3712.8337742183107,2701.8914142158924,0.9999640138255136
setsize|subject_offset[27],0.3113997314415454,0.7215586986902375,-1.020144193796705,1.7064343960005286,0.009580971383960864,0.01040533197719635,5671.843606388569,2404.954208318572,5669.634245501385,3214.331834181655,1.001128995540887
setsize|subject_offset[28],0.6366442505481648,0.7602589046515095,-0.8538615328611184,2.0173534601450243,0.010567643373357881,0.009665439198111898,5175.67185654635,3094.081411336379,5178.675902821441,3139.130512190432,1.000365691563043
setsize|subject_offset[29],0.536719565709277,0.7158335326965272,-0.8176942768242738,1.8293588393313387,0.009944793258352687,0.008579733421323246,5181.226276821837,3481.122252779272,5147.865323042272,3246.034861273634,1.0003758166963592
setsize|subject_offset[30],0.4638153888873967,0.7801763622509258,-0.9163876482860096,2.005237835249319,0.01103156274138555,0.009920812675506192,5001.629261810372,3092.7371022358184,4990.755523106023,3145.866716057992,1.0006155387625075
setsize|subject_offset[31],-1.7876281290764746,0.7520789996096457,-3.2081675201873745,-0.39716869850884134,0.011097914375085872,0.007895022043665918,4592.44733380949,4537.807495087494,4769.395068278426,2759.4047774397204,1.001014705176239
setsize|subject_offset[32],0.5761563259774279,0.7139887908913259,-0.7191341816758813,1.9813954035279662,0.010567391733569081,0.009629594913595487,4565.067183510126,2749.3429221603524,4593.0681711833195,2524.894824354665,1.0003623984667442
setsize|subject_offset[33],-0.5287299543515059,0.7637947579705905,-2.014993389243492,0.8567607217047067,0.010006842255318091,0.010231294280873902,5825.849206034811,2787.1035647819226,5799.0574112273625,3134.6326094260758,1.0000045808493503
setsize|subject_offset[34],-0.4034368712210923,0.7713389103629051,-1.8349323805573232,1.0779206206050589,0.009701733863844809,0.012183944777281575,6321.086975194276,2004.5230099523424,6304.602667980422,2648.002793868795,0.9998040431120923
setsize|subject_offset[35],-0.5060373332823517,0.7425361816706114,-1.8196886219822763,0.9272839089322577,0.01089019904615191,0.009201148129904559,4649.043454458533,3256.859286680043,4685.153320595393,2819.2646773918623,1.0026293592158873
setsize|subject_offset[36],-0.3283086980752204,0.7504591962842903,-1.7882552186117369,1.0087540159513149,0.010809607236473406,0.011551094525521152,4819.8590626081495,2111.0470973267197,4864.822446989946,2680.7999402101786,1.0007554443790088
setsize|subject_offset[37],-1.1275616815929308,0.7539391864845245,-2.5964805090161835,0.2235482211673346,0.010808561073833866,0.008369025593824157,4865.605251215309,4058.4039720111946,4874.763232719149,3463.7791308651517,1.0006821421004979
setsize|subject_offset[38],-0.21494598765450598,0.737492072219844,-1.623985728325397,1.1885190860507895,0.009898566589863106,0.011721906196067552,5550.9855177241125,1979.7767471052534,5531.391290001656,3302.511636587675,1.0010826839037779
setsize|subject_offset[39],0.4867032119872526,0.735706339439797,-0.8366668306544229,1.9370984339242516,0.009772654822622589,0.009547559491900894,5667.400154821271,2969.4743525358526,5676.154396624621,3072.9575332696295,1.0005891851317725
