Intercept__0,zeta__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,zeta|setsize_offset__0,zeta|setsize_offset__1,zeta|setsize_offset__2,zeta|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,zeta|setsize_sd,zeta|setsize__0,zeta|setsize__1,zeta|setsize__2,zeta|setsize__3,gamma_sd
0.017531446254397107,-0.0006080706084303847,0.07996917396160891,0.8802973928434575,0.6208308817867229,-0.5751526610235386,0.19376439775617094,-1.0130225742017633,-1.0210327934688763,-1.1412332286455986,0.0025131898613977885,0.00020097771722467152,0.002212354482709084,0.001560265877749041,-0.001445467836440316,0.010923655256376114,0.0021166154820477486,-0.011065909367506755,-0.011153410241308679,-0.012466438356845577,0.056424472919377466
0.017622312767690773,0.008794712365625072,0.12642808434067832,-1.6049471088070169,-0.1268990640610796,1.4619663268202991,-0.8296862500980275,0.9088251921046564,0.8355951964186583,1.0924895287875263,0.012590312817484193,0.0015917691307644147,-0.020206786155397182,-0.001597698912774958,0.018406613383295897,0.0005258954240967338,-0.00043632820236253096,0.0004779470098316739,0.0004394356901937839,0.0005745352440629571,0.054917838734421125
0.012506610431243624,0.007959679197501492,-0.07756082005778303,-1.8129211073260723,-0.050089176999406265,1.4154492986345917,-1.1785045584345082,0.9643987933944703,0.5357438963484503,1.0277598523648919,0.011155466291140633,-0.000865227113667823,-0.02022398030127335,-0.0005587681255678534,0.01578999693773684,0.0007194453054841057,-0.0008478695720573258,0.0006938321845221876,0.00038543843116965585,0.0007394170009489589,0.05341752574986987
0.020349191579651427,-0.005435517686936148,-0.4508597653983318,-1.8198264675614295,0.1107068788293763,0.9977639172139326,0.8679494693928244,-0.3302312326986646,0.49416335807721984,-0.31300191369231445,0.003054029293568174,-0.00137693893081778,-0.005557803341143298,0.00033810205094441753,0.0030472002312366808,0.02226392837816919,0.019323964822431792,-0.007352244513037592,0.011002017611346797,-0.006968652188675583,0.05704633830289753
0.007681241626333784,-0.0038557921386475074,1.3859242596791066,-0.24697877887883357,-0.7109364360314191,1.446860303395815,-0.29570838981938474,1.345448344615218,-0.07166629999268952,1.7589289830521815,0.007068227662508382,0.009796028190405311,-0.0017457022369239124,-0.005025060583442397,0.01022673802024757,0.004816403935866626,-0.0014242510525948671,0.006480222702509972,-0.00034517384935378814,0.008471712476882408,0.05657226186867583
0.016244515148857507,-0.006481031602449854,0.22058838068743325,0.7664026160800975,0.7334127593084918,-0.8760541901404266,-0.4837096511124213,0.14949501778838115,-0.24866682948707955,2.0378303089812406,0.00596615101912054,0.0013160635922444795,0.004572473748982921,0.004375651281384366,-0.0052266715993111255,0.008797385831599605,-0.004255380431304403,0.001315165351386235,-0.0021876180425184286,0.01792757948743581,0.056123549642109444
0.015896356642197136,-0.00682079149707761,0.3214080942983468,-0.03442636677606792,-1.2026001360511103,-1.23233900701357,0.5715515890827874,2.01226415833845,-0.8665985113756589,1.0960763943928573,0.006774652716184088,0.0021774282190418466,-0.00023322667918783817,-0.008147198278182008,-0.008348668801124084,0.009508545956094717,0.0054346245510726475,0.01913370622536341,-0.008240091770898723,0.010422092767475083,0.05706268598111717
0.01017114540055978,0.0052060818212483,-0.32045057353731826,-0.45503000937706173,1.7913196907097482,1.880291940503072,-1.0369145059742946,-2.8220529846423514,0.7424399510760732,-0.6219905020010773,0.0014451595508436148,-0.0004631022069207696,-0.0006575909639717204,0.0025887427596434226,0.0027173218561922885,0.0047490082472915526,-0.0049243155406081705,-0.013401952898360268,0.0035258534507790085,-0.002953838023740129,0.0568097673047414
0.01531086496687762,-0.005923652054521454,-0.18375629528402931,0.8235365343474189,1.0240682101971368,0.060271548539137965,-0.8663019003893999,-2.504314132349792,0.7188101034212797,-1.772376110196951,0.00212488323225783,-0.00039046067067085243,0.0017499189729865549,0.0021760253685361827,0.00012807000287302816,0.0038226769167345118,-0.0033115922775417994,-0.009573183825985567,0.0027477787898640732,-0.006775221244221588,0.05729856030090775
0.01354706646566978,-0.007865093822036666,-0.5973526139171862,-1.637338283987636,-0.7047216967159342,-0.43986384556173064,1.361515312978876,2.2136101473273526,-0.5348952662042619,1.692833433449116,0.0009235097488304014,-0.0005516609624418444,-0.0015120978673958223,-0.0006508173571294668,-0.0004062185495342883,0.002438979173174966,0.003320707492314274,0.005398949046860182,-0.001304598414102074,0.004128785487836664,0.05433959468709125
0.01667500205871322,0.0016040375760459865,-0.7258855498172051,0.856975100563007,1.3588991380288928,0.7728614788974488,-0.20038956338285668,0.809785417931512,0.2683657598924153,0.2738725641229366,0.0019739890482141412,-0.0014328901255960633,0.0016916594631035881,0.002682452016096671,0.0015256200951301487,0.005506890022028934,-0.001103523287111788,0.004459399237991574,0.0014778607254057545,0.001508186090676079,0.05664552026432967
0.012488379756464284,0.002033188505454914,-0.7949016074585062,0.1653192922754091,1.8632925473954831,0.98553569589498,0.07615967150831249,-0.06474706219441145,-0.7230854210129953,0.9882960173879076,0.0012012985512135316,-0.0009549141493972109,0.00019859782629809533,0.0022383706376731646,0.0011839226036478591,0.0020672139109310667,0.000157438332393924,-0.0001338460276602063,-0.001494772241109511,0.002043019275262054,0.053672658568282273
0.017010662547780348,-0.0035157741702448826,-1.0285496420601972,0.3373725923795863,0.43152896569801624,1.0153336454467312,-0.05544326509869185,0.05140819004533101,-0.8485937616541968,1.8551292525276035,0.0003885927485839794,-0.0003996869324632402,0.00013110054296968594,0.0001676890268741939,0.00039455129201393694,0.0029929118346040595,-0.00016593680426296506,0.00015386018038224578,-0.002539766312026022,0.0055522382946100474,0.05511703932321207
0.02271768662936815,0.0009368670350499346,-1.1579500338861715,-0.4668678963904938,0.0013895445591868005,0.6665611146710733,-1.6113691430308978,0.7489949824111701,-1.26805419353832,0.002611946269502674,0.0003861168297446899,-0.00044710399608688476,-0.0001802655520638698,5.3652653998219e-07,0.0002573704644278815,0.004337231126216059,-0.006988880402977707,0.003248564351093377,-0.005499844117943204,1.1328614660090916e-05,0.05514202615685485
0.018626809176968198,-0.003225860669806596,-1.1996287633619334,-0.781944609992226,0.6630903609954428,0.5604993440151835,-1.0262411277105008,0.49872479357196914,-1.3120701004464188,-0.32605633729222383,0.0006618424153602439,-0.0007939651982790844,-0.0005175241093551788,0.00043886132612331994,0.0003709622396508413,0.005296239212019511,-0.005435218501567477,0.002641365807722199,-0.006949037114902702,-0.0017268723588945354,0.055191616200080944
-0.005770752657479222,-0.010181541869227668,1.0975940167976863,-0.14039500945007222,1.0655330553995497,0.9590338064454141,0.7305604425524315,-0.9850802328555369,1.6562390054443514,0.7560001087048822,0.030543941865880636,0.03352484784140695,-0.004288217006902769,0.03254557970029802,0.02929267283148295,0.006030811745494379,0.0044058724977387755,-0.00594083343855951,0.009988465647379725,0.004559294335172432,0.054454698707908596
-0.005770752657479222,-0.010181541869227668,1.0975940167976863,-0.14039500945007222,1.0655330553995497,0.9590338064454141,0.7305604425524315,-0.9850802328555369,1.6562390054443514,0.7560001087048822,0.030543941865880636,0.03352484784140695,-0.004288217006902769,0.03254557970029802,0.02929267283148295,0.006030811745494379,0.0044058724977387755,-0.00594083343855951,0.009988465647379725,0.004559294335172432,0.054454698707908596
0.01104359657463072,-0.006315986941483267,0.24586108178377092,0.757982339872414,-0.48373377437580395,1.3436577665982816,-0.874246659024863,-0.3965666343231304,1.8911130181138633,0.26061214951922684,0.012523419429420857,0.003079021448549307,0.009492530762316074,-0.006058000948685028,0.016827189780709156,0.008581909560586794,-0.007502705761396535,-0.0034032989905074,0.01622936089030151,0.002236549897564128,0.056262512633049745
0.0200493175078295,0.0020022566660678662,-1.6329670748506728,-1.55338224265865,-0.5946278429294691,-0.9055029665215314,0.13338202983354042,-0.9584581549342738,0.6364127156447843,0.8385000561919842,0.0018104085329644698,-0.002956337526359688,-0.0028122564670647046,-0.0010765193207777674,-0.001639330297215221,0.0011378607784695966,0.00015177018030024724,-0.001090591942304046,0.0007241490680515243,0.0009540963266854117,0.057450165114941436
0.01803457441848843,-0.0032096846949193707,1.0508299125170901,0.8243553634392706,-0.7362618570738233,1.6685662874141096,-0.6931408441514495,0.3056605725417989,0.26530814536611147,-0.0535681138121506,0.0005026344570330016,0.0005281833225120641,0.00041434941050454046,-0.0003700705787644106,0.0008386789098979622,0.000891303967549324,-0.0006177991844626747,0.00027243648102990333,0.00023647020258796796,-4.7745472374903575e-05,0.05700544656121811
0.0198832515256234,0.0012518406648611671,1.1022125004074976,0.6753956154516154,-0.9585376982128397,0.5761371527688315,-0.6095494696242284,0.4714501734507023,-0.14105721628903634,0.6277065056862383,0.00038536639548574745,0.0004247556583413703,0.00026027477385346705,-0.0003693882176974872,0.00022202389786794602,0.0008123474633035054,-0.0004951659654072391,0.0003829813524766756,-0.00011458747183305257,0.0005099157875933231,0.0576938561634436
0.005413305458431368,0.001576799109030697,-1.22045500371457,1.086019824355163,-0.8275893299065101,-0.2893594053423159,-1.6529149162655492,0.6848714991464502,0.48696986177711044,0.5369881157115138,0.0014046378179894516,-0.0017142972533719417,0.0015254645163755238,-0.0011624632705512328,-0.00040644516373475586,0.007048133752148009,-0.011649965410760117,0.004827065929018302,0.0034322287190701023,0.003784764062848681,0.05809934090753319
0.01821644424499243,0.007755604198705074,0.7770847669580438,0.6097419395238775,-1.0256953000527114,0.5775499223793485,-0.7826373848657573,-1.1241786265398594,-0.3381794036481936,0.4764668050483951,0.0037863669000736903,0.0029423280401614147,0.0023087066973999436,-0.0038836587336807385,0.0021868159092372943,0.008176069297672938,-0.006398897493611957,-0.009191362353552677,-0.002764978239273339,0.0038956256161165005,0.05804670277987274
0.010862842861185598,-0.007852207968762244,-0.12648390085065253,-0.12172240506944548,-0.8627096260617805,0.9481788812531484,-0.2028805704704053,0.1041302778319142,0.9469739285517913,0.42525791839028915,0.001353844847940759,-0.00017123957751410572,-0.00016479325098222688,-0.0011679749825126403,0.0012836870933108076,0.013060868868724528,-0.0026497965269259892,0.001360031904026484,0.012368302302915857,0.005554237907482324,0.05747376871116079
0.010116831745552526,-0.006496450875077068,1.6670756377765295,-0.8553793698105336,-0.07381409055393612,1.9857300704728922,-0.03250199222764888,0.9990938810510915,0.5026383590307761,0.5043874170549678,0.002416229892548938,0.004028037989135736,-0.002066793202805884,-0.00017835181208773466,0.004797980354809912,0.01979546467856966,-0.000643392039125569,0.01977752763292196,0.009949959882287945,0.0099845832986266,0.05626164813709512
0.01828511930029576,0.005408282225206097,-1.2770596599801507,-0.02229596291935762,-0.7988402853490867,0.7157118507638669,-0.5089448335640405,-1.0589376167671405,-0.20884947397439374,0.0373233437949523,0.005556928162464448,-0.007096528789690972,-0.0001238970642558414,-0.004439098078967476,0.003977159339719284,0.005772357427046578,-0.002937811489980374,-0.006112566416924807,-0.0012055538122308627,0.00021544368075700573,0.0567507188019012
0.014397212633806958,0.004994431500608906,0.9725738935600982,-1.408275013829089,-0.7540760442769867,-0.08638262397185664,-0.3326005297580965,0.24306139737890353,-0.6655195090732278,-0.054046250838791776,0.0030835395989471065,0.002998970113694731,-0.00434247177134978,-0.0023252233431454803,-0.0002663642416781775,0.012131177725892419,-0.004034836138221439,0.0029486210099072406,-0.008073535444615998,-0.0006556446743435452,0.054198344997475174
0.015522081873883401,0.0031750084044847907,0.44828515780481776,-0.5640133878106973,0.3566945492126192,1.011828016453228,-0.13432083407777579,-0.4030969572397413,-0.025727395419792853,-0.4561743483794659,0.009156805373675476,0.004104859941926114,-0.005164560820329903,0.0032661825649908634,0.009265112218294317,0.020276128214912113,-0.002723506453694918,-0.00817324558803394,-0.0005216519681674626,-0.009249449576096037,0.05586672123265914
0.016124541716524797,0.014176412551249226,-0.5973655334377382,-0.5958294574129985,0.08267309045741555,0.04984211533829486,-0.2742388479617136,-0.44748609767992387,-0.6877041565038451,-0.10815886998746954,0.021898604602952444,-0.013081471620184797,-0.013047833698678946,0.001810425319231064,0.0010914727763680703,0.01797630668060416,-0.004929801634695341,-0.008044147327201101,-0.01236238082283932,-0.0019442970171223456,0.05319174339601562
0.011342694002836329,0.0050854167449241395,0.42348723638455915,-0.7843339113943207,0.5636254257597342,0.8532924810013559,-0.34916019513174207,-1.0697564647110809,-0.3570954364979071,0.049377098851896006,0.008384953207371136,0.0035509206610034477,-0.006576603145995758,0.004725972821480006,0.007154817525397993,0.019493125543081823,-0.006806223518349995,-0.02085289706713648,-0.006960906174515306,0.0009625139868731702,0.05623642261595264
0.013105345016206709,-0.00299715032298449,-0.8222168637945948,-0.5536254595721143,-0.3986870431818918,0.47269113763753956,0.22107798820685517,1.2075841298253347,0.04314840360833219,-0.27790723887361535,0.013698389482643656,-0.011263046839456128,-0.007583777172726411,-0.005461370399189124,0.006475107308352937,0.0026522803534899304,0.0005863608047101206,0.0032028516627219685,0.0001144416631748335,-0.000737087909757123,0.057003806439127114
0.013387864663240845,0.009562536703549675,0.2523399379403164,-0.8235602385831745,1.0446691907421615,0.2561032863421359,0.3069733591316049,-1.8786682851370893,-0.7686081236438879,0.49879542223235285,0.001945018095808825,0.0004908057455891913,-0.0016018395670329077,0.0020319004801274652,0.0004981255263315635,0.012849451764007813,0.003944439370997004,-0.024139857510440305,-0.00987619301018669,0.006409247718082528,0.05776414985714336
0.012589556016579337,-0.007359306657433685,-0.36735899591048454,-0.432300756098566,-0.2630220016777545,1.1813361824447786,-0.03735351609951826,2.158494388774316,0.6118028607785739,-0.5376428860065597,0.01723576317490282,-0.0063317126536832045,-0.007451033452446309,-0.0045333849307066685,0.020361230670561992,0.0033583127817181516,-0.00012544479055912692,0.007248899295087694,0.0020546253672444155,-0.0018055729760756648,0.05391587200917874
0.01609687738025176,-0.0025065507503643216,0.07314889755121451,-0.2909811161196766,0.21469332131443608,0.9728632322122376,-0.156939985711259,1.9859492714819023,0.38117254865603867,-0.45940467663814577,0.018897429696720664,0.0013823261488666986,-0.0054987951849449004,0.004057151945895016,0.01838461453525519,0.004122521474508901,-0.0006469884613037852,0.00818711851896945,0.0015713920173278083,-0.0018939056449305733,0.05402732235592418
0.016124557105718706,0.005166207819124453,-0.29736680054238723,-0.8681614706761778,-0.35098353956130857,-0.0275849734222062,-0.1419481229695145,-0.19545390110821037,-1.1329646494045333,-1.0144200812481863,0.007508929228273692,-0.0022329062601109647,-0.0065189630420214245,-0.0026355105588548654,-0.00020713361319115708,0.004464672715126155,-0.0006337519115853636,-0.0008726376993427926,-0.00505831635739889,-0.0045290536584248345,0.05734559297042107
0.021370740989388567,0.011565545362332823,-0.2457618161448665,-2.2587088202167944,-0.13485745163602372,-0.24723036027080153,-1.9521817377997281,-0.5990055434671646,-1.5322089178836884,-0.7586944466569311,0.01123889610505979,-0.0027620915182429606,-0.025385393761998727,-0.0015156488879303962,-0.00277859633310004,0.008410251498395494,-0.016418339385470482,-0.005037787269491928,-0.012886262347486228,-0.0063808111068207945,0.05245571712600889
0.020115843392738923,-0.010186842435070908,-0.45008082445124464,-0.05190719707137964,-0.2084957146492512,0.251996656022464,0.8764578018526343,-0.1424880687438389,0.4981100244336023,0.6150613139040548,0.01879275607780302,-0.008458259149208723,-0.000975479293244889,-0.0039182091086706,0.004735711689052198,0.024695456385122855,0.02164452541905238,-0.003518807887063861,0.012301054383392506,0.015189219851693943,0.05767894189380834
0.020115843392738923,-0.010186842435070908,-0.45008082445124464,-0.05190719707137964,-0.2084957146492512,0.251996656022464,0.8764578018526343,-0.1424880687438389,0.4981100244336023,0.6150613139040548,0.01879275607780302,-0.008458259149208723,-0.000975479293244889,-0.0039182091086706,0.004735711689052198,0.024695456385122855,0.02164452541905238,-0.003518807887063861,0.012301054383392506,0.015189219851693943,0.05767894189380834
0.020115843392738923,-0.010186842435070908,-0.45008082445124464,-0.05190719707137964,-0.2084957146492512,0.251996656022464,0.8764578018526343,-0.1424880687438389,0.4981100244336023,0.6150613139040548,0.01879275607780302,-0.008458259149208723,-0.000975479293244889,-0.0039182091086706,0.004735711689052198,0.024695456385122855,0.02164452541905238,-0.003518807887063861,0.012301054383392506,0.015189219851693943,0.05767894189380834
0.020115843392738923,-0.010186842435070908,-0.45008082445124464,-0.05190719707137964,-0.2084957146492512,0.251996656022464,0.8764578018526343,-0.1424880687438389,0.4981100244336023,0.6150613139040548,0.01879275607780302,-0.008458259149208723,-0.000975479293244889,-0.0039182091086706,0.004735711689052198,0.024695456385122855,0.02164452541905238,-0.003518807887063861,0.012301054383392506,0.015189219851693943,0.05767894189380834
0.020115843392738923,-0.010186842435070908,-0.45008082445124464,-0.05190719707137964,-0.2084957146492512,0.251996656022464,0.8764578018526343,-0.1424880687438389,0.4981100244336023,0.6150613139040548,0.01879275607780302,-0.008458259149208723,-0.000975479293244889,-0.0039182091086706,0.004735711689052198,0.024695456385122855,0.02164452541905238,-0.003518807887063861,0.012301054383392506,0.015189219851693943,0.05767894189380834
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.011629286069313668,-0.018377899738489526,0.30018494681112085,-0.654474119931183,0.08573755468324694,-0.4253526032765452,-0.2916675672364415,0.7489449821437595,0.2292024285647929,0.5446682111159267,0.012447516181182727,0.003736556982778903,-0.008146577198008724,0.001067219599254755,-0.005294583411992994,0.04490790696809405,-0.01309817997506443,0.033633551582332805,0.010293001338848942,0.024459909353272243,0.05725208006258349
0.012696175870806164,-0.013063288678290153,0.8013483708755772,0.0661217511361375,0.6775965636084544,-0.8084838783105373,0.19389281090492066,-0.17990806463136544,0.15060256053292703,0.9629243839932735,0.011875225909149129,0.0095161929360761,0.0007852107322501708,0.008046612268113535,-0.009600928698842664,0.030509704767996953,0.0059156124173461895,-0.005488941937284674,0.004594839659163993,0.029378538669540107,0.056905695369535846
0.013235133119548683,-0.015561176341025981,0.5696023732794738,-0.12824251687473748,0.8711498112080037,0.5296516863505992,0.29257739855801257,0.99271749161499,0.7468181127590326,0.626869105421614,0.006076531275563822,0.0034612066358681013,-0.0007792696646463635,0.005293569073506954,0.0032184450372645364,0.02994370186727508,0.008760850395524046,0.02972563660734841,0.0223624989175375,0.018770781602550243,0.05575782380936551
0.011666425975486557,-0.01259280411909193,0.7652905824312368,-0.11095355372131047,1.1993200147417504,0.5848759290682626,0.21429508358208493,0.4604626881915592,0.1446665880802318,0.04762859726677482,0.010155587832310853,0.007771975727120755,-0.0011267985601237892,0.012179799748758192,0.005939758868657153,0.02440940671955935,0.005230815853157077,0.011239621035249408,0.003531225587181335,0.0011625858021667994,0.05521351298806487
0.009999878440771378,-0.0024134681043619485,-0.3244036158962799,-0.20353793830304073,-0.32223848235186714,0.2608442994138383,0.17431735530808604,-0.2875541591333743,0.1894495239291376,1.1965935102256504,0.019551524045365976,-0.006342585096599785,-0.003979476894876118,-0.00630025343604477,0.005099903592086301,0.01522672513006022,0.0026542824546752697,-0.004378508141129485,0.0028846958268897447,0.018220200472619883,0.056589198455288495
0.009999878440771378,-0.0024134681043619485,-0.3244036158962799,-0.20353793830304073,-0.32223848235186714,0.2608442994138383,0.17431735530808604,-0.2875541591333743,0.1894495239291376,1.1965935102256504,0.019551524045365976,-0.006342585096599785,-0.003979476894876118,-0.00630025343604477,0.005099903592086301,0.01522672513006022,0.0026542824546752697,-0.004378508141129485,0.0028846958268897447,0.018220200472619883,0.056589198455288495
0.01287587791120552,-0.0016436386152342594,0.27035207952648266,-0.6653776759715215,0.27560541066004934,0.21169709237422013,-0.7077870737799311,0.03560836549130064,-0.05420013216138991,-0.23523829304151866,0.020360237538100397,0.005504432558078596,-0.013547247535329375,0.005611391627824312,0.004310203086864304,0.009401783229746977,-0.006654460640495842,0.00033478213351481134,-0.0005095778936050255,-0.002211659438512055,0.055474482149580534
0.016521635517119743,-0.0028977812483500587,0.05765780686712582,0.127676507347465,-0.049282062389968184,0.55450802731504,1.444328916732875,-0.32509711856601176,0.5180842466113144,0.11842046710346443,0.003946601926641822,0.00022755241166774086,0.0005038883498844042,-0.00019449668237713093,0.0021884224489398933,0.0023182550312325213,0.003348322777970605,-0.0007536580307548523,0.0012010514113089898,0.0002745288436635117,0.0569243248030854
0.0130044251090559,-7.862927830076555e-05,0.6126526184434105,-1.4743339416832746,0.3466715331885965,0.07041437813167394,-0.4122183948906506,0.7532539901636218,-0.17910083010332345,1.0081995247079112,0.011580470170421882,0.007094805372714774,-0.017073480232903678,0.004014619349024961,0.0008154316055226569,0.021590626680405796,-0.008900053474880133,0.016263225697148817,-0.003866899160911641,0.02176765955733107,0.05386548892773366
0.018020143744733756,-0.0009102417064093698,-0.31145171419165163,1.3567769546320372,0.8749564862847352,0.4856397122656063,1.0947871629561723,-0.5479283828821476,1.1049895687871405,0.2189552878275446,0.0007913276976325483,-0.00024646036791499014,0.0010736551837098704,0.0006923773018203638,0.00038430015538607544,0.006624538466143493,0.007252459673243268,-0.0036297726490945865,0.007320045903117724,0.0014504777265790891,0.057995270826659256
