Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,gaze_influence_sd
52.099633628888505,-0.2531031224544052,-0.4097173625310561,-0.8870619033003809,0.5091698194339362,-0.09723904385190754,-2.0585355962465433,-0.750120023402121,-1.8409458789550157,-0.7596184681817685,3.635642057267815,-1.489585674810752,-3.2250395630389006,1.8511592098254779,-0.35352635743650446,0.05123123587533314,-0.1054613226890762,-0.038429575853724474,-0.0943139325584669,-0.03891619291867942,14.848286726538007
52.89148680272586,-0.26942647661358454,-0.41421221595547103,0.4516498238584754,0.9668170930464892,-0.02362382458956116,-1.7542840794837784,-0.39862896392540326,-1.6946363671359999,0.3386192061040365,3.945715240389059,-1.6343634532508262,1.7820815933174206,3.8147849387021795,-0.09321288471930927,0.06490299810252333,-0.11385829628202256,-0.025872214889261287,-0.10998698092069482,0.021977401691248236,14.585912608769993
51.48494444686857,-0.35403634551595853,-0.41434600375176134,0.0565716676723934,1.1130065246929823,0.314125731351667,0.17857796705207182,0.789734053899986,-0.9987641966687526,1.2823175369417799,5.872650982727771,-2.433309466122106,0.33222565975082996,6.536298861020664,1.8447507849224472,0.06795011419647262,0.012134393254162205,0.053662519147347314,-0.06786614121898998,0.08713362307133345,13.905014992106585
51.50929464419882,-0.3379480571422323,-0.4907815337973004,-0.10580154863074397,1.2249649000770937,0.5432935360070471,-0.021352842258508642,0.7249022808366197,-0.7649405566158118,1.131440949937816,6.472268959473375,-3.1764700870790006,-0.6847760790669769,7.928302299213378,3.5163418889809415,0.05808560700241092,-0.0012402928038122054,0.0421063889998272,-0.04443203655179151,0.06572043436452248,13.99956285353491
53.59381144605174,-0.41223699504341105,0.41365705443347367,1.6662298578074641,0.15616441796182012,-0.9128481630499926,-0.2857864992978701,-0.09841353030258226,1.1147203785287778,2.1294823929657127,4.907249350983742,2.02991831189851,8.17660538831541,0.7663377386898956,-4.4795735556737775,0.07341685454320748,-0.020981545849364194,-0.007225211839308224,0.08183926388679647,0.15633989909668514,14.849893937541328
54.41627906698887,-0.3378811023395433,-0.41734045391824814,-1.4689359024716655,1.1563554139903858,0.32087489672167957,-1.9567838720253172,1.7180790867501003,-0.0964963681032666,0.6374242773167453,1.642413531599885,-0.685445608799369,-2.412600203272352,1.8992137792765964,0.527009272326402,0.028402949847057213,-0.0555784341786655,0.04879851413424096,-0.0027407815036602527,0.018104729779924205,14.728988605168778
58.29775361314231,-0.4291206921392793,-0.8369013135419926,0.5248306359082857,-0.686642813446662,1.729855119469004,0.1506934177225054,-0.47886630424176124,0.3642565227673984,-0.24830202179194438,4.156205687876382,-3.4783339995344447,2.1813040741337955,-2.853828766786458,7.1896336867391515,0.04331156075576188,0.006526767117181698,-0.020740447030054197,0.015776518516522738,-0.01075434810262031,14.828850131027187
52.06400674671728,-0.3204264610631723,-1.1858018755938406,1.2505031581483583,0.09100685873266295,0.722756740136702,-1.1300427343584547,1.405847180007791,1.6341669125115152,-1.2562074673541201,4.739872920225633,-5.62055019888001,5.927226055964035,0.4313609452617488,3.4257751004845085,0.005828815278928874,-0.006586810355871124,0.008194423522668482,0.009525257067967145,-0.00732220127921824,14.616662872087067
57.27963034373534,-0.37972309790286307,-0.5398984429837119,0.7872729010700195,-0.4393074621647731,-0.3085978859927707,-1.5370583987522135,-0.37697377478015476,0.6191797454212541,0.9017549554506132,6.7198063468272595,-3.6280129838041026,5.290321437295426,-2.9520610724634184,-2.0737180329116955,0.04363830101598124,-0.06707461708389122,-0.016450495058987113,0.02701995211369132,0.03935105418860661,14.681355239673032
56.15366682166903,-0.3428707882960598,0.004284491800484784,-0.3893685535199768,-0.611507026494334,0.2788101022557135,-1.7056539125392003,-0.5296545365063787,0.47938499882072005,0.06971760279597486,4.575497369145982,0.01960368096124566,-1.7815547922588302,-2.7979487909391074,1.2756948893623392,0.041490598651612275,-0.07076860192371615,-0.02197568379819188,0.01988997058567412,0.0028926250765603147,12.794747717007226
53.8930701494134,-0.33118390233909073,-0.03450722350477052,1.2578367442002827,0.043728448007655865,1.1623732556111912,-1.3622153853824719,0.5614846694165458,-0.5049902650264497,0.5398163107141182,1.3027737157429737,-0.044955103785283175,1.6386766490398466,0.05696827269460727,1.514309325292849,0.06290116507217121,-0.08568493481979418,0.03531803987646363,-0.031764476020268204,0.03395507486887921,14.56220588367112
39.78408401259856,-0.13057769420593962,0.08441486930204559,0.4761820295407371,-1.1104131959187447,-0.42276559373065414,-1.0968836526418613,-0.26930467298101757,-0.08355437348611504,0.3025692335096463,2.054669491660495,0.17344465659742114,0.978396688574329,-2.281532116791473,-0.8686435675621105,0.12956937535538382,-0.14212252971033776,-0.03489363825843635,-0.010826087980806368,0.03920370658760214,14.509583836121756
40.09315176298897,-0.15602097844917598,-0.4492666341614394,0.4679915883884272,-0.10765611416425913,0.002558884357313107,-0.7052891078059549,-0.4643307161270373,-0.09571746883275403,0.023427885925230034,8.987276585239673,-4.037683501728543,4.205969844412435,-0.9675352740863352,0.022997401468816157,0.06266913369939303,-0.04419985739381701,-0.029099203729700214,-0.005998530851647348,0.0014682053153423692,14.594850054598757
39.336300198378495,-0.1259494723450434,-0.5378285160812463,-0.031015608252816584,-0.3539996076393855,0.24922730126257775,-1.2990327589041752,-0.6854306283940463,0.8526287329807007,-0.01987083326985889,15.301592659034922,-8.229632873488443,-0.4745882035568012,-5.4167577975560635,3.813574643430545,0.016376676787837666,-0.02127383962938673,-0.011225075861693764,0.013963225180048482,-0.0003254182139654905,14.463570873544358
39.344936198307316,-0.14210893612717332,-0.455674071726858,-0.166241882842084,0.027620721909705104,0.1776302894423537,-1.2877173581440367,-0.6989353242721394,0.8084383330446572,0.11193383735664914,8.839537660958845,-4.027948118152023,-1.4695013842113094,0.24415441154370937,1.570169633252706,0.020080043553430054,-0.025857420636040143,-0.014034651752415318,0.016233476937799106,0.0022476363292240707,14.284922276335745
35.86907964840936,-0.14514988416757355,-0.6327900930609665,0.33858561327876885,-0.5305957334020561,0.21152808727176806,-1.3555761070609107,-0.8541938115710455,1.4300096778836702,0.23254815022032535,3.8982626609670286,-2.4667819920094165,1.3198956537852466,-2.0684015355896515,0.8245920443573084,0.03621518236965321,-0.049092435933155425,-0.0309347846650746,0.051788061274926155,0.008421773669954592,13.899649551888135
40.87509244616174,-0.21792566528600968,-0.25426550934779985,-0.04535656352215334,0.8699754328481857,0.4949193446883837,0.5600327723457256,-0.011316357558443221,-1.8888546629062408,0.37625989208954896,5.292545957135428,-1.3457118935376786,-0.24005169689872888,4.60438495992781,2.6193833768386208,0.019214158412228215,0.010760558403890112,-0.00021743428677734416,-0.03629275271075644,0.007229517170776488,13.67485514523512
41.86860621556335,-0.18238579615003964,-1.4149583567943842,1.2496044098662258,-0.5950873341457656,0.7473030073231214,-2.3920190220167115,-0.18605446279697507,0.9312210704677066,-0.16531533603607557,4.196665507169169,-5.938106930039758,5.244171724492075,-2.4973824889627885,3.1361807542367326,0.012177630493560798,-0.029129123783688184,-0.002265702499619517,0.011340066103973874,-0.002013149077166164,13.858425510475326
44.24033393866965,-0.21254527537527365,-0.829144102838465,-0.4847895303137006,-1.1916008891967256,0.876022671989684,-1.6843143129133997,0.17804208894695028,0.07312794217591612,-0.10007535982894913,0.6805466169584056,-0.5642712141577296,-0.3299218747918433,-0.8109399539074594,0.5961742658014424,0.04487038882301005,-0.07557583812058527,0.0079888177579106,0.003281279199259952,-0.004490420307127588,14.707693273756044
48.05608457198365,-0.3543884166544151,0.6604139985430114,0.8801473854089645,1.052263346053688,-0.33330884547300055,-1.128822360758496,0.853097718245338,-0.4123742973171233,1.8609429029200206,6.833244991636383,4.512770647950591,6.014262713247665,7.190373239303907,-2.2775809989964864,0.056177986778307015,-0.0634149676577481,0.04792531233619048,-0.023166357822394998,0.1045440257954252,13.258978118348214
56.7034787978866,-0.34486242400584516,-0.5739836795646007,-1.291267870343977,-1.3883062187843485,-1.1453555982849213,-0.684129360155119,0.4313736049693422,-0.05231104688075619,-0.07069971943231329,1.8640552321541846,-1.0699372810635048,-2.4069946298272815,-2.587879470957157,-2.135006095660094,0.12149743871383285,-0.08311996500778027,0.052410788132527794,-0.006355658212451112,-0.008589834828812662,14.259934490667922
46.90900377695185,-0.2936033996906554,0.6145865629220799,1.3440986713422927,1.1338589633707803,0.9882016711498336,-1.9714505611355395,0.7368037170706303,-0.11030684747751027,0.863944841214938,3.708466778765645,2.279173851272295,4.984545270055936,4.204878297466191,3.6647130681798505,0.03336554198172519,-0.06577851646246353,0.024583855354211287,-0.0036804477503826266,0.028825987869451918,12.569611357457683
45.91305331001981,-0.2490837381638781,-1.2240133447135335,0.34891486687685336,0.47327505438605344,-1.1214627492866676,-0.6261224350706772,0.22155472439559915,-0.49927719488725225,1.0532580363473951,1.1393743407282326,-1.3946093976755412,0.39754464641809384,0.5392374530742281,-1.277765880619768,0.08774933654766755,-0.05494182827506198,0.01944128007471516,-0.0438112426047369,0.09242269390298304,14.854078533070108
46.69605345769282,-0.31987149363230855,-0.015316095560333476,0.13828438995640477,-0.5800975776337665,0.7801973407489222,-0.4845633656947256,1.4409535550393981,1.1707281964808092,1.1138097444475525,5.775482383565233,-0.08845784009370766,0.7986590581152808,-3.3503433403726834,4.5060159971998415,0.047917510260027434,-0.023219070047310438,0.06904690675782336,0.05609838036657259,0.05337098985728413,14.707658181851768
44.723511497727664,-0.2690518121272735,0.054012509914301565,0.31496090669414856,-0.46677673079951143,0.32478588690687266,-1.6128645643704254,-0.24551626216892622,2.5386678275442853,0.19308175490311433,10.51206767191264,0.5677831593489904,3.3108903651758523,-4.9067885818386126,3.4141712220472105,0.03886474300147181,-0.06268356679043736,-0.009541926431877294,0.09866467268361341,0.0075040727825827075,14.946409043568321
45.13685258945498,-0.2701214953521738,-0.5569494117651219,0.6522238502054633,-0.0325483780355402,0.8086587528693121,-0.3042972760911933,-0.4964788901138527,1.480264452462497,0.32225482583244136,6.474108318950579,-3.605750819943207,4.222567854433166,-0.2107217250082391,5.235344359143414,0.01570773037167882,-0.004779819565676771,-0.007798556541138755,0.02325159489806168,0.005061891915148308,14.769084379849248
46.008557429602966,-0.24278375061785562,-0.39011419651613416,0.20717347673445244,-0.21249623007140808,0.1963932054222622,-1.267083103857301,-0.9991562773372089,0.660139712157565,0.2128449888112309,14.782489127815289,-5.766858868606151,3.062539667398737,-3.1412232107323264,2.903180423931386,0.023589258529316395,-0.029889550915018527,-0.023569355737296772,0.015572206335553309,0.005020855467737581,12.98682304210228
49.09705221100533,-0.2550399928307861,-0.35146965666899266,0.04570695374399629,-0.25675159056780583,-0.002646888671497677,-0.9465853645021796,-0.6702573150568735,0.5162457268330429,0.8096459378095926,21.548844409393986,-7.573764946183246,0.984932034656744,-5.532700077010077,-0.05703739215109099,0.020705480104046364,-0.019599504431481354,-0.013877999501501629,0.010689115625740524,0.01676410785663848,14.434005246400694
50.099243793563886,-0.2753527669681145,-1.2767478030582364,-0.6095544059807724,0.7740275882062697,-0.7656885749828818,-1.4974477929028098,0.009670157491420615,-0.30497285473434294,0.7799125891044907,2.664167456321855,-3.401469946838178,-1.6239550112715737,2.062139110794438,-2.03992258314685,0.051740149834951905,-0.07747817317480941,0.0005003353975336852,-0.015779341199547926,0.040352794218431624,14.418125567547156
49.564994755851494,-0.298430891873924,-0.6196768709769778,0.4566859060446432,-0.004683463633192497,1.624858759545933,-1.2661440011715623,0.7101223716682136,-0.6475479039388974,1.0483119239210155,0.8758748659025243,-0.5427593962698563,0.39999970671642465,-0.004102128081681828,1.423172948127836,0.03346138452147659,-0.04236693128276255,0.023761677735693005,-0.02166784940977563,0.03507796838477001,14.806301966483463
55.203581984983614,-0.36703994052362005,-0.5174333385406589,0.49232425199310154,-0.31490106934600515,-1.645663333804299,-0.2561732465074115,0.2969987790203183,0.6622508450427899,0.7341996616729578,1.2774314131236535,-0.6609856008492837,0.6289104649385934,-0.40226451800881696,-2.102222038027408,0.04017004295329635,-0.010290490315688095,0.011930453710322756,0.02660264489122567,0.02949283194569836,14.991461713899197
55.667801208701604,-0.400802829908197,1.1756227324771718,0.8618006966818883,-0.7576250960096318,1.0750988921662707,-0.9568654124595518,0.5019721379977039,1.0121100013795845,0.37126317454605845,2.4301235353490482,2.856908470884133,2.094282155786863,-1.8411225767840884,2.612623120680943,0.0893551925933579,-0.0855008932162461,0.04485381706728447,0.0904372840989365,0.033174292464384504,12.944183613710493
51.57763803178177,-0.30226094139304704,-1.0776529701147683,0.254182288759068,0.2770688968382161,-0.8316917443116728,-0.19314863418391018,0.28856275775897583,-0.5217762408859921,0.44905563077898236,3.881505343734055,-4.1829157621913495,0.9866099121008751,1.0754444036600355,-3.2282159498852554,0.0970534611611051,-0.01874574346608862,0.028006014402702138,-0.05064019012961605,0.043582403220983515,13.722199020869953
51.32525540087844,-0.2548096129064853,-0.8825426334040362,-0.5325952229339569,0.11651296696298358,-0.28050718248816425,-0.4866891053141746,0.14839166026404266,-0.640520658473253,0.7193919865519254,9.512279873126376,-8.394992528905163,-5.066194819637934,1.108303950600227,-2.6682628262495522,0.07865681732403976,-0.038281416050297376,0.011672015713799772,-0.05038131642580432,0.05658508407059286,13.59325453620038
51.602977411172496,-0.2858440733408267,-1.5065082903307712,-0.5526357246446283,-0.783387340252341,-0.5406436732024917,-0.746244165163039,0.6565507422514337,-0.32054222772404317,0.2585412365756713,1.7999310155199957,-2.7116109969043576,-0.9947061810722345,-1.4100431708859045,-0.9731213157418216,0.04636296933436713,-0.034598095345404374,0.030439641929459197,-0.014861289474339538,0.011986739423027205,13.581408380227579
67.23239086645629,-0.5222762098353884,-0.4486827952533472,-0.3017700800261439,-0.9103686684185304,-0.43431984835153087,-0.784482340620986,0.34374706891653695,0.7745077032977169,1.3563981155814848,2.2701506166825403,-1.018577524339232,-0.6850635332676901,-2.0666739940187897,-0.9859714715726952,0.0757780677779798,-0.05944655597820531,0.02604848868683923,0.05869069723506186,0.10278522833645783,13.78996579494621
55.108034652238594,-0.30148219223835265,-0.41535065657004633,1.6532153093644508,1.581168285973856,-0.03487368178277391,-1.1796424738079172,-0.44555874001460666,-0.9827929145737065,0.22190194810484232,1.8601719376737218,-0.7726236356459556,3.0752647254123318,2.941244874308225,-0.06487104421567932,0.11993345701253076,-0.1414785999225973,-0.0534373999920992,-0.11786975177224546,0.02661346775402894,13.682020182048214
45.91699512998332,-0.27318891949638496,-1.4015806826888477,0.6775858551884216,0.1517692008547979,-0.4650895020295253,-0.6627207243006462,0.48002991946760604,0.3287680264392684,1.1117689933767092,4.259572356139736,-5.9701343308808745,2.886225977671903,0.6464718924745163,-1.9810823859757616,0.0209367610716489,-0.013875225461912733,0.01005027173113613,0.006883337617556511,0.02327684178119577,14.527204409900737
65.79691097104585,-0.4573703534397186,-0.8140555012814176,-0.4026244004357963,0.9036152184385892,-1.1340516533242264,-1.2221031658727832,-0.14360538729568997,-1.1812904245658538,1.216095346461671,0.2979375094976085,-0.2425376686446128,-0.11995691112880898,0.26922086772573073,-0.33787652523306533,0.04039171496637065,-0.049362842735432656,-0.005800467871282774,-0.047714346121566935,0.049120176606209584,14.246271138825845
65.09279298165099,-0.4612383910851439,-0.575780104711571,-0.45488087155024937,0.9097995408811932,-1.0618675037770973,-1.275909691994238,-0.08340690016964636,-1.3426756510396485,1.1119760505365939,0.3161382649108612,-0.18202612327371007,-0.14380524947303616,0.2876224482708786,-0.3356969502093189,0.041418914766202006,-0.0528467947820804,-0.0034546232890397023,-0.05561216834906599,0.046056841259233115,14.100196487838385
56.956600211846414,-0.4059536049300223,0.07887380670066171,1.3735217341824468,-1.0359591522277511,1.8062644998238946,-1.3563608794039368,0.19305173501176504,1.305417645468478,-0.23532187023045925,4.396400578802123,0.34676084943111596,6.038551747157006,-4.5544914164694426,7.9410622924954986,0.030498001497730087,-0.04136629613152376,0.0058876921035282016,0.03981262930666093,-0.007176846750737191,13.419478262562546
60.84907667191792,-0.3868373137814249,-1.7736138805342918,-0.14527581368983855,0.11832479323976419,-0.8828495949622492,-0.8272481470695273,0.48843157160927475,-1.2877307539943774,1.884873154931671,2.7872167216703483,-4.943446265611813,-0.4049151771705841,0.3297968423060573,-2.460693153798675,0.03025412784011913,-0.02502767119694315,0.0147770712086173,-0.03895917085499889,0.05702519339171145,14.390119425477284
63.28140680295881,-0.4716196849531648,2.0295509311533917,-0.1173887381056262,-0.556528240779808,-0.06471899883668203,-1.0532198794294776,0.3505608895855088,0.4098221781906325,0.3672444785442094,0.18158524296827616,0.36853649894997975,-0.021316062530649472,-0.10105731582070873,-0.011752015128422489,0.08719205471362225,-0.09183240535268963,0.03056612426519577,0.035733237783653476,0.032020800666502376,14.462242531284495
64.46411262953654,-0.4500142416692055,2.268014385205425,0.21392080300850524,-0.8311877892686796,-0.7719531091237316,-1.5897509776093788,0.4017888222889731,-0.5717319207630311,0.3157393847492298,0.20057264052634302,0.45490163399238254,0.04290666032293156,-0.16671352966687264,-0.15483267345946708,0.05631253517872514,-0.08952290785204083,0.022625747189566343,-0.03219567390076829,0.017780085211000034,13.80102245203731
66.04262376908532,-0.4459420560252088,1.7341567398991902,0.12791176136596977,-0.6486997357655939,-0.6982666489084695,-2.0194751414347736,-0.060957601583695675,-0.5332419491537891,0.660733331187965,0.5556296375947366,0.9635488809226569,0.07107156561187822,-0.3604367990912383,-0.38797764507750404,0.05762340541520048,-0.11636903480081529,-0.0035125845891955626,-0.03072721702048051,0.03807370461438003,13.427279428904834
65.25520203998421,-0.4165094309992344,-0.9390656128751664,-0.17479344638348013,0.7970717758150311,1.2370161961411714,-0.2755443701225311,-0.0748442810560528,-0.5162041123259283,-0.3875310019319744,4.814102145215086,-4.520757781440058,-0.8414735052042498,3.8371849458415395,5.955122323509019,0.21833255239393085,-0.06016030562663019,-0.016340942915056732,-0.11270416140036331,-0.08461063278358531,13.980296625949666
57.310219259875886,-0.34294650316183484,-0.8489064297989704,-0.06109572204607111,-0.3343969130992799,0.06949613284095146,-0.46076975050231783,-0.8376005789605354,0.8526114004166965,0.5134494292174412,8.701231459582736,-7.386531333208865,-0.5316080187131965,-2.9096649402468087,0.6047019373950279,0.02161122344164868,-0.009957798033258304,-0.018101573266770428,0.01842597548330222,0.0110962703408051,14.19436133702573
55.25407732496095,-0.44002428397466964,0.022677292024859658,0.19595429007285453,1.397383526303234,1.1920082773797847,0.15203458050829977,1.367738294604129,0.4594371631579528,1.1096469938375282,5.670452120490075,0.1285904986493381,1.1111494196627452,7.923796379864071,6.759225864109921,0.05948390092171191,0.009043609923629736,0.08135840920306323,0.027329114693040054,0.06600613183950699,13.593221860334666
57.057990900769425,-0.46171515419123826,0.11708670075414271,2.625772159326344,-0.620313954429447,1.8487164502167117,-0.3583167986637721,0.15633087651179223,1.4548693303423945,0.5895009157441008,2.840114220827462,0.3325396038816102,7.457492850355582,-1.7617624833527907,5.250565880538147,0.08409532696990209,-0.030132768342438488,0.013146696175750554,0.12234771203362615,0.04957427225855686,14.381640879221125
41.29452300158809,-0.1531330168655047,0.03759237836246487,1.1477096749227005,-0.4271687222947985,0.05288662479346917,-1.2204406977246722,-0.8525097563293651,-0.8315049933798867,-0.17309501752920825,2.967403497506745,0.11155175503237516,3.405717703487951,-1.2675819605630727,0.15693595538346736,0.07891839799204928,-0.09631522470873,-0.06727870424210579,-0.0656210419999302,-0.013660381483810803,13.671002242680697
41.65238766840223,-0.12365769105524624,-0.31004225228835264,1.3762898277092008,-0.15883983955854353,-0.6689404065298784,-1.7641879638748645,-1.1621461576610446,-0.4305747405798758,-0.049852694099862184,4.554287537540985,-1.4120215657079822,6.268019610380442,-0.7234023017664842,-3.0465469568166252,0.10122403565165963,-0.17857822535149812,-0.11763712409552084,-0.04358451289116145,-0.0050462908848957315,13.746176970293048
39.571527200221425,-0.16261806044144222,-1.0369156399626678,-0.3822176533909913,-0.17758522688828804,1.1635354968287082,-0.053687208138170975,0.5475840431765384,-0.4987080553490262,-0.9285756072274371,4.304168087439306,-4.4630592068940205,-1.6451290261814426,-0.764356666373238,5.008052354052964,0.02103720407800807,-0.0011294287539811985,0.01151963726616562,-0.010491423135724008,-0.01953463455110386,13.745808931469362
36.45802659856138,-0.1549312139925355,-0.34359470763854316,0.5948828984059326,0.6755739816291998,0.6969483726986229,-0.415752999526672,-0.23569470018668665,-0.0597551432076706,1.1093202838470984,5.106795194754941,-1.754667801911741,3.0379451270213083,3.45001796308546,3.559172600689603,0.046752713428493235,-0.01943758084390698,-0.011019366774442792,-0.0027937150862667975,0.05186373333111816,13.585233416445858
40.50842777675631,-0.19809838564592955,-1.656966150275307,-0.25730854934467917,-1.0472628339048424,1.02898331873219,-0.23880749963891634,0.8809828473201388,0.45453136040419634,-0.22453719649798953,3.3452319617855477,-5.542936125497712,-0.8607567833084945,-3.503337104368588,3.4421878859670874,0.1004012092986884,-0.023976561753343294,0.0884517432423437,0.04563549824875929,-0.02254380606093537,13.857383546022083
40.120937362195406,-0.2551449741263159,-0.27801942515008105,0.97550130932101,0.9523660395134759,2.219985395972223,0.08163646062039394,-0.21826050122655138,-0.49281767202209753,0.3109623655954542,5.02217115590231,-1.3962611377692782,4.899134538216914,4.782945253505498,11.149146622176065,0.0027978286126150746,0.00022840482535636195,-0.0006106554753353531,-0.001378819383585776,0.0008700194039094313,14.083161783127212
50.95256317975481,-0.3008151211516401,-2.009342965339279,-0.6723168173172921,-0.9191337259265484,0.43070653960856764,-1.781395949812729,1.0100340626569733,0.5424547571719418,-0.30366137587269615,2.054725003905684,-4.128647232304608,-1.38142617508813,-1.8885670485942732,0.8849834962794179,0.010446469551804937,-0.01860929854942731,0.01055129008183191,0.005666737104028431,-0.0031721893171133145,13.312844690771804
48.2914528621756,-0.22182865115037612,-0.36709338411889564,0.053997539278150784,-0.5894814715050186,0.25329021887680725,-0.9802616676932756,0.0528973166490484,1.0054059368091854,-1.3481332125379293,11.839126285074794,-4.3460649329990755,0.6392836865973136,-6.978945583859634,2.9987348880567564,0.03989043993504454,-0.0391030691757452,0.0021100972325138966,0.040106085132624,-0.05377762693918291,14.196575505442176
46.838009554275395,-0.16621977557853704,-0.5809265993259607,0.6491263667367189,0.05243866028326491,-0.692712894908573,-0.9891855133550266,-0.7613969134128277,-0.7071772808388889,0.16487026837240454,3.9715186048993836,-2.3071607973039825,2.5780174424256193,0.20826111493098498,-2.751122149983109,0.1323790959590681,-0.13094748399374512,-0.10079303506361498,-0.09361548912024413,0.02182537707766785,14.16933088975323
53.549882924625564,-0.24322291558331124,-0.22527209417673882,-0.6095024128121939,-0.7017249382642649,0.8559991937076152,-1.069100509233158,-0.28950266467633146,-0.4324374583787558,-0.7422481402180438,6.512224319771257,-1.4670224102635596,-3.9692164356748294,-4.5697902087545295,5.574458766967319,0.12800411629492764,-0.13684926591484753,-0.03705753275692057,-0.05535377471259719,-0.09501081726016423,13.57961717124245
53.92034684024622,-0.23665991415784707,-0.3109039297426293,-0.24464145493752418,-1.105552700543648,0.5322372960576626,-1.100167870140429,-0.2891080475399074,-0.14928733306748818,-1.1219405355898266,8.598878035151937,-2.673424972506316,-2.1036420333498893,-9.506512833407683,4.5766435945588935,0.1464132096677847,-0.16107910904063075,-0.042329237181104325,-0.021857637597154554,-0.16426691487209996,13.042094441102167
54.79964806198297,-0.3574902657099094,-0.9458856468751042,1.2552994899113994,0.22864676647371324,-0.24569242261190927,0.11593480078320033,-0.220386483290014,-0.5786089399936246,2.2065929775893736,5.335944671674062,-5.047193477456186,6.698208624547899,1.2200464952609136,-1.311001173306709,0.02660594755084023,0.0030845552289549385,-0.005863591215328239,-0.015394439109917639,0.058708497027795244,14.325864498761325
57.196328608014184,-0.3582614825559464,-2.0872520751967145,0.7646618134264535,-1.0112517649487325,1.0522457866621897,0.04811990952996812,0.10635236577755203,0.5142851755207634,-0.3968644829227026,2.8097104440771603,-5.864573955101935,2.148478283371287,-2.8413246455679153,2.956505976520942,0.007402403601679008,0.00035620299161710404,0.0007872631354788344,0.0038069464355650197,-0.002937751077765491,13.883977669042006
55.89258103098937,-0.36019958663764684,0.3773849581550721,0.9198074475712782,0.9284830382931665,-0.6782236409790879,-2.2560749765265724,0.6471263901392741,-0.6544655462616493,0.8358839957843479,0.19845080530180959,0.07489234885466377,0.18253652869312215,0.1842582066583498,-0.1345940277270254,0.04245302169212707,-0.09577719991754766,0.027472470678130488,-0.027784040032195593,0.03548580140513478,13.095388508386563
54.96993482223305,-0.28368905960625657,-0.5014963338169635,0.9841116055122685,0.6566032631598011,-0.0019216370734370242,-1.417202891139814,-0.4622138411173875,-1.2845446148236552,-0.5891121159040881,0.3733128760879121,-0.18721503872475428,0.3673815338452777,0.24511845261889356,-0.0007173718626819338,0.06699570466488389,-0.09494650634502257,-0.030966341991522057,-0.08605897164359264,-0.03946798133161513,14.033826085342733
61.45681781477842,-0.41824167976464793,0.24480455947098229,-2.7070646108688567,-1.4335687806810287,0.03020877808751951,-0.8870118594010376,1.341593536351462,0.5126445386841463,0.33729159527486635,2.0750787866912925,0.5079887482435423,-5.6173723482166835,-2.9747681660541048,0.0626855945812765,0.0686310217936734,-0.060876530253799375,0.09207493523158856,0.03518331850683929,0.023148666826132223,14.138583620556037
66.90818081280909,-0.5124921092784521,-0.8188007786267419,1.4304061455970527,1.241415863720518,1.2091141361989202,-0.2737592342484607,0.16754438866773702,0.011456339344644045,0.27595430080769734,2.8038040928993686,-2.295756974382849,4.010578605533427,3.480686879689793,3.390119163857017,0.009803071834954992,-0.002683681438819931,0.0016424496776534451,0.00011230731756116677,0.0027051998339826353,14.249291180976275
68.78584751428912,-0.535294884192145,-1.311439502166441,0.3321657254166156,-0.8199598650134955,0.7814747542094769,-0.26483842660032486,0.26725931064025327,-0.06357269428204805,1.6510703955861086,1.4535490209591073,-1.9062416044211292,0.48281916497549326,-1.1918518590161282,1.1359118638854442,0.0166351928963548,-0.004405638312863506,0.004445910185847422,-0.001057544032322861,0.027465874516035743,13.670351505241333
69.87854128708214,-0.5390433435749885,-1.5579945915902769,1.712614922698493,-0.058741225681824855,1.2659669749142437,0.011587837148630903,0.44662015350052614,0.04737196154273714,2.157101314263488,2.9283825095607727,-4.562404112003247,5.015191585243042,-0.172016777876818,3.707235547020433,0.014666394533729228,0.00016995179141442477,0.0065503073779534255,0.0006947758778224312,0.03163689892421415,14.149626656173567
68.57264624871033,-0.5509857800914183,-1.79248685934521,1.7615064118303667,0.14820604606199106,1.1877939948876273,0.35465191222833864,0.53499670318829,0.5455037461856349,2.0009238056153866,2.7163118863497866,-4.8689533621651915,4.784800804336188,0.4025738445470903,3.2264189468481597,0.021348817090121642,0.0075713988048246765,0.0114215467601849,0.01164585969929326,0.042717356337353,14.303599795111435
68.89118740137702,-0.5226037031584431,-0.7402501988701561,0.5691417341062031,0.27907983449057294,-0.19044230872148493,0.7281892010131901,-0.764650465153033,1.1138024149489425,2.5924292913906277,6.837411347766117,-5.06139510994093,3.8914561512650385,1.908183627278533,-1.302132402747059,0.017897936324371644,0.013033083951829139,-0.013685665335710143,0.019934764700687536,0.04639913438274536,13.839142458970326
68.73207152370763,-0.527031869338808,-0.5698796902979348,0.47909975240240554,-0.4738054940117236,-0.31118164292265993,0.5545039328806657,-0.8726359271950264,1.251311869368432,2.266953305094839,10.451946155361945,-5.956351838028356,5.007524815157183,-4.9521895115252015,-3.252453776364709,0.031392886288849856,0.01740747891164277,-0.027394560433998523,0.03928229122697133,0.07116620732897463,13.43366402479036
