Intercept__0,obs_rt__0,pred_rt_sd
-756.3292749652591,1.1235988272318331,3550.5166654665168
-757.1826449318987,1.1055314833764551,3734.7513316182285
-364.03580225098165,1.1001966810538362,3706.9507944352677
-362.9976245937227,1.1231818164364473,3791.765900980465
-232.07132947641588,1.1226106853899296,3748.5051871380633
664.3875064701061,0.9212292572111395,3721.3382929244913
829.4810233431588,0.889866901197694,3726.6298207378127
215.6466055336288,1.0137032207981698,3604.6666972918497
216.0760477778711,1.0878691531865983,3577.4752505630895
218.0822134610695,0.9043191893167535,3464.971199886815
1047.0931042283048,0.7819434003364147,3798.2650155415267
1687.2624932442438,0.7804451410309831,3642.243644745268
1651.5062453121805,0.7284087330980624,3789.2451340505067
1651.721144527784,0.7524732631402801,3482.632513803269
1649.9871780899475,0.8650391763688603,3652.8284713023368
1687.5774993420935,0.8151017396701186,3656.60515288674
511.99052483507114,0.9722229908585088,3879.846541355182
511.54090484792204,1.004236412868436,3976.3893087770352
365.1907498622752,1.0456982083435034,4076.8841499529144
446.1252711195719,1.01022362020924,4177.839489854745
471.5885861318648,1.0085301770315407,4196.724045507155
473.08211939448375,1.0316683818470163,4217.900669333231
471.56744678142525,0.9560748093400496,4204.760824349947
473.9034434565062,0.946828366178375,4244.101923895916
478.9757791122197,1.0055263302135051,4151.7752157754985
480.3648388364086,0.9852348576324119,4083.2592227098467
507.40837056594717,0.9717237423136952,3910.8719983415494
1330.7853685398843,0.8468406497151263,3473.1242770944104
1332.8909537059847,0.8724138174262818,3697.9015817362583
1666.8959954894194,0.7932652376111768,3728.0741043172434
758.6961249460153,0.9073877530320877,3578.141121611467
-63.479279280500634,0.9797367626864378,3857.5174109414343
-64.65152963988277,1.0474796631136853,3400.5714702668865
-58.93551287588447,1.043166771261945,3920.67194992756
-356.4318403612645,1.074110552843403,3406.8540970726685
-359.44914849999867,1.0890382401022147,3821.1773407106984
-360.32107869402836,1.0585158223089628,3780.795032867689
-357.94255414671295,1.1582684883684058,3492.8262014987345
-182.15219129966846,1.1114963931261737,3894.140483723455
-182.2050857758185,1.0650618491442343,4166.023957552817
-66.66891115708773,1.0916100935557909,3884.749377458074
-68.52785184336028,0.9888392474025323,3522.1771818319808
14.270198165458188,1.0359089571703513,3397.446669425982
412.9738656634192,0.993053716276173,3881.3507164201737
-453.5323794570942,1.1306920637355302,3524.0578256371396
-515.5030752138479,1.095574743143567,3501.810572833065
193.88618110799942,1.0374700729420416,3856.937703814413
195.61691613799636,1.020173548719567,3844.0367007117043
-115.99538031258955,1.0637213066782485,3575.2624265860195
-13.910712839847672,1.0801084263355814,3694.3952179859793
605.8327604045927,0.8635866626010024,3759.3680116210726
605.6127114139002,0.906533779461923,3600.0626316909784
605.9538650719119,0.8987905390387596,3581.605514575396
606.6997197117007,0.9026590523076932,3839.7494848044903
610.2484604239745,1.071795963912441,3777.3435386239275
290.65066424847606,1.0067592737610296,3715.0560163924342
115.83503108037041,1.0074075653153716,3720.0709356859124
325.75426696648384,0.9838830820562003,3644.381252444309
510.94914487313406,0.9607968015498374,3721.4948565740724
510.26730526381164,0.9603270645457775,3348.2654452707084
509.6236230880598,0.9585291240125925,3694.341188077866
287.4213779547489,1.0078275579658662,3643.362743073003
740.3212443463005,0.960903659981901,3582.8344429471813
741.5725809640189,0.9507487117243845,3782.440684450307
742.2821074101228,0.9227281778537064,3759.66018238607
744.791315495695,0.931039584343299,3718.922267386282
824.8457938617057,0.930372768291228,3613.612911667851
-156.2549450855441,1.0731934106508192,3729.101617763807
-156.2549450855441,1.0731934106508192,3729.101617763807
-37.69636994134202,1.0071934130057998,3586.7934547780947
-43.94544062042429,1.0865539584245938,3794.1775052485
1161.7614579765243,0.8121114281171142,3693.4508903999053
1197.3605652776628,0.8124561655979073,3801.151555430568
1364.5050785491046,0.8986030233587953,3866.68167540253
1170.4897645012077,0.9200843246108,3650.995228329192
1175.9787580646193,0.8415661113743078,3653.0187036954453
1034.4947069898335,0.8411144230322043,3736.0078575561975
189.53330506351614,1.0264074134532717,3675.4702364733357
519.6668259729738,0.9769983855724405,3635.5491259646506
519.5086549957351,1.1162795247481658,3598.0859680690196
519.4323871880458,1.0352648210727562,3635.221302652977
518.5109981758778,1.0535155411875818,3566.720563620485
660.1982594521903,1.0028368711204823,3525.1967987770327
190.84932728503566,1.0765560553294438,3809.0875666199713
-148.25979478137504,1.127875010947905,3717.183468508206
-147.9285054461554,1.0418901760693133,3892.4146202516763
-148.27558000838053,1.0333227828547125,3884.6307706375883
-148.08804925023114,1.0258622105642514,3880.3465574813554
-147.21001432458812,1.143803616124564,3903.0596874910275
-147.0329271756055,1.0083311280060023,3564.6469527726
490.76115745157034,0.9910652768437562,3843.771302695682
-333.1081613306366,1.1939671509826113,3938.5107047344795
-1170.1385861507106,1.2417862617726914,3451.9647808377226
794.9648330604492,0.8996705049340494,3804.2758899186188
873.4095913058868,0.8660355335140935,3526.990626523638
872.7375854527845,0.9971459836159716,3623.177742002633
871.9859351460891,0.8185124605635599,3757.2818168761855
872.1477219715392,0.9054459879198489,3744.921555651164
1254.3727132375284,0.8777112066162152,3691.0353467206724
1252.3030117410196,0.8283278463971178,3552.1095355849334
943.393811861613,0.9165720117151654,3631.418131713918
944.0369657071187,0.847310894115082,3425.238428307154
943.5514803199742,0.9661050866164815,4011.5912463699974
957.5590790133941,0.8675187270045027,4027.8365979720356
965.8723767141652,0.947167933543359,3602.5830046273827
965.0676500309856,0.8662469105215376,3828.3042787595614
319.08545466516244,1.0426531324907415,3790.0285676120225
519.9189489996627,1.0109329584387463,3723.634379462271
390.03602420862757,0.9293864211413789,3822.514036976745
-25.42431136641925,1.1061986197509244,3865.402775810968
-27.341480427368644,1.108975505369609,3971.1497896333103
-34.411506439266724,0.9422556323159983,3844.084057117339
-34.76939849082158,0.9526934509970152,3801.674223503508
-33.077806208119874,0.9568168034515909,3495.7836722781267
693.164055898067,0.9821591477738087,3732.9568324641527
992.1162840852134,0.9601598434777405,3694.630158209939
-537.9012598363315,1.091081498310467,3853.1981336863987
-537.9012598363315,1.091081498310467,3853.1981336863987
-534.7187248131328,1.09993867412301,3747.7141620220077
1214.0993132384126,0.9126425896405946,3756.3869519243226
1214.201199314729,0.9242968672888862,3485.007907221165
1208.8302574925196,0.8438135651735833,3767.1488942654187
1723.9465672800673,0.7664998097132636,3956.197206551347
1723.5834310227274,0.7598934162717677,3929.732522212379
2008.2962485740557,0.7552867649851046,3884.518402881884
2010.1372700116265,0.710996683782142,3579.3531407440028
1970.3292135847357,0.7525913494225491,3889.9156792769145
1968.8053737314565,0.736067313015345,3753.030522214108
1765.2586312860547,0.783534074092726,3691.244782420146
485.0722533401226,0.8522781965697253,3979.922192250478
485.1875750963643,0.8579636611146885,3919.838877523114
307.80248786883476,0.9115892841259252,3936.580960669435
310.03208607729795,0.927994974666264,4058.7423298766753
307.1296552913717,0.9525066721505209,3950.128380493982
174.32534949368906,1.0162183651512737,3928.6200327931297
172.10177186331012,1.0397679659401526,3751.9464025168168
194.28652466192221,0.9929647574935113,3765.905421027204
194.14932626530208,0.9973019533770506,3754.5524949883124
468.81747135353913,1.0681787013953665,3754.211184206251
129.06640380183882,1.0294783810823698,3718.45195325387
399.05575219197885,0.9252039930449236,3629.091759408694
398.8507423131686,0.9717042189527942,3776.1509693403764
398.5043765788894,1.0681252303005007,3589.279763099028
397.01205151098975,0.9366125962254751,3525.7782222823826
397.0142027619635,0.902832556424936,3677.4429290265984
397.88115070918695,1.0114143448578246,3679.347301066254
254.21770718568158,1.0639940898076572,3710.7301200839083
254.92648700684336,0.9766858748846085,3762.811851242015
254.44534984622567,0.9931173038903409,4041.822469653035
315.9430410734391,0.9637068446435968,4019.678918429697
315.3631381245896,1.0433468702429658,4139.289924946898
317.1522787946229,0.960728584035392,3841.8205237387674
317.47487009921485,1.0555523338966686,3838.235597199085
318.97906730051415,1.0326996709310983,3789.314737441906
151.66001246573467,1.0186551810429327,3828.816981711448
150.94786056707673,1.0460574793728048,3732.4584850172823
109.06730778315361,1.0315391769684512,3951.0039529031574
111.60126294528241,1.1319582982510608,3876.931189647348
-6.704839274010311,1.0053501546017887,3768.9633202228542
871.4532165679137,0.9070090933999401,3614.4712351717885
871.7282135060734,0.9311304768535585,3661.3399658658623
868.1732177868992,0.8951335613397988,3712.6259831592
98.45364824413149,0.9973944564749668,3693.6076394129136
98.88676490086435,1.091874733117658,3460.8334937769537
420.978721579489,1.0046467656401807,3475.179472031449
506.49217430512346,1.0395746036205247,3815.27297488043
166.19354779600334,1.0306460676667515,3822.361601422591
166.17792263700645,1.0304208253024556,3851.5098116154627
440.83998376057724,0.9854292139184437,3874.274006913179
443.510571435987,0.9853086978050252,3890.3678549988317
441.1871724522268,0.9950947624909119,3832.5704266793487
441.1871724522268,0.9950947624909119,3832.5704266793487
390.6159047851084,0.9931559806433753,3663.925611433582
402.6163770786402,1.0085784973074665,3496.574061503729
-3.7933847444186526,1.0381464095767665,3449.395272624408
-3.7933847444186526,1.0381464095767665,3449.395272624408
-5.077853950158434,1.040315349457807,3608.817202247758
719.5454288802334,0.9485053472373507,3547.3320435743813
719.6812362018493,0.8644861974623359,3496.1739562250004
718.103404672155,1.061336188074631,3627.103326043763
717.8880737059,1.0605120639596168,3841.5393481073793
717.5952211648421,0.9929930125129507,3853.077059212988
1319.361147805383,0.9344095742690105,3594.427798598811
1207.546109826678,0.810059464170369,3705.845514719272
1207.0909399679933,0.9102158501384977,3677.9767119409485
891.4517989767544,0.9325118817036301,3923.2936684964393
1012.3842780168804,0.9420386333429266,3857.814730260006
1013.1812089118325,0.8549075065627516,4053.1473702668372
1015.4497317399215,0.9424697853279083,4091.3137021091075
1015.4497317399215,0.9424697853279083,4091.3137021091075
1027.0295037582137,0.852519801257011,3650.2642671634494
-54.0551714030609,1.0412090293904304,3725.2707578340014
375.88337126955184,0.9455645619197229,3769.1494494633566
1187.307117966332,0.9560465750168052,3856.98276540346
1191.6655746943043,0.8921527105703333,3967.7462014379844
1192.8924577826388,0.8059461664755555,4099.802344834605
1195.755074161021,0.8836233980832434,4086.050670875544
1196.8638377998627,0.868742414146292,3989.008060697001
1196.9953374534737,0.9144623639955751,3613.629858454158
689.3106245072479,0.9419420606299629,3750.5168120935973
593.775897003305,1.050481864721826,3681.1408394501887
247.97875895219713,1.0468897075868973,3828.413541891041
244.608591093263,1.0354061407500863,3917.065215369406
295.10614812888747,0.9779379421262351,3937.408841784766
675.0444665231101,0.947146402389635,3958.436449817742
674.6706983460856,0.9632212389371263,4033.721177538386
776.6125675626683,0.9129195754252322,3926.708434671507
775.9025227281342,0.9602776525126537,3888.2527299486146
782.4437335753433,1.0339770088672091,3740.800538046007
548.5818429082261,0.9987822751405038,3782.4653590478715
132.8415842776583,1.0287593306995404,3500.483085292638
129.51512083200802,1.038279473022702,3909.753385106777
117.04140786386752,1.107964213259996,3691.675349767545
84.31363191477553,1.1078975283920596,4075.3352514824082
86.52824630847618,0.9721562781081634,3995.101839989069
86.78024836696343,1.0256179791688964,4001.8353967416224
413.9228813102983,1.00463941997715,3614.8446033237938
431.28716787254126,0.9806497380733377,3942.4340920927
142.50212624786562,0.9972885212676934,3960.8472372307665
-180.55497510039785,1.0404529935741804,3934.6478125386525
-180.3689335940002,1.1287884373836523,3957.113654821105
-181.20212813252527,1.0462348768031857,3746.156754535804
769.1354174376127,0.8665494806848401,3807.894864251783
730.5254103724515,0.9184911743941075,3567.7329001155713
731.5369878457567,0.9433308715090578,3658.562027825053
1157.95114601104,0.8528234222268594,3702.988538562811
1162.705544991883,0.8948466721816971,3955.4827681928537
761.2822583165564,0.8646807162815356,3478.122520771222
562.7893179206862,1.0161189241391442,3784.826084884816
567.4128560845216,0.8567215206596226,3752.4979807057352
566.6501781316825,0.8058957970936863,3690.4702407453547
519.5573231749255,0.9771978793494508,3679.2201652702315
462.9413484660195,0.967779381096649,3670.946318286791
1179.937337334105,0.9084981375974271,3796.404229987263
1180.1881640499364,0.8134556467672409,4063.0153015811097
1180.5503302080044,0.8127881370358643,4088.7089092668007
1179.6939854061238,0.9284556272796263,4069.72255417289
1181.435062111824,0.7944276081595157,3543.3500614296067
1181.0364409229837,0.9272211832614867,3531.6516531412162
1182.6424852590922,0.8149585039991689,3435.7074349979994
1182.602749812707,0.9532829649072875,3594.701281591159
1139.8230230418537,0.7218295127048378,3880.4925551249353
1139.212615120135,0.8493884288363107,3757.789266314852
1143.6758947527203,0.8719559500528448,4128.097762787597
1135.1852419422567,0.828809978938824,3257.877117896901
1138.3687050139165,0.94452994636304,3631.686993339086
1138.3687050139165,0.94452994636304,3631.686993339086
1490.4136208040318,0.7957188154471765,3578.1711101084747
1122.8672314122605,0.9083339890794725,3657.5393735629045
1224.6427800724728,0.859825379528762,3861.5296962279044
1222.2805691676697,0.841463174956593,3694.6836238324317
1223.3138637291124,0.8836975284078824,3462.514870190793
909.5707109974064,0.9648391224148383,3449.1795932450527
900.4412107282755,0.9387067492361277,4139.604999224658
898.9454833461831,0.8899929863867329,3987.5480755112912
-215.74462617252453,1.1235756043370309,3716.0940215871283
-91.39321654080757,1.0660534062875027,3875.496432707888
185.92007590661208,1.0547071625340534,3461.4592132146645
236.25243149663297,0.9597980223505818,3709.6300217246726
-272.56308081064975,1.013250461814906,3833.812420885026
466.7490865653789,0.8873748235348375,3543.117677124562
467.1390257154679,1.0304056981471765,3418.116211138815
467.1390257154679,1.0304056981471765,3418.116211138815
878.5623152066199,0.9475144905416624,3864.6086687152583
959.6446681745864,0.8523162366960635,3859.961745189088
958.1827803791705,0.8387650978897838,3813.24538532678
958.1827803791705,0.8387650978897838,3813.24538532678
1332.0456137452272,0.8068253540478016,3580.2126251159734
1332.0456137452272,0.8068253540478016,3580.2126251159734
1326.2845214539518,0.8689861210472833,3828.777219666217
1272.567720123033,0.8837002882167582,3890.643642726225
1384.3514119691154,0.8395117992716314,3881.409762510269
1382.2533071054318,0.9633579084054679,3719.7878806427934
1383.1031961451406,0.8703566159873358,3709.745260449596
1384.2855077141014,0.7999880213196655,3783.264042322457
1382.7974114565382,0.8794330743879707,3520.8064053405874
871.3689800920397,0.9435980003862912,3560.8228119032433
736.389042298967,0.9524093166461314,3642.6339223571063
971.3200670814871,0.8748592510868727,3624.3348930007046
971.3200670814871,0.8748592510868727,3624.3348930007046
193.48063803451123,1.0247478083580503,3391.7106363664752
193.80878647565464,1.0089392395704484,3400.491069350235
204.58256595676787,1.0997526038519887,4030.6190617255743
-336.64768223045235,1.1239741500450178,3403.798854909617
-336.64768223045235,1.1239741500450178,3403.798854909617
128.95911525841714,1.05753172258413,3979.8971996459454
525.0199396411422,1.0215637626990839,3611.225494018119
183.2033615717047,0.9980869215690634,3729.904910749271
-793.1600980924616,1.2851204664902878,3532.464184099422
-793.4357571601574,1.3134482614386138,3647.780604899286
-792.1819000276305,1.1101000762952364,3604.275654321864
-796.94192050576,1.1521234946843748,3690.288427048573
-796.9262309161855,1.1922188022121887,3823.9143837206734
-796.3810056807935,1.1703394014246795,3962.2632874387637
-833.4883735796459,1.2047019223425381,3719.2769939969376
-878.1577262892644,1.2067598118802398,3667.361564965819
-828.6569584536294,1.2408655433363722,3630.525685457533
-1058.3158315037979,1.1507770826828825,3718.574132929041
-936.3714496001932,1.2830869725744312,3818.2449400016085
-1550.2174683808562,1.3575479164014714,3928.2718357037297
-1550.8359330805454,1.3482423248957836,3972.8441855103088
-1551.6938117120076,1.246926282214345,4127.028785899846
-1544.5524137494376,1.302810789015478,3379.439035821624
-1540.694302281066,1.320502435295975,3945.594652057832
-1538.1514313182804,1.3199648060372675,3610.0849657818803
-1496.9366803849298,1.3114985817365348,3877.380016658888
-1032.711662071512,1.2183514763263585,3993.100868940686
-1029.4357001363337,1.1863278133746,4091.55090216787
-1027.472385505109,1.2346090159995755,4049.349533846285
-973.9120433080536,1.197600482040465,4080.6061553108484
-973.8706576023727,1.2152072399828069,4051.656315271518
-976.9306268674164,1.154233930153572,3872.074317145963
-976.7409469969513,1.2678567313027522,3913.626998492642
-976.7409469969513,1.2678567313027522,3913.626998492642
443.0663819590384,0.9391693638185031,3493.5558529277178
443.6950948584085,0.9862833741027659,3567.296005619382
444.45600608039996,0.9937267007367857,3535.7998690268173
595.7088403496281,0.993381667418717,3614.0369724191874
405.23437502428476,1.0347356254525355,3859.0371399143564
405.8097587262575,1.026988319398691,3918.955073085276
406.2838214543234,0.9590069756845809,3585.6927193743804
233.06398797885672,0.9988784123101208,3788.842131797426
337.1774976999338,1.0236936471008646,3791.3613610805737
335.2452028671996,1.0184735002562584,3886.8823299260484
336.15248379075217,0.9892382683999671,3500.1304962835325
1285.6543399126053,0.8222067969473252,3570.678988242118
1190.8659429197967,0.730738420238364,3785.0699815398966
1557.9830074340216,0.6687964056164908,3820.8558704199445
1558.5471053763495,0.8200800804849337,3722.767051502568
1559.4683658401711,0.7690699196725044,3400.3152131102897
1562.1110213317902,0.8607809098130336,3868.429419467872
1563.7388895785873,0.7626354099955265,4102.5275768160745
1560.9535223270038,0.8742045593243342,4092.4900738842534
1561.8867698854413,0.7637764942451035,4007.9816061579068
1498.694351738143,0.9001229241445705,3933.1747823900355
1356.0156877394836,0.7686191720579515,3956.3527762112944
989.8502213721764,0.9179537269785758,3426.4458443928556
681.1773606567485,0.9962927465510868,3876.5964571734794
804.3538849279879,0.8717451266659184,3781.942851189988
442.0979005294187,1.0438311307097563,3886.7100489253135
710.6243208141439,0.9114049476423409,3487.628868983617
709.7837352779324,0.9761506044694436,3620.596336832566
708.779935750152,0.963723206558993,3573.6509640316162
706.7572624076171,0.8920888527460089,3369.645409763932
708.2965289589573,0.9657603373119876,3639.1080618266483
547.4885101961173,0.9605871304504209,3615.870729170131
522.9175285900805,1.0029372595773962,3628.1586340726117
522.5484796317727,0.9669180929098667,3664.3338226112196
-172.46623191147685,1.1219291596035863,3765.5872745755096
71.56924273820381,1.0424476759408845,3764.9782403533404
233.34713110295743,1.0591581414229232,3593.9779635300656
220.78981174649888,1.0481881473971855,3581.124559273117
220.45806752268746,1.0249051218677698,3567.7255449343857
239.08091024768768,0.9971130516847102,3858.2627864493948
241.98831471675663,1.1255361429137736,3821.288401623749
243.42249744618888,0.9097521082390287,3795.426829610545
820.1697883650055,0.9482311876530871,3724.0256259429752
829.1469127865784,0.8885550946255769,3697.422740756117
722.442310659405,0.8860162258753603,3725.3735453263007
779.7450365366882,0.8517054436568172,3625.800909466476
1006.0566328123009,0.8547782945579768,3793.3450779238005
1007.2533546753285,0.8625211402691997,3780.7676410229037
941.2183809621301,0.9423847902282133,3631.9350825347733
904.3628784105036,0.8836670896215288,3637.3316799078752
993.2047556151882,0.9339638432394582,3673.9033060685197
-1223.229752678481,1.2815042258902671,3723.8301929193717
-1096.385479597705,1.242665020729175,3641.338942399144
-1094.831259042345,1.2189550754340748,3737.24455604844
-1094.831259042345,1.2189550754340748,3737.24455604844
1145.2325903641433,0.8531063446269652,3645.6399594252193
1129.2193664662711,0.8894031309493073,3731.9111218648186
1128.2763898715007,0.8786557945151767,3754.8907595511823
209.9899584209473,1.0411470639763991,3492.829017736482
210.95794532167403,0.987657880918545,3549.6742553844497
212.01153915339785,1.053024304078823,3291.2547386969477
207.4691312692801,0.9755515073328349,3911.0511657340285
1174.5384331263488,0.8616488913846481,3798.526331487785
1107.0572941160215,0.8572883511217132,3849.8207172520833
1107.8004722456124,0.8621193258232971,3938.300709846728
569.5097591069253,0.9100579274523207,3688.7915903724474
-726.6663706445358,1.1147397097843232,3696.858874305695
-726.6663706445358,1.1147397097843232,3696.858874305695
-783.8075045918578,1.185169722726634,3658.5430260169433
-779.7390163337597,1.23015568278561,4045.9253916408074
-904.730571121496,1.2279949606884564,3973.2032938854654
-942.9337718731973,1.2301619463093028,3839.0526996964127
272.122000693567,0.9885929305674503,3729.6186985719737
274.7572911125464,0.9874523036964983,3455.5063657562278
929.6983986273788,0.8860622918396773,3998.6223737728396
932.8258652897897,0.8776208144111637,4084.115948509213
931.9677351986682,0.8949057218735958,4014.2068210058014
826.5839953122197,0.9535653536880737,4177.7748917886265
828.3379466400316,0.8924867914129672,4057.83792441877
845.8549931057747,0.9049328612798309,4095.6531412257896
843.9911733710939,0.973840600918419,3820.0959747472634
845.9195830570544,0.8661120130611564,3963.096365573788
845.9195830570544,0.8661120130611564,3963.096365573788
845.7364169674613,0.8946409155932565,3928.600285150081
509.48100496707065,0.9582864034402521,3483.394103222668
507.2847954129457,0.9532324179541193,3585.649005578583
28.54944355761693,1.0468546957777345,3866.0087225072843
-226.2707716307447,1.0579902618853716,3752.8694932290855
-227.0703702268693,1.1277594539080094,3814.092858263839
-228.1078690529481,1.0665986773410485,3399.6049550044813
259.4607466535369,1.0317452358260735,3667.8173293850527
705.0870889873445,0.9669873844544756,3771.834216294595
708.8999806512948,0.9669281083521054,3571.473173321618
709.0616265957772,0.9685838774722915,3619.1492225046086
36.908513510771684,1.0050085312884078,3725.6445696239807
349.02904163682314,1.0338228422688134,3755.6344538959347
351.3128866659985,0.9833508676684655,3774.6710117569633
349.41608460789155,1.037790143650885,3541.615079428074
353.15755435465434,0.9142642899361622,3933.52763794392
660.3207671494423,0.8925133220712997,3696.7300777103746
865.56869504118,0.8537241913624504,3792.648982644266
239.33385384212903,1.0544175682440957,3769.410651624437
-760.0495833570934,1.1817529419304518,3684.9853775218926
-615.1564265332928,1.1511269565038083,3517.9820772795583
-243.61250070356098,1.1456346570558127,3493.2392228498848
-4.751030799285363,1.1074946365749794,3510.8759394324015
-4.751030799285363,1.1074946365749794,3510.8759394324015
8.729833902832638,1.0277408918233915,3622.0978003048713
6.391088937888869,1.1067571377467822,3761.6445779511664
5.226617277247714,1.0048981087522053,3830.6981451340835
5.226617277247714,1.0048981087522053,3830.6981451340835
6.623460847254603,1.1070871899577754,3768.096507313804
493.06157760198965,0.8793747579270962,3550.1762855716584
491.71590684592667,1.053283551155277,3359.1612163586988
491.4908134036249,0.9663061428511596,3240.7326768139433
447.87642963505857,1.0107516468065763,3810.8745695193234
107.77380676723944,1.10196108894487,3634.9426979981163
638.073449931205,0.9854042062561821,3851.473002924376
214.2318438282064,0.9698793652343074,3497.5037837902323
-103.27273972242202,1.118489734501227,3882.1836640869265
-103.27273972242202,1.118489734501227,3882.1836640869265
-102.61496190320155,1.0451463210219536,3982.132127416921
-55.01085731199574,1.038663557783338,3409.056912701031
-56.3082459464434,1.061654773390161,3672.507932785957
-56.993787264231884,1.1042841063715265,3588.9699636104538
-168.02522212744387,1.0833976170350352,3636.906699833537
23.484695892191002,1.0158615336013417,3593.316414521087
-38.50365870023673,0.9948764062219728,3573.0785573080047
-35.851646517829344,1.0319876850823437,3623.6192563249497
-45.35536053122016,1.0664470340622159,3609.0535070790274
-472.57774050187413,1.1388035255354838,3604.212544277306
-469.9382547018105,1.1643256719576087,3601.7390940055916
989.8514973677349,0.8604412198324828,3821.432202036988
1003.9975395414367,0.8607642449478341,3565.7445372417114
808.0235383456126,0.9547520766174027,3549.1971111903654
808.3040574098507,0.9557693637741882,3502.4634703419592
-210.96944692726177,0.9947245778544889,3874.1063572353773
-210.8882191534313,1.070384805639395,3985.011004411448
-211.83753730237692,1.104973218633071,3922.1496803666932
-213.7084428741224,1.0745628957259725,3401.772927932602
-213.7084428741224,1.0745628957259725,3401.772927932602
-207.86838350621352,1.0735329221792673,4044.146020300142
1143.0398687823665,0.8416055838630099,3863.857912729952
1143.969866272911,0.9049029162236348,3650.8320216998723
1141.3993376597587,0.8969287301823308,3711.9124904618475
1229.8288148190604,0.9062116521297328,3681.0690203995414
1202.0496011102703,0.912867379044987,3517.5685541154776
860.9795937142179,0.866143675130706,3673.382858504973
385.3857725022242,0.9644448091381832,3707.702925820047
864.2260080891263,0.9430517156586967,3771.664065222606
864.8938372983719,0.886075615429482,3713.9479321816057
861.4994296321684,0.9152480789384825,4089.7845608085877
861.9368368492316,0.913263781171995,4046.868827721035
455.53427478779776,1.0314861959313164,3406.20723222105
455.53427478779776,1.0314861959313164,3406.20723222105
284.97922837927973,1.0374564358966096,3460.088573463646
-314.1070602247235,1.1169999828504984,3735.595167370296
-312.9564516474997,1.1117692513626605,3524.636913154627
-312.87252275663855,1.0138093997422124,3534.446978463195
-313.16087526250254,1.1517734142847709,3481.0445070809174
-308.6057548304822,1.2160570602355494,3755.32007459542
-308.6057548304822,1.2160570602355494,3755.32007459542
37.05999358259179,1.1390456774730773,3655.2897841691765
35.90024853772975,1.1490935937937263,3599.9724088791654
36.65869777632065,1.143516449515467,3545.234517850585
457.40475538427864,0.9943017314016798,4015.479380772582
424.2486832932872,0.988919887143133,3755.0804239553436
555.5913754309,0.9571267099060258,3609.0854373998927
603.2979278909298,0.9599529518084032,3852.24062083006
603.8261203299322,0.8957819825765059,3821.8836121081836
603.5071196254013,0.9881379022548199,3657.4972440087704
338.0225532330247,1.0171343150301604,3602.08174280919
345.48509448909255,0.9101137513078776,3747.7061686868365
280.07277658667624,1.0828908524777703,3762.1929882261747
425.97251173382926,1.063997607210701,3784.0204632316004
411.93976439973125,0.9698404708612104,3719.7887868485946
410.8629056800243,0.9959488249843765,3543.293123614644
364.72911673899654,1.0482717352393291,3459.9026167822135
189.68722978899427,0.9805180408271856,4010.20398072665
856.1745680175882,0.9775866112240671,4085.541383287922
856.5594037750392,0.9879866397357803,4023.0908566839976
857.8588973480298,0.8474794853987622,3772.949936627656
856.5377860233849,0.916309860551966,3490.5278486909447
858.211603501765,0.9242249129283976,3701.7413601989742
849.611140223534,0.8754308221301673,3699.204453581666
849.6412555667029,0.8870792643395421,3565.7177634054997
862.7120782090892,0.9490869990365162,3567.7609351518704
49.195815140196025,1.000703613289533,3682.954045653102
49.195815140196025,1.000703613289533,3682.954045653102
50.00448481761263,1.121525108775673,3570.641881220944
-42.25313230608955,1.1094324237847486,3880.2626641190623
-39.58608211445523,1.124757213121978,3838.117483051145
-39.26901285791526,1.124839398720729,3798.437422715278
407.7047346296367,0.9871849460925827,3923.7581507616446
408.0326610092093,0.9952947073841437,3716.694088775894
407.63464242145557,0.9898561139508332,3907.125451864198
399.00636680141247,0.986890522381051,3679.0765099335185
399.00636680141247,0.986890522381051,3679.0765099335185
397.7968991845875,1.0215562047363451,3330.411067883804
400.03599827581365,1.0243798449371855,3785.1142833224158
501.3651172569158,0.9661836937943252,3596.911240227023
503.6805109583016,0.9592692155431721,3592.1991322542376
502.0053341086003,0.9004885170439212,3642.2908081909827
-118.66989989137117,1.1412818379940337,3572.096732859382
-109.05197398204089,1.0661513394231237,3587.273355327946
-109.52866751682437,1.1438028914094138,3408.7905794278336
254.20260654139506,1.1303157807846025,3986.191143399789
237.12808418805255,0.9766861295598463,3804.114753829051
413.1529872547238,1.0159115504269036,3596.027134669474
413.0208744278176,1.0097954512395126,3570.412725056806
294.63289840790014,0.9977518309072472,3593.3934408435543
1094.4855786329913,0.8803411318743635,3617.371169679198
1029.0571907740818,0.8204937454686454,3926.4747761738768
562.3581382835861,1.0473175114629552,3447.6118408235907
563.2279513196036,1.0129984176518845,3550.8845852977124
564.2661252970665,0.9761409274838226,3261.5948680506817
564.2661252970665,0.9761409274838226,3261.5948680506817
563.9050644896934,0.9459208949649642,3385.3814469817944
564.3369058351807,0.9356301526502254,3729.94827107762
705.6837944572399,0.96674916330685,3627.914233779308
707.191458561313,0.8795739227800532,3634.3238047968266
-325.3626397078741,1.1376293835387938,3627.1376271556587
-242.50726187480174,1.0844095940482892,3595.931503887051
-242.55356839610369,1.1194189102003222,3771.1531327661323
-242.5092302017356,1.1588406034965195,3649.3461961043545
-15.261211774559698,1.0590659741872908,3748.9692602209384
-15.529714464976854,0.9794261727503965,3725.275433535705
-14.838633511191391,0.9773665057444794,3541.4434371252487
