Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,best_chosen_sd
0.9126380662484689,-0.011419165331901033,-1.3230578569145548,-1.2156321411301523,0.6113097718115985,0.9796829311992845,0.37722685813267,-0.5304025867632745,-0.20150660807489718,-0.1594498374354304,0.014317475163954745,-0.01894284800684933,-0.017404782989136086,0.008752412475395405,0.01402658603599614,0.003401794371252207,0.0012832482026808715,-0.0018043205341489175,-0.0006854840451193097,-0.0005424155594849266,0.11208680124845748
0.9149490012512723,-0.010547259443809019,-0.6783539213690586,-0.44579858374136877,1.1696761005265424,0.5381331352493463,0.08274249422963989,-0.355596577493449,-0.9059192751383845,-0.3062761919974961,0.012659576963446247,-0.00858767367602716,-0.005643621481069195,0.014807604616919452,0.0068125378422697275,0.005761211332859463,0.00047669699546486004,-0.0020486670321812964,-0.005219192394583091,-0.0017645218683210154,0.11270255319150928
0.9008233607078507,-0.014431190638339598,-0.0025889834557364932,-0.05822649708448585,-0.874713789718646,-0.01797034069125604,-0.7599327957555919,-0.6100381846819807,0.950656251309476,1.3235854937662075,0.017056546600056666,-4.415911695954524e-05,-0.0009931429608795966,-0.014919596516048253,-0.0003065119534193032,0.004252653810800184,-0.0032317310998220563,-0.002594281210821452,0.004042811929892261,0.005628750893984706,0.11128416880783473
0.9130882056121518,-0.016542086239139664,0.3179684198351683,0.34570220291225656,-0.8153991080107243,0.2594677714806494,-0.6096038944347727,0.2969578191432635,1.5173498557161096,1.0436354479381773,0.017619911761252258,0.005602575500360478,0.006091242310984484,-0.014367260333352762,0.004571799238377808,0.007107078480244123,-0.004332502719610384,0.0021105025259733146,0.010783924506561487,0.007417199033261356,0.1048549771576777
0.8979036132996052,-0.012915883167045767,-0.34112211242820256,0.29404285550753223,0.7358595389084055,-0.42429397592552087,0.5128058568225379,-0.6781706176666676,-0.29036990779645383,0.6726124833996235,0.05011004532420788,-0.017093644514866765,0.01473450081674195,0.03687395484695091,-0.021261390364416217,0.008113095763274443,0.004160443024369252,-0.005502063164968653,-0.0023557988687258,0.005456969489394987,0.11118717441631205
0.8757851218564393,-0.012185109641424979,0.05706158546991186,0.7704566601794872,0.47998890679179945,-0.1552886402317193,0.46966835417088015,-0.4877711901458556,-0.19837235900131026,1.0140326152127264,0.04173706344417497,0.002381583012982924,0.032156598506898414,0.02003332745526952,-0.00648129182951093,0.0053224217195616775,0.002499773049229879,-0.002596123976608751,-0.0010558213521092601,0.005397109215552144,0.10756690104489602
0.8797526654855862,-0.009095013649274616,-0.1557195033077302,1.0332617244509001,0.25330383100177417,-0.37834596552259026,0.7382310668074268,-0.8710049244883269,0.25685272017026983,1.1827726786679342,0.042782335436190796,-0.006662044024468336,0.044205349688835355,0.010836929465190088,-0.016186524007916935,0.007148581718593281,0.005277305108277186,-0.006226449880001974,0.0018361326597801464,0.0084551471479772,0.11315084718630739
0.8988540970001149,-0.011583281826951577,0.11641934492472801,-1.2426172190841465,0.7127757174339017,-0.009129404500088228,-0.6174562299829629,-0.32525577374125125,0.4360026529934656,0.5080152675529064,0.0014730758399043005,0.00017149452430610218,-0.0018304694036819253,0.001049972688622335,-1.3448305201793568e-05,0.005564595836354366,-0.0034358943664942595,-0.0018099169243107846,0.0024261785474868963,0.0028268996426293524,0.10782905700581887
0.8992388278902461,-0.011372876597705717,0.17194866257916833,-1.2057080586619875,0.7677973853266374,-0.07158861008228512,-0.4920259196621807,0.49509659481241464,-0.5317754355416288,1.0068730234845713,0.00486839211545172,0.0008371135131628913,-0.00586985960632662,0.003737938736988648,-0.00034852142488074443,0.003515731092427303,-0.001729830824036467,0.0017406264921368884,-0.0018695794329227754,0.0035398947947909935,0.1086873565934086
0.9158240239124992,-0.011929677484217936,-1.4165099808408046,0.32640938042627554,-0.6721652886848191,-0.37877448885620324,-0.19253187489792192,0.029772545043479814,-0.08622936681177124,0.3120757973706202,0.023905900804604155,-0.033862947090712005,0.007803110270162844,-0.0160687167155974,-0.009054945357911036,0.014179915649113561,-0.0027300857458182177,0.0004221721773759778,-0.0012227251478673885,0.00442520848284525,0.1085278977315602
0.9202844155161001,-0.011920324469211744,-0.41082875376268874,-0.8029966960773949,-1.4522451355063066,-1.3069144975591553,-0.05266658620516314,-0.6557750738899927,0.3300731356710114,0.48403431113938744,0.01934387304469596,-0.007947019255896108,-0.015533066144231432,-0.028092045531011276,-0.02528078812105691,0.007969833774563726,-0.0004197439375288812,-0.005226418332405487,0.0026306280247469817,0.0038576730009663774,0.1075123034036688
0.9085158470667951,-0.012921284382318567,0.8282904518759407,0.10970247201902027,1.0507703122535517,1.189954656131413,-0.58773800022468,-0.7350078703048819,-0.6510214185252855,-0.15858590951345947,0.02043064080905284,0.016922504707845412,0.0022412918016857727,0.021467910822468607,0.024311536158480883,0.0015671595650146297,-0.0009210792287746779,-0.0011518746143093282,-0.0010202544430712936,-0.0002485294249705626,0.10884840192400334
0.9042515795158377,-0.009997122133172375,1.3341741854191493,-0.5118979148898648,-0.03983872132951233,0.35999935205172817,-0.9214972366293525,0.7864340218301709,-0.18695110968822745,0.860359453447906,0.00452275604349567,0.00603414436018037,-0.002315189388220968,-0.00018018081765819172,0.0016281892451464788,0.004093818811903016,-0.003772442722429888,0.003219518392888901,-0.0007653439697478098,0.0035221557155236346,0.1079388544492847
0.9130868980255439,-0.012365422621098377,1.4615281384906587,-0.11105121159770587,-0.6481329263664857,0.2868412583866908,-0.584559144291614,0.24532379682343985,0.06040645465277196,0.4988986086170786,0.0041763264735804355,0.006103818656661271,-0.0004637861149186817,-0.0027068146987835134,0.0011979427411154629,0.003887843725889435,-0.0022726746015454486,0.0009537805842913851,0.00023485085572500414,0.0019396398253668779,0.11130470744504953
0.8899909293298051,-0.005965877126356924,-1.2631170428244711,-0.3626749281502479,0.5425076042949784,-0.058430625802210534,0.6182011873381299,-0.06590234507784251,-0.24003311552691808,0.33225132601560153,0.03765003005568327,-0.04755639462618711,-0.013654721945299604,0.020425427607142662,-0.002199914817625609,0.006017826614919432,0.003720227558538192,-0.00039658888619504526,-0.0014444776710799184,0.00199943087253896,0.1116226056988116
0.8913412053474961,-0.005551070331542222,-1.0912059132332892,-0.6253382782800859,-0.0883100689634968,-0.5083114399283515,0.6516928883658065,-0.08736144836937859,-0.593162544112948,0.0794497064658631,0.03392144761998658,-0.037015284228362644,-0.02121237965145053,-0.0029956053786626595,-0.017242659884169533,0.006292320435800654,0.004100660479330119,-0.0005497062268757846,-0.0037323687980734097,0.0004999230116135137,0.10268211583162301
0.8909758576680242,-0.009924135650741137,-0.738304373296199,-0.20213181063230434,-0.25438655520109266,1.637631893584003,-0.49536584934797223,0.3415253867471372,0.018383349442823473,0.13100670607257603,0.01626402383605057,-0.01200779992554976,-0.0032874765861478582,-0.004137348997361365,0.02663448415192686,0.0025427155740329528,-0.0012595744599811505,0.0008684019198095732,4.674362893115725e-05,0.0003331127918334965,0.11315101054400056
0.9184437688147714,-0.007553565641244733,-0.5661761117821456,-0.5417234235211799,0.3452959111008559,-0.7317261805224358,-0.5185453171600958,-1.1394565364707476,-0.623895194251515,0.38331825230691524,0.05135008048216123,-0.029073188907090285,-0.0278175413968845,0.01773097282519014,-0.03757419826073151,0.004427917221471347,-0.00229607573996651,-0.0050454192209569175,-0.002762556275019495,0.001697301490694089,0.11318068090504048
0.8781154988459968,-0.0064331002484078175,-0.16714121572765833,0.9102643280823441,-0.27795212164361255,1.865200959253013,-1.022541758384826,-0.5894719009686636,-0.0024933490245463985,-0.7314740679109153,0.0031673439707389094,-0.00052939372189697,0.002883120231330317,-0.0008803699766419842,0.005907733012506461,0.002394514456688808,-0.00244849102302046,-0.0014114989886812983,-5.970360284847289e-06,-0.0017515252303056574,0.1128229535223551
0.8985450114826475,-0.009707176371329656,0.7372879137967588,0.975847754991519,0.14471858849879518,1.026450121338417,-0.957482985057293,-0.3164948173211158,-0.060585338467815136,0.08010482745425679,0.00555717194803947,0.004097235712179892,0.005422953769596163,0.0008042260803653721,0.005704159820363561,0.0015899764369774342,-0.0015223753850479127,-0.0005032193019660516,-9.63292605901286e-05,0.00012736478814041137,0.10954244635270632
0.9270798585738018,-0.014456451503783802,-1.3584242152383998,0.01822903994635286,-0.030122432738795224,-0.13345079526629733,0.5945494069420042,-0.5674786740188081,-0.5902781318521013,0.30440415338930155,0.026908548680318705,-0.03655322412426622,0.0004905170087919102,-0.0008105509477214971,-0.0035909672208504066,0.006491521680339866,0.00385953036519723,-0.0036838001155236125,-0.0038318032903484297,0.0019760461613121533,0.11128183645019596
0.8705212789793801,-0.006415447426985862,1.0711950074054386,-0.43213246763390134,-0.49543220080498945,0.1992409621845271,-1.4384965567011139,-0.3536019952063493,-0.45822406112406266,-0.07033621607056981,0.010548464577424555,0.011299462591130302,-0.004558334027591271,-0.0052260490207069205,0.0021016862319754694,0.0013627787984078006,-0.0019603526090549027,-0.00048188130214190956,-0.0006244580354201928,-9.585270402120256e-05,0.10996078694057274
0.9190444496663869,-0.017721691172295297,-1.1664787591117651,0.4210052986731057,0.07401230694569466,-0.3495959155291332,0.738492470187599,-0.26867802259424695,0.033351148281117154,0.7679106524039534,0.028203752586502928,-0.03289907831939917,0.011873929281383044,0.0020874247934526842,-0.00985991670683565,0.007925726750644433,0.00585308952611534,-0.0021294685909854726,0.00026433208809635935,0.0060862499998628325,0.10628688747260925
0.8652188970836819,-0.008940093660363543,-0.32665241007752915,-0.00026575147392252085,1.0157559198690445,1.2674991354029355,0.5485640326875463,1.067444455339751,-0.6708901407822445,-1.3249196428633452,0.037045890349694834,-0.012101129366195697,-9.844999963203494e-06,0.03762958242952203,0.04695563398847015,0.0024048051516001702,0.0013191896117895755,0.002566995925248071,-0.0016133600667109051,-0.0031861735826140304,0.11279469657834328
0.92627063923593,-0.013196208831455374,-0.03166694204638862,-0.28507921116529633,-0.020892376850700944,-0.6365412746251292,-0.6510678774185571,-1.1892122322824925,-0.2071033657377139,1.9377383121260636,0.03842689372551951,-0.0012168622166287607,-0.010954708550803776,-0.0008028291449153892,-0.024460303911926568,0.003139151019468115,-0.002043800391141405,-0.003733116791333539,-0.0006501287416908224,0.006082853197972957,0.10087113144684032
0.8946135720792131,-0.008144803640437282,-0.5993968519476279,0.049850445629194315,0.4251515808984139,-0.3271491741799856,-0.32345185184688496,-1.0462989241288723,0.17991754591696987,1.1791387413185224,0.04657636316959945,-0.02791772545902735,0.002321852459791726,0.019802014434053865,-0.015237418747241558,0.0024810801629251834,-0.0008025099732787216,-0.0025959515051461064,0.00044638985413677476,0.0029255377404219553,0.11321860762073818
0.8788797203793037,-0.0074679404950346705,-0.3968487296778691,0.26793975303353457,-1.2384079913741777,1.124083207874489,-0.8191325982161037,0.656121199795482,0.254545547495765,0.76510366733508,0.004134024157790647,-0.001640582235476841,0.0011076694118730918,-0.005119608553541841,0.004646987136719943,0.0038539667250962104,-0.003156909776966467,0.00252866927164199,0.0009810100700700754,0.0029486840751584784,0.10189506099427911
0.9502636369496995,-0.018953385921927066,-0.7446561594483168,-0.41212726529295995,1.1262787562860221,-0.625725708377334,0.8487218918300216,-0.058043866098064875,0.031357272771939254,0.5682937882719651,0.015472648102830307,-0.011521802712748901,-0.00637670014945976,0.017426514861706998,-0.009681633694616706,0.002950332463968404,0.002504011750346793,-0.00017124870248335587,9.251437984056489e-05,0.0016766556126103652,0.1073516367220882
0.9317326731869606,-0.013126504933537965,-1.1857103597938712,0.44189440625515447,-0.5271682227162476,-1.2775760766549908,0.5896329261089963,-0.27247021785025344,0.3039824176993162,0.6346194133893561,0.011026991670107372,-0.013074818260607033,0.0048727659368426315,-0.005813079600637371,-0.014087820755203042,0.004135725947928562,0.0024385601922620203,-0.001126862150001041,0.0012571879725931205,0.0026246119750135627,0.11310420482795543
0.9363289425180509,-0.014917772052777844,-1.0132138798376966,0.25291717648366396,-0.4882846616171575,-2.001803895384138,-0.5754708007988036,-0.7932217814563804,-0.2868439537767338,0.5817794237961769,0.01815915839147861,-0.01839911132841731,0.0045927630676924035,-0.0088668385104355,-0.03635107400495945,0.010940926870199284,-0.00629618394747473,-0.008678581502763457,-0.003138338721430068,0.006365206130340648,0.10339229985260685
0.9411311475273427,-0.009894710087978154,-0.40440639799212375,-1.3384914495616538,-0.48496172607315274,-1.9557062180032692,-1.720146408904312,-1.4294218526200182,-0.9290665987087477,-0.5737647199172364,0.0036522214704067632,-0.0014769817295166969,-0.004888467210044943,-0.001771187628289892,-0.007142672239199549,0.006845003247953956,-0.011774407755906349,-0.009784397223880385,-0.006359463885726913,-0.003927421371394875,0.11288861452116532
0.8764660475607057,-0.009105276894196017,-0.7901777382744987,-0.47692268326305753,0.15070493717725897,1.8793767869380087,0.5970310472333757,0.5886725284343178,-0.17136990859473406,-0.3009903856307007,0.019426034888463953,-0.01535002031180795,-0.009264716684168,0.0029275993674692012,0.03650883903162704,0.0055203335857447995,0.003295810541774794,0.0032496687297212754,-0.0009460190620015268,-0.0016615673347834359,0.11259039691777514
0.8820337833215878,-0.007954826639866566,0.7105897203031436,0.1924404105599455,-0.4968284021462279,-1.3968997184859906,0.4338894279312835,-1.5758737776778116,-0.854094485554179,0.5604673824908615,0.0031882285872286446,0.0022655224600612893,0.0006135440182852355,-0.0015840025146697332,-0.0044536356159686815,0.0007520690467809283,0.00032631480847260263,-0.0011851658898252122,-0.0006423380256115787,0.0004215101701017041,0.10783344796016796
0.879636410948687,-0.006886349799078337,-0.3665112729933648,-0.6468961712896644,-1.9861044322226225,0.017848100855305415,-0.8965070738838948,-0.7550444846987532,-0.3727589792456477,1.9502524046182284,0.007078464397080796,-0.0025943369970122926,-0.00457903151708177,-0.014058569512372202,0.00012633714645978667,0.0022329800918561428,-0.0020018824481909414,-0.001685999302798096,-0.0008323633797161484,0.004354874793607075,0.11358490065650598
0.8860618816274693,-0.00830123614995051,0.4581582569786337,-0.41464168336049806,0.15924399971277609,-0.15578372517784542,0.472328133254502,-0.8159507074943118,-0.18149317461879808,-0.0022991366246500333,0.0035755571135330446,0.0016381710148638544,-0.001482575020506945,0.0005693860159604706,-0.000557013606732322,0.0016537612541659742,0.0007811179660288386,-0.001349387665363407,-0.00030014638008014764,-3.802223067880164e-06,0.09990724927514952
0.9372692307229865,-0.017866307527820573,-0.48839626000043806,0.0951595527259681,-0.10982679129297683,0.9397624000999334,-2.1793028606084657,-0.707080253244407,-0.5392257121085537,1.371348382795647,0.026180589809437632,-0.012786502147534922,0.0024913332163681236,-0.002875330172928143,0.024603533915348967,0.0026493486795738813,-0.005773733156144621,-0.0018733021352858354,-0.0014285969283670827,0.003633180027195425,0.11380994186208407
0.9232439423098439,-0.012741730977842428,-2.058182788510304,-0.854056209251501,-0.8411427783259249,0.4482676713929087,2.2125069270252355,0.7686931224737831,0.2702954046680987,1.2109115501868137,0.016090781943628275,-0.033117770450048094,-0.013742432230667664,-0.013534645029500112,0.007212977352761308,0.0029719170720694,0.006575387108498104,0.00228449221386217,0.0008032955276350295,0.003598728708766214,0.11316148581491835
0.8876019064297762,-0.011487357541730683,-1.7433193452728641,-0.8506177791978395,0.370944831919611,1.3173165135503841,2.349875073021564,0.7288108311557896,0.13150125097721044,1.340084244802264,0.013388513640157897,-0.023340454833336875,-0.011388507739351093,0.00496639994190179,0.017636910110074563,0.0008904225889356819,0.002092381846195285,0.0006489496271221043,0.00011709168434340858,0.0011932412826487502,0.11402745241423183
0.8607074063399867,-0.0014206634110521946,1.048995043994283,0.08956946030266957,0.02386469311789391,-0.4153198293148475,-1.8526772959263513,-0.22659609751147308,-0.47616644781750944,0.3158621090555128,0.0205876839511039,0.021596378432028628,0.0018440277403823082,0.0004913187595012842,-0.008550473384560497,0.00026738036091056305,-0.0004953695240355938,-6.058734633354281e-05,-0.00012731755667094645,8.445532471723464e-05,0.11442318811612891
0.8526023596097616,-0.004137309086138151,-0.4958666554996691,-0.9941087638799334,1.1617315176487086,0.4380588494610817,-0.9038976012476114,-0.37403600628103173,0.12960800578251322,-0.30067137765893087,0.018254130049848005,-0.009051614416874137,-0.018146590659557947,0.02120639820616682,0.007996383207549375,0.00022464157597218908,-0.00020305298166174476,-8.402403792131459e-05,2.9115346677596364e-05,-6.754329212703148e-05,0.11433133064919926
0.8816345999498387,-0.004976402852611237,0.8033342467358808,-0.7788542206908744,-0.369399330835296,0.7314805073874592,-1.624082774848129,-0.0637706958854389,-0.7665850886286396,0.35256187682483725,0.014940171095721528,0.012001951093286634,-0.011636215315746518,-0.005518889205324364,0.010928443933553836,5.91500988910808e-05,-9.606465673956774e-05,-3.7720429679767507e-06,-4.534358380081197e-05,2.085406987941417e-05,0.11432385720096205
0.8548585350072816,-0.0029914467610497922,-0.9456183122992381,0.21968937598980953,0.8033157912020377,0.6626872632775432,2.1060554001345997,-0.5459626712340642,-0.9721435432591401,-0.5231747255187278,0.015197987602751513,-0.01437149538725863,0.003338836412749341,0.012208783435783091,0.01007151281179343,0.0041128948310678055,0.008661984369156033,-0.0022454870484745542,-0.003998324154126459,-0.0021517626243312935,0.11405473468873192
0.8893534441202104,-0.0004191774801147167,-0.9167492447624233,-0.6592969421761007,-0.4643134913024723,-0.2648624648664972,-1.3300981563236074,-1.0083294892723158,-1.1142548473432397,-0.5055593838405973,0.041644203617511664,-0.038177292215086395,-0.027455896104384352,-0.019335965574157888,-0.01102998641753644,0.0029107857833109286,-0.0038716308038348334,-0.0029350311422670266,-0.003243357168631991,-0.0014715750671026435,0.1005108918464724
0.8997529667318823,-0.001920955861586673,-0.553664676267309,-0.4415423820566583,0.29193229485153915,-0.8287051229181186,-0.422003403918569,-1.330737152559121,-1.5312141470927518,-0.6638759506189394,0.018813593226582874,-0.010416422003220844,-0.008306998768310415,0.005492295445039711,-0.015590921087366844,0.007003074135595645,-0.002955321123115452,-0.009319250934362975,-0.010723206189563395,-0.004649172499023467,0.11384641637642709
0.8987992314693385,-0.008473064381560442,0.33768073153095096,0.08481411417755141,-1.1926568092143128,0.5539270305074473,-0.7754976100368288,-0.7070731696167574,-0.48134643693474843,-0.23797045275832251,0.0041290721772723644,0.0013943081133654285,0.00035020359909052913,-0.004924566047961254,0.002287204689907401,0.004735234056450193,-0.003672162693742123,-0.0033481569531714534,-0.002279288041124376,-0.0011268457923300805,0.10438536665845019
0.9086459216210968,-0.012229947773368369,-0.7564531798569105,-0.29926205414065715,1.1787332691660806,0.024275779730876745,-0.11945548889371493,-0.41597294700130144,0.12430465223322665,0.7431907699928154,0.009685677710063926,-0.007326761702847057,-0.002898555807258107,0.011416830551272688,0.00023512737863377455,0.003638709797017647,-0.0004346638577450933,-0.0015136048375479381,0.00045230855589591335,0.002704255535825946,0.10760491520854895
0.9380404465951152,-0.021202083891232133,0.7457917872947735,-0.7964969806621388,-1.3031575168166611,0.769273925633096,-0.20839241858416943,0.6398828524110394,1.0154935659025106,1.9147230497972088,0.014001684381758634,0.010442341220209086,-0.011152299334254977,-0.018246400250183207,0.010771130709831074,0.005359125833877607,-0.0011168011940186583,0.0034292127250112932,0.005442157803164637,0.01026124176088914,0.10878180376986035
0.9454048486644043,-0.017836045096708202,-0.48933536799076693,-0.3591919019700891,0.11560068925505682,0.20029481207968547,-0.36371208681004996,-0.7477754861201276,-0.031667607593508895,1.0212939912148338,0.014844297966765103,-0.007263840008131595,-0.005331951620093084,0.0017160110764654845,0.0029732358717080736,0.0077838518651574574,-0.0028310810052967184,-0.0058205736123551795,-0.00024649596643180866,0.007949601138391688,0.10979045306252766
0.8838758366378769,-0.006029070095691181,-0.4042871431216375,-0.2076795099672165,0.3722897632462209,-0.26096907830861615,-0.13699891121607283,0.17772380160774365,-0.13755386149656074,-0.44800203055706883,0.027159995790317255,-0.010980437105263065,-0.005640574616444751,0.010111388402545567,-0.007087919068264989,0.0011591539344030888,-0.00015880282694505027,0.00020600924387069005,-0.00015944609974607592,-0.0005193033163407991,0.1106049699097131
0.8874425223202396,-0.01041066345613494,0.6472266479098051,0.6336123610550601,0.12593696757513212,2.582253454439177,-0.21401945291738256,-0.08600461748009297,1.258031634750188,1.1747806358137383,0.006782870748746841,0.004390054697916888,0.004297710749844789,0.0008542141735512431,0.01751509142196598,0.001416192020962645,-0.00030309264155238764,-0.00012179905304125209,0.0017816143632518088,0.001663714962820839,0.1110515625933134
0.860325130598627,-0.003268968059214114,1.1713152711920265,-0.5647603839978965,-0.08293695691417287,-0.278762781577907,-2.3726760414992314,0.019936693333464678,0.5273621298094111,1.5368495218484193,0.02208644303208493,0.025870188009793803,-0.01247354804794795,-0.0018317823741393613,-0.006156878294785977,0.0005802516513309353,-0.0013767491911532757,1.1568299228821329e-05,0.00030600274667130984,0.0008917594728997037,0.10646177709219186
0.9013787291270057,-0.010318430256375348,-1.0947764532978503,0.5483522182997566,1.0073586160737358,0.34888069809171657,1.4964880304744081,-0.5681131570708386,-0.2926312860457819,-0.6174979897033397,0.009827787051488394,-0.010759229851995003,0.005389088830661285,0.009900105963254729,0.003428725207220004,0.002056578494080844,0.003077645100123066,-0.0011683693010362593,-0.0006018192095769749,-0.0012699330857620426,0.10820100694874288
0.8989708160957431,-0.013428119026541825,-0.40991708143011785,0.10446302030227617,0.7217532624084262,0.5453224553582244,1.458685712975425,-0.2584068327613879,0.2043416662413568,0.7275023354822423,0.027769121035129123,-0.011383037048599822,0.0029008462544690577,0.020042453701318897,0.015143125266016333,0.0021791703387745295,0.0031787246393102228,-0.0005631125052902868,0.00044529529804892935,0.0015853515108720994,0.10874025976976665
0.8967065821354966,-0.011234321715292553,0.29353452927534346,0.630918368672313,0.09878943518256109,0.03404487898094577,-0.9803401112649055,-0.38160365559442083,0.3264206055794847,0.8710674406353252,0.009704676420156563,0.002848657624760182,0.006122858615497841,0.0009587195021767857,0.0003303945342734682,0.004033387042306018,-0.00395409110182871,-0.0015391552397711456,0.0013165806408859772,0.0035133521280331873,0.11020390342968633
0.9439702974926023,-0.017782182082446595,-1.2265636672016027,-1.2058149680372316,-0.9113031615908163,0.14252434670898262,0.09860978470709597,0.9899252296362333,0.41542814753306767,0.6275217682368148,0.011319230844720054,-0.013883757294801324,-0.013648897979232159,-0.01031525085556967,0.0016132659813918912,0.0028739507361921802,0.0002833996633547109,0.002844996342488266,0.0011939200304376136,0.0018034666478008127,0.11019766623445366
0.8720859035236316,-0.006599877100968558,0.18869509346012447,1.621991098295128,0.13927977336889122,0.2517803934113863,0.048552125567963955,-0.9862891210215807,0.47073764537775065,0.7846592863472077,0.025779324983326874,0.004864432137067786,0.041813835643013386,0.0035905385412807623,0.00649072858618202,0.001944916997639736,9.442985428867192e-05,-0.001918250476062027,0.0009155456479240936,0.0015260971833725493,0.10993111792790355
0.8803370670088485,-0.0076889299082411044,0.5135617115617463,-0.3941565464370596,0.4142754869287768,1.2625987062075659,-1.2547657426479824,-0.4822800808398109,0.4624081964771417,0.023464030004866188,0.04442084113045723,0.022812843199970036,-0.017508765329810314,0.018402465589106007,0.05608569653996713,0.004559717156203507,-0.00572137688376844,-0.0021990607587005,0.0021084505866459454,0.00010698934016686222,0.10717935271313528
0.8831652950952911,-0.00686459917313433,0.1461686418378772,-1.4837732111855633,0.6157463726233899,1.009550030837382,-0.6128577665893025,0.20043760875824682,1.2202447759079675,-0.5094275761549151,0.0026336690452380164,0.0003849598273928996,-0.003907767576452828,0.0016216721612958152,0.0026588206658354975,0.0015867303714452415,-0.000972440031623345,0.00031804044139656894,0.001936199446530565,-0.0008083242071367375,0.10916436183718964
0.8972388304857744,-0.009128204308484635,-1.0658393714149987,-0.1739023240768039,-0.8280841298512853,0.6808913529384838,-0.16522259044877924,-0.010468760360243065,-0.9581373278238847,-0.7588127275653924,0.008735150305528006,-0.009310267110859504,-0.001519062939291524,-0.007233439339873349,0.005947688309651975,0.0006613648332673886,-0.00010927241098416291,-6.923669950168402e-06,-0.0006336783340635048,-0.0005018520530474581,0.10735350978473258
0.9138755636287373,-0.01657743667864517,0.9643526070246555,-0.004224812570914949,-0.6256367740135309,1.2710373388597542,0.4563015276058642,-0.4777109595910283,1.3327850207770213,1.4244477634293522,0.001099852822315291,0.0010606459365431762,-4.646672029873927e-06,-0.0006881083716430159,0.0013979540044130178,0.00458546683575503,0.0020923555219410487,-0.0021905277622813715,0.0061114415119641104,0.006531757978470721,0.11247601212153961
0.9149791457053074,-0.013481891668688007,0.8969074323859602,-0.49610120284000647,0.19346088657631796,-1.2745251499507613,-0.9153861424628565,0.907602299227657,-0.13912908003877827,1.2201703724063824,0.024550488731039675,0.022019515811577243,-0.012179526989778807,0.004749559315788839,-0.031290215331292816,0.002766029403116823,-0.002531984985257946,0.0025104546460001324,-0.0003848351262158546,0.0033750271268880574,0.11272157379820916
0.921571295521958,-0.015112567209875572,-0.1582460143789132,-1.6097866331844686,1.0114531404107852,-0.9118411735184675,-1.8307936561885574,0.4391365154358479,0.039231537393839,1.0133508165475549,0.014878364121847265,-0.0023544418227605486,-0.0239509916870011,0.01504876811521757,-0.013566705000900273,0.005243476471132943,-0.009599723459724156,0.0023026019863031768,0.00020570964325096702,0.005313481163570459,0.10972892947257924
0.8477704754947859,-0.0027828864342029323,-1.0201318247635567,0.38820514756080454,0.20362404559961556,0.6407298684262337,0.7741315893244805,-1.2960872454339125,0.48826237991110405,-0.32369810245061714,0.011814862577452593,-0.012052717320467372,0.004586590470290612,0.0024057901162243983,0.007570135344725232,0.0020650892910184728,0.001598650854953095,-0.0026765358907712036,0.001008305411961614,-0.0006684654848937699,0.10357307468977875
0.8912580453853935,-0.008092892644552716,0.4489822812279253,-0.3084982252326631,0.2065750676218655,-0.11933507130072354,-1.8382621795413892,0.3634617918870984,-1.841916305622917,0.9972815416169576,0.043896699735053335,0.01970884038542151,-0.013542053961835068,0.009067963716145369,-0.005238415792749042,0.0020155682359233886,-0.003705142858382921,0.0007325820426994327,-0.003712507998842908,0.002010088997555849,0.10386050652640778
0.9159933816792384,-0.012225591676784579,-0.025153489150178288,-0.39373239694103535,0.7239563130504022,-0.3157323747829923,0.11888252283496081,0.44149118133343895,-0.9054131641905471,0.5919593378546435,0.05948355283165966,-0.0014962189007652082,-0.02342060183497807,0.04306349359514714,-0.01878088339606949,0.0089362162540624,0.0010623599328817212,0.003945260670657088,-0.008090967834481636,0.005289876656680681,0.11170121579561872
0.9099568222667984,-0.013702953833556675,-0.44863082803859566,-0.13493022713326389,0.7803625460795621,-1.012945659911049,-0.2129487166667387,-0.400929484925999,-0.3087403274101702,1.0091368537046577,0.06875301531930454,-0.03084472219284985,-0.009276859973130533,0.053652278085219635,-0.06964306847348739,0.01394124211349826,-0.0029687696168097465,-0.005589455019793504,-0.004304223654625907,0.014068621203150507,0.10948106820956925
0.8942698556279629,-0.009890579739233093,-0.01148023070386004,0.26718011704961386,0.9747674697512754,1.1794833105932163,-0.6192450167755134,-0.48023255092036876,0.2247114755332683,0.49859810523189,0.002661424364702251,-3.055376570765598e-05,0.0007110796732798416,0.0025942698939152085,0.0031391056205724585,0.01057393225990243,-0.006547854859666423,-0.005077946462432124,0.0023760839203115017,0.005272142589637709,0.1129215929597914
0.9268242012439343,-0.010654779034334943,-0.4778833197232123,-0.4104716749612215,-0.7790727997087425,-1.6305375295188327,-1.159035839413418,-0.956197885528036,-0.2494033394191601,0.9554493480280944,0.02424237469229549,-0.011585026495928156,-0.009950808144984056,-0.018886574723115012,-0.03952810174044536,0.003685620260800221,-0.004271765972735684,-0.0035241823002364597,-0.0009192060008744909,0.0035214234752607067,0.10689220543098467
